atom_numbers,value
N1,10.560701057735036
H2,1.9169494895818262
H3,1.9230396091620277
C4,9.643334589049578
H5,2.056116301200589
C6,9.759954853225969
H7,2.0445040437509574
H8,2.066712355469307
S9,11.164453454783994
H10,2.107199456662724
C11,9.73350854383319
O12,10.943993343513526
N13,10.382662068276517
H14,1.8658271771663815
C15,9.649022008989125
H16,2.044910663349585
H17,2.0407642703723035
C18,9.786585835768966
O19,10.917374356939924
O20,10.91750254562794
H21,1.7551289407611659
