 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,H33,H33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,H37,H37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,H42,H42
1N1S,N1,0.0,0.023860367759371837,0.00020629108637559845,1.1932318688678833e-08,0.0015619785355251992,8.679690389090666e-05,0.0001937452826135111,6.704911866028951e-05,0.0031846349468596102,3.92723996849309e-05,1.3463952160050474e-05,6.399593585904029e-05,6.909468526587748e-05,9.602307532996512e-06,0.007958677308955941,0.0012670137800883108,0.008139698543399465,0.001460017979889594,0.0011704323199757949,0.002091575760582609,0.0005220906666081326,0.005443702654716276,0.003823442569885094,0.0005723107050279452,1.9729710105220732e-05,0.0004238500184221561,0.0003576500737005883,0.0002835174581705402,3.0399033389388874e-05,5.486116832068011e-05,1.878125337242964e-05,0.0006726571279321858,0.0001793902293716343,1.8598221745325105e-05,2.1414031217692475e-07,9.194366610953963e-06,8.50122082507454e-07,3.801537786274345e-05,2.3612969475728107e-05,2.7591002746074622e-05,1.7510934524622712e-07,2.8976913430955875e-06,0.0001565604072675253,1.909093121449379e-06,5.6020454858307644e-08,1.8885892102971091e-06,4.46031807327385e-06,3.196551003475934e-05,3.555986802550315e-05,6.409935127127397e-07,4.8831284871653224e-05,2.1584319940148866e-05,9.179068415077207e-07,1.2496638197578847e-06,5.841168268627683e-06,7.96206902631269e-07,1.5047385767852361e-05,2.705044246376076e-07,4.977270649852983e-06,1.945437133388239e-06,1.2664434279052728e-07,4.3256931314683555e-08,1.3342300502205973e-06,8.389995330565503e-07,2.2894831427922036e-07,3.4142519034219276e-08,1.495949209784353e-07,5.394911353207021e-07,5.3031243396617356e-08,2.6782731588070874e-07,8.34765582657937e-07,5.85688719745292e-08,8.195782625897152e-07,1.9643028559279685e-07,7.034678108697179e-06,7.537010959790535e-09,7.177424793392007e-08,3.2883159190033595e-07,3.6500811484430074e-08,1.8279463105674854e-07,4.693133339728206e-07,1.298848846253975e-07,3.5803798814626475e-10,2.8539099239388577e-07,1.3312295710221633e-09,4.5353427058358875e-07,8.352983483117526e-06,2.2608889493902495e-07,4.94085916624698e-08,1.7072355928959837e-07,5.238666308526874e-06,2.862698917915907e-07,5.4620117512227395e-08,2.5379899305788545e-07,8.106150327369388e-08,1.0120585453021747e-07,1.742184174702288e-11,1.6290669766494403e-06,1.9059464978488094e-08,8.686055874562726e-09,1.6080421438857684e-09,2.018733979980425e-08,5.22623791798793e-07,1.5072842973751222e-09,2.9137243728882822e-09,6.998191426355049e-08,4.254551420057595e-07,6.745596553558997e-09,7.956552999788258e-09,1.5558481544775127e-08,6.9746698694306275e-09,2.3433196022493163e-08,5.086144616583965e-09,6.363676252618689e-10,1.3569192491846849e-08,3.417183846998739e-08,2.71212934332965e-08,1.3047207758631885e-10,1.327549228324898e-07,7.087013420559174e-09,1.8453054639877564e-09,4.849887158542288e-10,1.925886068399052e-07,2.6260031038560783e-08,2.2174643538042105e-08,2.3747117425254594e-07,6.742515046287423e-09,2.7939576416335932e-08,1.6264197988391516e-08,3.127549197401436e-08,4.2836877101049e-09,3.9367398230183426e-11,1.1614118999858647e-08,4.831031574781264e-09,1.5726241744395963e-06,3.4528624404117636e-10,-2.220446049250313e-16,9.203289463854958e-09,1.0447223219856028e-06,2.147320932177621e-10,2.1157206542277152e-10,2.376696062178496e-12,2.081779193474631e-12,9.895419122996074e-09,1.1894873974682696e-09,6.870393143287856e-11,3.528338171715495e-05,0.0001705232811859414,0.00024313418645038887,3.1856967382282164e-05,9.31719837327094e-06,1.7202522828441147e-06,0.00011246592889624374,0.0001396508732608437,6.423390200693824e-05,5.997605134755446e-09,5.09992195386888e-05,1.170312193843337e-05,2.1528737770282191e-07,1.1895977341025432e-05,3.521861996244602e-06,1.3206623171946319e-05,0.00013432616004016573,3.371010472985603e-07,6.281371640159961e-06,5.035892148619325e-06,1.739611464568469e-05,1.0882276666457358e-05,2.8213714076130714e-07,1.3688162998071185e-06,2.3676353766571845e-06,3.4357350874314463e-06,8.122499105117642e-07,7.44875135461065e-08,2.7805001092465198e-05,0.0001463696269108361,0.00017502878709785286,0.00014799385295849454,3.820240623686466e-05,1.9183906425634945e-05,0.000122298008999433,4.78229192912849e-07,1.825031518576381e-05,1.3160563228614697e-05,1.5937411525890344e-05,2.502379061436466e-06,2.276061831285592e-06,1.515732978019102e-08,1.563204697507814e-05,0.0007115892765947596,7.054338883871747e-07,1.920760981777292e-05,3.425820192748397e-05,3.049077132777356e-06,2.448694933931961e-06,6.629296245286298e-07,2.7624434517647956e-08,2.207852384250586e-06,4.233102784523268e-06,3.826428063291587e-11,3.6257580703635828e-06,3.523370021490946e-06,3.8236424854121154e-07,1.3007946295107153e-07,5.5744164861870615e-06,3.656104023641582e-06,7.248246697288963e-08,6.910270333726487e-07,4.479236364041128e-07,3.232211025494536e-07,4.723737800915728e-08,2.3489893452577348e-07,3.119744618196307e-08,1.2199645604837883e-07,5.933234392685449e-08,2.2456751655464124e-07,1.4217505425739851e-07,1.721376251262452e-08,6.657214385308308e-08,1.557520779016386e-08,5.024784366369772e-09,6.365571862954056e-07,7.92587981912618e-08,1.0348882639732437e-08,7.50177142627706e-11,1.5631717031894254e-08,7.21127446645653e-09,3.021398864433422e-08,6.704116817246586e-09,9.975737325085277e-08,1.792066117722868e-08,9.485786156560039e-09,1.7489810044679643e-08,5.0261522999139885e-09,9.593841082677912e-09,1.9286729713297035e-09,1.2468819476918469e-08,5.5392412878774167e-11,2.5402930869944385e-09,1.3094008968206339e-06,2.1545348699580913e-08,2.041225766191701e-08,2.6476973502553847e-08,2.4805778098269116e-08,6.096538829325482e-10,2.1460310417609207e-08,8.286424213466148e-08,6.18449491618378e-09,7.467668705629649e-10,2.884095767763384e-09,7.699198778521321e-10,1.582200828686986e-09,1.286634271346898e-10,5.6505106149629114e-11,4.751552484805188e-10,9.256715394201365e-10,1.6808259228895395e-09,1.951542039080323e-09,2.5714186335790146e-09,1.4770193956792355e-09,9.001838788269545e-08,2.3721630992845633e-07,4.0755953101268005e-07,6.697391288223997e-07,3.420850558377708e-08,7.187130468544467e-08,1.5689137811136789e-07,6.712777445017082e-09,8.802849826849979e-08,2.3242241464771496e-12,1.1006424383008806e-09,2.0187566895923936e-09,1.4555156385709367e-09,2.2408394834139145e-08,1.4059771125118914e-09,2.4937392151258564e-08,1.0559473118121332e-07,7.816146483374808e-07,5.6557998062700676e-08,3.8028012072643946e-08,5.402234215523549e-12,1.7560020237894491e-07,1.2099169466317505e-07,1.2548183048188832e-07,1.0830687457996646e-09,1.4047435215047699e-08,4.5249650570955424e-07,5.1973219061807185e-09,6.278828690309268e-08,3.244801355384297e-08,1.1760959428563922e-09,2.9457365635643384e-07,4.18659218404116e-10,5.7845154971536417e-08,1.1151637348272292e-07,4.672422448948055e-10,3.185717978304581e-07,7.272522739576459e-08,1.178148378855326e-07,2.4333074066795746e-07,1.3250191379654552e-06,7.84447457657933e-07,8.747519708585116e-07,1.4068755077589756e-08,7.1005204771434904e-09,7.504944393721402e-08,6.435372928992322e-10,2.946074223464379e-08,3.619861704828864e-08,8.956851327290849e-08,1.779639724475146e-08,2.2751622807959393e-10,2.0481521345594444e-07,1.4282034888069006e-08,2.4562281986106882e-08,1.8328304651760163e-08,1.1771730190623941e-07,1.5591210378307352e-08,1.0594580768241713e-12,5.77198056017636e-09,3.782193301604675e-08,2.087147152329827e-08,1.2984714614638904e-07,1.3145244492918096e-07
2N1S,N1,0.0,0.0,0.005849796252725525,0.0003997236742989685,0.02805259095086221,0.2654786313338615,0.007595187918629787,3.155093087681138e-06,0.049711431803556305,0.0008183904330263392,0.0002846070954283242,0.003052443034694763,0.0022549063146835024,8.044211388114064e-07,0.10558530811823985,0.1558668455518264,0.1114937153205533,0.16338945396088667,0.0034194391772026655,0.005040073782836885,0.0047493171214978425,0.059725422792155314,0.03565808874435339,0.03940919840639179,0.011014344503137874,0.1276557229112929,0.1072349032363773,0.014180112950697765,0.002248037892413679,0.0025627952565923096,0.001013633749518128,0.035841464030629266,0.006379636500800423,0.00011234001663895654,5.256893854999056e-05,5.1273009557206706e-05,0.00010524393339750304,0.0024132348647722957,0.0006099101998136014,0.0003407460044804189,0.00025118158184156414,0.0014769651255734928,0.0006126043910610335,3.903824806528178e-06,5.415358827898231e-05,3.9464609181250054e-05,2.0827619640284567e-05,0.0004198367122008051,0.00073894371872818,0.00048787951049966694,0.0021172667572750825,0.0013461118417903428,1.608652927398424e-05,3.2073847755498264e-07,4.768323321080459e-05,2.2553202505548597e-07,0.0003979836073639831,7.070285291366218e-05,4.462301915975075e-06,1.7267606746695918e-05,0.0007120862433822595,6.459054069374304e-08,9.202231280025508e-05,1.0553629169907097e-05,3.097900877269133e-05,2.1816489580217535e-05,1.8942041579705915e-07,2.4149668931272572e-09,2.444005486879064e-08,1.19934221167739e-05,1.8862088087434614e-05,6.1404795794750555e-06,1.8596977602314269e-06,1.7385661430946442e-05,0.00011380372135594286,9.515029431028665e-09,2.100386700343293e-06,1.3158842840477192e-05,4.095097320133689e-06,7.639968756967264e-06,6.980186555871626e-06,2.8822185127452826e-07,1.3438132717702445e-07,4.833493235212316e-05,2.363618130463152e-05,3.72755868713881e-05,0.0002698956054030255,1.8877642085968205e-05,4.635733503333128e-05,3.474058799302071e-06,0.0007696897288371751,4.896981858681926e-06,6.524035134347628e-08,9.618651322762517e-06,6.861651197009877e-06,3.0774364017105427e-06,2.9063698101516877e-06,0.00011578416852486839,4.212146409443562e-09,2.8106819094375624e-08,1.0128838794365436e-06,1.3353456900233596e-06,4.787014364415754e-05,3.640841743646206e-07,1.910290083451116e-06,9.455639404798433e-07,3.688803258450335e-05,1.6582843986867601e-09,1.0601877022953232e-06,2.61823540781414e-06,4.863869840221469e-07,3.1183995772288142e-06,2.3208186838985512e-07,2.701367938229282e-07,4.718484714061333e-09,3.975408978451611e-06,2.022480177110708e-06,1.8513798494268485e-08,6.240031289017622e-06,1.0866949207155585e-06,8.442870402802782e-08,9.783689813858132e-08,4.725252582549189e-06,1.5998241644776812e-06,2.390920427641774e-06,1.769496176429186e-05,3.0976693321527193e-07,4.081944659839465e-06,5.312944733049108e-07,7.267707071711982e-07,6.158926924015873e-09,2.814732003031395e-09,4.79043071432983e-07,1.3322705161300519e-08,8.770562740023635e-05,9.8476584664553e-08,7.884227852805736e-07,1.5720378687689163e-07,6.728659019250571e-05,1.5565612976331522e-07,7.991063855072866e-08,5.737932617932984e-08,2.8736093060643952e-08,2.646671647399401e-06,1.0258791061090733e-07,4.9474763841317326e-08,0.00019206822805539758,0.0021523781297245748,0.005195310835934386,0.001629373469719031,0.00038061234015041023,0.00034012234382441164,0.0019341004008790463,0.0006509402019028165,0.00035508392539540523,0.0001417704032988798,0.00041299379560699734,2.2829905947929774e-06,2.465771292681218e-05,0.0002398365516185219,4.739518152385713e-06,0.00013544943430598977,0.0033861649592599186,6.588886041214437e-07,0.0001606897783235084,2.924722771036059e-05,0.001642707601286375,9.526188384079148e-05,2.3343508814832603e-07,3.4184572990536566e-05,3.5148723559697004e-05,4.279214479741e-05,7.414956057250066e-05,7.661613864451411e-06,9.538940132958196e-05,0.0015641020387975324,0.003088173311097009,0.002990045827748755,0.0006575741840291194,0.0006985896778521905,7.340535972311102e-05,0.0003963218478832964,0.00013844533819895588,0.00019278170843373132,0.0002592792727937887,0.00010257893182941125,0.00012200646368154544,1.8650427187072438e-06,0.0007725479585358741,0.01034736662560487,9.303298330598508e-06,0.00019443620082126856,0.0008116163725269132,9.862288836393063e-05,5.627518109463381e-05,9.32980542156514e-07,8.212111846539472e-06,7.29830098578077e-06,3.3528716466779684e-05,1.9513179654540025e-05,0.00012779286135788936,0.00017690709160289586,1.3135832768629285e-05,7.5706247444351504e-06,0.0002032299725143183,0.0002342814349032274,3.8319668105302185e-08,9.115167335149721e-06,1.7743292470839833e-06,8.519260558337294e-06,1.365460745805791e-06,1.0005403860979811e-06,7.337600825163548e-06,7.080592889785464e-07,5.533542477564879e-07,8.963050129429107e-06,2.654865434381648e-06,1.1016830014920487e-06,3.999078670213763e-06,3.987067678234979e-07,1.1254476661726187e-06,1.6035430607796997e-05,5.36293737818383e-06,2.796664499982171e-08,6.1605778256534904e-09,2.354934021120414e-07,1.9393066574835416e-07,1.2999622658327326e-06,9.663919593450032e-07,1.3630673598719056e-06,6.584177798529822e-07,2.1873443500908252e-08,1.7184203460196557e-06,3.668210133422889e-07,3.7661942742239773e-07,4.189366882290102e-07,1.038141499209999e-06,3.9283597930150904e-08,2.9359555231422974e-08,3.2469683375335734e-05,3.262832271033744e-08,7.219556121818016e-07,7.73416181321096e-07,6.00139029138802e-07,1.687162987096258e-08,3.10906168365932e-07,1.353673472426209e-06,3.4142256577496255e-08,3.4926936898216354e-09,2.152938869404153e-07,3.7508559813659303e-08,1.5059485658497351e-07,6.395484142274199e-11,3.059337227995229e-10,2.1291313156979186e-08,8.318736810508653e-10,4.5934821280013693e-08,1.4073540555159525e-07,3.152727812150147e-08,8.480292734702743e-08,2.8710224753147884e-07,7.959978958194114e-06,1.5339882088571954e-05,2.115946915282052e-05,6.646571963919712e-07,3.583292245590286e-06,3.67315136262647e-06,2.2935273946700363e-06,2.3693976300975805e-06,4.609308490444164e-10,2.1897487822997164e-08,1.5723780411036614e-07,2.3958989281425147e-07,1.18167736995467e-06,7.055292350344189e-09,5.274769829810566e-07,6.705473082568858e-06,3.406728992727537e-05,2.2169905338209617e-06,1.1867363736151049e-06,3.5448709190255556e-07,2.262268070651885e-07,1.2829343143394567e-07,5.649402723406638e-09,6.7464783115589455e-06,3.1280906855890578e-06,3.990717980517644e-06,1.0321473382646218e-06,2.3479225386147107e-06,7.433595516914693e-08,1.3836077847884098e-06,9.832095555273312e-06,1.2326889489155946e-06,3.925147298300402e-07,2.1875247391278663e-08,3.9868508494578236e-10,1.1750780615216172e-06,3.289798167216418e-08,7.358638929311212e-07,1.8259604548376274e-06,4.030717143610474e-06,2.3848510264379286e-06,7.905742355873713e-06,1.1435560351991114e-06,2.478036886799373e-09,8.770343873365505e-07,2.6146689524608746e-07,7.807498689782477e-07,3.545635358648269e-07,6.438036255662638e-06,1.4994378805255337e-07,8.829649260633232e-07,8.490198095678636e-06,2.670824885697698e-07,5.421709805553121e-07,1.493884971282e-08,7.048975358969756e-08,8.442797836405447e-07,7.209403807273418e-08,9.361706887478505e-07,2.2611817036555237e-06,2.2196264211071792e-06,6.268629602956821e-06,6.5719666508812224e-06
3N1P+1,N1,0.0,0.0,0.0,0.0003620037044909097,0.020864038196596546,0.004901074087657165,0.2586945230732618,5.4647788841233336e-05,0.026297659444198818,0.048560099437668036,0.002327037773532936,0.0013097967991608783,0.002110541840734559,8.101063687426802e-06,0.04982642612580657,0.02545100912574494,0.30499446763636584,0.20294987590126778,0.0009905837456800626,0.005487163705746756,2.5021112221690345e-05,0.016744636123877665,0.016082268743422112,0.0036812622692203867,0.016479334811948743,0.009239479564510322,0.012433092069095153,0.019791588509185054,0.014814097610679866,0.008097400795548104,0.0013367283932219642,0.0068976164536758144,0.00021536335040250876,8.085013200487268e-05,1.8196708519324645e-05,0.0013283920599818089,0.00023953729398229484,0.0002265875482456714,0.0013726339681308097,0.0003985918107023423,2.3248285349275477e-05,0.0006943424775531781,0.0002693479528685927,1.548953867658298e-05,4.6032144380703244e-05,0.00015949975916251802,8.856162238868315e-05,1.8796562720524435e-05,3.239031292112671e-05,5.396036862670428e-06,1.993857386928255e-05,1.4928273519565494e-06,2.095138415869613e-05,0.000445864114101191,2.3870156352412408e-05,0.00018481434554251663,0.002748967677640657,2.3843750694751975e-05,4.0479700702533705e-07,0.00018279291817480114,5.6090469184866265e-06,0.00013045130502953306,9.094074630322524e-05,1.6052896603113709e-06,0.00015217380148291326,4.743719751498787e-05,6.841954580671938e-08,1.8127158929459597e-07,8.107855936856367e-06,9.017936164923412e-06,0.0006728706496343939,3.548470877134946e-07,4.650355172941545e-06,1.8206536576137466e-06,0.0004960220962395567,8.123075310173533e-07,1.1591235908881004e-06,0.00012691503182327146,1.5096606550413227e-05,8.515778263462614e-05,4.3814951666831803e-10,1.0945515692029062e-05,1.014561579082418e-05,0.00034087555655171187,0.00012031232705966843,3.521330901978814e-06,0.0014628225788149152,3.6724836771639957e-06,0.00012413667894772829,1.4504687962269003e-05,5.485899001733685e-07,4.777692059754202e-07,4.970185034647301e-07,1.8738877116675212e-10,4.0232543841334234e-05,0.00012873778787825252,9.555897901813992e-05,3.620415977589886e-05,2.1007773964853982e-08,2.107914297777569e-06,4.2485138940229206e-06,1.0817748963276586e-06,0.0001300247729432158,3.882053190018553e-07,4.99565292244597e-07,8.210406448050378e-07,8.836691722002854e-05,1.2931502328950017e-06,6.751160346318841e-07,5.527892128487366e-05,9.870475041751092e-07,7.2683719816168946e-06,7.565104098716802e-11,1.041762009990066e-08,8.76384105286121e-08,4.631200824611881e-06,1.3256152525897846e-05,1.2655554417762005e-06,0.00014547346153603868,8.364449204378843e-07,6.549756199625278e-07,1.009369162474627e-06,0.00015292829888213788,6.292163612364732e-08,9.882763785107329e-08,0.00010364465968826231,6.575135085284955e-07,6.4613403543134496e-06,1.0903673479667475e-06,2.9542546031713357e-06,6.285260534255599e-09,2.03654004771181e-08,1.6140363672256797e-06,1.3119350197321467e-06,0.000239275158215424,1.2319374853575482e-08,9.782926406742831e-07,1.7170010946365721e-06,0.00016282978564241546,2.90563217042461e-07,9.293476925797961e-07,2.1804422818405556e-06,1.451067690450003e-06,2.1395349689479204e-05,9.226697272879392e-08,2.996650039222004e-09,0.00021717622565731176,0.007077039119252948,0.00881036213519959,0.0014017833965227489,0.00016714423445929327,0.0020144386940681436,0.0008795075049685686,0.0021641639950580327,0.0015495149956605836,3.582170885163549e-05,0.0010204582742043833,0.0002518563816160668,5.549306264951426e-06,0.00043387665677885323,7.72969852391725e-06,0.000344933284732285,0.0017090475952774575,2.8580987766702037e-05,8.12433713872629e-05,4.347500719426023e-07,6.982996830018351e-05,0.00015129912482825247,3.6263139472136885e-05,0.00027971936429294075,0.00030498454405192277,0.00030767764347561233,8.972201848034267e-05,2.331339281624878e-07,0.00013554703868878804,0.003216690287819901,0.0037112922400726056,0.002663066392378788,0.0010512970539027222,0.001326850090965781,0.00037115127269427006,1.8363282214828303e-06,0.000131292111499981,0.0004601881766710392,0.0009643474763456616,0.000332045094360911,0.00023603761501989062,2.955721223329988e-07,0.0003278899234198107,0.012818537232956562,7.501114150709753e-06,0.0003197522417619503,0.0007946654809467546,4.2362128062745086e-05,6.95110922110942e-05,2.39977503202482e-07,5.0193736838011205e-06,4.566023968877175e-05,5.789173602988029e-05,5.0331564693806286e-08,0.0002023749045065859,0.0002450831262921227,3.2219884509743224e-05,1.3700817087514139e-05,0.00019853381247347812,0.00028117940514515993,6.125639373522063e-08,1.1955944835495558e-05,2.910239251807667e-06,5.432817257400302e-06,1.389851637334516e-06,1.0213697119176857e-06,5.119482791915431e-06,2.773538727574021e-07,1.3030771830457866e-06,6.969873094453405e-06,4.0190923531469025e-06,6.775970802230802e-07,4.821874813432103e-06,6.63558333169334e-07,4.1816589257948067e-07,1.4915468603327042e-05,2.943530363452851e-06,6.065443041158858e-07,1.432290996916663e-08,6.79082567955902e-10,6.326900292563664e-07,5.764105948102838e-08,1.9216978275338192e-07,2.825414822105188e-07,2.7702848925947876e-06,4.793314034579055e-07,3.8238680177826723e-07,4.255067729275197e-07,6.432363237607319e-07,1.3581544600071993e-07,7.23348555498049e-07,5.0767116066552376e-08,1.051878621538549e-06,1.3437501231727822e-06,3.3514645725318815e-08,8.079437647801058e-07,7.727719593120241e-07,4.190305964435481e-07,2.6254130869318715e-08,1.454140590162467e-07,8.928782557759973e-07,1.337716604155048e-10,4.36150271454494e-09,1.3386301844775517e-08,1.1287193402154116e-11,5.1965381553387147e-08,3.5652371277450357e-08,2.64304977903862e-09,5.446993522895127e-09,4.416449428390479e-08,2.041907531946663e-09,1.5926598928572844e-07,3.438679563316782e-09,8.951989105554503e-08,2.4423734834577715e-07,8.609260690572995e-06,8.78140261750815e-06,1.444627965341283e-05,4.44572157753953e-07,3.7774455217132186e-06,2.070181106095248e-06,6.153241769446538e-07,3.434246863776025e-06,1.0700487163006756e-09,1.0105873826660172e-07,2.3188783804251045e-07,1.0925438331810255e-10,1.1152761267840816e-06,7.488718400949779e-08,9.043317956702879e-07,2.5174142463946225e-06,5.266677738191561e-05,1.3434748349361314e-06,1.0030660075877051e-06,7.646074218214949e-09,4.782739571940198e-06,1.6112234342280374e-06,2.593952973306557e-06,3.287312422273203e-07,1.4542175819087788e-07,9.051852149166706e-06,2.5247646067150242e-06,5.078725022755748e-07,7.823673087159477e-07,2.3261146342434813e-08,1.0191140838999857e-05,1.251774344179779e-07,7.732497979695552e-07,7.449082217725334e-08,1.1796990051493594e-08,2.5090306805530815e-06,5.408698240394472e-07,1.6279747412362156e-06,2.1062626855972155e-06,8.499163965947076e-06,7.0487920980077945e-06,1.1867720553837557e-05,5.442058355065171e-07,2.3654885228374667e-07,2.3229184820117155e-06,6.059196455687754e-08,1.1539596451726197e-06,1.4015777671794183e-07,2.8478225124750622e-06,5.015007134012706e-07,1.5624781468659421e-09,4.373445187333402e-06,1.5390628949063512e-07,1.0120112117206759e-06,3.3243128161331015e-07,1.832609530794116e-06,7.481272354947777e-07,9.639810061301546e-09,1.4030562867084484e-07,2.3334707393019016e-06,7.078630492873828e-07,3.354915597331143e-06,4.5290955799082155e-06
