 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,H9,H9,H10,H10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,N33,N33,N33,N33,N33,N33,N33,N33,N33,N33,N33,N33,N33,N33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,H39,H39
1N1S,N1,0.0,0.0241478991409112,0.0005873861293139715,9.433706857731039e-05,0.0009517706619677213,0.0001398141183881485,0.00100864919758048,9.551271832552999e-06,0.0020626129455572073,5.659839699523328e-06,3.459267397981636e-05,0.0001616183666481169,2.0679863630163053e-05,2.3087743223348944e-06,0.008337138486615103,0.001458062003039995,0.008252030910952834,0.0014200036740132926,0.0012505239975396376,0.0021756732296625003,9.856436661759282e-05,0.004837651433376111,0.005384213994784615,0.0005800977081902303,1.0456114887480439e-05,0.0003310418762207945,0.0005377352872562025,0.00018725986202855482,4.624088868251941e-05,0.00011210844457762437,6.186010269290665e-05,0.000602285063528607,0.0002240590158222311,1.3901881915634462e-05,2.509132007322279e-05,0.00016456411229959222,5.289209767345149e-05,0.00019846844409365794,1.9332909070524096e-05,3.2824972071576752e-06,4.81803380147916e-06,0.00027885924995718625,4.3055017255211325e-05,1.4747195211856079e-05,1.2187228471322031e-05,6.18551329414907e-06,4.505758502840185e-05,4.591947518295392e-05,9.986286569052538e-05,5.328736940168888e-05,8.214139245954488e-06,4.601955595617824e-05,1.1440733020950944e-06,9.550512143818857e-05,3.678404354467979e-05,1.3258349747413689e-05,2.850275047983075e-06,1.4305830215111115e-05,5.177226153119108e-06,4.070697239011434e-07,3.280744265476976e-06,1.1491744960068218e-06,1.0867673584519233e-06,2.0758376323426475e-08,5.938579799025234e-06,5.732145005321598e-07,8.282197674347458e-07,3.989322205910639e-10,6.0836415450293835e-06,1.958640477872642e-05,2.915605630104956e-05,5.30836027401449e-05,6.115160757103055e-06,3.912560246233099e-06,3.5090288141859105e-06,9.337020816513331e-07,1.7388669726337014e-07,2.430498261707381e-06,1.6932126410684756e-06,4.151331861601548e-09,2.483898502159132e-08,4.6176299195455073e-07,3.8051803337157963e-06,7.385025213579866e-08,1.892917847268194e-05,1.162641783092333e-05,4.589450450787069e-07,6.723674328412699e-08,6.11649102338907e-07,4.571146171805651e-06,7.385640343748889e-08,3.165465041865545e-06,7.912961352829484e-08,8.807663363086249e-07,6.275021917634405e-07,1.9940336728474506e-06,7.164243813750915e-07,8.27259183378004e-09,1.3440900328426375e-06,7.791955881353285e-07,1.7049503243937725e-07,8.11500358577355e-09,8.034586489458206e-07,1.9974271547873457e-06,2.3703425888754737e-09,1.7700416381494222e-06,7.972469351358313e-10,4.177819135087191e-08,3.411618856863363e-07,1.2054537122718756e-05,4.815769077515242e-06,2.541275575751456e-06,1.9769103271505273e-05,1.8920701636782056e-05,1.0305431384582953e-05,1.258693829653268e-05,0.00018441548863090684,2.0236306560172945e-06,8.439753087341462e-06,1.2759397982620158e-09,8.578408956017025e-06,1.8141412126027046e-05,1.6645547396137994e-06,6.01111512921193e-06,7.91526098331552e-06,3.1875556114613346e-06,2.7442728530058247e-05,5.743276135339315e-06,4.99700899769806e-07,4.369611463550527e-06,2.375327898596069e-06,4.491244445792297e-09,5.751474158044445e-09,3.908054819479201e-07,2.4081862615155103e-09,2.4036090842671776e-07,1.1254794212156582e-06,1.0125947136341296e-05,1.898162542079973e-05,1.996794971370619e-06,1.6969666287280916e-05,1.1146414902185597e-09,6.482892651149541e-06,2.1524324762545177e-06,7.750610477419428e-06,9.955189783639184e-09,1.722108444734971e-08,4.294138185312324e-08,6.807550839704746e-08,3.5587717467366886e-08,2.567726437696649e-05,1.6936074815232516e-05,6.864654780724955e-08,1.7257755460242663e-06,1.705225346260164e-06,5.085309628949375e-07,3.302241222247204e-06,1.643817282293014e-08,6.518878770123138e-10,1.194349505961867e-07,9.56997550094485e-08,5.299236360833959e-08,3.624104072397216e-10,5.207617861935354e-08,2.114177436451925e-07,1.253651436827763e-07,5.3612594363983135e-08,1.5318767421224067e-07,2.14338496951072e-08,1.3707358581527274e-08,3.4088103229024114e-08,4.5948409965745896e-08,2.805498255931127e-08,6.386044515416245e-08,1.2674451532745934e-07,1.4503120926434576e-08,1.2049745490294583e-07,1.5518201723629943e-09,1.009137218233036e-12,2.5470190789800284e-08,2.0105524967117816e-08,6.942171143498044e-10,9.694241187574448e-09,1.2251776482230525e-08,4.3744867728179315e-09,6.938941199408077e-09,0.0,1.496850332571853e-08,7.326648843175576e-09,8.270313323066603e-10,4.44904362240095e-08,1.8892609698895058e-09,4.784872498220238e-10,3.7212455339386e-12,5.197484442831524e-09,4.6136339193481035e-10,2.631608264636043e-10,2.4205831783419285e-11,5.2170712194765656e-11,9.012356694260149e-10,2.595639037039632e-09,5.426463722812969e-10,8.76390959803075e-10,1.0271833383868056e-09,5.944598674423318e-09,3.3728748682904097e-09,3.0244957649472326e-09,3.06887226741992e-09,3.86915788297415e-09,5.575768735610609e-10,3.352873534367973e-13,9.452323368464022e-10,2.208316085550166e-09,2.041052327150794e-09,1.855204961875856e-09,3.665596104429625e-09,4.817578114213461e-09,4.723885727031529e-10,1.3543144383731942e-10,3.965583417198104e-10,5.7491735816483924e-09,2.0370078734899266e-08,6.380885597678798e-09,7.331215634565069e-10,9.622658225794112e-10,7.483323738455283e-09,6.015743458931411e-11,5.56688029007546e-12,2.2739306271279958e-10,1.9228479919419783e-11,3.854944141679084e-12,8.074318991191376e-12,2.4077054225357664e-08,6.518936634947181e-08,3.993752240027959e-08,7.097867404937119e-09,2.8833331522371e-07,5.0669535234249e-10,2.840742308052313e-09,2.1774115843697928e-10,3.486510857797498e-09,1.6166651350957295e-12,5.168716843417798e-10,2.4846791291111003e-13,1.7619063846785465e-09,1.9637153014784303e-11,2.3817170458073633e-11,3.3047293790389176e-09,1.13971683202152e-08,5.717723627896021e-09,2.8668188850611287e-08,3.909609103125433e-08,1.7285326947558133e-08,4.8790598450310085e-08,7.560617021340477e-08,1.307068553391133e-08,2.0432781022705626e-09,2.622196437762625e-08,8.269612661315762e-09,2.759864115020605e-09,8.615850108362189e-08,5.66955532521618e-09,5.737006147921164e-09,4.896098299012053e-08,1.0802705951995506e-11,3.0663144467979464e-08,1.869720867020419e-08,6.431757348934752e-10,1.7726242695914607e-10,6.231884897012208e-08,3.4958200556545194e-07,2.631436097910722e-07,2.881187075587377e-07,1.6099621635845551e-13,2.3630062032098387e-08,1.1056586979307781e-08,6.255662959864239e-09,3.441205315146689e-08,1.5258919197624898e-08,3.444602780788841e-08,7.666998147470849e-10,4.123365315855665e-08,8.73332894890666e-09,4.912471318618827e-09,2.0517809673492593e-11,2.8127153939294658e-09,5.82115466940536e-10,2.8022774656299987e-09,3.635419673631013e-09,4.834165012734815e-10,6.130982138641272e-09,3.824883770819909e-09,2.1503563374380974e-08,3.4479435417900106e-08
2N1S,N1,0.0,0.0,0.01289616840124408,0.004443328858602769,0.016839787739121537,0.26801459066127675,0.019158094705922224,0.00305536859624711,0.031513715604677195,2.0428451198428732e-05,0.0016396397970275256,0.004947464543303193,0.0005590551830765289,0.0006101622888030622,0.11399135487198686,0.16319528572949293,0.11260500782239946,0.1631579111390291,0.0035753704601821923,0.005742164018116114,0.00037852268140659007,0.05105827639186433,0.05850677277798999,0.04041922102638473,0.0033009429370505217,0.10963035114939457,0.14021467179870317,0.012450296033356123,0.00271992892138595,0.006357336913934253,0.0033371208615928794,0.03258591964718227,0.007477529605732336,5.7031136557306183e-05,0.0001902620946347966,0.0021406093529261483,0.0013221550002779914,0.0060886696073594315,0.001607957140770555,1.6627946315850295e-05,1.0602726269848262e-05,0.002000138737890289,4.1875841993554985e-05,0.0003289346664596682,5.478543483672382e-05,5.738785676334679e-05,0.00038212391425229697,0.001100995844045105,0.002205705083801579,7.92189072287286e-05,5.4205620424241374e-05,0.0008838946710003626,7.161157582258326e-05,0.003100180506753425,0.0010076862611421156,0.00039056734859554965,6.145623787645604e-08,0.0012633564101194317,0.00011605187105878656,1.2662150217224166e-08,0.00012259050456120413,5.6189235918102653e-05,2.3712049841417837e-06,2.7675345868116707e-05,0.0002390318683715975,7.066290357871097e-05,7.32160029421891e-05,2.231604085078942e-06,3.768980154239543e-05,0.00019234676911583648,0.0005149973763578508,0.0011488777200772127,0.00011109917772156308,0.00020115101335616004,0.0001185177316593844,0.000771160858262121,4.16935976272903e-05,0.00011063310565861961,0.00010270142319424025,4.171381353668124e-06,5.917159167534436e-06,3.4451828923032224e-07,0.00014115413777959773,1.2777180551815093e-05,0.0004309725840112577,8.943667268512812e-05,1.2326952564478688e-05,1.3413265675943364e-06,5.807816530811749e-06,6.477754331468688e-05,7.124654901602412e-07,7.196398602582477e-05,6.328738074490303e-06,3.3069741185887125e-05,1.6263766417168313e-05,8.251925676994176e-06,1.249659635771394e-05,7.540069761224899e-06,8.321910701591939e-05,4.105296276368797e-05,7.86232819516286e-07,2.4543822074729604e-06,2.472675243359035e-05,1.4909375689597937e-07,4.271580810399911e-06,3.3614080772181865e-05,1.9039316860869349e-06,5.152922089024514e-08,4.136626364870111e-05,2.3980405994272758e-05,0.00011279140645736874,0.00030797348914823885,0.0003797926706643473,0.00022011978487457284,4.578728175541613e-05,0.00021897546069737928,0.0012673129556253215,7.396594173370019e-06,4.991161162126723e-05,0.00022601636799124414,6.682838145755099e-06,0.00023581128671801288,3.6329076784635816e-06,4.6289466864024575e-05,0.00042126889838378645,0.0001353180403240728,0.0011919237573754238,6.355948744163342e-05,0.00030563644291570213,0.00018305229933890388,0.0009170578856187994,2.2694058076311308e-05,6.5080330013955745e-09,4.130308036032204e-06,5.278597025859533e-05,1.389309126187399e-06,1.2366150842213486e-05,8.164025411261377e-08,0.0003429591884716032,1.7422124187760346e-08,0.0003178204452454203,4.693594051197181e-07,0.00020260534621030502,3.2097758274840515e-05,0.0003356751451497608,9.155891018686191e-07,6.766062421448282e-08,2.432722125678133e-05,5.8704796920050484e-05,2.2454606334987304e-05,0.0006405523383437028,0.0005062880638466716,4.111843632470524e-06,3.6344446145974985e-06,7.182530471272486e-05,1.3928702057519615e-05,0.00011874455469573775,6.115993933519803e-09,4.877076018150461e-06,2.788165369693729e-07,3.036082608609547e-05,6.237071181525167e-06,7.42853605961713e-07,1.1322373299593735e-05,2.136992023671347e-05,1.8789847545441773e-05,1.4406953097179098e-07,6.88697421313833e-07,2.610806406622146e-07,4.939838333939406e-07,1.5310305620630515e-05,6.078021039357395e-06,8.873893353023021e-06,4.763685783615301e-07,9.373839439330567e-06,2.3686176460202546e-06,3.3776758501247173e-07,3.7557035992286103e-07,3.3819509837051953e-07,1.4457499486475456e-07,3.0046384136284132e-06,3.8731292395510764e-07,6.606746287829424e-07,5.350618276001029e-06,3.755024735596635e-09,1.1573821234733828e-07,1.3724750935750762e-07,8.96593939980761e-07,3.367435722712031e-06,1.748890232633471e-07,8.148682506092797e-06,6.628275324160882e-07,2.301234442114719e-06,8.90893603333609e-08,1.9742395691579873e-06,3.576893345957899e-07,1.6789599799338362e-07,2.032926715855865e-09,1.910255804649097e-07,3.7847263989476687e-07,2.235499429126264e-06,7.929822998242742e-07,2.991724734613399e-08,4.012913290551978e-08,2.1925185222926302e-08,4.104278978900311e-07,3.2032270880222313e-07,4.653011003163954e-07,2.568904768907032e-07,2.4651569674460916e-10,4.776358388802748e-07,1.8683684821496627e-08,1.1068072631736925e-06,4.2083131579495614e-07,2.525894606808521e-07,6.555244194128562e-07,9.81383143860981e-07,1.5063946090521085e-08,5.019571425179947e-09,1.1552344414411664e-07,1.1755361661869301e-07,1.6340535529124622e-06,3.3688517087071546e-07,1.318423459295559e-08,4.100275674545628e-10,7.925971545752475e-07,1.0524758842223036e-09,3.1897871011210555e-09,4.766713823656232e-08,1.1136017441515378e-08,1.8098729182014495e-09,7.767955167992113e-09,1.962144622336126e-07,3.865656983403909e-06,3.8030444624581605e-06,2.564732390908375e-07,1.904873267699614e-05,1.3418865529857271e-06,7.891193871678581e-07,8.577032417633745e-10,2.8571942101152104e-06,7.49814210720956e-09,7.750007879891996e-08,2.3139890004131303e-09,9.981329518460313e-08,5.906386491005833e-14,5.569658503290498e-07,1.4787840205698899e-05,8.062272152109529e-07,1.3712234503415743e-07,1.2093530155077303e-07,4.756413155337924e-06,3.841803764004226e-08,4.747000802662882e-06,7.797747025861668e-07,2.0670745408679636e-06,4.979968379892341e-07,5.9577925259901576e-08,3.2572083243920247e-06,6.174318367691001e-08,4.6068868686521824e-06,1.0295986141439784e-06,4.038271481654476e-07,4.667899049071167e-06,1.5952262999441302e-07,9.838405463646893e-07,1.5489831639570184e-12,1.8560819872170953e-06,2.3089980216717265e-06,3.073672822928586e-07,7.806776389784886e-07,5.486047345293343e-07,1.391135047157377e-07,5.8178613038251115e-09,1.1358997675792182e-07,2.0971796921287478e-07,9.371663445278955e-10,1.5510711515176467e-07,1.6079636044885603e-07,3.244354235043545e-06,1.3360637485249072e-08,2.8943623622268433e-06,4.7106379774675133e-07,1.5516418532257603e-06,3.062296904943196e-08,7.619988555696011e-07,8.460750855476817e-08,2.7745159258962815e-07,3.786814151141016e-07,8.808477747201948e-08,4.6858718105724506e-07,3.4170527540844375e-07,8.860466129689826e-07,1.087747227845881e-06
3N1P+1,N1,0.0,0.0,0.0,0.009739461084422363,0.024202327428128,0.011320753367126013,0.226389142498018,0.010665508116646905,0.02964417624654292,0.01916524675610476,0.020557577326189014,0.0025295861344625248,0.005049631426580881,0.006649261569348086,0.10353478016064965,0.060903641073255965,0.27721780816013686,0.15418224844922124,0.0005230239241380552,0.0025205588163479398,0.001163320078878538,0.006403792421791454,0.0037772161409557192,0.00028856137645583146,0.026753315771759212,0.0018766270683809871,5.313476750146151e-06,0.0005903637396393879,0.01816668518078668,0.02954910998312199,0.0050251538947836405,0.0031543888002558695,0.006915194678374981,0.0007799172709721525,2.3296253228721753e-06,2.5173547761436765e-05,0.0011237867152846803,0.0005072380393071896,0.00036771734807627965,6.718908560721104e-05,0.0003161331896439634,0.00011180475325645034,9.964719831190294e-05,1.29376668978054e-05,2.9476736163713824e-05,3.160665062629242e-05,0.00019410266220765138,2.068669620491903e-06,6.234450184283702e-05,0.0014814915118153138,4.10022660268794e-09,2.2815261398356768e-05,4.903877981465854e-06,2.343809262050911e-05,5.207832202813734e-06,1.4234003110846771e-05,1.6915765008285177e-05,6.218573653349324e-06,4.30918245974965e-07,3.181968224463816e-07,3.9583043738966595e-05,1.904286142373479e-05,5.531664369629041e-05,3.128441773436741e-05,4.876937659270553e-05,2.4070132442766123e-06,6.346014689606605e-05,3.731610216561876e-05,7.709176528924999e-05,0.0009057476291971511,0.0004161502152335572,0.002947681769379873,0.0007136630280379919,0.00011829266438034836,3.745921588738099e-05,1.5591283295535163e-06,0.0003136167577952875,1.544553869248233e-06,8.272862857028329e-05,0.0001442928707084956,0.00030108598594891234,0.00015671018314833418,0.0006287244895935018,0.00033178093770480643,0.002225734817169922,0.000410676339632321,4.069987528465546e-05,8.795182216747577e-06,9.139242844735662e-07,9.834710411338321e-05,5.68945046186542e-07,5.7265202825451667e-05,4.966184948607122e-06,5.387940653633905e-07,1.0243505053075808e-06,0.0002120105711416187,4.1709796246180986e-05,1.2122722351071147e-05,1.0345186562954467e-06,8.431470670089425e-06,3.281569164248488e-05,1.758535832707686e-05,5.096759010037033e-05,0.00018767977569522643,4.994426628712745e-06,1.8768598346152743e-05,3.704577290353228e-05,4.14824039536299e-05,0.00020515223144945693,0.005537524851321862,0.00045164334565628295,0.0010934626513829926,0.008582699391241011,0.002372042898065807,0.00029508448636317297,0.0015910852702853973,0.0004768820957181674,8.069106519736913e-05,0.00014106667396562855,0.00047430428485362164,0.00016730970514600152,0.000516697460814175,4.3296916758528425e-06,0.0001757883124438031,4.904603495781146e-06,0.0003557571250669689,0.0017168509784086794,2.1508597547459374e-06,5.652842065551056e-07,0.0003501962526524238,4.776350291324505e-05,8.111591841730714e-05,0.00011939977153652137,1.776604802294912e-05,0.0006813184938336825,1.2552257349529583e-05,6.952225037237802e-05,0.0016983126711265228,2.8705186627675516e-06,0.0007103335145379752,0.005988856065364256,0.0010160762162825243,0.0002064881791574713,0.00017941230155216203,3.817362094871157e-06,2.8524583081779298e-05,8.713679945260289e-05,0.00016295117425491057,0.001046758415351734,1.720433016938472e-05,0.00040842552096620466,0.013726233167465907,4.366786557463698e-06,0.00017688989521902343,0.00012559749093421502,8.516339583231058e-05,0.0003974415011924748,8.582897828013358e-07,8.667205584345083e-07,4.060614760881265e-05,1.3009527636942408e-05,1.5207461170119174e-05,0.00014130311352711367,6.05233388961679e-07,0.0002781088899961315,3.703421641509941e-05,0.000136438222841484,0.0001575020537987193,2.8205812063752944e-07,7.524882030374158e-06,2.8383141049026506e-05,7.5320703190051574e-06,4.3777174600911906e-06,1.3069064350723636e-06,3.598000484217323e-06,4.4304909594394815e-06,1.1961997667953028e-06,9.693001956634362e-09,1.5728181348428905e-06,2.6775676311929786e-05,4.39110407457477e-06,2.1414983393253095e-06,1.3486877867840974e-06,7.915417521431323e-08,1.072573623250861e-06,4.915850198017324e-07,2.112301853429699e-07,8.535894740813177e-06,7.180795195793621e-06,1.2540043137221346e-07,1.21709410354498e-05,3.525623615274753e-08,2.1185136360735157e-06,1.2549954027107901e-06,1.7107152046058616e-06,1.9591326938517284e-06,1.260717667594946e-06,3.3460010500085957e-06,1.026745577448196e-08,1.2127290149877012e-06,6.468634553780106e-06,4.897381274737711e-06,9.487761372106718e-07,6.937576380039445e-08,1.533990512392336e-08,2.348456762391038e-08,2.3774760915529214e-07,5.629771558268715e-06,7.727992503703263e-07,1.023385762799478e-07,2.5187045871177816e-07,9.7609511584551e-09,8.565326772291826e-07,5.451830733527174e-07,1.3689668709737646e-07,1.5661980061754122e-06,3.1202858223888796e-06,1.4823668403884938e-07,1.8879979357677712e-08,4.3489754197878483e-07,3.2438126762457387e-07,4.63998293920298e-06,1.4411678650461113e-07,1.6083327114557733e-08,3.27851576997773e-08,9.118721777667815e-07,5.446438855472024e-10,2.6781624695715323e-08,3.3971380175579213e-07,7.865770701442898e-09,4.0511871857162873e-08,4.4605109450479574e-07,7.761568046049661e-07,2.7947918352921874e-05,1.8237103107665575e-05,4.1597337174792415e-07,5.187049530164245e-05,1.048530968716932e-05,1.5447736023688208e-07,1.194194592102349e-07,1.113907860172958e-06,2.726226093763273e-07,2.102164020634234e-08,1.738389050931488e-06,1.7216900773942e-06,2.4729395153855194e-07,3.3534064032281208e-06,0.00018078507567054203,7.49437663039032e-07,1.6858280775799983e-06,9.758386998459656e-07,5.90718837010229e-05,5.3514361098017105e-06,4.2126372248318944e-05,2.779193066793084e-07,7.42969508138458e-09,1.607636641143273e-05,1.3400037948141374e-05,7.384379901598237e-05,1.6775703015614596e-06,2.7741364836408877e-06,7.74008071946497e-06,8.869896791274812e-06,5.885448880915689e-06,3.689863878886257e-07,1.2538307512244273e-06,2.6548300833262317e-06,1.4786275125633352e-05,1.287772226321593e-05,3.986722127091724e-06,8.387379243135484e-06,4.83975826308658e-05,5.98725158340585e-06,2.900226354629609e-07,1.5062277740618413e-06,2.9364671916276563e-07,4.199425181816707e-06,1.058875971349238e-07,2.044786029387069e-08,1.6491685808084355e-06,6.087367530049903e-07,4.851763177882162e-07,1.2225713102331781e-05,2.8821975681658785e-06,3.1497823549386794e-07,1.0089354822717667e-06,1.6027480667091254e-06,1.1991411530409835e-07,1.1126932202287776e-06,9.332377683968218e-07,7.618772042139454e-07,3.111122547139189e-06,1.8490124986669798e-09,1.7882134972779795e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.01431919695650441,0.0014935711751764558,0.012250214164294171,0.276076302893955,0.021451272589341208,0.0005828969012999785,0.0007276130944022796,0.00622579521153499,0.01479030237920309,0.03546883453945249,0.2753548565052317,0.17315754121311544,0.027869740605125592,0.01624753626551545,0.006834297030022807,0.04245538732650456,0.0030971174075573593,0.09312070453931698,0.12428388818875069,0.0214099293721155,0.0013987349328385967,0.011897446610051432,0.07546134326665221,0.0038414550316199225,0.0005196719516435966,0.007912160990139583,0.02637199246205113,0.014181191114307046,0.003690091759847469,0.0001046698108573274,0.00023002958923479255,0.006762631397255969,0.003164271807481356,0.008074940871766856,0.00017064231941743557,0.0003935901258276253,7.302748691984107e-06,0.0038662999207272897,0.0008742688345129146,0.0009238325578979634,0.0006108730199403389,0.00022013040199531098,0.0037495842525783196,0.003478015192027284,0.003908129664260684,5.113962752067991e-05,6.045700772228102e-05,0.002241444219646116,1.475633252390196e-05,0.003565390144912417,0.0014511564930952403,0.00033978402591916534,0.00011506924404525165,0.00020169785736312562,0.0002982036087089135,0.00010010282675998461,0.00035766440138385036,9.829290766560916e-05,0.00034901626242356265,1.5218110660519812e-07,0.000324371164770465,0.0002600541740580553,1.1155932200246355e-06,2.0464876464565407e-06,7.177645349853989e-06,0.00010890977920485767,0.00039940085309941864,0.00011559080630707541,8.020629627125686e-07,0.00010294016947609563,5.5717224553664124e-05,2.3814419648271468e-05,4.426352796738087e-06,0.0002159761231295132,0.00019280660633191893,9.055796867940558e-08,6.880990402802212e-06,0.000156765368813927,4.218304159753217e-06,5.212640631580001e-05,2.571282731889113e-05,0.00011248365149141293,5.160166378637143e-07,2.2925346168101157e-06,4.583961603854547e-06,0.00023317459421923203,4.430692093215782e-06,0.00016316736285082456,2.834568667342552e-06,3.328941034430599e-05,1.7718404823341416e-06,7.449866219699786e-05,7.01228421058353e-05,1.7242404550810164e-06,0.00013507215760877322,5.128041244506498e-05,2.7274209821737116e-05,2.2796019383264365e-06,4.8051160570050655e-05,0.0001154613204144006,1.985954689587288e-08,4.5020782047267005e-05,2.9564764725265036e-07,2.2413577865254553e-05,1.0650814334933756e-06,0.0005591689655504162,0.0002846548173773833,6.213866293691694e-05,3.3429663544026766e-05,0.0003401000647804686,1.0316415073319263e-06,4.447474672542029e-06,0.0003644283097363754,0.00020321402538270306,0.0006467406313723778,0.0001267913640499163,0.0002405667701721459,0.0016376154682213873,7.732505449942195e-06,0.00011486627697854246,3.6587669634879916e-05,8.907502842081527e-05,0.0009923450851681004,8.371941080742573e-05,1.489397706277984e-05,6.354351869575225e-05,0.00037491568763181604,2.4490833916424037e-06,6.754847249501594e-05,2.3812574068138304e-07,2.063866066048803e-06,3.024689765096511e-06,2.3429342762115724e-05,0.0007152479031304892,0.0003166621112504764,0.001787736279263541,0.0017735927598137025,0.00040501432882722455,3.2699346800946216e-05,0.00024126304165905665,3.4756583122685925e-07,1.1802725885523557e-07,7.738117656286292e-05,0.00018483381268263877,0.0001461890944687294,6.270331975866128e-07,0.00022228841572990987,0.00916262087686004,4.666102189077037e-07,3.6534341667948667e-05,2.5394709606718635e-05,3.557613191151887e-06,0.0001407365505179392,1.0177170715053308e-06,3.6757382608776368e-06,3.466712112576431e-05,7.25195001738399e-06,6.565619945719803e-06,0.00010345563593294749,3.115430110756101e-05,0.00017747460602857146,3.644613967046517e-05,2.47843876231002e-05,9.41308087520909e-06,1.3591401659684976e-06,3.6019541348686346e-05,7.747899954235749e-05,4.463028877133013e-06,1.5015406853446933e-05,5.930681261645532e-06,4.837146097003142e-06,3.962774327792573e-06,3.4200006626683432e-06,5.69677038875227e-09,2.0380721568180604e-06,1.678860836240581e-05,7.901665397769264e-06,6.725120325068445e-07,8.598643923996008e-06,4.22044599268645e-08,1.234042215081388e-07,1.9656253691380243e-07,2.0789041332847091e-07,8.576279049599123e-06,7.91884779305363e-06,1.0282102591574471e-07,1.932417499039829e-05,1.8381162281144725e-07,7.781195208167446e-07,8.658232895086826e-07,3.457118198824105e-06,2.0437126004857475e-06,7.754900728240699e-07,5.13070778507263e-06,4.101883721574495e-08,4.901040009386293e-07,6.464269091566166e-06,4.670677882234742e-06,4.549849785817628e-08,6.66347341748974e-08,2.3867255727338943e-08,1.2813142511447495e-06,2.4080397853509794e-07,1.7415998865288884e-08,1.0099573719557497e-06,9.889372432070331e-09,1.4456782748695218e-07,9.152061331008099e-10,1.1889449957891429e-07,1.6758537668692952e-07,1.706084540309405e-08,1.5430323685450276e-08,2.240664320751762e-09,7.591809847440345e-08,2.739874993551439e-10,3.060025122181287e-09,1.3376423968480822e-06,1.4424819116953813e-07,1.18974980978237e-08,1.8108585742027117e-09,2.0621823892952307e-07,7.630903997579708e-08,4.1012485851865677e-08,8.181011645902458e-09,1.6407437630761024e-09,4.462951364025969e-08,1.3777423646388343e-09,3.231102940759456e-09,8.562879494355968e-08,1.6124121438032546e-06,5.022892826112013e-07,5.903034274723495e-07,6.330672350784994e-06,6.215967789380272e-07,2.1434853891832972e-10,1.9095113490408266e-08,1.3483807252967495e-06,1.797490005728264e-07,1.9641684056992403e-07,7.681844493845347e-09,5.331170838118737e-09,4.903211570095323e-08,4.732494396364473e-10,6.196691544335664e-06,2.489268990935045e-07,2.7400212765371634e-08,1.7790603794587412e-06,5.986473213326349e-05,3.3920964761513517e-06,5.788224813541021e-05,5.431735141669947e-07,3.3972550941285817e-06,1.3078528617871399e-05,7.493588563445286e-06,4.48996066766405e-05,1.0657618805254288e-06,2.957032057437914e-06,1.564807863818629e-05,1.0202675096993019e-05,1.0109070095909445e-05,5.436188259544394e-07,4.32361496960354e-06,1.5480360423314465e-05,3.0711922412329784e-05,1.700193673270789e-05,3.9279794044055905e-06,1.3425084407270305e-05,4.17925900912941e-05,8.457203666267787e-06,4.7105351042020516e-07,9.718349500698054e-07,3.7016387244293014e-07,1.4271422168476988e-06,8.749147177855576e-07,1.28921000763782e-07,5.118853904306775e-06,9.530306512850473e-07,3.505883610532834e-06,1.5250766229879531e-05,2.431462196028633e-06,2.21828679869418e-08,1.2422436239667434e-06,2.20377854942555e-06,1.502831383781711e-07,2.1673604821970116e-06,5.054210532318137e-07,1.7017130382601664e-06,3.1275006162623242e-06,5.410782843995321e-07,2.7792239585267e-06
