 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,N30,N30,N30,N30,N30,N30,N30,N30,N30,N30,N30,N30,N30,N30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,H36,H36
1N1S,N1,0.0,0.02408208232373088,0.0003123061122847215,0.0013361643273643864,5.593169850937052e-05,0.00012349466167949075,0.0004179432275814854,0.0023458959809852242,0.000436631040951152,4.2515477539167845e-05,0.00013505931202721644,4.127020566957462e-07,3.42012605712011e-05,1.559492277106167e-05,0.00830169382762902,0.00146293172300338,0.008275144494461983,0.0013498567275315176,0.0012416384098920263,0.002159998815140396,1.8573125821763625e-05,0.0008056261301592205,0.00895360370912357,0.0005784873417602476,7.371121948818171e-06,9.931495826398518e-05,0.0007655602652667515,0.0002646285060136089,1.2461613815406558e-05,2.563995643012351e-05,0.000301995394406368,0.00044097718079672,0.000252717054634477,7.963802657995345e-06,3.095037901160169e-05,0.000152810580715812,5.1139951663170535e-05,3.861079366629383e-05,0.00015272879833250208,4.047215879099397e-06,5.742300032740566e-05,1.9533059006704434e-05,0.0002684174569469455,1.6786055608397632e-05,3.2475834871592557e-06,6.074717236362326e-05,4.3029989588244666e-05,2.885645332123543e-05,9.193124732242985e-05,4.135292726559214e-05,6.30847363358722e-05,8.843698287019919e-07,1.0195166899984454e-05,4.8480368711745214e-05,6.832570548898076e-06,1.060552059306552e-05,0.0001505793666580768,1.4185936400012977e-05,3.5442808798968883e-07,2.8723881384529193e-07,2.053147112279774e-05,3.337706597217327e-07,2.0125961441852525e-07,5.350847336882403e-07,1.805884909389377e-07,7.727898588827387e-07,5.881758868842013e-07,6.324341050856219e-11,1.9765905953650353e-07,2.1237537173313115e-06,3.282607890398026e-06,2.569892258996731e-07,4.605632053511499e-07,6.589785421784455e-07,1.462542928987176e-07,5.329651857621798e-07,1.510670790016988e-06,8.480193047777362e-09,7.872755865279135e-08,4.524429370739158e-07,8.124966359157604e-07,1.1393473437482093e-06,9.934546065792915e-07,1.5984412058411834e-06,2.4880733029419844e-09,1.4815436375492652e-06,8.337222690002477e-08,1.3171456791916114e-07,2.92461434125979e-07,1.179200239453948e-06,5.854003294780696e-06,1.3620638239508764e-07,5.173055996898768e-07,5.36768497649831e-07,1.9913537485649613e-10,2.3820712469202476e-07,1.1887776258934224e-06,1.0074819078997876e-07,3.1236159689362886e-07,3.450105469815501e-06,4.6223396130140593e-07,2.9058607643739354e-07,3.992750186032623e-07,3.2943163308374324e-08,3.8472460692773325e-06,2.308577289111824e-06,4.804988056328341e-07,8.905516102331035e-08,2.874880733472196e-07,1.0588316779802653e-05,1.1059826907633408e-06,1.042840727571992e-05,1.464312409016344e-05,1.947923465639434e-05,4.027826690067293e-05,5.556755038960137e-05,0.00011131253667673313,2.5284543826165073e-06,3.0576882707744613e-06,7.036663591863945e-06,7.636602592620001e-06,1.6832433186120266e-05,1.4346542084181513e-06,5.407095468479284e-06,2.1276754879506754e-05,1.9843452824686025e-05,1.1143717957295962e-06,5.058365322385683e-06,7.05201790585086e-06,7.739710699006253e-07,1.4163532533473244e-06,5.896992853610117e-07,7.477235021424722e-08,9.441943921162377e-09,1.2922649783586593e-08,1.6264482130545765e-07,8.838645119968458e-07,9.159142508874396e-06,2.617327015341786e-06,3.426521364691126e-05,7.038223668320853e-07,8.102407633714392e-13,2.869952300477152e-06,1.0922168536486865e-05,1.4784095281328291e-08,2.3135548921082716e-08,7.962209158662858e-08,7.871673787795963e-08,1.1607856065243283e-09,2.9384032873558397e-08,2.593739536460582e-05,1.9641935311565106e-05,1.2226887366462158e-07,1.8587997394625688e-06,1.3265961513742042e-06,3.4529362116231255e-06,3.495413225529376e-08,1.371630053981221e-08,1.9278991736371154e-09,2.5380206603031752e-08,3.642168189266215e-07,1.251946116775926e-07,2.0911221859654106e-07,1.0069637362830619e-07,5.223680654697915e-10,3.3773344856879994e-08,1.0099357306003753e-07,2.480751268851833e-07,5.6357573052778775e-09,6.997003110242872e-08,2.6462311453201437e-08,3.5307080703539384e-07,2.993407077767074e-09,1.3559743106128508e-08,1.8379074484542457e-08,6.111777728357026e-08,6.786181838691618e-09,2.0497376407302426e-08,1.0872057143451741e-08,7.77031908261172e-09,1.679650724062398e-08,2.7956108816784564e-09,4.408788578658118e-08,5.584395612601156e-09,2.0494872687848442e-08,1.6595612661873815e-09,3.3768822738089455e-09,1.6479718256690035e-08,4.698093025723438e-09,2.8951474995153603e-08,2.5224097033316184e-08,1.3735663939584697e-08,4.6774584205877545e-09,9.328884109649493e-09,7.0663765949774415e-09,2.398389653546218e-09,1.5184963841896604e-09,1.4509014545360799e-09,3.956772520741225e-09,5.597441954385829e-11,2.7973200145137156e-10,1.558459139516799e-09,5.756090715181017e-09,4.4904160390046854e-09,4.125702801616171e-08,1.755258161040274e-10,5.536813452167166e-09,4.418687638008123e-13,1.2595950504845632e-08,1.1104972635900268e-09,1.3358203432289883e-12,1.343106181828091e-12,1.9357113134610415e-11,4.4059761394876773e-10,1.7560215365142184e-09,1.741124133758376e-09,2.383568897812438e-09,1.5557866106519214e-10,8.158012043679719e-10,4.8734571933550797e-11,1.0713874232237686e-11,1.0180412068905298e-10,1.2010923367000714e-09,6.163275445558725e-11,6.550736619814757e-10,3.977199680704757e-10,2.4334796677738524e-10,1.4413224780351896e-10,2.4420021560445093e-11,1.632496360315372e-10,8.701135367772395e-10,2.0956384405579342e-09,1.6032968175316853e-08,1.35155731051384e-09,5.1913537912895436e-09,1.0587028831388068e-07,2.3563050843833366e-08,4.6677722020938006e-08,2.3305537499851425e-09,7.840493865263198e-08,2.9423211089785184e-08,1.442535635387543e-08,4.781935331044096e-08,1.2320370834650873e-08,9.061087102857357e-09,1.3056593695104368e-08,3.056680047963667e-09,5.394633917354952e-08,2.8853075484391866e-10,1.1010495537533416e-07,1.0386033588716259e-08,1.3364783235658706e-07,7.912475650240225e-07,1.000918139926199e-06,6.315895717534659e-08,3.128666584140127e-08,3.4792464922994704e-08,9.132420819568665e-09,5.659418655934445e-09,8.225807812678454e-09,4.34709243601894e-09,7.98443200444865e-09,1.1451481318758283e-08,1.2683665229218377e-09,1.7715355848935133e-09,7.43339612085947e-10,6.906208938062264e-11,1.482458600321479e-10,2.6735509361941467e-09,6.571170801938919e-09,8.192942713147744e-10,1.0298122909979668e-09,1.9036563991825517e-11,1.7402795871035437e-10,1.0974538833252723e-08,2.7449112649513552e-08
2N1S,N1,0.0,0.0,0.007393525568014869,0.026117113540933268,0.00013172210151646269,0.267591892667689,0.010304527597626123,0.039892359261289645,0.002621461377986911,0.0008349603779427284,0.005100812111858755,3.0121970733265613e-06,0.0023417874451827636,8.863019998472943e-05,0.11313250268498498,0.16314460577393808,0.1120490165794017,0.15970319852877157,0.003492970193582412,0.005599336279256573,0.0002973218036448344,0.006646669576730879,0.09866250220202843,0.039876574798926256,0.0015256571734112434,0.025653774055157896,0.2002868070327608,0.015252562996284302,0.0009379790323098547,0.0013856059796208964,0.018027778751592782,0.023914534162390533,0.008015593951296918,1.0992035127888045e-05,0.00021994597301744356,0.0022840976335376517,0.0008881407692640231,0.001226643219243151,0.007375920270520364,5.001248230662725e-05,0.0015968870144842384,4.2523017232287685e-05,0.0005592187487435396,0.00045872282458048197,3.30986183882942e-06,0.0005814109704525006,0.0010716291638068753,0.0005689026905675298,0.0020626966731605023,1.469908722606661e-05,0.00143855041952623,0.0006918277057339495,6.817221841615151e-05,0.0009864695684314029,0.0002461122233858859,0.00032807705053317093,0.004784546369260845,0.0004304465121647283,0.00019200093711146948,1.0584803868951553e-05,0.0011727319660197466,2.499012528778266e-05,2.157488118159634e-06,3.826442118715079e-08,7.620274597841536e-05,8.046116307225404e-06,5.7101262886938287e-05,1.9397836981127625e-07,2.108497160424605e-06,1.53587935254329e-05,0.0001093278021531141,1.4696548812587196e-05,6.178830243008804e-07,1.938804935130989e-05,2.1935067664458074e-05,5.179980550718e-06,6.10819723689815e-08,3.69407016087564e-07,6.978780303201759e-06,8.228879313953996e-06,8.040474614579018e-05,5.381940406956609e-05,3.584098499676003e-05,3.0640758850175587e-06,6.387824464049174e-06,2.9489140411342873e-05,1.1038928299900164e-05,9.392231860250178e-06,2.43710625369431e-06,2.2001593215748017e-05,0.000202931189193567,6.82942067431469e-06,2.8004463371811283e-05,5.520878402887064e-06,1.8580396633272045e-05,1.6762600889563828e-06,4.662372755426247e-06,1.6400993125609276e-05,1.2064913978759861e-05,0.00018068568399254303,2.671569939649565e-05,1.6772248847773952e-05,6.186048424616786e-06,1.34750011149265e-07,0.00014011194740115585,8.455976198185056e-05,8.474700931682122e-06,2.1069181443955642e-06,4.1037094952622866e-05,3.1209251529773496e-05,5.972590734870664e-06,0.00019561432993198125,0.0006328989100157223,0.00022094321607024625,0.0010681798057481373,0.0004173394561419741,8.371459579725737e-05,1.3013284436036443e-05,0.00032466907785577703,6.887939312472113e-06,0.00026656748844233746,1.2164714791040865e-08,3.151366922304888e-06,3.925990798281376e-05,0.0008197667947156262,0.0009519141709115608,5.7386157258587644e-05,5.5200371215757826e-05,0.0007124014303041548,0.0006623957568945293,1.3338010764751829e-05,1.4843973654921072e-05,8.861782209823588e-06,6.16716019319341e-05,7.537443473371042e-06,3.8326670186439316e-06,9.951301117139266e-06,8.497447376853984e-07,1.2638894575811577e-05,0.000581088288420073,6.862062086243625e-05,4.724074464945716e-09,1.502459355373631e-05,0.00038108518241353195,0.00019362596415595235,3.7960138646209174e-05,3.781659354329392e-06,3.886610822467773e-05,4.4158284717710217e-07,3.965598796584757e-05,0.0006959600354314865,0.0004975906456641255,4.956637079667203e-06,8.09887452524194e-06,4.16134209824115e-05,0.00014279641884629157,1.9202648671168276e-06,1.2495472478946112e-07,4.676340613851693e-06,1.4849718463771922e-05,8.243278973640855e-06,1.0360065476389124e-05,3.5056140657685475e-05,4.772075507197826e-06,1.8431185815348528e-06,5.7878999100147155e-06,7.4651830361816e-07,7.595437278240524e-06,5.500965747362585e-07,4.360341435472037e-06,4.6151452082199285e-07,4.1808942712773245e-05,3.486380784067933e-08,1.7836894512512913e-06,9.492647525810582e-07,7.482515626655584e-06,4.272919138514908e-07,1.247111239610632e-06,2.0053217764104403e-06,1.325785816019831e-06,2.3158368556153164e-09,1.0600868294297072e-07,3.1665918447387753e-06,1.9238162796142433e-06,1.307252766036271e-06,1.7062601775919006e-07,1.4992446706330043e-07,1.2300429408362845e-06,5.511207885611213e-07,4.83728216060797e-06,2.4154638440521126e-06,1.492031150185369e-06,2.1853111320524476e-08,3.167997464359473e-08,2.085709556176596e-07,8.905709378836946e-07,1.838230947459607e-07,4.0642719123518134e-07,4.697512439033602e-07,1.4694956806948767e-07,6.29083896086513e-10,3.1580184245427745e-08,5.680592702894671e-07,1.0168572641688911e-06,3.7192915844919128e-06,1.2594910625551847e-07,6.469247133544798e-07,1.6588067097700332e-07,1.4885430448252635e-06,2.759884778491539e-07,3.07971248503236e-09,1.277843741931406e-08,7.504341814623672e-09,6.208239899940793e-08,2.0109161003034615e-09,2.552925457699473e-07,3.8817606196062115e-07,7.489570812424517e-07,7.393501135766201e-07,1.3322072334176482e-09,9.937250133873476e-09,1.3861967991246615e-06,5.107947282922964e-07,2.673279131393258e-08,1.6548004255767523e-07,8.375552740247372e-08,1.746242306310819e-08,5.1700465686366215e-08,5.816396253521816e-10,2.0224737573570906e-07,3.709799756279608e-08,2.7871264096646087e-07,3.769881740112169e-09,1.6292425581987402e-06,2.3580486585572658e-07,8.99588344704938e-07,7.650924462865305e-07,2.234705779979862e-06,4.829455058086296e-09,6.074940550604424e-09,5.800204760930683e-11,6.311507354528345e-07,4.112360683095062e-06,3.7011202991266146e-09,2.6248085438496105e-07,7.594312647629664e-07,1.3930007813911516e-08,3.2812308914387245e-07,6.952710087659852e-07,1.9325826636773513e-06,1.281695768629021e-06,1.8304113647005238e-07,9.970939505166143e-07,1.2757798054874314e-05,1.276401643046654e-06,2.849146449879214e-07,5.283932462685215e-07,1.222236423181755e-08,1.348018134894602e-07,3.253421465565509e-08,9.425977820498588e-08,1.6266333293657453e-06,6.691554115256793e-07,2.314380864731902e-08,2.6487558946186596e-07,8.379705471739385e-07,2.531462195420886e-08,8.674039309042314e-08,4.033379799039949e-07,4.422132664494427e-07,1.0567614072698461e-07,7.964556059114614e-08,1.0373731429424993e-08,1.032047336479991e-09,3.149577882943788e-07,3.636967425002524e-07
3N1P+1,N1,0.0,0.0,0.0,0.024657154630773892,2.693648988305597e-07,0.005981492039949021,0.2526955981808219,0.028664561390923105,0.0001122355723146562,0.02187356656931083,0.008023948989636098,0.02884845560146654,0.0008878700833558906,0.006296260002890852,0.2928373910127986,0.178262318244355,0.15359604685615924,0.08501053139150283,5.348198079646593e-05,0.0002807917724578779,0.000883470130278674,2.8722853429030692e-08,0.0023188857153519926,5.54086853021829e-06,0.025214846041071937,0.000635582299266968,0.0002413212489789096,0.00027430259093130793,0.006700054141469014,0.03312478414931941,0.0026641450304307757,0.0018446555802660303,3.241053731573018e-05,8.703537072829448e-06,0.00012488463254767268,0.006161015944174508,0.0012638310639712103,0.0007596137365140088,0.0022964273506409505,0.0008662096164639976,0.00012130650592379055,7.880002831717192e-05,0.0034380162298548456,2.7130704433941943e-05,2.8323094269921967e-05,0.00022147618470769181,0.0007111619218294063,0.00047025702965708405,0.0013088110209373838,0.0006492340879620251,0.0008914580174606002,5.067653852108833e-07,7.4438886081829025e-06,0.00044657187370988893,3.800438062029343e-07,5.5849570544719285e-05,0.0010069346915417832,4.359547323540269e-05,1.085051768301426e-05,1.0758078336170485e-05,1.9313186482072808e-05,3.1468426775482783e-07,1.0069723958672228e-05,7.117327993344524e-05,4.152148905145481e-06,6.860678799647246e-05,9.139299218308139e-06,1.2952075739480762e-05,1.0968979058390005e-09,1.4118901487059077e-05,1.480427590738742e-06,4.6646096185654073e-07,1.3181368840875507e-06,7.664494283687873e-07,8.076460984440814e-07,1.5471882930384595e-07,2.341176390263655e-05,4.498235277594631e-07,2.9687792575394667e-06,6.809798406948175e-06,1.782379647807808e-05,1.4825656585504277e-05,7.709026839108901e-08,1.4719848030697591e-05,4.604621519632701e-07,1.2366409325448302e-05,5.103685941421077e-06,1.0805844219419214e-08,1.3292846490209342e-07,8.617544039246638e-06,1.092886392273229e-05,2.0254198318525596e-10,6.569761872299296e-07,4.308525900498239e-07,8.763371854847435e-07,3.005467140493323e-06,1.5574676464069626e-05,1.215835354617667e-07,9.657074845570435e-06,0.00011109153361155144,9.092378361552633e-06,6.524251919826085e-06,4.548133551995903e-06,1.069311732493361e-07,2.2825952396665627e-05,1.1676906868984815e-05,8.741356660291189e-06,2.1332098540938205e-06,0.00015371023630827985,0.004670345835191991,0.0010900553816837188,0.004820119092178388,0.001248462358716118,0.0011496452666719392,1.4885647257045775e-06,4.705507667424058e-05,0.0029343374995121074,0.00027427227756327,1.2473675156332575e-05,0.00025680818000139993,4.874006876320891e-05,0.00010936512253012509,3.512268846206368e-06,0.00020413378246963987,0.0005149727328297438,0.00040825122620269383,0.00010314672148536985,3.407675877031835e-06,7.646629948254713e-05,7.534491044403069e-07,0.00013402949695562327,1.2060966745330859e-06,0.00013628712517665953,5.7440426613153406e-05,2.156384615314977e-06,0.000511483287666481,1.7405854988883362e-05,0.0005968266014404477,0.000445673835433702,0.0024445512617350396,0.0021461901163397634,0.0003758762602439347,0.0003118012235368006,4.089252539873911e-05,5.721963266980268e-05,1.9688808463591556e-06,1.041625974140814e-06,9.644584409107537e-05,1.7260910341043711e-06,0.0005701939777444931,0.00014711454735039098,0.005557598277905917,9.40225836743025e-07,5.781581327779506e-05,1.0314813788436794e-05,0.00010264228429779365,1.3714759661276332e-06,1.872494626020682e-07,2.8067014725685624e-06,2.5453252578078178e-05,5.0738765598357105e-05,0.00013630878319914608,2.4239643648726883e-05,0.0001405835954233492,3.720374348814559e-05,0.00011363760484539576,2.0098044973604345e-05,0.00010974280524189695,1.8425241086195143e-06,4.144904672243044e-05,1.5401614561483257e-06,0.00011676893575707226,1.7505835936404424e-07,7.67614850971654e-06,4.744285871272069e-06,4.277884975589785e-06,8.982774994947818e-07,4.189168047785685e-06,4.897270737824755e-06,9.085026952959652e-08,3.62188435754085e-06,1.147528014833199e-07,5.622378500547143e-06,3.4567502797955285e-06,1.2458781748492243e-06,1.3441825923443673e-06,2.2397937327056638e-07,5.770552703676657e-06,6.243457937316066e-07,6.324499865595357e-06,7.48296454000652e-06,3.8263435131469237e-07,5.95377619649895e-07,7.117939610168378e-06,1.5622354769817548e-06,5.146770081232432e-07,1.804097875535149e-07,9.108953187286772e-07,6.19056733608403e-06,1.1097926577718908e-08,6.865416901646881e-09,1.8612176866383834e-07,5.982246786828682e-07,4.807003817219879e-07,8.890415111206806e-06,1.511448965985096e-08,5.736048662718929e-07,1.3950053512346017e-07,3.850383619052877e-06,6.328554620349536e-07,1.2569143725826848e-08,7.402528590105817e-09,2.2242097053037924e-10,4.2206204420303095e-07,4.646772744365535e-09,3.5524934105524153e-09,1.84669451730457e-07,3.178791311064799e-06,2.479937732058346e-06,1.436831720269538e-08,1.7309874111859358e-07,7.279163227735808e-08,1.6388627472885275e-06,1.6585212980757547e-07,1.890482554944839e-07,3.549372447064769e-07,7.262199921420631e-07,3.2528573390422366e-08,1.020636077875281e-07,1.5417569443343382e-08,4.981153267635818e-10,7.19254935610536e-08,2.436732322363966e-06,7.320128867016606e-05,3.438909180886185e-05,1.6454949118838158e-06,2.577526626668103e-05,1.3800053027868131e-05,3.183902598768995e-05,2.80305581514817e-05,2.0012180157458204e-06,9.074174598833196e-06,3.535090086836945e-05,3.345217095551689e-06,1.5686346955590125e-05,2.5436891148977736e-06,9.116372117201621e-07,9.956848533221319e-06,4.985438729310232e-05,4.690433364373803e-05,2.3648893781036406e-06,2.3658307033436188e-06,2.6182379843753267e-05,1.015060839382187e-05,4.553739595625217e-06,6.817019329030671e-07,3.576072771238614e-11,3.0666225536712943e-07,3.2917520953468227e-07,2.4817417298983457e-06,2.9288922132053585e-07,1.0928682018462865e-05,2.1298642667755274e-05,6.990797527084425e-06,3.4891965450256635e-06,2.761828533870414e-06,2.5937925332009115e-06,4.229185917026257e-07,8.009215592963415e-07,6.545129105139935e-06,3.637256765554042e-06,1.6151694803845373e-06,7.252093348064648e-08,5.476785891467273e-07,1.3231113804579309e-06,8.446935266359645e-06
4N1P-1,N1,0.0,0.0,0.0,0.0,2.8650022678711196e-06,0.02396890448523159,0.028022667494024045,0.11456686056900445,1.8933069729332175e-05,0.007342235716757406,0.00031426231685593997,0.005709493009205868,0.001455559716633692,0.0042653902403189115,0.010308552147071826,0.01068841494179873,0.1828136767657047,0.08512009346172178,0.0021631177502123844,0.009833868803504231,4.163505310295079e-05,4.464509666624039e-05,0.05121214507203975,0.00159245898346283,0.0008975316129937738,0.026971415230391926,0.013328186321600377,0.0009177155828778982,0.004980395657855796,0.0019953412786040126,0.029866980774921892,0.03598265122401245,0.005886935730378351,0.0010974460362107585,3.403733293660949e-06,3.29144777344581e-05,4.529732506952655e-05,0.003926079112770431,0.0006436253496748812,8.115367648553473e-06,2.1668964800269919e-07,0.0007886849662352979,0.0001386187885428214,4.476711647360965e-05,4.8317708577716445e-05,0.00039257314891716355,0.0002906154295436725,7.061497118443505e-05,8.996881416400981e-05,0.002830837304386158,0.0012703985195687828,5.740988315583451e-05,6.908994672816249e-06,5.030690760099432e-05,3.545154343864709e-05,3.2820814896972195e-05,0.000404010226061402,7.219239259725896e-07,8.756037031432129e-06,0.0001328530950308604,4.7035997448041655e-06,1.4107904108495717e-05,1.1299103319650783e-06,1.835583933296192e-06,4.783809004260675e-06,0.00035851605405268216,0.00019125454788770924,3.328351358344861e-05,3.4653410454499323e-06,0.00025156913350832255,6.1797362094218045e-06,3.85861403255916e-05,0.00011259629962401263,1.1380156482498904e-05,3.910398464279652e-05,1.5773687762621336e-05,0.00017659761818888953,2.497004347667975e-05,3.2729666330499896e-06,2.32487902962486e-05,4.424219840748478e-05,7.846470742034484e-07,3.72020210752666e-05,0.0002678140343252977,9.85453040991402e-06,2.818324430631236e-05,7.651567064970166e-05,9.106504937550497e-05,2.050106682194297e-07,7.566872450848194e-06,2.20427743453655e-05,1.0231286443840304e-05,8.965989048981271e-07,7.491502329592947e-07,5.601023422840967e-07,9.270139997408222e-06,7.428002462006589e-07,2.6360313931661494e-10,5.094739937261394e-06,6.358693530605919e-06,1.3313637525769195e-06,2.593602732581246e-06,7.42567669576033e-08,4.8809490995616045e-06,5.786269396956811e-07,6.192855319664403e-06,4.5684163296755287e-07,8.480537661892384e-06,0.0005238208879709827,0.01207160429749532,0.011027446044058475,0.008758715705301068,0.002209946055613532,0.004892472861239838,0.000274555845039437,0.0006145290526431424,0.005354013098669785,0.0020284460144812666,0.00029393655064824387,0.0006668645109553228,0.0002080309746981257,0.0004449531975641019,1.31287744673525e-05,0.0004902727401883133,0.003801048421046893,0.001153623229151357,0.00026426871377926986,7.30622394495839e-06,0.0007939345377114826,7.292768881184131e-05,0.00032669047634703574,0.0001782161537657867,0.00023878702498314475,0.000439725581065753,7.404416074940912e-06,0.0008376168891088831,0.00012620542355601394,0.0029045602498860568,0.0006892578146500128,0.002986003321105546,0.008677856608398038,0.001696388999365528,0.0001860559514517135,0.00014245476430563286,0.0002840471185856508,4.120526623241361e-06,0.0001189614729844024,0.0009702516017648932,1.8598317885532012e-05,0.0013526433400650184,0.0006734339279161894,0.022607389684639934,8.787968920342948e-06,0.0003635157125567723,0.0003558649536143932,0.0005781266277322672,2.79307777795168e-07,2.9958320166834085e-06,8.864986320133994e-06,1.1078104977357839e-05,0.00015958697265450184,4.0170126755612046e-05,1.940244445930439e-05,0.0005175672258319608,6.3912132024501744e-06,0.0003657794099913847,0.00032345858233551184,0.0007280009919559127,6.947555502012648e-07,8.468484820056688e-06,1.8416921321318114e-09,4.3612800983083844e-05,3.471588039261064e-08,1.897657288640886e-06,2.8442667066030936e-07,6.566672530627926e-06,7.485987030264596e-08,1.456197117444269e-05,6.057905439504907e-06,3.0225333715883096e-06,9.087809023977655e-06,2.1883205425510255e-07,6.254937310323783e-06,2.621501978605778e-06,7.134643773554217e-07,1.8628214615290517e-07,2.543816504108065e-07,8.083662109026335e-06,1.415103141333418e-07,1.0267439616740148e-05,4.736785954140288e-06,1.674863101541746e-07,2.0241271485588186e-06,1.1801169109482146e-05,1.5644613751142344e-06,2.7142621039644155e-07,4.231519801223271e-09,1.1394978680634438e-06,5.648615099218546e-06,1.5521561147480156e-07,1.2044714114978206e-09,4.0245404786531935e-08,4.561252442414343e-07,1.211820808588726e-06,5.438391081469263e-06,7.55348787961907e-08,4.901282402158813e-07,6.185779710676798e-08,2.8026677343362394e-06,4.2719756732090275e-07,8.447477872763898e-08,6.689161469175531e-08,5.228712218752207e-08,3.5328363967579435e-07,8.673127327440966e-09,1.2306512080506593e-06,2.1972830710481617e-07,1.6606305099031715e-05,6.191021615364889e-06,4.879134873903013e-09,1.2529382464876448e-06,2.202225202196928e-08,4.677165516220327e-06,7.64716693080203e-07,7.681788249946919e-08,1.668318487801912e-07,3.3483468748762846e-06,1.9058886913114748e-08,1.5139626277083096e-06,2.4716908333388687e-06,5.108761365058001e-07,1.0957752882845284e-07,1.725066054447666e-06,9.81748221238199e-05,3.894116060765285e-05,1.2167334695334375e-08,4.342822398450963e-05,4.476758254323698e-06,7.010698248288705e-05,5.221334808025446e-05,6.865458909821598e-06,2.733519549380503e-06,2.5200815590320502e-05,3.676048608403093e-06,2.142773389168795e-06,4.601770057455212e-06,4.4195944948199894e-07,1.7345633205323452e-06,2.32498136236714e-05,4.478055160461736e-06,5.6795701919298835e-08,1.3918676988744494e-06,3.670059395899372e-05,1.908999660571453e-06,7.527531767248519e-06,1.468082149180816e-07,4.5258452541219185e-08,2.939936161849843e-06,2.261975118322823e-08,3.232574470324323e-06,4.998059233152219e-08,3.653986661689146e-06,8.009202819625472e-06,6.0024288046633956e-06,4.877943353243097e-06,3.710065103135207e-06,2.6186092862978683e-06,1.6005948277886262e-06,5.853163731472932e-09,6.618359144283659e-06,3.245064263524e-06,6.329537489691006e-07,1.3235053686333487e-06,3.826761953984459e-07,2.162021539575676e-08,1.006199170650035e-06
