 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,H15,H15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,H37,H37
1N1S,N1,0.0,0.02362808539793848,0.0018098634336343178,1.676288780494417e-05,0.00024626331120902734,6.845223061513472e-05,0.00388964574927253,1.543264593339977e-05,0.0001923620917183566,0.00013219298590755324,3.841886009464668e-07,2.8149820432227246e-05,1.5838113192029324e-05,1.3960453121936167e-05,0.007984278706288483,0.0013832190437016445,0.007834386245255676,0.0013752845104698652,0.0011728107883544336,0.0021368165705615283,0.0060137595810061395,0.0008039060675864018,0.00274821523499158,0.0006188054411060406,0.0006672963152363209,7.108908255903934e-05,0.00011456486358452089,0.0004739067500728056,7.554747419696861e-05,0.0003649597032998053,3.099975055487203e-06,3.121210036749478e-05,0.00015908361342464872,2.6520512032668364e-05,2.98193150256032e-05,0.0002186679130804503,6.0800359720447616e-05,6.231193806494062e-06,0.0002520530039067381,3.3987370726684674e-06,9.072299780865656e-05,1.0383985094897241e-05,0.0001648786955434911,4.391584769447565e-07,4.9646094957278564e-08,8.83395190247327e-05,3.914747609365388e-05,4.198238808289512e-06,0.00014290637604563727,8.646000768885997e-05,7.056358203172408e-05,3.3242350389817155e-05,7.091279376675308e-06,3.260705908947337e-05,2.484257356138997e-05,1.2103957776288254e-05,3.74527526103563e-05,4.249850837245717e-06,3.818157052748461e-07,7.631167445953935e-06,2.450989120772462e-06,2.495536778057694e-07,1.0151436458105678e-06,4.856459852875528e-07,4.0580939889012235e-07,4.4379720117171395e-06,9.939325976038305e-06,5.2276429852615713e-05,6.445233835528086e-08,1.4004669868228348e-08,2.1050491275098615e-07,2.42106521497476e-07,1.6186375506599404e-07,9.105960141475578e-08,2.5681398505561503e-06,7.293830254218037e-07,4.281471748024401e-06,2.0901693988939485e-06,1.4190732455787725e-07,6.65763394469554e-07,1.5074402454073876e-07,8.169818884184998e-07,7.417910269369443e-08,1.0626924959455941e-07,3.328101405575268e-10,4.238363437991666e-08,9.406714762683066e-08,5.153733257934334e-07,1.9171281739893686e-07,3.722623165280936e-08,7.608123708813253e-08,4.775187765204691e-07,4.96395073934508e-08,4.4299005769188327e-08,1.0224900648392321e-09,1.4305970685857261e-08,9.379065579739887e-11,6.829720539114348e-10,1.8280385655211617e-07,1.3341416311707377e-06,3.1718534421187883e-07,3.3437257682678023e-06,5.37686396961945e-07,1.1469281302467493e-07,1.1214460471364873e-09,2.1850907505616135e-07,3.90062001143221e-07,4.593514149608957e-08,1.0435086128524063e-10,1.0579898232498941e-07,1.690438797274929e-08,1.0090486433911305e-07,3.7118856344164897e-07,1.0354981775373417e-06,2.7733659058171156e-07,1.9516784433015744e-07,6.999697206300226e-07,4.180353319505059e-06,1.4663363283595743e-05,6.893566226739978e-07,5.157317632953351e-07,3.723140292577476e-05,0.00021284111262831473,1.5621621540784503e-07,2.414027261421481e-06,2.485278009245473e-05,2.0370487296972328e-08,1.9452268074093837e-06,6.017402548463835e-08,4.697368425898851e-06,2.3257484469407785e-06,5.564478601005618e-06,9.42276710538259e-05,5.887641038482272e-06,5.196781398986161e-06,1.6852592210625517e-07,1.029401691154952e-05,2.3861074531783544e-06,5.780239775710072e-07,2.1373232458876679e-07,2.4505611491421053e-07,4.3095367796563977e-07,1.1623391138471106e-10,3.178994031904914e-08,6.44856614495648e-08,2.8633405784184163e-06,8.12821256745977e-06,1.0953945994707226e-07,1.0248696291625947e-07,1.37018826085189e-06,3.083090849287373e-07,1.155807918484797e-06,1.1183090875555024e-07,6.873222990755323e-09,5.275042509744754e-07,1.2063817417251599e-08,6.04629762229747e-08,1.3963158407293008e-10,8.931605552930932e-07,2.441363551430875e-06,3.554868649446874e-09,2.1870501054621627e-07,8.639296134038688e-07,2.4531802811367243e-08,1.1255506615626132e-07,5.393827038346899e-07,2.526817305836815e-06,5.556499860226438e-08,4.170045242446463e-08,3.369292705945881e-09,7.957678005432456e-08,3.5756704624967384e-08,3.251068025900139e-10,6.696688203966517e-10,6.7254726232590656e-09,1.2745258349822208e-06,9.596101135933566e-10,2.8870879020814755e-09,7.304267191088343e-08,1.0650164306014176e-08,3.833845241274503e-09,4.337634806894641e-08,6.241392647154953e-08,1.6185173201677117e-09,4.204191195178453e-08,1.537568544707213e-09,5.016153048487126e-10,1.0116979698437945e-08,7.460231044031929e-11,9.476927687046555e-09,9.540039869193606e-10,1.4581990614992435e-08,6.228795257356978e-11,1.6093508636849663e-08,3.2276692985000466e-09,1.4900310540966188e-08,5.9314591016601526e-09,5.144827452951972e-09,1.5348258219916033e-09,1.3337198012663976e-09,8.821832153671494e-12,5.546674231027282e-12,6.659117701701689e-13,2.764354301021399e-10,3.4846728558246554e-09,3.281999672033464e-11,4.430443789615879e-10,2.4369858908634967e-10,3.9583469835235974e-10,6.866787982673372e-08,1.396965432221009e-09,2.709039437220895e-09,2.1750656831187598e-13,2.4779277241204767e-10,4.259726515964957e-09,3.0753162516550248e-09,2.2143406552821432e-10,1.2467804566540508e-12,1.1857064219356062e-08,7.516556266295993e-09,6.07980998879043e-10,8.238076887323587e-11,4.7185655382975256e-09,2.815305766290521e-09,5.594857910296014e-12,4.675815290511309e-12,2.124742048970063e-11,1.5606824166347621e-10,4.910238882160911e-13,2.550140654200561e-11,1.5560608357390038e-12,2.2715163083830703e-13,1.296280860429988e-10,3.157838435186022e-10,1.4521717162097048e-12,5.256239887785341e-12,1.8510282195904892e-10,1.0542033912486204e-10,7.422951142643797e-13,2.91649204786637e-11,8.895928438334977e-11,7.847295036000901e-11,7.513419053584158e-11,1.7095769244690473e-12,2.44958275885665e-10,2.6461521862586324e-10,6.090861148777549e-11,1.1040501846082407e-11,6.760423332252685e-10,3.6961511629129973e-10,1.720763148638227e-08,4.716640855662035e-09,2.7614095676753436e-08,1.0285449381086664e-08,1.2736546928238113e-08,1.575349753979438e-07,6.940435848257209e-08,1.1541368194478707e-08,9.78277314711562e-09,2.314773150935423e-08,2.1025477747738108e-08,3.095423861676494e-09,2.1363457114453865e-09,9.141910561893951e-09,5.929938712290195e-08,1.5610416648215164e-07,3.453364523231528e-07,2.3356497869109205e-07,4.508602380326465e-10,2.0295169989026363e-09,2.7903540367191226e-08,2.4241467944108308e-08,7.513004218751007e-09,2.375932083020782e-08,3.6719219748126974e-09,3.738298559596842e-11,2.855604641638365e-12,4.4130193943558993e-10,3.300924672489103e-10,6.573561694978025e-10,2.1639886771396277e-08,1.0874011024952779e-08,1.3116361552434341e-08,5.2473412281983656e-09,3.1932931854328217e-09,1.3081424832250832e-09,1.319815368105992e-10,1.4770548673048722e-10,5.701073918507049e-10,1.1930315763075683e-09,2.1185234122533814e-10,8.375538873561794e-10,6.220335357909335e-11,1.2200105037329934e-08
2N1S,N1,0.0,0.0,0.03143628848610591,0.0006358630294878154,0.008061084550121667,0.26443233773761765,0.05738501461586987,0.0006112293888156373,0.009312054010237159,0.0030010965526279243,9.61324124235663e-05,0.002164006478572844,0.0004356349047802688,0.00036052021317423133,0.10606050159493341,0.15820852667482344,0.10521658243822651,0.16013518523230363,0.003543875870930746,0.005676249832303526,0.05982924318843663,0.00997314312616071,0.027595659187027,0.042043988322361336,0.163699951107799,0.022516268283863106,0.06041820250753904,0.025199928317142017,0.005678883049213379,0.021533007936691106,0.0004646616804684367,0.002427603671180778,0.005132355553824741,0.00021788453298476895,0.00020238383566373308,0.0028106748657767966,0.003200019927146247,1.01124409082054e-05,0.006505689000269488,6.256658036107865e-08,4.582307703948629e-06,4.3380016778726826e-07,0.001283494554235265,0.00019348002706531808,4.499447941896939e-05,0.0014702562227961735,0.00039577505539711844,0.00017313244826056007,0.004415337496874727,0.0031462856230861647,0.0012929358314637263,9.56960072526769e-05,4.0943320749997625e-05,0.0003623498262177449,0.0003878393224212573,0.00025515575196477513,0.0006797289087767666,0.00020633966068617227,8.187328834985408e-05,7.217272690596133e-08,0.00027416891323328585,1.7723861285734444e-05,6.177665134954324e-05,1.2383957224137987e-06,9.930362524945835e-06,0.0001881573464344033,0.00010416850704553227,0.0001953400173713149,3.8583117190071903e-07,2.3152621997368783e-06,1.9326331515134854e-06,4.122361967340282e-07,6.625278175853566e-06,2.0295186327068393e-06,8.160159541326095e-05,4.2479114097382364e-06,4.549611250492802e-05,3.0006417760297666e-05,3.057117701210643e-07,3.550120538542423e-05,2.8184495244332197e-06,2.119173050485479e-05,1.9037444953795557e-09,4.999424116247653e-06,5.4257980774963244e-08,1.3096480477869932e-07,2.0694062849990758e-06,5.261088419583615e-06,1.4950514581446583e-05,2.7825764359334926e-08,1.0400197938409406e-06,4.158721837566048e-06,5.422426602397223e-06,3.293726829722843e-06,4.035531619983601e-08,1.2926932391188473e-07,6.315615230789717e-08,9.55999279739217e-10,1.0830254386640092e-06,2.5639071389083057e-05,1.6384677346437115e-05,7.731225502149996e-05,2.383385445181574e-05,6.319988739011961e-06,3.6732765824609714e-06,1.6934140412150356e-05,1.7928432338720768e-07,4.248216121549575e-06,2.4288278055450974e-09,3.0752211452877987e-06,1.2596938716580297e-06,3.7006905153624814e-06,7.3481735061164954e-06,1.3999883294868454e-05,1.481118923329916e-05,1.0800066348792825e-05,3.2627920774741526e-05,2.2756316377492425e-05,0.0006606915755926757,4.7592497847137594e-05,0.0001585392653673523,0.00019402756331388105,0.000759577940246281,0.0001113495141287224,0.0004720594593270455,8.680631962132423e-07,1.2613714599929438e-05,1.73510758896267e-05,1.4546313997776394e-07,7.705883718278628e-05,1.531097813955995e-05,2.5521809229100967e-05,0.003054601965194248,8.373300292374708e-05,3.2082336078875784e-05,7.333657587693665e-05,0.0036228599036154385,6.712119684060269e-06,3.7605480578406514e-06,5.5710028079358764e-05,6.484120591143672e-05,3.851603448912222e-05,2.4441508128525413e-06,1.094273627266773e-08,2.718391624467742e-06,1.194169007234791e-06,0.0003010959798683821,1.9936517835272838e-05,7.240287644538768e-06,3.1921605250229135e-05,0.00039596517083806404,1.0897157904921073e-06,2.7981784154640366e-05,4.121930208222935e-05,4.762505088518054e-05,4.051185886089215e-06,2.7788096497172177e-06,6.89352060545545e-06,3.391871613978026e-05,0.0002956903563053892,3.172614185809053e-06,6.416166294265224e-06,9.415560872971795e-05,2.85362446117432e-07,6.9343289985646095e-06,1.7825709424101888e-06,1.3286676181500923e-06,1.1266627000239282e-06,4.638205997054001e-08,1.2647368131224468e-05,1.2858467425713727e-05,3.986607669981268e-06,7.935308077300363e-08,3.283055103331378e-07,1.9376143312044292e-07,2.9210125048084734e-05,1.3065823467606208e-07,3.853437857692654e-07,1.3156862288088433e-05,1.1319427586364839e-06,2.8294652310023594e-07,7.712634455536715e-07,6.050395170209555e-06,1.194770149481883e-08,9.56929699924558e-07,1.5623669380460115e-07,4.708916168105759e-07,7.879385524045546e-07,7.368786913986014e-09,1.4191062633894802e-06,1.7246291958983306e-06,2.1786320569816553e-07,2.2186492643072597e-07,7.671264765640728e-07,3.5206239257234984e-08,8.389265087060949e-07,6.151049194436098e-07,4.960250126195831e-07,1.2038314789464266e-07,8.531131356903643e-09,9.457292282633034e-09,8.936424045202784e-09,1.866729970601e-08,1.1599537663720128e-07,7.83935093950916e-07,4.168086387146275e-08,1.1174831837656996e-07,1.7012591335685556e-10,2.987715910229838e-07,1.0959435647883708e-06,9.270211664968997e-08,2.277476696121994e-08,3.8959857562304023e-10,1.191405463174533e-08,5.288652693558049e-08,5.184144313830075e-08,4.2276304679234045e-09,7.735426743593621e-08,7.491595277464569e-07,8.00734831329919e-07,6.679783837171271e-08,7.23883264441838e-09,1.731192642573376e-07,2.1182727438784354e-07,4.243703166650903e-08,3.967365103108023e-09,1.4606176268472382e-09,4.130627151432975e-08,7.146816471959028e-11,2.5184423213531204e-08,2.6464097580003454e-10,9.115970645012794e-09,1.1348319173265509e-08,7.151966663343501e-08,2.3514191926921058e-08,1.120244785823843e-09,4.341484505232529e-09,2.085282613251138e-09,1.4473366949374622e-08,2.8175592969859053e-09,2.2460435289417546e-08,7.91220511331403e-09,2.719927727490301e-08,5.080731391160498e-10,4.814543430597951e-09,3.7033354161053467e-10,7.615925667892043e-09,9.583769333687542e-10,6.820803699625344e-08,3.001657944423641e-08,1.452747098174001e-07,2.004963747914701e-06,9.902038744513675e-09,2.4311273518762277e-06,6.818595554847207e-08,3.2859833889453682e-06,3.961675032471135e-08,4.478060855461763e-08,1.3775140494942661e-07,2.5745915890329485e-06,2.251553269161377e-06,1.6416590331580494e-07,2.508984213722698e-07,1.001412418100145e-06,1.4110951140899886e-07,2.6687247025591887e-06,7.4235437712566466e-06,7.591326026457068e-06,4.413714371764854e-08,1.565057905494882e-07,1.0294787289311103e-07,1.970393420869243e-06,1.9429469055864956e-07,3.589976442786025e-07,3.505983658946832e-08,6.106675476402756e-08,8.030512477219531e-09,7.703325533015004e-09,3.342797061378633e-08,5.380682090994071e-07,1.163657958436204e-06,1.4269349888351712e-06,4.146623355794077e-07,9.349999130492392e-08,5.8178845296907866e-08,3.6203163267245486e-07,2.0361712316230296e-08,2.260241771523397e-09,1.2607413135690138e-07,1.9939530027102137e-09,5.491880372687774e-08,8.90597262603876e-09,2.6996273660984116e-08,4.6183222135454116e-07
3N1P+1,N1,0.0,0.0,0.0,0.0044035923079226436,0.029735691476569404,0.03721385263363519,0.20336219024866864,0.0048358565075163895,0.03418978012224372,0.014109048583101247,0.0013317878616192491,0.003345911096215737,0.0005647786705678115,0.001935093986987102,1.2407405023395768e-06,0.002810879024520041,0.004224120097944706,0.0004459222497761317,0.012001794403768473,0.06865578137506079,0.1690375541305862,0.036343164436897,0.11200969832727203,0.02009822210021328,0.01271317537709038,0.01875477145938298,0.06131459314690968,0.017279368779307802,0.010508673064395735,0.02842467884055022,0.008298390573943326,0.007263407977771585,0.000549200708665154,3.414245956800954e-05,4.618748181695054e-07,0.0012825602992734275,2.867242549031701e-05,0.0008195992844926003,3.565138301730997e-05,0.0004897659648772645,0.00035734276031496037,0.0004927512282213442,2.495266535040841e-05,0.0004990386057253104,2.4173551936401694e-05,0.002270455686228301,0.00039503036152499504,0.0007717523902583956,0.0017548859250151594,0.00042626454709937533,7.500845476293705e-06,0.002612731022336501,7.361043806719536e-06,3.6269590930615436e-07,0.00019340422369173993,0.0006093744896582542,5.3801533006492264e-08,3.1622527743913054e-05,3.2864103305385584e-07,0.0003239170810367398,1.479791397462904e-05,7.508217690488372e-05,1.629940899205984e-05,1.8809728454804997e-06,4.223863159236174e-07,6.463340573859e-08,1.6538126644149997e-05,0.0010552150977871655,4.189820542332967e-05,2.8581190678167445e-05,8.258205987932143e-07,4.0839634212197495e-06,1.3726913494771509e-06,5.474059755261607e-06,4.435726540608087e-05,1.6811476805767e-05,2.151488004598079e-05,2.465313695410032e-07,2.2580146014750113e-05,2.206609315935637e-06,9.221843293438781e-07,8.041362788535622e-06,5.811251599041611e-06,3.474278505821715e-05,1.5639960437852096e-09,1.0952983542367178e-07,1.0377216046464355e-06,2.917152192294381e-05,1.1508069666987808e-05,6.301526411789382e-09,2.0082569029966635e-07,1.212359157909404e-05,6.754129534769504e-06,1.2420423276537917e-06,9.229442832214829e-08,5.495391719456677e-07,1.62363604605531e-06,7.238017725175183e-07,3.0658670713279434e-08,9.42911082546516e-10,2.267778945963528e-06,3.647720299149171e-06,2.8190842993325305e-07,1.009104327653887e-06,2.711854962811344e-07,2.894560257704626e-06,1.5270554754032162e-06,2.423400999873593e-07,1.1555658829820459e-07,7.63314573770657e-08,6.141654429470123e-08,1.5119304519473076e-06,4.815484948572646e-07,1.6482851092902706e-06,1.2961676887357498e-07,1.0257173368444228e-06,0.0007504104515481114,0.015592120328279613,0.023494760088678124,0.0029762406135787067,0.00355375154631421,0.0015470058730748804,0.008412051847165536,0.00298819678881479,0.007524783718448891,0.014458710374491757,0.0003033459968462271,0.0018111980967880914,0.00013952154824092844,0.0005328563469635395,6.87274097497248e-05,0.0012446372083076973,0.004072483245679326,0.0014552990583269754,3.760236640371062e-05,0.0006658469848006554,0.00017183372034068611,0.0008009396980552808,5.653179360187721e-06,0.0010862234285564654,0.0005469914546369914,0.0009703124878965852,7.775419315070309e-07,3.444838781296866e-05,0.00010968160556790174,0.0037883237045215346,0.005212336247570892,0.0008378582560886194,6.148761528379509e-06,0.0004647697997466338,0.0004613438513039192,0.0005599671670553086,3.712417280254954e-07,0.00454710307227324,0.00023389638682846936,3.5321236704799475e-05,1.2278183687541855e-05,0.0002598005423919414,0.0010017363038046234,1.8632276934660297e-06,3.127440370009893e-05,0.0008945679569478671,0.0020939612748405168,0.0003289001555053517,2.782303610926462e-05,4.684480703076588e-05,1.4674509984935469e-06,0.000212632112207789,2.0618134882521844e-05,0.00046274873871787747,9.53959681448957e-05,3.4156991037814777e-06,1.4248956048401595e-06,3.9749822476009555e-05,0.00010521618535053179,6.848927232017132e-06,4.030549877631628e-06,0.000145151515255737,0.00027226390471168926,0.00010804220442617307,2.1333251497779315e-05,1.293171291516515e-05,3.748014859805693e-06,5.730173882589895e-05,7.567111209194621e-06,0.00019234091603004266,3.098156684533393e-07,2.1227704724013918e-05,1.042865821099248e-05,8.784937260086778e-06,0.00011378114874194267,8.030242783840791e-05,3.109396681466592e-05,4.9030246649373055e-06,2.573496971081113e-13,1.565009244863802e-06,2.367695063565378e-06,1.1570255864512546e-09,9.239246407943824e-07,2.1989589482629412e-07,1.1710500213979458e-07,1.0369341501004214e-06,6.208825249487404e-07,2.3446571684182516e-07,8.900213562368364e-06,6.6931123134938986e-06,4.85760668889057e-06,4.143451093341355e-08,5.040340922413122e-07,2.5325876662485314e-06,6.188380399230198e-07,2.2453150450019166e-11,2.1479710232696902e-08,3.643458392765808e-07,9.281791557569363e-09,3.98831395465038e-07,4.421359811601633e-08,4.450782921772145e-06,7.668674362193428e-08,6.092288956871528e-06,5.43321423851495e-07,5.789358858976357e-08,2.2498403140502887e-10,2.264616879799064e-06,3.838051258142627e-06,1.7120127049352618e-06,4.155056776422583e-07,2.4253630370729695e-07,4.2458748850116024e-07,2.82700396225799e-06,2.739594262557432e-08,7.801100911919434e-07,2.160798384664986e-08,1.5461556532869736e-06,2.216158780932176e-06,4.902607462220487e-07,4.896786798269659e-08,2.1544754824631696e-07,1.952548173811408e-06,1.4653886992732623e-09,1.8826591396958747e-08,2.934582132851915e-09,2.5490089861079923e-07,1.55901219489607e-07,7.376156929694844e-08,9.216356566810191e-09,8.606814549949604e-08,1.4647265533795917e-07,2.3801709270188098e-07,2.8803933016519068e-08,5.910911489159787e-07,3.122336833971673e-06,1.0256350805093462e-05,1.120521532893548e-05,3.02487294012721e-06,1.182421756062979e-06,1.1212097918988917e-05,1.180745989870502e-07,1.676769180392057e-06,3.6826405094281256e-06,6.609966537962642e-05,2.719156012331858e-05,5.757012800700068e-06,1.2807016129823268e-06,1.9416162677643456e-08,1.3520399511079972e-07,1.812186338767674e-06,1.7084998393812612e-07,7.29430357582217e-06,1.857100064839301e-07,2.6814575604383606e-06,1.6184160678278658e-09,3.5810519594114965e-06,2.2688748435584216e-08,9.202134232388914e-08,5.46275950696895e-07,3.838656850163602e-07,1.772683708711753e-07,5.871320922778978e-07,1.4659937114025468e-05,4.266355553728118e-06,1.487883095796505e-05,3.743625143215468e-08,1.9897068295193776e-06,1.1189360549224148e-08,2.5998464270315935e-08,6.884462901979305e-07,9.603376567302035e-07,7.87213026187672e-06,1.358882129709471e-06,3.0257463363714265e-06,5.295734817334363e-06,9.171791546247476e-06,1.1566864407175359e-05
4N1P-1,N1,0.0,0.0,0.0,0.0,0.001103723856761718,0.0003784018147987567,0.005429293510616162,0.2684341546564353,0.0005169764692940504,0.004952859798359688,0.009093014389633947,0.0025912369662852708,0.03727729830912896,0.028446847496285788,0.14071465832544838,0.07446162863242423,0.3029978673292799,0.20294325213916053,0.0009448434547816298,0.006815498518623286,0.03360713548623817,0.0006961602574668824,0.0116877812926508,0.0030197273967518257,0.020684748538781328,0.010090886213352857,0.008346052826234462,0.010470287458610228,0.013125523586671406,0.004171749149247228,0.007631129768542966,0.007268875621088577,0.008890774843497873,0.000982495322115362,6.683203768176327e-09,7.204766790946948e-05,0.00046352423068585225,0.00023142381204976914,4.675024923539439e-05,0.00023142025511635467,0.0001003380953097377,0.00019596360930451695,0.00016146256418503313,7.715174277289627e-05,2.030823161747186e-05,0.0006187153895815811,0.00016604262663899583,0.00017475449473458582,0.0006942270818797169,0.00027449149406244544,0.0002736487018197842,1.3926541395203884e-05,2.1803138939402444e-05,0.0001476080482003539,0.00050688729870485,0.00012447494345302346,0.000702128791854495,1.7671191900436867e-05,1.439619869536557e-06,8.209206367215671e-05,0.00024931815371154187,6.143977034289705e-05,0.00014287459765172095,4.268726720546567e-06,0.0001693493253593914,4.595700114240486e-06,0.0009789649374134513,0.00010444524316355341,2.00208715006589e-05,8.99045447511071e-06,4.1921694557967015e-06,8.466148475827495e-05,7.729878381823596e-08,3.107869639995542e-05,0.0002607072997711235,2.1004887745590395e-05,1.4481667579335777e-05,8.626147967483178e-06,3.071878813543094e-07,2.5230517362695437e-05,4.379897884598805e-06,3.4088912933993853e-05,1.1818259326723535e-07,3.1912801828681836e-05,1.1949962130941572e-08,6.268480490234651e-08,6.489056012526362e-07,4.1039519144359105e-05,1.4546192093511934e-05,1.4280753739548402e-06,5.747886247853273e-06,1.9000248362210925e-05,4.290139950846594e-06,7.08718725350721e-06,1.2830514828365835e-07,3.7336352585182198e-06,6.466016659878449e-07,1.5528402415032616e-06,5.962334963527383e-07,1.722251939861863e-05,2.539303957727057e-05,5.501235762928047e-06,7.945344552950928e-06,6.322890180321394e-07,4.185050359595266e-07,4.900789722928067e-06,2.120350438339358e-06,1.847778674068934e-06,4.468240384358779e-07,1.5474432579321018e-05,1.048292553496033e-05,4.607574425108396e-06,3.7294763588491264e-07,2.518895314551628e-08,1.198810243741022e-05,1.3831821293663893e-05,3.6675289030174696e-06,0.0007230564657878524,0.0008864271784760902,0.00012521859220004927,0.0006011165704222776,0.00023205428692474328,2.981078750030619e-05,2.233902925707909e-05,0.00035935495661210126,7.965227414308274e-06,0.0004916062904709584,0.0005205379032462432,4.226241734350822e-07,0.0001611176859683816,3.552890473978998e-05,0.0006411210023737901,0.004235647857885105,0.0006777076243857927,7.230467879537628e-06,0.00020955865698812914,0.00035596526236458814,0.00018226241578256364,1.023735779748236e-05,0.00044433383520359193,9.640498578145085e-05,9.40132642601732e-06,5.2870382849734554e-05,1.3231340965758065e-05,8.196515914882241e-06,0.00017362076337423815,0.00012442324425698814,4.6057654554676475e-05,2.187572205070154e-05,6.513091631799028e-05,1.6439922587707656e-06,1.7170170230507154e-05,4.033250950552514e-06,4.9513240258924895e-06,4.057505169896558e-05,4.1643942162439274e-05,3.2297701484385044e-06,7.073002760993319e-05,1.8241025423471058e-06,0.00014682478756045114,6.167729216244311e-09,1.5336599874515855e-06,1.0973549370518754e-05,2.3654474975653983e-05,4.5383353289629724e-05,6.854586231952453e-09,2.9397087978111358e-05,1.8176056229002313e-06,2.650354194777549e-06,3.4933740071796393e-06,1.4445225848147558e-05,3.3526337261946537e-10,1.5577766245833402e-06,9.921000598822616e-07,6.110398415692941e-06,3.66737133172812e-05,1.8794747314032634e-08,2.9997865529374224e-06,6.867690767187185e-07,1.9362702201597415e-06,6.156529552825418e-08,5.471716892913037e-07,1.4038401192628669e-06,4.086142353365574e-07,8.130147590712511e-07,1.5439245659720768e-08,9.615747051938683e-07,1.2506357607300345e-06,1.723893454208536e-06,1.0392135476600117e-06,6.862739341251256e-07,7.433928717048843e-08,7.377599704483373e-07,9.955350321888545e-09,4.39872436253097e-08,1.144159470722883e-06,2.0167429992667962e-07,5.539902225848437e-07,6.222861053117867e-07,7.724987405310912e-08,9.395212696716726e-08,3.866563780263732e-08,5.18362826440466e-07,1.8758408160124418e-08,7.504712835615379e-07,8.503470372289712e-09,3.362830813813389e-07,1.0063059940890184e-08,1.4245628854325787e-07,1.6141315839490744e-08,1.9113992655306333e-07,4.4396264442525535e-10,7.513250022128659e-10,8.196443079810933e-09,5.1251204835622843e-08,1.4750722865386479e-08,4.606666159645556e-09,1.921133492288618e-07,7.735873595038356e-07,2.3127988191262716e-07,7.428231763029203e-08,1.589217646369434e-11,1.820275019603912e-07,1.782335168343252e-09,4.686033916456722e-08,2.086888484242877e-08,7.111086186561977e-08,1.006626846322689e-07,4.478066628621491e-08,1.1595655324825316e-07,1.1947223210739821e-09,3.567215545174918e-08,1.6924803336593186e-08,6.645612149469571e-08,5.966116889410955e-08,6.750619618856035e-09,3.42094441663221e-09,1.9982899779336094e-09,3.913099355656868e-08,2.801225917892225e-11,4.1107346193669514e-08,2.3326740983264926e-08,2.109731345179e-08,6.1403955253780396e-09,1.397196625063657e-08,2.809542820614297e-09,5.0657544825583045e-09,3.1482594309295564e-10,6.936464513884744e-08,2.3246955471734054e-08,3.953061655792567e-08,1.2977534193936435e-06,1.1868730220854218e-07,2.249768105144767e-08,7.571759139679557e-07,4.316132447002019e-07,5.384824262044674e-07,1.755769474254265e-06,1.6994842146900169e-06,1.301430744504728e-06,1.8600678597380238e-06,8.569713383366206e-09,5.6101826735321936e-06,5.914833156595023e-08,1.4107297552357068e-08,1.527312094573574e-07,4.271658931465083e-06,6.719059606474787e-07,2.583919744836294e-09,1.573985386471577e-11,3.269196890975934e-07,1.0006152542096913e-06,8.01066062372513e-08,8.413486440872475e-08,0.0,1.4130963066349977e-10,1.0643953962663488e-07,8.929203199059543e-08,2.7240724342902922e-08,1.0280638793602748e-06,1.3938849718897472e-06,1.146423120879092e-07,1.427817939436693e-07,1.0316729648351952e-07,2.2389446741044594e-08,6.118620721196066e-08,3.754719113402416e-08,3.102057877235609e-08,7.506732830897533e-07,3.127009216008503e-07,3.166721773695258e-09,2.6710799994056345e-07,4.177326360377265e-07,7.431817139469388e-07
