 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,H29,H29,S30,S30,S30,S30,S30,S30,S30,S30,S30,S30,S30,S30,S30,S30,S30,S30,S30,S30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,H35,H35
1N1S,N1,0.0,0.023426252721945096,0.0019344254993707288,0.000231734732041744,3.3765306879152135e-05,4.7908374862126735e-05,0.0037869057014863206,0.00034143959004540037,0.000285575457297238,9.833799840885948e-05,5.70918408175497e-05,1.9763598394756388e-05,8.316034740829537e-06,2.6686921395097096e-06,0.007829893768811935,0.0012661982867128163,0.007842972753082211,0.0013931866414538252,0.0011396176997639507,0.0020716417752901783,0.002473170174028372,0.00023637586431823898,0.006646051117061846,0.0005989260517045292,0.0003314221004151463,8.346025312189198e-06,0.0005220861343231409,1.3374595436599357e-05,7.650031011302572e-07,0.0007029059681147309,0.00028412542320047085,4.7130960549313095e-06,0.00024971795419603815,9.811254685243576e-06,3.2348034965046235e-05,0.0001643893073737246,2.7620301418229687e-05,2.039862835379047e-05,0.00021996431562243401,2.874174220401926e-06,2.1441369346675287e-07,3.7089009534696515e-06,0.00029139489741658586,2.881022273082401e-05,4.6709100455233354e-06,8.363850153514374e-06,7.235647482808916e-05,1.7492220671100345e-06,0.0001284015948355144,0.00010051295401869442,7.880443276819804e-06,1.5394595065387762e-07,1.1463740544365164e-05,4.100011169683171e-05,3.2553491235987053e-07,4.617212538304827e-06,0.00010482762328933859,1.2411098694542488e-05,3.4024892172634935e-06,1.065996867199992e-05,3.651590176900754e-07,1.0865153229899782e-07,1.591599231853813e-07,1.326062441187048e-06,1.841463518448272e-06,3.907029925032113e-06,1.0137921835351449e-08,1.7014826976247122e-06,4.997110567561691e-07,7.700374968777624e-07,2.6537480990462825e-06,4.068289907177558e-07,8.985421495744106e-08,1.281794677066017e-07,2.6889470308155694e-06,3.544830762258755e-09,5.492699484133112e-08,1.1567612900886814e-07,1.804009247541316e-09,1.6124024773134238e-06,8.870810597194634e-08,4.578245085928856e-06,1.0026992327272222e-06,4.644612576987228e-06,5.4448547452956575e-06,2.2584655856583424e-07,3.952195181566864e-06,3.7887118553570076e-08,2.814482691348985e-08,2.3237367585693391e-10,5.198393110417143e-06,7.362968831303718e-07,2.2188740612938407e-07,4.1848792056708994e-07,3.278539203510622e-06,4.823972221679185e-09,1.435324563425766e-06,8.943073614986474e-09,1.2057879369975488e-07,2.6775628381159322e-09,1.816862682524345e-07,9.494703467893828e-09,2.848837608038224e-07,8.500257608901052e-09,2.6734529257055328e-08,2.1685205942034713e-07,6.144583377665214e-07,1.5952074647329617e-08,1.4659932573435341e-09,4.122386404459277e-09,8.240306556550614e-08,1.247917022217937e-07,1.2998195830782322e-07,7.102334143027633e-08,3.3292369233661745e-07,1.7349302861013882e-06,8.150924040162266e-07,9.284452224811446e-07,1.560395203936693e-06,1.6983641337731115e-07,3.3793933207348914e-08,5.474946280781268e-07,1.6828534343815704e-08,2.123596784531223e-08,1.2680878791471173e-08,4.321273719132268e-07,1.3375723681430252e-07,3.9319477146415593e-08,4.481600877070946e-07,2.5149637195021057e-07,2.7832692539586645e-09,1.1662410148716162e-07,5.305650203624168e-07,2.5829784533470956e-07,2.470073034999132e-10,6.016002285225142e-08,1.9979642540413067e-07,7.758791742418225e-08,4.0880152596400876e-08,2.0957272056643106e-08,5.4305772462237556e-08,3.812274246284275e-09,6.4680408806694345e-09,1.736786192640949e-08,5.103013928087208e-09,1.152048856312149e-08,2.418627023104136e-07,4.423017951893371e-09,2.624536743489614e-08,4.011042165075196e-09,4.245887907927681e-08,1.2917346081664505e-08,8.187741373788526e-09,1.2533169085893192e-09,7.853186878570284e-09,1.285629794289811e-08,1.49306261798543e-10,4.4948145205836454e-10,2.664839460209123e-10,7.083342845604079e-08,7.444439980852646e-07,5.434026471018427e-06,9.374232383008163e-06,4.2926333909676373e-07,6.132962240723572e-06,3.561982638367045e-05,0.0001712975366047198,6.949403595912784e-07,4.717826008426851e-05,1.2762597716819979e-05,1.8151674183730648e-06,1.6318427047801176e-05,1.6353234877364287e-07,5.534388214378794e-07,2.684481769335556e-06,7.184473039378858e-06,0.0001263422877360032,7.355283049292893e-10,1.4259900200652709e-06,1.2432199048006964e-07,3.1976187708782078e-06,1.8753032460239183e-08,9.704581224845299e-06,1.1994106503820934e-07,1.7557502951515147e-09,7.569290445263999e-07,3.120065801831551e-07,9.015954927082959e-10,3.969172736317805e-08,2.328012180585759e-06,4.544538121820096e-06,9.213360870008458e-06,2.912152530232248e-07,1.7774341509735336e-06,1.9233374048965857e-07,3.566955609324296e-06,3.6893962773731914e-08,1.1756752571479012e-08,3.15590425042922e-08,4.17175269329384e-08,9.624736375946075e-08,2.5365317651848684e-08,5.548710155789394e-07,2.0795185203814626e-06,1.3081705441120306e-09,1.309896096035601e-07,2.3537406823592733e-07,1.337525801226036e-08,4.227213130647556e-07,6.869994833014204e-07,2.5017358733503414e-06,3.6919192414330837e-07,4.97309190716777e-07,2.1265774707845964e-07,1.4189261512975726e-07,5.450737966539165e-08,3.171532736434557e-08,1.4272785370250674e-08,4.5011829818975e-09,1.5479778985305614e-06,1.7825216525046983e-08,1.45735960188631e-07,9.762622532605292e-08,4.5978581608707714e-08,1.9033830067627378e-08,4.3474692734690734e-09,8.513063942672261e-08,1.160291196455887e-09,2.580338165358853e-10,1.0354982538096635e-08,2.1738033040286098e-09,1.352763595585671e-09,1.0100361380604994e-09,5.88156801040185e-09,3.007682902733677e-08,4.8835912869193976e-08,2.271937349362929e-08,9.724588878601281e-08,5.9620558490181e-10,3.638940149208736e-09,6.258202511766342e-09,4.525265273613854e-09,3.5549083121644287e-10,1.0200183364617033e-08,1.6932146795767267e-08,1.372336222438264e-08,2.0426291769126692e-09,5.488462351266321e-09,4.276315079820847e-09,8.304468224196171e-13,9.003334522361683e-09,1.4088190891659025e-09,1.197373311612182e-10,1.663157014886174e-09,2.1733614907759602e-11,4.591299562761719e-11,1.2422152195767922e-10,3.471716247815948e-10,3.540758711229053e-08,1.2599052601203198e-07,3.8817643099875454e-08,1.7810541907969935e-07,1.0067024769355726e-07,1.0500567848570341e-07,6.5224869949531694e-09,6.162240617779702e-08,1.5494301952578837e-08,1.2290318929242261e-08,3.634738066082832e-10,1.7078544134463414e-10,1.1176139569357701e-08,4.2036346625806686e-11,8.48992542934468e-11,2.0235031428228467e-09,2.3877231303259805e-09,5.053929186260575e-08,2.5208723997138804e-12,5.008571335451961e-11,4.0964092562489895e-08,3.659972125369393e-08,3.706091655786281e-09,6.72923593236785e-09,2.1022896340427977e-09,8.729484912706198e-10,9.467426842491022e-14,2.2936598731426727e-09,7.101727539371439e-10,4.0881753538002386e-09,2.076604888046063e-08,1.1016432877042348e-08,5.1183508542607115e-09,2.979092528221372e-09,8.538503237787154e-12,8.961431596787861e-11,2.2946977651372436e-11,4.6064874137385914e-11,2.3964362438899656e-09,3.002039172805837e-09,4.117773205747355e-10,3.105876666964491e-12,4.214326887463926e-09,2.6404705089078107e-09
2N1S,N1,0.0,0.0,0.0344638511725619,0.00610509979049878,4.367333971710963e-05,0.26337988616228847,0.0591269037307085,0.008427642025447657,0.001358586313314536,0.0035351473596725302,0.002573011304449979,8.578910503787007e-05,2.228287981620447e-05,8.606777798192411e-05,0.10201299091472693,0.1541152966135817,0.10502193117405456,0.15948381459225525,0.0033708310469822145,0.005311577303105608,0.02253412729884774,0.003250709257770712,0.06831783223055288,0.040666669377466214,0.0789676808776072,0.005042796154611118,0.16164550195007088,0.0006971891924030249,0.00012771887396811898,0.03669040864281081,0.01707591310154344,0.0003673271878421591,0.007553037002963503,3.3382340379528586e-05,0.00022505585618559643,0.0023102725980912453,0.0014945225403453222,0.00022478343196929984,0.008055419966765953,5.403114835234035e-05,0.0006153004414546359,0.0003119794680070953,0.0011503875497642646,0.000366497987485781,5.2535934421449326e-05,0.00018272336357694208,0.00095641264531654,5.473254288923535e-05,0.0031906710458957654,0.00022233342816058155,8.593734746220605e-05,0.00015173491247111315,7.753785153385984e-05,0.0009547289111950796,2.715767701388927e-06,0.00010174221558401086,0.003530094917200799,0.00046158283280695045,0.00019310765619628967,9.181235573318958e-05,0.0003827261051210229,2.28979989813638e-06,1.990805837071008e-05,8.351250972693514e-05,6.815076853294855e-06,0.0001990257189368183,4.034769636174218e-07,1.3696436226506847e-05,1.5339558999905023e-05,4.470427732572446e-05,3.232477921111254e-05,1.8337354009467788e-05,2.6625167959259954e-05,1.6483002296396876e-06,3.1550464747454043e-06,1.6999330134659374e-06,5.3177745609200855e-06,1.1441429130787384e-05,3.5752927927124034e-06,9.729054052098896e-05,3.630730369685864e-07,7.443001725038201e-05,7.183141106592572e-06,0.00012199005635338267,0.00016188463581201518,1.2607465253999806e-05,0.00017918316121967592,5.2703513082619224e-06,1.8284330582929442e-06,5.582302975426501e-07,6.790279261270626e-05,4.137759865452395e-05,2.4487248668991768e-05,9.248734921474266e-06,0.00017134311047728445,1.6660419812630778e-06,3.536533818193632e-05,8.938989597417901e-07,1.8978650184742207e-07,4.246997981294243e-06,2.6929088030591686e-06,3.6263636093991636e-08,1.3232407474639274e-05,1.069432259637182e-06,3.6858596308420033e-07,4.356595513677064e-06,1.1387566461795728e-05,6.175053191004309e-07,2.5140354020791733e-08,1.9587963495659722e-07,3.605204583978505e-06,9.362841533189226e-06,3.4139484901274386e-06,1.8585136420945503e-06,1.635127819588078e-06,4.945892154051279e-05,3.689442236742835e-05,3.088765003678162e-05,6.10136559386909e-05,5.305191355109429e-06,8.186650147123942e-06,1.976784732171666e-05,2.7011477499172543e-09,8.595249501031077e-07,6.536372876286833e-07,2.2770861990206726e-05,6.096472246364115e-06,4.856025036525935e-06,1.8789840755317755e-05,1.1759399529243098e-05,4.9609017560570123e-08,3.363567944614232e-06,1.9790859279833484e-05,7.1807253760880485e-06,9.21731997394204e-08,2.9007808683978453e-06,1.1764123529101056e-05,3.4639810406744687e-06,9.324011962519307e-08,1.8332208255866789e-06,4.495181457064845e-06,1.4702306039282576e-10,4.308066303693181e-08,1.4484181267704344e-06,8.879733393030165e-09,3.823113274847856e-07,7.178218507153389e-06,4.908956441340706e-08,9.934012510370849e-07,1.1779120834276569e-07,2.320525322563327e-06,1.8028771986422498e-07,2.588758576393957e-07,1.6340039499240788e-07,5.317240601154793e-07,8.63990072152987e-07,5.779816114603875e-08,2.2804062638215328e-08,4.950905729828037e-08,2.5222775068556302e-06,3.181083258652073e-05,7.559539433099616e-06,0.0003742337068088908,2.265017393643376e-06,0.0005009088703542552,0.00014228471793575892,0.00121870123425305,2.464560620296652e-05,0.00013815651043858068,5.111146993552751e-05,6.20171186458407e-05,1.5095216187699378e-05,5.9198228408829934e-05,3.163438338615876e-06,2.0971781818923674e-05,5.084637990027119e-05,0.003677596532819738,6.430782306665606e-08,0.00025189114536772195,0.00012387401402236264,0.003589759624465394,2.093636619626693e-07,0.000710874929950922,0.00013178670310254326,1.4116573288092127e-07,7.879154703127611e-06,5.719092081912791e-06,1.7928513846854344e-06,2.075783305244272e-06,6.222820925216865e-08,0.0001922753553107448,0.00021878712223744046,2.2047724734797214e-06,2.8164682841946842e-05,0.00032113091162955243,0.00014777121229148094,3.029571594925784e-06,9.641193189358077e-06,4.5354339617276196e-07,4.2950991933077276e-05,4.2603159110532474e-05,4.79371556405539e-06,1.4775487742646476e-05,0.00015950347449544822,2.837207137895703e-06,4.8855992633711764e-06,4.16496699990887e-05,1.3432844268024269e-06,3.069265478661265e-05,2.8714473097046778e-06,4.0119415349870735e-06,5.535338806872403e-06,3.970328332769668e-08,3.8904329404676474e-05,3.1594631317855004e-06,1.4676323534246194e-06,1.1044958487804735e-06,1.409842735000666e-06,4.458290581155211e-08,3.546602119364195e-05,1.1360525409287447e-08,1.8593659620869118e-06,1.1210409844863989e-07,3.7475058167757425e-07,4.4199715443227205e-07,8.173429932867293e-09,1.2240789466488877e-06,9.03829544540713e-09,6.938235319609021e-08,3.9590125244792773e-07,3.6227437005820207e-07,1.9798246753133242e-07,5.529296820405705e-08,5.926937871603144e-07,4.680785448130109e-08,2.768498430505417e-07,2.3183954311889465e-08,3.0762159193287175e-06,1.5477366055449693e-09,1.2091050383133961e-08,1.6515086631585518e-08,5.096153943284776e-08,1.1516869680150421e-09,4.1719631749259634e-07,3.390284022408707e-07,7.901296061874064e-07,3.3832714407822095e-10,1.1424763757261758e-07,3.383044955285186e-10,3.2846932285224284e-08,5.126610869155002e-07,5.222276300287376e-08,8.335007239956838e-08,2.0726558247474713e-09,2.9110582833169474e-08,7.008468250191413e-09,7.187805906028188e-10,5.867903096756777e-08,4.504897646029349e-07,6.9152993615873015e-06,3.5463110164002387e-06,1.2858155866712906e-05,7.596341127680262e-06,3.618428966678522e-06,7.007451952034671e-08,2.1920477673020855e-06,3.5300695389040015e-07,2.1668248499917553e-06,3.458471597994617e-08,1.5741159864468557e-07,1.540451632919826e-06,7.107846444753818e-08,4.359335559200872e-09,4.758923921599489e-09,2.1182611220638137e-11,3.0179155454668205e-06,1.3525283115711773e-08,8.041634025346411e-10,1.1566933761919529e-06,1.3350929140010237e-06,2.765153985784252e-07,1.087609625693986e-06,1.0410775930225213e-07,2.6281237852643358e-08,9.222250962892531e-09,4.68763551086937e-07,4.677666542995951e-08,7.81001832095285e-07,1.863918883682203e-06,1.3878321096782997e-06,1.1601846772180124e-07,7.562137804839608e-08,8.252492422755608e-08,5.521016865905892e-07,1.6963906723788114e-08,3.0483977564443876e-09,3.8401210011862474e-07,4.455241007228494e-07,7.561060622052196e-08,2.0353074559054107e-08,6.584804879139483e-07,4.6092292071975294e-07
3N1P+1,N1,0.0,0.0,0.0,0.015098106383157006,0.0026685791610714382,0.03783469115131721,0.13163405671610295,0.017073181816575467,0.0017206964650808843,0.0036991051556856114,1.2837897571893464e-05,4.4979389667743064e-05,0.006966383577034829,0.0009874997896641702,0.0003583481376683295,0.0036505774257311607,0.14103199198378835,0.04200548790027314,0.005534075361957269,0.029914166405101472,0.019223060947204385,0.00540550086997893,0.11039111575230454,0.006194157182506377,0.008883809657262987,0.004328490289209785,0.042111335570930386,0.04586712643335322,0.0015635519644447982,0.002971470460313208,0.013856184684591266,0.0052942523299694955,0.001038488317993469,0.00028736125644046595,1.1857210099774917e-05,0.002096926054604875,0.0022005259896653584,0.0005847231766846761,0.0003270913804809261,0.0004084270517510369,0.0001255362124434889,1.5068892849079418e-05,0.0004567338056045145,0.0006013534506157381,8.546510825069298e-05,8.39432587667055e-05,0.00024243547231761475,5.1267379756803066e-05,9.484880786692074e-05,0.007048845816895799,0.00013578719425666463,2.1295478114247146e-06,8.085213207831288e-06,1.8287315603160437e-05,1.2644809560757864e-05,4.804523351609191e-06,0.00026090894085140093,6.2006687381988e-05,6.538718779314223e-05,5.096754549649418e-05,0.00021618542777801508,6.975942272724467e-07,2.027159854423033e-05,0.000196940115224864,5.97374151758423e-05,2.457557362411933e-05,1.9262144879128584e-07,3.774061222694414e-05,2.859820432643545e-05,0.00010654189641723377,2.0395821875851539e-07,2.6540185560364193e-07,8.151672149381284e-05,1.7183587750935203e-05,0.00017901032262557237,6.474583008397872e-06,1.948351431968476e-06,1.8741214182771415e-06,1.6508069714316065e-05,6.6469177242289845e-06,1.8803080377161052e-06,2.2272990118921143e-08,9.489727226252853e-08,9.750682621767481e-06,3.8333570181681154e-05,1.4460125260296053e-05,1.8627978664476075e-05,2.312221305000861e-05,5.2566237489060086e-05,4.2402038571420775e-05,7.602119298066867e-06,4.1225976854519786e-08,4.928622353128631e-06,7.234844749737235e-06,5.0421753439167105e-09,1.1552385335011905e-06,1.0597153377034374e-08,8.800841856615449e-06,7.567316950840564e-08,8.089945231937179e-06,6.746101558263717e-06,7.1615165309069084e-06,3.851882008909513e-06,6.247271613801786e-06,4.706085589223363e-06,3.672332103743514e-06,1.1011618594736206e-07,2.1251590465176662e-07,1.8709280791284755e-09,1.763006027610814e-06,9.380871071051899e-07,8.475392418549887e-06,2.4069797475156918e-06,1.9292286079775067e-07,1.4242651502627268e-10,8.613115789479764e-07,6.518898170604359e-06,1.1754013677922615e-06,1.3206412927679878e-06,8.956818744465522e-07,4.655166585099124e-06,7.905241670158603e-07,1.529002629396814e-06,5.1968067626972925e-09,2.290183396258527e-06,1.8458177215574523e-06,3.82297589496261e-06,2.6849731837863544e-07,8.915419824617743e-08,5.102320486116696e-07,1.5615581272498957e-08,1.6269943614588556e-08,3.637210543816494e-05,8.112970249385398e-06,1.883522473988819e-06,4.836729092794201e-07,1.9749833637394687e-05,7.120850432862369e-06,4.790471619386949e-07,9.296458269858476e-09,5.777518414795679e-07,2.4894935095609583e-06,1.450236819522388e-09,4.206102932613476e-08,1.432258533995423e-09,2.0737284334160222e-08,9.839477453255085e-06,3.917613612625104e-06,1.4568964576966437e-06,9.509625975567815e-08,4.291198635986149e-06,8.97561554857873e-07,5.029130933920101e-07,3.0903992653819046e-07,3.0976702380947074e-07,8.312245456387757e-07,6.37287236981976e-07,3.266067556406682e-07,2.5152095517455564e-08,6.674576180643044e-08,0.0006549792437111623,0.01580706502772955,0.02717283280498739,0.0008955808588506642,6.203352599287726e-05,0.0018543869553528936,0.0012748211554991506,0.00026594432229298803,0.016717705365641322,0.004420416536041971,1.2683857682604938e-05,0.005679375252012786,4.554975937787198e-05,8.97235101537941e-05,0.00015201855471103087,0.0027021228968280298,0.009751277718400786,3.811833569944412e-05,0.0007526894030358555,0.0011086603962109365,0.0006538473368951081,3.0684752130305526e-05,3.200412285542242e-05,0.00012725945528324623,1.5884263369736473e-05,0.0024906832750055674,0.00010787387749311428,4.1951643240834e-05,6.803833997959252e-05,0.0024516044305751272,0.0018312474848269922,0.0001500554063516013,0.0013239402666442857,0.0002934442132245252,0.0008442962643555596,4.674001750792911e-05,1.0165811057394336e-05,0.003087220911308197,0.00019499800861666472,0.0010686811275009145,0.00024359735278811634,5.7185742645682325e-06,0.000750221142613583,3.6241340251486065e-05,3.0418618051752944e-05,0.0008295426156519348,0.0018081029926002579,7.763500717894445e-05,1.5635504669209155e-05,3.9558640970494e-05,4.792443611290054e-06,4.708064363256881e-06,0.00016871556562847445,4.317163160649784e-05,1.272261338014502e-05,0.00037961320650192754,5.836558125693614e-07,8.84569966654869e-05,0.00010845730768149764,2.2669797202112818e-05,3.113164455115225e-07,5.605155798171779e-06,6.368826646507841e-06,3.8546792486382486e-05,7.36624191910451e-06,1.1166372093640575e-07,1.3135755327908782e-07,1.4688790995087686e-05,8.491360286022598e-07,8.030486486942934e-05,2.3056407080446206e-05,6.098057829806436e-07,7.063994600375878e-06,5.497380802577112e-06,3.100540583433897e-05,3.064531687879679e-05,4.957263894933561e-06,5.3358260122315926e-05,9.94046622793121e-10,7.839073834503552e-10,9.655559241039668e-09,7.26551794283381e-08,2.6199324731912554e-07,3.16017040091765e-07,1.8455000105888075e-07,7.732675912919262e-07,4.063423557632007e-06,1.553416701938204e-07,5.142440029359818e-08,8.756951541677438e-07,3.402335120306077e-07,2.9424965919400137e-06,1.0628270263879358e-08,1.0011431204048904e-06,1.5750557773586138e-06,5.61120578668195e-07,3.7019728127418716e-07,2.0873901718232446e-08,5.1990278187030725e-06,0.00010124745091655285,1.352201481896742e-06,0.00013389321324819292,6.4264438111028e-05,2.9164736564890603e-05,5.7690858801251466e-05,4.107926909746595e-06,1.0844443387725278e-07,5.381905831502998e-05,7.463418262143584e-05,1.3343060050630129e-05,1.79472890704524e-06,4.547640042318335e-09,5.0373063498199144e-09,8.957077612947728e-08,1.4028985484415557e-07,3.7326230555301265e-06,3.5118493415531304e-06,1.79328748428631e-06,9.39007502864797e-08,5.882609879215295e-07,5.571591933151154e-06,7.078538134308587e-06,2.9343171537021817e-07,2.0861092053792163e-07,9.477337181706957e-08,3.9825378039815007e-07,1.5682188860832724e-06,4.0590806883678e-05,3.7699387762657466e-05,2.006572499713144e-05,9.856116589546104e-08,4.804262567770223e-06,4.2029757452155536e-10,9.158506308892811e-08,1.9818423604434088e-06,7.397778221118756e-07,3.339334464591559e-05,1.2460330996555413e-05,6.2968823963949205e-06,8.227354599155134e-06,2.3549740447048606e-05,3.805414883828462e-05
