 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,H37,H37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,H40,H40,H41,H41,H42,H42,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,H46,H46
1N1S,N1,0.0,0.023837368412880533,0.0016310530250609467,0.00013344115113467225,0.0001324345718232145,9.708224423987666e-05,0.003085468792038748,4.3886302486972895e-05,0.00035088833806451447,0.00012072677432634071,1.9252032862376867e-05,6.328802438847203e-05,2.3650399091662555e-05,1.4454344679504239e-07,0.008260675527713923,0.001450252076214964,0.00819516453928748,0.001347914165601205,0.0012035436625032203,0.002023810049023078,0.004396913296749405,0.004816348709836493,0.0007828804001515088,0.0005832561784098189,0.0004233897391823227,0.00030260826722683376,5.535617565133322e-05,0.0001460957294589782,0.0005688331482183728,0.00023069344105733358,4.9873379398962525e-05,8.517369592350721e-05,0.00020893803553723167,1.1451187905242577e-05,4.0877857880344814e-05,0.00020091147755896266,5.6445765630463995e-06,0.00012636767503981794,0.0001063904456020115,2.55576574215155e-06,7.50069150687871e-05,0.00024927267005936393,9.983545007852257e-05,1.5189406524090954e-05,2.6247849258170808e-05,2.8017951525599605e-05,1.3224203101278031e-05,8.348488005632815e-05,6.960151483026422e-05,3.816357485064703e-05,9.414773069527094e-05,7.604473464262185e-07,1.4436910614118448e-05,6.0865366046547464e-05,4.457091995435647e-05,9.131443676801965e-05,3.4004777810903164e-05,1.9255151077146593e-05,7.940638266701328e-06,1.9403382516047785e-05,3.016955019141676e-08,2.5944581845682713e-06,1.7194897450334423e-09,9.970916894919135e-07,1.4707382248180245e-07,4.293901436913661e-07,3.784141814122677e-06,3.2473790640974443e-06,1.1194762310484663e-06,2.1447810227837039e-07,7.813345768437063e-07,2.3843067613604774e-06,1.8019430392257618e-09,7.625660189969352e-07,6.879133447323937e-06,2.8839749255382685e-08,2.4739251218708347e-06,1.126858496736105e-06,4.882838617881191e-07,1.34596488843286e-07,4.788595316662647e-07,9.989478161331888e-07,5.084986292314131e-07,1.994103031088823e-06,3.1779463505188232e-09,1.6677517589158697e-07,7.798592214225408e-07,3.977243625552518e-07,4.772832586236175e-07,1.7595633061695537e-06,1.567414273484502e-06,3.8612058661513515e-08,2.591176171407028e-06,2.938872092350664e-07,1.244087459717491e-07,2.6315686740829847e-08,4.0437986292829464e-10,1.7311224675964354e-10,1.0736808941924636e-09,6.215283539778849e-07,9.68682644791885e-08,1.1499076700560718e-07,6.091481652426012e-08,1.4931053626821011e-07,5.098533401026728e-09,1.1158689305901248e-08,1.7655366058022537e-10,6.280350484111352e-08,8.419660537661855e-07,1.2533653226398656e-08,1.195780141571845e-10,1.4562677064233753e-08,7.169169746745752e-08,6.507084526763407e-08,6.0188984907227905e-09,1.2788040204547713e-07,2.8627321208007928e-08,2.1779926584475362e-08,2.7340213426541027e-12,4.003193332380306e-10,1.7691354536886195e-07,1.5230961381007546e-08,4.788178193937398e-07,1.3644145813174191e-09,8.164192299986439e-08,3.634573086941373e-08,4.971223166450045e-08,2.7305636363106345e-09,2.534142895527225e-09,5.63059160407775e-09,1.122042933565659e-08,1.2320769404716714e-09,6.791273565731615e-08,3.5662631270305667e-07,1.6669814417724638e-08,6.917550199325717e-09,1.993312265247127e-09,6.731446289265364e-09,2.7456485973686995e-08,3.721732788619647e-08,4.2311369385927833e-07,2.268807364202985e-10,3.2220826007289816e-10,1.9205573797975717e-08,9.791157240535142e-08,4.908367962075388e-09,3.894633837653316e-09,3.1549672402375606e-08,2.057566422797308e-09,8.686079785991119e-09,8.021835196103666e-09,4.457367142052249e-09,2.5799009595317557e-09,1.6770376198849135e-09,2.7807516178590674e-07,4.413946779857625e-06,1.586482026127989e-05,1.0803952559701457e-05,2.462738729613889e-06,4.357782172115243e-05,0.00018246150277057005,8.207209538646509e-07,3.315990459051843e-05,1.7208764095361095e-05,1.657727592774272e-05,4.027196619904583e-06,3.0157097071770167e-06,1.4908472392716199e-06,5.400872984950844e-08,4.135918618697332e-07,5.4825150543891255e-06,6.3222570567678105e-06,1.1209202455120248e-08,7.311277292476603e-07,2.2978971892628763e-05,8.57569147472148e-06,2.124132869596451e-09,6.105580652171483e-07,8.449683591704726e-10,2.223825532554624e-06,6.040528587047955e-07,1.6789102385561527e-06,1.6482333936584936e-07,6.716302181075662e-09,1.685055931277546e-05,1.588494793103301e-05,1.6243789424663646e-08,2.8547453290173053e-10,7.501189401404318e-06,7.502565397166094e-06,2.903500447626328e-06,2.5792312738637246e-06,1.7070445446076832e-08,5.9574311206400665e-08,1.3747385202433904e-08,1.3508339375134515e-06,5.50031062918066e-07,3.1951126439055955e-06,1.393686234474334e-07,1.6022965176887283e-08,7.785580866670472e-07,1.6703602145895502e-07,2.244920382921123e-08,1.4459459141136222e-07,6.294199961232039e-08,1.0172369813155058e-07,6.706671218381643e-08,3.174937877326034e-07,5.532252733697618e-08,9.377739695892728e-10,1.5588756963058614e-07,4.864250013891791e-08,7.014178278197392e-07,6.889353565409095e-08,7.808476087944882e-13,2.420210121201194e-08,1.4693364303042245e-09,1.020861550848906e-08,4.780609552668125e-08,1.564926122021859e-08,2.1454432497236553e-07,1.4905497724981842e-08,2.6595392554895625e-11,1.3184746183725338e-08,1.552381334590791e-09,7.993067513423213e-09,1.933751353488944e-09,5.49940937233373e-09,1.9441865894975763e-09,1.8487789521515197e-08,6.705588334599e-09,5.45978151578197e-10,2.048070424365278e-08,2.3061486054132274e-10,1.2042931096800658e-09,3.242384982726776e-08,1.9850239230123634e-09,1.0166654407228748e-08,7.556101966343931e-09,7.294442827543435e-13,1.2167953866715209e-09,1.7696566434466376e-10,2.058086479017618e-10,5.3514401243681675e-11,3.3028515478150666e-09,1.957121569251541e-07,6.694365062287488e-10,1.6861783080912573e-09,1.9490903890861944e-09,1.0729405808262982e-08,8.137255314011327e-10,2.2028530333173535e-08,3.498423772896331e-11,2.022366119014407e-08,5.046794093743756e-09,1.4983014606784195e-08,1.2205125798914196e-10,5.530673141684872e-11,2.0137480294390997e-09,1.1413760769851677e-09,1.2503276192177282e-11,4.1441877707271146e-10,7.484810993219071e-09,6.872001634405933e-09,6.181151146478214e-10,4.177256318627087e-10,2.376599805842261e-09,3.168611595327775e-09,1.8840609627979177e-10,2.8400736207245814e-08,4.4014569766659406e-11,3.6727132446401356e-10,1.483045242167691e-09,4.106090734090628e-08,9.178108473228974e-08,8.562609221662854e-08,2.0997450445037202e-09,7.361093679048025e-11,2.944045007780005e-11,6.5828599793427145e-09,1.654533010597703e-09,2.0813643308859042e-09,3.005995452554089e-11,9.247536070233764e-11,2.373474750072546e-10,1.367160246124044e-06,5.056225216293342e-09,1.0052416676842313e-09,3.310580934390295e-08,1.3557264266772506e-07,1.8174969551587594e-07,1.817269623671791e-08,2.816007189654357e-07,3.2741717115314373e-09,1.403248957032588e-07,7.734758167288192e-09,1.0088714053058112e-07,2.2455940856813683e-08,8.971101639332346e-12,4.0703401205099965e-09,1.781873049111482e-08,1.6917540535121844e-08,3.990513058882428e-10,5.502796884826466e-09,1.8145068780839324e-07,3.331846443188624e-08,1.0383098758559584e-07,1.7839680399589497e-08,1.0337903866286524e-09,8.430425246785944e-10,5.307128425613428e-08,1.1521569684425081e-08,1.5282161730523214e-08,1.0223798474484624e-09,1.2073000932311118e-10,1.1961993701126161e-08,2.5746154513894837e-09,1.1871911453908979e-08,5.671465519441199e-10,3.1278721834837597e-09,7.674296620407972e-08,5.199255248555801e-09,6.728823276347384e-09,4.156384569853344e-09,1.1191141569000251e-08,1.1664601229366411e-10,2.4020884448194835e-09,4.99580087021112e-09,5.574217143422544e-09,1.4745926701920098e-11,4.2527494859001536e-09,2.8059822243520216e-09
2N1S,N1,0.0,0.0,0.02964837870828818,0.005866209267237021,0.0024110363753022668,0.2656498569132433,0.04969825086271307,0.00498502620221597,0.0050090710718770914,0.0035946038210561415,0.0017371666548866571,0.001577226353041583,0.0006605169407583045,7.22398504287014e-05,0.11240585555820637,0.16172298896313553,0.11153274705630789,0.16046783072242254,0.0034028435255220035,0.0049842996891817926,0.04493232634449695,0.050863907588049706,0.006629526835205013,0.039439712601553545,0.12034663459213135,0.10842796980124447,0.019727220291957615,0.008164627040738281,0.02971758225944865,0.012460718883248623,0.0035955915708263397,0.005185295480121033,0.006346694968433209,7.513647118040367e-05,0.00025092752340860613,0.0031966698725116593,0.0009392543916133533,0.005163629457786367,0.0027991006706122867,7.053537033119284e-05,1.771528700222902e-05,0.001377792007109413,0.0012489183802384396,1.3720107919779068e-05,0.0008052651590813031,0.0006777224645959645,0.00034404100705986984,0.0012110671609477652,0.0013301438509558672,7.581964159797394e-05,0.0021176757483889475,0.0004454977653782777,8.311223904877707e-05,0.0012598615933723245,0.0011312725550842728,0.002901879825752296,0.0011696857070808697,0.0006019367855851776,0.00014156101321161074,0.0011630866961045427,0.00023869324845682272,8.076700425196925e-05,1.2012864852195548e-05,2.8840224302495443e-05,1.310297174139663e-05,3.493420904998601e-06,8.995340613537905e-05,0.0002269498137543735,9.46548239229017e-05,2.5962365168386015e-05,4.035128288837342e-06,5.74183515973381e-05,4.647132074708793e-07,8.939041476807574e-06,0.0002528642695858174,3.5629031280848267e-07,5.713667507878384e-05,3.0621481235115766e-05,7.49526840593262e-09,1.3139907151238361e-05,2.6970298039774576e-05,3.588559568279415e-05,1.1937842052445191e-05,0.00012395831536804458,6.433331890320915e-06,9.29473812538717e-06,2.1194045457306743e-05,7.562764020363488e-06,1.2113461873575204e-06,4.6192449081772224e-05,4.1243769134169384e-05,2.460768997458729e-07,8.565718042818915e-05,8.407580247116186e-06,5.1795115214581244e-06,1.4818478000222512e-08,2.958960278576228e-06,5.293863836186574e-07,1.2433181995064047e-07,3.450840928964638e-05,6.1420669084100155e-06,8.054739766727437e-06,3.267205383128413e-06,5.368333722888252e-06,4.229073313766207e-09,3.814377129707225e-07,4.329797054225537e-08,1.2637081314714749e-06,2.48487700660327e-05,3.442153673205439e-07,1.5866872837833057e-07,6.878578480140618e-07,3.3255843159274434e-06,3.735817339256542e-06,1.0277141833103798e-06,8.276380051297494e-06,2.0598072265620715e-06,1.4929072575942115e-06,2.1665373939327992e-08,5.329319208158267e-10,9.060128442595072e-06,2.847729390076381e-07,1.7029173137839138e-05,9.434240499928137e-09,6.844658065663367e-06,1.1017219856412908e-06,9.899265616564179e-06,2.4414093013902516e-07,2.8410204500062264e-07,1.1155295687181876e-07,1.0479174485933385e-06,1.4278659432598317e-07,2.652437661510021e-06,2.540780815518673e-06,1.1053809467753695e-07,7.528619825336591e-07,5.397100544257682e-10,4.7313042816909956e-08,5.10898455985398e-07,5.271190266498138e-07,9.845919182183138e-06,8.179742660985312e-09,3.5780804985563464e-09,4.59933373608834e-07,3.124052825320689e-06,2.6159180177565133e-07,2.199017410386972e-07,2.095834386262041e-06,8.487316294214509e-08,5.95064278074986e-07,3.8079845765537357e-07,9.388469335291916e-08,8.666583584115983e-08,2.773182750104297e-08,4.861117839949358e-05,5.064405404375805e-06,0.0009299083925977669,0.0012563896014001763,7.078044913022552e-05,0.0002347728315608144,0.0005948767279870815,0.0015190900966466359,0.0001975244470360238,1.426760948253225e-05,0.00017915487634012628,6.8305629510323485e-06,2.3273611076568557e-05,8.3237515844381e-06,6.32099261821395e-09,1.1862169915666243e-05,0.00010650697278302701,0.0002449195149725192,5.996362548721379e-07,2.0499912249949404e-05,0.0003170428656811275,0.00036143323495174684,1.6282553669810795e-06,4.456671588348726e-05,1.0616033904842226e-05,5.103712144083339e-05,1.3112544962057271e-05,0.00015890936117624044,3.6627023192181696e-07,3.5647467030219815e-05,0.0003748101896983158,0.0007225966113382221,7.915705853456245e-06,1.1137347888379168e-07,0.0009867317680845034,0.0006611908205567119,8.037173995223412e-05,0.00012607148281995606,3.1033716630490815e-05,3.493864397796642e-07,1.275018232194114e-05,6.147025429181774e-05,1.2765468206943353e-06,0.000301583814018791,8.34630624835242e-07,5.283648478737746e-07,3.3821904045439055e-05,2.0443272657821865e-05,1.1388220411134853e-07,1.1505532202527036e-06,5.790127830529457e-06,9.842177299823618e-07,6.143639046385374e-07,2.753409761591108e-05,2.091306215312727e-06,1.76394076700781e-06,1.7998522576112563e-05,7.468326493675903e-06,5.447486747867103e-05,1.3716895749915636e-05,3.5994853764265144e-09,6.911937648901301e-07,1.2810757787917737e-08,6.482636707438871e-07,2.607100204610191e-06,3.9598453049904947e-07,5.184591322038301e-06,4.535497311053405e-08,1.6193540774978032e-07,8.797758002110356e-07,1.50255794473253e-08,4.1158092489723686e-07,2.600772168737109e-07,1.1047272256980989e-06,3.11605319325281e-09,1.3175363831052778e-06,9.244060628077477e-09,1.8046283667416674e-07,5.985988691392663e-07,1.2717663366856868e-08,5.183208084957869e-09,1.017792549351526e-06,5.081240228577144e-07,3.004256843297526e-09,7.455036588055464e-08,7.654342493168542e-09,1.1362269702885897e-07,1.1871651706130137e-07,9.116613908233262e-09,2.9765137021797727e-09,1.4927300506784036e-07,1.39577321656148e-05,1.6572975836126602e-07,2.073554616899287e-08,2.2524093701292713e-10,2.2753763229133028e-07,4.0952752300427164e-09,1.0917246395791835e-06,1.198037224980908e-10,2.1495777247082515e-07,1.5197823888257744e-08,4.2112698706020524e-07,2.1140883266212995e-08,5.7811790910022864e-09,1.770960735836269e-07,9.406462675443095e-08,4.592790592283791e-10,3.3635380480845356e-08,5.179149953349338e-07,2.209900817895516e-07,1.2398914561728702e-07,7.191475859258389e-09,9.909738540869739e-08,2.0260298327912096e-07,1.3924615682725516e-08,6.72896031339576e-07,3.902593741500482e-07,5.091220778297156e-10,8.047329349558652e-07,1.2268548164051651e-06,5.186455732442141e-06,2.9603725590909846e-06,7.14040551130779e-08,4.3027428731079453e-08,2.7125766077773505e-09,6.49923869389113e-07,1.4594261066314118e-07,9.017773439090604e-08,1.2225755652295334e-07,6.669863061858905e-08,1.060923612516973e-06,6.209040498061924e-05,4.1702541864196974e-07,1.4194970310299482e-07,1.200867069117706e-06,9.301577528653127e-06,1.980011100144452e-05,2.6921858080619643e-06,1.736092976178938e-05,4.429087636648177e-06,2.743031486396319e-07,1.0433532793285849e-07,3.634338095803713e-06,5.122887061226322e-07,5.23713274303006e-07,2.477226934693988e-07,1.863045216765613e-06,1.5291145822882157e-06,5.247795753504647e-09,8.157797548591361e-09,1.0856931095482025e-05,4.207137255463067e-06,3.4462816111968664e-06,8.609030377471072e-09,7.338903920572903e-06,5.882543487878422e-07,1.7300102119754968e-06,4.907007244980832e-09,1.6787922880734385e-06,1.297846743408826e-07,9.800231293155548e-09,1.2963664839382716e-06,9.057745664620143e-10,4.34016445005625e-08,1.4027026473684145e-07,1.2713939057107382e-07,2.13148432193222e-06,3.5107359153130346e-07,1.277695638179921e-08,7.332996698750094e-08,1.9394377215320446e-07,6.390311280135563e-08,2.214918857212922e-07,6.308339233207505e-07,1.0514647648118824e-06,7.685430070125676e-11,8.495675856146079e-07,7.043420739982764e-07
3N1P+1,N1,0.0,0.0,0.0,0.029939105466767924,0.0042493425852305755,0.03217024256383594,0.18269178634151828,0.0333948378634501,0.004341592255089122,0.005523032764141789,0.0005684025045198382,0.0017514803374460985,0.0014972433206585922,0.009559456124669685,0.056040969571578,0.016445024161695354,0.019049433978447716,0.01950457002012662,0.008107595643362497,0.04256571595633529,0.08409189649412196,0.12854408950983887,0.01860230438639965,0.011748913241135917,0.0007857366975709823,0.07702714404450361,0.00575079781342458,0.036746655392298155,0.007073410903756239,0.001762762935277662,0.015380080219301595,0.010907752411874139,4.01239210572335e-05,0.00014958848662649515,1.717748072804781e-05,0.002944460900899948,3.706158067551257e-05,4.292107638192988e-05,0.0013699381804239685,0.0008203875217942525,0.0015889367415922173,0.0009247140713881663,1.5224283555159701e-05,0.0012691822990753554,1.3483105338885082e-06,0.0003886528855083782,0.0003396224617138177,3.121549746998298e-05,0.00030592936605078336,0.0020988609568850514,8.424708709453554e-05,0.00020922819150737126,1.542298025780653e-05,0.00011208858252542697,0.00014210380155299518,0.0002864779453934929,0.0004014068451789754,3.5147682462266516e-06,6.511559025312863e-08,4.732954050457039e-06,3.808904328694851e-05,3.066540498486425e-05,0.00011940251347120068,7.3225208501837e-05,2.222423575681809e-05,2.0976374064174408e-05,0.0002385033065857023,5.485365036417278e-06,0.00022692915067556996,3.316197704261725e-05,1.5451577484171253e-07,5.759764077684082e-06,3.302809740368673e-06,2.635739827239192e-05,1.5169079350396686e-05,2.530279847867689e-07,3.3641948173901426e-05,9.305769870238123e-07,8.17244343398471e-06,4.2324852067565644e-08,4.6135410447512015e-07,3.943141726359123e-05,1.0776114469646103e-06,1.0376255749955376e-05,5.5305893987167565e-05,1.958952680380932e-05,8.094342338615945e-06,7.820149158455081e-06,9.874160378231522e-09,1.1805458881575248e-06,2.8732622614491277e-06,2.1773860847673632e-07,3.8044147387950034e-08,1.2150814310274427e-07,1.9098698667008307e-07,3.1552752663976946e-06,2.965746990213347e-07,1.5867108322797918e-06,2.2107192654274854e-07,1.5341540839930445e-06,3.4712578680373696e-06,1.2936111870587297e-07,9.012254831297639e-07,1.2632051848981973e-08,1.569587220195956e-07,6.859146624016432e-07,3.484189754487943e-07,5.5917394030657874e-06,6.537250258009664e-06,1.16368097025088e-06,4.570822929039764e-07,3.7952996612133916e-07,2.5020021121591185e-07,5.37339920780866e-07,1.0383261849655767e-05,2.0469149513147045e-06,1.4409119359903855e-06,1.1924942264762706e-06,1.2959799977618758e-06,3.858749133289763e-05,9.18040036292922e-05,4.777554616008928e-05,1.434536323197122e-05,6.791326236932349e-06,3.487193290574453e-06,1.1751919773761443e-05,3.636070843082706e-06,3.3386096420784384e-07,8.948842651346212e-07,9.709581914041365e-07,3.159404446950731e-07,2.948457433982199e-06,2.952447553994375e-06,0.00017568614501772828,1.2077926672127148e-06,6.517695316787808e-08,1.1354970941290787e-07,3.0619288211575224e-06,9.494680175414771e-07,4.293191195436918e-06,1.232643951354362e-07,5.292773805898321e-07,3.771224026394293e-07,2.714705349404767e-09,1.0198189892562937e-07,1.928997743760874e-07,3.093889364702562e-07,5.970408607502975e-07,1.6334467076717374e-06,4.4156203582446096e-08,1.1784766864586516e-06,9.222772141548319e-07,1.9999714773177857e-07,7.085298703302101e-07,0.0006646168610244807,0.015415587734874947,0.01151851167205642,0.01507082727497755,0.0031080152677640527,0.0012517125745130642,0.008097950742261606,0.016792958576585804,0.001630793484539872,0.006255281520364919,0.0038964805917074408,0.0006292223569503985,0.0029335723577763595,0.001057168923916052,6.742931386582995e-07,9.715950809274787e-05,0.0002912727983326313,0.012936502313428022,4.505403975496591e-05,0.00011070450377781427,0.00103938000675452,0.006656325403804342,0.0004478470492386144,4.876719100321836e-06,0.0004441850117702373,0.0011989367975597798,3.640039614971613e-05,0.0004900908624492217,1.201679999951466e-07,3.0899578660203986e-06,0.00675430786620268,0.009072546649790514,0.00173954955686062,3.0027229113382958e-05,0.0030297339047393734,0.0023914884118094726,5.285996321813258e-05,0.0002556901453687477,0.0015903003450432607,0.0003837008013594101,0.0003999223859321166,0.00022554979499411765,1.8617341813520483e-05,0.0010594104949501748,5.981910173868954e-07,6.551642551988479e-05,7.726816700559525e-05,0.0002952956454445044,8.162274981238227e-06,1.8029856299062175e-05,0.00029377731530377815,6.190283530216334e-08,1.9739691834441686e-05,0.0004829362651577185,0.00018407024652211668,0.0002539125429232847,0.0005595408665708401,6.645979422792436e-06,0.0004903122428303597,0.00015272521961184893,3.563873285372665e-08,2.6367802621329872e-06,3.060792829545633e-05,1.7823423290153073e-05,5.0100307480427375e-06,4.763601316959409e-06,4.477180128859004e-07,4.289492420417318e-05,6.779914918375596e-07,1.643013378815894e-05,1.5630306828606777e-05,9.820183399789073e-08,1.2400320279493116e-06,1.9917098451172066e-05,2.085979522448156e-07,2.2578207346413137e-05,3.950799465357591e-09,4.4664356568802077e-07,3.1863420222322247e-06,1.2201763155417211e-08,5.392392498748677e-06,1.293477350294836e-05,5.78355556646315e-06,5.602915586155888e-06,7.3049524442758695e-06,4.842348555467169e-07,3.0820075980209083e-07,6.304836162041028e-06,8.519711935939256e-08,5.4792170800510576e-11,2.6646507222949367e-10,1.5815761772230985e-05,3.5278110477321434e-06,4.845202324688103e-06,3.09820660016058e-07,1.1008476753282537e-05,2.554325681813907e-05,8.708209486840701e-08,1.83405703513273e-07,4.836787868445214e-06,2.952094833030827e-06,5.378705254521776e-07,2.9720729299853588e-06,5.734892251751944e-06,3.247905278058738e-09,2.3775994606456408e-06,3.4960211923174e-06,2.856756915470271e-07,2.6207703491820666e-06,3.0649614579658646e-07,1.0640472181133731e-05,6.108328816090136e-07,3.6256317845762e-06,2.4787737822329348e-06,2.2572221869410214e-07,8.905651257773428e-06,9.947291379486245e-06,9.580767379446797e-08,1.982372439846003e-05,8.653360787924669e-06,4.8358728439446e-06,9.576294042190625e-07,2.4377582028556333e-06,2.199079807141402e-09,8.35744564664509e-08,1.352990969927248e-06,2.410690451704056e-07,6.225493094369483e-07,5.629003929641385e-08,4.325445090991309e-07,1.2254471560169122e-05,9.639156414298355e-05,1.505857273986777e-06,2.7047571529159598e-06,1.0380305409452006e-05,0.0002202361355672089,0.0003282134601394482,1.9588036266782183e-05,0.0001479222295417415,5.921206700332249e-05,1.0256963530519414e-05,0.00016226966624044437,7.746011929210539e-06,1.6303125254246709e-06,3.089493526564624e-06,1.0173411715275194e-05,1.72829445050926e-05,5.139915637553116e-06,7.372942034677976e-09,2.5890643802206625e-06,1.0192779376527739e-05,2.1880993542833238e-05,3.5513509479834227e-06,4.910964467974566e-06,5.124985954729766e-06,7.077681831724192e-07,4.9828385062511416e-06,3.1582209127911653e-06,2.0035965512477105e-05,8.045353361296748e-07,6.857723389153136e-08,8.710797340105714e-06,2.497915989607691e-07,1.0567187548549128e-05,1.844448507215546e-05,1.3498232733777371e-05,4.765645326365586e-06,5.251189957089508e-06,4.34331823395695e-07,3.7092977578367936e-08,3.6141181718463145e-06,7.932419552103553e-06,1.1095174029529531e-05,9.281500700897283e-06,5.928217964079607e-06,2.713483325145205e-06,4.631150538170203e-06,4.152483751074243e-06
