 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,N30,N30,N30,N30,N30,N30,N30,N30,N30,N30,N30,N30,N30,N30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,H40,H40,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,H44,H44
1N1S,N1,0.0,0.02351010336170689,0.000480639284233364,0.0007119802359645266,0.0008647019417267199,5.2285524124728866e-05,0.0007063913641824904,0.002085317996761704,0.0013771678420619882,2.6639234767839026e-05,4.0637806991955516e-05,7.8835370031477e-05,4.7434196361051395e-06,3.917641387336801e-05,0.00790076275955598,0.0013648742061349584,0.007785541950057651,0.0013378230342534492,0.0011637011667913477,0.0020871919553389073,3.326603322273414e-05,0.008614881185663448,0.0001836055206445586,0.0006195001296562808,2.6911577279520316e-05,0.0008002637299462378,1.74923571405472e-07,0.0002965191701570502,5.266149058397174e-05,2.0366021386275523e-06,0.0006738182643005186,3.874313168034105e-06,0.00015044021981180933,2.4319779564740962e-05,5.2950781871813346e-05,0.00024467435631225776,9.38264479815043e-05,0.0001899969490757325,6.968476303548243e-06,8.358787124684852e-07,2.3443614608043006e-05,0.00034316848445348214,3.4415862302239475e-05,2.3265838035108066e-05,5.1011291579583506e-05,3.4404431525913992e-06,6.404997686990099e-05,2.2314376560167437e-05,0.0001022067291802653,7.312585228169688e-05,5.605296766519885e-05,1.4348106602835031e-06,1.8386550499516208e-05,5.900229515032329e-05,7.064402391954161e-07,0.00013699098654917918,1.5409289868095755e-05,2.0414073337082783e-05,6.224723955172706e-06,4.206809283147095e-07,5.971006677985002e-06,9.73027322326292e-08,6.140123152476029e-06,9.25540208362996e-09,1.7176066181567862e-06,1.5777349982037947e-09,1.4422168911898403e-07,3.013185232436655e-07,6.787202362357192e-07,2.188761358823399e-07,8.712778298836099e-08,8.9789138479901e-07,1.6020556199425329e-06,3.6234135203372375e-07,1.627898161382646e-06,9.245203599073104e-07,1.4080599118060366e-06,6.8445107637149505e-09,3.170794868334603e-08,5.843948286676781e-07,1.8368119679423867e-06,7.4137386061323696e-06,4.626554692022111e-06,6.321457821645282e-06,9.441815063127024e-08,1.7202128588245102e-07,6.906571574649689e-07,5.717471542543429e-06,3.1656861465556574e-07,1.8088151722828183e-06,7.869090104528631e-08,1.3996301297114488e-07,1.763559853290575e-06,8.22696825719671e-07,4.6419550958631817e-07,1.8229696863159006e-08,1.219501629956543e-07,3.9572764376494263e-07,2.067927074023146e-08,2.5816055293503837e-08,3.1856230986448963e-09,6.079379628598502e-07,1.6622349863215646e-07,5.924181369909576e-07,7.706178184463397e-08,1.2129793947046608e-07,8.452344835152559e-08,1.7109640926271652e-08,1.0607193504097445e-07,6.277537942245281e-08,1.198156978077236e-07,5.2427561847423476e-08,7.694509439742925e-07,2.065112331584018e-06,2.6183587387151874e-07,2.095803869117674e-06,7.163506143825771e-08,5.348544698247082e-07,5.074939966043246e-07,2.477738014761144e-10,6.441802202772351e-09,4.2254150195430995e-07,1.453985324639806e-07,6.220596604489259e-08,8.336543188547374e-07,1.739488452306981e-07,1.0437690658449128e-06,4.673357381079768e-07,6.645472196975533e-07,5.150920651342261e-06,2.2903111895899997e-07,1.6002728572717118e-05,9.015264412770563e-07,3.722724760180096e-05,1.5457933225104803e-05,0.00015992010657661648,3.523715395259419e-05,1.3657826610502521e-06,9.960990206836495e-07,6.481696701587936e-08,1.1721725208913014e-05,1.6358312007025422e-05,2.8572754607325557e-06,6.118988715275719e-06,6.748298244874107e-06,6.267352190936215e-05,5.64855865028413e-05,2.625491428709381e-07,4.485312231850003e-06,1.8187480302911396e-05,2.3889916489494567e-08,1.7264111494552647e-07,1.4487447219657668e-07,1.087923988396522e-08,8.433491846260299e-07,4.0708580312243114e-08,9.466113054523717e-08,3.3822462441879253e-06,3.0707850453559615e-06,1.50613453930859e-06,4.471603322953044e-06,1.4667254264466578e-06,4.476490194527116e-06,5.456378555646069e-07,7.0797937734568e-08,3.0747254749219355e-07,2.0902295319591424e-07,2.553772845970137e-09,2.6249457885096916e-09,4.951985015377858e-07,1.2367960726678007e-06,3.0683635632300366e-08,1.398279797504287e-09,3.016258598442789e-07,6.904509850524931e-07,4.254244612145186e-07,5.485491572088108e-08,5.698704910184205e-07,1.849144652954493e-07,2.2994113828556095e-06,4.968182079068129e-07,5.304652272997146e-09,9.288543406649197e-09,2.4984226076885108e-09,1.8708162990987987e-08,7.751642436271133e-08,4.2471755445916415e-08,9.411565347061668e-07,2.088802963928771e-08,5.140914360879378e-10,8.718306276911392e-08,6.024338450316691e-08,2.6004537190260635e-08,3.5566493084004946e-08,2.0948117462893379e-07,2.733808068811072e-09,7.204222773893321e-08,1.211187816707593e-10,1.8093607168090386e-09,1.8266016754697745e-09,4.195194192035956e-11,4.263830274964242e-09,1.1819065504070636e-08,6.834391297338982e-08,2.394882736567183e-09,1.5557333199467394e-11,8.197789391761745e-10,9.280087809315773e-11,2.2765793028511894e-08,1.7160723952969192e-09,3.6206393438931173e-09,1.553652317909382e-09,1.3582217350815995e-08,2.1879209555208945e-10,3.8077763164778844e-11,4.587253216170595e-10,1.3228723672042975e-11,7.114364097837722e-10,1.5227569205578106e-10,1.524183335099849e-09,1.55676443958086e-10,2.555367029088984e-10,5.825338877940567e-09,6.715594746964371e-10,3.040391050035396e-09,7.460698725481052e-12,2.779894758830892e-09,2.15163642458549e-09,1.0767673419564971e-09,6.888356551826291e-11,2.0812102041745106e-11,1.0820331575178699e-09,8.303358001171546e-11,1.1702949720415745e-10,7.614819885759516e-11,2.540827548358493e-10,3.207749621481071e-10,1.729727472365994e-13,7.712763760991947e-10,7.516456346223777e-10,1.6527290647161408e-10,2.0134227618484601e-10,8.29780688604842e-11,1.7006378527639754e-09,1.7270720409356954e-09,5.873130315414699e-10,8.982886656738742e-11,3.2317398757086835e-11,6.578347866437184e-10,8.230219283866802e-11,1.832575757809707e-12,3.1818991885756986e-12,3.5253497898679598e-09,1.303890106996164e-09,3.9922332106812064e-10,2.4328672409978935e-10,1.7898207360644847e-09,3.4508484958450936e-10,2.408273580556397e-11,1.8264750822893916e-10,5.7933796648867997e-11,2.8210656033422765e-11,9.326428518363628e-13,3.56036589099773e-11,2.0553114765675673e-11,3.090860900556436e-13,1.1859607740305478e-10,2.730971004893945e-11,7.347833452797659e-10,7.940834656494644e-10,2.385012187744451e-10,1.2534551174780972e-10,2.2452617542967346e-10,6.666012186684611e-10,1.6857626405908377e-12,4.921341112407163e-12,4.721667501428328e-11,8.435863119160558e-11,1.1926681864338207e-11,9.54275547471184e-12,1.0570710973212272e-12,4.6425085997725546e-12,9.25610699198387e-10,4.066316172668394e-10,1.327824517005638e-10,6.214806447246701e-11,1.8978418836468336e-10,4.223179583817682e-10,7.160161352715022e-11,2.3249374647704713e-11,4.1818742912980156e-11,5.035694083943554e-12,7.242262345386052e-13,3.112021751405791e-11,5.253841806052151e-11,1.7734480550757326e-11,1.7467305379881282e-11,5.633937760762819e-12,9.42961264627229e-11,1.8006973689921324e-10,2.7309043915124676e-11,8.096323611539447e-11,8.132450268760749e-11,1.0754508394938966e-11,1.3946621635341216e-12,3.888121768991226e-11,4.009720333542077e-11,4.4401982091102354e-13,5.972028427336795e-12,1.7685852782278744e-13,1.3917977881305887e-11,5.773159728050814e-14,5.041800310578992e-13,7.156497616733759e-13,2.486875150253809e-10,3.293165740103632e-11,5.4143356464919634e-12,1.2217782341394923e-11,1.8810752955289445e-10,7.170486426844036e-11,1.5480727810768258e-11,1.0368803038396379e-11,3.221391209340396e-11,4.250474971989604e-11,9.908740494779522e-15,1.521555104133654e-11,1.021405182655144e-14,4.070299652880749e-12,2.0039525594484076e-14,2.6900703886667543e-12,5.648352896514552e-10,1.3279022326173617e-10,2.1649348980190553e-13,9.103828801926284e-15,3.161100270432371e-10,1.353719358831995e-10,8.075762281123389e-13,1.0727807531196731e-12,1.5932255514883309e-12,8.711087406965135e-12,7.518707878517716e-12,9.976547366008504e-12,4.931610675384945e-13,1.2557732631535146e-11,3.0953392626820175e-10,7.023644332804224e-09,9.020419966532245e-10,1.74311209910627e-08,4.471512049519788e-11,4.979388212866809e-08,1.0494443647424134e-08,3.4964078299282164e-08,1.456409437494699e-10,4.621477367461324e-10,9.932330125028699e-09,2.123188513891705e-09,1.7570557231394446e-09,2.2166640745169275e-10,1.027007992537854e-09,1.3545780053192402e-09,3.102207379868105e-11,8.561918751759379e-08,1.4230188138952826e-09,1.5012799892133444e-09,1.0366818514739862e-11,2.6496604688119874e-08,2.0426019986530264e-08,3.362923828298392e-10,6.146755326952302e-11,6.758454351718512e-10,9.808235890140793e-10,1.6171997352376621e-09,5.442064715532879e-10,9.648515320037632e-10,1.4794832026154836e-10,1.5109224982268188e-10,4.64175142766976e-10,4.6046002566413335e-09,1.9119483773977208e-10,4.81211515079849e-10,5.68570968084714e-10,1.56507584669896e-11,3.062039510837167e-11,6.880291336663902e-10,5.647615708426201e-11,2.8745683611219874e-10,4.892739546846769e-10,1.028066520802895e-13
2N1S,N1,0.0,0.0,0.011226542363768743,0.010901155564233989,0.019347824688885407,0.26355609723801665,0.016871081532860988,0.027085897628332134,0.02921696692590192,0.0003667385608632223,0.0012264193608630958,0.003062865806883419,2.1300286580316907e-05,0.0014968818185283617,0.10376678158286534,0.1567720564263988,0.10360984228379744,0.15739095137309267,0.003391345395273415,0.005443408020317175,0.000501452363436794,0.0879774585186901,0.002882953598398519,0.04088941908677013,0.003078215133751172,0.20887741123477666,0.0023978136302460484,0.01697498986250312,0.00297388232404594,1.7040997256634327e-05,0.036354790771297774,0.00010712924923406142,0.004797638472804788,0.00015193115388090206,0.0002853340639923374,0.003916833331217173,0.0016848118811694235,0.007728862307454953,0.00024224597455857477,0.00013073778218641863,0.0007055697751741086,0.0013892342335730667,0.0004147001696050978,0.0006699513684058633,0.0003443483616079046,6.124239173499468e-05,0.0015463421140118339,0.00039960287275819795,0.002113604218756837,0.0002597821121947952,0.0011038472996411919,0.00017011624692031546,9.56312951965188e-05,0.0013279089928435184,4.648526495687477e-05,0.003873564215301162,0.0005137369950998227,0.0007627138423784707,1.8008893825083305e-06,0.0002179422488755023,0.0002589111814246259,1.421189779438059e-05,0.00014769516222767898,1.666121620447214e-06,1.8383936330801376e-05,1.022439864817315e-05,2.097010036505864e-06,6.5275500866768255e-06,6.763902745454686e-05,4.5316151511265446e-06,8.779192373076228e-07,6.68607302189983e-05,8.671514959424087e-07,0.00010173546328395844,7.860752853794395e-05,8.206246142994367e-05,4.3905500775043294e-05,2.6570437205997166e-07,8.793562156883539e-06,5.3052996630276184e-05,1.0036945757185833e-05,0.0001460737789011901,0.00013726014401616027,0.00020205482816093578,9.010364587780373e-07,4.149464470692976e-06,1.3186995817537905e-05,7.177974382610586e-05,3.839380066317233e-06,0.00010712663215994844,2.1769072877653173e-07,8.12060366883749e-06,7.113245143197666e-05,4.608146228668453e-05,4.8336781439672905e-06,9.54894307625409e-07,3.0984144139267755e-09,1.8291821676896802e-05,1.9774878472489377e-06,5.469684167813682e-07,1.689194073506428e-08,2.272180962625825e-05,3.900339423879018e-06,1.8674622478620506e-05,8.685879548941955e-07,1.3654743940882952e-05,6.319804749521651e-06,6.392189582093977e-07,1.0639246685206771e-05,5.971487572642431e-06,4.023191803259607e-06,1.0867650757084846e-06,2.625735630923387e-06,6.925970462479114e-05,1.5298479683067967e-06,8.048973904095647e-05,1.0060242958687127e-06,1.8260214891263615e-05,6.742222728117753e-06,3.003095620179863e-06,4.110624907127658e-08,2.3256550937267306e-05,1.0379451530706518e-05,4.227761880803982e-06,4.692391371796667e-05,9.925103360064469e-06,4.061502133900774e-05,2.2367569179060354e-05,3.6534890909045714e-05,5.963254196217349e-06,8.572823162467103e-07,0.001107290900112634,3.448336999056778e-06,0.00013762173030862357,0.00035425466966465535,5.1710558430340114e-05,0.0010627645757059767,1.027832952305019e-05,2.3896187492322696e-05,2.2050170340737196e-06,1.0452201144151019e-05,7.316911044763508e-05,1.8528195518729973e-05,4.225546511493761e-05,0.00021546043706743845,0.0025625322101001657,0.0013694081287960458,0.00010922818484981889,0.00026123594092197777,0.0033735785458697265,0.0009295771964481503,1.0683099734176693e-05,8.404267137773758e-07,3.2441484187906156e-07,2.651871222236757e-05,0.00012185162554878559,2.7280904690840657e-06,5.862209623064274e-06,7.23974281915396e-05,6.549054070648097e-05,0.00020495680973464658,3.685338702075214e-05,0.00016163873229668724,5.549744409938384e-05,0.00013677120089417016,8.253359560228546e-07,9.484477926680057e-05,1.8217303920931016e-06,1.1312683084963027e-05,7.742532417420733e-06,4.833283955951728e-05,9.150953397929484e-05,3.017306560382238e-06,8.372847107640524e-06,4.719837366140567e-05,4.61078393119152e-05,8.547062085195734e-06,1.9396083050793322e-06,2.747473627717767e-06,8.15290212496933e-06,7.536767090421392e-07,2.264174918442663e-06,1.1630093565972999e-06,1.924513471029954e-06,2.276839620840576e-06,2.1762738368513723e-05,1.3959925548867602e-06,1.6798623623692777e-05,1.1143147338188442e-07,2.1311395359546736e-07,7.820037782657607e-06,8.277914549381649e-07,2.680434245228014e-06,2.3701219964422648e-07,6.886389756211031e-06,4.872514214326884e-08,1.0345592009741722e-06,3.5059964043071545e-08,2.806119472342772e-07,2.232459008766341e-07,2.2199846849702e-08,8.745010564581435e-07,7.634421983482298e-10,4.6173608962973844e-06,5.573880912379536e-08,6.674660824046441e-13,4.6660860286706907e-08,1.791487855840046e-07,1.9657955769858404e-06,1.358526624528622e-10,8.335897390132629e-07,9.979495008138883e-08,1.0579751696937478e-06,1.571432139968465e-08,4.1547569828992437e-08,3.535070347560065e-08,2.373797824972712e-09,6.70433293326056e-08,2.0669714828613905e-09,2.2488375273077565e-07,9.018443769548412e-10,1.1370555164091911e-08,6.301859469814985e-07,5.636835931355222e-08,1.5537083042360678e-07,7.197797913249815e-11,3.602775326960739e-07,1.3677369148368257e-07,1.3573740798022982e-08,5.716198625549396e-09,5.015126092189348e-10,1.6097269872616948e-07,4.081857074567097e-10,1.1816025935473817e-09,5.84570702955034e-09,3.281795146747868e-08,1.1467509164475587e-09,1.103498181720397e-08,6.70800064384025e-08,1.1075218475653514e-07,1.2926537618085376e-08,1.5477628068083504e-09,1.468030523810171e-07,7.574119109676758e-09,6.994191892317758e-10,5.833608707206395e-08,1.7293419363184626e-08,1.0465493582856311e-08,5.443188211273764e-08,2.2609547123408902e-08,1.2769096890963283e-10,1.4849717011600205e-09,2.569956762954462e-07,1.0886278367649993e-07,3.0769381265116635e-08,1.610498401305449e-10,1.2777270841368704e-07,5.837163996602612e-08,3.923407820849434e-09,3.640794865589214e-08,1.5571955502835522e-08,5.851767959086374e-09,1.7353096737338092e-10,1.3663687736809038e-08,4.331197178686352e-09,3.8674219382528463e-10,5.791433999036144e-10,9.673232437279466e-09,4.9657244094447606e-08,4.227915884058575e-08,1.7920601891319166e-08,2.565431866941026e-09,3.1431593328079543e-08,7.423466286127223e-09,5.067169350780887e-09,1.2581373720621514e-09,1.0774538150570834e-08,1.510390323922195e-08,4.415813714686578e-09,1.0300517105932272e-08,8.941958284935936e-11,4.400733111253885e-10,5.1961374314402065e-08,9.39883637585126e-09,4.514164597679837e-09,1.1687983914043798e-10,3.455989761036449e-08,9.152103519483035e-09,5.527063251520303e-10,3.612355303772574e-09,2.4054118696881233e-09,2.773876683903609e-10,2.83546497392706e-09,2.513418584371152e-09,3.2316287423839185e-09,8.198107970258661e-09,4.377986861925365e-11,8.234626314163052e-10,1.0557928753485157e-08,9.32650801033219e-09,2.1217920753713315e-09,2.5767388223130183e-11,7.272964896998246e-09,1.5950325504832108e-09,1.2088197109960674e-10,7.45506256727424e-09,4.985268420298894e-09,1.2342873390025488e-09,5.281519666056056e-10,8.248917104936027e-10,1.6486247922387065e-09,2.897011519564785e-10,9.594547378810603e-13,7.451816941284051e-13,2.5546440074464272e-08,5.815510739637375e-09,1.2387957326609467e-10,3.986455610061057e-11,2.053479075669884e-08,6.835921606551665e-09,1.4370726830748026e-12,2.8063698032099182e-09,2.915341967835161e-09,3.227430767083206e-09,8.562528464040042e-11,1.5629304517261744e-09,1.269508942414177e-10,1.4805801029638133e-10,6.377121053446899e-13,8.749889701675784e-12,2.7160098170497804e-08,8.28782509287862e-09,1.3121992381570635e-10,2.169997515011346e-11,2.1780470316201672e-08,5.2087401058997784e-09,1.5054801849601063e-10,1.3114176411477274e-11,9.259260025373806e-14,3.1970375236056725e-09,4.788831553526052e-10,1.5426386834604955e-09,3.7122749318996284e-11,1.0229461722133237e-10,1.5787774287900902e-07,1.4480422141360805e-06,1.0995071519914745e-10,6.266575558466769e-06,6.912299665984278e-08,2.516114715689355e-06,3.3593015080768396e-07,1.4359251236939485e-06,6.812632369346261e-08,5.1408771684080534e-08,1.0324952162132917e-06,5.261286255553443e-07,1.0778651220455515e-06,1.3133839815715476e-07,2.5692263871945897e-08,3.921747309121315e-07,5.585324829304739e-07,4.418462665967127e-06,1.8980342186836197e-08,5.374842793059997e-09,4.6314568491467867e-07,9.68247692689772e-07,6.559859180299554e-07,8.386198446785897e-08,2.106513941058097e-08,1.4794304004084324e-08,2.679560593410457e-07,3.7613645531564543e-07,6.2059912764311775e-09,9.171022652409988e-08,5.401177447517114e-07,3.4557230765841496e-07,1.213772136132718e-07,5.741781716750438e-09,4.014924841477807e-07,4.975349909841498e-08,3.149859040263436e-08,7.852120731399737e-09,1.1823766410401504e-09,4.011729171082834e-08,6.055784118608187e-08,6.946339126123746e-08,4.691030719428113e-08,1.7768087223757334e-07
