 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,H39,H39
1N1S,N1,0.0,0.023410237024181102,0.0006666032247510945,0.00015794287718384759,0.0013027446110012164,4.603738130515289e-05,0.001985458406959628,0.0003309636556778628,0.0019938239608012776,1.6670354700820678e-05,5.968857078278433e-06,6.691703903369262e-05,5.059381685437736e-05,4.114781571168402e-05,0.007849988959272913,0.0013498002532825737,0.007760745281043979,0.0013224536607285842,0.0011600369012355338,0.002099256084066914,0.00875033006227599,3.498008052460477e-05,4.494987898784331e-06,0.0006251135637300731,0.0008161097709695753,9.501102216091795e-07,2.1873374319802963e-05,0.0008961163427237961,4.905462601179078e-06,5.380903311485996e-05,1.3806939097582571e-06,4.2390642358558495e-06,0.0001679141775621229,2.5296911396299748e-05,5.049720775890387e-05,0.0002379267492897963,0.0002685377092759289,2.812728073453563e-05,5.9457078646518724e-05,6.07900929594507e-09,0.00018977357930238803,5.23109409567013e-07,7.601222668007779e-05,4.75193225774051e-05,2.4956321920815983e-06,6.56499322822246e-05,1.5104323097814287e-08,9.775028099595628e-07,0.0001493970296393421,0.00012283565291437704,1.1909117425545901e-07,2.1658583027051037e-06,9.90429077443733e-06,4.316053661268526e-05,5.7516084142950064e-05,1.9689202930051053e-05,2.1550281128046578e-05,6.824953957762503e-06,2.5226681898971037e-07,2.5508145417907357e-05,3.759656221902219e-07,3.223752510883582e-06,1.9337095731042364e-06,4.047170553439505e-06,1.1731784108626186e-06,1.9350361049053078e-06,8.824237545113078e-07,4.850123147548402e-08,2.865784042294095e-06,2.220265749031114e-09,7.38319548054811e-07,6.7689387595049055e-06,6.115800039285801e-06,3.519427941967024e-06,6.114975900750608e-06,6.376182248857276e-09,1.4391244382849777e-06,1.8304165325666588e-06,4.014057819468064e-08,1.2843749789548387e-06,4.5214564453610606e-08,2.3428693336491335e-06,5.062935568289628e-07,1.0124452820559071e-07,3.403840307614203e-06,2.645535206236005e-06,8.740327266387737e-07,2.0444819170961637e-09,7.134357989102558e-08,6.824727813992126e-07,6.121657130098157e-07,2.5621945232146004e-08,4.150385746193308e-08,6.568586985444824e-08,3.974779074766843e-07,1.9949866203461397e-09,1.0041033338126226e-08,6.43600625571672e-09,9.070678588796177e-08,1.3887323790928718e-07,2.281266167913909e-07,3.9606364854449794e-08,1.974309604690916e-11,2.1325845698250134e-06,8.940943208024521e-09,6.906529126382566e-09,1.4196948061595549e-08,4.09955891456093e-09,1.5612917625418277e-08,3.687995242529496e-09,4.937122843884367e-08,1.6516985335002232e-07,6.016623188553893e-08,1.0138438810702866e-08,9.232805325831706e-09,5.787148149583032e-09,1.769485513669622e-08,5.952919268636947e-10,3.054880549913097e-08,2.0113847964964293e-07,8.682334629028787e-09,2.49172489752425e-07,1.7595480628074256e-10,3.6546836001960514e-08,1.1079774497879669e-07,2.634851448135578e-09,3.218184585485062e-08,4.5098669243515133e-10,3.2795678076014134e-08,1.120162018697357e-09,5.096573746365962e-09,3.6972025996284685e-09,2.5524582669689266e-08,7.1463820228157e-07,5.2857642485193423e-08,2.7247700762345062e-08,9.325155925221651e-11,5.510792266960607e-09,1.0119709070721683e-08,6.424638598900856e-12,8.393375106052758e-09,5.4369935220677235e-09,1.0791745275184894e-10,7.377259025886929e-09,1.3128401255002586e-08,8.192234390858033e-10,1.6286432341638957e-09,8.945766211132522e-10,1.1190134929783824e-10,3.369614032244783e-10,5.414955372984309e-09,3.44518746864253e-09,5.5297815215737955e-09,4.5610193399880927e-10,8.719392367295686e-07,4.324314959003317e-06,1.4808431620716433e-05,1.6204137298636567e-07,1.0225852855594297e-06,3.8092558115709885e-05,0.00015121218967972805,9.854919719165522e-06,4.5442334611567325e-05,7.688000039862697e-06,9.644973812616975e-06,1.0239895429808854e-05,9.384524901623337e-08,2.0929129979085914e-07,2.8322069972469555e-06,6.49377901473791e-06,5.4924708619896734e-05,2.447813372619123e-05,5.3764707124148714e-05,2.53398280358752e-07,1.6871456669287355e-05,1.0656510411877207e-06,3.379903529943107e-06,9.637842315890488e-07,1.790530226863929e-08,7.550637838582563e-08,6.058673368558587e-09,3.4828806505515786e-11,4.4165171353416355e-08,2.8595507217676897e-06,1.2572583383274605e-06,8.931314414706293e-07,8.872426005446243e-06,1.612981605170205e-06,1.1109433328826412e-07,1.7703134160829137e-06,2.2749319383841282e-06,1.1433906321745013e-08,5.778791142829753e-07,2.1435453689822026e-09,5.0925119926548135e-08,1.8562060036253492e-07,1.5906005064181272e-06,3.4655303071673416e-09,4.016324856026543e-09,2.919157096048508e-07,7.991267174656258e-07,1.0173995423912174e-08,1.8495485520908517e-07,5.563735194780151e-07,2.2270826554038337e-06,2.430412977538765e-07,3.922756934837679e-07,1.7002903945906311e-09,1.4658003139045306e-07,8.156936515124613e-10,3.150668337337237e-09,1.7646412664440447e-09,5.862387464361518e-09,1.3618590470887426e-06,1.902377672058364e-09,1.9545371099383146e-08,1.4276677728908282e-07,1.109229330609196e-08,3.138333615204658e-08,3.8413960457006624e-08,5.18847451669302e-08,1.5687700027910978e-09,3.8047901718130106e-08,1.022710388598469e-09,5.78899428393953e-11,7.891119341296715e-09,5.419525939132086e-12,4.0597836203914994e-10,9.457745697716291e-11,9.172662407408438e-09,7.982443595011546e-10,1.864904897175279e-09,1.0647718540202078e-09,1.9970218811948826e-09,7.1002392854069285e-09,1.5759082927502277e-10,5.5598945447599135e-09,8.877742985191617e-11,4.37472158498764e-09,1.3646347163387418e-08,4.210683357541711e-09,9.607875606221228e-10,3.6993763607995334e-10,8.520408267820301e-10,5.41485800642505e-10,1.4496820410769828e-10,3.4525160508280806e-12,8.535172568713278e-12,8.188865363578657e-09,4.3082841738595334e-09,8.633255443868393e-09,1.680545924642729e-09,1.7116328354660482e-09,5.217446252814284e-09,7.649243904950254e-09,4.249073315421015e-12,9.912248799537338e-11,6.775739691544658e-11,8.717558896975675e-10,1.3718415292629516e-10,9.485937035869085e-11,5.570055527925888e-11,1.3043977009630225e-09,2.7218916009985605e-10,1.565488871868581e-08,2.2691251100326326e-09,1.393503090696413e-10,4.1406655881814913e-11,3.104162260569865e-09,1.4300238770914575e-10,6.206091196503394e-12,2.412167965371026e-10,4.170899736699596e-12,6.37937758174445e-11,3.43538780755992e-10,1.169707219972338e-09,3.1193238436699744e-08,2.86208987620995e-08,1.4257785396765144e-08,4.7752473308904086e-08,4.544622822511002e-08,4.962538158181928e-10,1.409772076854665e-09,6.3988354059851815e-09,2.9546531887802985e-09,1.1510533637348885e-09,1.3775174334540452e-09,1.3440976109890812e-08,3.4727339726092765e-08,1.1925187970440732e-07,1.3952952948592667e-07,1.8438095450434844e-07,1.0040448605863617e-07,8.076473045903754e-09,7.283128766744085e-08,2.3091306644573706e-11,1.2056530884763106e-08,1.024222072432135e-08,1.900281747235777e-08,3.3950454947362374e-09,1.594603393773042e-09,3.808997145471338e-10,2.574346291694951e-11,3.0152080832124284e-10,2.9270408319348462e-09,1.2038370300615497e-11,1.3823840072646476e-08,8.956615449307037e-10,2.597567272388801e-09,1.0913530079648126e-09,1.3507710505678006e-09,7.692798759117991e-10,1.3001917598121082e-10,1.189701254178388e-10,9.297074915481929e-10,2.647438657188417e-10,1.1331826588190097e-09,4.563843303273529e-09
2N1S,N1,0.0,0.0,0.010147835548077744,0.00362060036806211,0.02795687944339953,0.26350614791356497,0.02586700193944358,0.006379127362398318,0.04128041348765432,1.3279605137750394e-05,0.00018256248758463656,0.0021540412954028643,0.0018928904682518066,0.0014266882661582159,0.10249406085542878,0.15593576942221654,0.10315650251151709,0.15697463811593693,0.0033939925616779387,0.005463542261579413,0.08892371046399106,0.0009093180584276439,0.00012046989202252334,0.04108110429459666,0.2107525898434912,0.0007322841910406552,0.0004541320256294945,0.04719496441724513,0.00019376814417704225,0.002582419903986777,9.757672601917733e-06,0.0002485196072548046,0.0053189600470413545,0.00016179280614014857,0.00027040079199736056,0.003611632053561742,0.009942830071698605,0.0004731551345034113,0.0010410980592299168,0.00015317639517942183,0.00014975462300093056,3.6253881631864715e-05,0.0015994537561510036,0.0007261256466291055,1.5168152415423464e-05,0.0008244491122357811,3.115908376183363e-05,0.00012685249779553764,0.003813926358330999,0.00037143948577611496,1.5321002586610177e-05,5.426900765215237e-06,6.622558837920955e-05,0.00097835115369449,0.0019376495521727932,0.0004725939248051425,0.0008040919712670735,0.0002882299413711209,6.41145516402375e-05,0.00047365849847302854,0.0002644237576938657,0.00011026999526997372,0.00013073189217283065,7.070022933808318e-05,2.5938573069206328e-05,0.00011718881813949089,1.6985062494700998e-05,3.436108392707027e-05,3.646231009968304e-05,3.537786991358871e-06,6.22949490125535e-06,0.00014006676466715717,0.00020273871232845408,0.000105816641925216,0.00022109123493407878,6.54974058544866e-07,3.085842436245656e-06,5.82536144455581e-05,7.325274979486096e-06,6.330101518225995e-05,5.571147988714387e-06,8.283863285996063e-05,2.5519517860228547e-05,1.200667800449473e-05,0.00011626406859832628,8.261037451973152e-05,9.455858843931964e-06,1.9738422452064697e-08,1.2259872739228683e-07,7.69478730333617e-06,9.672129547499964e-06,8.011349272862844e-08,1.5120112939470687e-07,1.1631027860836696e-06,1.604037043634321e-06,5.30718624602855e-08,6.517970030373021e-08,9.927065391934775e-09,7.654997802530872e-06,5.104783311171701e-06,1.462356165649048e-05,3.1019383299746295e-06,8.125243198264798e-07,4.769173122065595e-05,5.803660441117131e-09,6.936488645692407e-07,7.585004540011653e-07,1.2132676641130047e-08,3.0311758036916103e-07,2.49897852189207e-07,7.627224642980934e-07,3.7520161302317945e-06,1.2363864883013775e-06,4.038024079555669e-07,6.896796707067665e-07,9.986849724974434e-08,7.714685066328997e-07,8.367504622519562e-08,8.109707927417276e-08,4.1229440768120185e-06,3.2301559116376666e-07,6.221809008888357e-06,8.614345681223767e-09,1.0917292341261486e-06,1.4712386571247293e-06,3.128380665629038e-09,5.09333838216719e-07,2.4130995646132192e-08,1.8494571456528774e-06,4.8821506837271045e-09,3.3924097864179714e-07,1.793049502207822e-07,7.774540895510995e-07,2.100174731811677e-05,1.6719015052402142e-06,9.635940512175978e-07,3.383959779057477e-11,4.046099233434575e-08,2.097461795358413e-07,1.631598234297371e-08,3.806234269987385e-07,3.873595044723288e-08,4.96296337360036e-11,2.6152071663787524e-07,3.576992271270285e-07,6.178569789128119e-08,1.2949908612114314e-07,1.2602803023398224e-07,3.153707917036286e-08,1.6635384181284962e-08,1.0483341483791264e-07,1.4046386231925112e-07,1.5248742712969943e-07,1.064514654203208e-08,3.213258678602671e-05,1.3453865155721445e-05,0.000988489180414387,8.91733235253156e-06,6.5784392999646e-07,0.0001574590917234886,2.6154873576267335e-05,0.00020430000178439656,0.0011984451877613544,5.5839532755896926e-05,8.628322183867887e-05,1.4260893510531503e-07,2.477337108564015e-06,1.1833511948111664e-10,1.9826924523957956e-05,4.5242658700317406e-05,0.0024041965749321825,0.0006144429794185946,0.0014464687928561482,0.00012176957155407564,0.0032550977499981038,0.0003529913490503134,0.0011636783088717628,1.6495454473464122e-05,5.477500851602812e-05,5.4317447847340716e-05,2.7850590715861046e-06,3.4095261419508915e-05,2.119570791547787e-06,8.122778876185066e-07,4.409656622428315e-05,5.235056055807874e-05,0.0003155782005257457,3.081269125670971e-05,6.290321630819662e-05,5.436076405462842e-06,0.0003601475430996537,2.9211713471255507e-05,4.140767781835031e-05,2.8771244680037e-05,7.371208331496959e-06,4.829165651809575e-07,6.4713607160094e-05,9.020942272242038e-05,2.865866857160171e-06,7.345312110551561e-06,7.173649787217684e-05,3.855529565832683e-06,1.9046925005650195e-05,1.7504174874005685e-06,2.492396095288285e-06,2.4027539824444943e-07,6.720345435695663e-08,4.6226417405037523e-07,2.2539658241171878e-05,5.506977622138365e-06,7.323926642932577e-08,4.4117028583645634e-06,1.2393696424695122e-06,3.693012394734296e-05,1.348175131532514e-07,9.002353493769988e-07,1.7469087119970084e-05,7.294793853418469e-07,3.7246031285853576e-06,9.761695172194607e-07,5.614043309343231e-06,1.1248255660234463e-09,2.473694570070961e-06,1.90719098291936e-08,1.484542377916398e-07,1.0087790895951798e-06,2.555679778915021e-08,3.4055801201304803e-07,1.0632739395610713e-06,1.0089876933960795e-07,2.5979708606627128e-08,6.549485043194636e-08,3.4564570983164344e-08,4.529265913433278e-07,1.0511678389946155e-06,1.5357963789597306e-09,6.357333837136991e-07,1.1231790342236536e-07,2.0432179637097647e-07,2.2785479503184547e-07,6.152747822341098e-08,3.163117365811985e-07,5.088323140611806e-08,2.0553077328955283e-07,1.4628281963524614e-07,6.892643389377895e-08,4.806181230776474e-09,8.9866231789415e-08,5.005654060141751e-07,6.936125895862233e-09,1.1856067683169158e-07,1.0089600710472268e-08,6.971649035847349e-09,2.2013651790331323e-08,6.434456167880853e-08,9.134368750274291e-08,7.47095407760412e-09,1.0306184794472983e-09,5.7087305771474917e-08,4.686247612184502e-09,3.877347332092995e-10,9.245092691401169e-09,1.4418785809766632e-07,1.1197466731616146e-07,1.6972494747413691e-06,6.236121841141085e-09,9.191634120497838e-10,2.717957059417131e-08,8.201554453357573e-07,4.4564704815286404e-08,2.663917975098684e-10,3.5724729396946486e-08,7.2020849284371025e-09,1.2835294160851163e-08,4.953796484130635e-09,1.6547673808986474e-07,6.74559919033868e-09,9.760332009278727e-08,4.2701325186911276e-07,3.571135467339559e-07,6.251783535304867e-08,1.713608805964384e-07,1.861417846527047e-07,4.915715203779314e-07,1.2842291918779836e-07,1.9890223135199392e-07,8.196997192122524e-08,1.4792684621678376e-06,8.885319946472237e-08,2.037678153321565e-06,5.8308351444935624e-06,4.455780453938019e-06,3.4978800429463774e-06,3.9050862365996863e-07,1.4507650458739363e-07,7.722854400427082e-07,5.890675494057973e-07,1.4951757743020266e-07,3.9378532012968037e-07,2.297652783589399e-07,1.4335475029270128e-09,3.3112322883610545e-08,9.590955141192126e-09,1.915476142144712e-07,3.050969641371637e-07,2.424418843460785e-07,5.592274985311008e-07,1.1060087201641977e-07,4.2980449865837045e-08,1.775167430828617e-07,4.7115636725436616e-08,6.363246152218949e-09,3.05009395518141e-09,4.9349038189205885e-09,5.073006059674867e-08,1.8536333801222327e-08,1.4758335442621728e-08,2.4304604684388664e-07
3N1P+1,N1,0.0,0.0,0.0,0.0022879710075098814,0.014870118575724067,0.016282649262369553,0.29094356862486936,0.002498442298856318,0.018390135053226953,0.046460389716007855,0.00018490187524045076,0.0077323480674795775,0.0004395811577442288,0.0012307901623107576,0.06308866719034567,0.05037874181968993,0.03883580794574559,0.036635729564508335,0.01537119182910418,0.10042561564507713,0.3135382620632816,0.0024976181002216435,0.0009126622395885242,0.03755331046833943,0.12603550670567776,0.002890367929230475,0.002649470900263573,0.030862981651190946,0.0022358079294162447,0.00573896174366384,4.472436331037777e-05,0.00035255033358638777,0.0030310313455403914,0.00016632078261169525,7.322973095136298e-05,0.0002942603934008581,0.0009909483013816889,0.00011501259276380793,0.001963237696353648,5.6035583654523435e-05,0.0008589131249037152,6.196925506518625e-06,0.00026566655527338057,0.0021612051220594175,8.111231746243952e-05,0.008016992988540972,0.0003088140950768814,0.0003780016520058549,0.003538286831559656,0.005021608070893802,7.919542498235899e-06,5.749892099338183e-06,7.31653250853892e-05,0.001753624837069534,0.001679004742144219,0.00041873999681873997,0.0014041844951253601,0.0003163593784174523,5.444554751488084e-06,0.00044711412227593783,5.018983461280158e-06,3.428854777887125e-08,0.00016984331531033625,0.0003065458555517875,0.00013110114719250276,2.7873146371204527e-05,0.0003787486902240289,7.042536146251166e-06,3.6586235774294096e-07,2.1178626840256953e-05,5.0196503691424255e-06,0.00021060704856745716,0.00021284335118831876,0.0001720940516185543,0.0002593874109209082,3.133403219113262e-06,2.1382896475685698e-07,0.0001049072202019552,1.9593816924512453e-06,4.237405589679888e-05,1.545867470786888e-05,0.00010854589083097999,5.3473933866898804e-05,3.6912973722103004e-07,8.887193950535277e-05,6.76113902393638e-05,7.225530591625784e-07,6.435042854135986e-07,1.944918304186416e-07,1.6658980911188337e-05,8.053489926052038e-06,3.7143655600146985e-06,3.590206745229807e-07,6.6210582829739906e-06,1.3108263421379718e-06,1.6818413328678616e-09,2.1544003501183795e-06,6.938630625619169e-07,7.648668274518045e-06,3.6027026857343714e-06,2.072564241539787e-05,2.281535017578662e-06,2.2077524759467337e-06,5.301285232262032e-05,2.8408600805107653e-08,6.544387867180035e-07,5.118739716536425e-07,7.583693673041125e-09,1.70531814003283e-07,3.952244131966154e-08,3.550879412728136e-07,1.8254377400772626e-06,1.2994135523136663e-06,1.861959635363064e-07,1.1044800451998071e-07,1.7517132411271064e-08,1.1698678359373105e-07,3.418847738245745e-08,6.544165831456894e-08,3.861824901640887e-06,6.000463743660589e-07,5.274149481149237e-06,5.164299365922886e-07,1.1658422445215422e-06,1.8563377608415976e-06,9.08159862866853e-08,8.591241265065719e-07,1.2549608663370293e-07,1.759328754458167e-06,2.048212932592719e-09,4.221084750621884e-07,1.9530305528370207e-07,9.53980275664179e-07,2.381550592556181e-05,1.6012936172593584e-06,6.755636854371971e-07,3.0453473076619275e-09,2.437563888513239e-07,3.601245235351769e-07,3.547047722207708e-08,2.993003578311004e-08,1.215621385775023e-07,3.408309190433556e-10,1.883982347905544e-07,8.0596449514303e-09,6.14064394888203e-08,7.898313447718408e-08,3.619700983392704e-09,3.1086244689504383e-15,2.241219188015009e-08,5.306280304040456e-09,1.235543596322941e-07,1.6534228608477974e-07,2.4087015493279296e-08,0.00036224049321464946,0.005816517610561789,0.0030992905240694313,0.0027357853037863755,0.00834621069399688,0.0002992529224425944,0.010194257644891014,0.000313499075865753,7.02227172499903e-06,0.007535539683205972,0.0010935591572975856,0.005758657191755168,5.8674236532052504e-05,0.0007015526460965038,1.002518356196802e-05,0.00019669892598361827,7.886761470654591e-05,0.0021647856041253632,5.039380260463133e-05,0.00011550820623584812,1.347955334018991e-06,0.0009106782200056784,2.3735835181781795e-06,0.0006934260989841512,1.5543611713964012e-05,0.0001123357600263386,7.022335535289415e-07,0.00011511976636091603,9.215774157356194e-05,0.0031317963674100113,0.0025887785595291035,0.00020286275144298926,0.0033615735117868972,0.0005234842629153746,0.00019391878050267763,0.00081116745161669,6.947099350762542e-05,0.00023995702650636552,0.0009154528374299975,0.0017883492081105512,0.00020229158548512594,0.00012221445811189113,0.0007590895064693015,5.677021788219605e-05,1.5920723361428912e-05,0.0004999618149139629,0.0006400221959026453,0.0005381262484691618,0.0007154374952422771,2.1769865746090744e-05,2.2634642662389126e-06,0.00014926955164229483,3.6080697465301625e-06,8.719902610287988e-05,3.7422054246061265e-05,0.00019150001518752902,0.00010006573718679412,2.4495345283259695e-06,2.237737142252172e-07,1.2002881226713669e-05,2.8919965502360867e-06,0.0001036190273122628,0.0002222554693727119,2.990207876596429e-05,5.617270587920942e-05,7.78927562938847e-06,2.443043968902714e-05,2.708980291066254e-05,9.830574576596973e-09,2.796634757662453e-05,1.4501282286527584e-05,6.492425026216608e-05,6.200165364633747e-05,9.006279448442456e-06,8.027676247035487e-05,4.7299609380324625e-05,3.447261171096727e-05,3.337949958215347e-06,5.081662268757725e-08,3.767866996184921e-08,1.166935416296866e-06,9.851722460041401e-07,3.408951319894271e-06,4.310039929400489e-07,5.8781853886635815e-06,5.405308733941183e-07,3.8018466033129528e-06,9.957614624855893e-06,2.0452022091443922e-06,2.7952097525485442e-08,4.209429871782078e-06,5.0934466644392273e-08,9.011749124709922e-10,1.4845857876366608e-09,5.496739809984774e-07,2.7153328252538245e-07,2.6250015494611034e-09,1.4483053867309081e-08,1.5275814835291612e-08,1.8924993128166534e-07,5.7982331380657115e-08,1.3733779700153548e-06,9.516708532331108e-08,1.7052182488264123e-07,5.0586820066200744e-08,4.5705298656884e-08,2.2599993432237397e-08,4.737730479043023e-07,1.1378578346210588e-07,4.705635932023e-06,1.0491758804853646e-05,1.0538598438358804e-08,3.3753878447839725e-07,1.562298807655793e-06,3.7678509814398353e-06,1.5088871729851405e-07,9.877335216401661e-08,3.1381619924886195e-07,2.5232087086379806e-08,2.6470055058958053e-07,5.035762207228345e-08,5.071388920807607e-06,1.332686384047932e-05,8.68883331994752e-06,1.9208350998667356e-07,1.7179105604725464e-06,7.117322309291296e-07,1.4648933022165522e-06,1.030242455790642e-07,3.070445508290831e-06,1.5280474195522586e-05,3.728902631117137e-07,1.7170756174245128e-05,1.1655107556185484e-05,1.3466521897598227e-08,1.0512276271690268e-06,6.220633785858354e-09,6.914224228715682e-07,1.1672346460933625e-05,1.8350246655529645e-08,6.091055427148717e-06,4.795745761843051e-06,2.725923267998809e-06,8.548436487565425e-07,7.380087445607586e-07,1.7891998549401933e-08,8.684014807247564e-07,2.2277172819773483e-06,1.489922767383689e-07,3.996491779290068e-06,3.9438386032486505e-06,5.632633519603303e-06,1.4322186103754575e-08,4.256225016874282e-07,3.756104707264285e-07,1.9709283094471175e-09,5.9048615774770497e-08,1.2361007031280735e-06,7.266273533979017e-07,1.0802323568981365e-07,5.271899485848053e-07,2.9247905208862335e-07,1.3663052764734118e-06,2.5548743671777174e-06
