 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,H34,H34
1N1S,N1,0.0,0.02390705964545914,0.0014032711241085405,2.4175105089785376e-05,0.0002485393858278062,8.729406267216078e-05,0.0030392828267573613,4.475146612814562e-05,0.00011657515122820428,0.00012527888217384042,8.004284471188616e-06,1.9655871671617198e-05,3.454075162835635e-05,1.7600583508692313e-06,0.008126493437647264,0.001380122653405591,0.00809635855103874,0.0013439462344913,0.0012211830969552084,0.002038268094158635,0.005989105869591782,1.966549743848134e-05,0.003724024411679183,0.0005678482052626777,0.0004836296557551023,1.8947755759946006e-06,0.00015413219966498026,0.00046980291021014864,1.669620762348445e-05,0.0005804045743925124,6.462788803343611e-05,6.349511036396471e-08,1.7127684817541677e-05,0.0001080760553233695,3.15698325349667e-05,0.000148506471423282,9.9577066034362e-05,5.2345330660230616e-05,5.981382550213077e-05,2.921318544180096e-06,0.00015549652728630292,3.07609274523557e-05,0.00015398428190160907,1.2089002180581954e-05,2.834820250854908e-05,6.226264898639977e-05,6.53297636915573e-06,2.5518032628624177e-05,8.340297886744175e-05,2.923072035532215e-07,6.44765623813992e-05,2.3894259036483234e-05,1.4383132492301609e-05,4.059317214677449e-05,8.710731752192835e-05,2.4501837556645256e-06,4.731463735319075e-05,2.3527211049811925e-05,2.3820370715910144e-06,1.4483625410122158e-09,3.5111801923726205e-06,7.940775284542845e-08,1.3820747938042555e-06,1.914632620503287e-07,4.1048641197249935e-07,2.643521501421997e-07,3.785897396413329e-07,1.5120004106528029e-06,3.575585810988713e-06,1.794728353932129e-06,4.53864682059546e-07,4.370118009688895e-07,2.7842130123634234e-06,3.1668899580505894e-06,1.7852839651055774e-08,1.995507443203204e-06,1.9321411018347057e-07,1.2076616547063157e-06,3.1192837654514527e-07,2.426833602131584e-08,8.369604933555763e-07,3.6817729665017396e-07,1.5628123498090396e-07,4.303630756208321e-07,1.633366730757757e-08,2.4655427650621675e-06,2.2767746272744915e-06,4.681903085224093e-07,1.0408896344848984e-07,8.001655009692854e-07,2.1402529475356147e-06,1.904557283827213e-07,9.81810577282971e-09,2.927463975455069e-06,2.6275424433452876e-07,8.422891292769741e-08,5.325269996081516e-07,2.941827816904663e-07,3.0926559685395816e-07,9.601216610644059e-07,1.1969493756147642e-06,1.5980723300224042e-07,6.349219940915418e-07,2.3214862254761215e-07,8.641795945507624e-09,2.061780153272963e-07,5.064586754421896e-07,3.4865112361059936e-07,1.0525081903245415e-08,2.635807128115175e-10,5.3500315844168256e-09,8.993063738138574e-08,3.1156769320084265e-07,1.6282507453446726e-07,2.2362696572297835e-07,6.433301578123718e-07,8.423395614354234e-07,1.3675705012872186e-10,4.980808572252471e-07,2.136854013734535e-07,3.649909678937746e-07,4.892311356030632e-08,1.3057539494099046e-09,4.267761744003451e-08,1.3407346269311837e-07,6.452659206956923e-08,1.6998295501724492e-07,9.619152196993497e-09,2.703879478094251e-07,1.0338143940913369e-07,1.3008186749985384e-09,9.153399105343851e-08,1.3993778447130012e-07,1.057657305292281e-06,2.903749996008287e-08,9.398451938924524e-08,2.8658287742899802e-08,5.438281622804908e-07,5.487776344459405e-09,1.2060551446424483e-09,6.765674048780923e-09,4.627693672709654e-08,4.53529444555123e-09,1.110098385437297e-08,1.0449746831731055e-08,2.7039981587151374e-08,1.0442899878171374e-09,4.4778939312095645e-07,2.3203314603037484e-08,7.534645796170025e-09,2.535218257548877e-09,1.197797467877848e-07,5.388758550495254e-09,3.143112159431638e-11,2.258856889036931e-08,9.119169863680554e-10,5.061286945107213e-10,7.22270393493929e-09,3.685038940659524e-10,5.863916885395781e-08,3.85181047959926e-05,0.0001823490380183923,2.388103251149687e-06,0.00010800071577232728,0.00017095244548026578,1.1178321556171156e-06,8.851515716545855e-05,3.0665155131281985e-05,0.0002061795501148156,1.3323188102765116e-07,2.0970989050850264e-05,2.2436211875920264e-05,2.763317638754259e-05,1.330804203644731e-05,2.9512938642672903e-06,1.1653074796669216e-05,1.959435948828414e-06,0.00010159079421234729,2.6356585079989614e-05,3.7204896516929153e-06,1.25410031528439e-05,2.650551544003399e-05,1.2682928034468688e-06,2.4411315297789837e-06,3.952883261826301e-07,3.183677328322254e-06,3.388213432875542e-07,2.5765353496853827e-06,1.8585826672190553e-05,0.00010509532799973798,5.116197563248548e-05,1.7498336456256425e-05,0.0002648160133174038,1.2506063191031203e-05,2.527246358696722e-05,2.6441800537346793e-05,5.130690891719247e-05,8.909916263344364e-06,9.037671683809201e-07,2.865145649511014e-06,2.8896602526778947e-06,1.0315340003924645e-05,2.143345663219165e-05,0.0006276960673168297,4.635657595564169e-07,1.2825689087891945e-05,2.6630603866539815e-06,8.0663680044335e-06,1.6005854913014872e-05,4.0498581332926165e-07,4.23545673200465e-06,1.6056392437846512e-08,2.2658383371787494e-06,2.1161177297945866e-06,2.5580413781089995e-06,1.155289655579983e-06,1.9078481796053204e-06,6.263180271637303e-08,2.321690026896306e-07,1.1471979970423263e-06,1.625835750751481e-07,1.6465773833296282e-06,2.7339316144292525e-08,2.253928532702787e-07,4.235684992082156e-06,9.523401844901969e-09,1.6802236713076013e-07,1.434720250825805e-06,5.7531925889975355e-09,1.2667460391746488e-07,2.5831393968278604e-08,5.287442610135695e-08,6.068116344959407e-07,3.722579645648594e-07,2.2523147547026667e-07,4.614330140206846e-09,1.9701484177403472e-07,5.541508674156148e-08,1.2781421590002395e-06,6.49106760342022e-07,2.2722605946823293e-07,2.1790216362393977e-06,2.0063715906459834e-06,2.1176762121655202e-07,9.239751141976171e-08,1.6784372891542887e-08,1.953237238616623e-09,1.817923283575773e-06,1.7142443609063918e-06,1.5617702542325418e-07,3.3040599145550686e-09,4.3365294688513245e-09,1.9051018262938868e-08,2.081954911248296e-07,1.993073737438511e-07,1.466141874573168e-09,1.7554279718723365e-07,1.844016193075504e-07,3.478351480179498e-07,3.25877271389885e-07,2.2039359601766506e-06,1.4818935760718688e-06,1.0632088729423117e-06,2.6823836749012564e-08,1.5716951951016966e-07,1.2880725677733018e-07,4.9858157324944585e-09,2.1845230901984536e-09,2.1935240762660513e-08,1.0703797181932373e-07,3.0958724472895938e-09,1.1556717272043215e-07,2.4697420997199515e-07,1.5366918382220263e-07,1.3533705711665789e-08,2.231903972749194e-08,2.291403067289366e-08,2.9212357532948374e-10,3.451646284069465e-08,2.898561249353726e-08,7.633102483417531e-12,9.490074198703624e-09,5.497846622404268e-11,6.323562784515957e-10
2N1S,N1,0.0,0.0,0.025143745708564147,0.0006324024729429389,0.00916911608412363,0.26558824513821433,0.04808658551855105,0.001090955210762079,0.009330070369791166,0.0029918181908319408,0.0003004596972582263,0.0018605021044721948,0.0010065324343333515,7.952905011854305e-05,0.110156065701561,0.16001545852398324,0.10859544262100318,0.1584606897916072,0.003438458696747304,0.004495938784685016,0.06273395011497351,0.0002853953788268804,0.038095643205706686,0.03836589701220339,0.15249372307018882,0.0008100629495055856,0.075805432048063,0.023420958500451894,0.0008177934074371507,0.029651644931111498,0.0035685984885094335,4.133142471163254e-06,0.0003459826511997832,0.0016151235315771117,0.00022040923788324562,0.002344317074046476,0.004691810845469213,0.000952249471110278,0.0029259775090424434,9.392224492188461e-05,0.0002917921838618831,0.0010146355433291454,0.0004520136539438724,0.0005353916291934713,0.00014870896247987098,0.0012608434752900965,0.00013631814597991898,0.00023060287928466927,0.0019595531106864073,0.0008459800445508314,0.0013214301350239488,8.617095191176816e-06,9.053037830120125e-05,0.0009582257624280999,0.002624697974349832,0.00019857385645671854,0.0015646528929016412,0.0007560113579834216,0.00022265078330496735,0.00023419518158940278,0.0004111606389982647,2.39991992945221e-08,2.667609547102323e-05,8.110430496111043e-05,1.844323617072874e-05,3.0918966720250296e-08,6.781946606526645e-07,5.67097260821825e-05,0.00014409518590685622,5.1988027538030224e-05,9.366603564320286e-06,8.631837332462311e-06,8.91795151578556e-05,0.0001851921581814686,7.492288185417806e-06,9.476331197788568e-05,1.755629322142127e-05,9.467937025453566e-05,2.3198405074920103e-05,3.2551313049467012e-06,3.2861493128422126e-05,9.735481616424124e-07,2.6316309325036258e-06,2.215683757933462e-05,8.890223357482796e-07,5.488899360628352e-05,0.00013569942893898457,6.6392023234662645e-06,7.639613812671087e-07,2.8392479828109884e-05,3.540070033913878e-05,5.455221269379251e-06,6.413127828786003e-08,0.0001805122870772724,6.310243970020224e-06,1.0655649346436036e-05,1.8050525594226485e-05,6.608285417986082e-06,6.947018900138602e-07,3.58531488440228e-05,4.271831481617028e-05,4.222456237990002e-06,1.8630587899970408e-05,8.328922770139968e-06,8.935109088170634e-07,7.592035486059245e-06,9.74081428717355e-06,2.0755456561882824e-05,3.9172432120260225e-07,1.2918926817206966e-08,5.366940862838732e-07,5.981303786928294e-06,9.970407842896378e-06,5.774619478593479e-06,1.0780047050573671e-06,2.6315817053479407e-05,3.869016936741687e-05,2.0326246326085595e-06,2.7746563764807775e-05,5.5427007983333e-06,1.1792629710516422e-05,4.5743849685919713e-07,2.486518630995249e-07,4.144203329836671e-06,8.18302847593877e-06,2.93372193804764e-06,1.1069630565074817e-05,2.744674278964965e-07,1.2713037915279557e-05,6.333672692093728e-06,4.5980618645913296e-08,2.9117765887320957e-06,5.037436983990062e-06,3.697626350307459e-05,1.7293297704945587e-06,4.079126455280857e-06,2.9255366515990033e-06,2.238996847081509e-05,1.1597300879628847e-06,3.1438770031755325e-07,9.742833209092083e-07,4.3172888879450255e-06,1.3918308994220752e-07,5.38416575990297e-07,2.845340651980166e-08,1.0339011802251719e-06,2.0657007659963256e-08,1.1318893915035488e-05,3.474593976982021e-07,3.2933317362093817e-07,1.6582045203605844e-07,4.172428324178412e-06,4.733524239242115e-08,3.24729265699375e-09,2.046413816181314e-06,3.843107898582332e-08,7.936445656220315e-08,5.649918963790412e-07,3.010479066034577e-08,2.4730019587693164e-06,0.00022513127152312684,0.0026780859601225337,0.00033164183697786953,0.002126324103226107,0.005635498025109875,0.000377756149008146,0.0003458002196734533,0.0009993166098944961,0.0016953923282247985,0.00019987029739687578,0.00031757208153493366,0.00010997643706267546,0.00034484134613643747,7.2274766806934565e-06,6.029042198596457e-06,0.00015371239723638297,8.463451255780186e-05,0.0027300843782471773,0.0010120027523186081,3.579845195744724e-05,0.000402506384474588,0.0014332946032991067,0.0002010489872015242,0.00011023015604738617,1.0752037307160123e-06,8.369650315920296e-05,2.8580337935846245e-05,2.3926553298414532e-05,6.184947903231652e-05,0.0009617345943566669,0.0011074665122046135,0.00016172114211432387,0.005172376200769602,0.00044224033355577674,0.00029566343886644475,0.0001434138172342614,0.00015812470625498065,0.0002691188513548326,1.981141963369737e-05,0.00014579825442040395,5.3845402239183215e-06,0.00014858925086302932,0.0007882257259104186,0.008546882987594095,7.37353156154974e-06,0.00013575977012436624,6.943710544415893e-05,0.00014851866890719378,0.0004450679749150588,1.581305248521403e-06,3.952685116370702e-05,3.128711445476995e-06,4.321895148873267e-06,5.848782317463552e-05,0.0001350996960369777,6.823255367405245e-05,9.109220974834464e-05,3.2653960784223557e-06,5.958867916877608e-06,5.845759882561197e-05,2.110307777636322e-06,4.004058134832178e-05,1.5204960397419143e-06,3.5923783010538557e-06,0.00019438762646828422,5.000073985517162e-06,2.657654160298506e-06,2.2861397353413082e-05,3.484802731890113e-05,4.959074492161264e-06,1.166235373384339e-06,4.28396786844587e-06,1.4503781015529071e-05,2.3647581837593634e-05,4.0756575461209366e-06,5.07144683092875e-06,3.680209752499053e-06,9.159207610132114e-07,5.2753699709029434e-05,3.038839845137531e-05,2.7874780994530113e-07,2.569767619009511e-05,2.3909745042960395e-05,1.1002414113114867e-06,1.1188716859678038e-06,3.324826347572696e-07,2.039611472159919e-06,3.8963463573349344e-05,2.0611066576137205e-05,2.381428553466236e-06,7.986381678204424e-07,9.351719101324818e-07,7.775506412066591e-07,3.0945486602096395e-06,4.359850835911061e-08,7.669165746904127e-09,1.1027881052783073e-06,9.801937039810582e-12,2.988495801936608e-06,1.2830444675593355e-06,1.964855734515325e-05,4.243772701251203e-06,7.749063370976472e-06,8.695227677879558e-07,3.3309139426673795e-06,2.4549233448301067e-06,5.1118019595008946e-08,8.739571510929522e-09,2.8918807348787823e-09,1.5996136060181243e-07,1.108874148059158e-08,2.6664934704712095e-07,3.4237610146981012e-06,7.199617724218399e-07,2.2859953485721007e-08,9.747881168920003e-08,1.1220114566334871e-06,2.869556614548685e-08,1.0407596551242904e-06,1.1643867128263707e-06,2.4319350977464183e-09,2.433886683306241e-07,2.148861533157742e-09,6.457627321765358e-09
3N1P+1,N1,0.0,0.0,0.0,0.0011227387517687148,0.03134820082804746,0.03239645889301501,0.19573503090222477,0.0021405726697736327,0.039206760177009414,0.010779884214203062,0.0003573360925330782,0.004228711987869671,0.0039007217228639313,0.0009452312031779098,0.006010743772371097,3.968553154098942e-06,0.0035421594725355554,0.007374624707046529,0.010099001625682558,0.05618384613910976,0.164663877519017,0.0012157960326120154,0.1430185137979052,0.017259921449519045,0.02424328362617567,0.00020099640702664345,0.08388619687677856,0.014543556233196586,0.0007480604474250363,0.0279609798939624,0.019006347834424897,0.0009137551881319705,0.029027145302464863,0.00705533702889749,3.672669581300525e-05,3.2642885532396804e-05,2.8273829523861593e-05,0.000174346508411638,0.0034650588526909942,2.36024294881787e-05,0.00016371071489995614,0.0005061544660369677,0.00010988406473799728,9.896510914098045e-06,0.0024421268783192396,0.0017429548418417262,0.0015856576432315972,0.0009768737111901515,0.0017728608971547821,2.620156204669044e-05,5.456031540118644e-05,0.002436998608201346,6.28127659181299e-05,0.0012018131307138802,0.0011458712247360836,0.00039818133572877557,0.0014100413466486827,8.569518751277982e-05,0.0002520717296308206,4.412753511839895e-05,0.0002486582981178209,0.0003292422991429955,3.079714571807557e-05,1.7031802217459813e-06,3.347311235013528e-05,0.00014414138241081176,1.9775418671486023e-06,0.00013534693831473987,2.088268548838812e-05,0.0004380389096443338,0.0001026403734054604,1.347089909353727e-05,5.3919212423814145e-05,3.0803921093891518e-06,2.462393148272568e-05,5.294424856661095e-05,5.771106012630867e-06,6.335386616207472e-06,8.05578960605402e-06,1.9688126395633887e-05,2.287253986610338e-05,0.00022922633013733318,3.4758934621681448e-06,0.0001381343116984013,1.0467212829823325e-05,0.00027742571927946713,0.0002269026885310943,1.019903621513052e-05,3.826545057483699e-05,0.00042365454250159473,3.5662080053011636e-05,9.001903327199301e-07,6.638578077700075e-06,0.0001274899035239585,3.176535396987035e-05,6.629100192823145e-05,3.574433705821889e-05,2.954831481716269e-07,1.5087943783242963e-08,2.4537476850383655e-07,6.424929992476791e-07,9.756819823625307e-06,1.5935079078488457e-07,3.067198495187995e-09,5.252259427379613e-08,3.180368775446141e-05,6.8544162190598e-06,6.711551802318638e-06,1.3997653623754047e-05,3.789542013521441e-09,2.4077465525795816e-06,3.2482843875802914e-05,1.6379950285028144e-06,7.301653446312173e-07,1.126075633406387e-06,4.311832640269131e-05,5.183890587145967e-05,6.528926382110001e-05,2.42464589974567e-05,7.509838708674721e-06,1.060524500395843e-05,4.035530847978919e-05,1.6093877199807594e-06,3.0563810238248834e-06,2.779057460267076e-05,9.162600671741572e-06,1.7911137477177874e-05,1.6804011608861913e-06,1.5248761771946562e-05,1.0065611942611241e-05,8.977620558070498e-08,4.163692804315389e-06,6.52773291864861e-06,0.00015389574129098804,1.987658664326375e-06,2.2576499540960526e-06,4.6127859709699237e-07,7.693409062525802e-05,2.0469407902012904e-07,1.9879011394774437e-06,7.508511304044063e-06,4.5514769730914395e-10,7.008970410726789e-07,2.6310449241506717e-07,1.3780515395467319e-08,2.069532465398538e-07,4.450330752803211e-07,3.89479024320849e-05,5.078496996269166e-07,1.1975236047234716e-07,6.049801228869001e-07,1.12225277839606e-05,1.9410856921808772e-08,4.741109727035564e-10,8.72372737559246e-06,3.512026849339378e-07,4.145745458039585e-08,2.179655686829207e-06,3.173059264227618e-07,4.545947729361899e-07,6.158229397090764e-06,0.00041094728499269095,4.368396983256417e-06,5.1912514043017666e-06,8.370602606389e-05,0.0007361004538366522,0.0007374027031090691,0.0004765321330912897,0.0003785414106878271,1.118447274728318e-05,0.0017950401964648144,0.002839739549793441,0.0003606168019425482,0.00014899907642673682,1.6564964151477568e-05,0.00034972934118382426,5.451088213437316e-05,0.0023096312826798027,0.0002538575708870283,5.5574951887571444e-05,4.370284397303692e-05,0.0007611185812850252,2.257801702976181e-05,1.6330457036417556e-05,1.8237940135890085e-05,4.275143698873052e-05,2.8484312986520877e-05,6.461647272559823e-05,5.867346174159849e-05,0.001971399876288693,0.004100811870348053,0.0015830481194081258,0.0013407270079830447,0.0006464229646745423,0.0008899488475733186,7.53619259441507e-06,0.0008749022596856726,0.0005194310402838465,1.3196318767061399e-05,3.0712704868873786e-05,0.00014812914466144633,0.0006104026813333885,8.664953526693608e-06,0.024480361763417058,8.996604372590866e-07,0.00013502415976862636,1.3990049052559073e-06,0.0003232783272451023,0.0001336054322038649,2.5539296455434624e-06,0.0001234265719314287,9.103054514181252e-06,1.0975468493157337e-05,0.00034889703404217265,0.00017174816283671568,0.00013734131301945673,5.369284532541485e-07,9.940121276819092e-05,0.0002068343821499674,6.212600868460427e-05,2.57151265836697e-07,1.2696325638383854e-05,2.263696854853947e-06,2.190134090085394e-06,1.519066316468809e-05,1.3409809804798556e-06,4.6873187553586604e-07,1.2957339035946092e-05,4.843082632710605e-07,5.263681490674799e-09,1.471920145323935e-06,6.764449000939976e-09,4.51801543481789e-05,1.915843608757406e-05,1.5058654194710641e-06,3.4435528788456793e-06,8.057025222552028e-06,6.651727009199249e-06,1.6915388627580796e-05,6.3209337506364704e-06,3.2106634202389017e-06,0.00011574903725231067,9.735871362748227e-05,2.771708071458434e-05,4.439369702513574e-06,9.257605233958799e-06,5.9572463690926725e-06,3.082795630593438e-05,6.0836266515984505e-05,6.7703811983399476e-06,4.798080479595512e-07,3.629941919269797e-06,1.51624347521917e-07,5.024460276392695e-05,1.1573898441863406e-06,7.696639539478412e-06,3.425699976622454e-05,4.089503418880369e-05,1.2493784309342004e-05,6.902662568641915e-06,5.271635042625178e-05,5.036341553132928e-05,7.3000349760654615e-06,8.003969913517039e-07,2.4606040043284594e-06,4.909508763084602e-06,1.0781799477665999e-06,2.9341903129420643e-07,1.1646009356880427e-07,5.018437057469072e-06,3.7291333132571935e-08,2.6641515311176533e-05,5.42526737579152e-06,3.4662418335607015e-06,7.148835123871322e-07,4.455892129495709e-06,1.5034992939533254e-07,1.7595338541731564e-07,8.211649109135521e-06,2.060176400586755e-06,7.938540578233955e-07,8.27083476595547e-07,1.1407442190858319e-07,2.3850148580528696e-06
4N1P-1,N1,0.0,0.0,0.0,0.0,0.0007110374565670874,0.0006483197543571961,0.0015459253413552254,0.2696808614207753,0.0007225634927183755,6.793115845105113e-05,0.0016133962758047016,0.001430132483192903,0.002094582957208768,0.062333588953713104,0.25594382768097557,0.15047004373734252,0.28013000314132075,0.1701001606489827,2.407555980976639e-05,0.0001343156250435129,0.0011954796266016032,0.0004886053621349085,0.0006552199098166511,3.921045380206323e-05,0.0005759885434817313,0.02180258032859106,0.00046388013331633005,0.00025000341857306374,0.01715252640124043,0.0006588818337576186,1.3135267313835186e-05,0.014745668691729774,0.001660637108228613,0.000212056071790645,0.00011557887224156183,0.00533942494362627,0.0005709512768801162,0.0006478891774630569,0.003018926451764159,0.0008676062975707666,0.0019290486330230117,5.715738156419903e-05,0.0007246031967014233,8.117684750219567e-05,2.5710673996259814e-05,0.0008651947400049043,3.9590517491028265e-06,0.0002861699626228731,0.0024209587700601,8.683246568086389e-05,0.0003568527920307929,4.062623165301815e-05,9.546947084881907e-06,0.00034836418420480797,0.0005656466200183452,7.27139140690447e-05,0.000334399632865523,5.612165879309572e-05,3.2095977742230275e-07,7.49730914200164e-05,2.7887726374409283e-05,5.987124185535819e-06,4.8971608470838035e-05,2.2414043022056518e-05,7.643707908888686e-05,1.9339316237765303e-05,3.92462493614687e-08,3.5945615639576545e-07,5.85094461325042e-07,6.582265532628639e-07,4.736174042729857e-06,3.5215991256443147e-06,4.322965017067304e-06,2.0645363303373188e-06,5.09311539609314e-08,3.474306609874134e-05,8.669833939656257e-07,2.0124533883558726e-05,1.5471681269030313e-05,1.8587581767093297e-06,7.087665681915212e-06,7.2003622184624305e-06,8.440298582268468e-07,2.0169874098918683e-05,1.334324975843515e-06,8.249869520859932e-07,5.346392391558652e-05,4.355337703820794e-07,6.495322100175116e-06,3.4721064796627843e-06,3.525313979402256e-06,2.2430964314867907e-06,2.036972617691646e-06,7.417038161272593e-05,8.311927772952643e-06,3.009235154172174e-06,6.282241980848369e-06,6.065892452777888e-06,9.867421502107732e-08,3.792860190365843e-06,2.6221115958513508e-06,1.1413260114778723e-08,2.161189883498338e-06,8.77699144474775e-08,4.7491868082616406e-07,6.601099400427302e-08,2.635977788045807e-06,4.500888889591437e-06,5.522846446837093e-08,2.5224947464153047e-08,2.522687769790366e-08,3.856914787547794e-13,1.0892133737172571e-06,1.7751672656274309e-06,2.651756851879128e-07,1.0752394516533315e-05,7.545746483206273e-06,1.0570551495447944e-05,6.034954201261655e-06,3.2346787737225213e-07,1.1258855963092174e-06,1.0598263061378788e-05,1.940891217522278e-06,2.885805497010452e-06,2.308812343532196e-07,2.941617259555329e-06,7.265461300365317e-06,2.142498378709945e-08,5.013663919140043e-06,4.502381617754736e-06,5.2217246082619795e-09,1.5645380053719293e-06,1.178056115769266e-06,1.365909372275098e-07,1.9675882434455616e-07,4.861973321723667e-07,4.947892628948125e-08,1.9410755092152954e-07,3.195299580482924e-08,1.8946313407042226e-09,5.213476284016139e-07,2.8368952698087924e-07,5.510472318448478e-07,1.763051771241919e-08,6.184875944725832e-09,2.2575816194247977e-07,3.0289859509480266e-09,2.9729961736890687e-07,9.238520171095388e-09,1.1527454546467197e-09,5.591862972664785e-08,3.07933232690516e-07,1.4201786857626075e-08,3.904424561440578e-09,8.286371588894781e-11,3.5672284237620033e-08,2.82129839490608e-08,8.281628494088977e-09,2.622831951626381e-08,7.453269721402478e-07,2.8320030613260272e-05,0.0011490221403738232,1.651247865241956e-05,5.8339458273604095e-05,0.0015827086447237626,8.803374850430146e-05,0.0010160100215066414,5.552895864235907e-05,0.0005624206533050291,2.0859305593701194e-05,9.173908144943788e-05,0.00014714701157969579,4.588444093389654e-05,3.3496640683416956e-07,1.0799426914953614e-06,8.362550131435498e-05,4.5965398420833026e-07,0.00017829926636059312,2.752195764177401e-06,7.008803195596158e-07,2.799983469570222e-05,9.97404273084257e-06,0.00019672106499024622,3.472076569432936e-05,1.438952654808645e-06,6.224019197098585e-05,4.6115657014178524e-05,0.00011828421088933005,4.4733872281987885e-06,6.537037440912385e-05,8.008527965674972e-06,0.00025095903283167686,0.0008197507849083685,5.319132444725483e-05,3.830673685056851e-05,5.290467332841331e-05,0.00012030026771503444,5.333293453979593e-06,4.2121800469807624e-07,7.743688479067146e-05,7.2354956184295105e-06,1.6532310076700085e-05,0.00010682174987675097,1.3895151296239305e-06,1.2333318899493406e-07,2.8357207160212283e-07,2.2161385402341693e-06,1.1959849230969155e-06,4.338965284844676e-06,3.46627235270347e-06,6.630848976563186e-07,3.6657926609784397e-06,1.4101856645076793e-05,1.0114146054007733e-07,3.4334813370229256e-06,2.9505950571717676e-07,6.557084355507392e-05,7.467383767112423e-06,1.6451920338056425e-05,9.36722607924878e-07,4.788517733445019e-07,1.1775467365637837e-05,2.8701297472011333e-07,4.845879519876917e-07,2.8012925487264084e-05,3.1272397205128755e-07,1.9639148853833888e-06,4.700279299552079e-06,1.8413054458932265e-07,1.9584963235619313e-06,3.3589122439003916e-07,1.3017987356978011e-06,3.760377342842958e-09,1.0195960937764426e-06,1.6158808269217673e-06,4.58381072210301e-07,7.959842918126014e-08,7.902964584971528e-07,4.237461714406976e-06,3.3962421794875297e-06,1.4696958094972956e-08,3.360548395114904e-07,5.912776996908065e-07,1.2458023368466797e-07,1.52948320231161e-07,6.492914872424649e-08,7.899333578365031e-07,1.6440998344968705e-06,7.468801221932608e-08,5.839798091766824e-07,1.4457048804761286e-06,7.709486382623254e-10,1.9906401460545453e-07,3.3815417133098435e-10,4.361260241836362e-10,3.385713043257965e-09,2.265606160456457e-07,2.600538357988569e-07,1.5719746535580725e-06,9.70571898406547e-08,5.665610087746131e-07,5.904283240099062e-08,8.28436183208936e-07,3.5305245393857376e-09,2.367963025662334e-07,1.577392461094007e-07,6.829857124301952e-09,8.646564531034073e-08,8.93695273340711e-09,3.787517477427116e-07,2.967299250755673e-07,1.4841312179214583e-08,4.0232507281245944e-07,1.7655164885610475e-08,5.732982710782153e-08,2.2885129347116617e-08,9.712029314101756e-08,3.037726816756958e-07,1.9458386013582185e-08,6.32948076173534e-08,1.3977156321232087e-08,4.8655318884982535e-08,1.6120498758098734e-07,2.1808058958683318e-07
