 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,H37,H37
1N1S,N1,0.0,0.023396398888324788,0.0008605584217886708,0.00013136401224089767,0.0011381657563835912,4.636280248471181e-05,0.0015725130260024756,0.0006844632070492906,0.0020914699990919328,1.1349856370856948e-06,5.361845211951377e-06,0.00013930931087416387,2.082336401421081e-06,3.098905958251463e-05,0.007828123558125677,0.0013446462962396488,0.007750732779235658,0.0013043760531049609,0.001148840267156559,0.0020931648755222465,3.221085880822372e-05,0.00784612547123631,0.0012360094684664702,0.0006162976249493024,2.0993431972593513e-05,0.0006411857605186366,0.00021004232637489295,0.00015546691524176426,0.0001014792747729143,2.8612937430644303e-05,0.00029140254783049935,0.0004616239952099088,0.0001845110244087511,2.599502758171557e-05,4.820228141491634e-05,0.00022514227238912277,1.3239180436830367e-05,0.00033719242475260813,5.103458720512322e-06,1.0121288118725147e-07,1.26478192363777e-08,0.00024028036884971016,1.0333951751650972e-05,5.02599000348769e-06,1.0873004996359015e-09,4.499340622299286e-08,0.00010187480816001293,7.033948821233427e-06,0.0001650972985964838,0.00011924204046542819,1.3017952289473556e-06,3.970108317097321e-06,1.0553785516648206e-05,3.57358556171139e-05,2.7111310728855642e-05,5.151015582915974e-05,4.538516518159952e-07,6.217491703708333e-06,1.5733797796624316e-05,6.36526447417296e-06,1.8451656209617084e-06,7.688944687528343e-06,3.35533998557791e-07,1.0051540981770302e-06,1.987766884564701e-06,5.173489644461071e-07,1.5630706090563606e-07,6.93947167729192e-07,5.785390911894339e-06,6.689959681782653e-07,4.297415681753236e-06,1.386486569998624e-08,9.068485165020235e-07,3.871115730413877e-06,1.1899295992989778e-08,1.9556349345473123e-08,4.4044329181036623e-07,2.5298762854064627e-07,8.721749020224046e-07,1.0315174456820841e-06,5.069575932659109e-07,7.149831635633319e-07,1.3611696009441232e-05,2.623047233862863e-06,2.761025412745255e-07,2.0562080393915494e-07,2.264255068107346e-06,2.7213238804613127e-06,2.565536351362141e-06,2.1080692080843733e-08,5.648120109669197e-07,4.786361887387791e-08,1.1958926985078389e-06,1.3581806701523647e-07,5.9124293461110256e-08,8.926377925710938e-08,1.6342901237864638e-07,6.704146546798739e-07,4.4742968308142395e-07,7.397118784169265e-08,2.1864154930995028e-10,1.820827264520375e-07,1.8349549968377232e-07,9.364731212713195e-10,1.6045350503812728e-07,3.8650381525839883e-07,2.0726356397826606e-07,5.600974034569717e-08,4.16338010456041e-08,5.292338195184154e-07,1.8428706116679905e-07,1.3496443163063532e-07,2.7380157059664345e-07,5.351449667845287e-07,3.5388429810989663e-06,1.5860528712607902e-07,1.1624789006958736e-06,1.3452550473580516e-07,3.109536481638031e-07,7.853682038039267e-08,5.014243316114886e-07,1.9250739222154145e-07,8.005181886538981e-07,1.45775101961787e-07,9.343443185816369e-09,3.9946391749978716e-09,3.031439121947699e-07,1.9925366656625698e-07,6.897115137904919e-07,4.145149756551447e-06,1.2823346122736723e-06,9.557073878951883e-06,3.894906463797199e-06,3.8260631422759594e-05,4.0680861858377604e-05,9.088560139869362e-05,8.117574515298376e-05,1.9391831599380183e-06,1.6266214270199697e-05,1.7724925869821995e-06,2.7592557261257866e-07,8.62924554650979e-06,1.9377912041373957e-06,5.835585455082892e-06,4.875041795271429e-05,8.168934961361174e-06,5.305450148629376e-05,3.2465113486424e-08,1.861711076411865e-07,5.945322899547634e-06,5.337432662289032e-06,1.3054994026096e-07,3.7661454260762284e-08,4.236835335347244e-08,1.8282461206053924e-07,4.910403186980661e-07,2.729517146748961e-07,4.4042308104952355e-06,5.735242957438658e-06,8.323476199390001e-07,3.7013547524722412e-06,2.3847798884535365e-06,6.923258411006827e-09,3.9772880100485963e-08,4.348787667751708e-07,4.326036096569119e-07,5.416907331023957e-08,7.506192167827663e-08,7.705488455633791e-09,1.2830356277415689e-08,1.1529915640018373e-06,2.5746727594366803e-07,1.0755840662568517e-12,2.973098709446731e-07,3.786516515891236e-07,5.8265299163196e-07,2.0482335072458113e-07,7.116326428135977e-07,9.080992329213444e-07,1.3017707547469115e-06,6.872817723824198e-07,2.8842199878420516e-08,1.6491509685634398e-08,2.5519409641017177e-08,2.7295883109346164e-08,5.052382096026875e-09,3.203681986363449e-09,1.1317780074238115e-06,6.1514404681162205e-12,1.3133840681689435e-08,2.230102102984688e-09,3.989129049308815e-08,3.884218080507651e-08,4.1863128519281645e-08,1.2017917772055853e-09,1.0507165582041011e-08,5.857482721083329e-08,1.068958810357401e-11,1.8118073707995563e-10,1.7589774081727683e-10,4.64375093933711e-09,4.129755731829832e-09,7.407620294941353e-09,7.608352836641075e-09,1.5828658384009486e-09,1.5043908674350348e-08,1.7451665113021875e-10,1.29365385070912e-09,1.5841667977412044e-09,3.2290439211379862e-09,7.782841038306287e-11,9.60714441333721e-09,2.1653634441065606e-10,1.7021695164487483e-10,1.5839931810646135e-08,3.903602441290843e-11,6.666253660192467e-11,1.4122647495895535e-11,7.306904803439096e-10,3.6117497881349436e-10,6.159242005310261e-10,1.3633383311173475e-10,8.317169175597883e-10,2.997988524100492e-10,1.6534551505742456e-12,1.0533526828560014e-10,9.673539747012683e-11,4.617744520096778e-10,5.092749555402065e-10,5.0393467176945705e-11,1.666009552536707e-10,1.5436305567106956e-09,1.6719643447515864e-09,9.976461878835607e-10,1.3626926254062255e-09,9.143552581747372e-10,5.638858269207958e-10,5.166353456154127e-12,3.141586990551559e-11,6.155012610697952e-11,3.165068207522381e-11,3.898370515287297e-11,9.27688481588973e-12,1.7693935205898015e-10,3.4066083287598303e-12,1.1528111798497775e-11,6.42264019745653e-11,9.89275328322492e-12,6.926681450636352e-12,2.2430057811106963e-10,3.9801606455114324e-10,2.1323776078219225e-12,4.457073599084538e-12,8.207545754146395e-12,2.8736471535673047e-11,2.062544579573e-12,1.0213674350723068e-10,1.442876929047543e-10,1.4410694859634532e-12,8.093303804912466e-12,1.509592451043318e-11,8.073341994929706e-11,2.53214451628736e-08,3.30655858249429e-09,6.851164080501349e-11,2.4939710518978586e-08,4.301295097874913e-09,1.8264104362231137e-07,9.293348646188804e-08,7.331882245775745e-08,6.03632921425401e-10,1.1660418297587682e-08,2.383265418348657e-09,1.7552959974409532e-08,4.86314766234841e-10,6.924505413508086e-11,1.5390483609767358e-08,7.569830562381696e-08,1.699248859399205e-07,2.226083872791662e-08,1.3408530508129957e-08,2.098256457472303e-09,2.9873902018806575e-08,1.3886544580898885e-08,2.5683793980491032e-08,2.9249427463406974e-09,1.585481716748216e-08,5.518349638355957e-09,1.7646550887207013e-11,1.6362584620566167e-09,8.823273500713213e-10,2.517713593164217e-09,2.1554755091912625e-08,7.025793280490689e-10,5.4075794952979095e-09,7.427347847865917e-09,7.033804649836384e-10,6.066078750421866e-09,3.549300853222803e-10,6.091969012578247e-10,3.3932838483519134e-10,4.942407594299425e-11,7.117867406591927e-11,4.1420798735369857e-10,8.952674157569618e-10,1.5988118606813373e-08
2N1S,N1,0.0,0.0,0.018166486900276002,0.0010283203161391974,0.022646765328430796,0.26366237719663843,0.029433030854104203,0.005845808130237273,0.0378415678248345,6.393989328445926e-06,5.342464253677015e-05,0.005314078187001137,0.0004574319373871205,0.0003715576954392841,0.10267707655625191,0.15620271565034605,0.10226831051159069,0.15624815723078767,0.0033644360740794355,0.005317800487170565,1.7885761137925726e-05,0.08072161036006387,0.01241935575903197,0.04085188191923761,0.002309013737999077,0.1883391071807563,0.04296448499870564,0.010322185179235666,0.005452575316172048,0.0017795091947767627,0.01687109439608614,0.024423744800139202,0.005909570771578387,0.0001809253511448894,0.00027046289049925676,0.0033587085258699467,0.0003534278269294866,0.01121895588138866,3.4049738659724937e-06,0.00013736458123592143,8.414435381798313e-06,0.0005761441145271107,0.001064367312632708,3.01100038235802e-08,9.337156720845563e-05,1.9255484586810923e-06,0.0016468447845494616,2.432067708024732e-05,0.004359227028403634,0.0002890762765543897,0.000135738608532332,5.010471206912115e-05,7.047777201574235e-05,0.0009085291298625009,0.0006350546080522435,0.0020220223331017806,9.796911282222709e-09,0.00030500983426540174,0.00026773789070499987,1.6261357846936164e-06,1.6628777526062066e-05,0.00028717800465538623,6.796155741817245e-05,3.767352716055328e-05,3.0121788828774143e-05,1.9626150407070497e-06,4.365594019617447e-08,2.3949000137246657e-05,0.00016146038927900008,9.94607707927031e-06,0.00015270092197594565,8.307604288937398e-07,3.9414039803453704e-05,0.00023256950093486495,1.300028847195378e-05,2.296071935470323e-06,2.833908713184563e-05,1.2076815372408234e-05,8.968557288091539e-05,3.403074055885469e-05,2.661605321030436e-06,2.0578118907543796e-05,0.0003760167999202757,4.4029640749787546e-05,2.256520692522912e-06,6.66988546171865e-06,7.523651779983709e-05,9.134396057408622e-05,6.97889709617705e-05,5.274218504380812e-06,2.5089316544768536e-05,6.471587884471219e-06,7.681868648989898e-05,4.459398212475207e-06,6.092995947781787e-07,3.829294974444508e-07,2.9764672460075303e-07,2.7405358400844904e-05,1.710484320138761e-05,2.8798945521657515e-06,4.1191470145918174e-07,8.198280932347757e-06,7.997253050451292e-06,7.81499709390232e-08,1.7899744926275218e-06,2.3767511774464012e-05,1.3496861938522287e-05,3.636037113396995e-06,5.0701093032845534e-06,3.157437549217157e-05,6.188078836011357e-06,4.065155648991237e-06,8.453758790771815e-07,2.264290159059712e-05,0.0001187479293545124,3.8934281674229965e-06,3.084775644701665e-05,6.54946780898058e-06,2.5495040014700265e-05,6.021338582407054e-06,1.9729200064766417e-05,1.0195128752776839e-05,4.76997388219047e-05,8.91121783075377e-06,1.4208179077712657e-07,7.024491188722948e-08,1.042954307139965e-05,7.104118179501739e-06,3.216518798088153e-05,1.9016789523984556e-05,2.4686275663210466e-05,0.0006934505204454489,0.00014869435520115104,0.00018226385868258532,0.0006332750776283369,1.80346137690357e-05,0.0006336604120633638,7.210750350150619e-07,2.5370604455954293e-05,7.090146572075184e-07,7.300926361408777e-05,2.1958106424690982e-05,1.7919986229575358e-05,3.247552698715239e-05,0.0013905926674988578,0.00067543907295331,0.0017140739771024371,9.590530663183827e-05,0.0010887181823036052,0.0013425442771901608,0.0017805877273779913,3.3435268744552715e-05,1.5619573116465446e-05,7.601669906809327e-05,2.270834510009756e-05,1.8322376540425012e-06,4.213894426063902e-06,9.891029435049603e-06,0.00024653205535285494,2.1985590716422365e-05,0.00011677770372386931,5.083079987100447e-05,0.00017319003508475816,4.027316308974349e-05,0.00016445116369778745,4.2748152523142124e-05,1.4675064274882743e-08,5.062867608929267e-06,7.749876237639342e-06,4.7140644196641546e-05,4.298842537142633e-05,0.0001066122176154316,3.5889263874100408e-06,9.744383457910288e-06,3.7046162371989766e-05,5.008747997781171e-05,2.023808121265347e-05,2.2903346730274166e-06,7.397308952050707e-07,1.1171317231273292e-06,1.5113135507505149e-06,5.404815913934158e-06,7.63928017444293e-06,1.4611538305064897e-05,2.12336330007723e-06,3.420226482031552e-07,8.428555631212475e-09,2.4825123561278417e-05,9.660834776603622e-08,6.378459169731343e-07,5.538599481269557e-07,9.040572793050927e-06,6.417574327954867e-06,1.111849405432963e-06,5.18557582207535e-07,2.9172631168528085e-06,4.625227579158064e-06,2.2527103249458946e-07,1.421374129506603e-10,1.4679760274027842e-07,6.933148621879326e-07,7.295460628942152e-07,9.192406538183207e-07,5.509523055557963e-07,1.7065197037702262e-06,1.9329562306324988e-07,1.23336585389211e-09,9.321087013347551e-09,9.402744494124704e-08,1.2649349256932396e-07,3.15514991910959e-09,1.1296147706119086e-07,5.3363117924476455e-08,5.671347835800589e-09,3.5309103774139317e-07,5.397905500359457e-08,4.714950785356109e-08,1.599640109262168e-08,2.5054372199129205e-07,1.7710713207108597e-07,5.3314161974071794e-08,4.9235806542924365e-09,8.620051117347316e-08,1.1543333844343806e-08,1.7417378650463888e-10,2.607575710911192e-09,7.859087602923864e-09,1.897663359784474e-09,1.5722618984526093e-08,4.329604763597672e-08,1.20171742334918e-07,3.755390887150156e-08,2.6196726476968024e-07,8.113239413631845e-09,9.459402283695795e-08,8.60802940039207e-09,3.741109466659509e-08,6.98743285454384e-11,4.932659170009401e-09,3.612110610617947e-11,2.7699709193029776e-10,4.0439109838530385e-09,1.1493361817827008e-10,9.902268782724377e-09,1.2086220912976842e-09,7.330571705210787e-10,4.985875712293364e-09,1.8245378541337232e-09,3.39452466135981e-10,1.020566919862631e-08,4.8956536602418055e-09,1.0206429035264364e-09,1.5667549480014031e-09,8.546496843564455e-13,5.675300451812859e-09,8.916569704808808e-10,1.8588397487917518e-09,3.363023770575069e-08,2.0197354899664788e-10,2.1404034100669378e-10,5.551434867356875e-10,7.040936722546576e-10,8.259648764941119e-08,1.2744779120943406e-06,1.2414596501919561e-06,2.1845787179231024e-07,4.122151722185663e-07,3.5567343337206125e-06,8.106787108275171e-08,8.861911324764549e-07,7.831253467927013e-08,1.072080128006192e-06,7.178875334190593e-07,1.4939553336645872e-06,4.17433854149607e-08,3.985844987397513e-10,3.6641419232097405e-08,9.753008010093822e-07,3.2091786930088517e-06,3.005047335413735e-07,4.0008573698457894e-07,8.878018320501724e-10,1.5520607021812793e-10,1.128916329307117e-07,1.6340219266552936e-07,3.4787168701200244e-09,3.1173056669331345e-07,8.145371599432849e-08,5.1870936657039124e-08,4.393895625121047e-08,2.555630684852872e-08,4.847520962414364e-07,1.6800146855899811e-06,3.0339419865299533e-10,1.5374921868982483e-07,7.624271347594913e-08,1.8030646797839722e-07,1.6703221028535609e-09,1.062755661251913e-09,1.281068715552891e-07,4.863324409853931e-09,4.173509093874372e-09,5.171614025911708e-09,1.0134451056131866e-08,9.163252245869558e-08,3.66289007125431e-07
3N1P+1,N1,0.0,0.0,0.0,0.0001700654695171444,0.029123581755300165,0.01837679632693856,0.212391193447933,0.0010351400319343895,0.031234022939748307,0.029192843540741142,0.008047596941164858,0.0003114593161590573,7.17010554378561e-05,0.004266887931223984,0.027947392124941572,0.021730950755526113,0.29365747326858793,0.1630262666421114,0.00025156323521557944,0.0010570172396464628,0.00208107887271769,0.0033721306988039323,7.886100217291414e-09,1.8059784778756693e-09,0.03208130513672991,1.3065983899718248e-05,0.0012400298009631605,0.001420414818993132,0.04031154081746724,0.015745091462475713,0.0024959463004532445,0.0009343756820741067,0.0063721130469347464,0.0005377328957050231,7.374905579116131e-06,0.0005365541108743876,0.0010894908604073272,0.0006164031344919607,7.984928674531488e-05,1.608017412957352e-05,1.1727233188985053e-06,6.051905545589875e-07,0.0002503289159605515,2.7752065632213885e-06,0.000271119392356578,0.00021724637031894645,2.7472199153111276e-05,4.6969548939124195e-07,5.575803421997705e-05,0.002690683779586145,0.0004794303557313917,0.00013667015172647012,1.0616683239206282e-06,7.774056536291596e-07,3.8745505026582805e-08,4.1820109370149794e-05,8.26383619756399e-07,6.427019764299047e-05,7.006519231822494e-05,0.00030397622437350336,8.38764972446171e-05,0.00014643768294675397,7.134861308433216e-06,8.278569602060415e-06,7.677038116615797e-05,6.245783173763897e-06,5.548231123420067e-07,1.7296422476498208e-05,1.3762306008580083e-05,4.907921462038445e-05,6.128900095037082e-05,1.1675291622381678e-07,4.0690459601755435e-06,4.678423894510786e-06,3.192090567427641e-06,2.2886279613665295e-06,2.0587341609257237e-07,1.3343275446775493e-06,1.7237402012426628e-06,1.0374291536274782e-05,4.790311227687027e-07,4.589170220725691e-06,3.0433866016199573e-05,6.457791479519415e-05,4.054667302755277e-05,3.008726623399127e-07,8.363372770148203e-05,2.55872081926789e-05,1.2853953816005514e-05,3.7303841970981466e-07,4.89478200860205e-07,5.179138096167435e-07,1.4357589415148198e-06,7.239170185524557e-07,1.2609674504560076e-06,6.367202884938195e-07,5.787700030346343e-08,1.9014120318239236e-06,1.495859668132482e-06,1.908257298399718e-06,6.785561166289256e-07,1.2400568500936515e-06,1.2142341052623351e-06,5.436973316008675e-08,2.655167375742451e-06,1.2637363518308575e-05,2.484113559297896e-07,2.077970401082041e-06,2.464431791970867e-08,9.55100044630619e-06,1.742590560738222e-07,7.852489951609698e-07,6.646095451756651e-09,3.945502511371046e-07,1.9439410901878063e-05,1.797120868474167e-05,3.483401083137494e-06,3.0931484040763735e-09,5.270831516135388e-06,7.657454093479288e-06,1.8746477601361278e-06,4.076631771487982e-06,2.5119935891382283e-06,3.0966446074032206e-07,7.670888714228496e-06,1.6933492341664191e-07,2.0285302326783494e-08,1.051458526468707e-06,0.00023708745299444445,0.00795596340981053,0.00575112243339948,0.0003700541460487372,0.009037484791349026,0.0012325693096775225,0.00018423728234218117,0.006974719529854401,4.6243205018114963e-05,1.618945564896279e-05,0.0008409147967025632,0.0010870744187128079,4.049962774255178e-06,0.000887913186139011,0.00010475024492295759,0.0018945409940580582,0.0014226403981520974,0.0028599734419807454,0.004282163476193368,0.0007620236246808076,0.00012107984129183791,5.490664905272169e-05,0.0003074174265100815,0.000314758753115596,0.0003907287056601483,5.039049451038835e-07,1.630715332567867e-05,0.0013796443793168134,5.23730641610598e-06,0.0003505830792769338,9.516251463725922e-06,0.00022592798189391416,0.0006945236608717487,1.085653229804251e-05,0.00016953143461861941,4.278525596213001e-05,4.1149734164580565e-05,4.008670630328837e-06,0.0007679470646673181,0.0003173801316471714,0.0003520694156176063,0.0004716465427454519,0.00030167068108744033,4.4078557375648586e-05,7.169902911607906e-06,0.00026831382633218936,0.000235124331118719,0.00011532127014968196,5.600764576474404e-05,1.0898760432365151e-05,5.009402294753329e-05,4.923843234427849e-05,4.9849240598476285e-05,7.496576467613814e-05,1.4063731322178086e-05,2.6860264561445746e-05,1.4985559755320566e-06,0.00014314968645923187,2.885287505671741e-05,4.5974114743163597e-05,1.0416915903199708e-06,5.457156765764637e-05,1.8026158299377926e-06,8.94814911718278e-05,5.476875606325038e-05,6.36067187853584e-06,1.4067788154825678e-05,9.112708461600505e-06,1.0185927820316465e-05,2.9300801525078413e-06,1.5241156884338025e-05,1.9352991992960256e-05,1.252973806709079e-06,1.6292784493110446e-05,2.1872553945812e-07,4.440391609961125e-08,2.0673584988806226e-05,1.7584248645174938e-05,3.963800065953649e-08,5.14705216625444e-06,5.19247578267823e-09,5.311297845977947e-08,4.505647357877507e-06,5.908309068658468e-07,1.4452918728480313e-07,2.450574325685295e-06,5.602605943622052e-07,1.2835449814119215e-08,2.4190971608106793e-06,1.1197388800621155e-06,1.623998237221258e-06,6.561981336083988e-08,6.374921612817275e-08,2.3656612935241128e-07,2.2408670474760584e-08,3.0521158600471665e-06,2.3019239847599238e-09,3.948232807360341e-08,1.1444631287105267e-07,9.415503710030748e-09,3.7874522185177284e-08,4.754800744244392e-07,1.7390289501761913e-06,1.97842333626852e-07,5.141194816538075e-07,4.4813762034578986e-07,1.388012291769769e-07,1.3711749780043192e-07,2.4489375416436587e-08,1.2092658230322684e-07,5.364762278858848e-08,5.350011154092726e-07,8.513292515388571e-08,4.141995635364992e-08,7.210898544940392e-12,4.389466567999989e-11,2.3345321231715843e-09,5.615794940183605e-08,6.462538415519248e-08,1.8991430650316943e-10,3.0750069157647886e-10,4.4896699691321373e-08,2.4094626338566627e-07,5.235422828597791e-08,1.039551089654367e-08,2.4963414668732753e-08,2.237906526758593e-08,2.8961352871448298e-08,2.4370015783148347e-08,3.2340299682687146e-07,9.438300807573796e-09,6.48863096586183e-09,5.888106446860775e-09,1.528150939122952e-08,5.110373857419859e-08,8.59615248138823e-06,4.237058496059376e-06,7.87874057905924e-06,2.2294558865709746e-07,1.4876036713573626e-07,6.999968644727517e-07,1.8095272289464504e-06,2.655823472252905e-07,2.978219880933608e-06,1.3861402385906274e-06,1.350672473865444e-06,2.217368456625124e-06,4.385872332424157e-06,9.23389908979999e-08,9.935360427704154e-07,8.17585285872724e-06,1.58631682944943e-06,9.834204384162604e-08,2.8002418162031972e-09,1.3512674166271665e-06,4.609267421074037e-07,5.498897603928299e-08,3.004079363044809e-08,6.963508480950509e-08,2.722514835795664e-08,4.4126903220309543e-07,2.697047860600321e-07,8.191402667279135e-09,6.878946035016043e-08,2.6046183432271164e-08,2.546540844861056e-07,5.453873010985433e-07,5.469507202704449e-08,3.952824734199112e-10,5.659878565822396e-08,2.5565838335239732e-09,7.1393797540508785e-09,5.165006549123774e-07,3.5169252177169597e-07,1.212278919471288e-07,3.03290172976034e-08,2.2964925783242052e-07,9.38133126737739e-10
