 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,H38,H38,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,H40,H40,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,H44,H44
1N1S,N1,0.0,0.023495433920065922,0.00048543252162880357,0.0007447861454992211,0.000822620700368093,4.890525057188455e-05,0.001497027215408675,0.0009917082286039491,0.0016436626297076096,5.401426807910559e-07,1.0921254108411937e-05,0.00010978769724656612,1.047124846415004e-06,5.7635666739719316e-05,0.007917053495920978,0.0013659311911767835,0.00782187438933546,0.0013285620318159719,0.0011625095769834948,0.0020628650892480227,0.0057241572514425965,0.0010943051245162483,0.00268538446339206,0.0006206741472725152,0.0004753642136114955,2.9704527370277845e-05,0.00031360840213556784,0.00025075345221733936,3.8317812140975516e-05,0.0006652294613340992,6.002729215116853e-05,3.846994509787427e-05,0.0001799657272927302,2.0016589155513742e-05,4.7295285662357633e-05,0.00022606445079875748,0.00022953844904871623,5.126045151548908e-05,2.798813092175223e-06,1.0455678745024954e-06,0.00027644228081347144,8.730904321496702e-05,2.229284117616359e-05,6.814312670191947e-05,6.66987469571112e-05,9.154145449691287e-06,7.8350729714044e-06,1.2922072535892504e-06,8.563523098925607e-05,5.6020236322340544e-05,7.099159329215787e-05,1.6798430977349454e-06,1.916748798927448e-05,5.6606610767895305e-05,0.00010365439716486513,3.018321166448068e-05,1.5971017092386575e-05,2.7782280097143897e-05,1.0680711604038606e-07,3.7671635890745847e-06,1.3571214485530447e-06,2.9470109111640053e-06,1.077373037172702e-07,1.1360411053540354e-07,1.6250192672873087e-06,2.3782866925836643e-08,3.4955631758593064e-07,3.1720794546608033e-07,3.020805910525226e-06,8.161957776309237e-10,1.0275644314328147e-05,5.65999810797635e-07,2.533570691021225e-07,3.829899584362195e-06,1.0763919275902367e-06,5.20094330103138e-08,2.9665166566550383e-06,5.802484573380617e-07,1.7804091534401323e-12,1.2250435008076543e-07,9.934435341030223e-08,3.3903415097569223e-07,4.1971672121166037e-07,3.065609470498387e-06,3.835773662030917e-06,8.897417687059317e-07,3.342399196304413e-06,1.7334143986857953e-07,5.491186328976383e-06,4.425729187573779e-07,1.9547824026133753e-08,1.4561012783853577e-06,1.3569740482111126e-06,3.132750374390536e-07,2.727064030150217e-07,7.872774032691154e-08,3.7020887894145815e-07,8.849356891715843e-07,1.0233697422812327e-07,3.659043068537926e-08,3.493895570416683e-06,1.879838189555727e-07,2.202983040433537e-08,4.5240931156875774e-07,5.177141642054295e-07,5.5662696341052254e-08,6.801870205963567e-08,7.696041931792852e-07,4.168005164617572e-08,8.40845857941197e-08,3.706217974741577e-07,1.6506848965480714e-07,2.625736148509361e-07,1.0974208382030781e-06,3.108213995073328e-07,3.5301583589664176e-07,2.2317605070654167e-06,2.7685668346766334e-07,2.0344373530267745e-07,1.7481057357215946e-07,2.5686207916209014e-07,3.702332451449575e-07,2.4395429232271226e-08,1.715354101261557e-07,1.9781956189790506e-07,7.943179672342815e-08,5.643032605084919e-08,2.0737411077220713e-07,4.522526033667873e-07,3.778976243040688e-08,3.2224430879246313e-07,3.8637102406369195e-09,7.197511475709462e-10,1.0985101717153611e-10,1.0336256961451795e-08,1.648506875451261e-08,1.419728518914365e-07,2.14155520539272e-08,7.362953302614272e-11,1.618127060676322e-07,4.137458153863349e-08,1.7615221081790366e-07,3.372840062798588e-08,1.7831790821709603e-07,1.6696366000878982e-07,2.7906466693039533e-08,2.1994354915122472e-07,4.193710712030452e-09,7.51318829372849e-09,1.2191236065106636e-07,8.844192045387445e-10,2.5940561643178484e-09,5.9449859257654225e-08,1.521427076822679e-07,2.524419326355165e-09,2.0399463784848137e-09,1.6928641732860683e-07,1.1560078849726096e-07,3.0069782774866383e-10,9.72057989656605e-10,5.8070732000814473e-08,6.393791607273158e-08,3.087531745826766e-07,4.419566934643626e-10,2.473139271153002e-08,1.552145947325556e-07,2.267671226352519e-07,3.862020564460167e-09,1.0891082619091108e-08,2.203360152663869e-08,6.676228014868002e-09,6.30126187339819e-10,6.723044343459605e-11,5.506380684749956e-09,9.155405877869782e-10,3.5304297707483556e-08,5.1184838589790616e-09,1.328297372094056e-07,2.068184377090887e-07,3.962100203480645e-09,6.65340955663396e-08,2.6705305078422725e-08,1.3729330161638131e-07,3.6195224595303443e-10,2.803877408030786e-10,4.756170166042573e-09,7.352656372638933e-09,1.53678629544185e-08,2.885469641000782e-12,3.926111213914396e-09,7.457348159822796e-07,3.550463761881062e-06,1.330504762897533e-05,1.228607595660236e-07,3.929786974055105e-06,3.9685946677581185e-05,0.00011144483895020318,1.683137633423648e-05,8.37526430682578e-05,1.3913977284368828e-05,2.3788540362557065e-06,1.190438714215869e-05,5.287763896577591e-06,1.2916033539922545e-06,2.2246586052071526e-06,3.5843626777776194e-06,5.74997135944777e-05,2.2188061553185534e-05,2.25360912162742e-05,3.66929392647819e-07,1.1722442954109624e-05,2.716529223789621e-10,1.7576892582971126e-05,3.987177379927154e-09,7.981129828416034e-07,6.324028068438459e-07,1.0061388067139632e-07,1.7566587542927614e-07,3.381245890221596e-08,3.1686979051759323e-06,1.6960277626765219e-09,6.35851623442818e-06,3.830638249047169e-06,8.436697731539766e-07,9.039736740046322e-06,2.6128043617568153e-07,1.9369247070688544e-06,7.70435837238459e-07,2.0839391720595124e-07,4.749197922981896e-07,3.2177779249464855e-07,3.244961715997974e-08,1.2152785451302606e-06,2.4140263343852553e-08,1.0535746580719874e-08,2.9175585836149764e-07,4.955593713162898e-10,1.3808738330567394e-07,9.780529555136752e-07,3.655385834022695e-07,1.4447323832822434e-06,6.013074171917765e-08,8.464537502028691e-07,6.538656416310573e-08,2.652914662948369e-08,3.6101360234574997e-09,7.895682843650498e-09,2.3335281762459914e-09,5.765853350325756e-08,5.816990045204307e-07,4.120923594030934e-08,1.5289005617091789e-09,8.216227209700833e-08,1.5331478953051203e-07,3.642899515376996e-08,2.136543120201395e-08,2.0733489591862053e-08,1.9386493654849346e-07,8.912567062147048e-08,4.4267794985231035e-10,9.354901547853345e-09,1.1832534951849993e-09,1.9787051580566484e-09,1.717129494149816e-10,5.647721179613541e-09,3.579952856380686e-08,4.7509416400970395e-09,1.6793233470480118e-12,2.6141697140324993e-09,3.931108771837444e-10,2.2064323701442845e-09,2.5889682842006323e-08,1.1247110576206865e-08,2.2902131302515727e-09,5.3898825402853845e-09,1.2621079736874208e-09,3.879074839119312e-09,2.3428546325199306e-09,1.515889830328021e-09,2.974774870878605e-10,1.1954573442274352e-10,4.227851402305305e-11,8.160253861522193e-10,4.91966023474788e-10,3.3339568883405946e-09,2.768829610033663e-11,1.0407230632836217e-12,3.297542239266704e-10,3.5902243400443012e-09,2.3266699678003988e-10,3.742739451695343e-11,2.607880300597998e-10,2.6762667082458336e-10,3.3738747906575384e-10,8.517908600680357e-13,9.078772178483518e-10,5.256997337443892e-10,3.899716105593143e-10,1.1092461393857889e-08,1.0101852687682822e-10,3.4632254841682197e-09,2.952658118005047e-10,9.247345778007343e-09,1.9415580254644738e-12,3.898625866582961e-10,1.5692513954945753e-10,4.4906839358205275e-10,1.1569012414724966e-10,7.857933748134371e-11,5.623607413074438e-10,6.011169340069955e-11,1.764928203584759e-10,3.184768282427086e-10,7.047629146939016e-11,5.569522398829463e-09,1.3461987080631843e-10,2.552820177470494e-10,2.639222174138922e-12,2.5599204978021817e-09,3.748742427589491e-10,5.370526245940255e-11,6.793404727645225e-11,1.7848314493029704e-10,1.2027601137276633e-11,2.169253665584847e-11,2.1611046285840985e-11,9.165046499504115e-11,1.5834000777203983e-12,2.641006857651007e-11,6.489475623538965e-12,4.502025419128586e-09,5.905631539349088e-11,2.657825071139541e-10,2.3958746098173833e-10,1.141231997792147e-09,1.1228262764007013e-10,3.064029030497295e-10,2.5975116502152673e-10,3.364786227422201e-11,1.69948749517701e-10,1.3203652060589377e-10,5.9874050162278536e-12,2.637179363773612e-11,4.940936548791797e-12,5.79844317005751e-09,4.548224019629288e-10,3.8721248429851585e-11,4.3583359143894995e-11,1.765290136290787e-09,2.426753520357039e-08,2.1119060389374056e-08,8.064662160300884e-09,2.8459123946333875e-11,7.410185409728598e-09,2.7327837215374018e-09,9.038224335622402e-10,3.570845397149469e-09,2.5375901935298373e-09,7.282316971668479e-10,3.7703440369796226e-10,4.007470044697925e-08,2.2974739888326212e-09,1.703397534136286e-08,5.131777225386713e-10,2.998072101689786e-08,7.085200870449171e-09,1.3944881693817024e-08,3.5553379684749586e-11,6.571560517976138e-10,4.896055783021325e-12,6.437320121399637e-11,1.172463265364243e-09,2.001031840226375e-09,4.538043718582685e-09,1.1881162720328575e-11,1.3988810110276972e-14,6.01789396093011e-09,2.1150985407558665e-09,1.154358830746105e-10,3.4996450182234184e-11,3.719316410411011e-09,2.4121316055669695e-11,4.371916717538227e-11,1.4304159245970283e-10,1.178831060544283e-10,5.443291095641456e-10,2.0602060057939298e-09,1.9858381605786235e-10
2N1S,N1,0.0,0.0,0.007356887100994136,0.018460044961253086,0.0156945932604442,0.26327610463929574,0.0190566989376042,0.025229465792180328,0.028366092199684445,0.00023903788328061282,0.0006309194157594344,0.002021168163314213,0.00012166763838417083,0.002422957859357311,0.10382807919017312,0.1567082293377462,0.10430447596591108,0.15725063405826978,0.003354206567101059,0.00518736192466962,0.05573497591150822,0.01278767690375382,0.027619419913778476,0.04061469252051708,0.14454646334735388,0.02142427634238686,0.0813429557321097,0.014004080960587695,0.0026295863503795758,0.034995128840264345,0.0035920562689362168,0.0018643521846550826,0.005557614791688703,0.00010509951317638766,0.00025572096787729315,0.0035246446756018734,0.007814172230160121,0.0017418525780508176,7.33916354671571e-05,0.00012255321987186818,0.0015060988606676595,0.00070113002438843,5.382563704170451e-05,0.001046582250606054,0.0010014820163588567,0.0006576952643675416,3.509352793784615e-05,4.1166824855443096e-05,0.001674061856104636,0.00016420801504679616,0.001505798838543182,0.00024457080377260354,0.00010324881834744559,0.0012916009062546863,0.0032617671482806365,0.001029877093142506,0.00030626473031780677,0.000900899887221307,0.0003390960079583394,0.0004141299514506258,5.103683198726117e-06,4.3865258242847815e-05,1.4618503694663332e-05,1.2952075330918689e-05,7.490592176018218e-05,2.5402039509625496e-06,1.958055678707993e-06,2.5293457476482928e-05,4.852790570630816e-05,4.756497548275007e-06,0.0003375450812561631,1.4193059129752328e-05,2.9687474119910462e-05,0.00014513589487341605,7.097500734376538e-05,1.0748937490978605e-05,0.0001697623279603988,3.1046336457229984e-05,3.448588037358036e-08,1.3967613370358123e-06,5.591833736495744e-06,5.549643601110432e-06,3.043837199401267e-06,7.506217195141218e-05,0.00015800550818489967,1.3988750080518031e-05,8.36893041067377e-05,2.153103255686517e-06,0.00010045917935475046,4.9453545925004505e-06,4.831284783790579e-06,6.205386954150072e-05,9.806358387165481e-05,1.1596000183633492e-05,1.6335747171414283e-05,7.423308469922674e-06,1.023715440418016e-06,3.335520507175005e-05,5.4736203005667505e-06,6.91311109246584e-07,0.00010488055026058873,7.5225065048201145e-06,1.7324489220982286e-07,1.217369595707396e-05,2.768033096600675e-05,2.1857697751759275e-06,5.539048952840631e-06,4.8935987377207724e-05,2.702668187692936e-06,4.194200968310469e-06,1.1818560868626093e-05,5.821312191844896e-06,1.1457132849113094e-06,3.877720308276267e-05,1.5598029893926224e-05,1.1205728369212409e-05,9.013631849796866e-05,8.30127563800076e-06,3.7176749660972064e-06,2.371566595105179e-06,1.8036861493264666e-05,2.1232370105428444e-05,1.6772429065614602e-06,6.216303458872474e-06,1.0466815491216863e-05,4.409951008366164e-06,2.7298548022081093e-07,5.0494323033944966e-06,1.2220439555843399e-05,1.4383432889175651e-07,1.6878349399007675e-05,8.317357647058543e-08,1.8404041002284544e-07,5.116137806737697e-07,5.802987113501246e-06,1.4357212780868878e-06,8.758493007965384e-06,7.990584851569338e-07,1.0076949430448678e-07,8.863188770691366e-06,2.2430471027234944e-06,8.88713888080872e-06,1.7084884484930285e-07,5.258140051367377e-06,6.035001705040344e-06,1.2453451310179275e-06,9.917711228712989e-06,5.03216872616008e-08,1.497290544882901e-07,4.86451575421043e-06,4.939632556322238e-07,9.836311543054421e-09,4.258663969691767e-06,1.0950600938475219e-05,1.7404847030277892e-07,2.1309523234869232e-07,6.285065903277598e-06,4.088852329608983e-06,5.891694465631758e-09,1.0437494113446633e-07,2.300712247826908e-06,1.9241766664457316e-06,9.372292129050663e-06,6.993472467797801e-11,9.84915806245823e-07,4.042522784075686e-06,7.185114794250325e-06,4.045433474875182e-07,7.674433364357469e-07,1.7786706238975825e-06,6.325870289813906e-07,5.412689341177668e-08,1.4487575583643775e-09,9.177792925640915e-08,6.541761576883687e-09,8.226513981135497e-07,4.0510253374037575e-07,4.340415963532962e-06,9.398218769884892e-06,1.9089528846549797e-07,2.1285871709686432e-06,1.3879862597043768e-06,7.153065302745176e-06,7.543494962014563e-08,1.3949689181558256e-08,2.512868895188092e-07,6.44027107199463e-07,1.3084189587342365e-06,7.157181958206138e-09,4.663601194110356e-08,3.92601559411343e-05,1.2999967016646963e-05,0.001138776534067798,7.808543904141985e-05,0.00017896569179010058,0.00015413317082346722,9.396230339575595e-06,0.0013191997136949851,0.0003477714604103177,7.703096651656693e-05,1.6254615504252e-05,9.169640986295136e-06,1.1382099494028353e-06,1.4217766889590422e-05,1.194239633517391e-05,1.4720638548126885e-05,0.002119655028672618,0.000415267752421844,0.0009176129099004449,6.392951386491319e-05,0.002485578813892886,0.00022805776104073416,0.0013706214440341036,2.521038969272027e-05,0.00017569380468640539,4.2441605785370484e-11,7.30848204177903e-08,1.7092343021607448e-05,2.1798887110957565e-06,8.179723647305792e-06,2.6324178841186097e-06,0.00026848031079662604,0.00013463008632408346,2.888694982106088e-05,2.4991363357429464e-05,0.00018991196904094565,0.00021774567933841027,8.859173052400138e-05,1.3635941380485406e-06,6.088702670936641e-07,5.177076807649783e-05,7.674636637311494e-08,5.4148633508610544e-05,5.8709233967224606e-05,2.3992198452393865e-06,7.137543578839001e-06,2.8728300232039317e-06,1.4895668027037345e-05,8.251421850369312e-05,5.864981420522497e-07,1.293241284150426e-05,1.6229086838848161e-06,5.318448716984392e-07,4.155126979377144e-06,1.2608479511566628e-05,4.728697174050112e-06,5.110191136914466e-08,3.1357710426060947e-06,2.7563651370243747e-06,7.186879643850119e-06,3.0468957001872354e-07,1.0566982489024213e-06,2.8452282117008565e-06,1.2486889194196493e-05,6.200674381506843e-06,4.1039484921512326e-07,1.4854064174230075e-06,4.980278645927427e-06,4.378690732664836e-06,9.174693205160622e-08,1.551583861836292e-06,1.2648437119899825e-07,1.9907566950472244e-07,2.642091190274698e-08,7.139002056177901e-08,3.461711400198908e-06,1.3462919845608212e-07,5.3509197073253745e-09,8.896576031425241e-08,4.5862576447674996e-07,6.3935523542113515e-12,2.865687463327049e-06,1.4991177046397297e-06,1.522845982648846e-07,2.2337088445567588e-07,3.732771065578788e-07,4.0890975272489527e-07,4.741849071177029e-07,2.3805187776559933e-07,1.6003847136403238e-08,3.332960352153691e-09,9.504084186318096e-10,4.427091360170721e-09,7.1659447264949e-08,4.0737687312386583e-07,2.5172974815745874e-10,3.91468191196509e-10,9.507911347128584e-09,2.0559798263874995e-07,2.1461450394610893e-09,6.580911859899174e-08,3.8369353028144815e-08,4.3406340966001267e-08,1.1301397151441961e-08,1.6488872489617279e-09,1.7089166814976409e-07,3.6311349482787136e-09,4.152319243999614e-08,1.059938955716433e-06,2.5328761310561276e-10,3.5421818678216255e-07,4.687568999628411e-09,6.888263039961373e-07,8.217519420483654e-08,9.41906326268338e-08,3.065124110079864e-08,1.01640418304072e-08,1.539718685883429e-08,2.4515929730739572e-08,1.1899999252662496e-07,3.0140974160985934e-09,1.8253839328963295e-08,2.330063475497468e-09,2.8748723845950508e-08,3.852599728126904e-07,2.7108528755093175e-09,1.8891278319443927e-08,2.800337739472525e-09,1.6639690070263669e-07,1.2039828245491435e-08,2.8063562140800968e-08,2.1177912978842528e-08,5.248525480894273e-08,7.925313738610384e-10,9.948785795188542e-09,3.864784048346337e-10,8.829582842651007e-09,3.5094300798732547e-09,5.813707293356174e-10,8.21043100174279e-09,3.712544693890152e-07,9.010229451433815e-09,2.3167984863903257e-08,2.365783124957943e-10,1.4096955025522107e-07,2.1286956197741347e-08,1.3022594558265155e-08,7.615678243588775e-08,8.658994188337488e-09,4.687764532107508e-08,2.4519158037250577e-08,1.1246321651725566e-09,8.215296443125908e-09,2.274955779313359e-09,5.094284860618359e-08,4.6872345471626886e-07,1.2189616565017047e-06,6.17958974657995e-07,3.377213806388113e-07,1.2385654390989487e-06,1.1418552294806261e-06,1.5576294920549572e-07,6.946740072066859e-09,3.599790225905508e-07,1.4787402722316045e-06,1.0765255353817338e-10,1.6336517183468402e-07,6.057795221003914e-08,3.354350575079934e-08,3.624839304272598e-07,3.3869526285812412e-06,2.6344154147039944e-07,2.7216330300561253e-07,5.454794971271326e-08,1.9556776815754517e-06,1.306412515944544e-07,3.775215962065204e-08,1.0196980593235594e-08,1.718006072959355e-07,4.5952317062614156e-08,3.785783464493875e-09,1.9682145580013355e-07,1.5124894670037747e-09,6.835338073329922e-09,5.796676862956929e-07,1.3327642545135632e-08,3.661048317837867e-07,2.2257751197685138e-11,2.4055628689012565e-07,1.381211141016081e-07,2.674911030453586e-07,1.5817072540613708e-08,7.09557079758838e-10,6.6691001610053036e-09,1.477891586887381e-09,4.132753450569737e-08,2.3881785438106817e-11,7.586133099479753e-08
