 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,H41,H41,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,H43,H43,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,H45,H45,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,H47,H47,C48,C48,C48,C48,C48,C48,C48,C48,C48,C48,C48,C48,C48,C48,O49,O49,O49,O49,O49,O49,O49,O49,O49,O49,O49,O49,O49,O49,O50,O50,O50,O50,O50,O50,O50,O50,O50,O50,O50,O50,O50,O50,H51,H51
1N1S,N1,0.0,0.02371884632902055,2.5664178322726272e-05,0.0005854624070305015,0.0013812402205544139,8.041328833185979e-05,0.00024720875500960915,0.000861789035260907,0.002634491000605088,4.701605590531899e-06,3.469099740804893e-08,1.2922557723948902e-05,2.8587835786228477e-05,0.00016679888684323352,0.008175554895583526,0.0014137724338196822,0.008039645770825832,0.001361520713874853,0.0012050480339935166,0.0020829984797459122,0.007453160963334593,0.00010165708981824118,0.0019331440173071535,0.0006043170790399621,0.0005431841171597007,3.932437220011131e-05,0.00019450139819943146,0.0002430403894594091,7.284954937625265e-05,0.00058088512984103,0.00010418813691076556,3.119024804162929e-05,0.00017581266853050614,2.0218620638945417e-05,4.581370145423369e-05,0.00022463267505834494,0.00014449372316804876,8.082231624451097e-05,4.4956663392214935e-05,7.29052598735791e-07,0.00032399061728671796,2.0880328579719887e-05,5.1505628033687856e-05,5.8874602568009804e-05,4.137470291126766e-05,5.1972618186985065e-05,1.9147207080960627e-06,5.6371664259313725e-06,8.320711979137307e-05,5.474698768304087e-05,7.38602224608087e-05,8.919184031341842e-07,1.3721603318805897e-05,6.0383275152009475e-05,0.00013897912720173267,1.918411794976649e-06,2.1481500835918155e-05,1.7826253134956005e-05,2.4797855289637738e-05,1.155422298504405e-06,7.265441048787125e-08,2.2730189952469004e-09,1.5778199113636315e-06,3.708592358209195e-07,2.8574523977531463e-07,2.6943089687647692e-06,2.4977402934833748e-06,2.050228556482736e-06,1.2364809709453084e-07,8.108466376111068e-08,4.699772818694825e-07,3.513817519618101e-06,5.393341635517857e-07,3.985345602197654e-06,7.21857123231473e-06,1.3125596520779936e-07,1.8774921251019094e-06,1.807137863796271e-07,7.142483116062692e-08,2.414356446434063e-07,1.2472535560886788e-06,2.909224399966215e-06,1.1737479044260368e-07,1.9939114667688607e-07,4.286097373240594e-06,2.3023431316993026e-06,7.652346079023431e-07,3.812820759119262e-08,2.7625884677084933e-08,3.4769644341459127e-07,3.1425472202251115e-07,3.122548886125287e-10,5.5085782602048994e-08,1.7699175458574246e-10,7.73021668898366e-09,7.77200093171615e-08,6.258946938508814e-08,8.573209403506254e-08,1.3027405146304183e-07,2.310133342953158e-08,6.413188713416673e-08,2.7770872546017955e-09,4.879776582811246e-10,3.426899015668283e-07,1.3552677868844398e-09,2.9009374902244645e-09,5.7652086216108955e-08,5.228336652507437e-09,1.7156596010536873e-07,3.606311349546587e-08,1.2419750783365657e-09,2.536305609979195e-10,4.040328072107968e-10,1.6803415325838955e-09,1.9924852878716592e-09,7.711353222639161e-10,5.89656506955194e-09,1.3668304821301547e-09,5.304065520128631e-11,1.5563550448405294e-11,2.2241888331109294e-09,3.6952805260170862e-09,1.6824983628538348e-09,4.34586588937691e-10,1.5941099551497473e-09,3.2813756156713225e-09,2.4984643465231215e-08,9.167372139184948e-10,1.854643744136908e-09,1.2263148829738668e-11,1.2892867329306057e-10,3.5890976440855482e-09,3.133975301494729e-10,2.0373899012327e-08,1.5936740815902795e-10,3.5605636217184156e-09,7.206563151784806e-09,7.162963333584571e-09,1.3788807873282849e-09,2.1882577971865658e-08,3.053193409208177e-08,4.277479037639864e-09,1.1832248292265035e-08,1.9590995492535512e-11,6.426010856763753e-08,6.012966097257433e-10,5.352933096780532e-10,9.997161681818412e-09,5.469462383000945e-11,1.1041291075875037e-09,4.61551019625972e-10,2.9106632659647858e-09,9.345621831968742e-09,3.946372340024595e-09,4.0977753712478915e-07,3.475900542060373e-06,1.3921268241734452e-05,1.3684633426436221e-09,9.345918103864648e-06,4.413119161261747e-05,4.01180428971637e-05,3.4775741592607545e-05,0.00013440397539399296,6.252617673618843e-08,3.744206917288828e-06,3.0215870655769805e-05,3.0849335430072067e-06,7.342318375513912e-07,1.3264833532977693e-06,1.0647998283097593e-06,9.570562653049564e-06,3.618825877849119e-06,4.167584223102594e-05,3.5594319958143217e-07,1.4178041030543653e-05,6.464833683272886e-06,1.2540241948633124e-05,2.3472958098069707e-06,2.2823689979634132e-07,3.879298668407749e-08,7.169566887121892e-07,5.975216778308923e-08,8.264520347245341e-08,4.1687089165076685e-06,5.736626982555393e-06,4.248801703798932e-06,1.632428199949132e-06,7.066306710878933e-07,8.762595435918286e-06,2.730340462386849e-06,6.049938593211124e-06,2.379728092916089e-07,1.5608254311239023e-07,4.250507908420964e-07,1.6130319068219379e-06,7.464810042046022e-07,9.859363052644454e-07,3.832026280625733e-06,3.254589356349591e-08,1.6238811029190003e-07,1.816689731981569e-07,5.827207825159775e-07,8.368976667227912e-08,5.138554124428651e-07,2.9620262798069064e-07,7.472940299901865e-07,6.163167646233703e-07,1.5986141577162272e-08,1.956914630341089e-10,7.713313673884947e-08,5.624033128093231e-09,1.7405320518193435e-09,2.403831720343419e-07,3.342983623255691e-07,6.212500791580311e-10,1.230525237261304e-09,9.425593638923147e-11,2.7027435844928505e-09,1.1741563277212208e-10,2.7247954337283886e-08,1.2314206099262037e-08,3.45654211919566e-08,1.2055226816798381e-08,3.309985341370947e-10,1.5022436905542946e-09,9.537384770830215e-11,1.5299822520020712e-10,1.8304111559785952e-09,1.8011148128493915e-11,3.1678157874637236e-09,3.0300140174688295e-10,2.556975431389219e-08,1.5315084478384478e-09,7.891998166087433e-09,4.4141579280676524e-11,5.539471770177329e-09,1.7932184626090475e-09,5.034311190144081e-09,3.568834117118058e-10,6.877467506605228e-08,5.999154506497462e-10,2.574064822402633e-09,8.20712942051216e-12,1.4859230512698218e-10,9.09043479380145e-10,1.1124770271653261e-09,3.6587066709614646e-11,6.153768605798859e-10,4.408077458606385e-09,1.4114951429888833e-09,1.8571277848877799e-10,7.901190812731329e-10,6.6034333556785896e-09,4.336326187015516e-09,5.958589177623708e-10,1.954907902224079e-10,1.0294265440080608e-12,4.790781660268806e-11,2.0683432744306174e-10,9.184919491644905e-11,1.3322676295501878e-15,2.703639534473723e-10,2.5481918242142854e-09,1.0562706265204724e-10,1.042471153844815e-08,1.6595753882242548e-08,6.95335766742744e-09,1.8618440122963875e-13,7.601453466676844e-09,1.0629439106679683e-08,1.328202237083076e-08,1.8337968643589164e-09,1.4711517282162134e-09,1.9174711818337187e-10,3.66402241880337e-10,8.385808436539577e-10,5.479977582822926e-12,4.376277118467442e-12,3.981364127270126e-10,1.8837242876657e-10,4.516298446333167e-11,7.329292728286418e-11,6.548783737514441e-11,4.5026271600079326e-10,1.4934720127257606e-11,3.302524920201222e-12,5.6884691401748455e-11,1.0254339044557526e-10,1.8952117653014966e-11,1.2142897798383956e-11,3.389155622812723e-11,7.141132130072947e-11,1.6742662811708442e-11,5.174236594740478e-10,6.155653764494673e-11,4.361417893505859e-10,6.898925875020723e-13,3.692179895153913e-11,1.408006822245511e-09,1.0936824779150811e-09,1.1823875212257917e-13,1.3008721877483254e-10,1.7721463185793596e-11,7.441877114544582e-10,7.689235359542579e-10,2.8591115586174e-10,2.0442975923185003e-09,2.604855331433953e-08,1.9744249568631744e-08,6.007842512367745e-08,1.922666914566662e-09,4.056403435370726e-09,2.0271831102647297e-08,3.960585170936781e-08,2.1348706358281788e-08,1.3172851698328714e-11,2.1923766135856226e-09,7.186682360327268e-10,3.790873698283903e-09,6.600747726182021e-12,1.990437747956264e-08,1.7063590096455528e-08,6.005976271872271e-11,2.531752585355207e-12,7.042756378083936e-09,7.051540462654771e-09,1.5200958269900866e-09,1.8230528198159845e-11,4.751258053659058e-09,3.8805718638457165e-09,1.0612573042578788e-09,9.835315895045937e-11,1.2156942119645464e-14,1.0268452754758073e-12,6.433159560614854e-12,9.785533494621745e-12,1.509903313490213e-14,2.325917236589703e-12,1.5532047870081556e-11,4.7505710476514196e-09,2.5232122169427385e-08,3.766637357571767e-08,3.207556442674786e-10,4.484501658907902e-11,2.440092572442154e-11,4.980251766539823e-10,1.6308212558158175e-09,1.560301887693072e-10,4.0431880066194026e-11,9.318535110214299e-10,2.2414348155308517e-11,2.19599657902414e-09,4.850315704629793e-10,4.0815506530123e-10,5.822489712592471e-11,7.867040352493859e-13,9.168221737354543e-12,8.796496864249548e-11,2.3647750424515834e-12,1.2878587085651816e-13,2.5290436411751216e-10,2.060240866796903e-10,1.290079154614432e-12,1.130409543748101e-09,2.213285110741481e-12,3.008936988457833e-10,5.539629865936035e-10,3.860042840919675e-11,1.319833131674386e-12,1.127542503809309e-12,8.501410686534427e-11,3.454516628309534e-08,2.279540556315851e-08,2.4688027178143557e-09,1.4435525086398115e-07,4.470727699157351e-08,8.150993657807248e-08,6.453695666763792e-08,3.602152454096341e-08,2.992458228434636e-08,4.712926715555454e-10,9.843242054774493e-09,1.897181856058694e-09,3.700303341513944e-09,6.527250587251565e-09,5.753387433138357e-08,1.8180881222740197e-07,1.3236095020019434e-07,1.2353125389275021e-07,1.1539586841635696e-08,3.6460536811944166e-09,1.466079968537315e-08,2.5618111187952763e-08,1.0727756183381842e-10,6.414789283093469e-09,1.2737290625008946e-08,1.2304511270988527e-08,1.9604539408524246e-08,5.859950025222105e-11,7.305747118380168e-10,7.112452182767015e-09,1.1496315011072511e-08,1.521232029233488e-10,1.522713066748338e-10,4.048480217733186e-09,1.2382946446010124e-08,1.2829803885949786e-09,9.691892705054883e-10,1.2837153839928561e-09,1.6443829631285212e-10,8.781631810617085e-10,2.1579432685214783e-10,3.7507041916740036e-10,1.4868188902283919e-09
2N1S,N1,0.0,0.0,1.0807313119975959e-06,0.013330890633991288,0.026192135446358122,0.264902700960461,0.0009212097730557645,0.019810105797474442,0.043525856369431626,0.0006032774582980238,7.581334312778409e-06,2.960569237320243e-05,0.0007192068433161669,0.006243792758195754,0.11030471030011135,0.16068121447823458,0.1085111225765667,0.15947931835167006,0.0034397366954597164,0.005412736731382761,0.07796288146798824,0.0012619036384045046,0.01744036285988093,0.04046490341945308,0.17150875263909438,0.006192168642043416,0.058249715345503716,0.014650472299145179,0.0037374708212347674,0.03230961375673713,0.005592312714439718,0.00206730099843333,0.00547995951576663,0.0001293422512209652,0.0002513001471882159,0.003468513373182436,0.006265606478881747,0.0012505768954582663,0.0017389593488523758,0.00010408964712471658,0.0014587118336022442,0.0008744342452944309,0.000121857183908336,0.001244030033942689,0.0002967720641220417,0.0012705149002338878,6.546116187777784e-05,4.1253078613134875e-06,0.0016932751486198327,0.00015138855724705635,0.0015407740189683494,0.00030715004719450434,8.025922092924631e-05,0.0012213376543677157,0.004123337134830596,0.000119243252719059,0.0006060418539473034,0.0005805427971217192,0.0013671004466035974,6.667026726603353e-05,1.2473133123691582e-05,2.4095248251532198e-05,2.2905606422041203e-05,1.2922542591553565e-08,2.0526607677373576e-05,9.436363185733043e-05,4.739664339137306e-05,0.000161086522628473,3.2826825290044326e-05,8.226276562606216e-06,3.508500174831397e-06,7.002862264915422e-05,2.909307130360972e-05,0.00014365273717587002,0.00023154952305048937,1.0312629870057322e-06,2.2425296962946817e-05,1.8727546851948773e-05,5.774650675860471e-06,2.0881508849601715e-05,7.035696008861336e-05,0.00012891431525674513,3.255738339591474e-06,2.2568654323151804e-06,0.00015074088158861798,8.151664344691056e-05,8.470288196171794e-06,1.2017688151289008e-06,6.057282986304813e-08,5.350206267351609e-06,9.628226536495532e-06,9.448455751126517e-08,4.114888594308752e-07,4.28887902970132e-09,1.834507749709502e-06,1.522969800493712e-06,2.0299508993737447e-06,5.5335176820658916e-06,7.749176319737927e-06,1.3055556249419453e-06,4.7902257420684435e-06,3.213506793997567e-09,7.410342561797734e-09,4.797581837134857e-06,4.5919474889188905e-08,1.3571370827136775e-07,1.6650541043716771e-06,2.796011795425102e-07,6.295862300831345e-06,3.268019326263527e-07,9.203664186330229e-08,3.723114039289044e-08,9.165059480231719e-07,1.7576794997253842e-07,2.677280426244266e-07,1.436870988857919e-07,1.2042994446126443e-07,1.8468263207616076e-07,9.25663989903569e-11,5.959721605108825e-11,7.90062051336804e-08,3.2994611043335453e-08,2.5407187465020797e-09,2.509085605950645e-08,6.325961754427567e-08,4.596241476306773e-08,1.9759026548271663e-07,5.312806350410426e-08,1.3703882495441633e-07,5.146636894437506e-09,5.062819052881196e-10,3.660235885494245e-07,1.6638218802711435e-08,7.759428308773408e-07,1.4463514830254098e-09,5.328002927740272e-08,4.6528919162014404e-08,7.435528304178263e-07,2.1038434105946635e-08,2.5491083279760574e-06,1.244231682129282e-06,5.62213195554051e-07,5.700761129823206e-07,3.1176671289046e-07,1.645118813176083e-06,3.221791855523293e-08,1.2108659497300778e-07,1.0424958756249936e-06,3.7063685454086226e-12,7.6008707772246e-08,6.170441855246622e-07,1.3814768395903343e-07,8.299346916373906e-07,3.173503952957901e-07,4.717591468916815e-05,7.921193662774328e-06,0.0013841393739602026,1.436292060397193e-05,0.00043087028182275944,0.00019959797566038162,0.0004771004039811899,0.0007642439932102896,0.0007769126708128127,4.240364146479436e-07,3.414862963513343e-07,7.27145603152124e-05,3.984365197773343e-06,1.6303124384053902e-05,3.947717891028546e-06,6.986732969949117e-08,0.0005141183468579946,0.00012520784373704075,0.0011043550381071299,1.2583488856687808e-05,0.000922091473339659,0.00022279678100289857,0.001365940911522312,0.00016265291092487644,2.4293573375189226e-07,4.368045978830892e-05,5.821170077946469e-05,3.2754615357788452e-06,2.5961460938805914e-06,4.238688777480348e-05,0.00018157299869336896,0.00019093978111284216,9.141937439238745e-05,3.6306848796741065e-05,0.0002839364500966113,0.00022479041446521464,2.3699694673418037e-06,4.277016116271959e-05,2.851218685595569e-07,1.943981748042667e-05,0.00010005676720137302,1.1357987832472105e-06,4.038281037965774e-05,1.249295190364208e-05,6.846527214054987e-07,2.3584182153868483e-06,8.589830170269153e-06,4.038081007662342e-05,1.6356761094016292e-05,3.6632080941956247e-06,9.481881241057977e-06,7.430874804370546e-07,7.885155914877373e-07,8.748433043770376e-06,5.591771801150003e-07,7.79260259253789e-06,2.0030392990921797e-06,3.826878618662377e-06,2.2812167708163855e-05,2.1334821039609153e-05,1.4887930888107803e-09,8.398403750220496e-09,1.4494716893409532e-07,1.6754041705091538e-06,4.8580614508964e-07,6.358653941163084e-07,3.037663498517418e-07,2.8848321371732766e-06,1.143799393421574e-06,2.5161720240696184e-07,3.334832356927109e-07,4.512462892236613e-08,3.340470833279596e-08,1.946719407897035e-08,2.9761813014062e-08,2.5256536062556734e-07,6.059992219142885e-07,1.3532890363876504e-09,2.4571154000341267e-09,1.1036401259545414e-07,2.2962317824948286e-08,3.149364662391463e-07,5.324491958447197e-09,1.994106391123296e-08,1.6978892070085294e-08,2.2927828124963412e-07,4.6022071931162145e-08,1.0142860906725559e-07,3.4270155602200703e-09,8.547575980344391e-10,1.5001195885488983e-07,1.608528865659764e-10,2.3486323996735337e-11,8.616821478568681e-09,2.8153232722871735e-07,5.4077096134363956e-08,1.2606481636368017e-08,1.5689671784002712e-12,1.7843510846660138e-07,1.2986289377181492e-07,2.7208872932504846e-08,2.7108961075938964e-08,2.7050273132545044e-10,1.1690795664875964e-08,1.9775580062386666e-08,7.872951623966173e-09,5.819210890933846e-09,2.566657997249422e-11,5.120914137179966e-09,9.30770127638425e-10,1.3188508285466582e-07,5.900998001351354e-08,1.5283627297080216e-07,2.240941832098997e-08,1.2913755842447472e-08,1.4249330604343413e-09,1.1751313033769861e-07,1.2178320862865633e-07,7.650556965721478e-08,2.6777008610423536e-08,1.1833464652610814e-08,3.2844703845569256e-08,1.2295409135276714e-10,2.6596040925142006e-09,1.0344582523913459e-07,6.760341264566705e-08,1.4345236998281052e-08,2.1702599717343674e-09,2.859932335397275e-08,6.726981149896005e-08,4.005260567652158e-09,2.9551499025615158e-09,7.4459207688448714e-09,1.9156319419622037e-08,8.661247274943662e-10,5.385780710298604e-10,2.1880834921716996e-09,3.517070634728725e-09,1.9580403964880588e-10,1.1632033114494789e-08,3.1891920215798564e-08,1.1854567993907494e-08,9.949383539265e-09,6.73475941681545e-10,6.061358881481738e-08,4.5562066119941846e-08,2.3052892927921675e-10,3.0381741566998244e-10,9.208112050629325e-10,2.3573177632130182e-08,1.7677201480381655e-08,3.697819250803036e-08,1.0046343756897613e-09,2.69621347470661e-07,5.018088695685208e-07,1.3670896539252908e-06,9.86465549246418e-08,4.408997567040274e-08,1.9159013042724382e-08,5.587955875796524e-09,1.7951556774420396e-07,6.369272886885824e-09,9.253905863815248e-08,5.059358221259913e-08,1.7580188149679543e-07,7.249865152658685e-10,2.366334550529814e-07,6.51873865997743e-08,1.4855672247904295e-11,1.6502932354001132e-10,2.441356845572784e-07,2.467168545017273e-07,2.7689676773690053e-08,7.552576342106931e-10,1.930092263791039e-07,1.7355450188105692e-07,1.8254037836840098e-08,5.542005521164128e-09,8.725242750529105e-12,4.964051392164492e-10,1.7833290399948964e-11,3.862363762152654e-10,4.900044814348803e-10,4.754969751274984e-10,7.846934213517898e-10,6.396405227704349e-08,7.507455421773557e-07,9.984603583923501e-07,1.6761111609753243e-08,1.6540546710075432e-10,1.17425746015698e-07,7.245067301653307e-08,5.8824941362445315e-08,8.439729137776908e-09,2.6048578849469095e-09,4.65718172915075e-08,7.821057135259935e-10,8.728060496565604e-08,4.3229331225802525e-09,1.0756281199064688e-08,2.375877272697835e-14,1.9822365970867395e-11,7.668234935920282e-10,2.2632491436525015e-09,5.458602458929818e-10,6.953237985385385e-11,4.870121195210686e-09,3.6820040349994088e-09,5.070601716283818e-10,7.957712666595285e-08,2.889213313039818e-10,1.9205191881255246e-08,3.829359851437175e-08,1.026949858484727e-09,3.0148550322905976e-10,1.836557572687525e-10,1.6560749038774247e-07,8.721114563847721e-07,2.7998656437766556e-06,2.2437983426826236e-07,4.468275957236756e-06,2.1154681961732535e-07,1.4105896908311877e-06,7.925624956328647e-08,4.1527621519321656e-07,3.999450422398354e-06,1.0318651133545131e-07,6.224605659799209e-07,1.9486937907764457e-07,1.4877834275672797e-07,1.0809593642413518e-07,1.0096785501012562e-06,8.551252326682857e-06,9.497253723456112e-06,8.909795366829343e-06,1.150908524039096e-07,2.556659612462653e-06,3.6004797028255098e-06,4.030339607830058e-06,3.896994527075037e-08,3.6816302295683556e-07,8.880690183232787e-09,1.1792461007686939e-08,9.418760964496897e-07,1.856651832277123e-08,2.732664086124714e-07,4.90032103783733e-09,2.555240650181645e-07,1.0368882641387245e-07,4.4755079553482346e-07,1.1487780060548403e-08,4.815108534117485e-08,3.20686051047403e-08,7.314847927375467e-08,1.947626335763175e-07,2.97068725174654e-08,4.453088475742106e-08,5.4044828834420855e-08,5.435235772566216e-08,7.089751008493295e-10
