 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,H42,H42
1N1S,N1,0.0,0.023305502676400414,6.580782008214214e-08,2.9584961998008197e-06,0.002233034267289824,3.104455186675459e-05,8.036631131780325e-05,8.578609469434006e-05,0.004445680166506705,5.913913053323672e-06,1.0632910686314556e-05,3.840765884055575e-06,0.00014494666104299114,3.922257102773052e-06,0.007753500497958088,0.0013216695658301303,0.0076798529287533945,0.00129984455477139,0.0011124773118754705,0.0019366360418180406,0.005905664633540031,0.0009824533754672071,0.0024603021819442628,0.0006239962416163536,0.0004741090687305771,5.6913539020264636e-05,0.0003589131264645218,8.636269749365266e-05,0.00015448696853148647,0.0006639252535503848,9.242790025720815e-05,0.00019517186050846402,0.00016844435743346153,1.942431439783121e-05,4.805010900432727e-05,0.00022345440486026824,0.00012161189271298056,0.0001794700270167926,7.341876157918037e-06,9.054891767501516e-07,0.0002458640305111892,9.411348668320052e-05,1.1106662949567081e-05,2.6481677322276465e-05,8.942891015628618e-05,7.485301302775915e-06,1.0300562626630594e-05,1.003656911383044e-05,0.00011005331702862442,8.373538494077515e-05,4.7747749858162436e-05,3.0306171550087413e-07,1.8774727069403863e-05,5.660889331005059e-05,0.00011527490621077163,2.0600277718996196e-05,1.009757774150799e-05,2.1116763432305063e-05,5.949595505150285e-06,3.5744500510581645e-06,4.1265961625569503e-07,3.460725192250269e-07,3.21085467142046e-06,9.783069881974527e-09,2.755432642470579e-06,4.521495856057989e-07,1.7141870492509703e-07,4.0466152162466074e-07,8.21374640969097e-07,3.2820716784343062e-06,3.856836472415637e-07,1.5623533342612461e-06,2.117251250099983e-06,9.697751657267162e-07,3.2391156423727807e-07,1.4112121320131177e-06,4.62559840430643e-09,2.0385286064739105e-07,6.168474915302369e-07,2.169416951636194e-08,5.95782014833901e-08,1.671837709160684e-06,1.2838616568755512e-06,6.111953974707873e-06,4.409329085186542e-06,1.0444599643610886e-05,6.356597839207723e-07,4.099761519160694e-08,2.6060852775788845e-06,1.3438288299916223e-06,7.154082075633283e-07,1.1975081342097127e-06,1.4426879928475245e-06,4.288551833375731e-07,1.099070490451215e-07,1.6684461401350603e-07,1.3036235027574783e-07,1.3256744324507963e-07,7.019086734061375e-08,9.362118547073806e-08,1.6604922703500336e-07,4.824727799501716e-07,1.4845791040940526e-08,5.103363374114878e-07,2.475845408689281e-07,1.0644493106393149e-07,6.641073801993969e-10,1.7666866847232399e-07,3.071476320504196e-08,2.273723578860576e-08,1.9179240395850172e-07,8.116193273011163e-10,4.4065850848817867e-07,1.3286681397328692e-06,1.7903045919087646e-06,8.335822254679215e-09,1.2021431334829913e-06,4.555788476467981e-07,1.339026178825975e-08,1.848025141804044e-07,1.3342458426990333e-07,7.735548851472984e-08,8.247727312504782e-07,7.096507942394581e-08,1.051471656965397e-08,1.4849820773044087e-07,3.5024253997040233e-08,1.8809077295678378e-07,8.617060465176962e-08,2.0294349889482532e-07,7.100004295601536e-08,5.6673944648366614e-08,2.448711899916134e-09,4.184238666660178e-08,2.9611204377388844e-08,1.8295136203216877e-07,1.0133390862532288e-07,1.1835981918173477e-07,1.1535795441108831e-07,1.7114842154608567e-08,6.759113624354995e-08,6.756133954510801e-07,8.341087914809364e-08,3.4611463428646516e-07,1.6372821143306737e-07,4.110390243727835e-07,3.961175853994803e-08,1.2724747922021606e-09,7.318190897720456e-08,2.6821652454600553e-08,1.432400553724733e-08,8.06413774923076e-08,3.645795576545652e-08,6.079396959457473e-08,1.1790959236757104e-08,4.5021132766276395e-08,2.25337601467146e-07,1.8623304698373033e-07,7.602324381128511e-09,9.837649361799095e-09,1.5366389272131187e-08,1.8216538721915754e-08,7.527625189851506e-10,5.314688689139757e-09,4.2356831819745366e-08,1.5479448611799285e-08,3.4191742770417477e-09,1.1146265715966663e-08,3.962630223952601e-10,1.913017882992918e-09,3.395304620790185e-09,7.423163334019378e-10,8.420408592613171e-09,2.5932853198185057e-08,5.651698276043504e-10,4.8217545733919565e-08,2.282788735818997e-08,3.4589429098730307e-08,4.482938220640165e-08,4.519519647416814e-09,3.361160660908524e-08,1.731949850203307e-08,3.5387320185265025e-08,3.876902882060662e-09,1.6952259040969864e-10,7.1899922127194316e-09,1.8388168765426371e-10,1.1404216460064731e-10,1.5174330680878256e-09,3.3690987777390546e-09,7.10437624923399e-07,5.114705406317199e-06,6.842146959229467e-06,4.321992051803392e-06,9.777367854235663e-06,4.022171471296243e-05,1.876026180291923e-05,7.386369780482127e-06,0.00018102997013391686,7.297233446279527e-06,1.56769538739443e-06,1.1499242201451487e-05,5.7869842051416764e-06,8.33375697983918e-06,2.7312917457444907e-06,4.497424097804625e-06,1.6595454594980907e-06,1.2915009080849416e-05,0.00011887828384482546,7.38579879699941e-07,1.160829635082905e-05,4.849084023206274e-09,2.4014136186245594e-05,5.890482319970136e-07,1.2663714640814838e-07,8.336242063311516e-07,1.416101679252435e-07,5.923613087543966e-08,2.958754580228984e-08,3.2365100344211584e-06,2.24714581031904e-06,1.2159603548500542e-06,5.478016456672563e-06,6.818951914233651e-07,1.3584787443843283e-06,1.0325097830499175e-05,2.0947840573271037e-07,1.4173797330263582e-08,2.894044197343515e-07,6.18276407848839e-09,4.916252577813474e-07,1.1668554941723919e-06,1.3556563425165535e-06,1.319421505385776e-08,4.537818731886745e-09,3.0826635932790225e-07,3.0201621203929108e-09,2.2996366499938858e-07,7.326694817511026e-07,7.087159756835604e-07,3.6389570312600483e-07,2.798136611303903e-09,2.075561906345058e-06,6.032547930634458e-08,8.470352419465144e-09,7.59960883112143e-09,4.4849352009990184e-10,3.31804091147081e-08,6.456643131258488e-08,4.7633826372184274e-07,6.152420239935452e-11,1.1270984812128404e-08,3.048815000461502e-08,1.277424588330689e-08,4.6002600617711664e-08,4.3096404667153365e-08,4.053326052577688e-08,8.173397958444184e-09,5.005542114133732e-08,1.2721291242634436e-09,2.7040647498921544e-11,3.680625249025127e-11,1.880004457666118e-09,3.109174445681262e-10,1.2552114903030542e-10,1.3855246283611677e-08,9.860910976655646e-09,1.4742240761478342e-09,5.5173671187347395e-11,2.592701608961079e-10,4.5772687862211114e-09,5.494255050919605e-09,5.168554473300446e-11,1.5316494739181508e-09,5.172800410235823e-09,3.3423954715061654e-09,8.100453641191052e-11,3.978337936860754e-10,4.81767681304035e-11,1.8536659984746962e-09,4.935318542731437e-10,1.4162761241554023e-10,2.7877335995185604e-09,2.2895918494469925e-09,8.430664166780844e-09,5.540991887542646e-09,2.5744293918883443e-09,8.44290592993957e-09,2.858115966120067e-10,3.496865241814362e-09,1.0176148812490737e-10,4.16100287559118e-09,2.3076143218503375e-09,7.072181618106299e-09,8.548398877650243e-09,1.2004314764446633e-09,1.7162599674769297e-09,4.731429692483857e-10,1.452311937377715e-09,1.146603367807586e-10,9.9817308585326e-10,1.759034251591629e-09,3.4301161910832434e-09,2.6287183541029435e-09,6.120486339966646e-10,7.884495278887016e-10,6.029143850838636e-10,1.2557532791390713e-10,5.037970041144035e-12,7.850678995779958e-10,4.319045121548015e-13,2.396022963369049e-10,1.4071799281367703e-12,1.2206142346871118e-09,8.415578803266932e-09,2.938257903650765e-08,2.5901982114717725e-08,3.281928284692981e-08,5.402780733909651e-08,8.322520450576576e-11,9.546080215194763e-08,1.4375309831393679e-09,1.6845494332784483e-08,5.956213716684644e-10,2.1571036623591056e-11,8.143494406587237e-09,1.203625074608361e-09,8.25623180933377e-11,1.4514325852310606e-09,5.6844533746769343e-08,1.5067140868296747e-09,7.739047580557212e-08,5.069538944191265e-08,1.2414259376036796e-07,1.727198393197682e-07,7.1761063757946886e-09,4.49179304196079e-07,3.883624088985016e-09,1.835513496750707e-08,3.7985138590101997e-08,1.7043310374109666e-08,1.0134580397114235e-09,2.4642074214487053e-09,3.9722890532445376e-08,1.6224967014366598e-07,8.222083014430837e-10,2.464163055826418e-07,1.4558587890789454e-08,2.207185034741599e-08,2.289664546850645e-08,2.2757573603371384e-10,1.3055930087046974e-09,5.970646199671137e-10,3.5372195450467103e-10,2.0284122048686015e-08,3.9914281324548995e-09,8.988713939839243e-11,3.254418956544214e-11,3.1656537835544896e-08,2.313171876267006e-11,2.991897485316031e-08,6.753311243556936e-10,2.670153986805701e-08,1.3319902958386365e-09,1.7647062700021365e-08,6.128318685849621e-10,2.343735636123334e-09,1.8114382216438685e-10,1.2598749821179922e-10,4.266447750644886e-10,2.4935609133081016e-13,2.151976263853328e-09
2N1S,N1,0.0,0.0,0.0005390775707718731,6.769949749685367e-06,0.03944817579309268,0.26172637221945205,7.348532102824379e-07,0.0002885149983433699,0.06833787151412674,0.00044848602093283674,0.00011304463091477146,2.9516636422144416e-05,0.004749806412336133,7.265799798705785e-06,0.09964045367895036,0.15375680597306918,0.10107908226593132,0.15512389770631652,0.0031588245989910835,0.004559375389037612,0.06255228593615181,0.008096639459605814,0.022479447698703137,0.03924761048702674,0.1432732604991589,0.022808343919642038,0.0816573193365171,0.004243841953370575,0.007883971770966225,0.032164174761704745,0.0049833530327869635,0.009734891053094774,0.005494440642988874,6.582938263921534e-05,0.0002677473660894769,0.0035450201296325368,0.005210927474413207,0.004629571066646854,0.0007110103410088442,0.00014077930054368082,0.0009999067504127268,0.0008864438152347276,0.00011228028394683065,0.0007145363831111418,0.001202780288188654,0.00041427324567577806,1.958027565152065e-05,0.00019048042416791588,0.0024266963198402713,0.00026209956270761836,0.0009408708972231672,0.0002472328806057966,0.00010160818277360484,0.0012815250931117461,0.003545566332626482,0.0007092631260090521,0.00023474862976957667,0.0007222747356405712,0.0005601241502817267,2.8270953083442407e-05,3.415196578293589e-05,5.787128161705013e-05,3.001681704817294e-05,1.2396930406666229e-06,0.00010107175938234292,1.8054856813831677e-05,2.0772259148316152e-06,1.4050550567468179e-06,1.123013395432082e-05,0.0001076293525978933,3.30481705672625e-05,7.556043393464051e-05,0.00023046127254122695,5.24837386883803e-08,1.4548208679965313e-05,9.981357286803494e-05,5.965680547115326e-06,1.0449541637091997e-05,2.6404018222292436e-05,4.840248466475572e-06,4.861367668862471e-06,6.100141778375701e-07,7.912604694348957e-06,0.00012490590826175207,0.00016402685660255045,0.0003090626037751676,1.8187037515993154e-05,8.069292078971557e-07,1.4648180702625524e-05,1.629467129182771e-05,5.915617482088464e-06,8.164616071271169e-05,4.954220630826178e-05,2.3861997342500274e-05,2.052476428970884e-05,5.0733999834573495e-06,1.665431028641251e-07,1.359308228376932e-05,2.948488160292584e-06,3.3333689071213257e-06,6.763642378171397e-06,1.6825712355394984e-05,3.6657890944979954e-08,4.184819239583248e-06,5.52372672490975e-06,8.883776049462e-06,1.2864438849735649e-06,1.4212286640225003e-05,2.4476431919051578e-06,3.5603649835014295e-06,4.689607961960718e-06,2.000541954316759e-10,2.401853479883087e-06,5.4074958981686905e-05,6.8885752008363e-05,5.334380503985159e-06,5.31671496872832e-05,1.737925948708252e-05,8.470374135427505e-07,2.261569726158541e-06,9.673865184911534e-06,3.7217255799415483e-06,4.431806352034329e-05,2.611653384665402e-06,4.0305436788123927e-07,8.012113465794002e-06,1.1035361735522997e-08,2.0045493864806474e-06,4.537803022230946e-07,9.8619384525378e-07,5.047525979406942e-06,2.6548740539311666e-08,4.228077887802328e-09,9.779314593671984e-07,2.7000587476955218e-06,1.1462304033038606e-05,8.278279049367399e-06,7.706979418431459e-06,7.005801980097814e-06,9.803365210725445e-07,7.36264412459775e-06,2.3627600731490617e-05,4.566242630676953e-07,1.1110987479856504e-05,7.143724056746237e-06,1.713958648119629e-05,1.7017932036900163e-06,2.812742727620332e-07,1.126889795699526e-06,1.8721174721569867e-06,2.6867198599234143e-07,5.304061751809641e-06,1.2480957163329975e-06,4.2043320387374905e-06,1.2066496895002388e-06,3.2349539791365345e-06,8.672670504861202e-06,6.642582278004738e-06,7.865044615584793e-08,9.141666397205483e-07,1.191467536187929e-06,1.8872858680296645e-06,2.4723590152930797e-07,1.94233873429539e-09,7.394045491437851e-07,1.5333206171419533e-07,1.204575355018278e-07,6.270281891485041e-07,5.416935811020096e-08,2.781673051899247e-07,8.038603183102566e-08,8.182744237750228e-08,3.0429942787790765e-07,6.085213226647568e-07,2.5828064131871997e-09,7.435516216069971e-07,1.294965328302311e-06,6.679393176334258e-07,2.4335240840223094e-06,1.8099234466717462e-07,1.2216650615570757e-06,1.3516570263050198e-07,2.2064476450367465e-06,2.9818825431071616e-07,1.883394580293185e-07,4.591577764667676e-07,8.527085260112699e-08,4.323449731558071e-08,2.5355681421146414e-07,2.8248514638562483e-11,4.213792163176855e-05,6.074980518633311e-10,0.0006800214486819556,0.00047835006180774187,0.0004867178513778825,0.00010276119703078734,0.00047844864682700106,0.00010207798439143545,0.001206975650777764,6.121858305396799e-05,7.122925343328035e-06,1.4430879654803164e-05,6.792954325707257e-07,4.7292685832367454e-05,1.6192251297342253e-05,3.131954418567062e-05,0.00025312364290908107,0.0004481040445498685,0.003566059617720274,0.00012373947642796423,0.0006202270261987941,0.0004102565597867702,0.003922325363704626,0.00011744624467291409,1.5217606794237781e-05,9.108929407197763e-06,7.985474963501105e-06,0.0001036209547582434,2.0031554688326736e-06,1.1578752091789823e-05,8.802559764253814e-05,2.432457411316591e-05,0.0002485326330150528,2.4502446714258497e-05,7.233306654885752e-05,0.0001526710064170267,0.00012999716906980652,6.005638475414798e-08,4.491913086734911e-05,5.04934253098277e-06,1.710952268751953e-07,9.231652778551869e-05,5.265304811841176e-05,2.9669583300417912e-05,1.9438779530478456e-06,8.431495305494252e-06,3.70337569499668e-07,1.0758317811720985e-05,7.176635297456713e-05,3.275394029778056e-06,1.0646599811092727e-05,4.7214796916605906e-07,4.366684355439077e-06,1.432610033580417e-05,1.0677901052247307e-07,6.093243263283199e-07,6.3119845399306485e-06,3.4368807986240313e-06,8.978565580353148e-06,2.1277232545635627e-05,3.329581055311337e-08,5.044412909605001e-07,2.2748704333608316e-06,1.3485515473199428e-06,6.612346629353283e-06,1.355048000917236e-06,1.3040359343463592e-06,7.048226335903962e-07,4.737868276816215e-06,4.7308878237117824e-07,5.538919323200275e-09,2.6873484348932664e-07,9.814649271078224e-08,1.665594329125497e-09,9.82984510677909e-07,8.900782377807559e-08,4.562864583945725e-07,3.888244792804585e-08,8.517608840463708e-11,2.023537337692005e-09,8.888959035502353e-08,5.081763787551097e-07,6.208168157328942e-08,7.985425654055689e-09,1.648586089864068e-07,1.1252335063716146e-07,9.816567558829092e-09,1.4535424508466122e-07,2.257486553247645e-08,3.306165312633169e-07,3.608183352099559e-08,5.0465165379876e-10,3.587516075320707e-07,2.947188315616245e-08,5.429761298358926e-07,3.833593900104404e-07,3.5319211777462556e-08,4.719358996929657e-07,3.790884837151509e-07,8.09551226055305e-09,5.5741674831466526e-08,2.0391187804946753e-07,2.8171322119519004e-07,4.599181657738427e-08,4.713825996205401e-08,1.814297168056811e-07,1.4620003208065668e-07,1.621065219836737e-07,1.1886978068531562e-08,2.4050379909823505e-08,1.6234733557496384e-09,2.7108057132352315e-08,2.5262292258076968e-08,2.0115336685222474e-07,3.964999528704993e-08,1.663115822836403e-08,1.5003172038063894e-09,2.4316086921771785e-09,1.9455663746725804e-09,3.1115447995944123e-09,3.374142298895322e-09,1.1448402448266393e-08,6.037849109574722e-09,5.523617141456327e-08,3.2927935045279355e-08,3.8388664691524355e-08,2.9133318379948037e-06,1.4466389410827674e-06,4.7615958731483943e-07,4.611629602635503e-07,2.8704955896685647e-06,2.874175732969775e-07,1.7106361260843528e-07,2.0452430615769401e-07,1.330692867007599e-08,1.6277382242080307e-07,2.6716702850038132e-08,5.943807446229243e-09,1.5751927340268423e-07,1.1172820535421124e-06,2.1493668178607095e-07,3.0153371683994123e-06,1.641290612752755e-06,1.5821545238381418e-06,6.737414392610219e-06,8.255669037282587e-09,2.1511291921072484e-06,1.1778810111717775e-06,1.9733845801894745e-06,2.710706417774489e-06,6.953040410095923e-08,2.080942107518524e-08,3.048691588070085e-08,4.2996651616888926e-07,7.744054457692329e-06,2.6042619172272907e-08,1.3684689764481561e-05,6.692329357349536e-09,3.447852883642355e-06,5.977015193892043e-08,4.875928806935548e-06,4.4627315176626325e-09,1.3244612073748385e-09,9.432314040935807e-09,8.068193442234417e-07,1.5074106407553245e-09,2.0775177134169098e-08,4.1031556285986426e-07,1.026548335225641e-07,1.2896322676425598e-08,1.0233773366508103e-06,3.1524861965337436e-07,1.3741864535177228e-08,1.4155201455423594e-09,2.1586431131481731e-07,1.9079881008465804e-08,2.449469460596987e-07,1.5049761437069265e-09,2.433075962926523e-11,7.769293652870601e-09,1.3399228393495832e-09,1.2611989230748577e-08
3N1P+1,N1,0.0,0.0,0.0,0.0004110584989236443,0.0055562120765806355,1.210150618824457e-06,0.28536669873618203,0.0010934935616315755,0.007061625663082882,6.039925388146017e-05,0.022005037629032165,0.040709966862549685,0.007283887089836849,0.001031178145224354,0.03740325956743895,0.0263769179598361,0.25285970773276434,0.15688523629721818,0.009216281480865174,0.060445446874726194,0.18373867771911545,0.039338145039280015,0.10072540594979085,0.02717696396702518,0.05199823953421756,0.020053986831699344,0.05260681748340357,0.0005143267649541094,0.009458379787058435,0.01979327559336541,0.0031505075280064965,0.011723896013815294,0.008573500434418069,0.0004920218264992116,0.0001134974906029651,0.0017925857450746818,0.0008361404409207296,0.004687203652673055,0.0001717582033542442,5.095701273383213e-06,0.0016618400851786674,0.0004192527244515354,1.5692305202819057e-05,0.0022000809013174027,0.0052898818165345585,5.683428736635854e-05,0.0013127246039881246,0.0013776359567527763,0.0031189327337006745,0.00015378608173399755,0.00016085816674449305,0.00019291908362673027,8.942590407001738e-05,0.0020688385131615306,0.0031258437965693275,0.0008565791486345731,0.00010555349212282295,0.0005212417040256767,0.00011046812476367407,0.00037373646772786984,2.6540796227436658e-08,3.4054462400678887e-05,0.0004553395762578738,1.7448186961921408e-05,0.0002614917523813265,1.6501549444214447e-05,8.91132215286028e-06,0.00021499015376802433,0.00024493729377894624,0.00020973799467505216,3.451927107800401e-05,0.00012684361610393324,3.353150419593831e-05,0.00011193238412099404,8.62689887104473e-05,4.33369873744649e-05,3.2261929399535205e-05,5.521607479241908e-06,4.7314737027903675e-05,1.6705556091789475e-06,8.783398457312686e-05,0.00021274743503152393,8.028066885268359e-06,0.000249533287384196,0.00017016292323379645,0.00047229061539200146,3.56491600119746e-05,1.1243247283410085e-05,5.224023925709531e-05,8.212928548800846e-06,3.764241998105433e-07,8.393108537596561e-05,9.386286244761344e-05,2.403925757166192e-05,4.1864021445015e-06,4.1044240894905215e-07,1.9169690279596807e-08,3.3684116829135746e-08,1.3709889660873387e-05,3.1182965297027465e-05,1.3760870891665888e-06,2.474277986941331e-07,7.925692000476658e-07,3.0170169473819897e-06,1.1183114878576816e-07,1.3752973699876492e-06,3.680390374682929e-07,1.4812070419756296e-05,6.911418558575022e-06,7.231273219998613e-06,4.7129973785864365e-06,3.941196040635475e-07,2.0061551588845816e-06,5.256346853643734e-05,3.556680523386646e-05,2.868967202029893e-06,7.803607744882868e-05,7.207447859425287e-06,2.934820440447794e-06,1.645022063900825e-05,1.3148171069676806e-05,2.51679134533056e-06,9.071518486258867e-05,5.710876281428412e-06,1.6756729757094746e-06,1.7759672513495417e-05,5.60724977560767e-08,2.503387349417352e-06,6.967334158947125e-06,3.282260245818236e-07,9.635561280862959e-06,2.2929928058523785e-06,1.056984566982777e-06,2.2750382200342756e-07,8.671021871187179e-06,1.738087434999258e-05,9.069777088255293e-06,9.590318876373516e-06,1.0947589032195282e-05,1.947744132646534e-06,6.02160036766719e-06,1.872981151551656e-05,5.383513050905009e-07,1.8886231952564003e-05,6.753038619855545e-06,2.255654509042415e-05,1.5738219851790802e-06,1.6053400440085852e-06,7.32488466326231e-07,2.6732979501176146e-06,7.339621928004192e-07,5.032915941560745e-06,1.5645811783926433e-06,6.73538262008222e-06,3.3428860013451356e-07,7.772659185611985e-06,8.033412188801492e-06,7.208477390108214e-06,6.288379705843283e-08,1.7487353640710523e-06,2.011288361636332e-06,1.9322415361067158e-06,9.45055322887356e-09,3.3412401290178195e-08,2.1116273094534677e-06,4.871585539412138e-07,2.9141510093921852e-08,2.804003442991032e-06,2.4785991215026115e-07,6.736258171269327e-07,4.474981736279915e-07,1.941104930125448e-07,7.712170875251445e-07,1.3293479788067941e-06,4.040357826085028e-09,1.132891615629461e-06,2.14112160090707e-06,9.293551417322021e-07,9.75710690198639e-06,4.805716091738077e-07,2.4226852990416603e-06,3.74622257659496e-08,7.119925220067103e-06,2.2900408991333165e-07,9.469488948532501e-08,9.66954188275082e-07,1.3089559702805786e-07,5.653949308737083e-09,1.8038541327314306e-07,7.022089576480539e-10,3.166440495117051e-05,1.64994687956721e-06,0.00022782654211095377,0.00028000616985046634,0.0002728496543427106,3.6276968736093096e-05,0.00011108385213054461,5.293829899644109e-05,0.0006475893952004874,0.00025189220137900037,5.420009723255959e-07,0.004976190564753402,0.00016448095805143836,3.6270749991462736e-05,2.2895096010167038e-05,0.0004467230861755489,0.001083406278216792,0.0003367624348777909,0.0022485323533643076,0.0001402375347288043,9.702127204036515e-05,0.0005007505849676797,0.0002451811650812097,2.8379987118576366e-05,3.993974174343329e-05,2.674525586554566e-05,6.595485007743207e-05,4.677737245084579e-05,3.886991506640847e-05,0.0010447701165978707,2.1513867429323597e-05,0.0011455126118460335,0.0011768208990874385,0.0002614765996939994,5.69282205344912e-05,0.0007793580644532838,6.54684771328462e-06,8.484608174486041e-05,1.5198312840247752e-05,5.078881150089032e-06,0.00024660757147842993,3.23595381601649e-07,5.941183852087306e-05,0.00015294234319540578,1.807208630300039e-06,4.7885250800572265e-05,5.793533224141001e-05,1.6577459183153564e-07,0.0003831806963163764,1.6114325340765845e-06,8.918283138648064e-07,6.260893781195875e-07,4.558304785406975e-05,2.434097858827755e-07,1.6885667169619367e-05,1.18720282913376e-05,2.0428048710385838e-05,6.799795680745291e-05,9.267281822467055e-05,2.1291617898100412e-05,7.214362973684274e-08,1.4342359446750663e-06,6.661921947426208e-07,3.4814160532192773e-07,7.936629433658027e-06,8.666195805417942e-08,2.1079350847053036e-06,1.2382438834279696e-06,2.2517474107530688e-08,1.671168099437459e-05,3.1410144196719614e-07,1.1874319159055347e-06,1.2893583840600797e-05,4.2985711745657795e-07,1.885005896262726e-05,7.3635395194671105e-06,3.4005690991989468e-06,2.2161435353496017e-08,1.7843131638883847e-08,1.0336037217228977e-06,2.070340080706501e-06,4.5395908410128527e-07,5.190331955340355e-07,6.329330877186123e-07,6.052891521335368e-11,5.565623717451729e-07,5.50262689635872e-07,2.5723787544507104e-09,5.424815530119531e-08,9.22644725953603e-07,1.0110748038805184e-07,1.060178611567153e-10,2.1639037228737834e-09,3.795889718105627e-07,4.239439412856427e-07,2.936503959993786e-07,1.141632983703289e-07,4.364004477341865e-06,1.0463466204591043e-06,1.4300593984550858e-06,3.916154511784953e-09,1.9829544939398147e-07,6.21718728099907e-06,2.686716289446167e-07,6.929641755082372e-06,9.387191972631825e-07,7.055983020087808e-08,8.755338343213737e-08,3.779033885820127e-08,2.00130844119073e-07,6.829716125977825e-09,2.67525403607749e-07,7.381382927107438e-08,1.7517423929191978e-06,6.742804732340346e-07,7.604024077068061e-10,4.741332215729699e-07,1.6028878206952868e-06,1.046628826273377e-06,9.740266371238704e-10,4.0732032857704326e-08,8.422522457252057e-09,2.0534771660862816e-09,3.588494013051502e-08,1.3800734977031937e-07,2.0712750856688444e-06,5.914001687479242e-06,2.0357423431427435e-06,2.3975303777845625e-06,1.5438558063074481e-06,4.3885241485241977e-07,4.410412843824929e-07,1.7512506023109609e-07,8.589235078737545e-08,3.600786377955245e-07,1.2630124655022001e-06,4.0694321468137673e-07,1.3926320043822216e-06,3.0170814580010585e-07,4.132457940286827e-06,1.1203748639943001e-07,1.0243764605011307e-05,6.8884522543832816e-06,1.3577968426048415e-05,1.1463813468282069e-05,1.2759896872438503e-07,8.587814399607652e-06,1.8896274784907519e-06,1.311979025420129e-07,2.5517859159052136e-06,3.256195190370903e-06,1.1048785026224195e-05,4.3615138167751866e-09,3.1584801885031766e-08,7.087954366546967e-06,3.17378970171589e-06,1.3709080568524712e-06,3.538334558683687e-08,1.6619368214954022e-06,1.0431447621250811e-06,6.265761015367133e-06,2.2358515705533932e-08,2.918629011805507e-07,4.369492252465079e-07,1.078241169238936e-06,1.9224311609278288e-07,1.0373060854718119e-08,2.0202175088357421e-07,5.761786656677259e-07,1.037329599107295e-06,2.3807399380793015e-06,1.3844809743090991e-09,3.886033663746957e-07,3.8944603231172437e-07,1.498314019521274e-06,1.0244894022015671e-07,1.425000850652225e-08,6.43951587608882e-08,1.576262707470022e-06,2.9410645474570174e-08,5.511572909178142e-07,5.0295489550933326e-08
