 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,H34,H34
1N1S,N1,0.0,0.02353001080843864,0.0012820408814417927,3.093218183036761e-05,0.0007733331811827782,5.564727625850807e-05,0.0019919066762601467,0.00013127750588282083,0.002131571993454706,2.9359920914490134e-05,3.4679709276785875e-06,7.414576943620688e-05,6.699218715591759e-05,1.1947600404307868e-05,0.007904322795599494,0.0013815939712510383,0.007767050278467469,0.001343666497911289,0.0011603447894298624,0.0021434579943802046,0.0001476969283586982,0.00034110717211621733,0.008473184825964708,0.000616154697524518,1.2440236198951737e-06,1.646172134428525e-05,0.0008251688744698171,0.00024044071374237919,6.317705380842753e-06,9.40780256530882e-06,0.0005841097733486067,0.00014147864528166187,0.00018344167271866496,2.0096865269270126e-05,2.6566032270830542e-05,0.0002124772280946985,4.140046217382398e-05,0.00013861641352708176,0.0001326105417460699,5.659631508780905e-06,5.427788525258492e-05,2.79226891466422e-05,0.00019809165665440887,8.619293647177395e-06,9.69365542277667e-06,3.5826736776573e-05,1.6589701088254305e-05,6.477667087861905e-05,0.00014127593011137307,8.085725215045692e-05,9.917806804971008e-05,4.3991631348827553e-05,3.4399030789666885e-06,1.3923100086632445e-05,1.3546952043697047e-05,6.165839021465835e-05,1.180557693269968e-05,1.921433962381869e-06,8.435429436959296e-06,3.3104282224361015e-06,4.860305757858896e-08,4.988427975971543e-07,7.480278499394366e-08,1.0159411407695274e-06,5.059625776293597e-06,9.153951248397352e-07,1.2927356329850426e-07,8.947202978504265e-10,1.468195713894005e-07,2.0048821314233578e-07,1.0679133781721362e-06,6.185424794580285e-08,2.893942410153727e-07,9.267446587912787e-09,6.935444165634408e-07,7.42909195022845e-07,4.3783198888647235e-07,8.930681194563306e-11,2.3483831831927482e-07,5.310391945900772e-07,1.2440819181225304e-06,2.091424630368266e-06,2.043250297845134e-06,9.681702265229575e-06,4.120141843699798e-06,4.7324531760040145e-07,2.8360770820690107e-07,1.2528038815906584e-05,1.2364143042731257e-09,1.709883808154178e-08,1.534784729306793e-07,4.903553835478025e-07,6.764868165642923e-09,1.2136250525651704e-06,2.825284817431495e-06,2.635588044919146e-06,2.116008201991093e-10,3.3408758870479005e-08,4.497799165781302e-06,2.1391313680396706e-06,2.5954340143741206e-07,1.1862154813968573e-07,1.7320482543770055e-06,8.83991771338799e-07,4.4718208191962816e-07,2.731950307643949e-08,2.091018694305724e-08,7.71240352415159e-08,9.708454179468973e-08,2.3336907267745843e-08,5.757138366035974e-08,4.025847966104834e-08,7.494816822717354e-09,2.467890529711525e-07,8.666395692191742e-07,1.6790871693039833e-07,1.145868844254494e-08,3.7253158335914804e-07,3.5642269025082385e-07,1.8397583900764403e-08,2.2236820429455406e-07,1.734895710703288e-07,5.241437700531648e-10,3.2708047381646566e-09,1.3260205711240758e-09,3.913840666835977e-07,6.963534637804969e-08,2.0059101935032686e-08,6.571250004694384e-07,4.165060491834183e-06,7.177016481119125e-07,5.87449698441489e-07,1.412721001226025e-05,3.609624179001791e-05,3.5375560360595415e-05,9.380948087223118e-06,0.00016776351719760552,6.911429819900228e-06,1.424326764865036e-08,1.4278529772704385e-05,4.267763992760187e-06,3.710966243075653e-06,1.8827011825095497e-06,5.085010891470176e-06,5.3766897590623586e-05,6.211802506816966e-06,3.8016336323387634e-05,7.447755945300116e-08,5.505005185035827e-08,8.246941884948455e-08,1.1240037145476833e-05,2.3143636637690257e-07,3.278211035961931e-12,6.664069712725151e-09,6.385450040669038e-07,5.7327092767289756e-08,1.2764961751510207e-07,3.317489894127945e-06,3.863476482512951e-06,4.621894451606323e-07,4.570628387989828e-06,1.6699734586289594e-06,7.189957651476675e-08,1.0769054004100553e-06,4.7369242572870007e-07,1.8388537831315332e-08,3.0027198667792465e-07,5.31626442590305e-08,1.264700878744751e-07,1.6433508710778089e-07,8.884970488232113e-07,2.2175554668102393e-06,7.766371740158817e-09,1.8580980420956905e-07,2.2846375768992289e-07,1.0149694862349179e-08,7.190473498841499e-07,5.396765554444016e-07,2.5307226914073055e-07,5.573861856511542e-07,1.8783622242057874e-06,2.3874746596375118e-08,1.1916922865173873e-08,1.7996686557664177e-08,4.828762423247923e-08,1.6275618075489717e-08,1.1334124971895676e-08,7.235198973276624e-07,1.5932505870175362e-09,5.387301960091406e-08,3.101482293210722e-08,3.502784706732598e-08,9.137551493232365e-08,3.960563654814564e-09,2.604587362453614e-07,5.619460452521707e-09,4.738583969654542e-08,1.551200917715434e-09,3.8690362025306513e-10,5.569837091545793e-10,2.132730103632241e-11,2.4675947396524123e-10,3.653560787242327e-08,3.0865902622689845e-07,3.085189131946109e-09,7.687985137394548e-09,1.7443594346744362e-08,1.3955619326821989e-08,6.810603192519693e-10,2.1307967834616193e-08,5.809822178903801e-09,1.072890754016953e-08,4.881151038915732e-09,7.843512783711759e-10,8.83348644231674e-10,1.8218009045778416e-09,3.1434715941358604e-12,3.2736493099649877e-09,1.4734795605875206e-09,1.178145359048699e-09,2.8518579164860114e-10,2.7360105292473236e-09,2.7046842543398952e-09,1.2312086905552633e-09,6.957723286404871e-11,8.07747646547341e-10,2.4857800262623186e-09,3.1257936239370565e-09,2.050626335403649e-11,4.703022138397017e-10,4.3867046106704777e-10,1.871387086960219e-09,4.391005448134422e-09,5.730971253115058e-13,7.350042130482848e-09,6.232007354611824e-09,2.5554491855928063e-10,2.7977620220553945e-14,6.831224030889871e-09,2.709518831522928e-09,1.6554035364713116e-09,2.1950300022055558e-08,5.263833591229172e-09,3.447533858391694e-08,9.157576030816017e-09,5.6322234542882654e-08,4.3504429503293807e-08,7.260946510712074e-09,1.1882205663837908e-08,2.0584676185819717e-09,7.47710010573499e-09,9.469300399356229e-09,2.2657185294594484e-09,1.5320266999463428e-09,1.0697933358616574e-08,4.532831443526675e-09,1.3816279009759569e-08,4.168714795582673e-08,1.2481309585865574e-07,2.806844756619853e-09,3.983856067257818e-08,8.093011527599003e-08,1.0476046896634728e-07,2.639367113754787e-09,7.204874752364532e-10,1.245390679471825e-09,2.0446010162711303e-10,9.43620181992344e-12,3.3557462364441903e-12,1.2636069968152697e-10,6.374351047000459e-09,2.209102945016639e-08,3.5547411680880714e-09,1.0488749868642344e-09,3.082079036431651e-10,2.5122826041723556e-09,1.6919463607933949e-09,2.9705461701556857e-10,5.395073277014717e-12,4.59707272248977e-12,1.0206843703564061e-10,2.5807864179050455e-10,8.881784197001252e-16,8.787415239908114e-13
2N1S,N1,0.0,0.0,0.027194278328587895,0.0004280432337733231,0.012357152277075123,0.26392889591264623,0.040605101537459554,0.0012915579467911442,0.028876189985920675,0.0020326047337482223,0.00010241141468769754,0.0027902322862327633,0.0010682589942607734,0.00014415125098676818,0.10439283720730153,0.15773065931658126,0.10383117008078102,0.1581511515495002,0.0035358476902778158,0.005831979407563637,0.0020356911613554907,0.0022260416289614504,0.08737796784616148,0.04183041629885942,0.001192954301144411,0.007828126876781027,0.2070832260217248,0.013982844209157186,0.00017380009081580106,0.00029994474710215435,0.03446823074469152,0.00851374777604419,0.005737440189310217,0.00012932705987500626,0.00019769396169144748,0.0027889703363799256,0.0008526997469773256,0.0030953489527920652,0.005987861220210888,2.8115633243785965e-07,0.0008273736640980189,0.0002837260628880678,0.00018380827737329852,0.0002656942480860902,0.00012283262001400175,0.0003962495784122222,0.0007010968176757171,0.00073449337869258,0.004373326931413235,0.0029049341983498067,0.00200232850966664,0.00010346777049008438,2.8657913419438685e-05,0.00014530611075347366,0.000486819604361699,0.0012492998717115178,0.00016460328263123714,0.00020114056329845198,0.0006099289778043193,0.000280797897211027,0.0001897818101683768,2.8869479954618527e-05,9.062553429917131e-07,7.2940524624698355e-06,0.00019712057621479318,0.00010563449457556828,3.586635624053258e-07,1.17196675430975e-05,1.1683316424981882e-05,4.04950677168614e-06,2.4331468797988975e-05,2.933361635815146e-06,3.732264257649831e-07,9.61035721580572e-06,6.57264387804446e-07,3.792408958469551e-05,3.1717695975874705e-05,8.505431203786884e-08,1.6935392333605748e-05,1.6127873588400732e-05,3.739685258352665e-06,4.402140063586302e-06,0.00016596520302192275,0.00015122021359825766,0.00018812051599104151,3.8491174196408906e-05,0.0002468171627931781,2.0003760705655793e-06,2.1908453434527075e-05,8.970049325540685e-07,1.42104440516988e-05,2.5555049239622818e-05,1.2800778705912563e-06,2.797211221228224e-05,3.76625621361093e-05,5.605576722800265e-06,3.422986538659245e-08,4.083204530047624e-08,0.0002336256532728953,6.317943652112135e-05,1.588763096593837e-05,3.618520616477383e-07,0.00015126658836583928,2.4291047977520464e-05,2.5458148656731794e-05,7.998966800037977e-07,5.511606124830593e-07,1.6572897820754662e-06,2.9209733221069456e-06,1.7507399736604867e-06,1.8474951501978865e-06,2.858767711444443e-07,3.9000314089321364e-10,1.6637768940341857e-08,5.472973505504797e-07,4.128481859488886e-06,2.6237274104445873e-06,1.2901175567847645e-06,1.8332674489585088e-08,8.225730323552227e-07,3.3045919467511453e-07,1.8359552562019488e-05,1.6394943838093923e-06,4.16089261046082e-07,1.2019949746644443e-07,2.9584892522249717e-05,1.721007347299519e-06,1.4189695907163014e-07,3.3850815756020225e-05,1.98296493523209e-05,4.2040129599740794e-08,6.9387425612355e-05,0.0008129171647652811,0.0001672688429406044,0.0012095098123472425,4.393883711539814e-06,0.00011791625514501192,5.63036516743054e-07,4.494207758387603e-06,4.2011765931215805e-05,4.559047816243833e-05,5.751513592056057e-07,1.523947738757414e-05,2.1559648914593055e-05,0.0012965589848619175,0.00022536649620574778,0.0017706752235824297,7.537454727302162e-05,0.0009683187473816801,0.00020645683092546108,0.0026874009102524354,2.4330237613723327e-05,3.003803332068955e-05,8.196795164172599e-05,9.756584522513378e-07,6.0420151999363014e-06,3.217666681321063e-06,3.2151502056265713e-06,0.00018930934991789883,2.3580896707731114e-05,0.00013907601725193786,3.971167858596303e-05,0.00023412397562827536,7.089724367581596e-07,0.0002066156883584469,2.766853800295621e-06,5.786724000866883e-06,2.160496793468525e-06,9.363165217579628e-05,3.879641808035572e-06,3.889820123426091e-05,0.00025904268777265926,3.0207482637489846e-06,5.470780592542468e-06,2.8119709544860427e-05,1.7572517636565976e-06,6.963004145887908e-05,1.953601021398299e-06,1.1493855751609772e-06,5.310250348333767e-06,9.33253411883328e-07,2.0606125732403058e-06,6.681355141813228e-06,1.314344926295341e-05,8.195696619139881e-07,5.099538936903514e-06,1.6506786337799895e-07,1.2238037539802349e-05,1.8544565216771502e-08,3.071466951887203e-07,5.764745951708505e-06,1.83090349858972e-06,2.203015723178936e-06,2.8616065073094887e-09,4.760171426809734e-06,1.0205682703379182e-06,2.0722298188502464e-07,2.4532306031055384e-07,1.7996179035861815e-07,8.445132926304666e-08,1.412672201439591e-09,2.4535136144976377e-08,5.360892303407638e-07,9.765911629155966e-06,9.472858053527489e-10,7.278367819552045e-08,2.096791440031609e-06,3.7952171139110646e-07,2.8499604898257758e-08,9.100865527855717e-08,1.214740142252424e-06,2.3360690715179544e-07,4.681978760245897e-08,7.147164948761997e-08,3.8542794733587016e-08,3.6612823217652135e-08,1.925339510044921e-08,3.634272522923254e-07,2.253529403084542e-07,3.591798058977247e-08,6.097142790650878e-10,4.273486897687917e-08,3.5062051040313236e-08,5.936745317569603e-08,1.302820828996687e-07,9.187230487484044e-08,1.5899582717082694e-07,1.4512060619864542e-07,1.2266102578095683e-07,4.7072795217317775e-08,1.9358134717428754e-07,3.7006991093768704e-07,4.177390604542808e-07,1.2584686626126995e-08,3.8673024205237994e-07,3.323459343285151e-07,3.65392160972533e-09,2.2362307561252237e-08,6.594269601478686e-07,2.970847208239036e-07,1.8466982809606236e-07,1.9839684011202507e-06,7.514302375888349e-07,3.2114310739572716e-06,3.98273774715463e-06,1.978605010055645e-06,1.0108736381297945e-06,6.541060706410917e-07,3.535003472165954e-07,3.8573170679789825e-07,1.8544394533304143e-06,2.0125224162725885e-06,8.052212052689356e-08,1.438190757596658e-07,7.665954360192018e-08,7.389902285659389e-07,4.4773249507912283e-07,2.8500983719759176e-06,4.557126311421911e-06,3.344276979788674e-07,1.2864507401566527e-06,2.8138561170010234e-06,2.409421810511958e-06,6.08944914493037e-08,1.617362355155194e-07,3.4345742361274745e-07,1.5902583694327177e-08,8.788815453186771e-09,2.9976725324232234e-08,4.7029545191534794e-07,4.0086245212123117e-07,2.1311746758456707e-06,8.610940862574523e-07,6.988984990741187e-08,3.1320541715729178e-09,7.233804240058817e-07,1.045508160046893e-07,1.2040355445996909e-07,2.3173858387792734e-09,1.2197112209122452e-09,5.872298869391557e-09,1.349510359016648e-07,1.9525926919783387e-07,2.421430069787789e-07
3N1P+1,N1,0.0,0.0,0.0,0.002020647557120281,0.02095687130348045,0.025697418378053172,0.1435119561008209,0.0025291928151780496,0.031068518391144995,0.007396377031658297,0.00011482221067504739,0.00011486152596718036,0.00948303757955049,0.001409174233068633,0.1579176106861575,0.06973834666023082,0.144699856471334,0.05417252990538657,0.0001120139349046756,0.00099253474746952,0.0024708551680561186,0.0006435860581710529,0.007996581519694512,0.0022612264581254315,0.03430827841954143,0.0006753291886294477,0.016599562252577194,0.0018274695312050504,0.007462007867780507,0.05428489085390864,0.006149474575072311,0.0023325353617811295,0.0025762140312131088,0.00016210329181864935,0.00015663522582953782,0.0072702630008034674,0.0001711719964436753,0.006871779503586417,0.002093411470314166,0.0003905707674105585,0.0007292803060838793,5.702795870243804e-05,0.002926798134865294,0.0003189494628894618,0.0002481857885507921,0.0003433656356768289,0.0004717078678846409,0.0016348628267623955,0.0019134199825376896,0.001198451954374402,0.002592747676168461,0.0015626232189647205,2.7831652849030775e-07,2.0414821905401226e-05,5.644857635545009e-06,2.6535393252036243e-05,2.829229700740399e-06,0.00015871225275221335,1.0828842899268665e-05,4.06519031077579e-05,6.644075981965258e-05,4.150164158334135e-06,3.5824946567064586e-05,8.949894497645161e-05,0.0002730934425057008,7.449896427491609e-05,1.409526039219955e-06,3.3032977368119276e-05,0.00011307923506365114,1.416657895436657e-06,5.264197677723459e-05,5.703705252102509e-06,2.2260023459619305e-05,6.790217303809243e-05,1.0700603234603534e-06,7.3106071531992e-06,4.3672962437568685e-06,2.5424877314605965e-07,4.7637297231339915e-06,4.870065935635992e-06,3.335095799528176e-07,4.096109896156719e-06,0.0006193702055172778,0.00011548924451476594,4.131206488011685e-10,1.6936830852465334e-05,0.00014753017739410623,0.0007973695406060521,5.955839462767898e-05,6.52448986993015e-06,6.2486170675501995e-06,4.975470564438922e-07,4.011471670661848e-05,1.4280298698654548e-05,2.9095899686470972e-05,0.0001980925707933956,2.4016058253195638e-08,5.531551735327156e-06,2.1798536450123862e-05,2.5888886145963852e-08,3.06339672024869e-05,6.866531920834973e-08,9.899613205188729e-06,1.0028381186799606e-05,3.1042859132135447e-06,2.03991059599673e-07,5.753514812800731e-06,2.013156784430592e-05,8.763900626318488e-06,1.7549366433389224e-06,6.091000899210997e-07,2.270884111865712e-07,2.8664598472616376e-08,7.438588081498665e-06,9.426754574448637e-05,7.370275580953489e-07,1.6519111945001441e-06,1.5823173770357357e-05,3.405571076786629e-05,4.0211232299469657e-07,7.764622720340952e-06,4.328630673877676e-05,3.608090003148767e-05,1.534658400803579e-06,3.449186639636892e-06,1.082143172848049e-07,3.1706188647895317e-06,2.822937150703808e-07,0.00027536410242245957,0.009770549855244948,0.009623991073761662,0.0017285488419447326,0.004491075655169485,0.001569886549953381,0.0019850633109901317,8.09301222330916e-05,0.0057621751938046195,4.0945913326595473e-11,0.0002857959468625104,0.0010422493308999137,0.0005282388389666881,0.0003343337244372524,9.680844369253094e-05,0.0017488666326972435,0.0008532202186213311,0.0010583753596105083,0.005430020769466193,0.0008221761342026568,9.75298118781609e-05,0.00013753974334163033,8.057694869911813e-05,0.000788246999877229,1.335234158528209e-05,0.0002445185913073633,0.0008091023383602902,0.0002073968731655107,4.458520811212452e-06,0.00036940772898441665,6.286858348580893e-06,6.735275220082215e-05,0.0005315004979649096,1.2585540729581624e-06,0.00017208919545952384,0.00011108277751414875,0.00017951956123551938,0.0001225977964056657,1.142407875764917e-05,0.0014621686651121735,0.00012835831726354385,0.0002688153326202425,0.00025314338853332785,3.0192230298098366e-05,7.520152719875384e-06,0.0002417443302977773,0.00016735170029091861,5.274452773207372e-05,0.00017443111592596594,1.5047531552347948e-05,4.894754814843694e-05,2.4271096501493616e-06,7.513682850746051e-05,9.708623097681723e-06,6.630456370171345e-06,2.603181759264217e-05,0.0001647088578826672,4.833640202139833e-05,7.004810011235207e-05,1.5369562431644113e-06,2.492821082888952e-08,7.898868670253023e-08,3.4062774578735855e-06,6.141783020829905e-06,2.1111252978212036e-05,4.094165317880538e-08,9.419594304560519e-08,9.279927127181509e-06,7.677403242034586e-07,8.93327019646506e-06,2.3096425476598625e-06,8.595822784451812e-06,1.1469021732324336e-07,9.137930276903461e-07,1.6985097150978845e-07,2.346982650314189e-05,9.1164262805421e-09,4.265929085534026e-07,1.098689196821212e-05,1.0054179711005418e-11,6.79365790290376e-08,1.0603287181609744e-07,2.304655265294997e-06,1.0940577910290017e-07,4.6094489469794553e-07,2.920602649059134e-06,7.176011829201911e-08,4.5756495259396956e-08,5.333398234164122e-08,2.278064292760007e-07,1.3020526137275112e-06,8.377521254487874e-08,4.9979285154932995e-09,8.190420213161076e-07,5.925518555827125e-07,6.230749249880319e-10,2.7436801408597944e-06,3.289812866569264e-12,7.520390354898154e-08,5.2011574602772725e-08,1.625907386504366e-07,1.1149972412027864e-07,4.063560599121274e-10,1.5115495299866666e-07,3.2604317221629486e-06,2.176518190122323e-07,1.511712266477616e-08,1.0311511644545135e-09,1.5745133890021634e-06,5.179935516075318e-07,1.91514612390975e-06,2.1775075209617967e-07,1.567975814964484e-06,3.9974595814396e-05,2.6434653267237707e-05,1.0186257783040276e-05,2.9782880780704346e-05,1.1423071909266724e-05,2.3009482541080928e-05,2.300637720331622e-07,9.564079956003724e-06,7.601870873896743e-06,1.3404741812994558e-05,1.1024783631574664e-05,5.782222137096227e-06,1.7052492960134558e-05,5.67195113099217e-09,5.107481548805026e-08,5.40783200442263e-08,4.124326939969336e-06,1.741680843991844e-08,9.64786762480685e-07,1.81535634524721e-07,2.0614371525340403e-06,4.345665636229512e-07,1.2141216632066687e-07,8.096432118076535e-07,4.578054140225163e-07,2.9260259459817917e-07,3.9378003968693065e-08,5.471201387496905e-07,1.5289325894229933e-05,2.300443417091458e-06,1.1439415132930009e-05,5.307581258051641e-06,2.37108381506701e-06,2.228882420851619e-07,2.342539051625181e-07,7.37834401576265e-07,6.464251923965492e-06,2.9334583651063895e-08,2.3564976681100802e-07,2.166992149499336e-06,1.4204193086397865e-05,7.1635645402245984e-06,1.535092751181466e-05
4N1P-1,N1,0.0,0.0,0.0,0.0,4.542999513024171e-05,0.0008369163923926948,0.0019041494608647014,0.26824098511019123,3.5905331774443994e-06,0.0009210480396733001,0.05962174606331194,0.002247361173333129,0.0043829393231433755,0.005046986745776749,0.27528809149469113,0.17659264118359452,0.251518842508931,0.1339614254483199,0.0008736568354912322,0.005362836440469199,0.0006468179716452305,4.1801936275120966e-05,0.019787574310566214,0.002028081158537365,0.00024064396251644027,0.01941221135216553,0.006872801225760394,0.0009737939863077028,0.0021443809541263903,0.0020334278372349246,0.009019940824565698,0.02379334387748555,0.003754635729984912,0.0006612073678664565,6.934213775511289e-05,0.0028342022443861303,0.0023341027373180445,0.0007268294692233113,0.0005318343455678054,0.00037752096795484746,7.482094393829186e-05,2.3675763943575845e-05,0.0005993005392177508,0.00015887936609804143,0.0003382388321520047,0.0008056844082242609,6.286677431077692e-06,0.0003536217416313381,0.0005284011763264651,0.00042460597686311274,0.0004419277738256788,0.0001547926422613699,3.0390654916834237e-05,0.0003404964333206806,0.0009454839959173178,0.0012381467069038088,0.0005594333565990262,4.17190473678275e-06,0.00017412029872199142,2.1583880715603243e-05,0.0001577930817453499,0.00013042273223629053,9.088081857733243e-06,2.235185419618979e-05,3.531172207371647e-05,9.870377921084028e-05,2.2718908487817657e-07,1.027815425347356e-05,1.623174308429398e-05,1.7514101681825878e-05,8.472159995775996e-07,6.099994385166951e-07,4.902889556746004e-05,3.7158222047306566e-05,1.5551378576006414e-05,0.0001575203649677448,4.683824664963865e-05,1.7410972275033743e-06,3.269855387211251e-05,2.75040933523929e-05,1.1645983095220913e-05,0.0002464678816549437,0.0005717151405648657,0.0007078528714368204,5.404604228687049e-05,2.616368677266223e-08,1.4958456496128036e-05,4.6841464631075524e-05,8.017341084354257e-06,7.332229452483574e-07,1.2340819144363024e-07,8.274631813254274e-05,2.751446216420206e-06,4.2985266967443536e-05,0.00010371886394233698,6.424324149989502e-06,7.061393847429542e-08,1.0676683577237611e-06,0.00036064210732744684,7.673380612427394e-05,6.422167413600022e-05,2.350028882602828e-08,0.00021357746374217612,6.787187968537722e-05,4.0231860308992395e-05,6.899991175757236e-06,2.1635711946466074e-06,1.3379459984363962e-08,4.4929245190949985e-07,1.0019136609251689e-07,1.3157720362144687e-06,5.698221112737656e-07,1.0599752542361784e-07,3.082395568565488e-06,9.118253448736624e-06,7.941852639969937e-06,2.8895706805087684e-07,1.2924586823004347e-06,6.208726426759625e-06,8.107946865898441e-06,1.3540015642021785e-07,0.00010893622063679054,8.96609119305225e-06,6.5273889482408975e-06,8.227761649104437e-06,1.135266208640573e-05,2.148023037662483e-06,4.237484933611313e-06,2.965007620647775e-05,0.0008178520901838127,0.0016539192154247928,0.0005809094781477064,0.0006998511938784979,0.0001433086179458698,7.352560511852957e-05,8.348808358071835e-05,0.0008155754903298451,4.640672897293641e-06,6.819926615508898e-05,0.0004345499346054549,0.00021890984214656406,9.253491643823608e-05,1.6343732911261455e-05,0.000271630787568089,0.0008301063058406832,0.0003074196214574165,0.001478999178032847,9.225415470037746e-05,0.00012527133635131804,9.842004632476531e-05,0.0001746672379656644,0.00012628669722092312,9.889981708255391e-06,8.398319861702142e-05,0.00022263844112502262,7.339749295121045e-05,7.592970376890662e-07,3.3994293453964985e-05,3.9950387660692144e-05,0.0001437873926359856,0.00022121419913467832,1.580626019848097e-06,2.5068169349218294e-06,2.7203084975724323e-06,6.387714041711234e-06,1.4662699931111689e-05,2.414507203063465e-07,0.0002420107190383991,1.2018519308654163e-05,3.0202848102289792e-05,6.88402209276795e-05,0.00010856093941802314,7.718640819831535e-07,1.763393567966176e-05,1.2168746753804527e-05,1.5080475395112813e-05,1.684186427919343e-05,8.80567219141426e-09,1.1920463958148275e-06,3.2699557204196594e-06,2.3746349675501932e-05,3.3730476167725953e-07,1.7758274645451877e-05,6.685101453962616e-06,4.6914007683307446e-05,5.665422444511847e-07,1.4313858414549685e-05,1.6691384860934022e-06,1.0561754582028016e-08,1.9812037388433623e-07,5.892398023288337e-06,3.841487175915148e-06,1.1289351853349672e-05,1.469050570079844e-07,3.533919756826265e-07,6.328582383030579e-06,5.556066393630488e-07,2.0012273544978143e-06,2.2997873028174354e-07,1.8590030432807936e-06,1.130117934788899e-07,1.5823603760622973e-08,9.040209256738763e-07,1.710589355852221e-05,1.0540657235935669e-10,1.9644841309229832e-09,2.6660199377026572e-06,2.1780488523859276e-10,8.575495957785506e-08,1.1503291652559255e-08,7.140984612519219e-07,1.2619703948502092e-08,1.0343073908458678e-07,1.4225015751989645e-06,1.1341737904402294e-07,7.274896618447713e-08,3.630340472682292e-11,2.8695932785538503e-07,5.970713750080847e-07,9.415341173379943e-08,1.7465918711323525e-08,1.3328488845942843e-06,8.443007315506179e-07,8.89254270219908e-09,1.7159002609901108e-06,1.5405380970889837e-07,9.728083760762729e-08,1.466440924247081e-07,1.559173377074785e-07,1.7835333587790103e-07,8.280107044456031e-09,1.9424448716165443e-09,2.2555437868554407e-06,6.049975187494283e-09,3.927889125066031e-10,2.9284028979503773e-08,7.89917052212985e-07,2.0272984526670257e-06,1.0270913102239376e-06,3.281713691904997e-07,1.473507074134517e-07,3.476058465068377e-06,2.899095178587885e-06,4.102687071849687e-06,1.8347987715827685e-06,3.0580063326013374e-06,1.1227080758402508e-06,9.393877320462707e-08,6.601564228603252e-08,1.1009776557102668e-07,2.152371082697613e-06,1.3030022203430747e-06,9.43373024142602e-09,1.2955249093504762e-06,2.510385943566007e-08,4.973268472596715e-07,4.837908798016599e-07,4.6914061169189836e-07,2.5139094677051332e-06,5.568554506396595e-10,1.3538599841211862e-07,7.115731515128232e-07,2.970636447940933e-08,5.021965954199459e-09,1.6818852688338382e-07,1.0241969494728664e-09,5.397391960038078e-07,2.2738197991145626e-09,3.571357654053031e-08,1.0415299018795565e-06,4.295895728034793e-07,2.364154863432333e-06,3.6614777698673606e-07,6.035500899059798e-08,9.097243403033417e-09,3.138371296174114e-08,1.0369070935212221e-08,5.45606527291298e-07,1.8541595148136025e-08,1.7028467524937696e-09,1.9411445784101033e-09,1.4448967526892176e-06,4.3434663687946795e-07,1.3590391558793158e-06
