 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,H34,H34,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,H39,H39,H40,H40,N41,N41,N41,N41,N41,N41,N41,N41,N41,N41,N41,N41,N41,N41,H42,H42,H43,H43,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,H47,H47
1N1S,N1,0.0,0.023645070273875968,0.0004571363721332933,0.00032321959036107906,0.0012905426347646909,7.867645494918918e-05,0.0009891408791413703,0.0010363935822450543,0.0018529514493375032,2.9683110338254992e-05,5.3960706618810805e-05,8.11689830955975e-05,1.351243700403737e-05,2.7393305020592673e-05,0.008042130731401587,0.001417284307098532,0.008051313916842107,0.0013095143837937862,0.0011827440874794537,0.002135382317838719,0.0015361064936727509,0.007868213370737287,3.5490827811512915e-05,0.0005870226567470382,0.00013861344173671242,0.0006674071038494933,3.94536111336663e-06,3.956410290356649e-05,0.0004814397577952434,1.3856180725468903e-05,0.00041023659489380915,2.6357481154648532e-05,0.0002338928492029435,9.584941072060538e-06,3.371950268143964e-05,0.00016765791220341164,0.00015213385922563383,0.00010421719641384719,1.2870492769989639e-05,3.2876587969798976e-06,0.00010405344078856515,0.00014066978147186937,7.113137587233531e-05,6.147233142239639e-07,7.062802373156152e-05,9.450749897971233e-06,1.0508007218135162e-05,3.698839207502691e-05,0.00012405906356960372,8.604994562155799e-05,1.5534016885254687e-05,3.3555714096245026e-07,1.2502007564196838e-05,4.3980574896851365e-05,1.6238959001491082e-05,8.184464610594411e-05,2.7620406424677668e-05,1.4758074221576933e-05,5.1024055065518326e-06,2.2999884516927693e-06,5.364040611910426e-06,2.2520224167987823e-06,3.701517130166865e-06,3.0198417846905024e-07,1.1569261382238238e-08,2.755146433219835e-08,4.7530582858446024e-08,1.639561768129738e-06,2.9931188598730785e-06,7.127545686991255e-08,1.4769503913214521e-06,7.973543230122004e-07,1.0962047964913069e-06,9.419865514281867e-07,5.8899962684932916e-08,1.2238024773292278e-06,3.40440677537579e-07,8.59525650931392e-08,1.0708787240298889e-07,2.3939341631251665e-07,1.16873807964879e-07,6.6147098025659545e-06,1.0111901697640313e-06,4.330547285880115e-06,5.7498299119718155e-06,3.900421562841316e-06,4.460186806554134e-07,6.084901249536756e-09,1.3396906795026808e-06,3.005193127680883e-06,6.793505678004408e-07,1.9740812251534123e-07,2.2714796102663026e-06,1.1050467032258648e-06,7.722246518487852e-07,5.434377275681523e-07,1.3858265242028267e-06,2.9523279376775236e-09,1.0656950069631854e-07,1.1509653230490358e-09,5.23257341900063e-08,7.162795245818643e-09,5.132193718893063e-07,2.2198737070766583e-08,5.919006125232329e-07,5.800850466641805e-08,2.560429439579792e-07,5.688914403445544e-08,1.2430168253030338e-07,1.0116113477454114e-07,2.1858067536517645e-08,1.6097857491459422e-09,2.2666734933451949e-07,7.682883707005317e-08,3.561173608779278e-07,1.7544748105446928e-06,8.497393322315361e-08,3.3618151251690875e-06,2.4018682598381247e-09,2.1991459409065328e-07,2.704190027458253e-07,2.2705382862753254e-07,1.8369151089103752e-08,6.623133466665543e-08,3.668389514099868e-07,3.2683475328920686e-08,1.7057233561712515e-07,1.1992445037023458e-08,5.59652416187717e-07,2.703391699387936e-07,1.7046491301853095e-08,1.7661467421881127e-07,1.623063972111538e-08,3.688546237334833e-07,3.1698225666509927e-07,9.140692558418095e-08,1.637900015616367e-08,5.0442368948466765e-08,3.156753647370891e-07,2.0491990798676696e-08,5.3426886081897607e-08,2.725020015192925e-08,1.5966104965903227e-09,6.217634629379631e-09,5.750434795004367e-09,1.5086458748925224e-09,6.026603801834174e-07,5.388198969447089e-06,3.6632399647018588e-06,7.63095924405377e-06,2.037503621599157e-06,3.413604453661456e-05,2.8410014663249328e-05,0.00014497125430201763,4.936481839112883e-05,5.903717332222946e-07,3.487194140283645e-06,9.455131105839953e-07,9.712730299815675e-06,2.0426371941384414e-05,2.632328214458024e-06,6.710942196619385e-06,2.6447521024319798e-06,4.1489885574286234e-05,4.897246414525824e-05,4.514655098653009e-07,3.5633783628252758e-06,6.998934723556616e-06,7.881073393889437e-08,8.316853987444528e-08,7.06224075802675e-07,9.866800099178619e-09,3.55772386509412e-07,7.602135809747779e-08,1.73487571392128e-08,2.2346027166442184e-06,1.0537016996048365e-05,5.229339772316877e-07,3.543586312382274e-06,1.5476261774338695e-06,4.7508349647618076e-06,2.603723894933907e-06,2.976958202172142e-07,1.0906692719803157e-07,1.9976527654286258e-08,5.968288363522589e-10,2.128090934028215e-08,5.360227539608076e-10,5.429607483620202e-07,1.8997397778219849e-06,1.8468812451599703e-08,1.0188256238663485e-08,3.3701330703905796e-07,2.881528460285665e-08,9.405809464624326e-13,6.175004523267802e-07,1.1961549206684907e-06,7.17898383628679e-07,8.585485629097889e-07,1.9744807558397248e-07,9.800373124146944e-09,1.37997974158921e-10,2.6320988999462003e-09,1.7819729897228243e-07,3.104408063947517e-09,6.677139972044444e-07,3.090608086120383e-08,7.888597441940703e-08,2.6632029914708255e-11,1.9254064431706297e-07,1.9389480021558825e-08,1.0622831947415534e-08,1.6520274037645777e-10,1.897455526034264e-10,1.6428128635226358e-08,5.707548322853029e-11,1.09665126979408e-09,2.3852475550256713e-11,1.2058979925733126e-09,1.4072750298410597e-08,7.515885025455304e-09,2.483336980496631e-09,2.929877340740461e-08,5.555899762477168e-08,5.406674830066294e-10,7.721392414339334e-10,2.29263497075749e-10,2.8921762762479375e-09,4.580513168761513e-08,6.609743863350559e-09,2.5609314668884053e-09,2.2858323012187043e-08,1.1436851465873588e-09,3.3626101902939354e-11,4.275791262720041e-09,5.749742348903908e-11,2.199213033904357e-12,8.480187385639937e-11,7.036401461490982e-09,1.3958083577847447e-08,4.661382391191182e-12,5.741181974272536e-10,2.1125798332910506e-10,7.910709864944465e-09,1.984935993348813e-09,2.4348472793533915e-08,2.0112598253518854e-09,7.362739307126276e-10,7.371181443005526e-10,6.465669111221928e-10,2.1833308494478842e-09,3.6880359877144997e-10,6.470025820659586e-09,1.2019977235766532e-09,3.132749615275543e-11,3.001047008122093e-08,3.968180450897307e-09,6.766958549064839e-09,8.614903901360549e-09,2.5963398098127755e-09,1.1083843869108545e-07,3.579058411862235e-07,1.2788352354853316e-07,2.3470647758649932e-07,8.257480035300802e-07,7.894789844087313e-08,4.302411760193081e-10,8.692784270181164e-10,3.494584177587967e-09,4.653789936748254e-09,2.2729462756387875e-10,7.609325489155161e-09,3.0599434097666744e-10,2.9797789236063466e-09,1.0507361070111187e-07,1.2189668240347729e-06,2.0919298238109008e-09,1.3513543617449386e-09,4.0378982379962736e-09,1.721270770360661e-08,2.689226619168039e-09,4.0641912057992613e-10,3.784624835745376e-10,1.4333260134336001e-09,2.253337516577858e-10,5.041519979265274e-11,1.3554213307287455e-11,7.049089534305608e-09,4.487388788332325e-08,9.57437129578409e-10,3.4105370610992836e-09,9.979542969773547e-09,2.582325464572932e-10,6.129399210408337e-10,1.3598406622961079e-08,6.215450376600984e-11,7.954259473308412e-11,8.388896244326816e-10,3.6572678219215504e-10,1.49990989073423e-09,2.7798677249002424e-10,3.0400519601681e-10,1.536496069265425e-09,1.2189906306581122e-09,4.56672921700374e-10,1.0412837259110574e-10,4.613140314191355e-09,5.6877554888146165e-09,1.3465811798951677e-11,5.97037086436103e-10,1.2500955826055815e-10,6.805571217682882e-09,1.282878692165923e-08,2.3254796532867772e-08,1.9139569262804912e-08,4.313660539878583e-12,9.291232894170776e-09,1.0103909514613818e-09,1.1470546734670961e-12,1.8895407460917113e-10,1.4822298666228306e-09,2.1584108389482992e-09,5.739759778577991e-09,2.861696383194001e-07,3.939495396565462e-10,8.325093947547657e-09,4.82462428619268e-08,1.1218455253647619e-07,3.901168339481842e-07,6.44535980143246e-09,1.9142065710298084e-09,9.922050459021392e-08,7.188718809114647e-08,1.865248178134493e-09,1.3630908957118493e-08,1.065566801461415e-08,1.8954315061936455e-09,3.153410310652305e-10,5.1152809765753204e-09,1.046566167062224e-09,2.3689383787939278e-14,2.156411049725193e-09,2.7722377948791177e-08,1.4403432446741249e-08,4.3876819955102064e-09,4.809950215900471e-10,2.553911326863556e-08,3.737818055071784e-09,4.339683079557233e-08,3.4182926766934685e-09,1.5767109839970317e-10,9.687175644979007e-09,6.129277640987141e-10,3.9791611672335137e-10,1.1444562103557487e-09,3.4243485824703157e-09,3.24523994343906e-08,5.338821829070639e-09,7.56053331052442e-09,8.452476496501049e-10,1.0406191464085168e-09,2.4079460647641326e-09,1.7498402726801032e-10,2.3414513661279557e-09,2.787661212977355e-10,2.2299805335634915e-09,9.372627396420086e-10,6.175712718992088e-12,6.5608689592266956e-09,2.7467014218629515e-09
2N1S,N1,0.0,0.0,0.008911044469529283,0.00430832462250752,0.027568951060649383,0.26504752950953003,0.016140417866065793,0.012255159506624036,0.0388312855094175,0.0008859429002103791,0.0008078286639041643,0.0028332489439628628,0.001228286575515325,0.0008526700036981527,0.10893978102362345,0.16065201260363615,0.10705696556898525,0.15692961632253866,0.0035026273656182383,0.005730874012750853,0.013551414544057394,0.08210709231693825,0.0007257087985332866,0.04103519585027815,0.0428348414414228,0.18714093446118785,2.8957997931122748e-05,0.0032762079917920683,0.027735057933136797,0.000539945645500195,0.023928807332668223,0.0013265655952632294,0.0071818532325642614,4.8104492330391935e-05,0.00023227537124603792,0.0023935737856177752,0.004287956230656587,0.005330150470435058,0.00027104316590031985,5.2262782920919904e-05,0.0007585476786218237,2.1758763414148063e-05,0.0012979957525036667,4.109910747263079e-05,0.00088582529169412,5.2161566181929686e-05,0.0003970694147741316,0.0006000626662465702,0.0030524963591975762,0.00017299663411973754,0.0002246574422466452,0.0002356852252369812,8.061739567222226e-05,0.0009995470345205426,0.0005854168175813967,0.0025468977760403355,0.0010583584183203598,0.0005253326495040511,3.51836565393171e-06,0.00017868051331060286,0.0005419419356571531,0.00015167421215900312,8.30074581279483e-05,1.0891025530312959e-06,6.305239799164752e-07,3.693857667630418e-05,7.819712726231387e-07,1.2840330765317987e-05,8.604736964024085e-05,4.00830213509451e-06,2.9766281891330237e-05,2.978616137294665e-05,3.51833578182692e-06,5.322225022919014e-06,3.117980434330647e-05,9.219147753514179e-05,8.724741602961217e-06,3.8651005751511036e-07,6.5082633056157135e-06,2.8089938808761872e-05,2.14762385652989e-09,8.57536728879893e-05,7.379479913804943e-06,0.00011204262119290931,0.0002264553933883917,0.0001399083107131993,3.557323228431386e-06,2.733546041966406e-06,1.3594545677619863e-05,2.6181744221975833e-05,1.2853653396760478e-05,2.4970463379903052e-05,9.421933375075575e-05,7.664232978421559e-05,3.684839109996396e-05,3.322575864195265e-05,3.25262930411796e-05,8.727012081877206e-07,1.1641249075822202e-07,3.982173446104298e-06,1.6588264588612844e-06,2.652734281571867e-06,1.7728058521182533e-05,1.60168822427309e-06,1.10473231593744e-05,5.157538836009223e-07,6.302451121875663e-06,4.301473248036203e-06,6.409452043998343e-06,6.564627426319802e-06,2.096994754507975e-06,1.450384834456031e-08,6.085768864849683e-06,2.2179552932044544e-06,1.7348777976433638e-06,5.05938366459624e-05,5.426038431011193e-06,0.00013135578965917105,1.0916299419960751e-08,6.361532272958215e-06,4.33139489164347e-06,1.8223951440354824e-05,3.845535239133113e-06,6.011724395182938e-06,1.9511756327972307e-05,2.4772523561367166e-06,6.475452703824658e-06,1.5469879497409522e-06,2.392769327608235e-05,1.3467194661220816e-05,1.5129286268233955e-07,5.11059706775896e-06,1.3596553971595426e-07,1.3760783347027683e-05,1.0954884468894477e-05,4.141888334530108e-06,1.1851386005901077e-07,5.816781454726083e-06,1.1721733109926191e-05,1.6554416102376734e-06,1.91444224117987e-06,2.551143961637692e-06,7.764819698330427e-07,6.417062037300525e-07,3.0241125470453767e-07,1.116554950719717e-07,3.1695705057899204e-05,1.4560303011723619e-05,0.00010644522231517684,0.0006612022403502671,5.5975857931045425e-06,0.00015294924631392703,4.549868963454884e-05,6.884504179094364e-05,0.0013892568152602536,6.612024251451132e-06,3.9721734162112554e-05,1.5433501692641016e-05,5.815376322049204e-06,6.43624910203755e-05,1.7760463915994507e-05,4.426996885387169e-05,0.00019542113571180408,0.0015420855822174673,0.0011319876323776512,0.00010983056425750704,0.0004108039838564004,0.0020588118571387426,0.0009150687082599696,4.225122079315469e-06,1.1932975216844e-06,1.9844652652256656e-06,2.1963352832665706e-05,7.023111306425633e-05,1.5669605633039652e-06,1.018316280188003e-07,0.00026064895998434423,5.8659928483528745e-06,0.00015308994435159207,2.6429366484226335e-05,0.00026038355598956286,1.877696069740864e-07,0.00023180240756248693,6.582562989798646e-06,6.566001548780065e-05,7.2360817313654735e-06,6.525663898138134e-08,1.230946295560642e-05,1.0494406247119059e-05,0.00014062367993572522,1.5025508921517883e-06,1.9941840401216382e-07,2.9513378466905493e-05,7.939989557836924e-06,4.721537465446346e-06,3.9329469254667515e-06,1.4369667664659858e-06,4.498947290265676e-07,1.972071201450376e-06,1.5998726845767308e-05,6.251021571479498e-07,2.9378923844802785e-06,2.32102963737546e-06,2.2048366876470382e-05,4.278083585163017e-07,1.4239982512265215e-05,1.4986335949984664e-08,1.1610466179590162e-06,2.0997700822533716e-07,1.8371557559682117e-06,1.8111074862048326e-08,6.857854639719108e-08,2.1273404815502772e-08,1.9311295673674067e-08,1.0929763818445792e-06,3.17526005488844e-10,1.2995289466743998e-07,2.2158254653348308e-07,2.3426966366812962e-08,9.972636951793845e-07,1.0927317051212526e-07,1.9366037662393865e-09,2.3256161441054246e-09,1.3722176994690471e-07,1.0460633248499107e-08,1.2870657428720733e-07,2.13675109161926e-07,1.1373124664260104e-10,2.583991011384512e-06,2.100479736810712e-07,2.43731254734314e-07,1.5589667645699024e-07,3.216807415995504e-07,8.15703060652595e-11,1.29933626524803e-07,2.0404693490405634e-08,4.3264728688541254e-08,4.744216575147675e-09,5.792219281985922e-07,6.9700520910487285e-09,2.8633952986467648e-09,2.2976961666643092e-08,3.444933049934207e-08,5.148468087412539e-07,2.547118738149834e-08,2.675924752892911e-06,5.264075624289433e-07,6.481974956784597e-10,2.545406818654783e-08,4.58026795602251e-07,3.483355826006118e-08,9.673084111483377e-09,8.170173992905205e-07,3.342293959374132e-07,6.669373942003176e-10,3.156376565449648e-06,5.099943458652945e-07,5.651202332757066e-07,9.931029163467997e-07,5.082024485680847e-07,5.614019038535645e-07,1.2354036196704499e-05,6.622493801344831e-06,1.2791569419245974e-05,4.2701448376814e-05,3.5738536574569935e-06,6.174497046984584e-07,8.901013290874005e-07,5.6440372819821505e-06,5.76983309352741e-07,2.6320590151840406e-10,9.200742863146871e-07,2.7551161574379535e-08,4.469717707067389e-08,6.402407137784394e-08,2.788527523911455e-05,4.3989751397077725e-08,3.5299402822985826e-07,1.1044435899165705e-07,9.90242111420514e-07,1.0185556127417783e-06,6.182336997895277e-08,1.3494558759319375e-07,1.6269919189682014e-08,3.693714534236392e-08,1.65725420053775e-08,1.921316439279508e-10,7.896221676517712e-07,4.775788658761826e-06,1.806939577964073e-07,2.6990418788841453e-08,6.691337999242819e-07,3.1674072697995825e-08,3.198359532774475e-08,1.3037622172973329e-06,7.236566146318069e-08,3.3222935513776974e-10,7.132982560165146e-08,1.5236146566621755e-08,1.864734786583e-07,3.638211487633214e-08,2.823162348342123e-08,2.7062216623185975e-07,1.8541871216193329e-07,3.9203667423493016e-08,4.1087666602379613e-10,4.6851601798181264e-07,4.801825248534897e-07,2.132790610787083e-09,9.87598753887653e-08,1.2348598588118875e-08,4.085852456370276e-07,2.588102687717253e-07,7.541308848502126e-07,5.226139268010854e-07,7.791457612427166e-08,2.2035954394539203e-08,1.2499456203407533e-07,1.81536563559348e-10,5.5255287012556664e-09,3.8070818275670604e-08,2.3608340482539347e-07,7.349143515966716e-10,1.7596094277649854e-05,2.1522347903868422e-08,3.1179895110255984e-07,3.762938045603903e-07,5.932710233302885e-06,2.22325001191237e-05,3.6669057612570555e-07,3.002237582983014e-07,2.5068923186211123e-06,1.919949790263331e-06,1.702868823727499e-08,3.161299373388715e-07,1.6479022078019767e-06,3.7127863783403825e-07,6.4385632381203095e-09,9.727858030217362e-07,1.3340016602469973e-07,1.3131911114072636e-09,3.09259640118853e-09,1.1795861691865639e-06,1.0674050026082682e-06,3.035138806950499e-09,9.811851331420485e-09,6.929421427770421e-07,2.8371491955780925e-07,1.3721190157411911e-06,5.953683079873429e-07,5.4812402616732925e-08,7.881524368702486e-07,7.307915028675893e-08,7.300284776690091e-08,4.228160821462268e-08,6.59370286371086e-07,2.148761103271113e-06,3.465187647933021e-08,9.219404133453679e-07,1.0286727070152324e-07,5.638273372632341e-07,9.353979812942725e-09,1.8984530836263502e-08,3.368197873943046e-07,7.073775543098293e-08,3.014433513914838e-07,7.002510815645735e-08,2.5980868567643256e-09,6.659450915158516e-07,3.3347839734076956e-07
3N1P+1,N1,0.0,0.0,0.0,0.00036678333817929953,0.016163290931515917,0.009736415120956465,0.26279253389944657,0.00036653775020312196,0.020520549032204016,0.00016996404889946248,0.0043272401720406695,0.03902705073188084,0.022471748693785987,0.0013610189677177864,0.22224925915910498,0.13451004394926658,0.2326684897004987,0.12080282698584277,0.003068767192635491,0.017027197425115492,0.008305170414219187,0.07835154389900412,0.0008520986731022084,0.005197103241520562,0.00814418721977006,0.029096999358239728,0.0021578952593572787,0.013386726677768745,0.00877775809157999,1.50856857779047e-05,0.016825691681731314,0.007535626452502386,0.004343456664800627,0.0012643533558853726,0.00011472873472806455,0.002738425708221026,0.00046980292984954986,0.0009375694915565447,0.0035526042869085117,0.00037645516346307417,0.000494906033919662,0.001540437315547205,6.137632322378295e-07,1.8993192552052562e-06,0.000836447881676472,0.0006379521885961914,0.00042632222948735254,0.00232066567373157,0.001453382925703739,0.001536083919730924,0.0013016065565509827,2.622367707871831e-06,3.681467774918623e-05,0.0007237085015967537,9.294716726149232e-05,0.0019515846493125544,0.0003870017351577104,0.00017862308920912895,2.5286534648394365e-06,4.974351283371092e-05,1.5275257702729306e-05,1.0840736706541065e-05,9.21093399730566e-06,1.269925325786403e-06,7.379883974878432e-05,9.773851564665037e-05,9.768247122288187e-07,3.879482356472508e-05,2.908691010006237e-05,9.259619442980593e-05,1.4714034816787347e-05,1.1004027649086368e-06,3.0054052891692606e-05,2.7163751741277053e-06,0.0002485110864767215,9.872865128346398e-05,5.57332950679168e-07,1.0279379366817665e-05,8.897561525333941e-06,6.987001439684448e-05,3.548890629945234e-05,4.929610776027715e-06,6.935353449311066e-07,1.5260490417556838e-05,1.9175017164752006e-05,3.3597090743686664e-05,8.005616368356172e-05,7.704713167466792e-06,2.8728612020412214e-05,3.130394381045676e-06,6.877902896906818e-05,1.740394251714683e-05,7.314769590971437e-05,4.472376175512771e-05,3.1581753490383946e-05,2.619319504404416e-06,1.6267240188660992e-05,6.060119739803582e-06,5.132440490385193e-07,2.49420649116594e-05,8.367808761455819e-07,4.32219636175013e-05,1.2743273178905667e-06,4.6872542234233094e-06,7.107848918330717e-07,2.6684472258509118e-06,1.3718768485659893e-06,3.33679189612468e-06,1.79358674357033e-06,7.856345676016119e-06,7.671847628953898e-06,7.076338883749145e-07,5.958893720237057e-06,4.343786404348293e-06,3.445608658392274e-07,1.449282875531921e-05,1.493981748090789e-06,1.875151491415039e-05,4.846324768603694e-06,2.3274228895253657e-06,1.0795234355320815e-06,5.855826175071854e-07,4.03534089521429e-06,1.875097293657646e-06,5.3582610732849645e-06,6.233881109096728e-07,1.5412009754856015e-05,3.0315218280119183e-06,5.952107873685719e-06,4.44344747396741e-06,2.4668493026069882e-08,1.4369698169147682e-06,3.2003141074987695e-06,1.9171768042447468e-05,2.965266143561962e-05,1.7681438850836173e-06,2.7830683912988263e-06,1.0870544906449453e-05,2.309343737127989e-05,1.1460809228314162e-06,7.249434432754498e-07,4.793847865336431e-07,1.9880158408369653e-08,5.5215956251686293e-08,5.312817368263723e-07,1.964145481814228e-07,0.00017196837407773558,0.00342941043688727,3.4348540300044306e-05,0.0012870979974826113,0.005284521622775706,0.00024025848228825808,0.000661786412267773,0.0029561095971750717,0.0002683782730033002,7.777939943620638e-05,0.0013856056637817638,0.00027621460160065503,0.0021173620150873873,0.001299744491418009,6.168016841723301e-07,5.86888951659148e-07,0.0024184361316574865,1.1770206784333936e-05,4.0911973458346296e-05,2.0381277539449627e-05,0.000987056296498423,1.4167325477210113e-06,2.747788401258333e-07,1.2947917327199576e-06,2.4867666535088873e-05,2.6725507269453885e-06,0.00028642629405140063,5.545314874622065e-06,3.634323902068637e-05,0.001246946202231758,0.0009125444756934442,0.0003150843826680294,0.00010465213671739804,0.00015744169266662666,5.834457115705405e-05,0.00036413854551398117,0.00016947871166816952,0.0001095352999325172,0.00025391910201832957,0.0005448770123905877,6.709981276387111e-06,0.0008004900897458089,0.00020388483087829812,9.970690717509e-07,5.324185089916611e-06,0.00014849987531784237,0.0001093942221062072,1.316570308018683e-05,0.0006453823241514556,1.2384031969681075e-05,3.933217766149966e-06,1.5203833041432802e-06,8.558095023136758e-05,1.2008931606466433e-05,1.5165263904881598e-05,3.951565186910422e-05,3.1463950067589508e-06,3.143679740924554e-05,1.8777853432183633e-06,2.7553466003027438e-05,5.271065739442804e-08,3.685432422351198e-06,7.975235609691822e-07,3.1864833922590208e-06,1.96390326756557e-06,1.2484365985443446e-08,1.6899098445044558e-06,2.979289828175524e-07,2.161400668221347e-06,8.736272905096598e-06,7.674353578401849e-06,1.812950298774041e-07,1.228767187333446e-06,4.245296820326594e-05,8.44237272490389e-06,1.3360390140881861e-06,1.971935047739848e-05,1.3945429582662427e-05,3.787149482903374e-09,1.3021544154057096e-07,3.210842045575646e-06,2.047321734366392e-08,1.140652965858635e-06,5.2358641866590006e-09,7.180096690539983e-07,5.200672794636318e-07,4.3627943968616023e-07,2.31816529971951e-07,1.146618922032161e-07,1.319911044461719e-06,1.3668314036152651e-08,1.784462635434636e-07,2.8527909523567985e-06,3.3584231786676355e-06,1.9144769192180888e-07,6.068339564180292e-08,1.1102272434726501e-08,3.3754830619514564e-07,1.4398902248302647e-07,5.15824507552054e-08,1.8080801789110978e-07,1.0077487733184398e-08,7.677788049775813e-08,8.754624136741995e-09,6.76891032114213e-09,1.1426072532572107e-08,5.233112321256783e-08,2.5997086550155757e-07,1.6519416923266306e-07,6.375001881941955e-08,2.410208210790188e-08,1.506547642193823e-08,3.9784679772836284e-07,1.4630134694826324e-06,2.36267077013963e-08,2.0945254419757475e-07,6.086698673968272e-07,5.422051421177798e-07,4.519146023174159e-06,3.8214794262358964e-07,5.179093585105932e-07,7.426202870419729e-07,4.160288868959583e-07,2.7560418081051807e-07,3.1030087832562003e-07,4.32554468243751e-07,6.535629815118682e-10,3.637543057877224e-07,7.113865225782945e-07,2.4435529493160857e-06,6.3348368772864205e-09,1.6049851980781682e-07,1.5775850172872197e-06,7.463847095934284e-08,1.4493973576890085e-08,1.0465071476062349e-08,6.703206167912867e-08,1.7026169363276722e-08,1.9730079969804137e-07,9.613842166800168e-08,8.042447818823462e-08,1.62845621431984e-08,1.552137514071461e-07,3.988670282950579e-09,1.9109802629202477e-10,3.8052823114753664e-09,4.712007917184735e-07,7.58282192592219e-09,2.2073321392923617e-08,4.351191407181432e-09,1.9456332811529364e-07,1.4344898602303147e-09,4.885605697779738e-09,4.623659566327376e-08,9.752034069165916e-09,9.687129232105463e-08,7.21334658670969e-09,5.573950190296273e-09,7.587839245815076e-09,1.202820465451282e-08,1.314919595429842e-08,9.466507133737423e-09,1.0624257029689943e-09,9.789565469375816e-08,3.982362883903079e-09,7.469345142396833e-10,4.7610799303043905e-08,3.470070408795323e-08,5.696676232957998e-07,9.714098414548289e-09,2.8486519365600316e-08,2.6770108796370096e-08,5.892536902862844e-08,9.89247193050602e-08,1.2972830809587776e-08,9.359797381591761e-10,1.0060883282037025e-07,1.0361855222740246e-06,1.223434686892233e-09,1.912838816231499e-07,1.0789712301395582e-06,1.5640573750808073e-05,3.512292590901467e-05,1.464410301910135e-06,7.661023579963455e-07,4.117651372315123e-06,1.8361770770525254e-08,6.351614603161693e-07,1.2422518835819574e-05,2.1644569181411555e-07,3.707384069295827e-06,3.703687407585754e-05,4.528431839290192e-06,5.6945305360045495e-08,2.507515306504615e-09,4.1194435418390185e-08,2.1145721436077736e-06,6.766931814894406e-07,2.13200057608276e-08,3.3655803921561755e-07,1.3438305219715119e-06,6.93013452846003e-07,3.990599628522773e-08,2.8262150708613376e-07,2.0144550472167566e-09,2.684953819276359e-07,1.0212404295550925e-06,6.71550501873952e-08,4.074092021522091e-07,1.1021445710301947e-05,1.1128854396247334e-05,4.832636513185662e-10,6.2699954108680345e-06,1.5226302911841572e-06,3.99583024446315e-08,6.79026390670856e-09,5.96425149268498e-08,8.695624639010191e-06,5.418602011530993e-09,6.018261575091444e-06,3.158253689683477e-07,2.6229691751922246e-09,8.376591732250915e-06,8.448429539953395e-06
