 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,H35,H35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,H38,H38,H39,H39,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,H41,H41,H42,H42,H43,H43,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,H47,H47
1N1S,N1,0.0,0.023754573392511524,5.318312323310259e-05,0.00039282855869138267,0.0015013454642234247,7.71520047149199e-05,8.220785951973397e-06,0.0011198702948465034,0.0026837953302032425,6.064023469543045e-05,6.211048553639298e-06,2.8721514003723914e-05,1.826472995899997e-05,8.241070425940578e-05,0.008111798246678958,0.001419606840541765,0.007945305880142195,0.0013594114123191003,0.001175996615335878,0.0021348604367514845,0.0015081694853251726,0.007356587460116026,0.0004891933529149739,0.0006136084929653229,6.036873577563995e-05,0.0006493322766056853,9.039696312629353e-05,0.0001565897273469452,0.0002500966805140392,7.744783233298858e-05,0.0002526669448837948,0.0002931097642850933,0.00015861423991347934,2.3150004600180907e-05,2.960590953193787e-05,0.00022687497499718212,0.00023850810977710246,6.92756982154652e-05,6.370661094656782e-06,1.6908278179794678e-06,9.153856547228223e-05,0.00011489550741217158,1.4114137281140415e-06,1.1705802197004012e-05,0.00011546271298026878,9.10325945180368e-09,1.4429135375942925e-05,1.7448703690248202e-07,7.36068844258142e-05,3.0520737206440884e-06,0.00011909408944199562,8.935245767371924e-05,1.2898504472141914e-05,8.594414877660661e-05,7.931283521878107e-05,9.635852835887526e-05,9.35556909786861e-06,7.416223277934009e-06,2.3456009029532154e-05,9.802339759890089e-07,4.1759068612590156e-05,2.3547361806541822e-06,2.152521887732739e-06,8.38718222373469e-07,2.230643926626197e-06,4.721620258663073e-08,4.855300035355725e-07,7.353846531721331e-08,2.83094668149797e-05,0.00033487795982012347,1.2217114819801367e-08,1.9625998968209046e-06,8.310409678635722e-06,2.1788246740150896e-07,2.7271866476219486e-07,2.870874404869994e-08,5.074821807227181e-08,8.285955189313299e-06,1.4893891406853044e-06,1.2444784939780185e-06,3.7200722103891692e-06,1.8501850607144377e-09,6.022896753554718e-08,4.143898579278549e-07,8.431790421425944e-07,3.2757273826788946e-07,5.456799717862282e-06,4.707370804268862e-08,5.2408347356314167e-08,8.695664885927101e-07,5.264005120686477e-08,5.54259576013294e-08,8.402775069082935e-07,2.438031327933743e-07,1.5219124738230505e-07,2.006422827882659e-08,6.696785215254408e-08,9.814327961432667e-09,6.910181107877555e-08,6.389613815827033e-08,1.9378559590332856e-09,5.44394151147376e-08,8.990344246839754e-09,1.3812465105011995e-07,3.536505754908603e-09,7.665046527494113e-07,5.51980204599456e-09,2.8164045318135322e-08,3.2241025404999846e-09,5.0020481090484736e-08,7.404467927685232e-09,2.654099162668899e-10,2.886965111414952e-09,2.8632615611812184e-08,2.2865530802107514e-08,6.327299240105333e-09,2.226184597775571e-09,1.2148964986802291e-08,4.753340498986347e-10,1.52528655122941e-08,1.2682157546350936e-09,1.4489354160929224e-10,1.255628112595275e-08,2.6809389375159753e-07,1.8511874255722205e-09,6.739060198768243e-09,5.457200273062401e-07,4.776878875567547e-06,2.935048962537934e-06,1.1230991534549872e-05,4.913016860008668e-06,3.703471419103099e-05,7.884347033915162e-06,9.635477094360745e-05,0.00011177719347654769,6.155604744817467e-07,2.0866074956771286e-06,6.99107820520406e-06,6.96106450259748e-10,2.5996166697572765e-05,3.1160590152623513e-06,5.1304833257326266e-06,8.357586220864022e-06,2.500399343352555e-05,9.257427017139719e-05,5.985485937998192e-07,3.8886391284798094e-07,2.257019511531233e-05,7.890789679887433e-06,2.32132546032493e-07,2.005628621237765e-07,9.050820573563989e-08,1.0744804065931923e-06,1.554697518502124e-07,1.3430082934640097e-08,2.6615798567330984e-06,2.2203726348646313e-06,1.392885569106994e-07,7.640197877689658e-06,8.971754976716539e-07,9.977278005557366e-06,4.3300899976728147e-08,6.187970891247119e-08,7.688511298453715e-08,7.788873895575588e-07,4.966742976619809e-07,2.7766975543852546e-07,1.2183190067904803e-07,1.1000161999064062e-06,2.541053334415011e-08,5.8344004350008305e-09,4.133931150729353e-07,2.7091352805541646e-07,3.8448861672257806e-07,5.061020615926282e-07,3.843445812723445e-07,1.7189254108984642e-07,1.261671263241837e-06,1.1493945133445038e-06,1.5885788823277736e-08,3.1841360659257134e-08,6.69559683252885e-08,2.9176731475288875e-08,6.939030183783501e-10,1.5223045757295495e-07,6.956374447586455e-07,1.4765446365583301e-08,1.5215770865495415e-08,5.4139004390663104e-08,2.1564063379386766e-07,7.482837927064168e-08,3.4071758747700187e-09,4.193044778055821e-08,5.56745693991445e-09,3.512088384560741e-07,7.312955796479059e-11,8.071984469726345e-10,3.0331434586194916e-10,5.147434173347065e-09,6.891487935867247e-10,2.1527248872388327e-09,1.4506714496320683e-08,1.107268499112024e-08,2.0265026290378074e-07,3.471117837605675e-11,8.673086693278265e-10,3.088250544180937e-09,1.498875912275821e-09,9.71667191151937e-13,3.9696845810510695e-10,5.104262124078218e-09,4.0724839056593964e-09,5.262613012035899e-09,4.981265788739364e-09,3.1495961949623563e-09,9.306289905364196e-10,3.7348347470267385e-09,9.729994587814872e-13,1.7958301512521757e-11,4.358162941642263e-09,1.4218353383554927e-08,4.740948744696993e-09,1.6229521337951525e-09,6.8055607815864505e-09,6.541394093062536e-09,5.473617115114848e-10,4.972149358906108e-09,1.3614760430158412e-09,1.0780218939743236e-09,5.038836015103243e-10,3.198825648809134e-10,3.942570436787918e-10,6.702943755598767e-12,1.3448742119948065e-10,1.8212026331454467e-10,1.9720572397297076e-11,4.25428581252163e-10,9.290556102214964e-10,3.1142866063760266e-11,7.415642544472689e-10,1.0306722142416902e-10,1.3235723628213236e-10,4.971250078256162e-10,3.9141379026830236e-10,1.558142503910176e-10,6.015943299075843e-11,1.7523982265288396e-11,1.0099476810410124e-11,2.2376300812254613e-10,7.842129723378832e-11,3.017031069418863e-12,2.5158539140868186e-10,3.1991659321661814e-11,6.392775198094114e-12,2.3443469387984806e-12,1.4270806758531762e-12,7.927658529638393e-12,1.5564105559917607e-11,7.604418483797559e-11,2.86740853283618e-10,2.389439757166656e-10,9.00834962180852e-13,9.263900757616739e-11,2.8105517912990763e-11,1.4552137272971777e-11,6.142952813092961e-11,8.86757334228605e-12,6.028877397312726e-11,3.103468870779835e-11,2.344711924617826e-11,1.3246070906802743e-12,2.3715751584774125e-12,2.581490576858414e-12,7.904066290365108e-11,3.3016256395512755e-11,2.785960351303629e-11,1.1897038909580715e-10,6.580480604867489e-11,4.1903455705316617e-10,6.5872025611923846e-09,2.1038347508550714e-08,6.9262111601631204e-09,3.069384746368087e-10,2.553083966461145e-08,2.1892855306404613e-08,1.4672108972213493e-08,4.5926376035509975e-09,4.28235252813991e-09,1.9085755392778125e-08,1.0797973626353041e-11,8.061477041465537e-10,8.423214903352516e-10,1.962224188689632e-09,1.5801382424740495e-10,2.300011625600007e-08,6.17045590178833e-08,1.2084330203165905e-08,1.3593370873365984e-10,1.2006504457318101e-08,4.405091957870866e-08,7.461718753987157e-08,2.499070395067804e-12,1.5540374403988366e-09,9.297887459958076e-11,1.9499077352769234e-10,1.9841386311725273e-09,4.508640683020815e-11,1.865618770580113e-12,2.435329893302196e-08,2.8779711946924635e-10,9.104308418272922e-10,2.4185196068060577e-09,4.815949417036336e-09,5.9748057612551975e-09,4.9001025459460834e-11,1.6718637585455554e-10,9.983086163289911e-10,2.752992278587385e-12,1.6425139026665647e-11,9.680367618614127e-12,3.6926017799032707e-13,1.6350920617469455e-11
2N1S,N1,0.0,0.0,0.002242766735899071,0.005847436003837636,0.028753405609877714,0.26476607209086556,0.0019138465472736677,0.014508569785053549,0.046941008175771515,0.001468126662391489,8.91398205138394e-06,0.0014984244650479983,0.0013413663974406465,0.0018884876795064454,0.10914942697140217,0.16057145379579163,0.10781603131560225,0.15986786256039665,0.00352784126782546,0.0057277042174819215,0.013391094052251251,0.0767928468436927,0.003666255076923086,0.04130772549605366,0.03227723120206116,0.17895332347478288,0.020588256910479608,0.008680093318118809,0.015365366947303727,0.003805416803845718,0.014604012377367859,0.016529630370236692,0.0049905736943647305,0.00016655589409042548,0.00019426505601205513,0.003052126320366,0.005703434331398416,0.003958445096826413,6.149895046725362e-05,1.0860425128544904e-05,0.0009465414312948006,2.2192275722865418e-05,7.374004885374319e-06,8.19430439991109e-06,0.0019155355594930867,3.0300718067977073e-07,0.0003018578761415647,4.7407110689734466e-05,0.001616256903187896,0.0001674301150504931,0.0038460910787354585,0.003146366040317261,5.928933965959615e-05,0.0010236599947810454,0.0014162425729122852,0.001648048181003059,0.00015239784982279403,0.0002949815005504064,2.448944531607822e-07,8.84626164250335e-05,0.00016900428018962188,7.683233229327513e-05,1.6056306876288673e-05,6.09111764640069e-05,0.0001101471592332981,8.675865892371348e-07,2.3277296800294778e-05,2.7076698896344453e-06,0.0005041350953738366,0.003404053348129654,1.6251499470598674e-06,1.6032144488864475e-05,0.00020737215684674126,2.2857434737844073e-05,1.753663280723572e-05,7.064482332452826e-11,9.723692915297732e-06,4.2760771795880004e-05,4.5704081679254216e-05,3.165350663358879e-05,0.0001391931428713633,2.033707872772794e-06,3.354657456267063e-06,9.048913482967436e-06,2.0917759389948998e-05,1.3144911251483649e-05,0.00016036890934456594,2.2183531671604584e-05,6.01072591699392e-09,6.691899764987852e-06,1.3918451990946323e-07,5.268821166026783e-07,4.1660388809816595e-06,4.556640762487518e-07,2.7233299841888936e-06,1.8730271427180867e-06,1.4389001412595803e-07,1.0986870968565654e-08,2.671467122405957e-06,3.3631640059539336e-06,9.027004255202087e-09,4.200086864303287e-06,4.840742464651271e-07,1.2429879907571717e-06,1.304463505658049e-06,1.7257514167479115e-05,3.503172618657402e-08,1.2461954517206664e-06,1.4905150713673265e-07,1.4881044934078602e-06,7.507475552337439e-07,9.91159021523913e-09,2.163620482775741e-08,1.9524473149346022e-08,2.2614610806215296e-07,2.8727872836142865e-07,5.1789525556955596e-08,2.016375999502884e-07,6.376815298025917e-09,7.349905453146732e-07,3.589122776759268e-09,3.4189375774928976e-09,3.226506670728213e-07,5.8331856487292555e-06,3.234320051781481e-07,5.174671273699971e-07,3.831574556167894e-05,7.033928425936864e-06,0.00041852665156172364,0.0008062466123690548,0.00012368176128951802,0.00015995217263498063,0.00017972878693095495,3.461169497676053e-07,0.0014229387598394538,2.9317018491292757e-05,5.17775991903946e-06,3.924622506978892e-05,4.132209305218737e-05,1.1892197262053372e-05,1.4054446638711582e-05,2.8631691022962258e-05,0.00029394321691533776,0.0011688488018255505,0.00235456441996984,7.425231574398339e-05,0.000278394655259806,0.0018015164216875768,0.002074547371498703,2.5364010447503915e-08,7.776877537502003e-06,7.233529775785286e-05,0.00010430504904301863,1.5197866202409926e-05,2.0655205479336303e-06,3.913135574240556e-06,5.076568444639662e-05,4.181367281752557e-06,0.00034367403986168554,2.7845107489987697e-05,0.00018420716657452374,1.290122685571049e-05,0.00023342299155082458,1.3830926132607502e-05,7.500460421683286e-05,4.299990376721574e-05,1.7486262392063523e-05,5.3660655583431804e-06,4.873391923210235e-05,8.520547767698616e-05,2.5676290980047867e-06,9.520646131466748e-06,1.3171897467856297e-05,3.324251308400861e-05,5.775623530501761e-05,4.3729608822928867e-07,8.103967043204818e-06,3.4470246483842004e-06,6.199296631592688e-08,2.114167472200279e-07,1.3873492354932182e-06,8.671075379496074e-06,8.040660454566861e-06,7.005021152028945e-06,5.73458867281218e-06,6.7479517369406494e-06,1.3226380168873675e-07,2.3991266751011153e-09,3.472605465404399e-06,6.788945896563092e-06,1.1240055430850049e-05,4.0778296295229666e-08,2.3229593271167914e-06,4.3051856657427834e-07,1.1204571239709082e-05,1.6741141806164705e-10,6.650416861653241e-08,1.9559345587616406e-07,4.475468664555393e-07,3.855908263794561e-07,1.7534192382484548e-06,2.250441437645634e-07,3.795343106460791e-08,1.009591823075695e-05,5.629652299887766e-11,5.5785838171118485e-09,9.233578746048465e-08,1.819750905518447e-07,1.2755785316898027e-08,2.7120439671790564e-08,1.954131270132109e-07,4.1325382227341834e-08,2.8550828901074965e-07,4.7367575706225296e-07,2.6570650368817894e-07,4.6599846381667476e-07,2.5382632706794084e-07,8.197175160873371e-09,6.321565493294656e-11,1.7635040938657198e-07,7.221407578583694e-07,2.8440995825107507e-07,7.938012913655257e-09,3.37880517786715e-07,3.925085163558606e-07,5.321743312691751e-08,1.7823545661599383e-07,7.692391745806049e-08,8.245570448650597e-09,3.5144068544212814e-08,4.3709889485654685e-08,5.228016108915767e-08,1.5118790663848358e-09,7.372262134097696e-09,2.2297742319210556e-08,5.934139846175412e-10,5.6588735475315843e-08,2.0433490011129152e-08,5.650102608001362e-10,4.9205657326467644e-08,8.952614205526288e-10,1.5757964710871875e-08,3.793025182829979e-08,2.523364495132796e-08,7.395631218543031e-09,1.9163737263738767e-10,1.777462621532777e-10,1.688033712810011e-09,7.741964846985638e-09,1.5607762193781127e-08,9.019855973235735e-10,1.796036475099072e-08,3.798674708122007e-09,6.06683592252466e-10,6.2665428401942336e-12,5.253397716842301e-11,8.055778266680136e-13,3.669498926939241e-09,3.1365421371276625e-10,1.2035354046702196e-08,1.0440540876288651e-08,4.905409412003792e-12,5.915863354744033e-09,1.4403225279124854e-09,6.376992267576043e-10,2.284451294798373e-09,7.586722361452303e-10,9.083721552727297e-09,1.4742547183033139e-09,3.848895424596321e-09,1.5715251322490076e-10,3.126354730653702e-10,3.457603092726913e-10,1.8152954694983237e-09,1.9617858448839343e-09,2.079643568464462e-09,8.275233831511741e-09,5.310746509223918e-09,1.1624715168245814e-07,9.435967114335142e-07,1.2779196816303795e-06,3.7902153411373263e-06,3.428088035661858e-09,1.7004002059728407e-06,9.4300619846166e-07,8.605446639720071e-07,6.648859462998757e-08,4.251985457059959e-07,2.265434846604464e-06,1.4900352751645585e-07,1.238899780764413e-06,2.847438729247642e-07,5.365714028648938e-08,4.485788638319832e-07,1.8444301543851793e-06,3.4437923397412362e-06,1.1608403207574725e-06,1.7945199770608156e-07,1.1551440199930596e-06,1.3338167605958517e-06,2.823872620183465e-06,1.8338855545252386e-08,1.1681483291781092e-07,1.5257641150512313e-08,2.264732870127517e-07,1.856701870028843e-07,2.1118560011856857e-08,3.1356400276294494e-07,1.374227150741092e-06,4.2728013172066426e-07,4.965101303433528e-07,3.163871875599966e-08,5.490007284336684e-07,6.393095342005495e-08,6.842246325078349e-09,7.742029239921067e-12,1.6346419928758849e-07,2.1439909847487115e-09,4.368952488675859e-08,5.3901138219458744e-08,1.899326775856025e-07,2.172742148420781e-07
3N1P+1,N1,0.0,0.0,0.0,0.0023455000862888653,0.007786250451497612,0.0011609514750858807,0.2696864451064802,0.00480658389322608,0.0104501113908686,0.049797176092544415,0.0016634432938276156,0.015329185432270354,0.003044705983794138,0.0007339487049966564,0.3036881817969723,0.21780221358311502,0.06423073276590552,0.028230418936555868,0.0027596475296576273,0.018230781325246248,0.008372667651612264,0.06627002782928182,0.0044014778520593545,0.009076287540362493,0.005221513355238017,0.037513075964883846,0.004311010421652384,0.02496008069136879,0.0037236486920098066,0.000521920568747225,0.009050420015698446,0.004820223969362436,0.0005623248203074915,0.00017394304837514696,0.00018981055123390433,0.008174658653024913,0.007738729761147312,0.001525703469003492,0.0008088810788668965,0.0007809538645968672,0.0003121888323387445,0.0015619060135381169,0.00036752312495957895,0.0006969984188247569,0.004225046801124455,1.4549066440494585e-07,0.0008247548839477314,2.424602069361903e-05,0.0018149493009915751,3.0930857595201644e-06,0.0028017792055825552,0.0018699217147655212,4.649820735491694e-05,0.001215556557192965,0.0009236734798139246,0.000877947950658875,0.00028876350761031233,0.00040512735954534307,9.670245925796905e-06,3.4159206515838036e-05,2.0770349092202878e-05,7.329184053084248e-05,8.392520704969542e-05,0.00014872113973796175,0.00017608576585104174,4.869944545404792e-07,7.637834594564907e-06,1.2348949380847074e-05,0.00012308218848078312,0.002025239172133375,7.3228258345992e-08,7.213571961983689e-10,6.924247346562495e-05,9.884451859676346e-06,2.0279885801777198e-06,2.168324748197392e-06,1.000696192576811e-08,4.841270569233558e-05,5.6296843536252084e-05,3.880224486474404e-05,8.222033944482732e-05,1.7750645926462028e-06,6.903082798714877e-06,1.634884776358092e-05,5.213304635542926e-06,1.282580990213944e-05,0.00010135329726868036,3.316326957492066e-06,1.191055876148539e-08,1.2385806057668702e-05,1.5689430643561764e-08,1.2136619664815385e-07,1.2648020371486268e-05,4.908206019393901e-07,3.710607341833594e-06,2.8590984926246676e-06,3.157869521430712e-10,3.8671075230922725e-09,9.782040029104877e-07,5.038390693545836e-07,2.785597190690936e-07,3.3810771387088323e-06,4.384820933012179e-07,1.081096483446231e-06,6.63549218682391e-07,6.398735600932071e-06,2.788675956821862e-09,1.3231615092479387e-07,8.618633140500265e-08,6.767709681554379e-07,1.2336092369835683e-07,2.0564397740230334e-08,2.680333062166085e-07,2.6380635453904233e-09,6.357069626261591e-08,1.1330706861656381e-07,2.3692647843631676e-10,1.2231356913972036e-06,1.8004823965078742e-07,1.9844118193113047e-07,3.8509384125973156e-08,1.1115552922547067e-11,3.832586648044867e-08,5.107613098243036e-06,8.090134784310976e-09,3.3206202676439034e-08,1.6781843690250042e-06,1.313369811395404e-05,0.0005205631783922193,3.5658141477323824e-05,7.980778833349689e-06,1.634067039013587e-06,3.6170456492179426e-06,7.674666783952233e-05,0.00019385392085347064,0.00012185138904485804,9.356847567865145e-07,0.00028713551408077187,1.5086848090817284e-05,0.0004053063819609015,6.521958354044344e-06,6.503109113475958e-05,9.730053417644768e-06,0.00036038979812014205,0.0009563342017750998,3.9613397504467684e-06,3.117501663929545e-06,0.00019222165221810528,0.0002018800714673752,2.8879248694657633e-05,2.8827791383578827e-05,1.3575225394912849e-06,5.108850311685842e-07,3.272418381605746e-05,1.047809449428172e-06,6.2495881518742635e-06,2.610567606620151e-05,3.861695106044394e-05,9.921773414944823e-05,2.2362392726904545e-05,3.866702778410058e-06,3.681104910269184e-05,6.009457263278506e-05,1.2789298038606844e-05,4.802876424570002e-06,3.1897432031247064e-06,4.358938555437675e-06,4.751495490395996e-07,1.2452224717129923e-05,6.413368201219072e-05,3.6869228425828737e-07,3.7191201887054604e-06,2.2355375328686478e-08,8.621287657106791e-06,8.029313179669373e-06,2.171049304777739e-06,9.855587901341778e-08,1.250805016272949e-05,5.656594106007162e-06,1.4241503953904555e-07,1.0261054315119367e-06,8.647369002412475e-06,6.15369140777311e-06,4.462705560648317e-08,2.224060728472921e-06,3.979173889057108e-06,7.217517694613207e-10,4.6640089568228404e-08,1.1855340176225582e-07,4.191246067986043e-06,5.661525488420693e-07,2.9337954288166657e-09,9.695042164636902e-07,5.320280949128176e-07,9.536161940104648e-07,1.2580225083880237e-08,2.0666574673811056e-08,1.453619136171369e-08,3.3221343209710597e-07,2.8275909169650504e-08,2.3508577751130133e-08,4.7861100416213276e-08,1.2630437984384457e-07,6.703120466244883e-06,6.182138134747106e-09,2.3751255806558902e-07,8.597075940031118e-09,2.8215854275259744e-07,5.813526211539966e-07,2.3220546951918664e-07,1.039501817956534e-09,2.957821143567685e-08,7.092290132959533e-08,2.931687410612227e-07,1.4627134237166217e-07,2.8136071250628447e-10,8.146660501751057e-08,3.3415004097037126e-10,3.1354414886664017e-07,1.4019212923876978e-06,4.1296062214257745e-07,1.2019470485569173e-07,2.8959878939360806e-10,1.2470313226486951e-08,3.655071356689632e-09,5.664801960847399e-11,1.517719283583574e-11,6.166045452005164e-09,7.273633251259071e-09,1.0715799803051596e-08,8.08988476208583e-09,2.6947807763022524e-08,6.387035345056802e-09,6.993516876718786e-11,6.475349101364714e-08,9.671492495755274e-10,5.0588621292035896e-08,3.824656236162127e-08,8.69750538257108e-09,4.425250477169129e-08,2.3497870316191438e-11,1.5089991478589582e-09,1.8998083106680497e-09,8.655075767194376e-09,3.6290970228947117e-10,2.4913404672588513e-13,7.169109750293501e-11,8.799583284258006e-11,3.8424863291197653e-10,5.352165377559004e-10,1.1163425739368904e-10,2.1401702632317665e-10,1.4674115256241294e-09,8.397260664594342e-11,5.597167174187234e-11,2.5740569675747338e-09,7.203868612748465e-10,3.0362494740643342e-09,7.575939875437143e-12,1.9419399421849448e-10,1.2846612662542611e-11,9.994405303359599e-11,2.81326517637126e-10,2.1765034219356494e-10,1.7105428185004712e-11,2.3914514812872767e-10,2.381961294872781e-11,1.055175946618192e-10,3.9483061264888875e-10,3.1160407587549344e-10,7.533795809422372e-11,2.4584778657299466e-12,2.661706410833631e-10,2.9318147909407344e-10,2.5611823772919706e-10,1.1754952566889187e-10,1.8238477395016162e-10,4.0012126945043747e-10,5.010756187751042e-08,8.984836248338013e-07,1.1667431607520484e-06,2.5127232841093416e-06,5.795493862592593e-09,1.986535012044044e-06,3.6351612120455457e-07,8.261267319120691e-07,5.127978042196446e-10,2.1708027175826317e-07,2.886229564236231e-07,1.2997178422402555e-07,4.6866366232301004e-07,1.4388424673938971e-08,1.098917734587701e-08,1.6018390880390143e-07,5.6001075776634934e-08,9.40232824486742e-07,2.3861131470681585e-07,1.2674096883102948e-08,2.2513991915218412e-07,2.0269991374277652e-07,5.490980541367207e-07,3.046956575936122e-08,7.632737997198547e-09,5.501111699501848e-08,8.045468224970875e-08,8.30243578331391e-08,4.570681166882196e-09,7.46031272313985e-08,3.365874636784838e-07,1.7813276231848363e-07,1.9411842488992193e-07,4.682351839591092e-09,1.7149600850530078e-08,6.801303076287013e-09,1.017889328380761e-09,8.845361998410795e-09,1.5164055722216574e-07,1.4818353211154545e-08,1.1696207113942592e-08,3.028806339067103e-08,6.684915909715983e-08,1.1050386827804459e-07
