 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,H37,H37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,H40,H40,H41,H41,H42,H42,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,H46,H46
1N1S,N1,0.0,0.023722615766205157,2.3196776584022416e-06,0.0014725990990180904,0.00045293976772264877,6.91070199549948e-05,6.0839710425586446e-05,0.0025634238635301454,0.0013243566266003537,1.7111724419399676e-05,6.481100996852396e-07,2.2569439924319257e-05,3.2474185382491694e-05,0.0001141036050033295,0.008057110074630502,0.0014183514072367842,0.007862429210197197,0.0013594283440556687,0.0011714875064157415,0.0021533285763892795,0.004769219176397721,0.0005376184571406206,0.004164632002586766,0.0006238361258863456,0.0003506395030987708,0.0001259559105739605,0.00033560284243505656,9.425843940563672e-06,0.0001508601384938857,0.000472151145216676,0.00013979424476401325,0.00023650137011999028,0.0001478670495014267,2.654249606859338e-05,3.063086546861715e-05,0.0002331554151162596,9.200160909794697e-05,7.559843535398514e-05,0.00015852968415552837,1.492614447817786e-06,8.925214099564371e-05,1.3919193782019335e-06,0.00011562737814330148,2.3302409872666408e-06,1.6275845967583802e-05,8.338386197134784e-05,2.831467013630906e-05,8.646750628282796e-06,7.344361706485003e-05,4.407798349204128e-06,0.00011623265545335215,8.368587432028285e-05,1.3704455373769742e-05,9.150832356419336e-05,0.00011939615421296956,1.6094669115451765e-05,6.0355571995129864e-05,8.514088751132576e-06,1.770297626224604e-05,5.156513408577368e-05,1.7348569469888275e-08,5.575698033832843e-08,9.381604636204965e-08,2.4707270037949147e-06,3.094620429633377e-06,2.8396592501589435e-06,6.375804406655305e-07,1.2217344558251853e-07,2.6376203334343984e-05,0.00036908575563054935,8.900186143634414e-12,1.6069061530288309e-06,8.259076940131393e-07,5.443961776707695e-06,2.9349654833144e-06,4.473649228842191e-09,4.271335712235924e-06,3.349762008220125e-06,4.38416499393135e-06,6.818275613551528e-08,1.575083491495155e-06,1.9170784229805005e-06,1.1785771738270778e-06,1.4677746054403418e-06,9.113329191290376e-07,4.615485003078845e-07,5.971522167858012e-06,3.326563569050478e-08,2.4918566499110284e-07,1.1944517801509846e-06,1.8000095969306074e-07,6.786417836579517e-07,2.644926722084051e-08,9.273325536351962e-07,1.387534709351712e-08,1.4544391691018177e-08,5.06016646362184e-08,1.2976685150045686e-07,1.2229439683153487e-10,2.3007965893606652e-08,1.3801526835277578e-07,1.8806516899338988e-09,3.064068754277116e-08,1.753325172937359e-06,1.4186032071261678e-09,3.879563337250147e-12,5.714652084876093e-08,1.3626388906118336e-10,2.677461430344863e-08,4.119950935965733e-09,1.1562331536651982e-08,4.0300938142223686e-09,6.0787811784202e-08,1.8165338677711418e-10,2.4746380500317855e-09,1.2542550331673397e-10,2.094935336316439e-11,6.201514302084377e-10,8.642912358025612e-09,8.033027820708583e-08,4.0917269572560144e-11,9.478169404886216e-08,2.328637749293705e-08,1.4556177374558388e-08,2.877973415138513e-10,9.474989370872322e-08,1.3558589140316712e-08,4.707711845353124e-09,2.734621029620854e-09,3.7104852801395083e-09,1.712847205737056e-08,-8.326672684688674e-17,2.6826694865533796e-08,3.370472406727387e-07,1.9873716450291568e-08,1.3808853283059364e-08,4.417234023001981e-09,8.818297869694902e-09,3.0061415134952085e-08,4.7264414604342164e-12,1.0282583673415502e-09,4.78528328073935e-12,5.479707798627942e-10,1.366316615403207e-09,4.225197969276451e-11,3.598958631112481e-10,3.486627750404203e-09,2.3960153305857546e-10,1.5061664415672027e-09,7.881626740147141e-10,8.584051247595426e-10,9.152525404232392e-10,1.3169023649339806e-09,7.499311394099095e-09,5.139124769071302e-07,5.352241948752834e-06,3.744335064892468e-06,3.846542888874538e-06,1.1432199289895806e-05,3.436472757845088e-05,1.733111815183097e-05,6.851301604327009e-05,0.00013000813197894256,1.1288729198588587e-05,3.506865868196929e-06,3.302135785698823e-06,5.318530044151615e-06,1.0554151128716605e-05,4.033781675794046e-06,7.500806636473456e-06,2.107757035574309e-08,5.1328011476003965e-05,9.77177592371703e-05,7.238758525929256e-07,9.243779450773815e-06,1.0181319620050644e-05,1.124459352275231e-05,5.458907820221626e-08,2.8321410236453737e-07,9.384537624501643e-07,1.0683596646243743e-09,2.754487719719423e-07,1.6406218467102107e-08,2.615340543909994e-06,5.297456415753743e-07,9.49244220849188e-06,1.2479259661191122e-06,9.90141356016494e-07,4.38074223563234e-08,3.2318990430546535e-06,3.409526474484892e-06,2.5226901151365055e-07,1.5318574531075768e-07,1.4404194503825352e-09,6.65267258559421e-07,1.8612381480487272e-07,1.518988597570825e-06,2.5253601898533873e-07,2.837917151277125e-09,4.519885732356954e-07,4.012602285996536e-07,8.158616204845259e-07,2.815780146825375e-07,4.5781945257061807e-07,1.9276396701073395e-07,7.20999079772966e-07,1.714472183111937e-06,3.1237865599775816e-08,2.643977098371053e-08,3.1575727033050782e-09,9.159936611990993e-08,7.135126656176993e-10,2.5085330257468286e-08,1.3758410901676399e-06,1.5880617904029393e-08,2.5223699573473368e-08,1.78689316676639e-08,2.495596300722269e-07,3.952441263166406e-09,2.560353418168404e-08,9.152995028571809e-09,1.4105545953491117e-07,1.0320880594605342e-08,3.382237268034771e-09,8.30817876995571e-09,1.538419114321954e-10,3.877709930932838e-09,6.622530024369411e-09,2.34142631949652e-08,4.345293014296203e-09,1.237968305645154e-08,1.1822172130138142e-09,1.3352389194309922e-09,1.1474732275473798e-10,2.1429067409428626e-09,1.9400503425970328e-10,5.946745318397006e-10,5.58909274417374e-09,1.354246714768692e-09,3.192329001144856e-08,1.2022027817693015e-10,7.026289550182696e-10,4.401571329637477e-09,4.051425861462121e-12,8.177419852373191e-11,1.0425765806232334e-10,1.6846501971201633e-10,1.3499513729087198e-08,1.0193790256352031e-12,8.078293589619534e-11,1.504352420411692e-09,5.176181705479621e-10,3.650679758493425e-11,1.5137477937798849e-09,1.6460928176087464e-09,4.788458518589778e-10,1.1603724647812896e-09,4.3010928152398265e-11,2.5124882729876674e-10,1.7911148952887146e-10,6.281575259947658e-11,2.2923218878645457e-11,1.6266716862389785e-09,4.634057582109108e-10,1.0776646242049992e-10,1.4868595243910931e-09,1.1486569473362351e-09,3.928901648464489e-10,1.3831604445124768e-08,4.3965825202718634e-08,2.063442305910712e-09,1.6298118565849506e-07,2.4713653345997955e-10,2.460676218341007e-08,5.409327430427879e-09,3.2239593439342684e-08,1.2566292451055006e-09,1.9303600384823483e-10,1.2167453156131103e-10,7.705494575738214e-11,1.1087464280024051e-10,6.162084731364814e-12,1.0466858935131995e-08,2.203550610868632e-07,5.225700094868557e-09,8.955023389489725e-10,1.0391401072951112e-09,3.1584825865849098e-09,5.924427615155992e-13,2.535707199768922e-10,9.367999043163877e-08,3.690582262017017e-08,4.7961659088713304e-09,6.307749267353557e-08,2.5857427310427283e-09,1.7742152191857485e-09,2.3579766583736728e-08,1.3938450393879975e-10,1.4354073485378649e-11,4.643079254407212e-10,1.46320738858563e-09,3.102131695964516e-08,4.295655522956743e-08,6.131450835944463e-08,6.969994359451448e-09,5.3459797921817653e-08,3.720149228669811e-07,6.896868853800697e-09,3.903132927973729e-09,7.308145422157963e-09,1.2716836894632877e-07,4.526775315705223e-09,3.3704816715385277e-10,3.2959190932047022e-12,6.061279811397924e-09,9.075022525117937e-09,9.039563542145856e-11,6.643574579356937e-10,3.522440206182864e-08,5.291602711565702e-10,8.711678489703445e-09,5.67495606063062e-10,4.4871886206721e-09,1.4189605046510678e-10,5.202802633164083e-10,1.7572235333496167e-11,2.8327046264209343e-10,4.034536121855226e-09,9.645506615640898e-12,2.451730207742031e-10,1.4970698014593609e-09,5.608762343456419e-10
2N1S,N1,0.0,0.0,7.541978114034009e-05,0.02881565756282578,0.00728260945429815,0.26451747021378136,3.6140424926500714e-05,0.04702858539096866,0.017576721585395028,0.0006932062304145781,0.00012598244241335266,0.00016703780776494703,0.0019456369746815305,0.0029501030768692704,0.10817015284184661,0.16054459423854484,0.1063943730161534,0.15942494238482796,0.0035254879735715505,0.005830836980247334,0.050934336396703195,0.005232682612747563,0.03811142645337906,0.04169146830909165,0.11644642532044891,0.024374755703231,0.10936190782874089,0.0006310497011499105,0.008119395814374375,0.027817919264003343,0.008064453750434186,0.012210330782694845,0.004681740798472944,0.00019803847388288887,0.00019704285165178526,0.0030688171351753724,0.004055224077451847,0.0009654772291587399,0.004846125603238605,9.393017559755634e-06,5.588861653782473e-05,0.000351170118097599,0.0004997547145997316,4.9548415229416776e-05,0.00013274860067191696,0.001584537226178906,0.0003477670083469331,2.077918304088655e-08,0.0015759278213076655,0.00011767767554626829,0.0037452174490137935,0.0029595703721767563,5.968612804929663e-05,0.0010810550883815218,0.0019968613595717777,0.000262469705327284,0.0010480362251596986,0.00031459755426332947,3.835122461381957e-06,0.00018809844596523462,0.00011354348665060243,3.2543790773331693e-08,5.675412230066179e-05,4.823064396330956e-05,0.00010511700610771335,8.540756212216394e-05,2.7849259881751465e-05,3.7615268380086775e-06,0.0004668539034873298,0.003874473551817026,1.2727927711786435e-06,1.1896622838847293e-05,5.364762880288865e-05,0.00012437582353053145,7.51796699227647e-05,2.4051753610976334e-07,7.703693067018236e-06,8.685072665581828e-05,2.8473316504129542e-05,2.857109836496008e-06,4.40941800476935e-05,7.048128577946677e-05,5.566947257640287e-05,3.250116498954014e-05,2.244593912248405e-05,1.6307466264020576e-05,0.000171941388603436,2.0869566685455254e-05,5.8543134562327737e-08,1.0974609034430927e-05,2.842783173306884e-07,4.276418957616102e-06,2.172848776460512e-07,5.316117700715495e-06,3.006048476805745e-08,6.713051430295991e-07,7.739140439610992e-09,7.74252442159451e-06,2.41225722508176e-07,6.760264197325228e-07,5.418862487394094e-06,5.598830152830914e-07,2.1885045504710376e-06,3.787858756876261e-05,9.120991739663964e-09,1.0554958640440759e-07,1.631129171286716e-06,7.006849136459437e-07,4.6410665488494374e-07,4.129265551711114e-08,6.337109237364302e-08,4.9571733828912556e-08,7.807224862155238e-07,5.075140196986183e-08,2.415246447284858e-09,1.6100449862221922e-09,5.896150234718789e-10,8.371160431508429e-09,2.5640387368852657e-08,1.3500502942243031e-06,8.525673500514586e-10,2.5116167035044157e-06,5.369446380854015e-07,2.9461071671121886e-07,3.8141885205789094e-09,5.980948025730015e-07,3.332927751564796e-07,1.453043665389231e-07,1.630517316719704e-07,2.2373456576296746e-07,5.585772482330498e-07,2.003552501683714e-08,7.007785813861744e-07,6.743736726821936e-06,5.740752606619992e-07,4.6781823570540837e-07,1.350911826847323e-09,7.23164697014056e-08,7.070783523133173e-07,8.387464367487496e-08,1.3418419664290582e-07,3.4706335583223336e-09,9.42205913290195e-08,1.2223105949615842e-07,3.9814787911041094e-08,4.469580527910466e-08,1.5745286541246628e-07,4.036087553060952e-08,1.6843344496919599e-09,6.11993418164758e-08,7.774042742880738e-09,3.719790919731736e-08,8.958283004290024e-10,9.474413831256356e-08,3.694387889652262e-05,5.973956319849094e-06,0.00036376432377105417,6.55418498700655e-05,0.0007715748761580876,0.00013814171573756084,0.0002805572342223783,0.0009112751447997169,0.0002231506214163126,8.17759540967522e-05,1.5709235588579062e-05,2.4326980319955283e-05,2.60938053195936e-05,1.5968015332212815e-07,1.9794375838433353e-05,5.889260042213351e-05,5.618839651333474e-05,0.0015115132088698857,0.003086807165165961,0.00011795401499714586,0.00029121401848319906,0.0014667979880602644,0.00299600060721561,4.108404688318856e-05,3.006738479083282e-06,5.937840517455939e-05,2.975727548926166e-05,5.060199105022534e-05,2.3186012354514673e-06,2.155669233339097e-06,3.441080229604765e-05,0.0003204071803444286,7.589694299081629e-05,2.961456885852698e-05,7.602162418240965e-06,0.00042576777460245907,1.7618064461544236e-05,1.0108629544980374e-05,3.8356633163427745e-05,5.814920318369943e-06,5.907800314886025e-05,1.4906298650751992e-05,7.123113029683381e-05,0.00016219515463378187,3.0054020074832266e-06,1.0144214290352949e-05,2.0564593189664748e-05,6.692783040973538e-05,3.765628831997603e-05,1.1480245838413339e-06,4.725515978520889e-08,2.63282074808302e-07,3.948091410688193e-06,7.63811465653852e-06,5.966795619816168e-07,3.0430716391194323e-07,1.009999385614968e-05,1.1082322060262939e-05,3.803995705098373e-07,3.032796478041888e-05,2.578129896235737e-07,1.9999954963267896e-06,1.8470534013381723e-06,2.3681977411094124e-05,1.9041845988887474e-06,5.499347097703833e-07,2.529924714167464e-09,9.282642327246293e-06,1.243985781496093e-06,3.8259745860358407e-07,6.590961783015103e-07,9.892942109956948e-08,1.1405338631309547e-06,9.169924526375439e-07,1.3731758401469563e-06,3.866356079740285e-07,3.690045310644763e-06,1.2952154166967489e-06,2.4851031676931257e-08,1.0477689071919372e-07,2.9231330644918785e-07,8.691137720617803e-08,1.4807585513310073e-07,9.902017916729733e-08,7.315194627821597e-08,6.761827102685913e-07,7.238802757214557e-08,1.0597323818473114e-07,5.707868622195633e-07,1.1995349158411273e-09,9.195683969842605e-08,1.067335075877196e-07,1.3718563174336396e-08,4.542067824075957e-07,9.184653038118995e-12,8.467557321978347e-09,8.69864376085161e-08,8.092963188488511e-09,2.49249954009656e-08,4.3801020144229597e-08,3.675043469542061e-08,1.91580085129317e-10,8.544133400789633e-09,6.3668512684245115e-09,1.1251827469749287e-08,2.906518536960334e-08,3.9156695663677965e-09,3.3288960477051432e-09,9.026227321129454e-08,5.868947550169423e-09,1.3870011805749982e-09,3.148515714812561e-08,7.73464448045047e-08,5.729949847932403e-11,4.2879360506731246e-08,1.7982577884545492e-06,3.489203015405451e-08,6.589836969883578e-06,1.3296748146984783e-08,8.691604143074017e-07,3.007504911778369e-07,1.3629435078321706e-06,1.811059213707722e-08,3.7104523897824038e-09,9.304297154955066e-08,2.317285963115978e-08,4.6059125402564405e-09,2.8345001901186606e-09,8.836382474619597e-07,8.263476166892048e-06,4.0960719838167847e-07,1.3001219878461256e-07,4.365585626331381e-08,7.112074174031591e-08,4.180410706489113e-08,6.187429999471306e-07,8.975996936833042e-07,1.427198309755795e-06,6.148083433465956e-07,1.3379946883773641e-06,3.274067328362662e-08,5.696142784117342e-07,1.3125026931959383e-07,1.9116086491521855e-09,1.5693598864885416e-08,5.5766152362579646e-08,2.163719221570659e-07,4.095966928296946e-06,1.7955920328383002e-07,2.2487664179671185e-06,1.4527887781667914e-08,1.187737903141084e-06,1.2683972511418062e-05,4.770514290264316e-07,2.6730875379854524e-07,4.737593872761181e-09,5.082983864035384e-06,1.7616700120903772e-07,1.7071810187729852e-08,2.18938691620707e-08,3.3496783169439937e-07,1.7470503466121556e-07,1.4582300700283213e-08,1.835069052269489e-07,1.3248238777130439e-06,6.216639647504962e-08,1.555836489419704e-06,9.830839253766044e-08,3.6573567729902834e-07,2.3575765784045188e-07,4.4944835542182204e-07,7.81738251909303e-09,5.472379660531601e-09,9.469639250525574e-08,4.8568447930108505e-08,1.013378936320919e-09,1.0389911153652065e-11,1.1420372025838788e-07
3N1P+1,N1,0.0,0.0,0.0,0.003833610495031614,0.0033578921779473525,5.4753669862961374e-05,0.2815176111054476,0.003726491078287264,0.005663112384632019,0.009913894632200604,0.011181501038742603,0.04733708497786937,0.0006186311531253263,0.0007854258396207126,5.90914608937787e-05,0.0004781510576901127,0.2914247505126588,0.18430993325146794,0.007439405488805173,0.05084668478860177,0.11496202882601914,0.019452469636358494,0.12795532608048577,0.02204241388545025,0.020637634857684883,0.009646505257833837,0.07097354849911319,0.009896709649447333,0.0010572939174151585,0.012278517094229668,0.011588909842981776,0.009065863544096109,0.009706826195559515,0.0008332810869617902,5.19088997776862e-05,0.001125897649071117,0.00018315105390787068,0.0008701424161072779,0.0032794229959756116,1.867620430839878e-05,0.0006100862086397818,1.3151116329268575e-07,4.998037890002749e-05,0.00013598019826943641,0.0013017304859779255,0.0035868275803239147,0.0030215855553985538,0.00041155583182694855,0.00045456685355160786,0.00047722307665587493,0.0037271053396703557,0.00203131233366749,5.5700483264642386e-05,0.0009448104583698047,0.0011646378591327888,0.0006261521580444018,5.377936337636058e-05,0.0001427999757037668,3.1595233966896785e-05,7.17408487314053e-05,2.9058927985214922e-05,5.328898005085847e-06,1.3412000789969625e-06,5.7140886573492367e-05,9.45520337769512e-05,8.261515829888211e-05,2.4024570688396807e-06,2.816910386771454e-05,0.00012836988172493236,0.000852241018028721,1.0572653925677855e-06,1.209364816068259e-05,3.218580466368692e-05,8.335021031991019e-05,6.06556449591622e-05,7.993158259722577e-07,1.21290491019721e-05,6.452238019871714e-05,1.6555503958848306e-05,1.946973773980787e-06,4.848892824904638e-05,3.246402624568212e-05,3.1705255070235694e-06,6.937825986153001e-06,1.9300382454900955e-05,1.9891329441357186e-06,7.836517637516138e-05,9.074084279525607e-07,3.348804211711354e-08,1.2356974554705857e-07,1.4315070906434357e-08,3.3822435474561985e-07,5.374816147707406e-10,1.4708044897560058e-06,1.5302438769460025e-06,6.483738066442868e-07,3.3073988481291394e-07,1.6239594617939446e-06,1.7793965274570667e-06,5.392053781250183e-07,1.1080256663298371e-05,1.0603650408835819e-06,3.3799985224014506e-06,4.583715253581033e-06,4.1316851717709824e-08,1.6667673161663288e-06,6.980127320588281e-08,2.9920021979989997e-06,9.526348598853929e-09,2.2755523554351953e-07,5.073935938071372e-09,2.3851850272649244e-08,8.468933732075357e-07,7.967050286161736e-08,2.939879917285282e-08,2.0288726032546833e-08,7.598050633106368e-08,3.3527029597024693e-08,1.0106814274379872e-08,6.816517719165915e-07,6.97357283030442e-10,1.2441272225771627e-06,3.196556446205534e-07,1.4784965696179597e-07,1.6486247922387065e-09,4.1133194361719916e-07,6.866033208652311e-08,7.686536096507268e-08,5.995130836211615e-08,2.323226744316287e-08,2.5847978468718225e-07,1.699628648932361e-07,2.267867795779921e-07,3.397711580976903e-06,1.6141934366942223e-07,1.0541584183343389e-07,7.188758477383317e-10,1.697680218626374e-08,1.6665647528668615e-08,1.2678662519860495e-07,1.4773630363507095e-07,1.1552755196930775e-08,7.395239975949153e-09,1.0956342499923721e-08,1.670662186370464e-08,2.425388934135242e-08,1.1053158388563133e-11,1.5769109573682272e-08,1.41348079685244e-07,1.241741958146747e-07,9.66179092287689e-09,1.0435354935722785e-07,7.512289057487465e-08,2.6396733687761298e-09,1.147893217567919e-05,0.00014620910500262596,1.4903665713106307e-05,8.476181456273935e-06,8.713574478935726e-05,0.00020086050081147278,2.2616451689216888e-07,0.00023299925262909582,0.00023022863989652365,0.00011601734831012678,0.002572447042496151,0.0017328782873624604,0.00015330294572812875,9.02184418241081e-05,3.859711348752626e-05,0.0007166927031168058,0.001710624271516803,0.00257747236700423,0.0013088141957284805,0.0002506796332539807,0.0002888959391200707,0.0005298032673493047,6.897888191303991e-06,8.5804652437238e-05,3.6236105618758785e-05,6.660748010456352e-05,2.7817058007695294e-05,0.00018895711048561026,3.5601564603027214e-05,0.0009551220685306561,3.005038975256724e-05,0.00159789984108194,9.788158665458013e-05,0.00026192740808284043,1.157545667229698e-05,0.00019093362207289744,0.00017032300116870402,4.616471768859043e-06,1.0610428140545025e-06,7.501602015347331e-06,7.1044733007674665e-06,0.00021213776503614667,8.832207110165413e-05,0.0004095591761248407,9.23785031803348e-07,2.1937011605910328e-05,6.388430566239833e-05,0.00010345775470899099,0.00020749145815868175,2.713611815252648e-07,2.5850249318892793e-07,1.7022635110386375e-06,4.805080277359153e-05,8.004280199758185e-06,4.7271109693269864e-08,8.779507563172473e-07,3.4179355022256885e-05,1.0119793615315231e-05,2.5364688234219557e-06,2.293345431514382e-05,5.833194691717836e-07,1.206377982532203e-05,4.299805844709681e-09,5.45573188013293e-05,2.534165346457229e-06,2.33870393984148e-06,2.4392081710011837e-06,8.741516774879443e-06,3.3585445224915134e-07,2.779755369441972e-06,5.656746109972133e-06,6.882909293626227e-07,3.5824591604338707e-07,2.1656134961078877e-05,6.2131760301120664e-06,1.0905980984965424e-06,2.4330858831245195e-05,9.602894480487123e-06,2.504441320994033e-08,1.0592830483879823e-06,2.1964234253601944e-07,7.727535811241637e-07,1.3031525858409054e-06,3.96986132855659e-07,3.536228208034231e-07,1.0843518083447634e-08,5.292200881967801e-07,4.9311442262833793e-08,1.6272931446792427e-08,4.156057697990434e-08,4.897335559306271e-07,8.882673909749172e-07,4.4851232061660085e-08,3.248743481343297e-06,1.0173455633477602e-08,2.763546929074323e-07,1.2625419820722072e-07,2.2805022314997814e-08,5.545010610674694e-07,5.967947824814246e-08,1.3235835982783328e-08,3.0141436013764178e-09,1.3523229647205426e-08,1.3467174042602892e-08,8.979970100853052e-10,3.432587547536059e-12,5.428533356166554e-08,3.5703001199927087e-07,1.0441281439454997e-07,1.3687338373813418e-08,7.91647905451498e-07,4.258446484328715e-09,1.431547818064871e-07,1.7174152544541244e-07,3.217750532691355e-08,1.5852447083908316e-06,3.6705739647757696e-07,6.288684533561906e-06,4.402296305272557e-10,8.603902301729249e-07,8.266264042156024e-07,6.558837579717647e-07,4.6940461118083476e-07,8.29955659753523e-09,2.62342882972888e-08,7.452035388766376e-08,1.045681652378505e-08,8.875444312828051e-08,1.1379423354718199e-06,8.589918906398708e-06,1.469669141940244e-07,1.6724261975298305e-09,1.7240657923522917e-07,1.7077059499825964e-07,2.2511199571084717e-08,3.0690613641581876e-06,6.768547458957386e-06,3.4194325060354913e-07,5.6824708964953174e-06,1.1901283070159252e-08,1.733627503774926e-07,1.5419708931929677e-06,1.1938648825093878e-07,5.054637758128422e-06,2.6137445499063716e-06,1.3894902561872868e-08,4.395160361436723e-06,2.7489058362917262e-08,3.386683089523501e-08,1.4179297900263066e-06,6.337392521871266e-08,1.1948382361737231e-05,2.011901774068292e-07,4.717539292542483e-08,2.9513123056545965e-08,1.0323618848673277e-08,3.3088938238279297e-06,5.780088647711068e-07,7.006264690634367e-07,1.6279755921111416e-07,6.495586291066502e-09,1.9897452270267735e-06,1.906494828673999e-08,4.857475381925269e-07,1.9304168485945183e-08,6.779356809261117e-08,9.605228203923843e-07,3.3375080477071606e-11,1.228687800391981e-07,3.5897689265596e-09,4.603398640057321e-08,3.449609731198677e-08,4.386010543644403e-07,1.7229047077904625e-09,2.349806200729887e-07,5.666631031076008e-08,2.234731741879159e-07,4.001593669755721e-07
