 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,H35,H35,H36,H36,H37,H37,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,H41,H41
1N1S,N1,0.0,0.023942608424889045,7.747867920793183e-05,0.0008814665352039341,0.0006636807470443706,9.602697440724839e-05,0.0005362017646948214,0.001528554450353159,0.0010325334356451332,2.422542742519518e-07,2.8178040095444556e-05,4.5111184495127965e-06,3.5136649687017574e-06,0.00015601183495708715,0.008148631696277553,0.0013786981251142638,0.008095508396964046,0.0013287816791489604,0.001220455811109078,0.002042460319011674,0.008244103370065092,0.0009336847618057753,9.415549611069274e-05,0.0005674664758132941,0.0005396721549665306,0.00010422785558605874,2.2761957389816345e-05,0.000569537772589862,0.00046150975861833365,9.04961217024769e-05,2.4977050055996486e-06,2.9522217161737085e-05,1.858499238460709e-05,8.74714496468254e-05,2.6282252040099596e-05,0.00012572025261126107,0.00012111970544781414,7.916428804666253e-05,1.3874133365510133e-05,3.859590914867539e-06,0.00023096781010800704,5.8649619526285335e-05,3.192421863618122e-05,2.957634674063958e-05,6.664449487930879e-05,2.1107096303749073e-05,3.970346768272792e-06,3.1388484516559068e-06,6.310655334584858e-05,1.3605009387962497e-06,7.53403677931086e-05,2.393151931245896e-05,8.451512195695177e-06,3.6574822779300575e-05,0.0001199423872437766,2.2342814474329842e-05,1.4804974697302242e-06,1.1077128450720508e-05,1.3394327769811198e-05,8.698842137722096e-07,2.151257787463834e-07,7.693316367574088e-07,1.985805364590476e-07,4.446768889221353e-08,2.433792331557605e-08,1.0518703821849051e-07,2.406243904129468e-07,5.522369117549886e-08,1.1877280503558296e-07,1.1413644773750065e-06,1.0852600440536264e-07,3.3272938737560764e-07,6.335512650057495e-07,9.579406889947961e-08,1.2363536301407407e-06,7.637058550002962e-07,2.559858482964472e-07,2.2035457336588848e-07,1.2802375283782474e-06,1.0624457488644934e-06,3.1052827513533554e-07,3.89046172777352e-08,3.3834725265968757e-07,1.787581920265069e-07,2.02711727936844e-06,2.7904633104203214e-06,1.671781233447689e-07,1.877753951662342e-06,2.706816411290891e-07,1.3184351970174646e-06,1.4187440222634962e-07,1.3776814682397998e-06,3.823500704047689e-06,4.95277754586354e-07,1.031903822834579e-06,1.198637626931287e-07,4.4658654552165444e-08,1.9720297775305262e-07,1.1325272339934855e-06,1.838125656100642e-06,1.1751046716246272e-07,2.2552988757085224e-07,2.516035941813044e-06,2.4138039165233494e-06,3.000998780589015e-07,6.82254470696364e-08,3.33288257881037e-07,6.1232705572678015e-09,4.0094253056538465e-05,0.00019002033484416536,0.0001883045989374832,0.00011154289273940243,4.8530134535429426e-06,2.631640111383504e-06,0.00030294237065764396,4.184161877307524e-06,2.487002475737299e-06,6.032355798329947e-05,6.6516324482845945e-06,3.244841031369017e-06,8.927787417956079e-07,3.0020750388382034e-06,3.5398241904349703e-06,1.3414340781725542e-05,3.880252674259843e-05,9.11638974658846e-05,1.3691617356537122e-05,4.1929176777255606e-06,8.581667052531827e-07,2.513221456412751e-05,4.857898877386191e-06,4.105867363018989e-06,3.2336198644289382e-06,4.8480921444049585e-08,4.472868443683442e-08,1.357951098540644e-06,2.2841359001185557e-05,0.0001301922725707172,0.00035946577510292954,2.4082065958053178e-05,8.441007126602784e-07,1.5822686840971656e-05,8.624699850523498e-06,9.947927148479252e-05,1.5900347156705408e-06,8.358119838458578e-06,1.873901100946096e-05,4.436243024319442e-08,3.87273177582248e-07,1.2900710008034721e-06,1.2210929194234055e-05,0.0007554515739359724,4.5191130995658746e-07,1.5384599554080225e-05,5.485738103327975e-06,2.3477510599390072e-05,1.9144609009202895e-08,3.635176504257487e-07,7.97148845599338e-06,8.751344170443431e-07,2.1777744940720822e-08,3.353070953990289e-06,3.680543952666593e-06,2.5700972816622425e-07,1.6505054959981003e-06,3.829018374590376e-07,2.787660188241503e-06,4.134452662452048e-06,6.487977396996136e-08,4.682411685053012e-07,1.4842362183742352e-07,9.356705394925058e-07,9.869898764947038e-07,3.025779626852909e-10,1.0250202064909786e-07,3.1549205470327024e-09,3.165374726776804e-07,1.7735674040508798e-12,1.687936740379925e-07,1.0981151685185431e-07,3.812642240252906e-07,9.094326167136124e-08,5.092528665429086e-08,2.147385183004502e-07,7.282100944472347e-07,1.7567095444981362e-07,7.851632843891565e-09,1.3452737590569086e-08,6.859116918889185e-08,2.4466673576029052e-08,1.0583176335288158e-08,4.6967262301578216e-08,1.6826801751967935e-07,3.810791568970018e-07,5.612361686502254e-08,2.158245193673025e-09,8.919388561068331e-10,8.796010586564762e-10,2.9100355139477507e-08,9.680614310170199e-09,5.136158165441884e-11,1.493347379089016e-08,2.5987794138870868e-09,4.3974528463053275e-09,3.4535538873115e-09,5.037597006207761e-10,3.4361842704555556e-08,2.711286750667341e-10,2.2887328476883795e-08,7.607445784429956e-10,1.4379260004915295e-09,5.708211958665999e-10,2.145353339422229e-11,1.9039769760809122e-12,6.130580113006268e-09,1.977905311756345e-09,1.7930701812218786e-08,2.5354870869520596e-08,1.4084962085547659e-09,2.1140436068378676e-09,1.842963559539612e-10,6.401235210784506e-07,5.845577966123727e-09,2.911651808545912e-09,3.5617433447043823e-09,1.1746992267802625e-09,3.6725955609995253e-10,1.6614935205438996e-08,3.5315837587646115e-08,1.2149157457841397e-08,8.195638834251895e-09,2.3290010198184774e-10,3.147662935854001e-09,3.6100048506071403e-09,1.3979484236870121e-11,6.963912779767156e-11,3.128706183019858e-09,1.3437509327474118e-08,2.2455997061854305e-09,2.5365221034689966e-09,6.73136857365364e-09,1.9597601541576637e-08,3.467754863262229e-07,2.8556755102826514e-06,4.796310824062289e-07,1.8677456898874567e-06,4.593320879209273e-07,1.3546482613424615e-07,1.3222214956254419e-06,1.837512246805062e-06,4.454315793989139e-08,2.9662201250779674e-08,4.5512166979566615e-07,2.2314966374725742e-08,6.147408396217635e-08,1.7964191995067935e-08,3.3796131571062205e-07,8.3627913483042e-09,6.844310740383719e-08,1.8494415003900144e-06,1.10367234240627e-07,3.699485908725819e-07,1.3123157449612677e-08,5.396373281119082e-06,5.896771542168722e-07,1.7634181176395813e-07,2.2919814240962566e-08,3.488958844055645e-10,1.2921414903332984e-07,6.30051463224035e-08,3.376697342571955e-08,1.44352530151437e-07,3.6640673495291765e-07,2.2172745750559386e-07,9.679078938340524e-08,1.4638350287476953e-07,2.8657574091539573e-09,7.015401859433723e-08,2.4255840447295896e-08,4.2274333214575854e-08,7.576645699725049e-09,1.3322176695140797e-11,1.887458002391984e-08,2.864368799093686e-08,7.080871444742343e-10,1.7217614001197035e-09
2N1S,N1,0.0,0.0,0.00035320985138520555,0.018249214849706874,0.015528225776068272,0.26597329960466753,0.0035115495476936154,0.030782045301481098,0.024262720037220742,0.0003685491409683994,0.0003830129507906843,6.552704841467083e-05,6.061892319242368e-05,0.006034691803487702,0.11117469870880958,0.16067376045154935,0.10874073462745759,0.1583241834624025,0.0034260835149344526,0.004701502676280889,0.0872580153585063,0.009308156254288935,0.0012222044699621293,0.038411437413787386,0.18412749145164709,0.030699432982681074,0.005787404584475908,0.02796977844852755,0.022237661530667197,0.005195707404888061,0.00027946316310334396,0.0014422170473857854,0.0004806731467152936,0.001187777546092672,0.0002063817083688413,0.0018457435769079211,0.0062885066122824185,0.002337762500580709,0.0001637844960926671,5.659103866140214e-05,0.0002615419534190977,0.000519578941407417,0.001005652443684113,0.0007688321339047732,0.001039341989273579,8.1705041701019e-05,3.7884395567289175e-05,5.49240726277489e-06,0.00145084815200347,0.0008900948478460791,0.0016892583061065558,3.275774655975283e-07,6.331528978398282e-05,0.0007491921791689116,0.00395272036076344,0.0007046397151277972,7.246219618650684e-05,0.0003567276715559231,0.0008890596794701722,0.0001508762644593098,0.0001525302511815596,0.00010303187764471033,8.570813600616844e-06,2.4981641442156644e-06,1.7913453058682194e-06,2.0730933369961235e-07,5.017089509617989e-06,8.181154864672635e-08,3.4401901394254253e-07,4.59259898675235e-05,7.3451369422272705e-06,7.3032779246418045e-06,4.465131554542978e-05,5.120919084333764e-06,0.00011183384265667229,9.983481280917417e-05,8.134972824258568e-06,2.0295640618117616e-05,0.00010430666575467207,5.5542195612989786e-05,2.637353775014617e-05,1.0849471698826108e-07,2.2621096143815578e-05,2.086400847645109e-06,7.020879234653776e-05,8.56801314319533e-05,6.407127006724522e-08,0.00023219706223720493,2.3359519654153615e-06,2.424880582729827e-05,1.2919023943513963e-05,5.7606845980107124e-05,0.00013571676907719876,5.0264349562567645e-06,4.390980091084629e-06,1.4350598678269932e-06,6.839097764110846e-06,1.8435194500732166e-05,6.365236739802604e-05,0.00010505611193822872,9.17581174508797e-06,3.795803838135825e-06,0.00010455319126645435,8.822196281199624e-05,5.101609252378125e-06,5.570972754220804e-07,5.040406008127718e-06,1.8115034583487954e-07,0.0002224489453230838,0.0027042021376963987,0.0059703252780298754,0.0019319059308449127,6.248199990110948e-05,0.00044437255576834644,0.002433361176861215,0.00042531912539001127,0.00012015914131469074,0.00038090855954409086,3.120578879234337e-05,9.585887626695211e-05,1.846593325471879e-05,0.0002709100919611185,6.547720319272088e-06,0.0001725292872349904,0.001267316115650896,0.002468351264927726,0.00024232530288115228,3.6961608330443596e-05,0.00016133899809522845,0.001643797888518872,8.523444548869108e-05,6.106791293181146e-05,8.393639051251789e-05,1.8847136334265713e-05,2.104228501886851e-06,6.816093204098372e-05,7.582873626255093e-05,0.0012683875048584703,0.007045885992648326,0.00037585496299197274,5.765554476955259e-05,0.0005543087433332872,0.00041404177025539113,0.00021268400724849812,5.395151402298737e-05,0.00015906228944961853,0.00031937133337978096,2.8910961213934883e-06,2.781985528166331e-06,0.00014640682770439284,0.0008011072879168246,0.011189197500552694,8.245785273031103e-06,0.00017153060817198806,0.00015266615765874292,0.0005980740046869215,1.2925998400525884e-06,1.371721392473546e-06,4.666129681663023e-05,2.7999640667797365e-05,4.80712884609602e-07,0.0001692565357149789,8.6909329309659e-05,8.016266900501279e-06,0.00012329271555655552,3.327714538858828e-05,9.036574447351953e-05,0.00020835903472082862,1.2074376547488441e-06,1.767714139067067e-05,1.75927314436386e-05,5.208498168496334e-05,4.740926481883179e-05,2.2801711763165144e-06,1.7940200578436816e-06,7.76785078926423e-06,2.335445018264437e-05,1.961869333655386e-09,5.2711496414392656e-06,8.378320137669704e-07,2.40303945640008e-05,9.867332071422652e-07,9.300339876006092e-07,3.5285027477627295e-06,3.356774572438326e-05,1.231120525924112e-05,3.1381031107002855e-10,1.4367111944579847e-09,1.6359237107188562e-06,1.3809687389176872e-06,1.7575359607668872e-06,4.1585347254624594e-07,5.5234285145644435e-08,4.732403075191627e-06,3.485756865373446e-07,3.253540976633218e-07,3.470009835027099e-08,3.9901952875176505e-07,2.1021099145812627e-06,4.1378362403143853e-07,1.0673944479400177e-06,6.238012336456933e-06,1.3037706025897933e-08,3.219888196070997e-07,7.935970636196998e-08,1.6290471194224665e-08,4.565028519643022e-07,1.82250077251922e-08,1.1038145197872495e-07,2.8502014082221194e-09,1.416211183880023e-07,2.2162780055623443e-08,3.996115238713571e-08,3.4786749036896936e-09,7.306110556548617e-07,1.1730489979377978e-07,3.0143082785372144e-07,3.2143870010159503e-07,1.1180119940945588e-08,9.539422585191915e-10,2.3019430805959473e-08,2.037123614684333e-06,3.163999551247798e-08,8.534666839921101e-07,4.112836951009058e-07,4.730601999014539e-08,2.761285333718888e-08,5.153760529452711e-09,3.3512383446065996e-07,9.208553874984204e-08,2.423995368872056e-07,3.5564336586801915e-08,2.1214396062063656e-07,3.95342715453495e-07,5.380065282167834e-10,2.4995145952999565e-09,1.517937717743223e-07,1.9652933858083088e-07,3.572865283629767e-07,1.794653314846073e-11,2.680213291306188e-07,4.815630463284037e-07,9.190978331741206e-07,4.055791050738833e-05,9.493120832537727e-06,2.6504220821177427e-05,7.772595185695508e-06,9.504841940177755e-07,1.90699411009021e-05,4.373645680644245e-05,2.462066633235338e-06,7.475882830565439e-07,1.3067391746890422e-05,5.043348383360069e-08,1.709698651097824e-06,1.125194839524113e-06,3.30144000360022e-07,9.998722827475603e-07,1.8331568440999035e-07,2.9956905477579454e-05,2.3479709554408146e-07,3.345056819981096e-06,1.8315382988021156e-08,7.059611976201197e-05,2.147437468291713e-06,4.383686744935389e-06,5.212534244236622e-07,4.800866792997738e-08,4.040186493803333e-06,1.448966660211326e-06,1.7820411812863313e-10,7.004155930800948e-07,7.023993851884569e-06,3.0724592305908516e-06,1.2477630679796903e-06,7.052119048722716e-07,8.058231002472382e-07,1.2816733954146287e-06,2.484294592264291e-07,1.9364863061976934e-06,1.6649266898483006e-07,2.2514552444619085e-09,7.641516155398875e-07,1.216257639269358e-06,6.822005627071803e-09,4.482425617347019e-07
3N1P+1,N1,0.0,0.0,0.0,5.970534261523497e-05,8.271499625145395e-05,0.002189342584017595,0.2906870652640978,3.57966674080501e-08,0.00017533050484308532,0.02353380352448653,0.030705359206580463,0.005484627087971816,1.926174113164869e-05,0.009247841233268383,0.16722763431091758,0.1098777504625148,0.07719695945773841,0.05342991664036001,0.0130735338498984,0.08251348395015823,0.28962867496798594,0.042036881336457554,0.003947500595281372,0.03610759628490223,0.11597633835205245,0.02009376189861989,0.0013898479160352473,0.022763298424493428,0.01801167135754067,0.0012083051275855183,0.00048629042671377576,0.0003454379129221863,0.0048548006715241065,0.00029065619714385704,9.170554974891054e-05,0.0008902416769882571,0.0007949434023721835,0.0029575085830475523,0.001495429816244176,7.063542772911546e-08,0.0011223882031199395,0.00014536282499255648,0.0001963423067232739,0.0021993027271896004,0.004419206210344528,0.004184062505695252,0.0006676801683678235,8.345891965699792e-05,0.0004304256819573915,0.0006050283041552085,0.0014070030255823873,0.0006332068987329187,6.685035430709085e-05,0.0016874889540243743,0.003759182610090228,0.0009670282299025779,0.00023239300611477276,0.00035854378324451375,0.0004114905368459709,9.102965687901587e-07,4.064026308769897e-05,9.393339505070486e-05,0.00010137788615360854,0.00012864683389857134,2.2730993645136977e-06,0.0001419358532031012,0.00010918616504307366,4.394828983489418e-05,2.91984077271934e-06,5.4279258108635986e-05,3.642897269617862e-05,0.00010642739831423498,0.00012913460189212245,2.000714539063253e-05,2.705612416376013e-05,9.59056683669246e-06,5.9638369536152425e-06,1.286181381843221e-06,1.5637155412751014e-05,0.00015210748517224815,1.1060832846077062e-05,1.1555140124075436e-05,2.3308145102873823e-07,2.714548247517712e-06,2.545764969941189e-06,2.8597599843749322e-08,8.773506728099179e-05,1.7846849658997854e-05,5.23353705039753e-06,0.00015098143216896176,1.9102814819316194e-05,0.00016420829519292468,0.0003905254802338831,3.643547794585089e-06,3.2867208264786285e-05,6.082485517922009e-06,5.570189531978187e-05,2.8010534032230083e-05,0.0001047925760186974,0.00018828079037369605,1.0193811821546106e-05,2.189013897613279e-05,0.00016134882399709838,0.00010553988981243378,7.118379818038534e-06,4.913265572170644e-08,1.3825688245372447e-05,1.8876181107074785e-06,0.00024978128180053183,0.0038587213149616773,0.00386606784986121,0.003432885678290809,0.0006174269683087985,0.0004529282411303015,0.009109582051680665,2.733557344480886e-06,0.0002113677779691514,0.00776533252910383,7.824992132454689e-05,0.00047474876698005986,0.0011468728205727974,0.00010904098998287814,3.146675124465759e-05,0.0009831888438065484,0.002089058519102238,0.003641058576051126,0.0014410972157903323,7.553983422248223e-05,1.184917378616035e-05,0.0010727753096984038,0.0005031590111279627,0.00018512242897794629,0.00046610059525242775,2.2143282216946503e-05,2.3982512976639114e-05,8.113389660691084e-05,2.359737706569831e-05,0.00036723475880284795,0.0004843773926341832,0.0007930490816967506,0.0004101456469456366,0.00017076501749313522,3.784634525771935e-07,3.3901185574336523e-06,0.00019136897351623716,0.00015677661268864718,0.00012998142075959507,2.0573889852881777e-05,2.5820713988045085e-05,3.950923177375998e-05,0.00021141460097284792,1.8090606021203826e-05,3.840303084423624e-06,7.558973631294208e-05,1.0463329980225922e-07,0.0002433327539836938,2.3535857962997397e-05,2.5746794323211475e-06,3.270899784180159e-05,5.823742288413314e-08,3.270111390563102e-07,5.9238980358866655e-06,3.081726760445491e-07,7.596199584236629e-06,1.0638239861693322e-05,4.9161245805340315e-05,4.754566477416233e-06,8.071202439197123e-05,4.886551556726459e-07,1.2916100008197873e-05,7.795135562371769e-06,2.0190688313270755e-05,2.539876801144203e-05,1.2001566869201952e-06,2.864571753580236e-06,1.7919736672311615e-07,7.4773610885259245e-06,1.86448186667576e-06,1.4446603953111037e-06,2.1516755868145054e-06,3.2160709684259103e-06,1.9726172839629186e-06,1.39045556046824e-06,1.0462735420269098e-06,7.2346588719796046e-06,4.213056364221757e-06,1.0933531857659773e-09,1.2079635069994765e-08,3.7529405969571883e-06,2.2898255336301077e-06,1.6301551437614137e-06,3.95492273153053e-07,1.584717406188929e-07,4.084556620487234e-06,3.478264289924482e-07,1.0969475328082012e-08,2.0433043701473252e-08,4.6489191207754743e-07,1.0874231122226519e-06,1.5035456568668337e-07,7.547664098161988e-07,8.068388213988698e-06,4.89552220983569e-09,3.3357841378034436e-08,1.0982959728345065e-06,1.567349426245812e-06,1.7579261646361033e-07,2.9339642715342507e-07,5.105884897105284e-07,3.162820094715357e-08,8.988042785595951e-07,2.4702164469481147e-07,6.9209569186767794e-09,7.27467197592091e-10,3.475059782154233e-07,1.279899344286406e-07,4.123368313457831e-12,2.3637190693648336e-07,1.8813597790767744e-08,4.192989511153655e-09,8.940743869700896e-07,6.620916062516358e-06,9.919124188684236e-09,1.5179726675640381e-07,1.0139330397507251e-07,4.119145513570288e-08,9.793781785560896e-09,1.3941230392333637e-09,3.0619627722217047e-08,2.9553552050032295e-08,5.971793903825073e-08,2.7835976412760033e-07,6.833432530939376e-08,1.6781109524188764e-07,1.5088306826172015e-08,1.3358433759158572e-07,7.81878872757602e-09,3.776266725985522e-07,2.1051912124647743e-07,2.0831988134517587e-08,3.382310520549936e-08,6.211671310651923e-08,9.607520823351479e-08,1.211833078329505e-08,2.213080163571135e-07,2.606176351171996e-06,6.255484080508467e-06,1.3568243670825098e-06,3.8911103885652665e-06,6.656136379845634e-07,2.8659650426199335e-06,7.676620006336066e-09,1.1694710353449267e-06,4.026484220265303e-06,4.356338507705004e-06,1.771633182379162e-07,2.2691388856799222e-07,5.377834994213515e-06,3.200629739019689e-07,2.4829446749308204e-05,7.336681487224439e-06,9.055272571778517e-07,9.466362627108538e-08,1.1848892520482934e-06,2.2685533025423865e-06,1.718279063478434e-07,1.652752248393341e-07,4.910205786412547e-07,1.2444159271929323e-06,4.740266359437584e-07,1.7276966080004286e-08,2.031371639787949e-07,1.34090722259117e-06,1.4149163307664026e-07,3.2375353642422056e-06,6.810575658988682e-09,1.0785796478174348e-07,1.7395489493310379e-09,1.1877109380442619e-06,2.4666924280936087e-08,1.2241753633013275e-07,7.325881279385271e-08,2.969833041710501e-07,1.2040507080257612e-07,9.240761933426711e-09,6.499028002426854e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.03102926282617524,0.02065559362667191,0.00017891554221804995,0.20459371383003822,0.03816904380460828,0.0015697191621018014,0.010414706601605817,0.006915069026077303,0.017951190350488977,0.0009772935796243942,0.24591258023993046,0.12215512320902988,0.06193499081575782,0.03929112130289525,0.0014476687152138457,0.008328927615191883,0.05548937946761612,0.0004852503758723259,0.00011982400569676699,0.0012011607191899643,0.025415749048499414,0.016861936940231192,0.0001719266252164786,0.02296329105609818,0.02770098419355671,0.002147634162736445,0.0001886287041028556,0.0019008489216074675,0.011706092260570511,0.003949100555649121,6.71242030110264e-05,0.0014352320996033896,0.003104816988868997,0.0008520686825090884,0.0021398574075024435,0.00018960524478428553,0.00021792071906379107,0.0013896128992665346,1.662942661484479e-05,0.0011184628201676983,0.0006840936262813013,0.0012565944290108266,3.316865247593448e-05,9.563193457684527e-05,0.0034628577112170156,9.290301049613703e-05,8.135734906433711e-05,0.0014824765406835638,2.310275895367475e-05,0.0007163044576214972,0.0019447640505756425,5.9299924275002525e-05,8.80711584692051e-05,7.148043286075989e-05,7.915564082638937e-05,5.3976663779486955e-05,0.00012188509353050492,3.4264593213428896e-05,6.658141827386999e-05,0.0001983423381743954,8.745486112848866e-06,6.155520519213198e-05,0.00015885803243742558,3.5188951732934015e-05,5.7359860650141314e-06,0.00035874274832981,7.803460665423145e-05,0.00015198721009701543,4.164631608905012e-05,3.3350534344833704e-05,0.0002767956553353379,4.8706328262593246e-05,5.368861590859808e-07,1.1075626395573579e-05,1.2687204551387055e-06,0.00010031248540087745,4.095809609472312e-06,2.153685420891449e-06,5.389898044771968e-06,6.650135473318386e-05,4.214463918073008e-05,7.000756833663857e-05,0.00011933842382472193,0.000370136427130241,3.0637330716842825e-07,7.84916596119345e-06,7.44343924274915e-08,4.6959863392981305e-05,2.9246027870133418e-05,3.410060513964197e-07,1.621212162428165e-05,1.599400859220168e-05,6.9538060429863435e-06,3.7471777982744925e-06,5.806395339269521e-05,8.109689001112308e-05,7.161216057927078e-07,4.409931897875197e-06,5.01561776817816e-05,1.083623176212356e-05,3.991548783943699e-06,1.9961545444147077e-05,4.3134504825737e-06,4.3517752068567006e-08,7.093674624081281e-05,0.004680387582860934,0.0030999224713395,0.0020422743966737045,3.929862347096247e-05,0.0018686545665280718,0.000637562169449879,2.3249658200885648e-05,5.594379400575278e-05,0.00010543486423997273,0.0002765404051288112,1.7211853609033767e-07,0.0007193893742343249,0.00014133112282355142,7.548681797420187e-07,1.1128600263532462e-09,6.7820882243552205e-09,1.0617472492313595e-05,9.119672297330794e-07,1.9736019218896672e-05,0.00010535215236506801,7.640639171579977e-06,8.40683087766081e-06,0.00015190457004021773,0.00016079680636349458,3.1273256746455758e-06,3.7768406458749126e-05,0.00020790139397575125,0.00014677583510902537,0.00396701527766119,0.011421564883102864,8.700148001183905e-05,0.0002451580014586341,0.0015192925201255036,2.729401625645167e-05,0.0009838749911481592,0.00011644004925148721,0.0006233369577617331,0.0012944947846704746,1.291917297363554e-06,5.112105245563825e-06,0.00012940926499527272,7.005985202512832e-05,0.029403783375795634,4.439078431284216e-06,0.0002907679423151954,0.0001901564234336739,0.0005594384229841154,3.552885470270439e-05,4.696051556507541e-07,0.0001704359134104827,2.8222969510771634e-05,9.6610516209239e-07,0.00035129459789695616,0.00042848908792292306,8.662555820571072e-05,0.00014766757980444467,1.5765883487617316e-07,0.00029392727662758134,0.0002778927119093666,2.0814433865368187e-07,3.030100019785209e-06,4.0353355101885313e-07,1.0735660615157627e-05,9.084695228978035e-06,2.0111336729300433e-07,2.3923818859294954e-06,1.8510153534379015e-06,1.1258198296282274e-05,4.692879655987525e-07,7.796368175050361e-06,1.7110955811583395e-05,2.8170257786674924e-05,3.0998086135713976e-06,7.571227263358793e-06,2.1834792926611613e-05,1.8870461538256222e-05,2.2629200335799737e-06,2.0330803707224732e-10,2.500385023473939e-07,2.148977573668276e-08,4.022545896376073e-08,4.404983817707375e-07,9.330078110103557e-07,6.2876529787203594e-06,7.841543899989034e-06,4.814147587239859e-07,2.8991718359350216e-08,4.842416567729657e-07,2.7275551306438217e-07,1.0251189097587599e-06,7.061659865748027e-07,6.558204779238963e-07,6.043026079538549e-09,3.031635253947229e-08,1.1158404067401761e-06,5.297376324264746e-07,1.0897852282809595e-06,1.0369910210528133e-06,1.682559775950665e-07,9.777718461556617e-07,1.8213884755979848e-07,7.77292878950675e-08,1.6030986316195595e-08,6.922240558537851e-12,2.0851609328076393e-10,1.6854529594212408e-07,4.4915531738354275e-08,5.574491863669095e-07,1.862958578513485e-07,7.289955439304663e-08,3.5793016683882684e-07,4.5258024217176285e-07,2.1391120132996377e-06,3.002313730959827e-09,3.761788658351861e-09,1.4002368597942905e-08,2.0809476719563236e-07,2.89386221208332e-07,6.487081747330592e-07,1.5912271091877983e-06,1.7961051179682386e-07,2.475835922943759e-07,6.060934820695252e-08,7.756114439594342e-08,1.2734423182614307e-07,9.259795152871675e-10,1.5990486912365043e-07,5.866226202577707e-07,1.8313439653638852e-10,3.7155123422394354e-09,5.0130017914540304e-08,1.2462548948377616e-07,4.1203026368563656e-07,3.1007304022168114e-06,0.0001186490648303895,2.6697398765485048e-05,4.076138226594139e-05,4.3731827877202534e-05,1.5074688054728114e-05,9.370703253352985e-06,7.956727532487662e-05,1.0586904033438316e-06,2.969471191827111e-06,3.6533485049172754e-05,8.071605822612682e-06,2.179855635620065e-05,3.1570581149331645e-06,1.915450563494403e-06,1.7035062157777503e-05,2.0474343731535782e-06,0.00012574842337809145,2.0548703017819747e-05,8.51986759986545e-06,7.846307021885934e-07,7.578923291751138e-05,2.7775873562951858e-05,6.583906134727258e-06,3.7475992566982086e-06,3.820363418949313e-07,2.1794820639353674e-06,1.7792798339133498e-06,8.492489644851275e-08,4.6933782700264715e-06,2.2179965444291128e-05,8.170668382323498e-06,1.0244754731214556e-05,2.620224051952391e-06,4.456249764750453e-07,2.7466920005103646e-06,2.220561916566055e-06,4.8678403337110154e-06,1.7814462593968017e-06,3.4386250735707335e-08,1.0243975896440105e-06,5.243693794065862e-06,5.433479977057232e-08,3.0776537007781712e-06
