 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,H35,H35,H36,H36,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,H41,H41,H42,H42,N43,N43,N43,N43,N43,N43,N43,N43,N43,N43,N43,N43,N43,N43,H44,H44,H45,H45,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,H49,H49
1N1S,N1,0.0,0.023643920964760978,0.001993888473136751,4.102081127577151e-05,0.00011917302417940867,7.642256227269328e-05,0.0034670247871959603,0.0003352802836114055,0.00019197404973625432,0.00013401228033059487,9.878676511615447e-06,4.05115061551109e-05,1.937522474937392e-05,8.077761173785891e-06,0.008092905129106764,0.0013950289731322618,0.008000468924852289,0.0013554183306682122,0.0011942783222555486,0.0021159030711563886,0.0012471688249859891,0.007444118095566665,0.0006665128060316938,0.0005988075784060243,0.00017847063951181852,0.0005332132455477812,7.842760701204377e-05,6.116190738647553e-06,0.0005338827040988758,2.9881440021028993e-05,0.000286188514525082,0.00015444318292495707,0.0001647913033946402,2.1595827840448223e-05,4.968665109841841e-05,0.00024206674686766405,5.3020111878687715e-06,0.00024153448573227543,3.441022225558754e-05,3.745579324476722e-07,7.364448171287563e-07,0.00038216827766945904,1.1411129152705257e-08,3.599245208824042e-05,3.521234692480113e-06,1.6101978248805882e-06,0.00011367455994443221,3.4391988625037673e-06,0.00011841597351724964,8.33581613227663e-05,3.483216081678897e-05,6.952907736224034e-07,1.4180001632363437e-05,6.315012044044721e-05,1.6054598181991508e-06,0.00013896638359511826,5.39061072513114e-06,1.5185688160279653e-05,1.7624131520843633e-06,8.857035938447666e-06,8.728730048979116e-06,5.608082126740133e-07,2.9828151321131813e-07,4.4795718923129613e-07,2.1405981810718178e-06,3.6989198712866767e-06,2.4570956358438423e-07,4.338040660023523e-08,4.060706661812574e-06,1.42526969559853e-07,9.641650060288054e-07,3.044539057750484e-06,2.442893546783509e-06,3.1079079554352518e-06,4.040252327142113e-06,4.135458397946934e-07,1.8530285172957406e-07,4.038908647308048e-06,4.369283224114895e-08,1.2561330965665807e-06,3.0132983114272704e-07,1.733154997018982e-07,3.2786924291927644e-06,3.7009902653650784e-07,8.565771738577865e-07,2.905543469156058e-07,4.688343482328605e-07,2.4950352817132426e-07,9.247517492594337e-07,2.8883285596581487e-06,1.2577123564838644e-08,1.958451718131471e-06,8.293724444996542e-07,4.5193998143844283e-07,6.121288529392643e-07,4.1403036110665425e-08,1.370688087920513e-06,1.2083883749181012e-07,3.4222071490508377e-07,6.845354866280573e-08,2.824406701296134e-07,4.966662193739424e-07,2.694060348140681e-07,5.707499595164478e-08,1.0071437728242927e-07,4.389916208324962e-09,1.9628641398372615e-07,9.484676239956968e-07,2.750190917222284e-07,7.687663619027063e-07,6.191356216600497e-07,4.9699858228891e-08,1.1541764877165406e-08,2.618074690374783e-08,1.9500842474151625e-07,4.981415172022885e-08,8.517853747336268e-08,9.157208741283895e-09,1.814775698605331e-07,8.335168005801918e-08,1.42848073370061e-08,2.0049695903523457e-08,4.007194753796739e-08,3.828869188371442e-08,2.1787604165268704e-07,2.1624715529355854e-07,7.633838011444904e-07,3.285337104586006e-06,6.1650001963453605e-06,1.3671603232623397e-05,2.1123037763359775e-07,3.8746296061153984e-05,0.0001423771621301695,5.539556783362709e-05,1.2882089892141124e-05,1.4774066679490439e-06,2.98773261187546e-05,1.645108931136452e-06,1.3311932190451792e-06,2.051009184711461e-08,2.1457184375545113e-06,3.4545881724135086e-06,8.166654277230734e-05,1.236803140614029e-05,4.1533835481999404e-08,3.453933754560268e-07,9.851768729252086e-06,9.173365916659293e-06,5.321878698616445e-06,5.20565700504183e-07,1.86697574205974e-08,3.2555231768705006e-07,4.147716944208346e-07,5.956722196609476e-07,3.1974421485503335e-08,3.2243322034553046e-06,8.181794386885599e-06,1.713627803656692e-06,1.4125794738362174e-06,9.206737656697328e-07,3.640707899599249e-07,5.375927446760187e-06,4.348912354235068e-06,5.271456044453338e-07,4.2060624089179655e-07,3.0656327176803444e-07,6.848656398383834e-07,6.522679688036881e-09,1.213843090930311e-06,3.221533126929188e-07,1.0514597775790335e-08,4.1415278029255376e-07,5.311932824714205e-07,1.6353524756596016e-08,7.128323513683199e-07,3.1362364616427385e-07,1.2898199048816394e-06,7.367902701282958e-07,2.4174275026211944e-08,4.3067800992169225e-09,4.7989184986940714e-08,3.3788722625383016e-08,1.8324669032177e-08,1.4884329879727431e-08,3.2797878191104246e-08,1.034236889130291e-06,2.5522098684449546e-08,1.0820081053353192e-08,1.420419681874563e-07,4.400647757307752e-08,8.22225452168368e-08,3.119358993330934e-09,1.2848159203215914e-07,4.7709338701906745e-09,2.4235700113450775e-09,7.959914671840096e-10,5.745386444377942e-09,1.375062508301994e-09,5.284827964135985e-09,4.305233336499015e-09,2.5372111300825395e-08,7.438938354198399e-11,8.401009665703896e-09,2.3945827543059295e-09,5.099269340114176e-10,5.257705604222451e-09,3.681713378611562e-09,7.468934359877721e-10,6.850965483806704e-08,7.065104057346616e-10,6.071890434888871e-08,2.9374198406983965e-08,1.9664476713643353e-09,7.419009850906377e-12,1.968375074046236e-09,2.1359503610263175e-09,2.0890997265432532e-10,2.6793451068929386e-09,7.055721562565509e-09,5.026112503969671e-08,1.0072365164148778e-10,2.3156820949665757e-07,2.772844343024161e-09,5.657547763604498e-09,9.100455944377472e-09,5.267672076314511e-09,2.766803897102932e-09,1.855038234133133e-08,1.8020687164721494e-08,6.521503781442561e-09,4.14865097830841e-09,1.4779921453378364e-09,8.374217985718246e-12,9.80169098663275e-10,4.801052333469613e-10,4.775299877746164e-10,2.0003838585580525e-09,3.90264154326303e-10,7.84547538046354e-10,1.6284865678173333e-09,8.487419100866589e-12,1.1694645252191549e-11,2.2196799953633217e-10,1.6333645547206288e-10,3.081646049452047e-11,2.4156743272385484e-10,3.701483564100272e-12,7.16606107786788e-10,1.6572743177789562e-11,8.758688219145938e-13,1.4781426083132487e-10,5.5083826389079604e-11,4.4941578236645796e-11,9.736511596969422e-11,4.44944081579024e-11,8.841816168114747e-12,3.785471935913165e-12,6.861777812616765e-11,4.5218917499312283e-10,6.023181953196399e-11,1.251874159891031e-10,7.68174412968392e-12,1.37942879341324e-10,6.057154777749929e-12,3.630873379734112e-12,4.893585536791534e-12,1.5221490734518284e-11,6.815450981356719e-11,4.052314039881821e-15,2.904010365512022e-12,2.6807583930477108e-12,3.531397396727698e-12,1.5831780331154732e-12,8.30002733209767e-13,2.7961633008999343e-11,3.197220266315526e-12,5.904721156468895e-11,2.5908164502652653e-12,1.689093309664713e-11,7.247744071570139e-12,7.085915187943215e-12,7.2235550874211185e-12,3.5513259000197195e-13,1.0144940443268524e-12,8.04578625945851e-12,1.1147749390261197e-11,2.7766677845875165e-12,1.3574252832881939e-11,8.051892486093948e-14,1.745270594710746e-13,1.0471823408408909e-10,2.284838984678572e-12,1.2663470272400446e-10,1.5587531265737198e-12,1.8827606140803255e-11,1.0504930259003231e-12,4.035305423144564e-11,5.332984054362555e-12,2.475378235722303e-11,1.9836216003099594e-12,6.3553329265886305e-12,6.614805925231337e-12,2.1249668691325496e-13,3.1504798769788067e-12,1.1969092383878888e-11,2.525979425627156e-12,9.552904411957996e-09,4.057846947347343e-09,2.6035842370930595e-09,3.2926041892977764e-09,7.3303263459223444e-09,5.62998114794766e-09,1.2141336824811333e-09,6.056038737156655e-08,1.3112593233444159e-09,1.9335206769000024e-09,3.675800774871618e-10,5.2990722920753797e-11,6.484812686835539e-12,3.480335911132393e-08,1.9409537171943825e-09,2.3387523917506314e-08,5.105895928281257e-09,2.2235104424339625e-08,6.259107387940333e-08,1.4598116049313603e-09,1.2925033066046865e-07,2.986172664698472e-08,5.465894403755556e-11,5.111672196633776e-10,7.56696871828666e-10,2.8057571405115667e-09,1.553846773472145e-10,1.4672608683596877e-09,1.9072934204222847e-09,5.578176809351021e-09,2.186817615879022e-09,2.601696635906592e-12,4.562481059622314e-09,9.407177259390664e-10,1.394195869863779e-11,8.964402553601758e-10,1.3943750598599536e-09,5.101299938026216e-11,1.9177477661447284e-10,6.839684374426724e-11,7.929699952224922e-11,5.599749969276147e-10,5.944347236663816e-10,3.92603338728037e-09
2N1S,N1,0.0,0.0,0.03695772910047612,5.768122571225831e-05,0.0024151672757914966,0.26483550390092025,0.05777063020165718,0.0016051757917718845,0.004012529171577572,0.005795804331973908,1.7847167261386687e-05,0.0012226565300637038,0.0002057744693977348,8.461063983467021e-05,0.10798941948834972,0.1589623636416162,0.10825620894749699,0.15968362762321187,0.0034892418971823602,0.005646873235102934,0.010811699271467745,0.07605996458415287,0.007681854406481836,0.040780619442403854,0.04410577601912502,0.17306819990873823,0.021559353555593574,0.00045278956907468526,0.029166619381165715,0.00238530488126365,0.017847636155683855,0.009243461165990619,0.005130523371695173,0.00014964159084307482,0.0002680170362301393,0.0039262025592829985,0.0004526911642690479,0.009064190232536351,0.0003301312861596628,0.00014981762815446942,0.00020918497552502302,0.002272091060753656,0.00024222235878790244,0.0005999182002558445,0.00011569321227944407,2.983909587861433e-06,0.0018984419578129685,2.3240587967876536e-05,0.0027798418169440176,0.00023255119603016183,0.0006165766265717743,0.00015312222654717544,8.105665181101784e-05,0.001317618423730682,3.870138796102651e-05,0.004287148572174715,9.846534578583643e-05,0.0005039054817452815,5.459035924015865e-05,0.0009598246119919551,4.5026686639193514e-05,4.960329393899343e-07,2.0856039935512882e-05,1.719765930952022e-05,1.771837664876763e-05,0.00014869580199117216,2.6508710307737715e-05,3.253749608855827e-06,6.112027605720272e-05,6.943096539480109e-06,6.0503411389856154e-06,6.211981289139246e-05,6.739314214287973e-05,0.0001199727879521717,0.0001293415530434494,2.255892441738183e-06,1.42847949158309e-05,3.194078715962334e-05,1.3396461849168873e-05,5.145905572656595e-05,9.27277466478138e-06,1.5192136149977387e-05,0.0001596962111571898,8.986373404518133e-06,1.3941318442345363e-05,5.0292878301938515e-06,5.22888465992466e-06,4.798904956082595e-06,2.8523687183312774e-06,8.162357423469047e-05,6.756432924248656e-08,6.396003558251095e-05,1.7868530528097892e-05,1.405677914645409e-05,1.2028866361646351e-05,5.452757201318548e-07,3.956617670652918e-05,6.280502535593868e-06,1.9335728972613708e-05,4.039118681298248e-06,1.2709360096341271e-05,3.0205153302764742e-05,7.881766805439838e-06,7.282108258621633e-07,3.5987378805835135e-06,1.6736469188316505e-07,5.4049233111364e-07,2.2955270394753313e-05,7.2252990994670085e-06,2.1431089457735197e-05,1.5620195762178213e-05,2.155885432841842e-06,7.39931047988307e-07,2.4012813959473078e-08,5.501149073161571e-06,2.7388348795565065e-06,5.192044994162259e-06,4.7651209822419105e-07,9.819773369779128e-06,4.750599347014273e-06,3.265420347453585e-07,6.811209694035369e-07,9.943667507172904e-07,1.18903250578839e-06,7.109045073949716e-06,7.304284624254365e-06,3.659865821559194e-05,2.3091137148156804e-05,0.00019118368853954237,0.0012738842335946465,3.890149679275368e-06,0.00018199091131698708,0.00140058560798062,0.00026281739554967487,6.467386629882554e-05,2.701112809644357e-06,1.9936798431263725e-05,6.282363490761611e-06,1.7633488087476223e-06,5.34494568207311e-05,1.0008060259414364e-05,1.0146006039768452e-05,0.002198776944605907,0.0006938781596610433,2.741032791986342e-05,4.453852701180594e-05,0.00222715091109027,0.001153791810760918,0.00011528047365017002,0.00010746447406084769,5.0716452824284275e-05,2.059573828927519e-05,2.5648815600076702e-05,2.2784832961475487e-05,2.0602574830608233e-06,8.042936542551615e-06,0.0003458258198594244,4.8339478123882174e-05,3.554505829361787e-05,2.6772808341846144e-05,0.00018182151732348828,8.823620157860645e-05,0.00012403103727720577,2.5403952608193947e-06,4.008904179508832e-06,7.156663396057361e-05,5.955684745262424e-05,2.337748660963257e-05,5.1141341731231194e-05,3.079274038642055e-05,2.3640358990384414e-06,9.315738437098986e-06,5.621671568478703e-05,3.462888584770951e-06,4.6701026009454694e-05,2.2836277402404903e-07,2.598364061690006e-07,5.560334963572444e-06,6.196820422132987e-06,8.292935947729063e-06,1.2964671787907278e-05,1.1182389032526885e-06,2.9480179897234393e-07,1.6913078026981054e-07,2.4441369097516485e-06,1.517279423612905e-05,3.0460465350046206e-07,1.5808699300734474e-06,1.6225432489580527e-05,1.990038736465749e-06,7.79875060530344e-06,6.918038808478855e-08,6.380282286055916e-06,4.1453054677731416e-07,1.0542517090428305e-06,1.0908443037749294e-07,1.23713356181554e-06,3.3473979188514136e-07,6.95254126048539e-07,4.945068030615118e-07,1.2960349904389545e-06,1.9597580580565932e-07,2.938246276951162e-06,1.0515369077701564e-06,1.8413293112473639e-09,1.0145272311135045e-07,1.1842149572061089e-07,1.3504890272741932e-07,3.07234262120204e-06,4.2631488561539754e-08,1.940588555182643e-06,1.381167705538644e-06,1.875286814723154e-08,1.7595125356706376e-09,6.157053087374464e-07,2.216448233838264e-07,8.137187634815746e-08,5.34217675207671e-07,8.315754258525487e-07,2.1609886680096224e-06,3.2253914650226534e-08,6.071766507353971e-06,8.952440566645237e-09,4.923768925912952e-07,2.963272236478076e-07,3.0445194187933566e-07,1.4301572015540387e-07,5.407638274945725e-07,3.7672594555004935e-07,9.233758113680324e-08,4.621564420048685e-08,1.0808960548835955e-07,1.2239851354678422e-09,1.1903455310324773e-07,3.476322985029867e-08,2.9218928387919618e-08,5.981628659057492e-08,5.782072243221137e-08,8.599336931425228e-08,2.8293914766663875e-08,1.0590861521109218e-11,1.1260818943981121e-09,8.403517881561129e-10,6.931208940130773e-09,4.402189723862193e-10,6.00606009371063e-09,1.1340905992085482e-09,1.4349382571055003e-08,8.50883807856917e-11,4.779641127328205e-10,6.508408034733293e-09,1.1048922443634979e-08,1.244808633948935e-08,8.753215485768351e-09,3.043343355102479e-12,6.338298774721807e-10,2.95961033458525e-11,4.448593493577846e-09,8.73233618747804e-09,4.606380166194413e-09,1.4884395937997397e-09,8.275549134850735e-10,2.321800085525183e-09,8.592682121388862e-11,6.661338147750939e-15,2.2584600856134784e-11,9.803713396649982e-11,2.7867168572726086e-09,4.1225423075275103e-10,1.3342504878721684e-10,4.951550280907213e-11,1.5223977634093444e-09,6.743361424810246e-11,1.8195045470292825e-10,2.7683633163633203e-10,1.0728928856451603e-10,3.3531799559227693e-10,6.547242747956261e-10,8.37045988077989e-11,6.530311846830728e-10,3.86957355047457e-10,4.641251827308679e-10,1.9283463714714344e-11,1.9934232042828626e-10,1.0236615999303922e-09,4.831290922879816e-11,1.3801138010194336e-10,3.2576163988551343e-10,2.8135271890050717e-12,9.419620639050663e-11,1.1932086430022082e-09,5.74817526910465e-10,1.976467878250787e-09,1.176747588260696e-11,3.6923530899457546e-10,2.62124988381629e-10,6.332165902733777e-10,5.57241808252229e-10,1.2897567458480808e-09,1.5978818268536088e-10,1.249318426488344e-10,4.659783670035722e-11,2.439959345679199e-11,1.1908296571050414e-10,4.2504666453169193e-10,1.1498002550069941e-10,9.562049374522985e-09,5.364548849584594e-08,7.900647247538473e-09,9.139227024057561e-07,6.488189630005081e-08,2.448729259363347e-07,9.547050927594114e-08,1.380744825141278e-06,4.161831452798026e-07,1.430269518376548e-07,3.999402742316249e-08,9.158207525672424e-10,2.9070410878517805e-07,3.090502449731858e-06,3.930915370986554e-09,7.071251628687492e-08,5.751840470580305e-08,1.3561153267005466e-06,2.773286700730182e-06,1.353809437887321e-07,3.9706446557374875e-06,7.631949645592329e-07,2.4278342802830366e-07,1.7887243619618687e-07,6.304072996954346e-08,2.3608475485659142e-07,6.410303221571212e-08,5.289997084823028e-08,3.402385262418761e-09,1.1507136576938137e-08,9.30676438137823e-08,2.0732832028969028e-07,3.3263996135346474e-07,5.69912201875411e-08,1.807741734083379e-08,1.6451307649489877e-07,2.863980474998584e-07,9.458012373286806e-09,2.0786598220468022e-08,7.496685494601252e-10,7.530636114694289e-10,3.2145349715406724e-08,1.5265054109647735e-08,1.4444875517938272e-08
3N1P+1,N1,0.0,0.0,0.0,0.0019943434705433916,0.0028604621943078,0.03698641104170042,0.06711827441108253,0.0011162186745190539,0.003699591661282753,0.0018766208553755437,8.999705372336742e-05,0.0005364815352331131,3.1937709352725108e-06,0.001379116650488843,0.015756931015598052,0.0027475080477255,0.12501097012334483,0.04035164735587138,0.003045128570640321,0.014749060598105768,0.0014886358394607946,0.06702226313101489,0.0059119393513955565,0.0023070384696013413,0.027883798539761084,0.024258494139541398,0.0007409868179397705,0.041585071217130176,0.02702996617303821,0.001997788230692965,0.009481451732658686,0.000734017778007745,0.0008578555945701893,0.0001264598336536693,7.565172664913966e-05,0.005063690780052976,0.00169774572750514,0.0015893900870005417,0.002556373955296287,0.0007064634825515448,9.020527367153974e-05,0.0012328317400305266,0.0006871774902439398,3.683942757071179e-06,0.00034813133913957905,0.00020540170826444104,1.4273399806530307e-06,5.008190994804096e-06,0.0005792271421114492,0.005954427978315913,0.00014255172967336804,9.246596768264226e-06,2.6913019723906473e-07,3.0477067533674074e-05,8.676939230189973e-05,4.337356643180357e-06,1.3614235578884859e-05,4.089917494010109e-06,0.00013048485169031565,7.586071022913643e-06,4.9473584109893665e-05,1.2826431613932598e-05,0.000275666576683431,1.611638015974748e-05,0.00023941426038165403,6.693010127478694e-05,0.00015273204612231694,6.851296893017889e-05,0.00017409379102950595,6.059626489474113e-07,7.097201248917884e-08,4.243971991169104e-06,4.175961344721202e-06,1.4793573379634495e-06,2.40758325809054e-06,6.651840367410955e-07,1.5581096163508334e-05,2.2922280967119235e-05,2.2094339020561904e-06,2.7797311220600918e-05,2.5285124920504387e-06,4.99336588943855e-06,1.1991886800011287e-05,7.310393722370634e-06,1.577044776102099e-05,1.692208328663014e-05,1.8154350236443406e-06,1.3629305402940162e-05,2.0427353253360536e-07,9.943317621274872e-06,6.690331062486621e-07,2.5898649504974003e-06,7.026675406862637e-06,4.5250708335942136e-07,2.6312293019969957e-06,7.456492996382735e-07,4.232247109214882e-06,4.696465838449626e-07,3.7610065486415323e-06,3.55329612400368e-07,3.0807333919469215e-06,4.1821630514249364e-07,3.3253883664485784e-06,3.852522527214575e-06,7.858542083738485e-08,5.3848558900782e-07,4.0612793128502744e-08,2.0940997895735336e-06,9.431835383821863e-07,4.4701875667740865e-07,1.057978554097616e-06,1.7645944616617726e-07,4.825045962775221e-08,1.0771006841991948e-07,1.0494987807696532e-06,4.4564049339612666e-08,1.4862546782179464e-06,1.8945897339861517e-07,1.7010699386865724e-06,6.336725586475467e-07,3.416765004260469e-08,9.316655003033247e-09,5.321298028881927e-07,1.0472383538129293e-07,6.493697286558131e-07,1.0912258918693851e-06,0.0006182138056536335,0.016120062415583725,0.026988971101889803,3.4228484673271e-06,0.00020202984246209255,0.0015222166357351519,0.0002311770452352313,0.017145903891303327,0.0013631577517401183,0.0006981755293322678,0.008486355126692269,0.0004999373985601352,1.0754418682257239e-06,0.00015686464147846024,7.96230931596753e-05,0.0013116551351104455,0.0036154260286642703,0.007900920969542202,0.0007117311385043124,0.0008630829350608771,0.0005069057593019011,0.001398671074262836,0.001059525561217356,0.0002962357262090709,0.0015260698483126056,0.0005645062920338617,1.3484423578402627e-05,0.0001952742485349379,3.0485176325312224e-05,0.001365994448774277,0.0007418626004582762,7.221555359837595e-05,0.0030605251966666636,3.744940872030256e-05,0.0005352064924530886,0.000810707846597758,0.00036422360576082724,0.001527824268651834,0.0010804840982225894,0.0012666718668681298,1.1192982399377271e-05,1.3464746418723195e-05,0.0006184771425910007,3.996892834923216e-05,1.7833189429605767e-05,0.0005376227871152217,0.0009993803465726536,7.842645674660531e-05,5.422854816572453e-05,3.9804867621118234e-05,3.2124644500086674e-07,1.5767560594959207e-06,0.000136870062436234,5.364630152793204e-05,4.8343961027708104e-06,0.0005031580325629559,1.1288798538622302e-05,1.4161578669735775e-05,0.00019755952586919534,1.061468683127842e-05,2.8362189912201075e-06,0.00010090525045924892,0.0001196762198367729,6.478790055375327e-05,5.999235648568302e-05,1.3018529605002271e-05,1.773162389362426e-06,4.663335460630691e-05,1.3076901618891412e-05,8.408104921486803e-05,8.470416568151506e-08,2.1920609948322678e-05,1.7849915193934862e-05,4.855674133885657e-07,4.88193095993239e-06,3.1800078974519863e-06,5.8897987099459925e-05,5.411365318241934e-05,1.3004705445851528e-07,1.3017199999687534e-05,3.347810917375682e-11,6.831824674868869e-06,7.954539249510617e-10,5.2958351224319244e-06,5.297378667723507e-06,2.0214440477062112e-07,2.775172051272534e-06,1.89734524091989e-07,3.351251636418695e-06,1.3406509908886477e-06,9.78336033519156e-07,1.4102238292679203e-06,5.607598638768252e-07,1.2262874891089126e-05,8.879661121952154e-07,1.4950134485935962e-06,9.565569580871625e-08,1.992068734857355e-06,2.5081303256513365e-08,5.43584893542004e-07,1.9384101346275884e-07,9.582790783113637e-08,2.1359211022087266e-07,6.6597710821625355e-06,9.216686125412821e-08,4.8656891471488e-07,9.553797974959366e-08,3.0410994567020566e-07,7.680953419963998e-07,4.931519019812924e-07,2.10047135240643e-07,1.0944946460256233e-07,4.3302974672698724e-07,1.620463224494273e-06,9.523444033376904e-09,4.7263956126641915e-07,9.217164809172118e-09,6.822273612705487e-07,1.7418059217177984e-07,2.2348490391621567e-07,8.231524795121459e-09,4.656537555547402e-08,1.510260982939826e-08,6.844142053097357e-08,2.8640959381931452e-08,1.7362092208372815e-08,1.121948323135058e-07,5.01885155657078e-09,7.598847773238049e-09,8.37594216207549e-09,1.1850722625439403e-09,1.471718835688307e-08,1.406366489931088e-08,1.4133042292030495e-08,9.148661783697776e-08,8.514512650492634e-09,2.391939979418112e-10,3.7467566826876464e-08,1.5533878627849163e-08,6.025676624332732e-09,1.6224188659208494e-09,2.362898765539967e-10,1.1150136902671193e-07,1.363840151924478e-09,1.723101661355031e-10,7.598634166328111e-09,4.646126150475993e-09,8.278740804001927e-09,2.0396129229993676e-11,3.5226674910404654e-09,4.532013431202131e-09,2.4105326623669043e-09,4.906707928853393e-09,1.0738565592305349e-10,2.431956858117701e-09,5.39432321033928e-09,3.906033052558655e-09,1.221935885808989e-10,7.171223614932387e-10,3.709018692177324e-08,1.2152945316756814e-10,3.437317097620962e-10,6.183633605161276e-10,2.1108579772999292e-08,2.201593884976205e-08,1.9311006127509245e-08,2.473611493414296e-08,9.6323193865544e-09,1.3225366135571903e-08,1.021402074030675e-09,2.5438979811553963e-09,1.7901404802955767e-09,8.996703382280202e-10,3.470123077775611e-09,1.3950631316816953e-08,1.2098152923911698e-08,3.3221487782952863e-09,1.9575239207370032e-09,9.879711715399253e-09,8.36290947603402e-09,9.356465340282227e-07,1.7151665838710528e-05,4.164386470772996e-06,2.391101550758279e-05,6.378752091862339e-06,1.0125374023672862e-06,2.549573958310347e-05,3.582790576217576e-06,1.177926391537909e-05,1.2619751032172388e-05,6.101112079215376e-05,5.99841911697041e-08,2.8106704741404087e-08,6.042676956807824e-06,1.586166658018584e-07,3.24871327039844e-06,1.8160138571143847e-05,3.5022242119708835e-06,2.0387698285162514e-07,1.7130078022731254e-07,1.766389168267324e-08,1.2694296280812978e-08,5.391739362536896e-06,1.2307787300436246e-07,8.877157631204113e-07,1.6468515640077896e-06,1.1382783160485133e-08,4.213735227409643e-08,6.270232664196129e-07,1.7216099985173372e-05,1.7049027608795342e-05,4.6108486415619154e-06,4.066973156025e-06,2.330739142131222e-06,1.0610729050952727e-07,1.5979142835576e-06,1.117730255906224e-06,1.4603027675974545e-09,1.225387341330375e-05,9.077935625434463e-08,7.349924564525878e-06,1.1151497725236936e-08,6.906700865005888e-06,1.6739644459917713e-05
