 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,N33,N33,N33,N33,N33,N33,N33,N33,N33,N33,N33,N33,N33,N33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,H39,H39
1N1S,N1,0.0,0.02349939788422839,7.273781553363001e-05,0.001449706488227287,0.0005481240735012438,5.529406652815538e-05,0.0003165478110400688,0.0031619099236841475,0.0006135918470488999,7.82908484348449e-05,4.21519302263168e-05,7.945815949650381e-10,2.178793733820239e-05,5.162316872399375e-05,0.007942190834643315,0.0013645272499959171,0.007885856487209075,0.0013268777052438674,0.0011619493372892198,0.002035635608113928,0.0014366715873623814,0.006098254989410412,0.0019765422090438634,0.0006072825838852047,9.525379760622066e-05,0.0006581825558793497,8.529140421109638e-05,9.18786729850185e-05,0.00041963091101185346,2.6847918574712804e-05,0.0003533955370169928,0.00020032321982710322,0.00018257234864704763,1.6900785345441705e-05,4.1633616109704175e-05,0.000205690305864481,0.00017773887389704868,3.906047881341301e-05,6.801355653984764e-05,1.0296540011722755e-06,0.00012636714546276906,9.995322643541193e-05,0.00014886934422997378,1.8855061355571578e-06,5.656641887616387e-05,5.4214688062298455e-05,2.240458760058295e-06,3.5276509024628755e-05,0.00010052756294465226,5.9500949798341196e-05,5.457553998167164e-05,1.2305341390295155e-07,1.0671600717077068e-05,5.251908035308617e-05,3.9099719353341555e-05,7.085935532158416e-05,5.862571839254649e-05,1.4722280518908448e-05,6.079833865246798e-07,6.26429178796073e-06,1.3341844834924288e-05,1.5946073939898664e-06,2.831146610204893e-07,1.0603742193748822e-06,5.3801691574095756e-09,1.1437274696768363e-07,1.4279963345131819e-07,1.827446634017349e-07,1.1019686699254017e-07,2.1346719916159884e-06,2.7413709469126246e-06,1.1239660890893788e-07,1.0090517190697312e-06,5.201409647437316e-07,5.612425475476357e-07,7.019770034144557e-07,3.49872679272778e-07,8.420355416538516e-07,5.938497953383859e-07,4.30359102521205e-08,6.910233858736792e-08,8.481808016214121e-07,6.149444524705672e-07,3.3477449519203617e-06,7.933621626321496e-08,7.858385031589421e-07,2.520621080748242e-07,1.8701031323509199e-07,4.669465154538699e-07,1.9057193236804437e-06,5.541564687572276e-06,6.097346498812328e-07,1.843860052197499e-06,5.686556447948021e-07,3.36265413292125e-07,1.4729190216389298e-06,2.5875262887886663e-07,4.570319284136204e-07,1.5106246824270197e-06,1.992698028613349e-06,7.326698791831898e-07,4.3188522327874956e-07,4.476003184317179e-06,2.8448275428694103e-06,5.748260911708769e-07,4.66212708438718e-08,5.835382572705328e-07,4.684480692240811e-08,9.696270042713895e-07,2.928441292127104e-06,5.177889743634978e-06,1.3033555843700029e-05,1.399332631102368e-06,4.203479911812913e-05,1.8544617662707985e-05,0.00018983734902811022,5.941282137600368e-06,1.3228902168149759e-08,1.2190232543507484e-05,1.416664341391538e-09,2.2934237121463585e-05,1.93597629816189e-07,1.9304421762789126e-06,2.945514329111276e-06,1.7760677319289542e-05,6.139007365546512e-05,9.92133178745469e-06,3.2364260382777843e-07,5.677593730712971e-07,2.5242343063336392e-05,3.7603775138173035e-07,5.237740271224478e-07,1.2757180728462103e-09,3.0812396514812157e-07,7.142010838290247e-08,1.0965675606156022e-06,4.688765162241815e-08,3.5483852591777776e-06,7.491409892423917e-07,2.8794574669088746e-06,6.371604808874665e-06,8.368921227130954e-07,1.0953955211334687e-05,4.698725080132249e-07,3.866132671781486e-07,1.0624194744790483e-07,1.9208608169618557e-06,5.529007228444183e-08,5.5545974764203976e-09,8.577150212296658e-08,1.2283279831049043e-06,6.242551051638401e-07,1.1713165631865863e-08,4.5994873154597826e-07,1.272633864957129e-07,9.164320327048614e-07,2.733054516035338e-08,3.362677070128939e-07,1.6556286897007055e-07,1.665305913167714e-06,1.0379830261975087e-07,1.7747792402378337e-09,1.0058247362776385e-07,1.7459028112121189e-09,1.9535486561750304e-09,4.421004923260696e-09,4.549162824218911e-09,1.2825329065435653e-06,1.3886099770044069e-08,1.4936369696627594e-08,8.254037298094374e-08,1.2857758813211717e-07,1.5420583920899844e-08,1.2978016883380405e-08,5.971651617642237e-09,6.057938750636538e-08,5.6685775851050835e-08,5.939122249554174e-10,2.4239041329643385e-09,4.350945131958994e-09,1.3079516081315745e-09,4.010416596034183e-09,1.3339982452009735e-08,2.374644925140501e-10,5.6301698858618465e-09,4.169841583134826e-09,1.2231882173807662e-13,9.77262049062233e-10,3.371052326173185e-09,6.225864268571968e-11,8.016765029594808e-11,5.66968516579891e-09,5.978328943001543e-10,1.5215650961408755e-10,1.9723114252911955e-09,9.293730229842367e-10,4.491379490545455e-12,5.802660019149641e-10,8.539785545380596e-11,3.0806787676418423e-11,2.064348691988016e-11,9.722104821197064e-08,6.165591148743488e-09,4.970343470134253e-09,1.711540631443853e-10,4.868458969298217e-10,9.950906765254786e-11,5.9041660449565825e-12,6.634892635304368e-10,4.4053161118995376e-10,3.8529734958103745e-11,9.303890990963737e-11,5.967226712755291e-12,3.911793111655015e-11,3.9676761875995226e-11,1.847166863910843e-11,1.7633700055696977e-10,9.782943899416807e-11,6.42194630806614e-13,2.2152502054950673e-11,3.6481928589182644e-13,3.5078584481595954e-10,7.198570628474954e-10,5.551115123125783e-15,2.6350921444873165e-11,4.146818444183964e-10,3.7784952944264205e-10,7.129019596874286e-13,1.7800899643205526e-12,2.9129476608602545e-12,9.67476099233977e-12,1.7169043964315733e-12,1.6910209343912186e-11,2.4714452706575685e-11,2.144445954144203e-09,7.690249326230969e-09,9.494938169041234e-10,4.518803109476721e-10,1.0208052181326366e-09,1.6701207083968939e-09,1.21689769372324e-10,3.9867331658172134e-11,3.6564404282124485e-11,7.571107629722462e-11,4.945766018948916e-13,2.8549146380285606e-10,6.086446902031639e-10,4.3116399339737654e-11,2.8825830611367564e-11,1.2457368470109031e-10,1.1880204459080446e-08,2.1048791376543363e-08,1.6494810850531394e-08,3.12808499103312e-08,6.100155047761291e-09,6.827755028027127e-09,8.195963907553505e-09,3.375015200646203e-08,3.8469122332074335e-08,4.434502653971606e-09,8.148998892343329e-09,1.1558714541060056e-09,2.0840618120132604e-09,1.4933790037918726e-08,9.581025695037937e-10,1.1644827546675174e-08,8.442463395041955e-09,1.0712731368656137e-08,2.557967615501866e-09,1.5267120900830378e-11,4.932330543994112e-09,6.142252861884856e-08,2.151736100408641e-08,8.79303352352423e-10,7.510042587810517e-10,9.467718553590743e-10,8.14840583895915e-10,5.5186938352491666e-11,2.141931521038032e-09,7.616181685321521e-09,4.4771024665379855e-09,1.3519430019925949e-09,5.527462265675354e-09,8.108846927257218e-12,2.2079871264679696e-09,1.177680175601381e-10,6.586664547114651e-11,9.103967579804362e-13,1.434008911616047e-09,2.7708640937262885e-11,4.2586684179113377e-10,6.713543609926376e-11,1.1532967914007486e-09,4.75253270071363e-09
2N1S,N1,0.0,0.0,0.0009206223618600795,0.025422856643898317,0.015066815439477743,0.2635925539926274,0.003263148928741799,0.04782762599462753,0.018869227901259222,0.002413869292099413,0.0006561969556766467,1.4508765478371544e-05,0.00026485854117996865,0.002945766336863498,0.10447109440556357,0.15711205137036988,0.10548841592646596,0.15781082314301953,0.0033561885588961893,0.005191582968778086,0.01219677815657949,0.061641204707187924,0.021610371223293345,0.040292890692152916,0.035125983082341605,0.16419777994397844,0.04330352775399193,0.005806282150784048,0.02256452932081965,0.0018828091874272257,0.019487433399233423,0.010427983273134211,0.005810164012916452,6.94401288936497e-05,0.00024335650497442352,0.003116003842318804,0.00473897554220537,0.0028174032275383176,0.0024796670793052478,9.85242568098954e-05,0.001218057776146697,6.256790237024745e-06,0.0011468182957066198,1.6765769656812424e-05,0.001020755449400168,0.0007357505016740706,2.135619366239183e-06,0.0007662884412167337,0.0022117162126278345,0.00010887044865715012,0.0011380398376243939,0.00034339006139783024,6.887512922415517e-05,0.0010558863952212505,0.0012654954469417667,0.002044531123981841,0.001830727965247192,0.0004672107496594968,0.00029870910893547986,0.00025127444154326994,0.0007524495516180174,6.447317099733674e-05,1.2400925175626298e-07,7.028866115810217e-07,2.2901004423925286e-06,4.1249288827760466e-05,2.5204836177294965e-05,5.461135312412324e-06,1.3055535754702419e-06,1.5834568855233044e-05,8.815130473260879e-05,1.2791289534686001e-05,8.9500348110505e-06,1.385059223357743e-05,3.6732406911710314e-06,1.0249769108572337e-05,7.663149780956502e-06,5.343821007786076e-05,2.568619088805235e-05,9.646030012522289e-07,8.098254025368234e-06,5.5662499820474665e-05,2.01422617762681e-05,2.7539605840232184e-06,1.1211689833867666e-05,2.0964311965521176e-05,1.6038363064296846e-05,1.059581274276411e-05,3.353737503708487e-06,3.6704364481110474e-05,0.00019574342430805913,1.3584922059273197e-05,7.13854951381876e-05,5.285450735303954e-06,2.4484764034049533e-06,2.9794274068351e-05,7.099105068242295e-07,1.3125701632032971e-05,0.00010026267133289579,8.035876920398088e-05,4.064706517548089e-05,2.5624836768267656e-05,0.00015330081543485363,9.803687053144827e-05,8.361245712240617e-06,6.966165058130969e-07,9.988870682153816e-06,3.153019876300789e-07,3.806461847166709e-05,1.8396578340240666e-05,0.0005094199184032533,0.0007920806992625096,0.00022642988235643813,0.0001761970038631766,2.971868434187286e-05,0.0004984738137041589,0.0012745148385002736,4.932709630200982e-05,2.964491941503944e-05,7.872943390552223e-07,3.772774065158302e-06,1.2067143147387327e-05,9.600379004659487e-06,7.766047801283094e-06,0.0005804442217258732,0.002120074891539314,0.0001297383366254401,4.709571089511755e-05,0.0005590795803986914,0.0029293994553629688,3.4047296729955434e-05,2.864720737516535e-05,3.844867225644144e-05,5.877984356739141e-05,1.701505431062067e-05,9.89289469464083e-05,2.191594071554448e-06,1.4653166633848969e-05,9.001948012787864e-06,0.0001252853542852428,0.00023269119392299586,2.675275665398047e-05,0.00011916776043330302,6.40457334375455e-05,0.00014620970686518575,7.2114875671047685e-06,0.00012440576079475463,2.643756182862944e-07,1.690872055726267e-05,2.949110200489713e-08,5.0522863627389114e-05,1.7526687432045662e-05,2.106545931246373e-06,1.0295099966750598e-05,4.0396986533686174e-06,7.946732872454731e-05,3.6036215207424505e-06,3.2339316780038985e-07,5.255123047831489e-06,5.696204183891496e-07,3.4330779996594174e-08,1.484112782890179e-06,9.767532852311689e-06,4.416485337443987e-07,3.473201698467321e-06,5.521311647438409e-06,2.6346122483644763e-07,3.286049106865363e-05,1.7601530966082635e-07,1.1596921964951434e-06,5.868443691436909e-06,1.483180830597064e-05,1.5877652574936008e-06,2.339352502822578e-07,8.920422049918386e-07,5.208400378986511e-06,1.7831343810392752e-06,1.7873917235178283e-07,6.671997505591776e-07,7.808504420836471e-07,1.5809887088380492e-07,3.327417668064214e-07,4.412586389612727e-07,3.036310003423637e-08,2.6054752675364057e-06,8.900705439351952e-07,2.4921960051216274e-09,2.0557277213839598e-08,1.31616411991331e-07,4.555206967182812e-08,4.04038722479072e-08,1.6160005866794336e-07,1.7161887466699e-08,7.956237890738294e-09,1.0200269073834534e-08,2.039176432155898e-07,9.787574550834677e-08,1.3264435794191343e-07,2.0210954687627236e-08,9.750846130529567e-08,1.0527051008679678e-07,2.6828058046213243e-06,4.90872738900805e-07,2.602369524318249e-07,1.1792908871655072e-09,4.3173234320903475e-08,8.652144334320155e-09,4.862572566821655e-09,7.819396818931068e-08,9.920192223233926e-09,1.3243687480013477e-08,3.7057024115938475e-11,1.4296972494776128e-09,2.6870106140108874e-09,1.1952130396508664e-09,5.153510951316775e-10,2.4643250107203585e-08,1.3367951190446092e-10,5.160538663062653e-12,1.120188386494192e-10,5.054633156476029e-09,3.205434984110411e-08,3.411351157112108e-08,1.422324480415682e-10,3.6979308504214714e-12,1.4605747722384876e-08,6.6884764393648766e-09,3.6232128408641984e-11,8.44302405766939e-12,3.2988856091265006e-10,4.59570981270474e-09,4.287905586153329e-10,7.192890727480972e-11,8.461675804483093e-11,7.882787533830538e-08,3.0322124056070265e-07,2.920424568841895e-08,1.0944279260627354e-08,2.2191829707196575e-08,8.40802463208945e-08,3.367095491313421e-09,1.0108063275282575e-09,4.049923729709803e-09,1.172313490727106e-08,1.041702502035946e-09,1.502958579813196e-08,2.5866596864432267e-08,1.4720646923649383e-08,3.882880239558517e-09,1.3225953665596535e-09,8.195586875814342e-09,3.1056411664565076e-08,3.428094252910796e-09,8.116550764825092e-08,5.8812916314820995e-08,2.4135298648531034e-08,2.3523232783873027e-07,2.7775999722479128e-08,8.04967784429067e-07,7.240120531992744e-07,4.0433564807429434e-07,6.13407102889596e-11,1.7461295565013302e-07,3.7471642011510653e-07,5.582423412420212e-12,1.4832958949995145e-07,4.781235469764056e-07,3.1677418377284994e-07,6.089211801452166e-09,1.122131232378365e-08,1.5520579577099625e-07,9.320215665908904e-07,8.408484033495256e-07,1.1092190299599736e-07,2.1416062256918167e-09,6.518316997272677e-10,1.2995484977018634e-07,7.148821201674593e-08,1.5102363803976004e-11,6.4693872481313974e-09,2.902802087589862e-08,3.422651051465664e-08,5.77486014563533e-09,8.166303366863303e-08,1.408060201768535e-07,6.180726019877625e-08,6.150691955753018e-09,5.0437987120233174e-09,2.8432344700846102e-08,1.894449930261999e-09,2.5401709624617297e-09,1.4004952753055022e-10,1.1816653877616545e-08,1.58433864694274e-07
3N1P+1,N1,0.0,0.0,0.0,0.0005906807556006477,0.0026921053559325614,0.001942727497088459,0.2730995865148973,0.00025626852998339444,0.003155282850022534,0.012501985263271953,0.009840375857222528,0.04635461777423444,4.075224774791053e-05,0.014554727626990172,0.2859358245722152,0.19176945989028482,0.2028119512805051,0.09616421997082414,0.0027647239284651626,0.017209530799958017,0.007040657583528009,0.05068846705998187,0.02081715433022735,0.006416250957756109,0.006208386170856617,0.02147603555902311,0.010035931863772607,0.01425222915367752,0.0033493242519311295,0.002294754059363191,0.00153715448984304,0.015347135107835586,0.0018314722340417866,0.0002932454913571192,0.00012262263651297012,0.00344617816764492,0.0012921901589244555,4.431086800371631e-05,0.003872460927423216,0.0005215740442228167,0.0009261383412009216,0.001073015976781555,0.00026115704336415746,5.078868558938687e-05,0.000855434509066777,0.0014427337971938403,0.0002807416924210937,0.0012876607631706616,0.0008015306622692897,0.00040149395241817487,0.0017009943149650653,2.7001956226513357e-11,2.8860157592847102e-05,0.0008694718676469648,0.00038445972052025823,0.000840347514568851,0.0011808578079461896,8.442427668464703e-05,2.4351764134067366e-06,9.214865349838064e-05,2.6345750834266823e-06,3.5063217450614914e-05,6.925411551783611e-06,7.74537262719921e-05,0.00012725637232602338,3.681974932945309e-06,9.118167392996313e-05,1.7508481158223788e-06,3.0443527299084394e-07,1.5490136492157802e-05,1.3814541854451079e-05,1.603201229105622e-06,1.2065452004605959e-05,5.736395358724167e-09,1.4152076848183981e-05,1.2150060260118778e-06,7.256773342678713e-06,7.01492673906845e-05,6.449591971602331e-10,1.325748579139585e-06,8.598250212044078e-06,4.238658811073215e-05,3.927062509845314e-06,1.9036395799254535e-05,2.6376345516609945e-06,1.3949029931126233e-08,3.4072042058408414e-05,2.593216846324964e-05,1.5113112714626453e-06,6.221786438764809e-05,0.00011497809087224198,2.2760778672470394e-05,1.1773968744854812e-05,1.2314014909975413e-06,4.611474259785808e-06,2.6017632976937932e-05,5.391703278512239e-06,6.736716280597577e-06,5.249710464449997e-05,0.00010100804376200756,2.8807893138971252e-05,4.345502169877946e-06,5.0546029331854925e-05,4.200006584564875e-05,4.223535737590822e-06,1.097667599925245e-06,9.873775591806577e-06,6.165045434158856e-07,5.831504968467627e-05,0.0012819177536735893,0.0001619160406560738,0.0018676402013118043,0.0016032705750035348,0.0002209703579785227,8.814545061941459e-05,0.001362273036344952,0.0005420272148621841,3.338793929019701e-05,0.0005578585243732892,0.0003399524408158605,0.0014994445922371646,0.0001572295171690108,2.57100645988384e-05,0.0003923088441544209,0.0006352424976792115,0.0033112355996918197,4.960830519484816e-05,0.00012834311850307145,0.00015892414417262302,0.0005766189953799739,7.362676982758387e-06,1.58019678568877e-05,7.516760414105761e-08,3.312121050536021e-06,0.0005256991839992509,2.023858447852689e-05,4.407603708678209e-06,0.00012356974571536838,0.0001373990465429742,0.00038950187048980567,2.5953243902421264e-05,2.5615821148683438e-05,4.6846960035651364e-05,4.20403232714861e-06,2.3789858785150386e-06,1.6051369330138954e-05,2.5544433823743162e-06,3.6271372012341985e-05,0.00011251042671700517,0.000193997130492507,9.362878390817286e-05,9.980754259908409e-05,3.162574199411239e-06,8.236195427580029e-05,2.073037728145266e-06,0.00016164592198375516,7.608085025090361e-06,4.137112017410516e-07,2.05927281116125e-05,1.8547955131342775e-05,4.336338834676212e-07,5.920566116923709e-06,2.4592585412541723e-05,1.3909042984927567e-05,3.6677813421315264e-05,3.694681656174481e-07,1.7150557328093896e-05,2.616649712328112e-05,4.09611785379127e-07,1.8906202300605912e-05,2.1200849544378286e-05,2.2419478211244126e-05,4.18789069644987e-06,4.448461893513667e-06,1.135319819089986e-05,3.5777343398990524e-07,5.690018554105336e-07,6.212780311765087e-06,1.2185567686007204e-06,3.435784339256287e-07,5.801738583333105e-06,3.5463992746898043e-06,5.263497238061632e-07,4.0554625435618163e-08,7.770138357621192e-06,5.620893944957572e-06,2.8055780809665976e-08,1.8371431034225338e-06,2.0397673328176325e-08,1.6122946937535687e-06,1.4252527273939108e-06,1.5262940937788017e-06,8.901544417128093e-07,1.0709136293307608e-06,3.7029801314147903e-07,9.218219716444764e-07,5.3737050365043615e-09,3.5659602359849885e-07,4.6849109081037454e-07,2.5117907176408494e-07,2.1523834980996526e-07,1.1446937799419743e-05,1.768564654724969e-07,5.092659627337071e-10,3.71991148995221e-09,3.546710747315274e-08,2.618863126357951e-08,1.533503102280065e-08,1.5732608682483828e-07,8.154000141757933e-09,1.1600487015428484e-07,1.2952169559099502e-08,1.6752450093804327e-08,1.2202756582979646e-08,9.008522217079928e-08,3.5099634310142847e-10,5.497033939150242e-10,2.313373670403962e-08,1.9836754461266537e-10,1.2169105723103257e-09,1.2767263690705022e-08,1.6357583287884836e-08,3.9907996907118104e-08,8.766631864887131e-11,1.2658585291092095e-08,2.0783623710940446e-09,9.64298374483974e-09,4.060206615363882e-09,2.89943957731964e-09,9.077045781680226e-10,4.207217907392646e-09,3.906270640285925e-09,3.2441660469118005e-09,1.3747507532357872e-07,1.2171908680969068e-07,1.4175523155302017e-07,1.8779680033276236e-08,4.668876041336034e-08,7.394982715069887e-08,1.431885765512675e-07,4.520861907053586e-08,1.3549326105533055e-09,2.967493584193903e-09,1.605147859073952e-08,2.146731681307301e-09,1.1995404669562504e-10,1.1201874539068513e-08,2.7337465446919396e-07,4.676447762363978e-08,2.9092448894374456e-08,4.325823277362417e-08,1.7867473811605805e-07,3.029712505320248e-06,1.5560899719879728e-06,7.126390633160895e-08,1.1536175659188075e-07,1.6835777172374833e-07,6.483794230405238e-07,2.827604106414583e-08,2.0052115146107496e-06,3.2707053501113137e-06,1.6067397190511201e-06,5.111747820585322e-07,1.3436169643554763e-07,6.574947475357362e-09,1.4382585522554336e-07,1.5227603511469567e-06,2.055988770344186e-07,2.5037131257121814e-07,1.50875081317281e-08,7.909483930035321e-07,8.035104612780231e-07,1.9684648089324241e-07,1.5683720322456907e-08,4.299855582701184e-09,2.89942829745371e-08,1.1404821731453296e-07,7.335657969953502e-08,1.7137338437223093e-08,3.394742149609442e-07,1.3382444654652659e-06,4.7144963488676694e-09,5.122270465562906e-07,9.304053172343174e-08,1.4086520527811786e-07,2.9014679547856304e-09,2.9617963637207367e-08,4.114222058593242e-07,1.566157472598917e-07,2.8251745609608747e-08,4.401854858393506e-08,9.37292199409967e-09,1.623540648587607e-07,2.6458757762526375e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.03502617089240445,0.0311776613872059,0.0004426932755099422,0.24175576535123167,0.04009241060749291,0.002599220506318556,0.008017080924582087,0.01258881292855607,0.011889738535140859,1.1794163339295949e-06,0.036691650033566336,0.007572675401121831,0.05042861313015923,0.04520643586846118,0.011165870288057933,0.06479172437720448,0.05212708050802606,0.18844239307868627,0.08412135804983834,0.01978246456105781,0.022564747872536817,0.02433353427616325,0.05689612881809225,0.0006628095903224995,0.002776278652690811,0.02053785219237736,0.007561318251898985,0.02671722652995312,0.002160499682593464,0.00010932044189626566,2.3928988155397235e-06,0.001912778738894172,0.000516936500339682,4.2119505683224645e-06,0.00017116055500832061,0.0006477257647166113,0.0001847446560532262,0.0005101204877018262,9.888664983881412e-05,0.0001598326422578289,0.0013679819355296718,0.0005476055296780302,0.0016230347077719198,0.000910817761843763,7.297406741724188e-05,0.004300382779698797,0.00014738290742632998,0.00021091971388642605,3.0155464632031226e-05,0.00041736455338448053,0.0004239533829983877,0.0001487096532666321,0.0008051337227272803,6.204931335629382e-05,1.678842277641479e-06,0.00017816858071739716,8.020373662986913e-07,4.815916190725744e-06,0.00015281632195307537,4.628582364496481e-06,7.536161001908681e-05,1.2165597046642773e-05,0.0001683317597569456,8.351461862554643e-05,8.310625774221592e-07,2.662905913553004e-06,0.00016391587045605505,1.4810323003544568e-05,1.1473543951812104e-05,1.2064623660101859e-05,2.9331174007385385e-05,3.401270798786271e-06,3.902192132976268e-06,1.4652403928616664e-05,1.8172596760734905e-10,3.159807376862389e-06,1.300813393223521e-06,1.534544926395931e-05,3.197564810486497e-05,4.949352367766835e-05,1.3322699339290978e-06,1.3266358367403086e-07,2.0588424831657903e-07,4.873906707114628e-06,1.2229394810159278e-06,3.0035771634295827e-05,0.00015410591444142696,2.7292211565388413e-05,4.050381277709292e-05,6.6567263861117e-06,3.555460398318999e-05,4.336657124515142e-06,2.913250201075357e-07,2.2987195353874057e-06,7.07549975920152e-06,1.6667209718157494e-05,4.3517633074863227e-07,1.814996799520685e-07,1.4882656213632828e-05,1.0498108228063074e-05,9.95939505799015e-06,1.8784674544747304e-06,2.221839866312081e-06,7.22127831354058e-06,0.0005548820822143252,0.011641779346679648,0.0003815644028981602,0.010511638282001634,0.011409309257695455,0.0005799231484151512,0.0024377324571336345,0.009603755813416992,0.0057768903624650925,3.9413180985548024e-07,0.0016163527976884584,0.0001654078119215363,0.013574047152087765,4.1049292341943655e-05,1.5447957696146375e-05,0.00028125579574878046,0.008042448513994938,0.00039648097602107413,0.00022660776969818386,0.00030116381002809334,0.004284455503194895,8.536846504814122e-06,5.476902633683167e-05,2.7225385790252687e-06,2.541399499289554e-06,3.515304836287925e-05,0.0009785110212225945,0.0004514839612714816,6.853019275987471e-05,0.002658571735396187,0.0032248840848252414,0.0028614245607849753,0.0006028070312900091,0.00023290892330907198,0.0022773678813923226,0.0005488658317478468,5.8686181247935565e-08,0.0008369145054643035,0.00016854674483823828,2.438544962268807e-05,0.001664917432966817,0.0016432944512849712,0.0007769795788314937,8.55726005228874e-05,1.5511893100450536e-05,0.0005515485052129954,7.2173965627087e-05,0.0009676124742235004,0.0006242252831549777,3.312363495888704e-05,0.0002622079128054011,5.0339322932302366e-08,2.3596308725615245e-05,0.00011385232826688352,0.00016816302872979527,6.748612274787291e-05,0.00020724142915740096,0.0001748948105071424,5.506509115527081e-05,5.277834777217549e-06,5.0569766751884515e-06,0.00016943364623189794,0.00017538803368388756,0.00021778988160203738,5.096850010666287e-05,3.0018530238429264e-05,9.109825238295954e-05,6.8985434458213035e-06,2.6978863587601154e-10,9.63198968886303e-05,1.2891383645019516e-06,8.631577367079757e-06,4.100697877595927e-05,6.970657587057616e-05,4.075105342415952e-05,2.9061607036418025e-06,0.0001186392104921552,8.022960899634057e-05,1.426111384539297e-08,2.968815798531921e-06,7.427675079441087e-07,2.401083878833532e-06,6.347181837895732e-07,5.257862607521702e-07,3.959521432062019e-06,1.5328677038795036e-07,3.7242289829819697e-07,7.320062661575477e-06,1.4779966213129825e-06,2.917149872772029e-06,8.773196978895115e-06,1.4405590536004098e-06,1.5022049919544145e-06,1.4957683297289748e-05,4.6492917773477416e-06,7.957809340375377e-07,1.862994425394504e-09,2.214759931007393e-09,1.923949533022551e-08,1.929119828325554e-07,5.9106791905350065e-08,6.829660392781989e-09,1.1608189534051405e-06,2.5644392609436295e-07,2.4246453289578085e-08,1.0450299070541291e-08,9.378132359572078e-08,1.1608292238562967e-07,1.1729062165954929e-11,1.040402652918715e-09,3.879785381855072e-12,1.3853473923575166e-09,2.063302129151623e-07,7.232591840988789e-07,3.269846038378432e-08,8.419442920626352e-11,9.800149225469568e-08,2.3272778459926258e-07,6.636223748301973e-08,2.9230735609786507e-09,5.0940460738502225e-09,1.0347899648266434e-08,1.2611969246734134e-09,2.97779263469522e-08,2.9167115389583387e-09,1.0168980990599152e-07,5.78414269813976e-07,5.12153614629085e-07,8.331396594840612e-08,2.70807620772473e-08,1.0975959163772586e-07,4.619284599272078e-08,1.2570413598922414e-08,1.3491574524238104e-09,3.103104440072002e-08,7.023668358030477e-08,6.713054245821581e-08,1.434710026337882e-07,9.263092959344021e-09,1.1562319679470079e-07,6.318302769869888e-09,5.606217046150164e-08,7.722239314666979e-08,7.443477162638601e-06,8.708466983087249e-07,6.24033633878085e-05,1.4613426553289344e-06,2.411277224556585e-06,1.2057312166469103e-06,1.8933959129441291e-06,3.930328729140342e-08,3.3153679646069634e-07,3.526208380622009e-05,1.768405618629565e-05,2.0601648150320173e-05,9.55720793616166e-08,3.015239857795393e-08,1.046006974814162e-06,3.31566402778094e-07,1.9077843260717486e-07,1.0221043770020088e-05,7.104158008530703e-07,2.3254483227930223e-08,5.929430084261611e-06,8.087225111808038e-09,2.093172775108343e-07,5.782648027086168e-08,5.868559500576964e-07,4.1360232747589265e-06,3.029178896163387e-06,1.5553378096555548e-07,4.013714084649678e-06,5.9357710382457185e-06,1.0314319620619017e-07,1.7425685476801789e-06,6.205327482966538e-07,6.635494242956952e-08,3.8950064729093015e-07,8.055665468020834e-07,2.4067209811740042e-06,3.7238909069703396e-06,8.265015338793091e-10,1.1000435320429602e-06,4.9675374924618154e-11,1.6191574561119637e-06,2.5945138788507904e-06
