 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,H35,H35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,H38,H38,H39,H39,H40,H40,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,H44,H44
1N1S,N1,0.0,0.023872117463077824,0.0003922436552676878,2.8336256312488928e-06,0.0015376571690617347,9.345108502234467e-05,0.0006926342567701305,3.0928998948409614e-05,0.0030087837796208827,3.704994591569033e-05,2.4322767119833166e-07,0.00013800907365105197,4.235270962878179e-05,3.1478371845250486e-07,0.0081974762026229,0.0014388839725263392,0.007947771739680753,0.0013955576920479107,0.001210753039397272,0.0021926777042236,0.0009820063842727045,0.006059672725495346,0.0025706799719593665,0.0006279806080173866,0.0001414305071887334,0.0003708488224001272,0.00030251428608130126,0.00010852902491620409,0.00020477690729783782,8.609688893240763e-05,7.785703301510516e-07,0.0005525888519889166,0.00010590245165431611,4.112361744446069e-05,3.365021399404089e-05,0.00025205402568317936,3.0508035800513866e-05,0.0003139160547167563,1.454961864988391e-06,7.427131987203239e-07,1.2347797557765716e-06,0.00017632613820506293,3.813424605936255e-05,4.783373523864487e-05,1.8654694596276222e-06,2.698441908255411e-06,5.364316219745591e-05,2.8136908168219232e-05,0.00011984284130073242,9.029874586552467e-05,3.5203739750855334e-05,1.6393662672031795e-05,1.4031973567113498e-05,8.300891510870656e-05,3.8502144660501614e-05,0.0001049369767986974,2.4828964537926268e-05,6.74855166304944e-06,4.0139941549499625e-05,9.277551110464799e-06,9.97044180550688e-09,4.7823229274990275e-06,4.048933657796461e-07,4.515265177862382e-07,2.4218507078260787e-06,4.804421221971111e-08,4.4389423248247795e-06,1.921787003533737e-06,2.662505816686256e-05,0.0002492892120327106,1.0091916191612427e-09,4.7418736648374704e-07,3.2930951299192657e-09,5.806907801275685e-07,1.8327432753650896e-06,1.668753379924226e-07,1.4790401432485112e-06,2.5676826935772112e-06,1.8120308231672766e-07,2.675213189862191e-08,4.790676141341876e-07,4.2809415315425703e-07,3.5976548747040926e-07,1.548580699783919e-06,4.23663912840766e-08,1.5766155181395902e-07,6.047012890419978e-09,1.174116026625427e-09,3.629814170624801e-07,2.928316154227062e-06,6.617129919561648e-07,1.3808518550817439e-08,4.8443261180253216e-08,9.955000379591183e-08,1.2740756210050108e-06,3.9786089089943744e-08,3.740731800205843e-06,6.791242354586835e-08,1.9187071459425553e-08,3.91894116907876e-07,5.285332467241943e-07,1.0823895058020838e-08,8.930372776827511e-07,2.3897101405490062e-06,1.9761934488826682e-07,9.248489252211556e-08,1.0589060853161136e-07,7.103648536066487e-07,1.4073486021004555e-07,4.2170789305018275e-08,9.871596247101877e-07,1.0530963012733707e-07,5.464622976347755e-09,3.698830775000772e-08,7.045689720541759e-08,4.982032453249019e-09,5.442306078018433e-09,7.881843416823742e-08,5.698331327630424e-08,1.0143146961238969e-08,6.266095198270705e-09,5.347118303689058e-10,2.124193909658345e-08,4.326051317171675e-08,3.7027443333670362e-09,6.770268135003477e-08,4.404837924965044e-08,8.824051718647752e-06,1.837824288974943e-06,3.428194407018026e-06,1.7444702417046543e-05,3.364411415573976e-05,1.5777867874544604e-05,4.16205996515151e-05,0.0001737667102337248,2.0940869879804147e-06,2.1745331985068006e-07,3.5890108459613046e-06,9.57995967859615e-06,2.04346999506666e-05,3.915086725606032e-06,8.127574664396064e-06,1.372926740073055e-06,2.2502415231162587e-06,0.0001333789036719324,5.008022552210889e-07,4.528926365932051e-06,7.798446176598972e-06,1.0676710539447853e-05,8.115983163303753e-09,1.8520765998619737e-07,5.617808061103569e-07,9.898012050257865e-08,6.640987649242369e-07,9.931021228981596e-08,4.037462083772425e-06,9.542277885632444e-07,6.562383791930415e-08,8.773358142200038e-06,1.746522787060556e-06,2.7376846289950407e-06,1.1232689751672353e-06,2.2261015253377536e-09,2.9961293145086554e-07,1.0106292339107092e-07,4.559602417852915e-08,2.801853858647174e-07,1.631735310758664e-08,1.0501370246718267e-06,4.160789498497408e-07,2.7144952952085077e-14,1.9803596251755096e-07,4.099610027008538e-07,8.651837468676149e-09,7.457949069422654e-07,8.566028879553045e-07,5.757528802607936e-07,2.3780750479929225e-07,2.070704765433362e-06,5.9716789013730676e-09,7.218391714913786e-08,8.017408237304124e-09,5.6420319916039574e-08,6.644158989654869e-08,6.222933279786957e-11,4.789747420907986e-07,4.9699698245753154e-09,4.703925937654674e-08,1.3761011841140203e-07,7.904497589805715e-08,9.7364033058156e-08,1.062213297320369e-07,5.1106055831695585e-08,9.409764234469264e-08,1.0902064806472822e-08,4.50799259033019e-10,2.962965067743184e-09,7.302496385364066e-10,3.378403112819228e-11,3.076107146782192e-09,1.6727470519839471e-09,1.3045003077749584e-08,7.393169410008227e-12,3.0184426069723713e-09,9.705125592063268e-09,9.280589630122904e-10,1.627100876255838e-08,6.042499833824877e-11,4.698985645035236e-10,1.010573846826901e-10,3.0658320326892863e-10,2.651939362552369e-10,7.86132270391704e-11,8.817322427745466e-10,5.981298789592415e-12,2.3439601093411255e-09,6.707943756012469e-09,5.861674035045894e-09,1.3378951280174078e-09,5.570127248333279e-09,6.052035261827626e-09,1.3186735703385466e-08,1.3282158928262788e-08,6.224927240339184e-10,4.715576285008183e-08,8.244798177514667e-10,1.0397926963889859e-10,4.183459356710273e-09,1.2274402383383176e-08,4.0342038043483797e-10,3.353390620741692e-09,3.8476388741770506e-11,1.4775469736605373e-09,2.4623929839595604e-09,1.9537115925061244e-08,1.9842898435484813e-09,1.8028645243362007e-10,2.673719468049285e-09,1.806287031058673e-08,1.375985125839918e-08,1.2394807402671404e-12,3.534150749828768e-11,2.554887412742346e-10,1.257116633013311e-10,1.0722533971829762e-11,1.4147727434021817e-10,2.3381518943210722e-11,2.2961099688245667e-10,9.19207376881559e-10,2.8986996136737275e-10,2.6307567235761553e-12,4.1127434791121686e-11,1.0450057486011133e-11,1.0680278883512528e-10,8.971490217390965e-12,1.054236919983964e-09,2.262812159870009e-11,1.569877561280464e-11,1.9480816959571712e-10,4.4754533412572073e-10,1.8925165518046683e-08,4.2872950301031665e-08,1.2381052849619323e-08,1.0968792318877263e-08,4.825826405152611e-09,2.699746596279695e-07,3.4159119310928077e-08,1.5649886297985915e-07,9.359469460568093e-07,2.3737097343268232e-08,3.3346719829907556e-10,6.2752500418206125e-09,1.1793112042468579e-09,7.276085745022698e-08,2.056721917775839e-09,3.059999253984813e-08,7.2172878784471095e-09,1.913236911121885e-07,2.463282311460091e-07,2.493384387847186e-09,8.559079223147137e-09,3.5018463684366452e-09,1.460686016585555e-09,1.2507995444943631e-08,4.4318798630982315e-11,1.0423051310937126e-12,2.810329899349817e-09,4.6442899664933535e-09,9.751421475856503e-10,2.1267110295042357e-09,1.5299641553667698e-08,3.8016729542178496e-08,1.255480146511445e-07,7.965610837601389e-09,6.881138103764783e-09,3.2299385610556897e-08,2.96123836562856e-08,2.0116899812627764e-10,9.261399980253771e-10,1.7673337793233657e-10,2.2819642009341834e-10,1.701621815675125e-09,2.6948443476726425e-10,8.362680881113249e-09
2N1S,N1,0.0,0.0,0.00825888668548691,0.0008332472848202599,0.02816773517105986,0.26548906877721645,0.014413041680483296,0.000260902212886549,0.04811220444518227,0.0008595631016536931,1.758556930853139e-05,0.004379490753221527,0.0018777037505168792,0.00032105761293999,0.11161908721815195,0.16211505313528196,0.10817867742999265,0.16150811753099292,0.0036328330986339363,0.006077714098168041,0.01141665594246355,0.06134168968657372,0.023791430463056873,0.04231529996641559,0.03232839056703707,0.13957179770779415,0.0791557815350652,0.007271693218295239,0.01200014183661291,0.006694035904506901,0.00022563679929143987,0.03146329383386015,0.003544421434465761,0.0004355147576116103,0.00019731770959019457,0.0032219489003408874,0.00024024454346527335,0.009019214955707788,0.00038065953794452767,8.780216271375707e-06,7.029391236113014e-05,0.0007430488846007499,5.544338885332678e-06,0.0009184208413266504,4.6970542144642025e-07,2.456162870867473e-06,0.00046982288913643977,0.0007452960792821983,0.0037015944446725513,0.003147243764965779,0.0004687994678866936,8.254124585160838e-05,8.678631810909998e-05,0.001077258143191262,0.0008833194211081974,0.0018897466347440606,0.0003974259702785865,0.00031300038363601956,3.0459299168672516e-05,0.000159492923099247,7.2913081865522145e-06,0.00021016612499291654,4.374075582114223e-05,8.198713913554201e-06,2.67250130772112e-05,2.11886698853192e-06,0.00013523152117000947,6.84533188106684e-05,0.0004702206877267301,0.0020468469507886056,1.358678112239886e-07,2.1318781550760946e-05,4.709003801117717e-06,8.624414782332224e-07,5.13192162454601e-05,5.774070164221712e-07,2.3716585792588063e-05,6.280104303657552e-05,6.800818691754529e-06,3.279232487773953e-07,1.2862744912522928e-05,1.1221710648268157e-05,6.954942158632349e-06,5.4616995961209724e-05,3.34131508683555e-07,2.079575123214994e-06,4.901382971489454e-06,1.4427104278791347e-05,1.6613320910074947e-06,6.867667835663838e-05,1.5997442585291566e-05,7.746869714608806e-07,3.9825385527159085e-06,8.666693938952363e-06,2.046033487168586e-05,8.075595747669695e-08,4.8462943509353096e-05,3.5840805463482894e-06,1.4481501917629203e-06,1.697952082890808e-05,1.8866258614913534e-05,1.2577374786104656e-07,2.2677935627601897e-05,3.736019843225691e-05,3.6275335153490573e-06,5.378235425901323e-07,2.681239650303979e-07,1.2299839156071357e-05,3.5540773626330235e-06,8.184770301511435e-07,2.15563905285876e-05,1.484913673355237e-06,7.834272786055863e-09,8.595428266922056e-07,2.0675314647000675e-06,1.8753066299836973e-07,2.3849299801703694e-07,3.651448155617132e-06,2.707160473347514e-06,4.86934309984477e-07,1.1685721279519612e-07,3.977707052627011e-11,8.660007142502479e-07,1.8278120692549749e-06,3.4274401450318237e-07,2.92195422479935e-06,4.577502101077435e-05,1.3860659184850022e-06,6.734244469353001e-05,0.000491016501368069,0.0005942776238385683,0.00013321101663121837,4.459913313592523e-05,0.00016314165699693461,0.0012789545248268475,4.024134137026181e-09,6.0491130243311986e-05,1.3744086577727188e-06,4.453874456555873e-05,6.585997576191716e-07,1.8112329643660274e-05,5.5186970029819093e-05,9.298977792537855e-05,0.0002520626139923543,0.003621005505966668,9.834364911531779e-05,0.00015235418666925682,0.000593361749273047,0.0033682304320938883,1.522479829563217e-05,2.217849199848132e-06,2.5734189543102914e-05,0.00012361622957968166,2.182399904349097e-06,2.7368270876237943e-06,4.394785112271649e-06,1.012839923797415e-05,3.1421531376807366e-06,0.0003622756159544771,3.838383350496244e-05,5.0001512491792965e-05,1.4581273736880007e-05,0.0003354354620843658,2.8514529906153996e-06,4.4756371835541486e-05,3.091080633788046e-05,5.308557904371014e-08,4.575382468008371e-06,3.91489329425454e-05,0.00014586182188525143,2.9007826061189235e-06,5.637648133216544e-06,2.3565813741743824e-05,4.0903093179167627e-07,7.613052533583797e-05,5.668676485992563e-06,2.1628869024681308e-06,5.115251727971781e-06,2.398872200881641e-06,4.120241244853773e-06,4.859360005049496e-06,6.458703825096279e-07,2.009718372764091e-05,6.251247956168271e-06,5.975207835184904e-07,1.2519536368493789e-05,1.0350739509945583e-07,1.8137939301610118e-06,1.1145902433007393e-05,4.869200106227822e-06,7.98072893504198e-06,2.5770203695429927e-06,4.558716915514793e-06,2.67458575242685e-06,2.2407335564800235e-06,1.3227229089807224e-08,5.945385934680303e-07,1.715214823505562e-07,1.0587238952197708e-07,7.279420268790915e-07,2.3991798814293475e-07,4.1129445138565757e-07,3.606171983250306e-08,3.4858731989828584e-07,1.311479584042985e-06,4.3959154538697476e-08,2.278457450710647e-06,1.8651502120548002e-08,2.65137723776121e-07,6.098682181487902e-08,2.887995718126035e-07,5.464485730577451e-08,2.8284798059274863e-08,1.0379823001116506e-07,6.305100352932413e-08,3.8050492734420516e-07,1.0230323250759454e-06,5.866203385274105e-07,1.338712616316684e-07,4.20343093665565e-09,9.275498147331973e-09,4.1528732319662254e-07,6.039147404379719e-07,2.2229891705194404e-08,1.1094162526426032e-06,5.865390395598524e-09,2.735177417889645e-09,3.2656965176514063e-07,3.7365276073231257e-07,1.350665261856676e-07,4.679372740401533e-07,2.649233277196572e-09,2.412115212013788e-07,4.6476895265712415e-07,1.1301084463788413e-06,8.460255296327546e-08,5.47397247530057e-08,7.789950640102461e-08,1.061533207113996e-06,8.553437309544165e-07,1.342159716699598e-10,2.9733189244041114e-09,6.748870351458436e-09,1.7131121854419007e-08,4.6712238521706695e-09,4.0349101837477974e-10,1.3293672829206571e-08,1.7796009110782052e-09,1.919580094877915e-08,3.123676184380031e-08,8.641563908895478e-09,2.1823806095611076e-08,8.302560416950655e-09,4.965674738066639e-08,7.969402915364299e-10,1.2089967693640347e-08,3.0632372194361324e-09,3.3575187075030044e-10,3.550341221014719e-08,3.3842464386424354e-08,1.5986444834581448e-08,2.3875371102377585e-07,1.3994072567413696e-08,3.102246015629362e-09,1.7366210691704964e-09,5.010234540581138e-06,1.1680563822835666e-06,7.368056334833284e-06,9.120000251439109e-06,8.168295773103296e-07,2.9984366767266124e-08,2.272984800377742e-07,2.2228122475986822e-07,5.141712680734045e-06,1.243606306822187e-08,3.463949833637514e-07,9.909482892034305e-07,7.879492119222675e-06,8.832354856824765e-06,4.359810423792965e-08,7.733693969669275e-07,1.6927806734123862e-06,2.8263369924452775e-06,2.0303547398903277e-07,2.2224850848573396e-09,2.1341522771223254e-08,1.1019247514454378e-08,2.3129749560091284e-07,2.4549121402372975e-08,5.152460240687162e-07,1.685663599815257e-07,2.8348561276203554e-07,4.4528595961601525e-06,5.831392169142191e-08,2.637978990804868e-08,1.518792216437248e-07,7.491340818788217e-07,5.121554913500859e-08,5.6570501838493215e-08,4.439833389824344e-09,7.289835535218003e-08,7.857860118143378e-08,5.56547004038066e-08,2.450813756382786e-07
3N1P+1,N1,0.0,0.0,0.0,0.0026758750750488502,0.01392128531079928,0.008990502053247251,0.2571286467406022,0.003121000018605269,0.016885659363699457,0.002508048216304015,0.034102164438905014,0.012497728615407544,0.004143027932001386,0.01519060987382237,0.260441015103948,0.14152685114608676,0.20464337185536952,0.12018199581874045,0.0013224409058196773,0.00823518390275213,0.002027691170039869,0.0396802683996027,0.013802444692904814,0.0017541762815067585,0.011454534951885531,0.0227403015863068,0.0020764135205175727,0.011309266494017756,0.019203357205038074,0.004582047911492415,0.00944840893503085,0.003205639956598061,0.00838226079067006,0.0010311382974310668,5.451876751783047e-05,0.0041700455006647985,0.0005770967902676283,0.0022770771482707453,0.00033834475529204155,0.0011406525276060897,4.244016066357048e-05,7.397562610922392e-06,0.00099006441678684,0.00015257568010595968,0.00026189338187365685,8.497551859476538e-05,2.9011749507201756e-06,7.214316493087125e-07,0.00010008125174465476,1.15247692309417e-05,5.786704292543021e-05,0.00017378730160055866,3.76259937375778e-05,0.000804621369064229,0.00011488477563004196,0.0029108310900314294,0.0008087824045355241,0.00020329823644704703,0.0007516814514345604,1.045457777815173e-05,0.00010812147522898385,0.00020853301093892718,2.1538511910224045e-05,0.00016861344227692143,0.0001114264374519891,8.457732547206831e-06,5.758876107542221e-05,2.0915110357400124e-05,0.0007941970166744916,0.0043505675659876175,8.636612980339464e-09,6.8205264840415225e-06,4.398849318576481e-06,3.703065370608272e-05,2.6883546900613453e-05,5.751830843170325e-06,2.885257313778311e-05,2.268428249241339e-06,1.1717548975553882e-07,1.80759986638801e-05,3.462869213466391e-05,9.214782714650482e-08,6.925393957546433e-05,6.945949170766852e-05,3.1855080658171886e-05,1.0994212473747211e-07,1.857952778516747e-05,1.966870504688245e-06,7.198586684520336e-07,2.8787428725252084e-05,1.5922218938868582e-06,3.7238248080662117e-06,1.1626581608581432e-06,9.133721436960229e-07,4.766888713092499e-06,1.3527046646810703e-05,7.499142302114237e-05,5.028553117680801e-06,7.632582637029373e-07,1.3225812317552155e-05,2.6603645342238025e-05,3.97273402930054e-06,8.569202032404633e-07,4.8178419507216574e-06,1.6835717257634997e-05,3.6583065465833897e-09,1.8149231495456775e-07,1.1167786379662203e-05,2.9004632304818756e-06,4.778359055102044e-07,1.5353151980868063e-05,2.9489263480009242e-06,7.009182811934522e-07,1.9955340837540803e-06,1.4970981645490156e-06,1.9350873496915e-06,3.849731089466957e-07,1.5279949379110036e-06,3.974012615426403e-06,7.121694813871926e-07,1.848335875465068e-07,1.865043829152313e-06,1.6798568163167715e-06,2.295250343564703e-06,2.8778591465439263e-07,3.703224393802884e-10,5.5565358913156615e-05,0.0008082347597837547,0.0002038196370519607,1.5100241656185176e-05,0.0016082944520685594,1.3232119679518206e-05,0.00016672172872933544,0.001028871934822373,4.958523758702427e-05,1.7818720612350347e-06,3.234174107613619e-05,0.0006945295282481112,3.656456262657315e-06,0.0024700919407905086,7.491002995463347e-06,8.345905942475085e-05,0.0018919255283882386,4.877911055611861e-05,0.0008159708264425802,4.690992063682842e-06,0.0007276139316130248,2.0538311995110803e-05,9.201494692856471e-05,3.53178566392387e-08,3.6796797164839745e-08,9.152561563752215e-06,0.00010152910438909757,9.5286394552474e-06,2.9851674140379814e-05,0.0010317264494310585,0.00022438185618689488,3.588131392007199e-05,0.00051636278954037,0.00013745156202960018,8.353350715983865e-05,6.32388702799247e-05,0.00025448272405403927,0.0002642324147241748,1.4144667697113533e-06,6.705623274760875e-05,0.0004045977864794992,6.347157076302956e-05,8.001755326070281e-05,0.00041005682849659664,2.4448765501006164e-06,7.400819147873605e-05,1.0528461880099371e-05,7.269899599782192e-05,0.0003807917615197276,1.0865745981636366e-05,1.655509413467371e-05,4.053522561608958e-06,4.707591510655362e-05,2.8977257693352243e-06,5.473816317991265e-07,6.610877162138706e-06,2.595957384121661e-05,2.1501066138629454e-06,9.742893100295191e-06,4.588316020459615e-07,1.0951539852754877e-07,1.5742115655470457e-06,2.516329483004398e-06,6.946502923987907e-07,4.663645229552316e-06,2.2016042589001472e-07,1.755151846083436e-07,5.649160672582809e-07,2.7736470071815233e-06,8.874159855842834e-07,7.229421845611483e-07,1.8914478953524494e-05,1.729831151053851e-05,1.9160330089196265e-06,5.517027022339249e-06,5.635590438757276e-06,2.0387079002759378e-07,7.452151818743147e-06,2.4041736517155243e-06,9.428421243740104e-08,1.6481551705194164e-05,8.253451602158179e-07,1.073236148840806e-07,1.2592662494981255e-06,2.150921441401721e-06,1.793237915936885e-07,6.954571518669184e-07,1.1025882546977783e-06,8.070502999224516e-08,9.772174816014e-07,2.5823066582830734e-06,1.9658689631718573e-06,1.4888878663299465e-07,8.98664165305263e-09,2.547790600715416e-08,1.6204496549043768e-06,4.933105035576091e-09,2.2058020032744707e-06,4.809521669812966e-07,1.069487565175109e-08,9.672198841848e-07,5.348555331963212e-08,7.150300795899511e-09,5.638178102174152e-08,1.0902878599949872e-08,6.66177161434689e-07,9.424675750935307e-08,1.3927351050213588e-08,2.3547168659376894e-09,5.173752311016244e-07,4.0306157522707053e-08,1.2576184538204416e-09,2.537067156360706e-07,2.0947133583248956e-07,8.04831867817768e-09,5.311063997481824e-07,4.0536952283787286e-07,7.775498245266022e-08,1.1912306163708308e-07,1.0264030469997465e-07,4.76694905771069e-09,1.6786512224697958e-07,2.3277909777519312e-07,2.4019097821792457e-10,9.510466725259903e-08,5.040998951599818e-09,1.3400169862620714e-09,7.452707493360577e-07,1.27547516992621e-07,4.914246694021074e-07,1.2088558154488283e-08,3.972138173935491e-08,7.583331740335097e-09,3.0558469088504125e-08,1.4106851020656563e-08,1.016246092611084e-06,7.33284621157182e-06,7.540722574805869e-06,1.2149002108330365e-05,4.7047716345005597e-07,2.9523804303543955e-06,1.0039994601918067e-05,2.1262974259972367e-05,1.309738969945684e-05,5.835929246522653e-07,7.738228051001883e-06,2.4678370189601395e-06,2.66830129547202e-07,2.8351465619635974e-09,3.4057251685482015e-08,1.1370514840791657e-07,6.6083920096104976e-06,2.055560375247012e-06,5.049836904191807e-08,1.6801344138173135e-07,4.933926942563005e-06,4.390611930471522e-06,1.200462842465555e-07,2.0575198300676334e-07,9.30524167497282e-07,1.435886393785779e-06,1.1263275245809723e-07,7.652258937618228e-08,1.9163984670278467e-06,5.0457510281098905e-06,9.4771026390994e-06,2.6806395685419204e-06,2.003847034970363e-07,1.001533012079392e-07,2.2017588454659176e-06,2.545695477973453e-06,7.515957753945202e-07,1.9074136468066882e-06,1.978518661349682e-06,7.339568770525773e-07,1.0611510050662076e-06,1.6221430483298604e-06,1.7028873395830146e-06
