 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,H35,H35,H36,H36,H37,H37,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,H41,H41
1N1S,N1,0.0,0.023794403586470336,1.029326316515089e-05,0.0011168183875840398,0.00021734620716351571,0.00010343308123350603,1.9718971773885485e-05,0.0018135426725514048,0.0009432250095517958,4.801603265305876e-05,1.2358253444075262e-05,1.1704508138907221e-05,7.1645398628528145e-06,5.043304079327404e-05,0.00792180778830831,0.0012764143232401048,0.007738068826404154,0.001139108116081755,0.0011087894031657497,0.0019225634373150058,0.0008671173082184236,0.0005714553524374111,0.007589875246046374,0.0005896141557335532,5.675346951994342e-05,0.00011936279319368914,0.0005885236829592522,0.00017934252860252187,1.7136151325203297e-05,0.0001582046623064548,0.00048398608632721496,0.0003579467751998744,0.0001349339705656316,2.785055673615311e-05,3.0022775617005726e-05,0.00016606625648440954,5.115878057848633e-06,3.77545725960271e-05,0.00028485374201503433,4.0290803713372014e-06,1.7595644670187482e-06,3.0069528662579614e-06,0.0001339377882854098,2.398539955944523e-05,3.6634942297275597e-06,5.018573260545667e-06,7.111869874990018e-05,1.0264264545811752e-06,8.346699698025262e-05,1.1767986796140661e-06,0.00014213391267747788,7.514156488663826e-05,7.539130003897387e-07,5.902540118896127e-07,5.066656667551683e-07,2.269541882027326e-05,7.705412157221758e-07,3.0060006195320454e-07,3.8036693201792815e-06,1.3403074361484357e-07,1.0603402897935155e-06,8.944295731838636e-08,1.2526201216833677e-06,1.6457793726998293e-06,4.614405449854253e-06,2.5524251509589924e-06,2.083389849527606e-07,2.4363495942925084e-07,5.393481685711521e-07,1.4096843692357197e-09,2.0760146896003917e-07,3.0597627385109405e-06,1.5243310924617504e-07,4.362519012701682e-09,6.659958145860401e-06,2.7378793276966462e-06,1.2065955923290517e-07,1.114408036739789e-06,2.7111754485886763e-07,9.658064384354681e-08,3.5436484928375034e-06,9.253918342722045e-08,2.9097297704061553e-06,1.7946137747720803e-05,2.2025766654998336e-07,2.2565885722247714e-06,5.0937627351643755e-06,5.082152545354823e-06,0.00013651282023371958,0.0003724154918012257,2.3498064732896395e-05,0.000979040355201466,6.031906847558943e-06,0.00012632924833222425,2.2980730429722485e-08,1.501385527680199e-06,7.625135796773819e-06,8.131800903685149e-06,5.171183166258198e-07,4.5143197641150934e-07,1.5027929484157099e-06,2.7320233820238293e-06,0.0003305007854033093,0.0019551683129437336,2.3206922967200505e-06,1.1836707313861439e-05,7.254427644154404e-06,1.408489253895695e-06,1.8070172371098536e-05,2.0778316711655975e-06,6.460648889206055e-07,2.7387470260431535e-05,3.954474311340661e-07,3.0899832243469483e-06,2.703040846707694e-08,1.8396048459545788e-06,3.721518800103851e-05,6.604669884224812e-06,2.614406684503523e-06,9.036802543826994e-06,4.1010823852438705e-06,1.2835557559709443e-05,1.3575729651549295e-08,1.5039602185851209e-06,1.3200619408682002e-06,8.921453531485213e-08,1.9194905713781907e-06,1.11160869850635e-06,2.943937380123218e-07,9.192085953513285e-09,1.0314681115897173e-06,2.2924777241528638e-06,7.920374043290934e-07,2.5265794789675056e-08,2.928858600537154e-06,1.6063481662609291e-06,4.393852143236288e-09,5.2983633258563145e-08,9.031064784892351e-10,8.144630262441055e-06,4.438869944278778e-06,5.244576708474114e-07,2.101951537269997e-07,1.9051216486598577e-06,6.634934091032108e-08,6.076170912805434e-07,5.295396482418724e-10,1.9194752079454425e-08,7.272987659345809e-08,3.1366733330151497e-07,1.7153579496831384e-06,1.8666940743705673e-05,1.0980540254834636e-08,1.0319551224657886e-07,5.426588292611889e-08,1.9442255373425255e-05,2.6400998656139762e-06,1.619689112186684e-05,2.076516277549345e-05,2.816240759839772e-05,8.553291092061599e-07,8.224044578686307e-05,0.0001576577635652443,9.579646897128757e-06,5.39660092890859e-07,1.2058314946605808e-05,1.9500428068142117e-06,2.568228943053419e-05,7.457388579795721e-06,1.4809822028061248e-05,3.6436180657517525e-05,8.671863433518112e-05,0.00011387784381255983,2.531453331178213e-06,1.4949800115626743e-06,1.1004347546528237e-05,2.5311964271690357e-05,7.892400405162814e-07,4.3712801545137125e-08,1.0641414019407769e-07,4.4656924511055074e-07,2.134425998084888e-06,6.972662404403085e-08,3.707547746367723e-06,9.216032894610038e-07,1.0194193388990413e-05,8.119206422740888e-07,1.6553441040123573e-06,1.5708785412460458e-06,2.469365119051048e-06,1.7953533131276345e-06,2.9815326896276417e-07,4.4672669421985667e-07,1.061552567793722e-06,1.3021881499486465e-07,4.440452378295934e-07,2.291795077491443e-06,1.9377252911123577e-06,1.072291730408459e-08,8.306950760594844e-07,5.9885703063145e-08,1.458519465868946e-06,1.1328157214496315e-06,6.633911384668068e-07,3.336104925644179e-08,1.1253805387578808e-06,2.01216912243396e-06,1.514694467075195e-08,4.738072939547422e-08,1.8024106740455181e-07,1.419580841766077e-10,8.427117931253392e-08,1.6369396504956057e-08,7.213807194927924e-07,1.3742676774342044e-08,1.2711454644431797e-07,1.0241098347130162e-07,2.265693224146048e-07,2.813868820172871e-07,4.873933634463867e-08,1.1672294086828572e-07,4.935249631188299e-08,2.234615426033315e-08,1.2266415827522081e-08,1.3338542603769099e-08,5.9502225369101325e-09,1.2708645802383955e-09,1.6088342325026872e-09,8.882943758337092e-08,5.8796018054252386e-09,7.383815558981155e-09,2.6118658347229484e-09,9.90079640494912e-09,1.6883355735686223e-07,2.3278511207536212e-07,7.887808184392497e-09,3.262451420127377e-09,2.050668479469664e-07,1.8988387817664432e-07,2.5444222562232e-09,2.882875604903745e-10,4.98867847031903e-09,4.636814016079072e-09,1.4020287014693267e-09,5.97812910285711e-11,1.2670405835635279e-08,1.376255498453105e-10,7.563394355258879e-11,1.9500268066963145e-09,1.1436895874794573e-10,5.138112157965224e-13,1.7436100563372747e-08,1.7779580030463649e-09,1.160294615942803e-08,7.785507794011437e-10,2.2635912588775398e-10,2.742289118007335e-09,1.421084999675415e-09,3.1720355508912945e-09,3.083404087611541e-10,7.955024639016983e-09,7.290448467145438e-09,1.791247150606523e-10,2.2854074188671802e-10,1.1186247483863099e-09,1.176401021041329e-08,9.613387197404677e-09,5.4779240032942766e-08,1.772346691630844e-08,3.673630288858476e-10,3.0514348492438614e-07,2.73919768867259e-07,3.779598856112898e-11,1.0182870258113041e-07,5.132027538490291e-07,2.5080580945413544e-08,1.2189149967145596e-08,2.3220806832924268e-08,2.7918152234462923e-09,1.1499700802719559e-08,3.7328348884146934e-08,1.0783761328347907e-07,8.988158861633622e-08,1.7269803254116312e-07,1.497840314002019e-07,3.790012748083882e-10,4.869649128380615e-10,5.129230373768223e-14,1.008331862450973e-09,4.659786168037527e-10,1.569299984405248e-08,2.6087461080237517e-09,2.4080135385684542e-09,2.1157202018118326e-08,1.8589205869057324e-09,3.1663198729603437e-09,5.933451507900145e-09,1.9411366070087865e-08,4.536196307469709e-09,2.1366242108911138e-11,1.753697187467651e-10,1.2629392864837996e-08,1.4317889540649276e-08,2.2771021179757156e-10,8.525702366313226e-11,9.019784447117374e-09,9.389856947539243e-11,1.102237023875574e-09,4.831224309498339e-11,6.808290153870189e-09
2N1S,N1,0.0,0.0,0.0004010759791115426,0.021634869560772874,0.0022595918023569084,0.2666223103759924,0.0007188256022625517,0.03523687933351072,0.00951785217788137,0.0010370324814670262,0.0004746216011806137,0.0001814762136762571,0.0008647315834371394,0.0008782528536597223,0.10650132503387999,0.15774120124901536,0.10565758646751444,0.15349175090534395,0.0031502850381461833,0.00445833738664092,0.010694675268727583,0.005143314246619735,0.07677651903595972,0.03782182836838066,0.021763566783203014,0.022903675263184375,0.17869147065401148,0.009116248493720391,0.0006470169187882124,0.008263722399769247,0.021984257609158897,0.016066575156570728,0.004491461407217567,0.00014614012476954485,0.00020144169321278937,0.002134094177265844,0.0004844482842329967,0.0002549776392934966,0.009889900577225053,3.480845274239641e-07,0.00012881698316125068,0.0005118817402474107,3.490756596979949e-05,0.0006205148993694287,9.695368113749048e-05,0.00011832927517962943,0.0010873912713482703,0.00019310342565304062,0.0020348995976462447,0.0003060982343079388,0.004994933013710234,0.0032013376078432465,3.6161225085429294e-06,2.016435192153665e-06,1.1140093780781513e-07,0.000396157759002147,4.4418725022588035e-06,1.5661349436868477e-05,8.396859039638827e-06,5.0098507912377244e-05,1.769087958836124e-05,1.2400181046201553e-05,7.946975184869309e-05,6.223922786152691e-05,0.00014711656281884977,0.00018066117407200544,5.025703150529637e-06,1.989747956621102e-06,4.848216177855136e-06,2.2293441446219475e-05,5.184743262720559e-06,0.00014021506251582494,1.249501131672659e-05,0.0001126946956473418,0.00011769389536553376,2.9930265856847882e-05,6.34725702219896e-07,6.8114830251708725e-06,5.003903069678017e-09,1.329484855538965e-07,0.00014600263278174985,1.5776182709092978e-06,0.00010350695095073803,0.0006235509124279393,5.230190000204971e-06,4.40403073875828e-05,0.0002131132172356054,0.0002028532077882339,0.00021110389614875658,0.005234653299568404,0.0003847375748295967,0.015537492353153493,0.00012320597073189887,0.002694064559965348,4.1811305841132906e-05,0.0013820459778668415,0.00014332313283560438,0.0002969460159056858,4.795597489559711e-06,2.5035097400705197e-05,3.00973898115231e-06,0.00010482817214474416,0.0004958752393822152,0.04923001980705344,1.371822341811324e-05,0.00019872997694525552,0.00013802420262409854,9.75087446528633e-05,0.0003512268677701158,3.1798252089210166e-05,1.1450812967606083e-05,0.0005035331586662473,1.371643317860105e-05,0.0001030684929674841,2.6081329238536455e-06,6.70162530156393e-05,0.0012064299137612977,0.00015719083736120965,5.240301259812341e-06,0.0001624852020323253,8.085201880891901e-05,0.000334402278065582,6.745784228989748e-07,3.590210948090089e-05,3.9830530269124864e-05,2.460694865424884e-05,1.699830954349224e-05,4.136910956109574e-05,1.078486959693592e-05,1.2211440481024738e-07,3.169444046058345e-05,9.261071179045288e-05,1.2639297759520218e-05,3.6026299636837678e-06,7.742246464514935e-05,5.039311630872234e-05,1.259440396417233e-08,3.4406505640127705e-06,1.3231550433090433e-07,0.00013258951561212484,6.403197598592314e-05,3.5438260743703154e-06,1.0351523718199473e-06,4.735408692813081e-05,6.999138033592089e-07,2.3669933407077792e-05,4.3663552107275905e-08,9.29480668210303e-07,6.1672831961345764e-06,1.565185584762041e-05,3.794133690027124e-05,9.719933489282795e-05,2.0561989679812598e-06,4.587292767865847e-09,5.666264310755231e-05,0.0001430801314854513,4.795545548397229e-05,0.00047277212854002215,0.0016631949747485386,2.1554645719845666e-05,0.00025955481484141174,0.0010314231813812746,7.182448661113838e-05,5.012961694639273e-07,5.350018232141984e-05,0.0002559686529350902,5.486829331546872e-06,6.308399689292088e-06,3.9605550560040115e-05,0.00021136789300779668,0.0007822396861709713,0.0026624842736864274,0.004202123238581379,0.0003707918231836693,0.00032295125066461594,0.002264956276347263,0.004096321184861473,2.9282721902168518e-05,5.783161898831324e-05,0.00010975406495594697,1.5686381835244845e-05,3.192508063687427e-06,2.24982054097822e-06,6.386546138603677e-06,7.924032034578588e-05,0.0003140131477823438,2.6994470849306396e-05,2.862935106540121e-05,1.3536307548633886e-05,0.00033124049111110665,4.1224647251425495e-08,4.8281241598058244e-06,2.1027268951145928e-05,8.524390539754734e-05,1.6073844218311706e-05,4.889161067778147e-06,9.310615076696394e-05,0.00023785772456985654,3.436814553170464e-06,1.7667803772880575e-05,5.221503084129608e-06,9.307118956947136e-05,6.670959255083986e-05,2.0230282955502332e-06,6.5065435008726524e-06,4.4881694671872197e-07,1.0161185909574044e-05,3.6831484084842714e-08,1.0649883376290248e-05,2.1703862501887272e-05,9.133668354976976e-08,3.969827293559547e-07,4.6241612006170385e-07,2.31139071624753e-05,1.4713524509879505e-07,3.5574006509442313e-06,4.460690806062928e-06,1.448894850542004e-05,1.8491853764679433e-05,1.7414532580417585e-06,1.9141351339513335e-06,4.2196578977637955e-06,3.0525192795671785e-06,6.314633285153803e-07,2.047968884921758e-06,1.8194720752262583e-06,3.8233837229562084e-07,2.1697669216891313e-08,8.017557866946134e-06,2.820242305023868e-06,4.507990625235436e-08,4.375483313445727e-07,2.4939206477725406e-07,8.20971260173664e-06,1.1098480133586719e-05,4.0565083025967397e-07,7.781281130547768e-08,6.361466381665792e-06,6.946406953201034e-06,1.691460309594106e-07,4.157045818686811e-10,5.82569309681702e-07,1.0389364435425819e-06,5.323662866096868e-08,3.430614015087485e-08,5.018683002511182e-07,1.886887535107462e-09,2.7593359597233302e-08,1.1832662138999694e-07,8.55120392273534e-08,1.1137800015603716e-08,1.904805850827529e-07,2.932938514277339e-08,9.150717961148302e-08,1.87978521637433e-08,3.25142603951889e-08,4.1295202812818843e-07,3.5042454937794787e-07,6.680374233791753e-07,1.1018560241993214e-07,7.231002006058418e-07,5.749702980395455e-07,1.4779194312808386e-08,5.439452888111873e-09,2.306209183622343e-07,5.159506297758298e-07,1.200314780902545e-08,2.8035921273428244e-07,1.3194464631993696e-08,2.048583525038339e-12,8.33269001088155e-06,4.0874084370479125e-06,1.5346556523354593e-06,3.4653202130030536e-07,5.043149911898581e-06,1.2964340638799143e-06,1.2089806278314796e-06,2.7639207877960814e-06,1.232986783783474e-07,3.8473922492343604e-08,1.177085549031176e-07,1.9282077130533537e-06,2.0605138324469863e-06,7.1360551299193276e-06,4.194712182936655e-06,1.965530720404729e-07,4.350867044422557e-08,7.184157611028752e-07,6.297646057973338e-07,1.495771684290048e-08,6.362650788460655e-07,5.258200319602224e-08,3.91394135101919e-07,6.46528652392675e-07,2.0606413242418853e-08,4.981726773323203e-07,7.712491396638654e-07,3.9288176312268774e-07,6.196829982485497e-08,2.4627127226395373e-07,2.0422600899294707e-07,4.3144861461286155e-08,9.910352538611278e-10,1.2210337185791786e-08,3.7568948396682345e-08,1.9158548747455484e-07,3.5717300228554905e-09,3.5970849632249724e-08,4.6846970747083105e-11,1.309830950368962e-07
3N1P+1,N1,0.0,0.0,0.0,0.005718491807588766,0.0008252954676812863,0.0003930421435867082,0.26182079746872855,0.004301339462769782,0.001277023018885881,0.04342036995937737,0.018536733659488602,0.0008758035234461836,0.0019887489164209793,0.0013204345814807894,0.10198752633252894,0.05163418894953464,0.3019081612274137,0.18984297766007385,0.0010580758539682211,0.006687809910019382,0.0012084274627888192,0.005845515992238592,0.047804278938864186,0.003557371358314132,0.0075741221287044525,0.0035440812412810274,0.031049179028879603,0.013802715875511185,0.0024390414039021646,0.015688101947791466,0.004370542235726305,0.00393148228143958,0.008523224388397477,0.0005753368996281871,4.275380618867786e-06,2.9782905696329465e-05,0.0005656526818862417,3.807981551418038e-06,0.0006309485176054785,7.077301721736262e-05,0.0003037467576283426,6.710628644768235e-06,1.430711082894831e-05,0.0002602661847850296,0.00019984549177176625,8.299556325086499e-06,0.0011977962929972108,2.8697380036746267e-06,2.4496633453274796e-05,0.0002574734425704328,0.0010295659094956555,0.0005952158826718623,8.633589973605638e-06,4.488480835806996e-05,4.595967119191968e-05,0.00035017081803578876,7.600959673226271e-06,4.917435569851136e-08,1.968557337450605e-05,2.7576718621524776e-05,8.328888120123779e-05,2.8212717424480616e-06,4.2188839088908026e-09,1.2757855216705138e-07,0.00010522908419541288,7.130385911491288e-06,6.188512955596082e-05,6.176656099654565e-05,2.243058173911905e-05,5.401047475928067e-06,4.1251107196771386e-08,1.929381418630527e-06,1.170661023497388e-05,6.914291568627107e-06,2.1500072996172293e-05,1.4513249291248087e-05,6.502683600473347e-07,1.343140437048973e-05,5.935657481526135e-06,1.218686141113423e-06,2.4165649011864687e-05,1.6865923439191022e-05,1.640376189504522e-05,0.0001247636745935754,1.1139218436539977e-06,1.614342107769673e-05,2.5584218102281397e-05,3.1396862828714234e-05,3.959717571189181e-05,0.0010874518679897527,5.74954452114973e-05,0.0026643138679740552,6.207779679900938e-05,0.0003831478866103133,2.2411931039911792e-05,2.9526210926889007e-05,4.1727823313575385e-05,0.00017597121222268086,3.763796036548861e-05,9.522674230488803e-06,0.0001132809355812725,1.4483767427408978e-05,0.0008839074944408942,0.005406480349624321,2.1794062738944575e-06,4.6551013955120624e-05,1.753772087109695e-05,8.386731185971996e-06,0.00011728999507010229,3.709169879684282e-06,1.16449979845612e-05,0.00011723834937127364,4.33287807588556e-06,9.260703834002015e-06,1.2751230370700029e-05,5.621090259921857e-10,0.0002975275704635294,3.962198702223141e-05,1.4901380269716213e-06,4.9564249884781475e-05,4.043809080478411e-06,5.760445536395764e-05,4.071599910560053e-07,9.86587773743608e-06,2.338243862531897e-06,4.175844967591047e-07,7.440789437929141e-06,1.565677701820256e-05,4.3986008946284016e-07,4.138291131994265e-08,1.0734449164884197e-05,3.362219054015014e-05,5.276613133098351e-06,2.8928778483816586e-08,2.704260090302668e-05,2.321011515249438e-05,4.3642035763014064e-08,1.9855558859305233e-06,1.9210711621475696e-06,2.50224832383239e-05,1.5691799678752005e-05,5.546547456880546e-07,3.153533102651096e-06,9.215685351282588e-06,2.3488654945502674e-06,2.728128339235525e-06,6.728159769320285e-07,3.989139624627214e-06,4.858672797425356e-09,3.362912983417843e-06,2.2017234964089027e-06,8.533457687764923e-05,1.350926752685666e-07,1.21094507132824e-06,1.0448730824563768e-05,0.0016183593371472682,0.00043334796035443546,0.0014289671529574832,0.0007127930491517276,0.00027389657416465596,0.0003201342504328686,1.518326036009654e-06,0.0005402218451666663,0.00033006403263535766,0.0012909502876314871,0.0005833868457152391,0.0002011482181758506,3.388713611163219e-05,0.00013719227309061388,0.0022951501089054638,9.166758638823325e-06,0.006815209501416675,0.008617709529786577,0.0007850936048021673,5.3593761697889875e-05,0.0011625835414399432,0.0010392469110658276,0.00033677296568468407,1.0856013102245043e-05,2.2962937219261903e-05,9.542195281020405e-05,0.0011040121600971453,1.2817971010825602e-05,0.0002478315685503496,3.3854312917469542e-06,0.0002613488919509521,1.4963568087722479e-05,9.781921410700889e-05,1.463224780096084e-05,0.00013634438778309388,2.699171770093045e-06,0.00015102659426902143,6.49961906518115e-07,6.123713968242406e-05,1.1390078566320128e-05,9.224902597360085e-08,1.739255944688267e-05,0.00030099095317837055,2.2718565162449522e-07,1.7117377716147075e-05,3.4429521793555296e-05,4.722227989972794e-06,8.67387335423686e-06,1.9273471707492718e-13,2.6664621103122954e-05,5.629262710549199e-05,4.664977343660226e-05,5.021654692072275e-07,2.142677241323554e-05,5.283141625289645e-06,9.637492294434225e-06,9.071333426646788e-06,4.5925443198147065e-05,5.175611607288744e-06,5.265119407127372e-08,5.043909951041314e-06,6.645882303146777e-06,5.492989756383793e-06,4.592328375352395e-06,5.172156427590835e-06,2.621490686749439e-07,6.808316885820176e-06,2.645927921207658e-09,6.774726135638787e-07,6.192906887303451e-07,5.890498717686654e-07,2.1932510696487384e-08,4.193697415999509e-07,4.992917190804746e-10,8.787208782834455e-08,4.42968099978458e-08,1.524719202450342e-06,2.070123148900649e-06,2.153712507002581e-06,1.036851605906719e-05,6.051127643402765e-08,1.6451715589838045e-07,6.328502548669235e-07,1.7911579588414384e-06,1.3721284330969752e-07,1.0808076433832525e-08,3.136402253467452e-07,1.566985175838198e-06,7.269931190378998e-08,2.2573404923065254e-08,8.506356357074196e-07,1.930054716048346e-08,1.7474793345684247e-07,3.68439259545994e-07,1.3722994558484913e-06,1.2433030427416725e-07,3.3204239802131497e-08,3.61513370350508e-08,2.0544931533805766e-08,3.3566370749582575e-07,3.2879897471360664e-08,1.580440691650864e-07,1.0127474703303108e-07,9.651614181205304e-07,1.479264555293014e-07,3.632837515255005e-07,3.5600944281455327e-07,2.60589053890925e-07,7.852740679936687e-11,9.309411721503125e-07,3.405169737291658e-07,8.476571444759884e-09,1.4456287531494638e-06,2.8848035071860068e-11,1.4347187793362082e-07,4.2476289152659774e-10,7.953179623765294e-06,5.325935309663521e-06,4.255582239931499e-06,3.7069944473611116e-05,2.4652051511253603e-09,1.580130917222533e-07,1.1077067945119978e-06,1.918605931905404e-06,5.896132002192189e-06,1.8809723556501012e-08,5.450527194028609e-07,5.84959398386431e-06,2.653916073569462e-07,6.296381558357211e-07,7.396523393765619e-09,5.752298553041157e-07,9.206451530019422e-07,3.5395226563039728e-06,2.0531036870607977e-09,8.10685156782398e-08,3.4067543297489067e-07,1.9099386516785444e-09,5.768026056784947e-10,2.3601121057481578e-11,5.4725113329823216e-11,7.902300080964153e-07,2.0596927048366354e-06,3.51982748103552e-06,2.842195025998251e-07,4.6202597303590665e-11,4.698158555527243e-07,3.283656647479205e-06,1.4855585206419164e-07,8.08146696229528e-08,2.3798578729916642e-07,2.1361868651759153e-07,2.20190365718409e-07,7.770156340569656e-08,1.5653343954369348e-07
