 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,H34,H34,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,H36,H36,H37,H37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,H42,H42
1N1S,N1,0.0,0.023795727045725412,0.0013774849886354357,0.0005240756235334043,4.319179786049787e-05,8.652897571903573e-05,0.002711836092252229,0.0009340918288081035,1.4506329470975743e-10,5.911455122552256e-05,0.00013751172341308626,3.646947668856093e-08,1.587543943804004e-07,1.877961591974231e-05,0.008202606591258599,0.0014309823740860095,0.008062163306725934,0.001370906237302405,0.0012348443017316524,0.002187720546890093,0.004925763527792171,4.620955424061712e-05,0.004720379972843691,0.00061574985363122,0.00048569552148514106,7.588807723113433e-06,0.0002517372172947674,0.00017127623102189404,8.03824616560922e-05,0.0006191027134068716,4.862351643361573e-05,2.8277320703484765e-05,0.0001843939335735012,2.009716777340298e-05,4.823063860026622e-05,0.0002318557942100341,2.5292532919163335e-06,1.9956687366873282e-05,0.00023541399777893268,1.260496288457702e-06,8.87455246902924e-05,7.071778563183528e-06,0.00031275158588028873,1.8208763295501917e-05,6.123042836370107e-06,5.0393908111817654e-05,7.70331742037389e-05,1.3924964021208575e-05,7.300349502892267e-05,4.4656270684506616e-05,9.011866258124002e-05,2.2508049344338588e-06,2.040258857841093e-05,6.000295664687627e-05,4.283930264081803e-05,1.551718613379549e-06,0.00010036803905522085,3.0251263713365617e-05,8.476988628824955e-07,1.7009299098091901e-06,7.607007939114396e-07,3.6353242166831112e-06,7.622171037391379e-07,2.292573564321998e-07,1.0104939643373889e-07,1.8438249796415285e-07,9.019662333131784e-07,3.8084681210914795e-06,6.266155218925817e-06,2.2751430073242318e-07,3.520889599872845e-07,1.8234889154200573e-09,1.3472944981884893e-09,3.101691099294257e-06,3.119575789245488e-06,1.7775992622315329e-09,2.00078953016547e-07,1.3905687986370818e-06,1.0410026362872582e-06,1.5503343842593331e-06,6.06034148559198e-07,1.1668315840207555e-06,5.937145183709802e-06,5.834645249835901e-06,6.529612877059776e-07,5.614883020754746e-07,9.167252199571152e-07,4.4308552715754956e-07,3.8527218759742965e-06,1.399465615614659e-08,8.450912530877375e-08,1.1322076285402716e-06,1.9181896016018385e-06,3.5855138857954216e-09,4.962414879017274e-08,2.4919087238117754e-08,4.221348597621688e-07,1.5733526166350487e-06,3.0431796340657513e-06,5.564996854445781e-07,5.0427548137221834e-08,2.2745909800114816e-07,7.967623871785179e-07,6.277755090211556e-07,1.363499979589733e-09,1.426900264334119e-07,1.4279126797633879e-08,5.764194581647786e-07,3.918761259935621e-09,1.292451637380232e-07,3.295190147412086e-07,1.8573527815757274e-07,3.171718996608508e-07,7.481204868931002e-07,1.8815393705295946e-06,1.6369217092915278e-10,2.53887884049675e-08,1.1323375770366795e-07,2.3565104467770936e-07,1.736480526037809e-07,1.0349337142834258e-07,3.6077750295571143e-07,3.7290283028124094e-08,4.6069464015863204e-07,2.4745988247421025e-07,1.048765827793563e-07,3.2390594673081807e-07,1.6088441956441102e-07,5.64180163586947e-07,2.666602379575167e-06,9.413137166625063e-06,1.6405018314902264e-06,7.940869937828055e-06,4.056827162157717e-05,0.0001453279099588034,4.503033937475198e-05,1.2055906834174124e-05,7.1411594920745e-06,3.639046243564259e-06,1.2246754546058058e-05,9.343598744715464e-08,1.1260783376682015e-05,1.7193818936805938e-06,1.9389012748671774e-06,3.857540787621794e-05,2.3252675005691614e-05,6.999848881861226e-06,5.555111910471311e-07,2.5910743910229073e-05,1.0039904569936198e-06,3.5450131534719986e-06,2.2411648416265084e-07,4.988694983498743e-07,6.88789825800673e-07,4.538918411955972e-07,3.860246670095435e-07,3.183589393496167e-08,2.9362235161034533e-06,3.6568629719901935e-06,3.6301156354223707e-06,1.1392076456173683e-05,8.062359733163049e-07,1.6558148563383668e-07,2.0415886983204956e-06,1.5496706736950472e-05,1.7590897599673028e-08,1.0503582032472814e-06,1.3524958736299553e-06,3.204348807128721e-08,1.0484668605537095e-08,1.0363281410796787e-06,2.8858280256560676e-06,6.316236692005539e-08,2.3766122536628131e-07,5.506154134859997e-07,3.5015316868225455e-08,2.405725458842767e-07,2.382344979068307e-07,1.1408942357515883e-06,1.1112722098083339e-07,2.736183213336574e-07,6.059319712647948e-13,1.1939799149374153e-09,1.1569720531623418e-07,6.714632896920314e-08,6.72079839558748e-08,3.51922852415143e-07,3.104554535671156e-08,5.2939368500037887e-08,2.1300920138855872e-08,2.9888003183486944e-08,2.4218788263752344e-07,6.491189896706828e-08,1.427115514651689e-08,1.6315964512791936e-07,8.777636772983044e-08,3.628519040788092e-08,1.425447623826237e-08,9.954139457146738e-10,1.7220323778044389e-10,8.707865262191916e-10,5.101102040772076e-10,1.2554619566174097e-09,4.830003064171251e-11,3.357728051156528e-08,9.89485382518751e-10,2.0779220955002842e-08,9.893536834226779e-08,3.060560282985847e-07,5.013976434042888e-08,1.7379111483251108e-09,1.606273802856606e-08,1.3919773778070521e-08,3.258405323336433e-09,1.4140647763838388e-08,1.103370589339292e-09,1.1797607085695105e-08,2.01946966094102e-09,2.6240602191140994e-09,6.390714984982893e-09,5.1409839718630224e-08,1.3889469074879202e-07,6.976536481850815e-08,4.311989643124292e-08,6.785319528468392e-11,1.3353673722349413e-10,1.0970779840135947e-10,4.5930370617952576e-11,5.40405431515012e-09,2.564681800265589e-11,4.665431152517385e-09,5.211424847217927e-09,3.825051386741052e-11,2.620281769338817e-11,1.311806163695195e-09,4.234616712839312e-09,1.225857193531965e-10,1.1797719468020773e-09,2.766628703909646e-09,2.070343896320992e-12,4.3511860781109135e-12,3.5904634820838055e-10,3.2378544290168065e-12,2.3570843055154e-09,9.07153840934427e-09,6.367431248932576e-09,5.26918597643089e-09,1.5996419744368495e-09,9.537259870739945e-12,2.400184495598978e-10,3.8647973710226324e-11,1.1741718708435656e-11,1.5424839183708627e-10,3.056379427324174e-09,3.1707265979452615e-10,7.033818416601889e-09,7.873171226080444e-09,5.673343683731957e-09,1.154212214693473e-08,3.062786357865832e-09,1.6206289088493975e-10,1.1828706902861086e-09,4.173883461078276e-10,5.181451268043702e-09,5.023323959019166e-07,2.850715219437916e-10,9.747751028577056e-08,6.447398170905672e-11,3.283721894398184e-08,1.4039178153346654e-10,1.493630769067167e-08,2.79434404781842e-09,2.929292017284091e-09,1.1314714332133491e-08,3.0054502220266954e-08,1.8488085506973562e-09,4.4123941167484304e-08,3.0773794179594915e-08,1.1102723407319104e-08,3.45534736378994e-08,5.330627883548544e-10,2.3056179188074566e-10,1.386575521067357e-09,4.090119576360962e-09,1.7488954506816867e-08,1.3572888368784675e-09,8.527279438119706e-09,4.712707557530393e-09,2.3155196093860297e-08,1.586895725935733e-09,3.7437319910793576e-10,9.990442556562229e-09,2.6736646230318684e-10,2.7146011549739058e-09,3.344797078197459e-09,9.406821988022784e-10,6.673350760877383e-10,1.3295249123856934e-08,6.228278559561318e-09,9.088698904591297e-09,4.308911005779237e-10,4.011117216151661e-09,5.994322815894293e-10,5.351606380266105e-10,3.0217281732358714e-09,2.027240514346218e-09,3.4206668053649025e-10,1.277848077352317e-09,4.018062188526628e-09,7.90092258284858e-09,1.064968113695386e-09,6.387672613072937e-10,2.065482984647815e-08,9.673153833489323e-09,7.111377486879178e-09,3.924918168252134e-10,7.475349228514006e-09,7.312332961362245e-10,8.409900553729699e-11,1.6781719069935974e-10,3.8359190823733513e-11,2.2265661536735593e-12,5.562925675661745e-10,2.727333692220668e-09
2N1S,N1,0.0,0.0,0.024984941383733084,0.011537353283862739,0.002683308962139641,0.2654628970642774,0.04362585336543123,0.018263358578086475,0.0016862568060576066,0.0015659983993563387,0.004573801478777506,0.0003014020656166849,1.5727211536198382e-05,0.0008991709325838482,0.11110475607856474,0.1612590968985228,0.10923978990090433,0.1598547678163018,0.0035692281950288063,0.006015333863968131,0.05094723403658952,0.00012307240822639898,0.0482339647514225,0.04165377611518828,0.13562428075859279,0.002041494979168057,0.10759705889576177,0.01076965611516556,0.004435287755314432,0.036506461373778,0.004069198016511288,0.0016863656482872802,0.005625707672530567,0.0001299276193447163,0.00025260243618685507,0.00361901412353971,0.0008005308782070841,0.0004176452495783245,0.007542364968308846,0.00011891834521726707,3.3032313216274645e-05,0.00011226954218468421,0.002514373082763477,3.2386788798799415e-05,0.00019678466230499403,0.0012788760086470674,0.0012527034720657415,0.00021160042896095632,0.0014013909042489558,0.00011319283805200087,0.0019662101345718774,0.0003021573542971723,0.00010415643555528042,0.00135728514069422,0.0010268357867526667,5.115512261255617e-05,0.003187697169181103,0.0009615929849591254,2.19129522127659e-06,8.328226450693421e-07,0.0005320406859570248,0.00012398561422699572,2.870168789770311e-05,3.130200294521046e-07,1.4275591069479177e-05,1.9690005803596478e-07,3.868546516905269e-06,9.249328447769045e-05,0.00015182474854436023,6.909940059252051e-06,3.457878804091763e-05,2.2586477799180216e-06,1.1753106341494401e-06,6.64816191049411e-05,2.9130026326651404e-05,1.0076544265658072e-08,4.130457202711213e-06,8.118832771875084e-05,7.646555148110856e-05,7.733066523529786e-05,3.5532036630758768e-06,5.256336220682556e-05,0.00018272826067722292,0.00015603226882765497,4.1535230899114595e-07,9.868911870825059e-06,4.6831540113867476e-05,4.04987472268914e-06,0.00013483994774876606,1.2469596688546858e-06,1.250106357097991e-06,5.380353542316918e-05,0.00010690989096850956,4.461874951289246e-06,1.9737945597952944e-06,2.7089171927840994e-07,1.758694857079135e-06,5.2203887621171674e-05,0.0001177353921337776,1.272504185090284e-05,4.460310131904066e-06,7.531435691987554e-06,3.9186325051510096e-05,1.40398766994565e-05,7.561810653200496e-07,5.7065953400492475e-06,6.460275583375363e-07,2.708223551639577e-05,3.8843262117893573e-07,6.302951236714094e-06,1.2215548321758973e-05,7.136692544928991e-06,8.538927711576605e-07,2.6253637411155495e-05,5.521420603793459e-05,5.377014744567532e-08,2.792576539789593e-06,4.30286500563426e-06,1.2182836730545432e-05,2.463091140381124e-06,2.0171294732307388e-06,1.996291912997883e-05,2.978939195985575e-06,2.8213731811055354e-05,1.7317629620094976e-05,3.918864835084079e-06,1.0338394871300949e-05,5.922482460007927e-06,4.058387122096718e-05,4.2701199270300805e-05,0.0004051670320284195,3.0561720789190616e-05,0.001048879033651584,0.00023255559439938622,0.0004619391974638454,0.0006596258092317342,0.0007697895786993314,8.282255177238795e-06,2.1375301306747474e-07,4.059867369909931e-05,3.7834672483860743e-06,6.792543256306516e-05,5.624829461536862e-06,1.60056848885759e-06,0.001216873186294265,0.00047103081378896405,0.0002970205078440813,2.332089590995068e-05,0.0018092585407236683,0.0004046252344864776,0.00041485721908074424,1.0095885094596468e-06,6.117097714941622e-05,8.323204687021857e-06,3.906661704711212e-05,8.424063793577297e-05,2.3398076314240512e-06,1.8930768658442787e-05,0.00019261051580832245,0.00016968639629766358,0.0003806719989225549,4.1192571238468645e-05,0.00011510787572532877,1.444269421790878e-05,0.0005473918071547956,2.871482879229781e-05,2.679404553096454e-05,9.84856239047982e-05,3.81063540721982e-07,9.032791126184492e-07,5.900412056991655e-05,8.410856500162822e-08,1.0159161709655251e-06,2.077121424193251e-06,5.770838584151505e-05,7.261134345792897e-06,1.0400601887727845e-05,1.744124538127778e-07,1.2243551950064102e-08,3.3288711254186865e-07,5.8490991623472155e-06,3.3665560397189154e-06,2.168999626350754e-06,1.4758789033120223e-05,3.2287619611270912e-06,1.1594430866512795e-05,1.2749997344130293e-05,1.4821499987327513e-06,3.3353862227691877e-07,3.4416494845146417e-06,6.7475524567761624e-06,1.8519907350356135e-05,4.036342904356616e-06,7.911829196238784e-07,4.499558140746984e-06,5.586615136721207e-06,8.89494935485402e-07,2.5745045000302724e-06,3.187688735195593e-08,1.0114842297070936e-10,1.7553807540870991e-07,2.5351941301821057e-07,1.3556007738557696e-07,4.429693500895837e-09,5.975562142879198e-06,1.376306105527192e-06,1.6965941518343186e-07,3.547671064030311e-06,1.5864536432541598e-05,2.2861620814218497e-06,2.079522687381541e-08,5.512918961336766e-07,2.5094873947750784e-06,1.438143826248961e-08,4.0048660165936667e-07,9.052960450173231e-07,1.007873474012655e-06,3.840944513555655e-07,4.24041490143523e-07,7.656127589683592e-07,5.364728850931755e-06,1.7861258978513206e-06,5.002360518702176e-06,3.0567394841973794e-06,3.4641385315836715e-09,1.0128993643832018e-08,6.865895985086468e-08,2.15386180002497e-08,2.470195910042605e-07,1.1453591408638886e-08,1.6342322117779418e-07,9.30562511491928e-08,1.0055549726217805e-08,9.766831787771935e-11,1.6223413235039175e-07,4.841248180120772e-07,1.3704184675944475e-08,1.582932040999907e-07,2.6437671918344563e-07,3.1173224446234826e-08,4.679601861568017e-08,2.5852151530614265e-09,8.488927338845542e-10,1.2709984176240141e-09,3.214477835022933e-07,2.608428673056551e-08,5.065050672214966e-07,1.818200345837795e-08,5.786242596172997e-09,1.6163914651201594e-09,2.02139016636238e-09,2.057400916299912e-09,7.067540863658905e-08,3.874603995424053e-07,3.8260402623890855e-08,8.012462364703765e-07,5.052089870893894e-07,2.621193155860624e-07,9.61441689373288e-07,3.455902302107461e-07,3.2867010890669235e-08,1.829946283393724e-07,2.4371225038066768e-08,1.042241143611733e-06,2.2281944710211832e-05,2.612616301078674e-08,1.5383260341117477e-06,6.771657630189054e-07,4.9229456609012345e-06,1.199683508090743e-07,9.59063492178558e-07,4.925260188581859e-07,1.4381550683673083e-07,5.306001864546772e-07,1.9695894053484153e-06,5.813352688122109e-08,8.353077287637234e-07,2.346334888603252e-06,5.215103326960957e-08,3.3428500545440443e-07,5.470569597321173e-08,3.035626527925217e-07,1.4702127364429884e-06,1.0694489813722896e-06,1.2667861151172133e-06,3.1927925459029893e-07,5.995858005647392e-07,1.5223534877151224e-08,8.616515247972245e-07,6.782302497398973e-09,8.19061397150378e-07,4.971825102728644e-07,2.108659002963975e-08,5.475729456527745e-07,1.7774741012388517e-08,1.194794672088051e-07,2.0814617291975424e-06,2.4191739589340955e-07,3.8759695941692485e-07,3.64601460134395e-08,1.4097305678362204e-06,1.4454828756171878e-07,1.2235675850291727e-07,3.144307036961891e-10,3.3429671608686817e-07,3.19692694539242e-08,5.053559437584454e-08,8.942893825469866e-08,7.660349243820974e-09,3.543640669789738e-08,5.081093044090323e-07,1.9603429990411314e-10,9.362920172506506e-07,1.5282553000872667e-09,8.097603387824392e-08,7.266619705958988e-08,4.204102750371419e-07,6.8083034765464845e-09,2.506954399628114e-08,5.683895243357995e-08,7.102275434434091e-09,3.5497471628787025e-10,5.3418619749834306e-08,6.332221191840404e-09
3N1P+1,N1,0.0,0.0,0.0,0.022242629871850994,0.015230934789832506,0.028563639336340874,0.2271648217105322,0.024793958163539465,0.018239610364119585,0.007076607143153613,0.006870190530568587,0.0009508769519195326,0.015898715107460992,0.005511601466619442,0.07831297791861846,0.025857766401348403,0.07013660311636594,0.052501737795596526,0.008946210736524352,0.051019887686395204,0.11715292424377655,0.00037487514934486654,0.14262974635119052,0.015339577932592885,0.003937458571397823,0.000593049588287542,0.08101005496981584,0.02022351248684706,0.005015915308268282,0.007391811767992751,0.03121801711556471,0.00028872948186853264,0.0025010881261939844,4.6079833579071305e-05,3.194452047838858e-05,0.003997709495712876,0.00010779741333699633,0.0006906228111849266,0.0008394810855074653,0.0010235379222671703,0.0018506281460695106,4.7209232179934446e-05,9.827833050657375e-05,0.0019275336998396675,1.3843838234661732e-05,0.0002879726894395862,0.00017059356093218625,4.1256527618438454e-05,5.171992174579643e-05,0.002657199902508456,1.811781744098795e-05,0.0004957681329917918,9.585225264618913e-06,9.283182933783607e-05,1.9979770831568544e-05,4.636462051399448e-05,0.0004934757452961236,1.6660457959893904e-06,2.9973789360759895e-05,6.758921308147592e-05,1.8751897199464906e-06,6.4692366241736465e-06,3.85259117774428e-05,0.00013820799095065617,2.210355953824461e-07,4.119703563887356e-05,2.5063158726190693e-07,5.665947849120556e-06,2.844877978525062e-06,1.0637203103680548e-05,1.9081500277184915e-05,1.070532933811208e-05,1.230775440275167e-05,7.671048994239982e-06,3.507703058502898e-05,1.0216521012518243e-05,4.027162808784013e-06,8.906713144796186e-10,9.676166645711248e-08,3.340272060947669e-06,1.6919814238569586e-07,4.981933635850311e-06,5.48793584087548e-05,1.8059184395013972e-05,2.138087894287821e-06,5.022043031210899e-06,1.6316857149423214e-05,1.4283657145952589e-05,3.5445680964141246e-05,9.054018106136041e-06,1.040704902166567e-05,4.0145412372183387e-07,1.1417702928673279e-05,4.777148454593316e-09,2.3504040047583885e-07,1.4037906583830306e-06,1.9632391268231686e-09,2.275710730970104e-08,8.267255981575516e-06,1.5639650285947937e-07,6.883324493500709e-06,2.878018571461638e-06,8.778526698005606e-06,1.5092962257767795e-07,9.868200581131248e-07,6.647281378668879e-07,3.0570513178673764e-06,2.1970225638767715e-10,1.1477862775777226e-06,1.0669515162486931e-06,1.130459014841989e-06,8.426119979532132e-08,3.571761775233995e-08,1.171712670000602e-06,2.077955938251108e-05,2.2772288144068398e-07,1.2786925380758873e-06,2.167044931500328e-06,9.710980545918346e-06,1.9971134479490615e-07,9.238292824065297e-07,4.898753930282496e-06,7.42226375916033e-08,3.8020666393023816e-07,1.0061837520947137e-06,3.3563611556708395e-07,3.1162965763442685e-07,9.6769498636462e-08,0.0005388694926788951,0.011165528587164797,0.010474325040435328,0.011567278385145485,0.0018552034673957607,0.0006628083141166918,0.005708060358521561,6.31480475812296e-05,0.008367281523491865,0.005561425441282131,0.00021861450269411442,0.0033535594882636577,5.4056768015176004e-06,0.0035632962072829066,5.505539303563012e-06,0.00011284173355763372,8.803352329778136e-06,0.0005287281653929554,0.0043245385757915145,0.00024175281735239196,7.356451813578246e-05,0.0005513132284029609,0.0020889727039530293,0.0008349779268597146,0.0002475886520845183,0.0002054895761847142,0.0002068121687150981,0.00017012150384521085,5.014209529741187e-05,0.0020076053895494717,0.0027819052719952886,7.113563648131205e-05,0.005728852711170074,7.617158083972342e-05,0.00031572789934042333,0.000554774000494529,0.0031628468120015185,0.0023123131057933843,0.0018696121892605166,1.898596866412028e-05,7.148382048738355e-05,4.396771033898794e-05,0.000666306928278626,3.146446046953244e-05,1.3056564809765803e-05,0.0004738434075162168,0.0010245481750268404,0.0003070656029344754,2.724887298022338e-06,4.540592840784896e-05,1.5736042495717584e-06,5.256704214895436e-05,8.963325647570741e-05,0.0004123258320398726,1.0513186167182553e-05,0.00012382198410176848,7.03382436062494e-05,0.0002791777176172072,0.00036324592281955503,7.391742857576489e-05,2.4120479527045546e-06,7.069421897387684e-05,2.4355749021154338e-05,0.00015531627791309788,2.6311236990927966e-05,1.2060236771027633e-05,1.813541857131895e-06,1.650172828693286e-05,8.401466585095108e-06,9.94220492667175e-06,7.691569773227158e-05,1.0504308798564566e-05,4.925201549266234e-06,2.7121058985279944e-06,1.210070889667847e-05,4.63087924762462e-06,5.820918293197863e-05,5.16494473283835e-05,3.5526854791356755e-08,5.742770641692374e-06,2.7416694572401923e-06,1.9663620065557552e-07,5.517787865283452e-06,9.361802909335637e-06,7.455544485779342e-06,7.809267246194906e-07,1.50614434124563e-06,8.83559875974882e-06,3.335882070576446e-07,2.8772548787969754e-09,8.681710124136544e-07,2.072582381495991e-06,8.68502454975939e-06,7.360523851485112e-05,9.379235878181902e-06,9.989339075922032e-07,4.222714067303457e-08,1.8374650450070362e-06,2.3762483092326647e-08,6.751605265975513e-07,4.8646360371051856e-06,1.7945454491297141e-06,1.9028497266759814e-07,2.713238744789237e-08,2.695091252391535e-07,1.6691386051093104e-09,5.0665348139133926e-08,7.815403806343824e-07,4.961353985422079e-07,4.4696508405550617e-07,1.83370842954389e-08,1.1891082873916048e-07,1.4870126081589774e-06,3.2377513816683745e-06,1.628439760814615e-08,6.317228740115866e-07,4.701592872802252e-06,2.099239501784922e-06,3.828846901754446e-07,1.6090392129797237e-08,1.3805038157066463e-06,5.187883989066222e-08,3.616784889359792e-07,1.4856083416781019e-06,1.219352820713837e-06,1.4671271686417242e-06,8.610630009009412e-08,3.228519872999769e-06,1.2232311115134564e-06,6.694056020606354e-08,5.267024065336301e-06,2.562738096845152e-06,8.139537981399769e-07,2.2556024473541214e-05,5.785899750421208e-07,3.989721622765785e-05,6.554187031060366e-05,3.0879295209729207e-06,1.5223566363076202e-07,1.3287604487821625e-06,1.069457367819382e-05,2.692823761751839e-07,7.393745837802612e-08,4.6884636550892367e-07,4.919662785374257e-06,3.0972302509368888e-06,2.683158046856704e-06,1.334923758644635e-06,9.72846222691004e-07,4.498467038871468e-06,4.847443464406354e-07,3.374410796919136e-05,3.204344398488601e-06,6.663100206072414e-05,3.403071802532409e-05,7.834306986786999e-05,2.4011346030583525e-05,1.905918624434122e-05,2.950382159871978e-05,2.273139202291219e-05,1.4136233073003268e-08,0.0001029505922771623,8.836994909167117e-06,1.095740524870159e-05,4.920545815467747e-06,2.5038552375900025e-06,1.9429282849259266e-08,3.243063209090735e-07,5.227026663057188e-06,7.374339414667475e-07,3.6918441557176607e-06,2.3281032119903955e-06,2.919774182430501e-07,5.383309562567717e-07,6.264195784311255e-08,1.2604740451394036e-07,1.981999254274669e-06,5.8685819428472286e-06,3.0366935632741843e-09,7.196253755115123e-07,9.471548085837611e-07,2.719651855542793e-05,3.193906537157787e-05,1.3054027663272905e-06,1.1885554210611105e-05,4.154072066331338e-06,4.910650961420515e-07,6.681843478517635e-07,8.132009012840058e-07,3.298231796966533e-05,4.503008607104064e-06,9.843330844416798e-06,3.7127932372982286e-07,5.30400368070616e-09,1.535228169968761e-05,2.6852238645957982e-05
