 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,H34,H34
1N1S,N1,0.0,0.023569327343964108,1.9742257650889883e-07,0.0004433574198017265,0.0016213280941075325,5.482659976197013e-05,2.514128142561134e-06,0.0014354592628067486,0.0025412898840984077,0.00011506757100174236,2.470478032007284e-06,1.8048974860518374e-06,8.594319819588137e-06,6.946370764664145e-05,0.008051156644159674,0.0013968286901352434,0.007935560042100498,0.0013327230637255605,0.0011552947169171657,0.0019065164184259853,0.00020614993672696258,0.008829479630419357,5.522850148320657e-06,0.0006020495563754391,5.022905374296727e-06,0.000800486244248777,1.627095824452418e-05,0.00028812778637349323,7.922854669839552e-05,9.838322991895243e-06,0.0006677764757670457,0.00011362415990093244,0.0002018290826262259,1.7609038287735856e-05,4.165796329599902e-05,0.00019739739901591946,0.00012654989633698044,0.00015272919346775993,5.8476989062139495e-06,1.7128878759820054e-06,5.502560177017557e-05,0.00027798089765096456,1.8093630708371222e-05,6.867061652815476e-06,7.360893923780143e-05,1.309307757990652e-06,4.7581896185977524e-05,1.1052635275538014e-05,9.321200991219136e-05,6.482596229007154e-05,4.7561071278234834e-05,9.896060970682186e-08,1.8666723848620448e-05,5.1248335944276135e-05,9.576434966795944e-06,0.00012780651311583568,4.553055136691242e-06,2.5127728862983645e-05,2.0052800056014064e-06,2.216246540509559e-06,5.595909907896157e-06,3.224896111264641e-07,5.621730594568275e-06,2.6577206885258775e-07,8.420489724936253e-08,2.9485959535113793e-08,1.196711604728451e-06,5.503887941626928e-06,1.944379492968551e-07,4.941171754646589e-06,8.202400864520953e-06,6.14056101522209e-08,6.553856372271127e-06,3.4505955659458465e-06,1.070147186199577e-06,2.918559781905916e-07,1.1511993569801593e-06,3.4575255622448786e-07,2.5605057976663126e-06,1.1869897081906444e-07,6.015152633764842e-07,1.0565979646770529e-08,3.332939860212214e-08,1.3432657208767296e-09,3.5088100041047454e-06,1.6824393367365076e-07,3.995379089793971e-07,8.533448899727958e-07,1.2908762281327313e-08,3.0198581102425237e-07,2.2370215351230627e-06,6.518013394851696e-07,2.099190404836193e-09,4.4603880627880343e-07,8.762266935358198e-07,2.935551366711753e-07,4.3753764297771447e-07,1.5026249955418791e-06,2.1904255018689867e-06,3.057629658131944e-06,5.377341198986585e-07,2.802906178267506e-07,1.7366754254677375e-06,5.2133454886416075e-08,1.505924163147654e-08,1.3776546961552505e-07,1.0173990677708744e-08,2.1880081080283276e-11,9.55500120886077e-07,1.2241076122188055e-07,5.828045750444488e-07,2.4525963571164766e-07,1.8017939851233677e-07,4.981949701665656e-07,1.7397927543072456e-10,7.655195075617627e-07,4.422967547768053e-09,2.3175077623616147e-07,1.0810666095650845e-07,8.323650546593342e-08,1.0173132602986357e-07,3.8815499003863607e-07,3.427016820323203e-08,1.6143575642946217e-09,4.3801909793694804e-08,1.0207072964618646e-09,1.788801601287915e-08,9.118832489107831e-08,1.9212691104719681e-07,3.4056114550651273e-07,4.050388913157121e-09,1.013363615243179e-09,4.343646131665935e-08,9.065863708634936e-07,1.3537251402073736e-06,3.316423638488608e-08,3.311321736254591e-08,7.496369386350565e-09,5.008067849310294e-09,1.5290568813886019e-07,6.676803743221882e-07,8.204307053727433e-07,1.176467617769461e-08,3.8100006705121814e-08,2.0728808447501024e-08,1.0353101398408171e-07,5.974683192633279e-09,1.2236442969992822e-09,3.1512429776725526e-08,2.8946076646718666e-09,7.691973724632817e-10,1.2528917070486756e-09,5.118698798156629e-10,4.505097545015602e-09,3.9996991191282305e-08,2.147341499059152e-09,7.717427141784583e-08,2.6000813280191437e-08,2.2162064683417526e-09,5.4508225044713754e-08,4.250627361201964e-08,1.2785343894705647e-08,7.898005027762167e-08,2.9388097289029247e-08,1.187993436957413e-08,3.002895287984586e-08,5.109532574820719e-09,1.2309472052773884e-08,4.1609238277118266e-10,1.8998036477313462e-10,9.490246782872802e-09,2.630674789116938e-09,1.2931675064109527e-08,1.3009684440845604e-09,3.5132771691870346e-10,1.1383898268491066e-09,1.8216905761647695e-08,5.176558515174179e-09,7.781256083916332e-09,1.420189299494723e-09,3.771735146429478e-09,1.2808782923201534e-09,5.667319946667249e-10,1.148369843662067e-09,6.255274076494288e-13,6.10579919957388e-11,3.8891154185982657e-10,5.871436642435057e-09,2.700351497963993e-09,9.301603931533009e-11,3.6954398810462585e-07,4.080755432900318e-06,2.262507559080973e-07,2.756581685980919e-05,1.1470789715861684e-06,4.588254437765116e-05,3.9091483516884296e-07,0.00011633444295988671,0.00010846411424936253,1.3341270806432881e-06,9.25782112082274e-09,3.333872145017125e-08,1.713089689686642e-05,2.7154638707144185e-05,4.1350262894312984e-08,8.564711799774472e-07,2.0164083498475094e-06,2.249119630559626e-05,1.8810756952092333e-08,4.107111273299324e-08,5.089471883712449e-06,3.188896305350575e-05,3.903525857440471e-06,1.0178152928808082e-06,3.012198673546518e-06,4.289565702642051e-09,1.104946927010797e-08,1.7609392105044641e-06,9.840431724750243e-07,3.040691589628608e-07,1.2993102238567644e-06,1.6824515522761985e-05,1.2012197903032984e-09,2.624247752436304e-08,5.787793537770369e-07,2.4573326751653468e-05,1.1812984479497857e-07,1.9584865951216557e-09,1.9877317113531356e-06,5.129977359574767e-09,9.213202561975109e-10,2.112344180987824e-06,3.997802089372726e-10,7.554982978108526e-07,2.142216614375858e-07,6.462608226343036e-12,5.0420034813924985e-08,1.3947251373824798e-06,1.381844361159068e-07,1.186124753971285e-08,2.291170386747865e-08,9.389583643937272e-08,1.8909433374680873e-07,1.8922659994480284e-08,3.1597030963892436e-08,1.1038977787425353e-08,1.2940987301202078e-07,1.0208414735757287e-07,3.9105123894600524e-07,1.2375726554658684e-08,1.3507739859974777e-07,1.526248495364868e-07,5.7785391027742605e-08,7.568535353996708e-08,2.3779403823809275e-07,5.511813672143262e-09,4.151070753799502e-08,2.220446049250313e-15,1.6726152352042334e-08,5.2750688928071554e-08,6.620492543074619e-08,4.091165939357211e-08,4.150520621637455e-09,1.2839341811954341e-09,4.712172874121734e-10,7.090103670837067e-09,3.570124751384185e-11,2.23265850252119e-12,3.258535663519524e-10,1.0246124393376022e-08,3.465558950921377e-10,8.951711816251873e-09,2.3841832952342656e-09,1.60122493042536e-09,3.511908763798033e-09,3.182849456218051e-09,2.2837041979695272e-10,1.859122578107275e-10,3.2671712557608146e-11,9.502455766696727e-11,1.614291572638038e-08,3.8962262083330756e-08,2.050446390455818e-08,9.073635176548578e-10,6.970436161601867e-08,1.6218301146508907e-08,4.156463839777302e-09,3.954017557816769e-09,1.057464049658563e-08,9.957715763064812e-10,2.0800437899870516e-09,7.858757408718553e-09,1.2938641824611352e-10,1.4487223226611334e-09,1.6181364914658047e-08,1.7073203295581152e-08
2N1S,N1,0.0,0.0,5.172943931430751e-05,0.0058911434551580655,0.03343386862274844,0.2632622196301284,2.560759897995979e-05,0.017236739659821865,0.04900092700723535,0.003071654796542811,8.15812661913995e-06,6.010174025816717e-05,0.0012412847119798176,0.0019558113892088613,0.10828223144377214,0.16017745994547283,0.10475479067721816,0.1568583954546625,0.0031775426288298547,0.004215896926131002,0.0014482772990254134,0.09260670575092877,2.1741093068072814e-06,0.03861972332292973,0.004274781584617582,0.20525532699087767,0.0017092852285651716,0.015143977867791536,0.004208082966169258,0.00029306077391821894,0.032060521133545405,0.005818668278684713,0.006374023065882195,0.00010031639323981878,0.00023919669271244004,0.002885190391651804,0.002794146040193013,0.006785903000606108,7.757022251775325e-05,7.511361242951153e-05,0.0007887151671339687,0.000636647824221015,0.000459188344064998,0.0004076614641657095,0.0007721312671897795,1.0634433027956192e-05,0.0012975804835604343,9.221291262151432e-05,0.001987031372633563,0.00017614116971165217,0.0008610153681734012,0.0002623334325604354,0.0001050976125158698,0.00122446233263096,0.00045389257825068086,0.0037760111220164205,0.00021605137484925763,0.0008559478462544234,8.458404459821267e-05,0.0003396777777728843,0.0003965126638370009,2.9970208119012298e-05,0.0001345491510327257,4.555372237491362e-05,7.782807389000723e-06,1.7614291930811987e-05,7.410469970103861e-06,0.00014609397548692726,2.8324920497979633e-07,0.00018676889493685067,0.000215814408012438,3.07757393791519e-07,0.0001798185822972087,5.467328850405906e-05,3.658562321451342e-05,1.5575684191748707e-05,4.8971511360296205e-05,3.567129128523305e-05,0.00013225905865033027,1.9551111209770156e-05,1.2688093212975815e-05,8.473732870939443e-08,1.2778303815075276e-07,4.794213409820003e-06,9.040433724338826e-05,2.8934021810478328e-05,5.631034937447765e-06,2.2500305434824952e-05,6.940622081508252e-06,1.1901153948112864e-05,0.00010519268519537661,4.0453098767434525e-05,1.2932928703524027e-06,3.9030396828287905e-05,5.315067270483809e-05,1.4401456311263772e-05,1.389972395404726e-06,4.6635744810341606e-05,5.782611496840673e-05,0.00010900705606609051,1.72996739342679e-05,9.38503941760871e-06,5.168406637157119e-05,7.805948411210295e-06,4.738678422988585e-06,8.016163753454819e-06,7.987519843322133e-07,6.083361570041745e-08,5.4102298197467036e-05,6.052333873629578e-06,2.0590339869563934e-05,1.0364944462715187e-05,6.16254974161734e-07,2.3737761290387738e-05,9.987251026188915e-10,3.6042006504199975e-05,2.9038311755158475e-07,8.079921829384773e-06,1.1407993296685959e-06,3.549858720308663e-06,3.966506435748585e-06,2.40574199164012e-05,1.0651505568670672e-06,2.7452273720918186e-07,2.358307022554129e-06,4.8378189232423097e-08,5.128911739760156e-09,1.5583529444640476e-07,6.081755067999239e-06,6.563086936139939e-06,1.95569092964476e-06,2.3540110838382589e-07,2.6034710831623897e-08,7.3143251553275945e-06,1.2491271443870744e-05,2.7105505653324258e-06,3.946362881590559e-06,4.72744656754287e-08,1.6260492063935317e-08,8.2785255977047e-06,1.3821217157872212e-05,4.103964017954098e-06,3.395486736224029e-08,1.2465176042475434e-06,8.991087936394138e-07,3.509818824021238e-06,2.077284677604041e-07,3.17703729990626e-09,1.1744741139629866e-06,3.61773978774238e-07,7.604708995856413e-08,1.993089642216006e-07,6.147597164662955e-08,4.7645463219225803e-07,3.4739085825741256e-06,8.122302808111215e-08,3.141874681755752e-06,1.2807132470094018e-06,3.5558660460566216e-09,4.2920596898810004e-07,2.1147665330012444e-06,2.850378439944734e-07,3.037307305220338e-06,3.325130353282191e-07,1.53852005180255e-06,3.362132372508597e-07,9.755764498464714e-07,5.172521979623923e-07,2.8656095940604587e-08,3.409309834445651e-08,6.373389109803895e-07,3.329044084843247e-08,1.7896307857867555e-07,4.862563240948248e-09,1.3928547204500319e-09,2.8747701552589433e-08,4.171026666277555e-07,4.271907427799704e-07,2.5444070406166475e-07,1.4386215330119967e-08,2.4167278844799966e-08,5.117259060938295e-08,3.479639820724856e-08,1.6856301621182013e-07,1.2365664048274994e-11,4.975876377599775e-09,1.4135137504922568e-11,4.6729579272764e-07,1.3867737447270656e-07,5.022382509878298e-10,5.172849329038165e-05,1.4690905829617407e-06,5.994080687621306e-05,0.0026208063771240298,7.714168753114592e-06,0.00016977254566041822,0.00022661350216468534,0.00010254675982990236,0.0022785591518732495,1.1825693571054785e-05,6.9671017906003385e-06,4.9977307630122425e-06,0.0001982201496852909,4.528994234620498e-05,3.2538836070017396e-09,3.0571658671263435e-05,0.00010374310658400887,0.0009061508335883595,1.0251978185493726e-05,8.761449610261707e-07,0.00014476039538413588,0.001400605687775336,2.5395114358506277e-05,5.807007381397611e-05,0.0001495532052229187,1.2943372439400136e-05,2.8507363190488633e-05,0.00011800240005399587,2.047882111888555e-06,1.0797007288232408e-08,1.6352469144997883e-05,0.0004905617823456332,2.4542906980062895e-05,5.01576004596771e-06,3.0224176694737537e-06,0.0011670902104388148,1.631789698919306e-06,1.4804191397210786e-06,9.210342043375341e-05,5.652861844396284e-06,1.944109676266237e-05,0.00012529149262330286,3.801298902761374e-06,2.9724524569729738e-05,2.8869194657055175e-07,1.616573501728169e-07,2.6817848230997754e-06,6.332943951781189e-05,2.920765722613794e-07,9.761568300348245e-07,1.7727479706408644e-07,1.7635421138528784e-05,3.724345276623353e-10,2.5967658172643127e-06,2.572989141746973e-07,1.7873722892858268e-06,8.34541022620705e-06,1.2501741069481653e-05,2.873003352998893e-05,4.600308635804851e-06,1.6173100191085865e-05,1.2936506936789272e-06,3.003588415761982e-07,3.4034804348159753e-06,1.0159015349842093e-05,4.870185761340906e-07,2.0946905223695467e-06,4.239898729885283e-07,1.8905573901939476e-06,7.030518132111752e-07,2.9633839737641665e-07,3.051592226244182e-06,3.8860323270384356e-07,1.882831559552045e-07,3.7775003125517514e-09,4.1419380214513524e-07,6.80548950526827e-11,2.061932402597222e-09,7.764378073815692e-08,8.310980961212522e-07,1.4757137734022763e-09,1.3755393535319627e-07,4.4735335436030255e-09,4.769619783573376e-07,1.2279750238874954e-07,3.200063369845907e-07,2.051415726178618e-08,7.0710179933541895e-09,3.578838048134969e-08,1.66644475996236e-11,4.586456969768449e-08,1.0997190478256869e-06,1.323756212645577e-06,1.8942728585713553e-07,2.634733846207382e-06,1.9178410459730344e-07,3.5581513024851574e-07,4.194019562753226e-07,3.6510951240131817e-07,1.142409433718683e-07,2.1263834404372517e-07,7.825850443232696e-07,1.1386150244874216e-08,1.339658499688312e-07,9.492391646048759e-07,1.081706786809633e-06
3N1P+1,N1,0.0,0.0,0.0,0.00011308221462202894,0.0006385046103112302,8.437228813829023e-06,0.2691977630810367,0.0003549937014448723,0.0005395029163568488,0.015161295535222497,0.013793562312101937,0.050220837958036,0.0009623384827448511,0.0015875357116064137,0.2955800917155358,0.19196690798721816,0.22065619100370792,0.12380717312088763,0.0004824109144585531,0.00255907361425578,2.7549176563113065e-05,0.014655555826450506,4.41753986661908e-05,0.001412610295937089,0.01848953676050602,0.0065680587878094165,6.411937318118177e-05,0.005558340703402553,0.023645794659771013,0.0011359474470411524,0.0029017932964907622,8.897638891003368e-06,0.0023825830739938603,0.00043684471474714215,0.00012920533785143462,0.004856435646279245,0.0014425079180884204,0.002076400258716138,0.0014808618850570276,0.0007450340738230921,0.00018003852667369813,0.0019142991442735457,1.685869981615795e-05,1.7714970157678422e-05,0.0008010214192291087,7.555041990436884e-05,0.0010191906619667623,0.0003572800779103602,0.0008547598804828915,1.3026164902285586e-06,0.0011703457234082393,4.104893126921638e-05,2.2177220201591297e-05,0.0005464771355208065,5.783197201125745e-07,0.0013326612849744457,2.5342783044557393e-05,9.731653123923323e-05,2.7963896871874283e-05,2.3061124880818795e-06,3.611547307658114e-05,4.5716704177856116e-07,0.0001401064507933203,1.3803149734314957e-09,6.169321657978344e-07,8.613120215916759e-05,6.351126804471363e-07,1.96398488294669e-05,1.896125410905114e-05,8.704937602299623e-06,8.469945540445778e-05,1.2327257650213141e-06,5.3704865076387165e-05,2.2005328614405073e-05,1.8035349151457325e-05,1.4652573673723523e-05,1.3380027341636236e-05,1.7014702118789415e-05,7.17228812097126e-05,6.99820252636485e-07,7.098694424279017e-06,1.5798568364644439e-07,6.413882089884027e-07,2.6351594494933295e-05,2.8609164286930167e-05,3.492024377438341e-05,3.676458657064785e-06,7.487787767601617e-07,1.9660960363321323e-05,1.1044347418387446e-05,2.2863385370719413e-05,1.990904571957941e-05,5.964589766538353e-07,1.988463313029598e-05,3.1883970537549544e-05,9.676393114110837e-06,3.552779730409128e-07,1.5848161257547844e-05,9.100613070689434e-06,1.81465026596328e-05,2.6370847852064117e-06,2.482184475738336e-06,7.2676889710798775e-06,6.184853695856418e-08,5.716843443082098e-09,3.0987920862646234e-06,3.7182629397669587e-07,3.548518356932817e-07,2.4168009399305745e-05,1.759786315114198e-06,4.078443216926075e-06,4.774051195255424e-06,2.8042377042680755e-07,1.1564743583214465e-05,7.491620346300465e-08,2.109966531760321e-05,2.546783120394025e-06,1.7155089828690961e-06,2.4715827384724776e-07,4.706575307267258e-08,4.816786266736983e-06,9.803808407093939e-06,9.118687105402756e-07,1.9206724366505057e-07,4.446419930914658e-06,1.590652690008909e-06,1.1666641919205745e-07,5.220766998714765e-06,2.438125834558491e-08,8.230470776027232e-07,4.829365829017718e-06,3.3962587853153536e-08,1.409722586664941e-06,2.2647894137861613e-07,2.1439466197925583e-06,1.1749979234032537e-06,3.738505350847632e-06,3.7941645181227557e-07,2.405250221215738e-09,4.889607758684633e-07,1.167740126817307e-09,1.0469610712604549e-05,4.45673917770506e-08,1.6533572493315773e-06,1.4211016314824576e-06,2.5551678191071403e-06,6.770278160317389e-08,1.1546654210548013e-07,1.3511070826588423e-06,1.5520751350805995e-07,2.352683967643543e-07,7.243599386974608e-08,1.2069571564410353e-08,2.13394077075435e-07,3.888414629171777e-06,1.0469709366134339e-07,1.9645058926265335e-06,1.0241251966469633e-06,4.708693435162559e-10,1.308012587131202e-08,3.7347589323388775e-06,2.2785713893469506e-07,2.255625259905969e-06,2.907437446353356e-08,4.230135379756916e-06,2.897793560663331e-09,2.09012217622373e-06,5.99365002074137e-12,2.5908026679566376e-07,4.2539876510261365e-08,1.7592890921847015e-08,9.390084287907996e-08,1.0059761912373233e-09,9.062029793227566e-09,3.962260963774611e-09,3.8533778257132667e-07,1.2847085892886412e-06,3.127808589908909e-08,6.61503234411498e-08,1.5438077394236416e-07,3.4005206517306874e-07,3.48811912687097e-09,4.661023380592155e-07,4.279942644735968e-07,8.368867066010921e-08,8.423184150174734e-09,8.62806064372279e-08,2.3088732414855428e-07,5.909317479790843e-11,4.089186145250778e-08,1.821101368371103e-06,5.143146717401237e-07,0.0002719156523021127,1.7252525632116544e-05,1.097426073570773e-05,8.220013228310563e-06,0.0002822221814957615,2.2147002236572177e-06,3.297636784349578e-05,3.766743129296479e-05,3.3948429429830895e-06,6.460828777266059e-05,1.673388827461153e-05,5.309989800950099e-05,4.730768083494041e-06,7.149991878829809e-05,7.18993723660688e-05,0.000793413565959078,0.0003711264845160933,3.5273419249914895e-05,5.106114991049182e-05,0.00014128552856496057,0.000255905982164073,1.4319066496959465e-06,1.0618605513768031e-05,5.899689665023189e-06,2.93031289013701e-05,5.510584183188172e-06,2.538040361876881e-06,1.6792966814893617e-05,1.3502434725864987e-09,0.0012334284098582948,2.106038720750547e-06,1.0194437933819245e-05,3.160794867618222e-06,0.00020022466787494864,2.343685556738251e-08,3.5227879089383407e-06,6.487445998848429e-06,5.988734906425819e-06,4.680792686251323e-05,1.2389381169208846e-05,1.379482854613201e-05,6.282301485249775e-06,7.666544199480541e-07,5.001898629952706e-06,3.1921333638607052e-06,2.8403355885053827e-06,1.6490951925351993e-05,9.503398068488877e-08,4.835967204463998e-07,1.3247770639601697e-05,3.251444891105848e-08,1.4201345186704017e-05,4.901125125744699e-07,1.3579096576066263e-06,6.332104384609849e-05,4.335551027390139e-05,3.849009624135036e-05,2.1457096564425626e-05,1.9235178805310227e-05,4.42893387306853e-05,3.581859375767493e-07,7.644709039134057e-06,1.4350684578001704e-05,7.719615022772075e-07,2.2709862270708925e-06,1.9872651355612447e-06,1.073469669599092e-06,2.1556341911477261e-07,2.77688058458736e-06,6.436403157117354e-07,9.076017470910358e-08,3.744613286116305e-08,1.5823887100641087e-06,5.627917842865315e-07,1.1897016705120222e-10,1.908722158106002e-08,1.3696282774589008e-08,4.74925782700808e-07,1.194128009807116e-07,5.86768007515559e-08,5.352241494449572e-08,2.1787894288749499e-07,5.079151979003882e-07,4.4302097368387194e-07,9.591819338794494e-09,2.98875225013262e-07,4.3899617607756625e-07,4.5991414676649356e-08,3.017985439335291e-08,8.632445274159295e-07,8.254817931430125e-07,3.762242073435118e-08,2.2835152466704756e-06,2.2464045068559813e-07,1.0443642750601612e-07,8.89588935848451e-09,5.9387098350072165e-08,1.2988541353564642e-09,6.808646135780805e-08,1.5194635130111322e-06,1.6839543515168032e-07,1.3806887988465633e-07,5.670606109120513e-07,5.470049830869073e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.012070958499247997,0.011102107791633564,0.0004222940831204447,0.2915779889546557,0.013166226947367132,0.018110124420462892,0.006797098178019656,0.0011806636580953267,0.025867898742586437,0.014656430477470117,0.025506761698109504,0.025514205112052046,0.12011195987194512,0.08695035777059879,0.014122539448476079,0.08867671425438761,0.012513791004570507,0.3078119359792697,4.822248920843819e-05,0.03519274032474762,0.006182986952929959,0.13235641657989072,0.0010306644816564514,0.004458620211591047,0.00817419109342632,8.526063011160545e-08,0.027557502790043653,0.0022431182404540895,0.0032128969070086555,2.6673905750840277e-08,7.313078283632812e-05,0.0002557853977980251,0.0017130553954456396,0.00128041799555767,0.0005073407420175258,6.901109772305958e-05,0.0003391425526930725,0.0003366486511806599,0.00012074299995479265,0.00042790055236840985,0.005917540599872373,3.239422531398084e-05,0.002007452658199016,0.0024662390454870398,0.0014236598140286993,0.0019373636786301773,0.0004918752774853985,0.0002847800129290867,9.816500419512764e-05,0.0020437315296950587,0.0008704091326281471,0.003316099710058751,0.00046761406128492666,0.00027420653814624885,8.899832139874775e-05,7.320489762241422e-05,1.2364205259629557e-07,0.00014000211955100816,0.000319062451272778,3.2590846283264696e-05,3.219917290420149e-05,6.119813521032746e-05,3.1017416637357798e-06,7.3973705839947e-05,0.0003594989966981821,0.0001408800982782843,0.000650524412232123,3.445118101907951e-08,0.0006456284289968472,1.4594558241043387e-05,0.0003642658898068696,5.011494139672834e-07,0.00011698813292992938,2.934898029494093e-05,0.00013936632325672882,5.227651925721055e-05,1.2469526363467764e-05,2.9932694900480783e-07,6.938909891118783e-09,2.119514990184257e-07,0.00030122481820882285,1.5216003001139455e-05,9.297706797095628e-05,4.563574476090793e-06,6.89878114932263e-05,1.0705636315222478e-06,0.00011381511540431433,0.00011859119859747302,9.012076650716239e-06,2.9382270098521346e-05,2.7716834696933645e-05,3.4086665628096924e-05,1.0879683569609e-06,4.088159815118786e-05,0.00021752330538582498,0.0001067822415321551,0.00010556408470163703,1.0567516015136391e-05,0.00012553390085079386,1.4709145923053057e-05,3.26688601717251e-05,5.515334229322377e-06,1.7923540532871485e-05,1.6510683640280632e-06,8.635720108607359e-05,2.4783722845089784e-05,1.0872949159690393e-05,8.961861389433778e-06,4.2012086742815313e-07,1.8269336348630816e-05,9.782878828357155e-06,2.928854691131022e-05,1.301354982041758e-05,7.710771229074709e-06,3.243234476535406e-07,1.8770396521539112e-06,7.357013085851349e-06,6.639914183770301e-05,6.127384992282714e-06,6.801836343051093e-07,1.329799224514261e-06,5.326084881351889e-06,2.1192062771291376e-08,2.14723544766926e-06,7.233950674034872e-07,1.732297848899833e-05,3.762955226971343e-06,1.8529503797992675e-07,4.166975406505458e-06,1.0073413090339045e-06,3.9047311488182856e-05,1.6827767917337866e-05,5.953904861133452e-06,3.754569202207847e-07,2.202375501303422e-06,8.252039198852756e-06,1.798657121465652e-05,1.7819374947158906e-05,1.8569845661176032e-08,1.1707999996168894e-06,5.597256569789266e-06,2.951985906385346e-06,1.1847102325823755e-06,2.1891592982825614e-08,3.5762518106885466e-06,1.1062423377339314e-07,1.210864475353901e-08,3.731870581447083e-07,2.835567827208507e-07,4.9750650488178394e-08,8.484350650928008e-06,1.0465093014389026e-07,2.6077030197413364e-06,9.211968214906108e-07,7.986555417005547e-09,8.373458881827389e-07,1.5771051699697836e-05,3.215265920175625e-08,1.5665420233901273e-05,3.0985384924520076e-08,1.1717605699956835e-05,2.3178618517860627e-06,5.497297894674347e-06,9.674394505498896e-07,2.5492104382962566e-07,5.364104715965823e-10,1.6209634721153776e-06,3.2325100129959594e-07,3.7908664030084083e-07,4.476023374166971e-08,1.5289836063914208e-09,3.653341185128056e-08,7.068092998441244e-06,1.0114445636588698e-07,8.376633666706823e-07,2.5327364649996298e-08,3.488968631337741e-06,1.0656967130984185e-07,2.5897317224021776e-06,1.762917180458956e-06,4.295886515404135e-07,3.907682244452815e-08,5.898779242841101e-10,1.5782321622914708e-06,9.338902318134501e-08,8.94040397270146e-12,0.00029433718968729927,0.004930912464417236,0.00029380849938753784,6.143928356472372e-05,0.01279154091371959,0.0003501200615452227,0.00021806545643165975,0.0104047238993763,1.8737114247713293e-05,3.3724074199881215e-08,0.0003204964805623156,0.0009891962383759,0.004495650590907729,0.011120775146076456,5.469971646743232e-07,6.688795892273447e-05,0.0003305579696717409,0.00943700319759122,0.0019263016917636655,2.0610627133876847e-05,1.059679942327918e-05,0.006973237139963562,0.00039724036777410987,0.00021650960279595566,5.008765362091161e-05,0.000553892986494775,0.0002774242081264866,1.085047117532767e-05,2.26266599190339e-06,0.00015943265337892143,7.145936327157543e-05,0.003480736224472647,0.0006087741897151666,2.397610713078535e-06,2.731714529380369e-05,0.0023891316790942696,1.4167365538497734e-05,0.00026860349128643435,3.529577718608401e-05,0.00026574806706136656,0.00048775410117873896,1.675015357816001e-05,0.00013129385367305346,4.2898318231010535e-08,9.095453112895058e-07,5.3668337532286614e-05,5.655223160871969e-07,7.024360326290946e-06,0.00016195447188005474,5.6159096595287394e-06,6.925339841146183e-06,9.038603886679653e-05,3.5481273821247328e-06,5.939626016870925e-05,4.304330326387884e-06,1.9641407356107976e-05,0.00028511271580367037,0.00016168946823302832,0.0002980194274697645,0.00012778652462630546,0.00013804730671962417,2.578037855061055e-05,2.3359378031884148e-07,6.310436935219599e-06,1.7422291398894174e-05,5.085491148193455e-07,9.939616518295225e-06,1.0695442362429475e-05,7.843095695569957e-06,1.0529612533005661e-06,1.1109001500919646e-05,1.365995250246499e-08,2.792617909141981e-06,8.472172522866472e-06,2.853114109413468e-07,3.335444205276872e-06,1.0998143284979278e-08,1.283918438232945e-07,5.189356562240732e-07,5.127513613700785e-07,2.4757392789176436e-06,1.247294703077273e-07,4.669491082687216e-07,1.3329910002468637e-06,6.89399120012979e-08,2.162573589981065e-06,4.739902004224916e-08,1.2165235963035315e-06,8.304896355060265e-07,1.0823751472877063e-07,3.155210648309037e-08,1.1209146677515491e-06,1.297976749636831e-06,7.828961039901827e-06,5.917522307719025e-07,5.963926752450277e-07,1.7598573012200802e-06,2.810015891085982e-07,3.083508159917869e-08,5.790755208678888e-09,1.3430054042196105e-06,1.3170733237366505e-06,4.542573397436911e-07,3.319817099001199e-07,1.6433254534931052e-07,2.935806913129113e-07
