 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,H25,H25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,H30,H30
1N1S,N1,0.0,0.023517825437892936,0.0012067590538606954,0.0008706948756300736,2.8740818098782484e-06,5.1732300851536905e-05,0.00205786012224074,0.0019084711803938337,0.00014049743785560231,1.0617643726701376e-05,0.00013101428028608475,2.777273281712178e-06,1.581213134124737e-05,2.682402150286367e-05,0.007879000656288104,0.0013323988692971467,0.007960104439898918,0.0013732752825432737,0.0011684477492284462,0.0020452828667203438,1.4019911222407089e-05,0.0047755291282982615,0.004710849128843453,0.0006212078412199951,1.734687758991882e-05,0.0004927456837711119,0.00029799673248742664,0.0001735457765350834,6.497753626355518e-05,6.276337294677803e-05,1.7043561771290516e-05,0.0007388865337144557,0.0001854921944830501,1.833717933208412e-05,4.498679400366523e-05,0.00021277571016509178,1.328030914127254e-07,5.40977522289765e-06,0.00027292554459190654,1.2307389793964063e-06,1.0621310959635366e-06,8.367017572608049e-05,0.00029925794361496116,3.172043256430279e-05,9.896609415305235e-08,3.984105713533692e-07,6.455034788405145e-05,5.687921361982595e-05,8.256945155116213e-05,4.954981393900937e-05,7.431744487162995e-05,5.830917955140791e-07,1.7141818921040386e-05,5.248363226195707e-05,3.477085286363035e-11,5.5926797846606036e-05,9.881539675671291e-05,2.5851021236755756e-05,1.817853249708179e-06,4.11475146533391e-06,7.620402879826571e-07,1.558024085857035e-07,4.199719738640084e-08,6.123957021764159e-07,4.117306137724208e-06,2.942117877935413e-07,3.905302838336233e-07,2.488839880410154e-06,5.869427408766725e-06,4.909137517605799e-06,1.6099713340267385e-08,3.3222990514225614e-07,8.171520349264938e-08,1.285053046196083e-07,9.325050458697248e-06,1.973864495713462e-06,7.693604196779003e-07,6.304495089592965e-07,5.941267827991314e-07,1.245728727561346e-06,1.5977339806738655e-06,8.25545412030948e-08,6.265181931586206e-08,7.475775554155462e-11,5.698279672561313e-07,4.555596683442076e-06,3.891395261801378e-06,6.82175408606156e-07,1.2772422572915332e-06,1.836845444636026e-07,5.835286100985826e-07,8.054974958981997e-07,3.008450032704335e-07,1.506370086029607e-06,1.6099339059105766e-07,1.002714802855742e-06,1.5784904872084837e-07,2.4808307375057126e-06,3.181913447170004e-07,1.3815398554051228e-06,1.8773901544477667e-08,2.0261364519491565e-06,5.186139777624277e-07,2.495161051108141e-07,2.484698085059023e-07,3.3254433140506023e-07,1.5243073470116997e-10,2.0243673931608086e-08,9.77061521967304e-08,5.416615888320653e-07,7.333356250027734e-08,9.339092829629969e-08,4.819412284806646e-07,2.50437455884267e-07,2.246040115005954e-07,4.226953052022253e-07,2.2403311650265323e-08,1.3848169277963507e-07,9.981985762408385e-07,8.134319329222706e-08,1.6210226005952677e-07,2.647802510580277e-08,5.773047153656563e-07,1.5532131164563978e-08,2.3370139989875582e-08,1.479601283438381e-07,4.789340192212777e-07,7.693771253425297e-08,3.5753914517933083e-07,1.5286779619927415e-07,1.456057482918105e-08,1.9298256659361357e-07,2.417970990098439e-07,2.3096556422963488e-06,8.444963930376304e-07,1.3031988022049745e-07,1.414990924430981e-07,1.1196301796800867e-06,8.953509513798252e-07,5.12815448994175e-08,7.03536104373903e-09,3.4284650118898696e-09,6.234580907094056e-10,1.5583450363454432e-09,9.700362291198417e-09,5.919847723134808e-09,6.953990109304087e-07,3.2856921896584623e-06,1.3215202103733503e-06,7.77386898120902e-06,1.1415174486995028e-05,4.337943285714907e-05,7.351362280139107e-05,0.00011177986957255914,2.4042212320884992e-05,2.7751965170352833e-06,1.0590221420248014e-05,1.3772667925238125e-05,7.02356228565737e-07,8.533716605529929e-06,1.6745025787495704e-06,1.7671614196412833e-06,3.878950816305071e-05,2.9629148243115466e-05,1.4947148947230815e-05,3.6607175912806156e-07,3.4380580089532486e-06,2.6519009691083895e-05,5.29616975009084e-06,7.785110894831249e-07,2.490494472595639e-07,7.626662606591283e-07,2.0984827746317603e-07,6.495659393007669e-07,1.9577217125199553e-08,2.903594396919118e-06,4.580171955925749e-06,8.348556970183552e-07,4.344475674544768e-06,5.459447673938911e-07,1.1127166059665683e-06,2.7237541111446717e-08,1.4989368420259552e-05,2.545871092551888e-07,4.983950753767452e-07,1.3568966920896042e-07,1.8177530036744827e-09,1.7987783873518737e-06,1.0462331938576597e-06,7.76853602668659e-07,1.2556667705609925e-08,2.9986211291799236e-07,1.4028559869316837e-07,3.6749030107863234e-07,3.7174102840431544e-07,4.0357491215559094e-07,4.387592478227731e-07,1.622578356119675e-06,2.5885818333293287e-07,7.120660172610371e-10,3.686243396638922e-08,4.754596527600796e-08,1.629836912653282e-08,1.756939078945141e-08,1.9512336746352332e-07,2.3126439330223292e-07,1.202038466541211e-07,3.8799541102196855e-07,3.792469116525865e-11,6.9499708210685185e-09,3.190079311821137e-10,2.3266546689271195e-08,4.314223422952068e-09,3.489418753943596e-08,3.1934319633109e-09,2.072861260415948e-08,1.0735219824198339e-08,2.1651577752912488e-09,1.4722117969157011e-10,1.5548007326060542e-11,7.175625926780782e-10,1.1763063884062674e-08,2.819411371035585e-13,5.398181901483667e-10,4.7415404935691186e-12,5.009403314382155e-08,7.182125338900391e-09,3.450749685995902e-09,1.0156041785336356e-08,2.441078894577231e-09,1.9312151877670658e-10,2.8846486310740715e-10,1.1491022300358367e-09,4.497541228332125e-12,3.212800442353725e-09,1.358780379878688e-09,3.9299254128710714e-10,3.1917601894804193e-10,7.383871292176991e-12,3.245832491671763e-09,1.918931769040455e-08,9.631358377504284e-09,4.182070245661862e-10,3.0949258711387984e-09,9.84437353857004e-09,2.521065023408653e-10,7.302491944471967e-14,2.838568269325492e-11,3.538980219985888e-11,1.7596629708904743e-10,4.6844750301033855e-12,8.770950632452923e-11
2N1S,N1,0.0,0.0,0.025126619558479835,0.015530084320213966,0.0001466451522524892,0.2633920317569056,0.03909721042758951,0.030140034759061685,0.00018185291507100132,0.0007999228612860509,0.004134494475023454,0.00024740734354256055,0.0004905490794491207,0.00015346766699231296,0.10538663399240678,0.1577883563584721,0.10480960951386109,0.15732225921588894,0.0033385097133675767,0.005127483978896397,3.6331054782401395e-06,0.04905814471106984,0.04648643370651495,0.04042957222423205,0.0018723707471637319,0.1310178125957755,0.11115911433783365,0.01024102547992678,0.003578221358104594,0.003077698261692463,0.0008821613523888328,0.03848572776486514,0.0056988312524715035,8.569276758141342e-05,0.0002486635788585545,0.0032817180463715623,3.8254231511380965e-06,0.0010209910129059807,0.008610820828686805,0.0001132500774527756,4.1170653193312035e-05,1.3775337866839266e-05,0.0022420976915094037,0.000690346019584176,3.653209519605127e-05,5.223860234826461e-06,0.0004997538504467602,0.0015400945948833566,0.0016279383386641477,0.00011608081543235116,0.0015983276073021635,0.0003586518486358159,9.434918106965284e-05,0.0011815152331200451,2.802237945687125e-06,0.0014584416811840306,0.00341544362222157,0.0008447236589246288,7.643618236397032e-05,5.786177357114397e-05,0.0006222318441282404,6.160329375348716e-05,2.8731101573420403e-06,3.6962282819796854e-05,8.332450213721643e-05,2.938104444183409e-07,3.2825157258997706e-06,6.8025748067857e-05,0.0001643009191512057,0.00014758572568673856,5.94914642793043e-06,2.9298507095987247e-06,6.40988031097578e-07,1.1816568280753614e-05,0.00020209842156626578,0.00013966823908262427,3.451368370921415e-05,2.179266085500231e-05,3.926731684567031e-05,6.848996678487929e-05,4.404232082499959e-05,3.178211334553538e-06,2.2584657566326882e-07,5.1561608334083076e-06,2.787604266707433e-05,0.0001875671701236925,6.151730789571985e-05,1.6813678483718064e-05,4.493094559876454e-05,2.0345158723067414e-05,7.733620845051803e-05,6.299923871488922e-05,8.708545749414043e-06,8.490296736307634e-05,2.7859980600286605e-06,6.463856660809952e-05,1.0713828746844456e-05,3.3733947380376605e-05,1.2186788096446577e-06,4.237995359401836e-05,2.027099822221601e-06,8.670610894245812e-05,1.778208644331869e-05,6.70781200406978e-06,1.748831640835391e-06,1.9651543459620058e-05,3.7647475448210344e-07,8.160616375985086e-07,5.321830786719772e-06,3.068349799240089e-05,3.7164295141334236e-06,3.398276897659258e-06,1.7282489669590007e-05,9.91902842795156e-06,5.6651794766438e-07,1.998091701782556e-05,1.0881137066931501e-06,9.678220017850236e-06,3.527094145683307e-05,3.085908655275915e-06,2.2050901309356163e-06,1.5117284224430705e-07,1.2173773629164941e-05,1.0007506432430091e-06,1.5769132335474723e-06,1.0077082910564528e-05,2.7991946702332626e-05,4.838677126528523e-06,1.1826213594634538e-05,5.778075502504976e-06,1.0196170641130209e-07,4.84355683827431e-06,7.702181202606795e-06,6.929053748949698e-05,2.149697901865366e-05,4.499611959918326e-06,6.37479677134678e-06,4.563920655442644e-05,2.3715104409571808e-05,4.7507429006277135e-06,3.956233018964639e-07,6.36887598215452e-08,4.619129967409208e-09,3.728272290892676e-08,4.595768556825419e-07,2.5139387860306783e-07,4.3136299101131925e-05,1.0009452836801103e-05,2.36398496906709e-05,0.0005050989190342747,0.001252609027291296,0.00017495760603747357,0.001301811191303237,0.00017613490852319558,0.00044409369207798477,2.58463777047524e-07,9.63403111020611e-06,6.331724130692606e-05,3.50650373128758e-05,1.6946108092330547e-06,7.09557213807166e-06,2.123589698754813e-06,0.0009343427046180075,0.001163120198837131,0.000667040622158499,3.2204167583316234e-05,0.0008748482600045016,0.001808045589531737,0.0008317389609904247,3.5723786797614565e-05,5.1187612931657966e-05,0.0001642258477656533,1.5403828608206993e-06,1.0104848863878857e-05,1.859853570485015e-06,1.4550911849209314e-05,0.00021486383595581415,4.607506678055984e-05,0.00011600370475806088,2.4816696529317284e-05,5.407249470756881e-05,4.243095912181971e-05,0.0003157656001078202,1.3113858703173165e-05,1.8351123627358135e-06,1.2673317122624539e-05,4.031701347773087e-05,0.00010527837316254285,4.521144340285943e-05,8.979503046013804e-06,1.8169379090160476e-06,7.709666790756131e-06,1.979465033086214e-05,3.676523116968866e-05,1.8993607162176573e-05,7.810571189814652e-07,2.145917799012409e-08,5.8401577986977316e-06,1.3894020399529694e-05,1.5600765970180674e-06,1.4736542052418145e-05,6.156920288713508e-06,3.018162608725561e-09,9.286260740370977e-07,8.282307483842288e-06,3.3497889484479515e-07,1.2260800167585018e-05,1.872194164587171e-05,1.1924010601127577e-07,1.0162986332495905e-06,4.6445256085547726e-08,5.028709604726345e-06,2.3462160170240054e-07,2.1121737212581593e-06,4.752829774190559e-08,1.243925494609499e-06,3.301729232241257e-07,9.904862861009889e-07,3.287986161115697e-07,5.331914532114013e-08,2.736432591632365e-07,1.2381000078498516e-06,2.1525115023734998e-08,2.646121206595353e-07,1.4330482311919468e-07,3.288367805165393e-06,5.074959958939473e-07,1.1221205298284076e-08,9.253558039823417e-07,6.94678043089425e-07,1.3775922935721496e-07,7.61889482614464e-08,2.7311268291363433e-07,1.2279421923722111e-10,3.6241589995711365e-07,3.8152441872441045e-08,1.8101676380055665e-08,2.501621336747917e-07,1.570833680908379e-07,1.01880832925616e-06,7.736534928248773e-07,4.969442635172072e-10,8.445379062749225e-09,1.8692424408328634e-07,3.806434167863415e-07,8.639667115062366e-08,1.5935219810359058e-08,2.1120412085906537e-09,4.1036215314704805e-08,3.6800009040049986e-08,1.7212227598761842e-07,1.7229286441988734e-07
3N1P+1,N1,0.0,0.0,0.0,0.024246636911530395,0.0008672382542491697,0.024884255992999815,0.15797038957681275,0.029802625614595346,0.00038336098946878394,0.017679006917336038,0.0058653466594296155,3.320732965650386e-05,0.0018476989243210173,8.730565093251208e-05,0.2654534320693318,0.13206674430926624,0.0003876454795905815,0.00014318866970031152,0.00012900664993331645,0.0002508988572169635,0.0024947522734688476,0.0005168508589705745,0.0009723366534637456,0.0002001345998965398,0.03623022476005877,0.001593854229956726,1.0029816274403913e-05,0.0025409063193644332,0.03724401085652307,0.027522918293845455,0.002531041810180934,0.00013069360752715475,0.004590484266589812,0.000574615889994412,4.244030352840156e-05,0.002127821915936856,0.0026395489756181334,0.00027523515325178494,0.0022354902945243005,0.00015503605370659201,0.0005148556628427059,0.00131202147461984,0.000584994295459218,0.00029544895808442106,0.00013710349445483772,3.706300621297842e-05,0.00012873308970284825,0.00026236777542942846,0.001086219451473358,0.0018565485769026502,0.00010466043491552668,5.777575891041664e-05,3.858073908569182e-06,0.00015630495703611302,5.025582153939112e-05,0.00016312393076045595,0.00016795033737126985,0.00015021116138491664,0.00029185517823204776,4.320235747856671e-05,2.055583067317457e-06,1.09701153123698e-05,5.2824782553306804e-05,0.00023185660880642445,0.00019982778015426028,4.943066226625881e-05,2.546553410809338e-06,8.72035548726835e-05,0.00011348226624452451,4.510707073901443e-05,2.9223414093060285e-05,3.1224976089205825e-06,1.1607465566498831e-07,6.404350485489374e-07,4.0106272663376075e-05,2.408425843003492e-05,7.284367494753141e-06,5.967827992670038e-06,7.2034551035216055e-06,2.269577359004238e-05,1.4071205504784245e-05,6.046424872341305e-06,1.5046645687188942e-06,8.226631094032655e-05,8.235001331513558e-06,5.798629017839119e-06,9.380619735965823e-05,1.992005546913589e-05,1.310770059603783e-06,3.3379985637793652e-06,7.223761159780295e-05,2.5067564923819674e-06,2.067195532529098e-06,1.0947807254746422e-05,1.8684732474349985e-05,1.8660238243484173e-07,3.945858063847396e-06,6.609079677577512e-05,5.508516669472385e-07,2.0339546213055115e-05,3.9673437823850577e-07,2.199372482802886e-05,7.514096064031861e-06,3.0970958553311334e-07,3.5999225600491513e-06,1.5103395560878141e-06,1.0503438527820208e-06,1.6938185032344677e-07,4.539536248016063e-06,1.4972557506487405e-05,1.6003059322144964e-08,2.751819752511153e-06,9.343321418331385e-06,6.843280633717086e-06,2.020730027751938e-08,2.3753523068492655e-06,4.2471227068574535e-07,1.3831000885478062e-05,4.820721497544866e-07,1.7690120417412913e-06,1.4292808714344574e-08,9.939174222317604e-06,9.375678546863497e-06,2.3471718768597327e-07,1.9385716054642899e-07,2.0110011655916082e-07,5.014198698027883e-06,2.846393432065497e-08,5.352789322898843e-09,1.4597488551260085e-08,1.835795915283711e-08,2.241721507534322e-06,4.071947521389063e-07,1.171036665148506e-05,2.623491762054897e-06,3.4865219777913126e-07,9.62169936169488e-07,3.4712604275455305e-06,5.704867168443428e-06,3.242730393093751e-07,1.661002348551932e-06,6.489029431566706e-07,1.6107168931966953e-09,8.597659009179637e-07,1.417240342860282e-07,4.352611870928058e-08,0.0003024160123255015,0.010284401450699754,0.011593407695364544,0.004481780616361508,3.359837693839296e-06,0.0009540286341906956,0.0007536567076504852,0.004634003087041982,0.005870183067156365,9.505580868873764e-06,0.0012102874975172817,0.001764500909756217,0.00031851234701263387,0.0003922382598608998,6.693738060636889e-05,0.0010890835244032893,0.001223334701763168,0.0034093280222147193,0.0065168205327026385,0.0007054888072266507,0.0004250715809042127,0.00023810866078699533,0.001762723926473253,0.0010166633751014231,7.456768960478755e-05,0.0001383111194908082,0.0003854775401501698,0.000248417306891735,4.024448500450362e-06,0.0002651820829626672,8.74027853159376e-06,0.0005389303264360379,0.0005322368991067528,9.858713845289913e-09,0.00014784676520740447,0.0001384413254532646,0.00041941688637470165,6.558449549576295e-05,0.0015951397566213998,8.851329447168155e-09,0.0002091981892038408,6.108875336252595e-06,0.00021079067021734232,0.00029814499536673367,7.3238508659922985e-06,0.00020644080611020854,0.00022281064195484035,0.00014616730445293769,1.2991082989355363e-05,1.063193474815094e-05,5.608377754384719e-05,6.62860807332244e-05,5.386475456337081e-06,3.4082962461212674e-05,4.2078876715700986e-05,3.239433045676421e-05,0.00017251254378236602,6.9825978878945705e-06,9.44635969180041e-05,1.2050851245781757e-06,2.981876257024396e-08,1.138214509310842e-07,2.1171529245300746e-06,5.5055522742986085e-05,1.0941581807699663e-05,7.687838296410732e-05,3.0344931358783356e-06,1.1576878874208774e-05,3.459558388296813e-05,6.588054685785494e-06,3.9287556874434415e-06,6.986810823228495e-07,3.962237681109926e-05,5.213879363807905e-07,1.558092736564376e-05,6.443396634026044e-07,3.8927793211129824e-08,2.0268492484376566e-07,1.0210897976037359e-06,2.6857002177749223e-06,1.6010265779797805e-07,4.3564246787752836e-07,1.6102861075673047e-06,1.4481089816165138e-06,6.873463549439407e-07,4.2544643719111264e-07,1.5829449850901511e-06,3.4092952994058123e-07,7.48948716378095e-08,3.801537906689134e-08,6.928582949594642e-07,1.936148476566757e-05,9.428701571945197e-06,1.1914753890618357e-05,2.041026553545322e-06,3.467794804645763e-06,5.574929025087272e-07,5.656940946785483e-07,4.385838821008292e-07,3.5377597129571114e-06,5.823822011752355e-06,1.1186567161480809e-07,1.416354225902694e-05,5.503027526998494e-07,9.201422864091313e-06,1.876629284414122e-05
4N1P-1,N1,0.0,0.0,0.0,0.0,0.0016976239899078038,0.019818161984375582,0.027182726421185688,0.26476413466981796,0.0027398502433437777,0.02651855012448534,0.023472585026389936,0.0002671645904708253,0.0025194742812710835,0.002314205621872789,0.16710701887654844,0.11171084084922933,0.10635892133846037,0.03990698788879454,0.00811605676135052,0.04886668402510086,0.00020679417471214379,0.12367413159296481,0.13720522293902393,0.015390287895289845,0.0012709909343957548,0.010305787298854785,0.07496071381676117,0.011382729868909758,0.0016571003710943444,0.0013215011338767457,0.027546371644571188,0.007431917794169296,0.005117023337987359,0.00038035480294951185,1.056112523056818e-05,0.002495388568282575,3.0627588607501366e-06,5.174260616458426e-05,0.00033162528700625415,0.000843521917618606,1.953496059803328e-05,0.000996337743350395,1.1316724127130584e-05,6.133512126860197e-06,0.00022865736433863582,2.019123767094122e-05,0.0018875596678853412,0.0007285642539063275,1.4253279666309737e-05,0.0020812061538699744,7.248173976570627e-07,0.000426261026909458,1.8545912729761582e-05,0.00028467382024022214,1.5010688636518665e-05,4.6922209531174985e-06,0.000917757792026741,4.599841465946497e-06,1.8895152953390948e-06,4.6960567202436465e-05,9.826937128476487e-06,1.2816117545000338e-06,1.1671538291402328e-07,1.9435961382097133e-05,3.324356798284356e-06,0.00014594148219204683,8.337204260300268e-10,2.525378981488302e-07,9.29804717575422e-06,9.58468509226762e-05,5.8574122971943865e-05,1.2072454746991923e-06,1.077588071707325e-05,9.035707417259786e-05,0.0001536351230413402,1.2276693007517991e-05,2.3274031371034454e-06,5.449528982293117e-06,1.7385062939467844e-05,2.5654299316002493e-06,2.1372491265658766e-06,4.77405608734216e-06,8.584465560623755e-08,1.3193602623751133e-06,4.7310592776739213e-07,0.0001010264756184931,0.00011905904269671197,1.4254019120585326e-07,4.193015066267236e-06,3.166675485877235e-05,3.737427537853222e-05,5.480175118144359e-07,1.1490759010968077e-08,1.2545564145094446e-05,3.295006496317754e-06,2.6818655559202043e-05,2.9021259266848176e-06,1.1752971406764345e-05,5.890612464476419e-08,1.3379854899575605e-06,6.041473539220021e-07,1.3047468945703855e-05,8.531200830219632e-07,2.6054320900747996e-06,6.420646272431441e-07,7.009290333037654e-06,3.793994958201097e-07,9.538599552438853e-07,2.7452000006533694e-08,2.4398213234189114e-06,1.5014633368615193e-05,1.0595483623809798e-07,4.605421688452793e-08,2.2431347002083157e-08,3.133603931892992e-08,1.0680044391087051e-06,3.9257010975290996e-09,9.047203581857843e-07,4.930385379964264e-07,2.264552241726392e-06,3.6530679814461564e-08,1.6819697634673503e-08,2.723154499673086e-06,8.302581289143518e-08,8.080978060043265e-07,1.1754860709256576e-06,2.0696245334184127e-05,1.377084217990543e-06,8.862256732911078e-07,2.5647944834616965e-07,1.2380596770000807e-08,1.0456769716782333e-07,8.86291736579281e-06,4.7097883959068554e-05,3.0114375495049472e-05,5.976807715413202e-07,5.1271292647037114e-06,3.5564660405995596e-05,2.0945267137140178e-05,2.1804937966329874e-07,2.402903458431638e-07,9.942162981779745e-08,3.863844799667504e-10,4.470034764558761e-08,7.520194378329847e-08,8.528333594881587e-11,0.00032792339780374213,0.0062762819527590885,0.010163443729007238,0.0024621020390847015,0.0002403273218831714,0.0002114717339436467,3.344746527300657e-05,0.0043259738083025745,0.00579403283588853,0.0027105137903580268,0.0013712741684714924,0.004660762291510467,0.0018806271321423207,0.001228968050888346,1.5229494754187556e-07,4.4113455293093295e-06,2.630195186137385e-05,0.0006402249355907941,0.004543587529670656,6.455033728824944e-05,0.00010692499295306135,0.0003858644206986561,0.002867764011226459,0.0005029113066803426,2.1831517011072776e-05,1.1914513073918442e-05,0.00015104889408079636,2.9725335302988043e-05,4.86874924534586e-05,0.0019212332774563023,0.00015476241361778165,0.001769319437650907,0.0036875851230568912,0.00016732024559074077,0.0004748981658804219,0.00016151683728082844,0.0023365476955108377,7.693224415072919e-06,0.0021058547340035982,2.002227627473374e-06,0.0004899067351387121,1.1020835815056529e-06,0.00037015181892208204,0.00016640639268761248,9.566129037130722e-06,0.00031577562964013595,0.0007780083794979298,0.00026767409175709744,4.629247700327355e-05,3.103988704777905e-05,9.357286783640006e-05,5.502694498726868e-06,8.878431541070597e-06,1.4970939234970615e-06,0.00012415641181773296,0.0002506778196655901,0.00014448227018193371,4.603827143645489e-05,0.00020020972261214354,2.949644515481964e-05,0.00013607495889900179,3.108214244074148e-05,1.8482643688866318e-06,3.88144686822578e-05,1.0660673453788405e-05,5.43817506377664e-05,1.270888888393884e-05,2.6683999823085003e-06,5.6575052147511684e-05,1.0811426449208739e-05,8.778504244855156e-06,1.0741883906817407e-06,7.006172058665605e-05,1.4757202406734393e-06,2.051088730437023e-05,3.273406453896399e-06,2.1218187207239225e-09,2.478459837362834e-07,4.2762379637295567e-07,2.8704845091986897e-06,1.5512080109303383e-07,1.3733431512008565e-06,1.8800117018713536e-10,1.099630088319259e-06,1.8749248047456035e-06,5.999336796236321e-07,6.553809741571825e-07,1.0304125379612117e-06,3.3610012883933393e-07,1.1529106425101077e-07,9.709094404009022e-07,2.900538791994478e-05,5.444227840989413e-06,2.3062161363274214e-05,9.436935879403308e-06,5.485681955796906e-06,4.992533213510342e-07,1.0639222947084193e-06,1.6114366134800662e-06,5.312971249615828e-06,3.976160197982637e-06,2.530267209088777e-07,2.2304716058574314e-05,2.4366573767586885e-06,1.6187583727678145e-05,2.0195455562088682e-05
