 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,H37,H37,H38,H38,H39,H39,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,H43,H43
1N1S,N1,0.0,0.023408572709828768,0.00015059900862479658,0.001838547297645432,0.0002196687744240311,4.77047494678029e-05,0.00027055286332555717,0.0032618586631401048,0.0008994329474081297,7.483359288232294e-05,3.787167985853934e-05,1.3673218958454303e-06,2.2002747725360927e-05,4.290126453443399e-05,0.007823233744492342,0.0013854728066972077,0.007810348846173154,0.001259148913307695,0.0011400324128164052,0.002086347028722235,6.7451543281915605e-06,0.0005602290348107886,0.00844340984829195,0.0005980455872816037,1.4648707358233537e-08,0.0001216428423811422,0.0007403315662097842,0.00027277342872045196,4.0020662066264645e-06,8.885256401164332e-06,0.0003422323912236902,0.00039764484189311333,0.0002506912338036127,1.0581407542398225e-05,3.31701362756287e-05,0.0001685199848437957,4.619891580115443e-05,2.682397948650106e-06,0.0002288688553284679,2.34105918095473e-06,2.8367762908487748e-05,1.6248064063972834e-05,0.00024278227710738953,1.6085675514115882e-05,2.245510150433727e-06,2.460353179362107e-05,6.858033753079362e-05,6.05513951879022e-06,0.00013535225390559624,0.00010614089694205298,4.825760949955793e-06,2.0823926361046574e-08,1.1034465125986381e-05,4.008399484733971e-05,9.160910363625874e-08,7.224947821571348e-06,9.84332974458546e-05,1.098008603550582e-05,9.464958270033463e-06,5.694835055081171e-06,9.662153077627522e-08,2.3140384766695554e-07,4.619455049037491e-08,5.540064810738432e-06,1.3607024091089048e-06,6.409488565173316e-07,2.605875515371281e-10,1.5968804665256187e-06,1.3455915883753278e-06,1.273571098137083e-06,1.0548077926664234e-06,2.587815532972826e-07,3.362974725362733e-07,1.2150057626669764e-08,2.6325373525537543e-06,8.966692291445533e-08,5.326222796142588e-10,1.3653144720904287e-06,1.563658647008026e-10,3.395429544195139e-07,4.493375382885745e-08,3.3491470101676413e-06,9.965705279613157e-07,4.766514192899862e-06,1.411859416045047e-07,3.1929550818876606e-06,6.550432618768198e-06,5.67580229482445e-08,1.8228672327147422e-07,3.4281382754741685e-07,4.758439978935769e-06,1.0442416058520365e-06,2.4822626847054163e-07,1.3229122367008905e-07,3.1824960869120122e-06,1.0731492069981918e-07,1.4983206206853339e-06,2.1091680291185355e-08,1.3508652577098879e-07,5.82747561317376e-09,4.0689576374930425e-08,2.2628413431924344e-07,1.6211020281708954e-07,5.333851360589392e-09,3.410038409423777e-07,8.22124415211789e-08,3.30664666980951e-07,2.4347144439440527e-09,1.0574529238360775e-08,1.6573516481432904e-07,1.0979606973604561e-08,2.2158012313866493e-08,1.0750231571599045e-07,7.116794153994022e-08,3.29136501525662e-07,1.7590413001755678e-06,6.116203288275557e-07,5.3418990786369136e-08,2.525540439224372e-06,1.495779429205868e-07,5.109568073091708e-07,1.9984014443252818e-15,1.0627920765671206e-10,2.268389134862936e-08,3.915407706389651e-09,3.8206016433894874e-08,4.070438642256313e-07,1.7030528198791473e-07,4.288794448470412e-07,2.5811200488057295e-07,9.626551777941472e-10,9.529294553445311e-08,4.224762633064927e-07,3.897696541077522e-07,8.952283603314015e-08,5.1858771388246794e-08,1.7209592972911025e-07,2.0834023239935107e-07,1.1977308034261114e-11,1.4420418747995711e-08,1.6339574471224694e-08,4.315843193936075e-08,8.593433464820777e-09,1.2242732716494231e-08,6.243429745422802e-09,1.4828361649676935e-08,3.236712542431519e-08,2.824804159473615e-07,7.754263897652436e-11,4.268462694412278e-09,2.6213474280112337e-08,4.488022464776975e-08,3.397282455352979e-14,2.7587224171732316e-11,2.867393919525618e-09,5.356933202582681e-09,2.9620242647521167e-09,1.3326953068881764e-08,2.1078028211718447e-11,7.870637852569473e-08,7.454518424487855e-07,5.016874915497738e-06,8.849767454410795e-07,5.076811389281843e-06,1.0284190427478634e-05,3.596311250464446e-05,3.4983722285719665e-07,0.00010849228457254778,0.00010720116098039689,1.0697729897757302e-06,6.648877340087456e-07,2.9540314361309328e-08,9.127477634818248e-08,2.8256741248511297e-05,2.3231283730190677e-06,6.928454761911951e-06,7.334381768586695e-09,0.00010288221490450944,1.383675127319961e-05,4.877616999188206e-08,2.6023353472126587e-08,3.9353475611569877e-07,9.589320242753274e-06,4.3187286906387623e-07,1.7278485309191183e-09,8.501869028232356e-09,1.673478198516154e-07,4.691768745734848e-07,1.1264738004890251e-07,3.048675569550241e-06,7.2132835113869476e-06,5.566926968514352e-06,1.0683210813766664e-06,1.9867696532394064e-06,1.6603372259282878e-06,1.7520356099254286e-07,1.2364232326866897e-07,1.5603332778613144e-08,1.0324108684622857e-07,2.461026937794486e-10,1.7159275786382544e-07,3.512034746355752e-09,7.986679757543413e-07,1.5667099629856907e-06,5.360156762890256e-13,1.744409428017235e-07,4.595183034084016e-08,1.7650903760824121e-07,6.377852321826083e-07,5.74337169156891e-07,1.9663732331309802e-07,1.7684112694205112e-06,1.2063402410333879e-06,3.860405420330615e-08,1.1393323318120707e-07,5.289623195015025e-08,1.3789330244318165e-07,6.984591738312673e-09,8.692739861260179e-09,1.286637433928206e-06,1.1510626674038349e-08,2.464742610008841e-08,1.496644519427548e-08,5.851977791238028e-09,1.0778466119631958e-08,2.1893951762663733e-08,1.4248530355587263e-08,5.013064319214777e-08,4.1356029711892006e-11,2.273895016724481e-09,3.1265688649195766e-09,2.193237258474312e-11,1.3390443864835788e-08,5.353397086738099e-09,2.1426232565957548e-08,3.5316940483198778e-09,1.362448331931887e-08,4.50407064978009e-08,1.0499406899455721e-11,3.009161142486505e-09,2.358677697600342e-10,6.279444075829588e-09,1.3491077144323071e-09,6.077227387990547e-09,1.3118555131086396e-08,1.1889474516024734e-08,1.8032964010927799e-09,2.1180970866119253e-10,1.9916807092457134e-10,1.4508717838257468e-09,1.4634359002396735e-09,1.953437689383719e-10,2.610658356161366e-10,8.227663661486417e-09,8.19243534122549e-10,1.0193836885719065e-09,1.7090573400935227e-10,8.984031296677131e-10,6.516864825556468e-10,1.1155365520210125e-10,1.2177319153039434e-09,1.3865957271264051e-09,4.015499044385251e-11,2.341252192117338e-10,1.7572193700132743e-11,1.8592072326129028e-12,3.706499274169772e-10,2.5497839950539003e-10,6.986748957160671e-10,6.321285717092451e-10,2.1368768976515184e-09,2.204472604461216e-09,3.278741722567702e-10,3.153648009401877e-09,6.785642880924314e-09,3.4407498405997217e-08,5.613988340869014e-08,2.4822860433815208e-08,4.8322838397396595e-08,1.7296510002040577e-08,6.404429875317419e-09,8.611555912807489e-10,2.1668786986950295e-08,1.068120591973809e-11,1.8301853088598108e-10,4.522160423903188e-12,4.6996767588680655e-11,6.192307777652672e-11,3.024509309668133e-09,1.2140510818881012e-11,1.3432115419931279e-09,1.25113697180268e-09,1.9280537166821432e-08,2.425965790475715e-07,5.310888670506664e-08,1.1812831268720458e-07,2.616426955093232e-07,1.2792884085399692e-08,4.7033583472355645e-08,1.2386612002757147e-07,6.993602630345208e-08,5.563209892756049e-10,7.449223238253921e-09,1.4598362019224709e-08,1.1204714933654714e-10,4.595764657722157e-09,4.420026622486972e-09,5.396692537296133e-10,2.6373478401175987e-10,3.8001668478671036e-10,4.036332446055724e-08,8.262313055951154e-10,1.2738947674506562e-09,3.8267167212779896e-12,2.2190066895078076e-08,3.597987729975216e-08,2.9742277529720695e-09,3.34178004712804e-09,2.728746645308533e-09,6.203569463680836e-10,2.7326358398305217e-09,3.3887646855301767e-10,2.3402266097205526e-09,7.200587015532278e-09,1.6216841647320734e-08,2.2677561384298883e-08,3.402634174420882e-09,1.7560286558193638e-09,1.5542900300147267e-11,4.900524430695441e-13,1.342248756586173e-09,7.388700484778354e-10,5.810514125403898e-09,1.94091923089168e-10,6.694078624747135e-11,1.2647967673196092e-09,7.1856465222452925e-09,7.961137304945964e-09
2N1S,N1,0.0,0.0,0.003679737390593907,0.03455048065690525,0.002314479772913547,0.26351087418029895,0.005674244199567191,0.055413249061373904,0.00894823304555814,0.0016681682179096047,0.0014436270614375246,1.9420616007126412e-05,0.0017577999127864619,0.0006944578649774602,0.10440077252784796,0.15904915059862468,0.10186691389733804,0.15399454615598707,0.0033809185489748206,0.0053680075075650535,0.0002671328937231543,0.00428019726601514,0.08728064369566324,0.04074082472032714,7.791774630661052e-05,0.02301566923018772,0.20106439511397323,0.01656172686658408,0.00012744846477064087,0.0004494067842415461,0.018839465040032755,0.021084505061527592,0.00756397380076157,3.647928034800074e-05,0.00022697640291480248,0.0023944772409918436,0.0008218945818541101,0.0002310718427658287,0.009026333803043407,6.395536385284117e-05,0.0006982776012240954,0.0009611279281744878,0.0003996006873125957,0.000330734399697441,7.701457609998741e-05,5.0852473548523847e-05,0.0011066882319135107,9.378727234277129e-05,0.0034699883533750864,0.00022378364150776875,3.812978900619157e-05,0.0001006397780640711,7.549228534253771e-05,0.0009412739115379765,6.541739141496805e-07,0.0002957182131027025,0.0032296617778855286,0.00041679806994610047,2.8153519034290753e-05,0.0003944394122004091,0.00020067385811861627,4.261683717032838e-08,6.152951854687672e-07,0.00022273219759938456,1.022040496168053e-05,0.00010077771866257024,2.113480375154353e-07,1.2517227073516324e-05,5.6207786418571715e-05,2.1148296436290792e-05,6.276168961427686e-06,1.3266048299431787e-05,1.1733334073227297e-06,1.8918580505289384e-05,1.342604991849683e-05,1.3705569610333868e-05,3.4384018521294024e-07,7.328576961551647e-05,1.3234106670534374e-06,3.517445868261859e-05,1.3093757349480484e-06,6.205020034277808e-05,7.204416959449844e-06,0.00012668278391680943,1.353511438662025e-05,7.99950537628824e-05,0.00025598976633034454,6.941380512159867e-06,6.972282961648091e-06,1.4873577588225828e-05,5.183350902493444e-05,5.98107400373582e-05,2.680204099214656e-05,2.7937024646984554e-06,0.0001546381161641186,1.3957433879108194e-05,3.762948992802606e-05,6.860680383802276e-07,2.4070207338411365e-07,4.666225202676344e-06,2.340974196712864e-07,5.244200381948616e-06,1.0198918217962927e-05,9.728068586234428e-07,6.281626598436674e-06,8.692731112702745e-07,6.682377264422001e-06,9.179680793280909e-09,1.0676738040338307e-06,1.0547803113825083e-05,3.745323382542409e-07,5.731083390081437e-07,2.8378624721270285e-06,1.804503714009087e-06,1.6376103180171242e-06,5.0137002977734824e-05,2.0285858809643287e-05,3.2813572294898563e-06,9.840028533947276e-05,4.925653725340595e-06,1.8787711508316818e-05,2.0044560717913384e-06,2.0366047728259673e-06,6.905720912886437e-07,4.263008701599347e-07,4.296486717736414e-06,1.924894207694372e-05,1.0769356501905136e-05,1.821363365106521e-05,1.1900437322243107e-05,3.078106214360332e-08,2.7383714389372926e-06,1.1534277876812382e-05,1.342582621255417e-05,3.7353168482745502e-06,2.506682865277554e-06,6.134602992702298e-06,9.397923955933862e-06,1.3135215106707676e-06,4.111554872121559e-07,1.346346442776536e-06,2.9591142649554314e-06,1.700261161419192e-06,4.875712922292053e-07,1.1101065622298734e-08,4.656142338355096e-07,6.477787670711166e-07,8.143227855139656e-06,1.2946878680253349e-08,1.2395504400686264e-07,5.138438408103241e-07,2.3443716354876187e-06,9.028865211035964e-09,1.1546526179628813e-08,1.9232388903667186e-07,3.4814892813095355e-07,1.0403939931791228e-07,9.920924146644694e-07,2.3316031771969392e-08,2.8074536326805344e-06,3.113064602389137e-05,1.2541414505573556e-05,8.298731597911058e-06,0.00013435662510019597,0.0007171053263550498,0.00015390962183126078,1.3830641858447734e-06,0.001316491486402338,2.631665680485895e-06,3.189799257974357e-05,4.511812206242638e-05,3.513979940583667e-06,6.612312976983503e-05,6.3508691987568255e-06,2.0234951040531968e-05,4.540298134081411e-05,2.028494609618292e-06,0.0028539747874090082,0.0009087654411117363,0.00011355624038200673,3.1860982727671683e-06,0.00252059791754089,0.0016669894048093603,1.2294028616022246e-05,1.1347817352458378e-07,7.338182927973946e-08,0.00010728305179563691,1.1939875550259771e-05,2.8502828117726864e-06,1.5227068645984332e-06,0.00017568267679912708,0.00024141315447945288,2.401355961723084e-05,3.4100185473562306e-05,8.299835787806131e-05,0.00033121389366863596,4.505541107402422e-05,5.159566545764882e-05,1.058791986974228e-06,2.5114635033851584e-06,1.9327485428322078e-05,2.9478164424334707e-05,2.3718717043763604e-05,0.00016496087640405221,3.219439259183332e-06,6.004711397444851e-06,4.3122053101640745e-06,2.7764305933430933e-05,5.5219541258644256e-05,2.1425286225174034e-06,1.123177219231053e-06,4.011827640315602e-06,3.176886576028437e-08,1.3667519665361283e-05,3.672299046186822e-06,2.342279926459412e-06,2.1053957976358006e-05,6.3420975473515995e-06,4.376427380492487e-07,2.5879921707883113e-05,5.585690576737079e-09,1.526401245399711e-07,1.1827384582829836e-07,6.52685305801981e-07,7.48979175124731e-07,2.1339194056224642e-07,1.5289706034593564e-07,3.0704027436101455e-06,1.7088015757948938e-07,5.875617028472391e-07,8.149338523999461e-07,8.281153540679043e-12,7.740183056714756e-07,4.7171593786643484e-07,1.5365830039471007e-06,2.3133383519891026e-07,6.902277460696382e-08,3.416855154370069e-08,6.577491440395988e-09,2.987359692951941e-09,5.959586348858181e-07,1.92410566590695e-07,2.178041347278281e-08,8.22847527892634e-08,5.878961832905816e-07,4.0522659894293156e-08,9.88182602412735e-09,2.4212476468221666e-08,1.0761171309603412e-07,6.14118407238351e-08,1.4400185111007602e-07,2.4913404672588513e-11,1.7588975165239162e-08,4.6060430136662944e-08,3.234532863771733e-09,6.991635803643703e-08,1.7170528998633472e-08,1.6866103180745995e-08,1.1961031631813057e-07,7.568687010461872e-09,1.7608092761633998e-10,3.034275497526551e-08,3.670292070268033e-09,1.187898668320031e-08,1.9418315844177414e-09,1.2316077047103136e-09,2.1856207732540156e-08,3.717655516766172e-08,6.95880890688727e-08,9.750208196379617e-09,8.152698693919547e-08,1.8029269632791056e-08,1.5315086976386283e-09,6.107141592437415e-08,2.8104590210631386e-08,1.189338202589596e-06,3.02073732072472e-06,1.2987791015994787e-06,2.5023685572556076e-06,5.53553204607482e-07,5.620099949865676e-07,9.335047002068109e-08,1.3400246996475573e-06,2.889323003074651e-08,1.9364612580119456e-08,5.889338638986885e-08,2.2017230261184295e-08,1.0030916097747422e-09,3.9729741940774943e-07,1.3286948608026705e-07,7.523675460419099e-08,1.0957454854576554e-07,1.1707768470259339e-06,5.705152982482531e-06,4.953241932170727e-07,7.544748512611221e-06,1.747786385219996e-05,1.7742546112309299e-06,4.244068902981013e-06,3.4634541368205873e-06,1.63943182540649e-06,1.815109955671801e-07,1.1198306060222762e-07,2.510024035728975e-06,4.5253800706746006e-11,3.081515929093115e-07,7.549564413622534e-07,9.367201680987591e-09,1.933768256634494e-09,1.5653709439789054e-09,2.3278014156247195e-06,1.314783837358391e-10,4.738360943612463e-07,2.2381532627235856e-08,7.73619586169616e-07,1.0171546174220225e-06,4.3855749920496123e-07,7.384018760880906e-07,1.826330915388752e-07,1.747948501495955e-07,3.8959868398080744e-07,7.975258320414014e-08,4.7159100846627666e-08,8.641726920721737e-07,1.3739897304354542e-06,1.776744599890634e-06,1.8397641632361683e-08,1.154088637989048e-07,4.2331176741683407e-07,6.186208478808908e-08,8.198894896338516e-09,7.276760460861453e-08,7.205097547480221e-07,6.529115093023563e-08,4.643815998406353e-09,2.6146422515971324e-07,6.615236922691281e-07,5.910781761819806e-07
3N1P+1,N1,0.0,0.0,0.0,0.007520466684102889,0.0005161268055511314,0.0033363913631325737,0.26339664596932444,0.009932126272127917,0.0007861032415257263,0.023471930311207867,0.03215138331629941,0.02480874255355059,0.0007301844364502319,0.002153851300112253,0.18480971706764837,0.10369852791004996,0.29908336520249046,0.1955799596174086,1.7848097251249584e-06,3.532363391345328e-05,0.0009081282847711591,2.167770891414733e-05,9.19827891268099e-05,0.00010732142382030574,0.022974572926425463,0.0006081915345683697,0.0012076468025208342,0.0007668928462265523,0.00040392991541815526,0.0360165231917966,0.00044192482087646034,0.0008332883126433988,0.006998219500130354,0.0012383757243474847,6.334268752095085e-05,0.002549046677086775,4.249354509155978e-06,0.0010639182861647,0.0014030441395709303,0.0005800617228164384,4.1938248782624754e-05,0.00011641605913759179,0.0015920558985196287,3.7805380179722903e-06,7.770552842401024e-05,9.696632837563612e-06,0.0007914619304447701,0.0002492785175223222,0.0006959706865781179,0.00021430824268575677,0.0009337733356096223,7.363195027032532e-07,7.879970395308078e-06,0.00016410848289716284,0.000179124542152298,1.706744898744006e-06,0.0006075601822908006,8.13420665704001e-05,8.97348762451955e-06,2.0084211286519604e-05,1.435988157005852e-05,1.3568448091971774e-05,3.921893249292374e-05,7.472019336596247e-08,1.7507849636722028e-07,2.484558995607955e-05,1.1960909316321988e-06,5.1019916922800945e-05,1.4955860103693652e-05,2.462377298995122e-05,2.1027065483014695e-05,9.934728630867085e-07,1.7613329199583916e-05,6.83226177438101e-05,5.0461590169970094e-05,4.719477146863937e-06,9.4429116754835e-06,1.3012433748516017e-05,1.070409418058027e-05,4.230305043484428e-05,2.581745017060655e-05,3.866018187359543e-06,5.8860822660378176e-08,5.95280552850852e-07,3.8345813240248106e-06,1.9597496745404897e-06,2.397926319730459e-07,6.8300555287059694e-06,4.83582446975106e-07,3.437086683266699e-06,1.5153101817766412e-05,2.6012496155081166e-05,1.3095248618144595e-05,1.597296630517775e-06,2.7282903979575224e-05,3.6410739832071215e-06,3.8101587205296994e-06,1.2345009192671341e-06,2.5075000720242713e-07,1.2963682969768797e-05,8.194104790248957e-06,1.4175348703737711e-06,1.9686311537814305e-05,1.454522790211854e-06,2.77397310544103e-06,8.868001927453406e-06,6.996735772979434e-07,1.604536281618607e-09,2.251298845346028e-06,1.4330539341855797e-06,9.802855971408064e-08,3.2903192930255898e-06,3.1886616689291714e-06,2.307878797402907e-06,7.602403995221607e-08,3.829218774953347e-06,2.178098243543758e-06,9.173663320094505e-06,3.918898887622646e-06,4.827736406198824e-07,8.29214990893945e-07,9.800964853479144e-06,3.375395030147388e-08,4.081687472456963e-07,1.2259748771725754e-11,5.228528392464682e-07,2.3728961198177245e-06,4.1227619806960547e-07,9.678179360150807e-07,1.2724483715587098e-06,1.2390461989753021e-09,5.016248230127474e-07,6.999089263715064e-08,8.268466844540967e-08,8.496000658553271e-07,5.004441558931205e-07,6.637699678790909e-08,2.3591741005191125e-08,3.4895729594808245e-07,2.325425783267221e-06,1.5281609755390946e-07,4.7771844924326956e-08,3.899811007457288e-08,4.2053811544207065e-09,9.777471055016917e-09,3.633571523664614e-07,1.64530580271105e-08,2.5907325174046036e-09,6.564132259967437e-08,3.745347676442634e-08,4.7898062405238306e-08,1.1616117401302972e-08,2.29798429174366e-08,5.750688814032401e-10,1.787063808045275e-08,4.4171405644277684e-08,5.7436822409329125e-08,3.711505991432773e-09,4.918256157893097e-08,6.959576719367533e-07,1.9239863497055865e-05,0.0005415905346191074,0.0013924877936082325,0.0009445504332270538,1.8271155239890646e-05,0.00012581359973484751,7.325491299026154e-05,4.473038338792534e-05,0.00023183232181889224,3.0205712018060993e-05,1.327738812229029e-07,4.267544049696426e-06,8.324494144895667e-05,0.00010814572254425059,7.796117524883073e-07,6.383588482261615e-06,0.0014022643321944805,0.00012608935279478928,8.61473462911988e-05,1.4293590573366544e-06,0.0002941931062010461,2.310681625194988e-05,0.00011251213663809878,5.871154362679931e-08,7.993446239362711e-06,0.0002085170932670799,3.465942016322998e-05,1.383007809829806e-05,1.6262586604032236e-06,7.018907331346469e-05,0.00024247943810751238,8.475016006315172e-06,0.00013899212425716456,2.7504120785337705e-06,2.487574590759323e-10,1.9290955337591953e-05,5.351830210109654e-07,4.440853347476015e-05,2.3217714184564642e-05,9.322279921963883e-05,3.867601366058793e-06,0.00013130738272848497,1.2092461374457741e-05,1.5690385035682652e-07,1.4309338336460087e-07,4.079004704671263e-06,3.6027386141057605e-06,3.6967579174262966e-05,8.443592869333827e-07,9.236710600823983e-07,7.319599120592102e-06,1.2470961443078465e-05,7.799709385025722e-07,4.440799314942012e-06,2.5449035471414305e-05,2.5061058250841484e-06,1.2519939112110023e-06,2.391058711026517e-05,1.5667312327494187e-06,1.542254405295651e-05,1.7932146767485335e-07,9.757321826509013e-06,5.0017129837875984e-06,3.6679781354465035e-06,3.7592216228787834e-06,2.8277742902815817e-07,1.6189082479023398e-06,3.381990060891127e-06,4.836436668931299e-07,2.3925817655978676e-06,1.6260371358267633e-06,5.58026691521718e-09,3.790434756734129e-06,6.04117431990403e-06,2.682041596369089e-06,2.999303916340068e-09,6.230232879822495e-06,6.7868877722254695e-06,2.2500017404780692e-09,3.278619544744288e-07,4.3883023703727986e-07,4.428475364193218e-09,9.708706727451499e-08,1.034937868737984e-08,7.421954073549841e-08,1.920847338965359e-07,3.500501355446772e-08,3.492437217200717e-07,2.2313373149174254e-08,9.131079670154918e-09,1.9377105697770958e-08,2.0501583852805538e-07,2.0540632705845496e-07,7.335228930926974e-07,1.9988848354302036e-09,5.753197651614528e-08,1.1533746402392353e-08,3.0118465055295474e-08,5.970379746145227e-11,6.208455971545845e-10,1.1950251366243947e-07,2.6255485341408757e-08,1.315147990510468e-10,3.0899418357321906e-08,2.3471544263742317e-08,1.118693870871823e-08,3.0325397748498517e-09,1.8482992913959606e-12,1.3307399626683036e-10,2.812581278988091e-10,7.645873445483176e-08,1.1944251676609952e-07,3.962650696465175e-08,8.848827581786622e-08,2.028525569741646e-09,8.255188799211055e-08,1.36375899906227e-07,4.3145090034002465e-07,1.310171291457607e-07,2.1540134120812127e-09,3.3936289334235425e-09,7.074599439604867e-08,6.579305544818226e-09,1.0962097896083378e-10,2.6394375574056994e-10,1.0613228029754396e-07,1.0369548997246625e-08,1.909339775174601e-08,1.6179559025886192e-08,3.064536091557102e-08,9.702813752454631e-08,1.2917777070242664e-08,4.5558906469622684e-07,4.769269872362258e-07,1.8586577166246343e-08,1.5257143877178692e-06,6.089217743365793e-07,3.19281313831965e-07,8.080126194798254e-07,1.1731881421894741e-07,8.432704312610895e-09,1.5754464488537678e-06,4.921828544723894e-08,4.119577323713486e-08,6.369217389057269e-07,1.555960265076095e-07,1.1198323845995617e-07,2.7991760243040176e-08,4.832536593113446e-10,1.9452067956393648e-08,5.2714091314243205e-08,9.46663369916223e-09,1.313844766315242e-08,4.032927769515027e-09,1.299799237131083e-07,2.525897406790989e-07,3.4316824448765715e-07,3.638285206442049e-08,2.4090103378782146e-07,7.348933461770457e-09,6.099645233348383e-10,2.7407963387737766e-07,1.8851498140293188e-10,2.6476114634021997e-09,4.86259894572072e-08,1.6623973309037865e-09,3.261530823195358e-08,1.469414900867605e-08,6.88160639583657e-12,6.925694684412065e-09,3.3718094982759794e-10,1.0976363173931247e-07,9.072453677205772e-09,1.0996829225007332e-08,4.033356315602532e-09,7.47766184527876e-08,2.063661908024983e-08,1.3038036428270061e-08
