 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,H37,H37,H38,H38,H39,H39,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,H43,H43
1N1S,N1,0.0,0.02343339670228395,0.00017922090452882067,0.0014622753070405725,0.0005092138392448486,4.998145464329973e-05,0.00042777687094308625,0.0022764424702037545,0.0015987919285267438,7.207965125892446e-05,3.3716566835567674e-05,1.9006163877788307e-05,2.9894480005066004e-06,5.5463318349546764e-05,0.00784886784653449,0.0013612531027539232,0.007792849576357286,0.001299455021956275,0.0011484447500689499,0.0020956639796305687,0.00022104769987252304,3.2002180265777724e-06,0.00872300411632665,0.0006048245145704456,1.969412854774255e-05,1.774054669811953e-05,0.0008047813338254439,0.0001903701783846634,1.1987666859863966e-05,0.00014234179610703168,0.0006067317208217626,6.22273094144643e-05,0.00020424807749197527,1.9221045670758663e-05,4.2267549313190766e-05,0.00020612135419306732,9.961970892069516e-05,2.1615999907353967e-05,0.00019556847355750584,6.19991834982514e-07,3.280867792621045e-05,6.59338424771061e-05,0.0002015180861560939,6.552732659231841e-06,1.4781729719970382e-06,3.8877413466795185e-05,3.055721123615407e-05,4.960968660419618e-05,0.0001396038967458324,0.00011121214537035407,7.785626713330274e-06,9.700830472247901e-08,1.289190500042281e-05,4.5258710772433375e-05,1.8845646976295427e-07,2.3439117323054148e-05,9.594510108712484e-05,1.3485422885484155e-05,1.1355468475304775e-05,3.2665196145753583e-06,2.781426347020499e-07,1.155348400283529e-09,4.754539341955688e-07,7.299737519950167e-06,6.004742371668037e-07,6.904321700473837e-08,1.0642292729845515e-06,5.052620251966289e-06,4.60262340240547e-07,2.5526875893078227e-06,8.815049318044998e-06,2.8723371237049378e-08,7.68483704005618e-07,2.0648135639067533e-06,3.730678044489011e-06,1.1708499911555759e-06,6.012748303974025e-07,4.458814914787279e-07,2.1952694408688966e-06,9.741830004073027e-07,1.7865899220037562e-06,1.5349309268053446e-08,5.654761686679777e-09,1.1320097141886976e-06,1.9922498375457565e-06,2.895310907469195e-06,9.543000634160137e-08,3.032765878430155e-07,2.624416048924161e-07,2.704468426983908e-09,1.9267193984706665e-06,4.38107679551214e-07,4.892902928654852e-08,1.3812216885511486e-06,1.3452154112858494e-09,4.1618917182018045e-07,1.9025225839186533e-11,2.861887359317805e-06,3.7943114886140883e-07,1.9850580594837908e-06,2.7747847175518814e-07,1.889847811575862e-08,3.0762465330624877e-06,1.6772946986876036e-07,4.757111311537443e-07,2.6336466341092546e-09,6.4096912222311175e-09,4.362260302981369e-09,1.892946177584065e-08,8.649375873859277e-08,6.687001583294272e-07,2.6006977044135127e-08,4.707008316451322e-07,3.0217136970378533e-07,1.7355141265773533e-07,4.329710301398393e-08,5.918577850039242e-09,1.994890330703214e-07,2.0794426935921706e-07,1.0072643163994144e-08,3.0228619296579495e-07,1.0780291659351349e-07,1.9694380304358106e-07,2.776959467931661e-09,7.489632028456761e-08,1.7727167905823293e-07,1.2028684603926365e-08,5.290858931528142e-08,1.270463796387844e-07,8.967055276087876e-08,7.472340246561515e-10,1.0548860829295847e-07,5.316113320663618e-07,7.821967351606673e-07,4.2232981734002806e-07,5.754029697158103e-08,2.457607206629575e-07,4.609999642024576e-07,6.99738942344652e-08,1.9984014443252818e-15,1.070114108436826e-08,7.121234713025615e-08,9.582712345856947e-09,5.491923971145951e-09,8.989289673744238e-09,2.3410420713076974e-08,4.58914948264777e-08,5.268969660576772e-07,3.1035919167976544e-08,5.285322846049212e-09,3.155593519821309e-08,1.0022742524817829e-07,1.1009149814000807e-08,3.790648767099114e-10,3.7278820308461746e-10,8.073203106029325e-09,1.8976773541456993e-08,1.867779167441519e-08,3.382583102506942e-11,9.879944584678668e-08,7.491536766490725e-07,4.25548779836582e-06,1.2916446776589652e-06,1.1623770483915052e-06,1.3115278331810032e-05,3.6797822651535306e-05,8.932176665976677e-06,5.368990102971871e-05,0.00015167264935911362,3.8377151115320807e-07,5.121742724378819e-09,4.252239357849241e-06,4.7914281642302825e-06,2.033929235017995e-05,1.623581956405884e-06,5.402965058243225e-06,8.024715515198011e-06,6.521023472649823e-05,2.4691757176453777e-05,9.264156108912402e-10,1.5369654571273372e-07,2.3634660006877084e-08,7.4286493447761615e-06,2.7860278661862026e-07,3.807530873922715e-09,8.18680108150005e-08,4.988056647725614e-07,4.4515978403492085e-08,1.785969017120692e-07,3.771539910157884e-06,2.598475894233232e-06,3.925143341465542e-06,3.1853806476966895e-06,1.9405840556707687e-06,3.833367978600677e-08,6.644767314156752e-08,4.084436850959605e-07,7.358160454551399e-08,2.628067100884923e-07,8.820996497127531e-08,1.4856732027945796e-07,9.256146266123366e-09,9.623222858579084e-07,1.1765818963560548e-06,6.766724125473189e-10,2.321651437764416e-07,8.470752566047679e-08,1.7661763451748413e-07,7.202047140886236e-07,6.810903747656027e-07,3.681781595155087e-07,7.784996629567331e-07,1.7035534756182358e-06,1.0862645227760481e-08,6.588926071415813e-10,6.866995860832503e-11,1.0444134632137114e-07,2.0698914193761908e-08,2.2863084536695055e-08,1.0233669570647308e-06,3.079766996982869e-11,2.119483255569321e-09,2.0333550398987654e-09,1.4173102025338835e-08,3.990871322301359e-08,3.524918379405051e-08,1.325854714906427e-08,5.4507900859590563e-08,2.6690181842425886e-08,1.3776160767697831e-10,2.0225598973411252e-10,4.217992871646814e-09,9.389156119254949e-13,1.0874250805370522e-08,2.0027068892147781e-10,1.6210514042214186e-08,1.7275168795460871e-09,8.565590237097354e-09,7.446732119831267e-11,1.568476459823387e-10,1.098009949629386e-08,1.4772356671244324e-09,5.732192498442146e-11,3.4079405963893805e-09,3.9257486150745535e-13,1.3257677733413686e-09,1.077257727466474e-11,2.442953617176613e-10,1.3376217078420183e-09,1.3472556403826275e-13,6.186595680190976e-10,5.2316337262325874e-08,1.1741094763095816e-09,2.0484216545213485e-09,1.5650156170998741e-10,2.4624078331925148e-09,3.329465592116776e-10,1.5714491929941232e-09,4.143178689020033e-09,1.059744625386827e-08,6.220413739654873e-09,9.636426545611698e-09,2.0104564679712666e-09,1.2728568199449342e-11,2.8138824603729518e-11,2.2307572455915192e-11,2.002539800649572e-11,1.0290568397408606e-09,1.7203605207072314e-09,1.5865719849017523e-09,2.993904901771316e-09,3.0093703085043444e-09,1.0252463322757421e-09,2.3359980616532994e-11,8.640960169614686e-10,3.178051155572348e-10,3.7231062677278715e-10,1.0448506504445731e-09,7.039309579681685e-09,1.2415291017475738e-10,2.870692572543021e-10,9.189995431313491e-10,3.3234877072629843e-09,2.0158569258299508e-11,1.58422025497984e-11,3.989447661112422e-13,4.117428620276087e-12,6.174782907208964e-13,2.756315176100088e-10,1.2073453348193652e-11,7.823897085756926e-11,8.428813202954188e-12,2.056257386584548e-10,1.4427192773780462e-10,2.949135269325609e-08,7.516952837960389e-09,4.22135040256677e-08,6.471616575964845e-10,2.1679340100888567e-08,1.471326276369922e-07,1.0495279079147934e-07,7.626732578813744e-09,5.1118257626825425e-08,5.673672642814154e-11,3.147085314569864e-09,8.627175224207306e-09,7.131308044083795e-09,8.194462886024212e-10,7.314449462780814e-10,3.2870142163687888e-09,2.1180691422983955e-08,1.3593526304589432e-10,6.859768308942193e-10,9.332756789603991e-12,1.8217061192871142e-09,3.7148364384620436e-09,1.3346102889499889e-08,5.5727367165303576e-11,1.6934131874535296e-10,9.739690165488923e-10,2.7333955932018483e-09,2.1772004615838725e-09,8.386545069516416e-10,1.3180407876234312e-09,9.747912477209297e-09,6.699319321512576e-09,7.116494060710465e-10,3.782410606945064e-09,2.032973789312109e-11,4.722466862006058e-10,7.672710689021756e-09,7.784696220980436e-10,1.1148467982113885e-09,7.468496654450263e-11,1.0046699583377006e-11,7.239744220788324e-10,3.0549667240364897e-09,6.996158652405882e-09
2N1S,N1,0.0,0.0,0.003629828766573695,0.030307214462887977,0.00733955665595154,0.2636679863916629,0.006965358319942716,0.044933445172098185,0.020011689426419288,0.0018502498319572513,0.001110131196163211,0.0003169895189367722,0.0007195845751928331,0.0017227418428293895,0.10354270913796038,0.15739097677816938,0.10275034444901099,0.156205941173313,0.0033935088299843486,0.005373877416312567,0.0013258085401997022,0.00017272558767045254,0.09047901438940942,0.04089839743017265,0.006271843932152965,0.0003779599211291007,0.20868319243357147,0.012632789386051835,0.0005232874936313969,0.008166855750066038,0.03283926563247963,0.003063317614216521,0.006393515574943276,0.00010625892789040137,0.0002489444433064758,0.0030323851520859257,0.002276333267242414,0.00038824233561296495,0.008124559388840158,0.00011172215845656197,0.00036852503228468336,0.001375978770136399,0.00018688309165693084,0.00022334431292780899,5.657534221104044e-07,0.00023363293951783604,0.0007325887012372689,0.0007626431552913981,0.003479524943390988,0.00031111016883844655,7.923385867414368e-05,6.649905300415426e-05,8.133219907779932e-05,0.0010542940236155651,2.7994026709166064e-05,0.0009353177572228866,0.0029462415758740867,0.000489164148776311,4.0900307649582857e-05,0.00046805690162488034,0.0001234803661711581,1.2551132397398135e-05,3.668135239776049e-06,0.0002884097928641527,1.2311448683188786e-05,1.8294253981254727e-05,7.092291946175777e-06,0.00013284725372431083,2.9591358459146733e-05,5.045662243574611e-05,0.0003076879458103754,5.048308848287775e-06,2.0395827204922057e-05,5.686064060794749e-05,3.488862677913929e-05,7.188214760178724e-05,4.799572871316826e-05,1.2671116612850142e-05,9.7354916978043e-05,6.565022076698845e-05,4.4504078110296774e-05,5.61671093635141e-07,5.972478245297452e-08,6.903331095209353e-06,7.155185062046598e-05,4.954002880985797e-05,7.727979469684954e-07,1.4096190492640659e-05,6.619357022508154e-07,3.5771834983044926e-05,1.800479824209944e-05,4.215325845158269e-05,9.276790153833758e-07,6.873837330290122e-05,1.597398879837897e-08,4.11168296925446e-05,4.134640078756746e-06,5.2549545320079716e-05,1.7044556088752216e-06,5.557283819790371e-05,8.40174877936306e-06,1.1742845762441334e-07,0.00011707443206443457,5.2964327181825865e-06,1.524767180827169e-05,1.064704457931498e-06,4.5195190256919204e-06,5.621362930696705e-09,1.8196673154946552e-06,6.541195668896549e-06,3.2943628964554605e-05,2.352964139751279e-06,1.899084177248156e-05,1.307713856180115e-05,3.2161500507221774e-07,7.197793041147094e-06,1.5904610961570143e-11,5.4068270749496605e-06,1.1932455336705061e-05,1.2010001095852374e-06,5.185319444489522e-06,8.759921819034844e-07,4.758434840379522e-06,4.5386279157177967e-07,5.54093556659474e-06,1.046519133152124e-05,6.804549665950788e-07,1.8263685075403657e-06,3.443824076576618e-06,2.370057496037248e-06,2.7377379030468774e-08,2.975952440920082e-06,1.3294528069085487e-05,2.4537928795975716e-05,1.4672853411834552e-05,2.653251079731689e-06,7.355589537016982e-06,1.6702404574076013e-05,7.286321133115337e-06,7.853632810750355e-08,8.764341778988438e-07,4.14915306667929e-06,1.8227758973310415e-06,4.2437713632104135e-07,1.573716135183645e-08,6.530513743108202e-07,8.94661015049536e-07,1.3636337191869075e-05,7.967187949375898e-07,1.5334378389297854e-07,5.879535804886871e-07,3.976783438108811e-06,5.42367255551568e-07,1.2860434051020775e-08,1.401564997394189e-08,5.388045065668479e-07,1.0867082058663158e-06,1.4401183807688511e-06,6.649316652840298e-09,3.447889416197114e-06,3.264170875993955e-05,1.98899554750831e-05,6.248720989043832e-05,7.746984671985757e-06,0.0008120746102560084,0.00017206845819250915,2.488236055731008e-05,0.0012529741331399613,4.7636716905774534e-05,2.961559198966235e-05,1.4545424283474162e-05,1.4271411830080183e-08,2.888896275243802e-05,3.69112888345402e-05,1.614582182796198e-05,2.4171038505826914e-05,0.0002983321404896877,0.0016853358473158941,0.0013468577788309233,7.880213626876298e-05,0.00027159496803053074,0.0013307754665810023,0.0022261176772451208,1.5546442306835218e-06,3.920788769185002e-05,6.061740174700958e-06,4.3766540918532826e-05,5.4726112057812415e-05,3.6394654410187854e-06,5.242410472838799e-06,0.00010464677623067686,0.00017671611265024367,8.754021196377693e-05,4.082603337218771e-05,4.161946068093059e-05,0.00022430766408598757,0.00013105624083031842,5.5335681953039284e-05,1.936433922322678e-06,1.278452439468225e-07,4.021823312982953e-05,9.844383630719378e-06,3.282595159870283e-05,0.000166908153374834,3.37011034434731e-06,6.790071902962325e-06,1.0806630831527997e-05,2.0412771216005154e-05,6.637265487441368e-05,2.340611499729306e-06,6.279950364174169e-07,1.132881633392202e-06,1.0637104930211194e-06,5.705872798023037e-06,2.9252419220249237e-06,2.358287860104724e-06,1.15869952699299e-05,1.1785112004725207e-05,5.663496986940686e-07,2.0723022810198444e-05,8.741868695594235e-08,2.0592159177823532e-07,6.158726950644677e-08,3.0055217163926784e-06,1.0246577654360323e-05,8.267972817499469e-07,6.118718332004391e-08,4.2794788868150135e-06,3.361980815075327e-06,2.194820281076204e-08,2.765984430386226e-07,8.377491635958023e-07,1.9638803139265804e-07,1.2239134126179607e-06,1.621042690302943e-06,2.704168511336036e-07,2.3675007509993407e-08,6.31601839717888e-07,1.1688960910305468e-09,6.629987669981574e-09,1.3036212931361035e-06,4.3553123330042354e-08,5.10984055068775e-09,9.152579583115994e-09,3.987927188475737e-08,1.4960119187890086e-07,1.2787548797632553e-12,4.103757156315169e-08,7.551919058990109e-07,1.4341146492569123e-08,3.252048297319732e-07,9.779162786216489e-07,1.6685045434172707e-07,1.553829953593322e-09,1.3415333288691045e-09,2.4459873237958618e-08,1.0810934547578199e-07,5.1742786943975716e-08,1.1454829706991632e-07,1.2552802175491706e-07,2.4406776688579157e-07,1.0270211880936131e-07,4.7911695499891493e-08,7.870140095178613e-10,1.056574341351535e-07,2.7532875068736473e-07,3.8456162698707885e-09,1.1555626322490298e-07,1.7726475176615963e-07,4.617790860805826e-08,2.4823959554609587e-07,1.6607614661268144e-07,5.125824209528673e-08,6.631131199696938e-10,1.4973718931443614e-08,2.1488504708955247e-07,5.1206431539441155e-08,3.226715694637505e-08,9.60881523237589e-07,9.067379425076183e-08,7.833759418929276e-09,2.0063603223263726e-08,3.0724429711526113e-07,1.6978918271348675e-09,6.181353207068696e-10,1.836815144429238e-10,4.633676331522452e-09,1.7607250990536727e-08,3.5824903044101575e-09,7.536415935760488e-11,5.3954776646492064e-08,3.3837809887415915e-08,4.772404693653698e-11,3.8317171657809013e-10,1.3835301082565366e-07,2.1960911005258765e-06,5.756799634770715e-06,8.769221526705451e-08,2.774286009810112e-07,3.358643804407535e-06,9.829960596619003e-07,2.480898890766525e-07,3.0725635724593303e-07,2.0544774992359294e-08,3.0892826963224707e-07,1.2757731056023403e-06,7.516406503871309e-07,2.8589582079519005e-07,9.417071566986124e-10,1.1220591566996063e-08,2.408455213043226e-07,1.3440303980871704e-08,2.3799275883362725e-08,1.4859255159649365e-08,6.428971133232153e-08,2.399139273911999e-07,1.3899639528247576e-07,8.598680079074938e-08,1.6509527589469997e-07,5.9845886024589845e-09,1.322973202100286e-07,1.205385125047087e-08,2.3523979431061548e-08,4.261620598633442e-07,8.134756721567271e-07,6.882851550926716e-07,5.542577952155625e-09,1.0514917203607865e-07,1.555302562294969e-07,2.9359052078348213e-08,3.1342911377407745e-08,9.304468795434673e-08,2.455254952682395e-07,2.8204979907187067e-08,2.2401058785703754e-09,6.757842285765037e-09,2.2625405904364015e-07,2.1077668899138757e-07
3N1P+1,N1,0.0,0.0,0.0,0.00894710597294246,0.0007406054488874325,0.0041852593434725804,0.2632258114303965,0.009550077039020444,0.0008921655083633517,0.005628134029358023,0.047602623700831126,0.014152080620106977,0.008233116311161748,7.280920140351199e-06,0.22240384932789192,0.13648962809803278,0.28152799128384176,0.1630344471368952,0.0006539960026779035,0.0035830709246038595,0.0002064193998529973,0.0002733823988383399,0.014910259962223282,0.0009135878419836985,0.02170573754505023,0.0004241652834355847,0.003163482571872045,0.0019006135961139314,0.0001724559022717731,0.030743534565331965,0.005213650958694638,0.002188063467823076,0.005187833569604283,0.0008212312563276036,5.721360701405054e-05,0.0017481341487521895,1.5617855575467132e-05,0.0021215591887675522,0.0005286566245334967,0.000359642187841569,2.3429412006059636e-05,3.272404563992026e-05,0.0012958155738385102,3.131352131546805e-05,0.0001598534603661772,8.105369765587511e-06,0.0003071427246990055,0.0009310531720057025,0.0005726740734952607,0.0006476601362646051,0.0007263670251598242,6.554238431988324e-07,1.1823032025404245e-05,0.00021813571431072987,6.21557811668616e-05,7.935496588684643e-05,0.0007389334107550383,8.700860040233849e-05,1.325418092879005e-05,1.2099428194023432e-05,1.8187357616383792e-05,2.7616530235974324e-06,2.3616152539096547e-05,7.123889956828222e-06,1.66769952441026e-05,5.5485606394567455e-05,7.807630608702709e-08,8.983977934917675e-07,5.36123486050144e-07,1.547307620564098e-05,2.1504973197750132e-06,6.86503409141892e-06,3.2768896742751963e-06,3.3783624986405414e-06,1.014632555040862e-05,2.4843567698384916e-05,1.3534432604211943e-05,4.200645460361585e-07,2.7177553495238982e-05,6.052789811583636e-07,3.893289876266692e-06,3.238932452021004e-06,8.298703140230401e-07,3.759133596670239e-05,4.3027167828668667e-05,6.133591004875427e-06,1.4549902342508858e-05,1.228599776137429e-06,2.2810145827278916e-05,0.00011247577213469029,1.221204855328395e-05,1.7111441535044847e-05,2.669807787736289e-06,1.5753569221788055e-05,3.7749782255680486e-07,3.7106704585232464e-05,1.5502460955385544e-05,4.079976356763382e-10,7.454695749586904e-08,3.7655776736755797e-06,9.17029550073778e-08,3.2498502053890377e-06,2.6224610278902105e-06,8.893358827144482e-07,2.8829978848676774e-08,4.603445848516685e-06,9.211076346105074e-11,2.7125116819348705e-08,1.253301546988439e-07,3.082683730504243e-07,5.6295797656868984e-06,1.83727609348594e-07,1.0229431905983688e-06,1.2034590195497685e-06,2.185038743274248e-07,1.1234736156939817e-05,3.3847194944591763e-06,6.686809417288941e-08,1.971847506831992e-05,1.6569805678656735e-06,2.615832204178048e-07,4.397684341128638e-06,2.7355503000592307e-06,1.0150851093015945e-07,3.545484793754383e-06,4.035209290931263e-06,5.5886247185554794e-08,1.2565430869138083e-06,3.7498673948199723e-06,2.451229560662682e-06,7.543945024224286e-09,8.558011264092613e-07,1.8165616277876495e-06,2.84823447715965e-06,3.4780468110007234e-06,7.462180242612249e-07,1.2269627691630092e-06,1.8905540022373657e-06,1.0256796492136289e-06,1.058945107379472e-06,4.6920607399414394e-08,2.398849074936038e-08,2.4397141906717934e-07,5.330098562517094e-08,6.881398117997151e-09,2.4344429583322835e-07,3.3226878581871233e-07,1.3280582273900166e-06,1.0402443439971876e-07,3.915507207352675e-08,2.5553152038781946e-08,4.2631812391391577e-07,1.742955881844921e-07,6.794435236656682e-09,8.947131924230689e-11,2.5020609517589776e-07,5.449484508091018e-08,2.209953473553128e-07,3.661173630931103e-08,5.843899790747287e-07,6.334094363036336e-05,0.0018338718023080958,0.00039443576448316975,0.0038623048320372,0.0007564048229236064,0.00035977779875961957,0.00013116663412215956,0.0002160216711937224,0.0016457920262964443,0.00020936534595272782,0.0001165313520457012,0.00014296098268995472,7.896160477782743e-05,0.0007248001086621603,1.931674387112281e-05,0.000361163044778845,0.0002919056582739721,0.0011646055779639397,0.0011026231470059322,0.0001386063541639615,7.881768007234058e-05,0.00015230202746741028,3.934548840511809e-05,4.4521103268690965e-05,1.993905867303525e-06,6.251437284832129e-05,0.00031657344543734034,0.0002505128732701589,2.5308707352067472e-06,0.00011961792649684,0.00019437327650706493,8.887123268541686e-05,0.000375212393081803,8.217548091327131e-06,8.85711313669546e-06,1.844543906903695e-05,9.373626319586492e-10,1.9454913023242426e-05,2.759187434087096e-08,1.0143010689578347e-05,3.2961823492883013e-08,0.0005177703208765205,0.00010940509041557078,5.713372662530247e-05,2.036950730976983e-06,6.457525902625605e-05,3.871608224770284e-05,4.360657022273173e-05,5.7296628388936455e-05,2.0457589360312056e-06,2.2249931051820937e-05,3.6718250129297303e-07,1.8721079597217027e-05,3.756120787845596e-05,1.3002693358465933e-05,9.191915848472121e-07,2.4041474304459243e-05,3.508225067938575e-05,8.20994458106128e-06,1.6231522018017586e-05,4.5549964311497604e-07,2.4815794984700545e-05,3.190693153687363e-06,5.023401296710972e-06,5.085965979878537e-05,2.2087610322962803e-06,6.160330025650751e-06,6.818158500010441e-07,2.8338282000994752e-06,6.323302106592266e-06,6.142684005894239e-07,2.447806217498183e-06,1.2309541053134865e-07,8.947738801667882e-06,9.130871809759356e-06,9.248405651085534e-06,8.303400189646482e-09,1.3690741873517709e-09,6.677594388548869e-08,6.394933915743195e-09,6.92824357884092e-08,4.7243707168576066e-08,2.3189020481595435e-08,1.639642643880279e-08,2.464530934886966e-08,1.38679296934896e-07,1.660011728077393e-08,1.972172807285233e-07,3.285720732604247e-06,1.1110631392696746e-07,3.028676274219322e-07,1.290815667687184e-07,3.7987300860464757e-07,4.096745920278977e-08,2.8789775674553653e-08,2.9071345482023503e-06,7.418647567369874e-07,1.3359634296605805e-06,1.3650873853521261e-07,1.393423612050526e-07,3.9812719965226506e-07,2.464122506040667e-08,1.6171091394845405e-06,8.458180176251773e-07,1.3757416494897257e-07,1.281197715918836e-06,1.1795097609734739e-07,2.7666830093586725e-07,3.222028466254301e-08,1.5151427303905507e-06,5.42482947452072e-09,1.5557637267349378e-07,2.7829091031605913e-08,8.69289813465457e-08,2.704546875342828e-08,1.0318574581447137e-06,1.6977682504304425e-07,9.37988398064249e-09,1.1280854250728112e-06,4.5497033251962193e-08,2.320893965901405e-08,3.163783000026399e-07,5.553602022700943e-11,6.86389565185408e-08,3.5234097861547298e-09,6.010360875663423e-09,3.0624623947872465e-08,2.104573357808448e-07,5.564024352366914e-09,1.1911206243553352e-08,2.783059178668168e-07,4.2139942646457484e-07,2.3255156067492067e-07,2.5678546622387444e-07,2.4886401162049765e-08,3.143475129085971e-06,2.3050066078056375e-06,5.177260842259557e-09,1.3910599188093897e-06,6.64263092087225e-07,1.487827585577861e-07,1.3057769785440598e-06,3.806711879050795e-08,1.211636864173471e-07,4.800084729694731e-08,2.903172061641257e-06,1.3740675952611525e-07,1.3137577437039027e-06,1.586741360526389e-08,1.1921483356047702e-07,6.559972041131346e-07,1.6893211007840137e-07,2.6220557352019114e-06,1.2061252441242232e-08,5.405452712103909e-07,6.443390310195696e-08,1.3868147652473795e-06,3.1058284388763013e-08,3.6097502165155504e-07,1.5137224806949234e-10,1.2386209169434892e-08,5.179608741912034e-09,2.2168489266505276e-11,4.075337978193261e-08,1.7234055960102523e-08,5.4436486873754575e-08,2.6011490117383573e-07,2.8013396047299466e-09,3.910140744523005e-08,3.655248992373572e-09,9.516382792895683e-09,3.0667823835983654e-09,1.497643011827421e-07,3.1294181845886726e-07,8.383591598715157e-10,5.5684281186074713e-08,7.420836389826491e-09,4.8491679560669354e-08
