 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,H39,H39,H40,H40,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,H44,H44
1N1S,N1,0.0,0.023624833371873155,0.0014815203652067677,0.00013538336062013379,0.00044219998655514736,7.075844038095802e-05,0.0025510641380315224,0.00010487473187237306,0.0013070487090138805,3.697684905863696e-05,4.003505325060608e-05,0.00011866594787643403,2.1442038270202968e-06,2.564540370605939e-06,0.008059707059307808,0.0013960775446389961,0.00793902647961664,0.00135619577900159,0.0011946957061022834,0.0021206972273268843,0.001338055802402316,0.002703223532124266,0.005583989096183073,0.0006134580888168539,0.0002054002331741689,0.00015921743515834308,0.00043805439804422974,4.5434045433084824e-05,0.00010466186937860278,0.0004558733542816551,0.0001544898745152734,0.0002467009594838143,0.0001646735652121034,2.3640236544331117e-05,4.949637503745552e-05,0.00023871305165812373,1.173659402042837e-05,2.708619736879747e-05,0.00026162491049985803,2.3074438049164314e-07,8.196112535330258e-07,0.0001284854519632006,0.0002264319635099099,4.946637715019797e-05,8.969176130690926e-07,8.395903719760067e-07,2.1408538666681243e-05,7.479315016314936e-05,0.00011658608212106181,8.991133212588043e-05,2.8502364912252887e-05,5.294396310251415e-07,1.3220353298121212e-05,5.7694412698650055e-05,1.6010306900238191e-06,7.515779090550012e-05,6.360085296952533e-05,1.4110288167001883e-05,1.247447446894867e-06,2.36240342061933e-05,1.5454814827897678e-07,1.3188610477055107e-06,6.140773543827915e-08,1.221552982821894e-06,5.331094692251348e-06,3.5118157257207905e-07,1.4892893624995907e-06,4.5819572203065206e-07,7.752368333946436e-07,3.1723502380565094e-08,7.189764429094136e-07,5.873875633888304e-06,2.025854549447814e-06,6.411822162100123e-08,1.3098863892002655e-05,1.06084898199299e-07,5.09383417224285e-07,2.242173971156447e-06,6.127811185141496e-07,1.101389202201597e-06,2.2329659724040773e-07,3.437597750899357e-08,1.2308930430193765e-06,2.5723876717342886e-06,4.334158690832979e-06,3.1046310193794113e-06,1.433621801716356e-06,2.333007120824959e-10,1.7297137583360822e-08,4.124784378500834e-07,4.0417313940110944e-10,5.437584649214955e-08,1.824103321723669e-07,1.0878693501581438e-09,8.401821682824107e-09,6.060769219828899e-08,1.7634106708186437e-07,2.8290428888411157e-09,8.726530525970944e-08,4.1416162499530174e-08,7.900612358779924e-09,3.2873468847061105e-07,7.277684677120533e-09,5.859187665047116e-07,1.2910119390197039e-08,3.268529513711371e-08,1.4676888371312202e-08,5.1871511974610485e-08,7.462874762609317e-11,1.0134133532346823e-09,3.84712894874184e-09,6.096373250663589e-08,1.4256745783924885e-09,3.205921084159513e-10,1.5671758335500385e-10,2.921018427137767e-10,3.1728852323276158e-09,2.6217613358081593e-09,7.396421100591688e-09,3.866131503826864e-08,1.424607987132731e-09,5.495556498757992e-08,7.618647934748424e-09,7.424054926374879e-09,3.7249396900307374e-08,8.733330947308104e-09,4.974487488595969e-11,6.185966794358677e-09,6.332499524752677e-10,9.434980852152108e-10,2.308942370632394e-09,3.5793787656057674e-09,3.29608895732747e-09,1.4728774577754677e-07,1.1382538911419715e-08,5.583898232686124e-09,8.254354144643372e-11,6.554528031443851e-10,2.2908526187137568e-09,1.3868023396312879e-08,1.1574645686351914e-09,4.0965786318736264e-10,1.3628840278556709e-09,7.254084000152261e-10,3.5848366497504003e-09,2.7008798531014122e-09,1.4093268219106392e-10,7.769236642918287e-11,1.4273363324601718e-09,1.8693518955004151e-10,9.252365540390883e-10,2.259853637553988e-09,3.931448500082979e-10,1.4976908602193362e-13,5.579206890371502e-07,4.222669695241876e-06,3.217492891671725e-06,1.2211760946900796e-06,1.2399688070985349e-05,3.921372357384989e-05,0.00010523271067985895,2.3473293830900133e-07,0.00010475337760995629,2.7892734549839204e-07,1.3180388099831575e-06,1.4445596589335308e-05,1.8472481964182386e-05,5.2515422843679715e-08,2.4691571929164047e-06,3.985402736050858e-06,3.9285164461277944e-05,5.58094835056977e-06,4.995628923976092e-05,5.329882641902373e-07,1.2749749258356147e-05,2.512086598294161e-06,8.918078336472846e-06,3.608224830031759e-15,2.8403021648526483e-07,1.2388213367631185e-07,1.042937172734959e-08,1.2172961325052079e-06,8.840847724733703e-08,3.969128181235959e-06,6.962433210411234e-06,2.189431488774929e-06,1.02520142153395e-07,1.1707419236284267e-06,1.7570982921988332e-06,3.78643560949854e-09,5.951783618618478e-06,3.5674979004252094e-07,3.783190576922557e-07,4.031449053754077e-07,1.8326217199327033e-07,1.5139479170311887e-08,1.0410348882938791e-06,1.0466574429379705e-07,4.19310963728492e-09,1.9449831500928383e-07,8.321872253524987e-07,7.249488565008733e-09,1.893321277535165e-09,8.857500315428979e-07,1.7231334759060246e-06,1.6142320813372635e-09,9.594626046993682e-07,1.4145682403210458e-09,4.590847901830841e-08,3.0977171661117353e-09,3.3659709769429114e-08,4.080028501163291e-08,4.8277432940224685e-08,4.2225895391379e-07,9.534004141720231e-11,8.977316667824198e-09,4.3156962226120754e-08,1.4109337032053304e-08,1.863340082230991e-08,5.786680645769593e-08,5.958547655282587e-08,2.2415498790451238e-08,1.9918513061156773e-08,3.0723201760451957e-12,3.0356117619589895e-10,7.719461986299692e-09,6.417033571182174e-11,1.9618462410164739e-10,1.6265848667984528e-09,4.3300985019811833e-10,8.501259696203078e-10,3.4119805203403075e-08,3.593527697631771e-10,7.383921918346914e-09,3.4902232215472395e-09,1.1568042079801444e-08,1.912048297469937e-10,2.6157773724833078e-09,1.776130531538911e-08,7.630445164608091e-10,3.844036200462142e-12,1.1767303520482386e-09,1.5353439908327715e-09,9.536036404966808e-10,2.7024771309669404e-12,4.761408767262054e-10,5.5434976609092246e-09,8.249838479024163e-09,4.643694095918249e-09,3.4775882173931905e-10,3.704550555205799e-11,9.956565349966695e-09,8.973619181062986e-09,1.0354275215007647e-09,1.1181461090359335e-08,4.375874107509503e-09,8.267247553206403e-09,4.280714227533622e-09,2.7387010437252e-09,1.3835993462052443e-10,6.776690320009493e-12,1.9663937700364897e-09,1.0288495055910118e-10,3.342273680040364e-11,8.881654606218703e-09,4.066316550144222e-08,3.8171725558200365e-08,1.7526253781596779e-09,2.095378826005856e-08,5.053231166840533e-10,1.1489230211658708e-07,1.7897492821106198e-08,7.001075275070434e-10,4.714423823548586e-09,2.4070984094848313e-09,4.1192622091124065e-09,1.130916242597646e-09,1.3933069559213251e-09,1.2033059271221447e-10,1.992228604308366e-11,1.0415002194008594e-11,8.579721377799387e-10,5.338188113768183e-09,1.2049135023062263e-09,5.511640033262211e-10,1.7303380950295377e-09,1.756481404768806e-09,9.261830191675813e-11,6.291059340135519e-11,3.5101493933709094e-10,3.610547971710787e-11,5.2623960744568876e-11,4.935651887194581e-11,3.337707887851593e-11,2.5530644265359115e-10,3.221609645720491e-10,1.4970269579528406e-08,2.3045252373066205e-08,5.091146615399111e-09,4.167368738983157e-08,1.094018808878161e-08,2.1822214080202684e-07,3.7127163188266366e-07,8.893066061332888e-09,4.1518810955931684e-07,7.99738220091939e-10,2.499612683504182e-09,4.55728033088576e-08,4.0065442019621145e-08,2.7847365080546638e-08,1.3711374285962918e-08,7.183996930670844e-08,2.4481107208096375e-07,1.85629822624378e-08,2.954459752402272e-07,8.004217288970494e-10,2.1109782810668776e-08,8.712940813282444e-09,6.802314267417842e-11,5.651990264698981e-10,4.3838143254371076e-09,1.2967805107511055e-08,4.8820334858090675e-09,5.6163157458044566e-11,1.2458675480164771e-09,3.154702943319876e-09,8.874158052840642e-08,5.338018693734625e-09,5.803631264456044e-08,3.8073524333270825e-09,2.8363016824073384e-08,1.453180820121247e-08,1.6601116037406882e-08,1.2020594242212468e-10,2.203173199433195e-10,2.686631472847978e-11,1.9911706589104128e-09,8.656675376528256e-10,1.4972689754699786e-11,9.211569618194915e-09
2N1S,N1,0.0,0.0,0.028997967857395945,0.004846108190462495,0.006816606757969801,0.2646147098700622,0.04591315107733562,0.00518669987529119,0.016762071878200224,0.0017991306153024578,0.002168268791955752,0.002615145145821618,5.513778178478645e-07,4.30439518983583e-06,0.10743853896727762,0.15911428293150687,0.10686216805814208,0.15915592557561276,0.0034775634746233575,0.0056507668793748245,0.013168010068733693,0.029674325272907698,0.05403239645634805,0.04115395072160899,0.047442009963587495,0.06507167096320421,0.13992190349881906,0.0027683546184795738,0.005922149062627113,0.024088391399183395,0.009126222232898717,0.01600166543873316,0.005081603629499831,0.000165957085062729,0.00026495098095957736,0.003729203474877707,1.1141078263054993e-05,0.001396923005988704,0.008550769694885663,0.00013508937735506876,0.0006141642609867048,0.0006645257843147512,0.0010136508622200502,0.0007577487185024268,5.921915086304352e-06,2.2239440484739248e-05,0.00015615930229539998,0.0014511102877601267,0.0026819948338676625,0.0002888954138065003,0.0004586522451708319,0.0001140435783533178,7.963864405424737e-05,0.0012145831972745214,1.3699770333719385e-05,0.0021665893087581267,0.002072196945320126,0.0004948315433050965,1.1033907102664386e-05,0.0009430068370526179,0.00016246324034474569,2.3874502301790557e-05,5.69670336680872e-07,3.6699463657585696e-05,0.00021192258236624184,4.792798854902358e-06,2.7444189494296722e-05,8.662258832448089e-05,8.934447932595901e-07,1.1049317949485271e-07,5.6292465202556485e-06,0.0001163813212494702,7.126235296839312e-05,1.7692526288470845e-07,0.00042414585005534633,1.4859620689477993e-07,2.3328149334478354e-05,3.8265406099302623e-05,2.1239571350584185e-06,4.3989255078091816e-05,1.535107885231035e-05,1.0700588726209048e-07,3.535613003124993e-05,0.00012655631067493012,0.00014879998692540752,9.928287572780192e-05,2.061333388647668e-05,6.944711472556264e-11,2.4297105438719768e-08,4.714137392447526e-06,6.4115841524881034e-09,1.7021208420509026e-06,1.1113169882115415e-06,1.1573964009414794e-09,3.1212465767538333e-07,2.029322707652881e-06,2.0787900911756196e-06,7.827039629759724e-07,5.7444627719061e-06,2.2597838440496787e-06,1.6334180612531668e-06,1.8610236976579486e-05,1.2654061194439237e-06,1.4479562395752765e-05,1.346784750388963e-08,1.2030572524857064e-06,6.349062804389405e-07,2.106127409362557e-06,1.519054837473277e-08,1.1980944059075682e-07,2.3995291043021894e-07,7.543417379629602e-07,2.970092896070753e-07,2.664959475318085e-08,9.450753513107202e-10,3.952022509245978e-08,4.734688197061132e-10,1.2292244755407467e-07,1.9648841220742952e-08,7.944868976039743e-07,9.823932645147693e-08,1.40980208662711e-06,3.767642740015731e-07,2.3957021788589827e-07,7.969497675119896e-07,7.978093785609985e-08,1.2432122886707475e-08,4.7077636433634495e-07,2.2948814404344375e-08,2.8808423424564467e-08,1.1663308896459057e-07,1.8037450977281821e-07,1.9769733761165753e-07,4.823098042727736e-06,3.702671609318031e-07,1.5527650232272094e-07,2.683919753110331e-10,2.804744880791077e-09,8.318021693654032e-08,3.788523730285931e-07,5.738969122148774e-08,7.992539963197487e-11,5.822053950055306e-11,5.8855956552861244e-08,1.01239423955235e-07,1.8151616498762735e-07,1.2415647843155853e-08,4.902514838533989e-09,1.1113790865380224e-07,6.9016339310223884e-09,1.3423203881757217e-08,6.203624547396203e-08,7.26045579213519e-09,8.369260839913295e-11,3.9053192008253745e-05,1.027471786319012e-05,7.423731250533194e-05,0.00019150133874967779,0.0009861840100708896,0.00017780858338367622,0.0010651076145231642,0.0005984094467863521,1.3979702040867181e-05,1.6076933717634745e-06,6.393685552996686e-06,4.339192041902251e-06,6.457485694855158e-05,1.3888690509666901e-05,1.1567418237490301e-05,1.6413063364861813e-05,0.001214493697859087,3.61704648028649e-05,0.0018131635894533815,5.945903200244018e-05,0.0014689509658820654,2.951190968936146e-06,0.0021557921219970133,6.808442698513772e-11,8.381047017280707e-06,4.469476395208005e-05,2.5076305584237346e-05,0.00012411079848106965,2.7246685747606136e-06,1.0329288617327848e-05,0.0002430895941878397,9.698302382288304e-05,1.2654230885811302e-05,3.602680877801134e-05,0.0003120078067535559,4.3931298749022574e-05,2.858378711056986e-06,6.547143671498112e-05,3.7027336220241125e-05,3.7101682728302166e-06,1.2406995232305817e-05,1.2837318754677085e-06,3.431297333245098e-05,2.5472026177641993e-05,2.3558813024848746e-06,5.918567125728913e-06,7.483871353208826e-05,2.0326276168880497e-06,3.178494388134112e-06,5.092603796885697e-06,2.480884849109799e-06,1.950317799259693e-06,7.448744025140286e-06,3.3431674488770824e-06,8.6939775103545e-06,6.820962231923744e-06,3.544206855998766e-06,7.261651841394823e-06,6.017992824514096e-06,1.5188550114064725e-05,6.175425548704538e-08,5.753901897165292e-07,7.763925562898066e-06,9.585255988930896e-07,2.8339478452821254e-06,1.933972927581351e-06,6.408293318660441e-06,3.6479309750703237e-07,1.7824990736770019e-06,2.311484337269576e-12,6.321532475261904e-08,4.6635976058695405e-07,6.395588503238514e-10,3.164787722997886e-07,9.611271334364346e-09,4.587376256637299e-09,7.563253299203154e-07,1.471893718019146e-10,2.794105835590699e-09,1.449038511402989e-07,1.796125967956641e-07,7.348106683124911e-07,2.7169333449705846e-09,3.377049839770052e-08,2.0206713857717773e-07,1.6005907710336942e-10,5.601079600126013e-10,3.1854219417759566e-07,3.2746989520049397e-07,5.149347881427957e-08,3.276798743456766e-08,3.304742479670608e-09,5.106060498860643e-07,4.423223529670395e-07,3.294508776896521e-07,4.3069367627879274e-08,8.336206391845735e-09,2.462984847184657e-07,2.683305080353193e-07,5.59090107543625e-10,3.05808607770075e-07,2.021392413453782e-07,2.2884808315026817e-07,2.3820897254722695e-08,1.2306700769570966e-07,2.6318245360812398e-09,8.490428982099729e-08,2.270795971259787e-07,1.3097549489415883e-08,3.562394823575232e-11,4.321321078748497e-11,1.1889427176114964e-07,3.429759996009807e-07,7.078383279512934e-07,1.2234994302140478e-06,7.37857916988105e-08,8.504796542574411e-07,6.117718216458456e-07,3.5073933624119036e-07,2.244054666533657e-07,2.0736467876147913e-08,1.4233499268101468e-07,1.0506287195788389e-07,6.982165978719479e-08,2.190742254271072e-09,4.603864844909822e-08,7.698206516693062e-10,4.035728728979393e-08,1.3591571468296593e-07,4.077659765400199e-08,3.964011341395235e-10,2.4608150184235456e-08,1.0033235531281548e-07,6.648439576650844e-10,1.8335555296289385e-11,1.8204433072099846e-08,1.1426156909521978e-08,1.0113732074046311e-10,5.639690492387217e-09,1.0712364328924195e-09,2.2611970074137844e-09,1.9978641851992052e-08,7.850206507065138e-08,3.2402977634404806e-07,1.5469378977783776e-07,4.046924519940376e-07,7.556763055305282e-07,3.4611899488723452e-06,3.7708142310854953e-06,3.407594050930385e-06,5.231528325655432e-06,3.5243224316694466e-07,6.111338868297622e-07,1.1512875199848338e-06,2.5224548525493162e-06,3.3906499570246496e-06,5.6406248560847416e-08,1.0945668056372426e-06,1.276047037679362e-05,1.097480166301068e-06,1.223242637937716e-05,1.7088352954885977e-09,4.4597321462447326e-06,5.649333436608117e-07,3.7373675518814764e-06,3.043823637582932e-09,1.161728409027063e-07,3.2991067877574665e-07,2.4048956603905935e-08,6.179578337928149e-08,2.7772714794593867e-08,6.650255786055936e-07,2.531965521690438e-06,9.698245317935061e-09,1.6223135261839161e-06,1.2453067554929476e-07,4.1581506993182415e-07,1.797683379933801e-08,2.604009226025994e-07,1.401778693121969e-10,8.140760776598199e-08,1.689081496891731e-08,1.73004856884873e-07,1.9007010854110717e-08,4.371096817834541e-09,2.4061066294933653e-07
3N1P+1,N1,0.0,0.0,0.0,0.01936312036958343,0.00783415005001542,0.029500215260439333,0.16828197816942847,0.019825169060506465,0.010727779164724893,0.008365169490414326,0.0024399779671337996,0.0026234550149457636,0.009847167578640015,0.005345054753422396,0.21445673514281927,0.10179726077217088,0.02114234612516963,0.0206869897982096,0.002616404639453007,0.013981269171130517,0.004412466797163894,0.029252480165211647,0.046952158803636124,0.0022881638893328393,0.01946207375319675,0.017123198965525166,0.014168178315332902,0.017323288021579453,0.002045910297187925,0.029829445945987576,9.480133596895257e-05,0.02138378557405063,0.0010743640311776659,0.00014570902213950632,0.00015831199362881243,0.00935682677886529,0.0005726423783958268,4.847551024589336e-06,0.00591879502841941,0.001667585514237846,0.0003756480604053536,0.001691585945145846,0.0006495975108893326,0.00014674612045717517,7.107985362497793e-05,1.3227470266663488e-05,0.0001862569674297987,0.00016401081411698826,0.0006790412936736878,0.0050309159912416135,5.231082710510648e-05,3.6988708774554624e-05,6.129073915062122e-09,5.686688345862834e-05,0.00022435664298914304,8.136436894323751e-05,2.327990556905135e-05,2.6834496247296613e-06,1.3836957450941156e-06,3.385086239715562e-05,6.214592230913141e-05,8.065270129420377e-05,8.808482661049055e-07,2.6823493870509196e-08,0.0002175944247795325,0.0001699917414104135,2.8217577290323703e-05,9.881024913838132e-07,8.135547455978553e-05,1.3193764141217201e-05,6.901773808021261e-07,4.522550061247799e-05,3.772051697659151e-07,7.186198560660273e-07,2.0515195617409887e-05,1.0602217894728483e-06,2.025937519389842e-05,3.239426944290358e-05,5.930092879857796e-06,4.007987178855643e-05,6.763170240953187e-06,9.909346494474391e-07,3.1369945463266546e-05,2.3979852538991153e-05,2.786195421089488e-05,2.5927766340139158e-05,4.153856494015784e-05,2.618690775335608e-08,1.4268319858956602e-10,6.696588270571624e-07,2.485915886474288e-07,1.5131608170904087e-06,3.09372383089368e-06,7.672685562454262e-07,2.7960728843368088e-08,5.490591803436473e-08,5.633833084495166e-07,1.0786892676861726e-06,3.916721418306679e-07,2.4857098757102847e-07,7.233399408335117e-07,7.559821462832517e-06,5.8877096975606946e-08,3.160554329806331e-06,6.843516198173916e-09,2.299402979133447e-07,2.026470191651697e-08,8.152929886762195e-09,4.6880550330641313e-07,2.798705711626326e-08,4.464288361205604e-08,1.124544793729143e-06,2.0188029470347146e-08,1.6534302593740335e-08,1.5722076329716117e-07,9.015849400384468e-09,8.16155398819518e-07,1.2583454767067792e-07,1.0553516061051482e-08,2.634466982343042e-07,2.249415849142622e-07,4.01919404868778e-07,3.3873516791516067e-07,1.1695158264046768e-07,2.159782264143928e-08,3.101763290658255e-10,2.681774802226755e-10,1.5093590821635416e-09,2.2030333335365526e-08,1.3397603693121596e-08,2.4507379614568947e-07,4.095218586464e-08,1.8354551212240722e-08,4.335855101622599e-07,5.5430267931200206e-08,1.1442400804639874e-07,4.629652217147395e-11,2.534128462627905e-10,3.3613647199004504e-07,7.878450780651747e-09,4.929550989629661e-09,1.371609492650805e-10,2.033502362053241e-07,1.2953891292966091e-08,2.3382213054645717e-08,1.1503747132657338e-07,1.438484442672916e-09,3.029150974498407e-08,7.302309645851324e-09,6.731962831629801e-08,1.0470976574694646e-07,4.7117706536425885e-07,1.3334715109891704e-08,1.0408334638611905e-08,0.000420251057030141,0.010204681501269963,0.008412828491928703,0.00450135530312501,0.005026772215629194,0.0007225038701741404,0.0004246980252449184,0.00571731087418792,0.006226155133382427,0.00025841596586073656,0.0013270091727821676,0.003975067841843982,0.003052399984008858,3.6654663062574144e-05,1.5153626845565427e-05,0.0003199301553089562,0.0005956296137168415,5.718846260105437e-06,0.004630134739928682,0.00032858730022322646,0.0006831125646549197,0.0001351791198063168,0.001419041580370095,1.027416119336877e-05,0.000524792707511379,0.00018194405376226186,0.00019416179298237246,0.0003022268906114345,5.387559118474883e-05,0.002093068272279286,0.002624478102055239,7.277746016631781e-05,6.216330657649038e-05,0.0002071701562829098,2.0676448777123824e-05,3.448372817249634e-05,0.0017481734808799665,0.000950059114519064,0.00023087522386378012,0.0017550011639209107,0.0005473007884808645,8.817305271691112e-06,0.0002928699877813301,2.1067282633957518e-05,1.220430407511408e-05,0.000406301415897925,0.0008266840334281156,0.0003755205850435317,0.00011972542482441284,3.827809995993192e-05,2.9723030557260444e-05,0.00012639031261585387,3.85260120294717e-05,0.0002338000397892337,5.0499536692338864e-06,8.350825380909477e-05,6.146494326841889e-07,2.6332531831707584e-05,3.906513972173897e-05,5.503902255732385e-06,7.904680379144935e-07,3.128904308313807e-05,4.8113395489934874e-05,2.3803392585453054e-05,2.7777497935588258e-05,1.4582925800254998e-07,3.094034202177909e-07,2.7404267166630802e-05,2.075233259013487e-06,6.930275811867226e-05,4.5432441564408066e-07,5.390294099605342e-05,2.9256115815723405e-05,3.6869109492077e-06,1.4870347399220663e-05,6.4324912316671146e-06,6.116049388094069e-05,3.1361693718867656e-05,4.456329127933145e-08,2.9556042315803666e-06,1.2300001150933326e-06,6.317859790883062e-08,5.819319159883207e-07,1.5572248202033734e-07,2.8966253040607626e-07,4.0788993116436245e-07,1.1600026406100028e-07,7.870345244409549e-07,1.2219312717220987e-06,1.8631138727354113e-06,2.119979902737157e-06,4.893504366165757e-07,4.3901729229745e-07,8.808929452541747e-07,1.335880561725844e-07,2.462208557041379e-07,8.565659292969485e-11,2.5786039969943886e-10,1.0614056655811055e-07,1.0710366327160159e-07,3.659633351915659e-08,7.055965323132796e-08,1.9170319554007165e-08,1.4921247837307305e-07,1.3410070232033888e-06,1.1822191292587547e-07,2.6641516681635835e-07,4.795462289486352e-07,8.823148878178699e-10,6.079120908886182e-07,1.8833334225476506e-08,3.9364494730520505e-07,5.239609288665292e-07,4.7433187688739054e-07,5.2041839553318425e-06,6.780396866190586e-08,3.3557241163606477e-07,5.241657627941265e-07,6.766646944988963e-07,3.367441414603434e-08,1.586415574461597e-06,1.5161065314295286e-07,1.7051002121348802e-07,9.294887282074171e-08,5.0368293980085355e-09,1.573120931297467e-07,6.809410812991246e-09,2.940346321977927e-08,7.769692000891837e-09,1.2320379383368163e-08,6.168381183613292e-08,9.727752825483549e-09,3.049325814075132e-08,1.0792922044977615e-07,9.047815829887895e-10,3.1050615412198113e-09,1.5813061970959552e-10,4.712341628021477e-11,4.437524703249096e-08,4.0000593637401494e-07,3.0969720121731825e-09,3.631572287332574e-08,5.840803982692933e-07,3.1868507081700415e-05,1.106403014938806e-05,6.831065205936682e-06,7.877656482602191e-05,2.1327074626320552e-06,2.771948776736366e-05,8.25945811744333e-07,1.6715114012910703e-06,2.0757400874371612e-05,2.1849181057742584e-06,5.201636321672254e-08,2.384569564251038e-06,1.1132229398747029e-05,1.3371833196273997e-08,1.4577458933295873e-06,9.150475294816829e-06,7.45145009251047e-07,3.6139744574725796e-07,5.898533110837434e-07,3.9409016006075603e-07,8.428918460978707e-07,4.547943237565022e-06,1.1191157824885778e-06,2.89650229357008e-07,9.589672005372307e-06,1.6511303435606806e-10,2.257940279193349e-09,8.584184540971762e-08,1.4266050549771592e-06,1.903519061485781e-06,2.33273243877008e-06,6.331950133109387e-07,6.071691593945161e-09,4.034745790804095e-07,3.232498091421121e-08,5.06130685362649e-07,4.979860537268621e-07,1.2798638948652297e-06,3.2130714733291654e-06,1.3385634243245903e-06,8.921751648571785e-08,8.276278222751898e-07,2.15102146672308e-06
