 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,N27,N27,N27,N27,N27,N27,N27,N27,N27,N27,N27,N27,N27,N27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,H37,H37
1N1S,N1,0.0,0.023410004685210595,0.00048802282363413774,0.0012953775485702312,0.0003741011821845053,4.821033924806706e-05,0.0014408789956008583,0.0019379229353884142,0.0009473363250149802,1.8454407216261792e-07,3.562759382620684e-05,7.298303281266794e-05,2.9530286453943733e-05,4.126821502439815e-05,0.007831295685109874,0.0013813214137782248,0.007793685683732177,0.0012610715002487893,0.0011422276582007396,0.00208677457051043,0.006113628057622389,0.00022939163945490115,0.003144591147113518,0.0005989969734958578,0.0005512945575780748,3.663077174920204e-08,0.00031546601495380244,0.00027250852795016045,4.393493565596485e-06,0.0006568793309322529,7.494238423921828e-05,1.1672084833103114e-06,0.00023649090230537517,1.2911423929895527e-05,3.5744126984038616e-05,0.0001760973562083823,0.00026543972365611346,2.864182059525433e-06,3.7785768873810355e-06,2.3080118236595837e-06,0.0002468226252667627,5.160863287301254e-05,3.353933148542154e-06,8.215030269112522e-05,2.579430872901023e-05,9.828433313013862e-06,5.4411736244847075e-06,4.057294965609248e-06,0.0001286387624033214,9.723340125922242e-05,8.890625307955702e-06,3.475546117570616e-08,1.2584019862482698e-05,4.36848898983655e-05,5.896123802262565e-05,3.572618298663954e-05,1.4171852872335577e-05,1.2292741782049532e-05,5.735042337917662e-06,1.2022510466502823e-05,2.6233399097463916e-06,8.401759293591438e-06,5.468787617202153e-09,2.0402561279331266e-08,3.226708505943421e-08,7.813801024270095e-07,2.3225102396828845e-11,5.944657246459428e-07,2.619933843206468e-07,1.268711678159562e-06,7.687233471997956e-07,1.3378623764381814e-07,3.7285097920225496e-06,3.429970629742485e-07,4.6624626381941425e-09,6.353902622657781e-07,3.28427774143325e-07,3.3880338365377405e-07,1.7275003233452324e-08,2.0306554607274485e-07,1.5431104594121337e-06,6.484967265851793e-06,6.772614241645769e-06,5.504651252596915e-07,3.2646798524549325e-06,6.518156503432238e-08,3.502279449341117e-06,1.1183882682175295e-06,8.188687639076875e-08,4.5772087595152833e-07,2.0275310277928504e-06,7.666009370910221e-07,1.4198785092123245e-08,2.962412706808415e-07,3.685259093444415e-07,1.1733844118566594e-08,2.2940680602379082e-07,1.998432110905668e-07,1.0141040229783016e-08,1.1079728978735659e-07,2.7097002419651517e-09,5.532449032230602e-08,1.7799450169331266e-07,1.6074672704036175e-09,3.438431761537686e-10,3.509891438602253e-08,3.3355009865232432e-09,1.7633855758925066e-07,2.5456973612447698e-09,1.2952052347303677e-08,3.10132350911374e-08,4.705080569600284e-08,4.2950820863807415e-07,1.4992792842782876e-06,7.023192427624281e-08,2.713921500863137e-07,3.0774472135064457e-06,1.4734304287777888e-07,5.798395990019856e-07,1.7642589833499756e-08,3.338337482006182e-07,1.1536909813592011e-07,3.8834383758734603e-07,5.593083369781482e-07,9.387096311375132e-08,1.0280833170894788e-07,6.642136225476492e-07,3.3696179613240673e-07,7.226852881958568e-07,4.903015658141996e-06,1.0476510472035017e-05,1.2142903482725842e-06,3.3516633461960765e-06,3.561139048380291e-05,8.863259168589988e-05,2.7331251499673748e-05,9.946673362792868e-05,5.097639034779e-07,8.951228800624378e-06,8.693734064701975e-06,8.814436373016932e-06,4.693103649311414e-06,2.097440243251092e-06,6.412693807744674e-06,1.4831581983010267e-05,4.862397749683112e-05,4.156056410598019e-05,3.5493058270219535e-08,6.776003989017454e-06,2.5865418273873786e-07,2.2755807660423955e-06,1.8377825061755004e-07,2.868684678691835e-09,7.806161910900444e-07,7.118909982339883e-08,5.306175439312444e-08,1.0377053796806202e-07,2.938283348408177e-06,6.395371953793472e-06,6.2391395898586666e-06,1.1576462166651424e-07,1.9713157353162813e-06,1.0600495250479014e-06,5.568305463388157e-07,5.003258023439372e-07,7.298464657634618e-08,6.676078653788942e-08,1.439215566167995e-08,6.30597924711207e-08,3.650985763714587e-10,8.262894253263653e-07,1.741598730897742e-06,8.598267930981507e-10,1.2500876755972e-07,6.006421702231535e-07,2.3685367889214604e-08,1.0958843676966978e-07,6.016483864446087e-07,1.7153496079114205e-06,8.088410106132926e-07,5.434223919742465e-07,1.6925604187645327e-07,5.284514492664982e-10,1.177836503329921e-08,1.3128844900123227e-08,1.3594067266309295e-07,4.355396043820292e-09,1.1778433913756103e-06,1.497618881685092e-08,2.501676665822572e-08,1.4294927463964768e-09,2.499966900160189e-10,3.914497326285016e-08,8.750099311782833e-09,3.792533176394386e-09,2.1190549315264207e-08,3.372135126689102e-08,3.9292978315508265e-09,2.9540680734907454e-09,2.652724234719628e-09,3.5235261375277105e-09,7.454886929991744e-09,1.4733710695935542e-08,3.054095643051369e-09,8.291886510747304e-09,4.079384130495356e-08,7.374809096738488e-10,8.607641266422661e-10,1.4291559047308056e-09,1.2257986403696464e-08,5.318228524231472e-09,1.377313818551329e-10,8.85162676489415e-09,3.645084234449314e-12,4.176691215107553e-09,4.116142982013571e-09,2.008481714277366e-10,5.3563220525632e-10,2.5418664673093616e-09,2.3564769302542032e-09,5.88150014801947e-10,1.7918799777305594e-09,1.3425638378805616e-10,7.021057069067638e-10,3.288865180195444e-09,3.201436893363052e-10,5.395215385561869e-10,6.444569322638927e-10,1.76196390810901e-10,1.0016987239680475e-12,3.806807924444655e-10,2.6210872361431825e-10,2.4166779688528095e-13,1.2517684111479355e-09,1.7335296337295247e-08,7.306901328441029e-08,9.986712568021971e-09,2.0291073266065496e-09,1.6723788953676433e-07,8.733514800240982e-09,9.04631338727313e-08,1.1192025084483248e-10,3.046063157263745e-08,8.710404064693478e-10,3.85554088655482e-10,6.79053574481614e-09,1.957405737496032e-09,1.041184249928051e-09,1.3146528976548666e-08,2.1689237361677272e-07,1.2332579402141164e-10,4.734863612299023e-10,1.9971853060241074e-09,7.828254933173184e-09,2.479982885716936e-10,4.088953620140501e-10,5.859401852603696e-10,2.290602596488611e-09,1.1230587571020578e-09,5.890443133260703e-10,1.7607110214257204e-11,2.264085585679254e-10,2.3590690512165224e-10,3.198249304281475e-10,5.020637239283587e-10,5.947351500168452e-10,1.4670897552360174e-09,1.2921455461167852e-08,1.4545509241514765e-09,2.2998447590794058e-09,1.873303046018293e-08,2.195724269071775e-09,1.0242140469074457e-10,6.637161931166702e-10,1.0739558131689364e-09,1.2425040163410728e-09,5.756045640126217e-11,2.7820520887011924e-10,3.814010107738852e-09,8.592559996856153e-11,1.0310907683219739e-09,1.9443335830260366e-12,4.805809381003279e-08,1.1644177444480874e-07,2.257412523576363e-07,2.753535821575781e-08,3.490263500438573e-08,1.2055767684149288e-07,4.26946547005258e-08,1.2436973673146667e-09,2.1578052233905964e-08,8.280043317654417e-12,3.088751476809648e-12,4.1098072722789425e-09,8.00252236698995e-09,1.299979984770161e-08,1.743898025985402e-09,5.052656071313777e-10,1.4397494751960949e-08,1.3712226465401045e-08,2.4707992096750786e-08,5.198730335109758e-12,8.236328286059802e-09,4.880270587648283e-08,4.18462287044008e-09,1.1304536751133298e-09,2.312556451888881e-09,2.673298554745074e-09,1.9353320057646783e-09,6.976108579692664e-11,2.148180591743376e-09,6.156186227457283e-09,1.6838312300038183e-08,2.3917093638914366e-08,1.4433410022718363e-10,1.7985148925703243e-09,9.008649382025169e-10,2.176996360958583e-10,3.867781650512825e-10,7.181172601011809e-10,4.542822798492274e-09,1.925504200528394e-11,1.0355963309116589e-10,9.922938165596307e-10,5.6327142949896825e-09,7.281169445150226e-09
2N1S,N1,0.0,0.0,0.007580912542994422,0.02815290841479312,0.0063242965567176235,0.2634084204683016,0.01866605088160167,0.04039535359656998,0.014243669697422412,0.0002112453128126912,0.0013320126844300617,0.0011356527121313409,0.001754922156028682,0.0013108879850967092,0.10432658816676943,0.1586859641164513,0.10137951282190194,0.15379439477062817,0.003380389099904013,0.005359198444597535,0.0605046276414436,0.0034637821421905635,0.032270560536087345,0.04071895619480914,0.1560952686720274,0.0028850139065013103,0.08730446411596304,0.015303523051693135,7.424867759131537e-05,0.03571315384753859,0.00486657101670529,9.62153643508934e-05,0.007227117097017732,6.016944372300159e-05,0.0002378947739090087,0.0025702135411864724,0.008988558682463399,0.00012307001032274556,0.0006634131931577691,7.038768897738024e-05,0.0009201012962853916,0.0006009687834191979,0.0004924404228332513,0.0008238880862905251,0.0004395997409745167,0.000410457465733316,7.904719556783846e-05,0.000167062677340013,0.0031802843755532884,0.0002238507278713442,0.0001034386478773186,0.00012710280856520484,8.273288051729999e-05,0.0010562222265089183,0.0020133180950541174,0.0012143797381867216,0.0003606595234049159,0.0004880229121861923,9.068065435879902e-06,0.0006251355162061323,2.6646122592843824e-06,0.0002621852639526079,3.866978307076607e-05,2.3204577459523534e-07,4.1500705012520456e-06,4.339453993607023e-05,7.188352135756304e-10,7.029085962173554e-07,1.5797842252140981e-06,1.2054806250549888e-05,3.9665762390672654e-05,4.954545868685045e-06,2.2726338856138284e-05,4.4906494742313896e-05,3.421785117474485e-06,2.601369665455877e-05,4.307289117022606e-05,2.5133285959544338e-05,2.4207671758258442e-06,1.040807576679903e-05,9.637217715408042e-06,0.0001634006058637283,0.00025536377941648425,8.890754670698442e-06,8.184880292194663e-05,5.885883131995229e-06,5.051238370068489e-05,1.8799052138085415e-05,9.108156864279238e-07,7.265052492044788e-06,0.00012239628821753001,3.156710728013934e-05,1.2827421500549718e-06,1.6443580666880564e-05,4.974045633154844e-06,3.3668953847154626e-08,3.6524993851649867e-07,1.5115363604767396e-05,1.223866982424937e-06,3.5255657029331644e-06,1.1925621228314753e-06,3.713493140544699e-06,4.624059813274073e-06,1.5152151977559924e-08,1.0765470426221668e-07,1.2410744665292128e-06,8.22483019469189e-08,1.3693773056155933e-05,5.26844792236858e-08,1.0462635049446334e-06,9.873323292275415e-07,1.1928337548816614e-06,1.3955078805860666e-06,4.388665502785827e-05,6.2963232250190515e-06,7.741243232217698e-06,9.716130922710065e-05,6.266333315352313e-06,6.835746622968486e-06,2.486383232636058e-08,2.2955055603013363e-05,7.374174498808728e-06,2.5563358286406768e-05,3.2863969779528546e-05,4.869531383899783e-06,4.778655291026723e-06,2.60035890353727e-05,1.552567026452678e-05,3.167097625378368e-05,1.3877508657333948e-05,0.0005810273768731555,1.3342800535554034e-06,0.0002769904134596324,0.00014599315880126085,6.189924970367855e-06,0.0010211039596450533,0.00029731067370031283,4.202005806241971e-05,1.140503454788444e-05,2.4581945399226868e-05,3.417076361023064e-05,2.75048223812302e-05,1.9159399692103563e-05,3.9470406203001573e-05,0.0008808285665340421,0.0012013764975837837,0.0014865065323359516,0.00010617122140033075,0.0015042221692280755,0.0008492666560444562,0.001707493235102664,2.54778358022012e-05,2.691694532264144e-05,5.75650185075105e-07,5.561650632479598e-06,8.014892275065577e-05,2.7346644186909685e-06,1.3622181049832705e-06,0.00016963992585417031,0.00024913608618915006,1.6401684010958206e-07,3.423413038694534e-05,0.00015962687557014021,0.0002743665635991377,1.703014694109939e-05,2.9346184279299692e-05,4.4884137739842345e-08,5.6713502670335814e-05,2.7262062882726923e-06,1.0738832229462147e-05,2.3895866392731335e-05,0.00017250603181784285,2.916004984143683e-06,4.4404865930935955e-06,5.735232121217848e-05,6.42324431421315e-06,1.417703034833906e-05,2.3073828874231594e-06,1.0707685640376496e-06,3.535573861235264e-06,4.44941465893578e-08,1.238338668474448e-05,2.1196997515016136e-06,7.722999235015848e-06,5.203421249433404e-09,2.435195581029781e-05,1.7160111775993414e-07,2.4999007564030507e-05,1.825118722820207e-09,2.512574002189183e-07,7.880488182010481e-07,3.7232527994035536e-07,8.714152199829073e-08,1.2303103691380102e-07,1.4687743643548856e-07,1.3193764902830196e-06,1.5493183296300117e-06,2.389435749261537e-07,6.339779545783131e-08,5.881485904968287e-07,8.535457269864821e-07,6.457086845212956e-07,8.130523041494087e-07,7.4028335017573e-08,2.677585508870095e-07,2.021518064054817e-09,3.012744542729706e-08,1.4984766272263528e-07,1.393124691162484e-07,5.954492565685143e-07,1.5409035825086903e-08,4.123564600888585e-09,5.438459091955394e-07,8.213376601062805e-08,9.21911436080336e-11,1.2843265806417037e-07,6.858588808000832e-09,1.5802904451689415e-07,5.070272157681188e-08,1.229663570967432e-07,2.0359294250482662e-09,5.7636357908563696e-08,1.1467162774891904e-08,1.995155063383436e-08,1.8463985540506656e-07,4.788609508921127e-09,1.2866263610078477e-09,3.3220293182978367e-09,4.174449408367309e-08,2.824786848876215e-09,4.2924249266107495e-08,2.0308331238894084e-08,2.0911694598169106e-09,9.361484454295521e-08,2.0946108714170464e-07,3.3704756456920393e-06,8.155392920983218e-07,1.1461822913005904e-07,8.284538012492959e-06,1.0722069911928145e-06,3.5908263953388087e-06,8.277554197633208e-09,2.8838976540157546e-08,1.119954173844917e-08,1.0217178547655692e-07,7.59804134720099e-07,1.3879306304254158e-07,4.693735178307179e-09,1.5007168907565926e-06,4.069426105868246e-06,2.623880224206232e-09,5.816085435483842e-08,1.6077969311467655e-07,4.3332464283452055e-07,7.054618178514716e-08,1.1743761518800966e-10,6.177496159054385e-08,2.0669058065081458e-07,2.2009674083278696e-09,6.558754961361046e-08,7.51576578750246e-12,9.417605806305573e-09,2.7853150674772564e-08,2.762086626084681e-08,5.6605054865599413e-08,3.477447041433379e-08,9.418202884248217e-09,3.7629365001734527e-07,7.401031787424017e-08,7.075322416838503e-08,1.2113636564947683e-06,6.562460130865588e-08,5.552679205322875e-09,1.0140031037053632e-09,3.5278242549452443e-09,1.4449322049969737e-07,4.538976083878765e-09,5.93464468678917e-08,3.5242005735902637e-07,1.2528675208400841e-08,2.0746715456709808e-08,1.8178097249688108e-08,4.664562618383883e-07,7.161976729008757e-06,1.65467704014155e-05,2.8119799679870994e-06,2.1295786272190753e-06,3.305628691663287e-06,7.705861939655279e-07,7.482903185973555e-13,7.098572472052922e-07,6.422916731807504e-08,3.83610883059049e-08,7.373624280049285e-07,1.2075475210870934e-06,1.8418720495461116e-06,8.316156208110215e-09,7.30961819961351e-08,3.3884236083636665e-07,1.1479694559390907e-06,2.1005675256979828e-06,5.74103520278868e-09,6.42588808830169e-08,1.973341535510542e-06,3.6985632112518374e-07,3.1466746475139473e-07,1.7230001203571987e-07,5.71464177312464e-07,2.2923068487834541e-07,6.050442302729664e-08,4.526340635635506e-08,8.066753460767018e-07,8.030120781654659e-07,2.206847529162559e-06,2.597140547067056e-08,9.284020308086838e-08,1.0409042339176722e-07,1.897847448084633e-07,1.677836722890902e-07,1.453727835887264e-07,6.712916880147191e-07,6.951792030918114e-09,1.673007954394734e-08,8.394472761352745e-08,5.540600809261775e-07,5.93240775614845e-07
3N1P+1,N1,0.0,0.0,0.0,0.01107326437412004,0.0004594054213802323,0.011423392834708945,0.2843997399056031,0.014955487194917794,0.0003828595017272285,0.0018652646458166,0.015274867988627205,0.038315091072785856,0.0011553600840539247,0.013112214534058309,0.22448606091804324,0.14699419936748281,0.03516073590943414,0.008643463910154914,0.010941035255821685,0.06891718782416456,0.19561251687452197,0.011570173619514623,0.11654241724211811,0.025281194727242884,0.03606345770944097,0.010394325384829095,0.05288057872895369,1.8257659899489909e-06,0.004980506408670093,0.020895309869279455,0.006243233730633957,0.010514660381357954,2.3973720343128946e-05,0.00027359112690295007,0.0002013147527113457,0.0036657369299191167,0.005286273809359088,0.0022365102899533085,0.00035820355985727304,0.00021461586355453477,0.0022001440564993757,0.00020854665359992808,0.000483128731751048,0.006089129024578144,0.003539199921115177,0.00022150496537332032,0.0009893203962965114,0.0015373931690705334,0.003967981366683304,0.002511243033279875,0.0006039076850798963,4.057751551655997e-06,9.71132167069122e-05,0.002031638099342814,0.00243354767840831,0.0017337224528790607,0.0007564983955292703,0.0004369093243030697,5.0833425827345735e-05,3.585540034833912e-05,0.00014555962141349355,0.0003303467401662985,5.866469975046584e-05,5.2451187285695866e-05,0.00013034702252068264,4.31913202849632e-05,3.725792581121823e-07,7.950259517386371e-06,1.5338473806636443e-06,2.2053008296829546e-05,0.00018646180521875166,2.826358223906311e-06,3.114735047660133e-08,0.00015355238138470284,5.4371370620920345e-05,2.7970238474672726e-05,0.00011506857254417469,4.626297261745016e-05,1.7112914464378903e-05,2.1750027542566386e-05,6.33495178781196e-06,0.00018379466354367935,0.00010558441594143986,0.0001602398931317417,0.00040769551752362077,3.2996225574066784e-07,0.00019914986646218935,0.00018041744860086695,0.0001330354887141283,2.1223682888482642e-05,0.00022452049033061527,4.990949399608091e-05,7.295520454420057e-07,1.4630120958258885e-05,1.455405143824251e-05,1.2155276696290684e-07,8.948820457987949e-07,3.195595769422965e-05,3.521038712595015e-06,1.2865439042997195e-06,4.8766337149785954e-05,8.62771847875976e-06,6.221519076365922e-06,4.963040452388157e-06,1.09458230461712e-05,5.249269196871964e-06,3.155600714066509e-08,4.6117378662335895e-05,1.817423618710734e-06,8.186907397345067e-06,4.4554332263579965e-06,5.650952277669319e-06,1.507451892424072e-06,5.321457095552873e-05,5.93517361480167e-07,8.857809552509366e-08,0.00017956559183573972,9.785580805665717e-06,1.6819718910099368e-05,5.156555267227247e-07,4.218971318215026e-05,4.7943604049027755e-06,2.365151031935575e-05,4.812102002205165e-05,4.037476059637335e-05,3.419232630363922e-05,2.2305539200129232e-05,1.9630375734269734e-05,0.0002656430226475326,0.00401300386337633,0.0003765331590659393,0.004887265302792265,0.004142885533950036,0.0003157925960537433,0.00484646613685813,0.0003670264891120212,0.0016690582877347815,0.0018113683230862598,0.0019660608633180754,0.0048135702848493,0.003295167086276418,0.00035044855751653614,4.982400951814014e-07,1.8018607536252063e-05,0.0015327083610943149,8.575911591890417e-05,0.0005767160409591021,3.0382457576028088e-05,0.0006155953543309778,4.137046522068033e-05,0.0001745967077844135,5.136098351132823e-05,2.955096972456772e-06,0.0002941482137333029,0.00015083987137742838,5.3913156092155745e-05,8.023821463210012e-05,0.0025062691927515424,0.00235460318995262,0.00021156136380584556,0.0009574668527658758,0.0004561749001132931,1.6551034674350262e-05,0.00012406698826650242,0.00014179157306548618,2.4840737649300948e-05,0.000912098668435668,0.000848525383378318,2.6411919578528398e-05,0.0006021467651402546,0.0004364521327979709,1.0396938328049998e-05,1.2708591779597711e-05,0.00031740242829103593,0.00018764089085765434,0.000973974429327118,0.00020528512729489634,1.4399316191848754e-05,4.005720306565763e-06,8.546212085924765e-05,8.549096421894831e-07,3.1037766782704423e-05,8.738711229838714e-05,3.53966804504946e-05,4.683485412337873e-05,8.593591877659179e-06,2.316821804360103e-05,1.1809530207518293e-05,5.323707286120083e-07,2.119152282986647e-05,1.2213735138821846e-06,1.7535518339606426e-06,5.601926783649347e-05,5.224187731300844e-07,1.2268439482099325e-06,6.0029806432382316e-06,6.021394612698572e-06,2.213282883856138e-06,4.984895850324023e-06,2.5981924025142433e-05,3.164966726032503e-06,7.883713275247395e-05,1.3121058645371164e-05,1.0884968211222201e-06,4.9325816527723276e-05,3.1007187815124126e-05,4.401366693329578e-08,1.6734518095695705e-06,1.29312611996113e-06,2.017703164547413e-07,8.462535987519004e-07,4.983872985420135e-07,9.136009060384254e-08,5.673798924021867e-07,1.1193224298544635e-06,1.0251528534954701e-06,1.6872790220556766e-06,1.7570512831355245e-06,1.9815476082207795e-07,2.663689935289426e-09,2.069440840912762e-09,8.336457968383115e-08,1.0834243147073153e-07,8.660336239252331e-07,1.67175802090469e-08,2.829999656839277e-08,2.6311552492330748e-08,1.7446908762153157e-07,3.906430734446076e-11,2.3577480634529024e-08,3.610843513079942e-08,9.996535821343855e-09,2.785806252347811e-09,1.0582561715821726e-08,1.4943204762474238e-07,3.1095885790755062e-06,2.954896993756506e-08,5.995892400356695e-07,5.293994409072411e-06,4.6436693423856923e-07,6.519866562193499e-07,6.54651275411311e-08,3.1115505816359246e-07,1.2167465901491425e-07,1.3781171648297175e-07,2.911189744825293e-07,1.5915330364713043e-07,1.0169985542596294e-07,5.767938131562289e-07,5.029914211807096e-06,1.6792023327383276e-09,2.9159026304625968e-08,1.1635719054936544e-09,9.057326888495254e-08,1.0926213711570654e-08,1.6680754555409294e-09,3.8787855149990946e-08,1.0302869668521453e-13,5.614878340054474e-09,1.2616816924548857e-08,2.0537004119525193e-07,9.400165534856342e-09,2.384924457921045e-08,3.270954929135428e-08,4.132173003768003e-08,2.3214045796748906e-08,7.907866361733795e-09,3.3103862273620166e-07,5.4494657231174415e-08,2.055269798795223e-07,1.0062794695286925e-06,1.4305936879566161e-08,1.0541350015103035e-09,8.091382319719287e-08,1.2189187437172677e-09,8.478113544541088e-09,1.3074464888518378e-07,2.987314173807931e-09,2.053826462233843e-07,8.242408533476464e-08,6.503710459071499e-09,3.268298032210737e-08,1.7059501089544682e-06,2.7102606489304293e-05,2.7645100746376272e-05,2.913567554330143e-06,3.130969518583271e-05,8.104648101969758e-06,2.2110365760497075e-07,9.962940885177574e-06,1.0831065355265679e-05,4.276071434716755e-07,3.157588098678943e-05,1.0811195659377049e-05,3.803815436964619e-05,1.1751505701873555e-07,1.9569279530173844e-09,4.51383423971663e-08,3.152233569281293e-06,1.498916406106332e-06,9.626886696700865e-07,2.656991853200452e-07,3.4337365169001544e-06,8.575347671957445e-07,1.399629786735801e-06,3.276910436333935e-07,4.257847630029232e-08,1.5224738802999127e-08,1.324293405824406e-06,2.2722796844121262e-07,5.533117064526749e-07,1.5450150230300608e-05,5.253990055020807e-06,2.150236000009187e-05,1.1563980439888155e-06,1.8701551525168725e-06,3.8955499670478844e-07,4.4936611631740675e-07,1.3127651721234201e-07,1.4913132797556017e-06,1.4829402151361748e-05,2.5000164349808784e-06,2.276553671576309e-06,1.8169230753262156e-06,1.0036125169587962e-05,1.246730630155568e-05
