 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,H36,H36
1N1S,N1,0.0,0.023752912678469684,0.0015346427687596975,0.0004529592128736937,2.2145714656085502e-05,8.775787634163201e-05,0.0023809291311034375,0.0011514105406187358,0.0001785250963246554,6.4308039399677e-05,0.00012531336959503703,1.7580852047782702e-07,1.9429270400883603e-08,2.4186188495811667e-05,0.008194999432331596,0.0014135817618911029,0.008111733214493322,0.0013661282410740716,0.0012058692247513825,0.002109602669086774,0.0003937527112674033,0.0030368472153083914,0.006281925978801617,0.0005963744297088347,8.790165484140466e-05,0.0002250859856613996,0.0004559203087013408,0.0001320930669851672,0.00016288898236460625,0.00017508746644939732,2.1198902167257616e-05,0.0005205009878907207,0.00018068691295392014,1.663508722282714e-05,4.484525506523451e-05,0.00022042514767406374,3.5381995846517356e-05,0.0001471876114280679,7.07523459348991e-05,1.0505900414070624e-06,3.1587119002640662e-06,0.00018656030737962404,0.0002241237910227678,3.120507116130544e-05,3.7556520868509136e-06,1.2220342285582109e-05,2.4452649276252014e-07,0.00011464506309272204,7.513516640833551e-05,4.340982060546672e-05,8.251879947884788e-05,1.4282729623449342e-06,1.4305701165256979e-05,6.364608184061815e-05,9.389403965442966e-08,7.494920564310448e-05,9.178569907453138e-05,1.830547574921404e-05,1.1340229066902907e-07,1.5593306790240291e-06,2.3475213402956996e-05,5.239834292569689e-07,2.1362682678383038e-08,1.8867714603187924e-06,8.116474087271897e-07,6.76833328411286e-07,3.6394663149863504e-06,5.265749885019488e-07,2.874708357136768e-06,8.85095503555533e-08,2.8849838773492564e-07,1.5840972298342137e-06,2.4634548290158875e-07,3.5358385541695014e-06,2.4602181891708597e-07,3.7961152443699575e-08,9.979095327850018e-10,1.3370822267155802e-06,6.058237727035731e-07,3.769977375694955e-07,3.852090688094556e-08,7.739066112955051e-07,1.4025893367297648e-06,1.613324317667475e-06,1.7434682586525696e-09,1.2938700033604533e-07,1.2663329702622406e-06,3.5512629170675325e-08,3.582569235993649e-07,1.6278862042806708e-06,8.013069827672581e-07,8.975611720529741e-07,8.608961856726438e-07,1.556238253819231e-07,5.921952261900287e-09,1.195509322649002e-07,5.416037314187605e-07,2.2905959712327117e-08,1.8118144126666458e-07,1.1150411149962736e-10,2.9525167727362245e-07,4.5052244795895646e-08,2.7394180857065464e-07,7.217110531421156e-08,5.85508404871149e-07,3.007435120938595e-07,3.532561423935654e-09,2.6671073127815248e-08,2.4123339992243586e-08,1.5882717363524534e-09,3.1653608623116725e-09,6.274188901755906e-08,5.595972574212738e-10,2.227237771990076e-08,2.874986959611192e-08,1.2936696880405663e-08,2.470153179223722e-09,1.4638186579540857e-08,3.400466859482254e-08,4.965958061431408e-09,2.7491071641350118e-09,3.2215978773564302e-09,5.318986806557291e-09,3.1190859439700347e-07,8.789125205410642e-09,3.406852577825248e-11,5.61260219078541e-07,3.1160269575725152e-06,7.183096011331713e-07,1.2794561891515954e-05,9.816244683769071e-06,4.458607723889507e-05,0.00010675909902391201,7.583107667374911e-05,3.467383912880706e-05,5.324576240473e-07,7.355050012480824e-06,1.4688210032642868e-05,3.3757534724232485e-06,1.2242911619608776e-05,1.2540376335412606e-06,9.976322563609585e-07,2.102072483189943e-05,3.196614931066932e-05,5.618860817735438e-06,2.1955670770346103e-07,1.0558490150414102e-05,6.390850202153686e-06,1.2578882522040757e-05,6.905511970578537e-08,2.5544964189772035e-07,3.839960491247574e-08,2.7529031352557798e-06,2.474145170405784e-07,1.0458887045317056e-07,4.463949380140164e-06,5.889742116904628e-06,3.0677618223506897e-09,1.9384469407413008e-06,1.0956033942299825e-06,2.509514314130712e-07,1.1771672069116335e-05,2.7568530998056673e-06,7.251561784382687e-08,2.2477731351083774e-06,6.3032238317717315e-09,2.1140951947384856e-08,6.178082804508822e-07,1.0038592435090976e-06,3.989244487190291e-06,2.361762357905306e-08,8.239319204683682e-08,5.055198688541651e-07,1.8482128472108172e-07,7.563230419727063e-08,7.134477975068165e-07,1.4392812923702536e-06,1.3365614703886308e-07,1.7806768681793983e-07,3.245695889830813e-08,7.970855031569357e-09,2.2546131628331523e-11,1.4310079565760248e-08,1.7110468902847842e-08,1.5929444407980498e-07,1.195063747960745e-07,8.054368283438862e-11,3.9037306720501874e-10,1.2601877541484896e-08,4.8606008107299203e-11,8.593126210598712e-14,6.14497661644009e-08,9.800632860823555e-08,4.951702603506192e-09,3.127503545030663e-08,2.5775454548515597e-09,7.561469311800906e-09,6.123035967142698e-10,2.653545772002275e-09,5.185717411038127e-10,1.3034253676380558e-09,3.698776762650624e-08,1.537420946107204e-08,4.6853886326303495e-09,4.5186086816695337e-10,4.386556479163417e-09,8.253107169897689e-09,8.51268472379374e-10,9.492046038062085e-11,8.042404076036291e-09,2.2245730368908312e-08,1.925922088474863e-09,3.6829228555745885e-10,8.898608516716422e-10,6.163020760396876e-09,1.9339789769645677e-09,6.935575114219716e-09,2.939303106463953e-10,3.756091271345241e-11,9.907852316359822e-11,9.099893061303987e-11,7.30610294485956e-11,2.3903943269232286e-09,2.345115657220731e-09,3.1773300102067026e-09,8.956334784926412e-09,1.985987818642343e-09,1.3211896243703336e-08,3.389521552321639e-08,7.555510661561016e-08,2.3274607918732926e-07,6.064198565525203e-08,1.5531185271200343e-07,5.628482457886719e-09,6.667604302013075e-09,2.2640746888402674e-08,5.150600390635418e-09,3.6753482313134356e-08,1.2340128918708615e-13,4.273527309806013e-09,1.4301192874377477e-07,1.3977095925099547e-08,1.566755392090613e-07,1.0222826141159658e-08,2.7767617094553998e-08,4.162263644857944e-09,1.161073326372275e-08,2.459063092041802e-10,9.268039252718907e-09,1.9539284634717546e-09,1.082760589521392e-09,2.434511425786212e-09,7.890929160092597e-10,1.9099479775519512e-09,6.910556948902524e-08,5.263957048029511e-09,4.527534369636044e-08,5.99116312116621e-11,2.0111002418943258e-08,7.830536219444184e-11,2.305764335019944e-08,2.5027993566517637e-10,4.3005866923184755e-10,4.8230780480551516e-11,6.927400875156309e-10,1.2448941877352127e-09,6.240450378669493e-10,3.3245026731520966e-09
2N1S,N1,0.0,0.0,0.030887002539765618,0.00793550251310604,5.127950179595331e-06,0.26535472315577824,0.04551421194698868,0.016639265286050975,0.0006846138687373049,0.00325195945319523,0.0035915738921112883,2.6581926617197382e-05,7.140090564572432e-06,0.00018574764111511932,0.11042901555251028,0.16048913817504618,0.11057253325471939,0.16074632893964447,0.0034877239893800205,0.005577429495630337,0.0036736740295020276,0.028200127386175833,0.06617416610529103,0.0407250456703685,0.018100908401824434,0.07806460109593827,0.14823700482957358,0.007411554128268438,0.008551342253232619,0.010343258970701763,0.0017549494504736085,0.030346640770984035,0.00554917914702191,0.0001043662542454804,0.0002524630545295281,0.0034878721715991823,0.0003972201610635828,0.0046857151731001245,0.0038363128148541925,0.00010810002963168586,0.00045916380094590536,0.0014325443230700508,0.0007372480492451317,0.00047952064068979006,1.2487353808765533e-06,2.3717698071967774e-05,9.764596139438808e-06,0.0023255812988371982,0.0014494308931034539,0.00010481526836070287,0.001831918692904999,0.00033366364907072565,8.191353269570989e-05,0.0012829164612351285,2.7993812890425573e-05,0.002330503984607102,0.002673574527279232,0.0005850426781344176,0.00014738067203401428,0.0004416270767557684,0.000938225207303578,2.6597665836458617e-06,3.381640296673538e-06,6.948159998243497e-05,3.089384702437137e-05,7.397962105137879e-07,8.171704451331863e-05,9.945854988702152e-05,0.00015986458020611494,3.118271988977739e-05,2.000269300417301e-06,4.4323285491199016e-05,9.869808685891712e-07,0.00016121952538927786,2.0245601151103187e-06,1.010234220721884e-07,2.7925957812868774e-07,1.0630094281260938e-05,2.2676613905314724e-05,1.93100809282587e-05,5.563810745456976e-08,4.8075716018614045e-05,5.9477045064371126e-05,0.00010116309426555503,4.066040811601113e-06,6.6197017636326905e-06,5.1974384046360456e-05,2.8240299827508863e-06,1.0488075412595776e-06,4.838613023716576e-05,2.6286768928684978e-05,3.527371276357272e-05,2.688705118591983e-05,5.926393308985922e-06,2.22225897372752e-06,1.6852996891358885e-06,1.4573988523558512e-05,2.3755184703766474e-06,9.29477968147907e-06,3.416431133551612e-07,1.8416353341654812e-05,2.374704117125148e-06,6.896465082562031e-06,1.66452890670854e-06,2.1368735092508473e-05,1.2542140566562665e-05,1.9469999390508974e-08,1.8993254689014805e-06,7.613690944374696e-07,4.459522084943046e-09,1.1538578092995522e-08,2.007231698186729e-06,2.506789931189246e-08,4.092199423766374e-08,5.78259609973486e-07,1.1333614671205083e-06,2.7074422392914244e-07,1.0225201299007836e-06,2.4439694215061536e-06,2.319542411477471e-07,2.0532757716296146e-09,7.250140487968793e-08,3.281911657992964e-07,1.0870655445138766e-05,4.7244550183123124e-07,1.833586349420102e-08,4.557020039941406e-05,1.1636708858286937e-05,4.701128351047856e-06,0.0008902189606314614,0.0009309277610731748,0.0001991652359842888,0.0017074178067786328,3.9483298610587525e-05,0.00028639215914605387,1.385993166658217e-05,1.5337985770358387e-08,6.448483067744704e-06,4.3741858493095975e-05,2.4880899074819496e-05,4.010035470569662e-06,4.515583906794518e-08,0.0005514184081469864,0.001008442352271377,0.0003754074336903557,1.0145452267629196e-05,0.0007881911191347513,0.0011086813737795076,0.0007227259912268025,4.7473780306894753e-07,4.920258348706241e-05,1.2448702805478717e-05,0.00021353526159706426,2.696737220198031e-06,2.5714762621475984e-06,3.35131095936525e-05,0.00024289473820093832,9.230421182948589e-07,5.525295496466853e-05,3.8756684812568665e-05,0.0001811559433573251,8.87062548842188e-05,7.622652861449808e-05,3.9404560803202315e-05,6.158475010420439e-05,1.8778853750456292e-05,1.4771082534892344e-07,3.7324260613536e-05,3.3328638588514536e-05,1.397057375518429e-05,7.901164733592481e-07,1.5066789367246258e-06,4.8121972715531314e-05,3.986600064731505e-06,3.2348509524382507e-06,6.300817424698124e-06,2.7617716185091012e-06,2.791782518940522e-06,6.700623428113062e-06,1.1336929663263717e-05,4.220488224904173e-06,6.94969859438288e-10,2.1368850104952486e-06,1.6992343931931941e-07,1.267139717997523e-05,8.656246183402772e-06,5.971166450180476e-09,1.213056277649116e-08,3.439625260170942e-06,4.094680994271016e-08,2.667163689906715e-07,1.3426827658591378e-06,5.113220416408382e-06,6.3145542128495435e-09,7.570030908787828e-07,2.2979092850761162e-08,2.2634210150584977e-07,2.1972913533119254e-07,5.45004041230257e-07,9.088566299553236e-08,3.5481377302915007e-07,6.642520800070884e-08,4.941563687133055e-07,7.55773221783329e-11,8.942457885297017e-10,4.898204064573974e-09,7.819190317448488e-08,1.4111196655619551e-09,1.0018242901921326e-08,2.5788924995495677e-07,1.2074887805191281e-06,3.0514990534413755e-08,1.1002983013597145e-07,3.2920213222098482e-09,3.342763208458166e-07,1.7198815482899477e-07,8.5439542996113e-07,2.665547782498834e-10,8.596271472427475e-09,8.967232556500448e-08,6.147911046916477e-08,1.1057111892753824e-08,1.6591078910721535e-07,1.7976241961648043e-07,9.067009876240206e-08,2.0065572847727253e-07,2.741444316001207e-08,5.56495552306302e-07,1.476135986777649e-07,8.725313320745443e-07,1.0869176336747444e-06,2.9583453686754524e-07,5.668706208883378e-06,3.532781311932354e-08,1.1026954060966432e-07,1.4910368284493103e-06,3.1998100702423926e-07,2.808259760955778e-06,2.8660713802253213e-09,2.612773553067882e-09,9.032531751440587e-06,5.225426145116785e-07,6.505718797455984e-06,8.611017365822704e-08,6.439451157191911e-06,2.672124193026093e-07,2.514478800730302e-06,3.2344835698694396e-09,1.0828915253391358e-07,8.996431044572262e-08,1.2349234213004934e-07,1.5385904328368838e-08,2.3523652359358493e-08,5.224916099777488e-07,1.7542142218829326e-06,3.3032229040941274e-07,3.3883569372505917e-07,2.4598054393365487e-07,1.9417871000015907e-07,1.9132474715632952e-08,8.33765652075158e-08,1.5410599907283995e-08,7.172617277895199e-08,2.885907068872484e-10,5.8578295769606825e-08,1.0461308619369447e-07,3.2080854861504804e-08,7.456221040591515e-08
3N1P+1,N1,0.0,0.0,0.0,0.016929663534396955,0.0023165813260863644,0.029076359689024667,0.11718098831558788,0.021554243940969275,0.0013413922348748386,0.00753046800122803,0.004456522201663704,0.0008448354426138227,0.0022941909634617286,0.002212186725561782,0.20808321592734114,0.1010673738608796,0.0001484293444429241,0.0007796231879226845,0.0009426846323281612,0.004238103229056378,0.00016152339608277444,0.005962441469292479,0.02181176760770942,0.0001991096580620244,0.03758231791132838,0.0005377787636180464,0.007647996462419204,0.008396317212051807,0.03681861245696738,0.030055829640207588,0.004511456513579981,0.0018367354916726253,1.6395596505791588e-05,3.281456655335191e-05,0.00019995342411216477,0.009923042294991191,0.0014257522183900306,0.0059932355688463446,0.00010462383896081562,0.001526486948592698,0.0003949904054620923,0.0007890922944904233,0.004533941256226637,1.8210624236791872e-05,3.5594987292775215e-05,0.00017856575409114228,2.0321190488781227e-05,0.0013788415498126039,0.0014873362734424411,0.002158868246360246,0.0002096893929008914,4.873688085105243e-05,5.500951906434182e-06,0.0003342870765448147,0.0001223585202105859,0.0002447052917493586,0.000597514265002097,0.00013564599419835233,1.865652357002645e-05,4.16793374666824e-05,0.00023075798079963405,0.00025844168056288197,7.868871321203841e-07,3.085814524528274e-05,0.00013566635895512213,0.00020960828817706556,1.4725622347278033e-05,5.836495369226924e-06,1.997874278902856e-05,7.427570527518412e-06,1.6170883132549108e-06,3.3273780340348225e-05,4.4238687134434684e-05,9.27881742205372e-05,2.7738741053440208e-05,1.9354007090299774e-06,3.514265720649945e-06,2.341549176776425e-11,4.430534220212223e-05,6.123332457974584e-06,8.166637110340602e-06,2.2062282592827387e-05,2.8435204373122858e-05,5.40881695323403e-05,2.78305174195026e-06,2.2367456011807008e-06,1.73538317582711e-05,0.00014813911337396846,7.040700420457568e-07,3.263479568982319e-05,1.1417236108091089e-05,1.633401006229107e-05,1.7351407770593852e-05,1.9739797680884408e-06,1.71166202633799e-06,3.772970706972245e-06,1.1911598022162906e-05,2.8594329082309855e-07,1.0212659278252545e-05,1.0631303135610892e-06,1.9408702364831498e-05,3.339202680585629e-06,1.2609952209974296e-05,8.245610483292865e-07,1.5462958487422185e-05,9.978739174520967e-06,2.708790303174169e-09,5.028666261175374e-07,1.4564205841338662e-08,6.95630577585149e-07,3.564676376299758e-08,5.743289075432756e-07,5.654139467736741e-08,1.1077485551069799e-07,1.0224265722946768e-06,1.4911949135498759e-06,1.5697245125956272e-07,7.810061339874608e-07,1.7026759766558541e-06,3.28641780455996e-08,2.940090690906061e-07,5.881279562913733e-06,1.1142800904195838e-08,5.224526406166774e-06,6.579406441886704e-08,8.570789944428725e-08,0.0004641344084710397,0.013079607523006409,0.015046911277165176,0.0034920281054140467,0.0010486306200698792,0.0007885953465653905,0.00010480611292873476,0.004533917814122823,0.013331932985015449,7.342905430807178e-06,0.0008440244761875881,0.003979174342658265,0.0007026579661644217,0.0011043387512528202,1.5227978502174722e-05,0.0002758060853773614,0.0005762937763025278,0.006252365169224561,0.0023568357807501883,0.00039919928852905073,0.0005185360808268591,0.003492119471429689,0.00033998394570700086,5.846579883517222e-05,0.0001283534225322569,0.001023383030205105,3.174783429260586e-05,0.00021097704907879766,3.530390060824118e-05,0.0013686818130373979,0.0014051120627516234,0.0018597627598446742,1.3495276614428064e-05,0.0001123111221619233,0.00016024263205505207,0.0018615816295155518,0.0004465741354842123,0.0021175977461651563,0.00041157207479614044,0.00029984898286050665,9.797321276483473e-07,0.0002498100452783536,0.00011722213810516635,5.438385100564602e-05,9.758178093566272e-06,0.0003156298695090598,0.0009726529599585199,3.0819018898675665e-05,0.0001128067693780821,4.750098300787542e-05,0.00011920213322902384,5.8142759757462414e-05,1.764043069751864e-05,0.00028066203130006073,3.3270025528109315e-05,2.1123497613295683e-06,2.9956047954415865e-05,1.0633367746537559e-05,5.935020731895335e-05,7.803677793294383e-06,4.1208613255072635e-07,1.7184204752496157e-05,3.2925805051764456e-05,4.812442222501545e-08,4.9108712292689205e-05,6.446929425862891e-07,5.638215710312977e-06,5.146366168773397e-07,2.4390069884194787e-05,0.0001169316443236923,1.3306230863818769e-06,1.1936523225397622e-05,5.7241911946004365e-06,1.4075675909275276e-06,6.29379668315444e-05,3.44136098000547e-05,7.148124162359437e-06,9.039081567685514e-07,1.8870882634303143e-09,4.439241219067469e-08,1.6739581802927006e-06,1.1321634740824038e-09,9.307390891333256e-07,8.201517620598509e-07,2.391460445583249e-05,3.198641351787046e-09,1.6291479973951084e-05,2.0903488628931655e-07,1.8150149760920442e-06,1.3588965552813193e-07,4.2736251386621404e-06,9.152837219250642e-07,2.244064267742374e-09,6.31941879492004e-07,3.666160632853632e-07,2.3420627437431563e-08,1.6367186042032245e-06,2.386960762379431e-08,9.690597173594995e-07,4.190450489671704e-05,5.442861711246749e-05,6.883505513544108e-05,3.889218521901938e-06,1.3536746665820942e-06,4.897245436108477e-05,9.485438279277503e-07,4.245622384324577e-06,5.5176781745824854e-06,1.2990950420732617e-05,2.9640912679873566e-06,4.0187731209506694e-07,3.1884189353181824e-06,4.674470344134818e-08,3.467825384184664e-06,1.4912826603818985e-05,1.5788699858632071e-07,5.172234414096977e-07,1.8659154630285002e-06,1.8424246523984777e-06,2.5421611398179778e-06,3.842633242712168e-07,8.675495980048353e-06,1.9512057938264604e-06,7.060584055196273e-07,5.527109852021539e-07,4.0682623780874394e-07,3.057325681510292e-08,2.401239380667164e-07,5.095804338051124e-06,1.6141437519934243e-08,4.033568635986029e-06,2.215933863070063e-07,4.062686809191973e-08,1.0644387735680994e-06,5.400144198475232e-08,3.448133180539159e-06,4.302715030490845e-06,4.865350344829267e-10,2.7201307584157064e-07,3.521319436039505e-07,1.7184020828509006e-07,1.2302258420859857e-06
4N1P-1,N1,0.0,0.0,0.0,0.0,0.002323858972294257,0.01045597622623795,0.018152196691103573,0.2699848004570451,0.003189603284256659,0.01791494349992595,0.03499145398411363,0.002371426437462576,0.011526885603804216,0.0020136027625943242,0.23651278961617805,0.150003837639185,0.17380219185669832,0.07233619259290291,0.005666879016128945,0.03401972168878009,0.0041159010707008115,0.039046999094874746,0.11559060474550176,0.011314969850451106,0.0002886780724913329,9.498571487087659e-05,0.054747879409797306,0.007644340008705397,0.0016889675376805524,0.000584168206550828,0.0349858865253867,0.0001591906464755155,0.0013484484254644435,0.000477285468134081,6.938428674052588e-05,0.0011622622910891778,0.0012268250113960377,4.3319649889461687e-05,0.0025738123209246844,0.00012668728754450242,1.3668227132779265e-05,0.001027515404067536,3.4486892537710645e-05,0.0012072178529507482,0.00031044829462634205,0.0011421223343026643,2.81648590589878e-05,0.0017889643682498235,0.00020978245608516133,0.0010958285427093983,0.0019619843651379476,1.9283809757908443e-06,3.2888433999733735e-05,0.0009530417136582869,3.357715635132763e-05,0.0007981010487898565,0.0012727108395984565,3.2372063330399214e-05,0.00020868623150027688,8.41686978629852e-05,2.752520003035386e-06,1.3500854356474079e-05,0.00010058698990911275,0.00024239148309312952,5.358281702050327e-05,1.5937541670396627e-05,9.20268687436554e-05,1.3180621979635987e-05,0.0003464679091282896,0.00019994894119612638,1.9323672151294602e-07,1.6515384657189713e-05,4.4316118330556264e-08,2.427154618045435e-05,2.6798586025833515e-06,5.727197327498601e-06,5.8963493643204856e-08,2.397045465674097e-06,2.7123638002279904e-07,5.170123241748925e-06,7.045216801060405e-07,2.077112860066066e-05,2.3727538158047068e-05,1.649623572630432e-05,5.35345101582152e-10,5.2896660829304665e-08,8.109804383593655e-09,5.291203382107312e-07,1.2335167443033868e-07,6.717113542720199e-06,4.8651280435407784e-06,1.0017916909355051e-06,7.652472877595073e-09,7.071089029864197e-07,2.5185005592121e-07,2.5879318230614956e-06,3.8808091851194604e-07,3.2716994002868205e-08,1.8718162471120792e-06,4.3506811708837745e-08,1.2779070601709464e-07,3.5221990191125485e-07,2.4851862794328383e-06,5.019548379614491e-06,9.088193135831091e-07,2.287673099843346e-06,8.712126575716184e-10,2.5067184772353812e-08,2.3487993328075163e-08,4.772696460264569e-09,3.544209716821456e-07,1.1804450839036917e-07,4.1799271999209964e-07,1.2813891294705115e-06,3.771138712416189e-07,5.968434524383781e-08,1.7741741409338374e-09,8.429639541951417e-08,1.504357827197822e-07,3.730252646771959e-07,2.3077413713323836e-07,3.5126173543176265e-06,3.422504928352055e-07,4.1500093583834996e-08,2.792685402930317e-07,2.2770957119888635e-08,0.00025265597445578436,0.005920146968685369,0.010418445135920607,0.0006855654776853903,0.0004126148262959539,0.0005408745388550962,0.00012155011325498677,0.0018597335124139747,0.007064263187632758,1.0552544003061826e-06,0.0019906162580280995,0.004171375503248198,0.0008802593009038517,0.0006598307806704451,2.5972065951229695e-05,0.0003638219059354242,0.00020731204584567564,0.005420659072944645,0.0025211573696051204,0.0002563446571972605,7.87789540179773e-06,0.0022824113208739227,0.0005551374571592937,1.3849997150705562e-05,2.1800140292738135e-05,0.0010983010701552942,1.6360239772916785e-05,0.00011198846955418063,2.5569697808425218e-05,0.0008254158212070983,0.0013855663946342744,0.0005353879094602831,1.8892240445378405e-05,0.00015846201138058902,2.262505115258051e-06,0.0006519296926894569,0.0001233050411051373,0.001135709537421814,0.00014971287476917006,9.422144116744136e-05,6.722331747255339e-06,0.00017916726648525838,0.00014282146130328854,0.00016405956573750657,7.738031568615966e-06,0.00019846032282000436,0.0007046544467033122,1.0101217337687984e-05,4.596641421628078e-05,6.610747985469345e-06,2.6788167201363677e-05,4.220972638746545e-05,2.819268321063717e-05,0.00011106999666909978,3.2097687922449936e-05,2.4339338390744203e-05,2.1982395276509692e-05,4.282273518230184e-06,2.23055784980275e-05,2.130010132717075e-07,5.668166860317569e-07,2.071526728331108e-05,5.020919495102305e-05,7.751538184663787e-07,4.5907052928395586e-05,8.359672443170041e-07,2.7439668315309973e-09,1.0896439106566902e-06,2.3393419958495087e-05,6.390372035580683e-05,1.0402786567720312e-06,5.1843775930038305e-06,4.009899787549287e-06,6.595242223461639e-07,4.0719401923627885e-05,1.6972223200628633e-05,2.3128762447477413e-06,9.061392880482799e-08,1.6596524154977033e-10,3.36573162673659e-08,7.132135455556465e-07,2.1045387654794467e-12,4.0211351270968976e-07,1.9130592976424055e-07,1.1010331886662783e-05,1.1442963465668754e-08,8.004382497261986e-06,1.0784326764934349e-07,1.1959640038305963e-06,4.863328850746029e-09,2.300690787215842e-06,1.4199716091845005e-06,6.0155398440286945e-09,8.424448867394574e-07,2.2938944077566248e-09,1.3223704353748644e-08,1.4251330782144578e-06,1.277777514907541e-07,3.095483820381162e-07,2.856434612219516e-05,1.9333506101393283e-05,3.416694057456482e-05,4.948764109613535e-07,1.0168617508021782e-05,7.794436504227065e-05,1.2473730759410273e-07,2.89010536835832e-06,4.7422607241109915e-06,3.235197747697427e-06,6.35269318260967e-06,1.6140939245179453e-06,4.4322380856609556e-06,2.4961547939739148e-08,2.3239725215340457e-06,1.4848194417549365e-05,2.498823059582378e-08,8.193090291097604e-06,9.261456663800516e-07,1.73240488621218e-09,1.843199579187882e-06,5.592059499903712e-07,4.091894648672323e-06,1.796567469014576e-06,7.609476229131218e-07,6.873534410534177e-07,1.816620298633609e-08,2.5821839555462134e-08,2.9480093788336603e-07,8.271294760220371e-11,9.849052151622573e-08,2.537907088928648e-07,6.309015265770768e-08,1.1949752165563154e-06,9.366324160708928e-08,2.9972593384997026e-07,9.84642860135665e-07,2.017124920650204e-06,4.198942016309104e-08,1.4838572370834413e-07,5.15426590297352e-10,8.52147312713214e-08,8.235799020539503e-07
