 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,H33,H33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,H38,H38
1N1S,N1,0.0,0.023441631537261642,0.0007240385350482104,0.0013414780754417155,7.247691446754523e-05,5.046687848997422e-05,0.0020686111701428977,0.002156487186136813,7.791646264543317e-05,1.4121854556098379e-05,8.822359535745616e-05,2.904983729679067e-07,5.209782551038322e-05,2.4597163462744542e-05,0.007834935316966218,0.0013832806308875512,0.007818418323651821,0.0012738806751683152,0.0011452832851949202,0.0021043094344528335,0.008176787835460608,3.3042950522421677e-06,0.0009068937670728694,0.000600063073448398,0.000776733119470352,2.1790841012059303e-05,5.734696945025597e-05,0.0007589139755882213,9.522212770393668e-05,0.00011845649198780062,1.0440301762004722e-08,1.4848111618143145e-06,0.0002414051802805961,1.1731726853203561e-05,3.508788018305453e-05,0.00017571887348410975,0.0002624497427405892,9.427284478613629e-06,5.6712443523565526e-06,1.9373088167018437e-06,0.00023761828095714144,6.194122884584097e-05,2.771809539670045e-07,7.946898163410654e-05,3.652433525228038e-05,1.4718050306283814e-08,6.266325135173556e-07,3.987713668329729e-06,0.0001310637378766355,0.00010170327981706695,8.830473361420843e-06,4.37372837946981e-08,1.1943460838437225e-05,4.298573812122619e-05,8.237296407620498e-05,1.845434952407743e-05,1.2599004260316349e-05,1.2685840913517765e-05,5.919545433830109e-07,3.0581647600946837e-06,1.0738592918890788e-05,4.835383490719991e-06,7.652455072393316e-08,1.8788474970554692e-06,2.640696114830643e-07,2.4640297238698317e-07,2.434041856957947e-11,1.3744330400466964e-06,1.2337263095574258e-06,2.5433581340994493e-06,9.867323356171909e-07,3.238754804346655e-07,2.3354063338754116e-06,3.2891182222272164e-08,5.580993445164495e-10,3.4319263314541715e-07,1.449576996215285e-07,1.3824554971064718e-06,2.276040522719569e-09,1.9564364112101273e-07,2.7265818269839315e-08,3.5025206521765995e-06,9.744359666941094e-07,4.486239023604455e-06,7.982212104407083e-06,2.3451893016446235e-06,1.476808202394153e-07,4.3756032575004156e-08,4.344947110324071e-06,1.270801489150486e-06,2.6076899084515048e-08,2.9759784224980823e-06,1.0333001709550427e-06,5.923658552842159e-07,1.0644594206077329e-08,7.378174581018637e-08,1.5089993437022997e-06,9.650816701345377e-09,1.4822337376929617e-07,2.3923116598822958e-08,1.8198478812792018e-07,2.422738163421201e-07,4.844440404383477e-10,7.802643198218107e-09,4.4059297965581834e-07,1.4431785722024415e-07,1.2424238371444574e-07,6.167890873043369e-08,9.071320361542234e-08,1.0051634072305582e-07,3.523252360693174e-08,1.0102845213189049e-08,1.2126364379305699e-07,8.052727040741559e-08,3.287759275105717e-07,1.7530500944218375e-06,1.8814149749246667e-06,2.0285572110978478e-08,1.4155244156821567e-06,1.4471055287401668e-07,4.458782143501594e-08,9.092275377042824e-09,4.57258098274238e-07,5.062689978629908e-07,2.958434486277639e-08,1.0490113167005433e-08,5.3067797697869956e-08,4.655647395379603e-08,4.72295726750005e-07,2.42738007250054e-07,1.5658002117113767e-09,1.0582050902208096e-07,4.6598752634352536e-08,6.815793041070606e-07,5.868608401460307e-07,5.3624070739388685e-08,7.60747798089767e-10,3.854143424408818e-07,1.8887835451231183e-07,1.361409895928034e-08,1.1747149503138488e-08,3.6479068932226966e-08,2.8031235999037563e-08,7.644752497704133e-09,1.2195699630734858e-08,2.8028394938317547e-08,4.077415516334781e-09,3.140496414033578e-07,9.507193610147624e-08,3.3178366720676422e-09,9.618539964506567e-09,4.2662968269269186e-08,7.363496634660294e-08,1.7058942591852144e-09,1.118247192066768e-08,5.874920216974999e-09,8.369981693845396e-09,1.325141360530857e-08,9.991669491782318e-09,3.0646316151461406e-08,7.383452230169674e-07,4.451887240186636e-06,1.4617646078018964e-05,1.366683656245371e-06,5.252442925041123e-11,3.673951491700578e-05,0.0001467400632798599,6.047042174506245e-05,8.128489134340278e-06,6.597563875609946e-06,1.8890523067138787e-05,2.9120238276281185e-08,9.153122704219641e-10,4.695677615712546e-06,1.8027767689360319e-06,5.775159590326595e-06,3.1523783023512664e-05,7.024870157867902e-05,9.012954715892363e-08,4.26697721600533e-09,6.9639878446103864e-06,1.4908727585805082e-09,7.821049416989467e-07,6.93364054324408e-07,7.842421398396304e-08,1.5505869824239404e-07,1.548912878512887e-08,1.050803496993602e-08,2.298608372947042e-07,3.866853473200038e-06,5.4645642915129855e-06,3.028982828556792e-06,2.4757969687705383e-06,2.279221572587531e-06,5.304947103823565e-07,2.6365407634898474e-09,2.305516366707394e-07,6.482714159927738e-08,5.7306314055205476e-08,1.9845577299559825e-07,1.354541676046317e-08,1.916003389834664e-07,8.369181234701983e-07,1.4614277714652957e-06,6.972838140217874e-10,2.323343117893728e-07,8.67133457926883e-07,1.574999075604211e-07,1.4812705062539067e-08,6.10861701222376e-07,2.2344431531706732e-06,6.577278461872282e-07,5.6729076769457265e-08,4.478245826944338e-08,2.3403973536950673e-08,1.8610632757098955e-09,1.0983547135690053e-07,4.665107938839341e-09,4.037585377147934e-08,9.717673630227353e-07,1.1225210483356562e-09,1.9752222080171578e-10,4.786993690331087e-09,1.1061221938390986e-08,6.685758613400594e-09,3.9018619446551384e-08,1.0602666966619267e-08,8.438706755597991e-08,1.209610123176219e-08,2.0996884231294644e-09,1.4936842124280147e-08,4.495872563126113e-10,1.0327295130174718e-09,1.546439948318934e-09,1.390499493325592e-09,2.6398946473271678e-08,2.0839343584100334e-09,1.9967359099481996e-08,2.041105201522342e-09,6.779930172839954e-09,9.537178158325332e-09,2.990025338434066e-09,5.963713967105377e-10,1.4630829880957208e-10,5.108153899868739e-10,1.3999016390542351e-08,3.5027923894759283e-09,1.0029597152794167e-09,2.08726869121989e-10,2.36095032413175e-10,4.928899510758811e-10,1.3174722424125207e-10,5.5803819898336826e-11,1.594104848123834e-10,3.3033056290321383e-09,9.081315699432935e-10,2.695319301082577e-09,8.350553581948361e-10,1.1428398227764092e-09,2.1384294335291543e-10,3.2016611584140264e-11,4.877117876223025e-10,4.281740240141829e-11,2.6387148022166684e-10,1.7521656348051806e-10,2.367237794675958e-10,2.0185200733102704e-11,2.7185618201031048e-09,8.522959005219377e-09,2.612824179237805e-09,4.839055822714045e-10,2.7521025458554504e-09,1.0708077535781513e-08,9.605878314999927e-10,3.966377226660711e-09,1.1308580460944739e-10,3.046112251325894e-10,1.9111162652407643e-10,6.654676809603188e-13,1.7886521430643398e-10,4.0097458686716436e-10,9.904218556400224e-10,3.092133216142656e-10,1.976873187370387e-08,5.1994626659723764e-08,4.78021393579553e-08,1.2043432917607788e-09,5.061728813871014e-12,1.6266950986221218e-07,1.8500482967809262e-07,4.156523369935883e-08,2.3295176898585623e-10,7.192118944843173e-08,9.399783729158173e-11,1.0769365288432198e-08,1.0393418597987036e-08,1.0187323429278194e-08,3.995994868333241e-09,6.102822414089104e-10,3.385207669737156e-09,1.3084691996567699e-08,4.430671385335927e-10,2.321925873793873e-08,5.76914294114772e-10,1.0100941638668814e-08,5.919127410436431e-10,5.60949997563398e-09,3.448721433430002e-09,1.552116546399418e-09,1.1382417092198338e-09,1.7696905330044643e-09,1.618894740484933e-09,3.108830304299204e-09,8.994793576633242e-09,3.248948443612676e-09,2.2536618349278115e-08,1.9828350517059334e-08,3.5044374069315154e-09,1.7770940274886016e-09,2.7313817874130564e-10,3.243241231132288e-10,5.902281441372281e-10,3.6914915568786455e-15,1.3313077862342482e-09,9.942876799673428e-10,4.534066067041209e-09,6.7412802007282835e-09,1.7348327219224302e-08
2N1S,N1,0.0,0.0,0.01132845849387687,0.027584994456807177,0.0024055779592488946,0.26376571595838705,0.02730203421530364,0.04196644008792205,0.0027613568306712466,1.0861324397870575e-05,0.0026621007900182736,1.9219149842042427e-05,0.0018003556970114243,0.0010694948969294238,0.10415838474921113,0.15876260500790984,0.10255602123087781,0.15501162494308796,0.003400092672162902,0.005450536385534388,0.08284987909401176,4.579318838793256e-06,0.010641115460507944,0.040925986415241145,0.2005344495936603,0.0012918718475924962,0.022941344671993935,0.04094242878988008,0.004566446085959797,0.008169066919127,1.6351445236262308e-05,0.00012511224705535895,0.007291183272099211,4.426861689799111e-05,0.00023208050890133336,0.0025447332218977436,0.009743282757959104,0.00014701373412773222,1.2946357230703143e-06,7.618274504173073e-05,0.0004278721728141477,0.0013921226362154648,0.00020657518724132018,0.0011092272195281083,0.0004075051354477388,0.00014084591212215614,2.0524639277041956e-07,0.00015345635935770652,0.0032656860213085004,0.00022870634980964866,0.00010512258752148895,0.00013824706246046148,7.880171824981019e-05,0.0009955311235705366,0.0026626812762775565,0.0007488890378839486,0.0003198352126108084,0.0004603836303984643,7.987798200259633e-05,0.00042470703497565765,0.00011542660559937801,0.00012729320477133932,2.0551212916108952e-05,0.00013681387466446537,2.998825516797865e-06,1.0682046581056426e-05,1.3974233237235012e-07,9.013307773919621e-06,1.3795899914459397e-05,4.605337282548305e-05,5.580494310963857e-05,1.4125835150036181e-05,1.5182252408152408e-05,2.458453751641443e-05,6.386302242589181e-08,1.2657810872562791e-05,2.2865259313942232e-05,9.255465063828794e-05,4.301544196394502e-07,1.13302195137166e-05,1.7562699334838783e-06,6.107446410652528e-05,6.756745074110171e-06,0.00011994913768909043,0.00030362506811343337,4.750438505185528e-05,1.5668076089880856e-06,5.82717143071676e-06,5.0754165105360016e-05,3.71434281993821e-05,5.465941890214765e-07,0.00011988178446764586,7.557479295461356e-05,4.123095042340985e-05,1.7823378495318565e-06,7.760521441912971e-06,3.796726168081577e-05,7.44991801138184e-07,2.677536685702364e-07,6.173720906499369e-06,9.553591530764294e-06,6.044213245903762e-06,1.1088592088981386e-06,1.1019544818857696e-06,9.392366681293396e-06,1.5484324475956157e-06,1.8999891766569021e-06,3.2408101782177567e-06,4.0204573867885784e-06,7.185762318062672e-06,2.06679235237317e-06,1.427382353202944e-06,3.3315760843422026e-06,2.25328356595611e-06,1.521752429400891e-06,4.915858079090896e-05,7.403926202131927e-05,1.610771152460444e-06,5.0086540409832736e-05,4.4329317776536925e-06,6.42115911553276e-08,3.83237167467243e-06,1.981124785865873e-05,2.618780963015155e-05,1.9812913769623464e-06,2.7827962156834474e-10,2.505464038682348e-06,3.870244601467121e-06,1.9446198420869365e-05,1.1377438552173658e-05,2.9055007955136603e-08,2.896228352700092e-06,2.428214803007478e-06,2.2070852924827022e-05,1.701783622820585e-05,2.5000041499190218e-06,6.953327762460049e-07,1.5322264342199077e-05,8.315642983980354e-06,1.4911521195593025e-07,7.346830610543975e-07,3.501280080753233e-06,2.2605797791452886e-06,6.747550760355381e-07,3.959115080220954e-08,1.1557591697020086e-06,3.104386392394076e-08,8.681307297031537e-06,2.2711251275175925e-06,2.8942179852720074e-07,2.9875350637809106e-08,2.051839450345483e-06,2.0549955213056137e-06,4.6883400717234736e-08,8.341021744406873e-07,3.4752617894540094e-07,6.139352721756808e-07,1.138414895462958e-06,4.234138315517555e-07,1.6111652771932938e-06,3.1867904158433547e-05,1.878902296237328e-05,0.000834678046439663,1.4659075670664379e-05,1.917087177449872e-05,0.00017534622165760183,5.4820985596837346e-05,0.0012528592970650898,2.2254016847078617e-06,3.9972490285089535e-05,1.9956792700170922e-05,1.6244404738907647e-05,2.2694932599875983e-09,4.7817470928190886e-05,1.6946510396964598e-05,2.8080444240075053e-05,0.0015444506493231813,0.0018303310554776964,1.6937092066626747e-06,8.291299998575141e-05,0.0023719468661962395,0.0014416429828973953,2.9168216732156083e-05,1.5935121640886507e-05,7.161730346583184e-05,5.9427377410159465e-06,4.429685210016743e-05,1.3188238363603944e-06,3.808267568849999e-06,5.193384191137795e-06,0.00016188242073544856,0.00015049174177228508,7.634650423771205e-05,4.4022447201363946e-05,0.00018349864241562486,0.00021081635575992408,2.0637543483914556e-05,5.3624220346382145e-05,6.4141509217297e-06,3.669836482589339e-05,2.949606750402012e-06,7.986701135331842e-06,2.612236194066142e-05,0.0001697802399904802,3.545181474384762e-06,8.099798332938946e-06,8.035077999135609e-05,1.6910409601500476e-05,1.4343787704262922e-06,1.8100522134467667e-06,2.0111780738574225e-06,1.0647411898823123e-06,3.0658458394228205e-07,8.543614768985464e-07,1.411627165515128e-05,5.957564774838886e-08,1.9849415467509957e-05,6.918770645292227e-08,1.1555761609827186e-06,1.8699524935161804e-05,8.81790644946534e-08,6.316047640453348e-08,5.581126192311103e-06,2.3227098093769882e-06,1.3361376116627355e-06,1.025806193322154e-06,2.554635791796045e-06,5.073727383120286e-06,4.511611568780438e-07,1.1028058044537659e-07,1.171836181423913e-06,1.62656138114059e-07,3.8473358143775727e-07,6.040044924215948e-07,6.891355792681964e-07,1.1178678871459624e-08,1.9067186496357635e-08,9.229690829393178e-07,1.9030717224310933e-08,6.559672707240338e-07,5.842880841377962e-07,3.4113626856679957e-07,2.2612911987351936e-08,4.3862571352804025e-09,6.841103328270037e-08,4.08362410553309e-09,5.255592228081696e-08,4.300849252292238e-07,4.7558019744542435e-09,8.514097959988476e-08,8.999749390170564e-09,5.784744749881554e-08,4.798894615021254e-11,1.4424843541860355e-09,4.3416104933413635e-07,6.873776525750941e-08,2.433358998743529e-07,1.8949699587267332e-08,3.2685902651152787e-07,1.0830854346721708e-07,8.154790265280099e-08,5.4213367572941706e-08,8.937881545989512e-09,2.6595460278500127e-08,4.36487415100828e-08,2.1906915614877676e-08,8.728706646365936e-11,8.159041042787862e-08,5.826876261494363e-07,2.8127042916992195e-09,3.628260936139327e-08,1.2277213468081527e-08,4.901168990656402e-07,4.696892030864319e-08,1.9698446473981335e-07,3.1822962931471466e-08,2.9237248178048958e-08,2.2291371415406047e-08,4.7543207148947886e-09,1.0965435448540006e-08,8.186473721139009e-11,1.4469709874731507e-09,2.3009203431456626e-09,8.22799576472022e-07,2.337834623666879e-07,4.037526649458556e-06,3.057219810642664e-07,9.236776454812912e-08,1.0404448137268929e-05,4.3368457105508185e-06,2.970150436709673e-07,3.976455364984588e-07,8.182074617835156e-07,1.0398510941200811e-09,1.046758146383553e-06,1.1080095079218921e-06,9.991838532119601e-07,1.6098385624552236e-07,5.10785636009814e-10,8.863791034485757e-09,5.888176168866721e-09,8.712147003819837e-09,4.123029806457623e-07,3.959192351743468e-08,2.0653266963321926e-07,8.298798981343225e-08,1.8926401024188522e-07,3.0956359253764276e-08,1.2168046570337765e-09,1.1592977688934525e-09,2.406102863616866e-07,2.490871582327969e-07,3.5488308069986374e-08,7.18870198035404e-07,7.881190544622996e-08,1.0908450676083703e-06,1.3039319992635967e-06,1.1242267472511003e-07,9.947780377217441e-10,3.753955279961474e-08,2.310557212226172e-07,5.446024964328444e-09,1.4386166258262278e-08,2.0901505415338306e-07,1.0526096483332026e-07,4.7435667505091317e-07,4.4792197506637876e-07,4.999043428099981e-07
3N1P+1,N1,0.0,0.0,0.0,0.016425343740060327,0.0031763099324462196,0.01700960129772655,0.2877781686426677,0.020581780760624113,0.004045823046229913,0.03169713373557603,0.016584663472124728,0.009236406622572524,0.0019180425497584697,0.003199465097711851,0.1245313948662905,0.0884399363008006,0.00045445417953926537,0.004321605421915731,0.014569215360910714,0.09331110924360697,0.2934516506984415,3.0145231167733044e-05,0.05212352479963478,0.03388419594070102,0.0932846846940536,0.0013007796241182312,0.028446106812056726,0.016031230647672867,0.0028888958938391163,0.022421405965108887,0.004468585329521435,0.00036696750198861317,0.0003140352524444445,5.5826399988578856e-05,0.00014081500229257138,0.0016141790121095845,0.002581311761790772,0.0032114463514889557,0.00018471290652177785,2.3532093854417013e-05,0.0019135308532254314,5.618684249375505e-05,5.8661642393875724e-05,0.005084554656971774,0.006036719776394195,5.294156570911923e-07,5.185780829641828e-06,0.0012523670477244675,0.003456825384395845,0.004097233335603523,0.0003726062931130869,2.6173309988219984e-05,9.340820712577802e-05,0.0019519602922848378,0.0033981754638570116,0.0010020856453496485,0.0006500475327873012,0.00040144429352606537,2.4135593996721383e-05,3.1087064269463838e-06,0.00020172624940117956,4.0487538561118086e-05,0.00016940792574482444,0.0001585231746854543,0.00015150536415231564,6.894331781470697e-06,1.567786123146675e-09,8.268350644158318e-07,3.1012195045754254e-05,0.0002469011827699319,0.0002784283463217463,1.0728487381594931e-05,1.2025073679033937e-06,0.00025080267106725174,4.30472264283388e-05,1.1560939122023939e-05,6.0993722031721376e-05,0.0001661872660949637,2.9236093423978815e-06,4.069689451835501e-05,4.779590671688538e-06,8.919949761265755e-05,2.7249585883293292e-06,7.636773283703491e-05,0.00013384322198284337,0.0003750264635913325,4.9462880977291235e-05,2.380744023255943e-06,0.00010773025682597748,0.00031460548147199674,5.646835571537778e-05,0.0001859149557883466,0.00010680472010893283,4.883440794034577e-05,1.2924525993884828e-06,3.2328434602879597e-05,4.688479163617032e-05,1.070865931884768e-05,5.401593086151735e-07,1.7022778056929866e-05,1.815320939435594e-05,5.782999235037778e-08,1.1929074031247211e-05,5.952132485553818e-06,1.527181424521018e-05,1.680656742664155e-07,3.5153533728404796e-07,6.4622379041257005e-06,2.1740818072490953e-05,3.793023456943878e-05,1.3326949416025968e-05,5.236930653351735e-06,8.931363500774836e-06,6.217759450422022e-06,1.156578326000357e-06,4.627824584879647e-05,4.43954182824946e-05,2.6345153867346482e-06,4.4782771721152415e-05,1.006542712467251e-05,1.471316313228499e-08,8.816250574028572e-08,2.0334549837741633e-05,3.4025799547032776e-05,1.1634169395202676e-05,4.82905770815556e-06,2.6226975818666176e-05,1.059689212468129e-05,1.3620024587268631e-05,1.0245988214308e-05,5.463787955406474e-08,5.253004792482585e-06,4.151816242803363e-06,0.00014628273427419458,7.745423572114163e-05,4.877786827339747e-06,7.726655315565267e-08,8.210016170551171e-05,3.7231055050490625e-05,1.2646371727598194e-07,3.986377108411432e-07,5.01804550512297e-06,2.309827783930629e-06,1.565493621624725e-06,4.331902392351594e-08,1.1158104205044594e-06,1.2315664621453948e-07,3.9374998342722733e-05,1.848335251697364e-05,4.0270847057044534e-07,4.864604008503193e-08,1.0171727759633598e-05,8.411444439193616e-06,6.0989300276759195e-09,5.268766963384408e-06,2.6106851553908683e-06,4.445887497039891e-06,3.321917622756132e-06,5.163059721979835e-07,3.2885234180213274e-06,0.00039099286557542356,0.006420897880258014,0.0027298946608187435,0.011420993540407043,7.159457114269685e-06,0.0005404156984818442,0.009814802313441007,0.0001354409986160654,0.0010062872809428747,0.006557732705521957,0.006574674655132062,0.0005349237642200411,0.0001519418964182062,0.0014364079411373076,1.0260569786701979e-05,0.00021762564014959906,4.878324922241717e-05,0.0016358719205071814,4.719095358929337e-06,0.00012687858645854533,0.00012308068666078142,0.00040868730240672946,1.5201814536069946e-06,0.0005565540384075973,7.084668892876067e-05,0.0002326390242093357,8.987731225262863e-05,3.766373664615408e-05,0.00010149381326396423,0.0033065571759984813,0.004215289532923272,0.0008633729194658102,0.0003472212604158642,0.0005689198731149148,3.849073948458681e-08,0.00028344664763535476,2.341869025190846e-05,0.0001461611231747817,0.0025727655689087303,1.3355434385076137e-06,0.00021356774304637227,8.71485870268529e-06,0.0007160688065712684,3.700638468107087e-06,1.935641035344382e-05,0.0005224536510026745,0.0005467663760376773,0.0011709977505041103,0.0001378440108368295,2.1799066833860792e-05,7.309858363502286e-06,6.248790486118594e-05,5.036941247205107e-05,0.0001593533922870094,0.00015830038587916206,2.2513586019901055e-05,4.4746334415535216e-07,5.6765901592870094e-05,2.985766528862399e-05,1.4785854252075126e-06,2.2664102024005928e-06,9.456248110684129e-05,0.00012640548684261788,3.446036707321909e-05,6.951870016713713e-05,4.7182069655704595e-06,8.388520275737221e-06,3.853613984805548e-06,3.8582293520494915e-05,2.4748509263261553e-05,9.717623596516844e-05,2.235826175311928e-07,4.42099973074761e-05,8.44515311770877e-06,8.489978725201297e-05,6.0939800200277006e-05,1.8326965931070305e-05,1.0206692424574726e-06,7.068566398871212e-09,2.9219620598652796e-06,9.939075358733618e-06,1.8910273080763318e-07,9.932996585249043e-07,1.620778800059952e-07,2.3056466469384418e-07,6.549565627622655e-07,4.929177688239861e-08,5.521289802246088e-06,3.676650164763373e-06,3.0861921596070374e-07,7.255725111843248e-07,1.26354428231501e-06,8.79483152971261e-11,6.557740572787907e-09,8.041389538249177e-06,5.736535588773961e-07,2.985852181502935e-06,2.8950524644244524e-07,1.4946600113141528e-06,3.353750277490519e-07,1.818378730700232e-06,1.25077482393543e-06,1.8597613937743063e-07,5.8401372626804e-10,8.871667844800868e-10,6.501628746491406e-08,2.58935095587276e-09,8.194279477180544e-08,1.0322614234503646e-06,4.8394439566834535e-09,7.816526621517994e-07,2.9148285118907324e-07,4.312550494489642e-07,8.191104199362087e-07,3.7042909406537206e-07,2.4098603113031913e-09,5.957434998649092e-07,3.468093352498869e-07,1.8063095463816126e-08,1.0690573426508365e-07,5.517644918739961e-08,1.9212581303662546e-08,3.5785809870958474e-08,5.150586241953192e-07,3.776275969702425e-07,1.7411487673868464e-06,1.7596437142941568e-06,6.696256300564585e-07,1.2737711130306195e-05,2.1673866745786086e-07,2.8533342413261664e-06,5.5274947707850686e-06,1.8790456310924242e-06,1.9111127647075676e-06,1.6557449611376285e-06,2.172644418751979e-05,4.1438823061845653e-07,3.4759367843140154e-05,6.319572776192217e-08,8.650348957139897e-07,4.496949030041719e-06,2.484034578031924e-08,3.310061121641894e-06,3.337376068834885e-07,3.948952609800216e-06,2.4742378368358686e-07,1.8982452640869951e-06,3.3301083024461775e-07,6.373546646010197e-08,7.016609515630989e-14,1.3609771960521044e-06,4.134364139929403e-08,3.031350228610563e-07,7.94615256261011e-06,4.769523624936767e-07,3.452204655918223e-06,1.033298713171149e-05,9.714607402955266e-07,2.466176938220599e-07,7.207527596975183e-08,1.183056319575826e-09,1.8637186023351404e-06,1.6803774061102672e-07,4.101521244859185e-06,3.7271697812535365e-06,2.6608358230095774e-06,7.104843849248255e-06,5.605386866225359e-06
