 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,H35,H35,S36,S36,S36,S36,S36,S36,S36,S36,S36,S36,S36,S36,S36,S36,S36,S36,S36,S36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,H38,H38,H39,H39,H40,H40,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,H44,H44
1N1S,N1,0.0,0.023517775847893718,2.2372140739745916e-05,0.00047758663645902644,0.0015571075895211006,5.209800563954481e-05,4.646339085212503e-05,0.0004641580111468535,0.0035657966450335365,9.606935397021843e-05,1.0709283378457224e-05,1.1292980592048085e-06,3.828353273269136e-05,4.104536595414543e-05,0.007942504793080785,0.0013696120752213492,0.007854473588929656,0.0013304008240427878,0.0011667744980975725,0.002060849736731374,0.0002590537939135551,0.00210737124964111,0.006951632997400425,0.0006180332464311711,2.196902987394722e-05,7.796622815825494e-05,0.0007080540723489737,0.00024025056041857007,1.1503098757026375e-05,1.8356021205034878e-05,0.0005110723931809891,0.0002776593821675055,0.00018369765594083987,1.9167900943140026e-05,4.671057117849875e-05,0.00022409639350384758,2.3612023089647494e-05,0.00017052781736071054,8.544506031360477e-05,1.1518023743661843e-06,5.104396683108803e-09,0.00018808388333835246,0.00019719028286369067,4.0241389887257784e-05,9.622570355249938e-07,3.8239762310265935e-06,4.329111497336502e-07,0.00010428977984908161,8.552474232259577e-05,5.56195500973633e-05,7.242748632396712e-05,1.5336077439087603e-06,1.9177680334769853e-05,5.639103102672571e-05,4.261631829649559e-07,6.169059770466667e-05,8.736469397740976e-05,2.7778860257843263e-05,2.617545223460027e-06,2.185386278830137e-06,4.111921734217816e-07,3.096863336049527e-07,1.2109600239229579e-08,2.921051848014944e-06,1.879270199178773e-07,1.2551681160266615e-06,3.650314874259486e-07,3.3441405777878686e-07,9.905409086741201e-06,2.8078004949971813e-06,5.130440194900387e-07,5.51828238659624e-07,1.847744179883648e-11,4.706320373415451e-06,3.1092801400234293e-07,1.0609941388239896e-06,4.2694887902872125e-09,7.986499971079919e-07,7.31321363189874e-08,1.8770648498034337e-06,1.0332748345831533e-07,3.2482249023857435e-07,4.0106103146864136e-07,3.0817138685357293e-06,9.508940079783201e-09,2.342779805708517e-07,7.77250297434584e-06,1.8105581178762264e-07,8.803707716165121e-07,2.747251308887755e-06,2.4725048699547614e-06,5.220745012413097e-07,4.014466858937027e-07,5.1618971846911776e-08,1.9725466812725578e-07,2.3345618473114005e-06,3.702202696354018e-07,8.910014210883332e-07,1.1061914573229359e-06,3.038446496628211e-07,2.0372952880265416e-06,1.8700848025687833e-07,8.472558432615074e-09,5.129583819929451e-07,4.4406608723512875e-07,1.5177699930202238e-07,1.9174876969563215e-07,4.0297616518691903e-07,2.0746833723217506e-07,5.073674602673606e-08,3.7296829868971315e-07,1.6411243630720662e-07,2.6072240344454656e-07,1.085133523703874e-06,1.1933773189642949e-06,8.93821099356984e-08,1.6318476954158e-06,2.845410451701724e-07,6.221888524393648e-07,2.6885804693677073e-10,8.267363682534778e-09,1.6825784709961766e-08,4.7926856650004623e-08,4.722635921217133e-09,4.0057119582437295e-07,3.564167379288552e-07,5.719050133468073e-08,2.2155984646943239e-07,6.928226516933478e-07,9.451580051944575e-08,3.51704290135757e-08,3.4033675877509495e-09,5.200908592684073e-10,5.583955520194195e-11,7.508105026587941e-09,3.448222535284984e-08,8.019436809059144e-09,8.390545550018835e-08,7.337138901997164e-08,1.3239550755717033e-07,3.4545645233308164e-08,1.9522805572158575e-07,3.33854520140342e-08,1.7699046006569574e-07,3.244321922224458e-09,9.141472023799224e-09,3.9829822839898554e-07,3.9568242016230215e-09,1.1887356876627564e-08,1.1565703061933164e-07,8.900102876907567e-11,1.3110022201168192e-07,3.294324063540799e-09,3.45426859615916e-08,2.0855348142889696e-08,2.5274028064847798e-08,1.68184612236999e-07,1.122121677799015e-07,2.49523124384865e-10,7.554057379621781e-10,1.5307619238846826e-07,2.3037587792984482e-07,4.913095819070179e-08,7.816587377362794e-10,4.90881504333629e-08,3.0107851589633583e-07,6.24118690062403e-08,3.5536573683714323e-12,5.2674783146411386e-09,5.554923493411579e-09,2.7557038734249417e-08,6.3251308635159376e-09,9.646194953916165e-11,5.9101405991413e-09,8.973832787972924e-10,3.490102740144607e-08,3.4204524768099986e-08,2.2093656415478335e-07,8.87253626125073e-08,3.949228721822351e-09,9.566320247067495e-08,1.2780329905481835e-07,4.6004657860976295e-09,4.326557889733351e-09,1.7453888612184443e-09,7.827044595787314e-09,1.0223822982657893e-08,2.879368299346652e-09,1.5227819005758647e-12,3.876748921882722e-09,7.982183836130474e-07,3.2587580602871924e-06,4.1617102874980105e-08,1.919528203719878e-06,1.6873775677161973e-05,4.016934018857832e-05,6.306797114552509e-07,3.0425546538870307e-06,0.00020856607703612084,4.5422309962184215e-06,2.326493450943712e-06,1.2501503547923676e-06,2.7113912260207096e-05,4.916085111772439e-07,2.096799252809811e-06,3.14149013802556e-06,7.435359451024581e-06,2.9794772560265415e-06,9.097022302584357e-05,3.559116186213629e-07,1.4733832434110639e-06,3.5006078924482154e-08,2.8739053919757396e-05,2.072132011532446e-07,5.169909489399771e-08,1.0085225180533897e-06,2.8459411050008043e-08,6.278887578342607e-07,1.6146608522449313e-08,2.8448053117635652e-06,1.09459945552004e-08,8.745503172979952e-06,2.2230240344089935e-06,6.92191157947164e-07,5.072294481545114e-06,4.826810482416732e-06,2.3337670973511138e-06,3.7911796967049494e-07,2.1175287825969669e-07,8.413670445350796e-07,5.186927617695236e-07,5.749755205286533e-08,1.1878831716050087e-06,3.4787331126828747e-08,1.1863867555028662e-08,3.5868054171217523e-07,2.6897338334386234e-07,3.2722744935931303e-07,5.693223714686724e-07,2.9780892663033853e-07,1.1579937897465697e-08,1.3327980052935118e-08,1.980109393784346e-06,1.3366929785263437e-09,3.775604828781809e-11,7.002174826076235e-08,1.9904932702097256e-08,1.677603747585188e-08,5.1253721933264274e-08,7.038407658921386e-07,3.448085617030472e-08,7.257242362612715e-09,1.5369942429899197e-08,2.2187097581394255e-07,4.20346926155446e-08,6.410760811093041e-09,5.021793869630642e-09,8.810373053336207e-08,8.287565700371147e-08,3.398989589786794e-09,7.392025741514985e-10,1.064272142636824e-10,9.775675074985557e-09,1.7810612429336459e-09,2.1473028910534708e-08,2.343285565586939e-10,1.3338680826535665e-08,1.645246827663982e-09,1.4838910655790016e-10,9.175527004856576e-10,4.0224927166931934e-08,2.514085384319742e-09,2.070015048261098e-09,1.3456569636360882e-08,4.1453507293454095e-12,6.904317007006e-08,9.210216145305594e-09,1.2221212097873746e-09,2.7315696649043986e-09,2.095119772116405e-10,4.831693878326604e-09,2.2676305277968822e-14,6.863386081690237e-09,2.433554902037116e-08,1.0156009366824037e-10,4.6469040104746284e-07,2.691494110917958e-10,3.0613818979841056e-09,1.8709251925486114e-09,1.5998854241416893e-08,1.1052508352982215e-09,3.889391697597944e-09,5.081634446568728e-09,4.768036565572231e-08,3.5008380638856806e-09,1.05260060667689e-08,5.800030233871212e-09,2.6157305543783593e-08,2.5181174923005756e-09,3.822447774970428e-10,5.792696600170899e-10,4.6704348721782196e-11,3.5834557543523715e-11,9.285297253303071e-10,3.60121238385247e-11,6.755573878081123e-11,3.606825949020731e-11,9.240954668143786e-10,4.3842041108632657e-11,4.5847947660604405e-10,3.081335187005152e-11,2.0539325795709829e-10,1.076074784833736e-10,5.6146393090372726e-11,2.0547452628250085e-13,6.2889665697341e-11,2.8172919552815756e-10,4.42848535620044e-11,9.152485436203506e-10,6.241883676594284e-10,2.1736457078702642e-10,2.936539900133539e-11,1.4666712289113093e-10,1.2070640043049252e-09,9.624314734058004e-09,8.694733821812406e-11,9.15193831829697e-09,8.139167118059731e-10,1.0761001423276184e-08,1.6899304289275108e-08,1.464683152541113e-09,1.3574360524515328e-08,5.753548748543835e-09,1.5133772568454162e-09,3.0308869858330922e-09,1.0389052618187122e-08,6.271114183498128e-09,1.839201624331821e-09,1.4235949363783362e-09,1.888922351866995e-10,1.4854131258346115e-09,1.1158979962289095e-08,4.608944981221441e-08,4.78021622285496e-10,4.170267686731677e-09,6.506439831355237e-10,7.202279084239649e-08,4.143907439413397e-14,2.4286600508460765e-11,2.9320638972318847e-10,1.3911806012734118e-09,1.5318035728739687e-10,1.8217767294714804e-09,4.5503838475013936e-09,6.524880413749656e-09,6.242693029179236e-10,4.8711503719545135e-09,9.942844325649958e-10,2.8686508724007354e-09,1.411715189192364e-11,2.87016233002646e-09,3.316542873665895e-11,3.497360734350252e-11,2.8860447365275377e-10,4.55448664893332e-10,8.188230649075479e-11,1.8293262460389315e-09,3.105418144855321e-10
2N1S,N1,0.0,0.0,0.0006650609846183819,0.013729766814411182,0.02647348318546694,0.26345368382626644,0.001052422404971498,0.016401974387508123,0.05168896054211203,0.002347404744944992,0.00029677478708300953,9.29532391698018e-05,0.0005050626624913956,0.0026980656189483643,0.10436196796165742,0.1569268241910846,0.1049536220550924,0.15754376548417204,0.003359076234280556,0.005181498157301068,0.00360062219092816,0.0220769400869818,0.06977767395133982,0.04054010706420863,0.00737650394036482,0.04405407553681595,0.18132050483270445,0.014062172015578911,0.0006889268657679359,0.0013406008097300859,0.025996745017167866,0.01490815517658195,0.005669459631722162,9.739459105295722e-05,0.0002542191338059663,0.003505805138931173,0.00023792844564018978,0.005062609272995733,0.004335111086895438,0.0001227366770319982,0.00011646637137152638,0.00178051228838072,0.0003969339782026182,0.0009206852253325071,4.1731513999998526e-07,2.2026674062480822e-07,7.650439574335977e-05,0.0016571463931047692,0.0016891830000123065,0.00015623039190382215,0.0015470642229993281,0.0002638273242197009,0.0001035012709180716,0.0012897005364598257,4.196707390491383e-07,0.0022269725813486296,0.002403439511776906,0.0009004708116759907,1.2701795926162163e-07,0.0006646568526313956,8.098106775422664e-05,4.721472102175994e-10,1.824275724926494e-06,0.00013277402797906568,5.042865868887247e-06,7.474047247768567e-07,2.082455415886031e-06,2.5893920355457567e-05,0.0003007939736123788,3.807543185940787e-05,3.440489990191864e-05,1.3723723359504447e-05,6.720227280876401e-06,0.0002162589882193089,1.0679115631795355e-05,8.097645331006653e-05,1.361710033176422e-06,3.1566675647187736e-05,3.5977252401675486e-06,0.00011037479638309478,5.629239269833164e-06,5.471239548526796e-06,2.966132324644377e-06,7.541032313529428e-05,2.5842210940041355e-06,1.083227192388847e-07,0.0002484788415446637,2.2678557280997325e-06,2.9171076802558815e-05,4.720056724316635e-05,3.392993876438766e-05,2.6139880818787375e-05,2.3621571071608116e-05,9.072249496533402e-06,3.2396772329246204e-06,0.00014354819420869802,1.0346006726891233e-06,3.350540872659735e-05,3.35949792118484e-05,6.770477448014844e-06,7.171084305879205e-05,7.431056464834995e-06,3.5861163572015187e-06,1.7850439538502627e-05,1.8556907755318264e-05,1.2318608582750912e-05,1.0126294682555326e-05,2.345341340959095e-05,1.251845133820595e-05,4.043013976495757e-06,1.1954536423885997e-05,5.864262250465657e-06,1.1479574346662247e-06,3.851277227573391e-05,4.16322381759926e-05,3.3521951499082547e-06,6.877368023783248e-05,8.494295295591314e-06,2.2864331489458323e-05,5.736985921878102e-07,1.0150461395852517e-06,5.48913325459921e-07,3.853040017709475e-06,9.520317556521718e-08,1.842247997219104e-05,2.0686259943891727e-05,2.946754615873459e-07,5.449609301155789e-06,2.2999653312982815e-05,6.508347015987681e-06,9.974421955050161e-08,8.874031465211374e-08,2.203406662903973e-06,2.2384072195791305e-06,1.6632253636572614e-06,1.167330647477982e-06,8.812964598092776e-07,5.302337453105821e-06,5.165049461686166e-06,7.188970266414074e-06,1.8260194556418696e-06,9.010299682810086e-06,1.705247139049959e-07,5.2884003878261865e-06,2.1640264780131702e-07,6.024806533666549e-07,1.601055159872189e-05,4.796702324227908e-08,1.3867248283006006e-07,4.973760922677428e-06,2.923916562203033e-07,9.489641438431562e-06,3.0290583596936926e-07,3.080085507090047e-06,1.1367748189439197e-06,1.3675537242630043e-06,6.220947821322653e-06,4.0280124191660605e-06,4.485998239545097e-09,8.640321524922001e-08,4.940488599114445e-06,7.550208864337549e-06,1.0763543687453136e-06,8.423306496752048e-11,2.0789147661126606e-06,8.62655287603431e-06,1.781868634420647e-06,1.0236256287043943e-13,4.36858220487224e-07,5.233220801148519e-07,2.0901219863755927e-06,5.653940968741722e-07,3.0256832594943717e-09,9.917017429472708e-08,7.011831337777608e-09,8.456628246555908e-07,2.051509582656763e-06,8.603759372949327e-06,3.1745263089355547e-06,1.8463676099145232e-07,4.323064981104352e-06,5.698216273053447e-06,6.440649729100301e-07,4.678058826979026e-07,1.2580327801714475e-07,7.701651572045165e-07,6.609098508469913e-07,1.9074194024248925e-07,6.697362664453976e-09,4.9177550032197814e-08,3.9221564323899116e-05,1.673868142049173e-05,2.6492901623598186e-06,0.000365731171150685,0.0010595275018108197,0.00016402777174739924,5.217610392937999e-05,0.0012983876953374107,0.0003903853604452223,3.645812898245282e-07,2.074470729418465e-05,6.176797929313693e-05,5.660131738638441e-06,1.6140573051437457e-06,1.0410327663468166e-05,1.0303585577631225e-05,0.00011554737884411637,2.3290780383877774e-05,0.0030061807993559952,5.24132257759824e-05,2.7324480473822632e-05,1.2977264889357798e-06,0.003757282794940142,4.292119031745756e-06,3.4007717168993423e-06,0.00011671469533269807,6.74060538294885e-05,6.0306708447699364e-05,1.8973892124130032e-06,7.702611313220586e-06,5.544388894662688e-07,0.00029597169038719784,0.00011411753279100267,2.4553119633008436e-05,4.1524274088100555e-05,0.00033764715336648266,3.424207025082282e-05,4.4026511993866535e-06,5.982938001469762e-06,9.939000753700356e-05,3.6258200086791703e-07,3.625884406943669e-05,5.566705097326263e-05,5.659635964905263e-05,2.278862483162669e-06,8.252260585095428e-06,1.4328993643175636e-05,2.485690184261813e-05,6.454969942426558e-05,1.7039992883383093e-07,3.664792889157553e-06,8.65868798660685e-06,1.9767245298396574e-06,9.385164259079204e-07,5.248716883343718e-08,8.322155974127554e-06,1.2489766562540083e-05,5.929709920859949e-07,3.037070190892166e-06,8.689176975273938e-06,3.243841728561847e-07,1.4982766454174623e-06,1.2353114851038072e-06,1.8128642304660048e-05,7.2877035228735565e-06,1.2655084891122215e-07,1.261337034819121e-08,5.1786803818565375e-06,3.5314455457680083e-06,4.919300293781959e-07,7.308871285971463e-08,6.865968615876739e-08,1.8630896543303521e-06,1.7555025855209294e-07,8.961339506008414e-07,1.7276072794558672e-07,3.6458219083712606e-06,1.2719449720144382e-06,3.323023411994086e-09,2.597292114714378e-08,2.2634257783593625e-06,4.771050221563655e-09,2.9143004010023787e-08,5.234552094002254e-07,1.8181016692153662e-08,2.931766546865333e-06,1.7976377897355178e-07,1.7405543761839226e-07,2.6233615879611705e-07,7.074419938746246e-09,1.1492105571608846e-06,8.995342248852012e-10,8.1525203876609e-07,9.09663345094458e-07,1.5867456104601274e-07,1.3025494642882052e-05,1.4270096215796002e-09,1.201988197863102e-08,1.655267167777197e-08,1.006073739873159e-07,4.530378738820673e-09,3.51616735727589e-07,2.3595318365821072e-07,1.7724470717794816e-06,6.241158656550283e-08,2.2109196784469987e-07,1.8040018145981662e-07,5.867999424147285e-07,8.34470332833348e-08,2.782806074463906e-08,4.918116114360771e-08,1.1024377188917356e-08,7.372029431351734e-09,6.742448976915227e-08,1.4529488723269424e-10,1.2458034603923807e-10,4.4675947385997006e-09,2.2848416048049103e-08,7.283805558699896e-09,7.51105444507516e-09,7.945399893571903e-10,5.993183727071028e-10,2.6891724402844375e-09,8.349397839779726e-09,1.5409895581797173e-13,6.362372850787779e-09,1.3720380387383102e-08,9.581874627073717e-09,3.031203954506623e-08,1.611999822515031e-08,1.7523889006554327e-09,4.322624480579407e-09,3.568567663592148e-10,3.431645900775493e-08,1.7881885971959832e-08,1.9888487123864707e-07,4.562025157639482e-08,8.939834663657109e-07,1.9911868509581154e-07,5.100430766624697e-07,2.7546984560089527e-07,5.620932812533397e-07,6.004171826390348e-08,4.15059503433568e-07,2.6863633895146677e-07,1.1948879330425655e-07,9.307735753250057e-07,8.632448218470756e-07,3.979920815133653e-08,3.420914307383782e-07,5.157420819301706e-07,1.0854366476742427e-06,2.5463410042725343e-06,1.6061444263471003e-07,8.245174423215929e-07,1.287944573213906e-07,2.0655130574809277e-06,5.246370893274843e-09,1.7705168442461172e-08,7.271508506434543e-09,8.873806423004282e-08,1.1809458144718121e-07,1.4187233610130079e-09,4.470466663519801e-09,8.143660474857484e-07,2.0026515024085256e-07,6.9916104017409e-09,1.2725055675844033e-08,3.6144537851612313e-07,2.7588463558103626e-07,2.6044677525760562e-09,7.784192179727256e-09,1.0122372495757759e-08,1.3932853981657445e-08,2.3507418234203215e-11,8.762977010690065e-10,5.708717942809471e-10,4.931732533464128e-08
3N1P+1,N1,0.0,0.0,0.0,0.0019943411841949477,0.0031762509224586566,0.0005707308504683262,0.266309930699864,0.0015194510126246286,0.003627413462545803,0.028113304666603334,0.045551372287632175,0.0015050816904609299,0.001308290388506661,0.0013944948113455702,0.18223493765940502,0.10198072380595802,0.30118257279701277,0.19478591761308994,0.0002462563351486313,0.001922603681971502,0.00016728562606393993,0.0022599395469611316,0.01516082892600723,0.0009759813959870911,0.016916598179468334,0.0022094613502567917,0.010570068042975223,0.006986159490470989,0.009692057555861666,0.0221786047167305,0.0015234394111021121,0.00030051343289394516,0.007484066383903976,0.0008937658710794771,1.324162494675818e-05,0.0008258950205379811,0.0006471325929253702,0.0011029403611351185,4.672502504066145e-05,0.00031696637968137154,0.00011135633775793963,5.8789267987968685e-05,0.00028978253787226294,8.323699942192064e-06,1.4146109017731945e-05,0.00015184931359657483,6.902296579403e-06,2.593865581546062e-05,4.725733915300623e-05,3.677999676421351e-05,0.0005492635345913932,0.00020545001689598053,1.2812383354265933e-07,1.9741216537028095e-06,9.282337433536014e-05,2.506384058387212e-05,1.6626909737915696e-06,4.786979627358079e-06,7.455989903704108e-05,0.00011185979155658998,1.9914418349920027e-06,5.782030054746201e-08,7.467220704260313e-05,3.400723734170441e-05,4.547196993587299e-05,1.0250593716287781e-05,1.1491211577840943e-06,4.981154097327689e-05,1.3986349145511667e-07,8.149209431085325e-05,2.27225643101292e-06,4.7740096524862e-06,6.593100598806245e-08,4.191944616316334e-06,2.074304727850418e-05,1.8380175403898136e-07,2.0076906515065218e-07,3.764870875055948e-07,3.211070554121065e-06,1.7126907980724582e-06,3.1646503391158376e-06,6.833230344671648e-06,4.5112350877118956e-07,1.907453165639339e-05,2.92791915601498e-07,9.28458494087181e-07,4.8065220598303426e-05,2.1413452238050468e-06,4.812404178711205e-06,1.7727358801344906e-05,4.435496916421755e-07,1.8668404988542164e-06,5.303102845743979e-09,2.0559229017003133e-06,2.0611286515315186e-06,4.58171227624149e-06,2.613792071670673e-08,1.6940066354109717e-06,2.993003128892724e-06,4.74297312802463e-06,1.6409937231287586e-06,9.36409527696469e-09,1.1975853286827487e-06,5.195225583065621e-09,2.2028943913454668e-07,1.071925437301502e-09,8.700731246591431e-10,7.174362748330054e-08,1.6299889451509841e-06,5.687264863274422e-06,9.881898326291605e-07,1.151882824235173e-06,3.011109073192131e-08,6.089818724852591e-07,7.339876670453549e-06,2.693826344213335e-07,4.06888775605907e-06,6.008029629356315e-10,2.9879186205228336e-06,2.786979834912273e-06,2.8804430218798416e-07,4.733849112703581e-08,1.2244319105292334e-06,7.9778095019023e-08,1.6644276448207762e-06,3.432525366164896e-07,7.539346258411683e-09,2.0213385765188718e-07,1.6239110922633415e-06,5.019223459967748e-06,6.1260720940481406e-09,7.662177647915769e-08,8.864163625332822e-08,1.944398890785237e-06,4.493371612568353e-06,4.549349785776258e-09,6.50751341702005e-09,1.0350797936542477e-06,3.450438916807741e-07,1.1155220247527353e-06,7.830437187550388e-08,1.7138030048435837e-06,1.3990502312211106e-08,4.25286500238542e-07,2.357354311754989e-10,4.138294817934707e-08,8.861611795474289e-07,1.4536183368107913e-08,4.310023893339121e-09,5.1651591004286956e-08,1.6562800020381019e-09,1.047058928227429e-06,1.608855237922313e-07,1.9174832033286293e-07,1.560962841207214e-07,5.626448196238698e-10,1.9752147917273533e-07,3.288838494874824e-07,3.030975470608155e-10,1.694392626205854e-09,2.2585950709697045e-07,9.398113398617625e-08,3.397364745083564e-08,2.929461651035581e-08,1.0794358695775941e-07,6.211690273261183e-07,5.691667492868646e-08,9.371086795439965e-09,2.2197877846963365e-07,2.2506089658591577e-08,5.343545566027785e-07,5.720205569215153e-07,1.4164448058906487e-07,4.0686480407003955e-08,2.121962605627914e-09,9.567278747013575e-08,1.2153148207794118e-06,1.557149769570998e-06,1.0313111911131045e-06,2.245959862534619e-09,9.189600067571746e-07,1.3826079396928037e-06,2.178755980075664e-07,2.419307199019727e-09,1.0294877172967176e-08,1.1437227387389726e-08,3.4890075939486564e-08,6.972696642293386e-09,4.5346446597704926e-09,1.0640394343397475e-08,6.266039667135459e-06,0.0006911038779722212,2.6963250765454916e-06,0.0003663350196920767,0.0007530709917951128,0.00021775953254188352,0.00015722736610879195,0.0002019618942976642,0.0001251815473510831,7.643632536691314e-06,0.00020112318998033452,0.00043408734923477965,2.533252245751072e-07,0.0003737556581904222,4.011677561566174e-05,0.0006672236225235828,0.00017343390933488578,9.584588745736866e-05,0.005306267136741205,0.000215220135584282,0.00010158607678345533,8.253397994906209e-05,0.0006708557896897283,4.619821297935367e-05,3.495973523270912e-05,3.450334535259891e-05,0.00048505387190722615,9.594361993769951e-08,2.9698499777186527e-06,9.645785487411018e-05,9.038204186406773e-06,0.00013815886838974833,2.7770134720661588e-06,2.133759707767524e-05,4.266549077236448e-05,2.383579124076718e-05,3.563017075824959e-05,2.151543825168467e-05,6.497861983989495e-05,2.1935946370454928e-07,2.921910291497909e-08,2.6638620864716245e-08,8.49015812764975e-07,0.00041060413257554274,2.975542765515371e-07,5.743584730932838e-06,2.8635699906853773e-05,4.356122766946413e-06,2.8304994348360424e-07,5.918819394601371e-07,1.951749079687204e-06,1.977658842466923e-06,4.5307750757839216e-05,1.2229593782109305e-08,8.029676257237384e-09,1.429922443652032e-05,6.185586916895858e-06,1.4830543089150439e-05,5.968676902057268e-06,4.0225848808805864e-05,1.0090677449170471e-07,1.8806619155320448e-06,2.496370581361873e-07,4.848295042769735e-06,3.3731935564773607e-06,6.239022467546818e-07,1.1655182956538113e-06,4.655346823589923e-07,8.213737334727966e-07,2.1300070254248737e-06,2.4134821292598474e-06,4.5450232466492935e-09,2.7615862929764035e-09,8.705822729382362e-10,1.3390792776846183e-06,3.5260287978289284e-07,2.647909061792575e-06,4.892416010093825e-07,1.4834339756575332e-08,3.445248424327474e-07,2.6134841704106293e-06,1.1797558485682202e-09,1.404809939486995e-07,7.826109538200399e-07,3.3855727110676526e-09,5.003453002139224e-06,1.1976075260378138e-06,3.2932907423344204e-07,5.350996383768347e-07,3.772727685813493e-08,5.907940803240308e-10,8.351518701044114e-07,2.190951394531737e-06,1.1210244474924025e-06,4.9732715723393994e-09,2.8795591986430225e-06,4.6385340013443965e-11,1.2423988504650652e-09,3.193921416233536e-08,2.468408055733562e-08,1.8273293989068407e-09,2.0939678879727808e-08,4.793486190202145e-07,5.284778681335922e-07,3.989106067692205e-08,1.4230616685040332e-10,2.337238784733131e-07,2.525345355053332e-07,5.435505023854148e-08,1.9107075721613853e-07,7.084879438679081e-08,1.531254900655199e-09,4.5499902956436244e-08,2.2927064025068944e-08,1.354584666657388e-09,5.539218683736635e-08,1.612788258498199e-08,4.8022729792762675e-08,1.2152705508583495e-08,1.8382915634163055e-08,1.6010853531867042e-08,9.080425300567185e-11,4.726296687351805e-09,8.372614379581478e-09,1.7608692282067295e-10,3.2586526810263194e-09,1.2645662295085458e-09,3.449878827055386e-09,1.9626322789179085e-09,2.8758129211325922e-09,5.262157376506593e-09,3.8823699810563994e-08,1.6714092332392738e-08,5.6000479808915316e-09,2.2126689680490585e-07,7.3063702696885e-06,5.946024050906829e-07,7.2096783503283746e-06,7.501389663211455e-06,2.703336891674013e-06,4.923281644586552e-07,1.7505765548264662e-06,9.66255612855349e-07,5.543278964736942e-07,1.8935670476061262e-06,1.859794964698125e-07,6.795372184953408e-07,1.0291714134247343e-06,2.5725249264141326e-08,3.296046857670376e-07,3.819600529197942e-07,3.843575943740518e-06,2.3429595690238614e-06,7.674798574441866e-09,1.3145069677200638e-06,7.811333055940395e-07,2.0020795461483942e-06,1.5425980048888732e-08,1.6539909664103902e-07,6.81227256826844e-08,3.459406394679121e-07,2.610908846900628e-07,1.3037606994004136e-08,3.6012192561329925e-07,8.704735887654635e-07,1.0073057055137724e-08,5.480434794868927e-07,4.1384618842954524e-08,5.819301751586181e-08,9.926666422188646e-08,2.251577857492748e-08,1.4202103626459461e-07,2.0236822106944885e-07,7.871546348070524e-08,2.5859692898144715e-07,5.970910033070709e-08,1.0322919274941e-07,5.923999069068486e-07
