 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,H33,H33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,H37,H37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,H42,H42
1N1S,N1,0.0,0.023439191472973686,9.774607287349468e-06,0.0011955887873174031,0.0009088529632830245,4.943428865344934e-05,2.1542797094653565e-05,0.002125273538797545,0.0021189622673698505,7.353522712652549e-06,9.071220253842327e-07,3.4530539484434186e-06,1.4127374309697016e-06,0.00016640403733428344,0.0078703001579854,0.001352634036764222,0.007788836185404158,0.0013236616194446382,0.0011559220634116962,0.0020911932087634977,0.005800904637885962,0.001031485002876531,0.0026922657657615368,0.0006151984541447053,0.0003961232320843777,0.00017831114581867702,0.00026464721696251026,3.740897198276083e-05,0.000252993712887839,0.0004684106960383405,6.198723668621176e-05,0.00021566423650329347,0.0001784673996900743,2.501172498559079e-05,4.670075118390349e-05,0.00022374656823709316,0.00015941306281486156,1.2246551041483755e-05,0.0001672108225947433,1.6811113412451562e-07,0.00022964139020875685,6.104914333171507e-06,6.344746465369866e-05,4.656799516869481e-05,4.2067128442346835e-06,5.885865239815824e-05,1.6375839526863722e-05,2.5982898714249636e-06,0.00014231672176023835,0.00010999866204208786,8.972280694186097e-06,3.523173186525952e-07,1.337951488325495e-05,4.558262826015458e-05,0.00011767366674098056,6.111269248432194e-07,8.124192963698817e-06,1.4589522279839784e-05,4.025680643504614e-06,5.991434279817298e-07,1.0212075183479996e-05,5.445108278157029e-08,1.2265957030077601e-06,5.517408401295443e-06,1.9583110848764296e-06,5.932274421693862e-09,2.2743378791378888e-08,8.557998070202189e-07,6.648087464977692e-07,4.843501052897992e-06,9.52180247093537e-07,3.046334056122646e-07,6.691880789500004e-07,7.278588471937297e-07,7.939572401749473e-07,1.4400447519158366e-06,4.1483764007255175e-08,5.047256152468371e-07,5.860727157608325e-07,3.0144234192119868e-09,1.8650569755251922e-08,2.391448131300322e-06,9.328151566734277e-07,4.879557034209725e-06,1.7162578156426633e-06,6.925057028484005e-06,4.283896522849773e-06,6.139858399478726e-09,5.024242398343759e-06,1.0368292562290549e-06,1.4753763104558004e-06,1.7474556094354554e-06,1.556483519848939e-07,3.2431051758263774e-06,4.9529754742039245e-09,6.371604632793293e-11,1.9152017778356623e-06,1.0541301831423766e-08,1.850841392647684e-07,6.590051304655731e-08,5.499693989108323e-07,5.0672958051833916e-08,3.085116695444867e-08,6.916437866877345e-09,1.6588214246660016e-07,1.4911519774507553e-07,3.1384559995295547e-07,4.2139508549254856e-10,2.307930004469272e-07,1.6177318443166833e-07,2.0808648387715678e-08,6.307520221404683e-08,1.6931909563311365e-07,1.0654843696222827e-07,3.6122186014564406e-07,1.951884563533568e-06,2.71733579593203e-06,3.23078725106285e-07,6.051372802851063e-08,1.7091123449830548e-07,6.055436552188098e-08,2.6787461138155777e-12,3.078979089465861e-07,2.811883503817114e-10,4.475320968255758e-07,3.894865527043212e-07,5.6983584309500124e-08,2.8313372479882304e-09,5.34092164050648e-07,3.1882692841378457e-07,4.322447177962374e-09,1.1820819412200478e-07,2.3288921902064885e-09,2.642282693532394e-06,5.201814157196338e-08,7.289442982560956e-08,3.858226871322756e-08,1.7328505470537436e-06,2.74716212000925e-08,2.7259499296716783e-08,2.3434220536300288e-09,6.468430152617444e-09,2.5854808932690432e-08,2.4482175037254805e-08,2.0012254298151788e-08,6.06780070633306e-09,7.221633430698482e-07,4.578623456374942e-06,4.688724035917247e-06,3.752895694653091e-06,7.528142954349448e-06,3.653286359783792e-05,2.7295006886252082e-05,8.356636460205014e-05,0.00010647028327215313,9.715286409528456e-06,4.1184324401366545e-06,8.428921120684496e-06,9.664025776845442e-07,8.192593741740417e-06,2.1985947204622436e-06,5.8652560592786784e-06,4.1851184695573806e-07,4.538499099848714e-05,6.3964933186611e-05,8.1314643241015e-08,5.958081202850352e-06,5.577655309840779e-06,1.3212983798194244e-06,7.390203918267169e-08,2.590222744902615e-07,4.571870236558251e-07,2.3831260576034907e-09,2.3896877465734434e-07,7.353204418969472e-08,3.3624723529968037e-06,1.617575962065132e-08,4.723130016648369e-06,4.215842720256546e-06,1.4489893043201363e-06,6.72408644319944e-08,1.2689509891750106e-06,3.3815966760109006e-07,1.1161453827845946e-07,9.66630486765041e-08,3.976887730239298e-08,4.0209716324624e-07,5.645023082312406e-08,1.1130044967888608e-06,8.718537855001429e-07,4.183999369189451e-09,2.2657398623948666e-07,1.021700666292702e-07,4.1893783953028674e-07,3.6561873750784457e-07,7.960796095662914e-07,2.4918467733670013e-07,1.0444891216376817e-06,1.51888729416072e-06,4.272048878539714e-08,5.96628989824044e-08,2.477946517420726e-08,1.7311962696719974e-09,8.864251554996372e-09,7.9884288073373e-09,7.762911840014652e-07,6.306233035768827e-10,1.9341560575369954e-08,5.0607918078426906e-08,8.483596292130358e-08,1.637848123792196e-08,5.719195961262358e-08,3.086856459333376e-08,4.8698060250984554e-08,6.502551830323e-10,1.4539218717857239e-09,6.514075584496126e-09,3.858025010572419e-15,7.012116998161844e-10,1.2242886149316234e-09,1.592588283472196e-10,3.4111866664687795e-09,6.746800340629022e-11,2.692002176729602e-11,1.588054132639627e-09,6.005960617727624e-09,1.2139027560920113e-09,6.103377803157173e-10,2.5462520980568115e-10,5.734939190205068e-10,1.0406313588617877e-09,8.914921578728752e-11,2.993212899760067e-10,7.68689278896062e-12,3.237407564249395e-11,1.0155906671194259e-10,1.3359757744524359e-11,2.692745360022286e-09,2.2495338924954922e-10,7.821843173161369e-10,2.565610640603566e-09,6.100607130576918e-09,6.172315991648247e-09,1.1093128415851083e-08,1.04075319473651e-08,2.2791948328659828e-09,3.0498812364498917e-09,4.338336356823902e-10,6.487257619980369e-09,1.2316098141340603e-09,1.8196169848661015e-09,2.1604107391937077e-11,2.3969312645810703e-11,6.728173573833374e-12,1.7851053968342967e-11,2.6863380409025694e-09,1.1021114021403378e-08,7.878404151284712e-09,5.285800241949801e-09,3.189385822111035e-08,8.62835636272763e-11,6.113509698479902e-11,7.864844331351151e-10,1.7143304553712824e-09,7.85755904786356e-10,2.517392960754705e-10,2.2505730612465413e-10,1.6586512163740963e-09,1.3163765633095181e-09,5.998201935142333e-12,1.3997514258790034e-10,9.163324266037165e-11,5.230714472670428e-11,1.7105539207307174e-11,1.0111911308285926e-12,2.83728596173205e-12,1.561142326522713e-10,6.150857601028292e-12,1.0445422304883323e-10,2.7052227125068384e-10,2.079388250475489e-08,8.965597153576255e-09,5.107837486306721e-09,7.267104695785065e-09,8.654432503973908e-09,1.8064997231448388e-07,5.440624595287602e-08,3.360203715274679e-08,3.474118134283444e-07,1.8096658060962056e-09,3.9216859204493915e-09,9.725233923729704e-09,2.0473572837076404e-10,2.095879580998883e-09,4.294704453178255e-10,6.802091112589892e-09,1.9030646614126567e-08,4.4322723269374364e-10,2.7741730246333418e-08,3.690654448718078e-10,1.1894170093285084e-09,4.704368006258619e-10,2.3071018429021706e-09,2.343901808754545e-09,7.997716100494046e-10,1.9559432129501175e-09,1.8058030071266273e-09,2.898700446340996e-09,3.803393017198786e-10,1.4469203613032278e-10,4.477532566937725e-09,1.2639165269945352e-09,1.3644467777851332e-08,1.7605263913367253e-09,1.6386605627971562e-08,2.3584787456343292e-09,6.450833867077677e-09,6.857770601387259e-10,2.4364385509123565e-11,1.6448362116783244e-10,9.575673587391975e-15,3.0298491493496726e-10,8.615543833911943e-10,2.6097648486711478e-09
2N1S,N1,0.0,0.0,0.0012703248477063944,0.023979701438545664,0.016514236286393036,0.2635132254023116,0.000307029057271091,0.03911822895156414,0.03225376170412053,0.0004650373760946014,0.00023750557876822675,1.4353749430595641e-05,0.00015373803140450448,0.004872640120873184,0.10329829096583731,0.1565656212811546,0.10342320498096935,0.15729797001744084,0.0033951395144879992,0.005362106463650651,0.061308383588031035,0.0102486047307484,0.02367255585157091,0.04095151783230078,0.13872978805273295,0.03716085169227812,0.07639514714152806,0.002650246323187666,0.013591482652036246,0.02647703539995927,0.00336878894225201,0.011865570238336787,0.00563890918838128,0.00016410676208611363,0.0002566970983990391,0.0033209539168850277,0.006016088959611476,2.1796498303583434e-05,0.005124056844628466,0.00013882092583727967,0.0009101703914828896,0.0008460881447112101,8.803512739996577e-05,0.0011780539525212408,2.3196407128445173e-07,0.0006750105896888847,0.00018316948904861796,5.182374864576289e-06,0.003507429076077262,0.0003242401513383619,9.410282926003433e-05,4.662734045624006e-05,8.278790944138414e-05,0.0010588572562832965,0.003682441247033985,4.319994006962702e-08,0.0002934977131836547,0.0005238415527646367,0.0005161797294674919,6.340904802737413e-05,6.023594361925788e-05,5.850049275157865e-05,2.7688107447021437e-05,0.00013783949996071243,0.00012117011263024224,3.917689157972859e-06,4.904789019377631e-09,4.314882329659042e-06,7.875600545048655e-07,0.0001379226298041658,3.1124873444365875e-05,1.4001752559611447e-05,3.71567142831708e-07,6.66401580997622e-05,1.258668037396049e-05,0.00010381919947843876,4.514305571579058e-07,1.7333572575051193e-05,4.2592594277079954e-05,1.0924895854635963e-07,6.890961987693345e-06,4.578943494548682e-05,6.0653517235387255e-06,0.00012781460335453687,8.10020891983676e-05,0.00018364406976090208,0.00016070556874625552,3.164722996551461e-06,7.749345832852583e-05,5.542796183544141e-05,2.4920711183984423e-05,0.00010729461251512973,4.8017917897436035e-06,0.00014810027182088348,4.430089235452073e-06,1.472185684470162e-06,4.828695299163854e-05,5.13657031131487e-07,3.4875573096115886e-07,7.888090894248023e-06,2.2464888878914735e-05,2.1703411379192517e-07,1.0280679085816757e-06,1.106380282500652e-06,3.276559803033763e-06,1.2153469874931488e-06,6.507858433479896e-06,3.012455533912828e-07,1.2794248831493604e-05,9.203424438108954e-06,1.2127832245134584e-06,4.4389836852953835e-06,4.675127733833051e-06,2.8722107319190116e-06,1.5739261507441427e-06,5.4893253657262164e-05,9.32966068138974e-05,1.8420568268950888e-05,3.725594930337195e-06,5.277125150637829e-06,3.935665572996072e-06,3.289750254431567e-06,4.259643810122782e-06,6.245512529368114e-07,2.2678764605599255e-05,2.133987987318342e-05,3.837221255187373e-06,4.694984290232185e-08,2.0954966037489697e-05,1.370701660396989e-05,4.8799827734313794e-08,3.104081239602152e-06,1.6637768762706173e-07,8.322787824521782e-05,8.295669271518591e-07,3.0392672449863767e-06,2.2332112603606902e-07,6.086981325070795e-05,2.718711060722967e-07,2.742318216508721e-06,7.420219994003219e-11,7.888779518516742e-08,1.839905518830065e-06,1.5324842557173923e-06,8.765950774147768e-07,3.454991408524677e-07,3.4389922227040515e-05,1.1173111161166815e-05,0.00043340377506950745,0.00011641830183917179,0.0004271760590679463,0.00015093679940303417,0.0002562657776254973,0.0007903009261558402,0.00036513847797481347,8.426516514381532e-05,1.6205299001370577e-05,2.094291403409443e-06,9.402967293681286e-11,2.079384672004636e-06,1.7410327820321925e-05,3.2653173390961854e-05,3.5307168424481006e-05,0.0014671414412905648,0.0021854311356115375,9.564274646489679e-05,0.00028915739140211727,0.0015834998881119056,0.0022688724619284173,4.912094360420838e-05,4.152801323487054e-06,2.458964071538894e-05,2.184535260729703e-05,8.07664913589079e-05,2.7229557251207126e-06,2.5999853039415655e-06,6.230640464011117e-06,0.00014092234022378136,0.00018491147577393008,3.15871930465228e-05,8.720456174948765e-07,0.00022209400863903994,0.00012071674189284565,5.35181193783707e-06,3.5208052089785724e-05,1.3526898677396204e-05,2.813702005100005e-05,2.4723158498884956e-05,3.9923380750206405e-05,0.00015534993497867688,3.039248927638738e-06,6.54817400125296e-06,5.81883705885744e-06,4.2301555015278325e-05,4.287920530909872e-05,3.026653505155963e-06,1.633009220292081e-06,5.182116042945495e-07,2.5446291194164417e-06,1.1360922948844276e-05,5.379432457708333e-06,1.846067421151787e-06,4.938454680747384e-07,1.3417538935245332e-05,7.2718924215564584e-09,1.9380837666282957e-05,1.1280913270184101e-07,1.0056448545014973e-06,6.350717016267993e-06,1.1274203454814113e-05,2.2126939076549945e-06,1.6219454210819606e-06,1.7807833270211404e-06,5.806207139524844e-06,7.562686308304478e-07,3.125855241314923e-08,1.425619015060775e-06,3.447394192335196e-08,9.64418707116721e-08,8.000588547218968e-08,1.7175150190951172e-11,8.786156913132004e-08,3.391357927817751e-08,1.2818464023567344e-07,3.039036933216721e-08,1.877487306511938e-06,5.001087366451884e-07,1.6256647139556435e-08,2.1797098348486088e-08,3.970159210275881e-07,1.363552692978942e-07,1.1614534667359067e-08,1.9950382856848137e-07,3.7049650458698125e-08,2.0097895792048348e-08,3.380224522508968e-08,1.523453363461158e-09,9.049405669259158e-10,5.8880747833001124e-08,1.142379857377307e-07,2.6187270796285134e-08,4.7323343421723507e-07,7.256746497041888e-07,5.242559666385205e-07,5.243437071200674e-07,1.6203046904195162e-08,4.052004731747161e-08,3.683679050681121e-08,2.1688216644832892e-07,3.062946454246429e-07,5.328601568876934e-07,9.109343057644992e-08,2.0928903943229216e-08,1.4285002958303039e-08,5.963614491122371e-09,2.982922975292013e-08,1.1987239725286258e-06,7.953735785548588e-07,7.670529447167951e-07,6.011660915739014e-07,6.3518468262913075e-09,5.652188850291395e-08,2.0219024499112948e-07,5.97907678923093e-07,6.78170906098785e-08,5.2575832576451376e-09,4.2325113636110245e-08,2.0118475152486326e-07,2.4605107729058773e-08,2.0360963803867094e-08,3.191085395926052e-08,7.967805082387258e-09,3.93662880071588e-11,1.7299240706591945e-08,2.0187229665680206e-09,5.240075484636009e-09,7.0909926819240354e-09,9.43393807517623e-10,1.286226702923443e-07,3.447350005458816e-08,4.2608117034603765e-10,7.531038948016544e-08,5.522648134359542e-07,1.729337903988437e-07,4.8665776741785294e-08,2.9688570033492567e-06,2.4146308423844687e-06,1.0796085803121969e-08,1.7456148810879313e-06,5.833887322115316e-07,2.5681402804345055e-07,8.757979819140616e-07,1.3391003261808976e-07,1.9164034803509367e-09,8.485048219597502e-10,1.647429392903632e-08,1.01910200767108e-06,2.0689008772833972e-07,3.183948305007789e-07,1.5259522978539053e-08,1.3053776992677513e-07,2.0089755503605033e-07,5.084809728828077e-08,3.037558826690656e-08,5.683697690272993e-08,7.505915555761078e-08,3.342104371029109e-11,4.253589480640585e-09,1.1472297556380795e-08,2.2915103192744368e-07,5.7491704730239235e-09,3.130732073586273e-08,7.245477733341943e-07,1.0793563154365415e-07,2.9925493194582486e-09,6.039613253960852e-14,8.865881628850047e-08,9.758309715834912e-10,6.898606130789631e-10,4.872641845565795e-09,7.02143723163573e-08,2.6867397195928788e-14,6.006916031253695e-08,3.3383616759863344e-08
3N1P+1,N1,0.0,0.0,0.0,0.0060552704299148274,0.007060239483987818,0.00017385079982146223,0.28501967769207237,0.006481760673644921,0.010417057398557805,0.0002761840168963303,0.010270362966407598,0.041477489122941025,0.00014133649283754046,0.01601187373504942,0.08147974367924471,0.048248878549951524,0.23611971562346223,0.13952192601435387,0.009218506225108003,0.062180752623486324,0.17025966036164375,0.04077455070984248,0.10171672999579329,0.028009457303233898,0.0430051751998346,0.02228972229832893,0.05435006039011281,0.0019107397767197387,0.006647985909205678,0.0189624279067524,0.005543064874151904,0.013623484452540247,0.007615904987277489,0.0003729333760800202,0.00015794650567735324,0.0030671379680446975,0.0023297219233544553,0.0008167920416712882,0.004905030875385741,7.139972822711727e-05,0.0018761857124780512,0.00011221336325828446,0.0001926977099175886,0.003849149522911377,0.0006808240913644958,0.0030349141825287695,0.0024931518337723,0.0004700024044932416,0.004580333413499282,7.013669790278954e-05,1.0089247115541156e-05,5.943916136619265e-06,6.767032269427986e-05,0.0018529796312081181,0.0034730130853120045,1.4991146102261155e-08,0.0002766147911290595,0.00017828741581071839,2.2413991962899615e-05,0.000205084254071064,0.0004396269561923738,7.983439183067986e-07,0.0003705060775722746,0.0004908479946308386,6.036633102879385e-05,7.158678116736539e-06,4.856157869159716e-07,6.398505810301103e-05,7.957358346510901e-05,0.0004675813918590954,4.054778093864897e-05,7.934432369349764e-06,1.4054815651753927e-05,0.00011271478818075664,6.956532395463455e-06,0.00010954190026124522,2.8249558594595214e-06,3.7863227302592506e-05,3.680142373685413e-05,2.9425249301606726e-06,5.1840800541214094e-08,0.00010019641615333086,3.6999748698196555e-06,0.0001481422195586113,2.0869112776988885e-05,0.0006060697431107265,9.177935000792559e-05,5.103198794209618e-06,0.0001804943385974589,0.00031567436439328134,3.574738081368878e-05,0.00013671220434541276,1.1214078446952769e-05,0.0002275345020834596,1.4569364159555676e-08,5.080545928626279e-06,6.05070899966087e-05,5.543726953050054e-07,2.2264411736472312e-07,2.2509016894822764e-06,6.165820111370124e-06,2.384903638574798e-06,1.1434852358327419e-06,4.0485772645482143e-07,2.582431556596987e-06,1.2985859021874546e-05,1.2562473307831112e-05,8.39763480975364e-09,5.351554673937997e-05,1.3595800585353146e-05,4.9638271129026634e-06,1.457564507600928e-05,3.034361099718552e-06,3.3145236195686323e-06,1.3740943474171985e-06,6.396877106951138e-05,7.21107610992533e-05,1.203643703995283e-05,1.002737243904761e-06,8.029347350557714e-06,2.742936747068825e-06,1.5209700165996765e-09,1.0065548839754968e-05,1.821175599214797e-07,8.20960688532324e-05,2.538254771344839e-05,3.045275843271966e-06,5.876418240902126e-09,1.6795912975986482e-05,1.5953509646227104e-05,4.004274911650896e-08,4.611665230580542e-06,4.209490844786501e-08,0.000259684206193711,2.889655931870294e-06,2.898490671920939e-06,3.430348206823197e-06,0.00016698179827923099,1.9497641008392463e-06,1.2168849436999807e-06,1.0405660519907656e-06,7.62104449547607e-07,1.197192036839212e-06,2.0768855253372465e-06,2.5841047213148727e-07,3.93271903931236e-09,1.578430669946229e-05,7.874525014717193e-05,9.825933373175388e-06,2.7646627166699744e-05,3.7768871030685602e-06,0.00014074682782050374,4.22991319237731e-05,0.00041182739927903,0.00023367711019250947,0.0002500427531375582,0.002459213800367843,0.0023176769212618353,8.828743327526922e-07,0.0001976682757529602,2.1321249283667854e-05,0.00043105500782569806,0.0017873228613987102,0.0013214082511501246,0.0004315288104801418,0.00014938638094852408,0.00020131059290529052,0.00014650752212563845,1.0681282087254829e-05,8.858528477762029e-05,2.1569949982813696e-05,5.011425691536786e-05,6.5665642601242524e-06,0.00011020516450033213,3.857573728560659e-05,0.0009873371791306873,0.00013982903174891703,0.0010316589287433509,0.0003846883061879858,0.00026491302948583595,4.2485398695557564e-05,6.531639704121517e-05,3.7412202607889355e-05,1.0240372308567558e-05,1.2111623775012959e-06,9.537721753050121e-06,1.661159613219887e-05,0.0001928451233821349,8.519796049277772e-05,8.916739696118725e-05,1.8951426259405935e-06,3.152828380237338e-05,4.942676484365194e-05,0.00017496189645171967,0.00018716417384734285,7.72406682170157e-07,4.93633821818662e-07,2.5959127893049327e-05,1.0163038627108989e-05,5.39468301763435e-06,5.545472525625428e-09,3.7707384774599007e-06,4.811221393952181e-06,1.966565503108697e-06,1.394523614139942e-05,3.616627730629318e-07,2.1333262334444214e-07,2.283560424309883e-06,1.4920589190836608e-06,9.13997850604531e-06,5.091744760932215e-06,7.433897941666601e-10,1.7592998418081152e-06,1.1679658715735286e-06,8.463288514448664e-08,1.092705429672769e-05,7.735339373482475e-07,5.862940921641524e-07,1.7965408767306457e-06,1.3370371953147497e-05,4.540275051478915e-06,6.789685698116443e-07,2.1395091454046167e-07,6.804312186137196e-06,4.2064294714094785e-08,1.1795642711476262e-05,6.912206360620843e-06,9.621836487561097e-07,1.6563923428414284e-06,4.1116364535298544e-08,6.156271554758064e-07,6.71834983201336e-08,1.8422136303097858e-06,6.647676698001703e-08,1.520089438766803e-07,1.6957063464495548e-07,3.3362965723426896e-09,1.516987513383583e-08,1.0489088762000165e-06,2.5594329366995794e-07,4.862393154780875e-09,6.195909363349017e-07,8.427994280246764e-07,1.0241248649123236e-07,2.0416503820896992e-07,5.6349737764804786e-08,3.952245641869467e-09,2.893802864001316e-07,3.375475188249766e-08,5.646866085839974e-09,8.642507798306553e-08,2.6743216530178415e-08,8.009031815525702e-08,3.714059406689785e-07,2.7776607680607412e-08,4.5987804675462485e-08,7.46384287708679e-10,3.583422447661633e-10,5.8256711454873766e-08,1.4557963856631773e-07,2.2660838983057374e-08,7.321118231651269e-07,9.185850728954392e-07,2.2754253592438545e-06,1.3614495752989342e-08,1.1105004382727657e-07,2.0000112677109882e-07,3.9479300273370654e-07,5.7158079158625696e-08,1.3085669570145342e-07,1.035977259533638e-08,8.576992627240543e-08,1.9040463627995052e-07,3.8481873354534457e-07,5.9554680298390394e-08,8.871922840825164e-08,1.7417569608824124e-09,4.451881085998366e-09,6.031583490440084e-07,3.5978290569005367e-07,1.2719409081540789e-08,4.4755731876122695e-07,7.780800048706737e-07,1.7606140545467497e-06,6.661593543455524e-08,5.546785728505199e-07,5.1902371414058734e-06,3.698742101043706e-06,3.419055519149339e-06,6.098649327768157e-07,1.2977504848521448e-07,9.10767485873265e-08,1.1433115165715435e-05,2.2305544424838786e-06,1.1245462339104506e-09,9.505960907318922e-09,3.128709094912807e-06,1.2293835727206215e-08,1.8816374307562e-06,4.881744342100092e-09,2.933775065550037e-06,6.564549304144407e-08,3.14340096396748e-06,7.747944641423032e-08,1.7243736794014808e-07,1.8068280205341125e-09,1.195259049513453e-07,6.01806982025721e-09,4.6758016791770274e-08,1.207446000961454e-06,2.9462477648678487e-06,1.1854302872649214e-06,1.9836496178982088e-07,2.778478735976364e-08,5.938508076397397e-07,9.609767070983821e-08,7.912813244637107e-07,8.898842307480948e-08,1.0390406735005797e-07,1.129194322491145e-06,2.6057599900042305e-07,6.056789829678166e-07,1.2764660852759846e-06,9.639514173542807e-07
