 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,H37,H37,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,H39,H39,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,H41,H41,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,H43,H43,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,C44,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,O46,H47,H47
1N1S,N1,0.0,0.023726302911155628,0.0006867989922785256,4.267293673065886e-05,0.00062737570912752,8.839344358912982e-05,0.0013212871768149004,0.00031231901080475133,0.0012813087945529045,2.007567235479124e-06,2.8601485208001876e-09,7.994848463463433e-05,1.4033761200765715e-06,3.8930783644253175e-05,0.007884004758001995,0.001218461536770299,0.007720153037476196,0.001142448124015094,0.0011076323142772126,0.0018587368642974944,2.214385710574973e-05,0.006039917214930135,0.0031697291739847255,0.0005843810343826306,1.6266053468605435e-05,0.00044762648392149273,0.00035333839043438786,0.0002310674592768125,7.263795964695952e-05,2.595919434342231e-05,6.041566844403046e-05,0.0008082053888109619,0.00014863161548372972,2.1243100977397233e-05,2.31015807286572e-05,0.0001834053319142992,1.0955298736403662e-05,0.00027434216780708454,4.057549429781204e-08,5.588801084366324e-06,3.159420214338127e-08,0.00019363812392203528,1.0907600406451223e-05,2.2342374015577038e-05,2.003860040095118e-06,3.04779429555202e-07,9.646256836064182e-05,1.6493555831054163e-05,0.0001055542083538974,2.271502587136709e-06,0.0001395606708101127,9.051667415305165e-05,6.6036894853793715e-06,3.797858657694775e-05,1.0421348803690833e-05,6.134545552316517e-05,7.450077527115795e-06,1.1953619716287278e-06,3.117988696699214e-05,1.857273396210779e-05,6.492727550488908e-06,3.1217648419901156e-06,3.510512654458786e-07,1.5051289053991113e-07,3.61696751849383e-06,1.9257171287867525e-06,8.542899199825982e-06,7.283742468500165e-06,2.2146646619924937e-05,3.097382022199113e-05,1.3612042127630897e-06,2.978233091477378e-06,4.765326519606816e-06,3.2861871488432115e-06,1.6227426713477655e-07,2.0365982473791178e-06,1.0245906723049814e-07,6.164524024576679e-08,7.583880945460919e-07,1.8929035588977072e-08,8.425959405200523e-08,2.066288798396876e-08,6.525558573222678e-07,3.779161387718055e-07,3.6139521735201185e-06,2.2528935912369263e-06,4.2172693293096586e-07,2.268335959065837e-07,3.260033042684629e-07,2.1613236567130656e-06,6.256089764011818e-07,1.6106876719046426e-06,9.750420804088833e-07,6.107994332538169e-09,5.245868257564013e-07,1.1050375969823278e-07,1.0931416882797862e-08,1.0262481220379982e-07,3.696135975617132e-07,3.1243396791946765e-07,1.2321098835643696e-08,2.6088701338133902e-08,2.826256166876817e-07,2.1901013502745315e-07,2.877618611063504e-06,1.2861169997879784e-05,1.8011005659346324e-05,1.0977551307744804e-05,3.2607916100602097e-07,1.6029626248581508e-06,1.6018938210349276e-05,1.3522092889850512e-06,1.406493396882702e-05,5.738786780506988e-06,3.7170656339569064e-06,1.3734309145141399e-05,7.983218900275979e-06,8.738811130282187e-08,0.00013159223108533125,0.0003538904006550325,0.0003868512560365467,9.093726167686e-05,0.0003368872300386627,0.0001457296265523489,4.680496001885359e-07,1.1068599464092443e-05,1.0348540409044205e-06,1.2481717765189249e-06,1.581156910956949e-07,1.0889660345556051e-05,1.0144371954956544e-07,1.670859540031655e-07,0.00018831085461146202,0.0020229041538419867,2.3495877123913544e-06,1.532028583772771e-06,2.325901185248891e-06,8.793731867795529e-06,1.5276370869621303e-05,4.340843617889334e-08,2.8610564584141684e-08,1.947914859190547e-06,1.1084000672845207e-07,1.2974791048225853e-06,2.014473302391906e-06,2.2096608775223903e-06,2.2360678192390182e-07,1.922012799804307e-06,2.900771859104534e-07,1.0003458350560379e-07,3.5830075144627216e-06,1.2708384556914254e-06,1.1812857700910229e-06,4.332991812017184e-07,8.703649939656444e-09,1.6416010107267454e-05,1.4910136731050017e-05,1.300319453489962e-05,7.63898105016203e-06,3.0694596808600316e-05,6.870333883635116e-05,7.685428994463894e-05,8.176318936314875e-05,1.4439168305457883e-08,3.155342850338916e-05,1.3520994793458918e-05,5.177925058719168e-07,5.145903521908135e-06,5.820799994615822e-06,1.04305431163354e-05,0.00011657794925246101,6.405010856647131e-05,2.8622245744402974e-05,2.2178741165834737e-06,4.181213580256582e-06,1.6274398809468238e-05,2.1891085499881058e-05,5.850896420966922e-07,8.223204261970096e-08,3.567501170864684e-07,2.143037419743976e-08,1.9805813461087896e-06,1.818292317545822e-07,4.752164821875127e-06,6.695823017599523e-06,9.231975246493107e-07,2.6045586432044132e-06,2.0398696112255976e-06,1.2076946642736175e-07,1.0424474168768683e-05,1.985432731554937e-06,2.821148102072346e-07,5.867285319399729e-07,9.657234744386844e-07,5.195665068458144e-07,3.441465742937133e-07,2.495660669232791e-06,1.6111268985596894e-08,5.266975272588681e-09,5.431472855921271e-07,1.0735543780615586e-06,7.733377671570452e-08,8.67194491771528e-07,5.852908477876895e-07,3.3715099490017053e-07,3.0981563492460396e-07,1.1206505201588612e-06,5.006335301871445e-08,7.339395841077234e-09,4.6587456115076975e-12,1.2328271181694106e-08,2.6911614742219925e-08,7.799874524039296e-08,1.9212892399256276e-07,1.8763493286888533e-08,2.652806081471226e-07,1.0787628568209584e-08,2.801660443640941e-07,4.3388417303447113e-07,3.9037217902659904e-11,3.824590346646062e-07,4.879490611564563e-08,6.942846741964104e-09,2.0447955051405842e-08,4.940798326025231e-10,3.8397812818224963e-08,5.1228660202795595e-11,3.905762935296764e-10,1.908191553656735e-07,5.17351713691383e-07,2.43530753341048e-08,4.375396289724165e-08,1.9734764100665103e-09,1.7698176257852083e-10,1.8967567227967663e-07,1.062696375342398e-09,6.452613998675361e-10,3.4194647113849896e-11,5.4577468322491995e-08,1.6782131240233866e-12,1.1735273863777707e-08,1.0688588902851848e-11,3.2043781517110403e-10,1.6209739106542997e-10,5.74477410086871e-11,2.5469582970449878e-08,4.010554138789146e-09,3.781861490637084e-09,3.511824830937371e-09,7.233141863238757e-09,4.430467326344001e-09,2.372000373895844e-10,4.509195239421615e-10,1.7559731446681326e-10,6.199736279910439e-10,2.135346066634014e-11,6.620195891482439e-09,3.338419110598956e-09,1.8048312844243242e-11,3.6802977332328624e-11,2.2124990728400462e-09,1.439017793813946e-09,3.97598792778453e-09,8.350042324245521e-08,2.0906136533049846e-07,1.8601039997179214e-07,7.629023857091966e-09,6.620702430737424e-09,7.545065638936421e-08,1.0903593938849099e-07,2.8486824010798273e-09,1.8755248326618457e-09,9.978475407068643e-09,7.109497018875643e-10,8.095405346075779e-09,1.0708921249769077e-09,1.4449575669317483e-07,1.7524347928343786e-07,5.667379343599066e-10,7.579668004353834e-10,2.9718882466056584e-08,2.1676373584966768e-08,7.096496945635522e-09,1.7801005114392865e-10,2.3351491185152895e-08,7.399980850308907e-09,1.1228615814928844e-09,1.3519865782463114e-11,1.2553291739436645e-11,2.6903493322016914e-11,2.2243734631999246e-11,3.3195624027371196e-10,5.408513636950829e-10,1.5105139361537567e-10,9.425464020385022e-10,1.445578101666456e-09,1.7747209435370337e-07,1.2511244040780412e-08,1.7162276044757618e-09,3.0910864978750396e-09,1.8992054595656782e-08,4.476436998857025e-10,1.4996237585052086e-09,9.26011867186105e-09,1.188583870215254e-09,2.26842572503827e-11,1.3767461892744137e-09,1.6153828275022875e-11,4.3819416983836845e-09,6.763939408571673e-09,1.6138201885951275e-12,2.1036661301820914e-10,4.734745928658413e-10,9.749898666200352e-10,5.706546346573305e-14,2.2688184664332312e-10,3.7149752163401217e-09,1.2154566242372766e-10,1.0643352865713496e-10,2.1057368349008954e-10,2.181730324180009e-09,5.217244941624344e-09,6.460970647381714e-11,3.676622895021353e-10,1.0417222640057844e-09,6.531437612977697e-10,1.4448814278367195e-07,2.9109270549554367e-10,3.292579386915406e-08,1.0082033163882897e-07,2.0499766328896385e-09,1.3521613695388623e-07,7.257502432356233e-08,1.735891120846489e-07,9.940413558950922e-08,3.137849202694554e-08,2.6829649613091533e-12,5.7096685157631555e-09,1.471598676250352e-09,5.527744928457423e-11,5.826259016905588e-09,2.3341877319893456e-09,2.9882236907141646e-08,2.9587708505474097e-08,7.642995125678453e-08,1.542220817718487e-08,4.065726504354217e-07,7.865942341922505e-09,3.4272669147128454e-07,3.6873062381204136e-09,1.4209383669694375e-11,2.328305742649306e-09,6.8826874477512234e-09,3.248154106794132e-10,9.028794850651778e-09,1.711950714522459e-08,1.227054107211245e-07,4.517492158129244e-09,5.885259835025636e-09,8.176346932842193e-09,7.993043116272247e-09,2.9477309482217606e-10,5.653003398720102e-09,6.79886702492638e-11,5.344819614672147e-09,2.9071051121931646e-12,9.474670353837311e-10,1.2463077792013166e-10,1.5393156083121085e-08,2.7364464916246334e-08
2N1S,N1,0.0,0.0,0.014097009923142334,7.45517557794173e-05,0.011421632287785588,0.26508123793612937,0.02601023899284627,0.0015270567021752335,0.022163682419125585,0.00024627367330820604,3.634244615757787e-05,0.00243880734803148,0.00015311455715094624,0.00036381555424425116,0.10533920894328519,0.15641803707889235,0.10494698986808881,0.154080392610771,0.003181563950147126,0.004305543459855787,1.4076352301994888e-05,0.059461185872649036,0.03281737406177676,0.03769968024398862,0.0021338060500228906,0.14222237418932293,0.0917053800359322,0.010281352556994472,0.0032114016669291257,0.0015792680285382499,0.0028440259887558828,0.03549148946449354,0.0048792839735924964,0.00010241008374656246,0.0001799439906813305,0.0024624487342883583,0.00028343662223218047,0.009200763431498782,0.00045700867871767414,2.8949310904025083e-07,3.9158004483397235e-07,0.0006728515036824589,0.00030886047164457864,0.0003465240866227237,8.849370924934874e-08,0.00013837211211775724,0.0012680995879943424,0.0008116908389663724,0.0025604814655886265,0.00032136056454623585,0.004673856791479025,0.0033534198189100195,3.7699107623634376e-05,0.00038892505278420586,0.00013007188061830988,0.0009885160203926269,0.0002278463420024579,8.264596134832658e-05,0.00010360081915328223,3.9060547107894195e-06,0.00020602874382946723,0.00016295727069359778,3.5823963405068326e-05,2.2444988356795648e-06,4.554761555319864e-05,0.00011536137287904147,9.585485564400642e-05,9.588953221983942e-05,0.00039333525185281104,6.362572723217497e-05,1.1323105297833536e-07,4.226929172013172e-06,2.006526766562544e-05,3.225169960918706e-05,1.561009768114019e-05,1.356123256179842e-05,2.792520437111534e-09,7.4015463153997985e-06,1.0334564582326067e-05,1.093765650272971e-06,1.4201496487675769e-06,4.635057337942783e-08,1.1828162978400059e-05,7.92082882727918e-06,2.4057672792565654e-05,3.4045574435204173e-06,2.905473220682353e-06,3.5885662130752394e-06,6.355217498921206e-07,2.2940076229716055e-05,4.670073512791362e-06,3.09563539846458e-05,9.092455035997205e-06,1.9782660132250385e-07,2.5409213852967127e-06,3.9031615672868725e-07,3.9108548088861994e-07,1.3943161252250036e-06,1.4474465490632582e-05,5.093612081008558e-06,2.111900571311054e-06,1.0197577138271186e-06,2.581047675143111e-06,1.8360047304710747e-06,1.5313503885394653e-05,0.00018489424674772437,0.0003875253734921813,0.00016923953899228295,2.0504138511956427e-05,2.539725663464054e-05,0.0002422581471535068,1.885243775001655e-05,0.00018892373332057844,0.00015389571479240693,0.0001612983985215255,0.0004356862447925103,0.0002741165994277761,8.727570553146435e-06,0.00018393798752214252,0.004770884471724024,0.0057538250117197265,0.0015604679179586078,0.004819242286167036,0.002594757290904859,0.0004885291440821504,0.00040259463597447365,0.00041270075541977036,2.8876696005264435e-05,1.1327004265204721e-05,0.0003107754647624361,3.6322076457651065e-09,5.4728344607291035e-06,0.0003374142793912682,0.04416002790656037,0.00011576002371604943,2.2704304278864385e-05,4.800721147502074e-06,0.00015480222133312793,0.00033990418592022564,5.408541041695969e-07,3.634898781967877e-08,3.812956670090628e-05,2.4152535178068035e-05,1.4038627570212014e-05,2.6815481363406946e-05,8.018738413118065e-05,1.3623302447918206e-05,7.055152900581341e-05,1.2188864060735938e-05,6.37211711462804e-06,9.346200148829809e-05,4.566464392130598e-05,2.101469532833633e-05,7.730039214504103e-06,5.811079140904951e-05,0.00010689752667492058,0.0004526556131327908,0.0014479550981763012,0.0003788930259491785,3.3852761983865776e-05,0.0011984745583526468,3.275542968106393e-05,0.0002567291942483507,6.441287161296216e-05,0.00018348229082865153,2.1189742976934767e-05,3.4275742979206214e-05,3.4969359349545925e-05,3.098221199637763e-05,0.00013839560164807807,0.003085273089380447,0.0024839364296291855,0.001256597860736619,0.0002950897602160829,0.002358010200727012,0.0024537481771202962,0.0016147105224955105,0.000122791641339548,9.625157039239163e-05,8.025473841044573e-08,1.2937236826271459e-06,4.512718055882381e-05,2.9192509629627494e-06,1.922954400468413e-05,0.00030759740726615803,1.4863652976426778e-05,6.196986203521604e-05,3.766287610362795e-05,0.0001470235145286658,0.000130017513016778,0.00010068947871078038,7.507964494557484e-06,1.816745916749518e-05,1.2740628812624166e-05,0.00010759496774714883,4.4573299917693987e-07,0.00010352210711062071,9.556110082087343e-05,2.3514464835283633e-06,9.683779676361581e-06,7.919084015517441e-05,2.3402015849605107e-06,4.202794094521067e-05,4.116652486008121e-06,1.4281338351906925e-06,7.100642198665241e-06,2.5364582190157137e-06,1.1210474344380827e-05,1.6296521061498481e-06,6.686803277533571e-06,2.92815892422027e-07,4.988174353570685e-07,4.208280177664392e-06,6.063506751807779e-06,2.7319626316746337e-07,5.200149394646303e-06,9.684139463672636e-07,1.0432475615829162e-05,2.1874521977327532e-05,3.194450659549375e-07,7.089574569185686e-06,7.112574618162171e-08,1.4909819308073224e-06,1.9634664507606203e-06,8.120680572432093e-09,2.1145810584766167e-06,2.8614812142002677e-07,1.189160507841791e-07,1.0645570155176642e-05,8.975908925012988e-06,1.9331137091072037e-07,2.660830777934109e-07,2.4275727428246796e-08,4.077578563688178e-07,7.467060752386345e-06,4.281203143108314e-07,3.1710587000688406e-07,3.0323041855240263e-09,3.6829094622881087e-06,1.6578929029620326e-07,1.523175008344424e-08,6.04171956908317e-08,4.63344496104412e-09,1.9972290488112776e-08,2.2402399268983686e-08,2.3411913070425783e-06,2.6279097120607275e-08,5.088091490357272e-07,2.2556886758451355e-07,6.286890075202223e-07,2.4697619860347686e-07,1.2098124990700398e-07,2.2555191048212464e-08,1.5751146609233047e-08,1.7652262762624105e-08,5.065186270414301e-09,7.175624174848849e-07,3.1671713007774827e-07,1.2287343142958207e-08,1.7894872694768083e-08,1.7604255431180604e-07,2.4415371946417963e-09,8.532533635197126e-08,1.6391035750906724e-06,9.233222202809088e-06,6.452779878873827e-06,5.457060705538197e-07,4.323899904790096e-09,3.0894456770624856e-08,1.4916990842550604e-07,7.132238444285122e-08,1.805540550403606e-07,2.620376007289593e-07,1.2618424261034988e-07,8.009804353115157e-07,2.453226581877743e-07,4.346212119088477e-06,2.6790996110470644e-06,2.3081834221727604e-09,5.701260574753064e-08,1.629041487039018e-06,1.169431133707377e-06,3.6460433472385034e-07,1.1028387092437697e-09,1.5209301533758435e-06,3.2604423250148784e-07,2.0257874000506604e-07,1.5484047377611887e-09,1.2165712881540003e-09,1.1666667631970995e-11,1.3280738730969688e-09,4.0627807784687775e-08,4.550512411327645e-08,3.122120117993177e-08,2.506295171400552e-10,5.390342616706789e-08,7.153448497110304e-06,2.1265924088353927e-07,1.5059228530844848e-07,7.031310778060629e-08,1.3079532514836956e-06,4.2231462771269435e-10,1.1370874108962425e-07,6.514141457358846e-07,1.4547562532385427e-07,1.5353387450289802e-09,8.859489408763466e-08,1.9793820582592048e-08,1.1214487294353148e-07,7.813089197838963e-08,1.994011622485914e-09,2.303119961410971e-08,2.3910106339286585e-08,4.974176048833101e-08,3.232436318612031e-08,1.3985124169835217e-10,1.9755339586424725e-09,2.525402109654351e-10,2.6088855520356447e-09,2.761842576859408e-08,2.1887667078779316e-07,5.394695032912011e-07,1.7366026394682876e-09,6.513078765202351e-08,8.455462552348081e-08,3.8154415626934224e-08,6.75201034638917e-07,1.8520076556782783e-06,3.4575418652593726e-06,6.26193005226483e-06,4.894553180534444e-07,5.537776203379252e-06,3.443707687900144e-07,4.036317697853065e-06,3.8124753509727327e-06,3.4095252174903834e-06,3.7042026557188024e-08,1.3038880311011525e-06,3.8980954641942844e-07,6.342721259322559e-08,7.659541667592862e-09,2.3104193180856214e-07,2.1310743663072174e-06,4.5706619022922723e-07,3.165030273866165e-06,1.5700413902308696e-07,9.049049120246622e-06,4.2705831360123625e-07,6.256454766706554e-06,5.951740238430148e-07,6.923528417246416e-11,1.477512059366859e-07,4.299288047793226e-07,8.035206611189949e-08,5.5793046405128166e-08,1.0410737019128646e-06,5.353459740842226e-06,2.496353035397192e-07,2.120335174105037e-07,5.8292997096032195e-09,5.889599785646737e-07,3.615311872096072e-08,8.945804985671657e-08,3.948268600950655e-09,6.33880027356426e-07,4.1440313625074054e-08,8.425934949762848e-08,5.375875100632754e-08,8.522535623889382e-07,1.3001027507897334e-06
3N1P+1,N1,0.0,0.0,0.0,5.094036311437122e-06,0.014979022370634532,0.018256499189344577,0.193083894178379,2.88901081644255e-05,0.017010010864496827,0.01520907939054772,0.0009302166134319556,0.00957331743201073,0.0010761576133264672,2.5562308072490936e-06,0.00032320095623150635,0.00030147249008560806,0.2755802231493636,0.12585837497511054,9.96821193450792e-05,0.0001971852668565255,0.0016966453287334815,0.001009528485662159,0.00018357542995151022,0.00013875163536969382,0.029133210330011483,2.761663941219794e-05,0.0010092816637183866,0.004152457748033855,0.03162236627414683,0.019910983509281,0.0011006331619358711,0.00016613726056835532,0.002264351776533502,0.0001443449769573668,3.093700699263735e-05,0.0020972942353529866,0.00032021884796007427,0.001791020752829553,0.000716280136116243,8.623483585790126e-05,0.00011058599230961974,0.0004548908983745825,0.0009626720382613918,0.00019436610780565466,1.2791356854169322e-05,0.00017550909584818086,0.0004463621709303034,5.415561507904343e-05,3.350799066526022e-05,8.464583604705922e-06,0.00027247367813432177,0.0005026531629535036,6.939448016263228e-05,0.00146516526656848,4.665940581904948e-05,0.002546446457769136,0.0002578348183002177,0.00011824301050200603,0.00078316957667246,0.0002399621676003605,0.0006474068516628684,9.30319826162318e-05,0.00024211501300830385,9.13516451377383e-05,0.0005320980208642911,6.782683165673653e-05,0.000831929347000937,0.0006100941609297195,0.0009517730939569979,0.0012290113894009025,9.272870946652745e-06,0.0002693014728074594,0.00010513214713192554,8.233082304798245e-05,6.171576905389387e-05,0.00010686513357560656,1.8049783986562318e-05,7.559952663882541e-11,2.2181720602532096e-05,5.179275816669104e-06,3.7622949968785235e-06,6.846507090596532e-06,9.045169927501817e-05,2.8255907090990462e-05,5.53508896810051e-05,0.00011779039390757973,1.1125062935768426e-05,2.5943831586161537e-05,2.9349529420130693e-06,0.0001220945089963621,1.7699422349526372e-05,4.013220444143428e-05,0.00015149618658982789,5.655450801000939e-07,2.1850974198045492e-05,1.3171548296497804e-08,1.1901412045656201e-05,4.216693501479796e-06,4.165349697515808e-05,5.4978645780190405e-05,2.0226744767981586e-06,2.7260270039075607e-06,9.918096218974881e-06,8.456098243403432e-06,2.285557955872264e-05,0.00043790296330747935,0.0007801337745685366,0.0004903017587314373,4.463220130812573e-06,2.731502326014379e-05,0.00031852907246188167,0.00010913547998336881,0.0005484741975898544,0.00037239755231910365,0.0002561096097937199,0.0013253621436617458,0.0006902370072856545,1.4857737422602213e-06,0.0005172814258793679,0.01336490041621996,0.01052785011484092,0.0031521096913444957,0.011757234443198872,0.005128136888977064,0.0002170462789328198,0.0004894318717654222,0.00019025763945856866,7.841855713297541e-05,2.010983079281381e-05,0.0020686475442293073,0.00010262512371017607,0.00016394372638428578,0.0073473827552592574,0.06825376313031173,0.00017111181364715122,0.0003269663641463083,1.1233439871194406e-05,0.00037397473431743933,0.0006891484041018359,3.028031527740893e-07,1.4183911951182182e-05,8.015152657980806e-05,2.0416490677632737e-05,4.9634509019291784e-05,0.00011300031538752364,0.0002784498161874094,2.7328190865816282e-05,0.00018037859448560845,2.857229084352042e-05,1.5127745225829159e-05,0.00020707464341818138,0.00011880159355559528,6.589991282046626e-05,2.2689389275409866e-05,0.00020846941602359337,0.008096444257661872,0.010978974130322783,0.00108886238363759,0.0016142986251534985,0.0005650245713120228,0.0002885688297320499,0.0047841743679915005,0.002888277385145077,0.00021127144222066185,0.002316040093663263,0.0007094549954578255,4.3587595782934585e-05,7.919402353095961e-05,0.00016295087469408998,0.002643278956090178,0.004883319905824468,0.00860413192148668,0.003159940317880583,0.0011162115961571573,0.0005937603863963581,0.001321233035148861,0.00027754080552933047,0.0005353657878444107,0.0005209923259730243,0.00047384002753347865,5.0415896744038236e-06,0.0007474752290350661,6.6447810009862e-07,0.0001409577973312537,9.387149938699935e-06,1.5492069879385895e-05,0.0002755505248086543,1.615512997599211e-06,0.0003345422946861021,0.00022029129017120397,5.112566925769002e-05,3.210097244599197e-05,0.0001974041869208243,0.0014176451911966925,8.523790476999693e-06,6.075469438893144e-05,0.0002906520746432939,0.00023843132521417232,4.316852947772176e-06,0.00021120513174333055,0.0002478242560752797,3.822001627629135e-06,0.00011098775120821358,1.3569207192976052e-05,5.1755494591354534e-05,1.2119093826701288e-05,2.025816594519725e-05,1.3222744316143675e-05,3.257032621384326e-07,4.313582620896206e-05,3.743390538279989e-05,1.1888785643954236e-05,3.407015153955584e-05,4.8623644246958975e-05,7.708439626608055e-07,3.869814126700177e-05,2.076531996575426e-06,3.846056461664915e-05,4.410112156438828e-05,1.0081726609101338e-06,5.1604327090171154e-05,1.6009161645236247e-06,3.0231164669380917e-06,7.0823411635334566e-06,2.7164442095717334e-07,1.6979908942005295e-05,1.3292342273540925e-06,4.2361539120960856e-07,1.940037250491855e-05,6.368061667494374e-05,4.78285320770766e-06,8.649305911490046e-06,4.359789662622404e-08,1.1383557074751138e-07,1.6714810144868864e-06,9.425422238251713e-07,1.0851072929085603e-07,2.1832452259396007e-06,4.589409914323994e-07,4.05122246860401e-09,4.370988015978128e-10,1.6344032571780076e-07,3.831220682926073e-07,1.9922715124298662e-06,2.547338984193459e-08,1.5445375305400688e-06,4.753252480504955e-08,7.228065612707724e-07,8.014664487632217e-10,1.2376843843142638e-06,2.6144342246681163e-08,2.827074898625881e-07,6.144572028965456e-07,2.3851517472195383e-07,3.344890275869261e-08,9.10205812942877e-08,3.855882533265742e-07,1.080751170778882e-07,5.069603685736723e-07,2.2257751197685138e-11,7.895436797689115e-07,6.285932694360952e-07,3.030421980021458e-08,1.1164579225564353e-06,8.520299088488059e-07,3.7676563406918717e-06,3.2281566539893447e-06,5.503847240184712e-07,7.695256432072028e-09,1.0223448628554621e-05,3.913155219859021e-06,3.513021917811443e-08,1.7102593408147015e-07,9.291597935501272e-09,1.8470900342570928e-06,1.598164649507794e-07,2.4188662925972437e-06,1.3266413763535212e-05,6.8094645477856375e-09,2.1793633386835154e-07,1.0567261954363971e-07,4.2759982932238927e-07,2.2028685098263168e-08,5.191926710779171e-08,7.682476876880173e-11,4.328769342976102e-09,7.685304836968498e-09,5.2518372317678086e-08,1.3002932064409833e-09,4.117703733541589e-09,1.4906724743468658e-09,1.8578110161371342e-09,4.673576725622297e-08,4.312396617578429e-08,1.72738332526734e-08,1.5205808097107365e-06,2.1135556860230054e-08,2.2094491245461256e-06,1.219788710038472e-07,2.532792469089884e-07,8.598852412333713e-07,6.265751437695144e-07,2.285760247744406e-08,6.63005828016594e-09,6.572276056715509e-11,1.1602301563939932e-08,5.253834456375728e-08,4.1540230366621245e-07,4.322230529041349e-07,1.303883259140548e-07,4.796134822626641e-09,2.029660848279491e-07,3.7757131066129546e-07,3.643075441317478e-08,2.66295794304483e-07,2.0502617381623622e-09,2.3095227552616393e-07,1.4839752626727432e-07,5.8214069564854753e-08,5.2909927550359726e-09,4.8439357192009425e-08,4.303365441771234e-09,1.1666692856238114e-07,9.055645122657552e-12,1.8100794241249218e-07,8.571782261768135e-08,1.1849652792328413e-07,1.346317541894848e-07,3.7154884147128087e-07,3.984414664870428e-08,5.61495761708386e-06,8.968395492914283e-08,3.759032586092559e-06,1.4338706577632365e-07,3.841812476146345e-06,5.952233058215128e-06,1.8991986812100237e-06,2.239559468319996e-06,5.391697155410213e-08,1.8287597940425115e-06,5.0393443196128374e-08,4.239281796714067e-07,1.1149980925218017e-06,2.434004895413011e-07,5.613676856697225e-06,6.759708899295447e-07,8.604334045259066e-07,5.0298448517338556e-08,2.4475532298673386e-06,2.9441750593051097e-07,7.066590890225655e-08,9.500566022779822e-08,1.9375228998974592e-07,9.709152504200347e-08,1.2573111485281174e-07,3.208715605218515e-06,5.693428835495951e-06,5.124899655761794e-07,1.807153287014529e-06,9.69380778759188e-07,7.720740771155477e-07,8.131587581061694e-08,1.1572597546916086e-07,3.017461327470272e-07,9.291603280114913e-07,1.2326247245120214e-07,6.948784219140691e-07,1.3329051995469854e-07,1.100737090364845e-06,1.2269762188488187e-06
