 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,H37,H37,H38,H38,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,H40,H40,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,H43,H43,H44,H44,N45,N45,N45,N45,N45,N45,N45,N45,N45,N45,N45,N45,N45,N45,H46,H46,H47,H47,C48,C48,C48,C48,C48,C48,C48,C48,C48,C48,C48,C48,C48,C48,O49,O49,O49,O49,O49,O49,O49,O49,O49,O49,O49,O49,O49,O49,O50,O50,O50,O50,O50,O50,O50,O50,O50,O50,O50,O50,O50,O50,H51,H51
1N1S,N1,0.0,0.02368480482764279,2.2988913285004742e-05,0.0012769548327244973,0.000708852414283978,8.109834604175248e-05,1.7479558356292557e-07,0.002848312989724322,0.000931327046699737,8.869394113883433e-05,9.157671289339309e-08,1.999797948887272e-05,1.7285764426999695e-05,8.489778450510022e-05,0.008119295599381182,0.001402599385872061,0.008007622808767767,0.001362282931994474,0.0012018525740797592,0.002145156043455332,0.0009042664112253185,0.007609774128209512,0.0008109198807193518,0.0006001977278438098,3.3678192477459845e-05,0.0007229012316289918,2.147772306693163e-05,0.00019041463953331506,0.00021595590244180563,4.114624582718385e-08,0.0005495484861872402,3.374076996032205e-05,0.00015858258371892475,2.3218783748779614e-05,5.1159894082331014e-05,0.00024835897697328413,0.00018708986555227014,7.429557985250135e-05,2.227095779705479e-05,2.900042448406026e-07,0.00011929362811602395,0.0001795692276709282,9.397669052679802e-05,9.49832523550187e-07,9.317379181136842e-05,2.76913559123515e-05,4.438854746324772e-06,3.836869854192959e-05,0.00011739235032615092,8.264634734411747e-05,3.651168586982223e-05,9.59486189833214e-07,1.4150888795583239e-05,6.241716445520851e-05,2.2571689252792737e-05,9.05709103304897e-05,3.617110642784027e-05,1.5057145749564071e-05,6.556544847047263e-07,6.035595459641385e-06,1.2036114257707453e-05,1.9893428421791093e-06,2.5880686931739616e-06,2.643905958499282e-06,4.54335850830212e-07,8.297058123885037e-09,1.5368259154158181e-07,6.222785287057775e-08,4.093417592221371e-06,6.091529414220531e-08,1.4164228527291378e-06,3.9395272304343365e-06,6.194060847120042e-06,1.4223184972017577e-06,1.555042334899781e-06,3.1333127137322947e-07,1.3347794718399086e-06,4.128349815113452e-06,1.1183028445493903e-06,7.704799717678235e-08,2.249772874718392e-06,1.2748751729019236e-06,9.84035483375667e-08,1.7938434668240966e-06,6.264650023179996e-07,1.7447068156872803e-07,3.0391944871865917e-07,3.938437687089902e-07,1.0506751036698514e-06,2.931875284328811e-06,1.1063523390753005e-06,1.4547097375583462e-06,1.0978977644793275e-06,6.428480892051169e-07,2.377880166104518e-07,2.760312767247086e-07,2.391580433691587e-07,1.0274610615090829e-07,3.4719152250395346e-07,8.71866465496085e-07,1.938268273382615e-07,1.240702994231846e-07,3.128794046070027e-07,2.974727941751354e-07,1.5366170488806397e-07,5.649888565883998e-07,2.7462267260247586e-07,2.018539979609102e-08,8.856588895600481e-07,2.1607305167314905e-08,4.308947443298905e-08,1.0398886285400977e-07,2.8483540970292154e-08,6.493083848368997e-12,4.691841976045552e-08,6.661458704093626e-08,6.396124185847896e-10,1.109871293758502e-07,3.5572277068407487e-10,8.914034177465169e-09,2.723618863775812e-08,1.8929241507592565e-08,9.178486859440227e-10,9.275633594540977e-10,1.2748535560547225e-10,6.081637193844358e-09,2.1892448298643785e-08,1.6441397271416136e-09,1.5773690686948783e-09,4.174319917504832e-10,4.4167826340757443e-10,2.980817850883888e-08,3.5551994681526367e-09,4.281973187136856e-08,2.47179610113335e-10,1.6292922566663037e-10,2.9089039274565742e-08,7.834602833156623e-08,6.3927765303617434e-09,1.4925796376630274e-08,2.38452396272848e-07,1.4236598344652407e-08,2.4600284698195196e-08,1.6638801447754759e-10,3.140523663347494e-08,4.6165303524414725e-10,1.738730209810413e-08,2.3259943124354088e-08,3.054104272259828e-08,2.2981223382623206e-08,9.394860001066263e-09,8.090669356697333e-09,5.1107700071995055e-08,2.7568774818576003e-08,7.030050693523915e-07,3.527621754706445e-06,2.5722168297548365e-06,1.676413647300201e-05,7.881179708846275e-09,3.7562809075408765e-05,2.866982216853664e-06,0.0001909203507821644,1.6593575258738724e-05,5.589679814010928e-07,4.888561505017597e-06,5.764740528546586e-07,2.187863357738795e-05,4.043191714153682e-06,2.2575167037963695e-06,3.907171191697145e-06,3.679401043621411e-06,6.779783596866373e-05,2.6808393431831945e-05,3.123093421653067e-07,3.375978607778052e-08,2.3272240299299085e-05,1.5399703734431114e-10,2.2248704605043468e-07,3.442294074784691e-09,2.1575732539469428e-07,4.785710547849931e-07,7.058472503429503e-07,4.7080965653867324e-08,3.3652171445019974e-06,2.4367707505135172e-06,2.964909725067244e-06,6.249181023321171e-06,1.06749791384253e-06,8.555376920460489e-06,3.5693360644906136e-07,4.706911527208035e-09,1.391255221583343e-07,1.2142981090923488e-06,4.3626970008814325e-08,1.4884438126472332e-10,2.8634551094142147e-07,1.2676553109436384e-06,2.0546238421736973e-07,9.999447908581871e-09,3.8071683028384484e-07,2.723093353029782e-07,8.914023987838249e-07,4.783531060148505e-08,3.7093388716158415e-07,1.811278911301173e-07,1.916890368658386e-06,1.446570554453075e-07,2.007384314328675e-09,8.661772613050012e-08,1.3570362389359047e-08,1.7138059582588738e-09,1.515893868764273e-08,3.349155663912029e-08,9.936141360800121e-07,2.6560913302109412e-08,8.651594995967571e-09,1.0377049664000992e-07,4.4504310459103635e-08,8.961153907804942e-08,6.049602374602614e-09,5.810763425984078e-09,4.333286951485604e-08,9.64170561168487e-08,1.306555752478289e-09,2.7257529566782068e-11,1.1044782977087664e-08,2.059433415468881e-09,8.941996587630285e-10,1.7028359611259702e-08,9.029643699420831e-11,1.1312909498073509e-08,2.0653240229151493e-09,1.0756636970032929e-09,6.2906879705337815e-09,3.114809077331415e-08,4.4261678766588375e-09,6.9457326556943144e-09,2.7444513328589437e-10,4.9191049011909627e-08,1.0872262867778204e-08,5.708640116175445e-08,2.5843130968539185e-09,1.2701283913507666e-09,8.914487481526123e-09,3.1126115573876234e-11,2.788176356460781e-10,1.0235507996725346e-08,2.5231706612949267e-08,1.0170677633425385e-09,1.3916143648540213e-07,3.111369717423429e-09,9.101873255090709e-09,1.4329488040587535e-08,1.6693129101241766e-09,1.032990337712647e-08,1.9036016540852074e-08,1.4400034498152081e-08,1.6610783859505318e-09,9.54090428884058e-09,1.3416671107435718e-09,5.890287979593012e-10,1.5985546220065316e-11,6.487541059918556e-11,7.273456836820458e-11,7.946159286120746e-10,3.8534331281425693e-10,2.1721224818804785e-10,7.401701473952471e-10,6.7272853954136735e-12,1.7297274723659939e-12,1.0930456539881561e-10,7.556066883296353e-11,1.2745360322696797e-13,7.42883532467431e-10,2.1327428711970242e-10,9.131806422146838e-12,1.2127674420270296e-09,1.0742032263699741e-11,2.2361211493571176e-10,1.2932649395835938e-10,2.9905725118517523e-10,7.2205574852546306e-12,1.7349122138909934e-10,7.196413465138107e-10,1.7092466331192213e-11,1.6888046516783106e-10,3.8411496205981166e-11,3.6843861295210445e-12,1.3335577087048023e-10,1.2390488635105612e-10,1.0379663795134775e-10,5.162759109111903e-12,7.111633504308656e-11,8.735789869263044e-13,3.858025010572419e-14,2.571584611921196e-11,8.154033004359462e-13,2.0094259589598096e-11,3.9533903928301584e-11,8.2587714445026e-11,4.2545744705080324e-11,4.2257530807887633e-11,1.4138823445364324e-10,5.486389120790136e-11,7.646772104408228e-12,1.4504397682912895e-11,2.65871769045134e-11,4.708317069557211e-13,2.681035948803867e-12,2.637426388396591e-11,1.6269346980735122e-11,6.590006318418773e-12,1.2786438574607928e-11,1.930539061945069e-10,5.384848122957919e-11,4.312883383761346e-12,8.881784197001252e-15,2.6645352591003757e-15,5.095923683029469e-13,1.0087708446349097e-11,1.577515895689885e-11,1.376454505930269e-11,1.4641621248756564e-12,1.4587886454364707e-11,4.978240042419202e-12,4.250766405533568e-13,2.1846413567061518e-12,6.646766470552734e-13,7.550904346231846e-12,6.104561300901423e-13,3.8813396940895473e-13,9.559020242022598e-14,1.5579093570750047e-11,3.6970426720017713e-13,7.846567451341713e-09,2.5878812426327613e-09,1.991316000982124e-09,4.142491238923185e-09,1.0909717573781563e-11,7.806230550855275e-09,3.6921661172861775e-08,1.476415778522977e-08,2.303371260392595e-08,1.3496674111657114e-08,2.6667065500252107e-09,1.8426690728823303e-09,1.625581058650738e-09,1.1297800472931385e-08,2.299323162424649e-09,2.7294214888229362e-08,8.357238900913444e-08,5.394627855537237e-09,3.455616237602044e-09,1.7263164231451356e-09,1.0050877019551763e-08,1.3811800991803125e-07,4.093022898388199e-08,2.6460894170243776e-09,8.127264694568481e-10,3.2977309771808905e-10,3.126037817491323e-09,6.475735503386204e-10,1.9309516485765954e-09,5.500209843134485e-09,2.6458908397586356e-09,1.9265837813975395e-09,2.617708272367736e-10,1.4529635272708674e-09,2.877831306591361e-10,1.4447820717577997e-09,4.6102610617992923e-10,6.666301261004648e-10,3.741948417790297e-11,1.0189488142131609e-12,1.3565816525673569e-10,2.673491983351539e-11,5.449960482906135e-10,4.105662587683412e-09
2N1S,N1,0.0,0.0,0.001122824395834332,0.0222415996524834,0.017390307618998513,0.2651552304732929,0.000737915117178467,0.042534885070946604,0.023447116291725134,0.00224636636257447,7.899686604306844e-05,0.0006605950917051295,9.497139049163827e-05,0.00389832277936053,0.1087113246321163,0.15945960549611016,0.10844268313778604,0.15983935385918846,0.003529406715595762,0.005830202221046132,0.007861959275543118,0.07738999832613391,0.009705908327004575,0.04109744648871594,0.019341691240742698,0.19113374755772305,0.016006800495323326,0.011651648298455886,0.013488004753292593,4.871312122323168e-05,0.032287785979591144,0.0023064785694177914,0.004963578024003379,0.00017410246287274944,0.0002723868541718577,0.004031215123378562,0.004733590268240384,0.0042439524025370545,0.0008075833533722765,0.00015337502804380065,0.0014597872673842716,0.00023874599497553106,0.0009594078549941543,3.560724923801217e-05,0.0013800293293733112,0.0003801590069973937,0.00023094349461794117,0.0008651106732557867,0.0027209370149412493,0.00024293190326085679,0.0006518860888742317,0.00013772775148845895,8.057570070008069e-05,0.0012986264539804893,0.0008427972072571066,0.0025497329281787273,0.0010761415119873163,0.0005027021527213016,0.00013278066838662284,0.00032983829904731365,0.0005578940811314936,7.44283644735777e-05,5.444840695534303e-05,4.611188608616423e-05,1.6594269201197775e-05,2.5000784508177887e-05,2.1633212452520922e-05,4.188195918075621e-06,6.282009334190874e-05,1.1406628726895462e-05,7.827955222694527e-06,8.397649752733827e-05,0.0002149468598013904,3.2863574864983036e-05,5.0339844953395385e-05,8.816508665354661e-07,1.4783547146457465e-06,9.770840566902805e-05,7.092768178562636e-06,2.7778872868644555e-07,0.00012136859102351849,4.146530552517902e-05,3.7063867299735875e-06,8.335334477549416e-05,9.774702245834987e-06,3.027339366301618e-06,2.000392555157049e-06,8.811585035406466e-06,2.676676827961799e-06,7.613655640037464e-05,3.582995075834816e-05,3.563485071778061e-05,2.7141090660709466e-05,1.8189533733892205e-05,2.89975710288104e-06,7.297066239253525e-06,3.4229196081980717e-06,8.173523530663473e-06,1.8696345464030983e-05,4.854930513831235e-05,1.1716901119340761e-05,5.518625974865188e-06,1.1350731595083374e-05,7.012683858054203e-06,6.455360974655378e-07,1.6050595541994284e-05,9.026802331835171e-06,4.664011825639136e-07,2.7783183432994463e-05,9.237757070401642e-07,1.541811447403063e-06,2.8530335280940733e-06,3.5437236478585987e-07,1.837512653146689e-08,2.196832279866001e-06,2.728420510633711e-06,1.5037235612247457e-07,5.239096133147214e-06,1.4895988886820533e-09,1.1721958381727404e-07,5.706979178121685e-07,7.640118186991174e-07,1.0106441017398993e-08,4.2187804805138285e-08,9.105934761777235e-08,2.754604162547025e-07,3.0092953018368007e-07,1.2891348477594988e-07,1.119304409158417e-07,1.0943119876927199e-07,5.208038800219583e-08,1.7384231254524707e-06,6.595149626420493e-08,1.4179359606458775e-06,2.1216062684459303e-08,4.1382449911253616e-08,6.11220485335906e-08,1.8202986167281665e-06,1.3657886199780478e-07,3.3722441283856597e-07,6.1061771763348816e-06,2.868005819500752e-07,7.088611990724303e-07,1.5202588521390226e-08,1.0865959372274858e-06,1.7111909667022474e-08,1.0664487373190923e-06,1.504926534501294e-06,2.0858856657479663e-06,1.3040947357545463e-06,2.726846233258584e-07,2.639879377319687e-07,1.672300283583894e-06,1.0866362756267733e-06,3.607697970142709e-05,2.3453072174550726e-05,0.0003175927587855121,0.0009396233669467513,5.2762403728312535e-05,0.0001801359999467067,0.0001753723821753539,0.00030272343201342977,0.0011727315375256175,3.0766986186980816e-05,2.9509545605987952e-05,6.692256693252574e-07,1.9493649916491051e-07,2.4519266901057435e-05,1.0935597481331882e-05,1.2958869754164937e-05,0.00012731667899812393,0.0023713159889440227,0.0005253543238752378,4.818475550605328e-05,0.0001241085739889236,0.003103843233823955,0.0002848019268770763,1.0676130424158714e-08,8.048278461458835e-06,5.660693700981767e-05,3.733234166247712e-09,0.0001282079545847914,2.3048513750900668e-06,7.438146448102145e-06,5.6535998618656436e-05,0.00011741910468909822,0.00025919524255391124,3.00907984751575e-05,0.00015749976806178623,9.107417236986493e-05,0.00014568228048972287,7.98483499719893e-06,0.00012089140972815215,2.1731713586436996e-06,1.8941483047152374e-05,1.8413766187386216e-06,5.2379974028848864e-05,3.955882052641968e-05,2.490511253894212e-06,8.383657442934123e-06,1.4419928909159552e-05,8.503269764759125e-05,6.4393314582744665e-06,6.01636314989662e-07,1.0866192362346538e-05,5.405565386418232e-07,1.7115056039074261e-09,1.6740059636255467e-06,6.033620862044842e-06,3.870154673402126e-06,3.1329184881911942e-06,1.0571094612332743e-05,2.0171498587018277e-06,1.511795185837883e-05,2.8430523846267874e-07,1.4884238992429744e-06,7.736905080157896e-06,7.736566152605207e-06,8.27056294561146e-06,9.951826340781622e-08,1.175624712690393e-06,2.43907992869552e-06,3.812395115154743e-06,1.502934630082109e-07,4.495802841120167e-09,1.8145590992002525e-06,4.733814167323658e-07,1.3494203821018402e-07,7.144000360170821e-07,1.1312471004387703e-07,3.270327143756191e-06,1.1917399809213691e-06,2.475841753835084e-11,1.5041954126715495e-07,1.0274142470123593e-06,6.279306430378995e-07,8.309720924692954e-07,3.397877001987126e-08,1.6342110620293226e-06,2.697530305795226e-07,2.60805524288088e-06,3.763798213096692e-07,1.0439857978106204e-07,1.28739818916479e-06,1.6045492379213044e-07,2.147882871561535e-08,1.0485123760339832e-06,9.344799880572907e-07,2.0174795123395484e-07,3.5661433464007075e-06,1.0600047728459572e-08,6.294124403893875e-07,7.000836421688916e-07,4.52325563671252e-08,3.632978926582098e-07,6.060033004295917e-07,2.9418715286055885e-07,4.758973481955309e-08,2.1082597090327226e-07,1.1359150597911594e-07,5.69911928760547e-08,1.0802088112882302e-09,1.602797627953123e-08,6.9547720915608124e-09,3.789464786407848e-08,6.217361958604783e-08,3.930539005381206e-08,7.308108340708941e-09,1.0774758862908129e-10,2.0699237879284738e-09,1.3920509189802033e-10,1.1873213967561469e-08,1.7613377423231213e-10,2.2882237438182074e-08,1.4415815208224103e-09,2.765387918657325e-11,1.6996981599959327e-08,7.484890485187634e-10,3.45466972806463e-08,1.4438004347638866e-08,1.7285224584995262e-08,3.5582647939236267e-12,5.208367070963504e-10,5.994649221463533e-08,8.438005849598085e-11,4.0236018961081754e-09,1.9752999236288815e-10,3.483258126379951e-11,4.544716603049892e-09,3.6894829413824937e-09,4.5984069885207646e-09,1.7957595410678096e-09,1.503022595272796e-09,6.326095203235127e-11,4.859082025632233e-10,9.76974501298855e-10,1.5136492059752982e-10,2.961851874871968e-09,1.1304623903640731e-10,4.65907845637048e-09,6.878342340144172e-10,8.142544416500641e-10,4.062089331569041e-09,1.9220691704902038e-09,1.027820495380638e-09,5.696279004041571e-10,1.7653438710851788e-09,2.0440116266229325e-10,3.712874452332926e-10,3.5324980718343113e-09,1.627380896707109e-09,3.7390135432247007e-10,6.590443746290475e-10,1.491471657288912e-08,2.172476420980729e-09,2.897189155248725e-10,4.85544937589566e-12,1.2666134807659546e-10,1.5436540934388177e-12,1.8189272310564775e-10,1.8503190091223587e-09,6.508527050641533e-11,4.3232972757323296e-11,2.4641089169108454e-10,3.3732572291000906e-11,8.359579695138564e-11,3.6695979588330374e-11,2.0315193971498502e-10,3.0906011083686735e-10,2.834332768486547e-11,7.58726415028832e-11,6.394884621840902e-14,5.831686245016954e-10,4.283906562818629e-11,1.8212779062665163e-08,1.0568331232363448e-07,7.707361193709517e-07,7.079573416390872e-07,2.235051530519172e-07,3.408510806934828e-07,1.6683058503552672e-06,1.333276187232002e-07,4.6336308789918235e-07,1.9932264354594054e-06,5.794726802843542e-07,5.388298847108786e-07,4.1533641637059304e-08,1.826540740879068e-08,3.471426479606521e-09,8.833108466888007e-08,4.2577235372931455e-06,1.2206897270772288e-08,2.012424449304717e-09,1.4752028976161569e-07,9.045765008153239e-07,2.831459415375548e-06,1.7933384524049245e-06,1.4572753270769567e-07,2.7100784105726916e-07,9.149101476424448e-10,1.8714429961264045e-07,2.7924921863764496e-07,4.154254273913693e-09,1.677110583742092e-08,5.243993657089163e-07,1.0698966423916545e-07,3.60344092342757e-08,4.8116973516698636e-08,4.453347735022817e-07,1.9311357846163446e-08,1.6860597362722274e-09,3.314601992876476e-08,9.17585452064884e-09,1.0264278316185482e-10,2.966749312882655e-08,1.107511637954417e-09,3.009985105606461e-08,8.306316079398357e-09
3N1P+1,N1,0.0,0.0,0.0,0.0035749051097666573,0.001494667353439727,0.00045247196819842017,0.27008918840401375,0.006093767722934018,0.001551907255306073,0.04189202133823544,0.0019325818761508629,0.030393819697547286,2.8346999267014894e-05,0.005179369002842327,0.303439379923812,0.2142269130169132,0.13484675053385775,0.06449826590513785,0.0017338311023005204,0.011299879163632287,0.001833055499812275,0.0411555423632608,0.004719420052277545,0.005404723671830425,0.011479409642242366,0.022916221077305288,0.0013495263253338052,0.017835120220853096,0.00872154099841227,0.004995283354705116,0.007909117537138854,0.002416610971451405,0.0014307843723497804,0.00033563084838084123,0.00020286077213871323,0.007408843649995056,0.004752740276980916,0.0005487499213510105,0.0018282779255569537,0.0010623252467487632,0.0005711773617416149,0.0027865583537844962,0.0004159416130469218,9.437840460879698e-05,0.00206652382743977,0.0009031371483805284,9.310572237031245e-05,0.0016636191900287756,0.0018296175440455364,8.369924729301204e-06,0.0010013189582092075,4.462006669925245e-06,3.1962068685498224e-05,0.0010550636216066778,0.0001833551001690914,0.0014966841318075907,0.0008401390941266129,0.00011406658544066417,4.181797549662747e-05,6.892592633267469e-05,1.7984426945893972e-05,5.445669902859329e-05,0.0001939204533920602,0.0002507573927428286,1.2551544100070089e-05,3.2037211982194336e-05,2.275053597466936e-05,8.123091927991766e-07,1.5993237363787216e-05,1.0407095307751746e-05,4.46895232597555e-06,0.00011086333837351248,0.00011394016631838255,3.6920641883764205e-05,2.13352858349225e-05,1.716428120968061e-06,1.7707526573929044e-06,0.00011755058433493559,3.754761699203968e-05,1.3320202496558409e-08,0.00012655329486266353,0.00010704541631056941,6.6566551066848945e-06,7.295958679165437e-05,1.0561898428740335e-05,8.872919119440326e-07,1.8345430977451116e-05,2.1788220534446623e-06,1.9680847982428418e-06,7.294082144770897e-05,2.063997928036798e-05,3.62467635985908e-05,1.9757591550817466e-05,1.0498559707805555e-05,1.5776593196736854e-05,3.2054565344274977e-06,7.997196323383804e-06,8.049936555121207e-06,2.1468521057776968e-05,4.823320267344222e-05,8.128066133261669e-06,1.1469076097281317e-05,8.950324557499556e-06,7.591024543618374e-06,3.938303470008009e-07,1.56941611924033e-05,5.941433064649004e-06,9.398222187151362e-07,2.193406715456092e-05,1.2926800394552629e-06,1.308686337075926e-06,4.45856991682092e-06,2.583895941654646e-08,2.3171805141330992e-08,3.117866714585915e-06,4.2650060860793815e-06,9.414549140274175e-09,6.330672313925589e-06,3.5478935345167883e-09,2.919651129751344e-07,9.974823158565016e-07,4.805159554699401e-07,6.302514066192089e-11,3.914670720917002e-08,1.0196517052918352e-07,8.749413993314192e-08,4.122658836536175e-07,3.102345602634671e-08,9.74218998806009e-08,2.1583443476913544e-08,5.666872815446311e-08,1.6956601800455218e-06,9.62838844209557e-08,6.429676897568015e-07,4.537285214212261e-09,1.521356818301456e-08,5.9422035070255674e-08,2.0868018721920123e-06,1.8034921023257766e-07,3.365386014309024e-07,4.837463392082242e-06,2.6875276182281027e-07,9.898436617028494e-07,2.4544831056516614e-08,6.58304931899778e-07,3.6144087944833814e-08,1.0921072515213126e-06,1.627198215725656e-06,2.009149948856148e-06,1.5588351760520425e-06,2.921915038811562e-07,2.182318676879902e-07,1.5726530655513216e-06,1.3058549908073758e-06,1.9727043869544048e-06,1.7465869195376627e-08,0.0005694282286601293,5.6400556260438606e-05,2.0877768822646914e-05,1.268454014802245e-05,6.487303101376796e-06,0.0001435811741501425,1.1629162040005525e-05,0.00012298260523824212,2.2187829100461798e-05,0.00012163265138553925,0.00011693424461411972,0.00020731684485642,8.655178412197984e-06,0.0001019861724311788,8.287980562382558e-05,0.0013224886839924288,0.00028051467517098416,1.1244663496334795e-05,3.9765660955648485e-05,0.0003489550110491457,2.9106432599679266e-05,1.77973598105563e-05,3.711663639105467e-05,1.4649814730205435e-05,5.746155566943578e-05,1.022655900140279e-05,3.190057578095207e-07,2.5071462594894456e-07,2.4465285582753182e-05,6.412392483134965e-05,1.80836851795263e-05,7.293593761836803e-06,1.9088640224040887e-07,7.08600554646388e-05,1.159243140236299e-05,2.4704402321829022e-05,6.786723539375927e-06,2.899496329700213e-06,1.4506807679559586e-06,3.854157483607068e-06,1.2100764455347246e-05,8.838194595250926e-05,3.6063547503850657e-07,3.2990363849627613e-06,5.958761288837877e-07,1.5085317761620587e-05,4.7080393006382337e-07,1.945755563781404e-06,4.031294169593025e-07,1.4993832839316212e-05,2.0819336699062774e-07,1.4743817144946547e-07,5.222874043253611e-06,4.783882081360602e-06,1.1202587542058495e-06,5.643022785051244e-06,2.0059504755032265e-06,1.0543730437184706e-05,1.7280368247440947e-08,6.529779752462161e-07,6.990969128040092e-07,3.752020916181209e-11,1.0657724285323411e-06,2.8105075156048542e-08,1.203792492354694e-07,5.159616716099436e-07,1.2033422258639348e-07,4.6369091455389366e-08,2.0420112667451917e-07,3.899323746114902e-07,9.215517238203574e-12,2.855250258448905e-07,1.041975625781788e-07,1.8356450848244776e-07,1.2523315717771766e-11,1.391380046733559e-07,7.068876595184292e-10,3.635265732881976e-08,1.489503552498661e-06,4.2434575719951795e-07,2.4408998542391203e-06,1.8348782506727446e-06,3.3665921339576244e-07,4.175719044319237e-06,4.179339435861351e-06,4.849404144913194e-08,1.0347524437293032e-07,4.5819205074515423e-07,2.9851614291587225e-08,9.611956608424066e-08,1.2511108886670286e-06,1.0373869940849545e-06,4.826412509650879e-07,1.611524896993899e-05,2.3347264122008937e-09,1.3362320272491957e-07,1.5578465450971635e-07,2.993161274389422e-13,1.4930069180962846e-08,2.8733162560357073e-07,1.2236154578459946e-07,1.5683179199754704e-09,1.259069621895037e-07,3.2418717998972113e-07,2.2540616040345185e-09,9.231701403322745e-09,1.0558398155779969e-08,7.475771157672284e-08,1.20993170593664e-07,6.278128239500802e-08,1.805486635753084e-07,8.790047756335184e-08,5.804245972740318e-13,7.872591467616985e-11,3.7087493076626288e-09,1.1333116667344711e-08,2.576008739652025e-09,5.876226616408076e-09,9.306968529187998e-10,1.6608359132419537e-10,4.246684781605836e-09,4.241051954068098e-13,2.3278209360100277e-08,1.6884095677127675e-08,1.4702390416232447e-09,5.659548385494872e-10,1.732836985013364e-09,1.4612657750490143e-08,1.3063772286159292e-11,2.2298607404991344e-11,1.7901773396999943e-09,4.5259485048632087e-10,2.1449322318289887e-09,2.0661028443669238e-10,1.2698748719230935e-09,3.646372093157879e-11,9.201528428093297e-12,1.5569183720032242e-09,2.675466515000835e-10,2.7241964239976824e-10,6.791633921920948e-11,1.9417842889168924e-09,2.4446666913036097e-11,3.5327785141703316e-10,6.951372810704015e-11,1.056932319443149e-12,9.426726066408264e-10,7.119282940948324e-10,5.944782444089469e-10,5.370370814716807e-12,8.962164343984114e-12,2.2035839819523062e-10,6.560085807905125e-12,7.187428430199816e-11,6.165346011499651e-10,3.803868331431204e-11,1.6080470288670767e-12,1.5563692556952446e-09,4.1437164810531613e-10,4.348965632061663e-11,9.445777493510832e-13,1.9984858212751533e-10,1.3019669786729082e-09,2.428310885704832e-10,2.827061695853672e-09,1.975402064147147e-10,3.662781189461839e-10,2.7683721981475173e-10,1.737010535407535e-11,4.4051384762155976e-10,1.674482774660646e-11,1.5824008769982356e-11,1.316664555162106e-10,3.33466587676412e-12,9.581224702515101e-12,3.391065206415078e-11,2.8193003487331225e-11,9.635092723669914e-11,2.0486569551891876e-08,4.353832863124296e-07,1.788595448637409e-06,1.16795220783672e-06,3.093901028705659e-07,5.895175645420636e-07,1.5046376966587616e-06,4.413074794484828e-08,5.156242544046563e-09,9.825878173330693e-07,4.0304971382632004e-07,2.542171841923846e-07,1.8684207181429713e-07,4.870568393045005e-10,7.022054049343751e-10,5.24869037121789e-12,1.7611866596212167e-06,2.9607609253190503e-08,9.317318205859237e-08,5.935436142578965e-09,4.743787176408887e-07,1.3739200888096548e-07,5.531369073885628e-07,5.835753214000761e-09,2.117243385058032e-07,2.6747181358643957e-08,2.1377235537300976e-09,1.6534794555767007e-07,1.1771816854633244e-09,6.466130297866357e-09,3.4144184946072187e-07,4.436065381696608e-08,2.1683689510609838e-08,4.729550084903167e-13,8.202256251976792e-08,1.3766765505351941e-14,7.754267006276905e-09,9.390386179752852e-08,4.6090891769878795e-08,4.0665892875324516e-10,2.441212343384791e-09,1.49270373839272e-09,2.950688715586125e-08,2.4123488762128886e-08
