 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,H31,H31,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,N35,H36,H36,H37,H37,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,H39,H39,H40,H40,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,H44,H44
1N1S,N1,0.0,0.023552093042918054,0.0020794570640072507,6.800439476895015e-05,2.0209186504249743e-06,6.0611977892754965e-05,0.003994921933735851,4.165031031710953e-05,5.642145562867462e-05,0.00015183381548719566,2.0519367214255624e-05,1.7809593073070396e-06,1.8079918368135717e-05,4.602237527462361e-06,0.008001404854956151,0.0013697713788324295,0.007921854134568473,0.0013272923804500403,0.0011776993021881677,0.0020659196704511107,0.0031137736509594394,0.00012182781989178437,0.006291267902216902,0.0006119772308190718,0.0003667237563953485,4.452283466349627e-07,0.00044679699739424983,7.195515489444304e-05,2.1201621475050447e-05,0.0007142524358732805,0.0002338563605970012,7.968558944304593e-06,0.00019247231810393117,1.8766683624660274e-05,4.5332355549571046e-05,0.00021307852535112914,3.3644115244868544e-05,0.00012092873155089556,0.0001298346721512189,1.234614889211727e-06,4.224443668987554e-05,5.867232477974049e-05,0.00026203846879568893,1.3840605760567781e-05,1.7900810907092723e-05,3.2271557471277856e-05,2.4594535909111537e-05,6.48832672409394e-05,0.00010657749111131487,6.23550449215804e-05,5.113144391755142e-05,3.6663251556934284e-07,1.8803876276618503e-05,5.534064318224452e-05,2.0059896021829005e-05,7.630431582361652e-06,0.00011543351262321977,2.3580587936722353e-05,8.639456393622069e-07,2.369372638533207e-06,3.621042037327271e-06,3.712977843239873e-07,4.6639990153307664e-07,4.717845492052675e-08,1.4534766334950433e-08,4.270425913444065e-06,6.715715367422437e-07,3.1675514016171746e-06,8.762921706040316e-07,3.2154201246026304e-06,3.523555620388308e-06,1.3273409926739532e-08,3.1945649145992405e-06,4.523318316573821e-06,8.06556702759309e-07,2.8951678304744988e-08,4.6113253915347485e-07,2.786351658068398e-06,5.029943470902243e-07,2.85780356296117e-07,8.690650996900917e-07,1.3740168489650983e-06,1.5210674695342874e-06,8.510980768372534e-06,4.297704041533734e-06,4.673031832602703e-07,2.1246624837267802e-07,4.268128814155503e-06,8.759578123962442e-07,1.1671203713203848e-06,6.127036271397213e-08,7.960417883756676e-07,7.40446718744403e-07,5.128284331912258e-07,9.41125364306572e-08,6.226817950150121e-09,3.80212284128989e-07,1.7263177474191593e-06,5.3788025144996254e-09,5.329045955626555e-07,1.7680639754491523e-06,1.9687411478841454e-07,1.8880443719559992e-07,2.953704048014316e-07,3.119654753414025e-07,8.14358580569774e-11,3.496953465687014e-08,2.866612991980766e-07,3.5419333624386873e-07,1.7726900608527885e-07,2.3903348567166915e-07,1.485506877507703e-07,3.5611863190287973e-07,7.833312336558151e-07,4.2505164299377896e-07,1.8319716730275104e-06,1.303390898765855e-06,2.3056071296601033e-07,2.695489709214627e-07,4.2482501538820827e-07,1.888972533947708e-08,1.737420025071934e-07,2.111996026399332e-07,3.0556182933905163e-07,4.995682236497156e-07,4.13638212848344e-08,3.5945914622637076e-07,1.5117613061388369e-07,6.835450414299782e-07,2.692853993568889e-06,1.1002487983358122e-05,9.097827444737305e-07,9.099274616675146e-06,3.8114715367632e-05,0.00019132206365046756,4.2557058010928017e-07,2.58160291367604e-05,1.189811827634335e-05,1.11379838929615e-06,2.242419478570845e-05,1.455718260934269e-07,5.8515021827965086e-08,1.6849919453748585e-06,2.2951701128537394e-06,8.420164190003909e-05,1.5720028454513368e-06,3.076454932582351e-06,2.9568371018307005e-07,1.912210156196359e-05,7.159268013978703e-07,1.0224731686658828e-05,4.831535953681021e-07,3.6747198331466e-07,5.094651361614577e-07,8.688462225792115e-07,7.588772416022849e-09,9.191627639570932e-09,3.1619060774090713e-06,5.684484801760092e-06,4.505241639085611e-06,3.5162729690174643e-06,6.06370816669255e-07,2.4491985828323237e-06,9.310919287575103e-06,2.214489625895766e-06,1.0810146847950453e-06,4.880118962824476e-07,1.7726499293435616e-07,4.484402753024419e-07,1.0125932374538404e-07,1.353719602859016e-06,4.483719922010465e-07,1.8611700985937674e-08,3.816601090722571e-07,5.613844589191785e-07,4.019545911670974e-07,3.87790977107727e-09,2.0028829461615771e-07,1.0684626934320818e-06,4.001692532895618e-09,5.340199360492903e-07,1.1481927630896394e-09,1.229305605365827e-07,3.471091206130872e-08,1.6359616439309832e-10,1.861976096917406e-08,1.233452961990622e-07,4.3256311887951426e-07,4.043763318639648e-08,1.6669511770928125e-08,1.1435399160930615e-07,6.124876161806014e-08,1.006179557450082e-07,1.3251371111522303e-09,1.069985573476373e-07,3.289045480414643e-09,8.190339739755359e-09,9.846261611601292e-09,8.713183508035627e-10,1.4523087732420947e-09,2.2031041158054876e-09,3.0470131417992263e-09,7.937006385461132e-09,1.0602896338696155e-10,1.527939219592156e-08,9.137199885600467e-10,5.786097073690044e-09,1.4544184523401782e-08,6.676850183851002e-10,4.912510132015768e-08,1.9317880628477724e-14,3.5091307637458158e-09,5.5419389299871114e-08,4.7731419039465095e-08,5.22561320881465e-08,1.513718039802825e-10,1.7662736481738328e-08,5.531645169698507e-09,5.598159436015493e-10,9.837311631955004e-09,1.873220045744972e-08,2.725517300739e-08,7.676974611570131e-10,9.230960673622945e-08,5.2365026759204625e-09,1.7858882372934204e-08,1.0965922836447817e-08,1.0595499588816892e-08,2.4371408002821227e-08,2.795285714007889e-08,1.0037656705819131e-08,7.351437680824802e-09,1.656849113462755e-08,6.075658032234088e-10,1.1795186910523725e-09,3.304272133686226e-10,8.6745918781439e-10,1.3895203043734483e-09,7.876328478317873e-10,1.114169645433094e-09,3.355768996016195e-10,3.658184866139891e-12,1.2221529344103033e-11,1.659028470157864e-11,3.6110447965143067e-11,1.2640333224567257e-11,8.660894224021831e-11,7.864291440284887e-10,1.1193161952860464e-09,2.2935431331916334e-11,1.217087541860451e-09,1.015557082872931e-11,3.6367472922016475e-10,1.9806220552531784e-10,5.976215911029925e-10,1.2395248716323692e-10,6.383436002010967e-10,1.0290610585883542e-09,3.462782838248302e-11,5.183018458865263e-10,4.072653325692954e-11,3.1523672561206695e-12,3.4829872319619426e-10,1.2696887985441663e-10,2.969691159648846e-11,2.498656836991131e-11,1.0597434041414999e-10,1.9084511748701516e-11,8.378853166846056e-13,3.531008818669079e-12,2.214045613513349e-11,7.189804307472514e-13,1.1503922814348755e-10,3.5541813936390554e-10,2.8466118351389014e-13,9.25948206997873e-12,6.136962049652084e-10,7.050138250974669e-11,1.3680456767417581e-10,4.3645087544064154e-11,6.842104660620407e-11,2.668901211144714e-11,1.9347717872264525e-12,3.1787128484950244e-11,1.5194949465335839e-10,2.298022883095996e-13,2.2942092670064085e-11,8.162098774633364e-10,1.586377695872443e-10,5.817502035654343e-11,7.222555886698956e-13,2.4167334800040408e-12,8.595346656647962e-13,1.0868417277265507e-11,5.582823092709077e-11,4.117572949269288e-11,6.3080651813152144e-12,2.518429909059705e-12,3.3473890326263245e-11,8.996969835806112e-14,7.033401638878445e-13,3.0263153094622908e-12,1.9947793417074422e-11,-3.7192471324942744e-15,5.417888360170764e-14,1.2819301176136833e-11,3.0293323405317096e-11,4.043987367197133e-12,1.0484281193212652e-08,5.86688475578967e-11,3.3129963217248815e-09,1.2136541327478767e-08,7.743967689322062e-10,3.663567782474786e-09,7.107191501987131e-10,1.0911090919663025e-08,8.983748744917364e-09,8.291944908478399e-11,4.0003189094584e-09,7.832320347844757e-10,2.1839330066608653e-09,1.5009471887594827e-08,1.0398723548910027e-11,8.172369447834171e-10,9.323568361807588e-09,7.816446379038666e-09,2.5938710956907585e-08,1.9648838112118483e-10,4.286347765614096e-08,3.2009350725559216e-10,8.756250613473071e-09,4.886487464661471e-10,2.89178889167907e-10,2.8091881598690804e-10,1.3591963665682272e-10,1.3011272753660208e-09,2.530407605672025e-09,6.488678927496494e-09,2.1687902584943686e-09,1.0680186735001485e-08,4.196643033083092e-14,2.610285099180487e-09,1.942890737183234e-09,4.826973709626259e-09,1.6622088150342051e-09,1.7876977675967964e-11,1.6981729911158538e-10,1.0729465926839765e-10,1.7658777218265698e-11,2.2343206451669317e-10,1.3374521490305824e-09,4.267869724294826e-09
2N1S,N1,0.0,0.0,0.03701293050405763,0.0020713475375444546,0.0008732302396583513,0.2638944109901784,0.06204540995021679,0.0021838518852219657,5.237219962372919e-05,0.005088434288493149,0.0010025388878638353,0.00010194969256849262,0.0002372022851557798,0.0001016605310799612,0.1054986250181229,0.15696132025443,0.10597527235641246,0.1574886919002405,0.0033746987896117187,0.0052610072474594816,0.02926328179649973,0.0008119715129768501,0.06684239368519362,0.040380975577552825,0.09552580900253549,0.0014645456398736378,0.14731667293519335,0.003536648408200893,0.0010270249031576473,0.03818809312705662,0.014145019846941498,0.0006152511179615683,0.005967952108050678,9.269492927899137e-05,0.0002527126189308948,0.0033618555777112924,0.0018134408041716732,0.0026162192696665976,0.005598967936486954,0.00012464626108288357,5.748970126617792e-07,0.0010960083039064372,0.001094987526965241,0.00014511877804146422,0.0001674338588453228,0.0009978245770310146,0.0008049885010210645,0.0006488667478179444,0.0023753639187189535,0.00012424157017365545,0.001015552861643787,0.0002745235438039728,0.00010782341594905986,0.0013313989099166257,0.0005378402408799943,0.0004414390825440151,0.003418588271159262,0.0008155600899466542,9.408741965977185e-06,0.00010028756177993259,0.00042720100338033973,5.967081449820277e-05,1.1589534295808335e-05,2.5182096971443357e-05,1.4651212537186709e-05,8.322916170011574e-05,2.614103750131491e-06,9.218079512640642e-05,2.7479584219225472e-05,7.042821538449928e-05,0.0001308731292892773,1.6797952340219524e-06,9.04940252479669e-05,0.00014085540112951378,4.028704451819465e-06,8.577343810101112e-06,3.815229976611434e-05,0.00016596627453768775,3.228197286286871e-05,2.3526458450051635e-05,5.863321671073507e-06,5.4599303833668955e-05,4.2052575670581405e-05,0.00017085971036356895,0.00018614481949796868,9.25415024521925e-06,5.228204047025287e-06,0.00013766874538134743,1.2664867433009874e-05,5.337546163297624e-05,5.579649283715682e-06,5.811498114205449e-05,2.6840428125174398e-05,3.076072890295656e-05,1.5474235701695704e-06,5.645719891589351e-09,1.5519981770850677e-06,5.8719300649823225e-05,1.6695859810234026e-06,1.6812374565411403e-05,7.01095633894866e-05,7.895014217940144e-06,1.4030890338467827e-06,1.3162747430239818e-05,1.0890471836777493e-05,6.508081407119448e-09,3.128129985485728e-06,1.2608863461993636e-05,2.0273560444872274e-05,9.118150592124508e-06,8.967932991765792e-06,5.4676475151893555e-06,9.276703270000297e-07,2.7085971691320765e-05,1.4766675350941227e-05,5.0720845559570904e-05,4.7548526480145625e-05,6.361518445796577e-06,8.295060234697615e-06,2.373137159805694e-05,2.9435138926281468e-06,1.0796804177815034e-05,1.0563263219909302e-05,2.0160391821733015e-05,2.9746859049772922e-05,1.3326926300294417e-06,1.2016956339344631e-05,6.127162111901896e-06,4.015335659990349e-05,2.528499371257098e-05,0.0005237039470888938,0.00015311276159346576,0.0009068215697469739,0.00014712628901714098,0.0011088595136357071,0.00023114023872183864,0.0004654198779125984,8.645018520825332e-06,4.1586501619894634e-05,1.2162433981499632e-05,1.4180566460408883e-05,1.0739295833728235e-05,7.607219382865793e-06,3.131531084665795e-06,0.002401674038716717,2.8833957198326488e-05,0.0002933752470668516,3.436639294207566e-05,0.0028014389134431994,7.10524936309298e-06,0.0006493032432435264,0.00014155963912920733,5.345024500513773e-05,1.8147560321146727e-07,6.605052456820637e-05,8.653690479754061e-07,1.5925069418720739e-06,1.2157471764417949e-05,0.0002658778000093065,0.00013386241793522657,0.00012037457291125264,2.0414447098549005e-05,5.8922439552855366e-05,0.0002790037827509195,0.00010661743280815372,1.0373534932384132e-05,9.9581328202758e-05,1.8693948846681963e-06,2.201389752731764e-05,3.0095861899059884e-05,6.451476146240864e-05,2.254442529148193e-05,1.9653612552961164e-06,9.06747367990235e-06,6.247782620905085e-05,2.956748719817881e-05,7.030764934690126e-07,3.574590001775846e-08,2.996943582189715e-08,7.631567681798401e-06,5.724957473418613e-06,5.3825745420788e-06,8.497560658682346e-06,6.758665706430023e-06,6.525283722247366e-07,2.4001109366622586e-07,8.201689549292013e-06,7.874461589452153e-07,3.917091018212915e-07,2.411090978426955e-06,1.3910710161990636e-05,5.786697467424773e-06,5.937689989465866e-06,6.979635092108083e-08,4.158067767878748e-06,7.405424029549579e-07,9.55612565967101e-07,1.0127633789380752e-06,2.187283472121493e-07,4.818800540817847e-07,4.390811854104726e-07,4.742953521041926e-07,3.008820668171097e-07,1.7256735684867408e-07,3.3712751905667915e-06,1.2827386632885407e-06,1.7601339719064413e-08,6.78765320838437e-07,2.0817087609259488e-08,3.2831850629300163e-06,1.8467553886125643e-07,1.057305798468633e-09,3.2192156447230502e-06,8.08617758529806e-07,2.4895725569962224e-06,4.4469143700709424e-08,1.5324671196470518e-06,1.11402296032459e-06,1.5914342998968323e-07,1.286321209104102e-06,2.105550103603804e-06,6.130341967391928e-07,1.6599124785798836e-07,3.2224454096230204e-06,2.3239467683566772e-08,1.1866185190001488e-06,3.9138500396163067e-07,6.593851278324792e-07,1.1685274206030272e-06,7.944746469590314e-07,2.144668318493359e-07,1.989287770065573e-07,4.6127018427100097e-07,5.498345001520022e-08,1.2284004213825028e-07,1.1785101561301303e-08,8.390000405533726e-08,1.0017807294815384e-07,7.491413978044648e-08,1.5169984779461743e-07,5.5068810400626944e-08,6.564180310419943e-10,3.365481227035616e-10,9.154244029474512e-09,1.422644402282458e-08,1.239005342767996e-09,1.7146994935046678e-09,3.957809457943995e-08,1.4882324261833446e-08,2.305178270489705e-11,2.0713305293185158e-08,3.5465688164038056e-09,3.74047155471402e-08,8.858769717789983e-09,7.340040086845079e-08,1.735199339769622e-08,5.571840766549485e-09,1.090165668848897e-07,1.1603917826619181e-10,1.2323841946937364e-08,2.9141378199426526e-09,3.451217089889269e-10,7.002409319056824e-09,5.2721702559210826e-09,5.138039771424019e-09,4.899334715702253e-09,3.7846437095367946e-10,4.671451003801508e-09,9.92850246461785e-11,5.83264547771023e-11,3.960207939357474e-09,1.1854961456947422e-12,3.3504155005914527e-10,1.572400609717306e-08,1.1147438527814302e-10,4.595896996306692e-10,1.6549486225869714e-08,4.560615884940944e-09,5.909146505445051e-09,2.383427233354496e-09,3.7385401441270005e-09,1.9006936025078858e-09,2.9529712008979914e-12,3.57962437469439e-09,1.0690037743898984e-08,1.8740209384304762e-10,1.165459728724727e-09,5.727210394823601e-08,6.4676393130014276e-09,2.567862811275745e-09,5.648814749292796e-13,3.034594797668433e-11,5.922995427454225e-10,1.3839978052487822e-09,2.2287207634974493e-09,1.138569238889886e-10,2.9482061236763e-10,3.5436986678405447e-11,2.899636086794999e-10,1.2359757661783988e-10,3.764255573912578e-11,2.8780600125344336e-10,8.960372444022369e-10,3.5223379768467566e-11,1.3098100382080702e-10,4.811218090594593e-10,9.2266949636155e-10,5.737632591262809e-13,1.3718844504850836e-08,1.4568591666375141e-07,5.8496456567525e-09,2.8339030855306646e-07,9.942667142937012e-07,2.3610335553314599e-07,2.199440629624405e-09,6.30444725757684e-07,3.848166385544971e-07,5.62523118308178e-07,4.5050988051187346e-08,3.524069924765172e-12,8.382184135680149e-07,1.3513215577631854e-06,3.395792802507458e-08,2.036624580092905e-07,1.3485700822712943e-06,7.475670420475922e-07,2.1460918042670585e-06,1.7479472536052754e-07,2.004325832416498e-06,4.1042595233520274e-07,5.878774840262224e-07,1.1958300616399242e-07,2.1668113969752767e-09,3.887269173219465e-09,1.0808682082696919e-07,9.754692165131473e-09,2.2231376739512143e-09,3.625136635321269e-09,8.667786088878415e-08,9.728895129512694e-07,1.4492070077309904e-07,1.0002988215518371e-08,6.234568417085029e-12,5.55571499916141e-07,1.33792300349711e-07,3.0426972053021473e-10,5.5199840254260835e-09,1.9141344065332078e-08,6.895679804941324e-09,2.3920401437393934e-08,2.9107138921347087e-09,1.7408559038756266e-09
3N1P+1,N1,0.0,0.0,0.0,0.004869536259995311,0.009723493579048892,0.04019068789330005,0.10980725418670012,0.005700508329550491,0.009972713742605332,0.002712518168318079,6.631077986729572e-05,0.00046299846073138973,0.003147180045240505,0.0002515767186124229,0.0040956106598337705,2.687003949564115e-06,0.06715106600473408,0.015302283717523402,0.006646415842709974,0.03282005347031047,0.04007291893106446,0.0022635886774247105,0.12595277354837764,0.007649151376711849,0.0041122381734925995,0.002278545939102372,0.05861579307881071,0.04954656793183254,6.304333993600864e-05,2.040124741364835e-06,0.017339240277344903,0.003750913786866983,0.00019794839076725523,9.19610051912656e-05,1.379207494567325e-05,0.002240965688026453,0.0015222476877623237,0.0017468926420343145,0.00014092379883390294,0.00042260118109238576,4.325871373112022e-06,0.00033590416141482393,0.001056109011605244,0.00044175121603795553,0.00038966884436875127,0.00011822761619373345,0.000334245576521619,0.00024109521261128641,7.976532405207237e-05,0.005227612745039245,0.0003095304887477113,9.290637410508396e-06,9.19444101454836e-06,7.631869939572766e-05,1.5332925840105815e-06,0.00017519328442894277,0.0002106503394476711,2.0761695713744643e-06,0.0004274398430306192,2.7033799644193834e-05,2.60152985624984e-05,6.482933331741769e-05,7.162179555564308e-05,0.0001583321689500039,5.273999863053547e-06,4.0273529397616414e-05,3.164540411049188e-06,6.324625864406741e-05,2.0854253477864404e-05,3.5590801106266667e-06,7.961547417334458e-05,4.796206516521906e-05,5.633859295528509e-06,4.105877682292203e-08,2.8593078709171493e-06,9.633289079769014e-07,7.049433481398637e-09,1.4215718127097432e-06,7.111086692379587e-06,6.368825812286261e-06,1.6828699416215898e-06,4.453528996650746e-05,2.7754716374062127e-06,3.378229903105989e-05,7.795322632153656e-05,1.8272294162180458e-05,4.817044819471761e-06,1.1559472135047599e-07,5.165504265658427e-06,4.0037130499825935e-07,2.3741149712819265e-08,3.3310752125537135e-06,1.3676500687509474e-06,7.647664302501411e-06,2.693467746617273e-07,1.2988120490220467e-07,3.6276437009874485e-07,5.288071054820875e-06,1.2270969746985827e-06,9.143806698475032e-07,2.7224693890826046e-05,2.663232896882306e-06,4.3681056727251644e-07,6.0934101431264764e-06,2.045805470363149e-06,5.996534850893909e-07,3.777888935019291e-08,1.7987152447496157e-06,4.164493216940457e-08,6.46549969118837e-09,2.0761893901877215e-06,1.1229326504214043e-06,2.3393638359792135e-07,6.181136524396891e-06,2.2375232906490794e-06,2.1862260624061491e-07,8.792328256568283e-06,2.008338310766078e-06,4.042148242788812e-07,3.0812505542598956e-06,1.1433963731377617e-07,6.7839376538536555e-06,2.1722886138775266e-06,3.8524312184762266e-08,2.2424544667831725e-06,2.760483727159979e-06,5.080145077052123e-06,3.000972353284226e-06,0.0006869684092918327,0.016525146150681902,0.027290821866576387,0.0009219231587036525,0.0015587215342205418,0.0012800078764452216,0.003215553373987934,0.00028607863632812425,0.01770153070911462,0.003997755004448766,5.6289302656775675e-05,0.007009339866372422,0.0002651786414231694,0.00043602656082208924,5.7114563260851625e-05,0.0009194527624343252,0.005389848602519454,0.0041729300770794175,0.003632042612915942,0.0007202435627928772,0.0010914379867892343,0.002631305306359355,0.0005267747922417243,1.7440000725787996e-06,0.0001447187875802669,0.0022881572792023963,2.1941418226756326e-06,0.00010016476942031893,3.1349752436238276e-05,0.0014420855116052955,0.0008812013012775566,0.004982102569632385,3.4665878246187276e-05,1.6131163875776622e-05,0.0007750668870523114,0.0012514033946118275,0.0004905398301477959,0.0025407349223283138,0.0007728933329804732,0.0006108118069072521,0.00013749042889554808,0.00010266574880435364,0.0008817670030913938,2.0349354513005125e-05,1.753348195410176e-05,0.0005386451866611353,0.001013536052425934,1.1614643984803052e-05,7.854926090011816e-06,3.890839984599381e-05,9.423168045863406e-07,0.00017334913845390432,1.6699567870759324e-05,0.00013715338057362914,0.000598967814807283,1.1885987240889406e-05,7.010413662933423e-05,1.1479830308580574e-07,0.00030232825611964387,4.8867150326259434e-08,3.108286908526381e-06,0.0001014077941543512,8.323688787870154e-05,3.710005093982005e-05,0.00011446818474603049,1.336451449240883e-05,3.295924622115365e-07,1.0864265668875106e-05,5.755366939874662e-05,8.79473200203762e-05,1.0613504966006104e-05,2.1646342806658225e-05,1.1774157733235313e-05,1.745779016903981e-07,9.652085312339409e-06,5.837394474017543e-06,5.3205644136689045e-05,6.146388683392345e-05,1.8166645632256007e-07,2.268238629810071e-05,1.1159790181736184e-05,2.4590844649452492e-06,6.291808287706147e-07,1.2862604167107605e-05,1.1581573122754207e-07,7.809640308664711e-06,5.746896429847936e-07,1.7992842238356843e-06,1.4272930630720992e-06,5.555205587537415e-06,1.1488630211609063e-06,1.1966873938451528e-06,3.9065533563586996e-07,2.6373614359087583e-07,1.2687903705455028e-06,8.005178000214386e-05,9.570996328811532e-08,1.9598251519425958e-06,1.2507200164435517e-08,4.6715906609762214e-07,2.647471033512261e-07,7.493938802838329e-10,3.6704725614455924e-07,7.046758110362816e-08,8.184957779544533e-06,2.17024213133854e-06,7.130997812243578e-07,1.729174788467347e-06,7.396940124859697e-07,2.960843901167465e-07,2.390825271092467e-08,3.021634604749579e-07,1.8746599121932661e-06,4.5180016883250573e-07,1.219058387569305e-08,5.776073113139546e-07,3.972484328151893e-07,1.353092669020839e-07,1.3165949139803956e-06,2.5042455842338995e-07,7.904282117721095e-09,1.965462828046327e-07,4.704373335329137e-08,1.067462482851056e-07,1.2236417301636493e-07,4.736227920965064e-08,2.7779733158261877e-07,3.9383341032817043e-10,7.453563677373154e-08,4.3451515452375133e-07,6.697307153302745e-10,1.8887336139528088e-10,1.849394695163653e-07,1.8399571199978482e-08,3.010520721602461e-10,5.124331625694367e-09,5.44259650681056e-08,3.7032590327612525e-09,3.5043155932612535e-08,9.010681933929732e-08,1.5829823674096133e-08,6.227135029845954e-09,9.3235021481064e-08,3.3830076517915586e-09,1.2198908549976295e-11,5.317223994438791e-09,5.876801267845622e-10,2.449528757608732e-08,1.0798594463068412e-08,8.802736317647941e-12,6.7970131745198614e-09,9.592419303317001e-08,4.425102906324696e-08,1.699596019477667e-11,1.48725387560944e-09,2.460177395136043e-09,4.5565327955188195e-08,5.795179225387415e-09,9.47510336857249e-09,1.1982588832282204e-07,9.743264861583611e-09,5.3698130386692355e-09,1.2180545461148995e-09,5.0724158651149764e-08,5.749495279872008e-08,3.9414942865079183e-08,1.8961825887231498e-08,4.833180522467728e-09,7.2753429947169934e-09,2.942836729857845e-08,9.19509357544257e-10,8.489460467941967e-09,1.9072576851186795e-09,2.269937149357304e-08,9.262512312702142e-09,2.8583635458545587e-09,5.760580013003391e-09,1.783211844852417e-08,9.911242937477027e-09,2.7365081312069606e-08,1.5087266052038473e-06,3.300333134026445e-05,3.413001932184301e-06,1.2301947309723005e-05,6.899783170277729e-05,9.690270780016164e-06,4.6092878900338974e-05,9.287853562689463e-06,8.255073780105704e-08,3.2001847340978884e-05,2.7750533335701988e-06,5.1479783274244184e-05,8.921364405001242e-07,3.085857668949643e-06,8.12122644688884e-08,9.990988512065258e-07,7.586093186962017e-06,1.034378985131923e-06,2.4313955679922117e-06,2.3226381129504148e-07,1.4938769288264098e-07,7.617923622582623e-06,3.356039810498146e-07,3.5358092009829534e-09,3.945150406137188e-06,1.661400794716883e-09,1.7060677404145963e-07,7.172262783683436e-12,6.700954058302955e-07,1.875530543538062e-05,1.481175972362081e-05,1.9551855734878387e-05,4.756111237735894e-06,2.8646362286721683e-06,5.57182744387319e-10,3.2553918760669376e-06,4.798386661342136e-07,5.393179176582663e-07,2.231074692993218e-06,1.9290943307437303e-05,3.753512025195249e-06,1.7635948481586894e-06,7.366221875138024e-06,1.8079257917857916e-05
