 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,H37,H37
1N1S,N1,0.0,0.02332978705554689,0.0008810392460376626,0.0011501285076369605,7.393802622002177e-05,3.131961382130122e-05,0.0011247288154843105,0.003102731387582658,0.00021276391042457377,2.8629047029021804e-06,4.6868709703537514e-05,1.0137048001929161e-05,9.220156696321258e-05,1.1854339780889567e-05,0.007713726316387781,0.0013141490453780769,0.007636952947686959,0.001300083111020034,0.0011246468862302905,0.0019843731805315734,0.0010095823746785193,0.007920391181836184,1.8896152664371613e-05,0.0006309488173925626,2.0400987791546754e-05,0.0008786694561069286,1.8148932143802199e-06,0.00027535690106514354,0.00010000274919608199,8.58780031864903e-07,0.0007104105352767065,4.545880380688039e-05,0.0001668982921649853,2.1954657981271275e-05,4.380719323482385e-05,0.00022193769828238175,0.00014578636380369048,0.00011052073459616452,5.081767304115914e-05,8.119745513734955e-07,0.00012116253839722368,0.0002430790884162537,1.4869634124448083e-05,8.603757503111709e-07,8.665755072345682e-05,6.6060767720810265e-06,2.880594482637666e-05,2.3917658887401272e-05,8.064949588137971e-05,4.2038726732807064e-05,8.212182400191281e-05,2.8050501061915867e-06,1.1465061587973002e-05,5.6643347132290245e-05,4.339542214637504e-05,0.0001297597589344779,5.456050223173747e-06,1.6248021220466313e-05,7.338164700998462e-06,2.46003918398241e-05,6.130210783439338e-08,2.316322044171315e-07,5.135185124072184e-07,9.05562383773928e-07,8.979041973833368e-08,8.680808660233019e-07,5.490943646657698e-06,3.332625317931104e-07,2.618367966888968e-08,7.0267740515106425e-09,3.770806722425135e-10,4.072644288477534e-08,2.664812179808962e-07,1.9528906352039854e-06,3.47248450438542e-07,1.8873425045029535e-09,8.747035828982064e-08,2.3652517333605516e-07,9.232456719132642e-07,2.537220638587634e-07,3.288858609895584e-07,1.2743420685357165e-07,5.303762793396061e-07,1.3307576388621456e-06,6.806094141054153e-08,1.9475726520390424e-07,4.593589049139979e-07,2.0006329553012847e-06,1.3073184756962064e-08,5.4580784336621946e-11,6.298351173938954e-09,4.773237451960455e-07,1.560577138626229e-07,3.6171672324059045e-09,6.975297940636782e-08,1.964303356083441e-08,4.158090538552983e-12,1.869979323193549e-07,6.274819154550304e-08,4.19542836027631e-08,3.630921474595539e-08,2.923803433585448e-06,2.3937642104066015e-06,3.105451240603685e-07,1.5739620717880598e-09,1.6117878205434977e-06,8.607147028438789e-07,5.517090451157003e-09,2.0582383630785017e-08,2.7988385498112223e-09,4.579909559931927e-08,1.6782170556006726e-08,4.3581515177248953e-07,5.080074968910608e-06,2.6971539890396912e-08,1.6026929677614987e-05,9.293188727443891e-07,3.453778693685017e-05,1.2608378238021523e-05,0.0001861708822071817,1.1868006235982165e-05,9.439334383964937e-06,4.557397078996939e-06,6.915654700567764e-07,1.0073836364310473e-05,8.189782133682932e-06,2.760066405552153e-06,5.627407519082084e-06,2.7197146899027302e-05,8.119832582598185e-05,1.902053562763406e-05,4.005172509202737e-07,1.3874795046220356e-07,2.528048303274133e-05,2.7896034526797564e-07,1.3710100142672044e-07,1.4278520055199806e-07,5.350795639902373e-09,8.840023373035688e-07,1.385079903548636e-08,1.795880380933701e-07,4.360563272687301e-06,6.077823217154332e-06,4.1000898307608225e-06,4.629359184882276e-08,1.3042364435111864e-06,1.3539272165630223e-06,1.3973755486063055e-10,2.8685967874420015e-06,1.4502556988649218e-08,5.114262383032475e-08,5.7902629871375844e-08,1.5353340820922767e-09,8.806113362680446e-07,2.1147728377357566e-06,3.348357250354539e-07,4.348194027059549e-11,3.2516034753626855e-07,2.648255745807404e-07,8.228170369495302e-07,1.354028000832841e-12,9.042416313498336e-07,1.241275999763758e-07,2.7498582884089018e-06,6.116290385271839e-08,1.6526474910794064e-09,4.18422566594856e-08,1.0490109614291754e-09,4.15697420097505e-08,7.789221689868953e-08,4.774075801350364e-09,5.473512592057972e-07,2.7095430343848648e-09,5.249689571940053e-08,5.570912620100898e-10,1.7128017804068918e-07,1.1734201166291314e-08,9.135394529735663e-08,2.125387310591975e-08,4.307249490409504e-08,2.8858130329822984e-08,4.81433781729379e-10,4.7208542630627903e-11,3.2119364112848103e-10,1.459101867107293e-09,1.3961445888277524e-10,1.2845704500108468e-09,1.1638090491317143e-10,6.939782082326929e-11,4.43546539496964e-08,9.615170049048771e-10,8.161675779660982e-10,1.3280487820566123e-11,7.605740925953342e-09,6.169353916618547e-11,5.101028488496695e-10,1.7792356477031035e-09,6.087529147436044e-09,7.818736769138468e-10,3.041407681259045e-10,4.9466514218110547e-11,1.2796276538384888e-10,3.8355998932537716e-10,2.7871013830171876e-10,3.821238880874489e-10,7.273496249737832e-09,3.227576539366339e-11,3.701483564100272e-13,2.879410043732378e-10,7.01900537691813e-10,3.4321123720815194e-10,2.33981722885801e-10,2.9329427775337535e-11,4.276923259993737e-10,1.6479217990195139e-10,1.939809424200689e-12,4.775682627133904e-11,2.4560353750757713e-12,2.8398866591672345e-11,2.449376534929826e-10,4.907940720499937e-11,7.876699292808098e-11,8.720202337997307e-11,3.888800392815028e-11,3.677373960897512e-10,6.090321580387581e-10,2.0797422117802e-10,9.01054120205913e-10,8.070788481973068e-11,2.868501436381621e-09,5.7935212183224394e-11,3.459723618703947e-10,7.030398485596834e-11,1.5610353010231393e-09,1.3498890893970383e-10,1.4908352330422758e-12,9.219117136360921e-11,8.301562215429215e-11,4.501732320250085e-12,9.795099453757672e-11,3.5638159090467525e-12,3.536348991417526e-11,2.6695534671716814e-10,9.747003204552129e-11,4.4257708609052315e-11,2.0540458223194946e-11,1.2381279806961132e-08,5.080617571096013e-08,9.647378451660416e-10,3.217439648039999e-10,2.580289959475124e-08,1.9030376074979927e-07,4.52601844891376e-10,7.902964412886959e-07,1.202142114742344e-07,1.1744107353273137e-09,8.10174705101474e-10,3.2281172179793316e-10,5.997905752619381e-08,1.111565203770759e-08,1.2097899071417118e-10,1.0783809401004874e-09,2.7117687650957123e-08,1.8576974647466216e-07,1.9580510546290952e-09,1.8579644489591374e-09,4.128225761235171e-09,3.220670841130868e-08,4.914103346465026e-09,4.260456987204009e-10,4.264761738204115e-10,5.03623809322562e-11,4.460543517881277e-09,4.017592841742967e-09,8.640168858153885e-10,1.4006134030353223e-09,1.35765909625718e-09,1.1356914875193524e-07,5.7079239113022595e-09,6.912623806698548e-10,1.5151953025593912e-09,5.0680412755355064e-08,1.8233636822628796e-10,8.249192995357646e-11,7.373842647595552e-10,1.5236110151306548e-09,5.402592817560503e-10,5.667861180391753e-10,6.743416935961477e-10,1.3853728164647805e-09
2N1S,N1,0.0,0.0,0.021867101989267557,0.018558900252272803,0.00149891703681293,0.2616750979907865,0.0294194727512469,0.042440563561261246,0.0033016980584568145,0.00044928608338534737,0.0025620795428955567,0.00032997479491547743,0.0014880878662910657,0.0002545512596336952,0.09883757276497507,0.15282955964505796,0.099886379266374,0.15440177088213902,0.003193484565778837,0.004788665940533843,0.010916281606687672,0.08175021842458197,1.6622836329638346e-06,0.03970132366361101,0.017983597107628313,0.20198886985903552,0.00047581005227836926,0.012999047730231306,0.0046823749960727135,3.5266857334903534e-05,0.035574385669345565,0.0023862037037547523,0.005371025596794254,8.747952159904315e-05,0.00025191681461045334,0.0033161747143024556,0.00397113161760787,0.005521113979553682,0.0009773612948156263,9.970459520802777e-05,0.0012427715116136717,0.0005140262261464912,0.00027166118729704536,3.339655574530198e-06,0.0011988894208607714,4.027481455182169e-05,0.001159299079073639,0.0003445894224671786,0.0015062089641242338,9.211903355188511e-05,0.001830368227642154,0.00025468839523634657,6.922626025507306e-05,0.001081379079186373,0.001405653377064553,0.0038654517044043324,0.00016719842446155653,0.0004629580556980706,0.0006796581422432446,0.001043614495858769,5.5382839115214466e-05,7.879332504012737e-06,2.2404378636764477e-06,1.459020468908001e-05,3.330020236980147e-05,1.4312753459755356e-05,0.00020047338190565256,3.784807137385826e-05,1.5918062842512626e-05,1.0608232532405282e-06,2.1824815932269814e-07,1.9478762247615578e-07,3.106675060315922e-06,3.8758855170684114e-05,3.588035624568775e-05,1.287812472217098e-06,5.423645826585499e-05,7.98258633931681e-05,2.537421126103112e-06,3.9230368816367545e-05,3.715699288409091e-05,2.0955242800990703e-06,4.063939249299153e-05,4.896818717559093e-05,6.957569862464652e-07,1.888342727074388e-06,2.9852509345396072e-05,0.0001369998393085936,8.740012744645753e-07,1.6354488039382886e-06,3.0470914463176513e-05,0.00014988977988528163,4.939781829804701e-06,1.5970668454379222e-07,3.5487240479525894e-08,3.4381278488648803e-06,2.914013340404864e-06,1.0339451204099959e-05,2.0376867415627942e-07,5.9053680652176865e-06,1.3925178370399749e-06,0.00010717331977971867,9.593367745042158e-05,7.303887048504265e-06,3.224538961177359e-06,8.090873925103992e-05,4.749421967709111e-05,8.991282562931247e-08,2.765088871203858e-07,8.900319461435657e-07,3.2443601067910777e-06,2.9960280167884434e-07,4.087915952788457e-05,1.2717898520975268e-06,3.078714962523321e-05,0.0010085807118835888,6.830867168217125e-05,8.480566640933773e-05,0.0010483381489767574,0.0001953898612474525,7.962036928921279e-05,1.2603668353428077e-07,3.9960865532817635e-05,6.387826333664748e-06,1.402796362537373e-05,4.706865167669605e-05,1.8980299306248227e-05,4.190720660535163e-05,0.0005842298739602292,0.003072566496129525,0.0005249742486128639,0.00012750778644976535,0.0003563702570352767,0.004056218241267562,0.000375685458262609,3.3900451665846987e-06,8.437442840625309e-05,2.614008510537502e-05,6.616569817818885e-06,5.773703384504003e-05,3.63411277337633e-06,1.3909421208602168e-05,0.00021407797316985722,0.0001680539494990363,1.3498043728077391e-05,4.1330268192307784e-05,0.0002156391193990359,0.00015601352269367652,1.2130770654650291e-07,3.0567859736763126e-06,1.4605205660433995e-06,6.880404364029147e-07,3.525439539786568e-05,5.54681943165658e-05,9.171106436101084e-05,0.00013428763044576186,3.4967729334312025e-06,1.0923650420657793e-05,2.4348048061284544e-05,7.487710507536605e-05,2.4213524207894466e-07,3.544310980263532e-06,1.358169535503606e-06,9.346641882679307e-06,2.793814632973124e-07,4.032441847101609e-08,1.8378621224446334e-05,1.9542718108223056e-06,1.003915210961992e-07,1.380180867460723e-05,1.7671728378410023e-06,1.617530179442994e-05,1.406005498694185e-07,2.8368635356379457e-06,1.8834418469282355e-08,1.8670672650600295e-05,1.282511053801727e-06,3.195702755753871e-06,2.632225091225848e-07,6.348181354809412e-06,1.3377333822894855e-06,4.989809521127597e-08,1.7523155459997497e-07,1.2480994016073055e-10,2.7663768342733874e-07,2.631299533817355e-08,1.5930561803045862e-07,5.323624119313308e-08,3.8845193728320737e-10,1.4238194716575947e-06,2.044362812370082e-08,1.706624481734309e-07,1.4450816543387646e-07,1.9162434847785903e-06,8.751710467436169e-10,9.752679552832433e-09,1.936960813964106e-09,9.727173777562825e-08,1.0277778628164924e-10,3.0379432303107023e-08,6.736711055665978e-08,6.00377607629099e-08,1.1127108945352404e-07,1.1917889231050083e-07,6.119626538847456e-08,2.3325241738092473e-08,5.64619906384678e-10,1.198448451589229e-09,7.332703333418067e-10,4.728707558854239e-08,1.7964558285399335e-08,1.9095836023552692e-13,1.7062493196107198e-08,4.0973604065186464e-08,3.030047324159568e-10,3.5074727566808406e-09,3.203189335998502e-08,2.454481062841296e-12,7.181757410990031e-10,2.132453325032202e-08,2.4521362718132877e-09,7.489724396236852e-10,3.315085983501831e-10,1.3341371563058146e-08,1.1080468542701283e-08,2.1366343361250983e-08,1.030890550701713e-08,1.658945105731391e-07,2.893516537483265e-10,7.453433981119417e-07,7.598383255924546e-09,1.9900626035962432e-08,1.2017280504039718e-09,1.565066463093956e-07,9.129216049785782e-09,1.3221395311902029e-08,6.664787255417082e-08,7.234326249161427e-09,1.6295291782597587e-08,2.7237508470889793e-08,1.3467819304224804e-08,1.1082916806515186e-09,1.901721362607134e-07,7.306587912481177e-08,5.565954808162132e-09,1.720059428222953e-08,7.146615610409413e-08,6.425219254424519e-07,3.1622862106672756e-08,1.571802465960559e-08,5.289414946041404e-07,2.595361458190837e-06,1.3239121625652217e-06,1.1417814875791521e-05,1.8481217356480784e-07,8.126781025907803e-09,6.939172945141792e-07,1.7269779095663296e-07,4.11905635200327e-06,2.571375319337932e-07,1.929345572193597e-12,6.305919786342429e-09,8.985077806222819e-07,8.369254294482431e-06,4.5784271485160843e-07,1.8393426781670996e-08,5.641744849071983e-10,4.178743967298004e-06,1.0790650017966641e-07,1.8295074122320898e-08,1.8358099485027424e-09,2.8885445146897837e-09,2.2772509766788573e-07,2.4464250403255505e-08,1.370969293645885e-08,3.285941074793186e-07,2.891090922219064e-09,2.9415820823608385e-06,4.4925831810260775e-07,1.2140965077733767e-07,2.898143058871483e-09,4.387463685695536e-07,3.9767693138514915e-08,2.7396942714474903e-08,3.65152352799214e-10,4.9060951079482606e-08,2.7853788608922514e-08,2.8950626984602934e-07,3.770908207911816e-08,1.5581968160205406e-08
3N1P+1,N1,0.0,0.0,0.0,0.029756422906379143,0.005435474463816536,0.018879791237529808,0.2160391140381761,0.041381149406868545,0.005878661646182781,0.015371424653584986,0.002704393150813056,0.00236032578990919,0.017003078425499085,0.00040516967019810224,0.23697567581703405,0.13279800319921975,0.10233883471876748,0.03971180638741778,0.0014910627244633101,0.009758225278873933,0.0013349348418567608,0.05146693317010165,0.0005691076615468305,0.007779108910528798,0.01334945587968095,0.04523607909186378,0.00038997961555908844,0.021260393717663195,0.021278519890122638,0.0025065604753296,0.01624110120111677,0.0031491942476939982,0.0010668892327494461,3.1384877554607726e-06,0.00026791297212480636,0.009602493349319285,0.0040519599338515455,0.0020547727184179188,0.004758236563900731,0.0009232797552289895,0.0015295028518091947,0.00483617696923222,2.7221409385269624e-05,4.704873434624446e-06,0.0033584797406600586,0.0004842018019717287,0.0013000494778654392,0.0008647453930585858,0.0032004213351566335,0.0005596375232652662,0.0007679307291099668,1.4679509607873342e-08,4.10621603128547e-05,0.0016273612296173745,0.00073715366254401,0.0028778822949822036,0.00016270479281388361,0.0002621556694824001,6.215329086600718e-05,0.00047010905571864825,2.885647268735525e-05,3.562381563204653e-05,0.00015478588217598954,0.00014044661770373779,8.060402054699267e-07,0.0002774112464283274,0.00015912849136512364,9.695740704307454e-05,8.182982654147963e-06,3.0755911183621976e-05,2.54950571099144e-07,3.442336559045245e-05,1.7902411869386015e-05,0.0001442683543930734,7.653471013391311e-06,3.72575178486656e-06,1.9176625829508964e-06,5.232965518686683e-07,1.4161715564675603e-05,7.100371447910092e-06,9.37260856570532e-06,1.9745398564197103e-05,1.8615159220303212e-05,6.671220776222064e-05,8.872444265950463e-07,1.7527675300499368e-05,5.024191791180854e-05,2.0788462403942276e-05,4.103665391053113e-06,5.067735284303154e-06,1.5417699614772573e-06,4.035558927029115e-07,5.915990403337901e-06,4.27661250790301e-06,9.168970896755724e-06,4.926281793604659e-07,1.9673918325580075e-06,8.882594306314218e-06,1.1672508981597218e-07,1.509566136093099e-06,1.6786315493177995e-07,6.518371822616942e-05,7.792431899744656e-06,2.821909238281961e-06,8.779289144555946e-07,2.1093507186709104e-05,1.0100777725341459e-06,1.0744008838159402e-07,7.300921187614051e-06,6.015970681616523e-07,2.8712676234388113e-06,3.7251975197882814e-06,9.065951300413211e-05,0.004757928664800737,0.0017563829143800724,0.0031853952219562665,0.0021535741041778245,0.0005011135318668813,0.0018578576423631254,0.00193080732376405,5.493706711590107e-05,1.7541209595961504e-08,0.0001494729243793902,0.00010322455417410836,2.504191927377164e-06,0.00022846100209483744,5.598710102772131e-05,0.0010845243666341986,3.3403891829486554e-05,0.004613052698104081,0.0009794460399348281,0.0005168909519595033,9.565366246633289e-06,0.00020860953898305112,0.00021327086074496293,0.00034232178120885415,7.739468066425559e-08,9.383041285926375e-05,0.0005670986256991473,9.782619743692322e-05,1.1809121658323818e-07,3.085735518082444e-05,2.354433873197337e-06,1.238490921373625e-06,1.0511206647745297e-05,1.09533749683699e-05,2.8020266074957334e-05,0.000348941658976365,4.362304729887967e-05,4.626771491267334e-05,0.00028274692325891415,2.96684083247456e-05,0.00029834278891982535,0.00023306152583502104,4.818340731382875e-05,2.828406655996929e-06,1.7603334787619218e-06,0.00010360656706343008,3.824100517535456e-05,5.0001830697699035e-05,1.2535791484857839e-06,8.164571748014993e-06,1.4950803155056036e-05,1.6932249743639716e-05,2.7380905125884425e-05,1.4304265867792765e-05,6.800955644870044e-06,2.640623425032018e-06,4.797969640146782e-05,1.0379319337339155e-07,7.716177877981067e-06,8.252812211395621e-09,2.1011788042812896e-07,6.957849810973471e-06,5.533312649408373e-06,2.2387382189847926e-05,6.103778616317612e-06,1.0414959992210981e-06,3.7676434416766824e-06,1.0768381408787775e-06,3.7696705956768994e-06,2.5569051878004956e-06,3.57258037397834e-06,1.7908332416993744e-07,8.653814271841753e-06,2.8816651287399964e-09,1.5367876038396844e-07,5.560567259976779e-07,7.705260740564768e-08,1.7627586719193289e-06,6.815635589241253e-08,3.056061101069929e-06,9.905904421181333e-07,3.395883152901291e-06,6.85677359335557e-08,2.0478712681182287e-07,3.736227256467828e-07,1.6592770233359033e-06,9.662932365372967e-07,1.1313443801785894e-06,6.150635556423367e-14,1.5645605078162816e-07,3.3662508260867696e-06,5.000238481045471e-07,9.619228427126814e-07,3.76179788208475e-07,3.235868462070357e-09,2.705342927455945e-07,1.0197617417162519e-07,1.793254100768138e-07,5.2955095419804366e-08,1.9857083977115053e-08,5.339166220252878e-08,9.469586004229313e-09,1.0307067777048928e-07,7.569776694360542e-08,4.236269157686934e-08,4.284759214101541e-10,8.369397774821152e-08,5.287102311513081e-09,8.608274093546697e-10,1.8645311961051902e-09,1.9493953118399077e-09,5.267019265176032e-09,1.5569976419271825e-09,3.0882074097959844e-07,3.2776974023818184e-08,1.7070496767246368e-06,2.6033423150551016e-07,1.9304937541875233e-06,2.3532378268242837e-07,2.7165849214583204e-07,6.79743025866486e-07,2.9719561922547655e-08,1.8063902551546107e-07,3.700978208343031e-07,2.0182720517070152e-07,3.062698983313794e-09,6.917932078298605e-07,6.200937763267689e-09,2.333043718216743e-07,7.178702077226262e-11,6.362802436044035e-07,7.171764755398158e-07,8.732148337742274e-08,2.428861112235836e-08,1.0278316864287262e-08,7.0714240054670086e-06,1.8478849206360337e-07,5.987176468824629e-06,1.0183199341096127e-05,1.709444502129287e-05,1.7191483792089457e-08,5.905745592205136e-05,3.543229265545733e-09,1.3955774138540988e-06,1.8950881330859204e-07,1.5835183777568318e-06,2.264163123411045e-05,5.639128231038626e-07,3.4526919767685627e-08,1.1614064541198843e-06,2.7602423902095552e-08,1.2979880404273558e-05,1.1338545524708366e-07,2.0970977221423936e-07,9.452614402327697e-07,3.7249314646103926e-06,3.7972399224983633e-07,4.2193614380181543e-08,5.803886660160629e-07,1.8404956891870938e-07,2.0959996562819327e-06,7.758618192355016e-09,3.6713626805351396e-08,1.1681444145317244e-06,8.088893173052725e-07,2.1039486104434957e-06,9.815432155946269e-08,1.6515780876247277e-07,1.571424022017709e-07,1.593579953329538e-06,5.18625409284823e-09,2.7026321403056386e-08,3.88937474893325e-07,2.4755256511355128e-08,8.335196644004839e-08,9.301112346982165e-08,8.108687055141672e-10,1.193814576083696e-06
4N1P-1,N1,0.0,0.0,0.0,0.0,0.002420909289533313,0.027180874251534703,0.03555174782786752,0.26692063980251746,0.0022735802082722856,0.003941083732152961,0.0002675696511269532,0.0005254150285889381,0.030255651752770563,0.002436791985891862,0.0008331421303111597,0.00617100620815636,0.027218648750805485,0.03406571051822738,0.01408542775122501,0.08183926418435128,0.05491528280706204,0.2879890399333376,0.0008538012336187784,0.028347215153113225,0.04019125911531951,0.08387613728313736,3.774466071870819e-05,4.975927498929167e-07,0.03897233707412906,0.002123135397989806,0.009442705862354073,7.911665513837818e-06,0.004033572236948224,0.00018910249788817168,1.3629463381903406e-05,0.0002195846516026556,0.0007418580218097048,0.00012132900724148854,3.1878384234573787e-06,0.00022453981993786343,0.000147024367748827,6.55862245162453e-05,0.00020437468385470225,0.00016447334385660817,0.0057693824405500305,8.76148604755933e-06,0.00010971887031496763,0.0011461360897475625,0.0002780846672765236,0.002563137000710647,0.0005914533993736093,0.0008496267370903254,5.003537301595529e-05,0.0008862014740267377,0.0010835913096660654,0.0017422143053194006,0.00011939189218290736,0.00010171073985443257,6.978569708770976e-07,0.0003641826140095006,5.4905843427377476e-08,0.0001646894796443199,5.785611176811756e-07,4.7768177311224846e-05,2.7253101442470395e-05,9.071624734291461e-06,0.0003362253207468413,0.00016773525399660372,6.549926569698883e-05,4.842153627038215e-05,5.221167374003244e-07,9.148814825277185e-06,3.701803289724026e-05,0.0001242940020924621,3.120379127174999e-05,1.8432144699431774e-10,2.2933287766591093e-06,4.309728693074888e-05,6.8809266018377e-06,1.9361424474562128e-05,3.1732500714865e-05,1.0630794275989786e-06,4.975772518678312e-06,1.9953494257318738e-05,7.64918695050909e-07,1.4278630819042348e-05,5.9321453522720446e-05,0.00034422961328584023,6.954205482578857e-07,2.9762938331678868e-06,3.01619592466551e-05,5.7132841732254747e-05,4.288494284132582e-06,5.16342775425116e-06,2.2413119430630957e-05,1.2490454109670424e-05,4.496311999613312e-06,2.6416623228886493e-06,1.7852348555003061e-07,3.821111416613121e-06,2.674504905986197e-06,6.738699304120743e-05,3.8245124959424004e-05,5.912557785592298e-07,9.174104751430434e-07,4.360729370445071e-05,6.704026386916695e-06,1.7961869189786484e-06,4.876232812867087e-06,2.2885178783127458e-06,2.3545273284408808e-06,5.357753196655324e-08,0.0005050892711631061,0.009124964667631907,0.009629469748769548,0.009062402384766077,0.0025436356270613913,0.0004975851582367241,0.0023195583017003862,0.011594013070402198,6.785423924071665e-06,0.008064774082230608,0.000629608528742498,0.0005742757691173939,0.006715845420354416,0.0007582479113943386,1.9960977570399052e-05,0.0003881938262977336,2.4841029304667472e-06,0.0002951861696636193,0.003723250356561625,0.0002342213426391737,3.428324478971234e-06,2.269838057067375e-06,0.0016027462828320793,0.000558865265356534,4.4151984243789855e-05,0.00010507350870536669,0.0006471090937447688,1.1820367480597227e-05,0.00011302268830437612,0.0037614845126414664,0.0010604159861853368,0.003826479111812553,0.0006404378469730965,0.0005707655437365844,6.6857456606506105e-06,0.00040960688182334337,0.0011102960350539703,0.00018580667514522808,0.0023092960469974777,6.663468055334576e-06,0.0012812033619027385,0.0008973546706885216,0.0009582909772061221,1.02550079441599e-05,2.3642474180407547e-05,0.000728919588402821,0.001056059448901081,0.000980134967381474,0.0002565317370013531,2.726673111919098e-05,8.444847215205442e-05,1.6942236231720642e-06,0.00011487527025133559,1.610758909142973e-06,0.00010093752756512586,5.8070343931238e-06,0.0003490945729121009,5.107934176074025e-06,2.316138192393069e-05,1.9210080555165376e-05,2.4077210329931376e-06,5.3729416295666965e-05,1.3135044814927e-05,0.0001642456269239645,1.0095438477186747e-05,6.289822146232638e-06,3.439242927605335e-05,1.6381626277706118e-08,1.1768124368316535e-05,2.9948621356190586e-05,8.98280294221454e-05,3.4449536334690833e-06,9.330514074457064e-05,1.5439384561055647e-05,1.4311207972905748e-05,1.942762382078911e-06,1.1483339958928696e-05,5.769879367623076e-06,1.227192014674472e-06,4.65566050520394e-05,2.0010054894825657e-05,8.0155646973612e-05,8.430058617392433e-06,5.3841409437538346e-06,8.32912995596402e-06,1.487257915488982e-06,9.000478430998271e-06,7.4362423199136884e-06,6.135710162169516e-08,3.1389714094665067e-07,1.795932468673378e-05,1.9325096740629988e-06,2.379134711461006e-06,5.85626320770416e-08,5.841774597392657e-08,4.74840180242353e-06,1.893676366826469e-07,6.059592959406501e-06,7.152951080335868e-07,4.90969044086853e-07,2.4424883857676605e-06,1.0825333336406118e-06,1.1217347362091346e-06,2.3527603458806112e-06,6.996172623452424e-07,2.4256678954337474e-07,8.752349551777172e-07,5.512252476691515e-08,5.63829027910856e-09,2.9287572678171614e-07,9.607084683338485e-08,2.4556456645896674e-07,1.1898933180987115e-06,7.463272563512646e-06,2.183578264869368e-07,8.607209819544437e-06,1.859770634826674e-06,1.673498334886503e-05,2.1408028909597476e-06,1.2646299349938772e-06,3.025420311608684e-06,1.0066825559817971e-06,1.7201016051515694e-06,2.9103144429942773e-06,1.8570497475334236e-06,8.297749531926968e-08,6.654292317831434e-06,3.634156418019785e-07,1.1008525859779184e-06,2.4225501826791174e-07,6.839677897385599e-06,5.016720609596348e-06,5.808860210620992e-07,7.305153371106599e-08,2.906932634605397e-07,2.8325587251742945e-05,6.781392967170063e-07,5.4580294149175757e-05,4.655223887040094e-05,3.4869523894975885e-06,3.5857776259362595e-07,1.5140427463311568e-05,1.9850233501372827e-07,8.371914050897544e-08,3.568439392864775e-06,2.055153508417895e-05,2.7929940030535505e-05,2.447826548057641e-05,1.3989451819185206e-09,2.722172420810409e-07,2.8109906224926817e-07,2.0798671584998374e-07,8.53006037404569e-06,7.910007768785476e-07,7.681502482981273e-07,4.788487847129375e-06,4.9753800950291804e-06,3.0684881302533995e-09,2.5221966029054244e-06,1.561438761177314e-06,5.261190740180055e-06,3.423607619623681e-09,1.5537693842659905e-07,3.4838468114806176e-06,2.3045163199952867e-07,4.57060457659253e-06,2.5123265032789277e-06,4.0282676527780836e-07,2.1675948280730495e-07,1.3808883503330094e-07,1.7661509721378366e-07,3.631836076323225e-08,1.7118802715376802e-06,9.518789845230913e-08,1.0333098885428882e-06,4.9769742469507605e-06,1.5344595190036614e-06,2.5472016016436783e-06
