 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,H41,H41,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,C42,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,H45,H45
1N1S,N1,0.0,0.023558669371030128,9.587486831774683e-06,0.0019262285866328277,0.00020651692701556534,5.907550555117602e-05,8.659257888887772e-05,0.0034817065712253736,0.0007597759611617239,8.373058256942734e-05,1.4766905353791326e-06,1.4672600876980413e-05,4.427735898014651e-05,4.2288527906969575e-05,0.007929786882528767,0.0013895693035043122,0.0077971434673180795,0.0012997507993631752,0.0011581485775481182,0.0021565474810325558,0.001142390247310221,0.0005576218795568799,0.007580138193872044,0.0006094399079978885,6.190389068749802e-05,0.0001247394609145136,0.000668440951563154,0.00012588405347971343,8.058814706826678e-05,0.00023220168514323514,0.0002126958536634027,0.00033244408018140437,0.0001887995869800374,1.8515175466249367e-05,2.3798667641516946e-05,0.0001894624954388302,0.0002033154794358616,1.583417372774676e-07,9.272763343792789e-05,6.640148029646298e-06,7.761294642483207e-05,1.0280639604065556e-06,0.0001932167809504115,1.0015787291206557e-06,8.782963750730843e-08,0.00010131600729718082,2.5538456836060597e-05,1.51788845520473e-08,0.00014070056486659155,7.93578884810131e-05,8.75440450682774e-05,2.891074574939978e-05,3.467195801964973e-06,1.6499933199298766e-05,7.760504210319041e-05,3.7779278219129964e-06,2.3474141901402845e-06,4.107255794583153e-06,9.129094886706213e-07,8.6190751498183e-06,1.520368128282712e-06,4.345383646325862e-06,4.5449422050869437e-07,6.229762442022668e-08,2.1783822401200137e-06,2.886880868246955e-07,2.1318826121108359e-07,5.031295069457542e-08,1.369048585608823e-08,2.6284277887533847e-07,4.441362138063454e-07,3.9616310232304386e-11,3.2321991927375393e-07,7.880025778561617e-07,1.7070402109631289e-06,1.3277729463967436e-06,8.649977770169848e-08,2.9331468470727984e-07,1.1552562703687208e-07,4.651160812052524e-08,1.5651876750233384e-07,1.1007186111466893e-06,4.5643977440446015e-06,1.2590233873455148e-05,5.012497331158272e-05,3.6048986842285302e-06,3.173887725083091e-06,1.7888626011597353e-06,2.838787154524347e-05,2.349897476383589e-06,4.9957927303889704e-06,1.1125485388785439e-06,4.0352661767606435e-09,1.499908897084623e-07,5.2316663723406265e-08,5.412876574184544e-07,2.141586358628267e-05,6.359474249251207e-05,1.303038929534317e-08,2.1496204150039944e-08,2.597796101344585e-06,3.736327202519263e-06,6.030870332018878e-07,2.2460849180561127e-08,2.106904633203399e-06,1.5827568056181462e-06,1.1329140854332564e-06,1.2312840802497504e-08,2.8133488788606442e-08,1.4729481800923594e-09,1.023061513283352e-08,8.888076274971013e-09,2.8081811542790547e-08,4.465966485511785e-09,4.8191911544703814e-08,1.4197730719978097e-06,9.043079329806858e-08,5.265776509055797e-06,2.6077211066066752e-06,1.5462869584759176e-07,6.270115322726255e-06,1.4672375074908928e-06,1.1205009318171477e-06,7.845409205065046e-07,3.720823429365083e-07,7.3603987127413e-08,3.0868120270977073e-07,3.874520149160787e-11,6.033929136339822e-07,6.915016048658629e-08,9.738126405256509e-08,5.589778035997028e-07,3.9924372696731325e-09,8.500353836371488e-07,7.525298162391891e-09,9.56515100458688e-09,6.586047155421326e-07,8.351726865640785e-09,1.408245184908452e-07,2.0113158361034777e-10,2.3508549079620522e-08,4.1720066240591436e-07,1.97193829626352e-07,5.851086060104649e-09,2.0211649021106837e-08,8.197739731485854e-08,1.7814507646818356e-08,1.3352166305935498e-07,1.073860531608517e-07,1.6286050286140608e-08,1.7577037825233788e-08,3.6169371941952022e-09,1.8983944416461895e-08,1.155060713742273e-09,4.469115651162259e-08,5.2477217016289046e-11,3.493540179366761e-11,9.857830191029038e-09,2.358541673075365e-08,2.106387264610987e-08,6.487682206457457e-07,3.988117845077355e-06,1.6500455704004935e-06,4.411455710284784e-06,9.096909849182211e-06,3.582856703232551e-05,1.0303131596001158e-05,0.00010361110363887871,0.00010132453672806463,2.9629629569316585e-07,2.5390279114467784e-06,3.797696739860079e-07,2.716525387969071e-08,2.712252269754245e-05,1.5257356700409952e-06,4.839978270387846e-06,5.069004942459543e-07,8.152596888644226e-05,7.5842002174031364e-06,5.849262851853609e-09,9.072258588815885e-08,4.704101768115976e-07,6.683116263062061e-06,1.266614777922781e-07,3.488551447716759e-08,2.3473020546727064e-07,2.819481735583107e-07,2.004360654395132e-07,1.4802187657536603e-07,3.309473544543806e-06,2.2812323172693993e-06,5.673038075082459e-06,1.73199482511599e-06,1.7839622714621584e-06,6.069640345884864e-10,1.0483952284090492e-07,4.78551221316792e-07,1.0870483402314335e-09,1.723086588412137e-07,3.4274967586345184e-09,2.308300929010354e-07,2.0228262870292113e-08,6.3124505533807e-07,3.0743016176115745e-06,6.951002357036273e-09,1.2556890927051256e-07,2.4806683374123395e-08,2.8791132411498666e-07,5.087169789863566e-07,6.183755190125595e-07,4.7620106746748547e-07,1.439791986079797e-06,1.0112722816923991e-06,4.321665025841526e-09,1.811906660820206e-08,2.8819153063963654e-08,1.3919558458641568e-07,2.338486515540694e-09,1.358642309767788e-09,1.0286052289920633e-06,1.5034101741306927e-10,5.435218342064729e-08,2.0531394362421906e-09,1.3148921951255943e-09,1.8845981442083826e-08,8.913033866519982e-09,1.1528714205510937e-08,1.5698670119412839e-07,5.0188926348226914e-09,1.9868291178948283e-09,2.6012784148932155e-09,3.9248498895361195e-10,2.4737879800174056e-09,3.1947260115128273e-10,2.2392168119722555e-09,2.481746075311264e-08,1.676483729617928e-08,1.1061309057591728e-07,5.988520790367602e-11,5.243854905856438e-09,3.0191595890016742e-09,3.5481249049951202e-09,1.9222412550590207e-09,3.1931688404540637e-09,7.97692356613311e-10,3.313793683901167e-11,1.0397116501081882e-09,6.83584022720396e-11,4.201675118942205e-10,4.125280672617748e-10,1.0943577433142337e-09,2.2449755943121374e-10,2.7784718970025324e-12,2.684177324852044e-09,1.5035801492757628e-09,3.742921528271381e-09,2.9487674524375507e-09,2.5041735352004935e-09,1.0791457949466121e-08,1.7398915641564372e-09,4.525579910819033e-10,5.7063631597742415e-11,3.2647856640366513e-10,2.4683033394978793e-13,1.5496770533474091e-12,3.303139983756864e-10,5.885916420922399e-09,9.719672067198815e-08,1.757760603737779e-11,3.100408818568212e-12,4.789929120008196e-09,1.0760101698537028e-09,4.0754066787940246e-11,8.42084180163738e-11,3.067651022092832e-09,4.029443667619148e-09,6.483413805824512e-11,4.618389004562573e-13,8.843481502651684e-12,2.379672570107516e-10,3.0659641492292167e-12,1.397060245267312e-10,2.2489454742924408e-10,1.976225849631419e-10,1.003885863326559e-11,6.544476072178895e-11,7.710854177389592e-11,5.5311089042220374e-11,3.136602089170992e-11,3.519673441587656e-11,3.658007230455951e-10,4.3829606610756855e-11,8.659739592076221e-15,2.6925961460477765e-11,2.434327739386788e-11,1.822492157188549e-11,2.0285892410321082e-10,2.9726221484338566e-14,2.43012276968102e-11,3.4130476223026562e-12,7.283340597297183e-13,3.060107722774319e-11,7.676537183698429e-10,4.161648803346907e-10,7.767586573947938e-11,1.6224577237267113e-11,3.363371803288828e-10,8.270859552794718e-10,4.538014408694835e-11,1.0790635052160269e-10,3.4142411120541283e-12,5.940900549283867e-11,3.367583989444256e-13,4.422914812174383e-11,4.716227408607665e-13,2.4567459178115314e-11,8.89158191519357e-12,3.503419776507144e-12,6.45747455507717e-10,6.836384791597538e-10,1.7839951738096715e-11,2.232580786909466e-11,2.708768764847491e-10,1.786331083053483e-10,2.284128441942812e-11,3.2854774456581026e-11,9.473422046823998e-12,1.5216605753209933e-11,1.2076395439208909e-11,1.6280810033464377e-11,1.229710777650439e-13,1.2323475573339238e-13,4.701836697762474e-10,2.9764368747464687e-10,2.6290081223123707e-12,5.075939668586216e-13,1.2442069596829697e-10,9.294409686333438e-11,8.948397578478762e-12,1.2103096302951144e-12,9.22481535603481e-12,7.95866150760105e-12,3.62891661165321e-12,1.4439782702879711e-11,5.607292408171816e-12,3.993805286484076e-12,1.3270391951980542e-08,6.7911051893077e-08,7.222984965693513e-08,6.556436060733972e-09,1.192412257822184e-08,8.034642828835814e-08,5.625790144847542e-08,2.3131227822048572e-08,1.4240720824787445e-09,2.6300234268195055e-08,1.2543244221063787e-11,6.276285047235319e-12,8.275073626329288e-09,2.7813216174621402e-09,1.6982252437625078e-08,8.632103476458042e-09,7.485405273399692e-08,1.0947646877923489e-07,1.9209058343960805e-08,3.3065272742049956e-09,6.601323931931802e-08,1.1811454303511937e-07,8.46375725060966e-09,4.856304247624621e-11,3.976710266639927e-09,1.469858262881374e-10,3.8096514831664763e-10,1.1530379151469816e-09,7.163373366703141e-10,4.049153679019923e-09,6.975707123046959e-09,3.681796667542869e-08,1.1999583549027193e-09,1.2689422845824083e-09,8.331824119522935e-11,1.3399661380475436e-09,1.286284856405473e-09,1.0844693199008049e-10,6.473634961423613e-10,9.116711552348278e-11,7.185196881920319e-12,4.1890313440262616e-10,5.832812011163924e-10,2.259387010816738e-09
2N1S,N1,0.0,0.0,2.9580749175028842e-05,0.03585586916728545,0.00241489359291025,0.2642553959029432,0.0003600941297863258,0.05791962976795606,0.008130027846527721,0.0024285364037979207,5.586771839150018e-06,0.00013803187954164464,0.0026640262664934244,0.0007515736907350856,0.10535795935090508,0.15857400626640583,0.10434353966691523,0.15778645724788243,0.003538149321216766,0.005811753572181555,0.009692204419792905,0.004381892021398492,0.07937658218886545,0.04191661090768539,0.027594599225020833,0.023340807361479143,0.18408902046634656,0.00815662201641909,0.004106232876921911,0.014659479885268167,0.013087024545352266,0.01893124365550669,0.00591499154090025,0.0001305974243104302,0.00018105203078611076,0.002387258969716477,0.004946368521602018,4.6612787625743834e-05,0.0043879620626010585,4.423453535906674e-06,0.0005992034369333155,0.00030340660489924787,0.0003247989418699859,3.354393460175409e-05,7.082573303396344e-07,0.001362614564943021,0.0006393485405928878,0.00010661783619569931,0.004374371975889968,0.0029309950571350107,0.0016908508093260721,4.9858826255633204e-05,2.9347945549540455e-05,0.00015459825102892566,0.00150517233269154,0.0002321291926161706,1.522579657819989e-05,0.00025619414774480376,0.0005397171550272084,0.0002985698398796366,0.00022568025112645884,0.0002518960122279701,3.1828071054951224e-05,2.0973274591939983e-05,7.252385710354581e-05,2.1247558623649354e-07,1.8012511660003838e-07,1.9693903437811855e-05,2.148233910759245e-06,3.015362052494197e-06,1.0166993341442776e-05,7.216813778132547e-06,5.637842312999908e-07,7.848522273423697e-06,2.327586839490081e-05,6.83774244185642e-05,7.592329499095385e-06,8.331114005777351e-06,7.72753749567201e-06,1.8001372705800378e-06,7.11781359585828e-06,9.24527625567606e-06,1.8200118796718456e-05,8.01455695684794e-05,0.0009580129035722251,1.7397810134767155e-05,0.00022823034198760084,0.00011874939115852357,2.7401895008161148e-05,2.7100462518525603e-05,0.00017420015313618364,1.3987571763074413e-05,1.6168378924596993e-07,3.135474459625698e-06,1.0153809827606608e-05,2.3609676433444804e-05,0.0003187890720788289,0.000325495134625875,1.0666869165731896e-08,9.25765384351962e-08,8.167700199157579e-05,0.00015406671960027651,2.9418125986335752e-05,3.020428045452661e-07,5.8855271198865466e-05,0.0001112224827966024,4.6147368994997606e-05,8.009410756848467e-08,9.780991179209053e-07,6.206100808814341e-07,9.73253366787219e-09,1.1714090906167485e-06,6.905888749741962e-07,2.1019541662781194e-10,5.863255021498759e-07,7.189658971729074e-06,3.7386296094510385e-06,0.00011373450716689604,4.075943082693101e-05,3.979215379423806e-07,0.00010340759865590243,4.450246614506881e-05,2.2432160903473886e-05,4.4073762522245374e-05,1.3245509893122787e-05,8.679325579574737e-06,1.3640514388235658e-05,3.2207531353023455e-07,1.1384448627360655e-05,1.0293836822938829e-06,7.733638667239973e-07,1.5110563006182076e-05,6.236852776453361e-07,5.525715739418402e-05,3.2642394227622162e-06,3.391208893255282e-06,1.6613835451373404e-05,1.4769140192161245e-05,1.340372914881982e-07,5.720904705519558e-08,2.9191873140987923e-08,2.021031592236433e-05,1.1807523609519421e-05,1.8476911975984223e-06,3.586953334355769e-08,1.0658330977797448e-06,1.3500858786485992e-07,1.0079972744492238e-05,4.84159759617242e-06,8.006489427003771e-08,1.3676331200862535e-06,2.2486696891199642e-06,1.1795717362872438e-06,1.384354284539313e-07,3.0752033566283643e-06,2.0298933645079842e-08,2.9393413258915757e-08,1.1632378467130167e-06,1.0303196775751644e-06,1.2022965405478203e-06,3.385922230214611e-05,2.292333672349045e-05,0.0001283462327541507,0.0001113744845562259,0.0006198553118244021,0.00016487816948496103,1.3222964864834097e-05,0.0012826751112577917,2.310347029244042e-07,2.3392911488784307e-05,4.215556949738186e-06,2.6653670970100407e-05,2.119533993516498e-05,1.8426028717266618e-05,1.4426262104461074e-05,1.7358355343777276e-05,6.75835122909696e-05,0.0022715429997188785,0.0006087637662597345,6.212411506290039e-05,0.00013281463754921674,0.0021538834530314688,0.0012676063123486792,1.8095772880588612e-05,4.4941494843353524e-06,2.366514256779695e-06,0.0001049593994590925,1.3515614281978117e-05,3.3104194974153955e-06,2.8466544219618584e-06,6.739341854222758e-05,0.00025779291522853853,3.577313341907029e-05,3.710430896930461e-05,1.7392509183089544e-05,0.00035812882545194213,6.609172445415368e-05,3.6523224695717005e-05,1.9707914631350576e-06,1.4886491842336369e-05,1.8231624014042325e-05,3.30022645678163e-05,2.2339064847276546e-05,0.0002863767670495676,3.0662986172380613e-06,3.934529355209548e-06,2.756178195006953e-06,3.9394415094040625e-05,4.5791051141996775e-05,2.925000480491491e-06,5.6411517279642e-06,8.053916320527321e-07,2.4607679005583805e-08,6.6411590959880584e-06,3.369781342854594e-09,1.5380421589661353e-06,2.3062584247446338e-05,5.590228174590095e-06,2.334950899296473e-09,2.1416249297079304e-05,5.238907974103313e-09,5.767218267394014e-07,4.5970593509636615e-07,1.1747136845485784e-06,2.2212184980219263e-08,5.890798959740096e-11,2.7198586804999536e-07,3.011153728138538e-06,1.368499500387088e-07,2.3127725268246024e-07,6.266974650337431e-07,3.488779953819687e-08,5.6444149132417465e-08,4.5102630519266995e-09,4.014847734268301e-07,3.4364777690143455e-10,1.0562004604253161e-09,4.532531070022827e-06,8.791605221603049e-10,1.6695974780489564e-07,1.3706342860686505e-07,9.761386987605647e-08,2.6251522289300055e-08,9.983172466476731e-08,3.3712439950761564e-08,4.70828278587021e-08,1.3913037255619543e-07,2.400202259167372e-10,8.588955235921958e-08,1.0804018657495362e-07,2.7892046450261887e-09,1.395758235656075e-07,5.555755855368716e-11,1.1579315284393488e-08,9.388213806360568e-08,2.794170850251021e-08,6.625761095335747e-08,2.5347186127788746e-08,1.3124143283249623e-07,4.232157335692932e-08,2.524336073506106e-08,1.346256128798018e-08,2.4274015020253614e-08,2.687983169380459e-10,1.2929326498323235e-09,1.1720193482389618e-08,8.46534420340106e-08,6.212044265652139e-07,7.785216915578985e-11,4.2489345375429366e-10,3.363465785888309e-07,1.3238509044555258e-07,5.6550404359256845e-09,4.2214809425900057e-10,2.708825057595732e-07,1.7615012692928644e-07,1.6688872506165353e-11,7.52900408684809e-09,2.5714541607158026e-11,1.802898896841043e-08,2.8881297353677837e-10,1.3732529557941575e-08,4.300692246772542e-09,4.72702321729912e-10,5.3931081822611304e-11,1.57818202950466e-10,1.8800082823844377e-08,1.589724041295426e-08,7.523923706287405e-10,2.590097025745308e-09,2.1133331529199495e-08,1.0889758872423272e-08,6.575082700521762e-10,3.497706568822423e-10,2.0622918928125955e-09,1.0204608047459374e-08,5.183316442725072e-09,5.763056698526725e-10,1.4412524507179114e-09,1.006930983038501e-09,2.5210500353978205e-11,5.226108434897014e-10,1.177511421701638e-08,5.7424260901939306e-09,4.6855204161033726e-09,1.4295231665073516e-10,4.950187815211393e-09,7.713690131083695e-09,1.1904175423183005e-09,2.0292280078493263e-08,9.899812081215487e-10,1.3306027613069205e-08,9.906722109320754e-10,1.0345802659017522e-08,1.876512278897735e-10,3.608002785426834e-11,2.049471703458039e-13,1.8021362180320466e-10,6.687604425792415e-08,6.144171216249106e-08,1.8198398343827193e-09,3.3132208088204607e-10,3.9803230045265536e-08,2.5119778701565565e-08,4.134470543704083e-13,1.7218895198567452e-09,2.577231761335952e-10,3.1855629245569617e-09,4.999851643816555e-10,1.5191279345572184e-09,2.724487302430134e-13,3.68594044175552e-14,2.8317373779174204e-08,1.709710684139054e-08,1.0369882730287827e-10,5.6203930398623925e-12,1.1147937239996963e-08,6.204076363758304e-09,3.0462299349665045e-11,6.70152822124237e-10,3.00006908204864e-10,2.5354911503683297e-09,3.6935676739346945e-10,2.9940629975300226e-09,5.750999676479296e-11,7.0254912998279906e-12,3.560404897573477e-07,4.907502571427358e-06,9.152429133685303e-06,8.178535253478003e-07,3.246363963871346e-06,3.1404511044996752e-06,1.7553373368173197e-06,4.530838704219775e-07,3.24226614445422e-08,4.189459015480068e-06,2.4394941844363416e-08,7.529457546340268e-08,1.5885537256732363e-06,2.1673154471102407e-07,6.853623846225787e-08,6.781265851074636e-07,4.228612896728379e-06,3.6934716720615768e-06,2.9391165767833627e-07,1.7975872790287895e-07,2.239585907393149e-06,3.818528451215997e-06,2.8087947079313835e-08,1.750742146811035e-07,3.0357420555127135e-07,1.5921493501380724e-07,1.5960059718267416e-08,1.2433360052632736e-07,4.55141253574709e-08,8.587292641415445e-07,1.192697502983009e-06,2.7259400514623167e-06,9.03425676490599e-08,9.980005533094527e-08,5.004460987834136e-07,2.1714810038986343e-07,3.342503607228764e-09,3.752393529232734e-08,2.3212706246056314e-07,6.870271884729107e-08,3.9446395039277604e-09,1.4632121136948228e-07,3.561969617038585e-07,5.655374342161679e-07
