 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,H15,H15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,S29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,H37,H37
1N1S,N1,0.0,0.02376753720248903,0.0004537128318680139,0.001270329737253828,0.00025079259658578046,7.736334240449061e-05,0.0008670295885555568,0.002842731570784851,0.00019305007538150676,2.8913523357446125e-05,0.00013115786336581614,2.758888983211971e-06,1.5847948232741715e-05,2.4509941567191218e-05,0.008047748532888921,0.0013317008443086698,0.008067198471917836,0.0014407500583467625,0.001179199509050155,0.0020578509016255797,0.002052231573583585,0.004124117645979419,0.0035632848753464064,0.0006216943119314866,0.00022662035074239029,0.00043361436491773375,0.00020660535414829262,1.6606430210328038e-05,0.0004656809722609623,0.00013220741630751154,0.00010546233780645009,0.00030359213694242104,0.0002606180669597613,7.936874954372897e-06,4.206238082837821e-08,2.58937553065941e-06,3.601016983045824e-06,1.724759955989974e-05,3.012787934664196e-05,2.7217543648205833e-05,8.04554356392817e-05,9.255408940078702e-05,2.852427994914919e-06,1.4077963999548082e-06,1.1553882923620584e-05,5.1262074051705575e-06,1.5934992341953835e-05,5.393450413726519e-06,3.7939769031325454e-05,2.60904648108351e-07,1.3721884624562364e-05,2.9375179466661905e-07,2.994500764963437e-06,1.2469614504517779e-05,1.1172332394338014e-05,1.8471699534616803e-05,5.109510753831259e-06,4.500609291024915e-06,3.2044413376119962e-06,2.198392352603662e-07,1.787309239942303e-06,4.620324355331107e-07,2.0073823711608263e-07,5.211654570957958e-07,1.2763383405722806e-09,3.2064495975037133e-07,7.446650807096944e-08,1.058882953985929e-06,3.157339059089992e-07,7.293918418138645e-07,3.970144310527779e-09,3.146162971673361e-07,4.050305567326884e-07,1.715894011877772e-07,7.620251671336398e-08,4.796545605145752e-09,1.1531071093529022e-06,4.989952335776593e-07,2.285435545257286e-07,1.1268994719593195e-06,3.9106939908606364e-11,4.834222822047707e-07,2.093715290030218e-08,4.511036405530078e-10,1.139776770187062e-08,8.57749306304445e-08,2.2932886478699288e-08,1.9395197337068737e-08,1.0516680401528866e-08,1.918953085322528e-08,1.4510022738889461e-08,2.5461390329439837e-08,2.5869062447725355e-10,7.74830066774257e-09,3.2409048777992666e-09,5.780419920498048e-09,3.3766778262389607e-09,2.373884422368633e-08,2.5976268636096478e-09,1.5399695685314185e-09,6.991330583905331e-09,1.3191899558839815e-08,5.815677051046464e-09,1.0809681372236923e-08,4.9774088850540466e-08,5.839782657446335e-09,7.626480780231759e-09,6.354028414534696e-12,1.0267411513220637e-05,0.000104855340562926,4.772431407418232e-05,6.387193965151639e-05,5.525606770384606e-05,5.93563094088978e-05,1.4774840961351288e-05,0.00025956490305190094,0.00023602406930678388,6.974137901533117e-05,6.90500545630357e-10,1.5518425422467175e-06,2.364919801711718e-06,5.626864476321325e-05,6.40498310101878e-06,1.1999995383371598e-05,3.134129158421928e-07,0.00019625467640316252,2.5501213705370063e-05,5.1834375969228574e-06,5.102202239815057e-06,3.5129653617849144e-05,1.1197870682932987e-05,1.782066118755088e-06,3.278742916085209e-06,2.2355269829743563e-06,1.2603893544405054e-06,1.186571523092983e-06,1.938390565600634e-06,1.903004731640401e-05,1.9936862537539568e-05,7.06111131809628e-06,1.8638489850175688e-05,2.9777038788036947e-06,4.02302682278588e-07,4.1634415650193546e-05,6.391266449412569e-08,5.339932502845812e-07,1.1258606814612548e-06,5.009509970094195e-06,1.4987024885004807e-07,1.1788302329285294e-05,7.203461620974849e-06,1.928135132223119e-06,3.905595476472179e-07,4.346560490198215e-06,6.017782991918352e-06,1.3959094382620663e-06,4.526501405033301e-06,5.949890735656993e-08,7.870131524256863e-08,4.759898741824031e-08,1.742445971286699e-06,8.479254909321554e-09,3.2674720151781855e-08,2.5428896813228796e-07,1.3294222966087066e-06,2.640347915305874e-08,1.5811783837804683e-07,3.387988558589683e-07,1.341284879552429e-07,3.2785338133223263e-07,5.001436420570826e-08,1.9926948979787085e-10,1.5265441573042438e-06,1.0805075567610345e-07,8.1446777988603e-08,4.841206346917204e-08,1.6121893220422123e-07,1.2219298822779834e-08,6.66098357027245e-10,2.0308888196152175e-07,8.45824267847739e-08,6.559410473117033e-08,6.426057286290643e-08,5.693526161643092e-08,4.43846803754866e-09,1.9778825244287646e-08,6.144438333133273e-08,2.1242107051122616e-07,1.0874836386953746e-07,8.546269913978222e-08,1.9467287137864275e-07,4.138654530194685e-09,1.1391454446396665e-08,3.359183886608719e-08,7.62153951061606e-08,3.4412750510304235e-08,1.664517745858518e-09,2.787828856654073e-09,5.207315323385586e-08,9.003810197416584e-11,4.651417695455962e-09,1.0630955671331321e-08,3.4324379782901815e-08,1.7057735224312864e-09,1.8467568307922733e-09,5.4560611029152994e-09,7.581747063500899e-09,2.272348975651539e-12,1.312230597516617e-07,3.173679985479794e-08,1.8773853138753793e-08,1.556244022538067e-11,3.656184413003416e-07,2.914779528850886e-10,5.928123769649574e-09,1.9990453736795644e-11,7.245555289081551e-08,2.278731370264353e-10,2.2534660248929583e-10,8.54697160268536e-09,2.372406909811886e-09,4.141816584146696e-09,9.757172847457696e-11,6.055795864767788e-10,1.8980372828991676e-12,1.1583178860519183e-10,7.826250758569131e-10,1.8871815221643828e-10,3.0449442967039886e-10,1.6080359266368305e-10,7.760014852919994e-11,5.541650471840853e-12,5.067527508728631e-10,1.5737411374061594e-14,1.7464057977534253e-11,3.6324319385716564e-09,2.948780997158451e-09,3.438277440537263e-09,3.5978326984320574e-09,6.139095898305413e-10,1.476196942462593e-11,4.6629367034256575e-14,1.0823568208362389e-08,5.70109358610793e-07,3.5282887722587475e-13,1.1863370634745962e-06,1.654186485566811e-07,2.4791201580498523e-07,3.218375910218896e-08,3.4267420834233064e-07,1.4001069955638101e-06,6.6321587111062286e-09,3.759572086980967e-08,6.3773155645208135e-09,1.829117361185073e-07,2.6349073672937706e-08,7.263742662910744e-10,4.2308427650183944e-08,3.5729688097063672e-09,2.8750857250514628e-09,3.141131361683591e-07,2.6492830151880753e-09,2.905900187144539e-09,1.36185929866528e-07,1.2750689393214998e-11,9.115919047397725e-09,1.3273817489611872e-08,2.8599703161269474e-10,1.0245420983823195e-08,5.0647730343023056e-08,3.1426435481707315e-09,1.3398320231061689e-09,6.636704297235951e-09,4.4773096341543805e-10,2.248329078469169e-09,6.962987963987644e-10,9.71838831631544e-10,4.827655386563379e-09,7.579986194272692e-08,3.105948304105155e-09,3.4499320067382655e-09,4.24415784461285e-09,2.400070420183198e-11,1.1048825229731385e-08,2.8912352512122652e-09,1.2200687238284047e-08
2N1S,N1,0.0,0.0,0.008373265326460544,0.02204528432197428,0.008539406955986983,0.26546310727593303,0.014953110811560588,0.042051780254865,0.00935293341666954,0.0009566850802460447,0.003132029181440954,0.0003246564319701051,0.00032436489691267667,0.001781135600657402,0.10967981396521909,0.15871441745071646,0.10759409680801735,0.16016845252451706,0.0034101686768031048,0.005257698295137558,0.02085049292743646,0.03900104036946139,0.037894810815160884,0.040859737901045357,0.06601070357816408,0.11317161784969176,0.08050804534842682,0.0010347659947060883,0.024776573524662115,0.007457638986944959,0.005644244958441291,0.01741663999781462,0.007410991307180481,1.654946045981376e-05,5.258321440204661e-05,6.503707898408706e-05,0.00018325067932778438,0.0008543123406394848,0.0019957355456652337,0.0001896618187746668,0.00027241387812759754,3.9690822157822936e-05,0.0021144452779187084,1.7485619203227998e-05,1.542526761011409e-05,0.00012695620517022554,3.0285798603424396e-05,0.00010883667441308198,0.0008019437947108798,0.0006737941603529585,0.0001721864525765504,0.0002869432346166434,4.4221261381371946e-05,0.00024790611003888685,0.0005704974476281599,0.0009111951047184874,0.0002235333608195944,0.00020663559331124404,0.00045565227699340127,0.00037776146780466036,2.6289760808761997e-05,4.025435761390028e-05,8.77994329191445e-05,5.298453652202717e-05,8.852866894448752e-06,2.9238278780763238e-05,2.230291816696095e-05,3.362617806113022e-05,5.750798526271694e-07,1.8673478319186643e-08,1.3968347367665501e-08,8.853251731721912e-08,5.84456000174427e-06,5.083621966051055e-06,2.7808660019168485e-07,7.984416897865998e-06,8.132428325069441e-05,6.777178873518253e-05,1.9246685178941902e-06,2.711879827232977e-05,1.8815644614367244e-05,1.7213373530999831e-06,1.7698789198661302e-06,6.938019225799508e-08,5.360486376337903e-06,9.525786965003391e-06,8.960304722638313e-07,6.1482795497003195e-06,7.265309509563167e-08,1.4085268253971606e-06,9.982741806524587e-07,4.660736574457758e-06,1.3429136913600814e-07,7.336515270850441e-07,5.411819019585096e-07,5.730412255822159e-07,6.350273196176204e-09,3.447885558394148e-06,6.166342321201057e-07,6.949622628482643e-07,1.2689744921523527e-06,7.99628559811083e-07,3.579612410931077e-07,4.756799176774962e-08,6.103283402669746e-06,1.9168984599637895e-06,2.6592724990948113e-06,7.522627281097982e-07,0.0001491973721852169,0.0018105449295444664,0.0004995174393269686,0.003878304520886111,0.0022369544776728034,0.00017525242819482756,3.9124749069863185e-05,0.0019223317598404677,0.0022433750998440694,0.0007824372535527591,1.4592814988834135e-05,2.6558709463442298e-05,9.385809254180977e-05,0.0002853953817729682,2.303459304808797e-05,0.0001308357189682141,1.0016541214685759e-05,0.004657921247362307,0.0010655430621171469,0.00028382931134895983,3.3319011105703566e-08,0.003534422592920361,0.0013510680658153085,1.0690040062266704e-05,0.0003475064742333167,0.0001474248598061223,0.00015807267880041387,3.3279026574462023e-06,7.451400764191263e-06,0.00025522417388357255,0.0005489758698900005,8.906105450856572e-05,0.0004801341537223891,4.8779524282505093e-05,0.0001441608552821272,0.0006103658514784449,5.696863023985088e-06,1.581065577438423e-05,2.672405677350831e-05,0.0001653809967490094,6.356922006567345e-06,0.0005077829352679863,0.0002130133177553617,1.5578649481540197e-12,4.350711050316036e-06,9.114653183228683e-05,0.0001732153449354179,3.6997130637317355e-05,0.00014936328205594762,8.985842097075647e-07,1.630159805143805e-05,5.6009783477861674e-06,8.530791971939067e-06,1.3123623461286371e-06,1.4417625049389926e-07,2.241535045355292e-06,5.566064929052317e-05,2.982160589581895e-07,1.1380500223978629e-05,1.5770479518284475e-05,3.8760136922277866e-07,8.305455357682234e-06,8.170956564690357e-07,1.3159885181579511e-08,5.250339968787543e-05,2.384708380986922e-06,1.8168531599194182e-06,9.803734610791537e-07,7.65955551740305e-06,3.394040000159748e-07,2.825909728443321e-09,1.1044745751975782e-05,2.335089694716075e-06,3.3462474438028522e-06,1.084361999303951e-06,4.653976377611002e-07,2.8249834915783367e-08,4.0002693779683796e-07,2.2921322440083713e-07,5.3942923838867785e-06,2.8566173577715404e-06,2.238242396757073e-06,6.975329286174059e-06,4.04354612904001e-07,5.229319506305785e-07,6.326724659722061e-07,4.223443781370406e-07,1.8717033956061613e-06,1.8672119517226804e-07,5.822185822346171e-08,2.689612585982104e-06,1.1782863573728264e-10,9.593486494097192e-08,6.619499881566071e-08,9.928242539203325e-07,1.7879902003414827e-09,1.3891336969606982e-09,1.0476304268536296e-08,4.372987216783031e-08,4.5191539399525027e-10,5.87903650206556e-07,4.014181462785871e-07,5.928495703244607e-07,7.523077272253431e-09,9.790253342689681e-06,8.096643222543776e-08,2.702010988286929e-07,3.2794797988344726e-09,2.488574545989053e-06,2.217854122577023e-09,1.158412321622393e-08,5.665923417108587e-07,7.904787602264207e-08,2.961539118384593e-07,2.311493219053773e-10,2.0827552127400395e-08,6.863123402922611e-10,3.3829072876301325e-10,2.2697748125466433e-08,3.510638002524047e-09,1.1304888136720592e-08,2.5472658649050572e-08,2.743081761735766e-09,2.7101072497259793e-09,3.816845084436693e-08,2.311262292664651e-11,4.2980570214012914e-09,2.591774570515071e-07,8.834979059457737e-08,1.307417414331269e-07,1.209486497621981e-07,2.196881654370486e-08,7.379408195617998e-10,1.3837375689718101e-11,4.206748460688914e-07,1.077391568049535e-05,3.0802098560656077e-07,2.764564939727876e-05,4.085372573570112e-06,1.89998102273492e-06,1.1451005477169929e-08,1.668624078909886e-06,1.800695244202899e-05,9.603868706964391e-07,2.272645604817214e-06,6.8267258512833e-10,8.652601593439613e-06,6.327963788521629e-07,6.635944460597898e-09,1.7531830476258392e-07,4.1716991638907075e-08,6.757352277730888e-08,1.3116318974937258e-05,2.7456589712926416e-07,7.870315954505713e-09,4.5403722870318575e-07,3.0479272465910867e-06,2.2822618550577545e-07,6.517433728259192e-07,1.4560697314536242e-08,9.173837585141342e-07,1.2562465732113282e-06,2.0367614483873808e-08,2.903634714890302e-07,2.965802536891715e-08,2.5765245936781866e-08,1.6333125962830763e-09,1.475218049939997e-07,9.025003855356317e-09,7.316113626032461e-08,2.2936657195771204e-07,1.8462712003675108e-07,1.4910232226661435e-07,1.4009722981711548e-07,3.2845126618497034e-10,3.3637258622931654e-07,1.0701930897027978e-08,5.114270296147083e-08
3N1P+1,N1,0.0,0.0,0.0,0.008321015756244332,0.007934643704734512,0.009606143850573012,0.2670355281946244,0.009329260759250335,0.009090355676189432,0.0006131689131001483,0.014313549371415046,0.026957161893070847,0.0007239240742109576,0.02509214683272165,0.237340871292548,0.14399934998317931,0.2004971476887727,0.09556443017616312,0.003815664258731477,0.024892518025875887,0.019333933916208412,0.05854328463763281,0.056506765336582276,0.006925386931923683,0.0024288024003484843,0.02066886198650275,0.03209034553415968,0.015357863415465856,0.003166036200907385,4.1126060431162514e-05,0.0006158668846070192,0.021679421420590428,0.0017749363802788132,0.00014475461540230938,0.00025148000340613486,0.006157365288530947,0.0010483363339690577,0.010213345134165053,6.813845985842448e-05,0.0008044514126388513,0.0014976060899978272,0.0003412720190372198,0.0009956941865953972,8.468375795356309e-05,0.003303302621041393,0.001279686362313237,0.002047897010129418,0.000785048706415381,0.004333332299581993,3.3566051285127685e-06,9.526870806952914e-05,2.7229955157359598e-06,7.591617959801233e-05,0.0023374130660087644,0.0011850693073824914,0.0014421505246238198,0.0015119836006625142,0.00032344412923102084,2.682534642017842e-05,7.914135105835385e-05,0.0005918023363031821,1.4216192047999954e-05,0.0004897222774127297,8.131247643028416e-05,0.00031997420265716947,1.1048013568437653e-06,4.523832464187194e-08,6.68223246913513e-06,0.000205028640144711,1.945507741574204e-07,4.095184953367692e-07,4.084918082902789e-06,3.512319731457936e-05,4.73601400170498e-05,2.777583797408667e-06,9.433036991524091e-05,0.0005412268871900494,0.000731090133822665,4.441101708874129e-05,1.9972251275035546e-06,0.00012542767260681487,0.00022283368175779472,9.768027120493628e-06,2.5357191409725033e-05,8.624095148435096e-05,1.8313473578279726e-05,0.00017197503486698906,2.3197342992942183e-05,2.3733364384881384e-08,3.5720920275039703e-06,6.52883769269863e-08,1.2337830757047641e-08,4.741908794958505e-06,9.166228576162894e-08,3.1876910133732395e-07,2.8289177520512965e-06,5.657842043316208e-06,2.911204894862074e-05,2.8724646916611363e-06,2.2383459603592115e-06,6.716594013411736e-06,4.372450308709475e-06,2.3803803239630383e-07,3.3403539800858084e-07,1.4636548228530444e-05,8.773015829355302e-07,4.099504633980899e-06,2.9234669555844306e-05,1.4181888561282108e-06,0.001313954433944886,2.8401387989873683e-05,0.0014487026714382623,0.0002860983635266656,2.0919857715018253e-05,0.0005013357283503161,0.0003188955912398761,0.0003569495116453325,0.0007023287744507556,3.6774744360812406e-08,8.343534268706598e-05,0.0003105685245246015,7.120566087293057e-05,3.183410803075937e-05,0.0005473036779517493,8.824027778242538e-06,0.0007871264433503278,0.0017331571760612619,0.00033253789648135523,9.293449033886958e-06,2.1223658339231122e-05,0.00029988763953125996,9.271663320453705e-05,0.00010442979710756362,6.500414510224317e-06,1.0054799034264761e-05,0.000181752128020074,8.9377072243213e-06,0.0001366612916697818,0.0002303792749565048,5.955155390946487e-05,0.00032422434687928714,5.059477475910512e-05,4.7556665489167926e-05,3.0155466690384714e-05,0.0001244947255814033,5.320580264367436e-06,2.1935984850340873e-05,3.9516563865582555e-06,3.1781100684469266e-07,7.772372675374228e-05,2.4007243952794965e-06,8.432241058686785e-05,2.0504524966824533e-08,9.303381451886139e-07,2.1499884412357062e-05,6.205928958280538e-06,3.6594993355620886e-06,2.6574900946485513e-08,1.8163599513343343e-09,1.0179932061760155e-06,1.870158672279132e-05,2.3339256026044808e-05,2.948283490233905e-06,2.228136019910565e-06,4.194309557004061e-06,2.5471980209523792e-06,2.6766545409007136e-05,2.559943105939766e-06,7.428295378808514e-08,4.0810411539027314e-07,2.7664298984930724e-07,2.5845322868534026e-06,7.395178762692467e-07,1.1563854362961479e-07,3.5486348171076543e-07,7.799482926174051e-07,9.56105861149581e-10,9.925379229613895e-08,2.2414033828965785e-07,2.162434880048636e-06,3.4232094936470503e-09,7.425274615169286e-07,9.189578147328348e-07,9.927980886281773e-07,6.034102413288167e-07,4.3735913468623266e-07,4.192269176250818e-08,9.359633588168492e-07,4.407104912118598e-07,1.166794780793623e-06,1.7288765872258693e-06,2.0827870095274648e-07,3.2283812290145875e-07,4.933473940482713e-08,1.2752884837041734e-07,1.1109952979815318e-07,2.1200674549248788e-08,6.494767257336775e-08,1.4850742857674959e-09,5.264853863984342e-08,2.3515362723713906e-07,2.3482931155172082e-09,1.97338446472628e-07,1.572814807282441e-07,1.2800427384718205e-11,3.86299880972274e-11,1.4993071228985855e-09,3.21367599198652e-10,3.1179728798846895e-08,6.261076102020979e-09,2.057900561069914e-08,5.44870371044226e-09,4.423271411369001e-07,1.564421481248246e-09,7.558053871647985e-08,5.061493446589793e-10,2.922953008521745e-07,7.065903417924346e-12,2.568171231231986e-09,7.626095976931424e-09,2.694704970274131e-08,8.337343526676477e-08,7.17814696571395e-11,4.234098405220266e-09,1.6961587689934277e-10,2.51186080824084e-08,5.357970955799374e-09,3.5633274109159174e-11,1.6422561088802468e-09,2.7365998356287946e-09,5.788517221105849e-09,1.2066423416001726e-09,1.0809155792657066e-09,1.4248380253434334e-11,9.077483209551929e-10,5.432880811895302e-09,1.192258425319892e-08,1.4411445370399179e-09,4.6673140907671495e-09,2.779580565714923e-09,7.775731170056588e-10,9.897602737396483e-10,1.8301882098725741e-07,1.4391734324270544e-06,1.2185818576426755e-08,2.5582875133878247e-06,1.6382273058113128e-06,1.2244114749648816e-05,5.449160842552203e-07,1.706145053681496e-06,1.1359328396132184e-05,1.791603326362079e-06,3.0091475999860506e-07,1.2595694560690873e-06,2.5955983311565234e-06,1.124538985708412e-06,1.1540689071054544e-08,4.19237160542707e-07,9.119435517845886e-08,2.33620443923499e-06,1.4638522594090375e-06,2.981391578060766e-09,8.338626855675102e-08,5.77509673860277e-07,1.7998732593227373e-07,9.426015523672504e-12,2.0500791397815021e-07,1.8630388409768273e-07,4.6940646392101826e-07,5.257102708711159e-08,7.959569225945984e-09,2.5527481506415484e-07,1.148143549567493e-06,9.064971795424981e-08,4.59607291336539e-07,2.6722577928239843e-08,1.7972076271632886e-08,2.344816287802587e-07,4.971208369397573e-07,2.2925439324694707e-11,6.290735166114558e-07,2.3403647975150932e-07,2.9939775103571264e-09,2.355892525507386e-08,1.915484215686547e-09,5.995469423147881e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.03041507354140327,0.026783276695839575,0.010061966883798679,0.22265669870349258,0.03604539963574904,0.0014604671133182645,0.004504023071978613,0.022135030747503004,0.0045252640636002095,0.0021022067664733246,0.1260932014771572,0.040380646655048924,0.08087008960112696,0.060762128607970034,0.008187476113062031,0.045760495033679405,0.05448083290055772,0.07744940932545985,0.09266443034737115,0.012665617717091848,0.015509089157277778,0.00027077956472698617,0.04855526835610613,1.1273495682306844e-05,0.0001716208422135601,0.02860452947362102,0.025974383313040805,0.006835877838953008,0.0025373700792359344,0.0010435965629835842,0.0004881435206383067,0.011090265967218738,0.011443428752832219,0.007706239768106027,0.0010933460240125648,0.001711127318758443,0.00021378044458764123,0.0017065665469182534,0.0035704019500091277,0.00021298749739684375,0.00617827208912769,0.0022132030815666948,0.0024072016271960983,0.0011106328083825279,0.0017939070250911904,0.00019061592286551132,0.0021591717423383727,7.061083646808797e-05,0.0001352242976007112,0.0036966313986477317,0.0031353655888195497,0.0016765881094831236,0.002723648419339586,0.0006589647826706901,3.389735453662723e-05,2.8293998273198895e-06,0.0008656283190493497,0.00021317162885270413,0.0008182152907869611,4.0822425986242195e-06,0.00032215192023943295,3.7738373672269176e-05,0.00019721206761547094,3.663635091299966e-06,1.345533680474631e-06,1.686676163181744e-05,7.582940997341581e-07,8.228739359905646e-06,6.543062170982772e-05,0.0001051739482684777,2.137891419451421e-06,0.0001569045966030025,0.0009310259791912578,0.0015176566113090928,2.964764739532555e-05,1.590922791150362e-05,0.00016972036114282218,0.00048612177001006174,1.299958485923014e-05,9.649821852231177e-05,0.00021848836244431347,8.811627045801629e-06,0.00021082733067978587,9.402321876805786e-05,6.3465291688658e-08,1.4845598266255422e-05,7.398799746649587e-06,2.224270367889858e-08,5.993055540720604e-07,3.741998182427153e-07,2.408870680703501e-07,5.935953914626424e-06,1.4122474382816108e-05,4.294835177476308e-05,4.683696400720194e-06,8.430125657099552e-06,1.3295897522525024e-05,2.4926191086738214e-06,5.541588778967821e-07,1.014672790233817e-09,2.7041827393770035e-05,1.8472794951485128e-06,2.0729265879371184e-05,4.4413521525399347e-05,9.576944634925866e-05,0.001405814355029733,0.0017506192385794428,3.888446923339117e-05,0.0016984946975679982,0.000809009060920296,0.00016570967201001707,0.0003577730207431351,0.0020976205057796626,0.002413329198585723,0.0011493505712170116,0.0001806563384738613,6.40597305601176e-05,0.0022856045399555214,4.1723598016130126e-05,0.00046983560398938806,0.0001318071837022039,0.004091733547319176,0.0026487964018087062,0.0001477269408485249,5.756383131050313e-06,0.0013056360952967694,0.0004741468261406645,0.0003238236519655935,3.773788868066674e-07,5.877578421742413e-07,0.00024706696507492687,0.00018248311671298367,5.559408741362404e-06,0.00019744379143826762,0.0001788064686509827,0.00014427494410584885,0.0009010012196135619,2.082911660039599e-05,4.200867766179783e-05,0.00018779474480190572,2.0692412935563453e-05,4.467027964816239e-05,4.6189091578163755e-06,0.00021920846736556143,3.069631373375792e-05,0.00010765421548453169,0.00013063370206589653,0.00021492221540109213,2.704927847929639e-06,7.108360710583739e-05,4.47656795130591e-05,2.1712149380626045e-05,8.979926758323487e-05,6.977791775497622e-07,2.483627038252223e-06,2.0639558017343518e-05,7.935695591720915e-05,4.248979016407972e-06,6.82497232951107e-06,1.943934040848916e-06,0.0001403371508656992,3.236043832899327e-08,5.77075698338092e-07,1.2270313967555069e-05,7.909490307156375e-07,2.9395063755988105e-05,1.9996442115477464e-06,3.745055821013921e-09,8.990852357726453e-05,7.160581476206573e-06,6.411285227603258e-06,3.0519569209630504e-06,6.584508764007069e-06,5.689206268311153e-07,5.179136965960396e-07,4.124948197903322e-06,3.115535141873238e-06,5.554623196069031e-06,2.5377984380625662e-06,6.103897960407778e-07,2.472462945490861e-08,9.691296654068537e-09,1.521423009798184e-07,4.491341941914584e-06,3.535442158586477e-06,2.1070923708066402e-06,4.656404682279458e-06,3.485744999309759e-07,6.671664385393683e-07,2.565626511241703e-07,6.17665858904104e-07,2.563481222850328e-06,1.0607811073981566e-07,1.6719307027734942e-07,2.4183357580920273e-06,1.0215083690034987e-07,1.0621932666765588e-08,5.26593804117681e-08,8.628205305782899e-07,1.1092505358689664e-07,2.4884134752767295e-09,2.2608997118922503e-08,7.397406509568327e-08,2.1947843542591272e-10,5.520980608242354e-07,6.248799979680086e-07,9.840498766955363e-07,2.4319435354414054e-09,8.463628895505337e-06,4.277562704047e-08,1.7278567421286084e-07,2.579219060550031e-09,1.907707967152561e-06,2.3001185400772783e-09,9.909630227511457e-09,5.995443159712011e-07,1.8056119110987368e-07,3.209052574781879e-07,3.8275960179134927e-10,3.127346426268218e-08,2.55937804283235e-09,3.6637803901840016e-11,6.10234973663637e-09,1.0365326374994766e-09,1.893925416496245e-08,4.60694811188489e-08,9.330087813452792e-10,7.066723872739544e-09,4.9602722818065104e-08,1.3393730569077889e-12,8.300213849565807e-10,2.0733506045367278e-07,8.083004043868414e-08,1.4553518434823332e-07,8.061834311234861e-08,1.5589674440263934e-08,4.899696204319071e-09,8.258638217739644e-11,3.398404082588513e-07,1.9391197237261792e-05,7.576157576849596e-07,3.177289160971597e-05,5.128319990888031e-10,1.2275335596889647e-06,1.8132791801406256e-07,3.135263555442691e-06,3.937541743548323e-05,1.6481041154037257e-07,6.753384806934548e-08,1.5284863597031517e-08,4.296319281671401e-06,2.2676911304309044e-06,2.807152288397674e-09,2.308410897988722e-07,6.584024965228252e-07,5.231436528418953e-07,9.720562410109324e-06,1.7684745090562615e-07,8.809334555159865e-07,1.0495959630318907e-06,1.6673239873199464e-06,1.3564349421457678e-08,1.333196339992071e-06,1.1453782366999121e-08,2.7503250854543637e-07,1.4234925971301493e-06,2.436731039168194e-09,1.8537049761846447e-07,5.640310196675102e-07,5.852109419279827e-08,1.355823496584918e-06,3.4897345457807205e-08,4.301644329629539e-08,4.931641788274987e-07,1.4096713329969646e-06,6.348212102658124e-07,9.797668365507661e-07,4.2108783127048355e-10,1.3998832946171547e-06,1.8583332650479178e-09,4.7004786862814285e-07,7.353920441488526e-07
