 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,H37,H37
1N1S,N1,0.0,0.02346041997969217,0.00020317777510614476,0.0011618900441041635,0.000710705024866698,5.136152511120429e-05,0.0004038057831656783,0.002914216662045055,0.0008672838678063233,6.299198512899062e-05,2.628633009638115e-05,3.1306559913651943e-05,1.6483586759152846e-05,4.702918995223848e-05,0.007871879581943686,0.001357564317399751,0.007790030065560005,0.0013204874197878524,0.0011587961093930121,0.002101662185981068,2.591145673358497e-06,0.008086708042324586,0.0009915591725371264,0.0006138981857752857,6.521058892872134e-08,0.0008186225988551232,1.8722564958384424e-05,0.00022132133860808256,2.5221128958058392e-05,5.343604402852087e-07,0.0006627942121694708,8.733000997576679e-05,0.00018806673053561873,2.358318525264025e-05,4.652277243838432e-05,0.00022230354025731813,4.5334847058597916e-05,0.0001585704234170482,0.00012154801915009728,2.737605733216242e-07,1.6118181922486485e-06,0.0001485329181241113,0.00015247899070991444,1.6941976875128884e-05,6.1474915196840785e-06,6.347745287738071e-07,7.339660668126413e-07,0.0001001001385076139,0.0001359922329862151,0.00010836620828669208,1.1712403041652664e-05,3.591875428199387e-07,1.5411046758839753e-05,4.7838386438847635e-05,3.6822533360236775e-06,6.587526168466695e-05,4.896273353982572e-05,1.595211375926553e-05,1.3338574284427196e-05,2.892462283021757e-07,7.779091946158445e-07,1.0553960629600123e-06,4.376360304758631e-06,1.7535589434958254e-06,1.169914534415728e-07,2.3650842050915166e-06,1.5264488769095585e-06,6.415833759820799e-06,2.2071055649774962e-08,1.1969844593062717e-05,1.5830864052990279e-06,1.6280028214410436e-08,3.237980190640144e-07,2.0983120436746105e-06,6.05865582281595e-06,1.3742824832019274e-06,1.9118647082150275e-07,2.359284712039056e-10,6.573339964011105e-08,2.9434177151177465e-06,7.135293409454846e-07,2.0514583365383032e-08,6.5630727519305765e-09,3.249212505718191e-07,8.612479320824207e-07,4.149067023284658e-08,2.486458932748903e-06,3.976540305927756e-07,5.615996276908675e-07,4.7327314023348777e-07,3.345560732892494e-07,4.990449817832143e-07,9.189511028795394e-07,1.463415050251271e-07,1.6397555285818655e-08,3.2743663375134346e-07,4.351907355454321e-07,1.7005988908191938e-06,2.055764799502313e-06,2.9565131118847177e-06,1.2917404101919772e-07,1.6948962500151765e-07,9.51254654157907e-07,1.486788470117517e-11,3.0948431817279243e-07,1.7723258072255277e-07,1.4805745518486901e-07,7.478873964572585e-09,5.906849748493759e-07,4.0282130361890545e-07,5.530058519997993e-07,3.070723012532639e-07,1.4680554336066187e-07,3.179007823650437e-07,9.656015964587539e-08,3.1041126513642325e-07,3.572601414703058e-08,1.2547386152306217e-07,5.692927707023898e-08,1.411173542464894e-07,1.3457971848040984e-08,7.796811274385362e-08,4.045275350805788e-08,1.1867260593656503e-07,9.495164224326835e-08,7.684724245837771e-10,1.1304098926356865e-07,1.8415458047371658e-09,2.1375811565249592e-08,2.5276336579338476e-10,1.1311819037018722e-08,7.213962627261594e-08,3.5289539912497503e-07,2.64249379489101e-07,1.8395822352079705e-06,5.4793885817527865e-09,4.391183000551635e-08,1.6270845032417824e-08,2.9010847571453446e-08,2.9536054796386324e-08,1.9103794590691336e-07,7.347042418892613e-08,1.0149919515978212e-08,1.717983488802588e-08,4.4072786087312465e-08,5.404977310163872e-08,2.53100340685819e-09,8.310090393592873e-10,2.5602215680819995e-08,2.0319301796689615e-12,3.6383807078266273e-09,1.5181279844345141e-09,1.1686935669219523e-08,9.348374852002905e-10,3.6734890129785924e-10,1.4458343661205575e-08,5.374550227088548e-08,5.5704210133455945e-09,1.2913941110914706e-08,1.749421429941833e-08,2.468010729117509e-08,2.292606438025757e-08,7.935473367304269e-08,4.2116220733134924e-08,1.7926953255198441e-09,4.4826144574017235e-08,8.01883093259903e-09,5.712035289207051e-10,3.5298608480616167e-10,5.15857803695674e-09,1.4029408190729953e-10,5.244683021210506e-10,5.325197172112439e-09,1.334695687305043e-08,4.2097274277619334e-09,3.021339622932828e-09,1.7052157685881753e-08,5.484546150569258e-11,5.078224507570894e-10,3.2101223901292997e-09,8.560312236838286e-09,6.905070515372813e-09,4.757374494346323e-10,7.623816578039566e-10,3.6208813725124855e-12,4.843279111099719e-10,3.089212108342565e-09,2.883414007559537e-09,2.6084023829753278e-11,4.4089953910031454e-10,6.7604065648319e-07,4.274023897909984e-06,3.04470333611917e-07,1.527927351752112e-05,1.138634520003734e-09,3.665123502905043e-05,8.402103630067437e-06,0.000200053688927615,7.544171465978522e-06,2.2145151896413307e-06,5.405603977826079e-06,2.4871064435161294e-06,1.8165551761373244e-05,3.2409008624556535e-06,1.9485650066958238e-06,5.333839239840543e-06,1.6606457641454853e-05,6.080817674725125e-05,2.543304103652666e-05,4.196870873052205e-08,6.446079343636058e-07,1.0779731153043315e-05,7.39456629261781e-09,2.592567450582228e-07,4.256732660801177e-09,2.88935542158697e-14,5.624277659849186e-07,1.1769244742665386e-07,1.1732559281052435e-07,3.4564526094627013e-06,1.2030045226651964e-06,6.029709180177534e-06,1.6637738462499385e-06,1.7005060775066028e-06,6.568907642279243e-07,3.5634733963618714e-07,1.965702447481732e-07,1.1533112709294358e-07,4.5442857918298607e-07,8.275640407673368e-08,1.763733631365838e-09,3.0992857724676526e-08,1.1846117085045904e-06,1.1275631535134778e-06,1.5942070163976751e-09,2.436750832224277e-07,4.58800435421125e-08,8.101335213783756e-07,3.3723364101234665e-08,7.554690100164407e-07,2.7772834143569014e-07,2.5841721460473366e-06,7.900564868990045e-08,9.758335528520234e-10,3.909648987887593e-08,6.1332864897956085e-09,3.566320291858993e-08,5.086105031582022e-08,1.6046688644522078e-08,7.668242678615655e-07,1.9331677925116253e-10,1.99227567776461e-08,4.712496615155715e-09,1.3067833060098621e-07,4.484808080462699e-10,4.6816096110902095e-08,2.5366739375698444e-08,5.300635996796643e-08,1.7961683251854765e-09,1.6889661891283936e-10,8.251888061749924e-11,1.417754802446325e-13,3.5739012582691743e-09,4.560078842308357e-09,2.933941978255916e-11,1.2329219645224043e-08,7.740171392711659e-09,2.0026820202190265e-09,8.107869930995548e-10,1.3424040989917785e-08,2.2525283333019175e-08,1.0840577324700007e-09,4.5869863463110505e-10,1.8463487405639967e-08,1.0756129320554919e-10,1.9298909947895737e-07,9.555236768488129e-08,2.1221295465334578e-07,1.5708552236759488e-09,2.304963220289835e-09,4.007726345234275e-09,1.038154451293849e-09,6.627079718324325e-09,2.8228030468646637e-09,3.07869402194072e-09,1.8462989581635725e-08,2.6060549940254418e-08,2.593949877116586e-08,1.1151168877177042e-10,3.475262300156601e-10,3.4680924798635715e-11,6.270680197317802e-09,2.225706285940987e-10,3.137313464574021e-10,4.353579885485459e-09,2.0196316841136763e-11,3.6059613350847286e-09,3.6136943437625746e-10,4.932661640255631e-10,4.6500825412465474e-10,4.059951264068218e-09,9.618387197818379e-09,2.994147152435289e-10,3.6159029104254614e-09,3.5209812843106647e-10,1.585643172319351e-08,2.7197324392602695e-09,2.927086351078856e-11,1.388125447920885e-10,7.253936340489986e-11,3.072489207500695e-10,3.332717574133781e-10,9.771647935252759e-10,6.149008746625384e-09
2N1S,N1,0.0,0.0,0.004616720228601157,0.019422742248228264,0.01793200702502684,0.263671513968847,0.0077492082953316554,0.04128375569637699,0.023677573904173244,0.0013775655090180194,0.000802956864662141,0.0011227070096893055,5.423241133928336e-05,0.002554944173278617,0.10351724292121345,0.15685151608893255,0.10319553671646009,0.15704722423209816,0.0034045664366393336,0.00542106966340361,0.0002806897574259004,0.08274202789555307,0.010695272688389323,0.04105624569773347,1.546336259616865e-05,0.20202861589966625,0.019268206657247156,0.014244895657643974,0.0012846412701528198,3.286673265234796e-05,0.03501328263641068,0.005251625565834583,0.005889008062212486,0.00014810373414997358,0.0002580823055966519,0.0033215456090096573,0.0008302381705762585,0.006807534119349423,0.0031415628313187227,0.0001326203162177464,5.195930474943822e-05,4.332106576132588e-05,0.0017752647006812339,0.00028286666667165505,1.4061103792428753e-07,2.2206683505388014e-05,8.840392496911598e-05,0.0015643621858516532,0.0033003343757176395,0.00033312092158599427,0.000141772405189311,5.781709852614725e-05,9.18310747686224e-05,0.00115319819210713,6.381045641123961e-05,0.001939507713067723,0.0018517901629011568,0.000576085346010391,0.00013385292984002817,7.300586055247749e-06,0.0004552433519875443,7.686758632718949e-06,0.00023518640008113323,7.749448660687719e-05,1.838504782725181e-05,2.0425100000664997e-05,9.167450693015056e-06,0.0001675400831149254,3.913506661845645e-06,0.0003859648069921562,2.080206218835201e-05,3.3853299830077788e-06,1.5808173026599093e-05,1.6792003353582885e-05,0.00014977147792905043,7.265742759354765e-05,2.1200669856336063e-05,1.826658824199967e-09,1.032591789851267e-09,0.0001517571124460826,1.3318275439377913e-05,1.7139748287320344e-08,1.8967877490894125e-08,1.0426930119322719e-07,3.231891474886339e-05,8.600517259704787e-06,3.488992705236171e-05,1.539648440829211e-05,1.3122394244557967e-05,7.408554286936209e-06,5.139876651449882e-05,4.049153336294076e-05,4.8170487797705164e-05,6.099689706884348e-06,1.5618945059525657e-06,2.5597418620515455e-05,1.3041586268691674e-06,4.700134185808835e-05,5.692786971778219e-05,0.0001014776009005125,2.5163811159245597e-06,6.518898009844065e-06,2.855720956373986e-05,5.0818795549467666e-06,1.2123159917720727e-05,1.1650498335180615e-05,7.340946945655347e-06,8.612381772188371e-07,3.142052837579179e-05,2.5611123593227703e-05,2.131169331764937e-05,1.3424534671457877e-05,4.0695364456055927e-07,1.662237808153222e-05,3.5087845962067377e-06,1.5939960175792578e-05,1.4981762403998289e-06,5.139748914917419e-06,1.5799879000688577e-06,5.508762803696499e-06,6.41142889890034e-08,5.8607168882396365e-06,1.8611940173496322e-06,6.95936755268356e-06,4.833371248569307e-06,1.2101528890084978e-08,1.6182822082377868e-07,3.432207802411824e-07,2.9571160644614736e-06,6.394668647935475e-07,1.4215733390443575e-07,8.92714485001278e-07,4.727932372716737e-06,4.20626549768599e-06,2.4111079668820423e-05,1.290288392130634e-06,2.607813411437121e-06,4.369182466934518e-07,1.9554311359026855e-06,6.123365405841241e-07,2.9177818405834444e-06,1.2977081897957987e-06,1.5240863904253388e-08,6.051875431900555e-07,1.3781152579106504e-06,1.6159971139018126e-06,1.8907103882526144e-08,9.964095326608913e-09,7.734279141580203e-07,1.1815031797368647e-07,3.2904135549571834e-07,1.9304093679117784e-07,1.0715565130769988e-06,3.768154654970601e-08,7.234482635176676e-08,1.3577991659907696e-06,1.948005976970535e-06,3.743179273207886e-07,1.6249694922976232e-08,7.271018898080683e-09,1.0636108465078564e-06,9.578549557964777e-07,2.5287463474299443e-06,4.359783694063424e-07,2.890521462184381e-07,1.4048997996063406e-06,1.278036273699712e-06,4.811692044803806e-08,9.151896906978152e-08,1.4377548684940678e-07,5.2625461099964355e-08,6.828338228181963e-08,8.980786425638598e-08,1.4370101020233506e-07,1.44162659587721e-09,1.187718239314961e-07,4.516144316291104e-07,4.708304990330703e-08,5.8863561580579926e-08,2.4389101405120073e-08,2.796276943328735e-08,4.034199863056642e-08,1.6153560133957967e-07,9.103052978076676e-08,7.137675783752684e-09,5.2305503928096186e-08,3.176445011465745e-07,1.0413091855454581e-07,3.842854479074731e-09,1.827330997627996e-08,3.488733720558024e-05,1.6251026578206762e-05,1.0281275873325058e-05,0.0008567454023244991,4.312808910533761e-05,0.00016435683039750515,0.00014721061261235846,0.00030742600522160046,0.0009017013276970687,7.4824619291646854e-06,1.7670688477355867e-05,3.0958201259201346e-05,5.302906767479243e-06,4.498635368554993e-05,1.5767795692456232e-05,2.500031304419892e-05,0.0004486336569287097,0.002419108641194434,0.0005126985548757901,7.790075233105043e-05,0.0002912412727096303,0.0032981457803535896,0.0002676632333065143,1.7320406544563127e-06,5.820630881592237e-05,2.0118394946644358e-05,6.814122088805163e-07,7.914619555249303e-05,3.199738374481953e-06,3.6325298951034313e-06,7.317798941164355e-05,0.00020093155721312428,7.403346491097196e-05,3.848261376671047e-05,2.41897769379662e-05,0.0002495920800522633,0.00011119861923170049,4.938389697817236e-05,1.825866942817278e-05,1.7449886935416714e-07,3.5415870154986706e-05,2.0717523407931537e-07,4.204171048938221e-05,0.0001864470717936051,3.416177847714863e-06,7.977559428606895e-06,7.163995445758076e-06,7.856595828270585e-05,4.967981277470557e-06,2.518522307148885e-06,4.572216916187699e-07,4.391062722319816e-06,3.280850835452043e-08,7.703802546998872e-07,1.339647627518481e-05,3.637567073999648e-06,1.166941310248859e-07,1.54425157599114e-05,4.5686350702567324e-08,1.800251610672987e-05,1.0229221225621643e-07,9.155380853442807e-07,3.5375257168013263e-07,1.8254366364267582e-05,9.396189515342712e-08,1.2063947503193617e-06,2.2983397540699002e-07,8.729739745749754e-06,3.7846657585660637e-07,2.0164550029733164e-09,2.658710942515796e-07,7.419447811685131e-08,6.07851210032706e-07,2.0921631782577776e-07,3.719425656356634e-09,2.698116499111336e-07,7.754505992885186e-07,2.82542917506845e-07,1.3580742739272011e-06,1.6009357750590425e-07,2.012048527788579e-08,4.535689530626996e-07,9.867301664634454e-07,1.345082938364328e-07,1.4242780288498125e-09,3.468444673249138e-06,1.5955193166661275e-07,1.7365264612934084e-06,7.06637915293129e-07,1.5421848598151655e-07,9.809575149954952e-07,1.48990514148295e-07,2.024270229217251e-07,5.625859842428582e-07,6.359345716688836e-09,1.6635907895690139e-07,1.807591920588436e-07,7.157437487137486e-07,1.175992192514741e-09,6.746365244225672e-09,2.947591060120658e-09,3.66674148821744e-08,3.958445127238974e-09,7.88095944059819e-09,3.3289573320161026e-09,3.5759418093306294e-08,3.591335406838425e-08,2.5566564421097837e-09,1.5819358267776806e-08,3.0802124539874853e-07,5.425116951229825e-07,1.610442672550505e-07,1.228396322439096e-07,9.025312985855294e-08,7.659775969059979e-08,2.9138362833691644e-09,3.5817535604110162e-09,2.0733759154012432e-08,5.409110293008723e-08,1.3968057599456074e-08,6.220253201405512e-10,7.666299595143755e-09,7.409229807464612e-08,1.1215215245385934e-07
3N1P+1,N1,0.0,0.0,0.0,0.006072818154906123,0.009054933362695472,0.004679477445693969,0.2580330329370928,0.007616364362154737,0.008324007732883665,0.02831182018161682,0.0023238522614841273,0.03783116026191835,0.0038366228370787514,1.2906766894804633e-05,0.15688835687824243,0.09234636888839765,0.3009675833733687,0.18738788059432876,2.476242541615825e-05,6.238582861106678e-05,0.001383374418265415,0.0001850198127772984,0.00020247685139507254,2.0637888176633368e-05,0.02427703583009544,0.0020091257177350386,4.0765735104031364e-05,0.0009108994888493704,0.03649997278980366,0.0040083295153543474,0.00026696298888562175,0.0019324612024629317,0.007052581925778512,0.0008255010252651296,9.702018840096471e-06,0.000336552231172238,0.0005494287698568634,5.267436995692876e-05,0.0009379369110691371,0.00015373301535026584,2.3040935875684454e-05,0.0005037519946524682,5.1076722610954306e-05,3.6626455461874485e-06,0.0002504977588833057,2.3052651709321026e-05,1.5568952339561903e-05,7.57155508934737e-05,5.783186434182852e-06,0.0006459709889337084,0.0005880231589152629,1.921938026505643e-07,1.291939307090928e-06,6.912656260738004e-06,8.087675659673721e-05,7.4282198082809e-05,7.264524631178659e-06,2.3461194526674944e-05,0.00012455843512215736,2.419952412813231e-05,3.6326701646771653e-09,1.1943945865899863e-05,8.56608262700398e-06,9.518579068101829e-05,2.6800570230411935e-05,3.8933581691935615e-08,9.451127547244198e-08,6.1374996032093065e-06,6.885981460591495e-07,1.3340711753517809e-05,1.9496686176623257e-07,1.051549381703154e-05,1.8647472943555954e-07,4.600318260994385e-06,3.608409540500901e-06,4.406415678559483e-06,5.251817021045824e-06,3.8600836460567223e-07,7.869221954059924e-07,3.8256080880927357e-07,8.768818471338591e-08,5.68955036861496e-07,1.178513730826225e-06,5.752785581858433e-05,2.213189090838341e-05,1.0152351203718268e-05,7.390847232491282e-05,1.5438214528984417e-07,4.085260264741208e-06,9.05991652988547e-06,2.5126795765828547e-05,5.200482743550339e-06,9.834691940824314e-07,6.860555026300119e-07,1.404094618351337e-10,7.412072619672472e-06,3.751576826971359e-11,1.4644403467656275e-08,1.502008271092592e-06,3.869637521525249e-07,9.521793793432209e-07,1.4732235698033946e-07,5.148175912239594e-07,9.623235408540154e-08,1.5827397468193283e-06,2.3744867294617222e-07,1.0516821724593228e-07,3.6992966179205666e-07,3.6497320587969284e-07,1.9777800508435917e-07,1.1722560300242435e-07,8.09257043599132e-08,1.211848044135877e-07,4.302307298420516e-06,1.3324156444838309e-08,1.569566645320819e-05,9.231670308196271e-07,7.833497845943782e-07,1.004943372961975e-08,1.3712570501311916e-06,2.0379276381987665e-06,2.7992452800162937e-09,1.913515412343969e-06,8.619176197210976e-07,1.664449049920691e-06,3.916574187190491e-06,8.641657611718756e-09,1.293650401468227e-06,2.0350259921642078e-07,6.50687398806582e-06,8.33771550023954e-07,3.771990284562321e-06,9.026805081191469e-09,4.299204610980212e-06,3.401548317771841e-05,3.615300252057807e-06,8.116162830695828e-08,2.2936917831728465e-06,9.994025917947624e-08,2.4222156669306827e-06,8.066376118165408e-07,7.221024155956712e-06,3.312929486298799e-08,1.041047998917577e-06,1.4833921366808056e-06,4.391957064697749e-07,1.5069307712778368e-07,4.123124064392414e-10,2.9698463910321493e-07,2.587402065934441e-07,2.3142050453728302e-07,3.7127892205113255e-07,6.501548850401662e-07,1.0525922133908239e-08,1.9902196934928895e-07,9.979618265099077e-07,9.058379473181333e-07,1.1269872786101587e-06,3.724994956932903e-08,6.227597815211539e-08,2.9458953498817664e-08,2.079664884746535e-08,1.8267252741566153e-06,1.2106724911475908e-07,1.3307403725626443e-06,1.78648784654456e-09,1.7617339400644028e-06,1.5425621668896383e-08,1.4248592949961392e-07,1.085131851041865e-07,2.552175779602095e-07,9.113077847899831e-09,3.544693427670609e-10,3.052697068461896e-07,1.6856449569502274e-10,5.219018595070679e-08,2.6004743247654005e-07,3.2487275980486174e-08,5.648041745409671e-07,3.896336586706184e-08,1.7179591083049672e-09,2.5910678047580404e-09,3.218213935340941e-07,4.3750318923230225e-08,3.6660674496147294e-11,4.440892098500626e-16,2.0084901430905688e-07,1.3009815669207114e-08,4.588303292862861e-08,1.2388454706524499e-09,6.094198320938382e-05,0.002551404435884308,5.985556633003597e-06,0.002187995930636344,0.0031646514673102644,0.0005175747913130913,5.804700269340657e-06,0.001409878293264999,0.0009603440901861937,4.675531846221048e-05,0.00034768968454046423,0.00021366872469785747,0.00015205364559744972,0.00038228916217497577,4.970271107107571e-05,0.0009018839936238976,2.596536603061139e-06,0.004777772922832213,0.0006069867931715045,0.0003170241559278253,7.5769871390463095e-06,0.00035063695965931174,9.865910077389017e-05,5.6908619447071374e-05,1.2131165355144802e-05,1.816138072063822e-05,0.0008666016608243066,7.093566455762534e-05,9.837022307834786e-10,9.945916357612106e-06,0.00015656771305083694,0.00011474805016220557,2.9409105878119846e-05,1.2784035958723905e-06,6.215397520215049e-06,1.3899824826690832e-05,6.557848502897201e-06,2.425124093252684e-05,1.1888238311552612e-05,5.523321455802588e-05,0.000104704915765641,0.0003872832624489675,8.895847500145493e-05,0.00014233151218112639,1.651676039937655e-06,6.749163451402751e-05,1.699612424754804e-05,5.8286420006492534e-05,1.6178048722892413e-07,1.0608672695866517e-06,4.304468508120607e-05,4.785042953647789e-05,2.4721965807827928e-08,4.995845708855029e-05,1.0944195522055722e-05,2.0715525272940738e-07,4.9266177883255935e-05,1.8926424043552714e-06,1.4199249738666708e-05,2.2012639440571746e-05,4.1657908345094086e-07,2.3208661417140064e-05,4.682964672486634e-06,4.760362917632932e-05,1.6762032211126154e-06,4.388156625179107e-06,7.109102859281791e-06,5.596427715470753e-06,7.792500311687434e-07,4.220961068224227e-06,1.269156101768587e-06,3.130240382454019e-07,7.076585371912358e-06,1.619832863397619e-07,3.2074170697171667e-06,1.2201427512792407e-07,3.6924546176209105e-07,9.06025001690125e-08,3.82231777873443e-06,4.2022186561574415e-06,6.946678943187123e-08,7.682118113194747e-06,6.840873798097391e-06,6.5250852498977e-07,8.481789897096803e-07,8.880420399037803e-09,2.765735080956233e-07,7.431904289756375e-06,4.202509451545211e-10,7.432325621614666e-07,1.2750659927895924e-07,8.896105012645705e-07,4.691990445060412e-07,7.449317116492438e-07,1.880490296812809e-08,1.9451886990040634e-07,1.9378745759190963e-06,7.195880016297451e-07,4.923664271849759e-07,5.615637022060582e-08,5.548255197496132e-07,3.601948561637869e-08,2.2249894904291523e-07,1.856170772640553e-10,5.160536886705813e-09,3.6258399038757716e-07,2.7200098395852024e-08,2.0205614958968e-11,3.786591262766592e-09,2.4036365653401504e-07,1.9486376201527378e-07,3.690515892884605e-09,3.2322328902267827e-07,2.446842728431875e-09,1.2726369513771374e-07,3.7124429663748515e-07,1.0009285089651598e-07,5.42645225642957e-07,5.465695513962032e-07,1.0280197204615149e-07,2.421828670939874e-08,1.9775944215538743e-08,1.0353754742453702e-07,4.2791288468180255e-07
