 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,H35,H35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,H40,H40
1N1S,N1,0.0,0.023551058162829985,0.00018364681937854677,0.0014713843603770815,0.0004251536194912475,5.8096713600352956e-05,0.0007790789778379104,0.002664863554715513,0.000606356584021972,2.672222496058474e-08,3.252647096951833e-05,7.220755772058274e-06,4.532355052730419e-05,0.00011295395829229171,0.007998532382066603,0.0013788514679349273,0.007926480410192616,0.0013378952428140245,0.001174790431407835,0.00205815512611629,0.008489573000447281,0.000501710649764675,6.554392405244691e-05,0.0006174148738222751,0.0006806007797264257,8.456613387619605e-05,3.1153983226284154e-05,0.0005879427864072528,0.00036592618558448087,6.122272051864441e-05,2.8531373995055453e-05,7.486308899018468e-06,0.00019058345826450385,1.7677156979978292e-05,4.3807963226200064e-05,0.00020783011935265883,0.00019098155689034613,1.0464024689404994e-05,7.781344517177047e-05,1.2658044921121103e-06,0.0003443397741460519,5.094754445877925e-06,2.0277731504370067e-05,9.413748514242037e-05,9.281302180863538e-06,4.2755101612168556e-05,2.1803960775779174e-08,5.204869867048156e-07,8.592140178054208e-05,5.2460077250571224e-05,6.68665419656378e-05,3.499365339720839e-07,1.7150302196539124e-05,5.164790582412593e-05,0.0001495341431032582,3.915120551312157e-06,8.245684455232549e-07,2.5171452002759054e-05,4.640971287717122e-06,1.5890696931641912e-06,7.645491431063078e-07,1.2675524937999505e-07,3.6448061202509763e-07,3.1839236266512083e-06,7.656360459518119e-07,8.37726941788075e-07,4.429567201924556e-07,2.8666269911159503e-06,8.710403045508741e-07,6.457921638558517e-06,3.719720569561602e-06,2.949651209949167e-07,4.599904513735709e-06,4.569890028616186e-07,5.215336196906506e-06,1.87790340616667e-06,2.6968824343998055e-06,3.7658041959764965e-07,1.5826045958455826e-07,5.970952760003811e-10,1.7117747672656947e-06,5.348627607482115e-08,7.203711888115194e-08,6.812868047489928e-10,3.812873794473148e-09,6.40975365673313e-07,7.814135213779494e-06,6.092543463065425e-07,1.7329383639186346e-07,1.0064930233699698e-06,5.618946448127105e-07,2.25837093151271e-06,6.765766787097949e-07,1.4159429337357032e-07,2.7139418098953705e-07,2.335555142896073e-07,1.4513658963544174e-07,2.3815897713941325e-06,3.065556489212362e-07,1.438133264031194e-06,1.955067226999674e-06,1.801335705042817e-07,1.0645489152416587e-06,2.4079042160174424e-07,1.582749313833176e-07,1.4978368478857362e-07,6.287539560112521e-07,7.162047427344831e-09,5.774371855948868e-07,1.524217474735412e-07,1.6315959514012768e-08,2.394686059170592e-08,4.1574004860933655e-07,2.398941489900608e-07,2.2538569988128643e-07,4.122442289755668e-07,9.832564769052254e-07,5.252773771502461e-09,9.953956103814221e-09,7.970759874353917e-08,1.6288329751645847e-07,2.790883928405208e-07,1.8316780892035922e-07,2.9171469184685606e-08,1.289844656360284e-07,4.37369081979222e-07,6.803684171607927e-09,6.42251917898351e-08,3.03344410701456e-07,1.4162486250413053e-07,4.601290071182262e-09,1.6680967362958654e-07,5.5467132886732884e-08,1.956591730856161e-07,2.864222401033345e-06,9.960307056910978e-08,2.860486070233037e-09,5.4667463222912716e-08,1.4591668620056453e-06,1.1545147948766044e-08,1.9748555568632753e-09,5.434792962888402e-08,5.2900626296148445e-08,1.8102330745506379e-09,8.21720388954894e-09,2.2883756001235156e-08,2.8782859207154843e-08,9.446596060946888e-08,1.080118104512806e-06,3.7135419184153307e-09,4.91420992787539e-09,2.0999336936000645e-08,3.0296317499178826e-07,6.703233523808194e-10,5.975844916128459e-09,6.817262084013453e-08,7.646479560641239e-10,5.953445680884073e-09,8.291323183584609e-11,7.525758161097684e-08,7.350547985007783e-07,3.45232353282654e-06,1.6380692448692002e-05,3.9262765139103095e-06,2.4237262419291028e-08,4.470393329758515e-05,7.995461445775565e-05,0.00010634424007682775,2.4390987515943152e-05,2.1572781694900733e-06,3.185652491316526e-05,1.6047663032869863e-06,6.715826723069362e-07,1.648889594862979e-07,1.6644688351497017e-06,1.8870073723586955e-06,2.515775634415185e-05,5.100318980311158e-05,1.9294574853390145e-06,3.446661933637074e-07,2.0205555024466193e-05,6.39991944484386e-06,5.3002862432371955e-06,1.7496615838247243e-06,2.714958002858481e-07,2.9373486248873704e-07,3.129323871697842e-07,8.335856130359254e-08,6.573466092285596e-08,3.601053903956597e-06,1.1677320359559928e-06,4.360009704829082e-06,2.6907273382725805e-06,1.0535505421405134e-06,7.669205766447362e-06,1.7568929544520273e-06,4.417942708556666e-06,3.8421812099953545e-07,4.3495304147267433e-07,5.4218712852716067e-11,1.466833358915176e-06,1.6352891729631835e-07,9.603147961279035e-07,2.5453486593995933e-06,1.7475602159811032e-08,2.3180158548186114e-07,1.8352963593315508e-10,2.6231007366206427e-08,8.950933245710502e-07,4.904576593744991e-07,4.638638537723949e-07,1.018845668943058e-06,3.766952503259091e-07,4.394137831376099e-11,2.6958866083948152e-08,2.999706344430919e-09,2.164877860311165e-09,5.2770971509241704e-08,2.910529728339384e-08,1.1175541303476422e-06,2.837267698563295e-08,4.787803487005249e-10,5.061728813871014e-11,2.811673405211934e-08,2.0914412401928928e-07,3.669349846191494e-08,1.1740923788750024e-09,1.4465477771175017e-07,1.544708960743435e-07,8.676016016728738e-10,8.854216526632541e-10,7.3609726369827655e-09,5.185130824703066e-09,9.525468469551157e-10,2.262425602417295e-08,2.3334908449967884e-09,1.2861710863010245e-09,4.754576576893044e-08,1.1844611957911866e-09,4.255711116840644e-09,8.925458150343957e-10,1.6571166105983082e-07,8.856578137539373e-09,2.1135361238933115e-08,7.205025087664296e-08,1.4600762265892797e-09,4.202985182111263e-11,2.0306025194649635e-09,1.7155516451872188e-09,5.307502437545963e-09,6.450885381426019e-09,3.792893776832784e-09,1.2248868586084427e-11,4.467993064860565e-06,6.293318310923723e-09,4.738968639728114e-08,2.330914627979297e-10,1.8372448673531494e-08,1.2575915864232456e-09,5.100180278105881e-09,1.5168432287993028e-08,8.751275704099726e-09,1.448646536061915e-09,8.506773729877182e-09,4.334295655716858e-08,1.682352201992643e-09,1.0232939495757876e-11,3.6701695849128413e-10,2.4946892607236038e-09,1.1151357615091229e-10,1.0284365581370025e-08,1.5530976948952002e-08,3.025297568015617e-09,1.547048378292004e-08,1.7655608086641905e-09,1.8619548125542451e-09,1.2365208246212234e-08,1.1319371662210642e-08,5.034856909169605e-08,1.602629140506906e-11,1.0679770179322645e-08,2.250683506233031e-08,2.104226515253771e-08,1.941525717974457e-09,2.19330028583542e-08,7.891641229385016e-10,3.9042266086752875e-09,2.065069648615747e-08,5.693775451121041e-10,6.573757482808418e-09,8.909512017041266e-12,3.437119477922579e-10,4.341842219091063e-08,9.65676760777967e-09,7.458123008063922e-11,1.6111285638942263e-09,2.6929287244570332e-08,2.487298367270796e-09,4.934896935537836e-11,3.0958702268435445e-10,3.5892275263016415e-11,4.139453779750113e-10,3.1882213535894266e-10,1.2866327447902393e-10,1.3045090979657559e-09,3.3695377599229914e-09,3.555496186358198e-08,1.3220058758811604e-07,2.85132539801225e-08,9.602619588378047e-09,1.641565061660799e-08,6.774765148875872e-08,1.6333507879551235e-09,3.782310617483908e-09,1.7946766295295902e-10,1.0449487108932232e-09,1.0457582438894164e-09,9.76664582541531e-12,2.6827503774029537e-08,4.98424631456551e-07
2N1S,N1,0.0,0.0,0.0017049132956263868,0.028717270885214585,0.009924909690399275,0.2638052014653556,0.007227486145095163,0.04629262734532258,0.014593023554540174,0.0002558227516089584,0.0004844695592622905,0.00013713590271646758,0.0014187631006756796,0.00426727473451427,0.10567288017668774,0.15762905388284665,0.10646434156513696,0.15841057350252452,0.003364688831407392,0.005188739909189,0.08827763634979968,0.0037478833857256255,0.0008328696364054977,0.04051319393169228,0.19712001789804923,0.01927447965094009,0.004584655782090774,0.031770275427106975,0.0195402904184121,0.0032202415788669114,0.0014760597782308427,0.0006299336808233136,0.005848647468218449,8.156160085182051e-05,0.00024494527316698544,0.003174950984704328,0.007963728786558377,0.00040362677075567177,0.00123870262622372,0.000107385248115488,0.0013602724003538569,6.746585694550333e-07,0.0008083385058319514,0.0020559096407841704,0.0003071491483310762,0.00022998111892080786,1.3505498785981729e-06,6.001792040244425e-06,0.0017380620819991144,0.00012058563268491085,0.0014150515124740082,0.0003529473228121027,9.661380217851345e-05,0.0011803643085572801,0.004501315145955864,8.436989321225496e-05,0.00010644652559355094,0.0008375862982044069,0.0006451755693670513,3.3191384460007356e-05,0.0001221652078058355,1.6937426809304768e-05,4.999118833115546e-06,6.535302985977154e-05,6.990046302823849e-05,4.1534948362675905e-05,3.3102515843985714e-06,7.846909117947831e-05,5.3255130517015914e-05,0.0001916809002726616,7.904079867415703e-05,2.3813767051628076e-06,8.245770195092206e-05,6.607205667030769e-06,0.0001443440697319609,0.00012067039861540785,0.00012003358889134397,2.730684176555087e-05,2.233738994372736e-05,4.065663805619124e-09,4.746105767283737e-05,2.5835521650918736e-06,2.621968355764892e-07,4.582527544538806e-06,1.081705105843156e-05,2.4875802267843028e-05,0.0002365304488352038,1.584591396985857e-05,2.1733917717092766e-05,3.12025027802143e-05,7.276261072508561e-05,0.00014109122751149172,2.4789001482394823e-05,1.9842324616714535e-06,2.2892048191502923e-05,2.179750743858122e-05,1.0449429005632282e-05,3.371975205102018e-05,1.289495918044281e-06,4.368308076951877e-05,7.14150274627734e-05,9.364039777803868e-06,4.481710274939488e-05,6.7137769823588656e-06,5.999800507971997e-06,6.502928071583369e-07,2.992109729715864e-05,4.6038316048324646e-08,2.948036282379718e-05,7.764963037670825e-06,8.275468907914529e-07,2.0437992358512957e-06,1.515139941465904e-05,9.137084925114891e-06,5.777263711870262e-07,1.9676042282590345e-05,3.964549095858416e-05,1.3442132118512973e-07,1.481807121450629e-09,2.88053111008324e-06,4.507077689286376e-06,5.221660008825069e-06,1.753178004104683e-06,2.011244247812627e-06,8.295783287870506e-06,2.5707514053951996e-05,4.88122054109752e-07,4.562319494860745e-06,1.018668435159853e-05,5.274291995149838e-06,4.635594752500083e-08,4.189987078628832e-06,2.1264820668775997e-06,6.590885580859407e-06,8.767706999890379e-05,3.694566048650927e-06,3.906789447505332e-07,3.641982330382376e-06,5.1959440126925216e-05,1.6358290937379394e-06,4.514915614706183e-07,4.3513854228738325e-06,3.966734953619877e-06,1.4511294832431076e-07,1.763037205115836e-08,7.485630448833547e-07,9.134163860835542e-07,2.534348755300897e-06,2.3665569074626802e-05,1.6009925785098744e-07,1.1042140446448911e-07,8.99516399588407e-07,8.924798375442577e-06,1.2176361918747602e-07,3.7907772876266677e-07,4.605100037302634e-06,8.195006717670594e-08,5.024754319293834e-07,1.2177061137208511e-08,2.780653454159676e-06,4.2868719859257e-05,1.0424317087309731e-05,0.0015216586674782207,0.00015051831285806117,2.2756739933793568e-05,0.00019014907294812033,0.0001715033143203648,0.0011606576740548213,0.0005881742305211546,6.195930242203218e-07,6.1013971869305905e-05,2.693421271904306e-05,1.9245413149793222e-06,1.2724646134110174e-05,6.957102889115774e-06,2.1982987492563666e-06,0.0012186352229304198,0.0013206275242589882,8.067522267829474e-05,3.1773443892824105e-05,0.0018311741594638775,0.0013685022932521385,0.00018143049287377977,9.81181630688166e-05,0.00011863799744449288,1.3737967270444074e-06,4.101265968992074e-05,7.084207103158491e-06,2.3354735849689945e-06,1.8769921507733045e-05,2.221358018639208e-05,0.0002086720558871491,9.323696788055003e-05,3.360496275561786e-05,0.00010123103695169888,4.5724501861243994e-05,0.000213407567862145,3.8444658976954926e-05,7.055872121686235e-06,2.8061794624223424e-05,7.739641092729954e-05,1.3845585846716801e-06,4.1816188969701074e-05,1.2747073441232715e-07,1.0923350362013196e-06,3.5106720384092682e-06,6.631005891044595e-07,9.501567903580366e-06,6.204236876383717e-05,3.2034720329754407e-06,3.7485276953574953e-06,4.303137230543541e-06,1.3577549173859893e-06,2.316612672359497e-06,2.94325749772284e-06,3.7950489395477405e-07,1.2754619804766776e-06,1.47877389411466e-05,1.5396596531047635e-06,3.158933341262937e-05,1.9875482282216694e-07,3.4973555651518495e-07,8.910558069175067e-09,4.972830815130891e-06,1.952512202096912e-05,5.802375042662788e-07,6.045730582826536e-09,4.935459040122936e-06,7.988947480441766e-06,2.817972433177829e-07,1.4308627616088643e-09,1.3318504361592431e-06,1.3350530827516138e-06,3.325642472518098e-08,6.399126711631453e-06,1.751945235550778e-06,6.216615888732235e-09,1.4161330126327698e-06,1.8361366871388896e-07,4.985615151831269e-07,7.851302403771854e-07,4.492100982744773e-06,9.017996971394382e-07,3.62894545524739e-07,2.8687236861557608e-06,2.6866170754757945e-07,1.362490260614635e-07,6.574266768755166e-07,4.599282232842228e-07,7.961177104220951e-07,1.860390312913296e-07,3.389860565583547e-07,2.3456020779022424e-06,0.00017206264759117573,1.4872880509386732e-06,2.2304651925431074e-06,2.849699365370384e-09,3.286669372215556e-07,5.742788466989168e-09,1.8134058699104116e-08,8.781512046418527e-07,1.3404595478050396e-07,1.570529084560235e-08,6.209951575186778e-08,3.555528742538172e-07,4.133764641700566e-08,1.9616405388944713e-08,2.3504483248615315e-08,1.0568216912698603e-06,7.00030731159984e-08,1.1194620088694762e-06,1.2388754995207307e-06,6.094384819022025e-07,1.0997623220987407e-06,3.315977270546e-08,3.2332312382976625e-08,2.523121933606376e-09,9.551248680850222e-11,7.160120540916637e-08,4.812439491352904e-07,5.696015392686604e-08,1.4974435105230555e-06,1.6248685064113033e-07,2.7342038011468617e-07,7.550931013788897e-07,3.2787905723807853e-10,6.305402799888782e-08,1.5097392014329358e-06,5.4669728744016766e-08,4.765304273401938e-07,2.5049740060012482e-11,6.35410568605721e-09,4.7364011779293946e-07,9.297153584775231e-07,1.2686208927803477e-07,1.5423506916079077e-08,3.21781108869601e-07,3.7959562293465865e-07,3.892035138619576e-09,1.19362215666996e-08,1.719882014583618e-10,4.850918999821374e-09,3.311896534796688e-08,3.387221614303826e-10,1.0143119899552744e-08,3.715936358617e-08,1.0635825509197616e-06,3.0291634214307805e-06,9.099673934365171e-07,7.41668357839842e-08,5.379384719894631e-07,1.472928046641897e-06,2.7515638212349813e-07,7.313538730180369e-08,5.242148937156799e-09,1.962191964466342e-09,3.303129925136261e-08,4.7894997523556526e-08,1.060854520229526e-06,4.652172929997533e-06
3N1P+1,N1,0.0,0.0,0.0,0.000499702412791958,0.00037048538041783985,0.004763619447626155,0.2914989051875274,0.00033446199641629093,0.0006076957914236125,0.034183954336542755,0.027982926698300936,0.005344464292826645,0.0020130896087668937,0.0052205136470728775,0.0993499798738795,0.06791857002727841,0.11873930753812312,0.08033518211740809,0.013852481212443424,0.09283327623919124,0.30203029425232053,0.027557326845573993,0.0035923115556064644,0.03830128912957953,0.12752396087092954,0.008537000012803553,0.0011247181870404077,0.02758303223370251,0.008711502650169622,0.00028925637478272037,7.641503391941917e-05,1.6302792753553064e-06,0.0051935581817006415,0.00023459718206808589,0.00011440762734049592,0.0012569652035026024,0.0029995234782207447,0.00010674742013394578,0.0018763552763956248,8.105591753349017e-10,0.0017812501942029435,1.758691650088906e-07,0.0004176942401841188,0.0071849574999718335,8.263623510718077e-05,0.004904493835939938,0.0001010395977678602,0.0004069656700975699,0.0022551194225872706,0.0010281899840767217,0.001005287229853824,0.00042256464845946695,0.00010395577640731624,0.0025035641588253554,0.005313700822699108,7.497951832391436e-05,0.0002512715443176994,0.00033109722760205074,5.066462192360177e-05,9.120112443028461e-08,0.00020547391615499677,2.1029422647700358e-09,1.5616624462477802e-06,0.0006758317237560707,4.063960721278903e-07,2.1157826943785096e-05,1.1494060982997212e-06,3.8470028377535215e-05,3.831641315343859e-07,0.00021582960522925632,0.0006222615461299874,2.017980048396595e-06,9.962422874831844e-05,4.902770266657086e-06,0.0005962706797713047,0.0001491719807309444,0.00018233714076054675,3.415486343283369e-05,2.4300146683309265e-05,1.1442389480809112e-05,3.5259431734768754e-05,3.5466713708132147e-06,7.157685555370108e-10,7.904103371814131e-07,8.987522110981416e-06,7.957044004580638e-06,0.0008771888325909138,4.3198501602503825e-06,1.2531862740861044e-05,2.6195498736836242e-05,0.0002515188458880324,0.0002274232282626354,5.215076056108714e-05,9.142494172831306e-07,4.103416581857644e-06,4.617971611575733e-05,1.6428109663735313e-06,8.264599066087897e-05,8.479045092713022e-07,3.853329958003471e-05,4.011179737428705e-05,6.227457422625093e-06,5.979200306560628e-05,6.2871582167112194e-06,4.1150315692739525e-06,1.9589358415394997e-06,2.952350357388056e-05,2.17203003805011e-07,4.98077798654073e-05,6.821800759437835e-05,1.0335400757455204e-08,3.403707345084328e-06,1.0975498943022188e-05,1.0167001625926986e-05,4.907364123951652e-07,1.762083618483956e-05,2.2382981168966865e-05,1.1732069822301128e-06,4.380650976187894e-06,3.8021190813530836e-06,3.0428532871162872e-06,9.413929719759295e-06,3.191937053781402e-06,3.6409383987745514e-06,7.1233274130388935e-06,0.00010426957519404922,9.88837153936828e-07,1.9218692039801866e-05,1.0519388256025053e-05,7.468353049766563e-06,7.587551209553567e-08,6.3124463758335025e-06,9.12973145084095e-07,2.224058325195344e-05,0.0003525031291444769,4.573281824349351e-06,9.397957962953285e-07,1.0117763680650427e-05,0.0001750343494459905,8.887913227617616e-08,4.990703792451257e-07,1.1152263616365232e-05,3.4199169332005397e-06,2.9514866994873046e-08,9.561478941932933e-09,3.2874400668347903e-07,8.197973899726207e-07,6.241892273717298e-06,8.787050348413317e-05,9.239683596007353e-08,1.0493660385080261e-07,2.017662612985305e-06,2.7896326523890735e-05,2.912116849884683e-07,1.5628779843623875e-06,2.0724134903060687e-05,1.479414917238131e-07,2.1057557797465876e-06,2.5652704405132454e-08,2.8514766503562328e-06,0.00018410162311832678,0.002086961698805734,0.0002456032039410694,0.0039884684870168385,0.0022908110785548885,2.7261237009135186e-05,0.004340123409122487,0.0004399570553594856,5.8477910676479894e-05,0.00033289124725088826,0.008909337333427247,0.002809387926991924,0.00017185837884525768,2.382192688177298e-05,2.8681998998081326e-09,2.67820131849561e-06,0.0006173596556142691,0.0003279639729343309,0.0018543372664461266,2.5670566929925087e-06,0.0006838781615248202,0.0003064017748939385,0.001088920173007324,2.5156867190068155e-05,1.915135621333164e-05,0.00016984567164324282,0.0001423531740385453,1.740317279907977e-05,6.194526643743536e-05,0.0018890073906354665,0.0001322692111163093,0.00030069308201019496,0.003265646328101557,0.00045704277849578645,0.0006895422663522055,0.00035224382821974487,0.00038049928148842227,0.00020237549898216578,0.0002499583513080328,9.7105007025311e-05,1.0794335090436036e-05,0.0009887278595752669,0.0001853467589381097,0.00021727273870997266,7.452476700642308e-06,0.00020800226874051475,5.772304265683204e-07,0.000841290495793956,0.00037678424881226746,8.809897082073803e-06,1.3187849896567627e-06,7.6496234689305e-05,3.4393902592633196e-06,1.7528867391813918e-05,1.6364947155178555e-06,8.49434122440762e-06,9.867650633510472e-05,3.4058537220271745e-05,5.942466994035556e-06,9.288244702254644e-07,1.5847157825987779e-06,4.8066527906787115e-05,2.5035711172627373e-05,1.0508484951099462e-05,0.00019637623369916923,9.278999900441676e-06,6.1136312363707646e-06,3.1471776296143616e-07,4.533702883957602e-05,5.924370751975161e-06,4.7380587400169816e-06,4.5019610728225246e-07,2.493445292461871e-07,6.781581600412423e-05,5.342045854739297e-05,2.6193221518422405e-05,2.751710290738174e-07,1.130503576129982e-05,1.4964341943368709e-07,9.2889520266759e-06,6.8267369783825416e-06,3.496444141326549e-06,6.946031305687939e-07,5.1591211773782675e-06,2.9013940143762795e-06,9.119184116723744e-07,3.1366205943683667e-07,3.529257599277358e-06,6.517208133161034e-07,1.3446452493681704e-06,4.2492726626264243e-07,3.417670524807903e-06,4.352422646292098e-06,2.5391933107687947e-05,3.7694292132073315e-12,3.3408472610574336e-07,8.79328689862291e-08,3.8098155830113e-06,1.6579031032470937e-06,3.5071797910291025e-08,1.866167468556057e-06,1.3002513559179363e-06,1.4335207723092935e-06,4.451473287758745e-07,7.925728207069938e-08,1.7573145183469308e-07,1.3991205103369708e-06,4.5990448471755485e-07,3.1125380959284854e-06,3.5246535892152764e-06,1.409926374762449e-06,1.910761926460225e-07,7.588023454019321e-08,2.912943031674331e-06,1.2790818804120363e-07,1.1932893606569905e-07,3.504601053805345e-10,8.745919988228934e-07,2.9528646194876274e-08,1.456122196596965e-06,3.663373786544355e-07,1.6293641023068517e-06,2.4719185365285057e-08,1.4560774434624335e-05,6.343378257334109e-06,1.4761888257996958e-05,1.3966937468801177e-05,1.6870678498426273e-05,5.3776742405808875e-06,6.129183544922867e-06,5.4517562242395456e-08,1.2819268273567275e-06,5.600486816526029e-06,9.297055303392199e-08,5.653843845543349e-06,2.455625218722446e-07,6.36641200202348e-07,9.954026767289292e-07,1.2846982846426158e-06,4.914808224842915e-07,5.067636372757534e-07,2.0772261466461828e-08,1.9330219647173408e-08,3.8212281650018554e-07,5.017685600350319e-08,1.7213113374658917e-06,9.568242879787192e-06,1.800540550611629e-05,2.3808290711357927e-05,3.0379257651702574e-06,1.521881876520581e-06,4.865092591455067e-06,9.549238392914106e-06,3.5470359316391864e-08,4.282883807604776e-07,1.2237100550649416e-06,1.8147792824052544e-07,9.00922469959653e-09,1.9441773169148746e-07,0.00018372322819670828
