 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,H9,H9,H10,H10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,H42,H42
1N1S,N1,0.0,0.023577764036371684,0.0006670647548645547,0.0005050501006427233,0.0007800564063944471,6.325864504574952e-05,0.000836488432515381,0.0008552335193567906,0.0021659397144488945,2.473878161851628e-06,9.367243848826257e-05,4.250213791701096e-05,2.691671436291787e-05,3.4623505601252824e-05,0.007999768747146252,0.0013675415778586775,0.007886944208395974,0.001324464863978081,0.0011590988413325842,0.0020668042897968864,0.00013363852351622185,5.0787544366270865e-05,0.008705819517135671,0.0006129515525838958,9.14905260662735e-07,2.5530811642582307e-07,0.0008260046902905938,0.000331832423751649,2.1186099188885699e-07,6.892317812035031e-07,0.0007174078918578963,1.1511536684938317e-05,0.000176552363966076,1.7415867117342998e-05,3.096882809994206e-05,0.00019061140997878034,0.00016443930830511988,5.908711786517529e-08,0.00013083148379000598,2.9443941129692064e-07,5.121214625747328e-05,1.0379565384965872e-07,0.00020883518050740513,9.79779904985989e-07,1.8425967865665083e-06,7.873613351544462e-05,3.9217666259416806e-05,8.418887792460694e-08,8.35177139000276e-05,2.4778033878014583e-06,1.1437470297581687e-05,7.362797481413885e-05,7.765665542414091e-05,6.272944487628607e-06,0.00012654651595855881,7.485388696881756e-06,2.7451178987503155e-05,2.164979058649763e-05,1.010476102791813e-08,6.227235582745294e-08,1.4013416763103415e-06,2.583623271712465e-06,9.282559520484845e-07,1.959887136193661e-07,2.2382361164474673e-06,3.0773437131870196e-09,3.638523895932444e-05,0.0003222885810697518,1.0052651196718054e-05,4.032476026272214e-05,9.43287511812052e-06,9.51961080630781e-07,0.00010214707586109206,1.5176405885553024e-05,6.274078678814021e-08,2.056219470247811e-07,2.1773214296860743e-05,5.255384196156676e-07,4.3007139262363214e-07,5.447166755476185e-06,1.6125745452844065e-07,3.320458766276069e-08,1.25387769345231e-06,1.726074514429854e-06,2.9412223034874785e-07,6.730552848388527e-08,1.05336475237916e-05,8.640006170512748e-07,1.0929039190310519e-07,2.5578349343025053e-06,5.521092371507663e-06,1.2512903424521937e-07,5.7436394529375434e-08,4.995448499300892e-11,1.9422052099926645e-07,2.1766893998353964e-07,7.720654692677797e-06,1.256376716274321e-07,2.605812310374489e-08,4.594244038147455e-06,8.388332130293552e-08,1.3170112903027054e-07,5.68678848900106e-07,1.0356534518862759e-07,1.0463281774342192e-06,1.7983545963495828e-07,4.381193432712038e-06,1.9203877816842407e-06,6.591799208144344e-07,4.228269580908162e-06,4.4874284466089875e-07,9.002479135489239e-07,2.1284661844367392e-05,4.4067895266231005e-05,2.5815235068060716e-05,3.1753928658284636e-05,0.00016595355029813685,5.525436024195196e-06,3.6085859000944964e-07,3.0620612749276965e-06,1.5217653070609405e-05,1.583204125671367e-05,2.065368558526459e-06,2.6185374457643462e-06,5.411954737910563e-06,2.744533384535508e-05,6.105714729476297e-05,5.002294058975565e-07,3.4152633641149066e-06,2.475336882135082e-07,3.2235618431908364e-05,4.866287255100854e-08,2.9830695164045906e-08,1.8308944083056389e-09,1.163522246327986e-06,1.4087261920592287e-06,4.587164156855117e-08,3.55958030273662e-06,7.809748001408323e-06,2.318487799746194e-06,3.277746474239507e-08,8.80837134786816e-07,6.069037103095809e-06,2.3256919183811675e-06,7.022767299469379e-06,1.2464854553806415e-06,6.610294969594532e-07,3.864901454431191e-10,3.7514162551377517e-07,6.790983347326751e-07,1.2703130605196122e-06,1.047138590837271e-06,8.95268598144483e-09,3.892730564558633e-07,1.1946516487171266e-06,1.2467882282152232e-09,4.1559938379620576e-08,3.71855588099379e-07,2.778046270801582e-07,1.6840101757509274e-07,1.7872445037259155e-06,1.5458787028244103e-08,1.6227180710259859e-10,2.5944950354794827e-09,1.8918094313313816e-09,6.08789596512338e-08,1.1512663733448392e-07,5.280755981384999e-07,4.950427395788992e-08,9.777870069171968e-09,1.8812958990643835e-07,3.1722984017434896e-08,4.714363921465292e-08,2.460508952140117e-08,2.7369546096167596e-07,2.158405965069221e-08,1.293756102249688e-08,1.78163039876722e-13,1.8145229763177895e-10,2.81498854781681e-09,1.3381049046579108e-09,7.676874441697734e-09,3.966738049143714e-11,3.507455270668203e-08,5.3593818272190674e-09,4.110734197482202e-09,1.6668484648096893e-09,8.303411291876728e-10,1.8166939064201415e-08,2.2087554008010102e-08,3.3740095162215766e-09,2.1822055273901242e-10,1.1267064836673057e-08,2.110582597580901e-09,5.9181370914984655e-09,7.454506456561205e-10,1.3779828111903925e-09,4.370420692012544e-12,1.5913853568250147e-10,1.0000751615724113e-09,1.2827928441705438e-09,5.178319995025049e-10,2.269873178306625e-11,5.088245380591161e-10,9.092830710599742e-09,1.5457635171856055e-11,2.8114310879345794e-10,1.3723333580628605e-10,5.9748501701761825e-09,6.150005504856892e-11,1.0069184930294739e-09,6.558712462023664e-10,2.9221933206535766e-10,2.486527372891345e-10,2.006192989512101e-10,7.202216600887823e-11,1.841131663793405e-09,6.247711459295147e-09,3.239967627521878e-08,6.597167256927605e-12,4.764715288985144e-10,4.5457637654067184e-11,4.499712380479082e-09,6.242358852048824e-09,2.614745975293431e-09,1.826916118385924e-10,4.347439075402804e-12,1.0533240946131173e-13,5.439343420121645e-11,9.010605317438802e-10,8.748459734420067e-10,4.8609660963094825e-08,2.9538627099867654e-10,3.1716007597992757e-10,7.579270544511019e-12,7.980633931481407e-10,2.0093644526042453e-09,3.009326121627964e-11,4.4883874394940904e-11,2.1604940059205546e-12,6.966520693652001e-10,3.3784086639343514e-13,3.338024301413611e-11,7.149816849683077e-11,1.1949219391738097e-11,3.2183353204651155e-10,1.3480350169459143e-10,7.96542831693614e-11,4.435601885788287e-11,2.7602586882835567e-10,8.977851795322067e-10,2.0615109619370742e-10,1.662452397965808e-10,6.389333506717776e-12,1.3564016576594895e-10,6.517475448220011e-11,1.3672596388403235e-10,5.904762234720806e-10,8.187719946484151e-10,1.2248382863511154e-10,1.3238896090506103e-10,2.090630446538455e-11,6.544440545042107e-10,2.5512925105886097e-13,1.0595985200367863e-10,3.2391134219267315e-10,2.0874768580370073e-10,1.7290613385512188e-12,5.350394793879332e-09,1.3742340598810188e-10,1.3385061947701615e-09,2.0443402526382215e-10,2.269893606410278e-09,1.3933298959045715e-14,3.744043963749277e-11,4.077957416193101e-11,5.278000259067994e-13,1.2698175844150228e-13,7.25124404965527e-11,6.659073292780704e-11,4.004446746419532e-09,6.973785993125148e-10,1.7625987336344906e-09,3.6038505513147356e-11,1.0343848000360367e-09,1.893649770323691e-08,1.3874268733893302e-08,8.76860473120189e-10,3.010782301249293e-08,2.3840576734990293e-09,2.749414751423984e-09,1.1934197519103407e-08,3.4986047392493447e-09,6.44953424000505e-10,1.1521061882291406e-12,2.9136293377973743e-10,2.2871393667855955e-10,8.405611762185572e-10,4.4181224234662864e-08,4.387736618483018e-09,2.025436929287139e-09,3.823357852539289e-09,7.070260821251395e-09,1.3649005398130853e-09,1.147200112683322e-10,9.438904519099012e-11,6.443320876847736e-10,1.0865396082859746e-09,2.1186231380365683e-09,3.4162013218264065e-09,9.727384009394768e-09,2.0316037740997217e-10,2.784361630148169e-10,6.072135239065801e-09,1.181828168661525e-08,1.0557288376844554e-10,1.7970152033086606e-09,1.2359380185955615e-10,1.3202584858706956e-10,1.391238652059812e-10,8.985326371835356e-12,2.0206919471021934e-11,1.0591341137455856e-09,6.129970975266019e-10
2N1S,N1,0.0,0.0,0.016358232017208874,0.011722087529465242,0.01227988778312028,0.2638148212325553,0.022426758094324484,0.018346788581292905,0.02905169689874665,2.290192454568185e-06,0.004048518508563026,0.0017793337431062373,0.00016477082555454992,0.0011684069142026132,0.10582347787337154,0.15766261308120866,0.10581549675945956,0.15806043768035716,0.003383522356897206,0.005339183028537864,0.0010415777338144139,0.0010574199638790915,0.08942683282687991,0.04033517567225342,0.000932555909662014,0.0005744576834847415,0.20901994058919193,0.016768379011999013,7.178339564117842e-05,4.46338629640497e-05,0.037162186680554044,0.0005603790513089013,0.005582131311712146,8.213808435142411e-05,0.0001945066620125946,0.002568915301365937,0.0033164543306134497,5.607858249989661e-05,0.005597209942668879,6.573435700474306e-05,0.0008508605200279185,8.422372715433113e-05,0.00044629737697432503,7.149614233292745e-05,0.00011822792799009996,0.0007048512871588031,0.0009540434588855007,1.1459159432236632e-05,0.0019110057385791634,0.0002796826419211307,5.3113041280639095e-05,0.0008445582929925699,0.0014448892111085243,9.256471803320565e-05,0.0024113424705625164,0.0002969956564515819,1.3498338979900382e-07,8.296823784181839e-05,0.0002477379735390528,3.0345090891170656e-06,0.00011361082653760235,2.141752508477701e-05,2.324324474689554e-05,9.351604411511616e-06,7.048897752426342e-05,2.108051431637392e-06,0.0008241444979035784,0.0029640395807049025,5.924354019826161e-05,0.0008313192603184305,0.00044380371024121956,2.655564109232955e-05,0.003107204076907788,0.0004998105446669676,0.00032152771709759165,2.1364509787957786e-05,0.0011415338542319908,3.297052908179943e-05,1.2741551431716402e-05,0.00010592567997513846,5.311485474557287e-06,6.4325698649891905e-06,1.2411208027973686e-05,5.362716994783412e-05,7.078062211895997e-07,1.938818383306895e-05,0.000365586394420081,8.87665710163077e-05,3.2796353299779923e-06,3.3552064516051416e-05,0.0001976042833291558,4.181630304245232e-07,1.1076922685759882e-05,4.0607517348689726e-12,9.237234518177928e-06,4.4544941335544763e-07,4.041672727694845e-05,6.377104466714911e-08,7.271547779463816e-07,0.00017478722646435685,6.653087274433034e-06,9.55634539234751e-06,1.175537192477094e-06,4.6611657733564016e-07,2.7975276200908894e-05,1.1107520465625242e-05,0.0001407578913177332,9.546833029272506e-05,4.7338337590518975e-05,1.1192221998079788e-06,0.00010864408938671133,2.8019866083361933e-05,0.0017853564081913298,0.00014194872742745446,0.0012280230265222514,0.000695454471654422,2.368492455584459e-05,2.4076546873974536e-06,3.1300218330532203e-06,7.020363786747197e-06,2.423968331832782e-06,7.4729608658064e-05,9.141520895150634e-06,7.901740322946438e-06,0.00013503447884755104,0.0005994962051576458,0.0022915625394963612,5.332667234236865e-05,0.00017116687200102731,0.0004584889282504001,0.0031298212506372103,7.783223143098539e-06,6.967557003134672e-06,1.2773126016218939e-05,2.6890223397302293e-05,0.00021671556898805733,2.022698812442769e-06,2.289237039709846e-05,0.00027790463082100203,0.00010918207409549296,2.3201356169622045e-07,3.0391878155899832e-05,0.00035627276118210816,4.586337893464076e-06,4.044079028009406e-05,7.28110135439497e-05,1.683012067110745e-05,4.5206368569861155e-05,7.234217911822327e-06,3.239902665463923e-05,5.1741297415475174e-05,3.534218038225845e-06,1.780354336400336e-06,9.036467154555083e-06,8.396124910703406e-05,1.349348040857734e-06,8.85123025673451e-06,6.706847912596459e-07,3.6390930282514944e-06,4.2229161723028596e-07,1.4445806298279962e-05,1.1998697426740534e-06,8.500844272951724e-07,2.8913273386610427e-06,1.1599712301801901e-08,1.450769502930882e-05,5.7464770035764445e-06,3.8069087255898637e-06,3.4281010252712463e-07,1.5391612779858121e-06,1.7534969702914793e-05,2.788852999202618e-06,1.516592660344429e-06,9.406116756593974e-07,1.2846686177514499e-05,1.6946674064044487e-07,3.6435474903839804e-07,5.742901043603865e-09,2.9433390391631065e-08,4.010572642876298e-07,2.645158232450484e-07,1.2541344920347086e-06,3.5917550400554887e-07,1.3555597089265348e-08,5.735563206599181e-07,7.524065814834557e-10,5.4933199988838055e-08,3.024709616106236e-07,1.5722489767888703e-06,2.338250008726561e-06,4.687070287445749e-08,2.0164916980647263e-07,5.769981505920896e-07,8.367138093490212e-08,2.389339988084771e-07,1.8921244060443598e-07,1.0802724581537859e-07,1.5750892368160407e-08,3.1789402221704677e-09,1.9256520045196623e-07,9.595013228391736e-09,1.029765459570342e-07,1.8599077833414412e-10,6.361832260992628e-08,8.579745505166159e-07,6.77850664487778e-10,1.692604874037329e-07,2.7650668421586033e-09,3.540071102925424e-07,8.85673401285203e-09,1.8651850353101906e-07,4.277159915133666e-08,3.8644405675469784e-08,6.214511460989058e-08,5.736405617184914e-08,1.3194421555340341e-08,5.913915135380421e-09,2.295555434628227e-07,1.711865392994838e-06,6.763922755226304e-11,3.7955438791925644e-09,8.015493424551323e-08,2.9481465002589857e-07,1.7244025096729843e-07,1.7643381999832286e-07,4.8951455555723555e-08,5.876801267845622e-09,3.945259230420106e-09,2.7168001182076296e-10,5.208901909803387e-08,8.634687098663107e-08,2.6598642537400963e-06,3.0322357957857093e-09,5.058352092746077e-08,5.053294671597541e-09,8.704721388141934e-08,1.1915326370015578e-07,1.7469714563844718e-09,5.511717748873934e-09,5.2756119472974206e-09,2.4843145318698134e-08,1.5917107631935323e-09,3.845489482401376e-09,8.432891274168242e-09,3.2432294627682268e-09,6.639565475197173e-08,1.757091627752061e-08,1.0324570087760776e-08,1.5497025884769755e-10,8.790198346986244e-09,4.565509348353203e-08,3.886027055699515e-09,8.458351796747365e-09,9.709899551069157e-10,3.806688297913752e-11,2.409858534946352e-09,1.6179158901508117e-08,9.493432506779698e-08,8.51999391038305e-08,5.278615766712846e-09,3.545044924280205e-09,5.515190526494962e-10,3.7885445447471966e-08,1.1092904372844714e-09,5.194003005470904e-10,1.6843655359366494e-08,3.0366805514603357e-08,2.7678659364482883e-10,4.401608335591334e-07,4.3840353569635226e-10,8.917464633384498e-08,7.362242371300454e-09,2.5109976320436544e-07,1.7570060961702438e-09,1.147306472049081e-09,4.357717298120178e-09,8.64819327262012e-11,7.473133223356854e-12,1.675259042599464e-09,1.1848446668238921e-09,5.5269605558905255e-08,4.4094695894614233e-07,2.656143305301839e-09,2.2677748257038388e-07,2.0128404667474342e-06,1.3435589445442986e-06,3.242840245221146e-07,5.277314585327986e-09,1.2116732284184195e-06,1.1589235016096211e-07,9.789274346694299e-08,1.2139841298886012e-06,9.063344577064925e-07,2.1679671058372207e-07,2.0876058659524688e-08,2.7627497090065845e-07,6.94164685732801e-08,6.084117654125976e-09,3.482205257032689e-06,1.6275096825779656e-09,5.013560233635417e-09,5.150724793345773e-07,1.0613249341595576e-06,1.064876777867596e-07,2.2020939294264963e-08,2.7891244869238108e-11,4.0083507180099787e-08,2.971910308957604e-07,1.6196006757951409e-09,1.0502215985752628e-08,4.21660160121462e-07,1.34275086605129e-07,5.332355499376717e-07,1.4461392083831015e-09,4.98361885981069e-07,9.147096413641975e-10,1.6494426402502427e-07,9.44412326120414e-10,4.982191104119238e-09,1.2863043963307064e-12,5.7391879471069274e-08,5.8653393253393915e-09,7.633107923510352e-09,3.208004129007236e-08
3N1P+1,N1,0.0,0.0,0.0,0.018960063039617392,0.014355444443272525,0.014356524923194058,0.22850949899506423,0.020508399025259916,0.02115556934167806,0.03956114143562961,0.0003508383001125104,0.0020959580444204207,3.1121361196984054e-06,0.001548794958178279,0.2995180845320218,0.18967653163277065,0.010041308152637818,0.00792888589108598,0.0002684182604968388,0.0022711177787613224,0.0004235331172486312,7.478898333523887e-06,0.007083459389578106,0.002596697456913599,0.028148725574519418,0.00039269620747850453,0.009441309385663121,0.012087256856337047,8.2538937816512e-05,0.03908584574285867,0.002465641996797885,0.002849378226569943,0.00010322784384619865,3.9700274849341355e-05,0.00019921092447239275,0.00892366955775925,0.007964326690749424,4.066779033840007e-05,0.002266703371992307,0.001321794651219399,2.8110253387225725e-06,2.5644523112156037e-05,0.003306727640540519,2.6738602301623615e-05,1.6709733650532854e-05,0.0014239098004640294,0.0011179443725584104,7.974163784840727e-07,0.0010198461366024425,4.706079877347946e-05,8.991097499344569e-05,0.002244674454591422,0.0019161841684440795,4.8247483642960276e-05,0.003997633539639445,0.0006528132130920739,0.00012156138741703515,0.0002363913885119473,0.00011385803676411399,5.800263190858246e-06,0.00014559824200954807,0.00033216657758439183,1.8810834286675515e-05,8.785539140965248e-05,0.00010086652680918462,4.19965162290481e-05,0.0007949782155902696,0.007139941548079065,1.2587339206948656e-05,0.0005227208925768778,2.100040442254425e-05,1.1134048261141061e-07,0.001163037269052758,0.00011860053396572923,2.746943265385937e-05,9.974025635184347e-06,0.00014615477076729277,3.963632497105962e-06,2.4682282887100726e-05,0.000768236768051489,6.535002055230166e-05,1.6293241622555854e-07,4.9785475015440284e-05,3.440613154381822e-07,8.988107059515471e-06,2.920957463015128e-06,0.00019718500624321678,9.934292534063971e-05,1.0622141970451082e-06,2.121353829798167e-05,0.00011371088194822576,1.0845094594369442e-05,1.678119185832827e-07,1.8003870021487955e-06,1.0310583724582045e-06,1.7591604040134712e-07,0.0001566250280928827,6.194569238449077e-06,8.207164765128283e-06,0.0003746792607870475,9.390237421857961e-06,8.053580007549854e-06,4.1291957017630665e-05,5.6894303681609415e-06,1.2121398849984644e-05,2.896902179072569e-05,0.0002030569720847808,0.00010824036077350385,0.00010220977316799384,0.004115467866497635,0.0010313944071156378,0.0033980666213149213,0.0013437451809523715,0.00018265245489956783,0.0009659191830313496,0.0003087877441596554,0.003995961398602255,3.608182394154724e-05,0.00013668155345269994,6.6421619350443e-05,0.000497723552193241,0.00018377486622100925,2.3219584883715783e-06,7.428200322356915e-05,0.0015219361845564272,7.736573024796911e-05,0.0006816530500866058,0.00013111187428904714,0.000859287021953925,0.00014941465592244185,9.183070348139921e-05,8.1765855397542e-07,8.087120114796953e-05,1.037063075859379e-06,0.0002881375209935477,8.507453046480151e-06,1.9475981776206908e-06,0.00020243671995112678,0.0006648435400435915,0.00012977227764743304,9.596737744343997e-05,1.7940259202653408e-06,1.6536260515120915e-05,0.0002017429273348803,0.0007182345791272304,2.1784595320983868e-05,0.00015894798959004142,0.0004537185010722311,0.00019246961371499616,0.00022240319040855994,5.7720190503651736e-05,3.954898339042501e-06,1.4091018825101997e-06,7.111082628341592e-05,8.029798902686736e-05,5.765289833137288e-05,1.633968469416658e-05,1.735686653736579e-05,1.0516636250734734e-06,1.5864040828983406e-05,7.76612657737985e-06,3.835920598826981e-05,4.838645776916728e-05,4.136898171824832e-05,1.3863152257931333e-05,5.124806339296128e-07,4.4505109352943606e-05,4.339356320048893e-06,3.983990506384316e-07,1.237334294668102e-05,2.639121087133489e-05,3.881140346884138e-06,1.1179178291964575e-05,7.476944903217486e-07,7.362746328176684e-07,2.1792398996467455e-09,1.6892678310398423e-05,2.9129251772896936e-06,3.5148088479708406e-06,1.423032246261613e-06,8.882577285262983e-06,8.637830948288183e-07,1.5137062141512558e-06,9.2721226829795e-07,1.6205782804590285e-07,3.435038618881947e-06,1.0361594982022382e-07,2.5921779682747115e-06,8.421363157928852e-07,6.0854885273187165e-06,3.639621302120588e-07,9.88952115754671e-08,8.670707138946909e-07,4.2838678115941775e-07,1.5035865397194925e-07,7.676692388436379e-07,1.5978647975867233e-06,8.221015201925752e-09,1.0647652759487869e-07,1.2912777327400704e-06,6.5950398475678185e-09,1.6373579736495003e-07,2.720795349020477e-07,1.3325856862422825e-08,3.4714628927012825e-06,1.1170000613347497e-07,5.92093256646109e-07,2.4098562212415686e-07,1.3286870155226893e-06,1.2573928787062982e-08,4.807160896014295e-07,6.904298155419042e-08,1.72694645250715e-08,4.450889310447792e-07,1.5415008247643414e-07,2.475720917161084e-08,1.4241012147309107e-08,2.9838473913912367e-07,1.4104266732317683e-07,6.268229091332955e-08,3.1537516651525266e-06,7.883194985680575e-09,5.078458098495275e-07,8.915870872705511e-07,2.129538049899793e-06,2.764772568664142e-07,2.8667978901886215e-07,4.6538960463138324e-08,1.9521513539011437e-07,4.904369310665402e-08,2.9372272436489766e-07,2.019798191810196e-06,3.3721319070423306e-09,1.131083835481661e-07,2.8713546651459865e-08,1.4408077753103044e-07,1.2173861918540752e-10,3.427357908591944e-08,7.054779427306812e-09,3.193754727348619e-08,5.7215067350568916e-08,7.333297302736241e-09,2.7717445227892767e-08,3.1451063753351605e-08,3.311489105151111e-08,4.7144411308153167e-07,4.8653219231198364e-08,4.322837021675241e-08,3.6037204331762496e-09,1.522069705828244e-07,1.297889307139144e-08,1.9212631663378943e-07,1.8695138992441684e-07,1.9642406812181434e-08,1.0487277712911691e-09,2.3577166885502265e-09,3.09651384533538e-08,1.4542141268947262e-07,2.3233227119945354e-08,8.605220003232716e-08,4.5437877016496486e-08,1.643749514279591e-07,1.5033205791326054e-09,5.7125460362073e-08,5.3583804060508555e-12,9.058931382810442e-11,7.34191434315079e-07,1.9282158092437385e-09,1.4630240787738558e-06,1.5464715286128694e-08,3.663392056374448e-07,2.773441032388746e-09,1.2452444599908574e-06,8.479236424108194e-09,2.0794759025832832e-08,3.019773320289687e-10,3.0150011376406383e-09,3.07402547861102e-10,1.550278394546467e-08,3.741231324738692e-09,7.156351999881849e-08,2.8671723031337137e-06,1.0505157701956591e-05,1.6508278743998517e-06,2.0521786328053793e-06,4.2442931835751097e-08,1.1556790473044032e-05,1.6526972705932508e-06,4.794374303784821e-06,5.804659781727395e-07,3.484093813455047e-07,1.4179304051120667e-05,4.584310975053185e-06,4.532837660109479e-06,1.8918215882735012e-09,1.5987842161280241e-09,4.731174452210496e-07,6.363731825942409e-07,2.6652373641411486e-09,3.650275637312461e-10,1.874691570424858e-06,1.0764056312950743e-09,8.614954083441262e-09,6.209154133074435e-07,5.381283074701315e-07,1.70936154120227e-10,1.0986505039056738e-09,6.02772698421461e-09,8.638238147007371e-08,2.821894953264348e-06,2.4643273981439506e-06,1.3014811464095999e-06,3.0208657935126837e-06,7.677705324837802e-07,1.0042395586218333e-06,4.1517879534325175e-07,5.106696399082011e-09,1.6732257970275555e-06,9.654943733394816e-09,2.808680799049057e-08,2.6405006625651595e-06,2.2216682848963387e-07,9.435111216760106e-07,2.096482600855154e-06
