 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,H15,H15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,H37,H37,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,H41,H41
1N1S,N1,0.0,0.023437843286674642,0.0008892413048124936,0.001034033069561513,0.00016514225017205675,4.741466306090736e-05,0.0023873616915499607,0.0014971478708474262,0.00025374184903337316,3.1296783493700575e-05,5.689452226188829e-05,2.9853861295933704e-05,5.195834057568349e-05,2.3604790477638193e-05,0.00792151344186176,0.0013841804495478005,0.007876698544076355,0.0013129304016760157,0.0011447543065210009,0.0019623843376850303,0.008241075421821176,0.0005061365487417646,0.00022183620327353992,0.0006077041591296961,0.00078514314630862,6.896644328291401e-06,4.2392645228650494e-05,0.0009509513527102831,8.165439256579976e-06,9.876162157743118e-05,3.9019321951272445e-07,1.4269986928217016e-06,0.0002053351350594923,1.42613884122067e-05,3.905642703661005e-05,0.00019052589378554252,0.0001882552978322849,1.945586659979348e-05,4.983765219002123e-05,1.9071882428889353e-06,0.00029081286181686927,5.860262747092726e-05,1.2162101164836514e-05,7.764753780220568e-05,3.9036767998962274e-05,2.3243799591537995e-05,2.5989419582678197e-06,2.18337497681631e-06,8.72988048854495e-05,4.6093454560303115e-05,5.430643968296067e-05,4.485427362865835e-08,1.4988648458030829e-05,6.526845543297632e-05,0.00012783032281582507,1.1460191162271371e-05,7.506140724533594e-07,2.010711236999363e-05,9.495141783721905e-06,6.2046830535678055e-06,3.869540223133683e-06,7.733155495681654e-07,3.105058080099532e-08,2.4452600815849657e-06,2.446257837407373e-07,9.315958546252112e-07,3.193680424562473e-07,2.999574102435787e-07,2.032275309371556e-06,1.6741656605478994e-07,6.310532199571561e-08,9.348733161218536e-08,6.079826880334149e-06,1.8787106506046314e-06,2.3788372611188713e-06,1.1569216349371914e-06,1.5032740168008374e-05,5.022963520895374e-06,6.103557734560283e-06,1.7497065938343326e-06,1.3178410522840522e-06,3.5826434130470375e-07,2.1644307812707098e-07,9.88183974412471e-07,8.347160427440992e-07,1.3320323729859584e-06,2.0915839854529494e-07,1.4048262469978923e-08,2.5274428105959146e-09,3.2920503212352514e-08,7.428170745171769e-09,5.6760693034618726e-08,1.767379909090039e-08,2.615663685645586e-09,2.0671175882114312e-10,4.068699599457659e-09,2.413935711320647e-07,1.0584220180853698e-08,1.731521752368348e-07,6.868544437377277e-08,1.1456897250350373e-07,2.2122411957870014e-09,7.230750664888319e-09,9.261285338624248e-08,2.725027195005225e-07,5.696737748195346e-09,2.0375664089300471e-07,4.85904095404166e-07,1.0373912202044089e-06,2.415730799176785e-06,2.4733040760338554e-05,5.383746350950958e-07,2.8062863144384664e-10,4.978820060741462e-05,0.00015529625809973524,4.497022053095989e-05,1.9609655157015737e-05,2.9588579725819963e-05,8.674508617051435e-06,1.9995161306685105e-06,1.3073834708721144e-06,7.291744713588955e-08,1.109507694357914e-06,7.272921740408833e-07,4.802997676467413e-05,1.0410534878824151e-05,9.6125983173323e-07,2.1050009268996916e-07,3.1070095518392904e-05,6.45198618753895e-07,6.694688217123712e-06,6.337382008059222e-11,2.830962116284752e-06,1.2652750817632175e-06,7.401021462349888e-10,1.7654149531143304e-08,1.4959113392443157e-09,2.6396754047031123e-06,2.675517499772795e-06,6.87128822152161e-06,1.3035811017303445e-06,2.6630925398229977e-07,1.98506244601937e-05,1.4277657722772119e-08,2.6916740030191733e-06,1.4304111672636122e-06,4.2665111703310554e-07,9.61243062008732e-07,9.902948408246903e-07,1.0467741590192148e-08,7.97524861040344e-07,2.7939160313072975e-06,3.4544996224683544e-08,3.0926547633924883e-07,7.33696039478815e-08,9.841432491164426e-08,8.14941051530127e-07,1.6844007144634077e-07,7.249159637012781e-07,2.4174555979250556e-07,1.629178298934164e-07,8.709965262920782e-08,8.175164267765211e-09,2.6065649916251488e-08,4.937938946625309e-12,1.3927226871768283e-09,2.714080293841903e-09,7.719732578737037e-07,4.5448835805927956e-08,2.043719549149614e-08,2.3388971648330426e-08,1.4891297839270123e-07,3.0276050910771346e-07,8.002487561498128e-11,4.288218669046273e-10,1.7329113366493232e-07,3.566819262168508e-08,1.726227494280863e-11,3.953961741354206e-09,1.6609481290341677e-09,3.4007852089956714e-11,5.37761202235032e-09,2.9346314711631294e-08,4.864990632569288e-10,1.4929868008550784e-08,7.492617637439025e-10,1.2605938237708614e-09,4.7511696799062975e-09,2.0452669335924156e-08,1.0825081497856104e-08,8.81858586154749e-10,2.374224594703378e-09,6.216754289134485e-08,7.039271610054243e-09,4.089018013075929e-11,9.281436536001664e-09,9.046432214443456e-10,4.698513467182863e-09,6.928357776381233e-09,8.01589569721095e-09,7.765622841993114e-08,2.2188196702188634e-07,1.3059485270972004e-08,3.231061767028365e-07,3.69986681958423e-07,3.8846969974137835e-07,2.004913790543128e-09,2.181675060830557e-06,3.666173143290763e-06,7.030368093241535e-09,1.183357578593558e-10,1.3000306386956595e-08,7.184519409952905e-09,1.2723178829943116e-08,4.25473623000272e-08,2.810638526362652e-07,2.447744784639383e-11,6.68671784609387e-11,7.016609515630989e-14,1.3281298083533954e-07,2.525151971966011e-07,2.1141921546785625e-09,2.6590152302219394e-09,2.8561638831803293e-08,1.0422359397743719e-07,4.959532784454268e-12,1.0245487791493701e-09,8.065700884962723e-11,4.222924787633531e-11,5.555568366455432e-10,1.9134027695599798e-11,1.7851298217408385e-09,9.891049712607014e-08,1.3881044202967985e-07,1.0292918517507132e-08,3.5510837137486817e-07,5.423781659352755e-07,2.912044101410771e-07,1.0777863623800954e-07,2.0177323589720686e-06,2.383322562860002e-06,1.0468478028879957e-09,2.3928736769818215e-09,1.093167448229515e-08,6.001436986258213e-10,7.385468236975612e-09,7.11092806859881e-09,1.672644747152674e-07,1.2931100634716586e-11,9.393354982734081e-10,4.915980067465853e-09,3.884449562008285e-08,6.06728762786446e-08,4.910055029228033e-09,6.716317280108797e-09,2.0270409795131172e-09,2.1552228890442393e-08,1.1358278206863304e-10,5.3313866932303e-09,9.13654699119526e-09,7.198049378764892e-10,9.845971954414168e-10,1.3950085531178047e-10,8.477307744669815e-11,1.1850964654058771e-11,1.3862684999921271e-08,1.9557688801796758e-12,2.976060065051911e-09,9.290644409354343e-08,3.1029887326283756e-08,2.908486673725008e-09,1.760985837151452e-07,5.95136848691169e-08,3.725012520661153e-10,2.8077873359677596e-11,1.0499857094892207e-09,1.086799969463037e-08,4.111737866852039e-09,2.6797689067770136e-10,1.6271983760418607e-10,1.91494198276132e-09,4.4656553122024434e-08,9.365787567716666e-08,2.5485835664085243e-11,7.634439747050692e-10,3.979700036182976e-08,4.416896604020337e-08,1.932400073290097e-10,1.723369780215478e-10,1.5245926465734527e-09,1.442823638342361e-11,6.113813622032893e-11,4.103539730238026e-11,3.707975038125255e-10,4.092826783042014e-08,2.9466077355877474e-08,8.93088649700502e-08,5.236496791738432e-09,5.3040635883405685e-08,5.140943226678019e-10,1.2950236993880537e-08,2.2852164605069447e-11,1.102504865180265e-09,1.4187359065331862e-09,3.217894284368583e-09,1.9992008826186236e-08,6.284739506590142e-09,1.1060562465914359e-09,3.2887026435446387e-12,3.3766789364619854e-10,7.3766017738563505e-09,2.0805535072554449e-10,4.0893333164149226e-10,6.247580230933636e-11,7.351654618403813e-09,2.048514691210812e-10,3.9092986625632875e-09,8.557710096113169e-12,1.4385248547910123e-10,2.500887621992298e-09,7.940836876940693e-11,3.0542851581216723e-10,5.1735511291672864e-09,1.222090206809412e-08,1.055633824798008e-08,9.117504751188221e-09,8.216936908667094e-09,1.1029184232569378e-09,1.757209933117565e-09,1.9506929405110895e-10,4.789959096029861e-09,2.1831355612178527e-09,3.391686931308868e-11,1.9372797116501417e-09,2.2821301792763649e-10,5.444809880739143e-11,5.913129319523591e-09,6.756584514100439e-09
2N1S,N1,0.0,0.0,0.01411488956603657,0.02396406289231079,0.003653177510833494,0.26285187006188915,0.03232602717553901,0.03389374130543876,0.005816807611953578,0.00016394979827460965,0.002539887256517437,0.0007573245702698905,0.0021704621367861776,0.0008349278174168973,0.1043533044813465,0.15771605666920152,0.10516164516375204,0.157599679919334,0.0032356718685053742,0.004661803376832641,0.08288231053191453,0.006008146697191741,0.002649687222807895,0.039380237317721,0.20034309395840966,0.008267912883931583,0.009178786659401084,0.045555760378108934,0.00048617737930989335,0.005603707706585581,3.189999108932362e-05,1.8784520285697326e-05,0.006277744614359371,5.0593424223421835e-05,0.00023620177454564129,0.0028869117232366293,0.007824005596507977,0.0006539456090313145,0.0006131051472424431,7.796547596949921e-05,0.0008625630922947103,0.0005633419313659793,0.0007506974069602101,0.001726504114359484,0.000599501228049304,4.607579645243831e-05,5.6908370104524764e-05,1.586564632560794e-05,0.0018528547020086883,6.540933621224099e-05,0.0011031671981727165,0.00036648365716018816,8.537798792129792e-05,0.001321874755226382,0.004003806314016423,0.0004060937016876487,3.228385674347578e-07,0.0006165723745907847,0.0008133245300290248,0.00033395099309529996,4.762284613768486e-06,6.252378692561678e-07,1.651332157592833e-05,5.9007826258783425e-05,1.313596373098136e-05,2.5797354861190058e-05,3.242402922332133e-05,9.851290458939843e-06,2.2864932250676873e-05,4.734603503919743e-06,3.607183618470344e-08,1.5996289484121462e-06,2.8829330678270537e-05,9.473660042891296e-06,1.3064846122290419e-05,2.522335510235507e-06,0.00037359946093529217,0.00013628584902036778,0.00017197974354621337,4.0239125314478486e-05,8.289081285006716e-05,2.7875325602000345e-05,1.8088117485159927e-05,5.734939410895201e-05,2.999734685160682e-05,4.4775842141575595e-05,1.9782747362695474e-05,5.164301611237931e-06,5.907273781247113e-08,5.4710488583964434e-08,2.6329728930463148e-06,1.7725422196690488e-06,3.322979756248401e-06,5.523310946387028e-07,1.0430154340212994e-07,4.0998612194087514e-07,7.641366337018951e-06,3.5005676801702634e-07,1.040454082379405e-05,6.615009045418674e-06,8.110936678296099e-06,7.890030511159551e-07,1.5885483950484058e-07,1.3574126866977565e-06,1.5149511503054214e-05,2.1896278212807374e-06,1.3162810243549927e-05,1.9954171894820405e-05,4.478250012018847e-05,8.809975821755245e-06,0.0022186581524286098,8.750229601250936e-05,3.931103060850205e-07,0.00018965153170258375,8.928705144128912e-07,0.0019238838434305627,0.0002862468131046292,7.509608799094458e-05,1.2680227351902218e-05,1.7114092282444204e-05,2.970172380267755e-06,1.8370798682276757e-07,3.8009078455747414e-06,1.377461202878294e-07,0.0018272886761074858,0.00017687241106711937,5.978706169385006e-05,1.2915829382453836e-05,0.0026407921994584527,0.00015520293581028355,0.00016473406316475092,2.7233178260255286e-05,0.0002779680025108977,5.995492043409101e-05,5.060963321090739e-06,1.3773755802581888e-07,8.852724469043949e-07,2.7205725445789142e-05,5.264445888197855e-05,0.0002749865985198774,6.907586235938012e-05,1.1251382700638857e-05,0.0003488008671403975,8.817504111435781e-05,0.00011546915197380159,0.00011639142730457408,4.9849474021979034e-06,5.958484353696392e-06,6.0518552909671897e-05,1.3647672687522316e-05,3.8347466730925817e-05,5.5286720965774805e-06,6.435896595657908e-07,5.89456826682877e-06,1.0392453608787378e-06,1.2749257546129655e-05,5.359590140896486e-05,4.2487131146629054e-08,1.1448740660835455e-05,4.126384034464081e-08,2.273473501457346e-06,3.6986584284193214e-06,7.010789342620782e-06,5.3280140965838996e-06,2.2434418389671862e-07,7.769048004924173e-08,5.329329129111215e-07,1.366494439380972e-05,3.6054000696061905e-07,2.0600010133264846e-06,1.1924343179536834e-06,1.2642384914940408e-05,2.3697609926820462e-05,7.543841373802707e-08,1.2505496860271137e-07,6.3324675854126156e-06,5.6884834394033135e-06,1.0873174582926026e-08,1.0185358290115687e-06,4.6787684127025386e-07,4.638056383399203e-09,5.451562965497203e-07,1.4817705196179531e-06,3.0862382782714803e-07,3.6133969385510056e-06,1.5007597191640798e-06,7.441716132206011e-08,1.5637104633370313e-07,3.212823123099895e-07,3.191177779804377e-07,1.7362722992686486e-07,8.714847687940619e-08,1.85579926581525e-06,1.3575855524194935e-06,3.210277461640487e-07,8.858691467050761e-07,5.730525489688887e-07,2.055531677314093e-06,1.406865107966837e-06,8.024043858245733e-07,6.245596007037335e-07,3.6578460815839264e-06,5.984292834604332e-07,2.6512299763581382e-05,3.59057068535229e-05,1.7802368466934837e-05,2.0136810707782615e-07,0.00014866021503490146,0.00022885578775699855,7.932673018462566e-07,2.2962445433982737e-07,1.7659553890325697e-06,8.575470897831394e-07,7.633644492077707e-07,2.4314743507503067e-07,1.6662659818589276e-05,3.8233194388226366e-11,3.082562249900889e-08,3.621685173982314e-09,5.021345175659775e-06,1.3771442155530167e-05,9.431755465527658e-08,3.465662707924366e-07,2.8808616905351414e-06,9.18638837488217e-06,2.9141555835110466e-10,9.762349617581378e-08,4.138265619069159e-08,9.593668748308914e-08,5.182060669461919e-08,3.836032824722224e-09,4.7925402313353516e-08,8.633717678563357e-07,2.076402397133137e-06,2.9770422571573363e-08,2.7972292547584487e-05,4.706185599534507e-05,1.6500972419120075e-05,7.276006968481852e-06,0.0001475475159278261,0.00018052537162116522,1.1907603347793838e-08,4.7148935067298225e-07,1.7507459133536685e-06,1.523750792209455e-08,6.059321597806644e-07,4.852416246592384e-10,9.868797235412785e-06,3.476943177815883e-10,1.5256996555024216e-08,3.136351631738421e-07,2.5726672840953313e-06,5.2969395847313194e-06,1.350726028803706e-07,2.912687082634591e-07,3.8717315176128864e-07,2.7311017984921193e-06,1.6599256857929845e-08,4.1888753332663953e-07,9.71203953481492e-07,1.6743872510716074e-08,7.055581807691169e-08,3.0731022171437417e-09,5.818904469379049e-09,2.5771116352046874e-09,2.4744151927436064e-07,2.2142035760452927e-08,5.153750377573374e-07,5.036063538632618e-06,1.2397919584294925e-06,3.0235379755438885e-07,1.0831984784687165e-05,6.805457720471253e-06,7.725420747561884e-09,7.988819605841968e-09,8.283730812408407e-08,3.586711774916651e-06,8.92551395237362e-07,4.491560456898469e-10,3.356150912736666e-10,1.0659614080310575e-07,2.3015680121751814e-06,4.240042113856646e-06,1.9087931235617361e-10,5.66381692657103e-08,1.9630823775429462e-06,2.6569614162141875e-06,1.9905751047488707e-08,1.6992371287827268e-08,1.2438505936351874e-07,2.968936430036706e-09,4.3587538023359684e-09,3.0686297947113417e-10,4.150633570176865e-08,5.301625960463241e-08,5.58949389439789e-07,1.492466878083576e-06,8.65302953734215e-08,1.5377450393039283e-06,1.2989609388114332e-12,1.2099511126351103e-07,1.1065862448589314e-08,6.043653337783894e-07,3.295191455254809e-07,3.3275703303914383e-08,1.2025691724648624e-06,3.3053390646742287e-07,1.1227383978074101e-07,6.156694265513352e-09,4.139812892489658e-08,6.139147918915455e-07,1.1404294175676455e-07,1.48059266624756e-07,2.3155372286254305e-08,2.9563811976274224e-07,1.2547208783075803e-07,2.3428245121692726e-08,4.493181382514422e-10,5.778217904151006e-10,3.5362897277124716e-08,2.3673599969242787e-08,2.458358405732497e-09,8.980443944039962e-09,2.3185681552462256e-07,9.848426651970499e-08,1.0530831584532052e-07,6.316704288522601e-07,3.633600531571801e-09,7.414287406248832e-09,9.52824041888789e-09,4.990194710785545e-07,1.547689791880913e-07,5.440092820663267e-14,1.228641945960618e-07,1.2356943912550378e-08,4.6354564631201356e-10,2.2736586791083369e-07,2.624207993129346e-07
3N1P+1,N1,0.0,0.0,0.0,0.025678960978989362,0.0016974559560223312,0.020963325564804514,0.28507860737552937,0.029273430169963532,0.002259931114550362,0.03503558181489175,0.0003615950908681942,0.010345425624269877,0.00259012763439026,0.0015900623486242438,0.08274865251481245,0.06350233307106601,0.001331970837816776,0.0076441628320034205,0.01444027037197837,0.08854894647562928,0.29548007065130877,0.03319673984402138,0.012599660792194545,0.032193177933360406,0.10143274294652338,0.02760445048582616,0.004323353055216472,0.013186818552273438,0.028689875999270642,0.0011575097207114915,5.372872610487356e-05,0.0015934294048520758,0.0007773393472243484,7.405946016447729e-07,7.981277718394075e-05,0.0003964580503619253,0.0011214525108433904,0.0018279109627750145,0.0002540687791636742,9.031650009205805e-06,0.0006337534189948535,5.031941639099813e-05,0.0005569803311900046,0.0033892345653192546,0.004096852914058369,0.003242383491758094,0.0009703685507533866,2.3712442793755173e-06,0.0011552451340040015,0.002810143411933641,0.0013669882276658996,8.50716433080656e-05,0.00010902973321536003,0.0025263789143474824,0.0034331960214708523,0.0008573187463492005,8.932375409109738e-06,0.0002528375034311914,0.00012865894809710454,3.0306269091173732e-05,0.0005092996405662298,6.51149763311043e-05,0.0002094300726183107,0.0002789928802617858,1.4358525534996502e-05,0.00016449108309890548,0.0002770938515026522,7.880269073057278e-05,3.8460645817028905e-05,1.8723670160980532e-06,2.9404602841509586e-07,2.5179780893669346e-06,2.578293868316095e-05,2.2407560803738846e-05,4.878737963176505e-05,7.106188076066999e-05,0.0003612412236986273,0.0003507259700157306,0.0008055302526099872,7.850913646301194e-06,6.935445726474754e-05,6.179054493360425e-05,0.00018252294392384627,4.935640137704311e-05,3.544999083482381e-05,2.425588400845058e-05,4.07276522573774e-05,3.591943695813171e-07,1.3414891419927244e-09,7.954529301912316e-07,5.740765320005892e-06,3.4872803129637475e-06,1.425806989363565e-06,9.287152380466068e-09,1.7443346500556345e-07,4.0536317857942095e-08,2.3925259835522183e-06,2.630296442873714e-07,6.377053550554734e-06,9.671704766622824e-06,2.2088490276184203e-05,6.682498754351229e-08,1.2252421299763228e-07,1.553250310148968e-06,2.381054647848657e-05,5.243747612126981e-06,1.2973315799857943e-05,2.4274423795489497e-06,0.00040359377353182957,0.007898164414973152,0.0010173397361725733,0.014313812272713111,0.0027640844276128895,0.0003778689058209217,0.013079122723114178,0.0012900222625389368,0.0003732271246583707,0.00829102277363658,0.0055134436663180075,0.001621930060469401,0.003050182543945068,9.448456351757173e-06,8.853990340007556e-06,0.00010297249322244184,0.009383593456627537,0.00031348666708908013,0.001406349652500083,0.00016863567685865277,0.004878934374410893,9.160702101640439e-05,0.0012159948686516486,0.00019343133978044769,2.9272916913791747e-05,0.00032649685390673255,0.000937054596344522,1.784134117333025e-06,3.6716462266550565e-05,0.0013788652242889832,0.0014970939944238815,0.00110292748495322,0.004138745021942114,0.00012839174934509145,0.002859572815794742,5.826866864566682e-07,0.000343181167713702,9.826967748427506e-07,0.0007041929118816181,0.0006365031048893854,2.1398036265107834e-06,0.001594862168047495,0.00047842684623944365,1.7935385103307055e-05,1.033068092826106e-05,0.0003419322076880782,0.0001345193122208599,0.0006897367928093701,0.00023669209272636493,2.392383439664414e-05,0.00013569831288062773,1.0368433938090504e-06,4.451353012369097e-05,0.00013997270403365292,3.2138814394677695e-05,3.1042907810974185e-06,2.1573848000500107e-05,0.0004325135254283907,9.915413415972907e-05,3.6876614966097065e-06,4.635505275407681e-06,0.00016321294072607628,5.2116599155827004e-05,0.00017533865372110213,0.00023949292290570412,2.6955157529595652e-05,6.782883096256853e-05,1.1900670341180586e-05,4.501350981556129e-05,4.723888745372662e-05,1.0960598114895248e-05,7.910134836253135e-06,6.333910235190032e-06,5.2245816574814086e-05,5.248121044854059e-06,1.3839805208526457e-06,8.854039699457417e-05,6.718048173093294e-05,6.377595984652373e-08,1.2101671657216428e-05,6.325380621063914e-06,6.815926857139942e-06,4.9405052413575845e-06,4.771281982840492e-07,2.6610475289956526e-07,2.1583947074077514e-07,5.661675526180687e-06,2.2824914471808455e-06,1.6069118602413113e-06,1.1897633223068027e-06,9.51693064621395e-06,1.8123573228834289e-06,2.566592678387991e-07,3.178500565415021e-06,6.841559700987432e-07,1.6790339178562874e-05,1.2437189254477232e-05,8.076596595962826e-07,2.2563763524274805e-07,5.215828734250749e-06,8.135583620560993e-06,2.4082137217718014e-07,1.1397889168041075e-06,1.0026148378194932e-06,2.443155495690519e-07,6.025458563208019e-07,2.575421570671921e-06,3.4867808018645974e-07,4.466287117921297e-09,2.106205713836573e-06,1.2481287647858608e-07,3.2927824213935253e-06,8.920010521773492e-06,1.569926624256368e-07,1.5627828093833784e-06,1.3632302090726967e-05,1.9077043126536353e-05,5.273661152216391e-08,6.46051963038019e-08,6.478622616157281e-08,7.017341470128002e-07,1.963222919787455e-07,4.896001382093118e-07,8.866761160852832e-07,3.2073909483898433e-07,2.0131863993633203e-06,2.7171427596783815e-07,3.0111912844965616e-05,3.295152806570556e-05,5.95329579411441e-07,7.238210208981855e-08,6.52294691061428e-06,1.351341221234037e-05,4.5784780611235476e-07,8.486359370785124e-08,6.412119271104189e-07,7.489975706320706e-08,8.484789950635729e-07,4.08439092458579e-06,1.0274388273501245e-07,4.40772418563995e-09,5.953900128474743e-08,1.5947732023846584e-08,1.4149962979104203e-08,1.6623211385180525e-07,2.999334114406338e-11,4.2223255558582196e-08,1.062224024295233e-07,1.6111364153914565e-07,4.7364556721163353e-11,8.135944942200268e-07,1.7314305764681848e-06,5.443600192833742e-08,1.1340909678025923e-07,5.613101450308022e-08,1.331230503609504e-08,4.450405155509429e-09,3.46595538935901e-08,4.304807568189517e-07,5.828870310864431e-06,1.5630841103675408e-05,6.366653870770733e-10,1.3173136359512228e-07,4.507706955703128e-06,8.350012472568835e-06,1.959755246971895e-09,6.577313693689746e-08,5.363292008286891e-07,4.118715837053699e-06,2.487323302879929e-07,2.0703838643498784e-10,5.1725494998322574e-09,1.751909657343731e-07,2.6853118808567444e-06,4.279496015779927e-06,5.090966759269122e-09,1.9783895854885714e-08,1.0677786215218532e-06,2.0119437476040503e-06,7.162173765173918e-08,2.179766380727699e-07,5.268567098148935e-07,1.656555295159734e-07,7.209017827136677e-10,6.084572845566072e-10,1.2836877782973488e-08,6.088038184692834e-08,3.1904647426195254e-06,3.5371593098965093e-06,3.51128789466415e-06,4.418010052775756e-05,3.7405909973919904e-06,2.56501812501142e-06,7.277893345758457e-07,9.784438293358733e-06,5.514355226887702e-06,2.1722674179214252e-05,1.540441078562438e-05,5.555277568181083e-06,1.1180964820667327e-08,2.2098334495623817e-08,3.7765455607186027e-07,3.070951901662511e-07,3.902825056911752e-06,6.089445645507396e-07,5.257652153645154e-07,5.659360891030474e-08,1.8681107594176183e-07,2.957299012340542e-06,9.152271696066805e-08,1.365968825162156e-06,6.215277181809142e-10,2.4535075082710023e-08,4.05970722039406e-06,6.111289430066336e-08,1.6361005408249696e-06,4.267835481908122e-06,4.7417991488885036e-07,7.249789915064753e-06,6.056739478843554e-07,8.09785754007919e-08,1.9704379106144643e-07,1.773638031554725e-06,2.7776204167828666e-06,5.354555687731022e-08,3.031146980081445e-07,8.017126729154e-07,8.476633104326226e-07,3.6622211618819733e-07,5.948969548086325e-07
