 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,H15,H15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,H39,H39
1N1S,N1,0.0,0.023715695665345038,0.00036520366971082296,0.0001982151363881801,0.0010976815829339959,9.253715264812001e-05,0.0009437675285151048,0.00010521478234171155,0.0021493114865980267,2.5556893549216753e-05,7.839892161604078e-06,0.00011050007792290373,1.4203461272829787e-05,7.910854350701158e-06,0.007973272096191364,0.0013193591120040926,0.007836802375929874,0.0012132031450060587,0.0011490787697316374,0.002046262935098575,0.0013849057877111104,0.003378842948715155,0.004909849337008776,0.0006127729497704681,0.00012232390193367415,0.00014600527017094578,0.0005422267707826389,3.469376176876149e-05,0.00010743118653744332,0.00037044946907158205,0.00011259492281326389,0.0004332782689664416,0.0001530403947109793,2.6098979975408554e-05,2.959475121788735e-05,0.00017620218234615237,6.269672226277834e-05,0.0002602515882097478,7.238600612025081e-06,4.253539278131768e-06,4.555204865219764e-05,9.141066651974228e-05,2.5140740567142217e-05,3.489213077773057e-07,3.6005049936255196e-05,2.698653859148359e-05,1.978537678176684e-05,2.8832670900535984e-05,8.94287985584441e-05,1.6439808794288524e-06,0.00013986575647151334,8.195959909129691e-05,2.182099665598569e-06,4.394486137426767e-06,7.545107671980134e-08,1.2167897107229209e-05,1.3538119505440704e-06,7.822750298647208e-07,3.3484015982132576e-07,6.045285983358184e-06,8.647355511648414e-07,3.206698876490055e-06,1.836466134247372e-06,1.1511496185723225e-06,1.7081749528191637e-06,1.1755815756547827e-06,8.638113979664297e-08,1.4813601364460638e-06,8.704640837020605e-07,2.5933149760959395e-07,7.111857580344161e-07,1.617746829829514e-07,3.6976007586897452e-06,1.1758217666191229e-07,2.354293612505387e-06,2.525138099951363e-06,5.7448705093055e-07,5.9749077595538935e-06,3.5927773833765997e-07,1.7167743117385559e-06,1.8418166231048971e-07,6.634889989087789e-07,5.226321750761986e-06,5.7039294890093295e-06,6.59047007550706e-07,9.916360785844347e-07,6.92193895335258e-06,8.58638403578027e-06,1.8625465445509803e-06,2.0403756195719325e-07,1.6741563486633027e-06,2.2252406539635672e-07,1.5285295540401478e-07,5.417421519715582e-08,3.2382370651617975e-07,6.755684067716317e-10,3.051888536609315e-07,3.3828576051497805e-09,6.642325301901841e-05,0.00020896432443207047,1.752624259054869e-06,0.00036418606666122066,0.0001802338825904748,8.926742352843853e-05,5.177822492097306e-06,1.594297396145805e-05,3.7998233066716125e-06,2.5694691727501384e-06,1.4104787803004282e-07,1.0270999087208521e-06,1.5786916050808397e-06,1.0407282028668252e-06,1.859986230723365e-05,0.00149584339969977,2.0469940647638296e-05,9.598635989371829e-07,1.3997255984832258e-07,9.079112808896284e-06,8.351892177849152e-06,2.641287140114912e-07,1.4048587381187971e-05,3.4330692541439944e-05,8.172130610151207e-05,2.9606880186383577e-06,0.00014692399683102764,3.3959358365365233e-06,3.3290550160991472e-06,2.2100300796912276e-05,1.144013861476001e-05,2.3686284933432944e-08,4.324108614256472e-06,9.101537211675392e-06,9.045829683329565e-05,3.5675855689643043e-06,6.36562760509829e-05,9.220796615139193e-07,2.7032968870077667e-06,1.9158787110118425e-06,2.101098496676279e-05,1.979039680605199e-07,1.2679431088402637e-07,5.785382073131284e-07,3.7669444329091473e-07,4.776977204357102e-07,8.492691937200814e-08,3.4472641188276754e-06,2.204254742510514e-06,2.3814955301126872e-06,5.614653714181017e-06,1.8095041336430029e-06,3.2149296795846993e-06,1.1873588665611834e-06,1.5125428807216679e-06,6.674745370027768e-07,2.900828049989812e-10,7.860375578760959e-07,6.2478153206591e-10,1.5059668567740658e-08,1.5181625714344449e-06,8.6042031566258e-07,1.7038420951909217e-09,6.046324554365157e-07,1.6755194010009689e-07,2.4331907599872693e-09,1.750145536272285e-06,4.145564054258699e-07,1.1973232383333254e-06,4.898437078182383e-08,1.6011738510623985e-06,9.425462191292588e-08,4.9722981010358325e-09,7.165366217032343e-09,1.815111241865175e-08,8.849590227288928e-09,7.79507762782572e-08,1.2995374996105369e-06,1.9890407515488207e-08,1.5228057481664337e-08,1.5895329497084276e-10,5.7664247821165304e-08,1.598380154899104e-07,2.6181302015260144e-08,2.3924395575747326e-08,9.779691190203721e-08,7.232669618773002e-08,1.330755602935163e-09,5.833755617468128e-09,1.455359638358189e-09,1.6536492841723316e-08,3.1761345775649374e-09,1.6015763382171144e-08,3.1496267816066847e-09,1.8645992083676788e-08,6.070699498650356e-10,4.906898221079814e-10,1.8032175752580315e-10,3.2421700879581294e-09,3.863220854327665e-11,1.2283623673781108e-08,5.4226609869090225e-09,2.2063995075427556e-09,3.054764619037087e-08,2.046459579574389e-08,2.2286786305336648e-10,1.1707163016794198e-11,3.6831568350770283e-10,2.9596113060303963e-09,1.3628888018146768e-09,3.425801642364945e-09,4.403426001609034e-08,9.772962994425427e-11,4.926630214896477e-10,1.2699907792068643e-10,3.7719909418143516e-09,7.702916082763522e-10,4.699036049160554e-09,3.3802771692847955e-09,2.3248936109609986e-10,4.9435822102594784e-09,5.6189830566211185e-11,2.5125845848350536e-11,6.235683358557509e-10,8.01577415554533e-11,7.701034254736783e-12,2.108406116363426e-09,7.067177953956616e-10,1.197734800229e-09,5.417133408514019e-10,7.989486849879768e-10,6.201692492879829e-10,1.63514354001304e-08,6.20182596389185e-08,5.676077163840887e-09,7.464785922728367e-08,1.512218696930745e-07,2.0537828770983424e-08,1.084841549925386e-08,4.110363160947372e-09,2.30072860762931e-08,2.333722104452818e-10,4.9564824466941104e-11,5.87918935757159e-10,4.146466503485158e-11,2.8760940851135786e-10,5.692323279404832e-09,1.19148513277878e-09,2.0444845816314228e-09,3.6527303404199074e-09,1.4115453028651359e-08,2.4794916697601366e-07,1.7320664069675473e-09,1.3900663509147648e-08,1.2836139040572903e-08,1.5389421292866245e-08,4.767290051610473e-08,8.227042425090758e-08,9.015933000178222e-09,1.918829561908808e-08,1.1758927165317345e-10,1.285662909467078e-09,1.2012699779351266e-08,2.0334497141671903e-08,4.850705948022949e-09,4.607252579447163e-09,2.236272467204259e-08,2.2865204396538275e-08,1.8036397930742964e-07,1.518932157829056e-08,8.421923225476746e-08,5.257414947834604e-09,1.770395916533829e-07,1.0354600066264652e-08,1.498456625448341e-08,1.6849320411127522e-09,3.6939212799680377e-10,2.5457580488108533e-11,2.241312690998143e-11,3.94036295259248e-09,2.983663455191632e-10,4.1214454071791806e-10,3.350450494821189e-08,1.7581622824280885e-09,6.782515216130491e-09,3.441342766308253e-10,1.3845293800329728e-09,1.2820218220355173e-09,2.113180075369314e-09,1.4448734986238776e-09,1.1540299271750598e-10,1.3535987608559452e-10,2.039097085626551e-10,2.9433691595137645e-11,3.843148022042442e-12,2.1269548344804434e-09
2N1S,N1,0.0,0.0,0.006581322639457987,0.007007392826329895,0.0197074456389843,0.2658883831269607,0.014530108379631201,0.00704694323012145,0.03561900379569627,0.0007633821101746818,0.00047917445132861225,0.0024855152787965906,0.0002841988673445428,0.0008571040558102982,0.1063639621091137,0.15755680333247657,0.106105803425526,0.15563157993364563,0.003345670102929743,0.005118442031342152,0.01126679070504455,0.035261867115437884,0.05049538407535081,0.04021298458295952,0.03867070343810486,0.07445080698116913,0.13487915409040685,0.002620818952840054,0.005945177640099164,0.019317263125882,0.005592978711355556,0.022354733386358072,0.004968711947114457,0.0001634613896488446,0.00019900398968530908,0.002232093640850863,0.0017208872643017514,0.007439719758437047,0.0013343677907826645,1.937956151110143e-08,0.00021693383186738302,0.00022750405220950398,0.00027646106766399114,1.3837747764311459e-05,0.0003862546622774854,0.0011436015391261822,3.724048678344083e-05,0.0005180371013158158,0.0021585528609948668,0.0002883856358102399,0.004762039450391775,0.0032801588396114134,6.588532875051456e-06,1.882635258221299e-05,3.77051622812985e-07,6.974716473306941e-05,6.275469171423964e-05,2.61448530558539e-05,1.0086486649463211e-05,4.010470086690532e-06,2.320560963875451e-05,9.816290771014202e-05,6.683287768471935e-05,6.712284996157614e-05,0.00013780208344593703,3.325326691183683e-05,1.0374605490692801e-05,4.666348800252962e-06,9.140407658314587e-06,2.857408582190857e-06,8.143326277743057e-06,5.580062714560796e-05,6.48935873481804e-05,6.91526338143511e-05,4.181627932808851e-09,6.012770016106117e-06,7.249843161805103e-06,0.00014099910967280138,6.31762161473759e-06,6.653622408903104e-05,1.4102815070193842e-05,3.0242005237601788e-05,0.00013867765202224547,0.00020264571021955113,1.3378960019849728e-06,2.8686959400836542e-05,0.0002084857810213947,0.00021744667640888338,2.6330652421080458e-05,3.6296831926740936e-06,8.116537546065672e-05,1.4863594796743484e-05,1.0942316708284494e-05,2.173289378237797e-06,8.635923689270797e-06,8.921542837825314e-09,8.788063520448475e-06,1.3132706033758268e-09,0.00010241574758351746,0.002656662638492957,4.2233624253817936e-05,0.006359334234582459,0.003107420526740512,0.0014376067158803352,8.923930741033814e-07,0.001285751928780332,0.00012162725080422376,8.293381682222822e-05,7.012088665270255e-08,3.7084928123043426e-05,7.579031401072633e-05,3.334543090538489e-07,0.00011797117163192539,0.027399043503205878,0.0005274771349959018,6.918097443175952e-05,4.3715456948589804e-05,7.33028634281041e-06,0.000498141241053851,0.0001778850272748933,0.0006828132717084934,9.760760261734447e-05,0.0003940339698242923,0.0005967889434530527,0.00045612254404625574,9.026088831420864e-05,1.6542025031984764e-06,2.0482492801843222e-05,2.1579722009335e-08,6.604373471597036e-05,2.4462176256845325e-05,8.699849575499741e-05,0.0026735977944922773,1.6626652748374937e-05,0.00233514740750973,0.00017459406264030974,0.002218153031246839,8.488909202242212e-06,0.002760010024959403,9.32981118049181e-05,3.0936172900730696e-05,2.0043194035368472e-05,7.189750179659171e-07,3.1776074240319474e-05,2.6145648952535794e-06,5.580221438705735e-06,0.00011951954138789134,9.591746240822374e-05,0.00015951431923655335,3.558121916480417e-05,2.084706226979094e-05,0.00013321896410456446,0.0002237262197377632,6.994241485536179e-05,5.447061979690915e-06,1.9103769843820118e-06,2.7563246776107775e-05,4.126944386895204e-06,6.504002272311737e-05,0.000201352424523904,3.3584319014678954e-06,1.3631913356348946e-05,1.7846600336213214e-05,3.5348338389695755e-07,0.00011573054748215128,1.0310970313121004e-06,5.295526071424916e-06,1.9804239390630585e-06,4.083663363019241e-08,1.0634043326573916e-05,2.9282314382150787e-06,1.1293048975735687e-05,6.769738181144902e-07,1.6156316731130715e-06,1.512916182555557e-06,2.596250603215111e-05,2.14954565036507e-07,1.3666229103925787e-06,3.6295750938108995e-07,3.287233754090124e-06,1.6711758964227386e-05,3.315968477579645e-07,8.692037689606025e-07,2.899924291366318e-06,5.103126019534443e-06,6.278566200279556e-07,5.771488080785758e-07,1.6400099811519908e-07,1.4390688589660527e-06,6.145839546167764e-07,8.793501438120188e-07,2.2985668923780622e-07,3.664305368911158e-06,1.302503148448153e-06,1.607629873667804e-08,1.724573905903526e-08,2.663365359367731e-07,3.2353397783069227e-07,3.84077224246937e-07,1.1494824425639649e-07,2.1435668307034916e-07,1.082941665231374e-06,3.685551681620325e-07,8.746011737059689e-08,1.8888257624638527e-09,6.484590642230614e-11,5.402581444435839e-07,2.9828085423844186e-07,2.4467507842018676e-07,9.163180112459202e-07,1.0619283230539622e-11,1.5889179749706273e-08,2.744829252776526e-09,1.3498170181591718e-07,1.8812729152273278e-10,1.0965015340147488e-07,5.172885186865983e-08,6.390457052418697e-10,7.944565005857385e-08,1.0383553572523851e-08,9.514991239356618e-09,5.345333753403736e-08,7.428075932125466e-10,1.259510051809798e-09,1.266248768061473e-07,2.154915623719944e-08,2.4674467358209995e-08,3.8939771407342505e-09,4.195261693595853e-08,5.4675326488506926e-09,6.741791258590979e-08,2.549613994151656e-06,2.0679117573862982e-07,3.830085040679165e-06,6.608713036815317e-06,8.99873361603909e-07,4.468936944945767e-07,2.443178774846899e-07,1.8132245984681106e-06,4.070693937485714e-08,1.143856120933151e-09,8.38879767872669e-08,9.482336138511016e-08,7.560135406592394e-09,5.355386516470162e-07,1.9521214955631194e-07,1.375213454224422e-07,1.4763076450208246e-07,1.4736044455787578e-06,8.732800715893774e-06,1.1768024066327598e-07,1.609203468255771e-06,1.927368649123906e-06,2.6874346987781905e-06,2.727324539542053e-07,2.209448831447247e-06,1.4328461350743282e-07,4.1801431249766097e-07,1.6431568417019093e-07,4.283195087495528e-07,2.167630215543781e-06,1.7078361314037949e-06,7.780927770983936e-07,8.08791722484159e-08,1.2000598470507384e-07,1.414968632040825e-06,8.276614266833349e-06,7.718943253465227e-07,1.8205286731465264e-06,3.315856713648202e-07,6.278411754045976e-06,1.4055799546497383e-07,2.2958733358890981e-07,2.403185295207777e-07,2.9305016191472077e-09,2.5135891146277345e-09,9.692919467063632e-08,6.13814534755619e-08,2.0665862354718456e-08,3.3632616780465696e-07,2.7656274932397196e-06,1.5427441546478349e-09,2.1264101190965334e-07,7.766188048208278e-08,5.541857657220817e-07,3.4449631591826346e-08,3.1200174444023787e-07,1.3004581700393203e-07,5.734857944084126e-08,1.374081004534844e-08,1.0677325690267025e-10,3.757800071113593e-09,5.436112582302144e-08,3.222091899957036e-07
3N1P+1,N1,0.0,0.0,0.0,0.01078835644260323,0.009066604358683339,0.009145271709259717,0.25778038886840315,0.010291240464449736,0.007939057338445021,0.002281478228907563,0.032904204492813616,0.002451533129460781,0.0005140318566281277,0.0216469040066114,0.19617096426764746,0.12270370676880837,0.250474709213095,0.11404099174693938,0.0029253881387039105,0.01643676407432304,0.0054681467100037295,0.03418339331471465,0.038681276006686804,0.00472042619486901,0.008756808035306207,0.015337349940335976,0.01137889225644173,0.017479958587917288,0.0004690142578134271,0.009449852685962545,0.00035945978216900265,0.020013761479558134,0.002008413657160091,0.00018684541958968737,2.1452922257081397e-05,0.0003046713065426587,7.633267681894651e-05,0.001579886298501254,0.00026210716968133596,5.378886436702146e-05,0.000319542911544346,8.059863967346814e-07,7.099578693425812e-05,9.262700828571724e-08,0.00025643350501947104,1.5274194471226465e-05,0.00034801224524305674,0.0006045221194925787,0.0007983995705287406,2.8912911265166485e-06,0.0007078154130923942,0.0001793862309571459,9.195178811705063e-07,1.1237072587100272e-05,1.6489957869847416e-05,2.2823193406740216e-05,5.808001834139986e-06,9.141318358718564e-06,2.2008490052627394e-07,0.00015951634509558943,0.00011887857448300565,1.015028563888798e-05,4.1426169723468576e-06,3.470453269893703e-05,0.00018333889508048706,2.1857034415262433e-05,0.00011518578570246518,7.305328875784056e-05,2.426677061517779e-05,7.206681695404171e-06,2.707987256655997e-07,9.193493480719184e-06,2.0316131218667266e-05,2.5338041508060627e-05,0.00019780301453264926,3.876030283889165e-05,1.3855999998035884e-05,5.675173813290968e-05,1.1951562684409112e-05,6.2862019110099254e-06,1.5713792560489992e-06,6.0589548334322174e-05,4.1060646754687014e-05,0.0001446187773024299,6.553768865380505e-07,1.4214997525741069e-05,6.628188742308083e-06,0.0001511592374598969,6.17366000041919e-05,1.6517788510306275e-06,2.6768694816325933e-08,2.3470826166605008e-05,1.8605053103026847e-05,2.1534796514899313e-06,1.1700763461464092e-05,3.813161997268111e-07,2.177938457448292e-05,4.865160025735449e-06,6.094273220291768e-05,0.0019748807788504408,6.446842625917881e-05,0.0034223957414409867,0.001751685166231809,0.0008804891255289604,3.79654197679713e-05,0.00032795415388564564,1.2988966213711706e-07,0.00012822557636638088,1.1358208971135042e-06,5.7969169275917665e-06,2.323047158481195e-05,0.00016463562754220895,0.00033745260365414254,0.015732345022335004,0.00024145739451597592,6.380183295195963e-05,0.00021864623539213923,0.006538126173497361,0.004656112320144068,0.0028860015362459635,0.005601308782527958,0.0005802904210732152,0.00041175644307989145,0.003238819083855926,0.0036841470645674335,0.0005493063233634743,1.661334223257427e-05,0.002855748986105855,0.001474737522235925,2.173966068275135e-06,0.00010636296101229625,0.0017948058122341237,0.005215304463147774,1.6555842688337208e-05,0.005436288353422025,0.0006921825940247039,0.0007343632595468996,1.2127655306670704e-06,0.000506002811464068,3.937774272877448e-05,0.00021945753965701975,0.0005003053563641391,0.001032490357444349,0.00014096207353597734,9.577027951790384e-06,0.0004263712303953504,5.291666349549473e-08,3.842645834462033e-05,0.0011688634502262651,3.1015118481025894e-05,0.00028273546079837786,2.4421677036201572e-06,3.5086202041512138e-06,3.0485092917809098e-05,1.94230180812216e-05,0.00096063259639112,0.00044433849083747035,0.000367968413321762,0.0003551122889309255,0.00020541190904665996,9.127603846526e-06,0.00028860795132512607,0.00022091953764791228,4.886794789271676e-06,0.000359463618663014,1.0979051398685158e-05,4.152605401763765e-06,7.180698638808991e-06,5.6825043249109086e-05,8.113908802998004e-05,1.728939949940944e-05,4.4743792119161796e-05,4.500801713391844e-05,1.567763310283965e-06,6.332988083235236e-05,5.317929991521808e-05,5.946280372537416e-07,2.6150159193605305e-05,3.9703422771708574e-07,2.612273131985532e-05,4.092896594087847e-05,1.8221377002802797e-06,7.159849254367856e-06,1.0731177386702484e-05,5.778356868546553e-07,4.3473637734159354e-07,1.7204120543512502e-05,8.696694282717132e-06,1.9551783262627964e-05,6.348723978089055e-06,3.65689864612051e-07,7.728713957710909e-07,2.0043848872219883e-05,1.801605040085974e-05,4.77070327686846e-08,2.474612792013886e-06,8.834656117784334e-09,4.8241929939685235e-06,2.44586498165944e-07,2.9071484157761063e-06,1.1119272924631218e-07,2.3909697994817236e-06,3.6613806875251953e-07,4.665211572607575e-08,4.415334764473755e-10,2.57587362995082e-07,1.168187199418469e-06,1.1865392990362267e-06,1.4113879309718413e-07,5.3425819324104395e-06,5.257288160365192e-09,3.679170044179614e-07,1.6877633690626226e-07,1.4708693107934323e-07,1.0974627873139298e-08,5.6706606965661877e-08,9.026104752507536e-09,2.739591966616217e-07,3.5803575215709316e-08,1.5070283687634856e-08,1.535967764088042e-07,1.0803739680653734e-08,1.2370425794827611e-08,1.1950823974871128e-07,5.4755441958320716e-08,3.6055847196792e-09,1.8015252534198112e-07,1.5600093616896515e-07,1.8693510872580532e-07,6.922722795010827e-08,7.099164656132473e-08,2.044285975166815e-06,1.2490933132269788e-07,5.1075483584739345e-06,5.984485218046842e-06,8.071257218134065e-08,4.240295470303579e-07,8.550414332120226e-08,1.2199208376806325e-06,2.482306560303016e-08,3.420595984238162e-08,1.4321328567490355e-07,4.244378819517891e-07,2.737206061809161e-08,7.288850625286614e-07,1.7558036358167328e-07,6.279934274822097e-07,1.6730266061415477e-09,2.273531468865997e-06,5.9994408774244334e-06,6.651385047184988e-07,1.3579601324753554e-05,5.942124449820341e-06,2.673517610451981e-05,4.893324152099865e-06,5.437087996273959e-06,3.140645028487654e-07,3.819222782475151e-07,1.660727781471749e-05,1.1491570703459075e-05,9.185602145578287e-07,1.5046782713357132e-05,6.099150992699975e-06,8.771414934827249e-06,9.106258302971071e-08,1.772552630008306e-06,1.2830821235709777e-05,1.3873983117917987e-06,3.414299492021655e-07,1.321157405698159e-08,3.7211280878857167e-06,1.7749714409376338e-07,4.1764547473732705e-06,5.537645211273201e-07,3.607622631740526e-07,3.111738142713705e-07,2.8128694928852838e-09,1.329738692490423e-07,2.1525129478838778e-07,5.737226745683444e-06,1.489810085120169e-05,7.533732215847522e-08,9.945299033198296e-07,6.73932948114242e-07,6.316386582660982e-07,2.7442269345812065e-08,1.2685467689621532e-06,3.1131777098458713e-06,3.3276331614651156e-06,7.17915338954711e-07,1.829816929088679e-07,2.939859859996119e-07,2.2849526599699743e-06,6.316906680403633e-06
4N1P-1,N1,0.0,0.0,0.0,0.0,0.019125165231548724,0.004608803376153325,0.013873751460264039,0.2646088659256214,0.02381998007916808,0.0027412010527756436,0.0018371462868456145,0.021222989894412736,0.009871486727527357,0.018527553487488246,0.204715400272935,0.11486986676278255,0.14884881079673384,0.07204401219327305,0.00535666715203198,0.03422687514386924,0.033772979931096625,0.05090505462998873,0.100261938782372,0.018889963380030572,0.02059538446970155,0.0012619839026828394,0.0688653851613803,0.00045518203875150043,5.105282578909964e-06,0.024419379040381495,0.027568714251259063,0.002227494017271514,0.0026015394337246533,6.904340141344889e-05,0.00022746500117420965,0.007275509545539016,0.0042085661838053845,0.009068581674360754,4.210690467409961e-06,0.0002673733648128618,9.75746451312709e-05,0.0006206554820793464,0.0010947471566113975,1.637433877377248e-08,0.0029897828611737953,0.001834738844904038,0.0016101222939131077,0.002031009968293196,0.002034744988284487,0.00019693546066879009,0.0056582009355006235,0.003441611816766166,3.127225947485712e-05,0.00031408796773435554,1.465525522670319e-05,0.0006985628781870368,0.00012879119349085144,9.753117102961895e-05,1.5667068844038567e-05,5.8367900774847215e-06,0.0001493840920101519,0.0002541095869597054,0.00027377571498288233,4.6163856633141265e-05,3.292095163009989e-05,0.00019232956288739445,1.775817786731082e-05,0.00013930909408754744,1.2935535866009928e-05,1.8243366785686277e-05,1.129224923346328e-06,1.944996403491217e-06,6.98348612151456e-05,2.203887828677864e-06,5.4526887858230566e-05,6.132191310737056e-05,3.4054485601675566e-05,7.360154851765444e-05,2.4373029882340802e-05,4.659008058105485e-05,1.9547407030806596e-06,1.539655451909816e-05,0.0001515508376170871,0.00020357635798684548,1.852545048475207e-06,3.384703471054351e-05,0.00010561143844167731,0.00011425868821168805,2.9288088014833846e-05,9.855668038127874e-06,3.572166014498279e-05,8.169037690741732e-07,3.7971629853750244e-06,4.073563863560281e-06,1.5581611966908326e-05,1.6110446310335647e-11,1.714151730114466e-05,1.6645187206343337e-07,0.00013754481865624335,0.0037343144084514,2.1149074993509487e-06,0.005628326274154105,0.003128359977189188,0.0015345575834251335,7.076252042637066e-05,0.000581380376305507,3.3724209465013644e-06,0.00024369674068536185,1.0809940265144036e-05,4.295850946234303e-05,0.00010765504725029906,0.00019412385150885392,0.0003515727200040786,0.02237408035586741,0.0005431681395782206,0.00014756606455135213,6.174901095779006e-06,0.0015539219380968916,0.001985844654230906,8.680020546325551e-06,0.00023994662132187372,0.00036006324029003167,6.120792238650807e-05,0.0008612204416484914,1.752603497617855e-05,6.155168213850537e-05,0.000499139756267919,2.6221300025497385e-05,0.0006994250447751593,0.00021602626431116434,3.398400431264825e-05,0.0006981300048987116,0.0008599203316492776,0.0004822786635840792,0.0021575891381426793,0.00032084926674080805,1.0902526034861637e-05,2.3913526407959296e-05,0.00011545250051625544,2.7968454885396454e-08,0.00015160121370216828,0.00029886634838449666,0.00010586358035991061,2.4272862962693154e-05,1.1054139470667579e-05,0.0001520150137297449,4.713371870712635e-05,6.625359122391927e-05,0.0003180394387718444,0.00013435555495577844,8.152224836965871e-06,1.3239562885125622e-05,0.00019365793566494816,2.795168392299985e-07,6.442365789571802e-05,7.667975634251256e-05,7.3280199313074945e-06,1.3253229881993178e-05,4.583792021506383e-07,4.421078821126301e-05,2.2048718406608714e-10,4.266408887954043e-06,2.9673931216223082e-05,1.2138504442482656e-05,1.2761282563999998e-07,3.5514147049831024e-06,2.9165274337827896e-06,4.277848898670555e-06,5.119066677661266e-06,1.1386717639894073e-06,1.6387379673243885e-06,5.052389142834457e-06,7.585837749068958e-07,6.465364535079843e-06,6.533168529720967e-06,1.3889891748775085e-05,9.165448022763201e-08,9.91539518047091e-07,6.474505358511351e-07,2.661667286130154e-06,3.5139006731021993e-06,8.363655248366797e-07,9.34371913174914e-09,4.358755445466045e-08,2.1351639345468243e-06,3.044649643513253e-08,8.647070992573447e-08,1.9749362059062747e-06,1.2572204448613178e-06,1.915844527466959e-08,1.1768660992395041e-06,2.746923133400969e-07,1.8537496520032448e-06,1.621218599368035e-07,1.0332695143944193e-08,2.1760931057102084e-07,1.996380556867905e-06,9.186162941432485e-11,1.5956591590260416e-06,2.0256299348986317e-07,1.329092664814624e-06,5.454841023322388e-10,7.282117531204335e-08,1.0837388764173284e-09,3.607572685027094e-09,1.3984874369654676e-08,4.177851620212891e-08,7.65097096788736e-09,1.091347971993173e-06,3.1735031833513005e-06,6.274980535181385e-12,1.449751163562496e-08,7.781982835908252e-08,3.7845052425211634e-08,7.819453529123166e-08,1.4210765453270824e-08,6.849374845074863e-09,4.43243930448034e-09,1.14566578446329e-09,3.861586228559588e-08,6.687437337227209e-08,1.374701650291854e-07,5.3521314935522923e-08,1.7196044588274617e-09,4.130924535772351e-08,1.3084830996490382e-09,2.931637226311068e-07,1.391499515612793e-07,4.6776185147479055e-08,1.439915120471369e-08,6.0379015121014845e-09,2.2940088229006506e-07,1.1095398821936442e-08,4.0654413302476655e-07,7.183640047259132e-07,2.617781813540887e-08,1.4844838291949713e-07,1.6229687371804857e-08,4.233172745671254e-08,1.144981933709488e-07,9.812902268535595e-09,3.5368865169971286e-08,6.165616905917659e-10,4.9776951671631764e-08,1.4569945205877843e-07,2.289092959628647e-08,6.697895571505796e-10,2.136846077860355e-08,2.204861138110914e-07,1.82376225232872e-07,2.6209253434217317e-08,2.6322770620978986e-06,2.5138097514698643e-07,2.781729852685544e-06,1.4516730728608707e-06,1.6282584081039886e-07,6.56910354557283e-07,2.941358880903522e-07,6.434185423120908e-06,6.291769549804371e-08,2.382939419121044e-07,1.7428016141352032e-08,1.4112817581235504e-09,1.9075826220849024e-06,1.9250351535049504e-08,6.022277072581517e-07,9.023105773664497e-08,1.9364073486904942e-06,6.9972794221051515e-06,1.251308701100129e-07,4.818493746228114e-07,4.514912044228936e-08,1.3706787482803406e-07,3.267552695085385e-08,1.2355919354334333e-07,2.797755180861117e-07,4.3377845426739725e-07,1.1875024386043265e-07,1.0353728985279531e-09,7.697007919915677e-08,1.134446758754848e-09,4.119117136269779e-08,1.7980737343492592e-08,9.39329631854946e-08,4.854432411605103e-09,6.430855847838757e-11,4.1790887195247706e-08,8.609632851097615e-08,2.3674045457333648e-07,1.520005177280126e-07,8.279042940095849e-08,1.4893586364195244e-09,1.7448849032319913e-08,1.0321376553434902e-07
