 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,H15,H15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,H39,H39
1N1S,N1,0.0,0.0234851084721579,0.0013127994775332663,0.0005541234798038808,0.00021344523168465024,5.3878726797185195e-05,0.003088691407900912,0.0005775746730223297,0.0004243703934476706,4.726746653171965e-05,4.289990760374118e-05,7.53234789636903e-05,2.4087458010579876e-05,3.3389312853182584e-06,0.007940475004966308,0.0013636510559845716,0.007874603397355129,0.0013280292887083434,0.0011621147832682754,0.0020457849252650817,0.005844335267815692,0.0020868916191181253,0.001578879611777495,0.0006133894562556641,0.0005800908653244008,8.357059793362431e-05,0.00017400520238641803,0.00044793145057933637,0.00019443137142938216,0.00036207335434804144,2.045474645134826e-06,6.947519513345046e-05,0.0001822679121037396,1.8459197963727192e-05,4.338406356069191e-05,0.00021323517774529677,0.00015958268136606613,0.0001139337848967692,9.303615347455718e-06,1.0209179561737614e-06,0.0001686716377635733,0.0001840698243544825,4.5186072772374075e-06,1.5046153496789394e-05,0.00010011528120262847,6.188402051909847e-08,2.9714840597952485e-05,1.908598815408835e-06,0.00010550921022467463,6.245248727831942e-05,4.1081143364429806e-05,3.088016946595218e-07,1.5148522661045938e-05,6.715106631904888e-05,6.976964545346576e-05,5.0618278928826754e-05,1.9194946012213165e-05,1.9069169618024517e-05,7.785522289083247e-07,7.843905947657603e-06,1.2123037743005938e-05,7.477857757454132e-07,2.018582708540606e-06,2.745507807211389e-07,4.380043511359455e-07,1.9567674573450766e-06,3.9152145192566934e-07,7.337051766143077e-08,2.720034505632185e-06,1.5913508566445245e-07,8.268906324937486e-08,1.378048010702848e-07,2.9871462516040115e-06,6.87099572976857e-06,5.962487513444525e-07,1.5088109557304108e-06,7.2637719752410845e-06,1.8054376241583014e-05,1.5227797556249811e-06,1.5644881565801683e-06,7.715463232749187e-07,1.434999852500951e-06,7.300951399002997e-09,1.9102694685801946e-07,1.6958493291308052e-06,3.0374943774114094e-07,1.2210111514227018e-06,9.889782742744657e-08,2.970047957573385e-10,5.5788411224000356e-08,4.554872035100743e-09,3.44845567656904e-08,1.399868176932273e-08,1.7436163624040546e-10,2.114313146783786e-08,1.4580363583149847e-09,2.3310347896376982e-07,6.188880075086445e-08,8.488877822898644e-09,7.011772878984246e-08,1.3470768400747346e-07,1.3577596685854232e-07,5.9130988994127165e-09,8.739781987010531e-08,2.5773742073909034e-07,6.132233276723298e-09,1.6174843286975715e-07,7.070227618921621e-07,9.498184321554692e-07,2.8647022796146615e-06,1.6471772113835215e-05,2.2512502377836086e-06,1.2869541001769846e-06,4.181342430009671e-05,0.000173626367727997,6.176455220718857e-06,3.2446229124016845e-05,2.799735947464632e-05,2.079205134175588e-07,4.653603090820635e-06,2.106068806184691e-06,7.278251140108161e-07,2.0128813689873626e-06,2.9964233458912304e-06,8.258793028215194e-05,6.5077345952069265e-06,2.399429260169228e-06,4.114443195035733e-07,1.8721404452914925e-05,6.463320834093622e-08,1.003175944402912e-05,1.103577667027622e-07,7.841723418111624e-07,1.0002887715493403e-06,1.6075689390770975e-09,1.9574942439204435e-07,3.356384467578799e-08,3.369758162063974e-06,6.81995283136061e-07,9.825552254261183e-06,1.31061693298129e-06,8.133836968404751e-07,7.5065893363479574e-06,2.360667844758524e-06,2.5874811266923814e-06,1.5388263644444677e-06,4.833206161680703e-08,3.168748577420111e-08,4.115062018361648e-07,1.4009929974467816e-07,1.306989521054902e-06,7.492623605998006e-07,1.6596302637728044e-08,4.088829415049844e-07,1.593687857237569e-07,1.792217236840088e-07,8.693443296348136e-07,3.018438543556101e-07,1.649263961844838e-06,2.701940382543455e-08,2.3153664896469195e-07,1.0527474023080963e-07,3.0409866846881073e-09,2.4461266345809918e-12,3.5648132779009245e-09,3.8451074824141784e-09,1.017040873740882e-08,9.911216164448788e-07,3.053635477812122e-08,2.191974024512433e-08,1.2892723777468973e-08,1.4395731340322016e-07,1.8385339783932864e-07,1.0141479211966953e-08,5.756095133868655e-08,9.035593651063323e-08,2.266766108149909e-08,1.3265277487573002e-09,2.2520764697553375e-09,5.668458480379002e-10,3.6789605251108526e-09,4.524759705804016e-09,2.004019661328016e-08,2.821298750177448e-12,1.2713639918615627e-08,1.818279748988516e-09,1.8807304047463447e-09,5.288811166792584e-09,5.992325746717597e-09,7.2521988414564476e-12,9.012168789013231e-11,1.5395772878790126e-08,1.5793246710416042e-09,1.9652787175417075e-08,2.553468547716875e-09,4.2276182554701336e-12,4.3855499787248675e-10,3.315901164757662e-10,3.7445372913502695e-09,8.359618552944426e-12,1.962932483223767e-09,5.594130996211533e-07,3.6857680796309467e-10,4.354516747184789e-12,1.0603073974380095e-11,3.5296450207056296e-09,2.673994359270182e-11,7.554557868161282e-09,4.0995873362703605e-11,1.911136582322115e-09,1.2331361709527755e-08,2.5637196532368733e-10,4.67371030765662e-10,2.5100602152328122e-11,5.361907723377968e-10,6.472219982178729e-11,1.0770420111327894e-09,7.601907991983126e-10,1.3453416158881737e-10,2.6806539210610936e-09,2.6742532632795246e-09,2.630893281008184e-10,9.299515935090596e-09,2.9394795930670625e-08,1.608007726972005e-09,4.1846478282536737e-08,5.6925412605934866e-08,1.2996144160837275e-08,2.2962787227243098e-10,6.539538688343782e-09,2.8567532561751818e-08,1.1806294830662978e-10,9.8161756501014e-12,1.3803128084965977e-10,1.9695461928037616e-10,6.133195895596799e-10,9.443912318829462e-11,1.3432727463680294e-07,2.924929187742009e-09,1.2167569174437176e-09,-1.3322676295501878e-15,4.334014480633641e-09,1.9001841655708063e-08,9.159671909841904e-09,2.2424142320787155e-08,1.1399833077518906e-08,4.98951435723427e-09,2.061061099567496e-09,1.1246984010782057e-08,3.878576160243341e-08,5.397059466005771e-10,1.2799512005834401e-09,1.2777346958259272e-09,1.319360301565986e-08,4.3745884414914116e-09,1.1343965600207895e-08,6.995185819480554e-10,1.1053453707887684e-08,4.9045896233224084e-09,1.5476747439180372e-08,1.7473206215257164e-08,3.086420008457935e-13,7.321066841647905e-08,4.916989926329052e-09,8.139626084258111e-09,4.601805048132235e-12,1.8753554265060757e-11,4.007414941553655e-09,9.232278830317853e-11,2.984501534797346e-12,3.2066888727699805e-09,8.959487374227137e-09,7.447892302892001e-09,6.316622780389025e-10,3.125024683470201e-10,3.007134541377354e-10,1.0685110574115697e-09,7.937672741320512e-11,3.470785880921312e-10,1.092666263025066e-09,1.9427259800863794e-10,3.301812573353047e-10,2.948850885697851e-11,8.615309854409503e-11,2.2187824910702147e-09,5.683535975187226e-09
2N1S,N1,0.0,0.0,0.02262217153128354,0.015452956944540741,0.003955002690868792,0.263500056915825,0.04490556555623115,0.018820127703064404,0.007459577743517354,0.0007637128194424303,0.0025082597837136067,0.0016126054175131799,0.0010293581172517996,0.0002466114266679309,0.10434134433056119,0.1569286830093044,0.10533566533595096,0.15779421132900628,0.0033485913072635043,0.005174094720063582,0.0566354711750785,0.022161286637912614,0.01698743561160132,0.040291350054662445,0.15488991488346127,0.044554979296973496,0.04781174803815835,0.023145611813918388,0.01055265567603314,0.021134411518644924,5.102104569698618e-05,0.003676226496881041,0.005677077752284099,8.861983974650656e-05,0.00024962343930567954,0.003311502689693935,0.006205674094206248,0.003561593361855131,2.0648098786324454e-07,0.00010642866217436264,0.0003803344237294226,0.0016974873347899155,0.00017618489743798094,0.000283020833751646,0.0015320961402431887,0.0001582508732904664,0.000364315300170448,0.00014602888512649237,0.0023678282103825055,0.0001210620961371589,0.0007762226866989685,0.0002244505567787769,8.521849067788523e-05,0.0013572543335285125,0.00218672225876837,0.001782533665731112,0.00042808371693237035,0.0005746349747473012,0.000233924005383912,0.0007256110683484529,0.0001053332499645343,2.9034164281682706e-05,6.32993514182445e-06,1.6636660238766865e-05,8.91702293115415e-07,9.717934008590667e-05,3.62783769483066e-05,4.412771922535086e-06,3.251415448479733e-05,3.7175329659078216e-06,4.605926573475472e-08,1.6625291443528312e-06,1.4703506936220023e-05,3.4336921688860045e-05,3.0989027199890273e-06,4.456152897347465e-06,0.00018959862552936357,0.0004869476168258835,3.588337597504321e-05,3.671553574280395e-05,4.169499553130507e-05,9.938315093327432e-05,8.71538683888673e-07,1.8119190341447933e-05,5.898693618866524e-05,9.978885364914092e-06,5.61334249695733e-05,1.5282916689285386e-05,3.3215526329399836e-08,1.9659016947670693e-07,5.646522023283751e-07,2.9873101428101734e-06,1.8737524305478814e-06,3.110634558822767e-07,9.66657747625277e-07,3.585693519880806e-09,7.260949718812526e-06,4.728318125257758e-06,1.0966907759701883e-07,4.286147364362947e-06,7.730969250108188e-06,1.0930106662865313e-05,8.458907219122125e-08,1.213287491808046e-06,1.3831708493228234e-05,1.914774650391138e-06,1.0497932695585632e-05,2.427646413050155e-05,3.8454369494678176e-05,1.8093662506490915e-05,0.0011619334412942273,0.0003434583749073461,6.0651005309164674e-05,0.00017104356478769844,0.00025129019618130854,0.0014656824939378588,9.429413806261167e-05,6.052413818635749e-05,7.00187887003878e-07,2.576537813259172e-05,3.997964170832091e-07,1.1457988712715306e-05,9.755129379840355e-06,8.669183335197062e-06,0.0027151235242746097,7.669754745665003e-05,0.00018037815252780476,5.162262150548713e-05,0.003259733303111023,1.8061261959356756e-05,0.0004136383283146472,0.00012372739024524293,9.249043371672983e-05,3.080787997755685e-05,9.70433660296699e-06,9.252726746122875e-06,1.9810140172715762e-06,1.306902258946252e-05,4.634730753227956e-05,0.0003391876799705429,4.079253064803723e-05,2.5280867713917132e-05,1.8021808636525805e-06,0.00027218743844414917,0.00011001852527225964,6.747847136878704e-05,4.515795458681637e-06,2.1843117685715896e-05,4.809639974534541e-05,1.2627267351295046e-05,5.741096666822543e-05,1.491913663054234e-05,1.9927559453680743e-06,8.625132241757427e-06,2.346815621834253e-05,1.4936199221882163e-05,5.841606845180536e-05,2.7945693314990194e-07,5.795098578786906e-06,1.7028061245483173e-06,2.782195639650098e-06,1.7163572677336703e-05,2.9367294225313145e-06,1.9714802310666357e-06,2.3531339987670208e-08,2.153848144281767e-08,5.058013443637321e-07,1.7942632875911357e-05,3.1058743354961393e-07,2.1262559699586348e-06,2.6825848444822498e-06,1.1620357176500562e-05,1.638677518922549e-05,2.359309467792059e-07,2.3155638038119264e-06,4.436931353879459e-06,3.394845768056598e-06,5.257217920995316e-07,4.823948596133221e-07,5.206657061052056e-08,5.783692456073908e-07,7.786555960009878e-07,1.0972726376401454e-06,2.067581372777738e-07,3.6783474750556877e-06,1.3387715536161693e-06,2.197397375169885e-08,2.3373742896737326e-07,1.9224577485488226e-10,8.38614671039295e-08,6.43417288337389e-08,4.312319070720605e-07,1.7356813764024537e-09,4.825227404303689e-07,3.304790396896351e-08,9.632688979799298e-08,1.0054294574679545e-07,1.289465236808951e-07,5.544210164298846e-07,7.088718412262551e-08,4.1005707274166525e-08,1.647129859971841e-05,1.4336825060468072e-09,4.370068529269133e-08,8.80146799886461e-09,2.0151095947440467e-07,2.6144988396481494e-09,1.9028220910044524e-07,1.3169829671255684e-09,1.6812929715115388e-08,2.2385403575242435e-07,2.7196105589766262e-08,4.48757049298365e-08,6.536993168992922e-13,2.5990873897541178e-08,5.421023629992305e-10,8.855648614414235e-08,2.3990019304420684e-08,9.943246226384872e-11,4.10798572936244e-08,1.1100590890933404e-07,6.17284001691587e-13,2.8700399390402254e-08,1.4153305261110916e-06,3.382094382331502e-08,2.0174774326697786e-06,1.9134257995823134e-06,5.258778132954944e-07,9.047131488415516e-09,1.2399999560486208e-07,1.0680855031530712e-06,2.208816529680746e-08,6.236109184598604e-09,5.587307727594748e-09,6.370158778246093e-08,1.9553385355308706e-08,1.6493855525823164e-07,6.123830357473992e-06,2.2131950583315074e-07,7.663186041284575e-08,1.5380141604737219e-10,3.458467112693597e-08,4.3400016913608397e-10,4.538200926162972e-10,4.4062611337380986e-09,3.277600413298387e-10,1.328695065083707e-08,2.9943033830193144e-08,7.84901135197913e-08,9.851862747822793e-07,1.6655246826147163e-07,2.8850737798791215e-08,1.3764432615914757e-07,7.943155502232457e-07,4.046174353344867e-07,7.858986070807816e-07,5.0862947187368945e-09,9.873891038125748e-09,8.430630349387513e-07,4.2012139589431285e-07,1.155826023779838e-06,4.0955535407505295e-08,2.046762093144139e-06,1.8799214362985595e-07,1.3528999254219798e-08,1.1224858820213512e-09,8.593606626305927e-08,1.7300206311965383e-07,3.714732077497729e-08,4.6806827080914104e-08,1.070477040343576e-12,1.2178852148991837e-08,8.316888067128048e-09,1.8200505991217142e-08,1.9281426233419552e-07,2.7856086770583488e-08,3.501415024587118e-08,5.1557291769199765e-08,2.7686121040204625e-07,8.942471207973313e-09,6.7329277708694235e-09,5.508371536677714e-11,1.1037013525339034e-09,1.558980722293768e-08,1.5367425554302372e-08,8.168958576248997e-08
3N1P+1,N1,0.0,0.0,0.0,0.03515168683593739,0.0019895493158994526,0.028751787370734583,0.24825469910695164,0.03962240129587036,0.002268895415240113,0.011967946452650757,0.00018949245078103694,0.009750394393453599,5.718317449665555e-05,0.015182205776451463,0.07477591601818201,0.05765091992369653,0.05719273009429493,0.01088015297655831,0.01122011592371197,0.06459197720633725,0.1692873717181258,0.08616188104733569,0.05901191854224175,0.020467185140177868,0.018472996695637622,0.053733061376426416,0.022160402248039723,0.00841495754464705,0.03012474939561005,0.003215059852589297,0.0011432238710309406,0.0144922838108974,6.960304152148211e-06,5.429357893493858e-05,2.5413573947474788e-05,1.8393450940124012e-07,7.147754447434096e-05,0.0020170588476324802,0.00017157534218048553,3.0056488321772434e-05,0.0004077545778136127,2.6368429649092917e-05,0.0002916565181347863,4.052058486236909e-05,0.003469061713355037,0.0002919927711266812,0.001873664459486779,0.0004663730940657196,0.0004445976439337862,0.004323342498574245,0.0009979851698598274,3.773131508921779e-05,5.846044179613763e-05,0.0011326627383421162,0.0007129929987468309,0.0014976065937171157,0.00019100139868966082,0.00011220270677680944,0.00010139773562123366,1.8919183478516288e-05,0.00016108400786185584,0.0002348673162115844,8.441412270299153e-06,6.30305419542232e-05,7.665093916431331e-05,2.9650098708700057e-05,0.00022493857877536882,7.17123127698116e-05,7.966169925488487e-06,1.3604203834560735e-06,8.409220364491432e-08,6.917130233041746e-07,5.223408865440149e-06,2.7307196460935046e-05,9.84771259848749e-06,1.91771298396759e-05,7.327512693899862e-05,0.0004032198484433813,0.00015060238731745557,5.8877330264550665e-06,1.9396382094249986e-05,6.467214401917332e-05,3.917206772419135e-05,3.0803709798465917e-06,8.808996293518945e-06,3.0772963397485142e-06,5.125552933704647e-05,4.190405024528943e-06,1.6186385565220007e-09,4.988260937643929e-07,9.607371627140537e-07,7.853638159360798e-06,4.782403220104925e-07,7.596101525564336e-11,4.14331471354501e-08,9.960417726162518e-07,2.9307502158459897e-07,1.2826620445771653e-06,5.125803752559221e-07,3.4616438442380826e-06,4.750404845710321e-06,4.2547397836045775e-06,4.7661443680624416e-09,7.656646436871029e-07,1.014083259098797e-05,2.915228650479662e-06,7.784388611042914e-06,1.1529716070768359e-07,0.0005335749805501777,0.011793561660133012,0.010669640054475238,0.01239070856720792,0.0017036658422950879,0.000908362410040553,0.008340637024324415,0.005614678629792813,0.0031271205377794153,0.00928035790532089,2.1847008112807487e-05,0.002814652318255506,0.0031980493380332486,0.00013904392762476014,4.8979521506620216e-05,0.0007952056515305728,0.010030333698845428,0.0006402122286308654,0.00019602123540130023,0.0005044803060547665,0.0027783483813546006,0.000306332305234136,0.000559284201342436,0.00021533698554931924,0.00034734348477627464,0.0008620795292830774,0.0008261508514386673,5.571193509856798e-06,4.971989121327347e-05,0.001870362003871584,1.195231588591028e-05,0.0016521686486830056,0.004075842998297663,0.00015429493620899848,0.001670956205994667,0.00019162148648854682,0.00029334572195782727,0.0008698267785833824,0.0007580557981898828,0.001328485940305768,1.2888312734826712e-06,0.0010439661195782435,0.0007652852457979975,4.435204138619753e-06,1.759564969106009e-05,0.0005629306229271158,0.0009129205224218673,0.00035349104690585165,0.00020996777778581333,3.1758806033455045e-05,4.3105972580725904e-05,4.361795845841954e-06,0.0001071290160172822,3.804259143880273e-05,1.361641248420753e-05,0.00033716593894639324,1.8469778630958444e-06,0.00025006638674862636,0.00013232136515606285,1.607723946550621e-05,3.8014699557109566e-06,0.0001355305771744142,2.895422692272831e-06,0.0002132635166498531,0.00016984726085622626,2.1819561002889287e-05,2.0342465372191754e-05,3.1710540572493784e-05,2.9141438600888137e-05,1.56726200906121e-08,9.711386934108113e-05,4.7983319462430174e-05,3.195505970943202e-08,1.353072886001172e-05,4.833214673372055e-06,1.5179316132929443e-06,9.083054588554518e-05,6.962480656991232e-05,1.9522415439787721e-07,1.287027918861483e-05,2.4554323552195e-07,1.233956820545501e-05,2.3715592378792394e-07,6.791864470834241e-06,1.6460884655344898e-07,1.2729977827419248e-07,2.6554049337157437e-06,1.2082431659621307e-06,1.137482892543673e-06,5.018292134284508e-06,1.433909108339293e-06,6.672202839119734e-07,1.7303533716983566e-08,1.6766685032365558e-05,7.855262218470216e-08,2.457233733377251e-06,2.2895791840227275e-06,1.3161121659166497e-07,1.7994766965401254e-07,4.098010020214815e-08,9.201095187982844e-07,2.982245890237323e-07,9.628373653924882e-10,1.5277311748995714e-07,1.2927895947090207e-06,1.9790057281809936e-07,5.836220395849523e-10,4.2563268309869784e-07,1.2969779916716107e-08,3.008119224823247e-07,3.093762050099258e-06,6.019441518567703e-07,1.1799140580137646e-06,1.1591338013872132e-06,1.334183297174718e-08,2.2078198860242537e-06,4.10680288887022e-07,1.2770308499554517e-07,6.044777449254468e-06,3.350551210701269e-06,9.376663556714959e-07,3.3191789450270903e-07,1.6918516339003986e-06,2.0015338719758802e-08,8.429967301992747e-08,9.335221839990027e-08,4.8985147049762645e-09,7.906733436868763e-07,2.0067252748390274e-08,2.895398464808352e-05,1.1154237933297395e-07,3.6928097912891644e-08,2.909803953343726e-09,1.4983647336208605e-06,1.5768981587171993e-07,1.2616748659155519e-06,5.205005320085831e-07,1.3918357631759193e-05,3.0626583656268025e-05,3.561604167146015e-08,7.749431436998577e-06,1.3706772175048343e-06,1.409532604856878e-05,4.864736402310221e-05,2.2702420034992343e-06,8.501127196636205e-06,1.376747332892947e-05,5.711230361304942e-06,7.236823607037479e-08,1.44150493852635e-06,7.023807253148107e-06,9.115450132490821e-07,2.8927107953435893e-06,1.2182050701525782e-07,1.3543557386697103e-08,2.2477102090689982e-07,9.078418685692924e-06,3.482194332882216e-07,1.1047740788860949e-07,1.997472483639129e-06,1.334176626954786e-07,2.2652968325598266e-06,2.702595285342113e-07,7.184241974655947e-06,1.1645521395209357e-05,1.2866694376612031e-09,1.0017167580311792e-05,1.2768123491824213e-06,5.472998854116895e-08,1.2397243942530167e-07,2.748573616262462e-06,6.653334919670684e-06,1.4185724652726606e-06,1.016949647603127e-06,4.0556845104511297e-07,1.7146564301739886e-07,2.5593711132643193e-06,5.826912809592244e-06
4N1P-1,N1,0.0,0.0,0.0,0.0,0.0036143365352838686,0.011523149851701664,0.04693267668730172,0.23680248869253528,0.005249854596799164,0.017427243860175023,0.005667034862952169,0.01575846009221893,0.0010055154916406295,0.004520678814049495,0.20642843560870006,0.11360369481200339,0.1407634964530473,0.06638317680306471,0.003196986038916494,0.021235953357426673,0.0767634094593781,0.014274044314682932,0.017816474834828178,0.012576067394383106,0.05675266364950593,0.0024467687352913714,0.014670799560700498,0.035968746439588584,0.0058241672121752686,0.016557627429345967,0.00646249641458696,0.00014057918346077614,0.0036716211734457715,0.00023769661496508832,0.0002474541026553645,0.007833986617820088,0.0066081807769009515,0.002239776821157946,0.002217741324577638,0.0005843768000119987,0.001307815553695857,0.002869890823780974,0.0005655625311637991,0.0007502978167548413,0.004732758267529169,5.573200470898598e-06,0.0014611508532025308,9.306973681644237e-05,0.0037914581023845706,0.0006584986734305964,0.00016327409453475994,5.1054446355891514e-05,6.558442753767935e-05,0.0021742764763561517,0.001689565476056476,0.001017038951748983,0.0004603038938064685,0.0003333334495563278,1.0469414526426135e-05,5.4145940713290486e-06,0.0005906302782494599,0.00014407487512158035,0.0004414217428552192,2.548863852092076e-05,0.0001656273679120357,0.000285936844437229,5.0125377657472825e-06,1.160263207911072e-05,0.0003464912093189554,1.5078708632820792e-06,4.313342361061956e-07,3.850640512226278e-06,1.3352665229948713e-05,4.54125974962416e-05,1.00068326214231e-05,9.510395991663145e-05,0.0001677513665478969,0.0006683371802398419,0.00015143896515912303,4.930805261871285e-06,2.9675601054268697e-05,0.00014615641845772132,3.0166677161602706e-05,1.4454917293793557e-05,0.0001543310199945136,3.827450460280879e-05,0.00011056700855816004,5.620064136957481e-06,3.004007043116985e-09,2.252034176475348e-06,9.122701296604419e-07,1.0944440420601609e-07,5.567740245737696e-06,2.925865771885583e-09,6.105507086573425e-07,1.4857822705494073e-07,1.1449691639242587e-05,3.796613445850028e-06,5.248425074544372e-07,7.983036697689627e-06,2.0648847682380733e-05,6.531765150752378e-06,1.1560997892345881e-07,1.5431634770024516e-06,1.0906932886189935e-05,4.531162502985353e-07,3.1953606631773823e-06,4.082339176880723e-05,5.852937134842584e-05,0.0041721401363115085,0.004171022120031509,0.001191387718995518,1.669768271161942e-05,0.0004543866214858916,0.000707346202035275,0.002490214243329625,0.00030753209399314585,4.805174270750001e-05,0.00012475488992658157,2.2990444368042873e-05,9.682970391966528e-05,4.526031591511881e-06,2.7668026871818796e-05,0.0005670160672059943,0.002848234501620972,0.00040879170082286365,0.00017048383791085087,0.0003622935514031589,0.0002453803963464729,4.046312747174596e-05,1.714307797229253e-05,0.00021485823683087268,0.00019433902321708274,0.00027463030811514244,0.00010395901694293386,1.590748916346918e-05,2.3457801812121204e-06,7.091666792025109e-06,5.588955574564736e-05,9.500557339725546e-05,1.1327961774831863e-05,5.5978387579092015e-05,0.000139040859430839,1.1754645125261476e-05,3.4254975921133024e-05,0.00013524380981411177,9.894440426538864e-06,0.0002681546206788621,3.687237553728906e-06,0.00013573072970518574,8.271216119126734e-06,0.0001971454558322705,5.388741108891537e-07,3.30730636277643e-05,4.604697482424314e-06,1.8256215428280598e-07,1.7343288012838798e-05,6.586246077411317e-06,5.248540446700645e-08,1.39816139554938e-07,1.805096547613516e-05,6.46195389841786e-06,1.3475602700374623e-07,4.03099334489454e-05,3.421561850958099e-06,6.8040577585470885e-06,2.4163590401027335e-05,4.888633564181788e-06,9.080900920110935e-09,2.2567585227228903e-06,1.1296872992616613e-07,4.1099642933417613e-07,1.686148908941476e-06,3.044284899722527e-07,1.5914127149407875e-06,7.828688688427121e-07,1.873583510558774e-09,5.3999171800711565e-09,3.043250815570886e-06,7.986874575038883e-07,2.916877230196846e-06,1.1792264553722731e-06,6.734970003918761e-08,7.002621180696167e-07,1.1584677555021017e-06,2.451519662383106e-06,3.070393761461787e-08,3.0691658858827964e-07,1.546953876729873e-05,9.993019869369846e-07,1.3193684336165745e-06,1.0031981290126168e-06,7.48721798959906e-06,9.015450830318628e-07,1.0408760742208756e-07,2.5931636682408055e-07,9.555896607338354e-08,2.1402845407081372e-07,8.316810573560929e-09,5.9500879556750874e-08,7.460673413728358e-06,2.5394738489836755e-05,1.2928780934728934e-08,5.987427837972348e-07,1.9150323549155246e-08,4.514881428718809e-07,4.022069082232349e-07,7.408800239971924e-09,9.504525122494556e-08,3.135136594778487e-11,6.551051701109145e-09,3.738419573906526e-09,2.4961784106380946e-07,6.846205826693819e-07,1.876073096873654e-08,1.557739714996842e-09,6.980387601274174e-08,1.0016376172927721e-08,3.858338302187292e-07,1.3014464013139104e-06,5.2526789584561584e-08,4.193570379840139e-09,5.476751274713365e-09,5.337463537813392e-07,2.1355202051154265e-08,6.446215428113078e-08,1.2762039292013583e-07,2.6702023703251143e-07,4.0457978744967704e-08,5.8200320118828586e-09,1.9272690643390433e-07,5.375165623711098e-08,2.7580560502116214e-07,5.762510097984119e-07,1.9446970456193924e-07,1.7056821466354677e-07,8.36951263849528e-08,7.067709783648013e-06,8.006598850585078e-08,7.156452763723564e-09,1.1269513189304803e-07,6.726408101620507e-07,1.4762607070117895e-07,4.211144532639821e-06,1.0713215918833896e-06,5.7218709450523875e-06,2.616851939141185e-06,1.7095061499716735e-07,5.056967744998531e-06,1.1397473365093447e-07,4.36927050806446e-06,4.74511442360992e-06,9.718309175177353e-07,1.106306667608692e-06,2.1119672655167676e-07,1.0424478378290303e-06,3.306710594230822e-08,5.99680850310591e-07,2.9659542004623063e-06,4.4560266587723163e-10,5.025920613022095e-07,5.045249062973767e-08,7.972129285604979e-07,5.700923551010817e-07,1.7637488571864424e-06,2.9147539493123986e-08,3.173035789671985e-08,1.4441640772133724e-07,2.516080210845928e-08,4.546836769314666e-07,3.8560623139005656e-08,1.3364805622195775e-06,1.6275585705827211e-06,3.5247707552699126e-07,1.7840723867124098e-06,2.933288993922645e-07,4.945815756940419e-08,9.121207344975346e-08,4.0194761741219054e-07,1.7453120426669244e-06,9.436114956073993e-08,1.1312402881102912e-07,1.0029754804463664e-12,2.0376695886170637e-09,2.243322132500225e-07,1.4628631284097082e-06
