 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,H33,H33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,H38,H38
1N1S,N1,0.0,0.023479388309296745,0.0017032312888749512,0.00037302691422813616,3.660095288893217e-05,5.160997434439096e-05,0.003515168983312833,0.00043741050754753097,0.00026466284581116994,8.705936186559349e-05,5.338678232641447e-05,3.3544408860941566e-05,6.906856890837032e-06,7.041965754489565e-06,0.007905035559111706,0.0013613514275677696,0.007814553221005882,0.001334630177475482,0.001160839990296092,0.0020782345373435707,0.004689382623642269,0.0017594819298609732,0.003172328074137587,0.0006178566295738097,0.000540704213773946,8.03912613023261e-05,0.00020290315949611504,0.00018375238662254878,0.00014138735847596395,0.0006224740947481378,3.203259615561227e-05,5.3835650484251873e-05,0.00017187657030737213,2.3643545781659725e-05,4.7080935086485365e-05,0.00022466173744417617,1.74132316099751e-05,2.7748542513750252e-05,0.0002668416170019672,4.318597861541207e-07,4.812518665620047e-05,0.00010703234649733773,0.00019163356931040099,1.9289686435941533e-05,1.1924441185834356e-05,3.903738216856634e-05,1.4699240989832218e-05,5.631074852724405e-05,0.00011887154041656522,8.725463117831289e-05,3.1519677062163964e-05,2.493784920787334e-07,1.592812335507454e-05,5.183072727943383e-05,3.257882698459724e-05,5.6370261004801137e-05,5.5799719362426003e-05,2.0731413329144743e-05,3.098017415936738e-07,9.581626753352168e-06,9.139032977056871e-07,1.5400031672940795e-06,3.6283079885013336e-07,2.0865216564247557e-06,2.9348301548992595e-06,1.4541772494491845e-07,8.462081368953989e-09,4.966205215950481e-07,1.55116842615044e-06,4.941498055188731e-08,5.139299823264665e-06,5.842306185499524e-07,1.0822681100197684e-06,1.6155525250916014e-07,2.1051753851253352e-07,1.0398128733046796e-08,6.868659434555724e-07,7.045201953770341e-08,1.41496585945311e-06,7.458361823420301e-07,1.3854665859014403e-08,3.7607661849126117e-06,8.666872483020782e-07,4.339425526245222e-06,9.96176263590165e-06,7.84936331266195e-07,1.5262112480485257e-06,3.2867941479608476e-08,8.562919728838381e-08,1.7158957206220293e-06,6.2999228944704555e-06,2.1613435652323432e-08,7.380810367607626e-07,1.4041772068706937e-06,1.1510560399830005e-06,2.3006202466424597e-06,1.8177448948275554e-06,3.6157399296854464e-09,1.9194193462412912e-07,1.5196929137317738e-07,6.799612672914179e-08,2.8210423042018817e-07,2.089607236133162e-07,4.203260872692738e-08,3.245832980169894e-08,9.006557721846775e-10,5.810920991056179e-07,1.1177289849229055e-07,5.352588701434957e-08,9.889000729401687e-11,2.8356583314792516e-07,4.243140916404542e-08,2.198316970680736e-07,1.095955430852058e-07,4.013530650881503e-07,1.9378091751232063e-06,2.354422108163945e-06,8.655507952592956e-07,2.0167633518752837e-07,2.276573070059129e-07,1.1340119154823469e-07,2.623190780148832e-07,2.403401346828815e-07,1.375512836548909e-07,1.1260260629475383e-07,3.5116143129454436e-07,2.807485574296553e-07,1.0702781411131568e-08,5.08542475241569e-07,2.9971744908152687e-07,4.2733925564863995e-09,1.5462586833159264e-07,1.980587189365224e-06,1.6078391285034854e-08,4.1700042796577463e-07,8.717749000464181e-08,7.32371102873941e-07,3.7828155607932956e-08,3.377109669688849e-07,2.0675611056564236e-08,6.303743180224863e-08,1.564726709313291e-08,1.7594874723858567e-09,2.8908508364899888e-09,8.753867838939833e-09,2.2743362304566972e-08,5.077074345383181e-07,1.384734711340485e-07,1.6999706820008953e-07,6.454251799681288e-09,1.36268227590719e-07,1.9037118770270922e-08,6.236035554607611e-08,5.0175838581245635e-08,7.509976168718069e-09,1.4789838242990072e-09,3.1001340383696174e-11,5.961072691018643e-09,1.0272516171028201e-10,9.446684146041662e-08,7.189941859109261e-07,4.622262871789573e-06,1.1204920643326233e-05,1.7583742195625973e-07,5.10562114652835e-06,3.7385596070249605e-05,0.00018012380306597908,1.8924975573320069e-06,3.415636984027692e-05,1.2793594287019427e-05,2.9957652819545544e-07,1.214725443746123e-05,7.305580551980606e-06,1.241960707221157e-06,2.3815575345559337e-06,5.22976209227366e-06,7.859590069991818e-05,2.003273769157765e-05,1.3676290551822845e-05,1.96140639729947e-07,1.552399008275529e-05,1.5276570539679568e-06,1.1435336999543466e-06,2.1775194580797574e-07,3.775694878416225e-07,4.1553933777249696e-07,7.133584001284277e-09,2.6395170132920143e-07,3.95471331376962e-08,3.045727521744368e-06,6.3458007075745115e-06,1.6850436836968186e-06,1.0993155274974242e-09,1.0427722312300602e-06,5.194933150320935e-07,1.192917749026634e-07,3.184573474035446e-06,4.452061685977782e-08,3.5662066222297284e-07,5.17396829019523e-07,1.3912431928719826e-08,8.558690262061575e-08,9.848660116329455e-07,6.782594411669507e-07,1.1657914966711758e-08,1.9117142247004892e-07,8.852460338104606e-07,6.160144172540072e-09,1.361764034868429e-10,9.194339305462762e-07,2.3787968430610817e-06,1.8664046086414032e-08,4.3084894518763406e-07,1.7587488687631492e-09,1.1507616792805209e-07,3.8995148776699295e-10,8.212487356829001e-10,1.0157735930160783e-08,7.194245199571014e-12,3.9634318893533305e-07,9.576352211215777e-10,2.3638889068422486e-08,1.4166931250336745e-07,1.4869725672994605e-08,4.737436887225499e-09,3.4983581143066544e-08,4.821654342457293e-08,3.432444484197106e-08,4.989690882695186e-10,1.2047824127225937e-09,4.663344876920661e-09,6.057608387122215e-09,2.6392260599195083e-10,1.2277401317817294e-10,5.715525830396473e-09,6.6188676761669285e-09,2.2258104664940603e-09,3.4649882962867196e-10,1.1413036649088326e-07,5.548537407307208e-09,2.8032035581659898e-08,2.0346022644446293e-09,1.6584818540721358e-07,6.716877276602418e-09,1.9009019247562264e-08,1.2882404032410477e-09,1.204745192495693e-10,4.1358108604505617e-10,4.32559280061362e-10,1.952210781919206e-09,1.4700685113666623e-11,2.3233098778163708e-09,5.293101512648946e-10,4.491208960288873e-09,3.455233210658548e-09,2.445445179688477e-09,9.339515827377909e-10,1.729795595650785e-08,1.5520068785690455e-08,8.43769498715119e-15,9.354406138584181e-11,1.4851991164688272e-09,1.0746867007416228e-09,1.5748513604307846e-13,4.9563242399131013e-11,8.571476861618521e-13,5.180147866212792e-09,6.797886253906427e-09,1.4960810368336297e-10,1.233848578863217e-10,3.555935546017963e-10,1.0052095156254381e-08,1.6322024398718327e-08,2.0250788601572367e-08,3.1681768319913317e-10,5.658812085584941e-09,1.2205600086190316e-08,1.9112812510435617e-07,4.79797073849042e-07,9.581333504371514e-10,2.2923879616776333e-07,2.624305189824483e-08,7.072972763033647e-10,1.73534634717587e-08,1.4194114217325193e-09,4.332618763758234e-09,1.1476408295907348e-09,5.418866466655459e-09,7.018095260491464e-08,1.610249711347933e-09,1.1344287953463095e-08,1.3322767333789898e-09,3.13291133036131e-08,5.869746910747153e-10,2.884805727632056e-10,7.974274712774232e-10,6.387172873933977e-10,1.3755175332086367e-09,7.773598709182039e-10,4.870964742664796e-11,2.4105220874925948e-09,6.238555227966458e-09,8.710954535473547e-08,2.5937252345897832e-11,2.09713642007614e-08,1.0469403122215226e-12,3.2200230704049204e-08,2.9411360014108823e-09,5.206554742898106e-09,9.969844394497329e-12,1.5996735880374757e-10,6.544513680983854e-10,1.106359587277339e-09,4.88223433903201e-10,7.947351665649194e-10,4.500933847850774e-09
2N1S,N1,0.0,0.0,0.03042578176737809,0.010453994920945675,0.00017080532532842696,0.26347750382936175,0.0544730874619308,0.01333693826728366,0.0016616157338620319,0.002351333630800312,0.0028899641442987622,0.00031475527736257725,0.0003686234764488372,0.00010201755169170212,0.10382615499492598,0.15683095216186116,0.104104624562122,0.15769685143660972,0.0033895490161075514,0.005304369421296418,0.046766989936583236,0.020070842924653665,0.029737305414826665,0.040877065531584655,0.13390314903658274,0.040255145693844696,0.07801807795676474,0.010617990846081726,0.007705022043992038,0.0332255632937859,0.0018642895707681184,0.003976449437893992,0.005391944718757813,0.0001470395364360222,0.00025722876119949056,0.0033973179661295205,0.0015564476789751147,0.0012223241044888589,0.007653049673452816,0.00012861415498388595,3.031882856419088e-05,0.0007000715947329539,0.0013345198024401483,8.727500428928892e-05,0.0004494418597384975,0.0008451039050669795,6.293987526473366e-05,0.0009473529918313517,0.0026867471338412052,0.00026423776212691763,0.0005464002401707191,0.0001609423221125006,9.143560572644205e-05,0.0011762737741634055,0.0008164494390707766,0.001749807171968154,0.0019426149092396372,0.0006929739313443761,1.7420312969917973e-07,0.0005738991894590484,0.00017038674820613053,4.1209818169685164e-05,4.794538445263008e-05,6.459310411366381e-05,9.616020728064889e-05,1.6760619069744465e-05,9.297444147904343e-09,6.969151562508102e-07,6.676840795716288e-05,3.489243578957968e-06,0.00011821931629940607,2.0810657789915865e-05,5.0925336649410013e-05,3.6479373076492294e-05,8.06657718355197e-06,2.454715275490571e-07,3.790946153503505e-05,2.4089926087267344e-06,6.807763682736834e-05,7.235804179295258e-05,5.161504494477498e-06,5.188865649152774e-05,5.760016010158964e-06,0.00010871388131672433,0.0003011531515149102,1.3751416056084764e-05,8.523970649276791e-05,1.3221355077419616e-07,2.3075882094047984e-06,3.1729053582285616e-05,0.00012171083010281691,8.03667506987793e-07,4.916401289434269e-05,5.209564974717473e-05,5.221045210257458e-05,0.00015251591410403442,4.262375757724257e-05,1.156874662733287e-06,3.457380106652863e-07,1.1734002219654371e-05,5.418193891770784e-06,1.1672988116107064e-05,6.310095215233957e-06,2.057065713323425e-06,1.372473922955919e-06,3.06285885542934e-09,9.382296070281626e-06,6.016321976831662e-06,3.703008319089207e-06,1.033824359453206e-09,1.7905256817885018e-05,1.6971084280115178e-06,6.394636760109762e-06,3.455737673352388e-06,1.6356198011546752e-06,5.445805542647619e-05,9.733588207128108e-05,2.5311627850133078e-05,8.29051722961438e-06,6.567761789977311e-06,1.4723946951011868e-05,5.1324042726896835e-06,6.054668999055934e-06,7.691211337368387e-06,4.450790864307663e-06,1.779608950958078e-05,1.8083059628803966e-05,1.121006955040471e-06,1.9468911410580603e-05,1.2589225302228613e-05,5.920369194889474e-08,4.393598364238471e-06,6.496031281733039e-05,5.319892473210075e-07,1.0035533393182305e-05,3.682415752326307e-06,3.5008420852467026e-05,9.67224762060681e-07,8.164279950761966e-06,1.8798534076047702e-06,5.589104404624123e-06,3.5480837468071513e-07,3.0365566949797085e-08,3.6933880132039576e-07,1.4757929989173135e-08,6.37528260849507e-07,1.2544149162518892e-05,4.043138871701046e-06,4.3260917501619645e-06,1.6763883481374364e-07,4.94045526222564e-06,8.972917946437065e-07,1.620956556092068e-06,3.6758833792394086e-06,3.913671922095574e-07,4.980417367406176e-08,4.266001996100499e-09,4.893415495033082e-07,2.6938750341543027e-08,3.245520634465038e-06,3.669891243429646e-05,7.647865309046153e-06,0.000527005607161346,6.616589552699281e-05,0.0005283401977340674,0.00014621515972779164,0.0007572739904562198,0.0007304907097451796,3.3776062767554293e-05,6.040116364847137e-07,4.028309020776e-05,1.998642361833447e-06,3.634038551636465e-05,2.0288058626416472e-05,1.5711601182299972e-05,2.765893401868169e-05,0.002624943303977112,0.0003312325504483127,0.0006363297616833741,8.60307983971964e-05,0.00318720955074836,9.825644946914736e-05,0.0007915443855530668,6.953460294445435e-06,8.211491911991331e-05,1.9137079429798476e-05,9.847215238778517e-07,7.004939240151664e-05,2.397327727887699e-06,3.0072823493654255e-06,0.00022132128179475075,9.799118001385665e-05,3.56043600424627e-06,2.930981802995447e-05,0.00027876110025504275,5.279285431880609e-05,6.755402839342395e-06,6.349237490588244e-05,2.0497732852842176e-05,4.345446486198057e-06,8.557310188672673e-06,5.470602798540725e-06,3.682329864895806e-05,0.00012743904515355453,2.6086613504894274e-06,4.4492854356370515e-06,8.713122643655424e-05,2.3404544706728814e-06,4.3334431287789243e-07,4.0881272287407455e-06,3.3519707516305175e-06,9.011535095915235e-07,6.6113088399433195e-06,3.5723711293567106e-06,2.395260697829471e-05,1.0267731527235924e-06,2.2735891835878874e-08,1.8062754996162056e-06,1.1257061323100004e-06,1.160307226788504e-05,9.060675831840115e-08,1.0030805492888817e-06,1.736534229879183e-05,1.5008039002673002e-06,1.1619147222141635e-06,1.5674294089329521e-06,6.627657357149985e-06,2.7877783237428844e-07,2.7069101937726714e-07,1.0601774236285166e-07,1.605272277771519e-06,6.048433474070691e-07,7.228034393236271e-09,1.0255711724305172e-07,2.712958897532758e-06,5.581266715459776e-07,9.412080004267409e-09,1.0327485178152074e-07,5.249215583535971e-06,5.603659580799558e-08,1.276496470747901e-06,1.1644635700136519e-07,4.014208677904918e-06,2.9215257058012867e-07,6.892674142555677e-07,2.595588670661897e-07,1.967072800201919e-07,3.076986874184229e-07,2.022146872171504e-08,1.966825962096408e-07,5.7509177864289995e-08,1.9076668245077144e-08,5.9958464859732885e-09,2.3860652698104445e-07,3.832985386864607e-07,1.258270625470459e-07,3.930927494621983e-08,1.17201710114756e-07,1.4429132066950956e-07,3.7913849837423186e-09,4.436926381856665e-10,4.6942767517599293e-07,3.823154142157392e-07,6.272226582559881e-08,1.0764894264880809e-07,1.5940717412732397e-08,6.692754142001434e-07,5.886906353502752e-07,1.7660402917840656e-08,5.314612305795663e-09,2.147382964778899e-07,2.396479938937546e-07,3.709193641121544e-08,4.9857434181177496e-08,4.331373038013453e-09,9.077214535579969e-10,2.5521029911601545e-07,2.5364896831803208e-06,4.177923660808602e-06,1.4090075608486075e-06,2.7894304301945283e-06,1.1150473946397454e-06,4.164368423431597e-07,6.031380512805384e-07,1.0120310456329662e-07,6.435022934514478e-07,1.457277409855351e-09,2.2229809992779792e-08,2.8526045849908144e-06,4.5715556806769087e-07,3.8328599849535294e-08,2.2337223182233856e-08,1.931246527142605e-06,2.0538767353528442e-07,1.7564172338779827e-11,1.1210499861746825e-08,1.3111889352046546e-09,1.2479740574278253e-08,9.138468870517613e-09,9.142585799537528e-09,1.7670291674320993e-08,4.851582970921697e-07,2.6543794464650716e-06,5.464605257188282e-08,9.016592881216923e-07,1.0927740934363328e-07,3.154689998119409e-07,1.2121881276527802e-09,6.17420790050005e-08,3.07103453778268e-10,3.248845104053544e-08,1.5851355272822332e-07,8.450526922665347e-08,6.057111701096574e-09,9.216220586694135e-08,1.4241439361128982e-07
3N1P+1,N1,0.0,0.0,0.0,0.031064149936822716,4.7225981716803034e-05,0.03561509583289668,0.20282933124029068,0.03428126827691136,8.610975856981895e-05,0.007702512954452345,0.00018871445808144038,0.002230010518718073,0.007480358591073877,0.009293417267939086,0.0824876385096931,0.02512935484703327,0.025040212518118832,0.028839500066415447,0.008896852443837755,0.050154973259748825,0.11018115963201769,0.061153780682403625,0.09195109549759461,0.01337975921325052,0.0027308508836592083,0.0385644270273211,0.04135413127027343,0.023271041621186983,0.01183052592354894,0.0006095793544986794,0.0029480320142458716,0.027650208334080162,0.0019862279153404216,0.0002012022407273939,2.771718304916959e-05,0.003979359434369112,6.341889749039709e-05,0.00012605783322561237,0.0015533710890398567,0.0010133850574023384,0.0005483286628735762,0.0004916858248615874,1.9125772166006527e-07,0.001472228647497742,4.2017302170904713e-05,0.0003204853583469447,3.0039958849314985e-06,0.0002506163125877148,3.968887230865192e-06,0.005934274674239681,9.997339526446325e-06,0.00014245001371238075,1.3563719943210373e-05,0.00012951000546879143,1.5140715516448466e-05,0.0002379566112251652,0.0003906282053618426,6.6908858760150736e-06,3.748377315382356e-05,1.883064193464179e-08,7.174198343307125e-05,2.2402400785548338e-06,2.8498119495345975e-05,0.0001891630433874525,3.203140238494662e-05,5.471320730920937e-06,7.446252725529234e-09,1.6783058227609615e-06,7.141535909527263e-05,1.729805847006105e-06,8.229015116301142e-05,6.792355331519673e-07,1.3725921471419156e-05,1.211615921192788e-05,4.2010902344014056e-05,4.849407326146249e-06,1.0667488448135032e-08,1.6478720008539227e-05,9.793243709532717e-06,6.670718331491798e-06,3.786364198177239e-06,8.02154710166647e-06,1.666027278357518e-07,9.0971266168971e-06,4.297702937972048e-05,9.70234841934925e-06,4.819214629314672e-05,5.7149063819039725e-06,8.2322568682347e-05,3.396443968295415e-06,4.690379808902634e-05,1.0996993586642745e-05,1.334773180206028e-06,2.9542440989072105e-06,5.025029021776817e-06,1.478386015607569e-06,7.435244064879498e-07,4.097530772018132e-06,3.3527510323594356e-08,1.925573712480144e-06,3.0737158134286346e-06,8.877899682069312e-07,5.568582484016815e-09,4.200500757889358e-06,8.909341060459042e-07,6.781286074897253e-07,7.561182595594573e-07,6.25885890936928e-06,1.895479657454402e-06,4.5307012586093265e-08,5.388039678422274e-06,7.015176330948947e-07,1.5771292658506297e-06,1.363012431809807e-07,1.0865575106322467e-10,3.26996695498849e-07,1.2899889356265959e-05,1.8739980580662063e-06,6.291827188587007e-06,1.3077936271699286e-06,1.5422107874307756e-05,7.34294047788353e-08,6.042789855165154e-07,5.23455110434945e-06,2.801520263995272e-06,4.275480878224158e-07,1.2453294395697867e-08,2.119406079081898e-06,9.684139001819858e-08,5.057250231921273e-07,2.496271167551356e-08,7.31701166323262e-08,3.566080695893703e-05,3.0871015743727526e-06,9.51999224563238e-06,6.333435824679157e-07,1.8905414630232542e-05,1.3185841516438757e-06,6.077144916183386e-06,9.934187548132911e-07,1.0998705837206302e-06,2.2238855201806018e-08,1.8448704919293846e-07,6.320125076619831e-07,7.692957382232635e-12,1.8441627780418912e-08,9.757486425954198e-06,6.274817274665168e-07,4.559381304947152e-06,6.49491762594323e-08,3.413212298131185e-06,3.862702220303049e-07,1.546707035782191e-06,1.9402445960992054e-06,2.1773155323145943e-07,6.709595545828506e-09,3.3554766298848904e-08,3.339604606189539e-07,9.731770944654272e-12,1.3415463717691978e-07,0.0005788645479218868,0.012349796395942025,0.014317328485998093,0.008029477456677814,0.0007064325002885674,0.0008569009053087662,0.005800495329705502,0.00555071473603741,0.005822054719886616,0.007276011959869821,0.00036005534394334404,0.005345574182122004,0.002012866728666962,0.0007493458699803224,3.557348614680045e-05,0.0006885028262604287,0.0001825085504090218,0.0008865579415111569,0.0057006706586091305,0.0004436218724870322,9.127390128238488e-05,0.0005329507184739235,0.0018010466605984377,0.0005129838535082865,0.0005212502353397763,0.0006132045973623601,0.00021776721955202305,1.0890606795044278e-05,8.494015409388211e-05,0.00315093864365501,0.004599556163366714,9.60602135449129e-05,0.00018560726662908422,0.00033457821787230557,0.00022003676177639875,0.00038031046009834313,0.0010010960556003923,0.0023502777349606596,0.0010705183421657605,0.0006741898907842714,0.00011995828510191764,0.00010343534637691221,0.000717526017032899,1.6593623166638594e-05,1.9001453141820335e-05,0.0006414842585473757,0.0014222715825380483,0.0005993272190303323,2.3088495464840264e-05,3.3890978832662455e-05,1.504608840630084e-05,0.00021728511381091664,1.5609236168501184e-05,0.0004459805603544975,1.6802030700091564e-07,1.8666260549471403e-05,9.43268025910271e-08,2.5309665142358995e-05,7.929344916668413e-06,3.9811773566711395e-06,1.4074408223319068e-06,6.662965903059259e-05,0.00016413848485008486,6.771653114245879e-05,3.0999659700547966e-05,7.810142870212644e-07,5.935103883913939e-07,8.989481527343912e-05,5.876959380479718e-06,0.0001558815378797096,1.5316663190878543e-05,2.0761661188695157e-05,1.1559279642803233e-05,9.438576904718943e-06,0.00010176037311460107,5.66777324508827e-05,4.476993398228046e-08,3.6134269056908863e-06,1.8194435611018633e-05,9.607566760383435e-06,3.28299090135431e-08,2.6646447648381866e-06,1.0206022382774904e-05,5.097073656479267e-07,3.2579099196183847e-07,5.752432994388101e-06,6.234468736820986e-07,8.831973117295888e-07,9.482710172648012e-10,1.2896186962763068e-07,2.357264956565075e-07,7.103291381760357e-07,4.20606705020532e-08,3.665921124884619e-06,5.637839701311265e-06,1.3121797208803798e-06,4.5780765756120445e-07,4.4166199364426006e-07,9.381894527926704e-07,3.4581509300579683e-06,1.136119687217274e-08,6.554439524464328e-08,6.043847259773472e-06,4.6855067334927725e-06,5.018599707140581e-06,2.450841352086286e-08,3.146118033647838e-06,7.858574520014372e-07,1.2269165226008738e-06,6.8147336662605085e-09,2.4955513211466496e-08,5.721970129268783e-06,2.7488267595465743e-07,2.945313980795561e-05,4.3058641912896434e-05,1.1223636399826376e-05,5.365120297318171e-05,7.535220742038717e-06,3.007471194482747e-05,8.783521754374135e-07,5.126106938924124e-06,4.5738995397615057e-05,4.040798531557144e-06,9.554521027910212e-06,1.4673813377719114e-06,1.5554704111409023e-05,1.756037093514351e-09,1.4379048618451407e-08,3.794878633556209e-09,5.027668056545309e-06,8.604487979901876e-06,1.2007691285731426e-06,1.6237091031712225e-06,3.4696198540906664e-06,2.233778114923979e-06,5.65257245677131e-06,1.2493901930810125e-06,1.9863608313741565e-08,2.0041629817946216e-06,2.908612355412288e-07,8.346031310502156e-08,1.9395722641313284e-06,1.8407851474222525e-06,1.4406867547833713e-06,2.115952879577776e-07,4.644850006840784e-07,1.9590249866752174e-08,2.028884540372644e-07,3.0670343598160343e-08,5.1253995270172936e-08,4.456027644872407e-06,8.004529643557134e-07,5.3575241576453436e-08,2.695844179001483e-07,4.1898086378111543e-07,7.195835478590595e-07
