 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,S26,S26,S26,S26,S26,S26,S26,S26,S26,S26,S26,S26,S26,S26,S26,S26,S26,S26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,H31,H31
1N1S,N1,0.0,0.023428190775769853,0.0005021588016902445,0.0015965586623321038,7.297619821744483e-05,4.838496427228556e-05,0.001284067989286486,0.0030506863113215488,1.2885776850657393e-05,8.913586728914735e-06,0.00012013023052442895,4.440871333971641e-06,3.329115528918902e-05,1.0787524050120956e-05,0.007854099615983268,0.0013906005360372342,0.0077987599410493935,0.0012656571080816859,0.0011429941206682892,0.00207686763989412,0.003652101871395308,0.001668718939709768,0.004380043972296077,0.0006004089233166976,0.0003308518815063888,0.00023805607772753312,0.0002945252495767381,2.2352285942134342e-05,0.0003958273185218075,0.00037405735092913006,1.4366512096630757e-07,0.0002456910053598438,0.00023413340689715234,1.2036017574934554e-05,3.5660587552582834e-05,0.0001751389752531196,0.0002143865914074894,2.472271597220299e-06,4.261337524757991e-05,2.9105990746458588e-06,0.00018837148611439147,1.8043849936422163e-06,0.00013219071851611197,2.927559718526873e-05,1.5229228584046073e-06,7.734545277671145e-05,1.8839648732393854e-05,5.964638766370323e-07,0.00011903600427887184,9.194339387619266e-05,1.5336810473609575e-05,1.9867039302567946e-07,1.3296635865522877e-05,4.554436837422848e-05,3.4197955131709534e-05,6.315019596137006e-08,8.150636040604731e-05,1.4279459386479232e-05,8.35958081024657e-06,7.793859111426826e-07,9.347079428345673e-06,5.995002317599196e-06,1.2080187525298491e-07,2.090731319681627e-06,2.4968264508706817e-07,8.988376709595514e-11,4.2672630623519225e-08,8.204393397992504e-07,5.344239937254969e-07,9.367333064780325e-07,3.0731003075601393e-07,2.5790333468833637e-07,3.988815968414272e-06,1.311123754010879e-07,7.613982777598949e-09,1.448725153424535e-06,2.704825478871964e-08,1.0101729175371332e-08,3.5120425397050514e-07,2.2630364249209833e-08,1.5470926865157608e-06,6.385704819145133e-06,7.130294033430573e-06,2.0103747802036054e-06,8.509000175571657e-07,1.0756760815411326e-08,2.3760230829505957e-06,5.325562213442936e-09,2.367797570124175e-06,1.3924528668995961e-08,1.1099409585879627e-09,2.6681357804814176e-06,8.943504221370357e-07,2.6053721347008008e-08,3.492872442389938e-07,7.96074894893195e-09,1.754062848857707e-07,1.3506169849186733e-07,1.597647347750808e-09,1.0587875864942475e-07,5.0811958418606196e-08,9.28069627814665e-08,2.5998903285806563e-07,9.348908314166238e-10,2.955240852031693e-08,9.364100544972942e-08,7.362375215036465e-08,4.547796084164446e-09,3.001403231506217e-08,2.1521197615670395e-08,5.2152902219049224e-08,5.4126245041530296e-08,5.071334344963763e-07,1.6826088484744872e-06,1.884592482070957e-09,1.2210660225164816e-06,1.711320446018405e-06,2.2057699711197643e-07,6.603059052867621e-07,1.3890210959210947e-07,3.893176581115654e-08,1.1819462075735032e-11,5.929949736804829e-08,8.965375772884698e-07,1.388756607767494e-07,1.3648469548988018e-07,7.920581013287631e-07,3.873172333968e-07,7.219655910328804e-07,5.22239052247464e-06,7.317464083556047e-06,6.1053064017713154e-06,1.223782651882388e-06,3.58873841315166e-05,5.5273559410706774e-05,0.00014245194596462785,2.0047617412921603e-05,2.6365684080431606e-09,1.0103482079970583e-05,1.1495039786701966e-07,9.759784628082802e-06,1.2478122947578996e-05,2.249104916196565e-06,6.092971819526838e-06,8.72402819185325e-06,0.00010428238531612344,1.6673561753499655e-07,8.11747307150057e-08,5.752102740341769e-06,1.8844677198703863e-06,4.350544537734535e-06,1.7290745668585572e-08,4.3240764835417167e-07,4.21874612410722e-07,6.943677854920338e-09,2.2053945081257353e-07,3.0611540302594165e-08,2.1904756795088076e-06,8.050227217726302e-06,1.898243396469823e-06,3.373853351584799e-06,1.7910861715986215e-06,2.1262815286249293e-06,6.5753968936377305e-09,1.7740334801175095e-06,4.822859671349544e-08,2.1309420894510822e-10,8.318837224630116e-08,5.271370839832201e-10,1.1572878183541135e-08,5.735497046188698e-07,1.974510300373211e-06,1.0298530805918915e-08,6.613221925633184e-08,2.5991018093307616e-07,1.1136145983137169e-07,3.1127524557916786e-08,7.974746010219746e-07,1.6243826519435345e-06,1.6831093447855494e-06,6.637020044664155e-09,1.1263307495013031e-07,6.375890398979678e-08,3.556231641110852e-08,2.1662835519853374e-07,9.277951212860458e-09,3.915698676415502e-08,1.1373607736731017e-06,1.851581177270134e-08,2.685079696362891e-07,3.058410413814272e-09,2.0896373831291726e-07,6.750420844525706e-08,2.064348691988016e-12,2.642611240943893e-09,1.631271673296908e-07,3.893442679370196e-09,1.0469796973833212e-09,2.0371956899190025e-10,1.0046236065264225e-10,9.531986228106248e-09,2.488045880433276e-11,4.1836010433726756e-08,5.468051134105423e-08,5.887491361100672e-08,2.8655078643247123e-07,3.824382616146593e-10,2.6366443195424694e-09,3.109029672598851e-09,4.946053483445567e-09,6.314354594749716e-10,6.651894146614268e-09,8.055563327502568e-09,1.3522826636247487e-08,7.305769322840661e-10,5.47534351191814e-09,1.8279784352870365e-09,6.580824774005123e-11,2.277680977158525e-08,2.5914098644719274e-10,3.242037749373594e-10,3.4520097891288515e-10,1.6580850026315375e-09,2.482094516031985e-09,1.1549494693952056e-10,4.0778913579231357e-10,1.2906095692155617e-08,7.82139824018202e-08,1.7126023088565034e-07,1.9220337543757182e-08,7.291937498266066e-09,8.519044125687714e-08,4.9087280573623104e-08,1.8346819397052627e-08,7.665925672029061e-10,1.0406543793362033e-08,2.9984953409112336e-10,2.3383136260601844e-09,3.4385534419811847e-09,7.557486303433336e-10,1.1885289696866863e-09,1.4681278415196175e-10,4.6837669298582796e-08,1.5680190479372413e-10,6.842095556791605e-09,3.0700109121539754e-11,3.835478867841857e-08,3.969181827656598e-08,1.3136348675502063e-08,3.239413404187985e-09,4.3878895239490845e-09,8.852706484541173e-10,8.14935896542579e-10,7.026218357131242e-10,8.163894560375695e-11,2.0803880840247757e-09,1.3597182046964917e-08,1.2216904154982444e-08,1.669368199230803e-09,4.293784217068719e-09,1.3318770530901247e-09,2.6003643682770416e-12,1.5017098675684792e-11,3.6364367073105086e-10,8.5534633542661e-10,1.3942749732542836e-11,3.3651553765778885e-12,1.0580554904437989e-09,1.1552274692405717e-09,2.5958279969984233e-10
2N1S,N1,0.0,0.0,0.008708482810737994,0.02959427927794911,0.003548176788573887,0.2633113103606268,0.018343698040437673,0.0504257662245533,0.0025896450843747587,0.0005021401503091383,0.002868825399902075,3.849704750757965e-06,0.001165571731467363,0.0009655121707528025,0.10518739721011094,0.15944068198274497,0.10120421159157411,0.1537125959395742,0.0033795813314778655,0.005339378904179348,0.03427226685851403,0.015310330789583215,0.04684570829167933,0.040770974968954654,0.09863867274062832,0.05607650152387578,0.10461574227670178,0.0011057121831150596,0.02076638822139154,0.022283042780120166,7.481913736118173e-06,0.014625467557489724,0.007175450806544692,5.61341217517608e-05,0.000238960605436489,0.0025457622770055366,0.006667433713932525,0.00037474724201302934,0.0022963181355146745,6.037638656497535e-05,0.001007061554012978,0.0007693960920653886,0.0002794615238950193,0.0001236549311101065,9.028018126144843e-05,0.0012127834408470761,0.0004391729338688588,4.238827441938042e-06,0.0028104113436415723,0.00023981809120687814,0.0002216648834134638,0.00019973406787476833,8.512365132884447e-05,0.001081525185831378,0.001197810263080079,8.574721461762635e-07,0.0025157842091432236,0.0005600632350279966,4.862991591636501e-07,0.00014515097154577106,0.00048292179451792094,0.00023522323397662248,2.0223328410118313e-05,8.171943160828476e-06,3.633716804407605e-05,2.899327948835406e-07,3.3809398369832877e-07,3.75577528100024e-06,1.4060444009089679e-05,3.588931408460283e-05,1.6597406560237005e-08,1.3981202062307574e-05,1.6555691766395597e-05,2.799574368372859e-05,1.9028725943837088e-05,8.474241071976252e-05,5.294084437501567e-07,1.123949106585087e-05,2.8205243449264117e-05,1.4457638686238283e-07,9.711267727308126e-06,0.00015222948314974616,0.00025171044802752007,4.3977942675077486e-05,3.526665841091514e-05,1.953508775187629e-06,3.319306593985161e-05,5.420164397307303e-07,2.5483540139425997e-05,9.74975440226622e-06,2.0656160977239324e-06,0.00012035075404015494,4.8729656178414515e-05,5.280074382163491e-07,3.905773596990514e-06,1.0429128138866872e-07,1.661359405602525e-07,1.2205543023835475e-05,1.2985452269020925e-08,1.8337389673384052e-06,3.160057890028156e-06,5.548382182141154e-06,7.536632800508869e-06,6.301154753529659e-08,8.304005016945837e-07,6.159451276355199e-06,5.360932528342133e-06,1.98527324224429e-06,3.37167842379138e-06,1.8302916047208129e-06,1.6038490455727583e-06,1.2146150010217127e-06,1.6667715849738585e-06,5.0387815977881445e-05,1.7618247682982258e-06,4.216676980339784e-05,5.793779721097181e-05,8.725040430146436e-06,8.400990816781473e-06,1.3936806602554697e-05,3.435906023696589e-06,1.3556769040690142e-09,3.3566949080299224e-06,5.2918087354747456e-05,7.669891608497181e-06,6.414880933780509e-06,3.0802816709751824e-05,1.783139998723371e-05,3.248672436440003e-05,9.608508883207634e-06,0.0003497920633921403,0.000247822382033025,0.0002724123632624753,0.00014636817123081514,1.3199800781293902e-05,0.0011519617874626853,0.00021118447861789846,2.160314261345775e-05,2.2776156338277787e-05,3.876690038584485e-05,6.586226845928245e-05,1.3076613758711275e-05,1.858743039351296e-05,3.7362151235509344e-05,0.0005473869230439021,0.0030175141052799503,7.181747051854259e-05,0.00010382300662747923,0.0009755245740601381,0.002909737374213517,0.0002436024955576599,1.886993381461366e-05,5.153964278248324e-06,8.787502489671084e-06,0.00010675623890143981,6.004727413300159e-06,1.9650580402874596e-06,6.062466084699736e-09,0.00020182044615957295,9.844439436212937e-05,0.00010644719826258253,2.9428353829796805e-05,0.00019472587056057478,0.0002059453956388957,8.114714762053055e-05,1.0048986492483536e-05,3.372228889619855e-05,3.845707411831434e-05,9.380029337036078e-06,2.7676816749533373e-06,1.4748402447306574e-05,0.000147909962511239,2.357760946702925e-06,2.4771794882028075e-06,2.4892744116211674e-05,2.731868580641006e-05,1.921446417973982e-06,3.9033150165401764e-06,7.673832748356091e-06,1.3343262375009601e-06,2.3842622409731007e-07,1.1972124268178064e-05,6.774679284227147e-08,2.9912278713961626e-06,2.9840267321779024e-05,3.84162497368834e-08,2.0194284111596517e-06,2.8338412678241554e-05,1.3777924534608132e-07,5.104951283474435e-06,6.310199220926904e-07,2.314123709989957e-06,2.5320517966775924e-06,3.9142321250906775e-07,2.3013381422742896e-08,7.644896751202168e-07,5.407520653477604e-09,9.081755658613133e-08,1.2469230092904127e-08,2.8780114069704155e-08,2.0694500735274346e-07,9.91120607807261e-09,3.219816431254685e-07,5.320690803500838e-07,9.835167649185905e-07,6.973873406312947e-06,6.34293950696474e-10,3.5583695989771513e-09,6.105905336895034e-08,2.400921905731934e-09,4.674168785356869e-08,2.1139586747764838e-07,7.518567404218857e-07,1.3625935668670763e-07,5.258011679387664e-07,4.282040233505313e-08,3.063210871623312e-07,6.45010094224574e-08,1.24722038163938e-06,4.5031041118193116e-08,1.3014144206735523e-08,8.898465364559627e-08,6.637104910112157e-08,3.8799945478729114e-09,2.478899086000297e-08,1.2985946717947172e-07,3.257905558662344e-07,4.361559543308857e-06,1.4698356484377229e-05,1.4121674025702191e-06,4.854885591321079e-07,3.3822926583937374e-06,2.187487446736469e-06,7.225203280114556e-08,1.7586598843877255e-09,2.1027029899478578e-06,6.726286194691511e-11,1.0736047495463197e-07,7.757363833515996e-07,3.0066897549474447e-07,1.2393399417831574e-08,1.0663731631055384e-07,2.336203313024754e-06,6.335892965836365e-08,3.6665019376158625e-07,1.2722441766754855e-08,8.55219767892379e-07,1.1380531619309409e-06,5.6995210107047e-07,7.953635461355191e-07,3.2371932223718147e-07,1.3043261448686394e-07,1.472110577882546e-07,1.0859454224743104e-08,3.737477416443369e-08,6.383364197226626e-07,1.7407369368171999e-06,1.1064030487339949e-06,1.592656451165908e-08,2.5962309191385202e-08,4.5954628147271137e-07,1.9767189218811154e-08,1.757177559014167e-08,1.3720263347671846e-07,2.3813208893663784e-07,1.6912868883167675e-09,4.0646730425919486e-10,1.1125832943825742e-07,4.881783315369148e-07,3.3278122568702884e-07
3N1P+1,N1,0.0,0.0,0.0,0.009421139796616185,0.003518617617779274,0.011362717076405016,0.2741512612176473,0.011652975176026814,0.005777755022303488,0.0006760841978570298,0.03810131403388639,0.003548250333002656,0.01765658095382272,0.011799805859258328,0.2377570096956747,0.15194702327813348,0.13871107388831216,0.05936042605580427,0.00686120555398384,0.041190549795632414,0.07276261229884273,0.038157531315829996,0.10259408922907953,0.014127704159776044,0.0013197931286441644,0.01075698328633612,0.052265789487377035,0.012123940024447055,0.0004177251898678236,0.003137845026806696,0.015504880020944523,0.013679894034064555,0.0012169917290494325,0.0006306298158329504,0.00018007240836159788,0.003756145231087693,0.0030035915634822885,0.0015767317414896453,0.002453220872664197,0.0003396275880112043,0.001334347685083781,0.0002911825708094007,0.0011009381788937844,0.001426417561446236,6.524035850730137e-05,0.003698328397174544,0.0028380183845702067,9.260402307020854e-05,0.0026624904403993455,0.001973579940133696,0.0010811133534520678,1.6365899746517698e-09,7.5674488354327e-05,0.0015557027267347756,0.0009327412890298703,1.554067364217815e-05,0.0028793093566705785,0.0003508283465851747,3.830201753629581e-05,4.625378785094725e-05,3.0207414071448113e-05,0.00015801520130653834,3.613465179563846e-05,6.7400662825845e-05,7.029738900765636e-06,0.00019884320637930664,5.928467279314731e-07,1.8580469634432717e-05,9.838372738713019e-08,0.00014225217422358938,1.0604122149704409e-05,2.164270977100813e-06,6.604367093210328e-07,0.00013261711174994417,6.159693173124481e-05,7.343184970642902e-05,1.8710364146912184e-08,5.164977456129094e-05,6.795859607411359e-05,1.0553832028303844e-06,4.913646185711329e-06,0.0001336193229728444,8.909413594038185e-05,0.0003820325589458662,1.344505044631461e-06,7.870004128385233e-07,0.00010074730839582102,0.00017295845583076286,5.86742912913607e-05,6.141033443762822e-06,2.507843983812208e-06,0.00018354493097105795,4.633768470352351e-05,6.191900436824938e-07,9.40079659050852e-06,4.425684707598521e-09,7.783724067511599e-07,3.320178741539337e-05,2.769843591821086e-06,3.465974446292819e-05,1.0022788660357662e-05,8.257977065273536e-06,4.927968725976228e-06,1.2109406358984387e-05,2.4321332015020403e-07,6.162696588374317e-06,1.8754253121811004e-05,2.0295900773348308e-06,6.591322142979195e-06,1.322942306103414e-05,4.2451856532288446e-06,4.624882934844976e-06,1.127738249895316e-06,3.885487936683418e-05,4.5887852317960665e-07,8.369139505770562e-05,3.73065318122201e-05,7.448554491862325e-06,1.443260756106568e-05,2.1759338575400022e-05,2.0765904835684523e-06,1.4021960299537284e-06,8.595115761345085e-07,3.6274814487313733e-05,1.2835855001336327e-05,5.4494828855444766e-05,1.7270712982853098e-05,1.3726022614957145e-05,0.00021496864975478758,0.003583604232574089,4.363037431120986e-05,0.007459567739661388,3.447813409795941e-05,0.00028572384429148556,0.002426484495833048,0.00033637003222519724,0.0023857379834737458,0.0005188090155709979,0.0034296266075375392,0.0005110500571530174,0.0005285679916278152,0.0037663207599454296,1.252866344003678e-08,1.0547569364582898e-06,0.002360438164365597,0.00013034472220097015,7.299625597756432e-05,2.0624869232932497e-05,0.0009461725995487669,8.001357488662819e-05,7.450014921861481e-06,5.1438965087413635e-08,3.875775616402066e-05,7.834824250951833e-05,7.674548482428101e-05,0.00023071070393831938,5.822274846378761e-05,0.0018653225897700132,0.0014581615879394327,0.0008490416322750605,0.0002013750598237607,0.00030244291202707885,4.8496322424984584e-05,0.00028222536401267817,1.1068577436823546e-05,0.00013501927548631443,0.0009762514111415488,2.9000684387270326e-07,0.0006441866560700227,9.845810135411526e-05,0.00024567702851241435,6.3878849014820105e-06,8.474045330775226e-06,0.00020711233734349577,0.00010295019764461344,0.0007195974215590262,0.00014771167997240653,1.192297983942936e-05,5.965267657614959e-08,3.892121323056941e-05,4.881374175047526e-05,3.0479732326060827e-05,0.00010076271159964456,3.702404161032291e-08,4.096022059085769e-05,2.5926633711925717e-05,6.34151912359826e-06,2.685200525753828e-05,1.6027675187046952e-08,3.916704609530086e-07,6.891931216834735e-06,1.038797331709418e-06,1.05200548272677e-07,2.453816736469605e-07,1.2964462969833335e-06,3.0162815494172435e-06,2.385174018293412e-07,1.9895221955223974e-05,2.896487665049463e-06,4.659718772392907e-06,2.8616753598331712e-05,7.218602093850279e-08,1.2326093257186699e-05,8.459379071901196e-06,8.695423576732253e-07,1.0752216221820987e-05,3.846668761298133e-09,3.076762045139958e-08,4.654164165174279e-09,1.9641299475736673e-08,3.436076165819202e-07,8.600432153116344e-07,1.0800911498520804e-07,2.0819857571297007e-07,5.54402891816963e-06,4.968450664222246e-07,8.266087458963511e-08,1.9021157537935096e-08,7.534005486142803e-07,5.317415072703113e-07,1.7071063296292266e-07,1.3996599435017743e-09,9.22204297815199e-07,3.6015040505432694e-08,7.606241636537447e-08,1.4955841454167285e-08,1.9858606838951687e-06,3.886773131700494e-05,6.124023261433464e-05,2.8357081127694528e-09,4.143932557099106e-06,6.264245536957702e-06,2.3820592787160422e-07,3.5909134660006004e-05,1.0213777884349184e-05,4.8739275948506133e-08,5.8967165109446995e-05,1.07594969400715e-05,1.3499356773527538e-05,1.5347848363322925e-06,8.002954077213076e-09,1.1847390624097898e-08,2.035758939200605e-06,1.2067807655391505e-06,5.045935536074353e-08,4.14656497582655e-07,3.087919422384289e-07,3.2184515941224845e-07,6.855991330212419e-10,3.097310652400154e-08,4.728910329987457e-07,2.743538014549074e-07,8.032844025507302e-07,3.738935210328975e-07,7.088513755970638e-07,2.096314572552771e-05,1.3350680887036503e-05,1.633754675811616e-05,1.077634093071822e-07,3.577698780343752e-06,4.1398088379551723e-07,2.760062391971019e-07,1.777474345487917e-08,9.288413376884463e-06,1.6160292655609254e-05,5.8888373954957274e-08,1.1404411321969121e-06,3.501725576171566e-10,1.2300324012670671e-05,1.5569552282101995e-05
4N1P-1,N1,0.0,0.0,0.0,0.0,0.015157500107648492,0.032195767178689216,0.012556214107284358,0.16236959931215766,0.014294693757696653,0.00011397206924090852,0.00099180756921613,0.00917017335617376,0.00955657429759249,0.0018504088361550597,0.20662646923896633,0.08029076220537901,0.012701374954407818,0.014866233672749196,0.003682535841205592,0.02062782666013918,0.03657308418094507,0.00520275282101057,0.05320936067618298,0.003721481179028263,0.008495519120419015,0.015788391537904456,0.023435408166441185,0.003791225017135913,0.016759905076635828,0.014879404108736782,0.03234107591587665,0.002123027449703274,0.0002686330849441809,6.270472285407891e-05,4.5130133919935034e-05,0.00392990248787628,0.0027369366284282215,0.0006856685956178055,8.465385819000915e-07,0.00065983813691739,0.00034154010426146186,1.586464291492007e-05,0.0010975284732062107,8.146470120706795e-07,2.2282349504854082e-05,1.344651250345663e-07,0.00019079661458465402,0.0002131736531465478,0.0005178892194015461,0.005250732585019957,6.870185149221442e-06,3.677439919247405e-06,1.223455800225537e-06,9.620976314295149e-06,1.7766148406206383e-05,4.1012442051791e-05,2.782615600160909e-07,1.0249228113323738e-05,0.0002823281837684988,1.2340565190616104e-05,4.2451073722915567e-07,7.575216764421633e-05,4.5548938462758315e-05,0.0001372983286016538,6.428246069667409e-06,4.988597635269265e-05,3.137875803638224e-08,1.413336559252798e-05,3.433878620118236e-06,3.746956194650153e-05,1.9347877325603946e-05,2.0347140372578565e-07,4.298716519457457e-05,3.8511966976795264e-05,1.266846504988095e-05,1.0518851076835034e-06,6.280483311194018e-07,1.3694628604454806e-06,5.473735408489944e-06,3.990883306714821e-06,1.9636200954131766e-07,1.7372134137882966e-05,1.715758160791836e-05,6.456693959489002e-05,2.039620825566857e-06,1.3155937921283112e-05,5.208661582045693e-06,0.00010552412017128532,6.984814245658555e-06,6.432713837156712e-07,9.77215435815637e-06,7.835276585765882e-06,5.739363801993136e-06,7.208430035765545e-06,1.1596606572794599e-06,8.298401361628294e-07,1.1512986120010282e-09,8.725176687818248e-07,1.1466121447867295e-06,1.5021081128718805e-05,2.459681835986771e-07,2.465183531086268e-06,1.7332468749131635e-07,5.088803181063639e-06,4.598072296246869e-07,1.953651240560461e-06,4.739574062773144e-06,1.0329157151822699e-07,1.854588926875067e-09,1.5378530384690947e-06,4.5600634468456747e-07,1.0374512848798645e-07,1.9953544150297375e-08,1.9720099886377795e-06,1.9102998871645127e-07,3.447301246373158e-05,3.922606681250329e-06,3.2583578724043605e-07,1.903527344193634e-06,1.754997038361239e-05,1.5653947471605534e-07,1.1136764843655556e-09,3.116072293529726e-07,6.936478472274743e-06,1.5917109914553862e-06,4.369992638642017e-06,1.5586162511738166e-06,2.1903951461510474e-06,0.0005351394447890012,0.013670861498882303,0.002994643344147896,0.019835244457992562,0.0014207821928260422,0.0016450866684780685,0.0067372417779667515,0.0003603275585746246,0.008775361374723012,1.460089806837317e-07,0.004814336955451193,0.0001693104581832472,0.0025700334964515736,0.0016777401819532134,0.00014664256361252015,0.0026186890411721286,0.0021275709361967543,0.008179008020022582,0.00028544505355831973,0.0010316161955228331,9.323345401490712e-06,0.0006826771850856339,1.0784952380049617e-06,0.0003063701029200061,0.0012130276894533054,0.00024067615096967643,9.843543059306903e-05,0.0009463556838746889,4.8224384625816796e-05,0.0018540387375924894,0.0016642913737925369,0.0007719968854802417,7.233869490619327e-05,0.0002121687397655947,1.974672718674242e-07,0.0007598252429295016,4.385218762781307e-06,5.169593915055337e-05,0.0021669517030227237,0.00024164318670072404,0.0014818701395711287,0.00012300536194764788,0.0006104197265210942,5.561272205101275e-05,2.3202352221085576e-05,0.000671154346393088,0.00021530285801985016,0.0012571371239151752,3.3708205755988985e-05,2.7876466503151676e-05,0.00013541981256492974,2.3569315608096275e-05,6.48033851233798e-05,0.00011385455589030258,0.00024804256575938766,2.3204976275170708e-05,3.537956104393558e-05,3.461648051650279e-05,5.9092440255259504e-05,1.2161658019760324e-05,5.431928107313411e-08,9.079270501199943e-06,2.7680846895528077e-05,1.1907268850919195e-06,3.144969308532808e-06,2.5750874752539232e-06,2.7772404846970744e-06,7.999131401259518e-06,1.9765537957461277e-06,3.348458250274078e-05,4.896292600253815e-06,1.5307678802312097e-06,2.596155951795076e-05,5.4632631529827336e-08,1.0368751328204695e-05,8.97061980165148e-06,6.335505675636455e-08,8.16816177593438e-05,1.0185003951335148e-09,4.267199704699465e-09,1.5049671198141823e-07,9.874477013838145e-09,5.732435655048107e-07,2.555357232481015e-07,1.8345677901265844e-06,2.956406914833565e-07,8.484100262773353e-06,1.2642376079341489e-07,2.6912406125845223e-07,5.5431215173484816e-12,3.0077805357464626e-06,9.026810972034838e-07,3.808703818997117e-08,1.5941232007765649e-06,2.2902978225047832e-07,4.337871173376584e-09,2.423574407828255e-08,2.2327645687880704e-07,5.370581861674495e-06,0.00011600779863263355,0.00018810568550620133,6.0949199998106e-07,6.072236537590925e-06,3.662181757446703e-05,4.310511947380746e-09,6.634574222852407e-05,3.072121734781774e-07,9.335270183541411e-07,0.00011341185216395822,8.278249468141041e-07,2.9201874956585883e-05,5.028405752671716e-06,4.8579492428757476e-08,6.177715810018469e-07,1.7678830204204132e-06,1.3959168398969268e-06,4.549011393351066e-06,1.5197318110615754e-06,6.076206204852497e-11,3.7892514281878675e-07,3.620686431116127e-06,1.8586691543642786e-06,1.2735569341337794e-06,1.561323157428518e-07,2.345941888082237e-06,5.774770064359558e-07,1.655587098525757e-06,4.43717267692989e-05,2.4057591213821894e-05,2.9906891461095597e-05,4.22814610079314e-06,5.545525752825853e-06,1.2899198620353047e-06,5.7067659042786545e-08,1.0133176129301091e-06,1.775348540489219e-05,3.760871758218265e-05,2.7745879349616587e-07,2.7519207634885134e-06,1.8014334246529984e-08,2.3757673883739727e-05,4.333150410484876e-05
