 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,O27,O27,O27,O27,O27,O27,O27,O27,O27,O27,O27,O27,O27,O27,N28,N28,N28,N28,N28,N28,N28,N28,N28,N28,N28,N28,N28,N28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,H34,H34
1N1S,N1,0.0,0.02355689788184967,0.001721812990596483,0.00011071298708320576,0.0002356367298654849,6.035196918841024e-05,0.0038169509054251094,9.817901491171455e-05,0.00019190253071155183,0.00011962454693031921,5.515358770621925e-06,2.9715797735960225e-05,3.3803591065195704e-08,3.704676234148052e-05,0.007953624081368682,0.0013739415410198852,0.00784159079960789,0.0013426999052625899,0.0011720667261667372,0.0020996901350240904,0.006282254279950328,0.0020114799093848834,0.0011540885155167935,0.0006130959781063261,0.0006691419890074712,0.0001241545686250234,3.632453457402818e-05,0.0005613735858530089,0.0002464445772715207,0.0001844887066162204,1.1286366009000126e-05,1.9157943117936727e-05,0.0001563434770155414,2.3437241319812507e-05,5.2202113742350065e-05,0.00024142908582436284,7.689010684264197e-05,9.785856882826849e-06,0.00019829412963368043,8.904508845830605e-07,0.0001479029413156141,8.722011754613845e-05,0.0001578335033742828,3.0595535024935394e-07,2.126907677452161e-05,9.32665578754488e-05,1.0359253637792776e-05,3.901921663318486e-05,0.00010770004149596168,7.886290229697224e-05,5.04232039959529e-05,9.987452114224027e-07,1.7927930451411278e-05,5.781116388847707e-05,6.290024519373105e-05,5.041981110531779e-05,3.544102716257491e-05,1.9002485031061056e-05,1.5640175821118874e-09,1.130710437702298e-05,2.3259289445576314e-06,1.1654198769917024e-07,7.051956796289005e-10,3.7727285656929954e-06,3.952729029754742e-06,8.354092356777088e-08,1.824135318073683e-07,3.34324390616203e-07,1.4446741580798061e-07,2.0981128612262978e-08,8.771877504365477e-07,9.261212710054423e-07,4.287970236660499e-07,2.392465333178606e-06,4.3152088657905097e-07,2.5258360222824017e-07,8.216994219212292e-07,6.030428587044945e-08,1.6633602618332244e-06,2.3529298476265836e-07,1.8121727464459614e-06,7.178417332553977e-06,1.0658892271031561e-06,1.9415545260415001e-07,9.584259551997931e-06,1.7158788501170363e-07,3.4602570904151975e-06,6.651799706602901e-07,2.7552740724523517e-06,2.8076561262024846e-07,1.0951698698469237e-06,1.5688764207211214e-06,9.37023439673279e-08,1.574629720502152e-06,4.6681014898020123e-07,1.709142516403972e-08,1.1153093060212171e-07,3.866792399609409e-07,2.471566884487686e-08,4.3067824861964255e-09,4.899515015921452e-09,6.879686536009899e-07,3.7528105933937184e-07,5.155018856228821e-09,4.761276757303534e-07,1.9063614853376265e-08,2.180039585242266e-07,8.109066029771128e-09,1.1410556083335521e-07,4.197976843922646e-08,1.2119315218050986e-07,5.3672841726637444e-08,7.724654599722269e-07,2.0508929001739062e-06,1.0054968466732817e-06,1.2782541223277377e-06,8.248533789334545e-08,5.584813023151725e-07,1.195248544583194e-08,1.5035962186438212e-07,2.9725734962404715e-07,1.7493766824028256e-08,3.156091716444154e-07,6.414211231875466e-07,5.0494280146029524e-09,6.115259250094596e-07,1.0272303514469172e-06,4.4425076484166937e-07,6.920747674388217e-07,4.501913068111207e-06,1.574227045675336e-05,3.302649953518255e-07,1.006316539209351e-06,3.764929037664011e-05,0.00021107717688972905,4.063785619123905e-08,1.6344392139711061e-07,2.7718704828372243e-05,1.5040193646065347e-08,1.3045599772110172e-06,1.4448121780918921e-06,1.6642724393056696e-06,2.9302110067241927e-06,6.429944580554903e-06,0.00010563181552680767,9.809334660548785e-06,8.642167870220874e-07,3.4582430985530266e-07,1.580130658096479e-05,3.2450917724080597e-06,1.9464398226531898e-07,4.4921766578776e-07,5.382494557282236e-07,5.152064953134472e-08,3.048330643462549e-09,1.064760763724859e-07,1.3208379089080236e-07,3.931848454374887e-06,5.72689660471859e-06,1.005990415858804e-06,3.3456858183900096e-06,1.5571155533855574e-06,2.0620375584812223e-07,5.180735247467538e-07,4.947531561549923e-06,2.9763124637094407e-07,4.905093472229449e-07,2.683605331149641e-07,3.315809612991494e-09,3.870854180243466e-08,1.2511167257756028e-06,6.290214238369174e-09,3.7054865009711335e-09,2.878665019689919e-07,7.19880495880787e-07,7.852687833320715e-09,3.1376548381700786e-07,5.76178362132751e-07,2.6805893068582165e-06,2.942457388854791e-10,5.00691710314527e-10,1.499827131934417e-08,7.619012665216474e-08,1.172869301679924e-09,3.2849570286153096e-10,1.7958201037338029e-09,6.63639629916446e-08,5.416854393924808e-07,3.1555715263031914e-08,4.410658505094034e-10,5.3380948550341145e-09,2.094445439304593e-08,1.0630235203201721e-07,5.1324135608155075e-08,1.765629218386522e-07,1.2048845254852836e-08,2.218598555980833e-07,2.1651880288686698e-10,3.2702007768392605e-11,1.2021851847343612e-09,7.16739334549743e-10,1.2820285388848163e-09,6.093036297727394e-09,1.8487337216654964e-09,2.7022435400425593e-09,1.2135111915334562e-08,2.4683588506491105e-11,2.737217119630486e-10,1.298813501193763e-09,2.7361904519906943e-08,7.884695119031448e-10,1.0087763957500329e-09,1.3854711378158413e-08,2.1301975738907686e-09,7.807790192160269e-09,2.1808616024188154e-09,4.846290313498258e-09,1.3751605409950685e-09,1.897529772199036e-09,6.425943666066303e-10,4.507467177283786e-10,1.914225444821227e-09,5.745966369374855e-09,9.399746780935914e-08,4.610418047334974e-09,1.805449123537528e-10,1.7710277688820497e-12,3.4378546676094857e-08,1.1827581136714116e-09,5.181961804101576e-10,3.2620831036389575e-10,6.795913831680878e-10,9.7834643164596e-11,3.158489442212087e-10,7.164482690447116e-08,2.1572781805367924e-07,4.1994521349231206e-07,4.993936864039483e-08,2.7823400450266433e-07,4.075118975599423e-08,9.979586712560717e-09,9.705314329977455e-10,1.5419965304630523e-08,4.3176517916521107e-11,8.78820108352052e-09,7.607253146857396e-09,3.7381409079273453e-10,4.43632165725294e-09,8.77381567399027e-09,8.929440081795192e-07,2.61573194215714e-08,9.346840301738268e-09,2.9142580015850683e-10,9.185461058436317e-09,2.570727364314962e-08,2.3141599747589225e-09,2.639870766429908e-09,3.127961689664005e-08,1.874378585675629e-08,4.711419365754921e-09,1.2595079423860511e-08,5.790480872569503e-10,2.1802259997372175e-10,2.2025969936834144e-09,1.7951997666187935e-09,3.5851507318440667e-09,9.500158854036655e-10,6.138005659295231e-10,3.032643025591142e-10,7.494609377545203e-10,2.021494083237485e-12,8.936040574170079e-09,9.517195920238919e-10,1.3927641262512225e-09,5.68929348077063e-11,6.808222874354897e-10,1.8741674878697268e-12,3.004211324153516e-10,1.5953613430319535e-10,6.45453843151067e-10,2.7398042307114068e-09,6.6706227208612745e-09,1.0276090867122889e-08,5.042481099337692e-09,4.149653953788857e-09,5.4533932924982764e-11,4.402410214154884e-09,8.919788463401801e-09,4.296852429419573e-09,3.6538601311253416e-10,8.347657814988807e-09,6.206680447373714e-10,1.78113908344546e-09,3.9310445176798936e-10,5.420425441826637e-09,4.7453042606449e-09
2N1S,N1,0.0,0.0,0.029632222499570204,0.0038102858106316972,0.007220776908549276,0.2640469266215959,0.05577182316598206,0.004250955361255304,0.008299740633141095,0.00245630242980166,0.000651879048444437,0.0019722036338218896,4.844977154583319e-06,0.0012582957520583804,0.10505542031142756,0.15760522036399438,0.10470840794525138,0.1579953023027172,0.003421291835775886,0.0055248531404190615,0.06244998206428498,0.02277111387382913,0.010858731272400668,0.040928556134834704,0.16948308588111516,0.0494128774967888,0.02370832730896666,0.02895665092994837,0.014741222229523787,0.01055568218919678,0.0005029895494448322,0.0016671190758581478,0.0049948821624243855,0.0001486336005562805,0.0002844208232024581,0.003872195139545731,0.0038120309532376773,0.0006959771445886886,0.005105584063446855,0.00012855185882099107,0.0002137887529793936,0.00041515438121741965,0.0018871501840460603,0.00010445120220436976,0.0007393055733511122,0.0014194555563598055,4.349975597039979e-05,0.0007425237390952244,0.00232376798625733,0.0002724414796726471,0.0009709589525890294,0.00017551411468774702,9.464179019547103e-05,0.0013025487418940607,0.0018240906886899388,0.001469762821245446,0.001144487827689833,0.0007199399010979768,2.30529963789472e-05,0.0003584197468664563,9.66898932248661e-05,3.097190825362972e-06,1.0735115701043796e-05,7.02241739820586e-05,0.00011047251797702273,4.48746846459791e-06,2.3116208605067357e-06,7.465214388879815e-06,5.568096663743916e-07,6.667892712197698e-06,6.687020290252477e-05,7.041775989824473e-05,4.5188566675680164e-05,9.587804501531849e-05,3.863356419131492e-05,1.4790575741274736e-05,6.23218000159742e-05,6.148212694512267e-07,8.243230286608672e-05,3.681802178845395e-05,9.980155074362784e-06,0.00014034072751911708,3.6225702391146086e-05,8.410675779391141e-06,0.00028347519797655707,4.475388570845951e-06,4.475783355539775e-05,4.248631012782056e-06,3.8280956675240674e-05,2.223329105777161e-05,5.8237044163300666e-05,5.688035225137611e-05,1.921985537012283e-05,7.810749324121957e-05,4.768334231464166e-06,9.691520910237728e-07,8.935678863508656e-09,1.8130129091353808e-05,6.710360809236704e-07,4.5705467233148056e-07,9.796694975250375e-07,2.4832987199019385e-05,9.917668917225342e-06,7.35804208673585e-08,1.3601875691104937e-05,3.1251930925346727e-06,1.891242102924906e-05,1.4127195093749378e-06,1.0049960043279071e-05,5.523949100361136e-06,4.0197483142101476e-06,1.0839791504402285e-06,2.6386893343666173e-06,6.923457127072652e-05,3.418573399960323e-05,3.266587527717135e-05,1.1612505015357044e-05,1.861240279898979e-05,1.9614694624081608e-06,3.86155051046444e-06,1.2933954693927774e-06,7.803845838427748e-07,1.6263507867764204e-05,3.83969667665518e-05,6.323068040270385e-07,3.59070483650914e-05,4.043755208771316e-05,2.175373570034722e-05,3.5971342395635375e-05,1.2474039885468358e-05,0.0007999355926271434,7.014808915339898e-05,0.00021285284542393867,0.00015367612676442377,0.0006308087788831074,0.00039759353531820807,0.0005246646049470449,1.2162184304109758e-06,3.845695672688443e-05,1.2981559454061653e-06,2.878382667081958e-05,9.454721821011702e-06,1.800868102641573e-05,4.4592346151173246e-05,0.0034101578479908135,0.00011537345209822192,3.1405648122095897e-06,0.00010587734153233441,0.004007881535597946,6.539186450549295e-06,2.3654726488686606e-07,3.6493391668779296e-05,9.859793818978169e-05,1.6625972403261358e-06,3.433369015315435e-06,1.5337666507519998e-05,2.9436324775478084e-06,9.778062219911732e-06,0.00024342741858296435,5.243901241103188e-05,8.375432974094821e-05,4.1022361359388526e-05,0.00019055628764563792,9.058852980192711e-06,0.00015073561969680682,6.664225626451525e-06,4.894588094916941e-05,4.975172214272128e-05,3.026867784639009e-06,8.504166988387851e-07,5.0017490998310876e-05,7.362632918228584e-05,2.7314391606303445e-06,6.778090798853498e-06,7.566742173503727e-05,2.1465929389563598e-07,1.9889374223147627e-05,1.9957102534995386e-06,4.534241742959466e-06,2.6902502447967436e-09,5.048996410739193e-06,1.2013954951983763e-05,1.4127678385600362e-05,1.3153425975076516e-06,5.3058344384737666e-08,2.3381194336202782e-07,1.8009300779553428e-06,5.044720116753609e-06,1.523360084743075e-07,4.5551330440929405e-07,2.5560781775624264e-06,9.764493915653816e-07,8.112473553811839e-06,9.287662994239554e-07,5.1906996247907955e-06,7.521724310066702e-08,5.9931004918745145e-06,8.995129330280349e-08,7.473266450119809e-10,1.4892317712345005e-07,1.0624717461382716e-07,2.779496934834924e-07,8.679080831797137e-08,1.3489993389015353e-07,1.2770313064791594e-06,1.2169949492601972e-09,3.3936231602638145e-10,9.906031550599437e-11,1.3652725172619284e-07,1.5949910605606021e-06,2.6757397186827347e-08,1.434024063939887e-07,4.8590421464211886e-08,5.145880610513132e-09,2.0708729042695495e-07,4.9655795031355865e-08,4.1783308035725497e-07,4.565653077825971e-08,1.1026298407657009e-07,6.372932448428514e-08,1.6972045990826246e-10,1.2396217385912678e-08,5.406616252479068e-07,4.487780237205641e-06,2.1442108089075873e-07,1.6784653666945815e-09,1.0353217083647337e-07,1.926956163078586e-06,8.167568088524035e-08,3.908066825708545e-08,6.631057924977313e-08,2.982151392494359e-08,2.5897084476866894e-09,5.185960971765269e-08,2.891547450367682e-07,7.592807822032199e-06,1.7413482274353242e-05,2.876637609894317e-06,1.2762612457084543e-05,2.2799064964829086e-06,2.0353093028724345e-06,5.461918917148978e-09,1.8312291842903505e-06,3.0441699605532335e-08,5.401682032779576e-07,4.6101891060246203e-07,1.124786375150677e-07,4.48566464417155e-07,1.598192556073741e-07,2.8460592421009068e-05,2.364456952008709e-06,9.505156097766587e-07,1.486470393441408e-07,1.4232068799024944e-06,5.7643645581251235e-06,1.256620529410668e-06,9.79717915683409e-08,2.0199952768251705e-06,1.3720666314220864e-06,1.136340150864612e-07,1.6224470478221065e-07,1.1246911357787326e-07,5.059518395356122e-07,4.345723934040535e-07,6.495187521160517e-07,6.70036284899922e-07,5.130871283398619e-10,2.3778845559263573e-09,3.2784460524126757e-07,5.967017964181309e-07,1.1229072662821693e-06,1.317768458797275e-07,2.3624378009401426e-09,6.176852314077053e-07,5.878394815361787e-07,1.2151809802851687e-07,4.523361507580148e-08,3.88030105824555e-08,8.286267227930466e-10,8.006315876940562e-08,5.954801030050305e-08,1.1966165915922033e-06,6.823626299556906e-07,5.168273986555505e-07,5.246409306991495e-08,1.9508730675354968e-07,2.0052656024560633e-07,2.2818534750612685e-07,6.223570592212013e-08,5.204651376544689e-09,1.0910089602855777e-06,3.4753190547576196e-08,3.862025068634978e-07,4.1323988675401324e-10,6.427948848752862e-07,7.772989540910658e-07
3N1P+1,N1,0.0,0.0,0.0,0.01679530985812816,0.0198888706104543,0.03633701030159431,0.2180123215335783,0.01861993135514739,0.0233045784617274,0.01624597575077691,0.003319939145619566,0.00111882906236338,0.0004939057453086093,0.0026966970272921387,0.0013423253427680137,0.006148558748510169,0.004225026041678959,0.0006917788748554976,0.012261908760352824,0.06990644031070792,0.19198127650813568,0.0887639574440402,0.05203435244189469,0.020905588587363244,0.0214659110961275,0.0481812128928496,0.031224086656374883,0.010673938460087351,0.027022353228481677,0.017525495353195142,2.9064824262903244e-06,0.012206719869942706,0.0007684475730909135,1.7968210315189026e-05,6.09147163821433e-08,0.0011852343435658774,0.0003227346505467743,0.0008227697871769912,1.3182790178589698e-05,0.0004163611698819736,7.398632429600482e-05,0.00047674380550466466,0.0001550817365503221,0.0005463735172617223,6.802989808596394e-05,0.0028829583287288685,1.4781929074114686e-06,0.0011574237417262268,6.158135681433308e-05,0.005429418756989435,0.00033831982266452343,0.00023123774788924578,3.589138372017686e-05,0.000519571369009153,0.00034560863006660725,0.0003926279407013844,0.000515946916097132,9.27702693602761e-05,0.00010814766130762266,1.0511756358688729e-06,5.625311830659285e-05,0.0001682413132240157,6.551894459638774e-06,3.956296757556821e-05,4.058520854943737e-06,3.34389435179272e-05,4.657461664558937e-06,4.3991940324339396e-05,3.829121263176916e-06,5.735240611448589e-05,0.00016963208743003833,6.685426333774558e-05,4.9920071576448066e-05,2.449863800491059e-05,2.6138176410839264e-05,7.757663333940457e-07,1.2240189448675665e-06,8.337041837336301e-06,3.239868504389953e-05,4.011967875028333e-06,1.5091614176121482e-06,1.8562369179075944e-05,0.00020196151701856735,7.797703702694392e-05,2.6632643860935445e-05,2.703304637918791e-06,9.917646503554423e-05,9.376398696847588e-05,1.7071603264362523e-05,1.5128086474636149e-06,9.711882809515515e-06,6.003662429421297e-07,2.4140901209168675e-06,2.000797944567978e-05,5.651285452934474e-07,3.867621073627703e-06,4.0709896120816325e-07,3.2420555120538097e-06,6.805986472180336e-07,2.3943042279039872e-05,2.6006227461738973e-05,1.6513894349756697e-06,4.788658047427674e-06,6.652797801542931e-07,1.1225603881115376e-05,1.9637362343560838e-05,7.273635711513293e-07,4.508001335112866e-06,5.750329102882645e-06,8.318120845451915e-07,5.179305890834485e-07,4.972710421213833e-07,7.060597773111965e-07,1.7659475016085224e-05,5.925280699470292e-05,1.4276066000018517e-05,1.244411080403296e-06,3.807781519871156e-06,1.3504031900701818e-05,1.0202013265736554e-05,2.845580206134457e-06,1.7697548972517296e-05,7.674826365544618e-07,5.292309593674105e-06,1.2945415486464995e-05,3.886339013936535e-06,1.1764465864150253e-05,7.16839625169996e-06,0.0006658062937461295,0.01398532550480569,0.020032892421003368,0.004843606005558332,0.0034551477729110047,0.0010327861749623857,0.00976351998622782,0.0062905276480962335,0.0033268225471978496,0.014696532259130368,0.0005656629627843746,0.0003522349412634629,4.6466107915810184e-05,0.0015238325140818354,6.128697946850004e-05,0.0011315903987214604,0.004500922929120854,0.0013413635773624755,0.002066659670550308,0.0005996669948808986,0.0003654736804170611,0.0007901962837855159,0.0009543291284486166,0.0012181123592218679,0.0009063711041148448,0.00013056320745130634,1.0562619879195267e-05,0.0001441521716230021,9.24801523352059e-05,0.0032435757302242685,0.0029744400830780116,0.0006867858301955465,0.0022862772934795217,0.0003334272653918724,0.0009918939530928483,0.00042866149540188303,0.0006983656716057496,0.003937887848842747,0.0003022778757759692,0.0005389612359281148,0.0003129385136533269,1.6574143245184914e-05,0.0010243016751472211,1.5909725603613367e-06,3.04235733596947e-05,0.000844283178603078,0.0018407364175829777,0.0002610271566676481,0.00019089575235353706,5.385614874553468e-05,1.4365735712118521e-07,0.00016144204713341992,7.226210847477432e-07,0.0002922888435439308,0.0001315075787950981,0.00010231222194234668,6.129122329223691e-05,4.5407185926160665e-05,0.0001780113767320124,1.916047367434004e-06,1.7375226391003196e-06,2.589018223631001e-05,2.1159223519529036e-05,1.793045494258294e-05,0.00011120964313171555,5.2266333723238745e-06,4.702539764700475e-06,9.481173179892721e-07,2.1242837587642782e-05,2.6375932660194223e-06,7.979251942735743e-06,0.00012285117691201997,5.669839101773988e-06,2.0436816274838066e-06,5.797397947038263e-05,1.2101891391225195e-05,2.6358805541359942e-05,1.1430960777047972e-05,4.091923506699402e-07,6.37484742727068e-06,6.983657918624431e-07,2.764344488381809e-05,1.2315034609855502e-06,2.494492568061446e-06,4.3627617039021516e-06,1.1387130216533592e-06,1.7682662645235325e-06,1.2695951800978378e-06,7.692214381016527e-07,1.5530919872386306e-06,2.2262751042667617e-06,6.449562357513372e-07,3.601436571187833e-08,1.3077516163306768e-06,6.344971517080467e-07,2.8180284706635916e-05,2.6319237589333966e-07,2.0556282009920324e-08,2.8401033524971808e-08,6.1308020860018075e-06,9.722660307964759e-07,5.401515850156358e-07,1.391789374416419e-06,7.781356892166968e-09,6.428039982520062e-07,7.781094930603416e-07,2.1039348041540507e-09,1.1119647425061885e-09,2.4296818534885745e-06,2.0107148746006942e-07,7.468920006026281e-06,2.429681158488961e-07,5.563361593630134e-08,1.522292740752107e-07,5.56753124048015e-07,2.50813363411595e-08,1.384302752427402e-07,5.349616327698925e-08,3.2737283950368123e-07,2.412692268194405e-10,6.557935998685593e-07,8.527350603415584e-08,1.3606935977961143e-07,7.612288608349616e-07,4.1234346404017685e-06,8.602608433561088e-05,4.514390592458284e-05,7.365720451391056e-05,0.0001260909623375106,3.526305206946745e-05,6.191189443871536e-05,1.1989909532772458e-05,1.6926579341713932e-05,0.00010779797128446234,5.463279753037398e-06,5.683987813753788e-08,1.0218475067436117e-05,3.607931041282875e-05,2.698025032277229e-07,6.8294365953569525e-06,1.0511422598558084e-05,2.7880628195919854e-05,0.00011344434882465393,3.074185794815776e-09,3.0289696115737286e-06,1.3204717259629462e-05,3.696591398627547e-05,2.502420838990105e-06,3.320011666252398e-06,8.89414578808534e-06,4.689658534617891e-06,2.1517137260840258e-06,5.36167361619988e-08,5.090577754884862e-07,5.4457103653149375e-06,1.7369483944484898e-06,8.622148137682473e-07,6.8477019610213574e-09,1.8723564920719582e-08,1.5541306774835562e-06,5.075604404325418e-06,8.268358627105954e-06,2.675027799270424e-07,1.982864485494673e-06,1.8628310649582147e-06,2.406357879625176e-06,4.049818702611674e-08,3.7730059911922353e-06
4N1P-1,N1,0.0,0.0,0.0,0.0,0.0028527243331284424,0.0025107845304295218,0.021261629439841556,0.26621060341898195,0.0017888628226336856,0.01636255925467678,0.015545054928301605,0.0026862071311577473,0.03157610036476832,0.001241387250341175,0.010895640944933227,0.005196586208751519,0.3041531014357717,0.2031947613829086,0.002761438719717013,0.018530903023840306,0.0854451358504349,0.013462483831571337,0.012015055994652801,0.009301926165764307,0.05434276110732661,0.0010614211140671514,0.006805276461983034,0.030824436950261935,0.003330537835084524,0.0056206281422903626,0.0055016971815331495,0.0002760090875895127,0.00916133518827067,0.0005830979872474273,4.573211502556518e-05,0.0008940771116892066,0.0011584537652682414,0.0008064659845090638,0.001564123225147096,1.0733336175405839e-07,4.6578866911950456e-05,0.0009222648110025489,0.00046875513904476307,4.2840225389362274e-07,0.00018910968028373887,0.003089874230073786,0.00017099438928314115,0.0009298151117000941,0.0016109599437008626,0.00016601329553544986,6.812957585644597e-06,0.00016090332102081106,2.7256229334859938e-05,0.0006884848696651069,0.0006259881341330598,0.000414868569458271,0.0004560146646048757,0.0002038481442445672,3.412390564339063e-06,0.00029889304596597555,0.00015641190665327542,1.4634158016058052e-05,7.805218633638589e-07,0.000252346297201278,0.00021316166431928352,1.1863914400445097e-05,7.662685449272288e-06,0.00016914671349432808,9.033831919902369e-05,2.951177757282153e-06,0.0001560079866957942,5.315747440803875e-05,1.2752528621096104e-05,7.143561499667328e-06,5.4937641651875424e-05,1.7339778024760832e-05,1.046600455412161e-06,3.765563642810221e-05,6.503548087777311e-05,1.7325951116031746e-06,3.771671770680385e-06,0.00010856002384995733,1.781887739582544e-07,4.782107367828914e-05,0.00020172819993380386,2.17139236280417e-06,8.110842903441551e-05,2.2001997108667126e-06,6.890373557943974e-06,1.1160435855250839e-05,3.194474322865126e-05,4.116501730755395e-05,3.537289973376545e-06,3.259568783486877e-05,4.162764628556914e-06,3.3531703635958365e-07,2.040315856266517e-07,6.7517376192149925e-06,3.4776548406778574e-05,3.7763190841033634e-07,1.628488223204272e-05,1.6905461031058167e-07,7.505784838102159e-08,7.519629763308444e-07,1.0054719818963775e-05,6.492814190739438e-07,5.158947324224172e-06,1.1246249875807024e-06,1.1129009767074649e-05,3.7094003639825956e-06,2.741050497689912e-07,7.066627900620404e-07,1.5727297228984582e-06,4.8511199708833885e-05,3.8039821181889977e-06,2.4066203549555354e-05,7.129211238243727e-06,5.106156252043803e-06,1.897788985516513e-06,1.3731100549918551e-06,8.551822753943839e-06,3.68058982513908e-06,5.384052964130248e-06,4.391323189789631e-05,1.3614188021371376e-06,2.596539362964556e-05,3.182092120201929e-05,2.9485096656234333e-05,9.771912626632684e-06,0.0016488530633331777,0.001561586842418805,0.00018771965595343332,0.0002016024060900179,0.000428217399750519,4.740992731333549e-05,0.000550617116207075,0.000341821157102018,9.122590558785504e-05,0.0012309099509406618,0.00011818380130623751,0.00011553739918079842,0.0002286460113691824,6.541281949079547e-05,0.0012082518152620736,0.006971281861920975,0.00040286684097301517,4.028901958452735e-05,0.0004179154298276089,0.0004944304554634904,9.527876487025466e-05,5.62749667252227e-05,0.0008517250586075331,7.029207196862508e-05,1.2695152324937453e-06,1.6830051858152117e-05,5.189334973887405e-05,1.1489529976538293e-05,0.000220218781666226,0.0001985829141313289,1.5381013866999638e-06,5.7521181353159534e-05,9.211037866352356e-05,1.1033211368527418e-05,1.5551601154850658e-05,5.815055224456245e-05,3.422877482894826e-05,1.6468351144993676e-06,5.632032139546439e-06,0.0001335366491177492,1.599284641873311e-05,1.972830334207032e-06,0.0002137798250747558,4.6368787476325224e-08,6.485324228311384e-06,7.4330282990864305e-06,2.928139759950099e-05,2.065289930186509e-07,3.7132575680942637e-08,5.8047367790248217e-05,2.001716229482753e-05,4.128568833472457e-07,8.500966651281416e-06,2.0205294484210157e-05,1.2938537019557828e-07,3.785287261415249e-06,2.236248031195487e-07,1.3074739373841737e-05,1.3695231770860516e-05,1.7464122614718747e-07,3.934398154825658e-06,8.353901747693016e-06,1.3598348265198013e-06,7.481536195896865e-06,1.3678282506646156e-07,2.1976864328365764e-08,2.493951045678955e-06,9.573776571514259e-08,1.0102216134733055e-06,1.0866679318599637e-06,1.3207784246294096e-06,1.084619249080987e-06,3.037586595588948e-07,3.941106477611811e-06,1.0647736026214716e-08,2.9100768266232535e-06,1.6234875794829406e-06,2.8741072632954e-08,1.0656825377708401e-07,2.5493978039747844e-08,2.2463555993113005e-07,3.3405087140891965e-08,3.846196494627918e-07,3.49183095771366e-08,1.4130416170488047e-07,1.3603177881904571e-06,4.0550129165595195e-07,1.0281995965755186e-07,7.022749448637455e-07,1.4990373771173182e-06,1.0734318278693422e-07,6.653240625098533e-09,1.33468905705314e-07,7.370933197137219e-07,1.85386076267946e-07,1.3489552141976446e-08,8.450240507329454e-10,1.4350027788267994e-07,4.187715552106397e-08,1.6000991953646349e-07,8.280414354189247e-09,3.177473839599543e-10,3.141879489909627e-08,3.6870916320097535e-08,3.0066091838421016e-09,2.3665853698950912e-07,6.681522031204423e-06,1.0612790270148054e-05,3.1266771021165596e-06,5.353752473347129e-06,1.5381592417540446e-06,1.228823297783066e-06,1.3992260639028586e-06,1.9137296192184294e-09,3.548070071079934e-07,7.17953416051742e-07,1.5991195234654754e-07,4.773573230032468e-07,6.438511173101347e-07,9.482748941636032e-08,1.7600484680801998e-05,2.9665007104107133e-06,1.9180932722129285e-06,1.114670624691172e-07,5.328907576540587e-06,4.154458166372166e-06,2.9023977061726214e-06,2.159828438319522e-06,4.007917425052909e-06,1.0717253751124645e-09,7.080543422688379e-07,2.8122678674691315e-06,3.1142932388483757e-07,3.1201723427187744e-08,3.575326967819592e-08,2.808719099745005e-06,5.086961585298866e-08,4.993567781497177e-10,5.104045630588416e-09,6.232792060245629e-12,6.786240014378109e-09,2.0885882223709018e-07,1.0803332139985855e-07,1.6159048144004373e-07,4.26684105825359e-08,2.086693218217306e-08,1.1374246344786343e-07,6.898750259942688e-08,8.72632908155424e-08,4.5175850171830234e-07,9.210812335069818e-09,7.00532885034022e-08,1.8060687692056376e-06,3.1761686170028725e-07,1.1785798994523589e-06,4.8478115743932904e-08,3.1392049404388445e-07,2.921820119183849e-09,3.960573646821786e-09,8.321286326662403e-09,2.141725707893727e-08,6.565783521317314e-07,5.029058502969974e-09,7.281283211924006e-07,2.5196135933214237e-07,9.75317715479207e-07,1.410584449690333e-06
