 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,H36,H36
1N1S,N1,0.0,0.023652722746510646,0.0006534375736217957,0.0012854022755186545,5.779369862968231e-05,7.449654395408345e-05,0.0016138000098504524,0.0021483716392836083,7.682878231829449e-06,1.183879082350403e-06,0.0001665120001625997,2.10693000413098e-06,1.9153483445472075e-05,1.649528627725716e-05,0.008141483782266201,0.001398552097077621,0.008059202386213826,0.001351605848206483,0.0011836803536333929,0.002031089335989167,0.0040425254912144215,0.0011449326086330203,0.004586509657131588,0.0005952206354746803,0.00032672710549941364,0.00016401342421201726,0.000293207797940509,7.457637041388687e-05,0.00033167471096318124,0.0004477485123454139,2.438216276795524e-05,0.0002027466006064016,0.00018449017033428383,1.6823642902341618e-05,4.49176970501175e-05,0.00021804763629695856,0.0001683819592859237,1.862908047467471e-05,6.91805528851841e-05,9.67667082685253e-07,0.00019686222084525085,4.709818979264924e-09,0.00020686122329860446,1.9890568965466593e-05,8.858133097866538e-07,0.00011006681248218464,2.8704882586494396e-05,2.849926268810865e-06,9.502187075804969e-05,5.562336233255749e-05,6.124923693917594e-05,5.153572315563792e-07,1.4596771861274949e-05,6.420588839528563e-05,7.320547327194227e-05,1.0248256097078468e-06,8.613318947081616e-05,1.791894654634696e-05,6.639910625771961e-07,1.1472620053964988e-07,2.2006667368623667e-05,1.5680547908736298e-06,5.3077608697105205e-09,9.426855041017035e-07,2.2505190794275265e-08,1.951695975777046e-06,3.7137274693233024e-06,3.289644334714126e-08,3.4816092648881636e-06,1.0662930027827144e-07,3.2443253217273593e-07,2.2268236605782477e-06,2.6746639847363696e-06,2.4601248993505465e-07,1.1164138613573016e-07,2.730929660188508e-08,2.5124063360859594e-06,3.1598494931728283e-09,9.351481409236584e-07,2.1005138832186354e-06,3.105047493290325e-07,1.3294544181363666e-06,5.9145503730761995e-08,9.798986099485152e-07,4.156503807806189e-09,1.2772370228120167e-07,1.343129971465018e-06,1.5352484028507973e-07,5.362068813963283e-07,1.9991654911510892e-06,1.8405113721975397e-07,4.6593911462444737e-07,1.3494091244403705e-06,2.2205613992021256e-07,7.261304748595876e-07,8.447849442205779e-08,5.768135513672945e-07,1.9189934802321673e-07,4.350186807999812e-07,2.7924079604169094e-08,2.467937865180403e-08,1.942033317492431e-08,2.196941211174419e-07,9.668388312178422e-10,5.432908345426313e-08,9.840960524254427e-08,8.619751792893204e-08,3.884227914863203e-07,3.8315219619278196e-07,4.014135845942235e-07,7.820686431792012e-08,4.721367985460745e-08,1.0904279479362344e-08,9.324977012781233e-09,8.11439873071862e-08,2.691455867898096e-08,1.3765256431930162e-07,7.315413302899643e-09,4.992658729496835e-08,9.964081060243046e-09,9.639715803366755e-08,6.856386847164941e-08,1.758240664173627e-08,3.2787032533398985e-08,4.73799777189754e-09,3.156663819225969e-11,5.907244353398067e-07,3.1376037523678235e-06,1.7306229762370506e-05,2.0081584832798427e-06,8.64002435974065e-06,4.5854318713400843e-05,0.00010943567209686922,0.0001097752768877136,3.137931978147712e-06,8.92528086970934e-06,1.4783369814863612e-05,5.564688945303153e-06,4.604075348912939e-06,7.0212369026045884e-06,1.010721681973803e-06,4.4387519371191786e-07,3.562456600758601e-05,1.8396561372924225e-05,1.5740486416504496e-06,2.1406028150039447e-07,1.1980139169365245e-05,1.7616851287094448e-05,6.354896705307311e-06,2.6356810725325364e-06,4.963589746165287e-08,4.943891446229642e-07,6.092521862288702e-07,5.78361295328067e-07,9.34170182875782e-09,3.1171908574378904e-06,6.718096665636608e-07,2.358224247211993e-06,6.1485356517287926e-06,2.6037303579862225e-07,1.8373939586924237e-05,1.0832776231595176e-08,2.8219982868282756e-06,5.227833443921526e-10,3.6205844903269835e-06,9.336919669367116e-08,8.560543857116798e-08,9.034926731765758e-08,8.211509352484825e-07,3.2921670435337447e-06,4.524223642943248e-08,1.382598537880142e-07,9.505493170358648e-08,3.1453845905637934e-07,9.961216806964046e-08,3.519260802775648e-07,1.2228969015204427e-07,1.0512830783682148e-06,6.673572805482308e-11,1.6935569752130064e-08,5.5321120462359374e-08,4.3292791601645675e-08,1.0242472897603605e-08,5.460470686724506e-10,1.4218278598931988e-07,4.6112255280839065e-07,9.686390134433509e-09,6.426587040309073e-09,1.972870089517187e-09,9.701597902811443e-08,3.7969627442180354e-11,2.8261237794424687e-08,1.2907497293213055e-09,9.168388559466223e-08,1.7650358730136873e-08,1.578895680864889e-09,2.2217933048906957e-10,5.197745012175403e-10,1.2207051619528286e-08,4.385825036479218e-12,2.9530267120492226e-10,1.9436745213319284e-08,4.85094631130778e-09,2.340688087798526e-09,2.384015665435335e-09,1.2198405840990745e-08,4.9297232962430826e-11,1.1544750710967833e-08,1.318011921824791e-09,4.4280867861345996e-10,5.888911580598233e-11,2.3275419369639394e-09,5.833698857315994e-09,2.0779795106840027e-09,1.9323971589546574e-10,4.204011722075407e-10,3.4731381659547367e-10,3.242995330610121e-09,6.732934654252176e-09,7.968179782658069e-09,1.6657984824863803e-08,4.321848612320878e-08,1.6643485278855508e-07,1.713091557498103e-08,1.0683746776152248e-08,2.4011809207635793e-09,1.558897455566921e-10,2.048426051004526e-08,6.341322822400741e-08,1.440632829696753e-08,1.5049919088738761e-09,9.122524957660971e-11,2.0951707035976597e-10,3.544953219858371e-11,3.927413949611491e-15,4.018698707142221e-10,4.3711700925541663e-10,1.0872654998550502e-08,1.500342294846746e-09,1.416418760058491e-09,2.7133668645262787e-09,1.036430496981211e-09,2.2032931035198544e-10,1.9418641417079385e-09,3.611236476519508e-09,4.845007589571182e-10,1.540276794997908e-10,1.0629966351594078e-10,3.3680381539280546e-09,8.91475648856499e-09,9.349549134896051e-09,2.4130675235767285e-10,1.1190055992926773e-08,1.015594275344256e-10,6.394622387162485e-09,3.7031675503840233e-09,2.163134338317718e-09,2.6562933241880415e-09,1.674646338267749e-09,1.8342077856559058e-11,6.145220027287124e-10,2.566961643246657e-10,3.13776382654396e-09,4.5224570754953675e-09
2N1S,N1,0.0,0.0,0.01140754929512422,0.02577018274993703,0.0031588492989751416,0.2645461516645562,0.023520602543095404,0.04018181566641088,0.0023339523446428423,0.0001505412672129225,0.004410373746173368,3.108704065724055e-05,0.0009011789018400496,0.0011110122743509532,0.109195615841017,0.15979561279855137,0.1092329276313233,0.16002878711487378,0.0033835809872966305,0.005103445034086107,0.03814793796733973,0.011372936939698874,0.04839143760549902,0.03983547472008464,0.1043276591542952,0.04047818705239292,0.10701237819032317,0.003986296292359137,0.017114175981568946,0.024929549166525566,0.0013698767891894281,0.010797755002612819,0.005677656791227559,9.964582110777442e-05,0.00025418639441898705,0.003490747726256682,0.005757356588749651,6.96685494747662e-05,0.003288013832217551,0.00011947996017802609,0.0011562385502799088,0.0004054516309186518,0.000990575935821525,0.00021483856863713235,3.4180497227254136e-05,0.002085977811615569,0.0004879176014136455,2.9545982003220672e-06,0.0020421752688073447,0.00012075714916592872,0.001261939050226868,0.0003135424221243355,8.635296552261806e-05,0.00131446665436874,0.002287064760496893,4.164897903446985e-06,0.002579935205568429,0.0005778049849940459,0.0003205498610654445,6.814334903859631e-05,0.0010053319513989578,4.575118204930284e-05,1.9264403998686674e-06,3.180816077197335e-08,4.008716244507937e-06,7.939917623667192e-05,7.287226104102373e-05,4.941158485793906e-05,0.00016926993583821215,3.410350328225675e-05,1.882571756040008e-06,6.623225662627519e-05,0.00013146552611642548,1.980019532332733e-06,1.1263512433856704e-07,2.1457374232980442e-07,4.089211731850284e-05,8.603987255995094e-08,3.197078672867448e-05,0.00010245264744268567,9.199142421811857e-06,8.889610877038656e-05,2.435844805193099e-06,5.994001539755267e-05,1.060968743082924e-06,5.762099493100692e-06,6.49896361344382e-05,7.723842032625328e-07,1.6924838290854893e-06,6.253696566016487e-05,9.994544447167186e-06,1.587667452707109e-05,4.249515558063521e-05,9.531200297008269e-06,1.823933005384859e-05,5.931718263241237e-07,1.9485250368322937e-05,1.3597031673473481e-05,2.1407045333932118e-05,1.7226481363596946e-06,8.68646788054761e-07,2.474661680462731e-06,6.976479659748236e-06,8.300063658595036e-08,8.149063881468521e-07,2.4305440633476394e-06,2.0668902056542038e-07,9.133655803239549e-06,9.254895539712038e-06,1.1136916068466007e-05,1.897151926666396e-06,1.2835577858361091e-06,4.0857268368554855e-07,6.680414554871561e-07,2.1131351912728746e-06,2.0836571481552824e-06,8.314777652618233e-06,4.5703353257486867e-07,3.3668699579436634e-06,7.260444716550296e-07,3.177899120299088e-06,2.4021056144185593e-06,5.778002254430703e-07,1.0446554514764728e-06,1.1892654905309996e-07,3.190516739692839e-08,4.716529120019075e-05,4.4275873554155964e-06,0.0012598608272793577,9.233561182053762e-05,0.0009030431130820915,0.0001760434643673925,7.3248486879951e-05,0.0011412909139218996,0.000987531440165057,6.906714024368377e-05,3.272012629285115e-06,1.6340003917258983e-05,3.2559861047332106e-06,6.710058678915942e-06,3.160393479140211e-06,8.134498639122967e-07,0.0011388466856545598,0.0005391468253290732,0.00016348757607476117,8.773111700666192e-06,0.0013744705112244127,0.0008784828431216418,0.0003094768857705432,0.00024128902875641955,1.858390817788269e-05,1.1893715151645168e-05,7.136718614741966e-05,4.245226164822924e-06,1.1888288813377557e-06,3.286601289298474e-05,1.2412690667762405e-05,0.0001284457053252197,0.00020227788520399415,1.4865169616573581e-05,0.000261719649492953,4.59514229227409e-05,0.00020285824734633806,1.5046751885572363e-05,0.00011572509540780374,1.1950667412552463e-05,3.8535154338381616e-05,3.8138554758759824e-06,3.153770863750793e-05,1.3586853749192329e-05,3.5697544076285226e-07,1.683355790760288e-06,1.2226595114128713e-06,2.93284640342506e-05,8.57186800207188e-06,1.9710070606748786e-06,1.3052164127280719e-06,2.927143370801133e-06,2.5701445456327576e-06,7.321310289132299e-07,1.0362916624817586e-05,1.010447902238809e-06,5.166217297292164e-06,1.0080244663424054e-06,1.0779197957777598e-05,2.187280272369918e-05,4.348992321823175e-08,5.059204601920442e-07,3.5235189299598346e-07,1.0106082395822114e-05,2.0581489401649833e-08,5.398625360086839e-07,2.9769264386914074e-08,4.205265139223258e-06,2.0564870251149614e-07,9.402195777497013e-08,3.6583330920159085e-07,4.055074431796868e-08,4.3915932401716873e-07,3.8297875493142897e-07,1.446154702211544e-06,1.7062109103349599e-07,8.946641383289489e-08,4.349810414083777e-07,1.616054023934055e-08,3.876155312276808e-07,1.3677088350760869e-08,1.6387653065663699e-06,6.383235717777325e-08,1.0732120880874163e-07,7.070725605018424e-08,1.79204618699913e-07,3.859785255855286e-07,1.5846773404604164e-07,9.319885196923394e-08,4.7366890409961115e-08,4.067029157894808e-08,6.010380928511694e-07,6.252161148800894e-07,4.0544875501424826e-07,1.8492191045105244e-07,1.0928201614746058e-06,5.623640722873802e-06,2.556024099042986e-07,8.961071586988112e-07,4.129084985038389e-08,2.1476080158677746e-07,2.249234793971766e-07,1.2250726659779332e-06,5.152036386402159e-07,1.3466854031918274e-07,1.891846967971844e-08,1.2646251423831245e-07,5.569553707118757e-10,6.037745192699617e-09,5.216365117632904e-10,1.9324266631315368e-09,2.3313331078966826e-06,4.72685819374874e-08,3.559321815060912e-08,1.2500734358766863e-07,2.6252574811813645e-06,2.326249015638382e-07,1.384943539850525e-07,3.1951578494116006e-08,1.2325299736382078e-07,1.5972017042287234e-09,2.1097011693171908e-08,1.2676593108551515e-10,1.7557786335942183e-08,1.6606672881280815e-07,4.1167069753100805e-13,3.47300712633114e-08,1.9823649077821415e-07,3.8535272750550575e-09,2.3493501366544933e-08,1.90410220923809e-09,2.865750488023622e-07,1.0316569865054248e-07,2.9434963355612354e-09,2.0479180573573785e-08,3.5164727352210434e-08,2.416947868510988e-07,4.1513160420336703e-07
3N1P+1,N1,0.0,0.0,0.0,0.01616626599001103,0.009601725385952609,0.014979160183974383,0.26924562041025,0.017500080892402625,0.011698651422932915,0.00016367579898601825,0.028097266388700914,0.00208725724972858,0.01720856455961517,0.014071830748574099,0.20515305933937222,0.13147373651387362,0.13791529937293,0.05048717203513009,0.0074061067681552295,0.04365991042145145,0.07809865577918806,0.023939342072861525,0.11549243836837109,0.014518205880122093,0.0023786896860400475,0.005854813235595557,0.061484164242494366,0.014065404889907596,0.0008345734932146964,0.006496019830728228,0.01982148334562206,0.009634247061280465,0.0008336157374393416,0.0003898643513884359,6.43780932276794e-05,0.0007851978845643259,2.4094182458078706e-05,0.0004975704933083414,0.0030006045667465564,5.13190912272421e-05,0.0010545622087265727,3.456250243427661e-05,3.87865147373212e-05,0.00038154909893228783,0.00033399270302592043,0.0023922070427413455,0.002319316714586739,0.00029989991336853983,0.0004746013209393496,0.0021186393670289405,0.0017107723620761739,2.4835080760787775e-06,4.2450935181070903e-05,0.0011638154418824875,0.0009528830079492678,2.12855141068502e-07,0.001615203473813942,6.059581493911281e-05,0.00012611157702124842,0.00023603126623861215,2.860694001682873e-06,8.488471297796174e-05,9.583426384662808e-05,2.3793074871214515e-05,1.4830071361160435e-05,0.00018455144312201632,5.519596380754166e-05,6.439978676109348e-06,0.0003619353803552272,0.00022778182809313208,4.5170130680283194e-07,2.2601944934752538e-05,5.40362367229541e-05,8.45145944339265e-08,2.222738844093186e-06,4.07167303251299e-06,4.870533594214521e-07,1.1325724988964225e-06,1.569216756536207e-09,2.404542303668933e-05,1.2008028449583819e-05,1.3354667984355473e-05,2.5468722351096318e-06,1.613919118059748e-05,3.7173361548958894e-06,2.3530703971985645e-06,6.079740709541426e-06,3.3395036903360875e-05,2.0580758564037183e-07,9.554827887114925e-06,4.955615162671734e-08,2.6449781116433257e-06,1.3414374500086979e-07,1.6095349830713701e-06,3.0815215574797605e-06,5.987134172436015e-06,3.573836248271789e-06,6.577762801107667e-08,3.2019426823293173e-06,1.0953463547291875e-06,7.251940381536315e-09,6.131657470653806e-08,3.566743034255637e-08,2.9440771287525536e-07,4.628234430814615e-06,1.3797551168259758e-06,5.5599747028622915e-09,2.3296451523435735e-07,8.555445036861897e-07,1.9363316350329285e-06,1.111452435864635e-06,1.96654094342108e-07,9.993799756635724e-07,2.0062165351220074e-07,6.011765529834179e-08,1.1702750790654193e-07,9.12538291153453e-07,9.492117669651634e-08,1.0244792703062444e-07,1.7658916440232986e-07,1.0443201858834072e-10,6.133613617009814e-10,1.56337298662379e-08,2.0899967667631358e-07,2.167038997136217e-07,5.54376884398522e-07,0.00030966476300520185,0.007208433324963792,0.0012183396020781778,0.009422732489398733,0.003937822950996761,0.0005327003252495466,0.0038235032071991526,0.0010772990531933146,0.007701707691370796,0.0022780395310950663,0.0027600320557181757,0.00023438565705968806,0.002823500649275168,0.0024673593616459932,2.1810045884196327e-05,0.0002857757087033619,0.007955880680150962,0.00018519327980115463,0.003244808502081753,0.0002621429133928821,0.003940950283332523,8.746197688758173e-06,0.0010069369416059182,1.6658500865407433e-06,3.631326239483812e-06,0.00025954536984706955,0.00027155813864498946,0.0009539720846525324,2.2362318411905946e-05,0.000771031439158687,0.0011233415907154765,0.0016008632349926444,0.00030199482031800784,0.0001014903596820993,0.001198254308656832,4.973399086782848e-06,0.00029093464614415865,0.00026951865107549544,0.00043913322039879077,8.413336035495433e-05,0.0010343079288257506,0.0001729560813610309,0.00023564783858720517,9.805361246240096e-05,6.052777969056677e-06,0.0001752780003796417,6.0017344911234005e-05,0.0005264052067439629,0.00019986352203460456,2.361686854079892e-06,0.00014620149401300964,3.1814660417239793e-07,2.6341498155613152e-05,0.00012986976317663768,6.566494264603762e-05,1.9418359586964584e-08,0.00012124832802595797,1.4561789372979916e-05,1.1800741717138408e-08,1.7492894460069408e-05,1.4461369097773513e-06,5.88406108392725e-05,2.6328754856752568e-05,0.0001621858849940594,1.1760473276112293e-05,6.787617775838584e-06,1.7671027376486848e-05,1.404539133087468e-05,2.8085607607586383e-05,2.306083005887416e-05,3.9366559061448925e-06,2.632100445154606e-06,4.42840996539573e-05,2.0045641851318408e-05,6.128123366933025e-05,3.477500959281343e-05,1.0203444268608308e-05,2.0815194901047107e-08,2.1525861093607546e-09,3.028879937971851e-07,9.018269730987072e-08,4.978673742606077e-06,6.53928605665044e-06,1.518374683762147e-07,1.4713582219272325e-07,4.6030861149404245e-06,2.487312475984993e-06,8.82545589941941e-07,3.633994127838491e-08,3.1875816741688823e-07,5.916028207320068e-07,4.3816685904030095e-06,1.1845222647188791e-06,4.8519816164827034e-08,5.228781612132138e-07,3.02129415188368e-05,4.065080789450448e-05,1.7430094859882672e-05,5.1002558358881345e-06,8.840894443196134e-07,1.1978958185387967e-06,3.3075902596824136e-05,3.8173084071502217e-07,2.5455149008646316e-06,1.0570568774737055e-05,8.327169476851637e-06,3.4907122059557594e-07,1.5684192569143107e-06,5.072866793298658e-09,1.2811939638091019e-06,7.266479693512906e-07,1.3248656361319888e-05,2.1582306386491723e-07,4.765159902220262e-07,3.490342149969905e-06,1.2599841516802712e-06,7.477916064146939e-09,1.1542952624843394e-06,5.578030302988424e-06,1.4790445057588641e-06,2.6203682459424726e-06,1.0588619310247793e-06,1.592026888097564e-08,1.8379564359349843e-07,2.5675923609469464e-08,6.039901645493728e-08,9.198256378795122e-09,7.352194364429465e-08,1.3074520368583364e-06,2.4059052483593746e-07,8.81973822863813e-08,2.660971272216983e-07,9.822846847029609e-08,3.5585777169444555e-07,3.6633011291087314e-07,7.441072145120131e-07,8.577423304956255e-08,7.092378067063976e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.014449560900286595,0.025884614254907845,0.019946007804441113,0.18724510994777388,0.014383627202295912,1.4272409158744281e-05,0.0015490278477570119,0.012790157073877984,0.012074140998127536,0.006645183450169956,0.22706912839679694,0.11276813664113394,0.04213166378126765,0.031574841688357225,0.002164168341201478,0.011157698973581986,0.027293292840950834,0.0034991702512492395,0.03857837267229369,0.001793474589639299,0.007155670120848168,0.01912166592432163,0.02239415758547647,2.828997976345171e-05,0.02691101359685244,0.0142054801190159,0.017636263813528785,0.008462887009116127,0.0004746832305828619,1.1272550265672976e-05,0.00013657936646049862,0.008274549559171618,0.003897150080101941,0.0010775766834285605,0.00023940722561555106,0.0015142601170334835,0.000815047127197488,0.0008358635530796299,0.002346165275699974,1.346055380047062e-06,1.3411090218351518e-05,0.000502687500054888,0.00020279871534834015,0.00012812623292290937,0.0007585563230438908,0.002747145894023806,0.00014866379246836203,4.912224069153481e-05,2.6866304225769966e-07,7.918763715109023e-05,3.311448059495348e-05,0.00017810219731684285,0.00016544589343991944,3.902797278199088e-05,6.428806386216124e-05,1.8478640070984653e-05,0.0001191055968425836,0.00021733242766730498,9.033791196211283e-06,0.00015005213742602663,8.20447352760656e-05,5.3774173798259994e-06,5.599463346328548e-07,1.2362854040937066e-05,3.1781104765205015e-05,1.5331118830008705e-05,1.1287661720871256e-06,1.849634003736611e-05,5.290803339086381e-05,1.4983460106865465e-05,1.4955486166368104e-05,1.022001220540858e-06,1.133175180800805e-06,4.680900046682979e-06,9.537571290074709e-06,2.093880643139201e-05,6.059872527997001e-06,1.9299973899267187e-05,5.946806019618833e-06,1.655086903018521e-05,1.1279163381061608e-07,3.7979187790249114e-06,3.119034438237023e-05,0.0001969034392144131,5.378753198392872e-07,1.6843844072855774e-05,8.307732013435043e-07,1.4305018782856393e-06,1.3717229593090963e-05,5.549037727092809e-07,1.4516439519329793e-05,6.714771549898302e-06,9.644085953386394e-06,6.2408507630618e-06,1.4799959809019825e-05,8.342853992093779e-07,3.196449366305032e-06,3.0063560751969476e-07,3.269995767052336e-06,7.000360291442576e-10,1.0880954359748785e-06,9.764947015433734e-07,1.987491988764134e-07,9.62374588109327e-06,6.093180795918585e-06,1.719835798219549e-06,2.8787857475620626e-07,2.2626570372885624e-06,2.6993600599212186e-07,3.903335477062342e-08,1.7617673826464397e-06,9.45775646687963e-07,2.956221940575432e-06,4.3308575659040116e-07,1.6076720206203987e-06,2.2497537077725838e-07,1.7834086749601852e-06,2.358500351906656e-06,2.7411699443646853e-07,7.583898904428565e-07,1.1558579382509038e-07,2.3051102440163618e-06,0.00036844948812375655,0.010054479280660278,0.002807837795594903,0.008210472171240824,0.005458589335701092,0.00041156976095457765,0.00637877145550636,0.00022997087578957576,0.010279713180866512,0.001479684819005067,0.0012120913414563894,0.0007989086702051562,0.002079214503885485,0.0022598308114922805,3.7814893687482254e-06,6.783544280386522e-05,0.004721596069591882,0.0007953422571818081,0.002709903178691686,0.00019687813933844112,0.003438437544395878,0.0006172742498242734,0.000880623984909068,3.2708669854830674e-06,6.628612655390498e-05,0.00025874667308900534,0.00012527443289389595,0.0006529178511014422,1.7585816666665366e-05,0.0008209947949611163,0.003533482133660115,0.0012544022727074555,0.0010202049008949388,4.0898923287180367e-05,0.002666086549349078,0.00019964497096625067,0.0004900422480829114,0.00044188335953365687,0.0005955474365946234,2.1380422574379665e-05,0.0015499438006751909,0.00017025633515510563,0.00015611321641673115,4.390147356758689e-09,3.5295361873188824e-06,0.00017731669572107478,7.213186503163271e-05,0.0004742975808409433,0.0002964340450897218,1.8459844720819518e-05,0.00017304069758283802,1.951977675895833e-05,2.560687536989903e-05,0.00028984660943587315,8.216107133196537e-05,2.6724512467435346e-06,0.0001185723342285172,0.00011121435071514973,9.310153194608262e-06,2.1692394559291728e-05,1.4956440244073832e-06,6.204313294233543e-05,3.442466798597721e-05,0.000159405080642383,1.5888763963634034e-05,1.0114038002662085e-06,2.4654017379610593e-05,7.18710283154067e-06,5.44176055772283e-05,2.2519081794847295e-05,4.513334508127187e-06,6.788151302838941e-06,7.568593940865398e-05,2.9167571932164904e-05,7.610383398315435e-05,5.0093617411040015e-05,8.956951866423424e-06,2.710934263738807e-07,4.4517400876742386e-09,1.6168438397023976e-06,1.7458169576656246e-08,4.777809282430212e-06,1.625594340515235e-05,9.275105847805776e-07,1.2038132530811652e-06,3.4013062104598646e-06,3.778217736005729e-06,1.2867267944471905e-06,1.0810929707005812e-08,1.0105658665438e-07,1.9498342562762616e-07,2.3497149945761464e-06,9.246515242367082e-07,5.813043788549521e-07,2.4122884230148856e-06,7.461735206204523e-05,0.00012555006019177029,2.6017484845652916e-05,7.892410880394607e-06,1.0171483059817632e-05,2.10377212450652e-06,3.4641029565740666e-05,1.155225717752728e-06,3.148519802431693e-06,7.232193181438973e-06,1.269084307908841e-05,1.3483744298881106e-07,5.871416805192098e-06,5.035535322051032e-09,1.503291575222221e-06,7.195492868206088e-08,2.0457782335725483e-05,3.1596974769954045e-07,8.908072093305464e-07,4.271436166103371e-06,2.29809959240157e-06,4.6431751776765395e-09,1.6972039422746832e-06,1.0378127137666837e-05,4.119598604246377e-06,3.966005089672819e-06,8.420721677726561e-07,6.292366627747015e-11,2.785285424522499e-08,1.4056099035819614e-06,1.6394612378789475e-07,8.026657871695875e-08,3.31276984066875e-07,2.540428831299124e-06,8.42984571036709e-08,1.5396275365731071e-09,1.0054139298887321e-08,7.533642303325649e-07,1.165096480404415e-06,6.131586935964606e-07,1.0815460440571911e-06,6.39452477635416e-08,2.3264629822605798e-07
