 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,H40,H40
1N1S,N1,0.0,0.023443253104674877,0.0007184066186562976,0.0003271307733825335,0.0010537825888401464,5.106073503502451e-05,0.000856463170049393,0.0008137224673321342,0.0025566127888916323,1.601583868818257e-06,1.7420292717451602e-05,3.957210117216947e-05,4.494620162756591e-05,7.856145438489559e-05,0.007867257543807682,0.0013627783872011134,0.007775766816581209,0.0013040931243681886,0.0011526290595622601,0.0021064691001915214,0.0014694785463351678,0.00121940095434514,0.006755177972508575,0.0006073784919147229,4.333152920321659e-05,0.00010356826204849234,0.000698694110907061,0.00019772762844419423,1.2590896343006586e-05,0.00012555517803036764,0.0002768077738783403,0.000417376814060455,0.00019051018192328684,2.1988296804664742e-05,4.4693421504649056e-05,0.00021336659011872428,8.906657576557286e-05,0.00015281595153271432,7.190458075956307e-05,6.091464019863935e-07,0.00015928017767907754,6.509467728266216e-05,8.388054844243875e-05,3.7941845900113513e-06,2.9534987746049346e-05,6.136340164744625e-05,4.651078001904896e-07,3.512644271466692e-05,0.0001350489251996656,0.0001034604353621349,9.725659918080609e-06,2.0380638177108779e-07,1.4048402774774482e-05,4.755806484868508e-05,6.59467125470048e-05,3.237653455334666e-06,4.765516471305631e-05,1.3905864135299595e-05,3.2341405531433054e-06,1.6749936390558773e-05,5.268049751983028e-08,1.6493899948621937e-07,4.210892346173667e-06,1.6046718503970325e-07,6.411559796970501e-07,5.283833707736552e-06,3.664946360282251e-08,2.413271598111777e-07,1.8888212209855482e-06,8.23810184513718e-08,1.0447319485074047e-06,1.0580824061356964e-07,3.873992460157183e-08,2.540246859528139e-06,1.2434634628633034e-06,4.252102095980703e-07,1.265993203047877e-07,3.8308710181844674e-07,5.805452983342896e-07,2.0912395942707107e-07,1.6889246161055915e-06,7.098038850239519e-06,1.3864764847326683e-07,1.6009918157866565e-06,1.1359711339364864e-05,5.524401380796462e-08,4.13196340121047e-06,1.4005123927240959e-06,6.524917415262621e-07,3.897526123231021e-07,5.505101828007231e-07,2.4086594213879042e-06,5.464807489585777e-07,1.600953868086119e-07,4.419012287204538e-07,2.1924962512187562e-08,2.951860696986941e-07,3.555700243129678e-07,4.44491972118044e-08,2.103859841895428e-08,1.7166259680401197e-07,7.009954461345558e-08,4.004710785210364e-09,4.872117997933856e-08,1.3645006347040578e-07,1.9347220048260283e-08,9.381773793948334e-08,2.3262548998204124e-08,1.753839898310794e-07,4.794819624676094e-09,3.4351749889083294e-08,5.014472992392882e-08,4.413674363351605e-07,1.5759305385110167e-06,1.0138559303207728e-07,8.77725806702756e-07,3.0952926579619344e-06,1.4564059003241425e-07,7.438804328074866e-08,9.81372871633468e-07,3.108444346366923e-08,2.5875923098661602e-08,1.1931352333904854e-07,8.383583803006633e-07,5.127660429593561e-07,5.2879187695253904e-09,6.536027683523571e-07,3.5184237801022533e-07,7.14255505573913e-07,4.518773846884372e-06,4.344763349095615e-08,3.095020131960169e-06,1.2087360307111439e-05,3.641235165130485e-05,4.731586295436685e-06,3.684039890006208e-05,0.00017272076164687178,1.5136152080763576e-05,6.482683745367979e-08,3.483431198325615e-06,4.2215676330503715e-06,8.115144127240903e-06,1.6490708261984732e-06,5.4924002330647426e-06,3.256470825130364e-05,1.3954522852577256e-05,5.139536021014912e-05,2.855604641638365e-10,9.184207236945241e-07,9.135545653293775e-09,6.7335668687551475e-06,1.0979622538931366e-07,8.649548299821674e-09,9.571499698379782e-08,4.0004554596739794e-07,4.2284872182885014e-07,1.706825045189042e-07,3.46461281397481e-06,1.1098199124148778e-06,5.035925169316613e-06,3.905435636220034e-06,2.105809854713314e-06,5.3469006999762314e-11,5.0305025922625646e-08,4.387320751142454e-07,3.614520904804408e-09,1.930097118379992e-07,8.255369171594751e-08,1.488057404519516e-07,1.932656587544379e-08,9.498339474944828e-07,1.318981406095432e-06,1.062366722370811e-09,1.85708432853815e-07,2.084882710917668e-09,1.866860310784091e-07,7.611989327749313e-07,6.434420389833662e-07,1.3102766360795215e-07,8.269483244838227e-07,1.9856683275421005e-06,2.124953502047333e-08,1.0503402453343469e-08,1.0951658308000489e-07,9.960726188307234e-09,7.56512519295427e-10,1.4844950602110885e-08,1.2465704507524933e-06,7.340038299386009e-10,1.3637757589890498e-10,5.598561614306163e-10,3.11027870125713e-10,1.451655773365701e-08,2.906546625602857e-08,2.617195882237411e-08,6.0291782677524e-09,3.98575468185669e-08,2.951895589076159e-09,1.737543442459355e-11,1.1322767029531278e-08,3.428264894189681e-10,4.526223146283925e-09,1.72982603796612e-08,3.417385041615262e-09,2.688558264907215e-10,2.561299483616608e-08,3.6905062339442907e-11,2.1974555508563753e-09,1.5521695040376926e-10,1.4582937080120928e-09,1.5149107301937192e-08,1.1155870005552515e-08,7.856430839225936e-09,6.421149834068274e-09,5.20981591201064e-09,1.390651205301907e-10,2.027539247606569e-11,5.784940027009355e-10,5.118712675944437e-10,1.471007343711861e-10,1.366130819580036e-10,4.509503881422461e-12,8.693179509577931e-11,1.0766032509934576e-10,3.6853968765626632e-09,3.4948977045701213e-10,1.0176419706908746e-09,2.384135111554997e-10,4.447998414036647e-09,3.945854754050515e-11,1.2060422105442115e-10,8.567850456886461e-10,7.501638199514105e-13,1.932822929484601e-10,5.0110582350271216e-11,8.495426584431698e-12,7.782435806902299e-11,2.497380080512812e-11,4.787205742928791e-09,1.2829848294870771e-09,1.1361045437752182e-10,1.4776448953313093e-09,7.740366125830178e-10,2.27960317289444e-10,5.503295152919918e-09,7.962672188277509e-11,6.622771775433023e-11,1.7858370338075247e-10,7.042988414696083e-11,8.650560823220133e-11,2.4169386492189915e-09,1.90648810072247e-08,4.684566623502917e-11,2.350586392196874e-11,9.907630271754897e-12,1.2298762008811082e-10,4.386568885905717e-10,7.109868249699502e-13,3.1672442446506466e-12,3.292233152762947e-11,4.410116716258017e-10,2.843641988548029e-12,2.3543472726927916e-11,1.594603615817647e-11,1.7030821197749901e-13,5.7258309205110436e-11,1.269873095566254e-12,1.2989609388114332e-13,1.270095140171179e-12,1.49445122943348e-10,2.762301498648867e-11,2.3052892927921675e-11,5.621980658787606e-10,2.5671242909197645e-10,3.219646771412954e-12,1.1208145522800805e-11,6.730704882329519e-11,4.323383318016738e-11,1.3034942569767338e-10,6.099704075168688e-13,6.694630960701886e-12,1.5930076702197482e-11,2.580158309228864e-12,6.567879573537994e-11,7.70244978909318e-13,1.1467937710563092e-11,3.43871597863199e-11,7.969402915364299e-12,5.218843135423867e-10,2.8967939158519584e-12,4.503508677089485e-12,3.194711162279873e-11,2.7118862711006386e-10,6.861206047759083e-12,3.909095269705176e-13,8.007261520504017e-12,3.2758518120346025e-13,9.61716817293734e-12,1.842748176272835e-12,5.906386491005833e-14,2.107794444539124e-08,3.1958584667535206e-08,3.739928366996992e-10,7.946669988712074e-08,2.112848562774161e-09,1.0164360175757281e-07,2.6238233807873712e-11,7.226324327813671e-08,5.7144105003459345e-09,4.005678622132081e-09,8.761652514621687e-11,2.093145323733836e-09,1.5876805425918405e-10,1.7308178196229207e-08,3.7661287699553014e-09,4.316432766771072e-09,5.717100570734601e-09,4.641287665307914e-08,7.353349040783996e-10,4.989273438837927e-10,1.1659299969934978e-08,2.854920833073038e-08,4.2120951171398247e-10,3.710187712613333e-11,1.366449037254469e-09,5.6928628477947996e-12,3.203258491790706e-11,4.677828957522223e-10,6.733410912174165e-10,1.483486222753072e-09,5.538781655545222e-09,1.1499986518614946e-08,2.631912909834e-09,3.851492902384734e-09,1.0554377372073986e-09,1.5757173343899922e-11,1.9042845078587334e-09,3.4692362871346916e-10,5.51087175892917e-10,9.630705954943863e-11,5.911384437506939e-10,4.18616252773063e-11,1.8870085494171462e-09,4.726443458835661e-09
2N1S,N1,0.0,0.0,0.018293909388959584,0.00607284455742807,0.018046116779897314,0.2636779222575738,0.023670391936820412,0.012287738567303919,0.037488813324566994,0.00028955278128739437,0.0007839182839994852,0.0021429398755496987,0.0008794311910722552,0.0015457905778659686,0.10399668442060861,0.1575907110190644,0.10225419174509698,0.15605541230937447,0.0034074545859497096,0.005436656166021514,0.016435210653188648,0.009962059192643924,0.06948886443282465,0.04104381200917828,0.03144941401812407,0.03388392096917725,0.17478408631563358,0.010899492053339621,0.0010146322042512423,0.007256284341468744,0.017655857648276374,0.02325398176706117,0.006047800015989591,0.00014377372214635642,0.00025786104485336914,0.003170508751400014,0.0026210951990486286,0.0040760273483049225,0.003866717096166372,0.00011252304671760527,0.0015211562719956717,0.000392917441508267,7.467020714635453e-06,6.0144080467061656e-05,0.00020693159416196316,0.0013202069310294107,4.066769291699579e-05,0.0004425228666498082,0.003293184192866505,0.0003015259370586776,0.00010885679925287661,5.76114778576553e-05,8.653436820571514e-05,0.0011388426892384729,0.002306773214464819,0.00016485627575857364,0.0013439914879467274,0.0005329145554555659,0.0005452900074258693,8.367595302161135e-05,1.6294370430713911e-06,4.7835209403324086e-05,8.586381376196606e-05,3.863841226081632e-06,4.8499410601809956e-05,0.00020537698986911046,9.619930185778003e-08,1.2683380301581337e-07,2.1320286671677735e-05,3.9985076107917905e-06,4.569866905868025e-05,3.0659324590232018e-06,3.318797530171835e-05,2.816500418978407e-05,2.689794282861868e-05,4.051784329583974e-05,1.9532999464555445e-06,3.2136115375669405e-05,4.027956559427004e-05,8.197371115681307e-06,9.859226615338557e-06,0.00017840595532447878,2.4860504765911173e-09,7.041632013793375e-05,0.00033408159380554636,5.52033131251406e-06,8.179374633732195e-05,3.30609353000888e-05,6.339096345620021e-07,3.564706634895387e-05,2.543466905446934e-05,0.00011778151575914109,3.0010838244498572e-05,8.857677755713667e-07,6.540921245079545e-06,1.0306149356154037e-07,5.306519943459875e-07,2.0150208618563425e-05,1.7128759410844907e-06,5.990349247753102e-07,9.633184453683441e-06,4.178310202274105e-06,3.156680383753496e-08,1.052798968448343e-06,5.141483774284694e-06,3.139874702462464e-07,3.953621164232146e-06,2.948999359375648e-06,1.1951134583965128e-05,5.710837862604734e-07,1.1202857743697336e-06,1.3440309500900582e-06,1.3705416110898483e-06,4.491876097967307e-05,3.870278887596612e-06,1.9799867010839023e-05,0.00010497205241000174,6.034183750447397e-06,2.6951847673650775e-06,2.323393711911592e-05,1.064002359107974e-05,7.699852471176882e-07,8.980776368794352e-06,4.863950050504329e-05,2.9586441658402407e-05,4.584104988936133e-07,2.4919931048916766e-05,1.558038648230564e-05,3.297257460643799e-05,1.7823438334563235e-05,4.94930061605281e-05,0.0001627440649669687,0.0006807988952126642,0.00016335144200274598,0.000892864968708551,9.126486811261714e-05,0.0003280239567655663,7.720613975470414e-06,8.108035240983469e-07,7.407640344969657e-05,5.475372376384513e-06,1.6074930856202485e-05,1.651616708642223e-05,2.540285101826356e-05,0.0006263502656809194,0.0006024598567897499,0.0020595287961437947,8.196230879908839e-05,0.0002797379291070712,0.0006964552616164355,0.0027984529160627325,5.199287853585588e-07,3.757395137626851e-05,8.630667781184265e-05,2.4357214023496e-09,2.505352692905305e-05,3.5516910776856037e-06,4.37747235837449e-06,6.842773780091349e-05,0.00017953137401827135,0.00011492908723509387,4.2202082834563726e-05,9.443810372378181e-05,0.00011845988983028022,0.0001947095118906006,6.351144082650251e-06,4.25789730940096e-06,4.597367411873776e-06,6.533201608349692e-05,2.540204652801137e-05,3.119744754576104e-05,0.0001781027096279253,3.3701580830491906e-06,6.176955243741844e-06,2.366574580747738e-08,2.2783598914610792e-05,7.165513138174262e-05,2.4760285199931786e-06,1.5907104864432142e-06,1.474562449033101e-06,7.110058541925923e-07,1.1482019846020819e-06,4.6997504838941495e-06,2.008527000940674e-05,4.578997278237296e-06,4.465674713571843e-06,5.153295901116905e-07,2.539487652253314e-05,3.604146381341877e-08,3.129798731293931e-08,6.976367483702006e-08,5.0474686652535183e-08,6.777760820586565e-06,4.250001528482983e-07,1.083105945376417e-06,7.2221273406114506e-09,4.017751231266686e-06,5.424308759938157e-07,1.375794191904589e-07,1.1074294550272867e-06,5.056472285325242e-08,8.928642769578943e-07,1.4015747540341295e-06,3.0062714939660395e-07,7.645221242746914e-07,5.3750767392557464e-08,4.78846673424016e-09,9.370282327836321e-14,1.4128989089812194e-08,3.363492977470628e-07,3.0292408181864516e-07,2.365833258188843e-07,8.626425263003057e-08,1.4048194696414384e-07,4.1137039552552324e-08,2.325284831350416e-08,1.3285253119832419e-08,1.2820102490707086e-07,5.4022945006337864e-08,1.1303729552381014e-07,1.3722867286958262e-10,7.950825331448641e-09,8.107159388259788e-11,9.994731264839629e-09,4.055191302754224e-07,8.957174113533029e-09,3.092484313071964e-08,9.919061128016438e-10,1.895698433784787e-07,2.5993671659563233e-09,1.835051555154621e-08,4.8242988492930294e-08,7.963629755636248e-12,4.131072151025705e-09,2.029138235215555e-08,3.0559355046477776e-09,4.1249470505988484e-10,3.304201356968406e-11,1.307682109263908e-07,3.574938878259104e-08,9.01376973061474e-09,1.7202632207613533e-08,2.36368880024429e-09,2.499309204040401e-09,2.59795811530239e-08,1.900140733646083e-08,8.705627330130028e-09,1.910639890745358e-08,2.2294521784260724e-10,4.326701441570435e-09,3.574501405978481e-08,9.391690225513116e-08,4.675615450366877e-11,3.3809701704967665e-09,2.4572610612949575e-10,9.66771152022261e-09,4.247479257202258e-09,3.4149660876892085e-10,3.747229193606927e-10,8.535230300310559e-10,8.958722652607776e-10,1.4011480864439818e-10,3.980076268561561e-10,8.591960476422855e-10,9.53614964771532e-12,3.3504599539213586e-08,2.6782132067637576e-10,6.71361188864239e-10,2.5388802171733005e-10,3.8697525184261394e-09,4.169553591282238e-11,6.028048726847146e-09,3.833086381632711e-08,1.8579067173618569e-09,5.142815062697537e-10,1.0337539713134447e-09,4.172820311509895e-09,3.01618019449279e-09,8.970313603029467e-09,3.6950611459474203e-09,1.2642995539380308e-09,4.954175736315847e-09,4.685100751800064e-09,7.924510825318976e-09,4.89386309254769e-13,6.410316721883191e-10,5.610005793244e-10,7.822587022587868e-11,1.0293274277373143e-07,6.295364229913503e-11,1.121464698883301e-09,3.840265883070515e-10,6.533237684180904e-08,2.893330020015128e-10,4.019509169950197e-10,2.496740592050628e-10,1.5611956172278951e-12,1.0260992056032592e-10,1.514322001128221e-10,4.136557762990378e-11,2.733357937767522e-07,3.797705880437263e-06,4.704300948787932e-09,1.0182560668869911e-05,2.936332332836855e-08,2.776887938260586e-06,1.6930712076757004e-07,9.502188778043319e-07,2.281815092430861e-08,7.308760898716571e-07,4.029248490411419e-08,4.225562948434458e-07,1.5754664084433045e-07,2.024171870784741e-06,8.650185012726297e-09,1.2592626585927746e-07,4.5633130607569683e-07,1.4795707703463279e-06,4.947548575273686e-07,2.4550392829780776e-09,7.412308349330488e-07,6.099603577780499e-07,1.1580434167157705e-07,1.5966600930283903e-08,3.299090840513941e-07,1.9159339448293622e-08,1.197899939242575e-07,1.4127091163551597e-07,2.7115632406093937e-08,4.775732698192314e-07,7.385213347532726e-07,1.242046537175412e-06,3.046036223253168e-08,6.422727727439792e-08,5.1009764412413006e-08,2.4928378294930553e-07,5.4840513463716434e-08,1.2637753510347238e-07,9.761327701696132e-08,5.372290612370989e-09,1.0134352623758502e-07,1.1240422748137746e-07,2.782485664098999e-07,3.27186808313229e-07
3N1P+1,N1,0.0,0.0,0.0,0.009850401213939097,0.027209771956442363,0.01494285764720793,0.2248315616311598,0.013981501070247315,0.03702025191677638,0.010598911093505858,1.2425843227692468e-06,0.005799726922722348,0.01095203798449118,0.012904543427511017,0.20867520754175883,0.10595284991924414,0.1410013217452235,0.06386605728780737,0.002158091868685208,0.013736183224306142,0.0036713403349146745,0.012715364618964387,0.06432775436237081,0.009368866268403497,0.008043486868321459,0.00922521060163728,0.0508071730732258,0.024170112892066387,0.0058371204072500404,0.01178089396298665,0.011122942821568893,0.019588670242739914,0.003772781779002532,0.0001105323117345236,0.0002469877280291133,0.007919965346379954,0.0017945416670754888,0.008415739768961927,0.001378333836605794,0.000644349546351286,0.0020489156021046284,0.0001672507191714523,0.0008792034404696558,0.00013374567217794286,0.0011609335515236907,0.002405779745737524,0.00012722132900711003,0.001630585133536755,0.003986091280772097,0.0017343515032393064,6.123789694889581e-06,2.684858409818247e-06,4.0272151917486454e-05,0.001264774661271506,0.0012231661947308403,3.99386340768082e-05,0.0010292450955806665,7.785114463132459e-05,2.530787357901687e-06,0.0012120305157874434,3.2348257055225815e-06,7.415735094884468e-07,0.000665168246759773,3.560539651248362e-05,2.6581104130896094e-05,0.0005040400770697229,2.970492769538424e-07,3.552471269463453e-05,0.00017846695297096815,1.3687272337747913e-07,1.619144585518484e-05,1.24822173703798e-05,3.686227987742541e-06,4.478735600343953e-05,3.4106241106002244e-05,1.7428399978758335e-05,7.077419270640206e-06,8.60951574876978e-06,3.686196604246739e-05,1.168539498719312e-05,7.155732764774214e-06,0.0002578656722196371,2.5773472095202976e-05,2.9892918653739997e-05,0.00045408328822116317,3.177416984811998e-05,0.0002251678500377885,2.542794406457105e-05,2.5859800989458392e-06,2.4126598807017174e-05,3.288852501559525e-05,0.0001813261744905148,2.9736706296024096e-05,1.2819419623166795e-05,1.657348345851517e-05,2.471758859812212e-07,2.083719696788222e-07,4.852066706195757e-06,1.170460306898491e-06,4.4257766105282315e-06,3.559192478519435e-07,4.397849249215824e-07,2.762011876988879e-07,1.5170690379484597e-06,3.106817678677487e-07,7.779123794904308e-06,5.7469892582595605e-06,3.787555760137451e-07,1.2179440787019047e-05,1.3795733933008592e-06,1.0667288963261967e-07,5.667296494316076e-07,1.384596500564328e-06,5.082302679548789e-05,1.560846687898021e-06,3.329737014556855e-05,8.951706339033194e-05,3.3956527287770655e-06,6.160112429487441e-06,3.544124107568436e-05,1.3847996691573883e-06,5.994420106958387e-06,9.987753288864809e-06,6.942444339430587e-05,4.68639332171783e-05,1.8808658741598094e-07,2.728798270101862e-05,2.589933715801962e-05,9.379592702951633e-05,0.005249382564877614,0.0027334819721591685,0.0017614385896829177,0.002989457951966479,0.0009546711632735239,0.002427941316696103,0.0002453573167509049,0.0010742235520666554,9.631137148335966e-05,0.000394036828192057,0.0003018930781464313,4.794897923154906e-07,0.00022642620771939903,7.875415571456656e-05,0.0015148544117948859,2.202070064072359e-07,0.002030731330256774,0.004411291277875318,0.0006159393929463519,8.45180974096138e-07,0.00013466302152176368,5.505834649355279e-05,0.0006131669057365396,1.9164958122930287e-05,1.3191281298396973e-06,0.00027019213075507587,0.0005913296510267063,5.945224981207531e-07,7.958736945479217e-06,2.8092595175888135e-05,3.348697358029895e-05,1.1303716940247455e-05,1.5199046385916404e-05,3.502269957733617e-05,6.908949487449689e-05,0.0001534060246513036,0.00026891782843363465,3.5972705039188924e-06,0.00030910522536342633,5.216129889329402e-05,0.0001827797367632833,4.1237316724007655e-05,2.4066698103730744e-05,2.127065933832384e-06,0.00011082123982664172,3.021407466441417e-07,2.060604649045672e-05,6.212773740443822e-05,9.430978888058661e-06,5.155547898816337e-06,1.7270660856993914e-06,4.196504293130232e-05,3.621931170072479e-05,5.6713635565586173e-08,1.3203041144826955e-06,2.9116616938829054e-05,1.3099320673948256e-05,3.0197104978757494e-05,3.148014065024185e-05,1.584047804037425e-07,1.3405861535087382e-05,8.251909981993322e-07,3.4311362444583438e-06,2.5493842646273635e-05,8.986805473121251e-07,1.5596399283168694e-08,8.768851712748216e-06,1.9373569362102216e-06,9.573138082252797e-08,4.1948554030390994e-07,1.1646083319938327e-07,1.3861611124266204e-05,1.9758415590320766e-06,3.765493326035596e-07,5.969552745455076e-07,2.294815711234577e-06,4.084653638880553e-06,8.959412767239883e-09,1.4589696499811566e-06,3.308367286791736e-07,1.3011654895755953e-06,9.080693530449935e-08,7.8908172440606e-08,5.141744807701798e-10,5.1680388857278103e-08,1.055877509870129e-07,1.566222262994188e-09,3.315027452543973e-08,6.672087571324425e-08,1.1177481584745408e-07,1.4306576059386344e-06,2.488009798184976e-10,2.517819730485371e-09,7.788559086563396e-08,1.7582459044263032e-08,8.211196709240198e-07,2.4535083298360405e-08,5.102140931967369e-10,4.0176871163311034e-08,2.2747652650423333e-07,1.861739207242863e-09,3.8976866401085886e-08,1.3942991206050692e-09,1.0948158823964604e-08,1.6776930067408102e-08,4.404434594817985e-09,1.1875615557599417e-07,2.157945377945225e-09,5.9285443665402227e-08,1.7703797983159575e-07,9.374390153027434e-10,1.6501911299648953e-06,1.0548453488468112e-07,4.995853508660275e-09,1.0692110752330564e-08,2.266162688613349e-07,7.919232425379619e-08,1.8313524030588724e-09,1.13955858083159e-08,1.0747628209628601e-07,8.99648866514724e-09,2.3570407270412375e-07,1.387603372204893e-06,1.9030776954309658e-10,2.353672812205332e-14,2.293734091551869e-10,3.153772354380635e-09,8.086100677928698e-10,6.356892789938229e-10,1.662673998481523e-09,5.000467595550617e-09,6.550707531971511e-09,6.731054380537671e-09,8.767157666511594e-09,1.2933680793025815e-09,4.988009116857484e-09,1.335899586507594e-07,1.129402704691529e-08,5.304427119767752e-09,2.349282990365964e-10,4.732208847002539e-09,4.2905372588109e-09,2.7795118651141593e-08,9.81310583902939e-08,7.52296003270203e-09,1.060317567080915e-08,4.763798244766804e-10,5.0365476678138066e-08,2.5497381983541345e-10,3.668139347823285e-09,7.400620827269222e-08,1.3137335663770955e-10,8.967187037356439e-08,7.884906061406127e-10,3.378537449805208e-10,9.336975637097567e-13,1.5352075166674695e-10,2.0656099497529112e-08,4.9968917892329046e-12,5.478105866707494e-07,2.052883196768107e-09,6.5869834031673236e-09,2.2302160118670145e-12,3.682959133222141e-07,1.1851408743268621e-11,2.8229556470193984e-09,8.25740631427152e-09,2.7437829785981194e-11,6.4557597045933335e-09,7.33145100184629e-10,5.810925074456463e-10,2.6169977296319757e-08,3.223866236190531e-07,9.022782387901884e-08,5.455021661049386e-07,8.564499688112903e-06,5.236584987855508e-08,1.856973241842752e-09,5.207510249682912e-07,2.6583413195169214e-06,7.13311660849314e-08,2.1688326690139093e-09,8.80487780463568e-08,2.663237127276119e-06,8.85942811157392e-06,4.953067955781876e-09,1.1306986635872818e-07,3.522534974820246e-08,3.688401539747588e-08,3.7591749673104857e-06,6.018749942882096e-10,1.0521098481319768e-07,4.776381068438695e-09,1.269764509981286e-06,2.193495460822703e-07,1.8992667882855585e-08,3.451628227679748e-08,3.449881491590645e-08,2.3823339012629674e-07,1.676095595648519e-08,4.2847629755371486e-07,9.342035873771692e-07,6.911801264664064e-08,9.245156711301661e-07,2.173398452320896e-07,1.0876217304556235e-07,1.3191486569752442e-08,7.525351675141678e-08,4.8612340819431665e-09,7.790039859845166e-07,1.7138138019845428e-08,4.6796264241422136e-07,1.4060003961091638e-07,1.1530785437585678e-07,3.422501282379642e-07
