 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,S31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,H39,H39
1N1S,N1,0.0,0.024054612615392434,0.00014894661429920575,9.135025619411152e-05,0.0015144125220225568,0.00011899358381683989,0.00022062809207890055,0.0005622817702304328,0.0024983531387317015,6.978074519653488e-05,5.206650456612838e-07,7.80567761118206e-05,4.8149344017339724e-05,2.8509599714898748e-05,0.008281361231181172,0.0014634329953258085,0.008249764892352518,0.0013460708026361567,0.0012374646952034163,0.002153644900537044,0.0002299706486412756,0.008701401440421197,0.0008571746418863935,0.0005808877416417779,1.2633233560821466e-05,0.0007499307850036274,0.00011332702703192865,0.0002860266740736528,8.162315242837836e-06,4.1536690505161733e-07,0.000293960714089575,0.000445893191990121,0.00025682180374841934,7.58796810729212e-06,3.054579527161927e-05,0.0001510767273624758,2.4111606621746162e-05,0.00020983331313662035,3.964273331824586e-08,4.294544859950733e-06,7.331497724472058e-06,0.0003397982167434588,1.6523629109421734e-06,3.679492664471207e-05,1.5439005015827068e-05,1.1528028965590575e-06,9.495098450337802e-05,3.710705610837639e-07,8.720190891753354e-05,3.959482667270642e-05,6.794460419978776e-05,9.847265465268151e-07,1.0113168925657279e-05,4.8233841968059465e-05,2.5912449519438496e-08,0.00016366194775541132,1.936254468315468e-06,1.4395964882396584e-05,1.7398320937278555e-06,1.8856922447962887e-05,9.428661207344646e-08,2.978245150497827e-10,1.8111084345018291e-06,4.407432122044419e-08,7.50376125124852e-09,7.211420405273117e-09,4.470681729262793e-07,2.88771162537671e-09,1.8410345337116496e-07,1.927208817642523e-06,1.7785956138993697e-06,1.3484312229028461e-06,7.964124770776237e-07,6.546474133894975e-07,1.4424407068780454e-07,1.7309987350166978e-06,1.0997543409274613e-07,2.408938992726206e-09,2.243342613200694e-06,1.4933226305524627e-07,4.376935081040756e-08,9.088463391593304e-08,7.015299230417327e-09,1.3434213448348942e-06,1.0981128162335096e-07,1.4650882129707554e-07,9.116616654925025e-07,1.630543239317106e-06,2.7722113946082594e-07,1.1829630433002336e-06,2.591892340753077e-06,1.8911579107161458e-06,1.84184897911166e-06,5.381591803299557e-07,4.0136560741643734e-10,1.293344410679964e-06,1.7484009573465187e-07,4.210098153989428e-07,1.2908066984451683e-06,8.962624120645302e-08,2.111236707263986e-06,4.996468110224361e-07,4.5639806001140926e-07,1.8470772245038347e-08,3.764541394613019e-06,2.2704210516089063e-06,4.176599193161934e-07,4.5942106119412074e-08,2.37660136181983e-07,9.813467646724305e-06,1.7169401700378728e-07,1.551596898741181e-05,9.889314485311829e-06,2.041739091285244e-05,4.080842009313024e-06,9.321977753140587e-05,0.00010870407638952084,2.8620743280916017e-07,1.0806401995466786e-08,3.3458976086420122e-06,9.939810590886555e-06,2.324271364168018e-05,1.4007198773924312e-06,5.364931213502899e-06,7.264452062116789e-08,2.2059136273178126e-07,4.363947699181914e-05,4.969690019285267e-06,5.389654349485795e-07,3.024667738493747e-06,6.141083379374024e-06,2.6291216552454255e-07,2.8667996032627485e-09,3.3174979427452733e-07,1.0990809659605638e-07,1.909565062740981e-07,8.632927426949211e-07,8.3217716511097e-06,9.650730624644055e-06,2.7709761729610705e-06,2.3699603382665302e-05,1.752658018716602e-10,1.458663968723073e-06,9.27884242774013e-08,9.951159795740239e-06,4.9026932943951884e-08,9.194440486748334e-10,2.1062509514280237e-09,6.127402113476066e-09,1.5281841572734045e-07,2.453037186889162e-05,1.53914748485251e-05,9.829813346629024e-08,1.5755482671853116e-06,4.5390795611055523e-07,1.2804154536638634e-07,4.214730163765168e-06,1.0359513913371643e-08,1.1316147130457921e-08,2.348708432187152e-07,1.8506102539284086e-08,7.81278123584972e-08,7.270286289662309e-09,1.0707342076865523e-07,2.5755235311120117e-07,3.7547455478126324e-08,1.1953201317638218e-07,2.2907492669421714e-07,1.3402405296680797e-09,9.122419575291474e-08,2.111727110953865e-07,4.565247824217522e-08,1.0261374328024431e-07,1.5207811232542667e-08,1.1629363472209775e-08,1.3989032154881897e-11,5.3871796579230136e-08,1.6593673657361308e-09,2.366778995011032e-11,9.532202957518443e-09,2.5806210585122002e-08,1.3626790001941558e-08,3.2488345347303493e-10,3.738342968517827e-10,9.118023558407629e-08,5.272898295771711e-08,7.968596948959572e-09,2.1092905200248424e-10,3.35536931572733e-09,2.792367270743057e-08,2.3004997906639346e-10,4.015010546254416e-12,6.717238099085421e-09,2.4300950141054045e-09,2.9007216628684773e-09,1.2589290998565872e-09,8.974003762318716e-09,1.222781320642241e-10,4.247449780780954e-09,9.892145436118938e-11,5.474871223043465e-09,4.067179926181552e-11,3.992009833808652e-09,3.9733892620574807e-08,4.3021142204224816e-16,9.712192855504398e-10,6.842345634527902e-09,5.3787607701139e-10,7.415548730627108e-11,1.7424950371491832e-11,1.7290942677661292e-08,1.8476626895136405e-09,2.5158453098583777e-10,6.827125531572165e-10,4.093828831486235e-09,1.7298951160427123e-09,3.3997888948533728e-09,8.08856870371244e-11,1.2992548703572027e-10,1.1017520229472666e-11,1.3608392190889163e-11,3.038253260090329e-10,2.691307454671943e-10,1.4768497536010727e-09,7.127798351547199e-10,1.120739057114406e-09,6.393781060154424e-10,2.5455819674391478e-09,1.1996739157638103e-09,3.173086238206224e-10,7.37454541877014e-12,6.965539256498232e-13,1.7866566559554542e-10,3.8027914150973174e-12,4.5208281562736374e-13,3.515687740929252e-12,4.330762415349909e-10,1.9035084619645204e-10,1.6073526953874762e-09,1.3465361936582099e-08,1.1081644490928966e-09,1.393728465970412e-10,2.0722075194656853e-08,9.675439116563211e-09,1.60143276417557e-08,6.179532285877087e-08,4.6145165910616015e-08,3.163329576061358e-08,6.9971051175343746e-09,3.3012263145337783e-08,2.2923266507213214e-08,2.530411896684015e-08,2.3188736680834765e-08,3.1286429003074545e-10,2.325479020459653e-08,4.011439275197759e-08,4.812087672778631e-10,4.3521192427675714e-08,6.24740097432408e-08,1.4154566407853508e-10,1.0977855735561093e-08,8.794045069926426e-08,1.2315753639136062e-07,3.5406902298973364e-08,1.1180559529311296e-06,9.271509879282824e-09,4.483437232583043e-11,8.008775587153849e-10,3.5048779184476686e-08,2.9477447371917265e-08,5.931381469315156e-09,1.1234453145547718e-08,2.9073725649197968e-09,4.407476383860853e-09,1.3636693330099092e-08,1.5840500022790138e-09,1.0003686767845466e-10,2.8792057626958467e-09,1.8165691173521736e-11,2.293271059161661e-09,1.738232613401891e-10,5.452759216373337e-10,1.7297574761432344e-09,5.867810209947422e-09,1.168009733376607e-08,2.7342229147464536e-08
2N1S,N1,0.0,0.0,0.00409020310989705,0.0004855458592731843,0.029119116211709706,0.26739634252601485,0.00546743805877048,0.004088452858427516,0.043556344457790885,0.0014412498010130115,9.78725315103901e-06,0.0032446398996504033,0.003072405623145702,0.0003431947113929912,0.11273270543085978,0.16304435881633061,0.11161006373385574,0.159513220559226,0.0034778579485972294,0.005547102805189219,0.003402679315326562,0.09422730557054138,0.008240060942597438,0.039877152146047035,0.005368526463156442,0.19647430986815984,0.029875450513356938,0.016907507896176677,0.000597814195463231,5.210766308216819e-05,0.015997705819618346,0.023822950069209536,0.00809350077373061,9.973870525925577e-06,0.0002181917235748454,0.0022721911457384003,0.00024542795773374593,0.008886639968809895,6.178004452195296e-05,4.924277211948436e-05,0.0004996162087094191,0.001244221390337863,0.0004908800293268456,0.0008432485853158145,6.836142701271974e-05,1.1309249768443053e-05,0.0015438898473703055,3.1730032284515985e-05,0.0019198746356683394,1.4290402905459132e-05,0.0015761442587551855,0.0007439922459773207,6.745541885666562e-05,0.0009756577297594937,1.9149447050281765e-06,0.005214965400452964,4.784486678577338e-05,0.0004337052505634098,6.471854749889872e-07,0.0013344351096042928,2.074161438958555e-05,1.524942349528935e-05,4.682031940239639e-05,4.2809493727702375e-09,3.920068322349479e-05,2.624468409262448e-07,5.011718330205639e-05,1.685711570331705e-09,1.870339175980007e-06,1.283931720141851e-05,8.568928601837555e-05,1.446342054256533e-05,2.2445287498840116e-05,1.808361201938169e-05,1.866429649499679e-06,1.3453203355773269e-06,2.2947787162053146e-05,3.4463909548421157e-06,0.00011905023790914626,1.3002825785424221e-05,1.2611610958890296e-05,1.3047839084512347e-05,6.9567469198617005e-06,2.739285820885229e-05,1.2773685311273653e-05,1.0041960447626508e-05,3.249606479061029e-05,2.5698760643955154e-06,2.3603398349170135e-06,2.1508074317555526e-05,8.85539245607525e-05,8.312867919801903e-05,5.7394932898358064e-05,5.602112949976146e-06,5.949874120503296e-06,1.5571534062175374e-06,1.555567073374675e-05,2.6544462311761663e-05,5.6152629552608246e-05,1.2619209113662322e-05,0.0001115832741087619,1.9421214084047733e-05,7.34173684246997e-06,2.3533148318932717e-08,0.0001364057779578154,8.203989928690092e-05,7.0308140749375525e-06,1.1252476999068506e-06,4.088013464431661e-05,3.52014162596781e-05,1.2673727864953577e-05,0.0007700748433987492,7.375105123852421e-05,0.00023329625483370364,8.111235123253735e-05,7.914930101993178e-06,0.0014744767710994644,6.005495820371465e-05,1.885280489677399e-05,7.229762782245963e-05,0.0003973081799963918,4.70189199508475e-06,3.0940399480261505e-06,3.8127141318788915e-05,2.600245452288874e-06,2.4422825058323383e-05,0.001793268121929259,5.417167118126898e-05,1.3007510668572309e-07,7.413748637219442e-07,0.0013872175491020933,1.1894841134285628e-07,1.4934312231762448e-05,5.622100627911131e-05,1.2184730127762222e-05,2.5344068010024756e-05,9.177404531657274e-06,1.6038743630986119e-06,0.00015714349023854268,0.00014906940839187754,0.0003390875790070247,1.611859876682331e-07,5.6345206610242116e-05,0.0002704125799635193,0.00029005032786733054,3.532992013388636e-06,1.0707776145757464e-06,4.7672001697307564e-06,6.030465082851322e-08,0.0001047079552549679,0.0006223800531852675,0.0005596593622314572,4.502442558784736e-06,4.62982770343956e-06,2.391196630746606e-05,7.92400235871682e-06,0.0001595220300596445,2.3615558397693803e-09,1.6192658236491297e-07,1.0289529861484681e-05,1.953880366922789e-05,1.508997572052806e-05,7.419538539110704e-08,2.998309839297164e-06,3.541469107481987e-05,3.05719352677869e-06,8.532300199703968e-08,3.4703951636849695e-06,4.883143485123753e-07,4.800597535492557e-06,2.1577740911382648e-05,7.0925839961155646e-06,1.650941388886551e-05,6.350812302713393e-07,3.807615033935008e-06,2.923816890820774e-06,2.7574591938694937e-06,1.044541494410467e-06,1.2524353738552207e-06,3.954336302847139e-08,2.9350066845790224e-06,1.6506889988221474e-07,3.8072247132703296e-08,3.072070331455734e-08,1.1358185589394054e-05,7.190208969998224e-06,2.116100628057893e-10,3.301739863736941e-07,1.4681195015242565e-06,1.0255555324967247e-06,1.8450445615769695e-09,3.379896900135293e-07,1.3571180135230065e-06,8.268320095261572e-07,5.935704274762088e-07,1.7497732085480777e-07,1.6781293152856591e-06,1.3786084851474811e-07,5.265136471255261e-07,2.28005059499381e-07,1.8017371514744696e-06,2.1570322061847946e-07,5.724796303674395e-07,2.8210133429240614e-07,3.5286911170828716e-09,3.900773792864243e-08,1.2877277488776429e-07,2.13541171412146e-08,7.50265782833992e-09,7.224026514762727e-07,2.0192120739892516e-06,3.774439383263939e-07,1.2546117256206912e-07,1.57053779314964e-07,5.185805447283087e-07,1.6146173287268084e-09,1.1539921462855318e-08,7.637699361850991e-10,3.604496323639239e-08,3.0341598122873847e-09,1.2062271181889628e-09,9.37881863283252e-08,8.126397332830493e-10,5.3250953868655415e-08,1.78222236968395e-08,1.4249495361440268e-07,6.359135440447972e-11,3.0107704773740807e-08,1.7978086130909787e-08,2.5497327360568534e-08,1.3143264254722453e-10,3.484855293223177e-09,4.8289178433691404e-08,4.5754977584522294e-10,6.685518805227275e-11,2.1429515939530575e-09,2.3306904850528554e-08,8.27085333554578e-09,8.393974848530661e-09,3.3558060330562967e-07,7.117731648520476e-08,3.461791386882851e-08,2.057780590369873e-08,2.356207852827197e-06,3.4005561300176623e-07,2.1351926413615274e-06,1.3333486759137259e-08,1.558059715467408e-06,1.2604124410842132e-08,1.3083998506857597e-07,2.3343925370511442e-07,1.3359113704147774e-06,2.1918041464008553e-06,8.610504753647774e-09,2.908560745584765e-06,5.955543245228512e-07,6.293541177093687e-08,5.859405165509202e-07,3.1419203740945534e-06,5.750648846003514e-10,6.354704651378995e-07,1.2310106711765911e-08,4.937375839730862e-06,4.870431169479161e-09,1.7160332901333675e-06,1.0540119133040093e-07,5.747597064953425e-09,6.151652742758529e-09,4.763115803996243e-07,5.610704323366633e-08,1.0218075896517576e-07,1.8027390811248267e-06,7.860476136656303e-08,4.622729106174006e-07,6.108512180524883e-07,1.0449892653419113e-06,1.6545244729826436e-08,7.111879911647634e-07,6.165173260797019e-09,2.507148937347381e-07,1.865694287950248e-08,1.9736525080915612e-08,1.858431777357339e-07,3.5906917394967763e-07,3.214444732613231e-07,4.0598895711951855e-07
3N1P+1,N1,0.0,0.0,0.0,0.00028749896964885835,0.015395631090157735,0.0030845803823269513,0.26235240605518406,0.0005989579694913871,0.018608312375299807,0.03715739555276776,0.020596641299669427,0.012209108154154213,0.0006122308161491397,0.0029750317321797226,0.14220023354291245,0.07781245616402854,0.3025220786846101,0.20235999691230022,0.0001409369380567238,0.001230603236741068,0.0003426869633766927,0.008460796906247126,0.0017369390390986617,0.0010559836316175186,0.018192775498918845,0.008084710409719253,0.002137062880605889,0.005764240503210116,0.029385900146712052,0.0011045811536838368,1.8649713276142066e-05,0.0037052472635694667,0.007176201332335541,0.0007123916606524006,2.5365674160671148e-05,0.0012066125264929006,0.001173254680374658,0.000953561903354494,0.0009699350079124258,0.00041678657478527725,0.00018870785398883427,0.0003868357618794782,0.00031154815989431484,3.815969263243346e-06,3.3214690761118604e-05,0.0001331215653213036,6.505291790270817e-05,1.3732265820243228e-05,1.6043760804329565e-06,0.00022728173860864231,0.001549141736640447,0.00018340824106433118,8.21225160763106e-07,2.954849321756825e-05,8.594981128462464e-05,0.00013680093873169596,4.93064238771268e-07,1.6707967023243953e-06,2.6623670538405975e-05,2.6620886375727792e-05,3.5306025539139085e-05,1.1363260273844489e-05,6.442256735961216e-05,1.0869335549390513e-06,6.454560741886439e-06,7.59426253822415e-05,4.8732604772450117e-05,7.684058256351989e-07,4.084703040030391e-06,0.00017205500388417505,1.235432971657957e-05,0.00011131314668499925,3.9958221958791285e-05,1.5395322557232305e-05,8.073873496439177e-06,9.953304020182685e-05,1.882959978161125e-06,2.740692680180956e-05,2.5470871909405446e-06,7.91005628109076e-07,3.639646347863845e-05,1.0875073068739027e-06,7.370847192600394e-06,9.269921426025007e-06,7.652243829348038e-05,5.93102615908947e-05,5.3016649493642376e-05,0.00015613708227846246,3.6801211411585655e-08,3.685598493063935e-10,1.146004591223715e-06,1.1227751989473234e-05,3.838782239196092e-06,8.344017921046998e-08,6.504753309322098e-07,2.044135652745638e-06,3.8026355793085997e-06,4.827881549651636e-06,5.059093728831954e-06,4.458826241560132e-08,6.573769075757241e-07,3.5044632171743473e-06,8.945525209469452e-09,2.4211878182356372e-06,3.6377663503728286e-07,6.475060545518829e-07,4.0402045087262195e-07,2.286417711161448e-06,1.1051572288867106e-05,0.0006237285254511171,0.00036424846254545784,2.6457876716623474e-05,0.0012209690336377754,0.0006587858583677608,0.0003075180392038135,1.4011335206731701e-05,6.725684400166188e-05,8.169987545314505e-05,3.067573421566827e-05,0.00036517003216207655,0.00011071546853247405,3.9933375526324255e-06,2.3484614186664032e-07,4.30581656507556e-06,3.2713849009713414e-05,1.556442638772637e-05,2.3755000821967798e-05,1.455228844049472e-05,1.8564201615944853e-06,1.192037609865082e-05,1.4704471474669134e-05,5.812091372403572e-06,2.33485961009805e-07,0.00012340209036287852,2.620147896248426e-05,2.165537936371642e-05,2.838104877112002e-05,0.0006389273779312532,0.0010649207019226559,0.001193878880085819,0.0011239488229692896,0.0003675665529114802,0.0003100641086524192,3.9900059182862435e-05,3.296995487689358e-05,1.1466483802236027e-05,3.81410417893413e-06,1.0437541463792499e-05,0.000150800379746574,0.0002732475253395261,0.0001985136272950605,0.006531115116177766,1.5597666465083648e-06,7.464141168922467e-05,9.48820512824966e-07,3.7463855480091013e-06,0.00029139512685727453,7.652466926799661e-07,3.2335010438089284e-06,1.798387501494858e-05,4.6908490780595e-06,1.3650453798419449e-06,2.8258407180903333e-06,0.00012394989444164395,8.86411025025069e-07,0.00014219443672014442,0.00015092305800967765,0.00014037093048413496,3.007615445582701e-08,1.8919566313613245e-06,8.703095009110484e-07,1.6798543547302813e-06,4.1316757570797336e-08,3.9862317446903717e-07,1.0758014350464862e-06,3.908124766027754e-07,5.025537279657044e-07,3.6435278389923553e-06,6.062243811388868e-07,1.265167146491386e-05,7.421262493423342e-09,1.8329058049104674e-07,2.2423285268580173e-06,6.730860697690133e-06,3.21569607386607e-06,3.897606148939303e-08,2.373635288321907e-08,4.511561146891552e-07,3.798847001412753e-07,7.97543666664069e-08,1.1209862074146315e-06,1.3077238598668828e-06,1.0610318952331e-06,4.4249330066747916e-07,1.3850274509508154e-06,6.677171326963105e-08,1.879778992464054e-07,4.061485330275616e-07,6.29403498209058e-08,4.242586504332735e-09,4.8744174030446175e-08,1.0693698859753908e-06,5.840261323442064e-07,3.39860026699057e-06,1.0480505352461478e-12,7.972067450623399e-12,1.065810439904169e-08,2.564397583171285e-10,4.283677856875556e-10,3.3146214661883278e-09,1.2698605722505363e-07,1.3074214155750497e-08,2.2820128009470864e-09,1.5225385130435143e-07,6.458826362631953e-09,8.454924760314952e-09,1.047434006196113e-08,4.926183461151368e-09,3.4164566731220702e-09,8.259324335568863e-10,2.5883275078797396e-08,3.292632833051812e-10,1.012750550088981e-09,4.945955822677206e-08,4.96423524509737e-09,4.9889397057967244e-08,9.133652945081394e-09,1.9845437737586735e-08,1.1129637211837462e-08,4.577295875662912e-09,7.607674490373029e-10,1.1634944119265356e-09,3.63378216405863e-11,2.2020327783423e-09,1.4872310050151327e-09,2.570084145503415e-09,8.466471967949474e-11,1.0225628344073812e-08,3.640114520919724e-08,2.2440008740076678e-07,7.84423193067596e-09,1.900302404322929e-08,1.6538615787986544e-07,1.4828454541149227e-05,5.0498795367559524e-08,8.917618556480988e-06,4.048273817058856e-06,1.4113945567828523e-09,1.98360350811555e-07,5.036236032651686e-07,2.3976243432866085e-05,2.290977571650643e-06,2.4736736494723743e-06,7.218262920716256e-08,1.3060000252362869e-06,2.121426514678504e-06,5.7227163674511417e-08,1.112018868099085e-07,3.1056587839195515e-06,1.1296656063919386e-06,3.671641994884567e-06,8.502981536651077e-07,1.4093974392004327e-06,7.298412249667763e-06,1.0610492453988485e-05,1.046407605009847e-08,1.969310914340383e-08,2.5824862115442215e-07,7.966575399365183e-09,1.4689058049910386e-06,3.482385269037991e-09,4.4853010194856324e-14,5.445187873931445e-07,1.376126787633325e-06,1.4806099675190865e-06,4.7667011671137516e-07,2.990128589175356e-09,1.0288735596830634e-07,7.927458898215889e-07,2.782649266563908e-08,4.185419553159875e-07,2.8796434348166144e-08,1.0331600084345638e-06,2.189252250595075e-07,2.3552014916106145e-07,1.0705760011830989e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.0003052261899014752,0.002550545247359981,0.0003017910820828362,0.29082804611941926,0.00021258543276969633,0.010351534544023266,0.0041355541410863506,0.0038591894882109568,0.009574261526461791,0.039404614617245315,0.2045613993951747,0.1314792482441911,0.03995418609918788,0.03139794472804214,0.01304083215577645,0.08338004587947978,0.011409249317881454,0.2849452640205854,0.037808634593968105,0.03606472514709358,0.007339519918779569,0.10775179002732482,0.013249061873798151,0.0072863179027826686,0.005611401836448815,0.0002719254712082453,0.015857441461891053,0.014729932048405114,0.002967906075846738,1.2702462329983177e-05,0.0001699354655226859,0.0029784335148823615,0.0015154251702584887,0.005283035924416257,0.0006713317572204502,0.00011874114172139016,3.837464474854002e-05,0.0033259559073441913,6.024100200452409e-06,0.002330666031270967,0.0011408198690827653,0.0004693244874280911,0.008691530905637013,0.0005139651981278526,0.0023824340192364346,0.0008372700661407606,0.0013781280961118192,0.00035850247724500406,8.032055601780996e-05,0.002261746127787845,1.0196527803429944e-05,0.0065075570342081335,5.352659660839976e-06,0.0003958067892546602,0.00010483988939080646,0.00030859015191930794,8.697291091763759e-05,1.4620996162673094e-06,0.00026487084132886807,3.037891487567279e-05,2.91592252701367e-05,0.0001907354019696772,5.279199231100762e-05,1.9479183542614464e-05,2.5122572362423767e-06,6.345542016061856e-05,4.691884071039709e-05,0.00011422634149882427,4.614226191401727e-05,2.1839189488837008e-05,7.970660824696552e-07,1.89400576280363e-05,2.1676326889430442e-05,2.0738011921039856e-06,0.00023164569406408653,2.9281230793376523e-06,3.761942589441958e-06,2.6577850049669394e-06,8.28733103919177e-07,1.2649976966816467e-05,1.3004210375200387e-07,6.879091438705132e-07,5.303023225877723e-05,3.0584488295737344e-05,5.04479567586813e-06,0.00015939972352718712,0.00024634122891864507,0.00013415762227575456,0.00018620268114544203,2.383226141322581e-06,4.195489763869631e-05,1.7327379114639996e-05,4.657144752462372e-05,7.367042608175112e-05,0.00013488383242488133,6.973205380234049e-06,0.00017798538504232297,5.832418763307423e-05,2.5699170953519257e-05,1.713938060365905e-06,0.00018207226613231597,0.00011724082465436325,6.266646869423909e-06,8.357799385905196e-08,0.00021678038046091253,0.0019333483843508859,0.0001218834207414865,0.0002664341626612554,0.006233227038726419,0.0004402306729289762,0.00020645797658636056,0.004226323565317269,0.0006883104257093819,0.0001130874048183017,0.00044439722597289233,0.0002694674183127965,0.0024974894886795607,0.004572712207501883,2.660416985555969e-05,0.0007076646561978706,0.00039043537678740137,7.112180810642244e-05,0.006859886964043493,7.061989946866021e-05,0.00012181642755626498,0.00024057583019532203,0.0015108958730691846,0.00010533259830514119,3.979741866722009e-06,2.3835506475000656e-05,0.0001614174794173362,0.00024913474006993397,1.0742792166951176e-07,2.783414183582522e-07,0.0001393651786525396,5.341157418348175e-05,6.50339951362433e-05,3.294017862920384e-07,0.00012616253727815163,3.000568031596984e-05,1.286827898638876e-05,2.750913775662056e-06,1.5066538167296528e-05,7.709419654178262e-05,6.453943877327006e-06,0.00013380219779968172,1.2601986951743527e-06,0.0005911806498266614,6.931450708957954e-07,1.4080984195530277e-05,5.8848119021792655e-05,2.71404427549804e-05,2.23286543121759e-06,5.482719532601266e-06,1.0967113079907165e-06,1.2016993715668889e-06,3.925691698825062e-06,2.731359225904839e-06,7.804229218422165e-08,5.134330071543403e-06,1.4393601997175764e-05,6.547377135568411e-06,1.553637876527958e-05,4.8674239800927666e-05,2.7874772046132534e-08,5.457725609225861e-07,2.8218521013201325e-06,4.820815675543599e-07,8.546330088066156e-07,1.0412093409684076e-09,4.420718902053977e-09,2.0989636109192134e-06,2.6142061848588583e-09,2.0401470279818312e-06,7.630217753185065e-07,3.802621966197961e-07,1.202973371139393e-06,3.727015340793116e-08,2.2601235420971477e-06,1.5733391438566002e-06,2.9587897820704256e-07,5.868628614180693e-07,5.387119883515368e-08,1.260102767464133e-06,3.421538103065558e-06,2.619945385529121e-06,1.3530779177095553e-06,4.589026740831059e-07,2.794502953484823e-07,2.06750763309671e-06,3.0111124837972625e-07,6.920425343892589e-07,8.026215005951798e-07,5.0861464373497256e-08,1.1252602849509685e-07,1.1607793837242752e-08,1.0843668785120997e-06,1.0115675514565936e-05,2.3644319284699122e-06,5.354741094976134e-09,1.1150829148931507e-09,7.924234601830449e-09,1.4887150867615162e-07,4.8101409300116416e-08,4.285416088656291e-08,2.857151364388244e-07,2.3163602795861493e-06,8.027657285580858e-07,6.588757122116817e-07,5.9398387097786554e-08,4.557393404880372e-07,1.340036122066124e-07,1.5407800058042653e-07,1.4808267168042732e-07,3.8989099282460415e-08,8.272320606295125e-10,3.339212328867802e-08,9.458913430293592e-09,5.575808703639495e-10,1.4504303536000407e-08,4.443033052581313e-09,3.2684823736417457e-09,1.9594822653346e-08,5.507456712905423e-10,4.042890466848803e-10,1.0077756407156357e-09,1.447079789329564e-09,5.060225127806461e-09,1.560430784586231e-08,1.3364680251370942e-08,1.119286108242079e-08,3.095181888568277e-10,1.457383991265715e-09,2.417668731879985e-08,9.086467578356405e-09,1.5675362785572133e-08,2.9202599893807246e-08,5.332756458642507e-10,4.5830956962866765e-07,5.3802834951710565e-06,8.208951479016235e-06,4.3901030060133905e-06,1.7275903707592022e-06,2.8032325567473038e-06,4.146466586085751e-06,7.583483574435945e-07,1.0218655699389956e-08,1.7640217750969356e-06,2.1252714155206576e-06,4.732017175879122e-07,5.8342945881140196e-06,3.63396841551733e-06,3.2185214293711795e-07,5.463598750310439e-06,1.5160829036631185e-08,9.115936130399405e-06,4.5194880172960694e-05,2.1594229822063937e-06,2.676893458009033e-07,3.38036703562139e-06,1.7680317759172226e-05,3.794649516830617e-07,4.067868812906994e-07,4.368738188986754e-07,2.3294617124136607e-07,2.1422451079722293e-07,2.5714432139167798e-08,6.340652647374156e-07,3.5822586879064033e-06,4.884129829463291e-07,5.221084208972826e-06,9.966536040906249e-09,1.3022887128677496e-06,6.773772653900778e-10,7.916115025707882e-07,2.973627566404957e-09,7.132721613345439e-08,4.3810362182483686e-07,3.011343963077451e-07,6.185764234167834e-08,2.2520652009916375e-10,1.3804968670427797e-06
