 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,N10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,H30,H30
1N1S,N1,0.0,0.02347752589936536,0.001765642138601864,1.6970870531096693e-07,0.00040276588276833003,5.2455560672237667e-05,0.0033917587218834644,0.00011368983318482684,0.00079620612421194,6.457954489115514e-05,6.263308853782235e-07,0.0001114082632629465,3.3251692870828187e-06,5.856072052723427e-06,0.007894282405946251,0.0013589148826813613,0.007786821401467359,0.001330155541612199,0.0011658823526469742,0.0021113784098796273,0.0015641003029180922,0.006454275434871093,0.0014567697982854622,0.0006194277422657546,0.00021593401208352958,0.00043805052852841087,0.0001805793561215907,3.416955652590925e-07,0.0004801430366394299,0.0001191185134067907,0.00012507367787245594,0.00030111990951636747,0.000169768340534171,2.588897341149199e-05,4.838818848934556e-05,0.00022729021455125675,3.6991793104013126e-05,0.0002713699977718864,1.148758399982519e-05,3.381650972578143e-07,6.733026729044411e-06,0.0003131742728053055,1.4461879720428783e-06,2.0389401954035158e-05,1.7218043214001222e-05,1.17895231246945e-06,9.69504537269017e-05,4.7389185570123615e-07,0.00012829819796955633,9.264960126942334e-05,1.8592294465547e-05,3.665745873515647e-07,1.5861647924581e-05,5.115866231086841e-05,1.5944203224371734e-07,0.00011907855472359508,1.0640922636584449e-05,1.7384397304587296e-05,1.0462079619300013e-05,1.2769942769885745e-07,6.213207542904442e-06,6.007046859934917e-09,3.854160010779983e-06,2.3513922309259527e-08,4.057549985669873e-06,1.8898885466023252e-06,8.931038229798016e-08,4.441693102208433e-08,1.0865671162818558e-06,4.132750559548981e-07,1.9022967945314662e-06,1.0790564619611587e-07,3.385038892744774e-06,2.5565622507883745e-07,1.927076498375868e-09,3.710454969663157e-07,6.440236045845982e-07,5.1889158636519994e-08,1.3141552751561036e-07,8.557987892787722e-07,1.6509519067953171e-06,6.97635267199459e-06,8.542890009621829e-06,1.9422298551674544e-06,4.021055264979978e-06,5.344604092627492e-09,8.238776993962915e-09,6.890095429312737e-06,4.894753213857683e-07,1.3730093433861335e-06,6.351946005289655e-08,8.446597321576377e-08,2.1972089073174494e-06,4.970983221719294e-07,4.746625468232679e-07,2.5970822381538028e-08,3.337744542974974e-07,5.018908024734259e-07,1.3164227485873425e-08,1.2258889192651168e-07,2.8359489423479545e-07,9.647607401852554e-08,1.511607075066479e-07,7.791911649235317e-08,5.227320754030984e-08,5.202019204286756e-09,2.719276470664056e-10,4.218996152438592e-08,1.1353564199900745e-09,3.6503758177319767e-07,5.774882905207335e-08,6.12039814384957e-08,4.5987117093526653e-07,1.60226987921952e-06,1.5462672475763384e-08,4.4954596445379025e-07,4.027459010513823e-06,1.734189529756236e-07,1.7303185240180596e-07,2.3430859408257732e-07,8.063276948355735e-07,5.587697960718341e-07,2.238678835642105e-07,4.869397732254477e-08,1.3799023707017355e-07,6.244750948708466e-07,6.500672808940067e-07,3.4948088045716474e-07,6.443001961120576e-07,4.775223039876764e-06,7.622416138275412e-06,5.548980344771692e-06,2.809072590093109e-06,3.572687562614085e-05,0.0001346221558991001,4.463528362563807e-05,3.852630221912179e-05,3.8547118231813116e-06,2.064928029671398e-05,6.9513475404736624e-06,6.058579106182904e-07,2.7153397652579514e-07,2.251591726176727e-06,5.767783731291942e-06,0.00010055498701921906,7.654772178344871e-07,9.289886370167366e-06,7.788601008584806e-08,2.0693682081240894e-06,4.82733844497929e-06,6.12051853687845e-06,4.0701467210468856e-08,3.5197152217780747e-07,1.6403003248732784e-07,9.865816696930096e-08,3.557724569530629e-07,8.071474469351081e-08,3.181544204089448e-06,6.96860674431754e-06,1.5830231192559552e-07,1.46641821596738e-06,1.5508763357985345e-06,4.9156034798159e-10,1.0301272057589017e-08,1.4854207153192078e-06,5.036393005419804e-07,9.43574784972867e-09,7.499893053819484e-08,5.766876934321097e-09,4.778877546463001e-08,1.1488737001741356e-06,1.131681476307378e-06,1.882745764847371e-09,2.3700476048382768e-07,4.926349592704327e-07,1.838055381231385e-07,1.5617528292821703e-07,7.794314573761341e-07,2.025693374929638e-06,5.934502609328263e-07,3.753919404214656e-07,7.667734122640546e-08,1.5526183977376817e-08,5.3911652919680364e-11,1.2043621655521974e-09,5.097631602946073e-08,1.3779891672172084e-08,7.917185470551757e-07,3.98494404141303e-10,2.508162988412721e-08,3.605862164413054e-08,5.021718574305112e-08,7.044431082903202e-08,4.85944706696273e-08,1.9796830841301016e-09,1.4709410578461757e-08,6.575288780119593e-08,1.2509550062489438e-09,9.460986716280928e-10,1.3869697335078257e-09,4.902350858593252e-09,8.226264114341575e-10,7.839942250953413e-09,2.15236317657741e-09,8.160805364809676e-10,1.3635460760497153e-08,3.2802649485574875e-11,1.0193149435622217e-08,1.9197642475710097e-08,4.349703486283829e-09,8.375627746914915e-09,5.5648676777764194e-09,2.0434731684559893e-09,1.8572011695194846e-07,2.3281094785332357e-07,1.1750946504740512e-07,4.863894842443983e-10,4.1300815545319836e-09,4.359588745561638e-09,1.1275193556592455e-09,2.2846441405377504e-10,5.539645325791653e-09,3.47397036137842e-09,2.102837948214642e-08,4.2676451261769444e-08,1.188826970199841e-08,8.008111951340879e-10,3.4287883643457917e-10,1.7305923361021769e-09,2.2416810629977135e-09,2.2172308433709986e-10,3.5264406395008052e-09,3.605690385155569e-09,6.578650402211395e-10,2.698677670220917e-10,2.0593471372620797e-11,2.195874593269309e-10,7.62319096736519e-11,9.315324067671327e-09,4.439002276868109e-09,5.911402478631089e-10,4.124901531454839e-09,1.670558802402411e-09,1.672266258800903e-08,4.5594326092412985e-09,3.7065597813246143e-10,3.50814335914329e-10,8.157002850950335e-12,2.1764803848078884e-10,5.037636974236648e-15,4.2297565450155616e-10,4.541380049793986e-09
2N1S,N1,0.0,0.0,0.032562781012762,0.00041840223898548246,0.008056333494257384,0.2636298784744877,0.054545851549325786,2.6320004112179163e-05,0.014724884789788728,0.0026132055719876313,9.981035030715013e-05,0.0032341936063076115,4.417302999826234e-06,1.3400805270569194e-05,0.10380030849266442,0.1567739538854087,0.10328995870296964,0.15732173139478167,0.0034237694704530863,0.005499353446115407,0.013189552625277656,0.06663383445238713,0.015768937397437455,0.041226333256233705,0.05164370888725189,0.15343622110888022,0.04512922864552671,7.845288025443153e-05,0.02675786338012509,0.007773515336824133,0.00818364096253199,0.016967041608008993,0.005361634477713206,0.00018110481890287744,0.0002641551332218661,0.0034254850336958853,0.0014834935245886527,0.00905149994757437,9.779331161752225e-06,0.00012952638224117408,7.446611969053052e-05,0.0016481641496937094,0.00023337156279312765,0.00041176825964162056,0.0002431020753457247,1.6325899945268674e-06,0.0014392908272411464,0.00023426380540159109,0.003013495999540705,0.00027397492692848857,0.0002701040175523417,7.99711452170726e-05,9.282390695908305e-05,0.0012135647124744686,1.6979811863215843e-06,0.003816000184364121,0.00020604023352044365,0.0006381174821958879,0.0002799707354568248,0.0003462311557349551,9.901224558905852e-06,2.845739869461461e-05,0.0001708184282782632,3.9774968136896405e-06,5.696448746239646e-05,9.273342765525605e-05,2.5063679909287373e-07,2.206855685304987e-06,1.6050375658327454e-05,5.67879357316059e-07,7.042064373852241e-05,2.7068464341084564e-06,8.94915127185314e-05,3.2634388524854785e-06,3.454338628472442e-06,3.133158537460545e-05,3.5682794987002e-05,6.334939582686161e-06,2.0063501792400018e-05,4.592319193474914e-05,9.495751309263056e-06,0.00017389410548140916,0.00023592011756701226,9.645631436994151e-05,9.08877226915017e-05,2.2377894715042146e-06,4.381728095914639e-07,0.00012564810789639225,3.115421602339907e-05,8.830963277906001e-05,1.689106694513498e-07,4.356657002047015e-06,0.00010638540371976646,2.378867111274552e-05,7.259811885873546e-06,2.47394512431498e-07,6.439993143203537e-07,2.4688214741885872e-05,7.940358588420793e-07,5.827338875441512e-06,1.2471038676853397e-05,5.109602286612613e-06,5.461967129249956e-06,1.4115876134646044e-06,2.9711174112101446e-06,2.368550156006677e-08,1.1643739306066436e-09,3.4102345907172094e-06,2.0662909405722019e-07,2.259200387366711e-05,1.984836492496811e-06,1.8134619361731552e-06,1.3903809756854457e-06,4.601543600379898e-05,1.934662485769678e-06,1.9504091814948055e-05,0.00011602196793569775,6.718129941241102e-06,3.101236250024897e-07,2.6184790224981214e-06,3.647724233735161e-05,3.286663455881467e-05,1.164158993249842e-05,3.3619689767672156e-06,9.530016258141316e-06,3.3768533735045736e-05,2.4321125696058488e-05,1.5198830597640267e-05,3.5555788772789754e-05,1.0480142915270108e-05,0.00028354866646207455,0.0005464411217426246,0.00012637163128159656,0.00014700030965331123,0.0010838447139827068,0.0001580028943948264,0.00013848437352370624,1.7255241147484668e-05,1.8218784452184167e-06,4.425896262816309e-07,2.7639006601187788e-05,6.003668698761899e-05,1.701570501611016e-05,3.104466029757447e-05,0.002930449548031344,0.0002020021725761545,0.0004119294035067611,9.005840874598547e-05,0.0028226838326745884,0.0005875981462857283,0.0006245510847810998,0.0001550085274215629,8.618357982825842e-08,3.946275619615136e-06,6.608787389561499e-06,2.5499796891814697e-06,2.842599828634107e-06,2.369260167611742e-06,0.00030946761961159197,1.8782790158766716e-06,2.4631423636289895e-05,3.4750527006632836e-05,0.0002963713050010419,5.40749503841198e-07,7.652529926804874e-05,7.070318578383805e-06,4.743471609724992e-06,5.032060402343497e-05,6.443181543858145e-10,4.48555541392448e-05,4.012192725744157e-05,0.0001808549924597891,3.336606603898673e-06,7.774770397706021e-06,6.106716908593768e-05,1.3339564664871517e-05,1.3218253895885823e-05,2.589366249416969e-06,2.733996505632774e-06,2.2126082175333295e-06,5.073227149487991e-07,2.4571185745614343e-05,7.821460368262478e-08,3.073199766445711e-06,4.582890178461696e-08,2.800470997543769e-06,2.3594937115234416e-08,1.8961972996667242e-05,1.083513931909863e-07,1.0819942133366567e-06,5.250727074024297e-06,5.938077173972545e-06,8.376445704172397e-06,1.2776638049771805e-06,2.7399776190151215e-06,1.7750238563429832e-06,4.747505593094559e-06,2.178985547551804e-08,2.0605439954302085e-07,1.6790318224657597e-07,5.288257447499944e-07,2.399381391349209e-07,7.65562354398952e-07,2.77657696390321e-07,1.3158524430068042e-06,1.4741259990458389e-07,1.5695253985370528e-09,2.0020420077315748e-07,9.932335398588066e-09,2.3385326075597845e-07,1.1861255799772152e-07,7.096338006107317e-08,4.0722509542234775e-07,3.2261709566050456e-06,5.497644917085154e-07,2.4632350847930695e-06,3.611991372665102e-08,1.0520772293354241e-06,1.0105246928127087e-07,2.258652398445804e-08,4.427814714880185e-08,3.924123332943452e-07,7.503794474672532e-09,1.933205426851714e-07,6.910059178188988e-07,2.892941832755014e-07,3.9014290464933765e-08,3.931377001720193e-09,4.6552303345492874e-08,3.412043803052711e-08,2.52969956093807e-08,2.796984865938157e-11,3.8011795044923247e-08,1.9051578981077455e-08,1.1006084932319027e-10,5.991327434173854e-10,1.3446697533225915e-08,2.4702403234044823e-07,7.000823476488449e-07,3.97421340281312e-09,1.194553655992081e-08,8.435044085430832e-08,6.756268433605328e-08,1.4335870268666895e-09,1.3779708929462231e-08,2.053350356412409e-08,3.043482799114372e-09,8.810188578678435e-09,1.91300377760939e-08,1.72334146952835e-10,4.1846301535031216e-08,6.879967395789777e-08
3N1P+1,N1,0.0,0.0,0.0,0.00571495095954333,0.013087019253032572,0.0351808063924417,0.1348841273294421,0.004571371015948511,0.015069089250473677,0.005586332705246777,0.0010281076046818605,0.0008959309033937934,1.9877512527077812e-05,0.007775301187431083,0.0017284903733632007,0.005443361828370019,0.19051857328267108,0.07132945779207178,0.0037234317933709793,0.0192687500095845,0.004079350342135246,0.07271361076244487,0.01259753427098298,0.00346791057541207,0.019453462588096215,0.027269035828529464,0.0017737851085164458,0.040876780796706313,0.010006476317023782,0.008235260845723236,0.011546973601981314,0.003575175585577961,0.001385559293662908,0.00010818302588999629,1.715066385599151e-05,0.0020376483254676003,0.002641317913831376,0.00032976699109088514,0.0003390972252304003,0.00028442428983188606,0.00023195285353505568,0.0003024623018190731,0.0001401800907268047,0.00011870482226439272,0.00010762418470244839,0.0002186780695929702,0.00017007308959415823,5.917733350013776e-06,0.00011504868089629028,0.0057832278670812975,0.00025932126575556325,2.8542080509730283e-05,4.919772053746385e-06,8.515563011624039e-06,1.004894381750887e-05,0.00011106395873650143,2.3035158656092847e-06,1.6934870059159834e-05,0.000281885808764315,7.477345376472044e-05,5.842919016352255e-05,1.672803344221485e-05,0.0002485773842755279,3.13427527214305e-05,8.41722885087659e-05,1.7048000691133325e-06,7.904019609927815e-07,4.483849755931857e-05,1.9229921410346407e-05,3.365329874593925e-05,4.523899158970224e-05,4.2133098596686125e-06,9.446265991641667e-11,4.634970270078753e-05,2.1578115220410865e-05,4.974453298167703e-07,6.419496290099858e-07,3.635642906729686e-07,1.8936018320037107e-05,8.843721788220904e-07,5.587739770884781e-07,3.0752466324557304e-05,9.67326736045493e-07,3.656658385597922e-05,3.8876643166929625e-06,2.3258101769840778e-05,1.305666685880169e-10,1.115393828854394e-06,2.8646600822579416e-05,1.6036837324762132e-07,2.630851843710147e-06,1.2388244319261332e-07,3.024800287576568e-06,6.507812080114306e-06,1.274411785434637e-06,1.3555219502414673e-06,7.675524127392919e-08,3.191279301262284e-06,8.82590511386283e-06,3.786895170776461e-06,9.114027049061946e-06,1.6499106978429268e-06,3.0205960319662495e-06,1.7232800741950882e-07,3.1472323351877662e-06,1.312731973568404e-06,2.168934612800655e-06,1.7242827143881811e-07,2.9412714508403326e-07,3.9146640131715316e-06,3.334875602778453e-06,2.0129190829720756e-06,2.7212996744907514e-08,1.3682875810161477e-06,7.08905811031002e-06,3.904157167777811e-06,5.404355989391263e-07,5.263356857021506e-07,3.8148787790959204e-06,9.095855579843715e-07,1.6099060893282058e-06,5.398952069857188e-07,3.3394020659827106e-07,1.6245370453304986e-06,5.823029555651615e-06,2.516310242395292e-07,2.482707326389999e-06,2.0662952722183547e-06,0.0005630709889583585,0.014632043728914912,0.02230819378466764,0.00017617245991541353,0.0034061556942823756,0.0016781502852083463,0.00046610142026803913,0.01449881669526265,0.0015479155128383937,0.0019073628018995148,0.004270875090413462,0.0021305439296168682,8.802639432103909e-05,0.0007924698963184262,0.00013874804355862302,0.0024171738395430964,0.008299881767118933,0.0018080424493573943,0.0003878754875232815,0.0010215949363869825,0.0008334930165414534,3.276386609574189e-05,5.069846080152374e-05,1.123802716240796e-05,0.0016900458188846557,0.0005055635595188068,9.121868747241635e-06,0.000539931116674941,3.841359909961817e-05,0.001610159699206637,0.0006659466724618923,0.00046492999227076837,0.0019266905068704432,0.00013131383151110398,0.0006924919708497512,1.4010401554021001e-05,1.615397304632893e-05,0.0013667575315663427,0.0009149373133232608,0.0014238345510608763,0.0002921762378276238,3.0719743799867416e-06,0.0006721691378834826,7.71893825111114e-05,1.9841713276624873e-05,0.0006479769417815362,0.0012500115666238543,1.1541853571994665e-05,6.573677193300043e-05,2.518489116276612e-05,4.4507737328558505e-05,0.00010156659562499115,0.00015867698012206333,1.3947296473304505e-07,0.00015105180084384884,0.0002546865963217737,4.639404033834893e-06,0.00013755380693147856,3.987881387512715e-05,1.780320335154073e-05,3.1799287638634155e-06,0.00012046151747702183,3.16994150817429e-05,0.00012479443060042783,0.00015940743097520027,1.6730170063983252e-05,3.3731395880920445e-06,2.7762476216608434e-05,4.9088680734055146e-05,2.6418855841647826e-05,4.309126145529696e-05,9.151058514689225e-05,1.2333031240707726e-07,4.157417140104869e-06,2.1708677526710574e-06,2.8096988469172857e-07,6.831749726332603e-05,4.8527025226174914e-05,1.8391073872248143e-05,7.151681273853683e-07,2.7295151916462146e-08,1.5837338989133087e-05,2.30295917087453e-05,1.608519976592504e-05,7.512382498298109e-07,3.1223671457247804e-06,4.196251255361716e-06,1.625128406335108e-05,2.5561428347309345e-06,1.0080510491228267e-05,5.124523472233022e-09,2.630507351941702e-05,1.2044378521203214e-06,2.128523548527994e-06,3.050059005360595e-08,2.0832848246499225e-07,5.8609032573819775e-06,2.318400182943492e-08,3.511782851184364e-06,2.3937511173244275e-07,3.7141505839777267e-06,2.3265672544070526e-07,1.1070622445430445e-06,6.339250873121927e-07,2.5392096891785343e-07,4.528021071426025e-07,5.053163221191426e-08,1.6031564971097367e-06,9.638466091921316e-08,1.8387117686202714e-06,6.682190862861148e-07,3.703225055495807e-07,1.235522010478718e-06,6.391857354515196e-07,4.937322666265231e-07,1.6164169558408048e-07,1.2532006721244215e-07,4.754971028031463e-07,9.244787511075714e-07,9.288239526394904e-07,2.506307068550484e-07,7.568337889729548e-08,8.868797727323852e-07,7.447699719165257e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.0011506063702402258,1.8350614441775548e-05,0.0072947674810603935,0.2873554424573106,0.0017798841386942321,0.0009695985836388754,0.027561683857158403,0.009343332732338672,0.007655901120057651,0.030538776528457046,0.2202278400870603,0.1381122241704822,0.0829663326070249,0.049157498420164814,0.010741533512816703,0.07262733892843842,0.06810548297408037,0.21052836595941082,0.05914286342139796,0.03221459317488895,0.03331763941817956,0.05916023084591915,0.03220062205961938,0.0003788977843888208,0.019575141277258457,0.00759977202755846,0.0005934463270882429,0.01666167516369299,0.003130319564483841,4.9856203821363465e-05,0.00024990328623664126,0.005474663320792494,0.000729799380486007,0.008570931702212015,0.0013648938382475606,0.0002741551875824477,3.0179641762106968e-05,0.0035064470680241655,6.172101504198224e-05,0.002051133099206348,0.00097899571849136,0.000814083175159741,0.00937030877739109,1.3661938189191147e-05,0.005211070796640627,0.0002153596325862317,0.000210920837730999,3.328445721750839e-05,0.0001023695361568322,0.0025445262207512975,7.815243350250967e-07,0.004965831401794851,0.0003982720531499062,0.00035520551674705914,0.00024104127217405846,6.65540392490449e-05,0.0004579006118201612,8.864692955690145e-06,0.0001386964809755309,1.0311006377605736e-06,0.0006304069692271153,0.0004219639824545318,3.623981115197239e-10,2.5572453736799616e-06,5.6259028764049646e-05,6.096018730206154e-05,0.00019474845674771757,1.015830524186967e-05,0.0001343615632611872,6.319065819493375e-06,2.4660430776535236e-05,2.9886601510931143e-05,7.39356511727518e-05,9.453971683504037e-06,2.9304029081522742e-05,9.350095996962793e-05,7.756119691171293e-06,0.0002713466730681624,0.0005115316993946628,1.2121977861934141e-05,0.0004272346799223392,4.230431419838254e-06,5.233921583336354e-05,0.0004084271721995769,0.00023647603879961565,0.0001686920117560664,1.5644949060700242e-06,4.7526665172270555e-06,0.00023678817566241683,3.253648968315481e-05,2.013503147635376e-05,2.5843594020358296e-07,6.625413773164723e-07,2.2413627322137586e-05,4.749687862126706e-06,4.529543717879392e-08,3.214050302569049e-05,4.800601840049268e-06,1.3911945944133919e-05,4.7468856623211764e-07,2.6493473530564415e-06,6.994493106926569e-07,6.045661813391945e-07,1.1709609861743075e-05,1.6579294430663083e-06,6.888724823395087e-05,1.9545325979919426e-06,5.210631565333301e-06,1.9205015857615138e-06,7.230702765870234e-05,9.151588699740643e-06,5.805493348276514e-06,0.00023897583973830905,9.653379325680334e-06,5.481864322476326e-07,1.652624247894252e-05,6.831432616039024e-05,7.072973043587005e-05,3.8336563557672676e-05,3.943488742885748e-06,2.3407104141615065e-06,9.659547721296846e-05,3.215116893473535e-05,3.109525805422564e-05,4.650025131747171e-05,6.573981619162339e-05,0.0004150232132680287,0.00013454860787831535,0.0005218984346049282,1.796178554513972e-05,0.0005945112172858202,0.0005587947932430559,0.0003365541496918034,5.79627919949921e-06,0.004729852816734992,0.0011130939776162752,0.0001299832369607845,0.000800710942506111,3.90025789154258e-06,9.76423499738921e-05,1.1247315331974761e-05,0.000996704800698467,0.0004182239730048387,3.7049824239243634e-05,4.862178573050713e-05,6.290230788597029e-05,8.466708292775849e-05,5.066148614663035e-05,2.221450117878554e-05,8.129163276748841e-06,1.948880852697954e-06,4.1044650706645314e-05,4.04953382926454e-05,0.0010868364915865847,0.0008804810429081655,0.0002214949312002723,0.000994042938688544,0.0002766059259924347,1.727254220851293e-05,1.0673014301243455e-05,0.00012304337104040997,0.00026158770057382874,1.9722203203897948e-05,0.00011247886546517094,2.6614410049585757e-05,2.3392846870473605e-05,0.00018281350018556353,4.316207202759159e-06,3.723315285864004e-06,7.984766786117703e-05,0.0005167956675240504,2.32146398682076e-06,2.007625607003405e-05,1.50808321519591e-06,2.4779949073572283e-05,2.7219037201930973e-07,3.1954349832830076e-08,4.89575963991129e-07,9.620033570634234e-06,4.5198433983095754e-05,1.1882954296105197e-06,1.8729345858670143e-06,3.5492751053745053e-06,6.952359625778115e-07,5.041619539625231e-07,1.3000672771656951e-05,1.23747794882334e-05,1.3406291340167797e-05,1.7795979623702607e-05,6.088728192743531e-07,6.335666418166852e-07,5.401207545663311e-06,2.0243462190983053e-06,1.5595546792201986e-05,1.0197868186123671e-05,2.21184098092575e-05,7.43523853374839e-07,1.693891595877517e-07,3.818423167434304e-06,1.3894376076351023e-06,2.7972535880493865e-05,1.5070473271538987e-05,4.066304893246553e-06,1.0351098156391458e-07,3.1118232435289883e-09,9.151500801607426e-08,1.2306653474070117e-06,7.188580672945477e-07,1.0170082598293106e-07,1.6813393166614787e-07,4.254468946029988e-07,1.825193304938466e-06,9.589691760680807e-07,5.366447964449961e-06,2.539614571972493e-07,2.9268198369347687e-06,4.775895737108016e-06,3.8390548784406064e-07,6.738298807817955e-11,6.587103396071825e-08,7.621649666944563e-08,5.017494433268155e-06,8.06832289867998e-09,2.0827783941967937e-13,2.0524338499861017e-06,3.347680477716608e-06,1.2050720865630637e-08,3.038764357921053e-07,4.8626749959979065e-08,3.710473372997569e-08,1.1316079184808814e-09,8.17892744642279e-08,4.175473611311986e-08,1.02033445292804e-06,6.276465369658979e-07,4.185980677640089e-07,1.5067806677926399e-06,3.838323436866631e-08,1.0523369553538942e-07,3.887523223333744e-07,8.142247764908461e-09,3.750008747971378e-09,3.447358398744882e-08,7.999027851202101e-07,5.156881863754847e-07,7.621627595710834e-08,1.0060262867206404e-06,8.526434065458943e-07
