 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,H9,H9,H10,H10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,N29,N29,N29,N29,N29,N29,N29,N29,N29,N29,N29,N29,N29,N29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,H39,H39
1N1S,N1,0.0,0.023500454357152423,0.00027815464179359317,0.0008096950084963694,0.0009420810212776853,5.386520539563122e-05,0.0004712158048258974,0.002280266346558424,0.001383175020948979,3.6919761937065365e-05,1.030334074801631e-05,7.045727785928713e-05,6.68877920723121e-06,6.760351036769197e-05,0.007920687554519468,0.001354793963386114,0.007783019882054765,0.0013433022664882666,0.0011561486557544465,0.0020237618906782107,0.0003019504548287255,0.008515224913947517,2.196271714960396e-05,0.000624515286039129,1.4241687490201826e-05,0.0008343662892562609,1.2804397392374156e-05,0.00021693235067360428,8.287476900098456e-06,9.044282656134328e-09,0.0008132467667938126,1.6470143062163878e-05,0.00014501539624633963,2.6247280588531652e-05,3.57367253069063e-05,0.00022316006828115853,1.8339994942717652e-06,0.00019174750735961865,0.00013160813778378966,2.0538270240066936e-07,1.7736436731086158e-05,0.0002674205316486322,5.336581404447038e-05,2.2380963792284492e-05,2.4802108249122323e-06,2.1063688302735972e-06,3.401238779510152e-05,6.62132645048441e-05,9.512684992385445e-05,5.9318674940911365e-05,8.790036913064458e-06,4.755813433221512e-05,6.539517791503968e-06,0.00012061290236897726,1.0969375916269897e-05,1.4252241537171528e-05,8.74090281022255e-06,1.5175327420013929e-05,5.211565690110831e-07,2.1177939021621572e-06,1.1444323391174294e-06,4.3936557114765407e-08,1.5468706870969129e-09,4.170353274435268e-06,8.615019107427457e-06,5.624509047397197e-07,1.097798862925714e-07,1.9997276146099807e-07,7.349024744335297e-06,3.485722303464556e-05,5.0736654113592294e-06,7.531323027931691e-05,3.1989494484685466e-05,6.268265690945185e-06,1.1601126332916323e-05,1.7287700693202623e-07,2.2978328846345875e-06,4.4939795953991e-07,1.2846247628428564e-06,2.445736230108353e-06,1.2641175521077574e-06,6.085524505150541e-08,3.854339278408503e-06,9.755343377548797e-08,2.255529250305699e-05,6.773556963612926e-05,6.952224129719298e-07,2.1011451312169527e-07,3.467590787564756e-07,3.3005566857369217e-06,6.88014212935073e-07,3.822327268032666e-07,1.274233728754126e-06,7.703042044227004e-07,1.04447323678869e-07,1.3693347256094057e-06,1.878803264077078e-07,2.098170956421619e-07,1.6640630851605387e-06,1.965474613618845e-08,3.963818967500643e-09,3.2545486096380305e-07,2.090014044053845e-07,3.209550403227013e-09,2.0820262291998404e-07,1.942694984879978e-06,3.937346315652235e-08,9.628996173738358e-07,4.3373093983056776e-07,5.635473957710246e-06,5.168392345211714e-07,1.9508821317071323e-05,2.6457716661987263e-07,3.7854402361370276e-05,1.1464306564956672e-05,0.00017024097796980442,3.457520049021667e-05,7.244206296108668e-06,9.620631778395339e-06,3.174332828814741e-07,1.300990922098455e-05,5.71917098421415e-06,2.8326221089974846e-06,4.826994030482368e-06,2.6359139703169276e-05,6.84879685075579e-05,1.72617191591673e-05,6.835416543893302e-07,2.2880245342804528e-07,2.453028295601456e-05,3.733821146933991e-06,4.515406933636168e-07,6.707151272156153e-07,1.7540162655649283e-09,5.613732482478984e-07,7.798178131013245e-09,8.944218894690881e-08,3.8111044475819256e-06,1.5596131446304895e-06,6.959075817825067e-07,8.008835804762526e-06,1.0585842307175852e-06,1.512576880191574e-06,2.1299566950183646e-06,4.103083799389395e-06,9.554328744831864e-09,7.127863009270818e-07,4.2496905550137853e-07,4.993802802943925e-07,3.4956640360128688e-09,1.3652263433083789e-06,1.682940342639938e-09,2.460121273362148e-10,4.1195266287097354e-07,2.7209681174866773e-09,5.335353638891149e-07,5.088702306199622e-07,5.744884501446279e-07,9.216180330007262e-08,1.7248643475742398e-06,7.356613871412065e-07,1.1701938029684555e-10,1.1379895822893893e-07,1.5384165330534216e-08,7.479423191902868e-10,1.0901576835697924e-08,9.376232901203707e-09,1.0967364539871127e-06,6.2453898996839285e-09,1.947835337468007e-08,1.56838597664688e-08,7.126486045727631e-08,1.0773771208505423e-07,2.989010972065387e-08,3.9288372555290607e-10,1.755054102048348e-08,7.181924455146316e-08,1.126878312884827e-10,5.679164916116974e-10,1.3519766972613922e-09,3.900993833516608e-09,1.930806764471882e-09,2.4484052563167324e-09,6.773102634305417e-09,9.547487245242792e-10,3.274551407805859e-09,7.868372620123409e-10,1.2787167991135107e-08,5.679864356622488e-09,5.650720558136868e-09,5.240522904514933e-09,9.619094409885065e-10,7.615864161536479e-09,1.4167035322643073e-08,1.5993517621382125e-10,5.420355553287237e-10,2.083092282001431e-09,1.7807776364620054e-09,1.1625202467335782e-09,3.1239799913596045e-09,3.7927275209348466e-10,7.586153927263695e-10,7.196520046548471e-09,2.4533195475129332e-09,5.521567647548409e-10,1.9467887302226927e-09,4.6872679071441326e-09,4.612183612806575e-08,4.291083954832686e-08,3.738959142296494e-11,7.653741529445313e-10,1.958161410797743e-11,4.0054956573776224e-10,9.629358421747725e-11,2.678618438167746e-10,2.591936665297112e-09,7.632998677564728e-10,6.630893389925063e-09,3.4475289290014643e-09,3.58109097930992e-11,1.678490679779543e-10,4.5605963450157105e-11,6.122394813345977e-09,1.1698986224217833e-10,5.519276979892851e-10,1.4809875548138507e-11,4.430877886818507e-11,4.3936607130312666e-10,4.631850458736153e-13,6.378053640787584e-11,4.050455526538599e-10,2.1684964934820528e-10,7.366769416705665e-10,1.0052478849331692e-09,3.5162983635927958e-12,1.8178734073615033e-09,8.59828430677112e-10,8.326672684688674e-14,2.036631974178249e-09,1.853087960856925e-10,1.4438134021688143e-10,2.353151007383758e-11,5.217773713095397e-10,6.024980514496292e-11,3.9755465586210903e-10,1.5728751634469518e-10,1.1488113238478093e-10,1.5519807661235063e-11,1.02381614297542e-09,3.1198910122043344e-10,5.194655150475569e-09,1.7825940723525946e-10,1.4863048569679904e-09,1.6987633522091983e-10,1.1935330501700037e-09,1.9130791395483016e-10,2.417625821760083e-10,2.388818309828622e-11,1.9614282420477025e-11,3.516929525382295e-10,3.58941321110251e-10,5.198252939209169e-11,1.2498679868855334e-10,3.3454087722262216e-08,2.212097172105132e-10,9.9891529492524e-08,3.503217715916662e-10,3.4793989245329726e-08,2.4837687462309077e-11,1.602347861062725e-07,2.313867986103446e-10,1.3538059562279159e-12,7.444192512418013e-09,4.647628948362126e-10,6.014092557293793e-10,2.759140194097398e-09,6.486375325742699e-11,5.965947735830923e-10,8.605102408409948e-09,2.595575199215716e-08,2.061304460454494e-10,1.6565449012517774e-09,1.755058387509223e-08,7.84700016076556e-09,1.2463167387011254e-08,3.5940707632242663e-09,2.017461198100534e-11,7.026072501581382e-10,4.647882662078828e-09,4.311588780447906e-09,1.1318469078647198e-09,4.7933241820175e-09,1.7708861044241075e-09,4.3859138543211884e-11,9.45573619404172e-10,1.3010854615913559e-09,5.893641352727741e-09,1.879314037722679e-09,2.9077353858042443e-09,4.5469945864073935e-10,1.8248834249279255e-09,8.601749867942488e-11,3.858151159663592e-10,5.154574822530122e-10,3.9636960380562414e-11,3.2397706739573096e-10
2N1S,N1,0.0,0.0,0.006926861185920785,0.012708558349718402,0.021649531582454085,0.26324378769582246,0.010648598604820148,0.030129746626121,0.03203597414911297,0.0006531978026529384,0.0004870059957604589,0.002933214654495808,1.125287460834734e-05,0.00241365938930449,0.10375172035162583,0.15631511446046087,0.10430071576083755,0.1589590364831741,0.003375280691207294,0.005128949204231237,0.004317782847222951,0.08615314403254759,0.00014372615996549598,0.040558073163863284,0.0068553644516442525,0.20714388636525838,8.53464040404539e-05,0.012530759934081592,0.0005551464199529121,1.552739557530991e-05,0.03964982443317977,0.0008366392259073763,0.0048579635724204095,0.00015594689460618483,0.00021199360120771615,0.0030656215577158363,1.700004128180055e-05,0.007258073366879447,0.002495147839059353,6.944786800477942e-05,0.0002123766354862333,0.000873155361789113,0.0010375464996665862,0.0003915479314553494,0.00013578648450285336,3.283879334681217e-05,0.0008749906805012309,0.0005552885089965542,0.0019766306614998896,0.0001780011242615842,5.5697960215761455e-05,0.00092112687324164,0.00015259845205894962,0.003524139148328942,0.00045612279015960766,0.00044079809659436364,0.00016566279964269626,0.0009390162678104552,0.0003313255443733176,3.952653163730169e-05,0.00010150697403665809,3.4955167649286523e-09,8.767249522367848e-06,7.12377357199312e-05,0.0003201230319307413,7.69372586257866e-05,2.176321625801947e-05,4.084171303375683e-06,4.399119854370248e-05,0.00037388464979581926,7.366965628152755e-05,0.0013687759532512445,0.0006827000365046132,0.0002680346059995564,3.522836599278989e-05,0.00032830369798730885,0.0002367516958536875,1.732596606029979e-05,5.662648027460193e-05,0.00012178637620996469,1.725532932850271e-05,1.2653311302068815e-05,0.00013497126025940887,1.378816702768404e-05,0.00043540895466120944,0.00013595179467706942,1.872125488189269e-05,9.170039492190085e-07,3.7014837999116423e-06,4.333092821307005e-05,1.0223014030419364e-05,4.5874163032699755e-06,3.7620418163353264e-05,2.538076490443686e-05,2.0322412041640092e-05,3.966785522280247e-08,1.3653381143008403e-05,4.793623436416539e-06,0.00011259326256207736,4.705207512278875e-06,6.20487750291332e-07,7.043594388189689e-06,1.0617038204152607e-05,1.0429135111067467e-06,5.9028814436423716e-06,2.589425887045138e-07,7.60717479275641e-06,2.0609930879711413e-05,4.2491237362218826e-05,1.3952299893205122e-07,6.9329406260365545e-06,0.0014733779658517854,8.363164886837637e-06,0.00011875923128901178,0.0004385134802675772,6.0231323036674667e-05,0.001182220164480885,4.942450884115601e-07,8.327765808480159e-05,2.7774527922019843e-07,1.3896715558292527e-06,1.1686396523824527e-06,1.4742092138142482e-05,2.769639054545081e-05,0.0005827926084327473,0.0026224238047176662,0.00043857975608974087,9.941359349463497e-05,0.00035291878086241013,0.0034672836975602195,0.0004128092332642552,2.3088669316218002e-05,0.00016095477901623134,1.5005843554405374e-06,9.553460385003376e-07,3.401347413944933e-05,2.9178344485014662e-06,1.5385959396319038e-05,8.956290016870483e-05,3.812316766671486e-05,0.0002422349402912971,3.703164955259908e-05,1.3392180488569494e-05,6.060092233362013e-06,0.0002952947810372919,1.1353968984995078e-06,4.294924894399088e-05,1.3748690072645786e-05,1.0067207115493915e-05,5.0720172697582555e-05,5.4237757765029926e-05,4.7840650847064126e-05,2.6242245378949036e-06,1.0588767511254815e-05,2.4605017903134296e-06,4.638700415071639e-05,3.9144261558377025e-05,2.1164650467753177e-06,3.986555974222483e-09,5.574943596986515e-06,5.222850800734591e-07,5.270619445330027e-07,1.6065924110630903e-05,5.9513405739064495e-06,3.7326492474676343e-07,2.146500915234384e-06,1.5529453309959251e-06,3.501460126020817e-05,1.244878824468998e-07,1.2307728853855338e-06,7.216087754002842e-07,6.8185379702434545e-06,1.1062984154097677e-05,7.819465634995026e-07,7.960996306621837e-10,1.7980988178400992e-06,4.909541119868521e-06,2.5670360948026882e-08,1.1741679628585189e-08,5.775135980545798e-07,3.2840795749500273e-07,2.1677586814483618e-07,1.700558811101871e-06,3.7756348714168553e-07,2.750910610416213e-11,1.3945267607340384e-08,4.657668029039996e-09,4.069409942353275e-07,4.793612160547411e-07,2.4843133994423283e-07,3.453074040038473e-07,4.9760823905842244e-08,2.5547706616890764e-08,3.8377173394721353e-07,2.3487656264364887e-10,1.3359542361257581e-09,4.0904663034524447e-07,3.7333404456774133e-07,2.704163237776669e-07,2.048632896656244e-07,5.855306861590748e-08,3.270372572750091e-07,6.258530103053772e-07,2.4674178344952225e-07,1.253260841771464e-07,6.112059516283352e-07,8.845916088517924e-08,1.2867258987192542e-06,1.4715703007261993e-06,1.2596407250597963e-08,8.271545604010555e-08,4.919564089433948e-09,2.335033499889505e-08,9.353049668092694e-09,1.613608802131239e-09,8.354207459149166e-08,5.720095330730146e-08,3.27786744414027e-07,3.984580123628234e-07,1.8292816150733415e-08,1.3248940966548162e-07,1.5334472358574658e-08,4.295919122654368e-07,3.8463095819452064e-08,8.63606905987524e-08,7.102189947261195e-10,6.658740225873316e-10,2.9407112078772002e-08,2.208687455151903e-09,7.757439135502864e-11,4.7288020166291744e-09,4.3031569418872095e-09,8.898889225505968e-08,1.1525071652584984e-07,5.550924164765547e-10,4.4388742015399885e-08,2.923057440540333e-08,3.1261456090447837e-08,7.170854576799002e-09,5.130358360361242e-09,1.4523054758797116e-08,3.640347800981658e-09,2.1841348729623178e-09,3.4397909631778134e-08,9.010496349048935e-09,1.7099890392557882e-09,2.4428910005980242e-09,2.902600604315353e-08,6.380235317848815e-08,6.634743821010147e-08,3.343347185769119e-07,4.8841943822708345e-09,9.143922818921624e-08,1.3323731007375272e-08,1.255769896957304e-07,6.552171316620559e-08,2.7614156961064396e-08,6.848388522939786e-11,1.0361809854586568e-08,3.1580771775452376e-08,4.292823829743497e-08,1.8377202426478334e-08,1.1312540904029333e-08,5.406893066606244e-08,3.342248158233474e-07,1.3514819632298725e-06,8.57980353430321e-12,3.813866960022949e-07,2.8102512228400656e-07,5.088460843793996e-07,3.5878295845392927e-07,2.893826400729438e-08,1.0750159815664517e-06,2.2929178555841645e-09,1.100105089246739e-07,1.2270210181242192e-08,1.0520018189907887e-09,1.2163991591762624e-08,3.0230577419132487e-07,1.1346684929414153e-06,2.1735585287174786e-07,1.2165264351438054e-09,2.982810580753892e-07,6.037080346743551e-07,1.0082013304213433e-06,8.686373287325466e-08,5.655184276420755e-08,1.4009668780623485e-07,1.269252636326712e-08,8.603596435285965e-08,7.096896403879782e-09,5.876214004274516e-08,1.68032956437969e-07,8.035199172695684e-10,9.188299898710284e-09,2.1393419125104174e-07,1.0344743373025267e-07,3.196238829161757e-10,9.503251519049627e-10,1.8940525370325645e-08,2.811862165330581e-08,1.23877244018189e-08,5.898963539863189e-10,5.840669725643011e-09,6.068923141810956e-11,6.273000741074952e-08
3N1P+1,N1,0.0,0.0,0.0,0.007533016604355236,0.01566041209054836,0.006562417855784819,0.250853292095206,0.01071939173079528,0.015773993869532266,0.04677193953427494,0.0010769628372429008,0.00765716983139364,0.0001245619702854306,0.002034524696538753,0.06033030399116912,0.0342441326810099,0.3051406728655075,0.19279844293944093,0.00025200471743591635,0.0019030072068235704,0.00035803369569009647,0.018274430184093582,3.8207150856894856e-05,0.0016868553233906347,0.01811469422259382,0.017609688989121963,0.00023791180177434867,0.007007514709063134,0.034499118850487065,0.00014891065430955308,0.004565401870749053,0.0018679452053080858,0.007198746297059522,0.0004968364635922207,1.874910042443112e-05,0.0005786557860925079,0.0010526676105837574,0.0010591572257734327,8.120553410551068e-05,3.081584907249635e-07,0.0006394215864182762,0.0003627565451602699,0.00020667785171468722,0.0002002755050165561,4.496925914931893e-05,7.01433091665482e-05,0.0006083572259383274,0.00038502846814769676,0.0009647558730327965,0.0005165519666361362,1.0358151327549692e-05,0.0004454188019811234,1.2030306633992183e-05,0.0007730718462393149,1.655273588374584e-05,0.00010839734162404469,8.607708694041705e-05,0.00010772029970507191,3.798734260485048e-08,8.01681441553459e-05,5.116181078923532e-05,2.3537329982836752e-06,2.2791731414173455e-05,3.375937920169214e-05,9.73824052508121e-06,4.723966542252711e-05,3.2258872898260904e-05,3.922295582547974e-06,2.42620657546766e-05,0.00016877587594965604,6.8607473792337e-05,0.0008755044097492615,0.0001822936817648113,8.290110929287664e-06,1.7388481277968992e-05,4.718458509067602e-05,7.458941887739101e-05,4.557435631102891e-07,0.0001261636473126604,7.035123438470237e-06,0.00014102239267921313,0.00012242725712585667,0.0002572019462396824,0.0001352405979750948,0.0009989861071564299,2.3515942997764938e-05,5.471665085465816e-07,3.536944616744364e-06,1.9240314972357453e-06,0.0001352486937897801,1.1516950320089592e-05,1.932718768848929e-05,7.564079360378173e-05,7.487926498406239e-06,2.3410901872633616e-05,0.0001414000999995224,1.096622720320184e-05,6.958990177885482e-06,1.5956830101471198e-05,7.937523898826626e-06,4.5019970902338e-06,3.390137281122918e-05,9.146954607519575e-06,2.0590924617369666e-05,4.993056309787747e-05,0.00019051777105349998,1.376623659510301e-08,2.3760223468283215e-05,7.008785375228754e-05,0.0038964302571424803,0.0014784018816147437,0.0020119037786039407,0.0024870284707341206,0.0004943766357552448,0.0007019839190376409,0.002468254177667717,0.00018530103487490734,5.2018777647377945e-05,0.0007698128066548904,0.00026595131766060653,2.811173485750551e-05,0.00024258449251024494,8.599847685109019e-05,0.0015145135900791473,0.00024902087782097126,0.008829684009037386,0.0008836438740313923,0.0005744621555732188,2.9304890950765383e-05,0.0009272160169411237,0.00012229333136204446,0.00037907102749001886,1.2462934684043248e-05,0.00010117866037839818,0.0006383511385386065,0.00042370619197162895,1.0547497191204513e-06,3.5634698205555537e-06,3.0492711141860696e-05,1.278016965633455e-05,1.0740938081177376e-06,1.4297500136706276e-05,6.565784822498699e-07,2.0470604479072563e-05,3.5957183368129364e-05,0.0003175277027736012,0.00012683379690803243,1.1252621044288702e-05,2.2112035868993019e-07,0.00012569483339586185,5.03968936667043e-05,0.0002917099912411736,1.9886969992999326e-06,7.59397665146544e-05,5.471979314108921e-08,5.8977160480644386e-05,5.6790416147478595e-06,1.1109517847884831e-06,4.6146222153264915e-05,2.2034069911747167e-05,5.599375726728084e-05,1.7916924804239898e-05,3.626468552342388e-06,1.8148642981330454e-05,3.882280644296188e-06,4.516934603215894e-05,4.119692415160969e-05,6.269172775130727e-06,3.0169350662134775e-07,1.7985233247586052e-05,1.1839054427920104e-05,7.968071761066398e-06,2.1112673787904157e-05,6.108183502107067e-06,3.831361778061648e-06,1.4353812227696494e-07,8.555107982921584e-06,1.1425278154675311e-06,2.0199276733467997e-06,3.5421068966812186e-07,1.1809004019092129e-07,4.843894702899476e-06,8.146578522882919e-07,1.5610600989646173e-06,1.7952047919322922e-06,3.031122903784933e-07,1.9239667414794326e-08,1.960294202518753e-07,2.1036796042928074e-06,3.423169934180237e-07,1.429842022560024e-07,3.880209353823716e-08,5.412766190815432e-08,1.6237748923231266e-09,5.739051989195332e-08,1.0325663633015125e-06,1.4083057486846684e-06,9.4835579478314e-07,7.014698144569564e-07,6.482766123916406e-08,1.84389698842935e-07,2.734611096233408e-06,3.135691635236526e-07,5.01920775564102e-06,2.6928695491257315e-06,1.406525308222939e-06,3.1266525413187196e-07,5.077963964872367e-07,1.6301886027747514e-06,3.6372363698689014e-07,6.694014964558903e-08,1.2897791723531782e-08,1.6980576034164585e-07,3.538140431746939e-07,3.5906446704814243e-09,5.504205402573348e-08,4.6720494983887306e-07,2.4992166736126364e-07,1.5676197739900033e-06,1.8385367006601427e-08,1.196855400120711e-06,6.389835149889223e-08,2.1693566099045825e-07,1.9357850744583516e-07,5.052556557583188e-07,1.2046536435050825e-08,1.6927970580837837e-08,5.441734529654241e-08,1.5073488857098027e-07,4.158238642304468e-09,1.1807899991111981e-08,2.0043999260366263e-07,1.4329781583555246e-07,2.2860731174745297e-07,1.6310690575949138e-09,5.9321698664405176e-09,4.5357495537245995e-11,5.889361665012416e-07,6.318381817749241e-09,8.672983087265607e-08,7.160121384686136e-10,1.7562846799101806e-07,2.5556812111027227e-07,6.246044559343744e-07,9.098312325761526e-08,1.864259413508762e-08,1.5263199815152007e-08,5.686109485480983e-07,1.415338259924681e-07,3.560992167805921e-07,6.365413285358557e-07,2.082337431374981e-07,1.2610642530219707e-07,2.634306106585882e-09,1.5105058537301375e-07,3.393981753418984e-07,5.7716731172163804e-08,8.182501098907835e-08,1.0873634104235919e-07,3.299115691746124e-08,2.0573542380830645e-07,2.3219687728115446e-07,3.447753305074741e-08,4.270814937257228e-07,4.21266919570229e-07,3.940119717604773e-06,2.640891074712215e-07,3.432426954219636e-06,1.1428263517743176e-06,8.384437506059328e-06,5.254789005260108e-06,1.529323734317245e-08,2.5824647740257944e-06,7.598688527288289e-07,8.283246022422475e-08,7.264990558031315e-07,1.287026774043909e-08,8.390726802254278e-07,7.488954745227261e-08,8.314338444392888e-07,1.209777207300533e-07,1.7933135909586895e-07,4.1578968135169703e-07,4.319965718480034e-09,5.70854466364068e-07,1.2865612575296836e-08,1.09639608503187e-09,1.637398128195855e-08,2.6849140688511852e-09,3.74737224584365e-07,9.382556953596577e-09,1.4192704433924064e-07,5.324195000433463e-07,3.762719069655418e-08,2.742145248646466e-07,6.864748769430662e-10,8.893616421090655e-08,3.824328649315589e-07,1.0705182607040342e-07,4.040737338062428e-07,1.4530376901689124e-11,8.297342812824127e-10,1.853093722914423e-07,1.314247377592892e-09,6.521616580101863e-09,4.0081243346534734e-07
