 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,N28,N28,N28,N28,N28,N28,N28,N28,N28,N28,N28,N28,N28,N28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O40,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,H42,H42
1N1S,N1,0.0,0.023333059722213667,0.00012291406200848343,7.704098089633682e-05,0.0020167392107732773,3.1532976088044506e-05,0.0005611843354624835,1.6016860279632894e-05,0.004034414269515674,5.219652438492872e-06,1.287639533235907e-05,4.449314376125946e-05,8.595519646317773e-05,1.5242381701321972e-05,0.007722469761452189,0.0013176429174166504,0.007636260551400209,0.001300640283593557,0.001122099708453117,0.001984921471841261,0.0061876416955453095,0.0015756332342407031,0.0016297614185085685,0.0006274652887250376,0.0005698662614250782,7.655797016759003e-05,0.00026455992340901346,0.00017479629040217937,0.00023521205300988668,0.0005426019426396922,4.8265790838275535e-05,0.00016612576195659812,0.00016239510308091454,2.1875627986833734e-05,4.43301081564651e-05,0.0002247755928459494,7.400261797818608e-05,0.00022286868906706836,5.217871912099881e-06,7.487240289982822e-07,0.00020059233433311618,0.00016532747795805491,2.078078102951686e-05,2.109411988138188e-06,0.00010944100681606339,6.878790334036156e-06,1.79413269161266e-05,1.164172496123661e-05,8.299292218150178e-05,4.352967897691684e-05,8.16089886286342e-05,2.8829996463475283e-06,1.1734065464286125e-05,5.797142640973085e-05,9.814708277611217e-05,6.55117205459188e-05,1.590949548035958e-05,1.6371021430705568e-05,2.42014282241243e-05,6.511175995926877e-06,1.3730290304714288e-06,7.009302128435646e-07,6.731475597765435e-07,3.89943903555956e-09,1.1010742600181533e-06,1.0261063508598678e-07,5.225871033465168e-06,3.3423417677980183e-07,4.935552255780351e-08,8.255360395281741e-09,2.7086027865053097e-11,5.3484645157197974e-08,9.199347230648414e-07,1.0942967592075803e-06,4.977428764707525e-07,1.3198022230653805e-08,9.395159469294256e-07,1.9188219135823914e-07,1.888798720761642e-07,1.5956906916358982e-06,1.0382369697303773e-07,5.931719671004032e-09,1.4613112553352181e-08,8.218428149686652e-07,4.4915701838399436e-08,1.5815452192313728e-07,1.1506228279056785e-06,1.726617515629414e-07,1.2223199941097107e-07,1.0805076611219988e-08,2.7447015082948667e-07,5.335489383639924e-09,7.591160322562018e-08,4.216092644448999e-08,5.7053012578189843e-08,4.839071365836389e-10,3.571345126573977e-08,8.818208172001185e-08,4.755374817533298e-08,3.378761581629419e-08,4.575620018432147e-07,2.0748565323636114e-06,1.7351830547962521e-06,3.095822151966132e-07,3.080132726651641e-07,8.567627045596993e-07,1.033916376957933e-06,3.429170007673843e-08,1.589143369673529e-08,4.081974092073892e-09,2.8279441566247954e-09,2.3438339727399615e-08,4.86455480674941e-07,5.050237515735745e-06,6.402277684447455e-06,1.452742656393724e-06,9.389733496512065e-06,3.473528534658765e-05,5.607570785204352e-05,4.007555084672987e-06,0.00015124170290825578,2.2426655806317974e-06,2.558538519936704e-08,2.0051031366097316e-05,5.3856124932749605e-06,5.245686642424419e-06,2.7239721729216404e-06,5.584264522573434e-06,6.426458553532299e-06,6.137445947018705e-07,0.00012394984615138327,3.9319231270873445e-07,1.598023349602684e-05,2.2843456459753497e-08,9.589087530015306e-06,3.5459616373745284e-07,2.1782934576941582e-07,5.47118909677291e-07,2.2193043791585154e-09,1.3127026313175527e-08,1.8979088084458695e-07,4.42063336758558e-06,2.768981506307e-07,1.4349338375296838e-06,7.973445101283616e-06,1.1782325151088457e-06,2.381595443079476e-07,3.9300873251324475e-06,4.576170176129324e-08,4.3165311480741764e-07,1.1006429424809117e-07,5.094300953301101e-09,3.0264339534458173e-07,2.6879505216070854e-07,2.0342134032791392e-06,4.88306054258203e-07,2.3379745361928883e-10,3.5359395056389076e-07,3.0798905492623874e-07,2.262880771652931e-08,7.65269948521663e-07,8.028557143546777e-07,1.0901063811630252e-06,2.1224547230858093e-08,1.7301573450589913e-06,1.191367826891554e-07,6.061972868121046e-10,5.482222925623503e-09,8.21902171321831e-09,5.604656405644448e-09,3.589464281361643e-10,6.536461009121197e-07,1.991347281515843e-09,3.814675508806431e-08,1.3663803977159716e-07,1.1793630516621079e-09,3.430428985318201e-08,4.6483743743053196e-08,7.529973244935206e-08,7.056054407428292e-09,2.735839998990741e-09,7.405256963188833e-10,1.0371138670084434e-09,3.9819171571142675e-10,1.2443001351503113e-09,2.8317903577601555e-12,3.4949241278781074e-09,2.164494772305403e-08,2.072595206570327e-09,1.3181406632867265e-08,2.0389201438320015e-10,1.815791961234936e-09,9.727644023627136e-09,7.35982386146361e-11,2.3963810935612173e-09,5.2874387090895425e-09,5.761546795213235e-11,2.5733603914446235e-08,5.628314703187698e-09,8.539895179904278e-11,1.4098206213564168e-09,7.790729172896249e-10,5.953582071782648e-11,5.562714178175554e-11,5.401690206241483e-11,3.214828403486081e-10,7.143488689465016e-09,1.2593268650107348e-09,3.0983904331094436e-10,1.6930465918107984e-09,7.730048379173127e-09,5.268997460561309e-10,6.779576899873518e-11,2.926214826004525e-12,5.653623957879716e-10,1.0224071589348682e-10,6.430278531865952e-11,5.319789053714885e-11,3.0468960687812796e-12,2.4094948258834847e-10,1.5066836667188e-12,5.477331921355244e-10,1.84474657771716e-12,3.6895220212329605e-10,1.1279577272205188e-10,7.156666370633502e-10,3.981347918013967e-09,2.5335289421946072e-12,1.7892354264859023e-12,4.31065322326063e-10,4.002020936866302e-12,8.545784635494158e-10,3.561470562907232e-11,9.379202969839184e-11,2.6238733408234793e-13,7.608624841282108e-11,3.355274724725632e-09,3.119053904043767e-10,1.9673973561395997e-10,9.037215420448774e-14,1.4130299152981252e-09,3.490097100211642e-12,3.7655900619881777e-10,1.0420780904851767e-10,1.1935172294919028e-10,6.648848138723906e-12,6.610875735724164e-11,5.4710957986259245e-12,2.3879564992057567e-11,3.582456553630209e-11,1.1704942570744947e-11,4.924527452487837e-11,1.0051737220351242e-10,6.128986207443177e-11,1.4713763540896707e-10,1.4367951273186463e-10,6.220934878342632e-11,1.5488499371940634e-11,3.36689121027689e-10,6.571143629230392e-11,6.36435348866371e-13,4.2701314706405924e-11,3.229766454282412e-11,6.458722445756848e-14,7.078228558832222e-10,6.200703506209493e-09,8.562281550439366e-09,6.5197156562391e-09,5.1653548105434766e-09,1.752281431066649e-09,1.917502712167618e-08,3.7763125959600075e-11,2.4600332881874465e-09,9.225745167817934e-12,9.313105842068126e-12,1.3779172247652127e-11,2.1545903949871104e-10,2.604527704619386e-11,1.1417657264090053e-08,6.631202409401737e-08,7.280454017433158e-12,2.960720557609875e-11,7.335994034463056e-10,1.8101165011330522e-10,8.127432060689443e-11,1.7419043985000826e-10,2.384161756907588e-10,2.2665003207578138e-10,3.5827563138468577e-11,8.49859072005188e-12,7.76601005725297e-14,3.118533209445218e-12,8.073819390830295e-13,3.8996583739958623e-14,8.766321002440236e-13,1.0919931625608115e-11,6.772360450213455e-14,3.008038262919399e-12,9.510356946407228e-10,2.4877322424288195e-10,6.745144442987794e-10,4.977063206013099e-11,1.493790424689223e-09,1.3345324845204232e-11,4.290214850044549e-10,9.371033116156724e-11,2.1406637573662124e-10,1.2343182032026334e-12,2.1486162848916024e-10,4.26158552890854e-11,8.40461034101736e-12,3.582598662177361e-10,1.628586154822642e-11,6.455502798985435e-11,6.630251903061435e-12,1.3071077553661326e-10,5.702105454474804e-13,1.1856071679972047e-11,5.2233772862564365e-11,2.0115020760158586e-12,6.467204549664984e-11,3.2612801348363973e-14,4.395817043700845e-12,4.167349798578357e-11,3.282160654372035e-11,9.130807221424675e-12,2.325650783063793e-11,6.151679166066515e-11,6.391186219145695e-09,3.6296410543812385e-08,3.0333333622678538e-09,8.763141101653105e-09,2.333353954497852e-08,1.1997821380838047e-07,1.6397892388386737e-07,9.294194003306444e-08,2.2993530857107203e-07,5.089022481197247e-09,8.668731066308055e-09,1.1511158887200779e-08,9.925076316363857e-10,1.7342539626596931e-09,5.214191439728566e-10,3.5781222429420723e-10,8.504917858864758e-08,1.802932803052215e-08,2.6581714607232243e-10,1.4603609432839448e-09,5.641878075834938e-10,9.318515514777914e-09,2.7216302544985638e-09,6.342881775367459e-11,7.577495575450399e-10,8.09422304182128e-09,1.2403471028044066e-09,1.5406915188087567e-09,1.1712852909795402e-14,4.632587646824504e-10,1.4544081272660492e-08,8.145281782390157e-09,2.3637469759307805e-09,1.557636020166342e-09,2.705838597627519e-08,1.7580874533962287e-09,2.9519104938202645e-09,4.079385301780647e-10,4.578465939708565e-10,2.7187974094289302e-12,1.390110498933339e-09,6.228789706241855e-11,4.0260239586586977e-10,2.929745335222833e-11
2N1S,N1,0.0,0.0,0.0011049425613864905,0.0031459252870220666,0.03628454622287336,0.2617532071849,0.005279651591310941,0.002484101551376572,0.06305809686253117,0.0004825182140075768,0.00010311412648444929,0.0005632308138932007,0.0026274071401903853,0.001106350111359733,0.09920395668738147,0.15328372231705245,0.09990743226475463,0.15449899695200564,0.0031978484991939116,0.0047959728950410785,0.06562752717406228,0.014134409709328555,0.013958611888888584,0.0396410366136517,0.15499927648953937,0.0346923080455821,0.05742883992386538,0.008568867894384935,0.012443136618912165,0.028048126863944534,0.0024328490414788906,0.008047629317947003,0.0052726699400258425,8.90870128253951e-05,0.0002534361417112496,0.0033837655258328603,0.003994201711827294,0.005939803056345561,0.0004581675285724174,0.0001038214297839346,0.0004978846031842288,0.0016410025705124731,2.593023973318509e-08,0.00013342944106597976,0.0019078628173860857,0.0004591241352662756,7.528434840686771e-05,0.00020878842292026967,0.0015723862507592834,9.57897954219078e-05,0.001811651745951437,0.0002476202661925164,7.095594117978443e-05,0.0011135980748679941,0.002909462651232708,0.0020702035223116866,0.0004296140377624269,0.0004664954488529105,0.0009147616933655733,0.0008178195178762948,4.3002734215757954e-05,4.557156115980732e-05,1.0318767282857522e-06,7.549085190738936e-06,1.1815873187437376e-05,1.7512123440255323e-07,0.00019220492906590891,3.802951835307766e-05,1.8673855175066478e-05,1.155879526315573e-06,2.984119085169823e-07,7.184596872988891e-08,4.702169443149273e-06,4.735814595946408e-05,2.0472607885402283e-05,2.148168978255427e-06,0.00010271057573474351,2.6987416803514463e-05,1.3683870303538015e-07,6.0336917627301645e-05,3.135753863015012e-05,1.133814247822329e-06,2.6283813059357897e-07,5.444819481126295e-05,3.4628127609792614e-07,7.460116142610218e-07,7.572372267317107e-05,1.314000354035727e-05,9.342405195678083e-06,7.63724710139968e-08,9.435625099829537e-05,1.2636492662032595e-05,9.949322393509874e-06,7.5707023294846465e-06,4.526024222073488e-09,8.196411016569982e-08,2.51822453711803e-06,3.3320457151209126e-06,1.2239446967043932e-07,4.1370140548835366e-06,1.2268362083567297e-05,8.423884277242166e-05,6.692606675251511e-05,6.257127400655094e-06,1.5868799197349404e-05,5.613104755175513e-05,3.973862943240647e-05,5.443063899601697e-07,6.281277324937662e-07,1.152830920947423e-06,1.986346656046578e-07,1.103973066962638e-06,4.082586912801389e-05,1.0317510854562784e-06,0.0004973374804868591,0.00023750179337644894,0.0004109999605650394,8.358263767815899e-05,3.1641454499631294e-05,0.00020738703541889336,0.0010913028943200231,8.640878365251403e-05,7.873335365893297e-06,6.192750090505683e-09,2.8670660754404054e-06,3.5274306735555427e-06,1.883939137026225e-05,4.027394720473865e-05,0.0005139082328211586,6.567820833547344e-05,0.003613046274117071,0.0001278217829696615,0.0010854815510699112,0.00011071939576190459,0.003629215715264422,5.835575847146224e-05,1.2222932315841817e-05,1.0423758491917567e-06,0.00011266347644567354,1.3754842975277626e-05,3.886767620420173e-06,1.6392787062002867e-05,4.388725924009407e-06,2.4726434136201902e-05,0.0003649934881586603,4.0847137468880135e-05,1.65140451526824e-05,6.440557763021104e-05,0.0002680655482785177,4.922646965432875e-05,5.503836693288022e-06,1.7109522497893437e-05,1.9816234055891613e-06,2.184305222430183e-05,8.984648062027034e-05,0.00014823895026649936,3.5594448730691397e-06,1.0973405685010817e-05,2.1719180115731263e-05,1.276898700997009e-06,7.803267384920431e-05,2.9318646155296335e-06,6.3546717585794e-06,1.0918564710138412e-06,1.9008243810070269e-06,1.7315281946483907e-05,3.087921229827373e-08,7.934136039278172e-07,1.209407341651314e-05,2.5129248459876408e-08,8.428736562038353e-07,1.8941906315461665e-05,9.883830021095719e-08,1.761929538712792e-06,1.3532455209741556e-05,5.712462991525058e-08,5.188590944893434e-06,1.940843596059949e-06,5.217601666274163e-06,1.308467445504391e-07,2.2975213487264057e-06,5.27657395998915e-07,1.487511767095384e-07,1.2326924014871565e-07,2.1521131543522642e-08,3.845638563149123e-08,1.545617291931478e-07,1.2263546214086318e-06,1.4850923175657726e-06,1.8361072040562476e-07,3.1657880761315482e-09,7.770450061173051e-08,7.533232309064886e-07,2.1955086193514717e-08,9.645594145624159e-08,3.848049212606952e-08,6.92765298460074e-08,2.3114172886806728e-07,5.192163055056653e-08,5.824243243246485e-08,3.91203289984432e-07,1.4948849136331432e-07,4.1878771117609404e-08,1.2629637269334637e-07,1.9095836023552692e-10,1.7062451895810682e-08,9.248625607582994e-07,2.1194211052844025e-07,5.1841207326930316e-08,1.703553831333693e-08,7.981791196876031e-07,7.611799857087931e-08,5.33074717701254e-08,1.6265557789552076e-09,1.0920254012170005e-07,2.4529881903490036e-08,1.5071739412064744e-09,3.207428989071559e-09,3.557034666812342e-10,2.2341195560215965e-10,5.062339436534558e-10,1.2061739607105437e-08,4.138966858135973e-08,3.768598766384912e-10,2.121117947950779e-08,1.3542211796391257e-08,2.4644144502872223e-09,9.28735399696734e-09,7.85954412663159e-10,6.684637110510039e-08,2.4726711789213596e-09,8.505270465697379e-08,5.6985911545126555e-09,2.239179286434023e-09,3.4883607114011284e-10,1.1160640855933934e-08,2.9083357944159616e-07,7.506306420879127e-08,3.289420602570203e-08,4.5343195864688823e-10,1.4262983905055648e-07,1.191319443094585e-08,2.4779621021764342e-08,4.6545455045787776e-08,4.2108485143188545e-08,3.51906948026226e-09,1.3356871164660333e-08,2.0354404828282213e-09,4.9590753725681225e-09,4.103237305486118e-09,2.938138621288999e-11,1.7715429123654758e-10,3.183394436945264e-08,5.902833777327032e-12,1.4667733694295748e-08,2.0890755791924676e-10,1.0846588072155328e-08,2.456030934183673e-10,2.0971677727743554e-09,7.593902395797159e-09,3.950958227250112e-09,1.7291267973007507e-08,1.0790079940647956e-08,1.9668644490877796e-10,1.656377257575059e-09,1.5753432913712118e-07,3.2771123947838987e-07,1.6183042950146387e-07,1.3714565572087167e-07,6.319572998236822e-08,4.851375301484495e-09,6.954481435172966e-11,4.350894311500042e-09,5.626648036383131e-10,1.597706411615718e-10,6.8566170519090974e-09,5.207405617824179e-09,3.1361815366892642e-09,9.504209375066353e-08,1.508030281982542e-06,3.7554404030970545e-12,3.5454528202194524e-10,4.646044615697065e-08,7.955295977524202e-09,5.7989053559026615e-09,9.460587868659331e-10,2.0053558813515338e-08,3.5373042273079136e-09,5.279570558514024e-09,3.3073179750431336e-09,1.367814750352636e-10,7.582130479022453e-10,5.726827900787157e-10,7.830525117213938e-10,8.393730155376034e-12,4.151945454111683e-10,5.939826408507543e-11,8.879030843900182e-10,5.613182585406662e-08,1.2965825746391602e-08,2.5826292215924695e-08,8.583449506716079e-10,6.522397599795227e-08,4.225078509279001e-09,7.540275959172504e-09,8.564837727931263e-09,1.8112019439797677e-08,9.192646643896296e-14,1.331599164267061e-08,2.3062307619170497e-09,1.216029943407193e-09,1.0703240960197036e-08,6.59250432022418e-13,1.5438570422077191e-09,1.1792110843344972e-08,7.306287574948556e-09,5.162088534405029e-10,6.951417219625e-11,1.5283560639289817e-08,6.387610440583558e-10,1.3096190798478347e-12,1.0367640079778084e-10,1.9653934035801512e-09,4.83653761484959e-09,4.857350077713818e-09,6.519764728096789e-10,5.528604241078483e-10,1.631512702715554e-09,1.0716843412694743e-08,9.685729107644647e-08,3.728565318716903e-07,7.743965291240329e-08,4.745147252904758e-08,2.0186717453185565e-06,3.807439267422552e-06,1.7920589199249548e-06,2.9352964814322036e-07,9.897669113190233e-07,7.958797956231223e-07,3.748857391183691e-07,1.3342376892211405e-07,1.524438870692535e-07,1.140023631052145e-10,2.8781100613883837e-08,4.30254567040933e-06,2.2633182084064174e-07,4.245438223193787e-08,1.2941625548990032e-08,1.0065591902197468e-06,1.0245549297849266e-08,7.33186013235354e-07,3.474612197962301e-08,1.1937697497188537e-09,3.1451638249357927e-07,2.899534612410548e-09,1.4037943474320969e-08,1.144713634992911e-08,1.8120360190110318e-07,3.551854943495414e-08,1.9645046878125072e-07,3.42006643894166e-07,2.132109915287117e-07,1.0202683142779279e-09,3.3824808287619135e-08,8.159859055112406e-08,4.324285374224246e-10,3.6694713267948487e-08,3.3923379660905084e-09,5.094010990802644e-09,1.0183829335375094e-08,2.5356341915028224e-08,1.011349759494351e-08
3N1P+1,N1,0.0,0.0,0.0,0.0004961092491981844,0.00043901074719876476,0.0032902043096876277,0.28631433993385125,0.0015202857154141824,0.0004081856967834696,1.2738374340237613e-05,0.014829320996255335,0.05162259770513966,0.0017927427163475507,2.8486738079536167e-08,0.0029769198546358844,2.5916084481991675e-05,0.26109365395682627,0.17183457609168462,0.00967314263930219,0.06223591339030943,0.20002817534576778,0.06209199076048755,0.07230804278851855,0.025279411734856705,0.05393181460739127,0.03518045393432967,0.028356136930693054,1.3545329871300638e-05,0.017641100778989394,0.014088268142784965,0.0003410301055828402,0.008997248476295905,0.009792404265734689,0.000507499299092995,3.504124703224143e-05,8.588031324618939e-05,2.5219236893914143e-05,0.0018696582089035019,0.00023128807988381794,8.086055926614932e-05,0.00040613638725961465,0.00045053013001528086,7.801384938854738e-05,0.0001056019494718452,0.005817847573623247,2.366564298106333e-05,0.0010005693247405745,0.0012322492486744885,0.001316799183573636,0.0006614993102376232,0.00022424045989755115,0.000764787520027177,5.0643635022940003e-05,0.0012903206446708282,0.0015063462812721085,0.0017274334431185423,0.00026233040959988685,0.0002129008949363076,0.0005064440304729523,4.0019350687536814e-05,6.746746603925047e-05,0.00011573658375252371,3.222391199519947e-05,1.9777787318986384e-07,8.146841480161093e-05,1.1010954335866074e-05,0.00029531467291743496,0.0001733502183833835,3.230021499156521e-07,3.1739077859249676e-06,1.2441626475734324e-06,5.161140416953813e-05,0.00019542036210040692,7.64102957435675e-05,1.4715829006473058e-05,4.9871607594731415e-06,5.1396850206941735e-06,7.625989603532446e-05,3.3047339704772583e-06,4.706546288923974e-05,2.044118942778894e-06,1.4865943491537692e-05,8.691576469654905e-07,2.6576823823232232e-05,1.1020216863499854e-06,3.043217481435434e-05,0.0002487646742062033,0.0001179891202949257,2.2804846703028403e-05,6.349687535323056e-06,4.070855344506796e-05,1.106355659841185e-05,4.9582367989131626e-08,5.019799163008543e-07,3.308167609383794e-05,1.7338930504706696e-06,1.2919764882157736e-05,6.520099022022663e-06,1.2742057631243142e-07,2.0794973742965794e-06,2.998369961026981e-05,1.808094093691537e-05,2.558031226751467e-05,1.4247055424299049e-06,1.3993466009942779e-05,1.4129749539293357e-06,1.4114460634928605e-05,6.4383509565946184e-06,5.737522956295038e-06,1.1358820557472171e-06,3.6053853342821185e-06,2.0794803425872033e-06,0.00010652004596622966,0.0007678791996288403,1.934184240326431e-06,4.328319461999186e-05,0.0027661026708920566,1.9135770701339538e-07,0.0017922602129987197,0.0003119026314548634,0.0006586270482498158,0.000468242758362436,1.8088666668081288e-05,0.007020020902431812,2.6290277123530714e-05,0.0017325190610375518,1.1242383732623651e-05,0.00019439073277149888,0.0031827880330506098,0.0006326185283853647,0.0006809116092334477,3.585022490293355e-05,0.0008663043424008698,0.00046370249154836785,2.6574655086264443e-05,7.704439998890145e-05,6.66441460150935e-06,1.3988689950839017e-06,9.647543370228107e-05,2.7866718623759112e-06,6.699070160443021e-05,0.0020510688766708363,0.001224032750447801,0.00046635602651123875,0.0012016148214666345,0.00038600126896781717,3.5464945962182526e-05,0.0004354937947890214,0.0002174318377865525,0.00016397803413892298,8.111960214662872e-09,0.0003626593997942962,0.0008203128673538451,1.7461734949097973e-06,0.0003364431987926686,8.512242880964749e-05,6.306901412900245e-06,0.0001720381342913413,4.4730235071455127e-08,3.1238754730988916e-05,0.000940091415064348,1.119919044034745e-05,7.243490465214109e-07,3.396509522524127e-07,8.353168467589711e-05,1.350286941592671e-06,1.8261634204819188e-08,8.326755072096681e-05,2.2313761283365707e-05,3.40177856807955e-05,2.8954265985703387e-05,4.4436307078399295e-08,6.30658491651559e-07,1.6193194590119475e-05,3.375772071079197e-05,4.928974735030067e-07,1.2237173394602507e-05,3.290105285991274e-07,6.814067010640912e-06,6.152174223394979e-07,3.717147319726166e-06,1.0761322209784652e-05,2.1648367338755747e-06,7.049284221016805e-05,1.3261473641668076e-05,1.7285203512962255e-07,2.0191764768195952e-05,3.860759357099397e-06,3.749749080705911e-05,2.3557247603278597e-05,3.863198649867172e-11,1.5362139560437527e-08,2.7165252269867324e-09,8.926420491661702e-09,3.024723369549065e-07,5.244970546769423e-08,1.3962796252542375e-08,1.0263538907651082e-08,6.324857082518065e-09,5.669342204583927e-07,1.3674737076030397e-06,2.7260435020437512e-08,5.029793337385513e-08,1.3283511184347674e-06,7.045468652933096e-10,2.9600678352892373e-08,3.5522914236807424e-06,3.4471343957065415e-07,3.742407224116562e-07,2.776696117479105e-08,3.949789588730823e-07,8.290454545090142e-09,1.3147282373893177e-08,5.825904558776074e-08,7.558941694796317e-09,3.3862683768148827e-09,1.1728989290915592e-07,1.2350853673126494e-10,1.2739593824306894e-08,1.5222254567959226e-09,4.1414205398382364e-11,8.889796454525367e-09,1.3150479416523808e-07,1.921266257198795e-09,4.3380499192835487e-10,4.980721346470318e-08,2.465660799977343e-07,3.151083971530966e-08,3.8309290406601804e-08,3.0698576392040877e-07,1.844425878694267e-08,7.88375831284327e-09,8.10888844959834e-09,9.441323722825246e-09,6.280698183758204e-10,2.6367304339913744e-08,8.626987657578411e-08,4.263310104946072e-08,3.358053923818716e-08,8.159740882973665e-09,4.435598999208423e-09,2.652355668431028e-09,4.796818942054415e-09,3.2154723483834857e-07,1.069349244708917e-07,6.5439704100001e-08,2.2049379433397576e-08,6.031328481093112e-08,5.016212334396641e-09,2.0832994440667107e-08,7.389422407300117e-12,2.81175527305777e-10,6.5975561858167e-07,6.36583452617856e-08,1.0194362864979212e-07,5.750377951585506e-11,4.887827462773942e-07,5.7610980430666814e-08,8.02361443952293e-08,1.7474539815154344e-08,3.1546567580420515e-09,8.718388899708884e-09,5.0620996283612385e-09,1.2965906126538584e-09,7.738121698963596e-09,4.739780345985878e-07,1.958436980586953e-06,8.74195280609058e-08,3.9260088824377704e-07,2.1391074689347533e-08,3.3487456319036824e-07,1.9317779376137878e-08,3.4293048445377394e-07,1.3653767960697394e-07,9.419077517947017e-09,5.843434625063537e-10,2.988780378743172e-08,6.836304855539765e-10,1.0849431091308759e-06,1.236141792482215e-06,3.916866830877552e-12,5.53255219415405e-11,2.618812509069812e-07,4.1290666441540225e-08,3.3150187483954596e-08,9.824585589512935e-12,1.382772434332935e-07,1.493592582946235e-08,2.4707192736173056e-08,6.75805027494647e-08,5.6450768504134885e-09,4.7602859876150205e-08,2.879430027746821e-09,1.7097889770667507e-08,1.584337105953182e-10,8.325296008138139e-11,9.425527025541669e-11,2.1560455643054866e-09,6.807751882220714e-07,7.5305184754626e-08,1.6025076021719542e-07,1.0566196362304936e-08,4.55233677421063e-07,7.911505717217437e-08,5.927637403146946e-08,7.427763248912811e-08,1.0810860140431089e-07,3.4130409609645085e-10,2.625820005874857e-09,2.3139724136811424e-08,1.8064501006165301e-09,1.799179516481786e-08,8.473333146241657e-11,7.616645092412e-10,3.352701010150838e-07,5.807170300187181e-08,4.14815457538964e-08,6.126761320501828e-10,1.927797086409555e-07,3.6824105542621055e-08,1.8762712272746285e-08,3.3670561894183493e-09,5.129154523331181e-08,3.360644029726245e-08,2.6452988688419055e-08,3.858619201935198e-09,1.1857093085154702e-09,9.103220399708789e-10,6.044618849898598e-08,1.9463885032600103e-06,4.212823174309932e-06,3.4146593672623737e-06,1.1039918027311302e-05,2.956201515136314e-06,4.868631977572591e-06,1.1796588905710337e-07,2.3148617369628255e-06,7.345420272031333e-09,5.158421012341208e-06,3.434080386499616e-06,8.946928055975079e-06,1.3817803560689512e-05,9.614681051317575e-09,1.46726349736781e-07,1.032953561797001e-06,6.14459951542301e-06,9.311536954825783e-07,3.713110485747961e-08,2.9280214954852113e-06,3.0547787317480868e-06,2.488877655082433e-06,1.1494569340797511e-07,1.6086800114223365e-08,5.979895223440224e-07,1.0481630776659756e-06,6.814525277398786e-08,7.132070489745956e-08,1.8482701502620102e-06,4.783859015144998e-06,4.542766895987427e-07,2.816079236467317e-08,1.3194728465393268e-07,4.359180056923151e-07,9.267760479048093e-07,4.4182785607915775e-07,4.8913155525909247e-08,1.4577087483758078e-06,2.5347589092117317e-06,2.8512338201558407e-07,6.187703602833494e-07,1.959772866655385e-06,1.209174225635934e-06
