 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,H37,H37
1N1S,N1,0.0,0.02347002917502894,7.363414767191934e-05,0.0002191230786048326,0.001896579005840282,5.005125232648844e-05,0.00039178265578243554,0.0007081026256319234,0.003235943343635972,5.4003291392601405e-06,2.6404497605214683e-05,1.1372118155592026e-05,8.86597294768865e-05,5.682486681957144e-05,0.007900974641183112,0.0013616470485818821,0.007806574233286678,0.0013291211448521745,0.0011611435993142405,0.002071901699894685,0.006735641712214635,0.002077423300405057,0.0005421407826202707,0.0006242175899477953,0.0005564609664907572,0.00015682590180099432,0.00013007078625015822,0.00019316647318859403,0.00042866027387195027,0.0002733164895593887,1.0209436491603885e-05,0.00015793041679615372,0.00017390639794978568,2.1617976587284815e-05,4.6596291369632725e-05,0.00022134434167564443,0.00010288731178276223,0.00020249871498712047,8.474345315701015e-06,3.799048446939679e-07,0.00021750308292634024,0.00010638331064805051,9.454824450028099e-06,2.0076750884640004e-05,8.456197166009649e-05,8.058659893270259e-06,1.9349021852188564e-05,9.004852247473938e-07,0.00011578077182528013,8.391334511670401e-05,2.460989197072827e-05,2.072877269831963e-07,1.3351997639438062e-05,5.445539934867405e-05,0.00011893795893147541,1.954777368196048e-05,3.9125194861711066e-07,1.247240548818418e-05,1.7618728267665418e-05,4.096925219521097e-06,6.001474162076192e-08,6.845863275706243e-07,3.4542289193140174e-06,1.1029918051130849e-07,3.2095640057350217e-06,5.449679388591644e-07,1.8974450848308066e-06,1.2015561052791668e-06,1.0687319456081923e-06,2.625057486937976e-07,1.122875787684663e-06,5.98808960927677e-06,7.724237500728037e-07,1.2714036360161884e-05,1.5302037235098709e-06,2.2632538732025864e-08,3.872325251341735e-06,5.350971399309401e-07,3.4169943297079897e-07,3.912319578858181e-07,3.7553802694489935e-06,2.626963517549097e-08,1.3262960976700988e-07,2.116897102055759e-09,1.262473938723474e-07,7.181569605663185e-08,1.2947937875207316e-06,1.1618206641195172e-07,4.02003498461978e-07,2.2428042762978606e-06,2.9790649014316273e-06,1.1200381142550953e-06,3.4693244654881994e-07,2.1817742945628993e-07,5.621395240407168e-07,1.0466800293151834e-07,4.996805831325446e-07,1.2099391794029302e-08,5.604889430355087e-07,4.5503746243236165e-08,3.5852571225736263e-07,9.864450922769663e-09,2.167493631244355e-07,9.954879143236894e-10,9.753198559891985e-07,5.203082507065915e-07,7.625326425841905e-09,1.1431245106052756e-07,3.5322189617659205e-11,4.736143033312601e-09,6.441246425126224e-08,5.3315551973298625e-08,1.0947594653032411e-07,1.8965537140758215e-08,2.275513111271721e-11,1.336897675896509e-10,1.1650851436395548e-08,5.095728008996936e-08,1.3184263375487504e-08,2.0026994368427253e-08,5.7621489801817916e-09,1.9672138484860824e-07,4.2749546125264715e-09,1.2034284679884877e-08,3.8179592820597463e-10,9.140391554751659e-09,7.798969809402756e-07,3.849552022927583e-06,8.407708656621438e-06,5.552425395460858e-06,2.99905651468535e-06,3.869894562535947e-05,5.2877159705588817e-05,4.744378401999594e-05,0.00011088611759924039,1.8532487139899523e-06,8.042745314462696e-06,1.3855433377840676e-05,4.2857315094013693e-07,7.202793506855265e-06,2.5114367675216354e-06,4.4438152604353576e-06,5.946330336126238e-06,3.674440782042154e-05,6.773591363140596e-05,5.036830996729691e-07,1.395832793571472e-05,1.806701473761052e-06,9.483281998345916e-06,7.587549912813074e-07,3.531451960026022e-07,2.0296539637865152e-07,2.2713359693060653e-08,1.616152475736321e-08,1.7555055104034878e-08,3.0360831222431273e-06,9.502457576360257e-08,4.673243347852463e-09,9.801909514051133e-06,8.599624305993814e-07,3.9093060566486315e-08,5.623866007553602e-06,7.521990896819375e-07,1.2101051233281979e-07,2.5312117303555315e-07,5.43321671264696e-08,8.078516523790658e-08,8.029973233569798e-07,1.1790159759605956e-06,7.827834047624549e-09,1.1496184726400571e-08,2.844520472500278e-07,1.079943294790553e-07,1.0770973002394157e-08,7.23248965162071e-07,6.874990057248453e-07,8.310061367922117e-07,5.989646205684096e-07,1.1565263700052952e-06,8.56527783699157e-08,3.632188050328722e-09,9.485771612638416e-10,2.7910962263621997e-08,1.577010355635622e-08,3.8427805604257514e-08,5.373517931728244e-07,6.160530141574583e-10,2.1508423930782783e-08,4.795784147582083e-08,3.141602533673904e-10,4.252696750306484e-08,3.088920408345075e-08,4.508251461032842e-08,3.419486915845482e-13,1.6532246682743335e-08,5.710741879383363e-10,4.178654922082359e-10,4.817254650735237e-10,1.8568480086855743e-14,1.8792014333524065e-09,9.867155981169162e-10,8.476578661209544e-09,4.080387361327098e-09,1.3561688438912256e-09,4.1845998888234703e-11,7.790657896578068e-09,3.719269336954767e-11,1.6979073702572123e-09,2.4555668609593795e-09,3.145894655887105e-10,1.1842188452071412e-08,1.4068439746495187e-08,9.681119017557194e-09,1.0825720042628717e-09,1.5284984389296596e-10,4.862538705019404e-10,1.1435331015441363e-09,2.2708157576545318e-10,1.2865758874935906e-09,3.0474646361966506e-08,6.958434495274446e-08,9.815160684212287e-09,3.6013053650307825e-08,3.6420888527288753e-09,3.146300704415239e-07,9.201558381910502e-08,6.356316317734922e-08,4.218168869751793e-11,6.108794026182807e-12,5.525972443520821e-09,1.0841651049142698e-09,7.291445225376947e-11,8.761678882418522e-11,3.806956971885711e-10,8.222180714057004e-10,1.2799272752772595e-10,2.8603577284513904e-09,1.2394143489302678e-09,5.025557747728726e-11,1.3643333129920165e-09,7.077940455957332e-10,4.171922529661032e-11,9.486855745421963e-13,3.3192198989340227e-12,1.0556916452131304e-11,1.0603448674650906e-11,3.607945220363007e-09,5.759811405603443e-08,3.9489167491524313e-10,9.577370496671733e-08,5.19018050759712e-09,1.609924151768638e-07,2.6992597446096056e-07,2.3296725149002384e-07,1.543362589950803e-07,6.262450058525104e-09,4.9742362367988235e-08,4.251644425412593e-09,2.346631777783159e-10,5.875915309871971e-09,3.812412191495085e-10,2.3226486511873645e-08,1.7818261688340442e-07,7.15316272881239e-08,4.200911862817236e-08,1.652852965605689e-08,4.235127359919488e-09,3.55107525606968e-08,1.710478203520438e-09,1.951170711111949e-09,7.336348778474999e-09,1.2418756162313471e-09,3.60686647216113e-10,2.3089399114883946e-08,1.1622307283243316e-10,1.1054046566982834e-11,4.743945059004773e-08,6.846291311646269e-09,7.901539866850271e-09,6.952327602505193e-10,3.984606133933255e-08,1.3193821590817834e-09,8.901123171867198e-09,8.343269547461674e-10,1.82351687916249e-09,1.8225400355564858e-10,1.4713211204941956e-10,1.3156620237708694e-09,4.524869368083273e-11,2.251724251500775e-09
2N1S,N1,0.0,0.0,0.00041984068232991945,0.003439081515188125,0.03648730888441731,0.2634400594265567,0.002918065630541644,0.00901430858497454,0.05690089316947278,0.0005529499427288087,0.0002583581472461738,0.00010040747661954619,0.004130905119344774,0.001383056714368891,0.1034775521316531,0.15659986872824083,0.10396479714130846,0.15733402670149754,0.003360999258629427,0.0052957491246834465,0.0707893369129926,0.01830578396274829,0.004586625705762515,0.04075942670262478,0.16415445077831903,0.05411522516292333,0.024097623497209675,0.011087724221137574,0.023687126700453698,0.015497780259893679,0.0004333957792383991,0.008066138704251102,0.005388683460209709,0.00012068400274545255,0.0002559646056732312,0.003375868473574517,0.00477149755808437,0.005597131924635956,2.4819413117604938e-05,0.00012364591251934343,0.0005641017380932922,0.000630210998436187,0.0007337079875262553,0.0007783413315831655,0.0011841306750814962,3.1239576106845135e-05,0.00016224982691914747,2.386006145993491e-07,0.0026273593412784457,0.00023731558703765643,0.00039099636719353015,0.0001360541726591613,8.076951062263582e-05,0.001174353960556207,0.003565324640006029,0.0007405980838965931,3.8993888415994604e-05,0.00046711857408388013,0.0009338885834044852,1.6532737284968846e-05,0.00010134099832326271,8.352869122685291e-05,5.212970454770982e-05,1.8977598603697743e-08,0.00012514061867641146,7.366956703336314e-06,4.175138372541909e-05,0.00012920792137283144,2.934450182401349e-06,1.2426641182727849e-06,7.679878754052183e-06,0.00011982001833876765,3.2646802761604476e-05,0.0004163127500831365,5.8941516299260144e-05,1.1051238084647252e-06,4.7770499414845347e-05,2.2449495733489755e-06,2.0192612581126923e-05,2.69916275734694e-05,0.00017083807686169017,6.329947912497857e-07,5.956855113620207e-07,4.743760810832498e-07,7.032003290774469e-08,4.654856335495339e-06,2.562285398965969e-05,5.726976199937894e-07,1.4496908318228918e-06,5.895918929255117e-05,8.821719692697627e-05,4.46192859300254e-05,8.910793729999256e-06,6.687134150418217e-06,1.9645197260498293e-05,4.632798957793227e-07,1.5115451384328793e-05,1.7591585093068574e-06,2.856977015253115e-05,4.21896924907017e-06,2.0590598151626338e-05,1.4411548281412223e-06,6.660883768994097e-06,2.017093025941108e-08,3.9272568892467774e-05,2.4380466963069836e-05,1.9595579381359585e-08,2.623381212707443e-06,4.1007783391222574e-08,9.212289597826384e-09,1.933603238413184e-06,1.0510018069176397e-06,2.250169812700875e-06,6.034000201715628e-07,7.014407232830422e-08,2.8806010909931956e-08,6.703568722343789e-07,3.4263838766257493e-06,8.544685137223951e-07,1.7678416459609991e-06,1.0663316452053095e-08,6.248124798435839e-06,3.5773763551461e-07,1.9825967401132516e-07,4.8535270025240607e-08,3.674908999329318e-07,3.67256432229901e-05,1.0451689862023272e-05,0.0006722309158293527,0.0004953121040887076,5.599105456388642e-05,0.0001492600912298414,0.00011089760807037052,1.0270834386538752e-05,0.0014833215118472687,7.336450752126744e-05,2.516908299776688e-06,2.369980860228438e-06,2.2909131626835944e-05,4.160258690655283e-06,1.4051761938027596e-05,2.3099031803752723e-05,0.00049167739958067,0.0012449456221719224,0.0019005514560119785,8.470441587604682e-05,0.0010319006413004317,0.0012536764774457865,0.0019376281820453478,8.565155099327093e-05,7.758452075457e-06,3.6213033958176766e-06,1.7770663913729834e-06,0.00010913696586656307,1.857333889132562e-06,3.3044285578931465e-06,6.304400222756357e-06,5.007392017919443e-06,0.0003687609077380749,2.3450315090656204e-05,2.657505326908449e-10,1.2485243894744258e-05,0.0003393477911304288,1.3377691155724847e-05,1.2556142400921289e-05,4.197187003929237e-05,4.649961925018431e-05,1.1002766212131476e-05,4.507407743625791e-05,5.263632521179673e-05,2.4126522866207978e-06,7.435304691494338e-06,9.310911473381367e-06,3.7181687315701595e-06,7.37168800082344e-05,2.2061324589373044e-06,6.974715896834738e-06,3.132720487464269e-06,1.594720799857896e-09,1.6132559838455407e-05,9.014043251820425e-07,9.92750621264804e-07,6.281419828724211e-08,1.2089114155733327e-05,6.507328978333504e-06,1.9571485192937388e-05,8.734632062079584e-08,1.1241878912215952e-06,7.601494947273579e-06,1.7640388616513292e-07,6.994960596973243e-06,1.3394815976397467e-06,3.8125348162942885e-06,1.7948238495435476e-07,3.67705979753552e-06,5.992148579547774e-07,1.4237240719694455e-07,1.454210782902976e-07,1.378648151195705e-08,1.9378660898183853e-08,1.667352079515183e-06,2.820844628992347e-07,2.2574877567294038e-07,7.3989370186211545e-09,7.790221800973995e-10,1.9924604988119654e-07,1.8574227489409623e-08,4.286566657185631e-08,1.204990405234696e-07,8.686371621990929e-10,1.73541413239775e-07,5.558551210427254e-07,1.5623026605737778e-07,5.310176813821954e-07,1.7058467305375302e-08,1.717831055181307e-07,6.303962774012462e-08,3.125276237803121e-08,3.321796615551875e-08,2.4486634941922603e-10,4.331416852743075e-06,1.1007046265554266e-06,7.218136586217838e-07,6.260122793477763e-07,8.432125443658123e-06,2.3247010725313544e-06,1.4765759561718994e-06,9.394238498217078e-09,3.726853936569796e-08,3.9766891513082214e-07,8.758629443939014e-08,2.1127433136314266e-10,1.0926601845540063e-09,3.4601398635203395e-08,2.3289328687781108e-08,7.951402203332236e-09,2.3198111076538908e-07,3.0007124340869495e-08,6.644849070980285e-08,1.517452830057664e-10,1.501565227712831e-08,5.63522406515915e-09,6.748259728794892e-10,6.657395745790495e-09,2.056909309544608e-09,1.7957835218851415e-10,1.6666904922857384e-07,9.822339404053082e-07,9.344019247237156e-08,3.404498472026063e-06,5.236431288579979e-09,1.5413989826740249e-06,7.350558199004098e-06,7.783858033683089e-07,2.391028091075498e-07,1.424549232353911e-06,3.564423785240578e-06,2.162682122275328e-08,6.180965961277707e-09,2.9155914793577153e-08,1.4775981993508935e-08,1.6077538411707337e-07,8.90371563100345e-06,1.7615752723187938e-06,3.009497295813901e-06,2.0558964308747818e-08,2.4416728559017997e-06,1.6700660898649744e-07,1.3023594815919637e-06,4.2112100473445935e-09,1.405977279045345e-07,7.60318905612678e-08,4.0946706469924266e-08,5.572996837344135e-07,1.5106259132480204e-08,2.967246324203643e-07,5.80528976001915e-07,3.8840251503913237e-07,3.4180111274650926e-07,2.2824613044036823e-07,1.1361728269321247e-07,4.564250621896804e-08,1.0892408974783052e-07,3.02638469840133e-09,2.1057343313479748e-07,2.2372657060287793e-08,4.3073449251807006e-09,1.1888750650612678e-08,2.468869553240438e-11,1.8034276294542906e-09
3N1P+1,N1,0.0,0.0,0.0,0.0006172455760089512,8.798233017159873e-05,0.0019424005882964224,0.288237478803103,0.0015775834720574977,4.404547760961108e-05,0.002048900128398534,0.045363665049516166,0.024656133548423664,0.0007304517072608263,0.000202508315914951,0.007989708660327999,0.00851251626539229,0.25129281300010353,0.15978566908015024,0.01081507364518286,0.07313715651824548,0.22776127956067915,0.09182444711512883,0.026533354927227304,0.030158396376488206,0.07111716182445882,0.045322446518591075,0.00956195807518423,0.0007189156460709611,0.025541392073787472,0.005227252390486825,0.002776081649711326,0.0032790933694757385,0.008949217029124767,0.000659931986346507,6.835557668627423e-05,0.0005348775578353226,0.0004815438364760283,0.002820962765337942,0.0001028588845177758,3.2836100531508094e-05,0.0005762880158517447,0.00034111965810446065,0.0003251217367372661,0.0013008776396599142,0.00417146390527412,0.0020501786725148907,0.0022045515396775794,1.3289963740614752e-06,0.0025013686817647596,0.0007545365986887376,1.011171684872636e-05,8.288963087865753e-05,7.454507053883397e-05,0.0019133352838829332,0.0025429162601926514,0.0007927395159237349,0.00021595082028946777,0.00026982370968609004,0.00023701957091093462,0.00040225334285315384,2.6225336694718493e-05,0.00011634275675831418,0.00022126652918585954,8.689534566652668e-05,0.0002419457582036877,0.00017515386391298016,0.00047182164044601294,2.162821780382629e-05,3.489011376656137e-05,1.559137036721836e-05,8.139828071573874e-06,0.0002825923427347554,2.317875026314198e-05,0.000656957231430777,0.000102351601671824,2.7678291581789694e-05,6.359419614376804e-05,2.569802953367173e-05,3.2458188385930953e-06,1.4187518962760493e-05,0.0001738666120452148,7.238060124592494e-07,3.433562731913753e-07,1.0350994779084743e-05,5.549659883197222e-06,6.900536391629686e-06,3.569390036073372e-05,6.657385611674727e-07,9.032812955389602e-07,4.2625069991863995e-05,6.361543192268115e-05,2.4291847696478186e-05,1.2866044693193857e-05,2.8617285194876274e-06,1.0334593086192001e-05,2.3105619750829476e-06,2.198966056354834e-05,7.329219990914737e-07,4.3930846639117505e-05,5.49594686716226e-06,3.0407153585043645e-05,8.436419172141996e-07,6.678776868884739e-06,2.6032231037476095e-08,3.7623112778994994e-05,2.5520340904527927e-05,1.944981375956445e-08,1.910181313569126e-06,2.068643922825686e-09,1.2636896871143222e-06,3.176723465614373e-06,1.1564990498591499e-06,7.341499852486777e-09,1.438849039914203e-13,6.345169007992979e-07,9.094788722130431e-08,7.042832983472636e-11,2.1555183522536936e-06,3.046329855038721e-10,1.8938857793138197e-06,1.4654780140510582e-06,6.206585951851196e-07,1.520233936513904e-06,1.6482118025962222e-07,6.154302054639516e-07,4.917206060106594e-07,8.666341947116685e-05,0.0004668009875978818,3.284507839929063e-05,7.744528217878965e-05,0.0020388435372842295,4.923837892967242e-06,0.001484376246059238,0.0004748375234506774,0.00043163297046344695,0.00011100217072979035,0.0011545195745814585,0.006539057055124697,0.00025869457710681054,0.00023029786146144815,8.620996569064232e-06,0.00016934325574213815,0.0014510608281295134,0.00036009934936176435,0.0012120318416601883,3.394288249447541e-05,0.00021402159248928854,0.0005861293675115675,0.00026429353111900866,6.200286592150661e-05,1.2655017391338674e-05,2.899952173951448e-07,6.797299222593978e-06,5.379962067508792e-05,4.8866552556647846e-05,0.0015653437684952642,0.00035956801888081813,0.00020864096836969992,0.002669195156426163,0.00029667723223658626,1.882972444633424e-09,0.000824802720527984,3.633438751871054e-05,0.0001369218316620291,1.8982317658400305e-05,0.0001414664415193556,0.00019709550680202526,0.00042334447165170985,0.00021552598578855608,0.0002413008160226937,3.652965669509456e-06,0.00012315616618696623,1.3649800552073543e-06,0.0001645044825528963,0.0005696566553461402,5.613932908321573e-06,1.499649323388752e-06,4.501790994648758e-05,3.057114138682593e-05,5.217602747631389e-07,1.2334052511109306e-05,5.003514724766234e-06,0.000147235856015282,1.4959239491574294e-07,7.681692476113611e-05,1.743607382609369e-05,3.249999072085785e-07,9.753904347320486e-06,1.702648051127298e-05,5.5699795336039415e-06,9.730624773940377e-06,2.026786605213715e-08,6.113048551803502e-06,9.239828013818396e-09,2.8513822978304404e-06,1.189841374271694e-05,9.730463713886195e-06,2.7510589852841605e-05,7.207441398815462e-06,1.2524419384485341e-05,3.7117775597561575e-05,1.6093232272584856e-05,8.145265486092512e-06,2.474112603678691e-08,3.048633034907766e-08,1.7105792671223696e-06,4.383626821535813e-07,6.960003813283322e-07,2.539448696659008e-06,9.207050393200689e-07,8.139140961205271e-08,3.101004475425384e-06,6.388758997388777e-07,5.806831964161319e-07,1.0302024699981871e-07,4.5661133429852896e-07,9.253244623863566e-07,6.546770801030277e-07,2.78634000316913e-08,6.045884952676772e-07,8.422483415149173e-06,1.6414074544002233e-09,9.163637537668023e-08,4.276125720181767e-08,4.242465490023051e-09,3.112975388575023e-08,7.142231472911931e-08,3.4708759799606526e-07,2.6024544963476615e-08,3.900988894134372e-07,8.443204939645454e-07,3.974837636810946e-08,5.669462677104775e-10,3.974101225878712e-08,9.731258598932868e-08,1.269581848539758e-07,1.8690058389836395e-09,1.6745487974034745e-07,5.61125421683073e-08,2.2228356044706743e-08,9.313583282377635e-08,6.701259858132858e-08,2.1110606596153048e-08,8.212361901627219e-09,1.5901529959450045e-07,2.0621385932173553e-08,3.7564741162121607e-07,1.220123398670836e-05,1.6622651215492112e-06,3.3044983677843476e-05,1.7652346397944996e-06,4.951538794095711e-06,6.6169956602912805e-06,9.422071181042213e-07,9.174452682003675e-07,1.1678721185681695e-06,6.110136383519205e-07,3.5775728490783365e-07,7.070133766440279e-06,7.570660706779364e-06,1.8950523372751604e-09,3.981791385498923e-08,1.5496774712353556e-06,2.8168114987181525e-06,8.511337283856335e-07,6.840397359653139e-08,1.998056659680003e-06,7.958723126311185e-06,1.6427240199234916e-06,4.732156755338224e-08,7.720210493111779e-08,2.1236540259650383e-07,3.109032298276304e-08,3.8001274444976474e-06,1.4497046230133037e-08,2.3057346920651867e-07,2.700102132546789e-06,3.4516598468314896e-09,2.593183824561862e-06,1.628225199112876e-08,4.391597099306921e-07,1.2246377294466981e-06,9.348340990200654e-08,6.156369414256346e-09,7.015679237554195e-07,5.377261125261157e-08,5.3221703266714826e-08,2.0199060393188972e-06,4.2751266127183385e-07,2.3540638993679863e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.009341779422055385,0.005438352171912353,0.0010572476779890927,0.27230522141478763,0.009061464284805254,0.023230178727237316,0.005495510930237257,0.00036342875411254916,0.0007197700788217354,0.04427807318360544,0.26384328764864495,0.17432145933784948,0.19905684712054406,0.08812422661286146,0.00408878724857753,0.02530566346054952,0.09081973446791913,0.01804127393628896,0.004272637578861982,0.008838890827487678,0.04014169951998081,0.0026368468765078923,0.0008324887693813565,0.03409742304668861,0.0011266252588479908,0.0015391809340616902,0.0007182896984718745,0.0004824696708785048,0.001616344149117488,0.0003461416166965492,9.245908063437724e-05,0.002078089107458325,0.001712409999867326,0.0006587250636300723,0.0018332450246907328,0.0002563135707052133,0.0007839467895278673,0.000705019468475232,0.00010672062484351486,0.001020732442762684,0.0014954844493775266,0.0006183468117966218,0.0007144459655736846,0.00024126292825599194,0.0009612178818532158,0.0010727123376330638,0.0009300934150555662,3.7883645340741623e-06,3.2174408219010076e-05,0.0008179505752670124,0.0018923123874086123,0.000184409242435013,4.704355364548718e-05,0.00010547997071519433,7.449736297404641e-05,3.332088015728374e-06,3.2981243385687975e-05,2.1518185011615287e-09,2.7429353653962707e-05,0.00023006754993315504,2.0148156991917077e-05,2.368637022187592e-05,0.00015963421015863233,2.6905699709534048e-05,6.295371984244014e-05,2.153473151667029e-05,1.6702185114958468e-06,3.8629481572627355e-05,2.8140333840909193e-07,0.0001214032269816201,6.829218354820199e-06,3.192141084795708e-08,6.408693382731201e-05,1.298749289002643e-06,2.1564067331780734e-07,1.061147571079779e-05,0.0001305040963559545,7.103492030147152e-07,2.4296749057128864e-09,5.678413406595695e-06,5.405514258427502e-09,3.122342763894892e-06,1.6596250433931203e-05,5.173590248208626e-06,4.3346293199242325e-07,2.658868140681392e-05,2.3489992231340295e-05,1.403295086799261e-05,7.1674908230789924e-06,2.2486493693740783e-06,2.8455915823677458e-06,2.429464969644357e-06,7.271409665499107e-06,7.423176298093637e-07,1.114298766058397e-05,7.782864184235905e-07,9.496649109541622e-06,1.453902991332967e-07,4.981880728394117e-06,7.433120674527061e-07,1.2765620426513635e-05,9.41773134899293e-06,6.899421034489706e-10,1.4495171063444445e-07,1.196249561630225e-07,2.480217018430153e-07,5.013333441716838e-07,5.790685246864768e-07,2.0568515779473273e-09,1.8061471163122178e-07,4.0429526126928295e-07,9.243764176325442e-08,2.8990823963681578e-08,1.0228026317005146e-06,6.397362817267549e-08,8.83676642526865e-07,2.5639366096896765e-07,5.844190908987912e-08,6.860942809439052e-07,9.092055996973158e-10,8.351558289376726e-08,1.4317111496353618e-08,0.00013563902859803356,0.0032660011478364837,7.757311389688937e-06,0.00023313879152109251,0.007405052257521749,0.0004322178861628778,0.003931731252786008,0.0005846063137218138,0.00011611414287582278,0.0001546201453663798,0.00030956236825807615,0.0020304242116768734,6.981866444988327e-07,0.00201221651998873,4.751129313196323e-05,0.0007798267145129323,0.001182363738370995,0.0021612300886326707,0.002586953126486602,0.0002807859691116299,0.00014088381732557664,0.00048062809196514067,0.0003234581087978583,3.668936968170833e-05,6.18552734836797e-05,0.0008994681410852134,5.363037524297454e-06,2.8224495425277496e-05,9.343936621997173e-06,0.00035867032991765413,0.0002405874149231657,9.632474619758469e-05,0.0009919828210662729,5.099154732013389e-05,1.642975586690909e-07,0.00017528133772071186,3.6203851148108868e-06,0.00036410649290030683,9.921347220864796e-05,0.00026266270000863123,0.00021077149190240618,0.0001078329163839431,0.00022360244234365112,0.00010951511224455146,5.050410426976626e-06,0.00017056112891022934,1.871083508575566e-05,9.280384685395049e-05,0.00028288871835835394,1.2605363766127198e-06,7.586662011727086e-05,3.5356298543121056e-05,1.0312250191546468e-06,2.9550482574469683e-05,1.2742131730414386e-05,6.0063708783086867e-05,8.559363023552535e-05,8.876363866150427e-09,2.1208314882059653e-07,1.631231064269656e-05,7.371582320114811e-07,3.227297901675641e-05,8.387221851569038e-05,2.0983205333280353e-06,2.093397710689615e-05,6.238953237591716e-06,2.7563676330277787e-05,1.5555651011744942e-06,2.1526811888605835e-08,2.6875238707813054e-06,5.5462620311974575e-06,1.4542969314357279e-05,4.451444996167453e-06,6.019520653044452e-06,2.106490975251063e-05,9.13773544919394e-06,3.5612802840034874e-06,4.2293481161692625e-08,2.1943249439715373e-09,2.0870604977574203e-07,2.308655533411752e-08,7.574140736821278e-08,1.1109602127135076e-10,7.526474621322166e-07,1.5490168170373408e-07,4.157353084011106e-08,3.1359228058747135e-07,3.53628578042553e-06,4.49434223170897e-08,1.2679399556958515e-06,3.2471707234194014e-07,3.3935698695586325e-10,1.2917483016572362e-07,2.5127556551041152e-06,1.8050963838334155e-05,2.965782234021219e-06,2.2782902808771155e-07,3.712747225215196e-07,3.5054926210698056e-06,5.446826669697202e-07,1.4096728762069688e-07,2.5457865504563415e-07,7.061709579314623e-07,2.0225829855391453e-07,2.4815907329056586e-08,1.8787456390612078e-07,5.281997061956645e-12,2.1164816565999445e-09,4.654272078852273e-09,7.693510717388108e-09,2.920525322469558e-06,2.0860566607439068e-08,4.618303961478887e-09,1.3624060990480302e-08,4.662062118576671e-07,1.1830330493012298e-08,2.9529654721471843e-08,2.6283775156343836e-10,1.0433879382709677e-07,1.0031577257763047e-07,2.235668694616777e-07,2.5077635770198725e-05,4.117831600147781e-07,2.9904445062012286e-05,1.4070656639830759e-08,5.02710433858411e-06,3.424569981591574e-05,1.1910223260080954e-05,1.64244723648288e-05,1.4951067763835368e-06,4.818484822699531e-06,1.908573918907308e-06,5.18020489947979e-06,3.5109665152965874e-07,9.998625483120804e-09,1.296971419151305e-10,8.47084339516968e-06,1.8498150029522265e-06,1.2988613740105848e-08,7.424162173919058e-08,2.7295604616561775e-06,2.152189336079857e-06,1.377428513471557e-07,3.0211614254760377e-07,2.288021974106158e-07,5.177912543175012e-09,6.537320595967344e-08,1.910299346929989e-06,3.7037086730862256e-09,2.399699061683691e-08,2.127507997329303e-06,4.3007217165325073e-07,1.7645533922916457e-08,6.133574936839636e-08,1.638843323270578e-06,5.086378442875628e-07,4.788320002724333e-07,1.896604138185154e-07,3.6114228740835586e-07,1.7945507524430582e-08,2.2643154040657976e-07,9.269413823176365e-07,6.89182488855522e-10,7.496852028054946e-10
