 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,H35,H35
1N1S,N1,0.0,0.023527217493502617,0.000549065876114696,0.0008116100272954618,0.0005714822450486601,4.603733282437794e-05,0.0011535382051184317,0.0012639174590820534,0.0016216183681527774,6.417009997400358e-06,0.00010328125430408841,5.052997892093791e-05,5.241124126004193e-06,2.1488698986063537e-05,0.008077117272949685,0.0015313327217786332,0.007806346031585365,0.0012818584751340678,0.0011240319714409808,0.001866775413687627,0.00022050329008149738,0.00012740152407086924,0.008474197047612542,0.0006018686707187637,5.178405445338541e-05,7.186853352436628e-07,0.0007805535576204115,0.00027324171446083123,6.379630448083429e-07,0.00015572088483267743,0.0007329293419883753,4.12757687043297e-06,0.00021191558081445905,1.5063098787626572e-05,3.912191283961253e-05,0.00018603524580873554,3.753078352430883e-05,2.8078574398904266e-06,0.00022189416852858024,1.7719497038548582e-06,2.63696881375175e-05,1.4866475135821844e-05,0.00031192594738849166,2.9030773588845094e-05,4.4169764965018565e-07,3.308894397929807e-05,6.849175324377677e-05,5.272306577819297e-06,0.00011594481917365229,7.556066379521553e-05,2.7893028756276195e-05,1.4463878095227756e-08,1.4423792844470151e-05,4.667946807535017e-05,2.059254544661826e-09,1.4767053677422481e-05,0.0001183718310575621,1.904396581675627e-05,1.1410870766059844e-06,1.2400405374757284e-05,3.288512890886608e-07,5.546017148860827e-07,6.406345597342877e-07,1.3735449718721426e-06,1.2801447568377977e-06,1.640728578916617e-06,1.1051041598486577e-07,5.811045933334924e-08,4.46827663203031e-06,3.633259611168782e-06,7.711805056764831e-07,7.034040094833216e-07,1.4026613972539792e-06,1.028201324082545e-07,1.848465935871957e-08,3.800255760078031e-08,2.6093102761803877e-08,1.7267686132360627e-07,3.290486572105067e-08,2.8802771187275145e-06,1.6413276493487672e-07,1.7637547580218182e-06,2.9561726594407034e-07,3.063672290970487e-06,9.045209174773916e-06,8.68038885215583e-09,1.9698208637564107e-06,1.3172268720218483e-07,4.877370223699273e-06,4.942980542654851e-07,7.67942303236957e-06,4.3357821909173477e-07,2.1266260230579093e-07,3.953355678931736e-08,4.046614521746594e-06,1.715663802692724e-08,2.0893931440557623e-06,1.502719393364771e-08,2.2855308293157073e-07,3.150190941436648e-07,1.6078399056596027e-08,8.183155641994233e-08,8.299926026467119e-07,4.467682535036488e-08,7.725235806610442e-08,1.393294983831339e-07,3.4031520401711646e-07,2.2597195920015523e-09,3.5222566113768394e-09,2.3595820597410722e-07,1.3059535919346388e-07,3.231078542220711e-07,2.6716803880333373e-07,1.461917824574499e-07,2.7388039836040434e-07,1.521900707457391e-06,6.3439922204366894e-09,3.812458770902083e-07,1.754342716653312e-06,2.339822999797292e-07,3.977652696107725e-08,3.647449482446774e-07,1.1482115258587555e-09,1.535786481321466e-07,1.227629641969985e-07,4.832303338864197e-07,9.357237587548362e-08,2.8408796343137865e-08,3.731713504873113e-07,2.3403803250943156e-07,9.611823947874854e-09,1.2313017050402664e-07,3.186709574887203e-06,5.241442846415367e-07,4.5623949063156033e-10,1.1687863876730376e-07,2.108626271368763e-06,2.6978300970981195e-07,3.6131509340009416e-08,1.896843473958576e-09,6.4374770514241675e-09,2.3217970296363077e-08,3.127687442372462e-09,1.8783339689187883e-08,1.1960306522951214e-08,9.115610044574396e-09,1.8660441916673598e-07,6.0935167374154275e-06,1.0902837890292005e-06,2.612113370048519e-08,3.0325437040179537e-05,4.664885927219142e-05,4.022786455282201e-05,5.8864318301043994e-05,0.00011656571695783935,5.452441961817378e-07,6.020958293051493e-08,1.4339755925962816e-05,1.5397068174966e-05,1.1192493090783628e-05,1.5048986459764713e-08,6.182628289330694e-07,2.4120591477494457e-06,1.446622450718138e-06,1.3635484288121447e-05,1.1308259482145644e-06,1.0359115493852045e-05,5.213056755160039e-07,2.7747037229408633e-05,2.5757826284389385e-07,3.997123083354648e-07,3.9046263139441706e-08,1.5454601529907297e-06,3.0713090572176416e-06,1.983121722393122e-10,2.7816859038409802e-08,8.376248871400094e-06,7.483257489226958e-07,2.2649351405945595e-05,1.7167669508211247e-09,1.2009507321941726e-07,3.035024653819107e-08,7.247247958863667e-06,2.81598838247632e-07,1.9105464488244905e-08,3.649321916571191e-06,1.6150534716541376e-07,3.5322683028526924e-08,6.212658057558329e-06,4.0350169405733993e-07,8.976568532936824e-08,4.101871553530145e-08,1.7623808812317066e-07,1.7543620156601492e-07,5.068729540536054e-07,1.4372323997591252e-07,8.575905274810225e-08,1.361402592880978e-07,2.0117814081288543e-09,3.6607243605879525e-07,3.6620593862890516e-08,1.9461774394824438e-07,1.0604781663925422e-08,1.0964065996765804e-07,7.576937299802466e-09,4.578909310604118e-07,1.7155710185789985e-10,3.065222551335012e-07,3.1960702240318994e-07,1.1488132667381024e-09,3.79643094738924e-07,5.46765923647996e-08,5.932718218915056e-07,9.739844497591577e-07,9.705478420940494e-09,1.4444290336035337e-07,7.945780353124654e-08,2.1469011290964346e-09,3.0199107103889844e-09,4.715993270898444e-08,1.5670216502172707e-07,1.8432865611650584e-07,9.770657993790621e-08,1.79517641063498e-06,1.14347077584398e-06,8.942384079890786e-07,3.5974947931727286e-07,5.652438856751374e-06,1.4609830401024482e-06,1.7701494603450385e-07,4.370557045163537e-06,2.1660735616269022e-07,1.491764036742893e-07,2.4553310838393294e-06,3.1642233266904185e-07,5.327443298730472e-07,4.079166834869419e-07,3.3769867835431455e-07,1.1277646674148767e-05,9.274277985804602e-06,9.981495134869789e-05,3.549896376853212e-09,8.095983863309897e-07,1.1930540952498347e-05,5.781121001091627e-05,8.284004038294768e-08,7.083911013339161e-09,2.8537298676911682e-08,1.137292502756404e-06,2.3249076275266845e-10,1.2784056363512875e-07,5.339645392510306e-12,4.129254786711112e-08,5.4025116824618635e-08,2.3939005135975577e-06,8.98545214678137e-06,3.2658882012093216e-06,1.637528157516499e-08,2.678288857138611e-06,2.952031461944671e-06,1.6042895985002303e-06,1.2646718894337994e-08,3.407082564688135e-08,9.8405192328066e-10,5.569517208536823e-09,1.1372809909093728e-07,9.757824243061819e-08,2.0729725158652457e-07,5.278230665872741e-07,1.0832607033606223e-08,2.8873906599002908e-08,5.522440282845764e-10,3.667151637909427e-08,1.6453330520249665e-07,1.5381506068834483e-08,2.386689845756962e-09,3.6593057473055524e-08,7.856702233244306e-09,2.2418181200301035e-09,9.882913376557667e-10,3.284007510373499e-10,1.4027845551822793e-09,2.333591320180517e-09,1.00138053404919e-08,7.694711090522333e-09,1.4499593969929947e-08,9.900202879720155e-10,2.8003470653459317e-09,1.342070898857628e-09,2.4606477827537887e-09,6.724537815472331e-09,1.5890838644949667e-10,3.4573266471937814e-10,1.8750104247011734e-10,2.26592621332955e-08,7.066812868217198e-08,7.141644542407732e-08,2.807760934864234e-08,1.9199053458152093e-09,1.0906147984712788e-08,3.2394487092801683e-10,9.025356018099728e-10,1.9342855983595086e-08,1.6284743054040263e-08,2.3506831203778944e-09,5.745106487764495e-09,7.109596245058469e-10,4.406014442182027e-10,2.4845372648130137e-08,2.4582841873233008e-08
2N1S,N1,0.0,0.0,0.01081962109856427,0.01906953089957364,0.008444188461239843,0.26265343686069453,0.021422751615040703,0.027624596176310412,0.020565907106542713,6.812410544720926e-05,0.004090319304340451,0.0014585571652556695,2.6630775410207974e-05,0.000768252855074314,0.11077636852768613,0.16147384463356085,0.10093036023135493,0.15409159325653343,0.0031194430317347255,0.0039553186397838225,0.002504782202075173,0.0018899453722212023,0.08473872362678136,0.03835431496078323,0.008773908246190842,0.00152388823272398,0.20142646489162264,0.012897075519350487,0.00010134640538317363,0.007430501945019596,0.034498868195219856,0.00020282219158151982,0.0066570867101023445,9.441094735018751e-05,0.0002279697922535906,0.002545226836855541,0.000436082075808919,2.110586789960678e-05,0.0083802228984724,5.700798623164971e-05,0.0010469068106879753,0.00011601925781024036,0.0009638178251214491,0.0006454839514216104,3.4063584180010764e-06,0.00014836884945146345,0.0012122986938813973,0.00026095962169159215,0.0025682676783884695,0.00017259763729482458,0.00040840945599285305,0.00022142029913396755,8.813315305533642e-05,0.001053174476792762,4.002962817795108e-05,0.0003905050808099553,0.003537117402412804,0.0006418018658518321,9.653790376651372e-05,0.000299908477848998,0.00028561598569565305,1.2663935757162292e-05,2.4374987977360263e-05,1.53356587828668e-05,4.388848025005387e-06,0.00014592865354634554,7.99468398815506e-07,5.584252611434692e-07,8.908781316740999e-05,0.00013847691966706321,3.196923311854505e-06,1.3882376736606972e-05,6.91694557417577e-05,3.499411995733226e-07,1.2057152867228638e-06,1.1672800499518132e-06,1.4436409949691864e-06,1.3924144326660226e-05,8.837697626384866e-06,0.00014212856174489197,8.436464501659913e-06,3.188351834060299e-05,1.6984301784983558e-06,8.583224667058076e-05,0.00025207139981331395,7.416373772883844e-07,9.481762895369172e-05,1.0056060708585335e-06,0.0001803500251256196,2.2556528593398184e-05,0.00019768600566427708,2.390834425836097e-05,2.1032466683168494e-05,5.137334335714172e-09,0.00021894777573416846,3.882618432982099e-06,6.376251762185703e-05,2.482017258387259e-08,6.321241532436517e-07,1.5354318193772087e-05,9.508770215660434e-08,6.520471559134933e-06,2.958713880651942e-05,2.273598858071324e-06,2.1120216686654203e-10,8.229003323201312e-07,7.5605521292487765e-06,2.297898769043627e-07,5.987041704624829e-07,1.0918546954563624e-05,7.389423715586929e-06,1.796514567531382e-05,9.226027728015396e-06,5.399882021972502e-06,1.0079805967677657e-06,4.6291071755799607e-05,1.1290999939461699e-06,1.325690659559342e-05,6.502115202522418e-05,7.543546995503192e-06,1.633390489530484e-08,8.57922751329454e-06,7.885720814115871e-07,8.61317523170868e-06,7.77562536669052e-06,2.7393241658346668e-05,3.879929970196372e-06,2.0279578507587104e-06,1.2209021249542928e-05,7.94214010113592e-06,5.627186405732232e-08,2.975480168032618e-06,9.52484665108777e-05,1.225050876163536e-05,2.2942483912657963e-08,3.8183690507231915e-06,7.071513543621677e-05,9.46378698118977e-06,1.755574841055818e-07,2.357820849674397e-08,5.824506350560199e-07,9.235236495541699e-07,7.104640318278399e-07,1.9507461617163102e-06,6.642501055864614e-07,4.366892238927278e-07,5.772518921154379e-05,3.320459621924954e-06,8.985494996549548e-05,4.886998882236426e-05,0.0024983549538504235,0.00020027541355549516,0.00033625906962386765,0.002056681598909371,3.690550580159879e-05,2.285311690997105e-06,3.295011934789649e-05,9.983746223296563e-06,7.819900070393793e-05,1.1831512848115011e-05,6.502603122626738e-08,1.975564396961005e-05,6.251876727736416e-05,0.00011024869753750721,0.0004735619615270359,2.517942637370041e-05,0.00013481211675303584,9.62584435995062e-05,0.0007869547811365507,2.0992058176183548e-06,1.5808917579684945e-05,1.6492336087914339e-06,0.00018085950049973043,9.715457921033455e-05,1.2637179302998902e-08,9.460247665860066e-05,0.00016580616921668678,9.918672652720062e-05,0.0006273911066791982,5.636884638615669e-06,0.00040777040632544725,1.063413923230172e-05,0.0011072987515903243,4.750524641217169e-06,2.2732699067606887e-06,0.0002828746291365647,2.763327531241089e-07,1.9984093582392504e-05,0.00010496236872814535,0.00040599901523030724,1.3623467416401525e-06,3.7740996949864325e-06,1.815310684039062e-05,1.938324083905485e-06,5.044398283571283e-05,9.424135587909888e-06,2.85253929055429e-06,7.905583089939938e-06,9.100997488076246e-06,3.0322259941373275e-05,2.75782550573922e-07,1.089215789673581e-05,1.2800056576889318e-06,6.681320272816649e-06,3.1474624595517753e-07,1.051145844765955e-05,1.2858649256486387e-07,1.4090106200459473e-05,1.1817822039628112e-05,2.0130732925061068e-06,3.7867816665482223e-05,2.159163705606204e-07,3.6117098047849794e-05,4.190311551077741e-05,1.4690858824550901e-05,1.1575492619098071e-05,5.296498851725673e-06,5.876697888318461e-07,5.3460207816158345e-08,3.3843699585034415e-06,1.100048321811542e-05,1.0461832225860945e-05,1.8109204189542538e-06,0.000144660696383081,6.84916850501871e-06,4.151720259804037e-05,3.619455272829697e-06,0.0002466162802003957,7.510081038297756e-05,1.8061629026622228e-05,0.0004861615661622132,2.4134919424323442e-05,3.005940602651691e-06,0.0002334896084668081,1.8474555932179726e-05,4.921039057559362e-05,4.079055252392827e-05,3.300674215700461e-05,4.3604270907993126e-05,0.0003318528425730882,0.003834632371801483,3.616215682455959e-07,3.13659631743235e-05,0.0006947085413298026,0.004714592407618401,4.4816201505426534e-07,1.8848649582015042e-05,1.4392477595936981e-05,8.042348995873638e-05,6.852420447511776e-06,9.16833434194686e-06,1.5662185992582067e-08,2.5760666555463274e-07,6.644904499975013e-06,0.00010413320141910987,0.00037334678886535855,0.00014256109238042214,3.1212713347272825e-06,0.00013177065598091176,0.0001787766067629093,8.2918544920485e-05,7.912985642288817e-07,2.848621311279942e-06,6.278475916943194e-08,8.018587047686765e-07,8.50090974346962e-06,1.152296769557637e-06,1.5490051476163558e-05,4.320970748050712e-05,7.555984402607407e-07,3.001124527113319e-06,2.3165533891145174e-06,2.0165798808591262e-08,5.87582254718555e-06,7.950188964933602e-07,8.533391515630484e-07,3.042675032149944e-06,5.318313076596581e-07,6.521723223684717e-07,1.9358482372666685e-08,2.705167201355607e-10,2.225653261689331e-08,1.4028841199831277e-08,1.122675168829801e-06,1.042660104921822e-07,3.922851248283621e-07,2.7119348988691172e-08,6.081897563348093e-08,3.3812009636591256e-08,3.815651967720157e-07,1.583103878211034e-06,7.864504736332378e-08,1.678534999882686e-07,2.262965215216184e-08,9.781108256667892e-08,2.8313365536547508e-06,4.984776130090296e-06,1.1302911588906284e-06,2.0568240444163166e-08,3.348357209276287e-07,3.469999558802783e-07,4.757641836050652e-09,1.1089344473802498e-06,2.4233370734538795e-06,3.9933528017677133e-07,6.558111989019011e-07,1.7194879831095022e-07,1.0135323158522169e-07,1.9940194264655986e-06,2.41988393723247e-06
3N1P+1,N1,0.0,0.0,0.0,0.0248726198609992,0.0019944577638701944,0.012066828233243232,0.2198590970803047,0.026946912402499024,0.004948258094751967,0.022339164732881223,0.008161976716693609,0.010214898893345481,0.007458628544358303,0.0008280422262167964,0.28577352114920007,0.1298597576828966,0.07432760853853093,0.04955115315506253,0.00030720115611715393,0.0014652588748700346,0.000353796133840234,0.0004415472336001258,0.010771018317529801,2.0014291691516917e-05,0.02652735832494857,0.001687357759500685,0.0030023413312942893,0.0002962299061555207,3.9253031547170636e-05,0.044113283592963404,0.001666227275367138,0.005265506783733276,0.00039656757769934714,8.18526394179564e-05,0.0001928058646427644,0.008831106344516115,0.0017995303073772284,0.0002897811657813776,0.00489713591733576,0.0014470625436038276,6.55695617917118e-05,0.0004485106351439505,0.003288289267703526,1.4004278826362793e-05,9.76330044166751e-06,0.0001242960126013326,0.0012406311313168938,0.00010058768605425428,0.001629916078451199,0.0022638345441881036,0.00038427520507866575,3.128192034296262e-07,9.572095423404647e-06,0.00038595904419524985,0.00027088145411546805,0.00019669170610070452,0.0007640815693279457,0.00012527024576591828,5.7968785510009724e-05,0.0001388255535599292,8.969187477569918e-05,0.0001403351237849737,4.7410274160775145e-05,8.541891485869257e-05,0.00021824148102367324,2.4421454898782002e-05,1.1133394428597398e-08,2.057780903008677e-06,2.720759394270189e-05,1.232339132917204e-05,1.3165725518238247e-05,9.314849664932012e-06,1.1833264059291082e-05,5.7581625689806515e-08,6.130844689700155e-07,6.605589519814714e-07,2.3291138868231087e-05,3.5661396746711205e-07,4.336076833144631e-07,7.541516106446267e-05,7.497480144724733e-06,2.117203110429955e-05,9.270498002589278e-07,3.459765923796709e-05,8.297644302013296e-05,3.138283063419678e-05,3.8587135815504325e-05,4.61654758865393e-09,3.223833104071261e-05,1.909653652987231e-07,2.588189555874365e-05,5.057780925188382e-07,7.917950324509704e-06,1.1453016248941239e-05,9.847971718102144e-05,2.5987822240836067e-06,2.3029572199018133e-05,3.56201466966688e-05,1.1284319434423651e-07,3.5801763682563603e-06,9.301714085641066e-06,3.010331370845165e-07,6.087839730106737e-06,1.2031758345187882e-07,9.996454292782175e-06,1.0199156962542588e-05,1.3693064664366261e-06,1.829949480836035e-08,2.7674552738332636e-07,4.975146633334759e-06,2.035152836477039e-06,7.933796724257647e-06,1.6755950720259705e-06,3.2947053112408753e-06,3.721301862213977e-07,1.7114083942004754e-05,7.862900108790427e-09,2.47591338142783e-06,1.5947895575241233e-05,1.2805496130141591e-07,3.4568523847866572e-06,6.448042350282179e-06,5.942985707996229e-07,5.044963266920277e-06,2.922047759312818e-06,1.5716874153470783e-05,8.948189753610336e-06,4.573755043368877e-06,1.0371694681765575e-05,1.0321226505904946e-05,3.050508645685568e-08,4.025536165297439e-06,2.6015517566868596e-05,8.179999503532542e-06,1.4392392744255744e-07,1.0445074081211203e-06,1.814311939263291e-05,1.7591210119682898e-06,1.4436438995346634e-06,2.104250145240627e-07,4.3923474235540994e-07,2.2247130162522666e-06,8.060879963522893e-09,2.3888138134253722e-09,5.432819172312975e-08,6.99380469093569e-08,0.00018477044035480894,0.005871023860198221,0.0009362304789957143,0.007254940481908001,6.848206546905544e-05,0.0004889441213773438,3.4140814465732916e-05,0.0004028379157650086,0.008789216177097714,1.698985843745504e-05,3.624531389712082e-05,0.0005894550384517583,0.001092441001532718,0.0010951951840254548,1.380387732119459e-06,6.0769535608073966e-05,7.322535157827659e-05,0.0015146813163511297,0.0009484976463056682,1.970526286765306e-05,8.65036561443766e-05,0.00025429734146698024,0.0014445393843547372,0.0002478211325362967,6.740669666416288e-05,2.0455786905015927e-05,0.00012951443776554328,4.661500982616751e-05,4.6957361599098135e-07,6.8149290908259275e-06,0.0010959485460357854,6.974439699991564e-06,0.007053742320624057,1.738909674919853e-06,0.00035252894228055,4.933053249445152e-06,0.0013481670332220475,0.0003470251105097688,0.00021131005493879584,0.00027945650228056174,1.7581052349724402e-05,4.127373967355297e-05,0.000990145833604128,0.0014666580766604653,9.440728154785916e-08,1.4614906272747419e-05,9.687456929086125e-06,5.5621400065319904e-05,7.612879304730313e-06,8.870435559860113e-06,5.878408791470946e-05,5.0258523138779765e-06,9.994307060612329e-05,9.187380066899564e-05,5.527504624236457e-06,0.0002504003974015401,1.3927352694453887e-05,0.0003169062602808026,3.315198612252601e-05,7.85288725273503e-05,3.695295924810438e-07,1.8214108504110982e-05,2.0794111312394392e-05,1.9665275724722875e-05,0.0003343725970736955,3.7675371040712946e-06,2.8831726961442428e-06,1.4407504346447553e-05,3.9480511878409175e-05,2.3524065186908416e-06,3.648026494240675e-05,7.479647458730199e-06,2.1261423333029938e-07,5.157251274034991e-06,2.60837360515076e-05,6.189104130083223e-06,3.663758185723509e-09,0.0001678734379253477,2.001679438290438e-05,0.00015457906648208564,0.00037212020406807156,0.0012522082352157682,0.0003454270854770236,5.8982612765490217e-05,0.00035133497192729735,0.00013105230999954642,1.4055133963353228e-05,0.0006813436413057872,0.00015099154801379022,0.0003312848134235935,0.00011733865212204542,2.9133034766593013e-05,0.000197484461084807,0.0029177428561077967,0.012626823258051534,5.318704110468531e-06,0.0005299306017572114,0.0009607410688525775,0.001503698167996781,6.997880742432017e-06,0.00010001106844370611,0.0010687806000826416,0.00022932959535926223,7.576947562304426e-05,3.429791496434298e-05,3.5642936151436544e-06,1.590347987967533e-06,3.038385109199737e-05,0.0002800210038631512,0.001147920999015728,0.0004400860826647701,4.703299127939431e-08,0.00028123199634677576,0.0004017988565925279,0.00013432635095700363,3.4321587044638946e-05,3.024089823888687e-05,3.5627632621881844e-08,3.436630979791744e-10,8.107867442563865e-05,2.3153800734476704e-06,6.196412171455279e-05,0.00011675858442306009,1.4117633448940126e-06,9.968740983801183e-07,1.1158494699348154e-05,5.545294747832941e-07,3.568644302420765e-05,8.772522694933116e-07,4.5127065262384747e-07,7.144077882603739e-07,7.884395047952353e-07,2.812691421993918e-07,2.6815730973517304e-06,6.307615829648228e-08,2.342056157900174e-06,2.1836581400869193e-06,6.407061305502282e-06,6.179974176845349e-08,2.3373512707536293e-06,7.624128572913946e-08,2.2298036173040714e-07,1.179849655752463e-06,3.1165028335777833e-08,8.811571366118542e-06,1.688721689374617e-06,2.1865587118696794e-09,1.1800982058218779e-07,6.753382053581447e-08,2.4894020613785983e-06,7.028330649028192e-06,1.8880171204216367e-08,2.4919590493333033e-06,4.2591931936897254e-07,5.476054196762448e-07,1.271918232959024e-07,3.9688238295809697e-07,5.166282524005084e-06,2.088141783707087e-06,2.815376716203133e-07,3.867324862572019e-07,2.4993950309415425e-07,1.625150729100966e-06,1.3054055050254476e-06
