 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,H37,H37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,H40,H40,H41,H41,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,H43,H43,H44,H44,H45,H45,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,H49,H49
1N1S,N1,0.0,0.023800942506036815,0.000144799277787655,0.0005173763230543749,0.0007973334089272921,9.205491880548422e-05,7.351787265919008e-05,0.0013394518608638162,0.0015943228184049918,1.9457275771184168e-05,1.1073065765837553e-06,4.6489307503533306e-05,4.1321936335159126e-07,8.029026557171415e-05,0.007967938895806048,0.0013074907316148465,0.0077835414594651375,0.0012278207385095774,0.0011209936946916244,0.0019224382434561704,0.0016313851748424035,0.007089421306477162,0.0005058747808763808,0.000596723192892501,6.324394614121154e-05,0.0006633592367515373,9.233539090081067e-05,0.0001703611797700677,0.0003225555812806924,6.282782584249302e-05,0.00035358716036790194,0.00027545672719866965,0.00013647476384504031,2.7756751844409955e-05,3.573026184391925e-05,0.00018546063997737505,0.00022889622980715174,9.210115279922881e-05,1.1199056091371062e-06,2.1471261251182483e-06,0.00010955682112889775,5.613837244888842e-05,4.320601879603814e-06,6.485080596752013e-06,0.00010015779491878707,4.03701430123915e-06,2.2200168446340207e-06,3.3035756147048456e-06,0.0001217274037310645,7.93231862195043e-06,0.000125258992984989,7.084990749206543e-05,6.561431318274913e-07,2.43384397524693e-07,4.218025493329947e-06,5.2796260081589e-06,2.7629356802449934e-08,1.5731715410360891e-06,2.0488200074275653e-06,6.915147825470314e-07,3.011849604162009e-06,1.3122896003470164e-06,9.365633789337746e-08,5.062591153986995e-06,4.530485414599994e-08,3.7438977979753485e-06,9.327451799823194e-07,3.3700621870913494e-07,4.471843559894495e-07,1.9387268956894133e-07,2.436450482479202e-07,3.18044470626333e-06,3.2523228521430525e-05,8.002508860016633e-07,2.115054903217839e-06,1.2200216930047247e-06,6.315939255818748e-06,2.5751640844173806e-06,2.3751558744233847e-05,3.2457728943446895e-07,4.021823768213251e-06,5.869993616736124e-07,1.1775221686605164e-07,7.163833002754583e-06,3.902357899043807e-07,1.0966435315395984e-08,8.257137789291491e-06,1.5467587498818602e-05,8.715552977832386e-05,0.00028333302802519,0.0002778639436042951,2.7654974983359892e-06,0.0004162586147666847,8.329160782793998e-05,6.835747565769879e-07,5.0326502568198705e-05,2.115627407039966e-06,2.26038368314474e-07,2.95896683041863e-06,1.3123534961551053e-05,2.96329735777201e-07,6.376009539565963e-06,6.897909353575926e-05,0.001698057513640383,1.786506574258384e-06,1.7637170802498048e-05,1.0694544380740467e-05,2.1771419448146645e-05,1.3867335724171426e-07,3.495061674518851e-07,1.052792366362798e-05,6.836637211904417e-08,2.4083507711436525e-05,2.2912400239327724e-06,3.7802565161504376e-07,1.3766264635783898e-05,1.1744921905809669e-05,2.3398795754858703e-06,1.5670635415132583e-06,7.209399095042812e-06,1.4582964042997304e-05,7.544268534331877e-07,1.2399762128190162e-07,1.0749243672947273e-06,9.55618662423774e-07,1.0358516839836795e-06,1.7419953783903708e-06,3.5186465141556766e-07,1.2960960631969165e-06,1.5357221468947913e-06,6.164418520082648e-08,9.551016752901154e-07,8.343169224378499e-07,4.767749584022596e-08,2.4376714948814993e-06,9.487378813677338e-07,1.078490600853188e-07,1.187773139177395e-06,6.328231796359773e-07,3.0109143964729412e-06,2.545406818654783e-07,4.914152618162859e-08,8.433056566392594e-07,5.395457858270447e-08,1.490201118059531e-08,8.056422215463321e-08,2.3720208661148767e-07,4.577958736262655e-07,1.1937485416835258e-08,1.795949500227323e-10,9.650924948090278e-08,2.366628286676331e-07,3.5277172294456705e-08,3.230561596012649e-08,4.0308606175099015e-09,1.5666414096005e-05,2.4561847533632886e-07,1.323627288551954e-05,1.916558113590483e-05,3.03548920727037e-05,7.620089495063986e-06,0.00013068366554624955,0.0001028457180251019,3.6318254692524476e-06,1.321937311282717e-07,6.272917195626615e-06,1.4916614100024539e-06,3.3754608275204934e-05,6.655953939546655e-06,1.3913942570331628e-05,1.8606750356031654e-06,4.350773585026779e-05,0.00016781663712905903,1.6831243880854885e-06,4.325508935476563e-07,2.5639548661082756e-05,4.9260568117937e-06,5.107097068302036e-07,2.215833023178071e-07,6.41488398511747e-08,4.229875818495543e-07,1.3664556207659828e-06,1.215201088505813e-07,3.9553923925073065e-06,1.1649178197625787e-06,1.9461197291459342e-06,7.448032304457897e-06,2.0443436890005273e-06,4.710444796218738e-06,5.155069551232572e-07,1.010900354536659e-07,3.147602037345543e-08,5.966337908447361e-08,2.1718378526158766e-07,7.572911233100221e-07,6.195956497312416e-07,1.7967577781163868e-06,1.671918655743454e-06,1.9004936707700537e-08,7.673271555930228e-07,1.1937659394334332e-07,1.02284523340046e-06,1.0579293234780351e-06,4.634887604826332e-07,1.293401832302976e-07,1.9510481659157364e-06,1.376394908714218e-06,1.1540492589334761e-08,1.768107993349588e-09,2.3906786328353746e-08,1.9413749455243767e-07,1.9312651006186954e-08,2.0633559771887633e-07,9.044336972685585e-07,1.0965132968276947e-08,3.4681091110044804e-08,1.4487569699461744e-07,1.628277046528126e-07,3.330469233731037e-11,1.796461845948727e-08,3.2361006296888206e-07,3.952607130486285e-09,1.5948917009289687e-07,6.439088151566352e-11,3.474735305042387e-09,3.072556931105197e-10,1.3106378704552668e-08,2.3973489859940855e-11,1.295167173509526e-08,3.044930305673432e-07,1.5531798069901015e-10,6.240891581299479e-09,2.7570597749271286e-09,1.966842244627287e-10,6.950917841308524e-09,9.244471854685798e-11,1.2003164684415424e-08,2.7331559238064074e-10,2.7730604479359044e-09,7.528810908041805e-09,1.7357226766989697e-11,2.378381380729877e-10,2.443953373010288e-11,3.691192435040236e-09,4.205416848090948e-10,2.8160653253728185e-09,2.852175828849113e-09,2.890321315618394e-10,1.457878262556278e-11,4.0104382037498e-09,2.637526475002261e-09,2.9713038696144167e-09,8.491947811606337e-09,2.0508927889295592e-11,4.287749044706857e-09,9.466629702359342e-10,3.0122910832375283e-09,9.015010959956271e-11,5.685230064500502e-10,3.6337957642906815e-10,5.007105841059456e-14,1.6889267762110194e-13,2.556817535470657e-10,2.3037127760972e-15,4.012834509126151e-11,2.8089075509996064e-10,7.283063041541027e-14,4.326716762648175e-11,2.6456159485377384e-10,3.9767122927969467e-10,3.8623948483973436e-10,7.305844818006335e-11,2.279828326123834e-09,1.117039793996355e-11,1.8605561535878223e-11,3.922595581684618e-11,3.79309916809234e-11,2.107222729641478e-11,1.1312423220388723e-11,1.4356890676303635e-10,4.1318892751718295e-12,8.35165270274274e-13,9.38180644283193e-11,1.2195799925507345e-12,5.746103592940699e-10,8.898903836040972e-11,9.516609722481917e-12,5.033640171347997e-11,5.905942401795983e-12,4.2077452633293433e-13,2.3593793585519052e-11,3.60007579303101e-11,2.1724844145865063e-12,1.944222560723574e-12,1.6474599462412698e-11,1.181388320503629e-11,6.463829471670124e-12,1.7084111902931909e-12,3.204364551478989e-11,4.6197004555104115e-11,2.60682586628036e-11,2.711416646761222e-10,5.0807358320525964e-11,2.589750636161625e-11,4.092726157978177e-12,1.7576384792050703e-11,1.374782146457143e-08,7.449046313112717e-08,7.699616721978941e-08,8.220695724148186e-08,4.022804311887285e-11,9.84200841935845e-08,6.266851193537093e-08,1.1804231703216317e-08,2.748992888879087e-08,3.3510418995241764e-08,7.293601833602281e-09,1.104956182107486e-09,6.959645026949346e-09,8.466869372281138e-09,9.877350451437117e-09,4.023154032140042e-09,4.9581656114128236e-08,1.027605847081503e-07,6.683087416803346e-08,3.9031977649983673e-10,3.1801613342707924e-08,5.268566449778689e-08,1.7427500620392777e-07,3.8192864149078076e-10,1.6092936983014283e-09,8.734128975618205e-10,7.38077571282858e-10,2.4329120107413615e-09,4.073485132538579e-09,1.2281176076101019e-08,3.478114485311323e-08,1.6822803150517984e-09,4.375608764206618e-08,8.979483823168266e-12,3.2520175441419497e-09,5.68215474672229e-09,5.058811147762299e-10,8.754760805196327e-12,2.0961022362264714e-09,1.351093292800698e-09,2.887609595880747e-10,3.4345168792304648e-09,3.920342717123049e-09,9.079697771419148e-09
2N1S,N1,0.0,0.0,0.004980670924441988,0.008049940938823497,0.01521336739428758,0.26554074889628154,0.0051371996155546995,0.01876392896903356,0.028627726395664244,0.00030290450330761054,3.32836173877471e-05,0.0023608412528357547,3.8118049752844385e-05,0.001788713494607297,0.10730737419861525,0.15899054523345013,0.10641508103134045,0.15703620672522955,0.0031974451990766095,0.004474526077443919,0.015171779430688925,0.07347501197937767,0.0034012867155017723,0.038246327364245936,0.033846954420572395,0.1745692820697533,0.018807047147141986,0.007964558493785301,0.015528585041084897,0.002669890038123901,0.01636297082548177,0.01363920647451411,0.004336557806918329,0.00017536645624938174,0.00020770628042998673,0.0026386337128734283,0.00580921183731542,0.004986157961289539,4.2856286031067725e-07,1.0185719347521882e-05,0.000905360714545278,0.00011121160521687656,1.6410450554005251e-07,4.747296009410817e-06,0.0017588523527276578,9.330398261031547e-05,8.019204167375449e-08,0.00038101122071521054,0.003208289496619443,0.00021224667273544995,0.00412961325522776,0.002691444184488301,1.7017622400139487e-07,9.807432707287234e-06,5.363413206449508e-06,2.761665558725923e-05,6.453270681827661e-06,2.274937187385362e-05,8.565111119240854e-05,7.328453332178242e-05,3.589128550718357e-05,4.9947660490046175e-05,3.2013169282141263e-06,0.00019488279635115902,2.811879867614664e-06,0.00021785107483940358,3.6599008285342904e-05,2.243969375381738e-05,7.509267847538581e-07,1.015996812459008e-06,1.948750998126414e-06,5.218644116844473e-07,0.00050355042483341,5.665728081449828e-05,1.8551586840054313e-06,2.379142473163398e-05,1.423335164396633e-06,4.087057492885293e-05,0.00013120174482672553,2.25889724969619e-06,0.00011984512141616221,5.10899362216044e-06,5.21715528556399e-07,0.0002512044463915952,1.537118321959241e-06,1.2811190015948881e-05,0.00011495812463513388,1.878340477645679e-05,0.00013730607888096102,0.0036149673962846407,0.003951790564004742,0.00010701363451692814,0.006348487747543263,0.0016147744739516412,0.00015362928129647457,0.0006239521618218724,0.0002936558777606457,9.696703712425148e-06,7.54833430109958e-05,0.00031003318933686685,4.664388646435924e-07,0.000202841517475294,1.2462719796602073e-05,0.03521025378096976,1.2196277108689202e-05,0.000222478703726825,0.0002368228179130405,0.00038799669692490824,1.1737458872840278e-05,5.419149857299743e-06,0.00014173623891933218,7.970792648137603e-08,0.0003386025490379474,7.368927636486333e-05,2.1238092089426175e-06,0.00046333513577212493,0.0004337283304809425,4.870403848022953e-05,3.5963699291929885e-06,0.00011503703143178612,0.0003353685702149889,2.5605041422682717e-05,3.822213272552943e-06,2.3769509324811366e-05,6.592533083082941e-05,1.1995277660048487e-06,1.9019322618607504e-05,1.0277511228284908e-05,5.288098344324865e-05,4.636674456848233e-05,2.1468071114139065e-06,4.312678251383595e-05,1.579540586282846e-05,9.173709436538502e-08,7.134852595802599e-05,3.5641662363250504e-05,1.0040005005151897e-07,1.0951940666359405e-05,1.2797543560871816e-05,3.629583947128978e-05,3.1979412056237777e-06,3.736794162989554e-08,1.5737601463339246e-05,3.5718730817535516e-07,3.263114223273078e-09,3.3357556856739023e-06,1.1043095027973848e-05,1.7572237459795303e-05,2.610676561598524e-07,7.432886461877786e-08,6.1113956322245144e-06,8.482377231722182e-06,5.4136808369520395e-08,1.41923039098657e-07,4.975816581009873e-05,7.175565073813672e-05,0.00015632254020836456,0.0008474864093925838,0.0006375908488589488,5.022413409916382e-05,0.0001238579764359926,9.261446149899655e-05,0.0011497590786757605,2.536314587686661e-06,1.0751210960391333e-05,2.2317474485111788e-05,0.00016862308303688955,3.771783651562721e-05,3.539486144310544e-05,0.00017838340107356743,0.0001099342679333759,0.001905204680919148,0.004520292200071108,0.00029157077992181257,0.00013967404477233103,0.002394413363828285,0.003372617671590472,1.2018852388440138e-05,8.086838160448195e-06,5.068994820112138e-06,0.0001502819030902991,3.718700458676949e-08,2.6972574989070353e-06,6.843857910165951e-06,2.6105513367458144e-05,3.549050571738377e-05,0.0003264280654882157,3.698143731201142e-05,9.558755916261319e-05,5.198934422168122e-05,0.00021913159161934814,2.5741373552934377e-05,2.9038892475075073e-06,2.168281378001069e-05,5.938000685667966e-05,7.498667462524367e-07,7.113124983382235e-05,0.00021293993600224326,3.8928881214150834e-06,1.86615249102573e-05,6.396974808975386e-06,6.225915978586016e-05,7.62011919395178e-05,1.1776938735330589e-06,6.935246160022501e-06,7.418196256825382e-06,5.093744825934721e-07,1.3507937042245288e-06,4.2462810512233773e-07,1.7000981977766116e-06,2.5511065295802382e-05,2.217899624845643e-06,4.347960145256735e-06,1.576636998512626e-05,4.798026442820458e-08,1.6802041713503968e-07,8.762466984890693e-06,3.6161194234551886e-06,1.4584098200209894e-06,1.2162744145172155e-07,1.0342834867227424e-05,9.585813742774008e-08,2.460714107588302e-06,1.1034502644946542e-08,2.7788191947486496e-07,5.0966018072529096e-09,1.1722067263519875e-06,3.9492818570963095e-08,1.2544289607063774e-08,1.3403844962844857e-05,1.1233647789765655e-08,3.772812715574503e-07,4.28059783175172e-08,2.9158329528655713e-07,4.550541294889854e-07,2.9875026896775125e-09,1.6953875037195587e-06,1.5193677116442927e-07,1.671636513655983e-07,3.27940483657585e-08,2.3895034395593484e-07,6.406528374469644e-08,7.607470209336498e-12,4.0481141616588445e-07,7.325122242107796e-08,1.1075505645941064e-07,7.866323281646714e-08,1.518415171375409e-08,1.2668103899216021e-08,2.1224337753977807e-07,1.064798960115354e-08,1.9409147755666822e-07,5.369854552128572e-07,6.635338944960267e-09,2.3612480637424937e-07,1.5198797331805736e-08,8.037200904809083e-08,1.0700729191626124e-10,7.105172894483758e-09,5.4840480601114905e-08,1.2005818561533488e-09,8.590240518913106e-09,5.616586773449228e-08,1.0451433052338643e-09,7.257372924840411e-09,1.3482144733956147e-08,8.192979628063313e-10,2.3884849653654783e-10,2.0543780010484625e-09,3.9750487346168484e-08,1.884349920544537e-08,3.956738048316311e-09,1.6498935595521402e-07,6.683889441916335e-09,4.591882429849647e-13,2.2782864483872345e-09,2.8673747820562312e-08,1.9872417045263546e-09,3.126420677901365e-09,2.8984016964272996e-08,4.413291954108445e-10,2.990607761432784e-11,5.421777249381421e-09,1.0902665437129144e-09,3.897118938667177e-08,9.19817599864814e-09,1.4333867426330471e-11,5.622218246514876e-10,6.976463851060544e-11,2.3638868640318833e-11,4.902735994960494e-10,8.932987682896965e-11,1.538511540388754e-10,3.9331204959580646e-11,3.2735236743519636e-10,1.5982906109712758e-09,1.4976360152019197e-09,1.009403671758946e-09,2.5609960818684385e-09,4.283048582465199e-09,1.1775567188010427e-09,5.855063101023461e-10,2.3928818926322037e-09,1.2034044871711558e-09,4.799716180059477e-11,4.282885157635974e-10,2.953328748223072e-07,3.706163890448977e-06,4.480021930319822e-06,8.060679703714158e-06,9.178232662776509e-08,4.20679548263081e-06,2.092347256787974e-06,5.110175433920006e-07,3.6745665843440634e-07,3.4936805075602706e-06,1.5422352741545353e-06,1.1600891935970026e-07,2.0286769712996033e-06,5.228110422361709e-07,8.806711249143007e-08,8.759680931724745e-07,3.3243891288670113e-06,4.059484174145922e-06,3.4208528765233837e-06,1.9318757615849336e-07,1.6560643967267197e-06,1.1041421146273933e-06,5.577630945552414e-06,5.2355710877804995e-09,3.2954827733355785e-07,5.66646609634347e-08,3.3135152865959583e-07,1.724500149347108e-07,5.593661267511152e-08,1.1191768951590575e-06,1.7094750872637121e-06,4.066098733268575e-07,2.4867774990333658e-06,1.2949364913694694e-07,6.162559418321223e-07,1.3242856145012638e-08,1.118732462224159e-07,1.1216139128578106e-10,2.4410520804707403e-07,1.2077781463837312e-07,5.641578049164764e-08,4.5357007771862357e-07,5.401834743956613e-07,1.0593710300099701e-06
3N1P+1,N1,0.0,0.0,0.0,0.005863210221674908,0.012378719668908467,0.0037541606692754748,0.26374437210332147,0.009930899434031915,0.014760530509614345,0.04530734201408948,0.008331554323948387,0.000138531569661815,0.0022091173166043365,0.00023675381486976121,0.3043208717052637,0.20623888025228254,0.005144439549951141,0.0026216898599953353,0.0027740513022733726,0.016910102233472557,0.011472666997627723,0.068686623721951,0.006332531114234374,0.009876073458620294,0.0035716188235070945,0.04269823754883584,0.006387950859688019,0.028056979107244473,0.0023288207184295473,0.00013308371553466536,0.00827585083517035,0.006630768626770811,0.0002901662998873178,0.00011181442850816126,0.00025753128165750816,0.009182744424898637,0.010375507109809945,0.0021851577425557878,0.00019562318251153954,0.0007906324163813316,0.0004416050701285812,0.0010192101417554333,0.00031403370650773255,0.0005064718083620523,0.004684975991153584,0.00031840230868374064,0.00013174544540439648,0.00021205083813180536,0.0032554414268224363,6.56164095191869e-06,0.00350386999701513,0.001984578655362057,5.265158915301882e-06,3.094882351684092e-05,0.00015702245085114086,0.00010034733526032014,5.857297291633756e-06,0.00013447013351663983,0.00015408044798803644,0.00015068413702490346,6.589374659249359e-07,2.033667495382474e-05,1.2913964786420706e-08,0.0005234199647330406,2.3489099221229992e-07,0.0002048486044221587,2.0207430378338387e-05,1.0882129588551948e-05,3.4684113559002583e-06,1.6682082399910314e-06,9.412808501529923e-07,2.699864360078408e-06,0.000217805124782533,5.511688667247938e-06,9.078266587358996e-07,6.773610228272275e-07,5.624937366022209e-05,1.7862760641751407e-05,0.00028432046225779217,1.7265071149186184e-05,0.00013954997511600453,6.1804835842727e-05,7.717758974346012e-06,0.0002158446240170253,5.107926392966533e-08,9.144605237487724e-07,2.5663088966343395e-05,5.591545018335253e-05,0.00014538388379126133,0.003907072474597317,0.002602252907810687,5.520152031035508e-05,0.005391585558446099,0.001365276539353033,3.487441531335733e-05,0.00038876317844271924,2.7118438351347862e-05,3.9613024412910036e-05,7.432074230817598e-05,0.000738810473591256,7.52734838722624e-05,0.000234108724494142,0.000999279152322785,0.021115471926738127,8.785230586561e-06,0.00020641451768321772,0.0002569622114032555,0.00038248099443682904,1.7814263637117023e-05,8.524247872010449e-07,6.22980877826862e-05,1.2346662541240505e-06,0.0003614872359487542,4.414634038019116e-05,4.93912352839132e-06,0.0004611046676807895,0.00037152177656829544,9.875457059971282e-05,2.774967800212025e-06,0.0001032814475028232,0.00029296614290341694,1.4877420812631215e-05,1.0151028519977956e-06,1.582047343173798e-05,4.263590626862879e-05,6.394751478566718e-06,3.629842120744797e-05,2.7928992610837255e-05,5.615463433628065e-05,5.0915362209691395e-05,7.652735771745967e-07,4.239700179131667e-05,1.5342979752919206e-05,4.674660658565699e-11,4.815526646284596e-05,3.431232061235079e-05,8.510573246134356e-08,7.757471444325148e-06,1.950962990759919e-05,3.0181828733599758e-05,1.6477505981882246e-05,5.0235747561799826e-08,1.7059937201580055e-05,6.95744567735801e-07,9.31674265070015e-06,3.715748400301422e-06,1.819025857097145e-05,1.2338814150414379e-05,5.6602323716958836e-08,1.0293618204482158e-06,6.166629389348088e-06,5.221099557140008e-07,7.458905049162468e-08,3.677697257842283e-09,5.844793760090283e-09,0.0001468522194731925,0.0007139705052177092,3.538502568378732e-05,0.00018648447540181579,5.0977205272584314e-05,2.1071850529352787e-05,2.681393698189538e-07,0.0002682450167101891,0.00011131669636621488,4.169708178958231e-06,0.00013232993097234136,2.695625900495102e-06,0.00028418913244099286,1.557245228323012e-07,6.785407076215222e-07,0.00031275153477094975,7.3977276975334405e-06,0.00018131472098925627,7.585841406143601e-06,2.230484915610731e-05,6.143720738549519e-05,7.453233980125873e-05,2.6748830732836737e-05,6.468947241256018e-05,1.1780871294941875e-05,2.2255759235534356e-08,4.154928537225544e-06,1.7938892293845043e-06,1.0951856681096217e-05,4.441749278161211e-05,6.079724511476314e-05,6.800629284420268e-05,3.919289265708059e-05,2.4473506816669044e-06,6.033340810684962e-05,7.094915661776113e-05,1.4711067386485865e-07,3.814491912912388e-05,8.103195973108157e-06,1.6454321816183892e-06,1.5773844716182595e-05,2.010404439367619e-06,4.698564297545005e-05,1.365619106685756e-07,6.724401835356275e-08,4.976212584217876e-07,1.750481032125606e-06,5.64190751983773e-06,2.6370988699397913e-06,1.8118595166427554e-06,2.4513221656974338e-06,4.192732518504272e-06,2.7802799666964972e-06,1.4943512649523427e-07,6.964597584646626e-06,3.7890571320531308e-06,6.788193784856844e-09,6.32996065785818e-07,4.918598861536339e-10,3.131538806044887e-08,6.524376576777513e-07,2.5559334386748844e-06,8.248538430066787e-07,7.035876534722263e-07,4.948752296840553e-07,2.4883212654813747e-06,1.2230660928480575e-11,2.827964973306507e-09,3.0112357052303196e-11,3.1399274291743495e-09,2.7137972757884654e-08,6.202548774592032e-07,2.2192427007183824e-08,1.566015184195635e-08,2.6687214935705583e-06,1.797252724422549e-07,1.817237782475445e-08,4.174202539175553e-09,9.344076801198753e-08,6.085325132687558e-09,1.6538708180746653e-09,5.70441460290283e-07,3.693337813359676e-08,1.6911595679403035e-08,8.666243278554475e-09,8.034902698739188e-08,2.57981458418044e-09,1.042721464727947e-12,9.578129089859999e-08,2.425547318551935e-09,2.607720528402524e-08,1.043894659602529e-08,1.0437119168926756e-08,8.804721396415971e-10,8.390026451365884e-10,1.9288821651031185e-09,2.6709423117665665e-08,4.655467389369505e-08,8.206737511784468e-10,1.858142795185813e-08,4.246784257588843e-09,1.6345266029560435e-08,2.6612845260842732e-09,8.56143955729749e-09,2.0839655556770253e-08,2.6645352591003757e-15,2.2675390232151926e-08,3.1253049481705375e-08,2.027447987273945e-09,3.4484592958961002e-09,3.0694806696374144e-09,6.371849714525979e-09,1.461053500406706e-13,5.639804179224939e-10,2.0537085365646135e-08,4.148605015075191e-09,1.10440767642217e-09,4.0383016042255804e-08,1.5449108659026933e-09,1.3201524318162683e-09,7.063194473744261e-11,4.219419036388672e-09,5.667821767474379e-11,4.774893813674908e-10,8.05807776060874e-09,1.0192946486853316e-09,1.8256507416936074e-12,2.0504953290867434e-09,9.812257673047498e-10,8.146406660358707e-09,2.9563174130942116e-09,8.149037000748649e-14,4.7843506933986646e-11,1.2862555465176229e-10,2.099209694961246e-12,5.823785897973721e-12,1.9619905700096751e-10,1.546265337992736e-10,1.120969983503528e-11,2.140776445003212e-11,7.25583371163907e-10,2.2648327657748268e-10,6.668778862461977e-10,3.616797972227914e-10,1.8266255175092283e-09,9.82685044448317e-11,6.066529500969864e-10,3.27688098877843e-10,2.02512229208196e-10,2.3808954807691407e-11,8.259615214001315e-12,9.414125479167978e-09,1.3822377464833835e-08,6.109691517153237e-07,7.831369774891073e-08,1.0559296370615812e-07,8.47222200839326e-07,1.7295037846309924e-08,1.0896903304136174e-06,3.3893525408501546e-07,7.91890020224173e-09,1.525719328654418e-09,1.5761913996215071e-09,3.2211578160357135e-07,3.8558299442215116e-08,8.946205110049732e-09,1.2427328988096065e-07,1.8266465806604515e-07,6.296111858539177e-07,2.745941181103717e-07,8.175441390534388e-08,2.107446794852308e-08,1.8311609917276428e-07,4.2667527289097507e-07,2.507527518957886e-09,3.936756698408317e-09,1.1226034923872419e-07,9.250356924894731e-09,8.243212779035503e-09,6.568745547497201e-12,8.971995590911774e-09,1.0537743078131712e-07,1.4702630224405766e-08,1.0409344097794815e-07,1.7879113745067343e-08,5.909717160079708e-10,5.5647603858233197e-08,1.0099743263936034e-10,3.6202668640683555e-08,4.334328451705005e-10,8.78018702188399e-09,5.563447480483319e-09,2.6303949240968905e-08,3.686162486360445e-11,3.0296640751714676e-09
