 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,H15,H15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,O27,O27,O27,O27,O27,O27,O27,O27,O27,O27,O27,O27,O27,O27,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,H32,H32
1N1S,N1,0.0,0.023357631790037026,0.00033466408003235415,0.0013671734047338013,0.00039254345122041734,3.2195707717397326e-05,0.000452909728241524,0.0034786325329916323,0.0004468149348131334,4.5968101634069614e-05,5.2016177297511956e-05,2.8196960273230154e-05,3.3843077059420024e-05,1.2941774205132983e-05,0.007795541855413646,0.0013404991334642347,0.00768626312554499,0.00130589054838115,0.0011316693540922573,0.0019741324768596247,3.337362795008403e-07,0.007005780375429982,0.0020613432033764756,0.0006319692236209651,1.255367039965094e-05,0.0007516619740128849,0.00010501408484109298,0.0003407733933127044,1.0799654630022637e-05,4.958916496350385e-06,0.0005238234291095045,0.00027413332400275103,0.00017302610586344969,2.2299550169302407e-05,4.595768466703065e-05,0.00022384724854851434,0.0001041623029098826,0.00013418777965767958,4.955156488350987e-05,8.256341021972702e-07,3.496240759237601e-05,0.00023048171830031272,0.00012365354574939147,1.6992037132457227e-05,4.474971602595745e-05,1.889626198167682e-05,1.0376632612635328e-05,6.363572145559604e-05,8.942234009956529e-05,5.1106746129292446e-05,6.086292280937933e-05,9.761257562246328e-07,1.5927903059292925e-05,7.038849152452009e-05,2.155808258574865e-07,0.00011041371834075164,3.873538120902076e-05,2.1735926405419548e-05,2.351437182079863e-06,7.917538874302466e-06,1.0451811043754589e-05,3.2289590240486277e-07,2.6084682918925406e-06,1.203772376862089e-06,5.578890004687143e-07,2.7936707797104887e-07,1.7802494589602702e-08,3.4699133644178204e-07,1.236667853454776e-06,9.505478537619183e-08,1.1213587775005252e-07,2.396130300286181e-07,4.52797011749051e-06,4.226300825416196e-06,2.2672665133949277e-06,1.985805537785268e-06,1.1799900610842684e-05,1.0377063617283966e-05,5.992508261609686e-06,1.7336084932040308e-06,5.922165076110986e-07,9.515778709445755e-07,5.479101552463561e-07,4.059986444815422e-07,2.5335605353948853e-06,4.0515959204290297e-07,2.737847062950216e-08,7.405873485022418e-07,2.1884038886588186e-09,2.9582241101167028e-08,3.8264205581839406e-08,2.2517343545302992e-10,2.5953400983880215e-08,1.957708661848301e-09,1.5605722136768918e-07,5.189626506307832e-12,4.755139038081779e-08,1.2988460124097045e-07,4.047426740982907e-08,1.9210390347912387e-08,1.0749811309163082e-07,1.3237854223913104e-07,1.9873087464539196e-07,3.5728789771205527e-07,3.25444493576299e-09,6.43576846259819e-08,3.3577234770376663e-07,8.130513595716593e-09,4.7086784424332784e-07,4.02281596278975e-06,2.872043673995961e-07,1.842109090932631e-05,1.042408378282289e-06,3.790099857969853e-05,8.998874825860703e-06,0.00018457808110927676,5.039006050422401e-06,3.0787081995442556e-06,4.8154727150251375e-09,6.127983548376292e-08,2.9660086244054362e-05,3.799157420880661e-07,2.558438737781943e-06,3.446930152639638e-06,7.692678445359036e-07,0.0001135517908832373,9.813200074981765e-06,9.108368888011142e-07,4.598977982217534e-06,3.742571167641984e-05,6.779793149114255e-07,1.3778763048588605e-07,4.047320699002155e-07,2.203194987560053e-09,1.4121355224050447e-08,1.4389859222946333e-06,2.0439413248030114e-07,4.5382222240153425e-06,5.154129049556033e-06,3.942452244665162e-07,9.506554227600716e-06,1.3504165119471168e-06,7.212707025194831e-06,4.7876348181485895e-06,1.971722731752834e-06,1.3397210721077801e-06,1.1839157090798302e-07,8.238589430109577e-08,3.3474280189405015e-07,9.251823321343444e-08,1.413005787931354e-06,6.675997955563062e-07,1.3014982147563359e-09,3.223702116361693e-07,6.563825452055028e-07,3.171545417401944e-07,2.71626435566219e-07,8.635692301250941e-07,4.7217744159055997e-07,2.0456949787472922e-06,2.8372340032944976e-09,1.1865873006389194e-09,2.7282301889863803e-08,2.66478117350033e-10,1.1761211035632435e-07,4.8723928669502925e-08,2.253226749626691e-07,6.600273141366131e-07,4.507361150984934e-11,5.115120327303657e-09,9.895325225883767e-09,3.0853452459567166e-08,5.473825837043478e-09,4.958132771015755e-08,3.01220639542521e-08,5.188187057747484e-08,1.657827586321048e-08,3.9286510433722555e-09,1.1764763885313556e-09,4.797214014917728e-10,4.307373902001643e-12,9.273781742535903e-11,3.4878766541623918e-12,3.7865810487147655e-09,2.375675212107353e-10,1.671555760474064e-08,6.974645583301964e-10,1.8069745033599816e-08,1.4356559274730785e-08,1.3063854442663114e-09,1.7723600365116e-12,9.743501561132462e-10,1.7080430514404554e-08,2.3858731657000476e-09,1.1435061786357892e-09,1.8632650977679077e-11,7.483064168312126e-10,1.2584367992118928e-09,2.1585688791958546e-10,2.1524115823012835e-11,1.212010075635206e-10,5.607578845712169e-10,6.483971581872083e-09,3.944898185892498e-09,1.2259837589567724e-09,7.55047802059039e-10,5.696512150876742e-10,3.868606768264726e-09,1.324673259972542e-09,1.6954371240274213e-10,1.0547451800846375e-11,7.878364627345036e-12,4.897013350380064e-12,1.0061007582606862e-11,5.9221315490409765e-09,7.412005231799412e-09,6.6408150090069284e-09,3.1932878119533825e-08,9.709293369297711e-10,8.339957835445944e-09,7.13827930098887e-09,1.468939525572921e-08,2.7054839923934537e-08,3.521858055188787e-09,8.26389109920278e-10,1.0572303102418523e-08,3.542013113366771e-09,1.773264035609401e-10,3.112449187270272e-11,9.019834301682295e-08,4.840740541744992e-08,4.956695054403326e-08,3.223490119275141e-08,1.0329308341994192e-07,3.676461068913284e-08,6.650641208860719e-07,8.52282522334491e-09,2.174279911670851e-08,8.039344023824668e-09,9.05228753067533e-09,2.1535714933573757e-08,2.1292055785160358e-08,3.7745524761323423e-10,1.1447443215573117e-08,5.5743615279268965e-08,3.240319701447447e-07,7.81497362378758e-08,5.243483869321608e-09,3.567485484801125e-08,1.4993792651907256e-08,1.691611295484563e-10,1.1107123248921269e-08,2.152855352322014e-09,5.097622324257145e-11,9.971226594407412e-09,8.613310065186397e-11,2.1027983521104687e-10,9.482947760375282e-11,7.112598510161661e-09,6.36936920983544e-08,1.5409248765863026e-08,9.419653945741402e-10,1.3341383775511417e-08,2.4931393172167304e-08,9.574819603841433e-09,1.1378746556101049e-10,8.583006527729253e-11,1.3981271834717646e-09,4.2221603990810763e-10,2.153617395528329e-09,2.6925750518103087e-10,1.1767328222944684e-09
2N1S,N1,0.0,0.0,0.008227336630487248,0.02257135837760771,0.011340617872065195,0.26178590681913283,0.011853046761409303,0.048490539807606314,0.014349152646316643,0.0008008337858798065,0.0019029829466050696,0.0010714115651861977,0.0003759406350882788,0.0011615770714412665,0.1008444180451944,0.15489183390024897,0.10122323363097019,0.15517135752798517,0.0031996390722179857,0.00475198185161485,4.119165177307593e-05,0.06884633777460314,0.022927497203103275,0.039614335487355934,0.0008593286617473161,0.18357904946713743,0.0462023694433884,0.01745071587903646,0.0007116415594081715,0.00012699458310927447,0.026111221905837256,0.013368163586558346,0.00541372398444917,9.27843784710447e-05,0.0002553056106588958,0.0035040942161397304,0.001973873267752335,0.005863414371778841,0.0019960301213890475,0.00012157271879820186,0.0008754163438817741,0.0006236983100564863,0.0007742756578354992,0.000572636547238492,0.000316537352073043,0.0001984489239150733,0.0003605609766994533,0.0013004004086141219,0.0018201465621388024,0.00010703754227936457,0.0012401558899091114,0.0002599764713178132,8.608993189773706e-05,0.0014065343150728715,5.191677053106858e-05,0.0032405246845628177,0.0012098566610734274,0.000635354204415961,3.314708741841699e-05,0.0005523835934639898,0.0005325909525000228,3.0528412593211485e-05,5.3347752371868395e-05,2.0682657523307668e-05,1.099880938104647e-05,5.048270058427562e-06,1.2309961390233326e-05,1.9563864373406403e-05,7.902111148094804e-06,2.230607886843927e-06,7.233707166598435e-08,2.2858491737220987e-06,2.326123153206794e-05,1.8944213368898843e-05,1.1374979455913703e-05,8.930226936598729e-06,0.0003205939772890076,0.000247843419257876,0.00016840536452500388,3.801975867601115e-05,4.472981290426503e-05,5.4295509803292674e-05,4.083552152289727e-05,3.840273017052809e-05,0.00010642103644031842,9.035981758165335e-06,1.2452632294213117e-06,2.80934865968252e-05,5.86890456233391e-08,1.645196423538664e-08,4.415807483670875e-06,1.122655331808886e-06,7.730571649489093e-07,4.746788362375298e-07,4.774165746290748e-06,8.930618422553493e-08,2.03963248024408e-06,9.11611816922786e-06,3.5333869949916163e-06,3.4225792244768627e-07,8.803921157873873e-06,7.120470786103894e-06,1.150784329650989e-05,1.5934655075877657e-05,1.6144928505212874e-08,9.658506892051832e-07,1.639828494282014e-05,2.267195036154135e-06,4.469467914836045e-05,2.59639132860201e-06,8.265890945846621e-05,0.0012978842639999044,0.00018676625516267364,0.00011065997792725213,0.00038189390065790363,0.0001484132417823858,0.0011807102632683808,2.263784012468406e-06,7.674809366653434e-05,7.892166467016182e-07,1.6424797288694393e-05,3.0071297039357958e-05,1.2729717482118375e-05,1.7811125853750553e-05,4.361860879331658e-05,0.003839986789691885,0.00012222319982546637,9.271963741497302e-05,8.639883353334099e-05,0.004593477976541749,2.6958554484757258e-05,2.9534265211239585e-07,2.0847108535670955e-05,8.259325266601891e-06,4.7643781090567217e-05,0.00016881120049205833,4.54329080024074e-06,3.323966408075307e-05,0.0001675027655991812,3.3071208289658927e-05,0.00041482712879625794,6.067359024264363e-05,0.00029695980464472527,5.255353228150739e-07,0.0002984442188140868,6.095657221361073e-05,7.484149148417885e-05,1.1408829301062795e-05,1.5828362252001682e-06,7.157529890999825e-07,5.405172426753424e-05,5.786229436921531e-06,2.476149062013988e-06,1.019384035050308e-05,4.5361483336670005e-05,4.0010826849457004e-05,2.5413952787989302e-05,5.248707780403095e-06,3.869828462121916e-07,8.41993728517565e-06,3.806922134419466e-06,1.4135952259852758e-06,6.152532283643097e-08,7.382033428982027e-09,2.0990790837061013e-05,1.5010769620626974e-05,2.1723575722720767e-05,3.123779952751704e-05,2.2180020042839033e-08,1.970018512764682e-07,1.9780588642603902e-06,5.45798348650095e-06,1.2973759133672047e-07,1.5538591564556725e-06,2.3988594985979717e-06,5.2232879670377486e-06,4.89833507089088e-08,2.0844648207507532e-07,1.1596542881520122e-07,1.167983487704305e-10,3.759204192377297e-08,4.987053929816909e-07,1.0251070214906122e-08,3.0272685336285576e-07,1.364400243897279e-06,5.3341197236989046e-08,1.1136865207816982e-08,5.266177813822992e-07,5.40840818796795e-07,5.3880225614477695e-08,2.4535293796645874e-09,4.223994354290994e-08,6.936638463628242e-08,2.7915931788413673e-09,5.8235333444400794e-08,1.836311547265268e-09,8.171220811092894e-09,2.3073990407240785e-07,1.0088141433328701e-09,8.757508052070762e-10,5.583538076336936e-10,4.338544634663322e-09,3.4108022672896254e-07,4.163414435431889e-07,5.148419468525844e-10,3.729215158898569e-09,9.120138777518605e-08,2.6613226289384784e-07,1.6331423768889408e-08,3.645860280343527e-09,3.5044223078983805e-09,6.676252661819149e-09,7.709477500839057e-11,4.477033632710459e-09,1.0454144661053988e-08,7.245052380255856e-08,2.772416971552616e-06,5.7236268258265e-07,2.3229308343530874e-07,4.584219182035554e-08,1.4071748495325664e-06,1.1280324718754287e-07,2.4418798982850376e-08,3.3850465674944985e-07,1.775841362849917e-08,4.289055224315774e-07,9.242309073620447e-08,1.0127006788707149e-08,2.033672243939577e-07,2.1455383230062353e-06,1.5733941869378043e-06,2.9427598824405266e-06,2.505345095826783e-07,9.732840959841838e-07,6.121965556715736e-07,6.736348882263599e-06,3.1702642324660246e-06,6.783743442539958e-07,3.590615538229258e-08,5.182245546020425e-07,6.401605963102242e-07,3.971956493709072e-06,1.9225638636655162e-08,1.2432943785611883e-07,4.032268642983894e-06,1.5977548378121043e-05,2.078687237450083e-06,3.866411635300437e-09,2.451845737994063e-06,8.20960915426383e-06,1.1577391445527496e-07,2.3188669429075048e-07,3.2833870422521727e-07,1.781461644867477e-09,1.3932518916348613e-07,1.0667768890471052e-09,2.161036571912689e-08,4.4085748385214174e-07,5.636540034714699e-08,1.4875936353853092e-06,6.845627620322148e-09,2.896917914441133e-07,5.815211512327778e-08,1.7583291000988766e-07,6.236788863134279e-12,1.6370726996228768e-10,3.473858378733041e-08,1.4180015184273032e-07,4.5057446884655405e-08,6.411956787744089e-08,1.1669403221503671e-08,1.2831818718694876e-08
3N1P+1,N1,0.0,0.0,0.0,0.010825929784573418,0.005666610327188959,0.0076697267140541925,0.25740862761823813,0.015098984403379756,0.006207518651260457,0.032555681207837806,0.0005589677495418943,0.034212027910506704,0.003355841623714495,0.0011902283425724303,0.302021639192219,0.1993183511159473,0.13530056651965117,0.07584051467448383,1.2551610859556916e-06,3.84322575559537e-05,0.0003488155635475998,0.00034858297001250094,4.56966562452088e-05,0.00035305285014786136,0.02464762844057189,0.0002723585961654784,0.000523009545752906,0.0019033163171633394,0.02775824519168757,0.011938615139307052,0.0009588726762699284,0.000996471228497553,0.002443379627368625,0.00033865003199862187,0.00016124618540214186,0.007525202972753053,0.0030394610139286016,0.0013938449447055135,0.0014898918775489989,0.0011764103738145515,2.489094144131343e-07,0.0026604619677450536,0.0007261318113260806,2.1898993656233046e-05,0.0001618891228445385,0.00020427848448356656,0.00023162947186783356,0.0009760986156333029,0.0008158056723974738,0.00045716090246550323,0.0008837183806944537,5.8288691356267464e-05,1.1412803340382638e-05,0.0005427209946486933,5.925989010968635e-05,0.0006432256263866343,0.0003168794272845332,7.954679952959509e-05,3.562254102096318e-05,1.2491165821248984e-05,5.978760998726074e-06,1.2124207893426941e-05,0.00015884607272553808,7.71455654120512e-05,2.3859574209694756e-06,8.4193152847023e-05,7.139353463969655e-07,1.6070292421233034e-05,6.27968539390622e-08,1.1430294639680483e-06,1.1599947713492043e-07,1.034305045388706e-06,4.916095910356688e-06,4.46347951577053e-06,1.5894965432750041e-06,2.572214947749174e-05,7.158830681852635e-05,5.4509874331643005e-05,2.1703183662680203e-05,3.23533695834044e-06,3.046169272469257e-05,8.55644472119721e-06,1.5316121237951563e-06,1.0660236811954604e-05,0.00010339349678489818,4.479765528286883e-05,8.99850190139162e-07,4.353363592812798e-05,2.1213271139686185e-09,2.6479426793457606e-06,2.7578872519029574e-10,7.275652746940864e-07,7.219725945972755e-07,1.6040053285593103e-08,4.484438033802718e-06,2.3645439384267775e-08,1.9379469984315278e-07,1.236286608863324e-06,1.1863174798065756e-07,8.351433744557824e-07,1.4368423233435124e-06,4.405071696522711e-06,1.6842813463924244e-06,9.252589884933826e-06,1.6984501494121673e-07,2.00720879472982e-07,1.2570931438027344e-06,1.396509352602493e-08,4.0747406124808094e-05,0.0011576429849209369,4.507319209023919e-05,0.001289477797615568,0.0007439237642983265,2.6589852671232705e-05,6.70359772971807e-05,0.0006847275628127925,0.0006135214638933739,3.4601517257648595e-05,4.067157260001508e-05,1.819976910200083e-05,0.0005598389394516623,0.000349924231281884,4.559643129731228e-06,4.354751238500043e-05,0.001486292397780975,0.0004751709191013198,0.00012805941738003312,6.206386093943195e-07,0.0008606107603492674,8.270947811794827e-05,7.254190562466789e-06,4.680010542656987e-06,6.288569436740943e-06,1.333488506505276e-06,6.552985265528832e-07,0.0001083699529318416,7.133535443459849e-06,0.00032897087660321844,0.00044938326036270126,3.862463735959665e-06,3.640107411140292e-05,1.6586667528795118e-05,7.740871207806421e-05,0.0005822331703000394,4.690209451929661e-07,9.302745361527975e-05,0.00015707389789998416,3.280592461085696e-05,0.00020223479832015556,6.772299237267632e-05,9.669008223855968e-06,5.231117935577956e-05,5.208383189181376e-07,3.466993486922476e-05,1.453032007070476e-05,4.580679240762109e-05,0.00010230034474911776,1.0704596241861708e-05,6.4834708419780895e-06,3.564737159900133e-05,5.813217034855711e-06,2.0259779875964057e-07,2.1616402950730418e-05,2.8962746767113856e-05,9.667804712343298e-08,7.830268493158599e-06,2.8285338227185264e-05,3.0905829007110697e-06,1.0006484529867521e-10,1.0926854088211257e-08,7.029636428512731e-08,6.344179137585115e-08,1.0608824929647653e-08,1.5846491829840659e-06,1.5825312216222187e-06,1.945004504122494e-07,6.869466990799822e-07,3.745864973758728e-07,7.736995847551498e-06,1.064022417951449e-06,1.2687047972415044e-05,8.727594218438384e-07,1.2058496641209615e-06,7.466865028504799e-07,5.096159632511643e-06,2.5893015851430334e-06,1.273165550763622e-08,5.290648812383836e-07,9.123462838545038e-07,1.0563895980197913e-07,1.0688982494677646e-06,1.709379668923816e-07,7.301180637853122e-08,8.834975417926216e-08,6.546955022557199e-08,7.012670333317317e-08,2.196474979676566e-08,5.164080274511207e-10,4.873755976575467e-08,2.684004414277297e-07,4.181033297356862e-11,1.1492892415532197e-08,9.772748654768293e-08,5.930590241121081e-09,4.643052209374332e-07,5.361551203009185e-10,7.186090655864064e-08,9.088396257794784e-08,2.835090087138781e-07,1.8224280751155675e-08,1.2689627126860614e-11,2.0463785554980518e-08,2.9600322193346074e-11,9.732988970334588e-08,7.143291291811238e-09,1.8635992571347515e-07,1.0210462604298698e-06,1.5676011035914428e-06,1.13804401813411e-06,3.420499643524977e-07,1.2086812022360505e-06,2.6254690821403415e-07,7.111621980193661e-07,2.073151157411246e-07,3.8530117763002636e-08,6.8510428441470594e-09,1.8835302206809956e-09,3.203519671757249e-10,1.3731319459253655e-07,1.93129958558913e-06,3.7621745008209473e-07,1.5149043523177141e-05,3.5547744969832706e-07,3.0804529020933558e-06,1.9754420321760335e-11,6.008108490274111e-06,3.10796820057746e-06,5.501598894452897e-06,1.6738704111673997e-07,1.3724273011384014e-06,1.569859939820617e-07,1.564413816268484e-07,2.8111226679783385e-09,1.253777961451874e-07,2.3073258681449715e-07,4.590666504711294e-07,3.373122564376274e-06,1.331353760569698e-07,9.020553504157647e-08,2.8996100627232124e-06,1.8422501568693406e-07,1.78855896093566e-07,5.938529898941169e-07,1.54962569443029e-08,4.47395709368692e-08,7.209195616031394e-07,1.2307478369777414e-08,2.9917536226165e-07,9.039495649787455e-07,1.9718161126114353e-06,4.5155661698714766e-07,2.733820725353553e-09,7.285106295995547e-08,1.2446959192224938e-06,2.13966186990433e-08,3.15835646080842e-07,3.6421860127866523e-07,2.875245552758088e-07,5.561535640907778e-07,1.5370105188594607e-10,2.1374732428469656e-07,5.373971561084545e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.025836684968351342,0.03126931263414123,0.013032962071370946,0.2522171656383705,0.029483068843867866,0.01800818636591739,0.002852205295678978,0.0006342051369652157,0.009511009590305264,0.0026462393231379,0.03191605385155505,0.03311666413861136,0.010233817323407557,5.0577739669765975e-05,0.013052965487038826,0.07332317177292191,1.1924363343851496e-05,0.2466882714475136,0.09657231658124577,0.024396016376075025,0.0004483368740073601,0.050830546102706986,0.060377042337246944,0.0031451779383027123,0.0023126997915758896,8.459972055985254e-05,0.0012704465266468734,0.044220098024234655,0.0008596801914024788,2.2094978076925287e-05,1.9815562262159858e-05,6.404025112960454e-05,4.271470318162329e-05,1.5909508999101263e-07,0.0016232262156412602,0.00010240958179696946,0.0005355043093806522,2.4805985962217392e-05,3.804724610700916e-05,0.0008618548858749797,0.003887427748128225,0.0004166583978213456,4.393265245350442e-05,0.0022367435759080845,0.00031876394569430033,0.003724178376067755,0.0008488391016485686,0.00019619368943368798,6.623003086536627e-05,0.0012293791782260755,0.00010386884926649742,0.0013468278176786974,0.0009623191784919882,0.00010780426314216385,0.0002028688706054993,0.00013907300387172583,1.134420446025075e-06,0.00012821217281344666,4.3711622447872855e-05,8.54559502183605e-05,0.00016985276360914625,1.7189454056154574e-05,0.0002369694022257285,0.00014146939205161857,6.623160526686434e-07,5.714444017534959e-06,1.3010935151491765e-07,1.3498160342795273e-06,3.4216085564198195e-05,5.6393676690635886e-06,7.554702164291882e-06,2.9814258148519457e-05,0.0005372748144569783,7.724890426885622e-05,0.00011145469365869687,2.045410244733148e-06,0.00012291277505704912,1.8372299820157423e-05,1.7206227859389855e-05,2.1523289921221433e-05,1.035887954192738e-05,1.5080703237302373e-05,7.451866235186344e-09,7.305719310179981e-06,8.029098719219974e-09,8.279525687271416e-08,1.1278993863328424e-06,2.910343001705229e-06,3.360912171235242e-06,1.2103510638183934e-08,6.994780683555746e-07,4.611346327010324e-08,1.6084333420707253e-08,5.669773280425616e-06,4.778599794308391e-06,1.2436984759833791e-06,4.42387251009535e-06,1.1707430613849823e-06,7.2008417584257245e-06,1.1470710470362633e-07,1.269827780703281e-07,5.195195238449912e-07,1.2213340193412137e-05,3.1655122532114888e-06,0.0005554401384453289,0.011018421834825709,0.0023483420562371293,0.013155050753486108,0.008926487290763063,0.0006153064729672586,2.18619755791849e-05,0.009860903726426784,0.004486116113737282,0.00036666893446080095,0.0006668229362523093,0.0008844157327005941,0.013104468222612242,3.915561151890401e-05,3.502769355989699e-05,0.0005582726814745698,0.002038282968104266,0.006161534595662044,1.0919922308616492e-06,0.000395468475028693,0.0014965339103962805,0.0015491283793336308,3.886890189708225e-06,9.717741461967577e-06,0.00037770952350246745,4.468636668075732e-05,0.000926489495093552,0.0005692487419677317,0.00010078955130543577,0.0030910502798828787,0.005033165243057969,0.0003280466126227566,0.0008120770510049447,0.000550122015911203,0.0009534453188657643,0.002081981549347578,0.0001558769760254819,0.0002723021380302004,0.0010960890343809648,0.0007958883280800855,0.0015559842137073954,0.0008337575480530379,0.00035179169794385956,1.5361833314742057e-05,2.1055625155419477e-05,0.0006738812994173671,0.0003607233466280668,0.0011110943478604973,0.000854214264157882,2.1956216371243897e-05,2.098606082601151e-05,7.943324376125105e-05,0.0001363310947346541,4.0631007818259235e-06,0.0003203760903536246,0.00010709573422817975,1.545727712048972e-06,2.2759605797784133e-06,0.00013974547608919252,7.883157390908835e-05,8.023495550180115e-07,2.7314766477104513e-05,2.7955170655236117e-05,8.713781373348439e-05,1.743530714204411e-05,1.1278057399088937e-06,1.4056561159492276e-06,1.173813856469863e-05,3.120402641165754e-05,6.050266319057584e-07,5.716282589141031e-05,9.978988087411267e-06,0.0001150623184962285,1.1287652837976836e-05,5.390952047434894e-06,7.514576805700557e-06,8.178556497462353e-05,2.7368842619779343e-05,9.337391770891657e-08,3.931378192767454e-06,3.3286985896552324e-06,4.418780408244061e-08,5.931754977872572e-06,1.323682756293465e-06,1.4573562800990203e-07,1.1758425344510215e-09,1.0754164669890542e-08,1.8454368078124617e-07,7.589524990692098e-07,1.6410292207336141e-06,1.2929629078506366e-07,1.7495197539574292e-06,1.4976153650536617e-10,3.833161343891334e-08,6.544227959537352e-08,4.113334152400228e-06,2.1987682750079784e-06,5.425615512422155e-10,1.821692130477004e-09,1.5315295520679229e-07,2.4945590166858267e-06,2.6270380315551733e-08,2.1757223600538111e-07,7.80285658308344e-09,1.2488903244900484e-09,3.481226142909577e-07,5.8032859406864645e-08,7.580656484762471e-07,6.876488038543016e-06,6.845223505358433e-06,3.047602079586653e-06,6.68807578207975e-08,3.6920806367746195e-07,1.970234183801267e-06,4.5773518397851376e-07,1.9949794585194525e-06,1.0768685432260838e-07,2.7797002455365316e-07,2.3809962024223807e-07,2.235218206081413e-07,8.715636665712623e-07,6.246452107339096e-05,1.5403070922292983e-05,0.0001326307560995943,7.2304281175661345e-06,4.681687900465192e-06,2.6198451693382196e-05,5.1560974856812436e-05,1.7997762498112024e-06,1.156650987454988e-05,1.439243261436296e-05,8.744216505540692e-06,1.862422103648953e-06,1.4011523834733808e-05,7.51945690158351e-08,4.9009916085474e-06,1.2894223156756368e-05,9.255491807635963e-06,3.2875255495667943e-07,1.2980525152528344e-06,1.5031735296489046e-06,5.080807672364074e-06,2.3697207933714992e-06,5.090399400442536e-06,6.396077530501643e-06,3.399811943083364e-08,1.5814902212252235e-06,3.863690757555105e-06,1.8436038184965753e-07,3.622951082693504e-06,1.6978455743554832e-06,1.2815951855316143e-07,1.1862586406508058e-06,3.301013329348734e-08,1.9832965594268614e-06,3.5814391452504424e-09,4.28962065868177e-08,2.3039704555305462e-06,1.3015960187434672e-06,2.2121091847182583e-07,1.945040848383428e-06,9.90728306948796e-07,1.4407351023315584e-06,5.142242338607161e-06
