 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,H37,H37,H38,H38,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,N39,H40,H40,H41,H41,H42,H42,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,H46,H46
1N1S,N1,0.0,0.024217735670893248,0.00033990297169239625,0.00033351783231339027,0.0009620357698330029,0.00014499059902250977,0.0011002537771487297,0.00038444402186921245,0.0015028402294183785,4.4675972779573137e-07,8.785747973652502e-06,5.8895197604880156e-05,2.9046501381718715e-05,0.00014166817865986225,0.008394193922696136,0.001495014253136362,0.008354299968144296,0.001390435976743598,0.0012693648095704058,0.002254172254169573,0.009481863639410282,0.0001253596464863005,4.808337746942115e-05,0.0005806636045935232,0.0007880272080271755,2.4324916292339793e-06,1.0942809125946695e-05,0.0007433685569386839,4.731800139490261e-07,0.00014483875907095323,3.2401967969275525e-06,1.033906897845993e-06,0.0002431524835875276,8.222729553031272e-06,3.602333858301887e-05,0.00016916775356468072,0.00010623953285615606,8.577362337525152e-05,9.996908089560108e-06,4.697404163866992e-06,0.00031706012944265893,7.979091628107504e-05,9.032975032408075e-06,4.792347861637403e-05,9.631116238967286e-05,1.8952857527093636e-05,4.887390250923884e-06,3.4335870557899995e-07,5.799974003983799e-05,3.391096361837764e-05,0.00010371263948161236,7.629287557264774e-08,1.6813436696516693e-05,5.459092476800542e-05,0.0001348512119192513,1.0862208026152231e-05,6.01439348191235e-06,2.4751924760257893e-05,5.246303434569555e-06,6.317295264679501e-08,3.9656302330826065e-07,5.629925137196068e-10,2.3168764259340335e-06,1.3193058936988855e-07,2.5338489637038997e-07,1.3696898538972935e-06,4.62420666536012e-07,1.9391245098532295e-06,5.672932041900225e-07,3.107596779905464e-07,7.911178112829376e-06,3.65910141075787e-07,2.346729765179134e-06,2.6462857778408733e-06,6.521276290083478e-07,8.586887884076688e-07,9.862360311196916e-07,2.678974858699723e-06,1.8449137639819924e-07,6.904640055538369e-08,9.259947051365458e-07,2.82976796883716e-07,3.618257599091734e-08,1.0377494263913434e-07,1.7045096445400532e-09,4.908826086502671e-06,1.8214676957839515e-06,1.626117265951521e-06,3.175671359212373e-07,6.153445570866722e-07,1.1306669494004495e-06,1.9013250266708415e-06,1.1396953547571087e-08,4.685545792748602e-07,7.913467153786158e-08,5.380134283361482e-07,1.3512617469402244e-08,5.388029562625185e-06,3.162426477909541e-07,1.2806554945399284e-06,2.009569353811358e-06,1.8783417199408348e-07,3.1692558755125333e-07,2.679630999313787e-07,2.8265190676890484e-07,2.5980315299101164e-07,7.23824473691792e-08,3.261678982457994e-10,3.962767891607655e-09,6.112103028421689e-07,2.9527639833215602e-08,8.347220871451899e-08,4.948407448246428e-07,2.1870353617003957e-07,1.1353227596933024e-07,1.9977202869725375e-07,3.7503368299773854e-07,2.2342004957209838e-07,3.846034601906467e-12,1.6502252053740563e-07,1.991798819211965e-07,3.233235688071545e-07,3.446505587589854e-07,1.508409552541945e-07,1.8198718784723233e-07,1.8765163464773416e-07,1.329849357023516e-08,6.86778010988709e-08,3.460318096504267e-07,1.0713188891564585e-07,3.0488654906291046e-08,2.680313062608519e-07,1.310417145905518e-07,1.0486756916172624e-06,2.844739745988534e-07,1.4962395877837764e-07,5.63507573936306e-10,4.780365325807168e-07,6.22041045339472e-08,4.97356961171036e-09,1.644574140757804e-08,7.271670487973836e-10,5.244742121157664e-08,1.107742786388144e-10,1.8271891125132278e-08,3.3191060122561566e-08,4.492467731154193e-09,1.6112085177155677e-07,7.38531169552914e-09,2.1930430582628446e-08,3.035504070325601e-09,4.315771806595592e-08,6.614423675443959e-09,4.833826394712304e-10,2.7054697246398085e-08,1.646239367047997e-08,8.646562910108457e-10,5.986710432948072e-10,3.6448454032722566e-08,4.7693347160482347e-08,1.993406134603859e-08,7.44222944737416e-06,2.0241118902974975e-05,1.1375216257825116e-07,4.137061278663978e-06,2.578611719128432e-05,0.0001515644574662245,2.8990915564075515e-05,1.8709459454147037e-05,2.227694167494798e-05,1.0156125174742847e-06,3.1209358175021684e-06,2.0438383208087885e-09,8.733533542720773e-06,9.64461422323093e-07,4.511726266587246e-06,2.800082159470918e-06,2.3806209896060082e-05,7.682749427306845e-06,3.7554117811033905e-06,2.3106348761015028e-06,9.832246780527854e-06,3.4136569126985705e-09,6.365737144631289e-07,1.5508498096838963e-09,2.161627690455692e-07,4.1958287354260104e-07,3.34186801606573e-07,8.47895024955192e-07,6.08892790832094e-06,8.815864739331047e-06,4.9742180818768134e-08,2.4457943121003467e-05,9.440297210616677e-09,8.772677428936504e-08,1.8682288629445765e-06,3.3964994985424823e-06,9.054914679174075e-09,3.424872934421064e-07,1.084076093338382e-07,4.898534411434952e-09,9.238989473470127e-08,1.8452375763367e-05,4.738581763974459e-06,1.1382356973621555e-07,1.0075351100091723e-06,6.904993083978184e-07,1.0927953382200428e-06,2.3564523112806768e-06,1.847636643681483e-08,1.7325471146634186e-07,3.714510987684605e-08,1.013900075008678e-11,3.72443305085568e-08,2.5472883830035542e-08,4.559584210195311e-09,2.996191496573708e-07,1.4646418902697356e-07,1.7472758129244426e-07,6.921579975838199e-10,4.816304119414916e-08,4.4182422165306434e-09,2.5823698002191975e-07,6.461221624398661e-08,8.274915419548279e-09,2.8484856251509427e-08,3.7034570965488456e-09,1.9063568501564987e-09,7.371784316312358e-08,2.478648425396912e-09,4.657501523341878e-09,1.3980308855021661e-08,1.837497320966719e-09,3.1052771465311935e-11,1.4047161656094431e-08,9.668377209948176e-10,3.3727400872152202e-09,1.1524293519471485e-08,1.5531317898442865e-10,2.990985037421012e-08,1.4293281447308459e-08,1.075988942389472e-08,7.421012049313447e-08,5.134602965028989e-09,2.3981669983186293e-09,4.382938456615193e-12,1.0274653350350604e-08,2.2492146201091856e-09,6.548004360951154e-10,7.262257462059551e-11,2.178976443723002e-11,8.007067231474707e-11,1.8410719393457953e-08,2.9152640346197245e-07,9.205388007416104e-09,2.0284034452089372e-09,6.836778365659768e-11,1.4061964925815573e-09,1.8247030553197874e-09,1.255434156632873e-08,4.694911126534862e-12,3.261011904953648e-09,4.411946363802599e-10,4.934295194658489e-10,2.7385045342498415e-09,4.163927813660706e-10,1.5961798549568584e-10,2.972308149606917e-09,1.2947051764022888e-10,5.596629826243316e-10,3.6062419717097782e-09,1.6369692934503632e-08,4.165198852490448e-09,1.1070744321273196e-09,1.2478629241030603e-12,1.5191004010262077e-10,6.039504452104438e-10,1.4923617897011354e-12,1.4077266019540957e-09,9.995337890700284e-12,1.5983632195570863e-09,4.1486369894983e-11,1.551996309245851e-10,1.7665793827781329e-10,2.0162879699192615e-10,2.1386503679110547e-12,1.1485368212049707e-11,7.82285763945012e-11,8.087974734394265e-11,2.704060309000056e-09,3.534936787730203e-10,9.78072400847907e-09,3.1240593445502896e-11,6.075762115642647e-11,1.8858026251677984e-11,2.602000837015339e-10,1.1356471318890726e-11,5.481204379265137e-10,1.0874339206878858e-09,6.251466011519824e-10,5.823164173079931e-11,3.5097480477475074e-12,2.9115658495282304e-10,1.7499793281139375e-10,1.7813264752142288e-10,2.3544263760832962e-11,1.819829176241683e-09,7.336286023118532e-10,3.008704396734174e-10,3.502433898461277e-10,6.431921661942397e-11,3.742043341858903e-10,2.5051942048603948e-08,9.143219670271208e-08,1.3293474987463583e-07,5.868385111185148e-09,1.2794279191652436e-08,1.6401645597241554e-09,6.355589388107319e-10,1.2838628715705624e-08,3.0192220945579606e-08,5.377592593447389e-08,2.749728222894987e-11,7.873146579129298e-13,4.3957285311702066e-08,3.0438088716167044e-08,9.248919685678203e-10,8.627926373350192e-09,3.193233233389492e-09,2.6645952111437055e-10,2.8863800238809745e-11,2.1887609724657864e-08,1.8922250211161895e-08,3.955006588896026e-08,2.1836163344168824e-07,1.2225415874089762e-08,6.203719205011282e-10,1.8098700871327367e-09,1.754309322810066e-08,6.068033769901504e-09,2.4616807037247668e-08,5.150929816011285e-08,3.929808922720213e-09,9.106908338551989e-09,5.308850292706779e-08,1.7124325291106857e-08,1.4037939699562685e-09,4.515385843006925e-10,3.536799297876314e-09,1.9452843086353866e-09,9.150746826946943e-11,6.211234915287633e-09,1.0084607038329807e-08,4.004082981845514e-09,2.7223668430664816e-08,2.79291970661788e-08
2N1S,N1,0.0,0.0,0.004422180064991732,0.008474408825823954,0.020541978724794685,0.2685974155155759,0.012754934377577687,0.011061793304233625,0.02941505305485581,0.00020405852814797676,0.0003961023559335697,0.0014680811187497422,0.001035140498347964,0.0059708742663200365,0.11602371588595561,0.16468218372031895,0.11423752428696776,0.16135430337637358,0.0036273871728293994,0.006091222194431811,0.10377440250834313,0.0011901494030008841,0.0001767363046565329,0.04081735199066161,0.21224338633559814,0.001548827328707869,0.002453329931097148,0.04461927154786949,8.61585576554802e-05,0.008000338970713283,0.00010309652975815098,0.00012707983112325572,0.00745578820836279,2.688231911607275e-05,0.0002347447173203232,0.002741157678967099,0.005785838563636236,0.0020001799572466616,0.0001857241441616253,6.42427631256659e-05,0.0009703447595281744,0.0015445959871041026,0.00013383202958872076,0.0014547839330454337,0.001068041769993311,0.0005695129394311937,5.024557555177722e-05,7.053122241806875e-06,0.0010360114220988592,5.687256445652267e-05,0.002534830325393145,0.0007889468839188396,9.016849820864259e-05,0.0012023292201530644,0.0038902955858977073,0.000497278058248618,0.0001461813097285436,0.0007842497734511511,0.0004369737484464231,0.00021065806901621187,3.177183915958892e-07,1.6417667153767468e-05,2.3698355876344834e-05,5.414794657099264e-07,3.875921633800239e-05,4.294282353445311e-05,3.2499910247452135e-06,4.5748284339452994e-05,2.663514914269527e-05,7.553546819139001e-07,0.0002317353534611044,5.676420502087609e-06,3.638507138115088e-05,5.9743941557055535e-05,3.962792131328996e-06,5.6112994168078245e-05,5.773821794963219e-05,0.0001159904170371373,2.2781371302960096e-05,8.585575097530551e-07,1.9248882067834927e-05,5.2468784463854945e-06,2.4601148962410946e-07,8.192829081821174e-07,1.0435123313001782e-05,0.00015712723992322708,5.463683796325114e-05,4.290468882262033e-05,4.305502279011719e-05,0.00010204454648610195,2.0944636044184506e-05,0.00012128698503155455,1.7595693788674538e-06,1.2751260476839832e-05,1.210293660935946e-05,3.752595548767168e-05,1.3005857826264844e-06,3.6609890992522764e-05,1.0989962879737192e-06,3.657008133295392e-05,6.668446089719282e-05,7.5836342605661855e-06,1.638421120064848e-05,7.484699128479377e-06,1.1476818506661601e-05,1.301602894221432e-05,1.8003465385163508e-10,1.2203608523719822e-07,9.308001280849965e-08,3.028627194523459e-05,1.313116700485395e-06,5.667319332491871e-06,1.8144161207267473e-05,9.488968259585562e-06,1.415892847411726e-07,1.3221358595938426e-05,1.885141865143325e-05,4.295742605187058e-06,1.1783375164498011e-08,4.9180636416679135e-06,3.902573481706639e-06,5.593521870572715e-06,4.796127866413258e-06,1.1466703006224321e-05,1.103250541389933e-05,1.0285583742275506e-05,8.236396289440506e-07,4.6440596046526395e-06,1.1233153270673313e-05,4.675309502211178e-06,2.5466467179491303e-07,8.687624325709464e-06,6.191383432607722e-06,2.9852133908381262e-05,9.816905426340838e-06,6.672134377438965e-06,4.911147022390594e-07,1.7983275302668744e-05,3.905024727135498e-06,9.10272476062346e-07,9.533062592659292e-07,8.98726337794642e-08,3.1641066313703448e-06,3.780357582527927e-09,4.527786101604647e-08,1.257390514375345e-06,1.401768288111782e-07,3.404040765264682e-06,3.135502377737964e-07,6.828588254848e-07,2.2749814920786093e-07,1.15170317815938e-06,9.002005363356602e-09,9.95437445805436e-08,1.8501025018657913e-06,9.140942471841385e-07,1.220117518130337e-07,6.99575462004276e-08,1.1689677865689418e-06,2.0821430637418814e-06,3.706795684577102e-05,6.210171117837504e-05,0.0007317878932395772,9.751676646407859e-05,6.336787920790954e-05,0.00032010223404732585,0.00015468222803383114,0.0013598281546340907,0.00016685157567408737,0.00012032691839758414,2.4422476021301875e-05,6.961026511786983e-05,2.8350729541770647e-08,0.00036527242328077136,3.220969677419916e-06,3.87528901812928e-05,0.00017595229231570642,0.0008793428437057216,0.000465994652305568,6.306139594380866e-05,6.408506402300063e-05,0.0008236209505509962,0.00027999547831747407,6.205749709664587e-07,7.082917764344998e-05,4.119418215431381e-06,4.757683819001102e-05,7.255115574311688e-06,6.238995375662526e-06,4.169053375857601e-06,0.0003175092773872734,2.5762506275839314e-05,0.00037490327450973027,2.8615605578430348e-06,0.0005272540080483168,1.76623563010736e-05,0.0002832485375403593,2.0062838103518388e-05,7.453440716775894e-05,3.286846233452323e-05,1.020744765822812e-05,6.421886526553067e-06,0.00038727377196057233,0.0006477184524693591,3.2657312658557203e-06,4.386632923569778e-06,3.347360395133947e-05,2.353336314264709e-05,9.699148606623353e-05,6.34128345833318e-07,8.881944046468249e-06,8.561578600296826e-06,8.04938256404597e-06,8.366407971749368e-06,3.2055682270826225e-06,8.411713030564982e-07,1.9939929100099008e-05,1.5945966441721637e-05,6.4639528276622116e-06,4.776610507128964e-07,2.0498758668274775e-07,3.8032857752057225e-08,4.264550914001575e-05,6.1598757565839435e-06,2.6827784438410163e-08,2.4309367985253516e-07,1.5253243096591262e-05,8.241794639207711e-06,4.395139546531368e-06,1.269413682614129e-06,1.3277965504876477e-07,8.870866508026154e-08,7.780441668714388e-08,1.033309355857881e-07,2.78011015852897e-06,4.325863249832196e-07,2.634845182036827e-06,1.629423359350568e-06,6.148348918877389e-08,7.387211420351036e-08,2.050929435171156e-07,9.399418887667821e-07,2.3775550581639493e-06,1.802848488274833e-07,2.2275213851230546e-07,2.879003702105365e-10,1.777216549037064e-06,3.8349757236488813e-07,4.2632619789984005e-07,1.829861107083275e-07,4.901791861300353e-08,8.79027026723378e-08,5.226272126179765e-07,3.029915343510936e-06,5.992123153220064e-07,3.5667659936677865e-09,1.7647883154836563e-10,3.0507170123428295e-09,1.2205377286633734e-07,8.157466884206599e-07,8.772517468003116e-08,4.306223244654461e-08,1.829363327487954e-09,5.511027190152618e-10,1.8459123563019375e-08,2.9203109264130944e-08,1.5422292132249993e-07,1.3698858847277506e-07,1.629847901085668e-08,7.545082403304093e-08,3.243485831028181e-07,2.1937301353247562e-07,4.984124162277226e-07,2.5168734962832673e-07,1.4009677640203222e-08,1.387157566590247e-07,1.394942650279063e-08,4.890349902808566e-08,8.356010106069789e-09,3.071001364318704e-08,1.0925498994396321e-07,5.219265908351645e-09,2.594895853746948e-09,3.4928430148184475e-08,1.7922798800640294e-08,3.675393323021581e-11,2.8252928885308393e-09,9.940995582269352e-09,3.643294554933618e-09,3.8755842979298905e-10,8.77549233280206e-09,1.6891958809495122e-07,2.6522828378006125e-10,1.9651765104100605e-08,1.3594262604499363e-08,4.63793181637584e-09,3.4638958368304884e-14,8.107120308409321e-09,1.4902388212334472e-08,8.473812762588295e-10,3.0384494920099314e-10,1.0417734230827591e-08,1.408682326342614e-08,3.3525897613628786e-09,6.098666904819083e-09,8.588241229290361e-12,5.7060109970308304e-08,6.277487685224514e-08,7.008131852614952e-10,1.1746958961111886e-10,1.181486020129796e-10,1.7506622818075357e-09,1.5145045551001601e-07,5.4861876277456645e-06,5.6606816749571465e-06,3.0889069080330955e-11,2.7205667914032006e-06,3.354991364723503e-07,2.7866264198372903e-06,3.0440505378592775e-06,2.2228602736262815e-06,3.978365310297605e-06,7.533327850417493e-08,1.1303989042588114e-06,1.423064064587365e-06,3.1416202110889913e-06,1.6259798152340466e-07,7.0617497494041e-07,1.187787668222029e-07,6.335481215202776e-07,2.0155963298407187e-06,4.612526520730853e-07,1.2147478889446006e-07,4.385426968234185e-07,8.465484335751228e-07,1.509927161080782e-08,1.6875562947049616e-08,9.62135024984434e-08,1.300100587187103e-07,1.1396219967707566e-08,1.6119388712709792e-07,3.4518389719906395e-06,4.454393365271869e-07,8.521847574272101e-07,2.670152513761792e-06,1.8023937555788905e-06,3.0231037584371734e-07,1.0428268915063654e-08,2.373676402100955e-07,1.792198214278784e-07,1.6433773897261972e-08,5.449915694288876e-07,8.52482034519042e-07,4.1811348561182626e-07,1.2497296264513125e-06,1.1566026945075691e-06
3N1P+1,N1,0.0,0.0,0.0,0.003326155328279068,0.007376927253646581,0.008160925340892966,0.2922327713194197,0.00495809782630019,0.007700288162350688,0.03719187913320421,2.7188974522696086e-05,0.01781639920945688,5.6853059871020406e-05,0.0053740167386551185,0.047562831730754596,0.035740080618955616,0.13360698044296893,0.08829463151811945,0.014639889128938544,0.09410569114338996,0.3075675781713971,0.008967347298584727,0.0010463201490993335,0.038178588959426385,0.12244681233147636,0.007558283085091766,6.925066691154669e-05,0.03254984580211362,0.0079154618679802,4.8234230058730176e-05,4.443278665577921e-05,0.0004921046672012874,0.003001446921895745,9.100409964268863e-06,7.50151172534963e-05,0.00047002561461084724,0.0007524354501686759,0.0024176285057455615,6.691713772166707e-05,9.921151852942955e-06,0.0005710076181486556,0.0004306692083213548,1.6591962209488997e-05,0.001578207179969704,0.008995175459124427,0.0003818471416516811,4.913673026174514e-05,3.5240225464416852e-06,0.0005920150463722962,0.0009116281432359763,0.0011732796471446427,0.0007470488898491112,7.737515790662286e-05,0.0017499593296728122,0.0031968664007067105,0.0005529863602404816,0.0001861141226342511,0.0002902224550478394,8.050204092313606e-05,0.0001595891365671065,5.542982961515008e-09,4.936721436088476e-05,0.0004316100399268663,4.735432546087992e-07,3.073788797958166e-05,4.771851781182335e-05,2.170500640552575e-06,4.8349228551014534e-05,1.8288712422709352e-05,0.00021012103512108027,0.00036521481608042805,5.7736735392666105e-08,2.3663851573374473e-05,0.0003515452411910758,2.3320831368245365e-05,5.624424559069752e-05,5.728293472984092e-05,0.0001157109167946313,2.2552514961748926e-05,1.4192168811266725e-05,1.60177408705664e-05,1.7314897320819256e-05,1.7512834724620063e-06,1.936337679353528e-05,1.5043496909505905e-05,0.0006800297571061265,3.7114564754858748e-09,3.684539547732513e-05,5.031393781607107e-07,0.0002652620874652456,5.189496795354742e-05,0.00011676063835674988,2.1280477380258844e-09,2.0073686438193405e-05,1.7300615362536576e-07,4.5568379305249707e-05,2.5642885157495243e-06,8.603211295765689e-05,9.589554399447309e-07,3.267216816116303e-05,4.723098608749865e-05,9.437669855838493e-06,1.1820231991421792e-05,8.111518674080997e-06,7.365507129986071e-06,5.767928011213286e-06,1.1955596739277041e-06,2.2473212268891984e-07,2.192834542413813e-05,5.654389208631372e-05,1.2767097348209688e-06,8.96848817055762e-06,1.695485432451349e-05,9.516226221695234e-06,1.9791233096810856e-08,2.0570956760224135e-06,1.7361002750959642e-06,1.387147231302066e-06,1.1941781474789082e-07,3.393919828287295e-06,2.252347144349187e-06,2.0553714464632833e-05,2.6123476732919926e-06,1.3054265801226705e-05,6.245219300238247e-05,6.019801037648875e-07,8.18986881578887e-06,1.7822582095927686e-05,5.577695138647698e-06,3.348491932619879e-06,1.9720436328363178e-07,8.119383021032434e-06,3.5056856884096987e-06,0.00022172582144763808,3.512043060460712e-05,6.675678320355871e-06,7.308286558149746e-07,0.00010699610942044302,1.4919303189309119e-05,3.06837489194578e-07,2.5394380223087154e-06,2.3484544908747296e-07,2.372864433830557e-06,2.4546977073214293e-07,6.918777240016993e-08,1.4979435594142387e-06,7.68868969380776e-07,2.5640417645078628e-05,9.443727493341214e-07,8.86471288819024e-07,1.0954011422370513e-06,5.789982516990477e-06,5.0202760171202954e-08,4.86135380395325e-07,1.4682311765934486e-05,4.079793800348952e-06,7.590392048228978e-08,6.676305601693855e-07,5.593571746675963e-06,2.868340665429514e-06,0.0004047665524877786,0.005622730229000172,0.003894450747093714,0.00747694598781834,0.0037522675745673695,0.0010512414420622562,0.00845451277660958,1.9530140003443108e-05,1.732893913253264e-06,0.007067023236172698,0.0008393999490590165,0.00014249911651376124,0.000596335229375855,0.0012644946126514345,3.105706250372542e-05,0.0009502554377296413,0.0009091590207956912,0.00842014478766595,0.000788523852908174,3.816106848653078e-05,0.00023760195608879542,0.002805252297782612,6.339957876422275e-05,8.292242744079026e-05,0.00047959272147313214,0.0005078434797485265,0.00017060553028303005,0.00018550084336488304,1.982224262953025e-06,5.250952184132629e-05,0.0008425861880518859,0.0003045838660953315,0.0008106803111442851,6.0891773821403206e-05,2.3179631306380344e-05,0.00039767747031360656,0.00021307588202645888,0.0003094327634316496,0.00014199581131801864,3.855427815113721e-05,4.971980594881131e-05,0.0001171444493499596,1.1145766668274604e-05,7.288227068391606e-05,2.47248679308143e-07,2.7540175873141948e-06,4.3739857957802997e-08,2.5906233882544427e-06,3.069195391569579e-05,5.062694397039991e-08,2.022814216662283e-05,3.688045699945519e-07,2.1110414833103164e-05,4.212214336951625e-05,8.404110451554203e-06,2.6965407234680328e-05,7.339910793180415e-05,3.0604625675723085e-05,6.901725961405702e-05,1.3837683364492648e-05,1.429252272089343e-10,5.640682987362311e-08,0.00010992573078727474,1.4433688453774352e-05,2.077427063307269e-05,8.65699108398843e-07,3.725017537092867e-05,5.948179254922081e-06,4.055746630537982e-06,1.4572142414959188e-06,4.688412982289947e-07,3.7618338006861762e-06,3.4704748113068007e-06,2.15200475217614e-08,4.4660205578139767e-07,5.023581550744893e-11,8.89389803582219e-07,0.00014197495363754697,1.575748620474826e-08,2.9826017304834807e-06,1.0295004457816503e-06,5.40953113281617e-06,6.159468997513073e-06,1.099325075415436e-10,1.1724838286930606e-06,1.3425126561550371e-06,1.582960249990606e-06,1.0779083663425837e-06,4.140272571007131e-06,5.07033086627473e-07,1.6546115588766952e-08,1.1317080512718292e-06,4.779701336943276e-07,2.494552237264358e-05,2.162509548764291e-06,8.954905679203762e-07,6.155351339742765e-09,2.635798415084878e-07,6.400466796563364e-07,9.422178268714276e-07,6.181811507133261e-09,3.095820622078804e-08,2.7829291671110923e-07,6.326393009459252e-07,5.982900566081639e-07,3.782808413177463e-07,1.2666532174243628e-06,8.382638478909854e-07,6.345970970933479e-08,7.610727559281827e-08,1.1752473372261818e-06,3.985245289328532e-08,1.437610030574632e-06,1.988120019724704e-07,4.690199362222813e-08,2.797586414526876e-06,2.3551787187159334e-09,2.3162005646781836e-10,7.445406962069967e-07,2.417994693360015e-10,7.872975777534208e-06,1.3918341870144957e-06,3.082287131306316e-06,5.148251247533153e-07,6.838196950909037e-07,2.9751756613904945e-11,2.6876147973808884e-08,5.593332907949389e-09,8.180040973471137e-07,4.850070349782243e-07,5.255848085639059e-07,1.3004115917425452e-07,1.4082990773545134e-08,8.212122701856117e-07,2.847541660244701e-07,1.3507042595506391e-08,9.01059893365641e-09,5.346961109431447e-07,5.591293437134937e-07,1.2587912934236556e-08,9.545545198719196e-08,1.710202868210331e-07,3.3054425241374474e-07,4.904112893555634e-09,1.1480537431829418e-07,1.1673217281682469e-08,6.02766125457066e-07,2.6229641125752323e-07,2.838316692788112e-09,2.466008863777347e-08,2.065752902069562e-08,9.332352668423027e-10,2.0793995325618653e-07,8.33941753430878e-07,5.995253196111605e-06,3.3925314038008025e-06,1.4619963453199603e-06,3.998991153775222e-06,2.7190791853648477e-06,4.986114333416225e-06,1.079204373866105e-06,9.297837202382198e-07,7.173876030996951e-07,1.2281694221627504e-06,6.017507836464375e-07,1.9509867055234054e-09,7.763983900233029e-09,2.4719205082845974e-07,2.2675055566523383e-07,4.234348516263253e-08,5.863463758970511e-06,2.5464919062301306e-10,6.7358452149335335e-09,1.1233500676333108e-06,1.2968307827598835e-06,7.963718540171527e-07,8.253622807430361e-08,2.1748395240273055e-07,1.1786391707069299e-07,7.297680262308148e-07,1.9198159062483455e-08,4.4147993083498704e-07,2.261594230112962e-06,3.860911178321658e-06,4.469832948217345e-08,1.2633183255061908e-07,2.58960026755517e-08,4.979172278929411e-07,1.637703492818332e-07,2.402267309520312e-07,4.6337857861900034e-07,7.22483755266623e-07,2.7870616037262153e-08,3.6950236914634615e-07,3.93602897830192e-07,1.1604260794495502e-06
