 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,S12,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,C13,H14,H14,H15,H15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,O39,H40,H40
1N1S,N1,0.0,0.02346736571924324,0.0014103019925917337,0.0004438586007959877,0.0002181901528828245,5.085890478451205e-05,0.0033453266016598704,0.00047766924241199327,0.0003149670486826128,8.296501199636652e-05,4.0271439602279635e-05,1.560636936513704e-05,2.818197532755695e-06,4.931722726893295e-05,0.007916267176716119,0.001366025420591832,0.007850759956493203,0.0013269611908801604,0.0011567856205559612,0.00204305287389972,0.007513701326048006,0.0008409244674298932,0.0007900955567663459,0.0006138664727666221,0.0007729612535960495,1.8068203899268553e-05,4.295449675284502e-05,0.0008420426947926829,9.922370649873002e-05,6.919769711558055e-05,1.8664711236571208e-06,6.181225042672933e-06,0.00018303123741869598,1.819182739493108e-05,4.356532012367298e-05,0.0002133506882651126,0.00013293173226536226,0.0001495104038209405,8.269929854254343e-07,8.772307817928038e-07,0.0001826740453991782,0.0001475475677570337,2.292851827201403e-05,1.3133815616073186e-05,0.00010615407104647145,4.852757530288132e-06,1.1879680041210205e-05,8.590607245034798e-06,0.00010855994023595272,7.212177440241163e-05,3.664689662086218e-05,8.354159275469897e-08,1.5146355663436806e-05,6.69083579702967e-05,9.683029255658226e-05,2.2280373580096935e-05,1.8515240699290558e-05,1.9014010619544663e-05,5.1684874244894985e-06,2.1829385454807948e-07,1.4019872518922227e-05,1.707324001898325e-07,2.074913345334606e-06,4.055670815850121e-07,2.6680820451319143e-06,2.685243958439054e-07,2.9379883614844005e-07,1.1025299584410675e-07,2.2757461470845897e-06,3.2112208847578927e-07,6.251956219394117e-08,2.8112690425574627e-08,1.5203879141778565e-06,7.753072446603504e-06,3.388699690853869e-07,1.2500015826866218e-06,3.866541157471204e-06,2.04389974352015e-05,8.195442497971328e-07,2.1177885012324538e-06,1.1823950196721e-07,1.6298132806680243e-06,2.784775061659417e-07,1.3357180084216935e-09,3.042948584941474e-06,6.6849760449461115e-09,1.0721875179364737e-07,3.2241362099560966e-07,5.206624881237687e-09,1.1927950360757222e-07,2.827739813415775e-07,1.1885962436508635e-08,2.680917376984837e-08,4.589306712432517e-11,8.940382412170322e-08,3.248055868709798e-08,7.357013864783823e-08,1.972883780232415e-07,6.222018626711456e-08,5.430017546714794e-12,3.0360262359696577e-09,2.459296342960382e-08,2.698209835561016e-07,3.749733856750481e-10,2.449042564300896e-07,1.781594916039353e-08,2.127317433320286e-08,1.8659020994959974e-09,9.747467180631908e-07,3.014534749823383e-06,1.8219935876473414e-05,1.4710392197692101e-06,7.236057153470199e-08,4.253522331176818e-05,0.00020147357539779254,9.595998439859699e-06,2.5507209316932844e-06,3.091541897237704e-05,1.188788234518512e-10,1.7513752124109772e-06,1.9139119045163966e-07,2.111998814557925e-06,1.9921872409373043e-06,3.063074764941831e-06,8.01163553743045e-05,2.860511923108433e-06,1.2018025624449535e-05,3.772128012169418e-07,2.5847628071229423e-05,6.107937520205553e-07,1.1683616396584995e-06,2.5138742934527336e-07,1.329915037540097e-07,1.4910579257954026e-06,1.0095300401191665e-08,9.10853502622544e-08,5.000491683226915e-08,3.5652933292329436e-06,1.1854842050240677e-06,8.579478925296868e-06,1.1790105669540196e-06,9.26450603122575e-07,3.4599897618114994e-06,6.2769694335607085e-06,1.7485834944430678e-06,8.434436783166799e-07,1.1347633108171884e-07,6.550472561595022e-07,5.557170612568996e-08,4.291413193552307e-07,1.262919765210313e-06,6.579691740338234e-07,1.0635587799345814e-08,4.106053441699231e-07,4.971676677012482e-07,6.079433603201068e-07,1.3448937763449464e-07,3.369888310622571e-07,1.857289873008483e-06,6.93425383779811e-08,5.051525442389959e-08,5.385938084412345e-08,1.16827045815171e-08,3.485589486484919e-08,2.3803181647963356e-13,3.212307808642123e-09,1.4327281583348395e-09,1.1891547863074337e-06,2.207659383079985e-08,1.1715827863412187e-08,3.8077276220960243e-08,2.4767970763228675e-07,9.11638253775493e-09,6.164642130102038e-09,3.1664283417498496e-08,1.0043946852000829e-07,1.5250889662254963e-08,3.721751767882253e-09,3.83477971599433e-10,3.033731599266787e-11,1.075960834318046e-08,3.1161891123066e-10,2.2751429185063898e-08,6.730505042185086e-11,1.1452953918578146e-08,2.6127858765434553e-09,5.71835523377473e-10,1.2925052139678428e-09,8.260614414723477e-11,6.285772125025346e-09,1.4726238006801395e-09,3.6576908168939326e-09,3.8358691778483944e-09,9.656085708797946e-09,8.899103676185405e-12,2.0749688078858242e-10,1.6465190599834756e-09,1.2354572920258988e-10,5.96084848147882e-10,5.747804454614425e-10,2.680737853921755e-10,3.9044922850450803e-10,7.3888075657890795e-09,1.5382428664167946e-09,1.3247181129827368e-12,1.8459545003679523e-10,1.6711654282630661e-10,1.9174903886920447e-09,1.6631962473923068e-10,1.4203915821298096e-12,7.863154571907671e-14,1.7488493986306253e-10,1.176003738834197e-11,5.0771697956975e-10,6.15903994471978e-10,1.4041356966032481e-09,8.822264863095342e-10,1.5021732080455763e-08,4.260232611130732e-09,1.7433522403464963e-08,7.646629995861076e-10,1.3371917795268473e-08,2.1300214103625592e-07,3.548267590858245e-07,9.49803036220942e-09,3.96266353064334e-13,1.0632450475611677e-10,6.569927379906915e-10,2.1513260617389562e-10,1.7985538058873374e-10,4.743239134796795e-09,2.307236357523834e-08,8.009301555311765e-11,4.5934012149473347e-10,2.682518651653254e-10,3.972643769500905e-09,1.3714807067799484e-11,1.3327783321415154e-10,1.7569945498507877e-11,3.2562175178441066e-11,2.4313595581304526e-10,2.827958978102174e-10,3.6173203321610004e-11,8.320899524960623e-12,3.510411406004721e-11,2.018535338876859e-11,-4.440892098500626e-16,3.1820768242596387e-11,3.053389041607346e-09,9.820406932092851e-09,4.98759100686641e-09,1.6659631452142776e-09,1.7763568394002505e-15,1.5788342189182458e-08,5.5038764879000723e-08,2.3047311548118898e-07,3.4134701731858286e-09,2.884724403795502e-10,1.2190688736257727e-10,3.791167380029492e-11,1.8472104401645595e-10,1.7417747799619576e-10,3.1828362168084823e-10,5.922112800149648e-09,6.796035956213586e-12,1.0657354998500068e-09,2.6177060519216866e-10,1.247890679678676e-12,1.0665992533631652e-09,6.350013848077651e-10,1.667602944621649e-09,9.9869978953393e-09,4.230078509692703e-10,2.870481630168342e-13,7.632573739702053e-11,2.540179178112112e-11,1.9856838395782006e-11,1.2004008898003349e-12,1.5225598559709397e-12,1.3928835862486721e-10,1.4757467525772228e-08,9.15054876315935e-09,2.7931940760339558e-08,2.135113197354599e-09,3.1203886141639714e-09,6.598865343043769e-09,2.2263987320414458e-08,2.9338026230618652e-08,6.011101727487755e-09,6.366587812500768e-09,9.380957122218092e-11,1.8775511312352222e-08,4.527592079028864e-09,7.22087889482026e-10,3.7667106933536587e-10,8.779108329193264e-09,3.658193747924088e-10,3.093756184568974e-08,5.09485253985531e-09,6.552314246732749e-12,7.896430220810657e-08,3.757407496252085e-09,8.234921411442997e-09,1.886078709878447e-09,5.682828929653994e-10,5.523087126535486e-10,4.0185771377210244e-11,8.767317427604837e-11,2.217230676837545e-09,6.519800033188972e-09,4.5749790622551245e-09,9.314169435725717e-10,1.0715597298371904e-09,3.1518609944214404e-10,9.275480383763579e-10,4.218847493575595e-14,4.727351843314409e-11,1.445087507989662e-09,1.851812592157387e-10,4.489048022193742e-12,1.1379786002407855e-14,1.750470601802334e-11,1.6387531331929495e-09,4.246320073342247e-09
2N1S,N1,0.0,0.0,0.02385631717436132,0.012098866339673275,0.0060344333871480416,0.26338501923792457,0.04798945485903916,0.015227332019222661,0.008435561444850581,0.001202425282956776,0.002258876750028227,0.0009603947486263031,9.97476381052742e-05,0.001993372164679652,0.10404015721330584,0.15722056885143365,0.10485242823470164,0.1577579605088899,0.0033409659962990723,0.00514965525277411,0.07520130051112028,0.008165107299574537,0.009595630382153164,0.04034642719515524,0.19226969486521517,0.015304575024083444,0.01904296091330293,0.04206919496739503,0.005450054318849595,0.004288590796475367,3.399238797863191e-05,0.0005286757230567041,0.005697271143646709,8.673224545008296e-05,0.0002492151824875499,0.0032689929081399782,0.006054612848206631,0.0037372152921535395,2.1298936957236947e-05,0.00010843172276420177,0.00022028969200693638,0.0019947800647490688,3.802490635740341e-05,0.00048110357022435046,0.0013847127619648347,0.0003162137235752649,7.031487486086618e-05,0.00023382803050520096,0.0024450700288585203,0.00018016587275182516,0.0006779757110075835,0.0002426682723561946,8.505934707780938e-05,0.0013571366288851472,0.0028714635883408945,0.0009650743541289586,0.0004890988811019348,0.0005741104486776116,0.00039685954699830717,0.0003493493808788273,0.0002771555626144284,2.600745919512093e-06,1.0905564809426949e-05,5.589958535856532e-05,6.24428577089553e-05,3.166789748654253e-05,3.115868100422858e-05,5.287346685367567e-06,2.596767533447064e-05,1.8946251003626458e-06,2.6311739009798885e-08,1.0377867658561968e-06,9.27468745470783e-06,4.085864747738199e-05,8.303004839227413e-07,2.1644657701713754e-06,0.00012917442406568114,0.0005973106904990644,1.4612766034094449e-05,5.2736808973996574e-05,2.3557251549011227e-05,0.00011964633407446357,8.481313975128302e-06,1.990411570229611e-06,0.00013351350986123833,2.1136416372691258e-07,2.8058300127753455e-08,2.0896068293474457e-05,4.047035373488939e-09,1.7869188182473295e-06,1.0281727016003828e-05,3.269713661602225e-06,2.1080131773487665e-07,1.4499733991257813e-07,6.398243339589271e-07,2.8415725128461133e-06,5.257364126265429e-07,1.524440348554812e-05,3.986980684933528e-06,1.7964119081170793e-10,5.303171035642151e-07,1.3975038775093651e-06,1.5857833371324404e-05,5.376560859637891e-06,1.286931558563964e-05,2.535400030367896e-06,4.7399338898301835e-07,5.1948254586875464e-09,3.872069417654167e-05,1.5516399260118163e-05,0.0012551902703257234,0.0002657060265160993,1.607774529333028e-05,0.00017341513300772604,0.00026301843423137683,0.0011662643339254153,0.0003716274464973246,4.248843411325254e-06,1.4280509413655551e-05,5.4287435022892794e-05,6.207313365980127e-06,8.517926780360341e-06,1.0258767207949049e-05,9.452826895017807e-06,0.0027902424112213886,4.5688616273409366e-05,0.0001866540784960513,5.4296268483966514e-05,0.003620382878089856,3.247554423779775e-05,5.5154773662025036e-05,1.780348256374964e-05,2.8112232439037044e-05,0.00017647520755526003,9.62195309073266e-06,1.569520810851266e-05,2.2277860898256563e-06,1.4393959346659102e-05,6.642517160537764e-05,0.0002554385145820959,5.8497235624788146e-05,2.819558013023027e-05,7.231055779488571e-06,0.00032725676234557355,8.79629938221882e-07,5.8981891415399446e-06,7.064207313867144e-05,5.446897280725338e-05,2.3148478187628996e-06,1.9781234473104092e-05,5.39165694770638e-05,1.7095700957092674e-05,2.2177041234527906e-06,9.616435447945548e-06,5.3649287178547667e-05,4.168680853533502e-05,4.9792935135073435e-06,4.487272651232388e-07,3.011502401228938e-06,4.1909730446043625e-06,2.4605745689854075e-06,1.2030216890890344e-05,1.7450279199415775e-06,7.55239025695964e-06,1.1596489546406019e-07,9.997751022616796e-07,1.190928462513341e-07,2.572097079722724e-05,2.3619178834977106e-07,1.312377380546792e-06,5.705374599429547e-06,2.0298444607824706e-05,5.607811806029872e-07,1.3488242878167966e-07,2.4751719647220227e-06,6.373663422376552e-06,6.143648567658033e-08,6.200011548607165e-07,1.2361270029792593e-07,1.3629784634261455e-08,1.7268382299651108e-06,1.1398074262203295e-08,1.3368628404286653e-06,2.2735908578042086e-07,3.052028931360695e-06,1.0143333994960813e-06,2.796556652917559e-08,6.259974760780551e-10,1.9682238328044832e-07,7.940344604051575e-08,2.1817892292830265e-07,1.6214313713902584e-07,2.1423987250912546e-07,6.035770994117229e-08,2.0636167885612622e-08,3.4140950933014835e-07,3.5172013990170115e-07,7.412501723536025e-10,2.3485273370482673e-07,1.073711572985303e-07,6.015592468600062e-10,8.354015390565905e-08,2.411848361028035e-07,1.109587710601545e-08,1.6270388147887616e-08,5.946354519892338e-11,4.9669654611506076e-08,4.783444427225447e-07,3.04772429515765e-09,8.892890868139602e-10,3.867348663533221e-10,3.597741526917275e-08,5.504130484723646e-11,3.667271375462633e-08,5.8221613308262476e-08,3.41165060646631e-08,4.1306777998073585e-09,2.3147100502995954e-07,1.1234674599513994e-06,2.602310111843309e-06,1.015059210018876e-07,3.9750327340826175e-07,8.64270651756982e-06,1.4362693569136553e-05,3.7194561075537536e-07,1.7500250137914009e-09,8.544548402156238e-09,4.536335951321746e-08,1.420870310298028e-09,1.406387006852583e-08,5.505617695078513e-08,6.78470971404721e-07,3.2988500819897126e-11,1.7388777528992705e-08,2.641810903369901e-08,3.0395827099738426e-07,2.4353434824320175e-09,6.924310014255752e-10,2.32583730053193e-09,2.0060706429347874e-08,1.8026170778284722e-08,8.452806232739363e-09,1.6460335316992314e-09,3.302782491942935e-10,1.2237373336887458e-09,5.002023240052722e-10,3.997735475991249e-11,1.2536078841662857e-09,1.7775138250186728e-08,9.77076659580689e-08,7.140533115901349e-07,1.0348996712927772e-06,1.4961886396491764e-08,5.202631516709744e-07,3.240271684301632e-06,1.043635416841937e-05,1.7295074039580527e-07,9.776787091020367e-08,1.99367691244845e-08,1.5844410672372078e-08,5.8987130291399126e-08,3.751893684622587e-09,6.737144175872345e-11,2.389320745699308e-07,4.82766715492744e-10,1.542415439814704e-08,1.4857059138506656e-08,1.347488254310747e-08,2.6386767881803053e-08,2.1583520304346848e-08,1.0075226697381368e-07,5.08624679707026e-07,6.4391230125693255e-09,2.5867530339951372e-11,6.61252608225027e-09,2.798873066645058e-08,4.32363767011168e-09,4.443018641886454e-08,4.992459778918601e-10,2.5364479405709517e-09,5.296632021867254e-10,5.6841762408055274e-09,3.121933200844751e-08,5.271694636377333e-08,2.6354618043455957e-08,1.3145886867960144e-07,6.157987497701356e-08,1.2470722849933225e-06,5.166889582852718e-09,3.262537411341526e-07,3.500693486202522e-07,5.496715738129154e-07,6.674789818639226e-07,1.2483797506845917e-07,3.4207898735871822e-09,1.032648189180918e-08,1.1738434890773419e-07,1.3419172080197939e-06,7.677630344815611e-07,2.6515092343970537e-08,1.2580288126784467e-06,1.802351512480982e-08,9.138664815999675e-07,6.553308007362091e-08,2.813381678734572e-07,2.678528510102751e-10,1.1278724620922276e-09,3.42143269271844e-09,1.4424217376074466e-10,1.951010908385342e-09,8.032996490214828e-11,1.4141245907595135e-07,1.0865665922565881e-07,3.086586453093787e-08,5.053735208093713e-13,2.3375676239112408e-07,1.5615093795773305e-07,3.496608114161859e-09,9.890835039882973e-09,8.148037800026486e-11,2.491984396613134e-09,8.415813601558852e-09,4.006088794028528e-09,5.1296741965245474e-08
3N1P+1,N1,0.0,0.0,0.0,0.023335971838530867,0.015274941231875339,0.03117251727996795,0.25899300175422146,0.02787014490127193,0.017133790737188015,0.028548102491979144,0.0006649817403483471,0.0013898878373157508,9.651511504671362e-06,0.002255421261990298,0.008913956199079642,0.014450297320117489,0.001708678173705902,0.008996381614445603,0.013970471869284129,0.0824963968728274,0.2632758194700551,0.0458005952690419,0.04575437281151906,0.02712345637861935,0.060757444455669773,0.03185874345147521,0.028625367148400915,5.56751619433804e-05,0.028596710957822236,0.024731321339353407,0.00040146649795569367,0.0030149897421862804,0.0009489578770356388,1.5634498650385353e-05,1.3059766180489873e-05,0.00020606754232810331,1.388471613239517e-07,0.00044479821749776605,0.0007901160258794171,0.0002165197580921152,2.8572348477418075e-05,0.0003253764323365438,0.0002540315500318968,3.178521335911455e-06,0.006433350414543515,0.00011040148054708432,7.398269748271069e-05,0.0009700784623283276,0.0006379232149051894,0.005039093441123743,0.0005195219660683037,9.86726367981916e-05,6.954677833603817e-05,0.0013238419348278185,0.0011824079379620933,0.001036614875275621,0.00039424882473593215,0.00014738505874989372,0.00023142099895823165,0.0001237469451407236,2.623705897830675e-05,0.00028212803132299236,4.496057538272424e-06,4.930134331893044e-07,0.0001263750292579413,1.1446247663027265e-06,0.00022923684385078857,9.515749592026168e-05,3.1592152796022788e-06,5.954410919439823e-06,1.651250194356635e-07,1.9126137824621026e-06,4.067659024720172e-06,4.971424520583412e-05,2.3570854090770865e-07,3.7635018415915766e-05,5.925622515379203e-05,0.0007983931347652629,3.941640815963154e-06,1.7240159375653263e-06,2.291458286363124e-05,0.00013461290992644592,1.9499077441587076e-06,6.498951395261798e-06,1.2927596889866777e-05,8.162263935851399e-07,2.006791843811584e-09,3.722242087622618e-05,1.8831811732233916e-07,3.1614771645038786e-06,5.750281140137758e-07,1.9897244170952177e-05,1.1760444578179374e-06,4.0960064984219e-07,6.824163443219788e-07,6.581692755247559e-07,9.304870185466996e-07,1.2248492018640533e-05,7.805094206059238e-06,3.6402832526150064e-08,6.095454201826556e-06,3.4752971933560417e-06,1.6292325415001585e-05,3.8876742776139395e-06,2.7411793886322755e-05,4.213393808516486e-06,1.1214578514717743e-06,3.0245708737552945e-07,0.000576421731702359,0.011765792742044923,0.010392917976597804,0.009932178223152288,0.004728196016816177,0.0007167580354714431,0.01327609367761129,0.00233597064058344,0.0025026385005397778,0.015001113551242229,0.0005904167263521831,9.148986122919922e-06,5.572273328180444e-05,0.0030899751510053974,2.820555456906071e-05,0.0004708420739363284,0.004718033538817057,0.0030751379196769513,0.001558556018384838,0.0003682096223536213,0.001164551802599778,0.001894303456616786,0.0010738629696707136,0.0009088552950213824,1.2489369207724366e-06,0.0005672671032261878,1.6688433455147589e-06,0.0003991303838251081,7.556155686283539e-05,0.0027599441691510407,0.0008676938285998581,0.005330118340245882,0.0007429930913627203,0.0002826605824157724,0.001396026674041373,0.0007621979947063373,0.0006088737588929583,0.0018501066295952828,0.0019133530367363427,0.0003265204948110778,0.0005255828176184973,1.5958435606755472e-05,0.000849017600649038,3.329259754103475e-05,2.0160248221934296e-05,0.0006497210621692062,0.0011548960729146351,0.000463226601979283,0.00021477829536387105,3.920904593979202e-05,2.0819474974231866e-05,6.944347685733376e-05,0.0001110054208721678,2.0307100629057828e-05,0.0003051143741410467,4.5009096261372505e-05,0.0002964344792339979,1.264291328517686e-06,0.00011808137892765913,5.053890035355835e-07,4.625188257278978e-06,0.00016426057500007474,3.8772696849598276e-05,0.0004301116915210734,6.312725610246872e-06,2.2097061086689962e-05,6.696294977182049e-06,0.00010414338945530233,1.536980072414096e-05,3.7316806382747814e-06,0.00015456621286613625,3.4525991721157112e-06,6.952003529736572e-06,1.7822531608091552e-05,8.753557500185138e-06,6.43695905910846e-07,0.00011156907739051647,8.34783646506132e-05,1.1033086089184962e-07,1.1230621822733156e-05,8.43769022651486e-07,1.5357606393706646e-05,3.0658111738190996e-07,3.5245490970226e-08,1.6498213235571768e-06,3.600846021356574e-08,1.0694138574685041e-06,7.211551531494109e-06,9.10489068361997e-06,5.164866825335679e-07,5.743001885161192e-07,2.721460032883982e-07,3.1255797949825137e-10,6.159492640378517e-07,1.8021616612351465e-06,1.3435010184359442e-06,1.0643965708823089e-09,4.348902127304655e-09,6.825773004592861e-07,6.120760891903387e-06,7.012393821170804e-08,6.134584307204705e-08,2.4973094059355105e-07,6.739703017899501e-09,9.205898710007432e-09,3.9012719232900395e-07,1.5697681687854015e-07,6.691389291546557e-07,1.2170277896572657e-08,3.9488908765150654e-07,2.348795095752365e-06,9.164229597402596e-07,6.654479860479512e-07,1.8651815647530157e-08,1.0969347474798496e-06,5.1179403666168355e-06,1.8143135704917768e-07,1.1222661666643319e-07,4.526522541237199e-07,6.474280178636604e-08,2.863901338301389e-08,3.087687150404861e-08,2.780468544294479e-07,5.396874600549495e-07,1.7410137775897283e-09,1.0218155210850455e-09,3.692373429231566e-08,1.355843437522708e-09,1.5134082875789545e-08,7.097176180081988e-10,9.550509982858557e-08,4.515210560995797e-08,2.951151323316026e-09,5.29919665259726e-07,6.83558596392686e-08,1.3527991615802648e-08,7.75799939845001e-08,4.885918336583472e-10,3.488606914459069e-08,3.5727953928699208e-09,3.5589886593356823e-10,1.865432075476292e-08,4.9085645326130134e-08,2.028404422205199e-08,4.950875709397451e-09,1.2515543934554785e-07,2.1829308227694355e-07,9.098025359755013e-07,2.1229773494724213e-10,6.112982053885219e-08,7.307780647280993e-08,1.3185688851891086e-07,1.5432704025819532e-07,2.3115469538481648e-08,1.5782127160690607e-08,7.412898739289631e-09,1.4126932956770588e-09,1.4793801295098774e-08,6.426152054928025e-07,2.0306116126356244e-06,7.040393557034008e-08,1.8372931620547206e-08,6.690811842346989e-07,1.6553981128097917e-06,3.3318448444674686e-08,5.326753038659149e-09,1.872226995658366e-08,1.0216822943220905e-09,3.0554025975959576e-10,1.5158985178231887e-10,6.865310542281122e-09,3.6484948395809624e-10,9.432584957558277e-08,2.557076150822013e-07,1.1123466341800281e-05,2.7629175108678794e-05,4.30783158877901e-06,2.1826136098468396e-07,1.6183405777248083e-05,4.440494523638705e-06,2.7251836076658265e-07,7.003392854065815e-05,1.3948195143331787e-06,6.508873113597602e-06,1.5332231105391614e-05,3.6487118164618693e-06,4.696113853341899e-08,9.701309195975227e-07,9.444963016136398e-07,4.5325360309433904e-07,7.358056603568031e-06,1.6215131459773602e-07,1.98855483768412e-06,2.133463915754419e-06,2.7661181767335563e-06,1.2084625191643994e-06,2.51667725015281e-06,9.064155848115263e-08,1.147551169422556e-06,5.464193939541673e-07,3.150310330379824e-07,8.605707448872124e-06,4.0990401370955e-06,3.7139250430584525e-06,1.3615082319784477e-05,1.4799920897701213e-06,4.5560388839405164e-07,7.309206173644611e-08,2.2665706826963117e-06,2.960017876585397e-06,5.440345572038652e-06,2.667283227397732e-06,5.8054610230229287e-08,1.1813288125495092e-09,3.419624070133409e-06,6.231302578818543e-06
