 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,H38,H38
1N1S,N1,0.0,0.023695869872622177,0.00020626506519505483,0.0015520457236473106,0.00015965491033442802,6.540915311825657e-05,0.0001384949312193129,0.0034444087408078694,0.00034598728779089427,3.0742839510905506e-06,2.5024421419161946e-05,1.2794426722251284e-06,8.944500130113331e-05,6.974450364444218e-05,0.00804317019318157,0.001414635035031142,0.007863756108629882,0.0013525760835617628,0.0011680369717648464,0.002124154106519338,0.003260377495210909,0.004386631734695445,0.001945077874434098,0.0006248692705206338,0.00015656287341259123,0.00045959996818534243,0.0001994724481857446,5.8179350880649405e-05,0.00036657894633837507,0.00015608945291822884,0.00016780352052761516,0.00029817855952954386,0.00015967286544804615,2.3739863858729393e-05,2.9398668547508944e-05,0.0002257599019275247,0.00028283845383425543,3.8133961955511e-05,2.4478464040189607e-06,1.847105109531455e-06,0.00012759638721626665,7.046531522036936e-05,6.924204345670759e-06,5.4939171869633485e-05,6.69990457611569e-05,6.017113603429269e-06,1.0458106562249991e-05,2.8245053483588745e-07,7.919213382545642e-05,3.8007658722527538e-06,0.00011732438986267191,8.199447596979326e-05,1.2668190156939207e-05,8.462159698630067e-05,0.0001532728857516208,2.014516464088345e-05,1.1368419047030898e-05,7.872902948902194e-06,5.025963425575597e-05,1.4855652036960265e-05,3.0181430221709604e-07,5.748600169219742e-07,7.4076766202468836e-06,5.2591996868578406e-09,9.027480055157078e-08,1.041722183653393e-07,7.189454007683338e-07,7.765206921916956e-08,2.572663255673291e-05,0.0003492025313051039,7.398803791858199e-13,1.421809785462358e-06,7.434381720239358e-06,5.677587955332797e-08,1.2355683132181383e-06,3.2427651674993285e-09,8.577000034648563e-07,7.3693561584153855e-06,3.2661258628774448e-06,3.365374747654748e-06,2.1530101178279804e-06,4.6666801534200886e-08,9.133815251360922e-08,3.1335519282138513e-07,8.679226939367624e-07,4.157769756263363e-07,5.741087627741948e-06,2.5104871737013923e-08,2.3661758398463295e-07,1.134224858478916e-06,5.045466491271355e-07,3.116874458530816e-07,9.504219855571705e-09,8.844968313326262e-07,5.823880488975419e-09,6.30374046295401e-08,9.7443193514124e-09,7.900990750542292e-09,8.542650500875659e-08,3.419892351252951e-08,1.396223417715614e-07,1.2913461258645675e-08,2.8898607951077793e-08,1.6103944774359391e-06,1.3693055855856784e-09,7.02060631851964e-12,5.316793250109697e-08,1.8737884799335802e-08,1.6900082444593068e-08,4.895339023036627e-09,4.0953372693053325e-08,2.619089323196988e-08,1.890664735881842e-09,2.2352397710534433e-10,1.2821882444669086e-09,1.963507134661313e-11,1.3931052422755386e-09,1.9037027509938298e-10,8.227545589267748e-09,7.475341234908228e-08,1.9222178959665825e-08,7.941617408135926e-08,1.0452501753022148e-08,1.4263222825050548e-08,4.902697114950172e-08,3.1075659823187607e-09,5.126593971560567e-08,7.1390527933701264e-09,4.400707243057411e-09,4.799787081677387e-09,7.593135981087684e-10,9.243437196215787e-09,2.427667711302206e-08,3.269691396523555e-07,1.8321222317041475e-08,1.2703793905721739e-08,4.191164637568079e-09,8.513276528177016e-09,1.567501994870213e-08,7.44805772612267e-10,1.4692110195113628e-08,3.9190872769268026e-13,3.889133459722416e-11,5.797553548347878e-10,1.6829355686809322e-09,3.6671727737802584e-09,1.9405877460521026e-09,2.8449465006019636e-15,4.5982363749974553e-10,3.6874797659791625e-10,9.485674468123761e-10,8.3522910809819e-10,1.2812588767729949e-09,7.084899888987195e-09,5.257516974832566e-07,4.578094862539572e-06,2.6001945099274337e-06,1.4746212444682882e-05,1.68105394160456e-06,3.5599672955966e-05,3.1642897585504315e-06,0.00019636185063798273,1.3602618257002597e-05,8.088819040602546e-06,6.770937230199392e-06,1.1188873871859073e-06,1.5654974429513135e-05,2.6391066673681074e-06,3.4173027984585325e-06,5.5364944362423785e-06,2.7276510161655665e-08,0.00014253744190528828,3.913010448997056e-08,7.202992731158986e-07,1.9132035324886942e-06,2.4174059867654307e-05,7.96581664763707e-06,5.184030427152209e-10,3.4199748616403625e-07,2.720227287034138e-07,3.629429812246343e-10,1.0655995658359618e-06,6.830783383371397e-09,2.5136012105075878e-06,5.75945700154179e-06,5.480174203764676e-06,3.3049734082801763e-07,7.779905561999811e-07,4.902233461168137e-06,7.040956544468457e-07,2.6940336093073114e-06,1.8148518493577015e-08,1.320766039175636e-07,2.4030243184203215e-08,1.0768114984682775e-06,1.9903817247146627e-07,1.4372578287513704e-06,1.2319047781872428e-08,6.049611422920265e-09,4.1566143016424917e-07,2.7307822669797588e-09,7.352595712273313e-07,3.033250233208662e-07,5.360775006124641e-07,4.1877836975956484e-08,2.319684943685729e-06,2.8404371876789014e-07,9.92960544343724e-09,3.563232189862653e-08,2.554127434550857e-08,7.716297548143736e-08,8.624113004285228e-08,2.5041675399961605e-09,1.1782199464960286e-06,1.0424886370818953e-08,4.3349524414537655e-08,6.320684642346919e-09,1.259213167070783e-07,1.2996650466945425e-07,2.3252939129747574e-08,1.625560952511762e-08,3.963835659703818e-08,2.261041620599258e-08,2.8293464793271994e-10,2.6445523548801475e-10,1.094231250053923e-08,3.247757340840707e-10,2.20414883567166e-09,1.3689912092829104e-08,3.494078582022553e-09,3.0482283364108298e-12,8.772935267131743e-09,1.2191246914761145e-08,2.2930964904688267e-08,5.896869659238746e-10,2.0159818925336026e-08,1.5513081486062674e-08,6.310018285660135e-09,7.005091839928923e-09,4.1010486340198327e-08,1.8061503403998813e-09,3.4978883678427053e-09,3.243555840581891e-10,3.2347495099172008e-09,8.166032322565187e-09,4.055422733739711e-09,1.7743121638602588e-08,1.0278444206868187e-08,8.500148085399672e-10,6.8336387659684306e-09,2.6430980915037594e-07,7.904143428660859e-08,2.2230839391568225e-10,1.100953991306497e-07,1.7386170614308583e-08,8.384122773819058e-08,2.4877895077324297e-08,4.042721435393304e-09,9.650476529010632e-10,9.484451557462137e-10,2.814333494027821e-08,2.684254152285348e-09,1.0019431809227264e-07,2.9675031210096847e-07,9.091343233791349e-10,8.057440958886275e-07,3.0432356634690905e-09,4.1372238968051533e-11,7.3451740245644714e-09,1.212338387457379e-07,2.7931778667777962e-08,1.536684721137327e-08,1.4037720985626834e-10,5.634740590787501e-10,7.276521848953443e-08,5.551201734399491e-09,6.040744293667188e-10,1.7437757904303908e-09,2.0197431727098092e-08,1.2303792873424868e-08,1.483385636547041e-09,3.399571957274361e-09,1.1921859055519235e-09,1.5152743504387445e-09,1.1903386054612497e-08,6.009931441397498e-11,1.0251266585603602e-08,5.345598685924102e-10,6.870531921165934e-11,1.251360681742142e-10,4.257048935585317e-09,4.571921730089912e-09
2N1S,N1,0.0,0.0,0.00708857960637399,0.027050181192900702,0.0027910192340607765,0.26420430245350657,0.007980803458694119,0.05138664699653761,0.005717371768833246,6.018438723431885e-05,0.0018652856934073814,1.0045828580107496e-06,0.00242836977573635,0.0015577428867068477,0.10776405022568003,0.1602599494505874,0.10614056292971208,0.15908145355350012,0.0034881173602745452,0.005655409368015896,0.0329881600124069,0.040876154275254706,0.021669775786357537,0.041444910305169724,0.07251233530813606,0.12536584850634158,0.0560138367956049,0.002373607030909053,0.02041435244576384,0.00941236851017635,0.009132069441435853,0.01889235008187362,0.005020700536197076,0.00015796367032505643,0.00019294399463887224,0.0029678025447261724,0.007997741458411589,0.001911137881413616,8.656745646229425e-05,7.022473804241258e-06,0.0006856538969381987,7.322900904860319e-05,0.0001822167024396748,0.0005495206448646872,0.00091365830786172,0.00021654941885951295,0.0003468182112744689,0.00015161474859004542,0.0017443353328463473,0.00015868444050148867,0.0038226602333599757,0.002935131472280972,5.5508947371940565e-05,0.000984987439817786,0.0025893968567114456,0.00035691077920185776,0.00019404946369050435,0.00029258652420516285,7.358945935731498e-06,0.0002492301229652938,2.2789396648903448e-05,4.856284403498279e-07,0.0002627062469753305,5.028761564940254e-06,1.2108817424971718e-05,5.97384004930035e-07,2.7739762257006362e-05,2.8673993668348885e-06,0.000432782197458792,0.003635503069278734,1.2184260573810946e-06,1.039500606792032e-05,0.00022492608459057095,2.6731540367919138e-06,8.936586578744965e-06,2.0333247308101932e-07,4.676317386209661e-06,8.877521393824139e-05,2.5050690014793986e-05,9.576923041221264e-05,8.161539616891034e-05,4.4798420972824715e-06,6.207921044110165e-06,8.141404082673276e-06,2.2231632348823638e-05,1.54144880042395e-05,0.00016576556897751615,1.9358676522251983e-05,5.2144381701424436e-08,1.0387807172662633e-05,1.9636220973673346e-06,2.149951768171121e-06,3.807903570240967e-07,5.021992425913169e-06,1.8162064430171654e-07,1.1946625511072284e-07,3.2815002670716353e-07,1.710366996032775e-06,3.1267638247456375e-06,1.9516476663650195e-06,7.4497688691277375e-06,2.7024692506039116e-07,2.0710909010013268e-06,3.5095591719436214e-05,9.093721331510096e-09,9.740112316691807e-08,2.941373313802842e-07,1.0849892881914514e-06,1.5915216282635924e-06,4.865030689416017e-08,9.275240797634865e-08,3.12365351806676e-07,4.175735766054345e-07,1.5286329979602442e-09,5.23607290858763e-09,2.7479491571114067e-08,3.081254140724354e-08,4.678276210867693e-09,2.4643590945672145e-08,1.2682693268928347e-06,5.23075549985208e-07,1.9573308942533174e-06,3.34978979221745e-07,2.8674357155367147e-07,5.345645512910835e-07,6.435491251011172e-09,3.361148248615109e-07,2.8290002274111714e-07,1.5480123449762573e-07,9.152700597425678e-08,1.0595813093594586e-07,4.1966159725070895e-07,6.448489253685352e-07,6.5480352420266286e-06,5.35319808481205e-07,4.3882875244705133e-07,1.152750561672633e-09,6.882130465513114e-08,2.753697532220656e-07,2.233424454267663e-07,4.959482278188432e-07,3.2665687932365017e-09,5.057960272836226e-09,1.2735956467224696e-07,1.456060845228535e-07,1.250243526484951e-07,2.7684058823140845e-08,8.57730131365031e-09,3.2073299127688415e-08,1.0699521957313607e-07,8.259887440686953e-09,3.3943098110000847e-08,1.3705654389184474e-09,8.867274026158611e-08,3.829352547479736e-05,9.243237313771857e-06,0.00047393367194370484,0.0007265931641788903,9.197622741341505e-05,0.0001512548054751761,0.0007082168797292177,0.0007968880633835163,4.102763792257491e-06,2.4018925139923653e-06,2.683533319780551e-06,3.635663411905021e-05,4.357367057239436e-05,4.445748878056932e-05,1.5603620403092933e-05,3.518071797881106e-05,3.670396585198077e-05,0.0040446587182785265,4.934542375689688e-05,8.739016645620268e-05,0.00011776019213938227,0.00406498742715522,0.00021420876868294414,5.977385038913319e-05,7.372385049331243e-06,1.6467290680610702e-05,5.67105093536302e-05,4.985629088150034e-05,2.1463506956198586e-06,2.683768091760186e-06,0.00018583781719883063,0.00026537320110664453,4.2391064218882946e-06,2.7085966070927725e-05,0.0002469240376736792,0.00016273175467551582,6.154875635999701e-05,1.4167607024884177e-05,2.0060087549289563e-05,6.318157086404597e-08,2.3526149375951988e-05,6.741597424975154e-05,6.498170085977861e-05,0.00010084274116950454,2.653588997203471e-06,9.673009839339386e-06,9.017481428230667e-09,8.579565462918382e-05,1.6486624389688842e-05,1.041744102536768e-06,5.89481234047895e-07,2.883210012072368e-06,9.076931961615742e-07,1.4848176608239783e-06,1.7791187529869745e-06,1.0191325112707261e-06,2.4834128121264953e-05,3.4089553790916938e-06,1.2208941191360623e-06,3.5354136874055087e-05,2.1659491888925686e-07,2.253103410065904e-06,4.43359806201471e-07,1.427498967387919e-05,1.1959335135092175e-05,7.72743250276875e-07,4.03706951868088e-07,4.322904423315066e-06,2.173446585373995e-06,4.1416532647886584e-08,2.7834079263655553e-08,7.845957572527595e-07,7.022604373574381e-07,8.495978609524002e-07,4.20431900272078e-06,1.11048094453281e-06,8.25740134047237e-08,1.6231896893259545e-07,8.370830606452273e-08,1.3938594949358674e-06,3.182836660897692e-09,2.2036624924837156e-06,9.959689819538653e-07,6.100618152871107e-07,1.912883447197089e-07,1.5953576899541133e-06,2.3630834622423436e-08,3.9865115852855126e-07,1.61812852450538e-07,3.8367508614634005e-07,1.1658827256955107e-06,7.09479778482347e-07,1.678762170165271e-06,8.072618795651465e-07,7.605185370351819e-10,5.758267862532307e-08,6.648948645437969e-06,5.77804465606846e-07,2.9033157655788955e-08,1.1604824545763393e-06,5.3984839709642074e-08,5.381916690083699e-09,2.2280734457424956e-07,8.473486048377055e-07,8.627318859311117e-10,1.2717861030964173e-07,3.5147657497791585e-06,4.4806670151942285e-08,3.896609221953895e-07,6.1603965537671e-06,9.909161358123697e-08,2.6266256199392046e-05,1.4106804613334134e-10,7.102346573084617e-07,2.239111562829521e-09,3.12704975691247e-07,1.0638604130974727e-07,7.397814483223186e-07,2.392291522657075e-07,2.3467261467402523e-09,2.7937541073885797e-06,2.8674231367098457e-07,1.6102160493858264e-08,2.00251391468953e-07,6.868253703551375e-07,1.1111258300111615e-06,7.476964691832677e-08,1.5958268839710854e-07,3.372497259235274e-08,1.8165785853341276e-07,5.169037509134e-08,2.6487743332026525e-08,5.113502934417369e-07,4.2855120563345395e-08,6.855856438114927e-08,7.748517605321581e-09,1.532079907384798e-07,4.177426182749855e-08
3N1P+1,N1,0.0,0.0,0.0,0.029297729362238734,0.0017344628017488262,0.004785569439660797,0.26394336942521246,0.039413915609177064,0.0030526049596040217,0.008350314839856932,0.01134991289457199,0.01725334311264426,0.008842790157131075,0.013484113008733756,0.25487357807708566,0.15070200154960345,0.07940286391943907,0.036591878795421806,0.005457777991348278,0.036570571064689084,0.04792928181745859,0.09204100882535515,0.03606405278563196,0.019059212769564127,0.0008243562028260598,0.06263512475363475,0.023618102581633327,0.02765503371513689,0.0008424666961284188,0.002085941738362518,0.01168609262874476,0.016939969427415935,0.0014898866081232143,4.143891901353669e-05,0.00024083342249459072,0.009553088374786967,0.011612792345807588,0.0013843141263447656,0.0011187076123531092,0.0005455504018536672,0.0007669762292970006,0.0011457857138199579,0.0008910536919963796,0.004175390945134749,0.004853643797015916,0.00030079691605178205,0.0006204571228467515,1.1103678787538485e-06,0.0017480100212399208,5.857576404677545e-05,0.004637249936700449,0.0029916878118441126,0.00012283927674383577,0.002929866516415469,0.004797468469887711,0.0002264740486346284,0.00032389917694297665,0.0007192323291111968,0.00012255131080030068,0.00013774998902782443,0.00012334433564964442,6.235760347506059e-05,0.0007279909848791899,2.6797508168030504e-07,2.4015400665655662e-05,4.3812525001962754e-05,3.443720144780116e-05,5.362520782536961e-06,0.00041321053199583346,0.006145327535695966,5.520996935182154e-07,7.254300396386526e-06,0.00027889492440236197,1.443589395133671e-06,3.3939537579463774e-05,5.259934958701251e-07,3.0543107820690807e-07,0.0002818917946005861,7.483209021375004e-05,0.0002385414882724035,0.00015423286088367405,2.637253085469027e-06,2.036014512762918e-06,1.9339569980347804e-05,2.5274467949643054e-05,3.166768014262189e-05,0.0002641029302976605,2.5037321504939314e-07,3.03190761385963e-07,3.014426104197554e-05,8.147720277573711e-06,9.78773080539952e-06,2.8510843907980643e-08,1.6055063407183212e-05,7.091949694171262e-08,7.004568036705905e-09,2.501806129817652e-06,1.8900604841221025e-06,2.912812633537598e-06,2.731782992260179e-06,1.7366250415484785e-05,1.393432828900032e-06,4.020054807263307e-06,5.682179544752586e-05,8.12919065396045e-10,7.750830910424611e-08,8.764287442453167e-07,1.5341074961483514e-06,1.1779837998382447e-06,7.13314549649624e-08,2.9569678927643395e-07,7.321417929695428e-07,2.2374307295791596e-07,3.059570619079466e-08,3.3990771308722856e-07,1.9982562049492003e-08,2.2212140859956264e-07,2.2302759639103442e-09,3.1785069909417984e-08,2.321474688482539e-06,6.320612295773742e-07,3.847325430683668e-06,4.966734201694578e-07,5.454315448183422e-07,1.470090989386108e-06,5.459832586041102e-09,1.2097079160611202e-06,4.7574672867867207e-07,4.415690706416342e-07,2.2622808604211286e-07,9.814113988149131e-08,8.780229630023229e-07,1.1207320711470459e-06,1.658043141050669e-05,8.446838326570116e-07,6.907043812454106e-07,1.213835565394561e-08,4.0404799372950606e-07,4.618830349301106e-07,6.485171555326019e-08,4.33169507818576e-07,2.2749269135147188e-10,3.324176578445304e-08,1.0192856247925874e-07,9.634764142063545e-08,3.8841863636562834e-07,1.9175697651974133e-07,8.54591952759165e-10,3.607713994213668e-08,5.9212420078225136e-08,5.049957518821202e-08,1.909828903912114e-07,6.355475479224992e-08,5.025956562043632e-07,5.505469938160701e-06,0.0013754865572428443,4.5004055593711456e-05,0.0015364820144072588,0.00024929146025032267,0.00026857111038847137,0.0004981922723046317,9.283943725657551e-05,0.00013472275815473722,0.0003200474455620217,0.0004255805084540931,1.120491632855547e-05,1.9015467203065128e-06,0.00033202081355332425,9.978042116776109e-06,0.0002444546116651125,0.00038663090875079575,0.0005190345894519055,0.00022378683046708758,0.00017487752635059195,8.042634422444905e-06,2.357753681181407e-06,2.3630233343396867e-06,2.0003243594857167e-07,0.00016389503310731968,1.947231206278488e-06,5.259339011209896e-05,9.17139622327312e-05,6.52009259671793e-06,8.259001923249798e-05,0.00019827783732040416,0.00023304878760965764,6.31327463400666e-05,9.115777934098901e-05,4.2160597677920464e-05,0.00012580575171927677,6.969139872481378e-05,1.6194203640296223e-06,1.4432805774067248e-05,5.351805925535302e-06,7.150462238159072e-05,4.8488687652614715e-05,4.121165012804795e-06,4.437396779843894e-05,2.1772501579420123e-09,2.395099199858919e-06,2.078987709097646e-06,1.1491284803710755e-05,8.762539698281557e-07,4.325247628500506e-06,1.2088092140594142e-06,9.353067209616484e-08,5.370496702017391e-06,4.9768551058093635e-06,1.773198998100689e-05,1.4810390056574363e-06,3.2801483242916873e-06,1.9286333641233e-08,1.5173899204690144e-05,2.838791775872096e-06,1.7858072798304647e-08,3.973460227513215e-09,3.161090091907681e-07,2.3024399808946328e-06,5.054137153237548e-08,2.9139668455968604e-10,1.3713871735987482e-06,2.4103457452184784e-08,4.886744808807464e-07,3.026537909178728e-09,2.1839766151110496e-07,1.3310330548854665e-07,8.751203754986392e-07,3.9767428572368146e-07,1.2724056528412575e-06,4.787843943532266e-08,3.4881682875465e-08,1.1998171167704186e-07,6.808588137729998e-09,1.7769557913993594e-07,4.9696225801199034e-08,3.8071624963720296e-08,1.1874280314572161e-07,6.841466282381248e-08,7.335690455079202e-08,1.601266941264612e-08,1.6900830779320586e-07,2.0977354298068462e-08,4.484066451482249e-10,3.192016206909898e-09,1.9462190303798366e-08,1.3865257786349616e-07,5.453596685356388e-09,6.222927950716439e-09,5.626211496689848e-09,5.201932218312777e-09,6.560917022557788e-06,9.505288378619525e-08,2.505592583190719e-06,2.6289670440604596e-08,7.024286881041064e-07,1.1434799507270554e-07,3.2797265081541127e-07,9.346241334196037e-07,6.789768929316153e-07,5.976897181625418e-07,1.697492346686147e-07,2.1803997074520964e-07,3.5801545950064906e-07,9.279545595042293e-06,2.037362815787702e-06,1.8522938915133125e-05,4.161339082209281e-07,1.1465051974468565e-07,1.0863238575353762e-07,6.958570922588336e-06,1.702573735329338e-07,1.0657831346350122e-06,5.312935407175701e-07,7.23057755891432e-08,6.985651809010562e-06,1.8093663012308525e-08,6.112033101857151e-10,1.4982115548178854e-08,7.856082095969441e-08,3.195178388537556e-07,1.6502216482194854e-07,8.635953241409311e-08,6.416791542562805e-10,4.596349967300739e-10,3.548208704629019e-08,2.5193071850893034e-08,7.517434017501046e-07,5.665139335420122e-08,8.13094898077793e-08,2.6412055764701847e-07,2.388920430362873e-07,1.1623133566729393e-09
4N1P-1,N1,0.0,0.0,0.0,0.0,0.0012078392696963647,0.03352937496875086,0.03275354328924118,0.1975872259580025,0.0017322631733067695,0.00362423265570766,6.874263326550611e-05,0.012708017584554199,0.0037678216402352582,0.002102516628592177,0.025252618935741822,0.024759265368048844,0.0905955015909754,0.019802209305022966,0.008900066146255492,0.047259345934655084,0.102356978292379,0.09558055550860489,0.05263420567974908,0.01337955499475374,0.054770142657187826,0.001050375270397641,0.018884883908667494,0.02353936577082627,0.014404730857359827,0.014426716692775177,0.015465024689107931,0.0012820590705862056,2.9799373435945853e-05,2.822941852720362e-06,7.031385740319251e-08,0.0007975181433108602,3.6992917462619346e-05,3.305170719603012e-05,0.0012099212861480524,0.00038614829139538287,3.2745604134909456e-06,1.7252893025343496e-07,0.000970062298132568,0.00037217045154025463,0.0015148056918656838,0.0005941379240772537,0.00014726122296115918,0.0001281715521825877,0.0007342979544215922,0.0002690317782612084,0.0019515393390596714,0.00034756499947885544,3.180579931316707e-05,0.0014180660837110892,0.0018660753661201568,0.002815357779966554,0.00027255765730771486,0.00026782765935084996,0.001048149354158312,0.0008239521433388575,1.2454907793557624e-05,0.0004926092915187308,3.101492561508046e-05,2.1641238698855148e-06,0.0003060196177229191,0.0001226329191128528,8.401340877473018e-05,0.00012822639071963238,0.0006740860054130771,0.010139854022470196,1.5756454341264714e-07,4.962396796859281e-05,0.00010511442678895477,1.0548294099077538e-05,0.00014466761449849486,1.2713060466573722e-06,8.544272942945241e-06,0.00013131788079379092,0.00011264027341795213,0.0001876955803135072,0.00025234570869558937,5.7632322314482565e-06,2.014792779059249e-06,3.566648894826052e-05,5.754571270166764e-06,5.170379949914761e-05,0.00013447893377716014,0.00012900287788664144,1.9035916674070563e-06,7.05010444050913e-05,4.342731085760221e-05,1.128679830353363e-05,4.2653699239281195e-08,2.927580603317992e-05,3.098599332673757e-06,3.6043085271941777e-07,1.3603451605170847e-06,4.62756116781371e-06,1.8827997472214975e-07,5.62057964126339e-06,7.124532386493243e-06,7.306956708585943e-06,5.276014021227127e-07,0.00018533853062896455,8.306007770464419e-08,1.522874769399607e-06,5.905150822105298e-06,5.5387919584148904e-08,1.8391713183518732e-06,6.361581039726616e-09,3.340133797102851e-06,1.7211224276891812e-06,1.1408330369278019e-07,4.870779142240877e-07,5.721772833311434e-08,8.053544320318906e-08,6.885440138049148e-07,1.1573885694282637e-07,7.17822361551157e-08,4.381162645561432e-06,7.322937363163362e-07,5.796241271838198e-06,2.695766547766709e-06,7.655261473615838e-07,3.238566591790004e-06,5.1580955506835835e-08,2.7778806233058617e-07,1.0891253070521856e-06,7.490130879972412e-07,1.4414861377876065e-06,4.526094610213249e-08,6.317755476548115e-07,1.3119377348935757e-06,1.8499155912898857e-05,1.6135891689472714e-06,1.6159482156830052e-06,4.192313940443171e-08,1.0350151860016865e-06,2.4687803046319345e-07,1.734918648743644e-07,1.4809845794161447e-08,1.6837337746267167e-08,1.938577649518436e-07,6.958118525801638e-10,9.079812457457592e-10,5.014360058286371e-07,6.181176983588443e-07,1.1533286659037856e-07,1.9226384928572315e-09,2.31543486606256e-07,1.7953448816498963e-07,2.3329555620676956e-08,4.6501971961987465e-07,1.3724335583553682e-06,0.0006133982391902659,0.014068323268527916,0.003615656616216434,0.024553346205754334,4.706434993728692e-06,0.0009270835466450578,0.00643971409493771,0.004836750598860018,0.0047706073078988,0.0049351420269312385,0.0025135549443879857,0.0002106476082994746,0.0030711860812671077,0.0019714571545406123,7.715821096532238e-05,0.0012491290412302014,0.0021285977981695403,0.0075834100083351785,0.0002508295567609231,0.0007491720372718724,0.0006061912333241715,0.001282808795862067,0.0005253017806703397,0.00026714733425481363,0.0009487960216669755,1.1563411135284696e-06,2.6163212635932354e-05,0.0014045469144119416,5.0394813598808597e-05,0.0019846895350528193,0.0009700798241287778,0.0015450883597933895,0.0024212010485471502,0.00014198950412058764,0.0004594102334380956,0.0009505410193391128,0.0002575143296543736,0.0006412027392981301,3.0586163171086866e-05,0.0002957881119378669,0.0027757565672772433,0.0006680481309073727,0.0008347614299357708,1.4224740363832922e-05,1.74156575338813e-05,0.0005907087508547626,1.1542422445387501e-05,0.0016052196156186582,6.308130529042444e-07,2.3123634713684282e-05,7.0691895355246e-06,2.0844405306696956e-05,0.00028031406368000944,9.447179404742378e-05,6.033149512507663e-05,1.5238939847783683e-06,2.0108850824929192e-05,0.0004554809396610793,2.4148508580790207e-05,9.336151384431446e-06,3.239154393153143e-06,0.00013647289945550867,1.8837704356400309e-06,0.00010742982908240606,0.0002810965133672738,1.190125875227821e-05,4.949536336340543e-08,1.7080706578020965e-06,8.890380338533177e-05,1.6072575914627407e-05,1.1061338932139009e-05,6.606179625556763e-08,9.16728862887517e-05,6.0772163333888685e-05,9.908557079407743e-05,7.161114113207745e-05,2.325318171525481e-05,6.63596528838184e-08,2.7420611115047677e-08,8.906653192752856e-12,7.2504001207285285e-06,6.0183921637424476e-06,1.0895608637540022e-07,2.847817577311673e-07,3.238323213583527e-06,2.0819552704054445e-06,4.6989862045876407e-07,1.4163450634541164e-07,3.995772384524088e-06,9.596107899412232e-07,9.603593054352544e-06,5.784192351754314e-07,3.7667093795157314e-06,5.7648799955956065e-08,2.0458523475319623e-07,2.1889094391713826e-05,2.99036521735907e-05,2.646220498503382e-05,2.6190876711851274e-07,2.943960777379573e-07,5.345774543030757e-07,9.433920776569238e-06,7.83907100876391e-06,2.3379306874904415e-06,1.7506100256747814e-05,1.4243250727741241e-06,2.4869891626089213e-06,1.3611057678719618e-05,1.4480195931199091e-08,2.13965950379702e-06,3.6457907555131897e-06,2.6415252123435096e-06,1.6231591439819226e-06,4.6693220356885945e-07,3.459185837773049e-06,9.282580553104935e-06,2.91458476020523e-07,2.453517198519606e-06,1.3594539478578582e-06,5.345948563828529e-07,1.3581551532304559e-06,9.730859895640265e-09,8.710689636259872e-08,1.5911554451797372e-06,3.4850078378667604e-10,6.31440769893743e-07,3.085501609767505e-07,4.820983168229986e-09,3.9896828596397427e-07,5.9248927541943885e-08,1.1987350769793181e-06,3.7825478327313533e-07,7.396404622106445e-08,9.289895415154348e-07,5.189793039761526e-10,9.876901891914258e-07,7.380592039751832e-07,2.2453582873005473e-06
