 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,O14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,O16,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,N17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,H25,H25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O28,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,O32,H33,H33
1N1S,N1,0.0,0.02345036496228259,0.0007721411696435254,0.0002915874755926584,0.0007115561323409736,3.22148718894244e-05,0.0015952753193833047,0.00046940503688697177,0.0021412048050299948,4.480403851786496e-06,8.880359836510587e-06,0.00011030454049640315,4.398895833590544e-06,9.286840049249623e-06,0.007601978166734025,0.0011256579799113764,0.00782963558845573,0.001512432410028075,0.0010700346912932979,0.0019976857104049284,0.0020771744472369846,0.001988720993858273,0.005082116806547354,0.0005792223908041017,0.00020681496941210575,0.00010508285408739049,0.0004925353321476589,2.316014383607623e-06,8.407330250823075e-05,0.0006049242077982575,0.00021284752294284393,0.00018230966098248258,0.00022287712502544466,1.0339443027973516e-05,2.5276427129128365e-07,3.610440227452827e-06,1.1332416643750065e-05,9.88458999984232e-06,3.229281316041721e-05,3.332156113167173e-05,4.89152626381717e-05,1.581346022838659e-05,9.382173222149959e-05,1.7873213290914292e-06,4.9876482373367725e-06,8.310418717849544e-06,1.7655314913919695e-05,6.573593807901457e-07,5.0254641633218355e-05,1.1180199763760612e-06,3.873449171920562e-05,1.3295316700467907e-05,1.7731024398726092e-08,2.0112991376830536e-06,4.495875942645e-07,2.8611684133039716e-09,5.6086244315523e-07,1.7200147972573632e-09,1.6777871874040784e-06,9.25617688052327e-07,2.873435445138739e-07,8.671729462284006e-07,4.5731224035394646e-07,1.729796852145693e-07,9.94559615274948e-07,4.3466940824465894e-08,1.7244388694770407e-07,2.3223056810905973e-07,7.673114144068904e-08,2.832122515838975e-06,3.2278614045255782e-06,3.135856468938769e-06,1.04183717386519e-06,1.7179308267056825e-06,6.68263793834889e-06,2.2342336070124702e-07,4.89405516113095e-09,1.191545808021388e-06,5.421271065175759e-06,1.689964595819049e-06,3.2539967595446306e-07,2.782282716828899e-06,4.888443397299547e-07,1.2223076139405986e-05,3.9539002374466836e-05,3.833995792446032e-05,2.392404241602364e-05,0.00020223738152069792,0.00012803420999829562,3.255885957154092e-05,1.5855106856310641e-06,4.324454684567769e-05,4.057653966804686e-05,1.1244438151009062e-06,1.1445728714809533e-07,1.5270458100791195e-07,9.286344305470262e-07,2.054827880404453e-06,7.475400273099231e-07,1.066935276350378e-06,7.880733088327929e-07,1.0887304036089063e-07,1.9514891793415146e-05,1.2334663779256516e-07,1.7066138635613015e-07,4.4074622440604116e-07,2.763878285572119e-06,1.304819926273293e-07,6.240480354691158e-10,2.8927471529271997e-09,3.708328254192761e-07,6.838179258950028e-08,2.3403526385579188e-05,0.00013061985371898288,0.00010974664814278334,8.237281655110174e-05,2.162624284762771e-06,7.477147513368365e-07,0.00012459646808693492,0.00014398482354982534,3.917319172463962e-05,7.852135455177489e-07,3.2050353751478244e-05,1.794422779999305e-05,1.016646469714777e-05,5.18427584089709e-06,2.258189798057253e-06,9.812948694731816e-06,7.018300471206551e-05,1.1205018265902922e-05,1.5423077814658015e-05,5.538217585421279e-06,7.0954023563274404e-06,2.490673514099484e-07,1.3097909296932997e-05,1.0925114566351368e-06,2.1330901671529068e-06,1.4486501997978962e-09,1.2355101817601577e-06,8.732212249534799e-07,3.2919155779714826e-05,0.00015745497286645538,0.00015920575342254217,0.00018589904034027604,2.4580314049282848e-05,2.3577053766876688e-05,2.3808209404396763e-05,5.950057207360082e-05,6.003155738865118e-05,1.5106206048831616e-06,2.1897181314026182e-05,6.543490324861789e-07,8.860308663816152e-06,7.485017397557137e-08,1.264665023614775e-05,0.0008090597058266757,1.3090452845865297e-06,2.0296126974406192e-05,1.2025956816374972e-05,2.4104166284510953e-05,6.7473885205782125e-06,1.2799358148907203e-06,1.3127259668177516e-06,4.2268809741230484e-07,3.2413955184384946e-06,7.932353258688352e-07,1.3489207570938078e-06,2.74259048999026e-07,2.7658662735685624e-06,2.0128440697264605e-06,8.776726903025889e-07,8.633269771296526e-07,3.512080776202353e-08,1.6899544870163652e-06,2.154669414000665e-07,5.249153556263764e-08,1.6641737436984272e-06,9.630984165731604e-08,1.7928241995424088e-06,1.5110211375457538e-06,1.667207873978782e-07,4.7823064563967677e-08,1.1109986600144062e-07,1.2564321250074784e-08,1.1168238403524988e-07,7.632370035981495e-08,1.9862345101984147e-09,7.376101431866289e-07,2.844895652387436e-09,5.245358067895722e-07,2.4630528006053254e-08,7.714906491429474e-10,4.6109094320456734e-10,9.593157379583772e-10,5.3256407728241584e-08,8.89861246911039e-08,1.2021494910641195e-12,1.2968766061050019e-09,6.359308590830892e-08,2.3373231960999163e-09,6.439700592220099e-09,4.759856356284509e-09,7.420222492005024e-10,7.012174951803729e-09,1.6650889556046877e-09,4.567135558630753e-09,2.1260593285887808e-10,1.0570774100493452e-07,2.2798829490966455e-10,9.923297739078407e-10,2.177502622657812e-11,1.511641922746776e-10,6.789283135688606e-09,7.264402634987732e-09,4.495168681728501e-10,3.6408209780347534e-11,3.703296114210275e-09,7.292936254899018e-10,1.6878066166903238e-09,4.612716875129763e-10,3.4795896164396822e-09,4.203471459796049e-10,3.674108239870577e-11,3.7487790649493036e-12,4.935811759310127e-10,2.8047524303076443e-09,4.8256210138930555e-09,6.843214883645032e-11,2.561264533795793e-10,6.669553798133165e-12,2.9330791129211775e-09,9.048511939724335e-12,7.432604531842912e-11,9.204442763532938e-13,6.037115252155445e-12,1.382449710263245e-11,1.74825663667999e-09,2.0052857152563774e-09,1.7756480730213298e-09,1.820922079787124e-09,4.4852917380211466e-08,1.2640288815646272e-10,4.11194012173155e-09,5.5049498293158194e-09,2.6466289160254064e-08,6.227159066174437e-11,1.251332371055014e-12,3.191340247621355e-11,1.0976194952938556e-10,2.1473933742299778e-12,3.3754748199332774e-07,1.3776053666703092e-06,1.602079378049126e-07,1.549852520765782e-06,9.166084908862615e-07,9.075377671585727e-08,9.703360994706145e-07,1.3039660452518476e-06,2.6546413145478454e-07,3.391892322568424e-11,7.093128395752046e-07,8.058434858293495e-08,7.44018171239258e-07,2.2594080106852488e-08,1.3454873604157314e-09,1.5553269783197265e-09,5.352018828119753e-09,9.046290139202995e-08,1.880688267341668e-07,3.495053446656016e-08,3.05000469325023e-12,1.3283120403606574e-07,1.064992911636864e-07,2.459771769602881e-08,2.5547430865247023e-08,3.114852265007073e-10,1.2458517550939519e-09,3.0463333244856727e-09,3.0083868077235287e-07,1.0607591554023799e-06,2.5991844077033477e-07,5.040239925424572e-07,2.1402922190105755e-07,6.86795018634001e-08,4.8197136726102485e-08,3.525612566335212e-07,3.3958651446397425e-09,7.910689908685598e-08,7.37369512116004e-08,1.3383048905191153e-08,1.6860006606111977e-07,1.2271650071116191e-07,3.623365796290301e-07,4.848696047998757e-07
2N1S,N1,0.0,0.0,0.015738129085031805,0.007460572079005079,0.010650108886542498,0.2626379694893384,0.026812403379135485,0.013520485862012155,0.029817870596062335,0.00011906256779115054,0.0008608830755985064,0.00242749595852354,3.535066780591123e-05,0.0005098004621975072,0.09546200376171843,0.14651732038532428,0.10730550686759077,0.15649473229196564,0.0030998370818215992,0.00423759220757125,0.017286246755919166,0.020292583037304635,0.05040751924700704,0.03862073189991522,0.06254682344852602,0.044758184581090266,0.13755795839534057,0.0002607333210362661,0.005016509569769845,0.029559458315608023,0.011028942684933263,0.00846872037289459,0.007414698565843203,2.443619854464174e-05,5.232799765120255e-05,0.00010580475044896787,0.00043378085259249133,0.001046629504759089,0.0016298939701910875,0.0003694633700441763,9.971016728727022e-06,0.0023546501778732853,1.5758269418242321e-06,8.654384913375779e-05,0.0004337853140461423,1.6902883537284197e-09,2.65597197235401e-05,1.4725893940470414e-05,0.0011988542223044796,0.0010787759031951616,0.0018106994677635768,0.000971743050955709,1.0488705719513547e-06,0.0001629603117994094,4.7679897762886725e-05,1.3156017568682898e-06,6.880648535867451e-05,1.7424874441118732e-06,4.753858220141183e-05,5.498858124397543e-06,6.122708657185782e-05,1.7312432212923667e-05,3.685749069770594e-05,2.6353547545099332e-05,5.993413208926768e-05,1.477052338882956e-06,6.076043819280841e-05,5.5506222946810624e-05,3.579252654262177e-07,3.831405707055424e-05,2.0932111266080966e-05,0.00014397704739721462,6.440377775973616e-06,4.6042976262761215e-06,0.00034514334397206525,2.330543729245349e-05,5.225785217888301e-06,0.00023338254856497542,0.0008678266330677253,0.00016738340513700045,3.8594212540932205e-05,0.00019819026601486378,3.563098199688142e-05,0.0008431017592755996,0.00015297673808523093,0.0013816392691379242,0.0009258856521521253,0.006581280381281918,0.004594180471158449,0.002266956203446302,0.0006938710762547373,0.005148767413978295,0.0046732455082216795,1.6771644806734542e-05,1.2612393190947202e-05,8.3567071879731e-05,9.546818976047255e-05,2.2817252420814782e-07,3.844088896753917e-06,9.036848010968157e-05,3.334894582707193e-05,9.30654531217101e-09,0.0007446288729160422,2.7349782690588853e-05,1.3381086929165065e-05,9.569383982110935e-06,0.00016037087979414721,9.017517588638668e-06,1.8678176294528726e-07,1.1987950787606394e-07,2.316297835269765e-05,5.059159974063476e-06,0.00013943006486027976,0.0013732787264268964,0.0024013989424496174,0.0024193752215468933,2.409255749835637e-05,0.00022150799806031074,0.001545832281096171,0.001287423938242327,1.5656889873483237e-07,2.3715721000128198e-05,9.824140069047971e-05,0.00036284112292062076,1.1193518627550247e-05,9.893629268731274e-06,2.3448267587600213e-06,7.231810146857143e-05,0.0018910180094717788,0.0003673104239152458,0.0003069681663316892,2.5398855461489234e-05,0.0007874131180156674,0.00013189486905007541,0.00041508422844938053,3.840621121353749e-06,7.900211198563767e-06,1.5466083684634313e-05,4.7593133690071454e-05,2.4384510825203876e-05,0.00010228363149544784,0.0016293350435789833,0.002290304194097814,0.003432067247318038,0.0005042378474797715,0.0007630886082257149,1.6322338804997116e-06,7.848686887435008e-05,0.0006030766152322897,5.589449187737294e-05,0.0003220407369148859,3.390780360312817e-05,0.00016619063384970545,5.8218679375166005e-06,0.0006693706524116827,0.011317794844349915,1.1507806286337185e-05,0.0002012143471836758,0.00023903471356812034,0.0005759187959095691,0.00012954590067471017,5.976382098094035e-06,5.94730805048016e-07,3.6419377869023606e-07,2.995157796537029e-05,1.8275406109768966e-05,1.7333867228908062e-05,3.111467889449493e-05,9.366985696535046e-05,0.00011569325406024511,2.4014178499953687e-05,5.064080602279475e-05,2.3433170293074568e-08,1.5603731089441908e-05,4.456343998260337e-06,9.096627451299355e-09,1.120119887776383e-05,1.8861282313764605e-07,1.8952763865875966e-05,1.962333031713115e-05,1.2986205330189904e-05,5.214542706521996e-07,3.30352315391913e-06,1.2343754720589573e-06,1.7625296606649243e-06,3.639809148303641e-06,5.970024834489607e-07,1.833008624885224e-05,4.083926525844106e-07,6.894393372203211e-06,7.392240508607983e-08,3.356803195408986e-07,4.663567310103645e-10,2.796976583674393e-07,3.7726222186229563e-06,8.558031909799979e-07,1.2073718913541143e-07,4.7609791664626755e-08,2.8572640431434593e-07,1.8434409332357404e-08,2.3336513987892715e-07,1.6338401387372414e-07,8.75307659686797e-08,2.880628928725315e-07,1.647607650312466e-07,5.878098141565147e-08,1.0500564329163353e-07,5.965661151741131e-07,4.4574957058785e-09,5.6030725392730574e-08,6.005835384570446e-09,1.6093193444532972e-09,6.898476589967117e-07,2.1309014686110572e-07,1.1549102563179758e-08,3.841121198888686e-09,5.2023718666305285e-08,2.3225472878252162e-08,1.3950337840462623e-07,4.808759812569008e-08,2.7033072869109276e-07,3.902433665103899e-08,1.5758949700739322e-11,3.472808707272179e-10,2.5303058759362784e-08,5.035738492864539e-08,4.325217233258627e-07,2.419623168492535e-08,1.0095169145074578e-10,2.1129098470851204e-10,1.7427808485237506e-07,3.476389620615805e-09,1.737205934659869e-10,1.4022116801015727e-12,9.231134301401767e-09,3.099465128997281e-10,2.0156543101279567e-09,4.45731669351801e-08,4.3862691256890685e-11,1.0199490585449666e-08,8.034047604965622e-07,1.603339683242666e-10,9.115292076700143e-09,4.3679882377745116e-08,3.571984743544476e-07,6.439737632035758e-12,4.807796383232699e-10,8.664855499773694e-09,1.0918932424885952e-10,2.716410429925986e-09,3.610921155638991e-06,4.32442128199817e-05,2.224275865714276e-06,7.907470198365019e-05,3.117907302163658e-05,2.4554166584422887e-05,2.395551713352262e-05,4.230568277918678e-07,3.983640378457665e-06,3.137210209613883e-06,2.620486460336302e-05,2.862101852629806e-06,2.455006310553287e-05,2.3091955818621557e-06,1.340453614773196e-08,3.0280175611352433e-07,4.6254721741689764e-07,3.231332867947856e-07,7.944949564020476e-06,6.213218570749746e-07,1.513109698425552e-06,1.2338816963719523e-06,3.566883548966615e-06,1.8359654856414664e-06,2.3847826413625484e-06,5.311267448071533e-08,3.1221898399991233e-09,4.744776613829771e-07,8.145679577520326e-07,2.2888069555193624e-05,7.469461150932943e-06,1.8885022588399636e-05,5.041870596134146e-06,2.465696740117096e-06,5.118764239142592e-07,1.0204380753719988e-06,6.519011792605056e-07,4.689452136830141e-06,3.54503154809116e-06,8.078866158278686e-07,9.582930307283632e-06,6.903296531524106e-06,1.3846905943193377e-05,2.104213591236359e-05
3N1P+1,N1,0.0,0.0,0.0,0.0037937304259552107,0.0034143920017957186,0.01782332177755075,0.258997125281359,0.008814935280833325,0.005988357866353766,0.001826211222787144,0.026071385697457927,0.004547753432930346,0.00195940493835689,0.02730309599775005,0.21094847061298738,0.10634663551638823,0.19033756165670068,0.09990839888983416,0.004635078175595497,0.02490275875668635,0.02737944914510404,0.038614122109858595,0.0794158873951103,0.00759433057795178,0.0023016266860311774,0.020404029709242266,0.027950845573870176,0.016382507354638642,0.00024288376818093482,0.0014226926803355688,0.002099765496758055,0.024768168544963665,0.002585467389160989,0.0007869635243826778,0.00019925926372699188,0.005454310400702322,0.0005884690555193473,0.00017647613406124307,0.009909928959839664,0.0007629902224648433,0.0003305380265490321,9.15341619744936e-05,8.167720837448655e-07,0.00030615600283101507,0.00026043163996214425,0.002198957656522227,0.0027214278125651248,0.00013452386457135646,0.0037320628138539647,6.176704193894267e-05,0.0031104646872548436,0.00234734035876194,6.572120521131097e-07,2.024878695827681e-06,7.982833544817325e-05,2.8633213292827975e-05,8.981026018251015e-05,1.1406532389734991e-05,4.8407645639958474e-05,0.0002015042885306073,5.467747787868404e-07,0.00031162957709285344,0.00015381322456642366,1.5100572166026893e-05,0.00015872800167993084,2.5640749888422576e-05,0.00010928056433634481,6.42282594354171e-06,2.2406014531739515e-05,6.373042284124608e-06,9.230920858360747e-06,2.9317257084660042e-05,0.00017438872197628186,0.00044118289203343153,0.0005440662396076767,8.320284002216738e-06,2.940406143903118e-06,0.0002939279496687597,0.00020540238300137403,0.00010665088678685208,4.497057794461412e-05,0.00011069319580125914,1.9716830115257267e-06,0.0008143418752071252,0.00016734021778996855,0.002392078300189837,0.0001240890207254708,0.005389132657186213,0.004675510025416774,0.0011592719648629846,4.855465306041751e-05,0.000945193387607457,0.0007998644801343602,0.0003297129411563571,5.854901641733079e-06,4.377605983707511e-06,6.436472857296316e-05,0.0008423356982492081,2.9794386422477004e-06,7.241755811504547e-05,4.427999553691109e-07,3.631513122970276e-05,0.0005760126309630742,8.412664436630024e-06,3.7976517885951466e-07,4.817201629547796e-05,0.00011042976802855264,1.6273471834304942e-05,1.1668054367142133e-06,5.992552880806912e-06,9.364920701293578e-05,1.2980401173923184e-06,0.00017728471868649898,0.0032793082171500565,0.001528688863256189,0.0048484257377507944,0.00011397739796326078,0.00026372032216981367,0.0018283629273345703,0.0008624106756744965,0.0022881133898589034,0.00021933518759742476,0.0005790916605667995,0.0014990265199987807,0.0004391907366283476,0.0012576467025153804,9.798874960331716e-06,0.0003640837121321461,0.0017460118277758951,0.0005088142738038925,1.897211102397378e-05,5.335804706962932e-06,0.00012433842898529335,1.3267203106792635e-05,0.0002727206920463132,8.027399116095069e-06,0.00048018487023782086,1.1642828767977065e-05,0.00019716712239103984,7.490574992807808e-05,4.225060424190019e-06,8.23533289029399e-06,0.000950803630987096,0.0014771971688412044,6.26102168514997e-05,1.5457133916374488e-05,0.0002066540383238724,0.00024406911495322703,0.00012961453624127373,1.4212507891464554e-05,7.458606052113126e-06,3.232308485667801e-05,1.6154143496649453e-05,0.0002146092053165738,0.00032750102018663796,0.0033044979168588284,5.04875627305168e-07,8.279279573031317e-08,1.0444061894876455e-05,5.481135596951958e-06,4.377430768531809e-06,5.072301799469159e-06,4.1558356755899695e-10,4.7004488464175154e-05,1.0131470733476533e-06,0.00013687582792432096,5.482357555885997e-05,4.656151488369176e-05,1.0771602093395671e-05,1.2624763288116014e-06,9.702811177003667e-05,1.607592657126844e-05,9.958391467002059e-08,3.961141644026611e-06,1.3551839250780517e-06,1.7627118609198078e-07,2.1131107889704737e-05,1.5341651629086073e-06,1.6736286534424494e-07,1.9683446521590042e-06,2.0785912395737682e-06,2.1926300837193935e-06,1.0413178253010358e-07,7.535910577782801e-07,2.3739790067089928e-07,3.4115224911701603e-07,2.945275152654858e-07,9.965652125742963e-08,2.486254162104018e-06,2.7935430932934935e-06,2.9070266194253236e-09,2.9891026320783e-07,5.621878043093886e-07,1.4367174472340594e-07,9.004694545566849e-08,2.9256303202274125e-07,5.272555871904672e-07,4.740271908332261e-07,4.5290216421634e-07,3.0724491617561966e-08,5.8434118654915324e-08,1.6761822685396055e-07,2.4182647306858485e-07,1.3188185876700231e-08,2.1682078399365423e-07,6.902725813162647e-08,1.2251464953649815e-07,2.0979883466054616e-06,4.1687815421909136e-09,4.071140047301469e-08,6.175397970764607e-10,5.734261954160047e-10,3.3828458878559786e-07,5.860595164719484e-08,1.3898786477284375e-07,1.937218474523661e-08,2.3229391743484484e-08,3.475664200891515e-12,1.0337589673170555e-08,1.7649783190520907e-08,2.0733921024529423e-08,6.211706238268278e-08,2.4653612484826226e-12,2.316435931959404e-09,1.0485627255363283e-07,2.7424285065080767e-11,2.8441764055031626e-07,2.9441271642838274e-09,6.707768518410262e-08,1.304073293795227e-09,1.323885130410929e-07,2.050315472956754e-10,8.127821526926482e-09,4.810742915140054e-10,2.0617920482024488e-08,1.1414187595093495e-08,7.312241923074225e-10,1.5221358840022958e-08,1.4130579151228062e-07,4.313977530756574e-08,1.675677334667114e-07,3.322887298651267e-09,5.6248175450690496e-08,9.662213251715457e-10,5.3161713697846835e-08,5.168938388422362e-09,1.0236678171793301e-10,2.72877243023828e-08,2.7953366288357984e-09,3.3486132755555786e-08,1.1634611820632301e-06,1.9674470481234607e-05,6.405037078494047e-08,3.9750402939020546e-05,3.947520539338001e-06,1.2962657998993876e-05,1.61916445211574e-05,6.415689539629454e-07,1.1905500585385198e-08,2.220110989714641e-06,2.2185532233542915e-07,2.0288534048340523e-06,4.076227180460634e-06,1.3920358643559894e-08,4.804401321223395e-11,1.5514587792253565e-07,1.8493138451702862e-06,1.098567197210798e-07,1.376791492813112e-06,1.915706437927156e-07,9.099899811459977e-08,8.370623088005402e-07,2.7870515673100726e-08,5.630437249770637e-08,2.4431207745756467e-06,4.0072789531109265e-09,2.0096548491999044e-07,1.8625821880391413e-06,1.645493763469119e-08,8.663119093199612e-07,1.6554850219563377e-06,2.590054994922042e-06,5.077777491813151e-07,4.450857575832856e-07,3.339147180980717e-08,9.948043722118882e-07,5.447242470424385e-07,2.9454883820889677e-07,1.9354018154782437e-06,5.646460854435986e-08,2.0127831512617433e-07,6.876202076622207e-07,2.826478029405166e-08,1.615890057315994e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.032880235719577655,0.007927786079074295,0.011391996348211197,0.24366612502044527,0.03395633242131879,5.640835342823891e-05,0.003923271553800678,0.021746568676947797,0.010145094056609016,0.00639788695946808,0.15978485830992772,0.08589579951190585,0.19441413045559175,0.06021636427130472,0.003568211687583478,0.02378528525596657,0.027258307333984266,0.01672813403374951,0.06905817241147227,0.012796713527228665,0.020674249840745063,0.0007321435966982648,0.04963815480935585,0.00039118077420274844,0.004216844944261888,0.025661643087049324,0.030576257964044284,0.0038715228846097904,0.00518742955799345,0.00036856602701540453,7.683260511082146e-05,0.005062865718001408,0.00026498726834534025,0.00017566056605300417,0.00329546562233185,0.0016039984639233396,0.00014967535020682377,0.0006971571294891454,1.2646644358849102e-05,0.00010749187133218818,6.409605110890837e-06,3.5640376260914763e-05,0.0004334052658685472,4.6049417062876685e-05,0.0003604055529256023,0.0010445220179753356,1.7244646679515085e-06,1.3201718291888653e-06,5.7739545145096827e-08,1.5531419839120986e-07,2.8353936412095493e-06,0.00020497629529003802,7.109597239818299e-06,2.4342370895436005e-05,1.9639692981243684e-05,8.786032026142365e-05,8.373598677113847e-06,9.491211496293062e-05,1.2099572417545446e-05,8.857280295870851e-07,4.904906228508921e-05,2.9263973167603652e-05,1.3755277622706785e-05,2.678144703338603e-06,2.008531614094977e-05,2.3461673820168727e-05,2.4888438127756984e-05,0.00013306016904435225,0.00038642818188083794,7.311363849593633e-05,0.0003028665486937143,0.00010143716440458306,0.00011786077067998946,0.00020972596110624409,1.6069903642002004e-05,0.000538489487939886,2.347838549288106e-05,0.00035311329988929607,0.0001546552211273422,0.0011211174163301418,0.00031276787840983644,0.004656065885852545,0.002924701268864016,0.008236264195772502,0.008436436162552408,0.0013072867545815825,0.00023420943477514555,0.0010974368306237992,0.0008860338174980775,0.00032244130044101205,0.00018392270826050883,9.528390881019533e-05,0.00019685974739069856,0.0008380908331737658,6.781343941053564e-06,0.00013953557099544156,0.00012469916387169988,1.3177640854067363e-06,0.0009918790035565728,4.2436978011650694e-06,3.5068817518357775e-05,6.8462894953214e-06,0.0001255645277544737,3.9041435176523365e-05,6.6320032605649e-06,1.1214660265101983e-05,7.178838517440944e-05,2.6212089214272538e-05,0.00025049649996145007,0.005825641746110666,0.007756059444738117,0.0023733514695734037,0.0006821418178009075,0.0020841411747829497,0.0014370038639914817,0.003134397180022397,0.001860441825307202,1.536605706120575e-05,0.0021228514743036886,0.0013686410399136317,0.00024927284927556137,0.00023929102664843604,1.3987926798186834e-05,0.0004933008867613609,0.0034779546908185743,0.0005044664213564864,0.0006440987238871543,2.87251177994996e-05,0.0003500234991444806,4.1213277679474913e-08,0.00048089731319667095,0.0003550254673876374,0.00028011943038075415,1.829810997966419e-05,0.00018232343085333724,1.2412440702158634e-05,0.0001606225521337823,0.00410137254062537,0.006584098861722509,0.002237146020642733,0.0005113708566186759,0.00164258620765656,1.7246815193328047e-05,0.00040216832661243984,0.0006649260396098811,0.0003661523703999414,0.0017579050559923814,1.3558751063680319e-05,0.0007984700595089489,1.7733773960415533e-06,7.189360456338889e-05,0.02124127386439767,1.3834713429528023e-05,0.0005538827515159106,0.0003584247998267287,0.0007180377198974242,0.0002908233395224613,2.0108005392316386e-05,3.1909153788589606e-05,1.7364718210011176e-06,4.175369981629373e-05,0.00017709218774886182,0.00013655868598627663,4.557796252857571e-06,0.00011331608316966779,0.00012976982683921,0.00011901504222411319,0.00024728416060115777,1.5219772575569834e-07,4.3326148958744426e-05,6.854224730457048e-06,2.874020368359709e-07,4.102897221480717e-05,1.5741422210169276e-07,3.685174216672138e-05,3.901294397978816e-05,1.7453785181142933e-05,2.5088355495306303e-06,7.708420309837649e-06,1.2342370956375248e-06,3.311437398068051e-06,1.238256975177876e-06,3.256758418501704e-09,1.4855403832392255e-05,5.816558781290837e-07,1.612827944574846e-05,8.135874574044522e-08,2.1785179615818606e-07,1.0671887542557101e-06,1.5333862180000324e-08,2.4068149988565324e-06,3.4626576717045054e-06,6.834028272173498e-07,1.013517028525257e-06,3.167073716170421e-06,4.656233199007431e-08,5.578816992812818e-07,5.262480031742456e-07,5.12387323681196e-08,3.895435112255541e-07,1.1664699783864307e-07,2.3625363398949162e-07,5.372705089712326e-07,3.710394913536419e-06,1.8007537683217834e-09,3.976178408748865e-08,1.1583676240434215e-08,5.859162044430377e-10,4.065109626694152e-07,2.8404817875582467e-07,1.727182024069407e-07,1.0454986654195864e-08,1.8510266075466575e-07,2.636034079905869e-08,9.359557107124772e-08,2.595372805558327e-10,2.0093172237167778e-07,4.711992307449009e-08,6.828071441589145e-11,6.677789876619045e-09,1.875993440592083e-07,4.9640658694727335e-08,2.7460654195010648e-08,3.6682121784537e-08,3.463570719119957e-08,2.298280676882314e-09,1.2061675214170009e-08,3.2288127727042593e-09,1.8164920678742646e-09,6.872169500127256e-11,5.346612041989829e-12,7.268283752637217e-10,3.1534401756516672e-09,7.461884088399984e-08,2.245408348144906e-08,2.649722574687985e-08,1.2607667860820015e-06,4.547118237496761e-11,7.23123716461771e-08,6.676285968509887e-08,5.437097407856584e-07,3.0071993784019924e-09,3.071463083870185e-10,4.320571678206875e-09,3.3442471014666353e-10,5.637854627593697e-10,1.3269090208822831e-06,1.829983131962365e-05,4.5445378109576495e-06,1.6044526921277225e-05,2.4291521067532074e-05,9.391098644062623e-06,3.054956268888631e-05,9.864992185359966e-06,1.983154144902244e-06,1.1256934495662563e-08,3.8238217815678155e-05,4.256905530963806e-06,3.9657714325569415e-05,5.941462846159595e-07,4.3396377158444466e-08,1.074579393023356e-06,1.0479306107313846e-06,4.5104585844057965e-08,3.836767286102827e-07,8.758447167522831e-07,6.768771543264052e-08,2.475132637069777e-06,7.040572564953607e-07,1.928265273454244e-06,1.6112254108691104e-07,3.154814631756153e-09,1.6996488660936393e-09,4.504696171636624e-08,1.0709925051255453e-06,3.411692246269027e-05,4.4115817523504575e-06,1.4656861994755133e-05,3.5686025015024825e-06,2.6549605247616626e-06,9.03214299796673e-07,9.877885140507914e-06,3.2097027702349124e-08,4.2932517227978195e-06,2.5232322919954697e-06,6.540191650472593e-07,1.2627629343509028e-05,9.310511839721869e-06,1.505614130747901e-05,3.174471083600139e-05
