 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,O21,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,N22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,H37,H37,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,C38,H39,H39,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,H43,H43
1N1S,N1,0.0,0.023400079399130913,0.0002426261817192188,0.001313145765065915,0.0005471859108885369,4.6275194564460165e-05,0.0002611746048475361,0.003203301272373782,0.0008268869925827094,2.3700080790028943e-05,6.956079670925042e-06,4.733831787208376e-05,3.975861413335613e-05,6.636744311140641e-05,0.007822507730613548,0.001388095174781001,0.007810342479090959,0.0012575962558399878,0.0011377687046589813,0.002075983951887128,0.0016380184904025707,0.007438817888438587,0.00011112867005058646,0.0005981921727076234,8.950887887926307e-05,0.0007699235809046634,3.0732211886430605e-08,0.00016693524623120903,0.00020252612488835808,4.678018393489136e-07,0.0006494592743416239,4.05544541781655e-07,0.0002529343415891283,9.702677129408421e-06,3.2042116661912257e-05,0.00016404434414063473,5.315792515059314e-07,0.0002298974167977974,4.1246569607800154e-05,2.844422967385185e-06,1.59841716746989e-05,0.0001616030612230368,0.00011636658885394446,1.1995979853240968e-05,7.09739586907121e-06,1.4162493094271866e-05,1.9745686613503732e-05,6.403677504504546e-05,0.000132451596375871,0.00010316061485449168,5.828084924885957e-06,8.427444120329142e-08,1.0870860095851809e-05,3.970470752312494e-05,3.163997129163043e-05,4.908312417373217e-05,2.5515707242185215e-05,1.1275417986178482e-05,1.172429407469977e-05,2.8211218205953514e-06,4.0842697335286005e-07,3.7541145842256984e-06,2.208334643483134e-07,1.7482993575068662e-07,1.7409497837239662e-06,1.8567939138181e-06,5.5472459681293884e-09,1.8059608730691679e-06,3.4319872721511047e-08,5.058231395960178e-07,3.241821741495343e-06,3.3264578247482746e-07,1.020681030805548e-07,2.2337309466546884e-06,8.746797914849225e-07,6.517014622120509e-07,6.097801616977705e-07,2.5645343915137175e-07,1.5587829935159725e-07,1.5120584236083534e-07,7.390074308055716e-08,3.934444268383075e-06,9.219997272325031e-07,4.522408785012644e-06,4.3281441763909356e-08,9.731839777815665e-06,1.712653279195564e-07,4.0940945522649486e-08,6.992293735130772e-07,2.7672927727095953e-06,1.7210993668026475e-06,5.486136683829912e-07,1.8370609784490455e-06,1.3859071130994938e-07,3.997887179640891e-07,1.6145872718809073e-06,1.430591592743724e-06,1.4555736616017612e-08,1.1846215994260056e-07,4.6344972304268595e-10,9.820964042006608e-09,1.4284056604196849e-08,6.186940311181388e-07,1.902796142871921e-09,3.784334978718107e-08,2.1541531380897538e-07,6.635468179361226e-07,9.915406512517322e-08,6.896045651183513e-09,6.083654829902585e-10,1.7947893171665896e-09,1.3530571288389304e-07,1.3730412051771168e-07,7.247770583695967e-08,3.037666043703702e-07,1.6990300510943968e-06,1.5575820053737033e-06,1.5391965868527535e-06,2.504216833898454e-10,1.5582391843516064e-07,3.259697001212203e-07,3.04249039295712e-08,9.213358920234782e-08,8.870089521217928e-08,5.821677850903484e-08,4.579855636399621e-08,3.819550673522798e-07,6.895121153205341e-08,4.856008946063639e-07,2.6629495719632246e-07,6.030387245115065e-09,1.1883152684077913e-07,1.961883988599311e-07,1.1146609124601525e-07,5.731772252381973e-07,6.568999633138617e-08,2.06808190572616e-08,2.027039203156278e-08,4.916479066086055e-07,3.2127093096967485e-08,1.4727241481882203e-08,1.8154906467060528e-09,5.3048135453814815e-08,8.48179754209255e-09,1.0630932578692409e-08,1.979756580894332e-09,7.844762976161324e-07,5.2774603016558785e-06,3.5705480794234745e-09,1.59675300455131e-05,2.537882950459647e-07,3.534871774568682e-05,5.173833767968539e-06,0.00017955912097988858,3.2499276132691435e-05,5.304142510903498e-06,3.657662376310711e-07,5.408430275410936e-06,8.526238788941765e-06,1.136457594358431e-05,2.6465927624036434e-06,7.226111605751484e-06,3.4737074416923974e-07,7.270324233954462e-05,5.266447657481521e-05,1.1303471669776854e-07,1.1907848826986367e-06,1.1833659377957773e-05,2.7765080012898125e-07,3.2321013924974107e-07,2.0345896033224786e-07,5.656682899868315e-10,6.506777395220986e-07,4.360895217159211e-08,1.5032095082578856e-08,2.158423914710994e-06,7.5948924256330486e-06,6.618446120265631e-06,2.3027034856681894e-07,1.5563439508259336e-06,2.0544465060279293e-06,7.870526208542117e-07,1.0233241898305323e-07,5.298849201085254e-08,5.067339059472431e-08,4.993748886628069e-09,2.5534781539215956e-08,5.5683160610220384e-08,7.862903097510809e-07,1.6920091266969806e-06,9.423416325038403e-09,8.7737962672918e-08,9.525622068906614e-09,6.152588010177595e-07,7.04496705417057e-09,6.918523893784112e-07,4.1341162493324646e-08,2.8465716943593122e-06,3.2793819104703914e-07,4.590295504813824e-09,2.869826309925827e-08,4.652280721773039e-08,1.603519865223113e-07,2.1265513522328305e-07,3.853002361609015e-10,1.3315812849024056e-06,1.5750219461985182e-08,1.0489653834433454e-07,7.177382688183798e-08,5.475574504920644e-08,4.00696891222907e-08,1.642932612178072e-08,3.878016574532239e-09,4.0664477563012724e-08,4.128218833443498e-08,7.330120233017823e-09,1.2810330018986349e-09,3.857758196224026e-09,5.745594361394879e-09,6.005889063853687e-09,2.5493422706190927e-08,1.0316156417999878e-07,6.549718989390385e-09,1.977920049966997e-09,5.993875312748642e-09,1.9594941003120425e-08,1.4434489159498298e-08,2.4933207276589542e-08,1.0672284167512203e-08,2.3049107067407704e-09,9.476876616787422e-09,5.950775427976396e-10,7.710898586310577e-11,1.90706599123569e-09,2.489925099435908e-09,1.448737019238422e-09,4.516362284157083e-11,7.358260112333426e-10,6.577002276131338e-10,4.14979162144391e-12,6.650078265835191e-09,1.04502273501339e-09,1.2039820251885658e-09,5.678488790294978e-10,2.945146571065038e-09,1.4150050020589333e-09,8.041247667733842e-10,9.677109114036853e-11,2.609493177097022e-10,7.24807908136782e-10,9.332168093845183e-10,6.04654409874783e-10,1.1572325320230448e-09,2.268185639309195e-12,1.95110594347625e-12,7.74865505093203e-10,5.074750397682237e-09,4.1238092940432125e-09,2.2940842558938357e-09,5.194733532221107e-10,4.092848504555491e-09,6.440199484814002e-10,3.6995426722086222e-09,3.435081247227245e-10,3.06684344586472e-10,5.291739268997731e-13,6.764056537100771e-10,5.249835288712035e-10,6.369749172563388e-10,8.528051598233333e-10,3.377873258880726e-10,3.590618913307253e-10,7.097700205349611e-11,4.13202139171176e-10,5.749094533769039e-10,1.4296364092558633e-10,4.4865178239206216e-10,2.6475266423631183e-10,9.953660118355856e-11,6.487907433516682e-12,6.275250319376369e-10,2.330321907662025e-10,2.0853763160744165e-11,5.877712205837327e-11,1.1032508240305106e-10,2.3101431878558287e-10,2.7853164219493465e-11,5.859719376388739e-10,2.3290991357782787e-10,2.6013191600782193e-11,8.97621310613772e-10,5.285549775635445e-11,3.371387613526622e-10,4.676692366700763e-10,4.5615111687880017e-10,1.4387600832943548e-10,2.63277177836585e-11,2.561885981133827e-10,6.220700621284436e-10,8.228176473501492e-11,2.279028077367684e-10,3.330564712911155e-10,1.436600838289337e-12,7.172751281814271e-11,7.144635327804849e-09,1.8683210534220507e-10,9.767047171038712e-10,6.413269915128694e-11,4.550572807460185e-09,5.416267434554811e-11,8.816574137426869e-10,2.0454624105603614e-11,1.9548251906087444e-13,2.9072022567078193e-11,1.737099353249505e-11,5.5990767577895895e-12,1.8855805805628734e-11,2.2959412149248237e-13,3.4555151656734395e-08,1.3190673864293956e-07,1.085497847164163e-08,3.484229074146583e-07,8.0198259144737e-09,7.348638064730295e-08,4.6640533657438255e-09,1.7953487141397773e-08,3.0253078819875157e-08,1.9348939117591613e-10,5.135346703433186e-09,1.2252017567160323e-08,2.4779996388168968e-09,2.699689471974409e-09,1.3586149982813822e-09,1.7365375803990446e-10,4.515833640361677e-08,5.58029575881136e-08,1.3048429892137392e-08,1.6220205178996139e-09,4.486526195002227e-08,3.073648380258476e-08,1.090924084401479e-08,7.901986842639985e-10,6.74569428094074e-11,3.794189962214034e-11,1.2552719697023207e-09,1.085253778509987e-08,2.8560714349090688e-09,7.594073592187556e-09,6.067869096071377e-09,2.0139228507076723e-08,2.680874189309179e-09,5.806535252617095e-10,6.46742437382386e-10,6.720803913395912e-10,3.7877900815885823e-10,8.365800968634929e-10,2.945048607760903e-09,3.4692271277947384e-10,2.2681832662074797e-09,5.971624028600075e-10,4.729888258836468e-09,7.196351070604123e-09
2N1S,N1,0.0,0.0,0.007385258389169369,0.022172778535502147,0.012630139657899608,0.2633371616222857,0.008792301360868393,0.045388223639354575,0.019189342125883524,0.00035024516594983623,0.0007353729971906198,0.002137295307597542,0.00044721273825509833,0.0026491006468045697,0.10466797582790832,0.1592321711267708,0.10163684634320935,0.15373163104232423,0.0033733421690178567,0.005333910919050222,0.018580449913120578,0.07357813703438731,0.001420552870680325,0.04067577908003406,0.038490579427642224,0.19019594207153112,0.001255377917565692,0.009441317893448264,0.013159710745570097,6.180906230079941e-05,0.03404743008723288,9.22651174461997e-06,0.0076480876225244465,3.1705365238554606e-05,0.00022390366375324433,0.0023113059636963307,0.00023479175688478904,0.008664170576933916,0.0009294687782173128,5.549684635175467e-05,1.496779893095379e-05,9.582563898247187e-05,0.0019822350902432007,3.3592186290620774e-05,0.0003111805671538459,0.00037786649659699023,0.00034531495963152636,0.0006125064622903853,0.0033520111364020444,0.00021673057570259502,5.307088772399382e-05,0.00012557403582480475,7.48226413482822e-05,0.000923269790293002,0.000930786605739975,0.001601913809525346,0.0010716618712192094,0.00042688821645020525,0.00028776549377207417,1.1816408043152649e-06,0.000335250714605273,0.00012366738577118674,5.7039992467755596e-05,3.297326559992264e-05,0.00010663352207229693,1.578086879017171e-05,3.697595898355388e-07,1.5576501291025835e-05,1.5117469752023993e-05,5.3692651720282925e-06,7.322031700462972e-05,1.5986914855936618e-05,1.6552097070743343e-07,3.022238833105817e-05,4.365940278194813e-06,2.8207026274040814e-05,5.306977762131737e-05,2.6132057858507807e-05,1.4289724549421123e-05,2.7384971199584385e-06,6.574870394793209e-07,6.939070983236206e-05,6.867788222786331e-06,0.00011965547345882399,1.491494895589085e-06,0.0003482521732331989,2.0825963176207551e-10,5.746802350437008e-06,5.433943767840788e-06,2.3398968083565563e-05,3.88745586694661e-05,2.553160257612319e-05,0.0001139335138331532,8.608718426561524e-06,7.0601281494386825e-06,8.564985192882624e-05,3.543370246905653e-05,7.624967395258864e-07,1.8362126152915437e-07,3.5259362896056246e-06,2.0611467990150345e-06,2.4204528599192088e-06,1.8113570502631404e-05,7.821274445873883e-07,9.218922389919726e-07,4.3568379659575385e-06,1.2458352527833227e-05,6.647670826476215e-06,7.171016427331978e-07,8.627148617712521e-08,1.1453835879748908e-07,7.327172009796712e-06,3.5913650435759337e-06,1.823014694757319e-06,1.5308368539468376e-06,4.802785584390179e-05,5.374962008541928e-05,6.617086203331013e-05,3.650172697433618e-08,4.907623269989614e-06,1.3447154991741428e-05,6.770366773878322e-07,6.511262205410873e-06,6.749831005015139e-06,1.2366661261697942e-06,4.091144047757567e-06,2.0807786113685722e-05,4.38817706482908e-06,2.085958805331245e-05,1.2609629738591366e-05,6.835882504496738e-08,3.2582010178749954e-06,5.7312025760758445e-06,4.715078049777333e-06,1.8938035875049053e-05,2.9596453510194465e-06,1.7216504026862367e-06,3.1832666169684387e-06,1.698083664525285e-05,1.710564059509423e-06,2.1484024184115214e-06,1.0764432234466881e-07,2.428575857083004e-06,9.469672026529707e-07,5.622055212484156e-07,1.8351273611827423e-07,3.08624529699042e-05,8.623467337987023e-06,6.458765217853824e-05,0.000827344632557736,5.703840897375301e-07,0.00013995004797751065,0.00012138168482556111,0.0002535744560634434,0.0009788994335369061,3.163614303858253e-08,3.7532523073924295e-06,5.151852876639218e-05,5.514914944892979e-05,6.0578332673477675e-05,2.127922084893541e-05,5.1635397582128206e-05,7.369941101842414e-09,0.0027748610125550854,0.0012879345868057612,0.00012644322235733085,2.1366070037664997e-05,0.0035341674563498238,0.000845695459075646,2.0682722346787585e-05,1.7064851311365814e-05,4.2345631823259566e-07,1.1689637153144972e-05,8.767802017839443e-05,1.7142307853212913e-06,4.571641643025259e-08,0.000207194731438598,0.00020787194816618282,2.654169887739144e-05,2.3149317681880888e-05,0.00012758983651472988,0.0002821238098840162,6.801471008310855e-05,5.180593463838257e-05,6.883003512703212e-06,1.6406556673231876e-06,4.4439218592540186e-05,1.8636314824682643e-07,2.287251564903059e-05,0.00015128359969818206,2.6228588758669957e-06,3.3008224069597247e-06,2.525068927283769e-07,6.858436068579721e-05,1.0063151560935069e-06,2.8985624087596307e-06,1.9357645233419873e-06,4.585971019377411e-06,1.810398817525538e-07,4.564065430034958e-06,1.0085946426929837e-06,5.711048494116966e-07,6.189739771178537e-06,3.644094944088572e-05,4.92331255763645e-08,3.0060666172726513e-05,2.2347465211680628e-08,1.2333888093074563e-06,8.553622765639091e-07,3.7497540184006084e-07,4.403491082882738e-08,1.5293024624440932e-09,4.2598102822921646e-10,3.7648444806137604e-07,6.354469399560969e-07,5.211034197483144e-07,7.131422252726338e-08,3.297811161928621e-07,5.003847118878468e-07,7.247922995112788e-08,1.9859474509331676e-08,3.0240471176057326e-06,9.930629429888427e-08,1.0423412799553944e-08,1.7410983765842047e-10,1.399164544224618e-07,3.933419252533099e-07,2.5832461192365486e-07,1.2448699848732758e-09,1.93460847341953e-09,4.84450385584978e-07,7.84467601988581e-10,1.0784289150578275e-07,6.38314485712499e-08,1.0552944806896392e-07,8.869344081396946e-08,1.889888689987629e-09,6.669964380812132e-08,6.180320699655795e-10,4.8304191757608805e-09,3.7937431418555434e-08,8.04061777159859e-08,1.748324240935517e-08,3.018774785701339e-08,1.78697612263079e-08,3.027500072860789e-08,3.537854453838918e-09,8.324932743164482e-09,1.4435475481633375e-08,3.941963977460716e-08,2.1368624869566588e-08,1.894882117881025e-08,8.27458590535457e-08,7.37757828161989e-08,3.4223091027740793e-10,4.6484887050723955e-09,2.6143149423063505e-08,8.526355887994441e-08,2.0416844659365552e-08,2.2399460064548293e-10,2.3650325253754545e-08,2.6087818127962237e-08,9.82922143677456e-09,6.800000340589918e-09,1.5382574103384172e-08,1.628752688276336e-10,1.2944125771241488e-08,9.186056582066726e-09,2.6119937324153852e-09,2.699128076599777e-08,2.907010188124559e-10,9.97017624015939e-09,9.702695535906969e-09,8.426166431263482e-09,1.2941002491828613e-08,1.0599610078543265e-10,2.6167742639415792e-08,1.2764322931957395e-10,1.8430901249644194e-10,6.947789010780525e-10,1.4112108592811978e-08,4.415755539000088e-09,3.5188905123106906e-09,1.2337375565607545e-10,7.005507285384738e-12,3.9944572094441355e-09,2.5907542777758863e-10,5.471028963199842e-09,5.013976345225046e-09,3.0528410910335424e-09,1.6331898944343948e-08,2.2213564321305057e-10,1.0420775353736644e-08,2.768787421558727e-09,6.623250392578939e-09,3.535061132708961e-09,3.0608848788915566e-12,1.916938607848806e-09,2.146040167794183e-08,1.2157972406612316e-09,9.842623605038625e-09,1.3028349510335602e-08,3.426148253993233e-13,2.922044828324033e-10,7.162967419205302e-08,1.7767387561207215e-10,6.623777082381821e-09,2.788329567238179e-10,4.2192573435073655e-08,9.146186030761783e-10,7.262818346731592e-09,2.2506485564122158e-10,2.972393442490784e-10,2.1629196211847557e-09,7.505358556869623e-10,7.619720410190212e-10,5.231139965644616e-10,8.68358718264517e-11,4.6414727239429965e-07,6.784934416526056e-06,1.500291808120835e-06,2.3693880221387076e-05,9.70091532881412e-07,3.0766483187782967e-06,3.159244679196149e-07,8.400178774792266e-07,3.4066890775008574e-07,9.330619588077127e-08,6.023400029864234e-07,2.340352731833306e-06,5.186021083680714e-07,6.074187695048749e-07,1.0785278670155662e-08,1.3156659806057291e-07,3.365551536571587e-06,1.8954079634703191e-06,1.4863565835909753e-06,2.415257860377551e-08,2.6001459443314445e-06,3.436519273591898e-07,7.614017860646527e-09,1.6560683513411334e-07,1.4045762330994194e-09,8.243964733090081e-08,3.4329616815931274e-07,1.298891967538296e-06,4.54444328834569e-08,8.788408996096564e-07,1.4277901603243492e-06,1.0165779222859328e-06,3.4374854074314953e-08,3.4827392081382413e-08,2.247162602664332e-07,2.891511563518634e-08,1.4463669906206178e-07,9.172225468034867e-08,4.998732037186926e-07,4.475650761115446e-08,5.129553792837527e-07,6.121903850520027e-08,6.151038500767925e-07,8.929616504005367e-07
3N1P+1,N1,0.0,0.0,0.0,0.014942376947097546,0.009295319268558977,0.005227586846554555,0.26219784141221103,0.02272008815372173,0.008956594852374433,0.04642985500757302,0.01084560773928267,0.00028452212724539017,0.0016826033141486008,0.0007251132174712627,0.004667550769567708,0.0031663226255020938,0.30471596728599604,0.21339183372569748,0.002206951469573726,0.016309866326199796,0.008269790104266761,0.07574758147851046,0.0007056445455315696,0.008558017264896467,0.0030898937603889287,0.05606443577007125,0.00012699948396122096,0.027218432615965238,0.0068092625655287176,0.00016848047320783266,0.015398103052956635,0.00015540949128922676,0.01227971858099508,0.0014680338825936445,1.1789283385077454e-06,1.3079095337431568e-05,0.0009889060095487068,0.0010312985111529116,1.9048860726567085e-05,0.00014168670878689227,2.761208605850385e-05,0.00010420474537120583,0.00031192528912482587,0.00021663868132759667,0.00010318432753764206,0.0004329721422728916,0.000410745052400463,0.00047320163900610446,0.0002617170716501249,0.0002559985928085595,0.0007408253497023232,1.0093086870277546e-05,4.079050433203335e-06,0.00016251074721385095,2.5664536855707354e-06,7.535388576052071e-05,0.00022942419996985208,1.2095908275000511e-08,0.00016649680073443918,0.0001739092955967969,1.1109760984950867e-05,0.00021800635982516248,4.511237774451615e-07,4.356863643728559e-05,9.69436004494284e-06,9.078628640102337e-05,2.4022786238031557e-06,0.00014423176089373158,3.1363709675602536e-05,4.721086544812181e-06,0.0002008965205919644,1.3527714526340162e-06,1.8890102594593117e-05,6.413287747131236e-05,8.461525149128235e-05,5.930571109979965e-06,1.1682630858267373e-06,4.2742168426812555e-07,2.506726329398745e-06,3.3772851379509916e-05,2.3426016437344543e-05,7.089063856957623e-05,1.2634495276664381e-06,5.296422071854323e-05,8.149933824252997e-06,9.930386989775997e-05,3.33191895278695e-05,1.8817374384916263e-05,1.8986812300170186e-07,4.972230671640432e-08,9.744121639077008e-05,8.618991400588527e-07,2.8676755874368354e-06,2.3297846734049443e-06,8.18052022122373e-07,4.705086067180453e-05,6.872409016533965e-06,2.895181081541409e-07,5.318244111762738e-08,8.52484741820092e-06,1.4280640100672315e-05,8.200749640696614e-06,8.946180633628842e-06,1.2702413445531135e-06,5.48238957831515e-06,1.5833274646936957e-07,3.2439390726501927e-05,7.44373453986924e-08,1.104129363938e-06,4.135675300664943e-06,2.4164583680708063e-06,1.1403049031466495e-05,5.63579574119899e-07,1.8004799828830187e-07,2.389673343650145e-07,1.0498968267214082e-05,1.2920315537900962e-05,1.1029928977279724e-05,9.98380848971081e-06,1.0568967381274774e-06,3.8789011536088935e-06,4.955813537321774e-11,1.103920388256796e-05,1.1692209089808614e-07,2.3008308358551943e-06,3.9402970748447785e-06,8.93646332222886e-06,2.63885435947131e-07,2.6547551077449327e-06,2.324821368304697e-06,2.5981368168004337e-09,5.514309435739051e-07,3.995749449092756e-06,2.8931537716658795e-06,3.637853102400612e-05,8.099497339486561e-08,6.889384414066058e-07,1.4095619840226448e-06,2.6576670849376427e-05,2.8126272793027596e-06,1.829162428190756e-07,4.666378741191579e-07,2.277514306037176e-06,6.232580158638257e-07,2.48568090555068e-08,1.7907951033180325e-07,1.1592097276968971e-05,0.0011106693990585725,0.00036220551325572004,0.0002474857153589305,0.0016488825443392585,0.00026197315217801886,4.985944595858882e-06,3.3458958047294374e-05,0.0005122296837440921,3.017802896110311e-05,2.55453826412122e-05,0.00019322158622903096,0.0001508092164557162,3.8023299375744557e-07,5.0603013364014515e-06,0.00013464507231564227,0.0007085885024156191,0.00018417213122967624,1.3792381323263214e-05,8.919503492021974e-05,4.4700689275867234e-05,3.601689005705566e-05,1.5650296392166752e-07,7.874530769447219e-06,0.00011295792675336536,2.6930387106993692e-05,0.00011134262688727858,6.0910807773151276e-05,1.3745392424269198e-06,8.976732604804027e-06,0.00037663905025331346,0.00010309526910523559,4.312378515169968e-06,2.565675204024842e-05,8.241715115264725e-06,9.295698276634567e-05,1.1023804061149889e-05,5.571966991579913e-06,4.825175225531275e-05,3.0439864309395048e-05,2.2204689972271652e-05,0.00013851598326297676,2.3045266317467394e-07,2.0622984551188495e-06,2.8997057643920243e-08,6.111666943642291e-06,1.5032208455778573e-07,7.021063730405785e-10,9.262324240921771e-11,3.225085739799738e-06,1.0994626049143363e-05,4.2292627178142084e-07,6.970602779432511e-07,1.2686486498880711e-05,1.2477658101417433e-05,1.8811482594083273e-05,9.271889376272213e-07,1.3647673469119326e-05,9.539738242914098e-06,4.399085575368389e-06,1.0411816897537562e-07,4.626523909312397e-06,7.875772499055245e-06,4.123976897751902e-07,4.469482926872104e-06,1.7151724351904818e-07,4.374632307957427e-06,2.9369474963125697e-06,8.935116371233676e-07,6.319305065893843e-07,3.2418350648377725e-07,6.512581289808139e-07,1.1794878833626399e-06,4.4737912401338065e-06,8.892081160283283e-08,2.501203364424498e-06,1.0437714399458287e-06,7.769062504436874e-08,2.1153856444300345e-08,9.823250723961507e-07,1.041852577987612e-06,7.500615231137431e-07,6.437992539076731e-07,4.6044486401441986e-07,7.541525572918317e-07,4.055737679031779e-07,2.0034868786211746e-07,5.398903326625515e-07,5.18042271746566e-07,3.7330298208182455e-07,4.6006276455123896e-07,2.0651193821663583e-07,4.1707637343790793e-10,2.7487353282396043e-08,1.015728877895583e-06,2.9552271740840297e-10,2.4806022125289928e-08,9.53893408706108e-09,7.38598219918174e-07,1.3018119915386706e-10,3.17569618601965e-07,2.882108107726822e-09,3.562757378006154e-08,4.534328312821856e-08,8.308275711854662e-08,5.81091184059801e-08,3.79508562353692e-08,7.316174688298815e-08,2.1538326677728037e-13,2.338329530005012e-09,7.236138936939085e-07,8.46060941306348e-08,3.9233407278516097e-07,3.91093264440201e-08,4.050671167377118e-07,2.282848576840024e-09,8.786705052443722e-08,7.632577458949186e-09,6.559866649880064e-08,7.628278009264022e-10,8.026111575354378e-08,9.936212630456964e-08,6.292694809673094e-09,9.786928378829884e-08,5.42003109060829e-10,2.984553360008135e-08,6.638880556408822e-10,1.0048940790596816e-08,1.2187008291419943e-08,3.8116025891099525e-09,9.544733448052511e-09,6.054163392832379e-09,2.62421195884599e-11,1.343451128121842e-09,1.2575487962074305e-07,9.767559894235944e-08,1.6772094824091255e-10,9.028434888591619e-09,1.4851194052312167e-08,1.3331570514196756e-08,3.340874243917824e-10,1.2232014512392198e-08,3.370460044394008e-08,3.583706664755937e-10,2.828723388859089e-08,2.789209307962892e-09,6.196603274943868e-08,1.5137159525835386e-08,5.5971335122251276e-08,3.093017908462059e-08,1.4928555280846467e-08,7.392979806120081e-08,8.779031035466289e-08,1.7237734128983107e-08,7.994117368070874e-09,1.2414065775345762e-08,1.1644107900110612e-10,1.0103766268088066e-08,6.754827150956544e-07,5.3529281007769214e-08,8.297608200535933e-08,4.380868556808082e-09,4.58232570554884e-07,2.0413013057662965e-08,8.707055076939696e-08,1.047824715882939e-09,4.0540260037857934e-10,1.3542878596339847e-08,6.95242530213136e-10,2.941960008939759e-10,2.811639809863209e-10,6.342548708460072e-10,4.51920565414099e-08,1.2602278962603464e-06,1.0457440691169495e-08,5.033804856946489e-06,1.494675037072568e-07,1.1988812520513648e-07,7.506443631122295e-07,1.791383219540421e-08,2.2548015201628857e-06,1.5377021655993417e-08,5.2081920998148235e-08,1.1225223262023576e-07,1.6178978823333523e-07,6.388034734516879e-07,1.3285896827142096e-09,1.1221999818289419e-07,6.11520434290469e-09,7.268115576053447e-08,2.842087010179739e-09,1.0560398511216817e-07,1.9922794969318147e-08,5.0028189146900104e-08,1.4372608259094477e-07,1.1502066410429279e-08,3.1734614935885475e-12,2.1441131092814203e-09,3.403132575741097e-08,3.601272482445239e-07,5.412693404593938e-09,2.6123545548983884e-07,1.2342442623491934e-09,4.842855432229953e-07,8.093983261403537e-10,2.2093876950179947e-08,4.537173747820589e-09,7.814423819141325e-08,3.1141444978288746e-10,2.616816534573019e-07,8.985731558830423e-08,1.9573069831579915e-09,2.4565675649235175e-07,7.11682113241352e-09,2.060078330146098e-07,1.1989184001137687e-07
